,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Ubxn8,ENSMUSG00000052906,8,33641967,33619586,-,0.1029,0.30632558,-0.33880603313446045,False
Rbpms,ENSMUSG00000031586,8,33929863,33782643,-,-0.0139,0.04830796,-0.1268305778503418,False
Dctn6,ENSMUSG00000031516,8,34108796,34090420,-,-0.0331,0.25557488,-1.4157392978668213,False
Leprotl1,ENSMUSG00000031513,8,34147033,34135572,-,-0.0229,0.071896635,-1.749638557434082,False
Tnks,ENSMUSG00000031529,8,34965690,34826460,-,-0.0492,2.1654468,-3.093693256378174,False
Eri1,ENSMUSG00000031527,8,35496196,35465253,-,0.1931,0.39599907,-0.3856264352798462,False
Dlc1,ENSMUSG00000031523,8,36953143,36567751,-,0.0028,0.0,-0.016445279121398926,False
Cnot7,ENSMUSG00000031601,8,40515847,40492540,-,0.0279,1.0402783,-1.1347484588623047,False
Mtmr7,ENSMUSG00000039431,8,40634797,40551095,-,0.0197,1.5871073,-0.39369118213653564,False
Asah1,ENSMUSG00000031591,8,41374773,41340197,-,-0.0083,0.36135247,-1.058302640914917,False
Frg1,ENSMUSG00000031590,8,41417074,41397459,-,0.0485,0.2915275,-0.9128687381744385,False
Cyp4v3,ENSMUSG00000079057,8,45333216,45304944,-,-0.025,0.48586985,-0.32430708408355713,False
Ankrd37,ENSMUSG00000050914,8,46005707,45996902,-,0.0442,0.2232017,-0.23883700370788574,False
Snx25,ENSMUSG00000038291,8,46152159,46033261,-,0.0254,2.6295044,-3.3036255836486816,False
Slc25a4,ENSMUSG00000031633,8,46211284,46206797,-,0.3141,0.04204104,-3.859132766723633,False
Primpol,ENSMUSG00000038225,8,46617212,46575594,-,0.0159,1.5677453,-1.0185160636901855,False
Trappc11,ENSMUSG00000038102,8,47533470,47490115,-,-0.0094,0.65767044,-0.46640336513519287,False
Ing2,ENSMUSG00000063049,8,47675556,47667178,-,0.0258,0.13921072,-0.5187331438064575,False
Cdkn2aip,ENSMUSG00000038069,8,47713932,47709344,-,-0.001,0.23884395,-0.9155490398406982,False
Neil3,ENSMUSG00000039396,8,53639065,53586867,-,0.1345,0.97250605,-0.14458870887756348,False
Spcs3,ENSMUSG00000054408,8,54529998,54520433,-,0.1221,0.14720058,-1.1155474185943604,False
Cep44,ENSMUSG00000038215,8,56551047,56531522,-,0.0385,1.0001043,-0.7359954118728638,False
Sap30,ENSMUSG00000031609,8,57487860,57482707,-,0.2014,0.09518899,-1.7701597213745117,False
Galnt7,ENSMUSG00000031608,8,57653032,57523828,-,0.0088,1.1901418,-0.43931734561920166,False
Clcn3,ENSMUSG00000004319,8,60983300,60910389,-,-0.0226,1.1265192,-0.6667875051498413,False
Msmo1,ENSMUSG00000031604,8,64733792,64718139,-,-0.0067,0.46984935,-0.9559715986251831,False
Klhl2,ENSMUSG00000031605,8,64850017,64739675,-,-0.007,2.6031458,-1.3924126625061035,False
Tma16,ENSMUSG00000025591,8,66486530,66473118,-,0.0362,0.13572665,-0.14828002452850342,False
Psd3,ENSMUSG00000030465,8,68212027,67689082,-,-0.0052,0.3285206,-0.3844270706176758,False
Lzts1,ENSMUSG00000036306,8,69184225,69132669,-,0.0099,1.00372,-0.5079526901245117,False
Zfp868,ENSMUSG00000060427,8,69625548,69610857,-,-0.0253,0.95925343,-1.3630931377410889,False
Zfp869,ENSMUSG00000054648,8,69716983,69702656,-,-0.0496,0.4659258,-0.5645425319671631,False
Ndufa13,ENSMUSG00000036199,8,69902558,69894180,-,0.0789,0.01765077,-2.783651828765869,False
Gatad2a,ENSMUSG00000036180,8,69996384,69907076,-,0.0363,1.0435922,-1.4078001976013184,False
Mau2,ENSMUSG00000031858,8,70042734,70016123,-,-0.1173,0.55828655,-0.5734751224517822,False
Rfxank,ENSMUSG00000036120,8,70139154,70130794,-,-0.0278,0.16798075,-0.6288415193557739,False
Armc6,ENSMUSG00000002343,8,70234466,70220172,-,0.037,0.124536954,-0.12943601608276367,False
Ddx49,ENSMUSG00000057788,8,70302489,70292866,-,0.0466,0.38719043,-0.7870289087295532,False
Upf1,ENSMUSG00000058301,8,70353278,70331525,-,0.0206,0.23100142,-0.9443486928939819,False
Crtc1,ENSMUSG00000003575,8,70439579,70382355,-,-0.0238,0.96145344,-0.6696549654006958,False
Klhl26,ENSMUSG00000055707,8,70476968,70450219,-,-0.0282,0.73621863,-0.5747389793395996,False
Rex1bd,ENSMUSG00000058833,8,70506752,70504292,-,0.0778,0.044008777,-4.070353031158447,False
Uba52,ENSMUSG00000090137,8,70510801,70508263,-,-0.0519,0.10357769,-0.6061592102050781,False
Kxd1,ENSMUSG00000055553,8,70527956,70508272,-,0.0038,1.4905887,-1.389951229095459,False
Ssbp4,ENSMUSG00000070003,8,70608872,70597490,-,0.03,0.20307319,-2.0289196968078613,False
Mast3,ENSMUSG00000031833,8,70805054,70778117,-,-0.0788,0.20666878,-1.201650619506836,False
Ccdc124,ENSMUSG00000007721,8,70873935,70868227,-,0.2033,0.040865675,-3.3366594314575195,False
Rpl18a,ENSMUSG00000045128,8,70897412,70894722,-,-0.3169,0.0040931394,-3.9707517623901367,False
Haus8,ENSMUSG00000035439,8,71272934,71248561,-,0.1247,0.19252968,-0.8346986770629883,False
Nr2f6,ENSMUSG00000002393,8,71381960,71374123,-,0.0143,0.29838407,-0.27351224422454834,False
Abhd8,ENSMUSG00000007950,8,71463655,71456705,-,-0.0444,0.058504146,-2.538331985473633,False
Bst2,ENSMUSG00000046718,8,71537456,71534255,-,0.0044,0.01634315,0.13561469316482544,True
Fcho1,ENSMUSG00000070000,8,71725716,71708387,-,0.0465,0.2513445,-1.477795124053955,False
Cyp4f18,ENSMUSG00000003484,8,72009626,71988482,-,-0.0345,0.0,0.0,False
Eps15l1,ENSMUSG00000006276,8,72421460,72340999,-,-0.0269,2.2166488,-2.767606735229492,False
Cherp,ENSMUSG00000052488,8,72475226,72460489,-,0.0205,0.5909047,-0.6429862976074219,False
Slc35e1,ENSMUSG00000019731,8,72492614,72480641,-,0.018,0.50881094,-0.7400537729263306,False
Med26,ENSMUSG00000045248,8,72548270,72494561,-,0.0062,1.842564,-1.703111171722412,False
Smim7,ENSMUSG00000044600,8,72571088,72565188,-,0.0635,0.24423042,-0.8812124729156494,False
Arhgap10,ENSMUSG00000037148,8,77517953,77250366,-,0.0355,4.0423603,-2.972162961959839,False
Tmem184c,ENSMUSG00000031617,8,77610698,77595982,-,-0.0013,0.4973491,-0.4943135976791382,False
Rbmxl1,ENSMUSG00000037070,8,78508898,78505269,-,0.2078,0.40831396,-0.6023956537246704,False
Lsm6,ENSMUSG00000031683,8,78821140,78804865,-,0.2853,0.067362316,-1.0049903392791748,False
Mmaa,ENSMUSG00000037022,8,79294937,79263598,-,0.0038,1.3499167,-0.9772347211837769,False
Smad1,ENSMUSG00000031681,8,79399518,79338395,-,-0.0568,0.45284334,-0.0810929536819458,False
Abce1,ENSMUSG00000058355,8,79711740,79683462,-,0.131,0.42467466,-0.49656975269317627,False
Smarca5,ENSMUSG00000031715,8,80739497,80698507,-,0.3347,0.6807336,-0.7632887363433838,False
Usp38,ENSMUSG00000038250,8,81014928,80980733,-,-0.0249,1.6818914,-1.3647217750549316,False
Il15,ENSMUSG00000031712,8,82403222,82331632,-,-0.025,0.40454635,-0.2832552194595337,False
Zfp330,ENSMUSG00000031711,8,82774160,82763607,-,0.0388,0.33938715,-0.8917063474655151,False
Elmod2,ENSMUSG00000035151,8,83332486,83312632,-,-0.0243,0.2630135,-0.3767893314361572,False
Tecr,ENSMUSG00000031708,8,83607971,83571698,-,0.0383,0.5687271,-1.0794646739959717,False
Pkn1,ENSMUSG00000057672,8,83699179,83666536,-,-0.0749,0.5472468,-0.6698994636535645,False
Adgre5,ENSMUSG00000002885,8,83741326,83723251,-,-0.135,0.92506045,-0.8538765907287598,False
Il27ra,ENSMUSG00000005465,8,84042589,84030294,-,-0.1125,0.334573,-0.5356687307357788,False
Dcaf15,ENSMUSG00000037103,8,84104768,84097072,-,-0.0105,0.09256027,-1.2975208759307861,False
Cc2d1a,ENSMUSG00000036686,8,84147936,84132828,-,-0.0185,0.5108741,-0.5158512592315674,False
Zswim4,ENSMUSG00000035671,8,84237055,84210678,-,-0.0343,1.3921759,-1.883333444595337,False
D8Ertd738e,ENSMUSG00000019362,8,84249719,84246238,-,0.2036,0.02834883,-3.833523750305176,False
Mri1,ENSMUSG00000004996,8,84257326,84249906,-,-0.009,0.342609,-0.3313549757003784,False
Ccdc130,ENSMUSG00000004994,8,84270380,84257795,-,-0.0326,0.24583471,-0.6531362533569336,False
Nacc1,ENSMUSG00000001910,8,84687902,84670479,-,0.0595,0.35678205,-0.4320434331893921,False
Dand5,ENSMUSG00000053226,8,84832409,84815404,-,-0.0479,0.38719884,-0.35506296157836914,False
Rad23a,ENSMUSG00000003813,8,84840665,84834019,-,0.0243,0.7628721,-0.6842970848083496,False
Calr,ENSMUSG00000003814,8,84846934,84841850,-,0.364,0.02535792,-0.12814629077911377,False
Gcdh,ENSMUSG00000003809,8,84893921,84886393,-,0.0157,0.19908158,-0.7092736959457397,False
Rnaseh2a,ENSMUSG00000052926,8,84969767,84956610,-,0.0655,0.47301245,-0.8309893608093262,False
Junb,ENSMUSG00000052837,8,84978718,84974484,-,-0.2633,0.012158776,-1.1671206951141357,False
Asna1,ENSMUSG00000052456,8,85025281,85017931,-,0.0747,0.12539998,-2.7472753524780273,False
Wdr83,ENSMUSG00000005150,8,85081306,85075035,-,0.0623,0.13266884,-0.823912501335144,False
Vps35,ENSMUSG00000031696,8,85299802,85260392,-,0.1463,0.38112697,-1.0824511051177979,False
4921524J17Rik,ENSMUSG00000036934,8,85432833,85408759,-,-0.0013,0.50965446,-0.6943241357803345,False
Dnaja2,ENSMUSG00000031701,8,85555344,85537633,-,0.1969,0.69132495,-1.3622074127197266,False
Neto2,ENSMUSG00000036902,8,85700924,85636588,-,0.1102,1.3493032,-0.5496118068695068,False
Itfg1,ENSMUSG00000031703,8,85840921,85717578,-,0.0034,1.8835864,-1.0973141193389893,False
Siah1a,ENSMUSG00000036840,8,86745934,86724007,-,-0.1154,1.5018363,-1.004887580871582,False
N4bp1,ENSMUSG00000031652,8,86885258,86808160,-,-0.0371,0.8682622,-0.870303750038147,False
Brd7,ENSMUSG00000031660,8,88362194,88331039,-,0.0033,0.619311,-0.47949469089508057,False
Snx20,ENSMUSG00000031662,8,88636128,88626563,-,-0.0276,0.26043093,-0.5320930480957031,False
Rpgrip1l,ENSMUSG00000033282,8,91313262,91217030,-,0.0125,0.35212603,-0.1805804967880249,False
Amfr,ENSMUSG00000031751,8,94012842,93971588,-,0.0273,0.6071787,-0.6258481740951538,False
Nudt21,ENSMUSG00000031754,8,94037031,94015496,-,0.2885,0.18258041,-1.021409273147583,False
Bbs2,ENSMUSG00000031755,8,94098928,94067954,-,-0.0282,0.2744686,-0.2630683183670044,False
Fam192a,ENSMUSG00000031774,8,94601997,94574138,-,0.0722,0.3403211,-0.8352025747299194,False
Ciapin1,ENSMUSG00000031781,8,94838358,94819804,-,0.0921,0.9109809,-0.5278602838516235,False
Ccdc102a,ENSMUSG00000063605,8,94918098,94902869,-,-0.0217,0.26543146,-0.22523438930511475,False
Cfap20,ENSMUSG00000031796,8,95434869,95420249,-,0.1076,0.69467723,-0.569256067276001,False
Csnk2a2,ENSMUSG00000046707,8,95490039,95446096,-,0.0683,0.8224922,-0.9029003381729126,False
Cnot1,ENSMUSG00000036550,8,95807464,95719451,-,0.0023,1.6895818,-3.2212014198303223,False
Got2,ENSMUSG00000031672,8,95888547,95864134,-,0.1635,0.47152662,-0.37216663360595703,False
Tk2,ENSMUSG00000035824,8,104248558,104226685,-,-0.0964,0.4635278,-0.4547961950302124,False
Cmtm4,ENSMUSG00000096188,8,104395807,104348191,-,0.0766,0.63134533,-0.4690326452255249,False
Dync1li2,ENSMUSG00000035770,8,104443047,104417680,-,0.0518,0.417616,-0.644416093826294,False
Nae1,ENSMUSG00000031878,8,104534637,104511028,-,0.1526,0.23957042,-0.5450859069824219,False
Rrad,ENSMUSG00000031880,8,104631327,104628070,-,-0.0644,0.058114603,-1.0463135242462158,False
Ciao2b,ENSMUSG00000031879,8,104641965,104639838,-,0.1906,0.077267356,-2.9988293647766113,False
Tradd,ENSMUSG00000031887,8,105264609,105258286,-,0.1143,0.08692277,-1.7790181636810303,False
Fhod1,ENSMUSG00000014778,8,105347953,105329163,-,-0.0281,0.10816305,-0.1904066801071167,False
Zdhhc1,ENSMUSG00000039199,8,105496902,105472423,-,-0.0324,0.32013488,-0.26526618003845215,False
Atp6v0d1,ENSMUSG00000013160,8,105566047,105524465,-,0.027,1.0111357,-0.7616056203842163,False
Agrp,ENSMUSG00000005705,8,105637393,105566698,-,-0.0413,2.730491,-2.3295679092407227,False
Acd,ENSMUSG00000038000,8,105701102,105695860,-,0.033,0.1596095,-1.0435619354248047,False
Gfod2,ENSMUSG00000013150,8,105758664,105713854,-,-0.0014,0.3994923,-0.2105720043182373,False
Ranbp10,ENSMUSG00000037415,8,105827350,105768308,-,-0.0487,1.2295024,-1.4393446445465088,False
Cenpt,ENSMUSG00000036672,8,105853278,105844673,-,0.0496,0.3431911,-0.36889028549194336,False
Psmb10,ENSMUSG00000031897,8,105938444,105935735,-,-0.0026,0.017813796,-0.9223498106002808,False
Slc12a4,ENSMUSG00000017765,8,105966097,105943590,-,0.0012,0.40661994,-0.32820403575897217,False
Slc7a6os,ENSMUSG00000033106,8,106210935,106200717,-,0.014,1.4040037,-1.310483694076538,False
Cog8,ENSMUSG00000031916,8,107056689,107046289,-,-0.0173,0.751832,-1.0128347873687744,False
Terf2,ENSMUSG00000031921,8,107096547,107069400,-,-0.0262,0.7878855,-1.0068156719207764,False
Nob1,ENSMUSG00000003848,8,107425051,107412486,-,0.0003,0.4903508,-0.7199357748031616,False
Psmd7,ENSMUSG00000039067,8,107588464,107580381,-,0.293,0.070392765,-1.4892845153808594,False
Dhx38,ENSMUSG00000037993,8,109565861,109548011,-,0.0426,0.28349116,-0.6435810327529907,False
Dhodh,ENSMUSG00000031730,8,109608673,109591343,-,-0.0021,1.1648968,-0.697034478187561,False
Ist1,ENSMUSG00000031729,8,109693260,109671325,-,-0.0534,0.5333479,-0.7700295448303223,False
Atxn1l,ENSMUSG00000069895,8,109737739,109726451,-,-0.015,0.63840425,-0.7248258590698242,False
Sf3b3,ENSMUSG00000033732,8,110846787,110810239,-,0.034,0.37109408,-0.6886122226715088,False
Ddx19a,ENSMUSG00000015023,8,110997800,110974996,-,0.0851,0.32922792,-0.5407888889312744,False
Ddx19b,ENSMUSG00000033658,8,111031751,111003188,-,-0.0176,0.9710008,-0.8984801769256592,False
Glg1,ENSMUSG00000003316,8,111259216,111154421,-,-0.0638,1.4011794,-1.2539587020874023,False
Rfwd3,ENSMUSG00000033596,8,111300222,111270944,-,0.0877,2.0821908,-1.324552059173584,False
Mlkl,ENSMUSG00000012519,8,111338177,111311797,-,0.047,0.65917355,-0.26959705352783203,False
Wdr59,ENSMUSG00000031959,8,111522092,111448797,-,-0.0231,0.6909845,-0.45128023624420166,False
Cfdp1,ENSMUSG00000031954,8,111854291,111768491,-,0.134,0.31559026,-1.202488899230957,False
Tmem170,ENSMUSG00000031953,8,111876750,111863038,-,-0.0108,0.6876132,-0.4761085510253906,False
Adat1,ENSMUSG00000031949,8,111992302,111966908,-,0.012,0.72934407,-0.5899993181228638,False
Kars,ENSMUSG00000031948,8,112011323,111993443,-,0.1457,0.09511507,-1.3543646335601807,False
Maf,ENSMUSG00000055435,8,115707794,115682942,-,-0.0465,0.24207713,-0.8484174013137817,False
Cdyl2,ENSMUSG00000031758,8,116732991,116574400,-,-0.0419,4.024697,-3.1843700408935547,False
Cmc2,ENSMUSG00000014633,8,116921455,116888685,-,0.2945,0.044197664,-2.1705236434936523,False
Gcsh,ENSMUSG00000034424,8,116993537,116981810,-,0.1155,0.042230915,-0.37868189811706543,False
Mphosph6,ENSMUSG00000031843,8,117801943,117791645,-,0.1038,0.13332236,-1.1898469924926758,False
Mbtps1,ENSMUSG00000031835,8,119558735,119508156,-,-0.0392,0.62305415,-0.8059377670288086,False
Hsdl1,ENSMUSG00000034189,8,119575183,119561989,-,-0.0683,0.15422006,-0.9653866291046143,False
Taf1c,ENSMUSG00000031832,8,119605222,119597871,-,-0.0264,0.26802412,-0.8672845363616943,False
Cotl1,ENSMUSG00000031827,8,119840544,119809222,-,0.0787,0.11256129,-0.07461988925933838,False
Zdhhc7,ENSMUSG00000031823,8,120101482,120080890,-,0.0076,0.5138709,-0.7588587999343872,False
Gins2,ENSMUSG00000031821,8,120589304,120578633,-,0.3117,0.05581998,-0.030260562896728516,False
Fbxo31,ENSMUSG00000052934,8,121578806,121549440,-,0.0251,0.389972,-0.3178215026855469,False
Klhdc4,ENSMUSG00000040263,8,121829569,121796313,-,0.1472,0.23859261,-0.8707425594329834,False
Slc7a5,ENSMUSG00000040010,8,121907694,121881150,-,0.1199,2.4672947,-1.9845051765441895,False
Cyba,ENSMUSG00000006519,8,122432930,122424776,-,0.1355,0.016713606,-3.51772403717041,False
Mvd,ENSMUSG00000006517,8,122443422,122433601,-,0.0311,0.11797553,-0.506449818611145,False
Snai3,ENSMUSG00000006587,8,122460733,122454208,-,-0.0021,0.15768866,-0.5786795616149902,False
Rnf166,ENSMUSG00000014470,8,122476064,122466147,-,-0.1528,0.23196977,-0.5844321250915527,False
Piezo1,ENSMUSG00000014444,8,122551329,122481698,-,-0.0307,1.4097216,-0.7569884061813354,False
Aprt,ENSMUSG00000006589,8,122576909,122574635,-,0.2165,0.0021081374,-1.6730473041534424,False
Galns,ENSMUSG00000015027,8,122611463,122578242,-,0.0135,0.33083934,-0.4659099578857422,False
Cbfa2t3,ENSMUSG00000006362,8,122699109,122625141,-,0.009,0.03687994,-0.042528748512268066,False
Ankrd11,ENSMUSG00000035569,8,123042277,122883822,-,-0.2172,1.099336,-3.0138936042785645,False
Chmp1a,ENSMUSG00000000743,8,123212763,123204264,-,-0.0341,0.053538598,-3.583679676055908,False
Fanca,ENSMUSG00000032815,8,123318576,123268300,-,0.0347,0.847244,-0.5220468044281006,False
Ccsap,ENSMUSG00000031971,8,123860209,123840831,-,0.0124,0.35325724,-0.377771258354187,False
Nup133,ENSMUSG00000039509,8,123949265,123897123,-,0.111,1.4032441,-0.7448199987411499,False
Abcb10,ENSMUSG00000031974,8,123983122,123952459,-,0.0267,0.50081956,-0.30272889137268066,False
Taf5l,ENSMUSG00000038697,8,124021397,123996318,-,0.0102,0.48615023,-0.5647598505020142,False
Ttc13,ENSMUSG00000037300,8,124721983,124671332,-,-0.0568,0.67767507,-0.5342915058135986,False
2810004N23Rik,ENSMUSG00000031984,8,124863120,124836945,-,0.039,0.3069048,-0.7184072732925415,False
Egln1,ENSMUSG00000031987,8,124949324,124908587,-,0.0806,0.30594686,-1.121016025543213,False
Sipa1l2,ENSMUSG00000001995,8,125569808,125418063,-,-0.0302,1.3960608,-0.5345577001571655,False
Tarbp1,ENSMUSG00000090290,8,126475065,126425329,-,0.0028,0.8342864,-0.5584172010421753,False
Irf2bp2,ENSMUSG00000051495,8,126593986,126588296,-,-0.1283,0.026251325,-3.432828426361084,False
Tomm20,ENSMUSG00000093904,8,126945844,126930667,-,0.0327,0.19492899,-0.47120237350463867,False
Rbm34,ENSMUSG00000033931,8,126971071,126947172,-,0.0438,0.3012565,-1.0249831676483154,False
Ccdc7a,ENSMUSG00000025808,8,129065517,128734235,-,0.0583,0.5062476,-0.32946324348449707,False
2610044O15Rik8,ENSMUSG00000071302,8,129234406,129216354,-,-0.0245,0.26925033,-0.2809584140777588,False
Arhgef18,ENSMUSG00000004568,8,3456601,3353415,+,-0.14,2.783524,0.1520271897315979,True
Mcoln1,ENSMUSG00000004567,8,3515232,3500457,+,-0.0224,0.3756102,-0.4297938346862793,False
Pnpla6,ENSMUSG00000004565,8,3544267,3515384,+,-0.0313,0.76932937,-0.5704562664031982,False
Pet100,ENSMUSG00000087687,8,3625848,3621548,+,-0.0161,0.17900176,-1.3373115062713623,False
Stxbp2,ENSMUSG00000004626,8,3643644,3630955,+,0.0148,0.08758277,-0.9603991508483887,False
Snapc2,ENSMUSG00000011837,8,4256220,4253080,+,0.0159,0.15092796,-0.34102773666381836,False
Ccl25,ENSMUSG00000023235,8,4360020,4325210,+,0.0158,1.548044,-1.389514684677124,False
Cers4,ENSMUSG00000008206,8,4531680,4493026,+,-0.0533,0.2734256,-0.8172674179077148,False
Zfp958,ENSMUSG00000058748,8,4630231,4613167,+,-0.0314,0.482474,-0.4776812791824341,False
Abhd13,ENSMUSG00000040396,8,9992155,9977707,+,-0.0177,0.16587326,-0.6145584583282471,False
Naxd,ENSMUSG00000031505,8,11514960,11497506,+,0.0487,0.27479962,-0.3174401521682739,False
Ing1,ENSMUSG00000045969,8,11563251,11555571,+,-0.0088,0.06355478,-2.1874279975891113,False
Arhgef7,ENSMUSG00000031511,8,11835219,11727721,+,-0.0271,1.3139757,-1.1471350193023682,False
Atp11a,ENSMUSG00000031441,8,12868728,12757014,+,-0.0228,1.3028973,-1.5544304847717285,False
F10,ENSMUSG00000031444,8,13056676,13037308,+,-0.0124,0.0,-0.03233599662780762,False
Cul4a,ENSMUSG00000031446,8,13147940,13105621,+,0.0327,1.0733005,-1.0184340476989746,False
Lamp1,ENSMUSG00000031447,8,13175338,13159161,+,-0.0134,0.1493604,-2.174168348312378,False
Tmco3,ENSMUSG00000038497,8,13322924,13288190,+,-0.0004,0.57083917,-0.3523075580596924,False
Tfdp1,ENSMUSG00000038482,8,13378448,13338751,+,0.2155,0.36326522,-0.2887355089187622,False
Cdc16,ENSMUSG00000038416,8,13781938,13757676,+,0.1339,0.65279377,-0.6498994827270508,False
Upf3a,ENSMUSG00000038398,8,13799193,13785615,+,0.0275,0.1363697,-1.367534875869751,False
Champ1,ENSMUSG00000047710,8,13881639,13869641,+,0.006,0.44247332,-0.31545984745025635,False
Fbxo25,ENSMUSG00000038365,8,13940522,13907803,+,-0.0175,0.434987,-0.37946510314941406,False
Arhgef10,ENSMUSG00000071176,8,15001085,14911663,+,-0.0043,1.8567923,-0.7597156763076782,False
Kbtbd11,ENSMUSG00000055675,8,15033333,15011025,+,-0.144,0.0639288,-1.8245031833648682,False
Mcph1,ENSMUSG00000039842,8,18803189,18595131,+,0.0379,2.3004105,-1.8008646965026855,False
Agpat5,ENSMUSG00000031467,8,18891361,18846277,+,0.0948,0.7400108,-0.6674326658248901,False
Alg11,ENSMUSG00000063362,8,22071627,22060721,+,-0.0193,0.47588155,-0.43555784225463867,False
Vps36,ENSMUSG00000031479,8,22220843,22192809,+,0.194,0.32351363,-0.644697904586792,False
Mrps31,ENSMUSG00000031533,8,22429665,22411361,+,0.0398,0.2072692,-0.460496187210083,False
Slc20a2,ENSMUSG00000037656,8,22569612,22476788,+,0.0127,2.54874,-3.202895164489746,False
Kat6a,ENSMUSG00000031540,8,22943259,22859535,+,-0.0957,0.9536537,-0.7260161638259888,False
Tm2d2,ENSMUSG00000031556,8,25023260,25017211,+,0.0529,0.2773255,-0.9404653310775757,False
Nsd3,ENSMUSG00000054823,8,25719667,25601601,+,-0.1709,2.7564144,-1.3711721897125244,False
Plpp5,ENSMUSG00000031570,8,25724887,25720037,+,0.0421,0.2853709,-0.3154482841491699,False
Lsm1,ENSMUSG00000037296,8,25803975,25785288,+,0.1148,0.2687341,-1.43784761428833,False
Star,ENSMUSG00000031574,8,25815982,25806555,+,-0.0362,0.22650427,-0.2879617214202881,False
Thap1,ENSMUSG00000037214,8,26164151,26158141,+,0.0304,0.26692483,-0.6405166387557983,False
Erlin2,ENSMUSG00000031483,8,27040328,27023261,+,-0.0149,0.25811663,-0.3122100830078125,False
Plpbp,ENSMUSG00000031485,8,27056132,27042555,+,0.0282,0.33408695,-0.9642152786254883,False
Tti2,ENSMUSG00000031577,8,31164702,31150315,+,-0.0197,0.74874383,-0.685431718826294,False
Purg,ENSMUSG00000049184,8,33417467,33386325,+,-0.0137,1.3590549,-0.493716835975647,False
Tex15,ENSMUSG00000009628,8,33585582,33516738,+,0.0804,1.4869938,-0.4915424585342407,False
Ppp2cb,ENSMUSG00000009630,8,33619441,33599625,+,0.1849,0.77345574,-1.066575288772583,False
Gsr,ENSMUSG00000031584,8,33698163,33652523,+,0.1319,0.42444348,-0.28309690952301025,False
Gtf2e2,ENSMUSG00000031585,8,33777173,33731833,+,0.1112,0.52289414,-0.8055057525634766,False
Saraf,ENSMUSG00000031532,8,34170821,34154575,+,-0.174,0.26310235,-0.5652486085891724,False
Dusp4,ENSMUSG00000031530,8,34819894,34807297,+,0.0961,0.5385116,-0.06925618648529053,False
Mfhas1,ENSMUSG00000070056,8,35679449,35587798,+,-0.0176,0.9175513,-0.6738995313644409,False
Prag1,ENSMUSG00000050271,8,36147787,36094828,+,-0.0621,0.7191424,-0.4650850296020508,False
Tusc3,ENSMUSG00000039530,8,39165114,39005845,+,0.0817,1.076998,-0.9607893228530884,False
Micu3,ENSMUSG00000039478,8,40386308,40307458,+,-0.07,1.8519254,-1.3676340579986572,False
Zdhhc2,ENSMUSG00000039470,8,40510268,40423815,+,0.0558,2.4314177,-1.7439384460449219,False
Vps37a,ENSMUSG00000031600,8,40550757,40511783,+,-0.0459,0.8402948,-0.6909357309341431,False
Pcm1,ENSMUSG00000031592,8,41332344,41239752,+,-0.0239,1.1397578,-0.535408616065979,False
Ufsp2,ENSMUSG00000031634,8,45996958,45975528,+,0.0605,0.27237785,-0.5199588537216187,False
Cfap97,ENSMUSG00000031631,8,46195590,46151771,+,-0.0385,0.46200016,-0.5322012901306152,False
Acsl1,ENSMUSG00000018796,8,46536051,46471037,+,0.008,0.57990116,-0.44717133045196533,False
Cenpu,ENSMUSG00000031629,8,46580007,46552028,+,0.1375,0.45311767,-0.3686915636062622,False
Casp3,ENSMUSG00000031628,8,46639689,46617291,+,0.1097,0.94741094,-0.32057201862335205,False
Irf2,ENSMUSG00000031627,8,46847458,46739732,+,-0.104,0.6214131,-0.5623000860214233,False
Rwdd4a,ENSMUSG00000031568,8,47552955,47533664,+,0.0968,0.2473925,-0.802775502204895,False
Aga,ENSMUSG00000031521,8,53523421,53511727,+,0.0409,0.11955927,-0.34314465522766113,False
Fbxo8,ENSMUSG00000038206,8,56593939,56551090,+,-0.0159,1.471071,-1.0059640407562256,False
Hmgb2,ENSMUSG00000054717,8,57515999,57511907,+,0.5247,0.06029797,-0.530744194984436,False
Hpf1,ENSMUSG00000038005,8,60908671,60890418,+,0.312,0.2203059,-0.2789982557296753,False
Nek1,ENSMUSG00000031644,8,61131346,60993195,+,0.0309,0.81632763,-0.7643237113952637,False
Sh3rf1,ENSMUSG00000031642,8,61396071,61223872,+,0.0491,2.5847993,-1.0692031383514404,False
Cbr4,ENSMUSG00000031641,8,61506694,61487734,+,0.0508,0.17215881,-1.371964454650879,False
Ddx60,ENSMUSG00000037921,8,62038244,61928087,+,-0.1017,0.8042575,0.516180008649826,True
Tmem192,ENSMUSG00000025521,8,64969033,64947185,+,0.0534,0.57887584,-0.5407966375350952,False
March1,ENSMUSG00000036469,8,66471637,65617900,+,-0.0346,0.056859855,-0.0058057308197021484,False
Naf1,ENSMUSG00000014907,8,66890564,66860217,+,0.1145,0.7245212,-0.4743598699569702,False
Nat2,ENSMUSG00000051147,8,67502584,67494858,+,0.0037,0.15829168,-0.427789568901062,False
Ints10,ENSMUSG00000031864,8,68831667,68793929,+,0.0965,0.395883,-0.33383870124816895,False
Atp6v1b2,ENSMUSG00000006273,8,69113711,69088646,+,0.0156,0.8577388,-0.7459747791290283,False
