,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Fbxw8,ENSMUSG00000032867,5,118155464,118064965,-,0.0869,1.5478129,-0.7560597658157349,False
Plbd2,ENSMUSG00000029598,5,120503625,120483282,-,0.0001,0.38478953,-1.5765156745910645,False
Tpcn1,ENSMUSG00000032741,5,120588673,120534153,-,-0.0491,0.6754665,-0.27997446060180664,False
Dtx1,ENSMUSG00000029603,5,120711927,120680202,-,-0.075,0.23939008,-1.168975591659546,False
Oas2,ENSMUSG00000032690,5,120749853,120730333,-,-0.0491,0.3547535,0.3234151005744934,True
Oas3,ENSMUSG00000032661,5,120777661,120753098,-,0.0146,0.06592311,-0.34546959400177,False
Oas1c,ENSMUSG00000001166,5,120812514,120800194,-,-0.0162,0.13247558,-0.5578954219818115,False
Oas1a,ENSMUSG00000052776,5,120907521,120896256,-,0.0054,0.24437113,0.7021883130073547,True
Ptpn11,ENSMUSG00000043733,5,121191397,121130533,-,0.01,0.78012586,-0.8563966751098633,False
Trafd1,ENSMUSG00000042726,5,121385632,121371725,-,-0.0162,0.28019536,-0.44724535942077637,False
Erp29,ENSMUSG00000029616,5,121452506,121428590,-,0.0037,2.1875117,-1.5489466190338135,False
Aldh2,ENSMUSG00000029455,5,121593824,121566027,-,-0.0185,0.03425811,-0.7869994640350342,False
Acad10,ENSMUSG00000029456,5,121660514,121621026,-,-0.0316,0.66353166,-1.1008102893829346,False
Rad9b,ENSMUSG00000038569,5,122354233,122323223,-,-0.0216,1.0675529,-0.29704582691192627,False
Fam216a,ENSMUSG00000029463,5,122372364,122364580,-,0.0672,0.259075,-2.7262842655181885,False
Atp2a2,ENSMUSG00000029467,5,122502225,122453513,-,0.024,2.8872721,0.3351009488105774,True
Camkk2,ENSMUSG00000029471,5,122779409,122731170,-,0.0166,1.4278988,-1.329514741897583,False
Anapc5,ENSMUSG00000029472,5,122821339,122787459,-,0.2268,0.24181573,0.31040024757385254,True
Kdm2b,ENSMUSG00000029475,5,122989823,122870665,-,0.0173,16.198496,-1.6550183296203613,False
Rhof,ENSMUSG00000029449,5,123132692,123103044,-,-0.0264,4.420155,-4.112299919128418,False
Diablo,ENSMUSG00000029433,5,123524176,123509765,-,0.0408,0.14950728,-4.7611212730407715,False
Vps33a,ENSMUSG00000029434,5,123573038,123528659,-,0.0127,2.2051344,-3.70743989944458,False
Clip1,ENSMUSG00000049550,5,123684618,123577795,-,-0.0059,1.1767591,-2.0045297145843506,False
Zcchc8,ENSMUSG00000029427,5,123721100,123698294,-,0.027,1.0250968,-0.5438317060470581,False
Rsrc2,ENSMUSG00000029422,5,123749414,123728426,-,0.0104,0.766058,-1.2195103168487549,False
Vps37b,ENSMUSG00000066278,5,124032270,124004641,-,-0.1538,1.9381788,-1.452627420425415,False
Abcb9,ENSMUSG00000029408,5,124095798,124061530,-,0.0296,1.3197526,-0.6479390859603882,False
Pitpnm2,ENSMUSG00000029406,5,124249760,124118690,-,-0.0452,1.8771017,-2.01785945892334,False
Mphosph9,ENSMUSG00000038126,5,124327972,124250959,-,-0.0025,3.3205607,-0.08462953567504883,False
Cdk2ap1,ENSMUSG00000029394,5,124363082,124345417,-,0.2872,0.065553665,-1.0230116844177246,False
Sbno1,ENSMUSG00000038095,5,124426001,124368702,-,-0.0162,0.7664896,-1.7048351764678955,False
Rilpl2,ENSMUSG00000029401,5,124478366,124463265,-,0.1841,0.48544708,-1.3104901313781738,False
Eif2b1,ENSMUSG00000029388,5,124579131,124570213,-,0.1374,0.2010916,0.129663348197937,True
Ccdc92,ENSMUSG00000037979,5,124862424,124834418,-,0.0266,0.617828,-0.4551008939743042,False
Ncor2,ENSMUSG00000029478,5,125179219,125017153,-,-0.027,0.73007894,-1.1805493831634521,False
Scarb1,ENSMUSG00000037936,5,125341094,125277087,-,0.1138,0.6572037,0.25741809606552124,True
Ubc,ENSMUSG00000008348,5,125390202,125385965,-,-0.0924,0.0067834267,-0.9660226106643677,False
Dhx37,ENSMUSG00000029480,5,125434121,125413858,-,0.0101,0.6663009,-0.959363579750061,False
Slc15a4,ENSMUSG00000029416,5,127632897,127595664,-,0.0134,0.33746105,-0.24693000316619873,False
Stx2,ENSMUSG00000029428,5,129008574,128984557,-,-0.0823,0.10071978,-0.880563497543335,False
Psph,ENSMUSG00000029446,5,129787449,129765558,-,0.1673,0.11844415,-1.0366299152374268,False
Chchd2,ENSMUSG00000070493,5,129887470,129881156,-,0.3368,0.007983611,-6.547014236450195,False
Gusb,ENSMUSG00000025534,5,130003049,129989011,-,0.0532,0.26998493,0.07977187633514404,True
Asl,ENSMUSG00000025533,5,130029247,130011258,-,0.0125,0.08697384,-0.3155233860015869,False
Sbds,ENSMUSG00000025337,5,130255530,130245731,-,0.0116,0.56905115,-2.185851812362671,False
Auts2,ENSMUSG00000029673,5,132543344,131437333,-,-0.0805,0.0,-0.1907273530960083,False
Rcc1l,ENSMUSG00000061979,5,134176774,134148054,-,0.0205,1.0037149,-0.7737064361572266,False
Ncf1,ENSMUSG00000015950,5,134229625,134220053,-,-0.02,3.4156876,-1.8757009506225586,False
Gtf2i,ENSMUSG00000060261,5,134314760,134237834,-,-0.1749,0.34165847,-4.877908229827881,False
Gtf2ird1,ENSMUSG00000023079,5,134456716,134357656,-,-0.0011,4.7532454,-0.18014013767242432,False
Lat2,ENSMUSG00000040751,5,134615025,134600022,-,0.0176,0.14517875,-0.8329756259918213,False
Eif4h,ENSMUSG00000040731,5,134639490,134619721,-,0.1908,0.2100821,-1.9575841426849365,False
Limk1,ENSMUSG00000029674,5,134688598,134656039,-,-0.0382,1.07307,-0.6357508897781372,False
Bud23,ENSMUSG00000005378,5,135064959,135052957,-,0.0609,0.11818067,-0.6427187919616699,False
Pom121,ENSMUSG00000053293,5,135394546,135376141,-,0.0958,0.23132697,-0.9192025661468506,False
Hip1,ENSMUSG00000039959,5,135545120,135406531,-,0.0059,11.276972,-0.33282899856567383,False
Tmem120a,ENSMUSG00000039886,5,135744448,135735485,-,0.0086,0.21997234,-7.681194305419922,False
Ywhag,ENSMUSG00000051391,5,135934616,135908409,-,0.0258,1.3044736,-0.30584967136383057,False
Lrwd1,ENSMUSG00000029703,5,136136074,136122772,-,0.1239,0.15687637,-7.295147895812988,False
Orai2,ENSMUSG00000039747,5,136170713,136147459,-,-0.1449,0.55073845,0.4807925820350647,True
Prkrip1,ENSMUSG00000039737,5,136198963,136178127,-,0.0737,0.5271148,0.1134609580039978,True
Cux1,ENSMUSG00000029705,5,136567490,136248135,-,-0.0143,5.4517326,-2.5599145889282227,False
Znhit1,ENSMUSG00000059518,5,136988021,136982164,-,0.0711,0.17810531,-1.5268199443817139,False
Ap1s1,ENSMUSG00000004849,5,137046135,137034993,-,0.2124,0.08513007,-1.6726176738739014,False
Trim56,ENSMUSG00000043279,5,137116209,137105644,-,-0.139,0.050633047,-0.668800950050354,False
Srrt,ENSMUSG00000037364,5,137307674,137295704,-,0.1736,0.24189542,0.24572134017944336,True
Slc12a9,ENSMUSG00000037344,5,137333597,137314558,-,-0.0267,1.1498504,-0.7352675199508667,False
Mospd3,ENSMUSG00000037221,5,137601058,137596645,-,0.0328,0.15458378,-8.527005195617676,False
Agfg2,ENSMUSG00000029722,5,137684726,137650463,-,0.0899,0.70421404,0.014933943748474121,True
Mepce,ENSMUSG00000029726,5,137787655,137781906,-,-0.0672,0.32846263,-1.912773847579956,False
Pilra,ENSMUSG00000046245,5,137836281,137821952,-,-0.0154,0.5470175,0.9719122294336557,True
Zfp113,ENSMUSG00000037007,5,138155744,138139702,-,-0.0751,0.14349522,-0.09397017955780029,False
Mcm7,ENSMUSG00000029730,5,138172422,138164583,-,0.3389,0.19718173,0.683358758687973,True
Taf6,ENSMUSG00000036980,5,138187451,138178617,-,0.0721,0.5194965,-0.6668188571929932,False
Zfp68,ENSMUSG00000058291,5,138619761,138603652,-,-0.0325,0.5206535,-0.19549930095672607,False
Adap1,ENSMUSG00000056413,5,139325622,139271876,-,0.2435,0.8309398,0.8578917980194092,True
Cox19,ENSMUSG00000045438,5,139351418,139336189,-,0.1297,0.15152171,-2.0054574012756348,False
3110082I17Rik,ENSMUSG00000053553,5,139460527,139359739,-,0.123,1.3234301,-2.895704746246338,False
Zfand2a,ENSMUSG00000053581,5,139484549,139471211,-,-0.0217,2.798261,-0.35189616680145264,False
Ints1,ENSMUSG00000029547,5,139775674,139751282,-,-0.0154,2.6994896,-0.3546179533004761,False
Mad1l1,ENSMUSG00000029554,5,140321552,140008689,-,0.0909,6.599517,-0.20308983325958252,False
Mrm2,ENSMUSG00000029557,5,140331898,140327674,-,0.0494,0.4941062,-2.5475406646728516,False
Snx8,ENSMUSG00000029560,5,140389262,140340299,-,0.0383,1.2334764,-0.6842871904373169,False
Ttyh3,ENSMUSG00000036565,5,140649031,140620578,-,-0.0915,0.557946,-0.18177521228790283,False
Iqce,ENSMUSG00000036555,5,140702378,140661827,-,-0.0641,0.62981945,-0.49462890625,False
Gna12,ENSMUSG00000000149,5,140830431,140758408,-,0.0167,1.2300453,-0.9204694032669067,False
Card11,ENSMUSG00000036526,5,141000582,140872990,-,-0.0697,4.9358754,-0.024138450622558594,False
Tnrc18,ENSMUSG00000039477,5,142817662,142724661,-,-0.0618,1.5524791,-0.1575695276260376,False
Fbxl18,ENSMUSG00000066640,5,142895421,142866946,-,-0.0029,0.49297217,-0.47893333435058594,False
Actb,ENSMUSG00000029580,5,142906754,142903115,-,0.3285,0.37560993,-0.2385404109954834,False
Rnf216,ENSMUSG00000045078,5,143112994,142990893,-,-0.0082,4.1783586,-1.5401275157928467,False
E130309D02Rik,ENSMUSG00000039244,5,143315360,143301195,-,0.0616,0.14584132,-1.9038734436035156,False
Zdhhc4,ENSMUSG00000001844,5,143329256,143316489,-,-0.0019,0.50107825,-2.202343702316284,False
Rac1,ENSMUSG00000001847,5,143528036,143503634,-,0.2469,0.12456437,-0.8985835313796997,False
Usp42,ENSMUSG00000051306,5,143732280,143710325,-,-0.0229,0.70474845,-0.9329167604446411,False
Aimp2,ENSMUSG00000029610,5,143909847,143902704,-,0.161,0.11022082,-5.4554219245910645,False
Ccz1,ENSMUSG00000029617,5,144014877,143987909,-,0.0825,0.48953226,-0.9021388292312622,False
Tecpr1,ENSMUSG00000066621,5,144223615,144194442,-,-0.1871,0.27116323,0.5651804208755493,True
Smurf1,ENSMUSG00000038780,5,144965847,144876495,-,-0.0781,1.8521458,-0.0869143009185791,False
Pdap1,ENSMUSG00000029623,5,145140238,145128769,-,0.2852,0.012715969,-1.9530670642852783,False
Ptcd1,ENSMUSG00000029624,5,145167108,145147514,-,-0.019,0.530249,-0.40210235118865967,False
Atp5j2,ENSMUSG00000038690,5,145192062,145183698,-,0.3166,0.010486362,-2.5169272422790527,False
Zkscan14,ENSMUSG00000029627,5,145201868,145194946,-,-0.0404,0.68533164,-0.10175001621246338,False
Rnf6,ENSMUSG00000029634,5,146221555,146209192,-,-0.0522,0.57717514,-1.3132808208465576,False
Usp12,ENSMUSG00000029640,5,146795006,146734809,-,-0.0468,2.4856198,0.3298484683036804,True
Mtif3,ENSMUSG00000016510,5,146963800,146951573,-,-0.0108,0.5821018,-1.216015338897705,False
Lnx2,ENSMUSG00000016520,5,147076586,147016655,-,-0.0245,8.488607,-2.7628421783447266,False
Flt1,ENSMUSG00000029648,5,147726011,147561604,-,-0.0099,0.0,-0.15703535079956055,False
Slc46a3,ENSMUSG00000029650,5,147894815,147878437,-,-0.0284,0.26219454,-1.1366355419158936,False
Slc7a1,ENSMUSG00000041313,5,148399904,148327410,-,0.0303,4.399776,-2.134868621826172,False
Ubl3,ENSMUSG00000001687,5,148552789,148504635,-,-0.013,0.7520632,0.42359739542007446,True
Katnal1,ENSMUSG00000041298,5,148929320,148871584,-,0.0061,0.0,0.0,False
Hmgb1,ENSMUSG00000066551,5,149184489,149046702,-,0.4968,0.15131325,0.474853515625,True
Hsph1,ENSMUSG00000029657,5,149636376,149614287,-,0.2831,0.42476392,0.3122403621673584,True
N4bp2l1,ENSMUSG00000041132,5,150597188,150571644,-,-0.1365,0.20242105,-0.9709872007369995,False
N4bp2l2,ENSMUSG00000029655,5,150666183,150608007,-,-0.0809,1.3188555,-2.281707525253296,False
Rfc3,ENSMUSG00000033970,5,151651242,151642756,-,0.2995,0.23211187,0.04448884725570679,True
Cdk6,ENSMUSG00000040274,5,3531008,3341485,+,0.0421,2.2347877,0.5430385768413544,True
Fam133b,ENSMUSG00000058503,5,3570238,3543833,+,-0.015,1.2296498,-0.8817623853683472,False
1700109H08Rik,ENSMUSG00000008307,5,3584356,3571566,+,-0.0132,3.2652948,-7.890331268310547,False
Pex1,ENSMUSG00000005907,5,3637232,3596066,+,-0.0063,2.1643112,-0.4759734869003296,False
Krit1,ENSMUSG00000000600,5,3845564,3803184,+,-0.0179,2.4744442,-2.359440803527832,False
Akap9,ENSMUSG00000040407,5,4081310,3928054,+,-0.1175,0.5001056,-1.1623961925506592,False
Mterf1b,ENSMUSG00000053178,5,4197651,4192367,+,0.0047,0.477433,0.262667715549469,True
Sri,ENSMUSG00000003161,5,8069379,8046078,+,0.1103,0.06376346,-0.8121137619018555,False
Slc25a40,ENSMUSG00000054099,5,8454797,8422850,+,-0.0294,1.2170601,-8.53736686706543,False
Abcb1a,ENSMUSG00000040584,5,8748575,8660077,+,-0.0594,1.9740924,0.6215399503707886,True
Abcb1b,ENSMUSG00000028970,5,8866315,8798147,+,0.0177,3.7167244,-1.0512373447418213,False
Tmem243,ENSMUSG00000079659,5,9160986,9100668,+,-0.0554,1.8574079,-0.2928192615509033,False
Tmem60,ENSMUSG00000045435,5,20886870,20882191,+,-0.0027,0.041872427,-5.174463272094727,False
Gsap,ENSMUSG00000039934,5,21315132,21186255,+,0.02,5.1913443,-1.8856704235076904,False
Fam185a,ENSMUSG00000047221,5,21482124,21424958,+,0.0266,2.4187028,-1.6943747997283936,False
Armc10,ENSMUSG00000038525,5,21662694,21645813,+,0.029,0.3327079,-1.3686432838439941,False
Pmpcb,ENSMUSG00000029017,5,21757152,21737141,+,0.1859,0.11505693,-3.2212119102478027,False
Psmc2,ENSMUSG00000028932,5,21803787,21785283,+,0.2178,0.09859819,-1.1157984733581543,False
Kmt2e,ENSMUSG00000029004,5,23504235,23434441,+,-0.1422,1.6275284,-7.544205665588379,False
Rint1,ENSMUSG00000028999,5,23820369,23787711,+,-0.0036,0.027621744,0.08294755220413208,True
Klhl7,ENSMUSG00000028986,5,24160792,24100605,+,-0.034,3.7537098,-0.052523255348205566,False
Nupl2,ENSMUSG00000048439,5,24184013,24164963,+,0.063,1.6480452,-0.14396607875823975,False
Abcb8,ENSMUSG00000028973,5,24410054,24393663,+,0.0467,0.67586595,-1.704204797744751,False
Agap3,ENSMUSG00000023353,5,24502047,24452177,+,-0.0179,1.1790333,-0.1163557767868042,False
Nub1,ENSMUSG00000028954,5,24710378,24685532,+,-0.0187,1.6887872,-0.8505152463912964,False
Galnt11,ENSMUSG00000038072,5,25265918,25221904,+,-0.0537,0.98266137,-0.19370603561401367,False
Insig1,ENSMUSG00000045294,5,28078662,28071363,+,0.0013,0.55427706,-0.7100338935852051,False
Rbm33,ENSMUSG00000048271,5,28419239,28317121,+,-0.1098,1.0336406,-5.857749938964844,False
Nom1,ENSMUSG00000001569,5,29457843,29434664,+,0.0089,0.38763547,-2.0678250789642334,False
Ube3c,ENSMUSG00000039000,5,29676092,29569242,+,-0.0117,4.149592,-3.120302677154541,False
Dnajb6,ENSMUSG00000029131,5,29818134,29735688,+,0.0743,2.9355168,-2.5808796882629395,False
Hadhb,ENSMUSG00000059447,5,30184593,30155248,+,0.1148,0.37328556,-2.015080690383911,False
Selenoi,ENSMUSG00000075703,5,30272427,30232581,+,0.0481,0.7085381,0.24030596017837524,True
Cenpa,ENSMUSG00000029177,5,30674830,30666777,+,0.315,0.017591815,-1.5182628631591797,False
Tmem214,ENSMUSG00000038828,5,30879180,30868012,+,0.0368,0.39635375,-2.2053093910217285,False
Agbl5,ENSMUSG00000029165,5,30906965,30888694,+,-0.0081,1.818213,-0.7421022653579712,False
Atraid,ENSMUSG00000013622,5,31054623,31048312,+,-0.0222,0.22005703,-1.0636446475982666,False
Cad,ENSMUSG00000013629,5,31078479,31054780,+,0.0708,0.12863488,-2.303730010986328,False
Snx17,ENSMUSG00000029146,5,31199143,31193227,+,0.0487,0.0720062,-5.94399881362915,False
Nrbp1,ENSMUSG00000029148,5,31251566,31240864,+,-0.0502,0.21997243,0.08394229412078857,True
Krtcap3,ENSMUSG00000029149,5,31253202,31251691,+,-0.0207,0.1496526,-1.5150279998779297,False
Zfp512,ENSMUSG00000062761,5,31481754,31452431,+,-0.0243,0.6686168,-4.407617092132568,False
Gpn1,ENSMUSG00000064037,5,31512904,31494741,+,0.0525,0.19107713,-0.7267056703567505,False
Slc4a1ap,ENSMUSG00000029141,5,31556932,31526995,+,0.0226,1.7560787,-0.9973574876785278,False
Mrpl33,ENSMUSG00000106918,5,31664384,31596935,+,0.1361,0.19477144,-1.9619269371032715,False
Babam2,ENSMUSG00000052139,5,32084962,31697684,+,0.0459,4.1398745,0.01711118221282959,True
Fosl2,ENSMUSG00000029135,5,32157842,32135801,+,-0.0986,0.24477619,-0.40456342697143555,False
Ppp1cb,ENSMUSG00000014956,5,32517433,32458843,+,0.0408,7.5417085,-4.961112022399902,False
Yes1,ENSMUSG00000014932,5,32687057,32611171,+,-0.0158,7.775573,0.24365514516830444,True
Depdc5,ENSMUSG00000037426,5,32994236,32863701,+,0.0222,6.8988256,-2.3649492263793945,False
Ywhah,ENSMUSG00000018965,5,33027966,33018816,+,0.3619,0.047474273,-1.0198619365692139,False
Maea,ENSMUSG00000079562,5,33373296,33335509,+,0.0658,0.3466431,-0.7953333854675293,False
Uvssa,ENSMUSG00000037355,5,33419754,33378549,+,-0.0904,0.17783183,-0.5741921663284302,False
Tacc3,ENSMUSG00000037313,5,33678995,33658128,+,0.3899,2.2614586,0.892321452498436,True
Nsd2,ENSMUSG00000057406,5,33897975,33820725,+,0.1913,2.1986985,0.7818494588136673,True
Rnf4,ENSMUSG00000029110,5,34355629,34336289,+,0.0046,0.97275025,-0.808957576751709,False
Fam193a,ENSMUSG00000037210,5,34486456,34369933,+,-0.099,1.5821217,-5.117519378662109,False
Sh3bp2,ENSMUSG00000054520,5,34563641,34525838,+,-0.0336,0.20121922,-2.443382740020752,False
Add1,ENSMUSG00000029106,5,34632308,34573664,+,0.0929,0.5374664,-1.0919699668884277,False
Grk4,ENSMUSG00000052783,5,34755305,34660379,+,-0.0208,2.6066637,-6.334017753601074,False
Htt,ENSMUSG00000029104,5,34912534,34761740,+,0.0058,3.6406956,-8.543211936950684,False
Ablim2,ENSMUSG00000029095,5,35884973,35757880,+,0.0119,4.408966,-1.3445041179656982,False
Grpel1,ENSMUSG00000029198,5,36474080,36464998,+,0.2081,0.05660264,-0.09297633171081543,False
Jakmip1,ENSMUSG00000063646,5,37150607,37028335,+,-0.011,20.784687,-2.3218791484832764,False
Crmp1,ENSMUSG00000029121,5,37292133,37241940,+,0.0375,0.21754573,-1.4831905364990234,False
Stx18,ENSMUSG00000029125,5,38137765,38038742,+,0.0247,1.0570252,-1.2161309719085693,False
Lyar,ENSMUSG00000067367,5,38234306,38220470,+,0.3611,0.04167676,0.4874088764190674,True
Tmem128,ENSMUSG00000067365,5,38269634,38260185,+,0.067,0.25090647,-0.9837517738342285,False
Cpeb2,ENSMUSG00000039782,5,43289724,43233170,+,-0.0439,3.9118211,-1.5600481033325195,False
Bst1,ENSMUSG00000029082,5,43843986,43818885,+,-0.0011,0.52685773,-1.4229607582092285,False
Cd38,ENSMUSG00000029084,5,43912375,43868553,+,-0.0266,0.9683045,-0.1307133436203003,False
Lap3,ENSMUSG00000039682,5,45512691,45493374,+,0.1863,0.06476352,0.23864609003067017,True
Med28,ENSMUSG00000015804,5,45529276,45520229,+,0.0969,0.048976496,-3.525538921356201,False
Ncapg,ENSMUSG00000015880,5,45700546,45669919,+,0.2246,0.64362305,0.6357789635658264,True
5730480H06Rik,ENSMUSG00000029089,5,48414294,48327952,+,-0.008,1.5920072,-0.19911515712738037,False
Pi4k2b,ENSMUSG00000029186,5,52769340,52741574,+,0.0494,0.8768286,0.22770464420318604,True
Zcchc4,ENSMUSG00000029179,5,52824665,52775409,+,-0.0175,1.4710611,-1.130108118057251,False
Anapc4,ENSMUSG00000029176,5,52867797,52834012,+,0.0559,1.0022128,-1.1012961864471436,False
Smim20,ENSMUSG00000061461,5,53278540,53267083,+,0.0406,0.064511,-4.8263983726501465,False
Rbpj,ENSMUSG00000039191,5,53657362,53466152,+,0.0067,3.6374886,-1.1006927490234375,False
Tbc1d19,ENSMUSG00000039178,5,53903965,53809606,+,0.047,0.20133191,0.11707276105880737,True
Stim2,ENSMUSG00000039156,5,54121057,53998499,+,0.0,1.1081011,-0.29901790618896484,False
Dthd1,ENSMUSG00000090326,5,62888308,62811674,+,0.0041,13.173805,-0.03313493728637695,False
Pgm2,ENSMUSG00000029171,5,64128351,64092950,+,0.0115,0.41915372,-1.0888352394104004,False
Tbc1d1,ENSMUSG00000029174,5,64351486,64156305,+,-0.0121,6.6720605,-0.017957448959350586,False
Klf3,ENSMUSG00000029178,5,64832901,64803388,+,-0.2327,0.38588753,0.739919126033783,True
Fam114a1,ENSMUSG00000029185,5,65041886,64970071,+,-0.0147,1.9541461,-0.4583125114440918,False
Klhl5,ENSMUSG00000054920,5,65168188,65107539,+,-0.0022,0.6066229,-0.46735215187072754,False
Lias,ENSMUSG00000029199,5,65410693,65391497,+,0.0851,0.5173742,-0.22086167335510254,False
Ube2k,ENSMUSG00000029203,5,65598988,65537233,+,0.1143,1.5375952,-0.28514158725738525,False
N4bp2,ENSMUSG00000037795,5,65830108,65763521,+,-0.0443,0.97015494,-1.0341989994049072,False
Rhoh,ENSMUSG00000029204,5,65896700,65861213,+,-0.0947,0.8272533,-6.115086078643799,False
Tmem33,ENSMUSG00000037720,5,67291461,67260565,+,0.0366,1.7306992,-0.07936513423919678,False
Slc30a9,ENSMUSG00000029221,5,67358443,67306955,+,-0.0277,1.5233742,-0.9604508876800537,False
Guf1,ENSMUSG00000029208,5,69575973,69556923,+,0.01,0.26486856,-1.0821802616119385,False
Nipal1,ENSMUSG00000067219,5,72671078,72647795,+,-0.057,0.23119052,-0.7653772830963135,False
Slain2,ENSMUSG00000036087,5,72978829,72914304,+,0.0201,1.0190551,-0.45158815383911133,False
Ociad1,ENSMUSG00000029152,5,73314069,73292784,+,0.0357,0.5202015,-1.1299247741699219,False
Dcun1d4,ENSMUSG00000051674,5,73560794,73481000,+,-0.0247,1.1537725,-0.09120488166809082,False
Rasl11b,ENSMUSG00000049907,5,74199481,74195286,+,-0.0211,0.63775486,-0.6185134649276733,False
Fip1l1,ENSMUSG00000029227,5,74598800,74535449,+,0.0813,0.6441584,-0.5684108734130859,False
Srd5a3,ENSMUSG00000029233,5,76155504,76140271,+,-0.0019,0.21256906,0.005433499813079834,False
Tmem165,ENSMUSG00000029234,5,76209245,76183880,+,0.1099,0.5139632,-1.702549934387207,False
Exoc1,ENSMUSG00000036435,5,76570294,76529311,+,0.0226,0.7058427,-0.8822536468505859,False
Cep135,ENSMUSG00000036403,5,76646466,76588698,+,0.003,1.4427946,0.21691733598709106,True
Paics,ENSMUSG00000029247,5,76967509,76951307,+,0.2815,0.23904264,-0.37684667110443115,False
Srp72,ENSMUSG00000036323,5,76999937,76974683,+,0.1343,0.64857537,-2.9944894313812256,False
Rest,ENSMUSG00000029249,5,77286432,77265491,+,-0.0216,0.16665275,-1.0697882175445557,False
Polr2b,ENSMUSG00000029250,5,77349324,77310147,+,0.1371,0.52085066,-0.2174752950668335,False
Stap1,ENSMUSG00000029254,5,86106125,86071746,+,0.0051,0.49869823,0.18570750951766968,True
Ythdc1,ENSMUSG00000035851,5,86836659,86804221,+,-0.0679,1.4309188,-0.4458242654800415,False
Rufy3,ENSMUSG00000029291,5,88651392,88565040,+,-0.0252,1.9438741,-0.3109011650085449,False
Mob1b,ENSMUSG00000006262,5,88764220,88720855,+,0.0024,1.6971374,-0.4053837060928345,False
Dck,ENSMUSG00000029366,5,88783281,88764996,+,0.1673,0.7879974,0.17295324802398682,True
Cxcl2,ENSMUSG00000058427,5,90905938,90903871,+,-0.0245,0.02240455,0.9459120258688927,True
Areg,ENSMUSG00000029378,5,91148432,91139599,+,0.0219,0.15592739,-0.3751639127731323,False
Uso1,ENSMUSG00000029407,5,92202798,92137938,+,0.0194,1.5109025,-1.6193301677703857,False
Art3,ENSMUSG00000034842,5,92414628,92331827,+,0.0071,0.9715458,-0.1859126091003418,False
Sept11,ENSMUSG00000058013,5,93176447,93093437,+,0.1707,1.8533995,0.633489191532135,True
Ccng2,ENSMUSG00000029385,5,93276231,93267257,+,-0.0305,0.39071965,-0.34234189987182617,False
Mrpl1,ENSMUSG00000029486,5,96266727,96209493,+,0.1526,1.0253023,0.6724705398082733,True
Anxa3,ENSMUSG00000029484,5,96845966,96793339,+,-0.017,0.0,0.0,False
Bmp2k,ENSMUSG00000034663,5,97091867,96997689,+,0.0259,3.2339053,-0.3059370517730713,False
Enoph1,ENSMUSG00000029326,5,100068760,100039985,+,0.0551,0.22529325,-0.05342996120452881,False
Cops4,ENSMUSG00000035297,5,100547803,100518309,+,0.1407,0.636886,0.5896504521369934,True
Mrps18c,ENSMUSG00000016833,5,100804471,100798627,+,0.1661,0.18684356,-0.44692087173461914,False
Gpat3,ENSMUSG00000029314,5,100899102,100845713,+,-0.0207,17.387814,-2.1633265018463135,False
Arhgap24,ENSMUSG00000057315,5,102897937,102481391,+,-0.0128,23.317255,0.8879610970616341,True
Ptpn13,ENSMUSG00000034573,5,103598303,103425192,+,0.0216,5.6315045,-0.07611238956451416,False
Aff1,ENSMUSG00000029313,5,103855322,103692374,+,-0.0815,4.901198,0.6505374610424042,True
Nudt9,ENSMUSG00000029310,5,104065379,104046306,+,0.0384,0.23940445,-3.3966598510742188,False
Thoc2l,ENSMUSG00000097392,5,104554207,104508352,+,-0.0948,0.23874524,-1.77071213722229,False
Lrrc8b,ENSMUSG00000070639,5,105490074,105415775,+,-0.0221,2.0558035,-2.9201674461364746,False
Lrrc8c,ENSMUSG00000054720,5,105613018,105519388,+,0.0431,3.0761185,-0.5330489873886108,False
Lrrc8d,ENSMUSG00000046079,5,105832436,105699969,+,-0.0021,9.8773575,-15.275247573852539,False
Zfp326,ENSMUSG00000029290,5,105915818,105876565,+,-0.0241,2.505227,-0.07310795783996582,False
Cdc7,ENSMUSG00000029283,5,106984432,106964322,+,0.0606,0.69082725,0.5509253740310669,True
Btbd8,ENSMUSG00000111375,5,107511207,107437997,+,0.0053,0.5900353,-1.963625431060791,False
Rpap2,ENSMUSG00000033773,5,107661838,107597373,+,0.0096,1.0888011,-0.5020918846130371,False
Rpl5,ENSMUSG00000058558,5,107909005,107900502,+,-0.1162,0.021936713,-0.6013578176498413,False
Mtf2,ENSMUSG00000029267,5,108109004,108065674,+,0.0423,1.5080804,0.08084601163864136,True
Ccdc18,ENSMUSG00000056531,5,108233628,108132875,+,0.0425,1.4485221,0.36619311571121216,True
Dr1,ENSMUSG00000029265,5,108280526,108268897,+,0.0201,0.42902723,-1.8178846836090088,False
Pigg,ENSMUSG00000029263,5,108349355,108312609,+,0.001,1.6678058,-0.6632788181304932,False
Pcgf3,ENSMUSG00000033623,5,108506976,108461232,+,-0.0413,1.6291431,-0.7682367563247681,False
Tmem175,ENSMUSG00000013495,5,108648782,108629770,+,0.0112,2.442703,-1.6414692401885986,False
Gm15446,ENSMUSG00000090015,5,109943936,109923400,+,-0.0248,1.6079816,-0.8146606683731079,False
