X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
-26171.95901267463,44223.72867969002,6.5165877,2.043544,-3.6516275,0.11690532,-3.920627,-2.754942,-0.7473196,-0.26895195,-1.788986,1.6659751,-0.21033795,2.1769316,3.5044444,3.7216334,-1.9396554,-1.4344316,-0.71201545,-0.06981156,-0.09321068,-0.30872628,2.8109822,1.3084812,0.53278714,-0.29174608,0.7665842,-0.35389227,0.3330542,0.30169052,-1.8262587,-0.6750969,-26171.95901267463,44223.72867969002,-528.4042354884189,-253.36222039148782
-20140.716933508385,43046.769862175504,6.67623,1.292396,-3.1973584,3.5801651,-3.9964645,-2.9355993,1.7514367,0.10772952,-5.97408,4.458876,2.1281652,-0.53343767,2.7001028,1.6274589,-0.9346205,-0.1191367,-0.81428444,-1.422616,1.9926715,-1.1271957,0.71437955,1.3526881,1.2394084,1.3959789,-0.24764799,-1.0651109,-1.0050713,1.2338815,3.375633,-1.9809141,-20140.716933508385,43046.769862175504,-753.7802943401339,76.63377105778731
-19376.396694861556,47743.398046118076,6.884122,1.7611479,-5.226411,1.2829536,0.54871184,-0.8428623,-1.3942024,1.9484054,-0.3496961,-1.4893943,-0.7382161,0.7247885,-1.546256,0.06127492,1.664235,-1.2133621,-0.4592949,-1.3556055,1.1506076,-0.7836433,-1.3353066,1.7535352,-0.8748368,0.58178747,-0.6533892,-1.6953161,1.6961358,0.8578468,-0.680437,-0.976033,-19376.396694861556,47743.398046118076,18.463526043770294,-150.53172979517305
56597.27441943503,50824.01695509515,-0.9080142,12.498679,7.251743,2.821429,-0.007896398,-2.5641134,0.06385925,-0.45006064,1.0378628,1.5827848,-0.32898644,0.19134316,0.81533676,-0.4863079,-0.5703802,-1.9638481,-0.11853623,-0.49421048,-3.0522323,2.0355294,-0.116921455,-0.67361987,-1.570698,0.2760815,-0.5081671,0.9455745,-1.0384439,0.96289575,-0.5235914,-0.002576862,56597.27441943503,50824.01695509515,-196.2729926135004,426.2209734360559
-27166.63359057475,39941.084539103016,11.396668,-0.110994324,-2.192586,-0.5024702,-0.09690747,-2.728718,-0.26964816,-2.7000482,0.13446003,-2.1607156,0.7994156,2.444991,-1.344069,-1.3569676,0.5026935,3.0266867,-0.47692198,1.0333896,2.67867,-1.2066789,0.078683,-1.1775059,1.4109534,-2.3042932,1.225802,0.5161973,-0.2934185,-0.2272634,-0.39150253,1.6517638,-27166.63359057475,39941.084539103016,209.90795658234964,-39.05120605431365
217.6871118805308,52654.795114879584,1.1966884,3.549076,-3.4836802,4.1718307,0.3281275,2.8402202,-4.8053737,-0.7369619,1.2551454,1.3079358,-1.1845369,-0.0154481605,-2.3865898,-1.719402,0.24742809,0.4263968,-2.1243548,-0.7206163,-2.685986,-1.0478107,-1.7560886,-0.80541086,-1.4026738,-0.20939608,0.5674759,0.7658457,-0.45397973,0.8748975,-0.49342874,0.36651412,217.6871118805308,52654.795114879584,840.4332239485021,75.59866487922164
-27469.61665183099,44727.45187233767,11.936681,4.317324,-4.7180853,-2.4570785,-2.1713004,-2.73946,1.75536,-1.1666455,-3.892468,0.74755514,0.64842135,2.0440073,2.5834613,0.92235297,-2.038216,-0.95317215,-0.17202805,0.998402,-1.8428946,0.27018118,2.061806,0.016068023,-0.88437724,-0.57524383,-0.6505589,-0.47574848,-0.32368654,-0.59740686,1.5677228,0.09512805,-27469.61665183099,44727.45187233767,-523.3447644797801,-173.70432133847643
-21626.011086073348,41007.55021974777,11.025035,1.3436182,-2.9715295,5.571831,0.13027863,-1.5005022,-1.0144906,0.02875483,-0.5512644,-1.4657646,1.1995215,-2.5896513,1.1320469,-0.42475685,-0.054821588,0.987926,0.7696557,-1.5854658,-0.03464035,-0.551823,0.95677286,-0.07728095,-0.010277916,0.95670164,2.2736712,-0.99527395,-1.2472752,0.6754385,-0.41196424,2.990257,-21626.011086073348,41007.55021974777,-8.389033074286386,-137.81697901615252
-2603.3039074463354,-2855.3397604006427,8.997058,-6.6753817,4.2550716,0.8484603,-0.7064426,-1.8616052,-4.6707964,-0.27806512,-1.3698195,1.1147509,1.0702773,0.07395802,1.0395125,1.1695534,0.057893984,0.96246094,-0.25421783,-0.42717037,-0.92696285,1.336848,0.31107208,-0.20768446,-1.7392918,0.36665976,0.5305168,0.19761738,1.6377816,-0.76014805,-1.0576563,0.006104633,-2603.3039074463354,-2855.3397604006427,575.3623719721128,-742.0972829966151
57938.047097251125,50398.024197367784,-1.6257383,10.979877,7.253476,0.8242778,1.0074978,-1.9199497,-2.2104309,-0.6038795,2.152177,-0.6490322,-1.2528534,1.0325004,-0.54444766,0.43527964,2.7430403,1.4835612,-0.053470485,0.062237322,-0.6436192,-0.29742134,-1.7149669,-1.5625486,1.756611,-0.25206032,-0.5924205,0.5479279,-0.5982122,1.241282,0.1420353,1.8692055,57938.047097251125,50398.024197367784,0.7373004853073009,598.3319505161438
49367.51935743283,56641.7203206366,-4.443114,9.227436,2.0582962,5.5340657,-4.663665,-0.13021806,1.9941281,-2.9383712,0.3333217,2.3242552,-0.05344434,-1.8998057,-0.68736064,-0.7608533,-2.6743588,1.6563076,2.0705082,-0.38256252,-0.5973057,-2.5278869,0.20708297,-0.5811347,-1.9208875,-0.6606718,-0.55747515,-0.6071577,-0.15894027,-0.6356278,0.7768762,0.9937839,49367.51935743283,56641.7203206366,297.4458184714436,58.52809211700872
-2854.805974814201,-4399.398733391882,10.328473,-10.062471,5.5767674,2.9952703,2.1884232,-1.7380874,0.11816179,-3.3635273,0.9479549,-3.0125551,5.0867486,-1.1334037,-0.58585346,0.61919886,1.2142016,1.0335692,1.7625326,-0.56082964,-0.33843583,0.7800354,-0.039991654,-1.4125488,-0.60424846,1.8234174,0.9617897,-0.6524256,0.8609169,0.5371265,0.21287426,0.077202894,-2854.805974814201,-4399.398733391882,517.1643042935028,-371.38333651980696
1008.8628889749533,51087.696198849226,-0.3568928,4.798253,-5.7686543,6.1760635,-4.629023,1.3037729,-1.2056205,0.5186401,0.18729903,2.361305,-0.35677776,1.5401473,0.30637816,0.08940902,-1.2544386,-1.3405471,-2.2401183,0.30694252,-2.821514,-2.3408902,0.022997603,0.88612646,0.06752563,1.4104253,0.028309733,-0.40878817,0.34690997,-1.1174142,0.14074662,0.46875268,1008.8628889749533,51087.696198849226,599.8178863621733,34.674380134524846
5055.325364676619,-1807.7089952991305,-9.466368,-4.363314,-3.938584,5.970937,-0.47576657,-5.114822,1.6764454,-0.6878589,0.3514497,-1.206605,-0.44732282,-0.6053732,-1.4873214,0.6324772,0.024727838,1.4400529,-0.5260628,-0.17374831,-0.6718386,0.9875636,0.47662705,0.20464423,1.5920471,0.060474735,0.48359343,0.794534,-0.34300637,-0.196723,0.13193381,-0.09438164,5055.325364676619,-1807.7089952991305,448.28115690385835,-866.2731842485739
-15850.325921062316,48115.15557250666,6.188022,1.3449388,-5.807617,3.2583375,-1.0056573,-0.008997719,-0.89993113,-0.32044286,-0.89372134,-1.2204708,-0.64341277,2.536241,0.25716472,0.09220859,-1.3799684,-0.77185446,-0.39305437,0.079116926,1.3260736,-0.655926,-0.17349945,1.7786797,-0.39306164,2.46587,-0.8106268,-0.45150492,-0.3971905,0.8106717,1.4063146,-1.2440559,-15850.325921062316,48115.15557250666,-163.8687265934876,-268.25580229590616
-387.61521061386827,-3969.440534830671,7.8561807,-6.124183,4.4630036,5.845912,0.76047796,-0.27462313,-3.9254847,-1.1310343,-2.4150243,0.85838264,2.1242893,-1.025399,-0.18973772,-0.9792406,-0.44480592,-0.06564829,0.5257935,0.47794586,-0.9469864,-1.7362937,-0.5688332,0.4635461,-1.0139555,-0.17978097,-0.12693578,1.5919486,0.39300123,-0.19074185,0.13297884,0.2875201,-387.61521061386827,-3969.440534830671,333.7731353482543,-560.64377828453
-18263.659398962096,50493.589886636415,5.6581464,2.7210858,-2.0036304,-1.8100308,1.0991217,-5.0239925,0.26942283,-3.6797855,0.72764415,4.103825,1.7040442,0.36475098,-2.6528618,0.4735356,1.0383488,1.7483084,-0.5429952,-1.1240567,0.25147703,0.5127461,-0.60345626,-2.104267,2.2285933,-2.1845007,-1.3902625,-1.0318228,2.8261359,-0.9837225,-1.4362131,0.44639212,-18263.659398962096,50493.589886636415,-863.2714940792972,-630.1444490093708
-30106.879430200323,39679.64903957202,13.870907,1.4946233,-0.79076236,2.2568524,1.4244361,0.29184124,-3.1114085,3.205646,0.1875292,-2.0324056,-1.7592616,-0.17482501,-1.6400713,-1.4973072,0.10374359,0.18522577,0.14997174,-0.45010766,-0.2084432,-1.3000127,0.97100765,-1.7882138,1.0434093,0.013934648,-0.7704466,1.2187439,0.096754275,-1.0206797,-1.35733,-0.042402375,-30106.879430200323,39679.64903957202,-27.923008851770803,202.52493663263897
4295.1031603836245,62186.980021430536,2.4581883,9.748168,2.8139925,-3.951745,5.5115013,-1.6454589,0.754813,-1.5505435,0.4061175,2.153137,-2.0479138,-3.030933,-0.40613556,-1.0240582,-0.8870822,0.15654467,-0.49203902,0.71432126,-0.5179594,-1.5651609,0.32511637,1.8220948,1.5810834,-1.5930222,-0.6081033,2.6258764,1.0585406,-0.45515037,0.15487976,-1.0728523,4295.1031603836245,62186.980021430536,-823.874073640432,49.995233257984005
-10997.582562167481,48520.987036428,2.7260818,0.36814463,-3.9405994,4.7998066,-1.4657297,0.681235,-3.445941,-0.5558479,0.9291958,0.85111916,-1.3254153,0.0814129,-0.33540735,0.9609435,-0.7747453,-0.94723773,1.4747561,-1.2282112,1.7577592,-3.2670717,-1.4485703,-0.91360104,-1.4852587,1.0435072,-0.008211644,1.8851948,1.0891899,-0.19347692,-1.2001008,-1.2990532,-10997.582562167481,48520.987036428,480.6335760041836,-85.90971560209393
54036.88907571083,54774.56493878416,-3.4616868,8.854452,2.0673525,3.8967009,-0.284031,-2.6217477,0.83958477,-2.1104865,-0.5906887,-1.4178692,0.14082429,3.7711654,-0.64829946,2.2033746,2.3641694,-0.19563787,0.12634885,-1.003787,0.36011857,-2.1242611,-2.334826,0.2081637,-0.27713832,-1.0787953,-1.7281975,0.2666312,0.24319029,-0.9832607,0.91732967,0.5110636,54036.88907571083,54774.56493878416,124.38576731035822,-24.822904194452377
8530.61785448363,18884.921290111997,10.800433,-6.4627314,4.3088727,5.108941,8.021156,1.6249018,0.12345743,2.7007642,-2.2298622,-1.4233327,1.2005539,5.0360093,-0.6072857,-0.28252053,-0.21433616,-1.4414203,-0.33707312,4.209035,-2.2205582,0.04922781,1.1028004,-4.125679,4.5388203,-0.8006111,0.21542454,-2.7049084,1.9458553,5.772863,-2.968333,1.744838,8530.61785448363,18884.921290111997,12.890360014455709,-560.2091935535906
39389.35995601946,56817.57338322028,-5.5992775,1.5737445,0.60269636,8.625098,-1.5071263,-0.3239708,0.8483758,-3.4711182,-1.3433435,1.3068786,0.41389364,1.4577516,-1.2771075,-0.9394807,0.6769002,0.88260365,0.9834122,-1.5635579,0.80777496,-0.45495835,0.38354477,0.472977,-0.87507695,0.26659724,-0.7128589,1.1302925,-0.2156558,-0.8963135,-1.0112883,-1.618501,39389.35995601946,56817.57338322028,519.0433630831898,-133.9540841780765
-30008.29660508547,39961.63035564393,13.560176,1.7426424,-1.5642619,1.0918151,-0.4215261,0.43697014,-2.412315,0.53574944,-0.06848127,-2.4192142,-1.7105514,-0.14736122,0.34053436,-1.9690051,0.70045054,-1.2657837,-0.1942528,-0.10617196,2.4854107,-0.62898225,0.45163485,-2.5282016,-1.6324304,0.33757156,-0.049598366,-0.7451476,0.993285,-0.50422025,0.6525092,3.0170903,-30008.29660508547,39961.63035564393,113.25846527069187,18.672311207172385
-3975.6737651625203,-607.2163926757771,10.5946665,-4.7105393,3.6777298,1.6140726,0.67964965,-1.6361021,-3.3279908,0.23318826,-0.79892313,-1.3501054,1.4009356,0.2819154,-0.61638355,0.30069736,0.30070728,0.083747864,1.1807381,0.5621194,0.8793039,-0.017497351,-0.4035315,0.55830073,-1.9389201,0.3877587,-1.1589166,-1.1995598,3.528178,-1.5894485,-2.0924532,0.08525465,-3975.6737651625203,-607.2163926757771,487.2368364607502,-739.060299483367
765.8525920842387,-4373.24032223824,10.011375,-8.134869,6.381231,2.9221911,-1.2841848,-1.9921296,-0.04489398,-0.3187756,-3.4771762,1.9586098,1.7418057,-0.25992796,1.0358585,-1.3784753,1.984017,1.6473615,1.0322204,-1.8922383,0.10711212,-2.1364665,-1.9172662,-0.5509153,-1.361118,0.35584003,0.24892555,0.24210502,1.9456602,1.6324311,1.7659234,1.522436,765.8525920842387,-4373.24032223824,97.06183033239324,-171.8028049724846
55035.71126145523,-123943.21216452768,15.987047,-5.622577,6.731533,10.960343,9.89759,3.599142,3.233327,2.8972697,1.6655263,-3.5802405,1.9307715,-2.2121348,-2.8953836,-2.0730352,1.3625438,0.9705533,1.2367158,3.789258,-1.1886411,-1.7805984,2.036086,-0.7811925,-1.5534457,-0.30621943,1.6974192,-1.7263907,1.0091611,-1.0242946,-0.16789246,-0.4189404,55035.71126145523,-123943.21216452768,17.263834485359414,8.586191442700255
-33867.50758316061,43669.53545901268,13.206227,5.322459,-1.316739,1.8088218,-0.5252981,-0.20569155,-4.2905035,6.2076406,-0.79579455,1.6879481,-1.1242882,0.84284925,2.23795,-2.3405027,0.5163114,-0.39261976,-0.3831974,0.76680166,-3.3006613,0.72925144,-1.0611584,1.1372784,3.0959632,-1.6805468,0.7243438,-1.1874719,-1.7556629,1.1819996,0.28423968,0.80644125,-33867.50758316061,43669.53545901268,109.00201966543639,-31.470044199270163
34072.91541750663,43292.90509081212,-0.41058144,6.8761587,3.6392958,-1.3796749,2.4078658,-8.504514,-0.8425482,-0.025167244,3.1367846,0.9730077,-0.8755701,2.1708806,0.3667893,-1.8389286,-0.9704157,-0.12119929,0.8039749,0.31368515,0.1965498,-1.7604247,-1.2287065,-0.82553774,1.1284722,1.4052892,-1.0463947,2.2347996,-0.32147953,0.6054006,1.4451603,0.73951805,34072.91541750663,43292.90509081212,-321.60516071060295,277.6414646368841
-28104.933446225936,40509.060429088684,10.010225,0.19225927,-3.4431348,0.79933846,0.3307418,-2.3209682,-1.1642278,0.6749915,-1.9248098,-3.1897988,-2.303118,-0.82214344,-1.8066185,-0.6245348,0.097799346,-1.4820694,-0.52467006,-0.14225143,1.0132306,-0.790498,-1.0242925,-0.19572897,1.3902253,-0.34434152,0.11575846,-0.76671064,-0.11757636,-1.9384272,1.08621,-0.14299785,-28104.933446225936,40509.060429088684,-241.08919121779766,212.4741669272127
-27629.80445722099,37219.49837376975,8.989428,-0.6900419,-1.1346318,0.9794552,-1.9813766,-2.1653922,-2.8242097,0.502611,2.6163003,-0.7863336,-1.0850284,1.5433002,-0.8865406,-0.45073748,0.30232105,-1.5015506,0.9586354,-0.4464921,1.6179394,0.43549654,-0.24423091,-1.3630139,2.5936,-0.03762542,-0.4935572,-1.4324825,-0.21399048,1.8678377,1.1229042,0.8667561,-27629.80445722099,37219.49837376975,-227.985829593705,371.46017284617415
8948.614127720079,5855.712702535381,-9.192435,-8.8564005,-0.1802579,3.9943585,1.3706248,-4.198554,-1.6809605,-0.42052272,4.297848,0.122872025,-1.6732229,-0.5880311,-1.0544677,0.9396436,0.26932433,-0.74451363,1.2969896,2.2162082,-0.1178335,1.0222299,-0.964092,-0.5096946,0.7166976,-0.52086145,-0.6362786,-0.43247643,1.1737026,-0.56554574,-0.1364164,-0.21898133,8948.614127720079,5855.712702535381,403.97561288001026,-125.83086052052354
-8705.388065469986,50085.768335111934,2.166153,1.507177,-4.8897524,4.5588493,-0.6053246,1.7969676,-3.0818224,-2.4811058,0.3612696,-1.4334844,-2.0731566,0.5311864,0.74674463,-0.8518697,-0.6392207,0.71226954,-2.007045,-1.4620588,1.4652922,-0.03763452,-1.3342444,-0.12597278,-0.21032462,0.9630974,2.084882,1.9573907,1.1001176,-0.013346352,-0.6018302,-0.7456519,-8705.388065469986,50085.768335111934,263.65111840113036,-116.11064955113557
812.9483183780002,50703.548688117735,6.2558956,9.7021675,-4.1740212,7.893771,-4.323244,3.2418437,-1.247166,2.4434123,2.114893,2.2974234,4.3922877,-1.7165923,-0.6063438,-0.48452085,0.60748875,-2.542848,-2.1425257,0.34459078,-2.1670222,-4.5645084,4.255765,2.5848842,-2.7532926,0.5806876,-4.8956456,-0.09362027,-0.07486865,-0.44469038,1.787326,-2.6745718,812.9483183780002,50703.548688117735,359.5702604665138,-46.49663629582266
55667.16554413903,55953.92179658999,2.6187491,10.283978,3.8779817,5.724055,6.011278,2.3889806,1.2998184,-4.109605,1.002122,-1.9361806,-3.0619023,-1.759733,1.944902,0.8682053,0.34580445,-1.499025,-1.5786374,-2.2333326,-1.9083812,0.7886283,0.19174093,-0.5099381,-1.1799749,-1.6591502,0.63887274,-1.8184,0.29082045,0.5764444,1.1760272,-0.8903764,55667.16554413903,55953.92179658999,67.50376718440545,-9.251032571273962
-28908.41124894495,42366.13753673547,11.17281,3.0290477,-3.621678,1.0775486,-0.21910146,-2.2931077,-1.0603925,1.1388162,-0.89954764,-1.6736469,0.70336413,-1.526727,-2.1749449,1.4913058,0.38865468,-2.0019834,-1.3687965,0.5597425,-2.0070932,-0.9139364,0.35849985,1.4587101,-0.9930693,-0.9674501,0.89510286,0.11012572,1.7240671,-2.8448195,-0.37628657,1.0191622,-28908.41124894495,42366.13753673547,-177.32469616590316,-490.8024283392493
-29579.529787828633,44264.20872391522,7.760504,2.0826044,-4.02698,-1.2512484,-1.946293,-3.87864,-2.630947,2.1078131,-0.3454797,-0.24903823,3.7289317,0.1641364,-0.13031702,1.6022606,-0.7959159,-2.2427557,1.5723263,0.77517736,-1.6601729,0.09691172,-0.704063,1.5256883,-2.804395,-0.5927729,-0.2493078,0.84511894,-0.72716093,0.06631006,-0.44194925,-0.1485802,-29579.529787828633,44264.20872391522,-180.88664904818165,-226.6158721226489
11806.548177170718,18824.59297830621,0.55615324,-4.274034,7.9481106,3.1827934,4.9259596,-4.6645017,-0.14643724,-3.6882126,-1.9552624,0.578923,0.26657885,-2.3547091,-0.7273661,-1.7541279,1.5711488,-0.24493621,3.0907733,1.5910679,-0.9123325,-0.70006555,2.2189026,0.4780536,1.993813,1.0207201,-0.66551054,0.6146863,0.04484357,0.6337376,0.33921808,-1.2151294,11806.548177170718,18824.59297830621,-324.17366114207215,-962.8693655354149
48383.11453940583,58354.38193608171,0.16882522,8.088423,0.7213262,7.1634507,3.9853697,3.8978727,0.46778753,-4.872572,0.7159793,-3.117983,-2.2186575,-0.6090582,0.54306775,0.5550584,2.812652,-1.4049944,0.72339016,-2.364961,-4.785081,-0.3413322,-1.9095207,1.9247352,1.5857744,-1.54967,1.8883519,-2.444094,0.5716541,-1.4979237,0.16637559,0.91389185,48383.11453940583,58354.38193608171,551.0813616861094,-96.47175937975105
10837.720476587318,5377.74230298685,-10.737313,-9.27058,-3.5397544,8.183293,-1.0963894,-5.8224792,1.236548,1.9351557,2.5277872,1.6515565,-1.1470184,-0.93905187,-1.0429355,1.2598481,1.4947872,-0.36870268,0.15467069,0.4839836,-0.52460593,1.4060255,0.129019,-1.101138,1.5497984,-0.92213935,-0.13860491,0.97776043,1.03725,-0.6713474,-0.08683007,0.32962924,10837.720476587318,5377.74230298685,270.51287377682576,-1034.9092208739607
-29543.146472348573,41611.50492926338,10.374919,2.98693,-1.7665458,1.7708054,-0.8008399,-0.18596545,-4.4278626,0.4633236,3.4275837,-1.0461396,-1.0168442,1.8113861,1.8491888,0.075326145,0.62933433,-1.3772682,-1.3259106,-0.64297855,0.45119354,1.3579252,0.3465112,0.23437053,0.13516293,2.2086828,0.5458323,0.029148765,0.6639148,-1.4348483,0.14997011,-0.48030493,-29543.146472348573,41611.50492926338,-467.82581602986266,-187.2714274582227
6345.547995196056,21782.41087130432,-6.266488,-0.030227175,1.8456538,5.910148,-1.2987052,-4.7936683,0.10510974,-0.5831994,-3.3533363,-0.27774534,2.318182,-0.83350015,-0.6950723,1.4142208,-1.5205402,0.79442835,0.17670247,0.07661261,0.060027376,0.1701006,0.6593013,0.026719185,1.6494124,0.018415205,0.18456326,-0.0787497,0.049313653,0.10428718,0.07803051,-0.13202317,6345.547995196056,21782.41087130432,165.18105734083008,-404.5719264532548
-19021.215475410692,47179.54012198798,7.0091276,1.1197616,-5.0962477,2.179911,-2.3582642,-0.4269952,0.5482878,-0.1373961,0.102652796,0.06376586,-1.973418,0.51718736,0.28291413,-0.2846429,-2.6920516,-2.7945087,0.22891724,3.6308873,-1.5436397,1.9555751,1.1759118,1.4832804,-2.29065,1.0754074,-1.5749763,0.0066089225,2.574639,0.080484815,-0.7450854,-0.43579286,-19021.215475410692,47179.54012198798,-423.0973793095135,-336.0821002685477
7554.72031486877,24026.56259922911,12.051652,-7.077262,3.755825,5.57567,7.926968,2.7173421,0.8753588,2.6136293,-4.0765615,-0.728047,0.5717443,2.2646046,-1.759239,2.9428172,-1.6868535,-0.29464105,-1.9588976,1.4884331,-3.9982674,2.3910096,2.2340815,-1.7435142,3.464646,-1.2673553,0.27773803,2.0203104,2.318361,3.795095,0.5173665,1.755743,7554.72031486877,24026.56259922911,56.16323895858965,-383.15698463234975
6095.2256613718355,62248.10174985923,5.278936,5.5969534,2.974382,1.3260136,8.804135,-3.4022994,3.2410893,-2.2845566,2.17219,2.8662014,-2.04617,-1.2684215,0.17056671,-3.3633914,2.9786458,-1.9502134,1.9742225,-0.78634685,-0.81856555,-0.6083804,1.3346127,2.6906323,0.8995327,-0.95421785,-1.3782334,1.1145921,0.5284461,-2.3991246,-1.2929729,-0.2579766,6095.2256613718355,62248.10174985923,-308.3827936865363,-357.6765662848791
-7128.928724355692,-3499.2433957438598,8.543418,-5.507348,4.253597,0.65478885,4.0774393,-2.570513,-3.3303916,-4.493479,3.106826,-0.77197415,3.1364589,-0.90589577,-0.0002900086,2.0430944,-1.3113295,-0.26680014,2.5664303,-0.9623536,0.4369638,1.3343387,0.38708973,-0.5760455,0.18512389,-0.5640583,-1.8423817,-1.3058046,1.4727652,-0.18683931,-0.25503135,-0.48341203,-7128.928724355692,-3499.2433957438598,434.39010118385664,-590.902712228316
-25885.562252845542,47150.77371770914,9.369452,2.7981749,-3.685438,-3.2125847,3.7690866,-1.6955987,-1.7091162,-0.82029736,1.0961272,1.4718493,-1.4126868,1.2537874,-0.3642063,0.73739684,1.2451612,0.2555923,-1.7610031,-1.5252917,-0.5867157,0.38602668,1.4792787,-0.106775895,-1.4452599,0.44831252,-2.058932,1.791735,-2.3430002,0.34555346,-0.73543364,-0.8742973,-25885.562252845542,47150.77371770914,-688.9418351228213,-343.995738444486
31522.67351786522,38975.69719553565,-6.7439036,6.3717833,1.044231,4.689542,-3.1975236,-3.4207785,0.3872154,-1.6831954,-0.3013549,0.95507085,-0.8491756,-0.27194956,-1.2015337,0.69293284,0.7143031,1.2031596,-0.061168328,-0.99951255,-0.38680556,0.7294865,-0.57329696,0.6164639,-0.4296454,-0.115937,-0.032729078,0.19748572,-1.3993837,-0.6667792,-0.04893568,-0.5225293,31522.67351786522,38975.69719553565,90.96331224934455,-119.21481291853983
-22342.688776845574,50450.43849933649,7.4645667,6.5498238,-3.9537282,-1.8558471,3.469869,-1.3153706,-0.25643218,-1.6251516,2.6542408,1.2447779,-1.62756,-2.2170725,-1.5627261,3.3375664,-2.8095136,2.4803147,-0.60851425,1.8186432,-1.9708407,0.5729959,-0.41811362,-2.0514827,-0.15079834,0.33093596,-1.9312893,2.1302156,0.7757532,-0.075198814,-0.33742312,3.9625492,-22342.688776845574,50450.43849933649,-803.6141389484429,-478.6173652028395
-33156.39190570497,32467.301802027152,13.183649,3.6680377,-1.2896385,-0.71001536,-0.4027955,1.5299617,-0.86378735,1.7983696,4.399937,-1.9168439,-1.504966,-1.0199085,-0.5347846,-0.57168806,0.24566677,1.1775743,-0.0027393107,-2.459241,-1.8285141,-0.4053753,1.712315,-1.7318804,1.1471574,-0.11543528,0.98204374,1.8012334,-3.979661,-2.8227682,-2.289659,-1.5869709,-33156.39190570497,32467.301802027152,1.9791953509415816,-166.83078782242248
302.87395556691973,381.3322926320426,5.866793,-10.037278,3.323895,1.3025038,0.27409297,-4.5837665,-0.41222107,-1.9437779,-1.911483,2.6337342,0.3425839,0.5891092,-1.646261,1.881571,0.918432,-0.34270412,-1.1278133,-0.53534436,-2.4079368,1.0656825,0.8997728,-1.2927225,0.8275156,-0.37176415,-0.8371364,-0.7087542,1.2798368,0.4786882,-0.97701544,-0.75931513,302.87395556691973,381.3322926320426,166.8368117929318,-859.0059713050358
-17925.439794079623,46031.32000896594,3.1165364,0.8318898,-4.673416,-0.87895757,0.0074785645,-6.0680175,1.5363519,-3.053227,-2.0093634,2.7264333,1.2578781,-1.0977376,-1.9855257,2.830629,0.6496645,-1.1301453,-1.0969218,-0.19500054,1.5389191,0.81005895,-0.21070617,-0.23603642,1.789634,-0.32768455,-1.7122914,-1.1017635,-0.59543127,-1.27524,-0.75248325,0.006548647,-17925.439794079623,46031.32000896594,-418.23466672399155,-484.3362284933843
11091.446769228423,1157.5572359143534,-11.843328,-8.050893,-3.7661426,5.7419696,1.8555994,-7.0983567,2.363333,0.7087803,1.5810448,-1.7729868,-0.21609223,-0.29933098,-0.1044331,-0.25559995,0.96159524,-0.112156376,1.1359485,1.1548352,0.75291204,0.1125002,0.2772939,-0.4041001,1.299302,-0.702442,0.6897658,1.65345,1.1770943,-1.1912943,-0.52170545,-0.3688889,11091.446769228423,1157.5572359143534,83.68431853514687,-206.53865145595802
-27168.666234361088,45428.82903813907,10.783668,3.9499984,-3.593615,2.223581,1.5187178,0.47006425,1.420326,2.30752,0.3065193,-1.421795,-3.354196,0.82305473,-1.339196,0.20162784,-1.1101385,3.9214807,-1.3069875,-0.82814574,2.1940918,-0.13264593,-2.3536224,1.0392803,0.7036901,1.2315339,-2.2447078,-1.4482647,-2.6399076,3.66452,2.0985775,1.6678896,-27168.666234361088,45428.82903813907,-40.23506364663062,-252.67382952049317
39220.10318109524,57195.334577187576,0.17886485,8.924355,-1.319936,7.392516,-1.606477,3.3657076,-1.8500574,-3.10774,0.92738616,1.3221164,0.62234265,0.8674456,0.44064087,-0.80005,-0.03783411,0.115062304,-2.324553,1.9951289,1.0001385,-1.0484949,-1.005368,-0.1716523,0.35694844,1.1402032,0.48391274,-0.14632156,-1.4553401,-1.3350998,-0.34362197,0.081779994,39220.10318109524,57195.334577187576,1240.1281373781114,73.8216275930339
-29412.27881435956,46169.67081393069,13.917453,2.9965398,-0.660276,3.5285137,5.0223126,1.47356,-1.8257058,2.3662593,0.09074454,-1.458014,-2.9381013,0.902526,-1.270453,3.1966329,1.3254275,-1.2499708,4.396552,-0.21330756,-0.5815045,-5.751905,0.45102,-3.1145132,0.42984766,3.850993,4.239224,-3.581611,-6.267935,3.4032578,-2.2417495,2.2639205,-29412.27881435956,46169.67081393069,-99.8134483608214,-268.16740245873854
55216.15094986227,51293.08155378699,-3.6056855,10.983998,5.761286,2.8612828,0.049334254,-2.6936576,-1.6330104,0.3625129,2.2434702,-0.040800076,0.3610631,1.2446219,-1.6458888,-0.89128286,0.9285993,2.1102464,-2.5812416,-0.9129362,-1.8003397,-0.97943485,-0.30396044,-0.9090083,0.94106394,0.048649464,0.80811864,-1.4617813,-0.15225075,0.14409982,-0.7528939,0.22318532,55216.15094986227,51293.08155378699,-5.830962265835541,513.6745325944242
