gene_names,CD25KO,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Alpk2,0.004137555602937937,0.002685925690457225,0.6244068741798401,0.9957423513410114,0.2811964154243469,0.6244068741798401,0.7233254852213519,0.5377452969551086,0.6244068741798401,0.7433436741811801,0.5148811340332031
Malt1,0.23886263370513916,0.22162680327892303,0.12095845490694046,0.07411795225078285,2.266587495803833,0.12095845490694046,0.6199363099186349,0.7188610434532166,0.12095845490694046,0.6472418064247264,0.6856687068939209
Sec11c,0.9858263731002808,0.689207136631012,0.7598745822906494,3.153998143593261e-12,7.393695831298828,0.7598745822906494,6.750205167109448e-14,7.980457305908203,0.7598745822906494,1.0613883437956456e-12,7.6217942237854
Lman1,0.1509837806224823,0.06815493851900101,1.208342432975769,4.671254570466171e-05,4.5159010887146,1.208342432975769,3.679621922671316e-06,5.065368175506592,1.208342432975769,8.722764497073268e-06,4.896556377410889
Pmaip1,0.14408765733242035,0.03332635387778282,2.1932897567749023,1.7705535533605917e-06,5.215368747711182,2.1932897567749023,1.9337833527880213e-12,7.546751022338867,2.1932897567749023,5.939761126671186e-12,7.391127586364746
Gnal,0.006763156969100237,0.008148321881890297,-0.2698066532611847,0.9957423513410114,0.08765903115272522,-0.2698066532611847,0.8693642387909685,-0.2710035443305969,-0.2698066532611847,0.8797079109424434,-0.25919169187545776
Chmp1b,0.2188955843448639,0.15448826551437378,0.5506503582000732,0.002561689724678113,3.4734461307525635,0.5506503582000732,0.01217801690322651,2.943091630935669,0.5506503582000732,0.017569916791830325,2.827099084854126
Mppe1,0.04449833184480667,0.037681110203266144,0.24486102163791656,0.7907882799356207,0.7469924688339233,0.24486102163791656,0.684704757950154,0.6052687764167786,0.24486102163791656,0.7064260901869053,0.5803439617156982
Impa2,0.1523866206407547,0.05306810140609741,1.594688892364502,9.349790412395535e-07,5.342044830322266,1.594688892364502,8.223677881716873e-09,6.21264123916626,1.594688892364502,2.536401064641309e-08,6.029120922088623
Tubb6,0.001645706593990326,0.0,20.651464462280273,0.9957423513410114,0.21081137657165527,20.651464462280273,0.29312577561283804,1.404481291770935,20.651464462280273,0.30275273407552766,1.404481291770935
Afg3l2,0.13117913901805878,0.11348259449005127,0.22209285199642181,0.06255027335154775,2.3429884910583496,0.22209285199642181,0.464188367310995,1.0050088167190552,0.22209285199642181,0.5001149844055486,0.9589020013809204
Spire1,0.0007119658985175192,0.0008606059709563851,-0.2736515998840332,0.9957423513410114,0.1094878539443016,-0.2736515998840332,0.9411063337379739,-0.13307884335517883,-0.2736515998840332,0.9464021975994104,-0.12644147872924805
Gm17669,0.0005215512937866151,0.003215144155547023,-2.625943660736084,0.9957423513410114,0.06290824711322784,-2.625943660736084,0.4022023024848053,-1.1521989107131958,-2.625943660736084,0.4567285427307201,-1.064095377922058
Cep76,0.034539852291345596,0.01555122621357441,1.1649880409240723,0.3557604554516033,1.4199044704437256,1.1649880409240723,0.054809015735559775,2.346346139907837,1.1649880409240723,0.06810732019978405,2.2693357467651367
Psmg2,0.16848042607307434,0.1602737009525299,0.07812521606683731,0.11420941043422657,2.0635108947753906,0.07812521606683731,0.7966236160148336,0.4033887982368469,0.07812521606683731,0.8132369043199253,0.3844245970249176
Ptpn2,0.31817078590393066,0.21110683679580688,0.6724604964256287,6.562976037033249e-06,4.949469566345215,0.6724604964256287,0.00011906305948507726,4.278397083282471,0.6724604964256287,0.0002541150487450136,4.104939937591553
Gm26910,0.008851162157952785,0.016477178782224655,-0.902042806148529,0.9966219845539448,0.014609838835895061,-0.902042806148529,0.3724152366364503,-1.212971568107605,-0.902042806148529,0.4158800496388249,-1.1434025764465332
Seh1l,0.16389355063438416,0.16149385273456573,0.02305801771581173,0.1759811823817532,1.8435897827148438,0.02305801771581173,0.9497451720651237,0.11453592032194138,0.02305801771581173,0.9543207777757003,0.1090918704867363
Cep192,0.20068971812725067,0.17820562422275543,0.1881544142961502,0.012326313109176567,2.9703521728515625,0.1881544142961502,0.464188367310995,1.0287082195281982,0.1881544142961502,0.4885257153036121,0.9806197881698608
Ldlrad4,0.019862448796629906,0.042134612798690796,-1.1011112928390503,0.9957423513410114,-0.36103489995002747,-1.1011112928390503,0.06786205581216394,-2.2498788833618164,-1.1011112928390503,0.09263118829770971,-2.1188149452209473
Fam210a,0.045053377747535706,0.054338403046131134,-0.27709028124809265,0.9957423513410114,0.28824353218078613,-0.27709028124809265,0.5729616420961662,-0.8021431565284729,-0.27709028124809265,0.6030315809628977,-0.7638925313949585
Rnmt,0.16089802980422974,0.16325345635414124,-0.022711606696248055,0.3502113330197908,1.4309048652648926,-0.022711606696248055,0.949560006591934,-0.11542713642120361,-0.022711606696248055,0.9539888541540158,-0.11019015312194824
Tcf4,0.01098337210714817,0.06023409962654114,-2.490996837615967,0.607089069458661,-1.0087664127349854,-2.490996837615967,4.627355844806734e-05,-4.5120849609375,-2.490996837615967,0.00018819406299001425,-4.191946506500244
4930503L19Rik,0.05424882099032402,0.03145265579223633,0.8029711246490479,0.20905272136460412,1.7491414546966553,0.8029711246490479,0.07530837121423511,2.201282024383545,0.8029711246490479,0.09225802566184454,2.1202845573425293
Stard6,0.004908692557364702,0.0030031087808310986,0.710257351398468,0.9957423513410114,0.335768461227417,0.710257351398468,0.6599808227176643,0.6478179097175598,0.710257351398468,0.68460367754641,0.6188452839851379
Poli,0.04805600270628929,0.04255680739879608,0.17932331562042236,0.7742194467082226,0.7684774994850159,0.17932331562042236,0.7589084683400572,0.4730012118816376,0.17932331562042236,0.7767588825429942,0.4531804323196411
Mbd2,0.4014856815338135,0.2287134826183319,0.9429693222045898,1.8863151870514436e-09,6.439415454864502,0.9429693222045898,1.4853036142762053e-09,6.493312835693359,0.9429693222045898,7.103926306384096e-09,6.24709415435791
Mex3c,0.054922860115766525,0.038541801273822784,0.5228912234306335,0.42718795173386087,1.2873846292495728,0.5228912234306335,0.2896983486503739,1.42264723777771,0.5228912234306335,0.31495642888493436,1.3671554327011108
Smad4,0.11465225368738174,0.16185109317302704,-0.532233476638794,0.9957423513410114,-0.26134422421455383,-0.532233476638794,0.050798563449491414,-2.380441427230835,-0.532233476638794,0.07003096460325965,-2.256577730178833
Elac1,0.03198826313018799,0.016698677092790604,0.9488826990127563,0.5801771315955454,1.0481270551681519,0.9488826990127563,0.14078702786395803,1.874097466468811,0.9488826990127563,0.1632335200275515,1.8120940923690796
Me2,0.39270713925361633,0.21783360838890076,0.982779324054718,1.6889485156304764e-09,6.457118988037109,0.982779324054718,6.990007764830883e-10,6.617104530334473,0.982779324054718,3.469409297104772e-09,6.369327068328857
Ska1,0.11158795654773712,0.006102289073169231,4.269524574279785,3.723555901198156e-05,4.56875467300415,4.269524574279785,6.658252867889829e-16,8.71605396270752,4.269524574279785,9.51365212423503e-16,8.673348426818848
Cxxc1,0.19637852907180786,0.12256695330142975,0.7347254753112793,8.625984714739602e-05,4.371779441833496,0.7347254753112793,0.0012949069140560988,3.6501681804656982,0.7347254753112793,0.002235300500121492,3.5075409412384033
Mbd1,0.10457821935415268,0.12104550749063492,-0.22306907176971436,0.5810562333655926,1.0466660261154175,-0.22306907176971436,0.5045409575235069,-0.9249093532562256,-0.22306907176971436,0.5396680056091266,-0.8774428963661194
Acaa2,0.3578985929489136,0.2768358290195465,0.4320824444293976,0.0007068867056552711,3.837231159210205,0.4320824444293976,0.008748276010896068,3.0583972930908203,0.4320824444293976,0.013252259832051664,2.9298269748687744
Rpl17,4.007925987243652,4.259881019592285,-0.36942845582962036,2.0577097809153082e-21,-9.899884223937988,-0.36942845582962036,2.185530193471895e-23,-10.64089298248291,-0.36942845582962036,2.429415886029341e-22,-10.380902290344238
BC031181,0.5412695407867432,0.4738731384277344,0.24455764889717102,0.028361911054141247,2.6670689582824707,0.24455764889717102,0.08775939856944713,2.1244659423828125,0.24455764889717102,0.11154121480182465,2.0239031314849854
Dym,0.07674165815114975,0.05464712902903557,0.5059766173362732,0.10955956825757905,2.083191156387329,0.5059766173362732,0.20017048213856467,1.6640199422836304,0.5059766173362732,0.23342977614622293,1.5909676551818848
Smad7,0.31185388565063477,0.45481130480766296,-0.6540916562080383,0.017392523494573587,-2.849949836730957,-0.6540916562080383,2.1752908349790904e-05,-4.676088809967041,-0.6540916562080383,6.626851644663244e-05,-4.435908794403076
Smad2,0.13798584043979645,0.09500890970230103,0.5699885487556458,0.007318773648247097,3.143693685531616,0.5699885487556458,0.035280169039075125,2.5349044799804688,0.5699885487556458,0.04770216832714046,2.4272940158843994
Ier3ip1,0.7913316488265991,0.5733363032341003,0.6398934721946716,2.70884749444386e-07,5.580528736114502,0.6398934721946716,3.583878995197858e-09,6.3442559242248535,0.6398934721946716,2.0843756326766067e-08,6.062194347381592
Hdhd2,0.10701510310173035,0.07585979253053665,0.5192233324050903,0.047412617197496815,2.4608983993530273,0.5192233324050903,0.10804544020556238,2.018871545791626,0.5192233324050903,0.13062014236177205,1.937956690788269
Pias2,0.048553671687841415,0.06946020573377609,-0.5318356156349182,0.9957423513410114,0.39240309596061707,-0.5318356156349182,0.2141137355043063,-1.6217842102050781,-0.5318356156349182,0.25338892329633533,-1.5332677364349365
8030462N17Rik,0.01321014016866684,0.003747072769328952,1.8246454000473022,0.8827478843906662,0.6179102659225464,1.8246454000473022,0.10802164309133933,2.01969313621521,1.8246454000473022,0.12265152810080585,1.9735716581344604
Haus1,0.08724193274974823,0.07071956247091293,0.3149876892566681,0.14817594758768185,1.9341708421707153,0.3149876892566681,0.4101168418141236,1.1367905139923096,0.3149876892566681,0.44488297198987403,1.0869529247283936
Atp5a1,1.42058265209198,1.220653772354126,0.39389902353286743,3.209619283454082e-08,5.965283393859863,0.39389902353286743,1.0351191435484072e-06,5.32027006149292,0.39389902353286743,3.4447165957470013e-06,5.092087268829346
Epg5,0.02359592169523239,0.02973196655511856,-0.3379232883453369,0.9957423513410114,0.28841540217399597,-0.3379232883453369,0.634127065985272,-0.692937433719635,-0.3379232883453369,0.6627600652915911,-0.6575815677642822
Slc14a1,0.045539963990449905,0.09546435624361038,-1.1042648553848267,0.7487563457072052,-0.8050880432128906,-1.1042648553848267,0.00327708844255648,-3.3758902549743652,-1.1042648553848267,0.0063985459380495,-3.178892135620117
Gm6133,0.14645710587501526,0.1427517980337143,0.03970663249492645,0.2381351488185537,1.6735141277313232,0.03970663249492645,0.9136040809634529,0.18827921152114868,0.03970663249492645,0.9209253883509296,0.1795402616262436
Setbp1,0.014898259192705154,0.006290563382208347,1.2501026391983032,0.9806880767599655,0.46141308546066284,1.2501026391983032,0.2784641810720995,1.4500377178192139,1.2501026391983032,0.3009779973572679,1.411811351776123
Pard6g,0.010303336195647717,0.0422188974916935,-2.0578999519348145,0.8010739446409476,-0.7339295744895935,-2.0578999519348145,0.0022672580752268207,-3.4889185428619385,-2.0578999519348145,0.005080846501355744,-3.2580690383911133
Adnp2,0.03297865018248558,0.02815345861017704,0.23171856999397278,0.6978677318226141,0.877621591091156,0.23171856999397278,0.7242161648085874,0.5357071757316589,0.23171856999397278,0.7444974494158079,0.5122025609016418
Rbfa,0.30836424231529236,0.2750924229621887,0.18988502025604248,0.05048608071023039,2.4360616207122803,0.18988502025604248,0.3456953356610372,1.2700618505477905,0.18988502025604248,0.38215377707037634,1.2118785381317139
Gm16286,0.5582713484764099,0.4140103757381439,0.5437597632408142,2.001661463651143e-05,4.708407402038574,0.5437597632408142,3.568651654281752e-05,4.5632100105285645,0.5437597632408142,8.931937821188877e-05,4.362846374511719
Txnl4a,0.2766822278499603,0.18433412909507751,0.6550785899162292,6.715234632708513e-05,4.4315080642700195,0.6550785899162292,0.0005182254360194009,3.9040658473968506,0.6550785899162292,0.0009655030297619248,3.7491466999053955
Hsbp1l1,0.0004984937841072679,0.0,18.92757797241211,0.9957423513410114,0.15606746077537537,18.92757797241211,0.464188367310995,1.0,18.92757797241211,0.4785097700707078,1.0
Pqlc1,0.061889294534921646,0.03322715684771538,0.9181662201881409,0.15278190297762878,1.9173264503479004,0.9181662201881409,0.03007541355312001,2.6000819206237793,0.9181662201881409,0.03943103985928863,2.508223056793213
Ctdp1,0.09917929768562317,0.06479093432426453,0.6393919587135315,0.039839549194926424,2.5314552783966064,0.6393919587135315,0.05008687053263184,2.386599540710449,0.6393919587135315,0.06460275326198985,2.2934153079986572
Nfatc1,0.2172992080450058,0.16593541204929352,0.42729508876800537,0.005573029261762758,3.232985496520996,0.42729508876800537,0.05711024587220451,2.327404022216797,0.42729508876800537,0.07393864020229601,2.2300686836242676
Atp9b,0.05401194840669632,0.05580863356590271,-0.048517417162656784,0.6622846000955636,0.9315921068191528,-0.048517417162656784,0.933963096372558,-0.14618194103240967,-0.048517417162656784,0.9397196861778487,-0.13893426954746246
Mbp,0.1688470095396042,0.22376157343387604,-0.4471532106399536,0.9957423513410114,-0.10338609665632248,-0.4471532106399536,0.04749660559824296,-2.4106132984161377,-0.4471532106399536,0.06587033669155601,-2.28519344329834
Zfp236,0.03597540408372879,0.03725998103618622,-0.05154845863580704,0.8807759904481904,0.6212618947029114,-0.05154845863580704,0.946067215276247,-0.12276279181241989,-0.05154845863580704,0.9509878415792834,-0.11680471152067184
Zfp516,0.004241279326379299,0.0033257598988711834,0.3514762222766876,0.9957423513410114,0.17205233871936798,0.3514762222766876,0.8717053441930588,0.2656089961528778,0.3514762222766876,0.8813281341655299,0.25501012802124023
Tshz1,0.08110521733760834,0.08847659081220627,-0.13089346885681152,0.6592444925244941,0.9369203448295593,-0.13089346885681152,0.7541790215690677,-0.4824675917625427,-0.13089346885681152,0.7735788633146004,-0.45962896943092346
Zadh2,0.041540905833244324,0.05915556102991104,-0.5227940678596497,0.9957423513410114,0.12813688814640045,-0.5227940678596497,0.25555581236303454,-1.5081405639648438,-0.5227940678596497,0.2959210809028567,-1.4292268753051758
Zfp407,0.0323457233607769,0.05425677448511124,-0.7621477246284485,0.9966219845539448,0.032313525676727295,-0.7621477246284485,0.1167895943453005,-1.9770565032958984,-0.7621477246284485,0.1495454853726316,-1.863442301750183
Cndp1,0.002809027209877968,0.0,21.42366600036621,0.9957423513410114,0.21081137657165527,21.42366600036621,0.2917079365195411,1.4123986959457397,21.42366600036621,0.3009779973572679,1.4123986959457397
Cndp2,0.27936267852783203,0.18517476320266724,0.6638215780258179,3.8217871873843505e-05,4.562137126922607,0.6638215780258179,0.00045952258247686825,3.9358315467834473,0.6638215780258179,0.000871747630717294,3.778212785720825
Cyb5a,0.5527922511100769,0.6191665530204773,-0.21611851453781128,0.24248242807324547,-1.6630293130874634,-0.21611851453781128,0.11985903066795711,-1.9625966548919678,-0.21611851453781128,0.14769784572812344,-1.8703118562698364
Timm21,0.08930280059576035,0.08200441300868988,0.12834370136260986,0.16646508038639923,1.87246572971344,0.12834370136260986,0.7475333076632188,0.4937444031238556,0.12834370136260986,0.7682949707417028,0.46980929374694824
Socs6,0.047143880277872086,0.04297835752367973,0.13648754358291626,0.640061365567961,0.9627024531364441,0.13648754358291626,0.8167394493615645,0.3682369887828827,0.13648754358291626,0.8309795120562883,0.3519705533981323
Rttn,0.017335034906864166,0.01734025403857231,-0.0004380558093544096,0.9545757122111354,0.5060160756111145,-0.0004380558093544096,1.0,-0.0007625998696312308,-0.0004380558093544096,1.0,-0.0007247561006806791
Cd226,0.2291940152645111,0.14801956713199615,0.6911762356758118,0.0013768569206378913,3.6527175903320312,0.6911762356758118,0.001662076415652684,3.578827142715454,0.6911762356758118,0.0027365118245596867,3.4464778900146484
Tmx3,0.16230593621730804,0.1332520842552185,0.30603155493736267,0.021178559866521403,2.7777600288391113,0.30603155493736267,0.2559451501068436,1.5067812204360962,0.30603155493736267,0.29129619346635666,1.4397042989730835
Gm45871,0.019078003242611885,0.03600364923477173,-0.9284981489181519,0.9957423513410114,-0.21966321766376495,-0.9284981489181519,0.15456146298690135,-1.8229382038116455,-0.9284981489181519,0.1900680249240101,-1.7221609354019165
Ighmbp2,0.03320065140724182,0.03323476016521454,-0.0015060058794915676,0.8826750494957117,0.6180821061134338,-0.0015060058794915676,1.0,-0.0034741817507892847,-0.0015060058794915676,1.0,-0.003310031723231077
Mrpl21,0.48719900846481323,0.3363184332847595,0.6509682536125183,6.562340754601754e-07,5.410023212432861,0.6509682536125183,3.0505024251639416e-06,5.102675914764404,0.6509682536125183,9.243798764295053e-06,4.883825778961182
Cpt1a,0.08219683915376663,0.04710186645388603,0.8288871049880981,0.0374495731318089,2.5574092864990234,0.8288871049880981,0.02278898127419522,2.7087528705596924,0.8288871049880981,0.031097576577889585,2.6060943603515625
Tesmin,0.000830670993309468,0.0,19.664518356323242,0.9957423513410114,0.15606746077537537,19.664518356323242,0.464188367310995,1.0,19.664518356323242,0.4785097700707078,1.0
Ppp6r3,0.20307780802249908,0.171411395072937,0.26812437176704407,0.021971543077737868,2.764009714126587,0.26812437176704407,0.28762860144535657,1.42802095413208,0.26812437176704407,0.3168408309441325,1.3625683784484863
Lrp5,0.0022778701968491077,0.009575637988746166,-2.0769519805908203,0.9957423513410114,-0.06883812695741653,-2.0769519805908203,0.21468850923703744,-1.620307207107544,-2.0769519805908203,0.263623272460282,-1.509224772453308
1810055G02Rik,0.010536168701946735,0.003687063464894891,1.5197523832321167,0.9241783764578186,0.5540566444396973,1.5197523832321167,0.22732842518567858,1.5832509994506836,1.5197523832321167,0.2535870461306762,1.5323339700698853
Kmt5b,0.15863612294197083,0.18864643573760986,-0.27223747968673706,0.9348497244967582,0.5348919630050659,-0.27223747968673706,0.3040894138433545,-1.3705384731292725,-0.27223747968673706,0.3428251474673039,-1.3026847839355469
Chka,0.05250091850757599,0.09103181958198547,-0.8221548199653625,0.9957423513410114,-0.19920945167541504,-0.8221548199653625,0.03235664929981267,-2.5700159072875977,-0.8221548199653625,0.04831328900848662,-2.4220073223114014
Tcirg1,0.06840578466653824,0.052279163151979446,0.3996324837207794,0.18634921312418584,1.8128231763839722,0.3996324837207794,0.3296471543911794,1.3068212270736694,0.3996324837207794,0.36426903575404296,1.2492477893829346
Ndufs8,0.7359057664871216,0.45074042677879333,0.9331439137458801,5.6297644991712037e-14,7.9345173835754395,0.9331439137458801,8.409319351263951e-16,8.558770179748535,0.9331439137458801,1.477062647996224e-14,8.207438468933105
Aldh3b1,0.0031129915732890368,0.00130842172075063,1.2517756223678589,0.9957423513410114,0.16431771218776703,1.2517756223678589,0.6277919292658287,0.7048228979110718,1.2517756223678589,0.645564984554337,0.688691258430481
Unc93b1,0.0704474076628685,0.03134113922715187,1.1969374418258667,0.10128106321148087,2.121004819869995,1.1969374418258667,0.006132774443820807,3.176891803741455,1.1969374418258667,0.00849951787015831,3.082822799682617
Nudt8-1,0.01666111685335636,0.03220072388648987,-0.9618629813194275,0.9957423513410114,-0.13269171118736267,-0.9618629813194275,0.16086723432115382,-1.8003724813461304,-0.9618629813194275,0.1975940743397744,-1.6972037553787231
Doc2g,0.0014869594015181065,0.002795484848320484,-0.9116770625114441,0.9957423513410114,0.06308012455701828,-0.9116770625114441,0.7299431676406287,-0.5257399082183838,-0.9116770625114441,0.7530105025398678,-0.49750959873199463
Ndufv1,0.3984420895576477,0.3041223883628845,0.46173030138015747,0.0013723644886473726,3.653662919998169,0.46173030138015747,0.002849812053389797,3.417931318283081,0.46173030138015747,0.004801186753003435,3.272216796875
Gstp1,0.1019740104675293,0.11759841442108154,-0.21714378893375397,0.7455158588546262,0.80990070104599,-0.21714378893375397,0.5030665174078105,-0.9279650449752808,-0.21714378893375397,0.5373564900841191,-0.8820244669914246
Gstp2,0.0023744311183691025,0.0015347424196079373,0.6301909685134888,0.9957423513410114,0.1641458421945572,0.6301909685134888,0.8236053520725835,0.3547927439212799,0.6301909685134888,0.8356072783284166,0.34198322892189026
Gstp3,0.38895517587661743,0.3046317398548126,0.4168727695941925,0.0018697925599763124,3.5660037994384766,0.4168727695941925,0.015375252723806881,2.857534646987915,0.4168727695941925,0.022118755557973796,2.7400827407836914
Cdk2ap2,1.1406453847885132,1.2878483533859253,-0.3022737503051758,5.93795808178018e-06,-4.970524787902832,-0.3022737503051758,0.0005705007141900908,-3.8782968521118164,-0.3022737503051758,0.0011920603095929808,-3.6911442279815674
Pitpnm1,0.1325543373823166,0.13388696312904358,-0.01541422214359045,0.48001445236834717,1.197405219078064,-0.01541422214359045,0.9738579443519555,-0.06785901635885239,-0.01541422214359045,0.9764910462917195,-0.06467729806900024
Aip,0.47664445638656616,0.3950995206832886,0.33377912640571594,0.006126660648784057,3.203078269958496,0.33377912640571594,0.02506074472845826,2.67166805267334,0.33377912640571594,0.035375496259355294,2.553269863128662
Cabp4,0.002840854926034808,0.0,21.439943313598633,0.9957423513410114,0.2655552923679352,21.439943313598633,0.1828612553919554,1.728285789489746,21.439943313598633,0.18870102265453356,1.728285789489746
Coro1b,0.5556380152702332,0.3181118369102478,0.9883833527565002,2.2625539334929947e-12,7.4400177001953125,0.9883833527565002,3.601563255419549e-13,7.754223346710205,0.9883833527565002,3.3750664287021927e-12,7.453001499176025
Ptprcap,2.085686206817627,2.0670034885406494,0.030817368999123573,0.2895278155662492,1.5551743507385254,0.030817368999123573,0.7168872922328293,0.5486721992492676,0.030817368999123573,0.735648846506068,0.5284389853477478
Rps6kb2,0.09073913842439651,0.051233213394880295,0.8534803986549377,0.007767826991341848,3.124614953994751,0.8534803986549377,0.011197884469809889,2.9725446701049805,0.8534803986549377,0.016349034019781012,2.853959560394287
Carns1,0.011142054572701454,0.021652959287166595,-0.9661515951156616,0.9957423513410114,-0.11610525101423264,-0.9661515951156616,0.2699273036370661,-1.4719511270523071,-0.9661515951156616,0.3065888479958751,-1.390824794769287
Gm17552,0.0010187977459281683,0.0,19.95917320251465,0.9957423513410114,0.15606746077537537,19.95917320251465,0.464188367310995,1.0,19.95917320251465,0.4785097700707078,1.0
Tbc1d10c,0.885373055934906,0.7457764148712158,0.36177733540534973,0.004602154621642001,3.295464038848877,0.36177733540534973,0.000688551949560242,3.8274829387664795,0.36177733540534973,0.0013441903373016015,3.6556148529052734
Ppp1ca,1.8993933200836182,1.3989217281341553,0.8971558809280396,2.9964872445199505e-36,12.9566068649292,0.8971558809280396,4.3500593114561466e-32,12.562685012817383,0.8971558809280396,1.3904236848095339e-29,12.054028511047363
Rad9a,0.073289655148983,0.06458849459886551,0.18868091702461243,0.4311700114347734,1.28007972240448,0.18868091702461243,0.6759268502566418,0.619994044303894,0.18868091702461243,0.6995024837972516,0.5920469164848328
Clcf1,0.08068184554576874,0.14356347918510437,-0.8775796890258789,0.5534314455421055,-1.0857688188552856,-0.8775796890258789,0.0028009301819032703,-3.423626184463501,-0.8775796890258789,0.005342584054651656,-3.2377920150756836
Pold4,0.3597686290740967,0.2868196666240692,0.3823775053024292,0.0023374476278038305,3.5007753372192383,0.3823775053024292,0.03328646193797812,2.558229684829712,0.3823775053024292,0.04521020185654737,2.4498939514160156
Ssh3,0.012086504139006138,0.004944802727550268,1.2945709228515625,0.8782455637124781,0.6247854828834534,1.2945709228515625,0.204865532270475,1.6495497226715088,1.2945709228515625,0.23169644190364375,1.5965534448623657
Ankrd13d,0.011237754486501217,0.011973999440670013,-0.09208346903324127,0.9957423513410114,0.21828818321228027,-0.09208346903324127,0.944344145061563,-0.1259957104921341,-0.09208346903324127,0.9493084943505952,-0.12028655409812927
Grk2,0.563687801361084,0.43524178862571716,0.47341400384902954,0.00023079778362136276,4.131490707397461,0.47341400384902954,0.0003967248076576548,3.9742162227630615,0.47341400384902954,0.0008069162519267582,3.8001224994659424
Kdm2a,0.24657084047794342,0.2928215563297272,-0.28288012742996216,0.9957423513410114,0.23152297735214233,-0.28288012742996216,0.16248729195010023,-1.794393539428711,-0.28288012742996216,0.19507572105316032,-1.704815149307251
Pcx,0.0014028463046997786,0.0017511274199932814,-0.32017824053764343,0.9957423513410114,0.1094878539443016,-0.32017824053764343,0.9295334923211629,-0.15522262454032898,-0.32017824053764343,0.9360033288273653,-0.1472949981689453
Lrfn4,0.0018799194367602468,0.0,20.843595504760742,0.9957423513410114,0.21081137657165527,20.843595504760742,0.2917079365195411,1.413092017173767,20.843595504760742,0.3009779973572679,1.413092017173767
Rce1,0.18070173263549805,0.11059289425611496,0.7601515650749207,0.0003246941548356387,4.044175148010254,0.7601515650749207,0.001035945068356274,3.7146341800689697,0.7601515650749207,0.0018196280303496366,3.5681166648864746
Gm21992,0.0023112536873668432,0.004260977730154991,-0.8839157819747925,0.9957423513410114,0.12530085444450378,-0.8839157819747925,0.6338415854448665,-0.6938822269439697,-0.8839157819747925,0.666669772029693,-0.6500880718231201
Rbm4b,0.21663574874401093,0.37713971734046936,-0.9213268160820007,0.009787268944553746,-3.04830002784729,-0.9213268160820007,9.790233365965596e-08,-5.772056579589844,-0.9213268160820007,5.7411276193685e-07,-5.459599494934082
Rbm4,0.035568080842494965,0.03193822130560875,0.15793241560459137,0.7407917877636191,0.8169478178024292,0.15793241560459137,0.8177371348141454,0.36638307571411133,0.15793241560459137,0.8321477188504457,0.34965845942497253
Rbm14,0.14341849088668823,0.061628036201000214,1.2785793542861938,4.62090318195894e-05,4.5185651779174805,1.2785793542861938,2.707074882406546e-06,5.129757404327393,1.2785793542861938,6.528418104079102e-06,4.959070205688477
Ccs,0.20482470095157623,0.16136905550956726,0.37632864713668823,0.0113192120448977,2.999314069747925,0.37632864713668823,0.12594271692927164,1.9365291595458984,0.37632864713668823,0.15176590165098505,1.8544889688491821
Actn3,0.0,0.0,0.0,0.9957423513410114,0.10132353007793427,0.0,1.0,0.0,0.0,1.0,0.0
Zdhhc24,0.014915764331817627,0.012085947208106518,0.30555325746536255,0.9314534698281719,0.5402202606201172,0.30555325746536255,0.7510076711270919,0.48744866251945496,0.30555325746536255,0.7706537097739022,0.4650525152683258
Dpp3,0.28305086493492126,0.14459501206874847,1.0724748373031616,5.131821322343355e-09,6.27630090713501,1.0724748373031616,5.953648374145101e-09,6.261853218078613,1.0724748373031616,2.4382152855823093e-08,6.033207893371582
Mrpl11,0.3346525728702545,0.22936686873435974,0.6245192289352417,1.5613780126474e-05,4.76340913772583,0.6245192289352417,0.00020030372907045598,4.149064540863037,0.6245192289352417,0.0004123029504650652,3.978715658187866
Slc29a2,0.0016603050753474236,0.0014074319042265415,0.23856544494628906,0.9957423513410114,0.1094878539443016,0.23856544494628906,0.9494051121091454,0.11617936939001083,0.23856544494628906,0.9533314190302389,0.11200738698244095
B4gat1,0.0403980053961277,0.032790813595056534,0.3065131604671478,0.5157402371358949,1.1421456336975098,0.3065131604671478,0.5985867444727352,0.7552495002746582,0.3065131604671478,0.6260218328685017,0.7216137647628784
Brms1,0.2549940347671509,0.1900065690279007,0.4730296730995178,0.0005059728652155362,3.9279839992523193,0.4730296730995178,0.014472413000718169,2.880514621734619,0.4730296730995178,0.021314837452480022,2.7545719146728516
Rin1,0.0019457231974229217,0.0015331176109611988,0.3441356420516968,0.9957423513410114,0.1641458421945572,0.3441356420516968,0.9069639272170161,0.20038093626499176,0.3441356420516968,0.9150342360471756,0.19100308418273926
Tmem151a,0.010791155509650707,0.0,23.371137619018555,0.9314534698281719,0.5392749309539795,23.371137619018555,0.033326501216295275,2.5625407695770264,23.371137619018555,0.03493177465433358,2.5625407695770264
Yif1a,0.14790253341197968,0.16818222403526306,-0.20039233565330505,0.6167632527133757,0.9948440790176392,-0.20039233565330505,0.464188367310995,-1.0185930728912354,-0.20039233565330505,0.49543445234116623,-0.968187153339386
Rab1b,0.31166794896125793,0.20994433760643005,0.6465668678283691,3.225192333254939e-05,4.600895881652832,0.6465668678283691,0.00020870500408364193,4.13874626159668,0.6465668678283691,0.0004243140178881154,3.9709231853485107
