gene_names,A5P,A5T,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Prpsap1,0.33698371052742004,0.2851449251174927,-0.2803128957748413,8.077729156732e-08,-5.660928249359131,-0.2803128957748413,9.600999020111828e-05,-4.23289680480957,-0.2803128957748413,9.600999020111828e-05,-4.23289680480957
Sphk1,0.0003364667936693877,0.0001586109137861058,-1.0850956439971924,1.0,0.034578677266836166,-1.0850956439971924,0.6650563941084523,-0.617042601108551,-1.0850956439971924,0.6650563941084523,-0.617042601108551
Ube2o,0.08303767442703247,0.06520015001296997,-0.361916720867157,5.273769484792176e-05,-4.3408427238464355,-0.361916720867157,0.018358476188811375,-2.707083225250244,-0.361916720867157,0.018358476188811375,-2.707083225250244
Aanat,0.0004731570661533624,0.0,-18.852304458618164,1.0,-2.7707272238330916e-05,-18.852304458618164,0.30517964253437313,-1.3358879089355469,-18.852304458618164,0.30517964253437313,-1.3358879089355469
Rhbdf2,0.0873512402176857,0.06042322888970375,-0.5513885617256165,2.799389255381255e-05,-4.486250877380371,-0.5513885617256165,0.00010896703509676431,-4.202404975891113,-0.5513885617256165,0.00010896703509676431,-4.202404975891113
Prcd,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
St6galnac2,0.005522561259567738,0.004685916006565094,-0.23761042952537537,1.0,-0.3440689146518707,-0.23761042952537537,0.7721901219699896,-0.4410291612148285,-0.23761042952537537,0.7721901219699896,-0.4410291612148285
Mxra7,0.0009133966523222625,0.003081310773268342,1.755793809890747,1.0,0.277571439743042,1.755793809890747,0.09076422211128547,2.0398683547973633,1.755793809890747,0.09076422211128547,2.0398683547973633
Jmjd6,0.3093508183956146,0.270850270986557,-0.2208614945411682,7.658796160354823e-07,-5.238420009613037,-0.2208614945411682,0.00443293778802061,-3.190695285797119,-0.2208614945411682,0.00443293778802061,-3.190695285797119
Mettl23,0.7903933525085449,0.8702892661094666,0.2044423669576645,1.2004616055622745e-08,5.994080543518066,0.2044423669576645,5.61213675296124e-06,4.870242595672607,0.2044423669576645,5.61213675296124e-06,4.870242595672607
Srsf2,1.8276375532150269,1.5040158033370972,-0.5765816569328308,2.2588851434748926e-45,-14.449175834655762,-0.5765816569328308,7.437317956906985e-55,-16.380659103393555,-0.5765816569328308,7.437317956906985e-55,-16.380659103393555
Mfsd11,0.04994845762848854,0.03512624278664589,-0.5186588168144226,0.0010697707547726064,-3.576676368713379,-0.5186588168144226,0.01019681428603303,-2.9168496131896973,-0.5186588168144226,0.01019681428603303,-2.9168496131896973
Sec14l1,0.11097802966833115,0.08459765464067459,-0.4109240174293518,9.167439942869207e-07,-5.203564167022705,-0.4109240174293518,0.0015246863796429682,-3.511702060699463,-0.4109240174293518,0.0015246863796429682,-3.511702060699463
Sept9,0.6878833174705505,0.5895765423774719,-0.300896018743515,9.551683625389919e-08,-5.630450248718262,-0.300896018743515,2.170995890834524e-09,-6.3139448165893555,-0.300896018743515,2.170995890834524e-09,-6.3139448165893555
Tnrc6c,0.3104163706302643,0.4195765554904938,0.5182511806488037,5.7555411208045605e-06,4.829987049102783,0.5182511806488037,3.277150103300867e-13,7.626364231109619,0.5182511806488037,3.277150103300867e-13,7.626364231109619
Tmc6,0.20757155120372772,0.22418588399887085,0.12350214272737503,0.17993262893452494,-1.705770492553711,0.12350214272737503,0.24890557937745503,1.4825315475463867,0.12350214272737503,0.24890557937745503,1.4825315475463867
Tmc8,0.0774058848619461,0.09216517955064774,0.262575626373291,0.8729041189246367,-0.6029656529426575,0.262575626373291,0.1071774042959182,1.9588004350662231,0.262575626373291,0.1071774042959182,1.9588004350662231
Gm20708,0.0007763112662360072,0.0007354021654464304,-0.0781312957406044,1.0,0.03463409096002579,-0.0781312957406044,0.995216342210715,-0.0676763653755188,-0.0781312957406044,0.995216342210715,-0.0676763653755188
Syngr2,0.42720431089401245,0.35780805349349976,-0.30906543135643005,5.395590041046401e-09,-6.129513740539551,-0.30906543135643005,9.998664775055603e-07,-5.221646785736084,-0.30906543135643005,9.998664775055603e-07,-5.221646785736084
Tk1,0.7321270108222961,0.4523746073246002,-0.9161722660064697,2.87904909539029e-50,-15.224287033081055,-0.9161722660064697,3.135729227937869e-57,-16.684263229370117,-0.9161722660064697,3.135729227937869e-57,-16.684263229370117
Afmid,0.01984117366373539,0.01621147245168686,-0.29410862922668457,0.5528002679320362,-1.006438970565796,-0.29410862922668457,0.4304326424465044,-1.0792771577835083,-0.29410862922668457,0.4304326424465044,-1.0792771577835083
Birc5,1.9086683988571167,1.322094202041626,-1.0619838237762451,5.128830034381664e-36,-12.836169242858887,-1.0619838237762451,7.001578497279693e-71,-18.929527282714844,-1.0619838237762451,7.001578497279693e-71,-18.929527282714844
Tmem235,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Tha1,0.012904033064842224,0.025892803445458412,1.0141288042068481,1.0,0.3657359778881073,1.0141288042068481,0.0033886312511906542,3.275808334350586,1.0141288042068481,0.0033886312511906542,3.275808334350586
Socs3,0.17413604259490967,0.2595919370651245,0.6399003267288208,0.2945832030452858,1.4307481050491333,0.6399003267288208,3.408807264316035e-09,6.243711948394775,0.6399003267288208,3.408807264316035e-09,6.243711948394775
Pgs1,0.1778213232755661,0.2664920687675476,0.6499930024147034,0.002562210079487985,3.324235439300537,0.6499930024147034,7.334344722117252e-13,7.51749324798584,0.6499930024147034,7.334344722117252e-13,7.51749324798584
Dnah17,0.0007646484300494194,0.0038587073795497417,2.3374805450439453,1.0,0.1392013281583786,2.3374805450439453,0.13605493736257385,1.8362987041473389,2.3374805450439453,0.13605493736257385,1.8362987041473389
Cyth1,0.18296733498573303,0.26253241300582886,0.5804324746131897,0.0423006149633511,2.3644001483917236,0.5804324746131897,1.0083889934958004e-09,6.441460609436035,0.5804324746131897,1.0083889934958004e-09,6.441460609436035
Usp36,0.14151911437511444,0.15701980888843536,0.16140924394130707,0.0949586544219201,-2.015510082244873,0.16140924394130707,0.22218689886451753,1.5542799234390259,0.16140924394130707,0.22218689886451753,1.5542799234390259
Timp2,0.04739220067858696,0.060615167021751404,0.3646533787250519,0.08413445154851781,-2.071173906326294,0.3646533787250519,0.13626661542015814,1.8347924947738647,0.3646533787250519,0.13626661542015814,1.8347924947738647
Cep295nl,0.0,0.00013589840091299266,17.052278518676758,1.0,0.10390227288007736,17.052278518676758,0.4449964716528102,1.0,17.052278518676758,0.4449964716528102,1.0
Lgals3bp,0.40192005038261414,0.41557660698890686,0.05872635170817375,0.742782586207533,-0.7600935697555542,0.05872635170817375,0.4822266841607889,0.9326841235160828,0.05872635170817375,0.4822266841607889,0.9326841235160828
Cant1,0.12389636039733887,0.13487377762794495,0.1305655837059021,0.10581672442349895,-1.9664682149887085,0.1305655837059021,0.34425920161754575,1.2465115785598755,0.1305655837059021,0.34425920161754575,1.2465115785598755
Engase,0.029865454882383347,0.01845487579703331,-0.7027398347854614,0.06895335745879955,-2.1598095893859863,-0.7027398347854614,0.007214542504966165,-3.032435417175293,-0.7027398347854614,0.007214542504966165,-3.032435417175293
Cbx2,0.020680969581007957,0.014367861673235893,-0.5300257205963135,0.315188543723386,-1.3901292085647583,-0.5300257205963135,0.11669548224194015,-1.9152190685272217,-0.5300257205963135,0.11669548224194015,-1.9152190685272217
Cbx8,0.04906623438000679,0.0501701794564724,0.032902464270591736,0.24604063875106105,-1.5344841480255127,0.032902464270591736,0.9191132487992585,0.19631125032901764,0.032902464270591736,0.9191132487992585,0.19631125032901764
Cbx4,0.32961151003837585,0.31844818592071533,-0.058194562792778015,0.0022844151592271585,-3.3579273223876953,-0.058194562792778015,0.5457173393133637,-0.8207154870033264,-0.058194562792778015,0.5457173393133637,-0.8207154870033264
Tbc1d16,0.0015944929327815771,0.0034275969956070185,1.1054223775863647,1.0,0.13970007002353668,1.1054223775863647,0.27706792792635415,1.4134633541107178,1.1054223775863647,0.27706792792635415,1.4134633541107178
Ccdc40,0.020501142367720604,0.0072449250146746635,-1.5102460384368896,0.08384496994112738,-2.072836399078369,-1.5102460384368896,3.0472455031116464e-06,-4.999425411224365,-1.5102460384368896,3.0472455031116464e-06,-4.999425411224365
Gaa,0.0421479307115078,0.03636007755994797,-0.21730895340442657,0.07658641787689227,-2.1132335662841797,-0.21730895340442657,0.385571739787449,-1.1647512912750244,-0.21730895340442657,0.385571739787449,-1.1647512912750244
Eif4a3,0.8561898469924927,0.7162866592407227,-0.3714015483856201,2.572114993636353e-10,-6.618242263793945,-0.3714015483856201,6.389235611198571e-16,-8.4313383102417,-0.3714015483856201,6.389235611198571e-16,-8.4313383102417
Sgsh,0.02536262571811676,0.03377243131399155,0.41923800110816956,0.9822438414929674,-0.4727414846420288,0.41923800110816956,0.14918544983195842,1.7869940996170044,0.41923800110816956,0.14918544983195842,1.7869940996170044
Slc26a11,0.020088110119104385,0.018348747864365578,-0.13191871345043182,0.5070341792677474,-1.0716896057128906,-0.13191871345043182,0.7486623998193137,-0.4793252944946289,-0.13191871345043182,0.7486623998193137,-0.4793252944946289
Rnf213,0.1806466430425644,0.26775655150413513,0.6329339742660522,0.18790715373882633,1.6819700002670288,0.6329339742660522,9.42011745255298e-10,6.4543561935424805,0.6329339742660522,9.42011745255298e-10,6.4543561935424805
Endov,0.04202893003821373,0.045045606791973114,0.10219558328390121,0.31768733528257104,-1.385058879852295,0.10219558328390121,0.686596083100388,0.5793750882148743,0.10219558328390121,0.686596083100388,0.5793750882148743
Rptor,0.08043993264436722,0.09417281299829483,0.237449049949646,0.284951800665706,-1.4506973028182983,0.237449049949646,0.15977870255555335,1.7505559921264648,0.237449049949646,0.15977870255555335,1.7505559921264648
Chmp6,0.24453239142894745,0.19642959535121918,-0.35198619961738586,3.6608886418795195e-08,-5.801792144775391,-0.35198619961738586,1.84317555571094e-05,-4.614718914031982,-0.35198619961738586,1.84317555571094e-05,-4.614718914031982
Baiap2,0.12783236801624298,0.11908876895904541,-0.10865271836519241,0.0019151796503794622,-3.4100449085235596,-0.10865271836519241,0.4449964716528102,-1.0218960046768188,-0.10865271836519241,0.4449964716528102,-1.0218960046768188
Aatk,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Cep131,0.004341080319136381,0.007648427039384842,0.8194968104362488,1.0,0.3154749870300293,0.8194968104362488,0.1675919681031983,1.7230764627456665,0.8194968104362488,0.1675919681031983,1.7230764627456665
Tepsin,0.02033139392733574,0.03512618690729141,0.7995595335960388,1.0,0.443427175283432,0.7995595335960388,0.006323742395131872,3.076233148574829,0.7995595335960388,0.006323742395131872,3.076233148574829
Ndufaf8,0.4646161198616028,0.41313275694847107,-0.20927885174751282,0.00017791851184453992,-4.050553798675537,-0.20927885174751282,0.0010125645892834307,-3.6269383430480957,-0.20927885174751282,0.0010125645892834307,-3.6269383430480957
Slc38a10,0.2605695128440857,0.2124663144350052,-0.3304998576641083,1.1785241766077168e-09,-6.379073143005371,-0.3304998576641083,6.579951039332295e-05,-4.323591232299805,-0.3304998576641083,6.579951039332295e-05,-4.323591232299805
Bahcc1,0.00015551158867310733,0.0,-17.246784210205078,1.0,0.03463409096002579,-17.246784210205078,0.4449964716528102,-1.0,-17.246784210205078,0.4449964716528102,-1.0
Actg1,3.7703053951263428,3.5312352180480957,-0.3541261553764343,5.8230537805046926e-06,-4.827548980712891,-0.3541261553764343,1.6646892776881384e-24,-10.667713165283203,-0.3541261553764343,1.6646892776881384e-24,-10.667713165283203
Fscn2,0.0,0.0016081640496850014,20.618144989013672,1.0,0.17311502993106842,20.618144989013672,0.24957809439382816,1.4813005924224854,20.618144989013672,0.24957809439382816,1.4813005924224854
Faap100,0.061795007437467575,0.055505797266960144,-0.1594327837228775,0.018496449447270285,-2.6813158988952637,-0.1594327837228775,0.4449964716528102,-1.0452762842178345,-0.1594327837228775,0.4449964716528102,-1.0452762842178345
Nploc4,0.15495437383651733,0.10995087772607803,-0.5281637907028198,2.6245877786701014e-10,-6.615111351013184,-0.5281637907028198,5.573576091524816e-07,-5.334728240966797,-0.5281637907028198,5.573576091524816e-07,-5.334728240966797
Pde6g,0.00039812905015423894,0.0002028349117608741,-0.9730675220489502,1.0,0.034578677266836166,-0.9730675220489502,0.7005624930528772,-0.5569524168968201,-0.9730675220489502,0.7005624930528772,-0.5569524168968201
Oxld1,0.048878204077482224,0.049161408096551895,0.008540851064026356,0.1695476991925793,-1.7370797395706177,0.008540851064026356,1.0,0.05073247104883194,0.008540851064026356,1.0,0.05073247104883194
Ccdc137,0.023249365389347076,0.024944916367530823,0.10278239846229553,0.5977212703009736,-0.9460093975067139,0.10278239846229553,0.7718025910157097,0.4416348934173584,0.10278239846229553,0.7718025910157097,0.4416348934173584
Arl16,0.10295324772596359,0.08769667893648148,-0.24257543683052063,0.0010610765100238263,-3.5791146755218506,-0.24257543683052063,0.0909405472790525,-2.038486957550049,-0.24257543683052063,0.0909405472790525,-2.038486957550049
Hgs,0.10112112015485764,0.0943550318479538,-0.10487312823534012,0.0016248978815154563,-3.4579784870147705,-0.10487312823534012,0.5202148600719912,-0.8648098111152649,-0.10487312823534012,0.5202148600719912,-0.8648098111152649
Mrpl12,0.9864662289619446,0.7534136772155762,-0.5810067057609558,1.1849391247221591e-29,-11.613503456115723,-0.5810067057609558,1.1174122998945555e-36,-13.155223846435547,-0.5810067057609558,1.1174122998945555e-36,-13.155223846435547
Slc25a10,0.09884750097990036,0.05954928696155548,-0.7598419785499573,9.846278546040141e-08,-5.625019550323486,-0.7598419785499573,2.443727905263787e-09,-6.293385982513428,-0.7598419785499573,2.443727905263787e-09,-6.293385982513428
Mcrip1,0.37857529520988464,0.39503586292266846,0.0740407332777977,1.0,-0.32786014676094055,0.0740407332777977,0.368854385594035,1.1984875202178955,0.0740407332777977,0.368854385594035,1.1984875202178955
Ppp1r27,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
P4hb,0.8305553793907166,0.6204219460487366,-0.5905719995498657,3.5400157348076114e-26,-10.88502311706543,-0.5905719995498657,1.221112055318264e-33,-12.572155952453613,-0.5905719995498657,1.221112055318264e-33,-12.572155952453613
Arhgdia,1.5791202783584595,1.3792976140975952,-0.37362805008888245,6.058374352826544e-18,-8.929083824157715,-0.37362805008888245,9.949729294687162e-30,-11.805742263793945,-0.37362805008888245,9.949729294687162e-30,-11.805742263793945
Alyref,1.6170941591262817,1.1808902025222778,-0.8392130732536316,6.642935954820374e-61,-16.787338256835938,-0.8392130732536316,8.547812938588191e-79,-20.032960891723633,-0.8392130732536316,8.547812938588191e-79,-20.032960891723633
Anapc11,0.7724652290344238,0.6728702187538147,-0.2795628011226654,2.3251265059023814e-05,-4.527866840362549,-0.2795628011226654,9.373715135784006e-09,-6.070864200592041,-0.2795628011226654,9.373715135784006e-09,-6.070864200592041
Npb,0.0024074052926152945,0.00018220591300632805,-3.725435495376587,1.0,-0.27746063470840454,-3.725435495376587,0.013036371826518471,-2.833354949951172,-3.725435495376587,0.013036371826518471,-2.833354949951172
Pcyt2,0.1338319629430771,0.10696355253458023,-0.34307390451431274,5.496495804373132e-07,-5.302202224731445,-0.34307390451431274,0.004334031618402208,-3.197922945022583,-0.34307390451431274,0.004334031618402208,-3.197922945022583
Sirt7,0.5927882790565491,0.5815801024436951,-0.03641075640916824,0.9470824054670669,-0.5148842334747314,-0.03641075640916824,0.6063880523433484,-0.7180989384651184,-0.03641075640916824,0.6063880523433484,-0.7180989384651184
Mafg,0.16229692101478577,0.13793765008449554,-0.2526305019855499,1.2899253828177706e-06,-5.13573694229126,-0.2526305019855499,0.029343855825566784,-2.530017375946045,-0.2526305019855499,0.029343855825566784,-2.530017375946045
Pycr1,0.0024815350770950317,0.0029071287717670202,0.22866906225681305,1.0,0.00013853635755367577,0.22866906225681305,0.828401302694158,0.349963903427124,0.22866906225681305,0.828401302694158,0.349963903427124
Aspscr1,0.20522187650203705,0.23975010216236115,0.2501765489578247,0.9968662218340338,0.457114577293396,0.2501765489578247,0.005437231243034659,3.124668836593628,0.2501765489578247,0.005437231243034659,3.124668836593628
Cenpx,0.7994182705879211,0.6962866187095642,-0.28284966945648193,0.00016127380801474187,-4.075129985809326,-0.28284966945648193,2.9428814548438614e-09,-6.264024257659912,-0.28284966945648193,2.9428814548438614e-09,-6.264024257659912
Lrrc45,0.05640796944499016,0.05181276798248291,-0.12593595683574677,0.035539972440955685,-2.4331696033477783,-0.12593595683574677,0.5590509641963436,-0.7974141240119934,-0.12593595683574677,0.5590509641963436,-0.7974141240119934
Rac3,0.0033779293298721313,0.001677155145443976,-1.0113499164581299,1.0,-0.24282653629779816,-1.0113499164581299,0.25491705938194353,-1.4674049615859985,-1.0113499164581299,0.25491705938194353,-1.4674049615859985
Dcxr,0.018331000581383705,0.01733219251036644,-0.08155403286218643,0.8007171761913285,-0.6912964582443237,-0.08155403286218643,0.858676318496688,-0.29893308877944946,-0.08155403286218643,0.858676318496688,-0.29893308877944946
Hmga1b,0.018456777557730675,0.011535893194377422,-0.6830256581306458,0.3444013696425539,-1.3334956169128418,-0.6830256581306458,0.048883736927068704,-2.321857213973999,-0.6830256581306458,0.048883736927068704,-2.321857213973999
Rfng,0.07417605072259903,0.056876782327890396,-0.3957284688949585,0.0021731910136004425,-3.372861623764038,-0.3957284688949585,0.012088409377127792,-2.858041286468506,-0.3957284688949585,0.012088409377127792,-2.858041286468506
Gps1,0.40965035557746887,0.32344332337379456,-0.4068554937839508,3.1560984336229323e-12,-7.265899658203125,-0.4068554937839508,1.890820233134261e-10,-6.700997352600098,-0.4068554937839508,1.890820233134261e-10,-6.700997352600098
Dus1l,0.30178335309028625,0.22910352051258087,-0.4522577226161957,1.8148745706616399e-13,-7.656073570251465,-0.4522577226161957,1.5672532383770544e-09,-6.365784168243408,-0.4522577226161957,1.5672532383770544e-09,-6.365784168243408
Fasn,0.2280871570110321,0.16644665598869324,-0.5004504919052124,8.813506642290094e-14,-7.75230073928833,-0.5004504919052124,3.971415491174773e-08,-5.819163799285889,-0.5004504919052124,3.971415491174773e-08,-5.819163799285889
Ccdc57,0.0011903184931725264,0.0004353644326329231,-1.4515947103500366,1.0,-0.0694621279835701,-1.4515947103500366,0.3275034187122495,-1.2846375703811646,-1.4515947103500366,0.3275034187122495,-1.2846375703811646
Slc16a3,0.08135154843330383,0.04967847466468811,-0.7346457839012146,4.0134610877093475e-06,-4.904907703399658,-0.7346457839012146,1.1630723664389668e-06,-5.191271781921387,-0.7346457839012146,1.1630723664389668e-06,-5.191271781921387
Csnk1d,0.4057784080505371,0.3747226893901825,-0.13872423768043518,0.0077536798884193904,-2.9778945446014404,-0.13872423768043518,0.0492882845243066,-2.31829833984375,-0.13872423768043518,0.0492882845243066,-2.31829833984375
Cd7,0.17973577976226807,0.2929918169975281,0.7898949980735779,0.007209111385546152,3.001999855041504,0.7898949980735779,3.2993917609441065e-11,6.970582485198975,0.7898949980735779,3.2993917609441065e-11,6.970582485198975
Sectm1a,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Ogfod3,0.0364069938659668,0.030210236087441444,-0.27367308735847473,0.061294027636769416,-2.209627151489258,-0.27367308735847473,0.2895346218398166,-1.373927116394043,-0.27367308735847473,0.2895346218398166,-1.373927116394043
Hexdc,0.009307509288191795,0.007474440149962902,-0.31775373220443726,0.8875350470356034,-0.5853992700576782,-0.31775373220443726,0.581380603115272,-0.7599111199378967,-0.31775373220443726,0.581380603115272,-0.7599111199378967
Cybc1,0.16180476546287537,0.17181193828582764,0.09399545937776566,0.0861789738094087,-2.060368061065674,0.09399545937776566,0.4449964716528102,1.034257411956787,0.09399545937776566,0.4449964716528102,1.034257411956787
Narf,0.05933590233325958,0.05784602090716362,-0.03777278587222099,0.09891674481648477,-1.9972786903381348,-0.03777278587222099,0.8990868800466079,-0.2301516830921173,-0.03777278587222099,0.8990868800466079,-0.2301516830921173
Foxk2,0.15236620604991913,0.111365407705307,-0.48246774077415466,2.107556466373708e-10,-6.648913860321045,-0.48246774077415466,9.575557472562007e-06,-4.756802082061768,-0.48246774077415466,9.575557472562007e-06,-4.756802082061768
Wdr45b,0.2573466897010803,0.2761266529560089,0.11576547473669052,0.3244119213493274,-1.3714268207550049,0.11576547473669052,0.22461558537591922,1.5475634336471558,0.11576547473669052,0.22461558537591922,1.5475634336471558
Fn3krp,0.006288459058851004,0.008366878144443035,0.41348403692245483,1.0,-0.09492511302232742,0.41348403692245483,0.47789606033411935,0.9402998089790344,0.41348403692245483,0.47789606033411935,0.9402998089790344
Fn3k,0.0015565494541078806,0.0030240039341151714,0.9591672420501709,1.0,0.03491116315126419,0.9591672420501709,0.4784916630568742,0.9391932487487793,0.9591672420501709,0.4784916630568742,0.9391932487487793
Tbcd,0.12487176805734634,0.10478445887565613,-0.26778969168663025,3.1311962983230814e-05,-4.461120128631592,-0.26778969168663025,0.03429967387285237,-2.4673562049865723,-0.26778969168663025,0.03429967387285237,-2.4673562049865723
Zfp750,0.0006422830047085881,0.0005944949225522578,-0.11157890409231186,1.0,0.03463409096002579,-0.11157890409231186,0.9860059475332399,-0.08423400670289993,-0.11157890409231186,0.9860059475332399,-0.08423400670289993
B3gntl1,0.018505528569221497,0.021255826577544212,0.20189259946346283,0.6050461020659629,-0.936394989490509,0.20189259946346283,0.6204037822527922,0.6938655376434326,0.20189259946346283,0.6204037822527922,0.6938655376434326
Metrnl,0.015182937495410442,0.022800078615546227,0.5920994877815247,1.0,-0.030865900218486786,0.5920994877815247,0.11939851832248338,1.9032344818115234,0.5920994877815247,0.11939851832248338,1.9032344818115234
Gdi2,1.4243583679199219,1.2058179378509521,-0.4315333962440491,1.8469582138704137e-20,-9.569759368896484,-0.4315333962440491,5.826280124963411e-32,-12.26068115234375,-0.4315333962440491,5.826280124963411e-32,-12.26068115234375
Tasor2,0.12794330716133118,0.17048825323581696,0.4456203877925873,0.9543342169491004,-0.5066551566123962,0.4456203877925873,0.00026965434665854034,3.9780614376068115,0.4456203877925873,0.00026965434665854034,3.9780614376068115
Asb13,0.05276031419634819,0.08493389934301376,0.7103620171546936,1.0,0.34678420424461365,0.7103620171546936,8.560005259968163e-05,4.26165246963501,0.7103620171546936,8.560005259968163e-05,4.26165246963501
Net1,0.20292304456233978,0.1372680366039276,-0.6126389503479004,1.1214909278517147e-16,-8.585735321044922,-0.6126389503479004,3.0742824343835713e-11,-6.975740909576416,-0.6126389503479004,3.0742824343835713e-11,-6.975740909576416
Tubal3,0.000340249331202358,0.0,-18.376482009887695,1.0,-2.7707272238330916e-05,-18.376482009887695,0.2789875087469895,-1.404113531112671,-18.376482009887695,0.2789875087469895,-1.404113531112671
Akr1c13,0.043490931391716,0.04403087496757507,0.018193131312727928,0.19500931201720217,-1.6624363660812378,0.018193131312727928,0.9820296415039717,0.09195420891046524,0.018193131312727928,0.9820296415039717,0.09195420891046524
Akr1c12,0.0019710606429725885,0.0023941188119351864,0.2808276414871216,1.0,0.03480033203959465,0.2808276414871216,0.8485333717670706,0.31546634435653687,0.2808276414871216,0.8485333717670706,0.31546634435653687
Akr1e1,0.10491413623094559,0.04237253963947296,-1.3536754846572876,2.1907903976874895e-15,-8.223989486694336,-1.3536754846572876,4.23300592997774e-23,-10.295967102050781,-1.3536754846572876,4.23300592997774e-23,-10.295967102050781
Klf6,1.3518794775009155,1.6026114225387573,0.46930378675460815,3.9756788353508593e-23,10.204782485961914,0.46930378675460815,3.763013581180318e-24,10.536855697631836,0.46930378675460815,3.763013581180318e-24,10.536855697631836
Pitrm1,0.1643005609512329,0.09299682825803757,-0.8736212849617004,6.280003818397403e-18,-8.924678802490234,-0.8736212849617004,5.047450947354927e-16,-8.456639289855957,-0.8736212849617004,5.047450947354927e-16,-8.456639289855957
Pfkp,1.0175347328186035,0.9221611618995667,-0.22173452377319336,0.0026278768227958925,-3.3164496421813965,-0.22173452377319336,3.8165874906766714e-07,-5.407395362854004,-0.22173452377319336,3.8165874906766714e-07,-5.407395362854004
Wdr37,0.14524929225444794,0.15119345486164093,0.06225837767124176,0.003979669475583741,-3.190049171447754,0.06225837767124176,0.6586117562367274,0.6273021101951599,0.06225837767124176,0.6586117562367274,0.6273021101951599
Idi1,0.38475513458251953,0.24890786409378052,-0.7314874529838562,2.3775224111807042e-27,-11.134195327758789,-0.7314874529838562,1.6618223775431327e-23,-10.379422187805176,-0.7314874529838562,1.6618223775431327e-23,-10.379422187805176
Idi2,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Gtpbp4,0.650703489780426,0.5608489513397217,-0.28570863604545593,5.076689365031723e-07,-5.317468643188477,-0.28570863604545593,2.39927132497537e-07,-5.494087219238281,-0.28570863604545593,2.39927132497537e-07,-5.494087219238281
Larp4b,0.5292755961418152,0.4331923723220825,-0.3638579547405243,1.7031142853439063e-10,-6.681746959686279,-0.3638579547405243,4.815896296543016e-10,-6.555004119873047,-0.3638579547405243,4.815896296543016e-10,-6.555004119873047
Dip2c,0.00334163848310709,0.004669780842959881,0.48375755548477173,1.0,-0.20367614924907684,0.48375755548477173,0.5798829141039425,0.7626926898956299,0.48375755548477173,0.5798829141039425,0.7626926898956299
Zmynd11,0.2725374400615692,0.3330075442790985,0.3349180221557617,0.6073355475071315,0.9332640171051025,0.3349180221557617,4.9497395927676336e-05,4.3907060623168945,0.3349180221557617,4.9497395927676336e-05,4.3907060623168945
Chrm3,0.00015347656153608114,0.0007789268274791539,2.3439133167266846,1.0,0.10390227288007736,2.3439133167266846,0.42870621718229746,1.0828438997268677,2.3439133167266846,0.42870621718229746,1.0828438997268677
Mtr,0.07646817713975906,0.06519697606563568,-0.23828081786632538,0.0011311982071938425,-3.561326503753662,-0.23828081786632538,0.18686301431146465,-1.6582683324813843,-0.23828081786632538,0.18686301431146465,-1.6582683324813843
Actn2,0.0323600098490715,0.0693725124001503,1.127077579498291,0.5243887399142712,1.0463097095489502,1.127077579498291,4.63767872381199e-06,4.912903785705566,1.127077579498291,4.63767872381199e-06,4.912903785705566
Heatr1,0.17473244667053223,0.12926827371120453,-0.4684053659439087,1.0444755921298278e-10,-6.75644588470459,-0.4684053659439087,5.304863557485368e-06,-4.880890369415283,-0.4684053659439087,5.304863557485368e-06,-4.880890369415283
Lgals8,0.11584851145744324,0.1454521268606186,0.35012418031692505,0.7638302644496204,-0.7356557846069336,0.35012418031692505,0.00352685875814435,3.2625014781951904,0.35012418031692505,0.00352685875814435,3.2625014781951904
Edaradd,0.0032396172173321247,0.00730746379122138,1.1764839887619019,1.0,0.315696656703949,1.1764839887619019,0.07725060072843458,2.116246223449707,1.1764839887619019,0.07725060072843458,2.116246223449707
Ero1lb,0.05313338711857796,0.061118800193071365,0.20781265199184418,0.9080811114293181,-0.5620419979095459,0.20781265199184418,0.32459571119080377,1.2907994985580444,0.20781265199184418,0.32459571119080377,1.2907994985580444
Gpr137b,0.02906729094684124,0.03012058697640896,0.05211687833070755,0.3555115803670409,-1.3134355545043945,0.05211687833070755,0.9017821548849457,0.22524040937423706,0.05211687833070755,0.9017821548849457,0.22524040937423706
Nid1,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Lyst,0.21491385996341705,0.3175068795681,0.640313982963562,0.003571494250489197,3.2232701778411865,0.640313982963562,3.275935984932409e-12,7.306736469268799,0.640313982963562,3.275935984932409e-12,7.306736469268799
Gng4,0.00021344762353692204,0.00019240123219788074,-0.14977848529815674,1.0,0.06921276450157166,-0.14977848529815674,0.9921411951538084,-0.07323945313692093,-0.14977848529815674,0.9921411951538084,-0.07323945313692093
