gene_names,A5T,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Gm45716,0.1769711971282959,0.056836921721696854,1.7269606590270996,7.901374367903538e-31,11.772979736328125,1.7269606590270996,8.185598205192184e-29,11.534456253051758,1.7269606590270996,5.2847785732020825e-30,11.776628494262695
Mmd,0.17079219222068787,0.04833853244781494,1.9109405279159546,1.4312794058812782e-33,12.304838180541992,1.9109405279159546,1.3053948830187977e-33,12.520445823669434,1.9109405279159546,6.379341207064648e-35,12.769062995910645
Hlf,0.006793038919568062,0.005951139144599438,0.1914990395307541,0.8865720980108682,0.5438790321350098,0.1914990395307541,0.8671958316041556,0.3045000731945038,0.1914990395307541,0.8590972289570833,0.31376132369041443
Stxbp4,0.0057561397552490234,0.00945335254073143,-0.7183945178985596,0.9845645772363123,0.2957122325897217,-0.7183945178985596,0.38838447209554866,-1.1413025856018066,-0.7183945178985596,0.3615508391029696,-1.1860992908477783
Cox11,0.10138879716396332,0.06006577983498573,0.785492479801178,1.1692112708682602e-11,7.011816024780273,0.785492479801178,2.219991650630169e-05,4.560698509216309,0.785492479801178,1.1809254750673728e-05,4.691573143005371
Tom1l1,0.0005340251955203712,0.001234767958521843,-1.2097642421722412,0.9845645772363123,0.09747706353664398,-1.2097642421722412,0.5946167089516557,-0.7275834083557129,-1.2097642421722412,0.5707071764329221,-0.7604591846466064
Utp18,0.33120402693748474,0.19214113056659698,0.8902361392974854,3.638017089666666e-29,11.439237594604492,0.8902361392974854,9.851438225971e-18,8.90902328491211,0.8902361392974854,1.0296770814137134e-18,9.158397674560547
Mbtd1,0.13751953840255737,0.21453817188739777,-0.6987838745117188,0.9845645772363123,0.3023936450481415,-0.6987838745117188,2.0119890151311635e-06,-5.070629596710205,-0.6987838745117188,7.607946519007756e-07,-5.254897117614746
Nme2,0.05356307327747345,0.020752880722284317,1.3917412757873535,7.814326222125593e-07,5.176187038421631,1.3917412757873535,1.8040309231441947e-07,5.532045364379883,1.3917412757873535,8.676548465179133e-08,5.658882141113281
Gm20390,0.0009559193858876824,0.0,19.867219924926758,0.9845645772363123,0.1722850352525711,19.867219924926758,0.17749310932969117,1.6722114086151123,19.867219924926758,0.17516392213884413,1.6722114086151123
Nme1,1.6435620784759521,0.9070177674293518,1.4986838102340698,1.355721531187374e-132,24.738622665405273,1.4986838102340698,2.1071524409738093e-137,26.968843460083008,1.4986838102340698,6.519417721987826e-145,27.677438735961914
Spag9,0.3761160671710968,0.3845648169517517,-0.03852870315313339,0.0013534257162680849,3.4615094661712646,-0.03852870315313339,0.7952294367423726,-0.4185146987438202,-0.03852870315313339,0.7836409040614672,-0.4320925176143646
Tob1,0.2474067658185959,0.277750700712204,-0.18975086510181427,0.001839890386357239,3.3735177516937256,-0.18975086510181427,0.16053772250258969,-1.7340272665023804,-0.18975086510181427,0.1420939773619947,-1.7913864850997925
Wfikkn2,0.023777075111865997,0.09724217653274536,-2.0855391025543213,0.1049192658215274,-1.9248439073562622,-2.0855391025543213,5.034106237639393e-12,-7.247582912445068,-2.0855391025543213,4.548467508196843e-13,-7.57367467880249
Gm21885,0.0,0.0012961870525032282,-20.306777954101562,0.9975803357136922,-0.0035495012998580933,-20.306777954101562,0.3295719981941782,-1.2615982294082642,-20.306777954101562,0.2981740672099194,-1.3257231712341309
Luc7l3,0.7902728915214539,0.5823447108268738,0.6074861288070679,1.6803825893343446e-15,8.188998222351074,0.6074861288070679,4.088050737442618e-17,8.743494033813477,0.6074861288070679,3.881504635588579e-18,9.007759094238281
Ankrd40,0.1880028247833252,0.17995981872081757,0.0690593346953392,2.900727441607563e-08,5.777872562408447,0.0690593346953392,0.6941784958615186,0.5724130868911743,0.0690593346953392,0.6780646427473114,0.5916410088539124
Abcc3,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Cacna1g,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Mycbpap,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Rsad1,0.007693283725529909,0.005045459605753422,0.6105257272720337,0.852189927360123,0.5865029096603394,0.6105257272720337,0.4978748315193637,0.8902676701545715,0.6105257272720337,0.4797648137808293,0.9147385358810425
Acsf2,0.035641882568597794,0.030712531879544258,0.21832124888896942,0.10470870871900413,1.9258878231048584,0.21832124888896942,0.5643064763260577,0.779321551322937,0.21832124888896942,0.5453638838449415,0.8032947182655334
Lrrc59,0.4981622099876404,0.18921510875225067,1.632182240486145,6.60552948832194e-62,16.83095932006836,1.632182240486145,1.072746802454796e-67,18.19498062133789,1.632182240486145,6.6827853016371555e-71,18.62459373474121
Eme1,0.09215569496154785,0.01168029848486185,3.0385489463806152,2.442440873069191e-19,9.220112800598145,3.0385489463806152,2.2902255888006977e-38,13.496941566467285,3.0385489463806152,4.2171097291697317e-39,13.636184692382812
Mrpl27,0.5371367335319519,0.24154013395309448,1.380050778388977,2.237427291823647e-55,15.903286933898926,1.380050778388977,3.68207561865159e-56,16.46268081665039,1.380050778388977,3.2375778575139445e-59,16.90232276916504
Xylt2,0.038375239819288254,0.06282542645931244,-0.7289587259292603,0.8356540122941708,0.6069349050521851,-0.7289587259292603,0.010984728906778048,-2.882794141769409,-0.7289587259292603,0.007886316572444086,-2.988192319869995
Gm11541,0.0005989435012452304,0.0,19.192495346069336,0.9845645772363123,0.10481468588113785,19.192495346069336,0.4343290937067897,1.0,19.192495346069336,0.4310874786091983,1.0
Cdc34b,0.0003371555940248072,0.0,18.36330223083496,0.9845645772363123,0.13854986429214478,18.36330223083496,0.27147923058077333,1.4072601795196533,18.36330223083496,0.26759020278594714,1.4072601795196533
Col1a1,0.0004145705606788397,0.0,18.66156005859375,0.9845645772363123,0.10481468588113785,18.66156005859375,0.4343290937067897,1.0,18.66156005859375,0.4310874786091983,1.0
Ppp1r9b,0.16663458943367004,0.26447445154190063,-0.7395504117012024,0.9845645772363123,-0.2530287504196167,-0.7395504117012024,1.4903552298194702e-08,-5.982133865356445,-0.7395504117012024,3.819128511658841e-09,-6.2029032707214355
Samd14,0.0,0.0007193423807621002,-19.45684051513672,0.986730415218788,0.033765003085136414,-19.45684051513672,0.4343290937067897,-1.0,-19.45684051513672,0.4266128595959429,-1.0508283376693726
Pdk2,0.001611072919331491,0.00784921832382679,-2.289029836654663,0.9845645772363123,-0.20109863579273224,-2.289029836654663,0.0694669865531587,-2.155947685241699,-2.289029836654663,0.055177871062323594,-2.2507410049438477
Itga3,0.0026410846039652824,0.008639363572001457,-1.7141249179840088,0.9882478915153492,0.028217043727636337,-1.7141249179840088,0.07272351357053654,-2.134364128112793,-1.7141249179840088,0.057568536192889146,-2.2323057651519775
Tac4,0.0010892113205045462,0.0,20.055639266967773,0.9845645772363123,0.23975539207458496,20.055639266967773,0.06809842531572317,2.165637254714966,20.055639266967773,0.06680856487511133,2.165637254714966
Kat7,0.23928964138031006,0.1889541745185852,0.37832579016685486,1.1922824291870109e-15,8.231472969055176,0.37832579016685486,0.002053941053639285,3.4152066707611084,0.37832579016685486,0.0013693628955707283,3.5247693061828613
Fam117a,0.1560780256986618,0.3433656692504883,-1.2781940698623657,5.425474639972901e-05,-4.280996799468994,-1.2781940698623657,2.911770211161122e-24,-10.576294898986816,-1.2781940698623657,3.357622570495501e-26,-10.994084358215332
Slc35b1,0.39489471912384033,0.20146788656711578,1.1173688173294067,2.0737417752059866e-39,13.364856719970703,1.1173688173294067,1.1017250260037445e-30,11.92986011505127,1.1173688173294067,2.3246344928352896e-32,12.25333309173584
Spop,0.3689616620540619,0.30093109607696533,0.34584587812423706,6.738019988212548e-14,7.719270706176758,0.34584587812423706,0.0006411420363477653,3.743652582168579,0.34584587812423706,0.00039338585236434095,3.8658559322357178
Ngfr,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Phb,0.22872060537338257,0.13531017303466797,0.8267401456832886,1.6266834666315922e-23,10.222832679748535,0.8267401456832886,5.534189755376324e-11,6.870436191558838,0.8267401456832886,1.401665770521577e-11,7.0651116371154785
Zfp652,0.13404640555381775,0.2717965245246887,-1.1225183010101318,0.020408746634011005,-2.5952820777893066,-1.1225183010101318,1.5570226164582546e-16,-8.6014986038208,-1.1225183010101318,8.475676112339729e-18,-8.932798385620117
Abi3,0.07875390350818634,0.05359097570180893,0.5737128257751465,0.0007401900110665479,3.627829074859619,0.5737128257751465,0.014987881832190918,2.7727956771850586,0.5737128257751465,0.011992029877524754,2.844576120376587
Gngt2,0.1481425017118454,0.0621546134352684,1.3161659240722656,3.0520208397444087e-16,8.398030281066895,1.3161659240722656,3.036481986804125e-14,7.916817665100098,1.3161659240722656,8.058789285548855e-15,8.082121849060059
Snf8,0.7663403153419495,0.5726541876792908,0.5755082964897156,3.1239141037677904e-12,7.199045181274414,0.5755082964897156,3.377091434897573e-17,8.768604278564453,0.5755082964897156,2.822118936219962e-18,9.046478271484375
Ube2z,0.19576600193977356,0.16559769213199615,0.26386451721191406,2.5452052596421204e-12,7.227948188781738,0.26386451721191406,0.06392881148843708,2.1924819946289062,0.26386451721191406,0.053268459158062983,2.265256881713867
Atp5g1,1.4168100357055664,1.0770854949951172,0.6902080774307251,2.3384844270855382e-36,12.821425437927246,0.6902080774307251,4.795601470926929e-36,13.003584861755371,0.6902080774307251,3.396173878450155e-38,13.384323120117188
Calcoco2,0.00022745113528799266,0.0,17.795368194580078,0.9845645772363123,0.10481468588113785,17.795368194580078,0.4343290937067897,1.0,17.795368194580078,0.4310874786091983,1.0
Hoxb13,0.00011939822434214875,0.0005608316860161722,-2.23209547996521,0.9845645772363123,0.06747035682201385,-2.23209547996521,0.5699038981461294,-0.7698519229888916,-2.23209547996521,0.5432362462284991,-0.8071601986885071
Hoxb7,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Hoxb4,0.018810704350471497,0.02661694400012493,-0.506443440914154,0.8733814394423062,0.5594491362571716,-0.506443440914154,0.2823285929074513,-1.3702857494354248,-0.506443440914154,0.26379963693154695,-1.4206854104995728
Hoxb3,0.0009160225745290518,0.0,19.805686950683594,0.9845645772363123,0.13854986429214478,19.805686950683594,0.3503248359769591,1.2171164751052856,19.805686950683594,0.3462908150487672,1.2171164751052856
Skap1,1.2530931234359741,1.375367283821106,-0.24130982160568237,2.741061258200589e-13,-7.533622741699219,-0.24130982160568237,1.7720859495496752e-06,-5.094005107879639,-0.24130982160568237,7.521737203775739e-07,-5.255321979522705
Snx11,0.055358778685331345,0.08022044599056244,-0.5532944798469543,0.11473800918468577,1.8829060792922974,-0.5532944798469543,0.02145230856003461,-2.6420655250549316,-0.5532944798469543,0.015940522072837162,-2.7437400817871094
Cbx1,0.6984041929244995,0.44057026505470276,0.8682315349578857,1.1711128136855765e-27,11.128551483154297,0.8682315349578857,7.411197932393929e-30,11.761857986450195,0.8682315349578857,1.3424804716544467e-31,12.101395606994629
Nfe2l1,0.11890967935323715,0.11719898134469986,0.02216433174908161,1.5368852265464337e-05,4.565971374511719,0.02216433174908161,0.9753214167980208,0.14252355694770813,0.02216433174908161,0.9713173050340098,0.1472175568342209
Copz2,0.001342068426311016,0.0013296074466779828,0.01346682757139206,0.9845645772363123,0.19868259131908417,0.01346682757139206,1.0,0.009902587160468102,0.01346682757139206,1.0,0.01030004397034645
Cdk5rap3,0.3604247570037842,0.3920297920703888,-0.1454896181821823,0.010003067645576558,2.845566749572754,-0.1454896181821823,0.19189385778495943,-1.6246263980865479,-0.1454896181821823,0.17232667838072116,-1.6815043687820435
Prr15l,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Pnpo,0.08989008516073227,0.07785633951425552,0.21614941954612732,4.427824591527008e-06,4.829827308654785,0.21614941954612732,0.357228751252706,1.2026153802871704,0.21614941954612732,0.3348038416862019,1.2409393787384033
Sp2,0.17147979140281677,0.19674766063690186,-0.2170938104391098,4.3897217618193665e-05,4.329944133758545,-0.2170938104391098,0.1572725832816048,-1.7456258535385132,-0.2170938104391098,0.13767097417869223,-1.8083618879318237
Sp6,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Scrn2,0.040211182087659836,0.017499130219221115,1.2167754173278809,0.0002740316781863224,3.8882253170013428,1.2167754173278809,7.943869664482547e-05,4.269076824188232,1.2167754173278809,4.8083482407895294e-05,4.378987789154053
Lrrc46,0.0010237108217552304,0.0,19.966115951538086,0.9845645772363123,0.20602022111415863,19.966115951538086,0.11451616522355536,1.9132273197174072,19.966115951538086,0.11288028886960198,1.9132273197174072
Mrpl10,0.24013188481330872,0.15758784115314484,0.6691857576370239,3.6328729237315436e-23,10.142327308654785,0.6691857576370239,1.3922540272548045e-08,5.989734649658203,0.6691857576370239,4.4662163421344136e-09,6.172945499420166
Osbpl7,0.055915966629981995,0.07441459596157074,-0.4258142113685608,0.1056967779089331,1.9212943315505981,-0.4258142113685608,0.08865642334863781,-2.0407121181488037,-0.4258142113685608,0.07459430120355255,-2.1141600608825684
Tbx21,0.27237290143966675,0.48132216930389404,-0.981587290763855,9.196808993638704e-07,-5.1443610191345215,-0.981587290763855,2.137733416951247e-23,-10.363399505615234,-0.981587290763855,3.453001404557208e-25,-10.756768226623535
Tbkbp1,0.05814310163259506,0.13544246554374695,-1.2766594886779785,0.9539646540986355,0.4569311738014221,-1.2766594886779785,2.4282275974126875e-10,-6.664783000946045,-1.2766594886779785,3.3104732727002635e-11,-6.955913543701172
Kpnb1,0.4678332507610321,0.2657397985458374,0.9706500768661499,6.53706177397731e-32,11.98574161529541,0.9706500768661499,7.073440786835662e-27,11.120877265930176,0.9706500768661499,2.227427939752009e-28,11.43023681640625
Npepps,0.20508618652820587,0.2163131982088089,-0.08527407050132751,1.5151042791211938e-06,5.046645164489746,-0.08527407050132751,0.6032815718491019,-0.7142300009727478,-0.08527407050132751,0.5843050807612312,-0.7386759519577026
Mrpl45,0.22725385427474976,0.12691983580589294,0.9148977398872375,1.1056190794317302e-26,10.922591209411621,0.9148977398872375,2.760504152753565e-13,7.625247955322266,0.9148977398872375,5.0537060216635944e-14,7.8429765701293945
Gpr179,0.0002306735550519079,0.0,17.81566619873047,0.9845645772363123,0.10481468588113785,17.81566619873047,0.4343290937067897,1.0,17.81566619873047,0.4310874786091983,1.0
Socs7,0.0473206527531147,0.07456450909376144,-0.6758708953857422,0.2682398292428355,1.4385323524475098,-0.6758708953857422,0.006007752366927608,-3.085314989089966,-0.6758708953857422,0.00402729779736893,-3.2048189640045166
Arhgap23,0.0013596159406006336,0.005141842179000378,-1.921815276145935,0.986730415218788,-0.05583753436803818,-1.921815276145935,0.1540107269418683,-1.7574962377548218,-1.921815276145935,0.1308085973970214,-1.8358067274093628
Srcin1,0.002150531392544508,0.050833720713853836,-4.598292827606201,0.17047186082929996,-1.6866693496704102,-4.598292827606201,1.5315533267919189e-10,-6.749913215637207,-4.598292827606201,1.5044819798996792e-11,-7.0883870124816895
Epop,0.05487748235464096,0.022871114313602448,1.2859249114990234,4.4006979196776355e-06,4.831140041351318,1.2859249114990234,1.758343479336436e-06,5.094130039215088,1.2859249114990234,9.092338155726601e-07,5.217174530029297
Mllt6,0.18048061430454254,0.20062658190727234,-0.1676623523235321,2.0962098426348862e-05,4.497426986694336,-0.1676623523235321,0.29608917432204596,-1.337642788887024,-0.1676623523235321,0.2742890299197605,-1.3841749429702759
Cisd3,0.2914438843727112,0.1574968844652176,0.9881287813186646,7.398330273233937e-33,12.168525695800781,0.9881287813186646,1.1446015597655026e-18,9.15849781036377,0.9881287813186646,1.0132099273520174e-19,9.419614791870117
Pcgf2,0.020716743543744087,0.02558065764605999,-0.30777832865715027,0.33302144601920136,1.310929298400879,-0.30777832865715027,0.47941341626020395,-0.9214129447937012,-0.30777832865715027,0.4556716865119647,-0.9563717246055603
Psmb3,1.6043716669082642,1.3679205179214478,0.44134828448295593,3.639494699057986e-25,10.59245777130127,0.44134828448295593,1.0738875668776107e-19,9.42722225189209,0.44134828448295593,7.341437349583042e-21,9.707194328308105
Pip4k2b,0.08884488046169281,0.08803940564393997,0.013729065656661987,0.00035078593184837244,3.8251097202301025,0.013729065656661987,1.0,0.07843462377786636,0.013729065656661987,1.0,0.08106153458356857
Cwc25,0.19480903446674347,0.20332002639770508,-0.06803463399410248,4.316081549282755e-06,4.835136890411377,-0.06803463399410248,0.6988618896008247,-0.5649014115333557,-0.06803463399410248,0.6829911942602038,-0.5843655467033386
1700001P01Rik,0.0007520277868025005,0.0,19.520971298217773,0.9845645772363123,0.1722850352525711,19.520971298217773,0.18850259428850633,1.6364424228668213,19.520971298217773,0.18587529795927174,1.6364424228668213
Rpl23,3.8181049823760986,3.742464065551758,0.11167554557323456,0.986730415218788,-0.042564187198877335,0.11167554557323456,3.3539598700048646e-07,5.417556285858154,0.11167554557323456,1.9907869854531695e-07,5.508822917938232
Lasp1,0.41441380977630615,0.47843411564826965,-0.25685349106788635,0.9845645772363123,-0.09535929560661316,-0.25685349106788635,0.004897714968117488,-3.1502304077148438,-0.25685349106788635,0.003336869744759912,-3.262000560760498
B230217C12Rik,0.01535075344145298,0.00820126198232174,0.909558892250061,0.17691999685316318,1.6670725345611572,0.909558892250061,0.0706276089133134,2.1474292278289795,0.909558892250061,0.06026927595338509,2.2106711864471436
Fbxo47,0.0010703731095418334,0.0009361980482935905,0.19332462549209595,0.9845645772363123,0.20229175686836243,0.19332462549209595,0.9847297267946286,0.12655837833881378,0.19332462549209595,0.9805290888046778,0.13149048388004303
Plxdc1,0.03256934508681297,0.02203000895678997,0.5716816186904907,0.023550024848964526,2.5424869060516357,0.5716816186904907,0.10481092147026756,1.9575303792953491,0.5716816186904907,0.09183525442876674,2.01497745513916
Arl5c,0.3697815537452698,0.5184111595153809,-0.602545976638794,0.002956488621695611,-3.2330589294433594,-0.602545976638794,2.4257091717982033e-10,-6.650119781494141,-0.602545976638794,5.408333036559348e-11,-6.869016170501709
Cacnb1,0.0039979261346161366,0.007574725896120071,-0.9245243668556213,0.9845645772363123,0.13362829387187958,-0.9245243668556213,0.3359849988410972,-1.246543526649475,-0.9245243668556213,0.310980607726791,-1.294648289680481
Rpl19,3.8150734901428223,3.909224033355713,-0.13874904811382294,3.046968913936026e-31,-11.854619026184082,-0.13874904811382294,8.710821825318195e-13,-7.46845817565918,-0.13874904811382294,3.1911410404683083e-13,-7.600513458251953
Stac2,0.002892998978495598,0.0,21.466222763061523,0.9845645772363123,0.4084312915802002,21.466222763061523,0.01052338730327154,2.899423837661743,21.466222763061523,0.0103072609770281,2.899423837661743
Fbxl20,0.04676306992769241,0.13145016133785248,-1.553070068359375,0.04067907805236364,-2.3316047191619873,-1.553070068359375,4.129423455498195e-12,-7.2660112380981445,-1.553070068359375,4.62062199943367e-13,-7.561125755310059
Med1,0.33449220657348633,0.3299669027328491,0.023096231743693352,1.5290051232708023e-06,5.044795989990234,0.023096231743693352,0.9052388294175083,0.24497516453266144,0.023096231743693352,0.8980920079974262,0.2532045841217041
Cdk12,0.41956937313079834,0.45640337467193604,-0.14990352094173431,0.09213629385455535,1.985573172569275,-0.14990352094173431,0.15429422441335938,-1.756143569946289,-0.14990352094173431,0.13580790876870105,-1.8157168626785278
Ppp1r1b,0.0010169749148190022,0.0,19.956586837768555,0.9845645772363123,0.23975539207458496,19.956586837768555,0.06231998256853814,2.2048041820526123,19.956586837768555,0.06126387294027742,2.2048041820526123
Stard3,0.12881891429424286,0.13852041959762573,-0.11190837621688843,5.273478800666503e-06,4.793169021606445,-0.11190837621688843,0.558364956508998,-0.7893921732902527,-0.11190837621688843,0.5375407305971566,-0.817325234413147
Tcap,0.0,0.0004721830482594669,-18.84933090209961,0.986730415218788,0.033765003085136414,-18.84933090209961,0.4343290937067897,-1.0,-18.84933090209961,0.4266128595959429,-1.0508283376693726
Pgap3,0.032053541392087936,0.01872185617685318,0.7854174971580505,0.02040646959106211,2.595431089401245,0.7854174971580505,0.03027021575471563,2.50602650642395,0.7854174971580505,0.024777020980742356,2.57731556892395
Erbb2,0.0006566530792042613,0.002822388196364045,-2.105274200439453,0.9862805196506631,0.06007307395339012,-2.105274200439453,0.3753081918852088,-1.1667158603668213,-2.105274200439453,0.3433410587730344,-1.2232797145843506
Mien1,0.9471673965454102,0.8560618758201599,0.22136728465557098,0.07864679996678141,2.0557875633239746,0.22136728465557098,0.0005745520810785465,3.7735750675201416,0.22136728465557098,0.00034747571724191693,3.8983304500579834
Grb7,0.02419811487197876,0.01750444993376732,0.4720182418823242,0.07136359152427643,2.0976061820983887,0.4720182418823242,0.2728871710389107,1.4002718925476074,0.4720182418823242,0.25423667031277486,1.4438247680664062
Ikzf3,0.44286367297172546,0.6469727754592896,-0.7073796987533569,4.119665297196138e-08,-5.7169342041015625,-0.7073796987533569,1.640405278124296e-17,-8.86573314666748,-0.7073796987533569,8.812099684318765e-19,-9.190114974975586
Zpbp2,0.025521621108055115,0.015755541622638702,0.7029294967651367,0.05290347276465195,2.2240161895751953,0.7029294967651367,0.09369416398626908,2.013490676879883,0.7029294967651367,0.08116394655105155,2.0744733810424805
Ormdl3,0.1111685186624527,0.11177130043506622,-0.008244381286203861,1.7055819885387503e-05,4.543272495269775,-0.008244381286203861,1.0,-0.05160558223724365,-0.008244381286203861,1.0,-0.05335716903209686
Gsdma,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Psmd3,0.4955696165561676,0.3240564465522766,0.7449889183044434,1.3097043016836367e-21,9.777205467224121,0.7449889183044434,1.0901562523319724e-18,9.166340827941895,0.7449889183044434,8.485156849710573e-20,9.440553665161133
Csf3,0.0002544905582908541,0.0005823440733365715,-1.1944929361343384,0.9845645772363123,0.06747035682201385,-1.1944929361343384,0.7323717741235201,-0.5158794522285461,-1.1944929361343384,0.7144698455679619,-0.5376260876655579
Med24,0.07815574109554291,0.0600254200398922,0.39400720596313477,8.233881793515695e-06,4.699182033538818,0.39400720596313477,0.07744328144354773,2.1042001247406006,0.39400720596313477,0.06619122780836982,2.16877818107605
Thra,0.021667180582880974,0.014786805957555771,0.5561790466308594,0.41675197644965856,1.1655489206314087,0.5561790466308594,0.27471972828330515,1.3936042785644531,0.5561790466308594,0.261072761839395,1.4270554780960083
Nr1d1,0.0,0.0030836716759949923,-21.558443069458008,0.986730415218788,-0.0408640056848526,-21.558443069458008,0.1622969161663323,-1.7270560264587402,-21.558443069458008,0.1361708053763358,-1.814839482307434
Msl1,0.2240510731935501,0.27849382162094116,-0.3547327220439911,0.010809901468299223,2.819377899169922,-0.3547327220439911,0.00384781208309244,-3.2264771461486816,-0.3547327220439911,0.002563161929995466,-3.3426713943481445
Casc3,0.2177697718143463,0.1951342672109604,0.175226092338562,8.858547258776381e-10,6.356977939605713,0.175226092338562,0.2287502954095017,1.519360899925232,0.175226092338562,0.20819586755748198,1.568245768547058
Rapgefl1,0.0006470395601354539,0.0021675899624824524,-1.745261549949646,0.9845645772363123,0.09747706353664398,-1.745261549949646,0.4851517510640927,-0.9118924140930176,-1.745261549949646,0.4561302695265318,-0.9556124806404114
Wipf2,0.11026804149150848,0.1751418113708496,-0.7154181003570557,0.5998927950654633,0.9027068018913269,-0.7154181003570557,9.999763933481715e-06,-4.7362446784973145,-0.7154181003570557,4.19276479585293e-06,-4.911282062530518
Cdc6,0.21353064477443695,0.024304328486323357,3.274360179901123,1.809474571651986e-43,14.054354667663574,3.274360179901123,7.238434045077809e-68,18.446474075317383,3.274360179901123,8.739351616958828e-69,18.59816551208496
Rara,0.1678193211555481,0.29600510001182556,-0.9147501587867737,0.4329881973795046,-1.1400163173675537,-0.9147501587867737,1.3813339738449986e-12,-7.4168267250061035,-0.9147501587867737,1.6015139657268117e-13,-7.700268745422363
Top2a,1.1479883193969727,0.36895057559013367,2.2697603702545166,4.20693014891039e-78,18.938648223876953,2.2697603702545166,8.09445876464243e-98,22.345739364624023,2.2697603702545166,1.4319305024519702e-100,22.699705123901367
Igfbp4,0.04426250979304314,0.0016740361461415887,4.755520343780518,0.12232666534473163,1.8521238565444946,4.755520343780518,2.342710141763826e-10,6.675439357757568,4.755520343780518,2.09897266358192e-10,6.686371326446533
Tns4,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Ccr7,0.3227067291736603,0.02297356352210045,4.034611701965332,2.2943024032978304e-19,9.227033615112305,4.034611701965332,1.3033179432712192e-48,15.485862731933594,4.034611701965332,7.355495857509979e-49,15.529953956604004
Smarce1,0.6001682877540588,0.49687808752059937,0.3537605106830597,2.55852618142962e-06,4.941920280456543,0.3537605106830597,5.7296574303897515e-06,4.8524088859558105,0.3537605106830597,2.5412193527233693e-06,5.012216567993164
Krt222,0.0058989934623241425,0.004592886194586754,0.36201047897338867,0.795848596092265,0.6570454835891724,0.36201047897338867,0.7239309709695992,0.527535080909729,0.36201047897338867,0.7088257074584521,0.5455853939056396
Krt10,0.017889589071273804,0.009337244555354118,0.944234311580658,0.1800729312723361,1.6575276851654053,0.944234311580658,0.0535704976083177,2.2708826065063477,0.944234311580658,0.04603878720568186,2.3277642726898193
Eif1,2.7652335166931152,2.853152275085449,-0.13497580587863922,8.833417485074231e-15,-7.981456279754639,-0.13497580587863922,8.50646626338914e-10,-6.449658393859863,-0.13497580587863922,2.393660074696369e-10,-6.639896869659424
Gast,0.00027722137747332454,0.0,18.08088493347168,0.9845645772363123,0.10481468588113785,18.08088493347168,0.4343290937067897,1.0,18.08088493347168,0.4310874786091983,1.0
Hap1,0.0012844069860875607,0.0,20.293598175048828,0.9845645772363123,0.23975539207458496,20.293598175048828,0.11995154033242734,1.8900092840194702,20.293598175048828,0.11796805062044013,1.8900092840194702
Jup,0.006496550049632788,0.011911410838365555,-0.8785104751586914,0.9845645772363123,0.24924062192440033,-0.8785104751586914,0.2418791304458644,-1.486330509185791,-0.8785104751586914,0.21624178341908223,-1.5460180044174194
P3h4,0.018856657668948174,0.05586211383342743,-1.5936558246612549,0.9845645772363123,-0.11089954525232315,-1.5936558246612549,3.4617746068349005e-06,-4.964959621429443,-1.5936558246612549,1.1042660675346663e-06,-5.187504768371582
Fkbp10,0.0030423016287386417,0.02166840061545372,-2.845820665359497,0.8692669804628768,-0.5642215609550476,-2.845820665359497,0.000198558843687518,-4.052793979644775,-2.845820665359497,8.749414756076999e-05,-4.245630741119385
Nt5c3b,0.4552198648452759,0.28317421674728394,0.8165965676307678,8.00405003454799e-28,11.163301467895508,0.8165965676307678,6.342543313876656e-20,9.486011505126953,0.8165965676307678,4.071881258521487e-21,9.771002769470215
Klhl10,0.002934378571808338,0.0023963414132595062,0.292609840631485,0.9845645772363123,0.22842085361480713,0.292609840631485,0.8771072412871525,0.28851813077926636,0.292609840631485,0.8701663383731606,0.2965181767940521
Klhl11,0.03157060220837593,0.020173611119389534,0.6543691158294678,0.062406929227169915,2.154935121536255,0.6543691158294678,0.08938229000567975,2.0360355377197266,0.6543691158294678,0.07847654041702927,2.090395212173462
Acly,0.33859267830848694,0.3176322877407074,0.1081383153796196,2.6099034758406437e-07,5.383907318115234,0.1081383153796196,0.3718153945070129,1.1731398105621338,0.1081383153796196,0.3481196190445198,1.212992548942566
Ttc25,0.0005207791109569371,0.0,18.990690231323242,0.9845645772363123,0.1722850352525711,18.990690231323242,0.16403719808114828,1.7196552753448486,18.990690231323242,0.16146181194285594,1.7196552753448486
