gene_names,A5T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Fam20a,0.018160933628678322,0.0010855136206373572,4.076724529266357,0.08633674398143132,1.997334361076355,4.076724529266357,4.365305568080447e-09,6.138888359069824,4.076724529266357,1.8147547294115732e-09,6.270933628082275
1700012B07Rik,0.0002560485736466944,0.0,17.96624755859375,0.9881326000275787,0.13901284337043762,17.96624755859375,0.24654596505822252,1.4140946865081787,17.96624755859375,0.23812133933395685,1.4140946865081787
Abca5,0.0006173091824166477,0.0,19.236082077026367,0.9881326000275787,0.13901284337043762,19.236082077026367,0.2501988694258694,1.3975353240966797,19.236082077026367,0.24213290998031262,1.3975353240966797
Map2k6,0.024710891768336296,0.029072459787130356,-0.2376663088798523,0.3346584253441211,1.2999258041381836,-0.2376663088798523,0.6192037853064944,-0.6520022749900818,-0.2376663088798523,0.5579398507986607,-0.7330662608146667
Kcnj16,0.0,0.0010272819781675935,-19.97114372253418,0.99125232030879,0.03177036717534065,-19.97114372253418,0.41177504972688417,-1.0,-19.97114372253418,0.331983959353878,-1.1733081340789795
Kcnj2,0.00021710738656111062,0.0,17.728212356567383,0.9881326000275787,0.10727746784687042,17.728212356567383,0.41177504972688417,1.0,17.728212356567383,0.40226437921997815,1.0
Sox9,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Slc39a11,0.034554626792669296,0.028437351807951927,0.2855275869369507,0.056011149628983216,2.1841776371002197,0.2855275869369507,0.46758206386230233,0.9012573957443237,0.2855275869369507,0.40387849380580565,0.9965519309043884
Cog1,0.08890828490257263,0.0654539242386818,0.4589746296405792,1.038691579621386e-07,5.514398097991943,0.4589746296405792,0.04024289869677534,2.325352430343628,0.4589746296405792,0.019587591208170108,2.587034225463867
Fam104a,0.5824359655380249,0.48031991720199585,0.3582576811313629,4.580538055511904e-07,5.240571022033691,0.3582576811313629,4.250855355991784e-05,4.36237096786499,0.3582576811313629,3.5300014168464342e-06,4.881087303161621
D11Wsu47e,0.028327014297246933,0.0271309781819582,0.06310427188873291,0.20440239766520396,1.5800509452819824,0.06310427188873291,0.9432755503736704,0.17836764454841614,0.06310427188873291,0.9256630218261853,0.19872955977916718
Cdc42ep4,0.0020044457633048296,0.0012086054775863886,0.7304337024688721,0.9881326000275787,0.25367307662963867,0.7304337024688721,0.694150151327237,0.5400820970535278,0.7304337024688721,0.647121311738546,0.5979018807411194
Sdk2,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Rpl38,2.844700336456299,3.196230411529541,-0.5333129167556763,1.2266742273248707e-96,-21.047203063964844,-0.5333129167556763,9.2544895836429e-94,-21.814220428466797,-0.5333129167556763,2.258482524322189e-108,-23.461681365966797
Ttyh2,0.0026057458017021418,0.0,21.31514549255371,0.9881326000275787,0.2976897358894348,21.31514549255371,0.04106624497434885,2.3175201416015625,21.31514549255371,0.03893099240841364,2.3175201416015625
Kif19a,0.0015400343108922243,0.0,20.55564308166504,0.9881326000275787,0.23421898484230042,20.55564308166504,0.07098065464884278,2.0769882202148438,20.55564308166504,0.06781296622524677,2.0769882202148438
Btbd17,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gprc5c,0.000474710192065686,0.005611032247543335,-3.5668513774871826,0.9881326000275787,-0.11175611615180969,-3.5668513774871826,0.08514745475879457,-1.9929304122924805,-3.5668513774871826,0.038355254784329613,-2.3235230445861816
Cd300a,0.010455669835209846,0.0010866742813959718,3.273057460784912,0.937737619141963,0.4759256839752197,3.273057460784912,0.017971304041856966,2.6415977478027344,3.273057460784912,0.01544220886406487,2.6761889457702637
Cd300lb,0.0007090913713909686,0.0,19.436124801635742,0.9881326000275787,0.13901284337043762,19.436124801635742,0.24654596505822252,1.4147707223892212,19.436124801635742,0.23806831942230694,1.4147707223892212
Cd300ld,0.0027847690507769585,0.0,21.411136627197266,0.9881326000275787,0.17074821889400482,21.411136627197266,0.17222279023591142,1.625942349433899,21.411136627197266,0.16551330092490413,1.625942349433899
Cd300c2,0.0043326024897396564,0.0,22.049928665161133,0.9881326000275787,0.2659543454647064,22.049928665161133,0.05593151403194968,2.1851627826690674,22.049928665161133,0.053187836988011675,2.1851627826690674
Cd300e,0.001276153139770031,0.0,20.284292221069336,0.9881326000275787,0.10727746784687042,20.284292221069336,0.41177504972688417,1.0,20.284292221069336,0.40226437921997815,1.0
Rab37,0.10789265483617783,0.245555117726326,-1.2886759042739868,0.06757843381765372,-2.104576826095581,-1.2886759042739868,3.2012147632941593e-14,-7.9046759605407715,-1.2886759042739868,3.5284298989647094e-18,-8.984335899353027
Cd300lf,0.004308108240365982,0.0,22.041732788085938,0.9881326000275787,0.23421898484230042,22.041732788085938,0.08378532141828925,2.0002589225769043,22.041732788085938,0.08014952661722967,2.0002589225769043
Slc9a3r1,0.8419908285140991,0.5700556039810181,0.7817479968070984,5.106714139375212e-21,9.589192390441895,0.7817479968070984,1.8059643231344036e-25,10.81967544555664,0.7817479968070984,1.4445830127268415e-31,12.053401947021484
Nat9,0.0595533512532711,0.03635462746024132,0.728911817073822,2.1270141991608322e-05,4.458558082580566,0.728911817073822,0.008589721392950327,2.9030094146728516,0.728911817073822,0.003125881164221284,3.20696759223938
Tmem104,0.03941729664802551,0.020426105707883835,0.9621820449829102,0.00865694228738935,2.870109796524048,0.9621820449829102,0.005875977208915138,3.0286130905151367,0.9621820449829102,0.002262454797177852,3.3047525882720947
Fdxr,0.1679985076189041,0.11122708767652512,0.6368446946144104,8.83830616298337e-19,9.031286239624023,0.6368446946144104,4.101716079345557e-05,4.369863510131836,0.6368446946144104,3.912038825308492e-06,4.859258651733398
Fads6,0.0006126973312348127,0.0008548253681510687,-0.4806292653083801,0.9881326000275787,0.09517113864421844,-0.4806292653083801,0.8924040390518446,-0.2525998055934906,-0.4806292653083801,0.864540939383107,-0.2855728268623352
Otop3,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Hid1,0.07321532815694809,0.11576201021671295,-0.6921185255050659,0.5768924001021458,0.9264490604400635,-0.6921185255050659,0.0018292166454139073,-3.3904261589050293,-0.6921185255050659,0.00035177705220774415,-3.8233721256256104
Cdr2l,0.0024230116978287697,0.005190219264477491,-1.100991129875183,0.99125232030879,0.046185996383428574,-1.100991129875183,0.3976538478613747,-1.0751179456710815,-1.100991129875183,0.3148698370620754,-1.2200947999954224
Mrpl58,0.851524829864502,0.5686607956886292,0.8104636073112488,1.7091932124733123e-22,9.939435958862305,0.8104636073112488,1.4074617063345366e-27,11.300537109375,0.8104636073112488,2.0919933581037063e-34,12.624298095703125
Atp5h,2.206681966781616,1.9042776823043823,0.5006994009017944,3.4660997085059046e-38,13.105871200561523,0.5006994009017944,2.766767433017976e-38,13.484457969665527,0.5006994009017944,1.1764007791310586e-47,15.019593238830566
Kctd2,0.13477669656276703,0.19704388082027435,-0.5941036343574524,0.044130312732567005,2.281588077545166,-0.5941036343574524,0.00024756541233019244,-3.9367167949676514,-0.5941036343574524,2.6133527417298947e-05,-4.452001571655273
Slc16a5,0.0023147559259086847,0.08928621560335159,-5.3327202796936035,0.002448080877136271,-3.2615010738372803,-5.3327202796936035,3.0741572140418003e-17,-8.833097457885742,-5.3327202796936035,2.8456931091077413e-23,-10.330862045288086
Armc7,0.22358056902885437,0.1875384896993637,0.2804970145225525,2.49948159635034e-10,6.51509428024292,0.2804970145225525,0.05795903812649966,2.168351173400879,0.2804970145225525,0.03149520250890733,2.402221918106079
Nt5c,0.9761216044425964,0.8235909342765808,0.37144210934638977,6.570215154782697e-05,4.202505588531494,0.37144210934638977,3.828555948463009e-08,5.769008159637451,0.37144210934638977,5.168141950982913e-10,6.459782600402832
Jpt1,1.5756969451904297,1.0917649269104004,0.9537350535392761,2.728813189712756e-57,16.136966705322266,0.9537350535392761,2.4036581353282457e-57,16.743480682373047,0.9537350535392761,5.40317903932194e-70,18.444326400756836
Sumo2,2.079364538192749,1.6065622568130493,0.8124155402183533,1.3030292864863958e-93,20.71147918701172,0.8124155402183533,2.0554419706168478e-73,19.248226165771484,0.8124155402183533,2.9221417713828397e-91,21.3455867767334
Nup85,0.1680050790309906,0.06999508291482925,1.3352805376052856,2.7113981828157528e-27,11.00472354888916,1.3352805376052856,1.9836686232210103e-17,8.793864250183105,1.3352805376052856,1.118451115258754e-20,9.6048583984375
Gga3,0.04544719308614731,0.08018305152654648,-0.8444251418113708,0.5830397170576561,0.9172468781471252,-0.8444251418113708,0.002108881383842056,-3.3488259315490723,-0.8444251418113708,0.0003955571373047809,-3.7928810119628906
Mrps7,0.48664119839668274,0.22191821038722992,1.3350361585617065,3.239967991736156e-45,14.297224998474121,1.3350361585617065,1.1664746099060684e-41,14.047964096069336,1.3350361585617065,8.905390162575185e-50,15.34740924835205
Mif4gd,0.44072049856185913,0.16071151196956635,1.6674796342849731,3.1399925507910876e-59,16.413732528686523,1.6674796342849731,5.954068989936029e-54,16.13807487487793,1.6674796342849731,7.078745586749447e-64,17.544925689697266
Slc25a19,0.11874322593212128,0.055065836757421494,1.1552144289016724,9.457071835744284e-16,8.217153549194336,1.1552144289016724,9.436836777072785e-10,6.384150505065918,1.1552144289016724,1.795111505869028e-11,6.967021465301514
Grb2,0.844580888748169,0.46985286474227905,1.1457165479660034,6.925112664619166e-42,13.744916915893555,1.1457165479660034,4.394165551740382e-52,15.927850723266602,1.1457165479660034,1.2788219050700619e-64,17.683828353881836
Tmem94,0.03645752742886543,0.04524116590619087,-0.31779855489730835,0.08780420506652838,1.989776611328125,-0.31779855489730835,0.3903344811264192,-1.087944746017456,-0.31779855489730835,0.31087534484903206,-1.2284724712371826
Caskin2,0.009926524944603443,0.0031848817598074675,1.6449171304702759,0.5315310301527665,0.9881004095077515,1.6449171304702759,0.024677534969297085,2.5198135375976562,1.6449171304702759,0.014387866515049344,2.700309991836548
Tsen54,0.08529027551412582,0.03583904355764389,1.2868807315826416,1.0473715027207804e-11,6.986506462097168,1.2868807315826416,4.636734930210511e-09,6.123727798461914,1.2868807315826416,1.1853371246142916e-10,6.684589862823486
Llgl2,0.03243306279182434,0.02644266188144684,0.2989402413368225,0.14627564908751686,1.7506941556930542,0.2989402413368225,0.4635219767113015,0.9083660244941711,0.2989402413368225,0.40226437921997815,1.0035288333892822
Myo15b,0.0,0.0011814574245363474,-20.172988891601562,0.99125232030879,0.03177036717534065,-20.172988891601562,0.41177504972688417,-1.0,-20.172988891601562,0.331983959353878,-1.1733081340789795
Recql5,0.023426447063684464,0.02848469465970993,-0.28571343421936035,0.2871218120516093,1.3914580345153809,-0.28571343421936035,0.5323957692754453,-0.7901576161384583,-0.28571343421936035,0.4617772232251902,-0.8919430375099182
Smim5,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Sap30bp,0.2006087750196457,0.10833209753036499,0.9572005867958069,2.9224080695137544e-26,10.784429550170898,0.9572005867958069,5.617917922037924e-11,6.825546741485596,0.9572005867958069,3.8081295291505113e-13,7.51271915435791
Itgb4,0.0020759005565196276,0.0,20.986804962158203,0.9881326000275787,0.3294250965118408,20.986804962158203,0.014062494561277243,2.7312633991241455,20.986804962158203,0.013268741295815038,2.7312633991241455
Galk1,0.2368745058774948,0.1529163420200348,0.6939094066619873,5.79889186334999e-17,8.552176475524902,0.6939094066619873,2.3271418843230896e-07,5.436398029327393,0.6939094066619873,9.253261598604357e-09,5.986191749572754
H3f3b,3.048068046569824,2.467352867126465,0.895516037940979,3.400157898681782e-145,25.847082138061523,0.895516037940979,4.5411852194029236e-138,27.980052947998047,0.895516037940979,9.959929131604549e-177,31.259445190429688
Unk,0.04938808083534241,0.08239836990833282,-0.762526273727417,0.39246222529512037,1.1994712352752686,-0.762526273727417,0.0037726913185778936,-3.172194242477417,-0.762526273727417,0.0008234787038973166,-3.595263957977295
Unc13d,0.33509063720703125,0.17028851807117462,1.1004503965377808,8.457635059925446e-37,12.857585906982422,1.1004503965377808,6.080661048677899e-22,9.964906692504883,1.1004503965377808,1.975443097033407e-26,10.954712867736816
Wbp2,0.3819015622138977,0.25101450085639954,0.7048164010047913,2.1783004874117225e-25,10.594612121582031,0.7048164010047913,5.243109937243511e-11,6.838192939758301,0.7048164010047913,2.6211734300383207e-13,7.564404487609863
Trim47,0.008685526438057423,0.0,23.05645179748535,0.36242296419151954,1.249751091003418,23.05645179748535,4.493721764068547e-08,5.747572422027588,23.05645179748535,4.097479532015806e-08,5.747572422027588
Trim65,0.03659572824835777,0.09151655435562134,-1.3623974323272705,0.9881326000275787,-0.2273610532283783,-1.3623974323272705,1.6266719346955998e-06,-5.069370269775391,-1.3623974323272705,2.8507178312815192e-08,-5.8000006675720215
Mrpl38,0.25091859698295593,0.1919444054365158,0.4306405484676361,2.9741942533825297e-16,8.357460975646973,0.4306405484676361,0.0014753221003594424,3.4522368907928467,0.4306405484676361,0.00033160317842412864,3.8379621505737305
Fbf1,0.01044193934649229,0.017490439116954803,-0.7492728233337402,0.9881326000275787,0.31270018219947815,-0.7492728233337402,0.23733848011075379,-1.4392064809799194,-0.7492728233337402,0.1649033746063607,-1.627502679824829
Acox1,0.04785485938191414,0.0498654842376709,-0.06083822622895241,0.027558691483570152,2.4647226333618164,-0.06083822622895241,0.9042173415668164,-0.23505942523479462,-0.06083822622895241,0.8803997703863505,-0.2627040147781372
Ten1,0.4741411507129669,0.3114091455936432,0.731555700302124,7.256569503162502e-25,10.479287147521973,0.731555700302124,2.091186900507086e-14,7.9393110275268555,0.731555700302124,1.2493292543337341e-17,8.818825721740723
Evpl,0.004247890319675207,0.0011824337998405099,1.8471986055374146,0.8851594874575675,0.5389765501022339,1.8471986055374146,0.10786614126790033,1.8748054504394531,1.8471986055374146,0.07580428855775224,2.025289535522461
Srp68,0.258244127035141,0.10863575339317322,1.3604536056518555,1.6995574581731456e-37,12.982917785644531,1.3604536056518555,2.4633237195589017e-24,10.525485038757324,1.3604536056518555,6.709016760442071e-29,11.48670482635498
Galr2,0.00035011779982596636,0.0,18.41773796081543,0.9881326000275787,0.10727746784687042,18.41773796081543,0.41177504972688417,1.0,18.41773796081543,0.40226437921997815,1.0
Exoc7,0.13423599302768707,0.12101132422685623,0.15937185287475586,1.188803193985342e-08,5.8922834396362305,0.15937185287475586,0.41806244397240827,0.9882087111473083,0.15937185287475586,0.3674609862831325,1.104134440422058
Foxj1,0.0012130818795412779,0.0,20.211122512817383,0.9881326000275787,0.13901284337043762,20.211122512817383,0.32138667966575885,1.2248260974884033,20.211122512817383,0.31273275541329554,1.2248260974884033
Rnf157,0.12559649348258972,0.015758682042360306,3.074741840362549,1.0647241858516322e-20,9.511445999145508,3.074741840362549,1.0226733543331653e-36,13.124727249145508,3.074741840362549,3.1723721242758366e-39,13.604762077331543
Ubald2,0.9681254029273987,0.3802279531955719,1.819635033607483,1.3114906975871143e-96,21.043703079223633,1.819635033607483,5.087755689465635e-113,24.481719970703125,1.819635033607483,2.0287027711457034e-138,26.9189395904541
Qrich2,0.0003652468731161207,0.0,18.478778839111328,0.9881326000275787,0.13901284337043762,18.478778839111328,0.24654596505822252,1.4137966632843018,18.478778839111328,0.23812680105733666,1.4137966632843018
Prpsap1,0.2851449251174927,0.20562446117401123,0.5313889384269714,8.899784878617461e-20,9.283595085144043,0.5313889384269714,1.1669300018442532e-05,4.65095853805542,0.5313889384269714,8.441300361462644e-07,5.16734504699707
Sphk1,0.0001586109137861058,0.0,17.27525520324707,0.9881326000275787,0.10727746784687042,17.27525520324707,0.41177504972688417,1.0,17.27525520324707,0.40226437921997815,1.0
Ube2o,0.06520015001296997,0.03728293254971504,0.8266698718070984,8.648824637485197e-06,4.652644157409668,0.8266698718070984,0.0013469244054122088,3.477813720703125,0.8266698718070984,0.00035774437819543884,3.8177666664123535
Aanat,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Rhbdf2,0.06042322888970375,0.017392786219716072,1.8278553485870361,4.1526078274767955e-08,5.677133560180664,1.8278553485870361,3.427887456563988e-11,6.893464088439941,1.8278553485870361,8.57201155154886e-13,7.402000427246094
Prcd,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
St6galnac2,0.004685916006565094,0.003396515268832445,0.4652063548564911,0.9881326000275787,0.3554222285747528,0.4652063548564911,0.704855067599608,0.5233771800994873,0.4652063548564911,0.6617942593437327,0.5757326483726501
Mxra7,0.003081310773268342,0.0,21.557336807250977,0.9761229042101959,0.4246312379837036,21.557336807250977,0.003637371772322452,3.1836440563201904,21.557336807250977,0.003410251112934295,3.1836440563201904
Jmjd6,0.270850270986557,0.1775311976671219,0.6792515516281128,5.696966345396848e-23,10.050562858581543,0.6792515516281128,5.0383101564862785e-08,5.716491222381592,0.6792515516281128,1.2038287218257237e-09,6.323200702667236
Mettl23,0.8702892661094666,0.7938910126686096,0.19521939754486084,0.6973930074733551,0.7677372097969055,0.19521939754486084,0.007648857178259835,2.943155288696289,0.19521939754486084,0.0023339677726154614,3.2959561347961426
Srsf2,1.5040158033370972,1.1183456182479858,0.7647449970245361,1.626225521760301e-38,13.163813591003418,0.7647449970245361,5.81222288311219e-38,13.39205265045166,0.7647449970245361,2.2665467126119096e-46,14.784960746765137
Mfsd11,0.03512624278664589,0.027905909344553947,0.3372142016887665,0.035465466921872156,2.3676271438598633,0.3372142016887665,0.4107479107431078,1.051196575164795,0.3372142016887665,0.3343736588403044,1.1682175397872925
Sec14l1,0.08459765464067459,0.04663211852312088,0.886979341506958,9.041413448846452e-09,5.938469409942627,0.886979341506958,9.552435941646414e-05,4.170198440551758,0.886979341506958,1.4465665695842711e-05,4.581476211547852
Sept9,0.5895765423774719,0.46282756328582764,0.4486154317855835,5.404498534560302e-10,6.395115852355957,0.4486154317855835,2.66897398809928e-07,5.413585662841797,0.4486154317855835,6.7397447894442605e-09,6.041287899017334
Tnrc6c,0.4195765554904938,0.7652142643928528,-1.1407166719436646,1.141499176284126e-22,-9.980618476867676,-1.1407166719436646,2.7170458649103023e-37,-13.350107192993164,-1.1407166719436646,1.0613147880347113e-47,-15.070932388305664
Tmc6,0.22418588399887085,0.252558171749115,-0.19319890439510345,1.13007910270458e-05,4.595961570739746,-0.19319890439510345,0.1973459498967261,-1.5476633310317993,-0.19319890439510345,0.13589288863854554,-1.7383110523223877
Tmc8,0.09216517955064774,0.08059341460466385,0.20202715694904327,7.830878308682929e-06,4.673567771911621,0.20202715694904327,0.41177504972688417,1.0410728454589844,0.20202715694904327,0.33846720727534746,1.1601929664611816
Gm20708,0.0007354021654464304,0.0,19.488706588745117,0.9881326000275787,0.17074821889400482,19.488706588745117,0.15599420923541718,1.6833561658859253,19.488706588745117,0.15006883428959636,1.6833561658859253
Syngr2,0.35780805349349976,0.12138737738132477,1.7369110584259033,4.176387391416957e-60,16.537559509277344,1.7369110584259033,1.3492385606810419e-48,15.245051383972168,1.7369110584259033,2.8846201920988334e-57,16.54439926147461
Tk1,0.4523746073246002,0.02163158357143402,4.7092742919921875,6.12308500028099e-100,21.406578063964844,4.7092742919921875,9.06215948300647e-164,31.03493881225586,4.7092742919921875,1.159923778673091e-166,31.589040756225586
Afmid,0.01621147245168686,0.010444648563861847,0.6384201645851135,0.30974470910191343,1.346881628036499,0.6384201645851135,0.2652720081354584,1.354408621788025,0.6384201645851135,0.20629051130696,1.49924898147583
Birc5,1.322094202041626,0.09837967157363892,4.73404598236084,3.16412153632314e-151,26.383190155029297,4.73404598236084,3.925988369098802e-252,41.4965705871582,4.73404598236084,3.613775442503865e-254,42.18513870239258
Tmem235,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Tha1,0.025892803445458412,0.08471772074699402,-1.7529369592666626,0.4339358852901573,-1.132326602935791,-1.7529369592666626,7.017272689054441e-08,-5.670470237731934,-1.7529369592666626,3.976941841733436e-10,-6.5107927322387695
Socs3,0.2595919370651245,0.45400020480155945,-0.9550036191940308,0.010919701731451346,-2.793447971343994,-0.9550036191940308,1.6261775764860472e-14,-7.983400821685791,-0.9550036191940308,3.364708203466373e-18,-8.980118751525879
Pgs1,0.2664920687675476,0.2874312400817871,-0.12492527812719345,3.852808058979321e-05,4.325563430786133,-0.12492527812719345,0.39523026976432124,-1.0791507959365845,-0.12492527812719345,0.32111019764751436,-1.2065298557281494
Dnah17,0.0038587073795497417,0.0061609623953700066,-0.6766999959945679,0.99125232030879,0.03456951677799225,-0.6766999959945679,0.5471474847870818,-0.7653267979621887,-0.6766999959945679,0.4856442614765072,-0.8510536551475525
Cyth1,0.26253241300582886,0.3905796706676483,-0.6705057621002197,0.8328321245084701,-0.6019224524497986,-0.6705057621002197,9.600870551849252e-09,-6.0105414390563965,-0.6705057621002197,7.753935433327523e-11,-6.754031181335449
Usp36,0.15701980888843536,0.1781429499387741,-0.1977512240409851,0.0003144614013212511,3.8218910694122314,-0.1977512240409851,0.2671164816189281,-1.3492056131362915,-0.1977512240409851,0.20288621260085343,-1.509505033493042
Timp2,0.060615167021751404,0.22601835429668427,-2.020850896835327,1.7900560787377904e-05,-4.4964165687561035,-2.020850896835327,2.332740899784785e-21,-9.887974739074707,-2.020850896835327,8.701849145907459e-28,-11.30587100982666
Cep295nl,0.00013589840091299266,0.001129697309806943,-3.0560436248779297,0.9881326000275787,0.0634707510471344,-3.0560436248779297,0.48372376064833705,-0.8734067678451538,-3.0560436248779297,0.40226437921997815,-1.0220333337783813
Lgals3bp,0.41557660698890686,0.23582370579242706,0.954095184803009,2.7369298601306096e-34,12.39488697052002,0.954095184803009,1.8895938801884528e-19,9.337350845336914,0.954095184803009,2.041578418162009e-23,10.268406867980957
Cant1,0.13487377762794495,0.11405767500400543,0.257173627614975,1.7479492877305412e-09,6.20869255065918,0.257173627614975,0.18522310911267154,1.5842013359069824,0.257173627614975,0.12912053703804688,1.7643578052520752
Engase,0.01845487579703331,0.01919124275445938,-0.05697876960039139,0.2809176326577178,1.4042291641235352,-0.05697876960039139,0.966959760517994,-0.14304539561271667,-0.05697876960039139,0.9517792099363616,-0.16093005239963531
Cbx2,0.014367861673235893,0.012759685516357422,0.1724151223897934,0.45533665527273187,1.0993666648864746,0.1724151223897934,0.8196602830771414,0.3576492667198181,0.1724151223897934,0.7836145534344638,0.40009433031082153
Cbx8,0.0501701794564724,0.06371542066335678,-0.3546760082244873,0.08046230750356967,2.0291748046875,-0.3546760082244873,0.23327001839233644,-1.4497804641723633,-0.3546760082244873,0.16312739452654396,-1.6333565711975098
Cbx4,0.31844818592071533,0.3939721882343292,-0.36474159359931946,0.09166002840016083,1.9707074165344238,-0.36474159359931946,0.001534958230042824,-3.4415011405944824,-0.36474159359931946,0.0002986561811736511,-3.8656165599823
Tbc1d16,0.0034275969956070185,0.01322339940816164,-1.9548990726470947,0.9881326000275787,-0.14940468966960907,-1.9548990726470947,0.02293082069477172,-2.550964117050171,-1.9548990726470947,0.0071487632853941795,-2.9433209896087646
Ccdc40,0.0072449250146746635,0.0023042347747832537,1.6562492847442627,0.5446398829791691,0.9696260094642639,1.6562492847442627,0.04172992025340921,2.3092617988586426,1.6562492847442627,0.023430843385556833,2.518277168273926
Gaa,0.03636007755994797,0.04399878904223442,-0.28065580129623413,0.07601747607755949,2.0539472103118896,-0.28065580129623413,0.4305324139146141,-0.9663522839546204,-0.28065580129623413,0.3760502481036986,-1.0880866050720215
Eif4a3,0.7162866592407227,0.34325116872787476,1.3539960384368896,1.460092284269431e-51,15.29179859161377,1.3539960384368896,3.5627829551750758e-59,17.030824661254883,1.3539960384368896,3.7208410219669593e-72,18.7506160736084
Sgsh,0.03377243131399155,0.053675808012485504,-0.682887852191925,0.6628984596945126,0.8131884336471558,-0.682887852191925,0.039165297260469335,-2.337150812149048,-0.682887852191925,0.017267116599120263,-2.634753465652466
Slc26a11,0.018348747864365578,0.0360698364675045,-0.9879521727561951,0.9881326000275787,0.3322242498397827,-0.9879521727561951,0.02344455661235997,-2.541818141937256,-0.9879521727561951,0.008339739047940425,-2.8905527591705322
Rnf213,0.26775655150413513,0.4117274880409241,-0.7304897904396057,0.5722591663091504,-0.9326072335243225,-0.7304897904396057,2.607911881701931e-09,-6.228639125823975,-0.7304897904396057,1.6702753185340774e-11,-6.982230186462402
Endov,0.045045606791973114,0.06507216393947601,-0.5452325940132141,0.1778763271083856,1.6523739099502563,-0.5452325940132141,0.06275003364705586,-2.1324541568756104,-0.5452325940132141,0.03063784553685273,-2.4141147136688232
Rptor,0.09417281299829483,0.09134400635957718,0.046072520315647125,0.0005259791635994763,3.688511610031128,0.046072520315647125,0.8978839481745126,0.24401701986789703,0.046072520315647125,0.8743947955964753,0.27110743522644043
Chmp6,0.19642959535121918,0.104725681245327,0.9752069711685181,1.5428669815045898e-26,10.844051361083984,0.9752069711685181,1.1959110566219579e-11,7.057021141052246,0.9752069711685181,4.9628681500990437e-14,7.786993026733398
Baiap2,0.11908876895904541,0.05717681348323822,1.1038511991500854,1.327629067768873e-15,8.175271034240723,1.1038511991500854,1.6687849565373523e-08,5.907718658447266,1.1038511991500854,4.689548456381724e-10,6.471683979034424
Aatk,0.0,0.0,0.0,0.9881326000275787,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Cep131,0.007648427039384842,0.00910167209804058,-0.2520185708999634,0.8292737428511,0.6064711213111877,-0.2520185708999634,0.7919499033754848,-0.3976588249206543,-0.2520185708999634,0.7487709190434902,-0.44971710443496704
Tepsin,0.03512618690729141,0.03096132166683674,0.18510089814662933,0.12710051773016068,1.8189234733581543,0.18510089814662933,0.667452928316962,0.5799862742424011,0.18510089814662933,0.6191681736427154,0.6399264335632324
Ndufaf8,0.41313275694847107,0.4114701449871063,0.007099071517586708,0.00171995294544983,3.364264965057373,0.007099071517586708,1.0,0.07641585916280746,0.007099071517586708,1.0,0.08566604554653168
Slc38a10,0.2124663144350052,0.1244405135512352,0.8370568752288818,1.9781956625854725e-24,10.382122039794922,0.8370568752288818,4.188180227785079e-09,6.143794059753418,0.8370568752288818,6.503424375787908e-11,6.776576519012451
Bahcc1,0.0,0.003383966628462076,-21.692726135253906,0.9953906468570692,-0.012001360766589642,-21.692726135253906,0.26331071603307143,-1.3607275485992432,-21.692726135253906,0.17406539217909697,-1.5965526103973389
Actg1,3.5312352180480957,2.3791468143463135,1.7594919204711914,1.304321653291886e-209,31.106338500976562,1.7594919204711914,2.819720570665433e-257,39.890316009521484,1.7594919204711914,5.091450164894129e-297,42.89271545410156
Fscn2,0.0016081640496850014,0.0011193103855475783,0.5231567621231079,0.9881326000275787,0.1269415020942688,0.5231567621231079,0.8502423714243299,0.31350451707839966,0.5231567621231079,0.8275152336667684,0.3382527232170105
Faap100,0.055505797266960144,0.04991525411605835,0.15722593665122986,0.0017292580314526983,3.3626904487609863,0.15722593665122986,0.6387116755219683,0.6226345300674438,0.15722593665122986,0.5817293817223498,0.6962067484855652
Nploc4,0.10995087772607803,0.06217522546648979,0.8574045896530151,1.976661991880176e-13,7.535490036010742,0.8574045896530151,9.169568185733409e-06,4.701629638671875,0.8574045896530151,8.061378517007971e-07,5.175624370574951
Pde6g,0.0002028349117608741,0.0,17.63010025024414,0.9881326000275787,0.10727746784687042,17.63010025024414,0.41177504972688417,1.0,17.63010025024414,0.40226437921997815,1.0
