X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,paga1,paga2,velocity_paga1,velocity_paga2
2841.07120686584,-792.0000215231032,-5.9001503,-0.17250094,0.7724495,1.7192513,0.34963265,-1.1650629,-1.0138118,-0.30233932,0.99402523,-0.85610324,2.2653034,1.5199932,0.78136927,1.9730471,-0.21501188,2.3685703,-0.9502046,0.4553665,1.5196831,1.1860673,2841.07120686584,-792.0000215231032,-9.468098261203481,14.716199036103362
1528.7629754490044,-4191.171481583572,-8.627517,-1.3782508,0.104923196,-2.9954085,-0.9416117,2.9423265,-0.15729496,-1.8975005,0.9528892,-1.8209765,-0.18247809,-0.32200572,0.8775546,0.06733133,-1.1960286,0.033616796,-0.04739797,0.35415372,0.8279586,1.5491215,1528.7629754490044,-4191.171481583572,-14.731234778904035,5.495358888488811
-241.7250170037489,-897.7500798881339,7.5679765,-8.645847,-2.4037676,-0.27247608,1.1394392,2.5348275,-0.5588838,-0.44197518,-1.4067266,-0.5370115,0.4070199,-1.6985378,0.026913613,0.4957033,0.88713264,0.3907731,0.75924087,0.016393473,-0.4157177,-0.49498662,-241.7250170037489,-897.7500798881339,11.844132651565298,-6.9501053940330895
2353.7983478782166,-1506.2627185305635,-7.8034782,0.16954598,0.36281502,0.825331,-0.08407768,-2.6055024,-0.07701133,-0.65144396,-0.8211974,0.71647316,0.541189,0.027094845,-1.0502231,-0.19626422,1.7703869,0.2506849,0.90324724,-0.9390042,-1.1678123,-0.016902788,2353.7983478782166,-1506.2627185305635,-21.36460971242297,0.7067554826725204
1614.8413790344653,-1694.1213454567576,-7.7849765,-0.4422392,-0.028324356,-0.7339158,-0.16284929,0.4806685,-0.1851991,-0.081263825,-0.064405255,-0.77525973,-0.13266625,-0.5857157,-0.020364752,-0.3142729,-1.525159,0.48496056,0.7014331,0.07002235,0.30127472,0.31269237,1614.8413790344653,-1694.1213454567576,-28.463098507524943,-2.359133656903646
-3083.8340715183504,2928.6192246419764,12.065588,0.8127068,-1.586701,1.5066922,3.642619,0.7689137,-0.549615,-1.2496423,2.1694012,1.1720134,0.7912072,-0.18435277,-1.4693195,-0.43993914,-0.6614815,-0.4364585,1.1195856,0.7354867,0.9245477,0.38189682,-3083.8340715183504,2928.6192246419764,14.96308346191658,-11.829319379535812
-4147.642406769689,1413.0524979481147,-0.82718444,3.9013734,-1.9105477,-1.8519077,-2.225085,2.5766168,0.40430698,3.4679546,-3.139738,1.0299753,-2.834353,-0.06753273,1.1846323,0.63160247,-1.9181812,0.3750078,-1.6932092,-1.9801368,-0.19937605,-0.3238004,-4147.642406769689,1413.0524979481147,18.515091022016637,-43.318054596144556
-4546.772516544404,1597.2859054484784,5.689956,6.921022,-2.5924134,1.3948832,-2.006665,0.6789617,-2.0675538,0.73454934,-0.32774758,0.38980725,0.41440687,1.0233879,-0.6934306,0.60238296,0.35774392,-0.06453892,-1.7591321,0.5605125,-0.01712477,-0.023404375,-4546.772516544404,1597.2859054484784,5.8642610141840175,-39.21107854543974
2419.0541658766633,-2036.4214654141854,-9.798209,-1.2654312,-0.1754405,-1.6820962,0.33047357,-1.3475,-0.631798,0.5562549,-1.7817485,1.6043783,0.47875422,-0.030355237,-0.19785291,0.7544388,0.84120977,-0.10517391,-0.51712966,-0.16106917,-0.85490334,-1.6608485,2419.0541658766633,-2036.4214654141854,-36.836015760738384,-13.82750027787637
112.42826529357401,-677.7149851416483,5.7283397,-5.720498,-3.1770215,1.6084528,-0.9247967,2.667729,-1.9015197,-0.40365046,-2.244975,0.41164222,-0.6951353,1.2770674,1.3381433,0.596169,0.7463396,-1.0722567,-0.9810641,0.39037636,-1.2274562,0.4645517,112.42826529357401,-677.7149851416483,3.1364799001094466,-0.9544921205039025
-5130.789566988542,2990.102565842568,6.5157595,5.796256,0.30524173,-1.3623033,-0.4755756,-0.62301874,0.43270543,-1.4604675,-1.0037884,-0.09231562,1.1241919,0.45670134,0.07019877,0.9055779,1.511071,1.3199288,-2.9751582,1.0067085,0.9118728,0.192684,-5130.789566988542,2990.102565842568,-16.388418641044115,-47.370518752081814
-3468.99215328942,153.6183750504594,2.110985,2.9058778,-4.656139,0.9641997,-2.899244,2.3981917,-1.2001237,0.20481262,-1.0396863,0.23205754,0.70423627,1.3608986,-0.0073932903,0.5449487,-0.18544994,-0.4238381,-1.035542,-0.67691153,-0.5917951,1.2117045,-3468.99215328942,153.6183750504594,27.932423687630255,-20.153644937815248
-552.628535941452,5012.76481183792,8.238587,-1.9191728,3.7227209,-1.4205861,-2.4124067,-0.80022997,0.6226234,2.621114,-0.019030761,2.8114011,-1.6417975,0.8781169,-0.33805624,1.7614658,-0.8415839,0.9629062,-0.5242097,0.131154,1.318056,0.49769342,-552.628535941452,5012.76481183792,12.379580416644409,0.5313088778048961
-3292.8197638529323,1365.464350628633,3.5106912,0.3537998,-3.7454019,2.3433342,-2.172235,0.7162198,2.5153747,-0.55370706,0.7403635,-0.522896,-0.69474477,0.90034467,1.5691587,1.8104463,0.41638982,-0.15261674,-0.96516776,0.64300627,-0.29878727,1.3357874,-3292.8197638529323,1365.464350628633,1.1190328287556377,-54.21926965134864
-2635.781077524411,2256.3400667476985,6.979741,0.15772943,-3.1631477,-0.9535314,-0.107794575,0.76258475,-2.1633625,0.8005167,0.056173075,0.59283155,-0.4132596,1.1026282,-0.12306852,-0.92274785,-0.8756439,0.44678164,0.13223101,-0.6676923,-0.46382645,0.07539371,-2635.781077524411,2256.3400667476985,-12.344839656942831,-29.602017250022243
-3698.9387993715795,807.930487052533,-1.998762,3.633837,-2.7754607,-0.97043663,-1.7593291,0.16417328,0.23706925,3.1989946,-0.4116515,0.7480125,-1.9831194,1.0504179,0.98095965,1.5914295,0.4645419,1.0812916,-0.5467837,-0.16643366,-0.62564,-0.032891143,-3698.9387993715795,807.930487052533,7.598591238974044,-14.938380930712254
1759.0385012691725,-2778.5833248854315,-9.833426,-0.13952814,-0.29204333,-1.6923157,-1.6215451,0.80546224,0.4846107,2.3018892,0.2795678,-0.6429387,-1.1941919,0.7848187,-0.5302603,-1.0639397,-1.8420198,-0.27293476,0.115975626,-1.053997,-1.1736104,0.6339078,1759.0385012691725,-2778.5833248854315,-24.953880341930144,-26.679695613354557
-376.62470316565634,-211.5859968971732,9.635762,-3.845025,-2.007779,-0.15129283,0.3906966,1.2316694,0.6283016,-1.4077936,-1.7245401,1.2542567,0.7219863,-0.7646609,-0.09041919,0.4593431,0.99229616,-0.43678135,1.1458815,0.536116,-0.6657776,0.63420284,-376.62470316565634,-211.5859968971732,13.654479532191667,-25.135237026426857
2848.286239639571,-1321.0334371830775,-7.7267923,-1.4864521,-1.5732892,0.19286005,1.1237996,-1.3036114,0.13117337,1.1665645,0.58436656,-0.82432145,0.17045239,0.49156532,0.49978542,0.1836492,0.95320964,0.30314636,0.12567101,0.8818758,1.1065072,0.38375157,2848.286239639571,-1321.0334371830775,-19.44254553267018,7.05520164598406
1056.3030719881058,-62.99347829380692,-5.9727845,0.72402084,4.123002,4.831708,0.13632376,1.9181201,-0.5698836,-2.602651,1.2060412,0.6374128,-0.8143763,-2.9136565,-0.14461786,0.73838305,-1.2569288,-0.73490727,-0.78586113,-2.041758,-0.28105542,1.3813255,1056.3030719881058,-62.99347829380692,-3.461714729683949,-6.0197723906828635
-5126.769774921964,2557.457111989002,5.325223,5.5362725,0.75846475,-2.1675458,-0.0032979415,-1.1146892,-1.8730152,-1.556132,-1.7589403,-1.0131185,0.52407557,0.601317,-0.42291343,0.12844214,0.17412606,1.753245,-0.3502187,0.87030154,0.25125012,0.20018661,-5126.769774921964,2557.457111989002,-1.834229427710163,-29.991594091149153
-500.31040583025117,4946.082668685061,10.983333,-3.316215,4.4331646,0.2548897,-3.2029364,-0.77308553,-1.1818234,1.8484031,-0.6126767,-1.0688254,-0.3529253,-0.20514274,-0.16395533,-0.7140939,-0.14985067,-0.21817942,-0.5123193,-0.03950328,2.0487645,-1.8138083,-500.31040583025117,4946.082668685061,7.627107836935622,-0.5177904868998656
743.3411088205372,-1895.504816096924,-7.8888307,-0.5444448,-0.01052391,-0.7709599,-0.6253708,-0.16401803,1.0657797,0.50335646,0.58080983,-1.2184187,-0.6910188,-0.11582907,0.053567767,-1.9519945,-0.32005095,-0.07941811,-0.65983444,0.4705407,-0.3217333,-0.5643221,743.3411088205372,-1895.504816096924,-19.269983618311038,-18.540802638694743
-1161.4347855576214,4450.433484951741,7.7557597,-2.9663153,1.7506396,-1.1815841,2.7757833,0.29640627,-2.247192,4.181735,1.3072048,1.309115,-1.4478196,-0.58372456,0.37678826,1.8666294,-1.2226927,-0.48964745,1.9030743,-0.14387062,-0.38245285,-2.9317424,-1161.4347855576214,4450.433484951741,23.67439690591279,0.06563673021945474
-3295.9054048341422,3126.3969944096007,11.221534,3.1601706,0.75541204,-1.9890764,3.3897803,-0.5240519,-1.9950856,-2.605592,0.25747824,0.9900872,1.2695117,-0.05432067,0.4546929,-1.754291,-0.953663,-1.2511922,0.4269948,0.08460049,-0.8512741,0.07689185,-3295.9054048341422,3126.3969944096007,-15.293775065119991,-6.783194121193368
1558.6617427979693,-4093.1767299449407,-10.005466,-0.39851376,-0.24696703,-4.248061,-0.88503075,1.9264681,0.7033009,-1.3866442,0.9343959,0.03004602,-0.355221,0.7014108,-1.5545553,0.6289809,-0.96278715,1.0524224,0.11434707,-0.4699581,-0.4892463,-1.0220788,1558.6617427979693,-4093.1767299449407,-18.67165521585213,-6.465518399183332
2886.2304663696364,-1962.7569879405712,-8.842683,-0.9112799,-1.147271,-0.11898406,0.2867741,-1.7103581,0.15936452,0.9752077,-1.3671976,0.0727177,-0.33476356,2.056572,0.069768876,0.2838379,-0.34288907,-0.18940493,-0.91950446,-0.28409845,0.00033520127,0.1974913,2886.2304663696364,-1962.7569879405712,-9.823689089166374,-13.726150423674868
1799.0391692016015,-3104.0988397919546,-8.405301,-0.7589534,0.0876093,-3.959144,-0.9291201,-0.25842288,0.27813917,0.85533446,1.1303211,0.548862,-0.2087046,0.8871536,-1.0168147,-1.8555956,-0.08015497,-0.35260627,-1.1373845,0.22336692,0.23398079,0.22205003,1799.0391692016015,-3104.0988397919546,-25.73915117220057,-41.8720196736906
1367.64155676015,-4236.655937955778,-10.60753,-1.0987871,1.3660918,-3.1317148,-2.2379649,3.38306,0.1628017,-2.290782,0.727803,-0.77226055,0.87649745,-0.42614856,-0.07157877,1.7250408,0.48045972,0.62156886,-1.010181,0.06608668,0.79645157,0.70796174,1367.64155676015,-4236.655937955778,-13.005379154763151,9.682187288284036
-5063.825446115955,3261.748964922669,5.319941,4.8221674,-0.6948969,-1.5301539,1.1194576,-1.2473344,0.54556936,-1.0718718,-0.85747075,-0.6049242,1.065889,1.2758726,1.4831693,-0.45080212,-0.3977412,-0.10647972,-3.3621407,-0.12370283,0.59560686,0.44258112,-5063.825446115955,3261.748964922669,-17.45683870345361,-22.596216931293235
-3565.805359666675,2243.4776230522975,8.504618,2.5518482,-3.0894134,1.0035359,1.0982999,-0.4791544,0.09414181,-0.51107424,1.747624,0.44550598,-0.852635,-1.0349723,0.388823,-0.630762,1.9392188,-0.16892946,0.5978053,0.21880239,0.3677366,-0.12916929,-3565.805359666675,2243.4776230522975,-55.84510655583069,-40.79219204432656
1622.1076234947504,-4238.792266616106,-8.394789,-2.6737132,-0.37680927,-1.9182779,-0.26564437,3.122834,0.5954934,-3.1540926,0.6137649,-1.0067369,0.24743168,0.20887196,0.15515399,-1.054582,-1.1436522,0.24644575,0.13651447,1.0771348,0.99355674,-1.6488736,1622.1076234947504,-4238.792266616106,-6.6746424989822515,2.6173433292223534
-5011.619278471953,1394.8474958741529,3.6143858,6.5470314,8.945367,-2.3185606,4.9012413,3.7593672,-2.0514672,-1.2286856,0.13907555,-5.386208,1.3851166,1.3554112,-6.0861697,6.09687,3.4546485,-3.4818075,0.19308533,2.6245599,1.7298751,0.91299427,-5011.619278471953,1394.8474958741529,9.889714994004605,-5.427565736284003
2662.589508521557,-1481.642878620327,-7.772147,-3.756608,-1.7860976,0.3145274,3.4509668,-0.5971801,-0.59437233,0.91473484,1.9333858,-3.0126033,1.2742287,0.13104416,3.1235716,2.0867212,2.1224804,2.9751043,-0.97255623,-0.8087734,0.75522965,0.33796546,2662.589508521557,-1481.642878620327,0.34104431116131806,15.805047902754998
1587.276379674386,-3026.537927709373,-7.6249022,-0.7760395,-1.8037753,-2.1114488,-0.87236995,0.9932914,0.19010374,-0.5781163,2.6934237,-1.276562,-0.01820239,0.63529557,0.6118469,-0.40087992,0.54437613,-0.43599,0.5873287,0.70613694,0.52768296,-1.0912396,1587.276379674386,-3026.537927709373,-25.133406056421002,-42.22552137297793
-3332.079401175895,139.05510848783356,1.5815972,2.5830765,-4.2036643,0.88202465,-3.8766546,2.2620027,0.09173258,-0.49732968,-0.40585938,0.02540931,0.004917376,-0.24186616,0.99825925,-0.52454555,-0.5984923,-0.85027105,0.64426804,-0.71024877,-0.7330765,0.29233506,-3332.079401175895,139.05510848783356,12.298995990184425,-9.287878751159296
-1064.987719199976,3984.134308368146,12.356795,-3.2603192,1.3882385,0.26565185,-0.20242599,0.5633082,-2.139957,0.2034098,2.0938544,0.98973876,-0.12248429,1.016272,-0.56868905,-0.8832567,-0.1758652,-0.43484163,-0.080871426,-0.29910812,0.24189386,-0.686482,-1064.987719199976,3984.134308368146,26.91629194591676,19.301537071766884
-4011.336852789217,4112.812793475547,8.706185,4.224696,2.8867576,-2.032104,-0.16498335,-2.8951266,3.4599683,-1.862999,0.45840117,-0.40372804,0.20806699,-0.6927466,1.6257278,-0.16312717,2.2570548,-0.51659626,-1.522672,-0.0057120435,-1.5941726,0.2946451,-4011.336852789217,4112.812793475547,-47.878647493444745,-22.78253635731726
-610.738657475359,-896.2698818916803,10.6145115,-0.80835277,-2.5289786,0.9950007,0.42856842,-0.16183865,0.7879021,-0.70347357,-0.752356,-1.3060611,0.63730943,-0.9311361,-0.48902375,0.009100615,-0.36010864,-0.5717357,1.2792072,-0.32846108,-0.43023792,0.42423165,-610.738657475359,-896.2698818916803,-6.642111152316444,-0.6737715990865183
-4258.822638280569,1834.270307695292,6.6774187,5.3660674,-2.2588396,0.26121074,-2.0149868,2.1720018,-2.8167317,1.3964722,0.95555526,1.2132657,0.9492562,0.14119957,-1.7971818,0.35753593,0.54889446,0.013161968,-0.08056038,0.31897599,0.39377055,-0.1019078,-4258.822638280569,1834.270307695292,1.9413496529048508,-41.90986028287292
1056.581530539086,-147.05658317791438,-2.1244678,1.781732,1.1522857,5.0666037,-2.7652497,1.9954007,-1.5249753,-4.2330966,-2.9486039,-0.24143627,0.44879884,-0.24269797,0.61007965,0.69752425,0.27227983,2.1503887,-0.52408713,-0.6123363,-1.1250101,0.862617,1056.581530539086,-147.05658317791438,36.98004337699056,-6.052164820351128
-3157.8776444854775,-35.005513357547734,-1.3710129,2.9750059,-3.2661777,0.6418147,-3.3148613,1.7088116,-1.2014233,0.5912504,-2.0120876,0.57183295,0.028786002,0.5634981,-0.27609205,0.73833966,0.585641,0.06921428,-0.89465207,-0.7928273,-2.7406142,0.9458398,-3157.8776444854775,-35.005513357547734,-3.1775152547802743,7.48157631823692
146.12000995907033,-936.14107499084,11.294859,-4.7615924,1.9785872,0.20538215,-0.8117427,-1.7536528,0.35762274,-0.5721136,-0.4279476,-2.0071723,0.95236963,0.63654524,0.6829079,-0.16171744,-0.30727437,1.0938559,0.71816796,0.066126466,0.1465811,1.2502637,146.12000995907033,-936.14107499084,-5.930232750599756,1.3020611757137235
-3121.269416246017,-165.73856794783669,-0.294498,4.100842,-3.1219249,0.57069117,-4.479463,1.5488939,-1.1524025,1.115346,-1.5449724,-0.3962504,-0.42514196,0.074068606,0.76087195,2.0190353,-0.26556748,0.07618854,-0.9106239,-0.23234859,-1.3082047,0.94559544,-3121.269416246017,-165.73856794783669,11.062867917543343,1.2542521744242543
-3956.11459067711,3874.5966905097534,10.141049,2.8290412,-2.1916528,-0.02379809,1.5959861,-0.0065594944,4.7699656,0.4181461,-0.62470967,1.4613051,-0.46692377,-0.16338028,-0.39523867,1.6174964,-1.1756276,-0.68935895,-1.5166754,0.28737205,0.33279306,-0.516996,-3956.11459067711,3874.5966905097534,-32.09483791622418,-29.212605046045702
538.8249048964215,-976.8492344167024,-3.5486372,-8.287345,-4.358333,1.1176368,3.251854,0.5011963,-0.9736328,-1.3504876,1.4855325,-3.3016667,-0.30342638,-0.51313937,3.9675033,3.000108,0.77025425,0.011590449,0.43403125,0.1444146,-0.93305665,0.091866195,538.8249048964215,-976.8492344167024,37.65735342441541,-5.616467282733385
-4243.515739713471,2688.5085006723725,8.977206,4.2691574,-2.2729166,0.65641654,1.1833386,-1.5045102,0.83958435,-1.2654456,0.37848943,0.21462558,0.27226228,0.12843026,-1.0286192,-0.90544605,0.3683387,0.17366546,1.131398,-0.32957745,0.72757703,-0.63261306,-4243.515739713471,2688.5085006723725,-34.62393385678587,-41.04108982420737
3252.969780605016,-961.5488148467633,-5.0435295,-3.2193124,-1.7596921,2.6550045,3.0421681,-3.122844,-0.24174567,-0.15704298,1.0013236,-1.4992155,1.0770261,0.004554069,1.9517251,-0.9221227,-0.4763577,0.36906195,-0.39561832,0.6585483,0.69431907,1.2776334,3252.969780605016,-961.5488148467633,-13.972531751558426,24.16169235495429
-586.1310441691385,4883.645744187194,12.357223,-3.3510756,6.437393,0.4467737,-1.9980191,-0.6927511,-1.9547061,-0.6936113,1.6226447,1.501113,-0.85270214,0.85294354,-0.43820202,-0.85036665,-0.72377235,-0.85905415,-1.8882847,-0.7013806,0.42258817,0.031219177,-586.1310441691385,4883.645744187194,16.772933937102977,5.271181739291788
-4507.967824308191,1681.054523334534,4.3630276,5.097803,-3.0983694,-0.002892777,-0.121525094,-0.004137021,-0.62866926,1.1925672,1.4322426,-1.8772032,0.10443433,-0.4353325,-0.09498095,-0.88737476,-1.0319949,0.2725438,0.6976764,0.15854096,0.26604614,-0.609131,-4507.967824308191,1681.054523334534,-10.450312001118727,-18.16963436636056
2138.313154611682,-2008.9685369539175,-9.965625,-0.23562692,1.5286064,-0.8207828,-0.80761176,0.8298468,0.031728085,0.13734052,1.0244825,1.4710318,0.68412274,0.76046246,0.0005328308,-0.6900305,-4.6179028,0.23109072,0.044959363,-1.0316645,-0.117201954,1.3423239,2138.313154611682,-2008.9685369539175,-21.91385266549262,-13.225211248562314
1112.1757712388637,-2088.265613638971,-8.070394,-0.4366802,0.3347657,0.7471914,0.21074216,0.40714875,-0.82762796,0.0632914,-0.19130357,1.5242637,0.67884153,-0.9752415,0.11178751,0.87281865,0.73826206,2.0683079,0.197813,0.7098106,0.8571682,-0.2577598,1112.1757712388637,-2088.265613638971,-13.388538332084062,3.82064857094144
1530.4274518712905,-236.2814634798833,-3.4815729,2.1766782,2.9378037,5.9946766,-0.38962877,1.0994862,-0.69114774,-1.9013284,1.6989726,4.0018725,3.1231675,-0.011803045,2.6072097,0.12133457,-2.3870118,0.12560283,-1.1177036,-1.3668702,1.4223247,-2.8405137,1530.4274518712905,-236.2814634798833,-12.457212142662847,-4.71502164059802
-4157.630420274272,1940.7546446417216,6.6876426,4.627892,-2.4774678,2.6614072,-1.2360705,1.9138132,-0.6910954,-0.44576675,-0.7487958,0.8358428,0.44585127,-1.2941846,-2.0155606,-0.14092061,0.84378505,0.21015105,0.5767003,-0.2706525,1.5212524,-0.58383745,-4157.630420274272,1940.7546446417216,7.596826728928048,-47.284303008989134
1275.1986323071562,307.78380383556987,-4.9967427,0.44328344,1.7084299,6.7619705,2.3843045,-0.38492715,-0.033851482,-1.1682495,0.20825951,-0.80062115,-2.0495439,-1.719704,0.13166477,-0.31774938,0.5185702,0.01742015,0.8102373,-0.26657006,-2.6764565,1.7474942,1275.1986323071562,307.78380383556987,-4.9779843623470335,3.0680090512647507
-1460.4640414115906,4083.668571823653,9.696059,-4.1154027,0.47874582,-0.7824313,0.34895635,1.0441849,-3.7902243,1.0516933,0.48615575,1.4110333,-1.2262908,1.6488582,0.7799778,-0.6567456,-0.58967096,-0.32377762,-0.7719038,0.1470708,-0.5467142,1.342229,-1460.4640414115906,4083.668571823653,40.39508471872477,23.02671257116815
-4805.618429313338,1536.5388831952569,-2.4295614,3.961573,9.265649,-5.1109815,6.7884026,0.30609176,-0.6443703,2.3214226,-3.3836102,-5.410132,-2.2433164,0.93395245,-1.3368571,3.7112448,-0.37401843,-4.659203,1.5280346,2.5500603,-0.0024250168,-2.132131,-4805.618429313338,1536.5388831952569,10.966398394819013,-11.032306504466145
-635.9309659888905,4146.439856003643,9.056179,-5.985356,3.0025415,-1.3053143,-1.0456287,0.14090466,-2.8900588,0.29579613,0.4333972,-0.42748937,0.45184416,0.09714778,-0.17906809,-0.5094267,0.2441951,0.73708826,-0.021250645,0.37199128,0.43547907,1.627793,-635.9309659888905,4146.439856003643,13.162804059835556,9.382783192865004
1723.152855653307,-1011.8069163327007,-7.2008753,0.097074285,0.45749286,0.3789198,-0.8373354,0.2831922,0.2606795,1.4701812,-0.16968185,0.17669085,-1.9843526,0.057376474,0.36542282,0.51058173,2.7442148,-0.8035528,-1.9937778,0.5412842,0.22923334,-1.2659389,1723.152855653307,-1011.8069163327007,-35.47795479369616,5.440525498242936
-4458.613337729977,1575.3176197510647,3.0608544,6.087344,-1.4871925,-0.5895316,-1.9559141,0.025648043,-2.6500835,1.7538723,-0.47702056,0.054853946,0.6422949,0.19667341,-0.328606,0.72075576,-0.52106094,0.58573234,0.32717544,-0.085463345,0.22601387,-0.43277085,-4458.613337729977,1575.3176197510647,17.164785775806372,-32.34498887447684
-2047.440855430776,3997.054866286133,11.286205,3.50801,10.982453,0.055158686,6.031491,4.288887,0.07666108,4.1188254,8.795543,6.9862604,7.3275256,-2.7692866,0.6070832,-0.3171686,0.4334544,-2.8948052,5.589596,-2.276497,-4.2298803,2.20447,-2047.440855430776,3997.054866286133,-15.814056920074036,-4.613031768672028
1763.054375215841,-1447.776709467057,-7.6368837,-0.5340591,1.4372817,-0.32027832,0.5386118,-1.245628,-0.6389946,-0.10269589,-1.6271836,-0.19208096,0.131694,-0.8533293,-0.5809471,-0.7185869,1.0497667,-0.06881472,-0.51486605,1.2656193,-0.76741487,-0.3133709,1763.054375215841,-1447.776709467057,-31.66884893953521,29.340663022595034
-4178.941568339634,1590.0786856444056,1.2321292,8.330222,4.939275,0.13310325,0.12766722,0.74439806,-2.3190598,0.4204638,1.3609774,-3.3372862,0.34023085,-0.87881726,-3.0006423,0.094830334,1.8237185,0.42633218,1.161007,-0.23706634,-1.851923,1.3610585,-4178.941568339634,1590.0786856444056,29.312586060852837,-32.037905035683785
-2877.0413409572943,4435.270749771631,10.700168,0.029677292,1.5929368,1.445249,-2.6418688,-0.3076341,3.7725544,0.35055283,0.9647463,0.23678106,0.74538773,1.0574458,-0.1092179,1.0386134,-0.6409468,0.9974157,-0.20932229,-0.38486522,-0.077068485,-0.7286423,-2877.0413409572943,4435.270749771631,-42.39812377562806,-15.907920019830474
-507.281775382002,4143.840435471519,12.459355,-2.7388008,3.9443004,0.98757946,-1.346044,1.0598961,-1.3590425,2.4392943,2.146908,-1.476276,-0.3269537,2.1887615,-0.13558853,0.45799735,0.13009079,1.6952062,-1.8942565,0.9363501,1.4112542,0.6820361,-507.281775382002,4143.840435471519,11.31795544683325,23.865156966967923
1652.7359852202796,-3359.291152276081,-9.768669,-2.0636926,1.472147,-4.736608,0.74667907,1.0968798,1.911247,1.2243195,-0.2452632,-0.95232797,-0.69960445,0.17887032,0.3355176,-1.5472733,-2.4327903,1.6394291,0.1633399,-0.36643788,1.4157869,-0.22621694,1652.7359852202796,-3359.291152276081,-18.577549229304857,-11.238365329078844
2435.341681580018,-1481.97152592082,-8.225582,-0.40594128,-0.56586087,-0.8919208,1.1851779,-0.50711554,1.1852225,2.0998297,-0.18945637,1.1816093,-0.78862554,-0.9003595,0.3617539,-0.47867194,0.94498014,0.29476985,1.192308,-0.6337788,0.8068849,0.52176505,2435.341681580018,-1481.97152592082,-27.38083845711718,9.508635165737344
-948.733830487751,4896.462889835417,9.297889,-2.3028817,4.692024,-0.77480024,-2.1602125,-2.2774835,0.899748,2.2438135,-2.3271377,-2.7695773,1.1092334,-2.4837387,0.38522935,-1.1057478,0.90467024,0.3456461,0.81083465,0.10636945,0.5390828,-0.36507428,-948.733830487751,4896.462889835417,-4.649449029531189,2.5522724858655397
2749.9524872310662,-611.367655378396,-5.284864,-2.5527737,-0.73233086,4.0678935,2.0223475,-2.5555224,-1.1872087,0.11288612,1.7253231,0.19942908,1.7223898,-0.060662024,0.24133158,1.1512697,-1.898459,-0.9417709,-0.62999326,0.010200324,0.025406618,1.305243,2749.9524872310662,-611.367655378396,-24.37993668761839,14.796508752429412
-1797.6387670680679,2765.600449940147,8.963194,-5.697209,-2.5738757,-1.3135632,2.6426249,0.9743567,2.4403353,0.9213513,-0.51971585,2.5651145,-3.032612,-0.07963543,-0.35089365,1.0845218,-0.56340665,0.15437658,0.049063172,-0.26552504,0.2894094,0.50922793,-1797.6387670680679,2765.600449940147,-0.38419353006584983,30.157533018306466
1333.0649363069845,-885.4406352791235,-7.4848595,0.54537857,1.8092571,1.3108755,1.1929951,-0.86931396,0.442573,0.9392279,-1.8001964,-0.8954839,-1.9133778,-2.6559863,-1.9992709,-0.7500344,1.802345,1.0125813,0.029184671,0.961813,-0.42946598,0.08852199,1333.0649363069845,-885.4406352791235,-16.547371795527386,34.047264544241436
3064.3438361248377,-1445.353923847484,-7.5960755,-1.4654686,-1.6076683,0.39214087,1.4578882,-2.31354,0.5404074,1.5351541,0.5347558,-0.82922107,0.24347334,0.9316728,0.03246827,-0.8816908,0.14915752,-0.27388927,-0.25394702,-0.7831242,-0.29658026,1.0813963,3064.3438361248377,-1445.353923847484,-4.9241920431901764,-1.1548045813003416
2157.639579190874,-1787.2388826890744,-8.366894,-0.16561055,-1.2923931,0.09705296,-0.753828,-1.3777987,0.1532863,-0.35571444,-1.0819653,1.1751965,-0.51798195,0.4713611,0.8776656,0.30098042,1.2988939,-0.82178676,1.3381107,-1.2085696,-0.4939641,-0.15581977,2157.639579190874,-1787.2388826890744,-37.170894803535944,-8.842457212864772
-384.1850013312218,4750.54534892411,12.629197,-4.188141,4.0913367,0.45060042,-2.267642,-1.0733216,-1.7876201,-0.017807435,0.96818286,-0.25673732,0.025911283,1.6576267,0.1611617,-0.78327125,-1.5553299,0.08549442,-0.080547504,-1.1287614,-0.21767862,-1.2298193,-384.1850013312218,4750.54534892411,20.125476185728257,4.193811299092867
880.7122405962677,-2105.2259257646233,-7.7441244,2.1653783,-0.4890656,-0.812004,-3.2523007,-0.26562944,-0.3025391,0.48801538,0.7750674,-0.598597,0.14402017,0.8675907,-0.21897164,-0.7499674,-1.0502292,0.29713792,0.903095,-0.09848396,-0.6943432,-1.1762582,880.7122405962677,-2105.2259257646233,-13.544109723251916,-6.9004649207754305
-3731.7971398959376,3873.892519565099,11.115101,0.7859501,-0.30486786,-0.9748853,2.090934,-1.5117214,3.81217,-0.9404941,1.1313993,0.7294009,0.5429043,0.1234008,0.518509,0.5611905,-0.9120601,1.3443007,1.4702101,0.70214087,0.93748885,1.414234,-3731.7971398959376,3873.892519565099,-27.731825895110592,-35.59726797146451
