PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,loss1,loss2,loss3,loss4,loss5,loss6,loss7,loss8,loss9,loss10,loss11,loss12,loss13,loss14,loss15,loss16,loss17,loss18,loss19,loss20,loss21
0.0015182157082209854,0.005838675963259215,0.003136793870722695,0.010004085232400001,-0.0014547110030573116,0.00477834697065754,-0.006142651949429762,-0.004845009028114471,0.00021286590048374683,-0.005082575391922932,-0.004953600531212772,0.016890072826014044,-0.0016426065037977544,-0.009041028733869751,0.0025039932064623415,0.00454763261693323,0.006078406536126734,-0.011490916264207205,-0.0022658272877733115,-0.009722301292572203,,,,,,,,,,,,,,,,,,,,,
0.0008109755311874009,0.0035630298513778407,-0.0003882899066464967,0.002502948626552812,-0.0027464057112906583,0.00569976886471075,-9.100308018769925e-05,0.0008114505978913223,5.638686857575581e-05,-0.004462863136320437,0.006253595664121506,0.017862789144811556,0.004152906835090582,-0.001315270967787938,-0.001103801209733443,-0.0016463033052876521,-0.006778948630062324,0.0015455289644122057,0.00450979614167714,-0.005347901408830573,,,,,,,,,,,,,,,,,,,,,
-0.0010075005569322446,-0.001811791755360303,0.011063146853657873,0.008274160062801772,-0.011202021300017925,0.0076020679125477185,-0.007136840346138233,0.0014180054013543683,-0.0008757248710612509,0.007748306708801973,-0.004285730627844556,-0.00522960541679057,0.009303825794202455,-0.013014252520065184,0.011305628096067135,-0.02325632567041144,-0.004960442571464534,-0.025336868628909267,0.02618304917874817,0.0010266426579335452,,,,,,,,,,,,,,,,,,,,,
0.005674095516082698,-0.003440863116697803,-0.00259106982311858,-0.0017936968405967116,-0.004916048081647022,-0.002902861938707208,0.0008040666465804012,-0.009579365041257977,0.0024454281687559384,0.0019425644459839313,-0.0037440225910091896,-0.00238598031350179,-0.005179024211826577,-0.011463295148414659,-0.012966728109231229,-0.0036805742785111836,0.00017671301264782845,-0.007833711383797353,-0.00024537639882920995,0.0008659775615844658,,,,,,,,,,,,,,,,,,,,,
0.00032267850386799894,0.0010758653212209954,0.003632473321287407,0.0013720154301818605,0.003367023780807659,0.006689591863810115,-0.0016565365323134755,0.0031051418261125088,-0.005331398763086529,-0.011197533701978951,-0.0005673298179583467,-0.0014221214492271535,0.0012235938916479515,0.0050192631103697935,0.0016644345002719781,-0.010029500281102713,-0.00024693101908607407,-0.0006609356298321644,0.0024213874029953165,0.0010875942728349362,,,,,,,,,,,,,,,,,,,,,
0.002025442641235157,-0.004184123543337656,0.000379824665995558,0.0002935797648107847,-0.00167153431849927,0.0007739511707814916,-0.0006139312572313518,0.0019099278165936493,-0.0005939358453409943,-0.0002101688523323753,-0.000528162570862553,-0.0002667623800451511,-0.0012229880695853459,0.0009623451951786215,0.0009714602572565767,0.0006604956047998606,0.0011674669106363266,-1.9781410026883566e-05,-0.0007119435986922771,-0.0031740149248599176,535.173926270853,440.7947114611862,347.1920603397708,338.6938573550401,332.62061663710483,329.2127319223109,320.55606756432087,303.5238418978131,302.7873642436399,292.62389332585224,292.61854640545016,290.6997289366242,,,,,,,,,
0.004855419831170044,-0.0073605885069272506,-0.011270135730038799,0.011891613030740489,0.001105993664903362,-0.008819784222194654,-0.002007810999283964,0.0020802815873760903,0.004178802075517779,-0.011091386886083451,0.00220120348554239,-0.0013040056368893752,-0.005876216600116146,-0.0036346109594757913,-0.012313864890929139,-0.006235918163524132,-0.011828900982029968,0.007873028603571967,0.00598430105815273,-0.0007020385414111205,,,,,,,,,,,,,,,,,,,,,
0.006394211424167325,-0.0016172841368937926,-0.004318164928217291,0.001884900165520869,-0.0028077989553714137,0.0150553566140264,-0.005173542355270791,0.006039809379719693,-0.017704945790762962,-0.010925280362693248,0.0028885526620450286,-0.02194404323107575,-0.010341518644760623,-0.0050503315040914196,0.0016764505740788562,-0.0002644622735034248,-0.0012493123551701236,0.00974824982672316,-0.002405641099496858,0.002749198269265638,1103.713066706916,1095.2203563714966,1080.1133795553374,1071.9771471998379,1016.855723990361,1005.3287675777481,904.0038614727013,885.2484021788534,,,,,,,,,,,,,
0.0018672846712379574,-0.002072159804673622,-0.0005362688266800532,-0.0036173351667871598,-0.0010435247940279474,0.005103777517696552,0.0008952788896185997,-0.000659604427766553,0.001649865141370665,-0.003988117898513867,0.003024309969952355,-0.0005986563790333406,-0.006076327465030142,-0.0033049582199882366,0.0008798380312470224,0.0021186822935732944,-0.00192894361565068,0.002929969214183934,0.0028377914817019957,0.001007830532098989,,,,,,,,,,,,,,,,,,,,,
0.02826533020406339,-0.0014392140184228245,0.0005393701031392385,-0.0053857651617453105,0.02385946486026787,0.02948355534371906,0.011146029974472515,-0.056611583798499676,0.04682425053254858,0.02207196562221188,0.04166977216329423,0.03209779176578637,-0.013583098501160901,0.012775900277641089,-0.025516165300392024,-0.022082004057242796,-0.002454211838119394,0.0443251460469026,0.009695576981485095,0.0212466650014004,,,,,,,,,,,,,,,,,,,,,
0.007283247982781625,-0.0016266050179442174,0.0027126019695772018,0.006922757869789122,0.00754942737702338,0.0011427461700206244,-0.013611857982709462,3.695145225061726e-05,0.007537149806709397,0.006405676675267616,0.008765950604718869,0.0017503514902753473,0.010339810267425026,-0.01283231126717438,-0.014311490978614023,0.0020433253857822984,-0.003869945460942444,0.026474022961921664,-0.014272772604999909,-0.014523722101356095,,,,,,,,,,,,,,,,,,,,,
0.052797670487989466,-0.08088660890312382,-0.017041797703197095,-0.006691191947203153,0.008778467041867962,-0.036627109031876874,0.04245414871944202,-0.012340813541242146,0.033813505771991624,-0.003932510395685371,0.003024143772865619,0.019699682571903014,0.028393041372125453,0.061134436433217344,-0.030290466269960507,-0.02191722748394586,-0.01451021432302027,0.013794950018729784,0.0005294485181879797,0.010202573037817417,,,,,,,,,,,,,,,,,,,,,
0.0013754043727979427,-0.0010598919996175284,-0.002385120301354536,-0.0015900926338669604,-0.001884441456515932,-0.0004043730167548598,-0.004073811757412623,0.0031005959437346094,0.00041015516972872147,-0.007434983054437827,0.002879281318681585,-0.002359826114502164,-0.00026226230742916614,-0.003574527084935332,0.0015599494376086127,-0.0004089612073991352,0.00014658718830874511,0.0005020521820854089,-0.0015824263921303137,-0.004040294078107498,,,,,,,,,,,,,,,,,,,,,
0.0008005541228423955,0.0009769381030725948,-0.0017530446025411852,0.008681846008059215,-0.00059705564161033,-0.003206695630288922,0.00629475349571835,-0.005985151718770258,-0.0012113804778242866,0.0020683505747936992,-0.006325441118975543,0.007350315730188689,-0.003600008936630468,-0.010375503407100292,0.005344972594956261,0.0072173422614700625,0.0006056953178392078,0.0011154803017984756,0.0008127453812912691,0.00035168605223744916,,,,,,,,,,,,,,,,,,,,,
0.005099742167229649,-0.009106006754468491,0.005211305045315301,0.011515189684301942,0.0032738281702653135,0.006071824581165229,0.0024294671620888023,-0.005773811083368575,-0.003787570225420035,-0.008918853514552466,-0.005738102814173559,-0.007139428174407924,0.003546475009547554,0.00203344793074839,-0.012623955834381823,0.011000223657387277,-0.006817954703584608,-0.0001237032618215064,-0.004399458260356064,-0.0008643696756955323,,,,,,,,,,,,,,,,,,,,,
0.0010952522645465252,-0.002859151838205315,0.000595883130219772,-9.318983964388585e-05,0.0007400523093871322,0.0005654685626841105,-0.0027270726601261747,-0.0005545587406810289,0.0005349951743420095,-0.0022630242332015685,0.0022850617395810523,-0.003915665744694331,-8.861797808926015e-05,-0.0005913230176817962,-0.0037190358431824686,-0.004430338223765238,0.0035533149499357344,-0.0004779054902399978,-0.0022895667203319267,-0.0029429095893112748,,,,,,,,,,,,,,,,,,,,,
0.019965086096441157,-0.026626424335268777,0.005984074040395914,-0.00765481881390637,7.761503750269199e-05,0.003364435648062029,-0.046592710655145454,0.0009626649493288527,0.011873554052500549,0.025164303425569898,-0.018132024065657924,0.021998954102574773,0.0010727496179801913,-0.014879697141828912,-0.019651246316169914,-0.023426054310508405,0.007771425075404683,0.01080868877786435,-0.00900017267780397,-0.014018556164888412,,,,,,,,,,,,,,,,,,,,,
0.0008254361055692656,0.005140543547770409,-0.003981709954790056,-0.0007642589903424505,-0.003464164359745665,-0.0038140882703653336,-0.010120545521738553,-0.005909722394319251,0.005190802864192048,-0.0128352797416015,-0.0027609944447113777,0.0013082648764351475,-0.011879854367418974,0.005575399284236597,0.0025007793586006534,0.0076618670251517584,0.0037199024441585495,-0.0007113566475910707,-0.0006530047652050675,-0.014072828075005683,,,,,,,,,,,,,,,,,,,,,
0.013405373567966008,-0.028045415903862957,0.012755186107716617,-0.004991853505613787,-0.0005817041258901624,0.013032204587294727,-0.04140079102723752,-0.00670999995756012,-0.0008183955541197961,-0.0036785380236343803,0.004342046467078726,-0.0008829468471594757,0.0008289323539279327,-0.009939717378389239,-0.0019923692984689045,-0.0029216519804854436,-0.0013054664378132764,0.007732733558719681,-0.013891485030978812,-0.012650392311991564,1253.103952272519,1184.969321740079,1154.4132309295405,1153.148803519859,1152.658605712007,1151.1340917558584,1131.2950183415144,1061.0001355851136,1057.4015875806972,1000.5174936731548,956.2602167896443,936.8400490673407,916.3036334220448,,,,,,,,
0.002633207376445938,-0.004282392163473726,-0.004006493065710502,0.0023545864244683564,0.00011678523308548298,-0.00159335332811718,-0.0038664712803998026,0.002283353328835731,0.002763758697188091,-0.004568217627523682,0.001531024314409406,0.006659367327822693,0.005243462888505382,-0.0022825335984324765,0.0009824809463347451,0.002820711267377177,-0.0031111596698968837,-0.008245736112897277,-0.004034153754670245,-0.001318819584451811,,,,,,,,,,,,,,,,,,,,,
0.02460333580397837,-0.010799645211025478,-0.0294785914682549,0.008755699184172253,0.007841359329375809,0.0007477054902779058,0.0045016168173968585,-0.001892041418544762,0.012824894750235799,-0.01228988894499847,0.026281157944709938,0.015816159334758002,0.0024709261968977585,-0.010361408965668348,0.014289296163946995,0.008714354404496527,0.0009327454669115798,-0.0011175276261654239,-0.027927204583935626,-0.0027939500405555606,,,,,,,,,,,,,,,,,,,,,
0.01798149534408981,-0.01663247858336579,-0.0077787205289450816,0.00919202641011187,0.012745053320021557,-0.00593963128064272,-0.01335231238418565,-0.011317051788165371,-0.011539895934472391,-0.02165030148436099,-0.005312448730475547,-0.009602119784291117,-0.027251247192132573,-0.017833551338343877,-0.0021879367035379104,0.012852177787659342,-0.003214875780642369,0.01846175059058157,0.003337499493578805,0.013142015126349127,,,,,,,,,,,,,,,,,,,,,
0.0046281867629226455,0.006477145176071807,0.009750566797673015,0.0032936087576230103,-0.009878669363816097,0.0005676639675364681,-0.0075549309049432155,-0.0010685118456001828,-0.01806393067095732,-0.011015024216520633,0.0034985411805280977,0.005128897167545953,0.00811818275863912,0.0003505372020010748,-0.029048016386516197,-0.0016245660482596157,0.0005666994990104563,-0.009870570355637268,0.011727008684010151,-0.0025472044405723013,,,,,,,,,,,,,,,,,,,,,
0.009400394846858695,-0.007573884748731254,0.011447895177554231,0.012236501713049531,-0.011787999969094555,-0.014134987140245057,0.010144190571327493,0.0047165631260924845,-0.01157398058210979,-0.005361382370735891,-0.005897690081958063,0.008887648647954233,0.0018759691085174339,-0.003626651931643441,-0.013984916647343502,0.0076088419430370416,0.022332791980226707,-0.007970442136496026,0.011467055920336082,-0.01717203084722807,,,,,,,,,,,,,,,,,,,,,
0.008762809283748296,-0.013017522028490323,-0.015409674520159136,0.013784373981429777,0.001961412968759782,-0.006151782688064358,0.0030581138248230535,-0.000981470020862114,0.017687003724966205,-0.009316005537916793,-0.0018137730384015578,0.004626714699322,0.008569620269360246,0.011567714115176698,-0.014020519174261625,0.0018568787166150702,-0.007566300744849966,-0.0011884848979451293,-0.009136619534398028,0.003010225565108599,,,,,,,,,,,,,,,,,,,,,
0.004052354674517973,-0.0009093294454704907,0.006134365195008487,-0.005621935114430718,-0.0003815587953819845,0.00606765790166103,-0.003432582323651468,-0.0009476761791574055,-0.0004830416979471032,0.005149633525030614,0.013268219733279742,0.00039491020170474145,1.9010905296139234e-05,-0.002626349717029556,-0.005077675708079578,-0.010073982347217118,-0.005085921461459183,-0.004725546577872851,-0.00012267439922115055,0.007030457193863512,,,,,,,,,,,,,,,,,,,,,
0.008689827772568917,-0.018279520988620946,-0.018069100232727064,0.003117724148574062,0.020531871721816308,0.008875543574970899,-0.028120305154666493,0.010244342017493219,0.016554951592700474,-0.01627885529090715,-0.0014248987516686659,-0.013473711480296585,-0.004407257649254777,0.005514270728637251,0.01002105470051947,0.005895593496330616,0.0178111461827864,-0.009453241317585133,-0.00821113575995669,-0.006247234281063186,,,,,,,,,,,,,,,,,,,,,
0.007830915592360722,0.02074547378413064,0.021420205538280487,-0.0017556834832274297,0.00689711144471569,-0.03654637789219561,-0.036979808714884384,-0.02185808316045339,-0.023735408095350435,0.04996668439961757,0.059124303198544975,-0.009034139639961889,-0.01578398121507325,0.021101973410253654,-0.0004040006794287324,-0.026606783893756817,-0.0039910796738325625,-0.0013052154576989935,0.015045858318682525,-0.006699255737931168,,,,,,,,,,,,,,,,,,,,,
-0.0010944305411454537,-0.00251495103200269,-0.001930512076407416,-0.002414845780010491,0.00017326807895211296,-0.0006775850226433519,-0.0012432068521904176,-0.0019146341145100376,-0.000698254974070453,0.0035252458861968396,-1.7886248849835457e-05,0.003630556035580948,-0.003417695841071591,0.004469013355275014,0.003069632275287185,0.0013286413562867024,-0.007142848262833846,-0.0021732387929395236,0.004541546724658635,0.004354248733762495,,,,,,,,,,,,,,,,,,,,,
0.002455936791443086,0.0005388744161328496,0.0030536632697721203,0.006529134897081337,-0.0024429709129412825,0.011481534030925975,-0.0013655878313547658,0.003463041819616681,-0.006743659071684361,0.0020237392080486613,0.00013268239954156424,-0.010948241344275921,0.017806872338559893,-0.010791024049571881,0.014018571720900248,-0.017450765224955887,0.0009411644113628729,-0.008185260592391571,0.017572810488244838,-0.0069526173235150675,,,,,,,,,,,,,,,,,,,,,
0.010640115683415326,-0.015266407967728879,0.0024291358515404235,-0.0062825939917850555,0.014410004917590577,0.011561185242719938,-0.013582735550479454,0.0006880288752553833,0.013432217815730797,0.013086088016631104,0.004036043538959898,0.006112774787400521,-0.0067599289666775315,-0.010683929829313581,-0.006050203532705021,0.007983293832816806,0.01981859541471487,0.0013017843049740066,0.013633387258403074,0.017703432718570042,,,,,,,,,,,,,,,,,,,,,
0.00434464352456059,0.0011687527709640275,-0.002677198269681679,0.0015239981832583223,0.001073937381422447,0.003099054941198594,-0.0006393198562542309,-0.0028892036523687557,-0.004013029427748719,-0.011228191427126014,0.005487305483974492,-0.0033476398868007963,0.010840079453465948,-0.0007783799971359995,-0.005601559415133627,-0.00647917188207556,-0.010200539568501183,0.002065015662945771,0.0035544355325896958,0.004416406524128407,,,,,,,,,,,,,,,,,,,,,
0.00029406193419939143,-0.002534884941125572,0.0017624565253117096,0.0025221237184230184,-0.0012676264008844745,0.002649392984164898,0.0005725004188282702,-0.004522220144610569,-0.001873869544600099,-0.0017804327545504531,0.0024249932171207743,-0.007007335074636412,0.0004403346995176216,0.0013442616486224485,0.001396367870386895,6.557110692829281e-05,-0.0020998900441410407,0.0016424666473042735,0.001617440883153873,0.007554318843697819,,,,,,,,,,,,,,,,,,,,,
-0.0010781958296755636,-0.0020849036014131904,0.0090509708517074,0.00802779191894896,0.0028430363921380887,0.001326642279704934,0.001683764316689456,0.0068122310280375395,0.0007222399162652281,0.0069664849461908065,0.021242270365572913,-0.0075531552701470035,0.002372996090612327,0.001860649908606641,-0.013097526397887296,0.004733634602762922,-0.011277222117333216,-0.016823179165799115,-0.02155486404185669,-0.004864209491065468,,,,,,,,,,,,,,,,,,,,,
0.014522253897560879,-0.00010960499206012168,-0.008808521460164639,0.006613017111654304,-0.01052417798073187,0.004541847038203635,0.004705104388176966,-0.02550768764222318,0.004889171222269601,-0.0133669322389915,0.004549647685625874,-0.006484505094461236,0.004277655526457641,0.0012078230507505346,0.006363909140441475,0.01797153107623966,0.00023561407633953057,0.005266232584258447,0.0031505620878549364,-0.005648116858100492,,,,,,,,,,,,,,,,,,,,,
0.024198759606466568,0.028203866474346383,-0.0067577698694629654,0.0005366250303247064,0.012596304464192382,-0.03973154191697494,-0.020904136488321887,-0.022361704546918458,-0.02414253284466607,-0.031721097592057226,0.012283994811991446,0.04505222778945127,-0.003296524545094976,-0.0280404840191093,0.013480942697720716,-0.025288521981996517,-0.026613594112546705,0.022787407157668978,0.009343640536952118,-0.013043172799745428,,,,,,,,,,,,,,,,,,,,,
0.01737030363091092,0.0020210061275804853,-0.007329053681830319,0.007763983189310695,-0.0009332364886769902,-0.000593207488165195,0.011697364865828704,-0.030115766813978213,0.0052149387521059345,0.010996508746460213,0.010058429376327139,-0.006885575378084093,-0.0070294047943077346,0.0194121969263741,-0.006743895097262802,0.003081382166387418,-0.010068756716918556,-0.005914333870099346,-0.009690998716350999,-0.017081946891271384,,,,,,,,,,,,,,,,,,,,,
0.0009282145459330433,0.0003618972032741438,-0.0025742626101027187,-0.0007549282384656816,-0.0010180557484470315,-0.00010577845894025962,-0.0019085475440154705,-0.00028917325119198967,-0.002974765708649109,-0.0009891353250964297,-0.00037245140408680014,-0.00016204531574264583,0.000678517967730363,0.00126994642473224,0.00046910924280676173,0.002199421157941668,0.0006896156202580783,-0.0001639752502401171,-0.001116238399227848,0.002443533295717512,,,,,,,,,,,,,,,,,,,,,
-0.0455210795826112,-0.024809981953461204,-0.023736399488365312,-0.015878143837305184,-0.02588638282044122,-0.02742922872196912,-0.008358294088493853,-0.01100090012564024,0.0034053068213973944,-0.005599824198102521,-0.018094127408955055,-0.024413520688463055,-0.0034717658714081123,-0.0030283229008078514,0.002665007944127931,0.0036858715756814125,-0.026622778154342774,-0.009607471264757802,0.012867223294159243,-0.011930299010073663,,,,,,,,,,,,,,,,,,,,,
0.010614834547702654,-0.007761565479609382,-0.0150504213157277,0.014659999304380335,-0.0021240503309387904,0.00010716825056767083,-0.012656992707961973,0.002952449985560653,-0.004367949404743189,-0.011299435606269342,-0.0009124528915716593,-0.02196854058682413,-0.005318154765044491,-0.006026625161916699,-0.006369741010065186,-0.0045295741440218576,0.0130091098986683,0.007277458313675317,-0.012978565033581548,0.005285642766983462,,,,,,,,,,,,,,,,,,,,,
0.02562639979043321,0.01658691403296128,-0.03983222662454934,-0.015044560841562584,-0.023066087792698847,0.00583203795434001,0.0014584694735666497,-0.0051685415715387005,-0.004656038028087946,-0.005051500165084128,-0.013819600868138503,0.0211497980553524,0.01085749011628226,0.0118137087898718,0.02117565993956432,-0.007632825130614817,0.01117405635156827,0.001872550868079366,-0.0068993185872027706,0.0002454576644783775,,,,,,,,,,,,,,,,,,,,,
0.000267594100846116,0.0011032777866916037,0.0057707077667451265,0.0006743981232071489,-0.001959392158682328,-0.0006849951270292219,-0.003071903759220487,-0.003276559014832362,-0.011650405428097935,0.0017604094175569694,0.0035269497780110394,-0.006469989130562856,0.0109605732522498,-0.012606031189979681,-0.007535258049080425,0.03602479076977514,0.0030140583750787354,0.011030766597837286,0.018265236187796817,0.007310147522182398,,,,,,,,,,,,,,,,,,,,,
0.03556809705798169,0.010935548460764345,-0.04474853694937474,0.013233737939732875,0.018746985963636432,-0.019177443924233137,0.02030237966132121,0.015324554137873977,0.0014017835858463291,0.015630251878484994,-0.03151548290732638,0.0035215837603601394,0.03173753429545723,-0.03442891106421655,-0.0021335727673479046,-0.014294167343442589,-0.003677956277943166,0.0110288284746414,0.011425684097726176,0.016080953276116576,,,,,,,,,,,,,,,,,,,,,
0.01682377608256417,0.028818215403159445,-0.0029048497087140303,-0.018693419652819884,-0.007216765158656392,-0.015077597769558287,-0.022271486677279056,0.012964384999872883,0.012224192649002399,0.0013144718787530929,-0.0004836745379327134,-0.027863636437799294,-0.0059589953067758885,-0.014804567759115305,-0.00014313536345680723,0.0014024170167603208,0.028510933161168962,0.007350126555652506,0.023985894561319467,-0.019397669934865493,613.8915853079982,587.8245008975991,654.6369069540854,647.6283212845638,605.6425209181664,597.9739522313539,596.3775807445264,532.6978876541414,492.8093331444902,485.2043865036287,436.78786177642746,437.2710986345693,431.50326173071153,432.659431054101,,,,,,,
-1.3930313936833395e-05,0.0004510407206132726,0.0033283303879639865,-0.000530914157740221,-0.001721438029113477,-0.0007088571551117281,-0.002637608531916852,-0.005219708017735469,-0.0007159930635405341,0.0011753454901718204,0.00103869222631051,0.0002644613171041902,0.0009217211232305251,0.0011421449937069254,0.001029324920949638,-0.0044536559131480285,-0.0008234837312643331,-7.98399556935379e-06,0.0010377850897351762,-0.005387076010285081,,,,,,,,,,,,,,,,,,,,,
0.0027143487029043,-0.00992194761529979,0.003960494285710913,0.002491214263230319,-0.0011092353295927438,-0.0034935408544765935,-0.008118896349978833,0.0005900105532750069,-0.004754388271860156,-0.006385306718017195,-0.0022126742411826186,-0.0019311491723548334,0.0007284928002644463,-0.008012014749169568,0.0015281284722813498,-0.0015237297915732819,-0.00215727106479702,0.0037366745509163093,0.0016586869123895607,-0.010349255770786733,,,,,,,,,,,,,,,,,,,,,
-0.0011495410120809602,0.004971956683679673,0.003858081139708648,0.014068852326112977,0.006066594766393236,-0.0010091478605847696,0.0054308287380415736,0.002976340221909934,-0.006010289838504211,-0.010650010956026973,0.0004378232824570473,-0.009288464898733903,-0.0014641952223141091,-0.0024560749256758506,-0.0027231840154796124,-0.01648941348875318,0.003901196872299354,0.013175453125557622,-0.007976877703766696,-0.013501501295450592,,,,,,,,,,,,,,,,,,,,,
0.01031148427301845,0.0014575238840226097,-0.004207536120189722,-0.0018626725627821582,-0.003371598047065422,0.002466483494599744,-0.003942767363876053,-0.0187680740279385,0.002346178256870665,-0.004193022777427051,0.009201624651466615,-0.004226482842121,-0.0011345431150697294,0.0010978216225104394,-0.011696826641929628,5.3396382165496075e-05,0.010532143487628504,0.0006801932927064961,-0.014005558603270615,0.010630919236741747,,,,,,,,,,,,,,,,,,,,,
0.03325001602061712,0.004237421864368294,-0.03701728877535454,0.010888149451209224,0.02283932619764722,0.0056139245136269085,0.018363867491762692,0.018423513905205947,-0.026428637209908637,-0.044890027205420194,-0.05636918620608545,0.034906408659510016,-0.006196294941992755,-0.0338411202783528,-0.01288899608308659,-0.03208366709706949,-0.03732596756716788,0.0167578689916421,0.036627537721699,-0.023799413384215828,,,,,,,,,,,,,,,,,,,,,
0.020519281057493965,-0.03534476238903596,0.0022627305017639634,-0.006119609918286115,0.0048443825834083385,0.004146496063956792,-0.020181767433923203,-0.0018612739223456008,0.0021170357094109494,0.027468522837937392,-0.017931096207234633,0.01482639786409766,-0.0023743941900544172,-0.004527830427823131,-0.005983833166299492,0.016336373552165166,0.005140422533148087,0.0002686421501933194,0.008539019001882312,-0.011410712110068095,,,,,,,,,,,,,,,,,,,,,
0.034319491427378744,-0.010896032012066079,-0.0355965253347471,0.01852269511263654,0.0082648945011587,-0.031241369695540422,0.01296303564326825,-0.0026898695683384155,0.03033972941512923,0.01948479392798532,0.023158507434419915,0.02491681845335809,0.02338223958950235,0.006275036295117146,0.0460375485288514,-0.05582858901835491,0.004463688365726101,-0.037437559392865166,0.01917804296127383,0.006667775696773108,,,,,,,,,,,,,,,,,,,,,
0.0005474128292214357,0.0010244625071285686,0.0018110249531727155,0.0014669124579825873,0.002112931755080912,0.004729783266817563,-0.002243620439969512,0.004867768423822002,-0.001475395571243971,-0.005392281504799491,0.0023078570848826894,0.00141630146974003,-0.00032410546415850654,0.007274216987480604,-0.004195158383984868,-0.009008702565582633,-0.0031002443347086166,0.0021771718475789483,1.904431307741973e-05,-0.00018193831192150298,,,,,,,,,,,,,,,,,,,,,
-0.0021550100579554262,0.001646696505530559,0.0024548286500303104,0.004892807730983199,0.004203294791468182,0.0028072842373210384,-0.004317747019795918,-0.0007923405538456194,-0.006842900991764802,-0.006973613564195018,-0.0021433628575324936,0.010388274379007661,0.0006162269002493634,0.0036566113186426432,0.002894972453293871,0.009153201669318692,-0.0016641860396766532,-0.00419041918960631,0.002318700060421619,0.007116851084557849,,,,,,,,,,,,,,,,,,,,,
-0.0001314937630292264,-0.008461342543767276,-0.009578337152143485,0.006167568105509644,-0.00303903361009085,0.0022344361458478345,-0.00034191679623671176,-0.0020334726980225934,-0.0016065250863148822,0.013274136366878582,0.0030007918236031003,-0.0020656797257963865,-0.009176547648512981,0.0065910775162397375,0.00868144750352019,-0.003405525396458455,0.008311472396811029,-0.0012583575641086692,0.0007401502847952411,0.003641835998768333,,,,,,,,,,,,,,,,,,,,,
0.008922246776787454,-0.034272777056038185,-0.020727870526685326,0.016773841745188506,0.020812021243324916,-0.004375081478314659,0.004150304503865314,0.010339510617548394,0.0035264233955647198,-0.0025809052599437836,-0.01562276481721037,0.011177556271928365,-0.007876948702883803,0.006903467568970794,-0.01576166563686402,-0.03786649659320415,0.006509559517959344,0.03156065573899211,0.024397181130478736,0.0026054419030949755,,,,,,,,,,,,,,,,,,,,,
4.7467274547424527e-05,0.0003469317185165663,0.001224977700491428,0.0002685438679168819,-0.0025466681887947634,-0.004022433535481216,-4.5697497082522896e-05,-0.005848261517669247,0.0012578852803618336,0.000495712110716816,0.003367956781144762,-0.00409419379175079,0.0024123241276532864,-0.004130642618553875,0.005104644489094972,0.0025368941095566693,0.00472684155211033,0.006590008260710084,0.0012534598057978089,-0.004107518312504434,,,,,,,,,,,,,,,,,,,,,
0.0010437374890960344,0.0014628266363867525,-0.0027379098118419636,-0.0011603975780464066,-0.0010757700241274663,0.0020991779172420577,0.002042936218219123,-0.0011418612301975367,0.006022874631426694,-0.006520304931433421,-0.0049208078090782195,-0.009463894229582293,-0.0051511677265443055,0.001148510337956758,0.001960712716866229,0.0045189168856577654,-0.004208131947110366,0.016602812365710883,0.0018929606059606325,0.0017826485042955452,,,,,,,,,,,,,,,,,,,,,
0.007097075108037066,-0.004574785151857803,-0.003454899503338354,0.006775568482045661,-0.014857882237946044,0.010502459913076188,0.003947419150427014,-0.0013635102206194932,-0.000350965330507102,-0.014670305634662706,0.007583979906984839,-0.007589282047217886,-0.01905816964208566,-0.0022254330041127273,-0.0009991939166347735,0.005774602604491987,-0.0071278036191553965,0.0075205502146055685,-0.005831067424746862,0.008586851071106764,,,,,,,,,,,,,,,,,,,,,
0.00651776670904877,-0.003624365325002455,-0.007974013661347463,0.0037109420731555394,0.0024466917704267905,-0.004853418292334744,0.005232957266938228,0.011440552997134019,-0.0006797400685065859,-0.007911719627278144,0.01485329616859669,0.0035441185270314104,-0.0001239723973110259,0.010808197431979355,-0.020888212056315462,-0.008182929742934148,-0.0010708954525178078,0.007108252988246533,-0.0030578309835314053,0.021575394061548576,,,,,,,,,,,,,,,,,,,,,
0.0026962441882206855,-0.0054444636603814345,-0.0012570013740405219,0.002584640217170631,-0.0017379950043490797,0.002078699327486153,-0.006325018059945548,-0.0087471159369654,0.003676951820161599,0.00039682029022276323,0.0010095291962444392,-0.0019137544019750803,-0.002050803954249624,6.773585457263926e-05,0.0009123978607595292,0.004071132068134693,-0.011746165286590907,0.001885930552162909,-0.002518044967783338,-0.0012023437885677634,,,,,,,,,,,,,,,,,,,,,
-0.00280995037035672,0.018280203901992496,0.005383704025691849,0.0011360699629952222,-0.017788161242057236,-0.00028349128051656264,-0.010313448970311596,-0.00027131971688618367,-0.016502079837057676,-0.011900384550386408,0.0061879750774845865,-0.0017802799845407621,0.00508957328762785,0.0013245637159544662,0.002064279215682252,0.014839012225924616,0.011971821682604744,0.011631649512973909,0.003889083448145041,0.014853712666858764,,,,,,,,,,,,,,,,,,,,,
