gene_names,CD25WT,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Pik3r6,0.006259272340685129,0.00041606390732340515,-3.9153318405151367,0.9964562312659624,-0.25861454010009766,-3.9153318405151367,0.0534204045345781,-2.250481128692627,-3.9153318405151367,0.025786573259711867,-2.5356409549713135
Ndel1,0.2054193615913391,0.1342388093471527,-0.6665687561035156,1.2037054995622683e-05,-4.697284698486328,-0.6665687561035156,0.0022855670021127887,-3.37505841255188,-0.6665687561035156,0.0010582251885716514,-3.5828402042388916
Rpl26,3.4000604152679443,3.895284414291382,0.733779788017273,2.013323615121442e-108,22.359512329101562,0.733779788017273,4.895183052909287e-109,25.29853630065918,0.733779788017273,6.76377083120679e-125,26.97039794921875
Slc25a35,0.0173015259206295,0.031186016276478767,0.8600560426712036,0.9964562312659624,-0.04140380769968033,0.8600560426712036,0.1932287419948797,1.5773009061813354,0.8600560426712036,0.17514313134612655,1.6204535961151123
Rangrf,0.042446982115507126,0.0777389332652092,0.8986881375312805,0.9050272938797521,0.519959032535553,0.8986881375312805,0.019623658189919572,2.656803607940674,0.8986881375312805,0.013968570132918181,2.764862060546875
Pfas,0.07913203537464142,0.05839226022362709,-0.4536166787147522,0.07393583725477884,-2.1526339054107666,-0.4536166787147522,0.19306774071461738,-1.5776046514511108,-0.4536166787147522,0.16012123881333165,-1.6693466901779175
Ctc1,0.046724800020456314,0.03384167701005936,-0.4747428894042969,0.3508831949098845,-1.3269237279891968,-0.4747428894042969,0.33547773713539253,-1.202275037765503,-0.4747428894042969,0.2984211047505988,-1.2730194330215454
Aurkb,0.3189581632614136,0.015608192421495914,-4.577908039093018,4.129720725902405e-20,-9.476831436157227,-4.577908039093018,2.7787950482793683e-36,-13.849069595336914,-4.577908039093018,8.298853112568161e-46,-15.538619041442871
9330160F10Rik,0.01617485284805298,0.025529084727168083,0.6651603579521179,0.9964562312659624,-0.1360410749912262,0.6651603579521179,0.32482914657128553,1.2262845039367676,0.6651603579521179,0.3010809600046237,1.2664481401443481
Borcs6,0.09752796590328217,0.07949793338775635,-0.3080962598323822,0.13524292277808525,-1.8704510927200317,-0.3080962598323822,0.3635487994704595,-1.1444920301437378,-0.3080962598323822,0.32635836639354404,-1.2094489336013794
Tmem107,0.06860799342393875,0.020185137167572975,-1.8002712726593018,0.013764449927449206,-2.8154590129852295,-1.8002712726593018,2.059440928865751e-05,-4.593883037567139,-1.8002712726593018,2.5384834864738878e-06,-5.0211358070373535
Vamp2,0.17346124351024628,0.11169078201055527,-0.6807196140289307,0.00020721923476742715,-4.0386457443237305,-0.6807196140289307,0.0032821970533396107,-3.264954090118408,-0.6807196140289307,0.0015584835216259916,-3.4713263511657715
Per1,0.049828849732875824,0.025878220796585083,-0.9626283645629883,0.1779673675436098,-1.7290412187576294,-0.9626283645629883,0.03839100507830095,-2.3897292613983154,-0.9626283645629883,0.02423205717499095,-2.556612014770508
Alox8,0.006570758763700724,0.0,-22.65237045288086,0.9964562312659624,-0.24532893300056458,-22.65237045288086,0.03757386334846198,-2.403637647628784,-22.65237045288086,0.016048423939347793,-2.717872381210327
Cntrob,0.030314484611153603,0.007876322604715824,-1.960650086402893,0.25925018704149905,-1.5167442560195923,-1.960650086402893,0.0019621394204145408,-3.4239566326141357,-1.960650086402893,0.0006424943418142423,-3.722527027130127
Trappc1,0.5411884784698486,0.2420220673084259,-1.3908393383026123,1.7731069845596818e-23,-10.27269458770752,-1.3908393383026123,4.408511428404448e-25,-10.893376350402832,-1.3908393383026123,1.5292098658351623e-28,-11.619948387145996
Kcnab3,0.0038955502677708864,0.0,-21.896207809448242,0.9964562312659624,-0.12903428077697754,-21.896207809448242,0.09200577283902031,-1.9968280792236328,-21.896207809448242,0.050251085589589434,-2.2578792572021484
Chd3os,0.01890583336353302,0.006502824369817972,-1.5486587285995483,0.6437401969225217,-0.8708449006080627,-1.5486587285995483,0.046381105940702376,-2.3094136714935303,-1.5486587285995483,0.02896115251547384,-2.4860620498657227
Chd3,0.3258703351020813,0.9389514327049255,2.0152320861816406,2.220460440418156e-41,13.7457914352417,2.0152320861816406,6.2825748576712465e-58,17.355600357055664,2.0152320861816406,1.3113865993915697e-61,17.99144744873047
Cyb5d1,0.0032231046352535486,0.005601636134088039,0.7991142272949219,0.9964562312659624,0.11147178709506989,0.7991142272949219,0.5935617107348373,0.6990821361541748,0.7991142272949219,0.5726731566522762,0.7240838408470154
Naa38,0.7403119802474976,0.37651166319847107,-1.2621499300003052,1.6429163055270817e-24,-10.50528335571289,-1.2621499300003052,7.070902213276142e-29,-11.756392478942871,-1.2621499300003052,1.4844463204847309e-32,-12.484210014343262
Tmem88,0.010678731836378574,0.007712567690759897,-0.47159987688064575,0.9964562312659624,-0.24678489565849304,-0.47159987688064575,0.6473135211820398,-0.6080281138420105,-0.47159987688064575,0.6195500742083018,-0.644368052482605
Kdm6b,0.183680459856987,0.17885719239711761,-0.04197419062256813,0.12560646009689894,-1.9062130451202393,-0.04197419062256813,0.8895638148271755,-0.20356053113937378,-0.04197419062256813,0.8804118615674341,-0.21487776935100555
Kdm6bos,0.0,0.0014309464022517204,20.44957160949707,0.9964562312659624,0.14887170493602753,20.44957160949707,0.42486844312525024,1.0,20.44957160949707,0.41838696381030516,1.0
Efnb3,0.0025983538944274187,0.001668466255068779,-0.6397461295127869,0.9964562312659624,0.032759055495262146,-0.6397461295127869,0.7928386565615969,-0.3665773570537567,-0.6397461295127869,0.7734250978866191,-0.3915777802467346
Wrap53,0.1119118183851242,0.05320701375603676,-1.1156032085418701,0.000340902207170558,-3.912705421447754,-1.1156032085418701,0.00014322360636225177,-4.129525661468506,-1.1156032085418701,3.879370457605635e-05,-4.422402858734131
Trp53,0.5144680142402649,0.6808860301971436,0.5362629294395447,5.8094071857358086e-05,4.345215797424316,0.5362629294395447,3.7722935291502505e-06,4.953868865966797,0.5362629294395447,1.1461288934959842e-06,5.180975914001465
Atp1b2,0.0,0.0,0.0,0.9964562312659624,0.10355501621961594,0.0,1.0,0.0,0.0,1.0,0.0
Fxr2,0.0819573700428009,0.08132566511631012,-0.011625110171735287,0.24690205743892196,-1.5454994440078735,-0.011625110171735287,0.9804173585641647,-0.0422280877828598,-0.011625110171735287,0.9787821580385822,-0.04426027461886406
Mpdu1,0.4274074137210846,0.1874827742576599,-1.3707752227783203,1.007707157480862e-18,-9.127856254577637,-1.3707752227783203,7.548601842939341e-20,-9.588581085205078,-1.3707752227783203,1.0576447395373128e-22,-10.260077476501465
Cd68,0.11490271985530853,0.008252930827438831,-3.8770833015441895,9.859022061854564e-06,-4.740599632263184,-3.8770833015441895,3.0585355216272972e-15,-8.408034324645996,-3.8770833015441895,5.631478813008965e-19,-9.413349151611328
Eif4a1,1.668558955192566,1.3959996700286865,-0.5022503137588501,4.802820283506775e-09,-6.159157752990723,-0.5022503137588501,1.546206524989408e-12,-7.440703392028809,-0.5022503137588501,1.0771768295539464e-13,-7.79449987411499
Senp3,0.12450920045375824,0.08748330920934677,-0.5363529920578003,0.002044554033276915,-3.4232304096221924,-0.5363529920578003,0.04466784779466614,-2.3255438804626465,-0.5363529920578003,0.030984519165584017,-2.458219051361084
Tnfsf13os,0.0020964781288057566,0.0016535958275198936,-0.34268057346343994,0.9964562312659624,0.032759055495262146,-0.34268057346343994,0.8933035560014949,-0.1961040198802948,-0.34268057346343994,0.8846598713985937,-0.20683439075946808
Polr2a,0.3894495666027069,0.26561030745506287,-0.6463239192962646,3.573680488602493e-08,-5.8168253898620605,-0.6463239192962646,1.5549413867922954e-05,-4.6490888595581055,-0.6463239192962646,4.190146292956274e-06,-4.913061618804932
Zbtb4,0.032447293400764465,0.09230995923280716,1.5520185232162476,0.2956056655850403,1.4364845752716064,1.5520185232162476,6.389564449818182e-05,4.326581954956055,1.5520185232162476,3.5638025015442964e-05,4.44832706451416
Chrnb1,0.0008469359599985182,0.002959321951493621,1.8064649105072021,0.9964562312659624,0.13622307777404785,1.8064649105072021,0.4578545367887422,0.9359774589538574,1.8064649105072021,0.44376206599741996,0.9506752490997314
Nlgn2,0.0007586258579976857,0.001487402943894267,0.9718599319458008,0.9964562312659624,0.09081538766622543,0.9718599319458008,0.749741112326731,0.43647322058677673,0.9718599319458008,0.7393195584928619,0.4466325044631958
Tmem256,0.7932289242744446,0.4897693395614624,-0.9377710223197937,2.0649078134590374e-15,-8.233443260192871,-0.9377710223197937,6.07832375615462e-18,-9.061670303344727,-0.9377710223197937,5.716656416099443e-20,-9.573959350585938
Plscr3,0.021518802270293236,0.09931554645299911,2.2631051540374756,0.16759793157522293,1.7606172561645508,2.2631051540374756,7.020179390358698e-08,5.743042469024658,2.2631051540374756,4.0510308915817954e-08,5.830490589141846
Kctd11,0.008205760270357132,0.005976373329758644,-0.45897677540779114,0.9964562312659624,-0.22348956763744354,-0.45897677540779114,0.7249074707441631,-0.47604936361312866,-0.45897677540779114,0.7063587907640146,-0.4988759160041809
Acap1,0.43543708324432373,0.41994354128837585,-0.06423944234848022,0.20528776326133397,-1.650146484375,-0.06423944234848022,0.7085058551777776,-0.5043200254440308,-0.06423944234848022,0.6872398240467248,-0.5308106541633606
2810408A11Rik,0.005891053471714258,0.009865673258900642,0.7467626929283142,0.9964562312659624,0.02984713949263096,0.7467626929283142,0.513627974661501,0.8353285789489746,0.7467626929283142,0.4932660616321129,0.8604071140289307
Neurl4,0.026144839823246002,0.02176632173359394,-0.26759955286979675,0.9054702266888537,-0.5192310214042664,-0.26759955286979675,0.6940742696618349,-0.5277566909790039,-0.26759955286979675,0.6698990725007193,-0.5592156052589417
Gps2,0.5078685879707336,0.3739062547683716,-0.545489490032196,4.0573806805445497e-07,-5.376398086547852,-0.545489490032196,3.9972938377732834e-05,-4.434253692626953,-0.545489490032196,1.307714527241943e-05,-4.668560028076172
Eif5a,1.9026892185211182,1.6317391395568848,-0.4718415439128876,4.1696497925647284e-11,-6.896873474121094,-0.4718415439128876,1.0752186428755694e-11,-7.159279823303223,-0.4718415439128876,5.624486070655296e-13,-7.561034202575684
Elp5,0.18274949491024017,0.12711408734321594,-0.5649120807647705,0.0005167817424200534,-3.8036904335021973,-0.5649120807647705,0.012125802822453478,-2.8313851356506348,-0.5649120807647705,0.006929897694736996,-3.006737232208252
Ctdnep1,0.22923296689987183,0.20798252522945404,-0.15623930096626282,0.004637700191607296,-3.17571759223938,-0.15623930096626282,0.4517900431299948,-0.9479909539222717,-0.15623930096626282,0.4216117175747958,-0.9937129616737366
Gabarap,1.2149813175201416,1.0071287155151367,-0.4478248953819275,0.00014902674818273988,-4.120452404022217,-0.4478248953819275,2.0364515729343594e-08,-5.948380947113037,-0.4478248953819275,4.104333740205175e-09,-6.208341598510742
Phf23,0.20973461866378784,0.18041153252124786,-0.23911289870738983,0.005292956585151687,-3.134131669998169,-0.23911289870738983,0.2842472381302797,-1.3195903301239014,-0.23911289870738983,0.24846715052999038,-1.3934047222137451
Dvl2,0.06662184745073318,0.07693524658679962,0.215177983045578,0.5036691376242924,-1.074315071105957,0.215177983045578,0.584217049767692,0.7147864103317261,0.215177983045578,0.5601515159849813,0.745948851108551
Acadvl,0.24951325356960297,0.18498541414737701,-0.47993579506874084,0.0001722773881657755,-4.084508419036865,-0.47993579506874084,0.013436363258145945,-2.795074224472046,-0.47993579506874084,0.007899422706621105,-2.9623019695281982
Dlg4,0.04072871804237366,0.04544990509748459,0.16166096925735474,0.7752226618134213,-0.6932180523872375,0.16166096925735474,0.7647955004808582,0.4111510217189789,0.16166096925735474,0.7495672220199499,0.4293991029262543
Mgl2,0.004572411999106407,0.0029581806156784296,-0.6294102668762207,0.9964562312659624,-0.09563824534416199,-0.6294102668762207,0.694090231247568,-0.5276616811752319,-0.6294102668762207,0.6685758877951925,-0.5612663626670837
Slc16a13,0.011656043119728565,0.006246618926525116,-0.9038385152816772,0.9964562312659624,-0.29373952746391296,-0.9038385152816772,0.4005398993145403,-1.0682437419891357,-0.9038385152816772,0.35524468135887116,-1.1477768421173096
0610010K14Rik,0.4904133081436157,0.3105962872505188,-0.7973023653030396,1.2496723942111904e-10,-6.733806133270264,-0.7973023653030396,1.032597457019044e-09,-6.452281951904297,-0.7973023653030396,8.803287778430067e-11,-6.820416450500488
Gm21988,0.05872674658894539,0.035132162272930145,-0.7583783864974976,0.11290587115503758,-1.9573535919189453,-0.7583783864974976,0.05636208134690175,-2.2235043048858643,-0.7583783864974976,0.03863381319758103,-2.366107702255249
Rnasek,0.0010021544294431806,0.00393276009708643,1.9745512008666992,0.9964562312659624,0.13622307777404785,1.9745512008666992,0.4381738978947395,0.9741442203521729,1.9745512008666992,0.42548786710900494,0.986137866973877
Pelp1,0.11216853559017181,0.06443215906620026,-0.8347564935684204,0.0024741578357461236,-3.3670849800109863,-0.8347564935684204,0.004389191138457573,-3.1735897064208984,-0.8347564935684204,0.0020617581173832697,-3.3887317180633545
Arrb2,0.47287335991859436,0.3647521138191223,-0.4579584002494812,3.69596134007519e-05,-4.449225902557373,-0.4579584002494812,0.0008776853167832454,-3.6521334648132324,-0.4579584002494812,0.00039384641653275745,-3.8513882160186768
Med11,0.22615353763103485,0.14535534381866455,-0.6978051662445068,1.9156831897435548e-06,-5.076379776000977,-0.6978051662445068,0.0003432996636064284,-3.9050841331481934,-0.6978051662445068,0.00012702000591885524,-4.140172958374023
Tm4sf5,0.005917677655816078,0.0,-22.500871658325195,0.9964562312659624,-0.3034762740135193,-22.500871658325195,0.023296419651630932,-2.596014976501465,-22.500871658325195,0.008675876319464305,-2.9353997707366943
Psmb6,1.154624104499817,0.7394133806228638,-0.9890317320823669,1.5228780890170142e-23,-10.28807258605957,-0.9890317320823669,3.1449353578100744e-30,-12.04678726196289,-0.9890317320823669,2.347487518795316e-33,-12.670243263244629
Pld2,0.00921165943145752,0.0018471503863111138,-2.323476552963257,0.9964562312659624,-0.32913753390312195,-2.323476552963257,0.06870240181267905,-2.133425712585449,-2.323476552963257,0.0400630786705239,-2.3520946502685547
Mink1,0.06388179212808609,0.06887450069189072,0.11220651865005493,0.43960901249347173,-1.1727741956710815,0.11220651865005493,0.7865015001472742,0.3772124648094177,0.11220651865005493,0.77174228147273,0.39437204599380493
Chrne,0.013141525909304619,0.007084724027663469,-0.8957255482673645,0.9775701456617286,-0.4091242253780365,-0.8957255482673645,0.38670363137675096,-1.0964336395263672,-0.8957255482673645,0.3439708348640519,-1.1716502904891968
Slc25a11,0.5068502426147461,0.3680823743343353,-0.5689052939414978,4.029392774365751e-06,-4.926052093505859,-0.5689052939414978,1.614932609251752e-05,-4.640324115753174,-0.5689052939414978,4.344231683131875e-06,-4.905477523803711
Rnf167,0.30107903480529785,0.5349737405776978,1.009763240814209,2.055824306329419e-06,5.062275409698486,1.009763240814209,7.55204672608567e-13,7.544713973999023,1.009763240814209,7.280438990008445e-14,7.854360580444336
Pfn1,3.555765390396118,3.0298612117767334,-0.788371741771698,1.0132522312758243e-72,-18.284832000732422,-0.788371741771698,2.878499927392057e-64,-18.38136100769043,-0.788371741771698,1.8449863721484076e-72,-19.502843856811523
Eno3,0.024595102295279503,0.020274007692933083,-0.2818683087825775,0.7761072690982177,-0.6920350790023804,-0.2818683087825775,0.6754693908465897,-0.5581405758857727,-0.2818683087825775,0.6517152611291352,-0.5901784896850586
Spag7,0.3420158922672272,0.21432653069496155,-0.7706259489059448,1.5419724734476396e-09,-6.343700408935547,-0.7706259489059448,1.1169973814684353e-06,-5.202053070068359,-0.7706259489059448,2.104315792929022e-07,-5.505782127380371
Camta2,0.05542657896876335,0.029875682666897774,-0.9101682305335999,0.08643967445955647,-2.081382989883423,-0.9101682305335999,0.03516722248164554,-2.4264562129974365,-0.9101682305335999,0.022393119128447075,-2.5871143341064453
Inca1,0.0010652764467522502,0.001620849478058517,0.6059226393699646,0.9964562312659624,0.09081538766622543,0.6059226393699646,0.8407792746955942,0.28644001483917236,0.6059226393699646,0.8312746457199119,0.29634347558021545
Kif1c,0.056814372539520264,0.030901484191417694,-0.8974087238311768,0.09425508265190843,-2.0414352416992188,-0.8974087238311768,0.03617777725377332,-2.4147489070892334,-0.8974087238311768,0.02335371311445156,-2.57073712348938
Zfp3,0.024655494838953018,0.025305600836873055,0.03801824897527695,0.900572728235525,-0.5261468291282654,0.03801824897527695,0.9637010690286757,0.07637503743171692,0.03801824897527695,0.9605992300382198,0.07997515797615051
Scimp,0.02736288122832775,0.0015463868621736765,-4.163913726806641,0.5058661709744706,-1.0710391998291016,-4.163913726806641,0.0002470447266137139,-4.005233287811279,-4.163913726806641,3.0262477655899635e-05,-4.492974758148193
Rabep1,0.13431234657764435,0.11622082442045212,-0.2220461517572403,0.025407744150536052,-2.59260630607605,-0.2220461517572403,0.42486844312525024,-1.0013947486877441,-0.2220461517572403,0.39389167596163577,-1.0542504787445068
Nup88,0.1875862330198288,0.11154542118310928,-0.8061412572860718,1.0355310360494587e-06,-5.196041584014893,-0.8061412572860718,0.00027119114370392864,-3.9665310382843018,-0.8061412572860718,9.694726535280987e-05,-4.206168174743652
Rpain,0.13698549568653107,0.11427384614944458,-0.2782536745071411,0.03652488485156711,-2.4511964321136475,-0.2782536745071411,0.30419165377831847,-1.27193284034729,-0.2782536745071411,0.26873241330623565,-1.341997504234314
C1qbp,0.5273423194885254,0.5970876812934875,0.23420290648937225,0.20283017642712606,1.657062292098999,0.23420290648937225,0.0780385227922356,2.072456121444702,0.23420290648937225,0.06014966455363952,2.1723315715789795
Dhx33,0.023169193416833878,0.02013203129172325,-0.20491380989551544,0.979876386418457,-0.40493834018707275,-0.20491380989551544,0.7731199336243648,-0.397958904504776,-0.20491380989551544,0.7543949065929874,-0.4217863380908966
Derl2,0.34486937522888184,0.14453569054603577,-1.4050211906433105,2.9668578650419376e-17,-8.743209838867188,-1.4050211906433105,5.480678118512288e-17,-8.808966636657715,-1.4050211906433105,1.6537847469564952e-19,-9.449198722839355
Mis12,0.11075397580862045,0.05319646745920181,-1.1000423431396484,0.0002015596951551936,-4.04556131362915,-1.1000423431396484,0.00019124791442392205,-4.056217670440674,-1.1000423431396484,5.7643412416336464e-05,-4.330921649932861
6330403K07Rik,0.0315978080034256,0.0,-24.936174392700195,0.3384214931029442,-1.350128173828125,-24.936174392700195,5.301644916364315e-06,-4.916311264038086,-24.936174392700195,1.896626054393071e-07,-5.559035778045654
Aipl1,0.01306172925978899,0.0,-23.64827537536621,0.8067903583099233,-0.652360200881958,-23.64827537536621,0.001644497610529484,-3.485957622528076,-23.64827537536621,0.000292620009685332,-3.9416873455047607
Pimreg,0.11117805540561676,0.0121489018201828,-3.2661426067352295,3.609773778842342e-05,-4.454867839813232,-3.2661426067352295,3.564864597376288e-13,-7.726960182189941,-3.2661426067352295,3.4089407217917994e-16,-8.597065925598145
4933427D14Rik,0.042447641491889954,0.022506315261125565,-0.9298168420791626,0.2460038331190489,-1.5475014448165894,-0.9298168420791626,0.06687409982368783,-2.144481658935547,-0.9298168420791626,0.04686867949382448,-2.2852556705474854
Txndc17,1.0185085535049438,0.49631360173225403,-1.4608689546585083,1.0066221536352653e-39,-13.461697578430176,-1.4608689546585083,4.538677174141092e-50,-15.93399429321289,-1.4608689546585083,7.233559440216751e-56,-16.840211868286133
Med31,0.11536729335784912,0.10837076604366302,-0.09539961814880371,0.07612055505730506,-2.1395304203033447,-0.09539961814880371,0.7647955004808582,-0.411268413066864,-0.09539961814880371,0.7485347828070027,-0.43114298582077026
Xaf1,0.2076231986284256,0.16792051494121552,-0.33572426438331604,0.002381380902939192,-3.378732681274414,-0.33572426438331604,0.14317880759643783,-1.760717749595642,-0.33572426438331604,0.11379441116445525,-1.8579621315002441
Mybbp1a,0.16021452844142914,0.23354825377464294,0.5983493328094482,0.9964562312659624,0.10692191869020462,0.5983493328094482,0.003068381780320559,3.2858433723449707,0.5983493328094482,0.0018916925896477065,3.4150478839874268
Spns3,0.002156697679311037,0.0015055823605507612,-0.5189719200134277,0.9964562312659624,0.09063339233398438,-0.5189719200134277,0.8636046856858491,-0.24755050241947174,-0.5189719200134277,0.8486153404614079,-0.2679522931575775
Ube2g1,0.2131105214357376,0.16650405526161194,-0.3907269537448883,0.0004065592102026416,-3.866933584213257,-0.3907269537448883,0.06600934095373588,-2.1503663063049316,-0.3907269537448883,0.04857242416384883,-2.2703983783721924
Ankfy1,0.12042146176099777,0.09994452446699142,-0.2839353382587433,0.020851671157489555,-2.6673152446746826,-0.2839353382587433,0.31648052615749256,-1.2444452047348022,-0.2839353382587433,0.28204548742303626,-1.3103986978530884
Cyb5d2,0.022660870105028152,0.0187523253262043,-0.27596279978752136,0.7858023794016635,-0.6801143884658813,-0.27596279978752136,0.685912333367052,-0.5412550568580627,-0.27596279978752136,0.6641058757954208,-0.5686821341514587
Zzef1,0.17691141366958618,0.18228255212306976,0.047139693051576614,0.10593921854925016,-1.9870188236236572,0.047139693051576614,0.8622732432693616,0.250100314617157,0.047139693051576614,0.8519380302479869,0.26238688826560974
Atp2a3,0.31146228313446045,0.1344914734363556,-1.343940019607544,1.3514624295288493e-15,-8.285857200622559,-1.343940019607544,2.1428322499111464e-13,-7.728829383850098,-1.343940019607544,2.4169068402770955e-15,-8.288561820983887
Camkk1,0.0026151847559958696,0.012977903708815575,2.318557024002075,0.9964562312659624,0.3512498736381531,2.318557024002075,0.07690237957999967,2.0802464485168457,2.318557024002075,0.06850885978523291,2.114088773727417
Ncbp3,0.20168951153755188,0.19163770973682404,-0.08124289661645889,0.02001720917174821,-2.6815106868743896,-0.08124289661645889,0.7391531628429475,-0.453639417886734,-0.08124289661645889,0.7211346888011854,-0.4751819968223572
Itgae,0.01582985371351242,0.2193586230278015,3.942263126373291,1.384688568473578e-06,5.140169143676758,3.942263126373291,1.4052651251444654e-23,10.66360855102539,3.942263126373291,6.740449936782294e-24,10.735838890075684
Haspin,0.14159075915813446,0.00475275469943881,-4.996730327606201,2.571586497015846e-11,-6.96776008605957,-4.996730327606201,1.550983714643335e-25,-11.287527084350586,-4.996730327606201,3.938265186729647e-32,-12.666555404663086
Emc6,0.5529007315635681,0.4612022042274475,-0.3333333134651184,0.005348876575699512,-3.1307647228240967,-0.3333333134651184,0.007620210349422619,-2.99255108833313,-0.3333333134651184,0.004554148293979074,-3.145923376083374
Tax1bp3,0.13555680215358734,0.053158894181251526,-1.4108867645263672,2.4712765288604006e-05,-4.540587425231934,-1.4108867645263672,5.481300187379763e-07,-5.347297668457031,-1.4108867645263672,5.2817972598014076e-08,-5.7602338790893555
Ctns,0.014559322968125343,0.008782564662396908,-0.7334042191505432,0.9964562312659624,-0.25925153493881226,-0.7334042191505432,0.4400854992149686,-0.9696767926216125,-0.7334042191505432,0.39855109635722674,-1.0445606708526611
Shpk,0.005498351063579321,0.011656183749437332,1.088472843170166,0.9964562312659624,0.07570981979370117,1.088472843170166,0.32738084216372826,1.2207796573638916,1.088472843170166,0.30703274776599104,1.2522659301757812
Rap1gap2,0.16529838740825653,0.012141290120780468,-3.8791916370391846,1.5416406332077043e-11,-7.043560981750488,-3.8791916370391846,1.293513631340559e-23,-10.752931594848633,-3.8791916370391846,1.9646721457268096e-29,-12.002832412719727
Cluh,0.04523827135562897,0.039377640932798386,-0.2044244110584259,0.3963765204755909,-1.2467551231384277,-0.2044244110584259,0.6727856754296041,-0.5637481212615967,-0.2044244110584259,0.6500736273202898,-0.5927867889404297
Pafah1b1,0.8361964821815491,0.6173005700111389,-0.6147245168685913,1.265980347011607e-07,-5.590878963470459,-0.6147245168685913,5.11070328955002e-09,-6.186029434204102,-0.6147245168685913,7.169167510021644e-10,-6.492194175720215
Mettl16,0.09106419235467911,0.09764701128005981,0.10551515221595764,0.2988992541074765,-1.4292957782745361,0.10551515221595764,0.7639854863849318,0.4131125211715698,0.10551515221595764,0.7476547887316136,0.43278491497039795
Mnt,0.06663107872009277,0.07390949130058289,0.15487602353096008,0.7041352684010652,-0.7889472842216492,0.15487602353096008,0.7092591066471137,0.5029962658882141,0.15487602353096008,0.688995826416391,0.528229296207428
Sgsm2,0.010543069802224636,0.027581095695495605,1.3997141122817993,0.9728032736035234,0.41604000329971313,1.3997141122817993,0.061471101370949494,2.1834490299224854,1.3997141122817993,0.05074775527959906,2.252047538757324
Tsr1,0.07423219829797745,0.11334738880395889,0.6392910480499268,0.9964562312659624,0.04649966210126877,0.6392910480499268,0.029105220987564705,2.5036282539367676,0.6392910480499268,0.021601058663853704,2.6015231609344482
Srr,0.026591572910547256,0.009341944940388203,-1.521654486656189,0.4714818811091407,-1.1225436925888062,-1.521654486656189,0.021033996528147365,-2.6305665969848633,-1.521654486656189,0.011252014479374652,-2.8408520221710205
Smg6,0.16687078773975372,0.1430503875017166,-0.23983444273471832,0.008473050608564348,-2.9819841384887695,-0.23983444273471832,0.3408717618741548,-1.1908252239227295,-0.23983444273471832,0.30637701280740676,-1.2539455890655518
Hic1,0.02026752009987831,0.00792654138058424,-1.3633290529251099,0.7198539847880389,-0.7667438983917236,-1.3633290529251099,0.08981225174410315,-2.0065672397613525,-1.3633290529251099,0.060754132898859954,-2.167494297027588
Ovca2,0.026187457144260406,0.023077821359038353,-0.18462133407592773,0.7326789681618758,-0.7498183846473694,-0.18462133407592773,0.7759300696313365,-0.3933843672275543,-0.18462133407592773,0.7595028262274353,-0.41287773847579956
Rtn4rl1,0.04706459119915962,0.06614366173744202,0.504853367805481,0.9964562312659624,-0.24523793160915375,0.504853367805481,0.21484001570873995,1.5147745609283447,0.504853367805481,0.18759763563914345,1.5763657093048096
Rpa1,0.6129342317581177,0.2590272128582001,-1.516400694847107,1.8713341838315013e-27,-11.141263961791992,-1.516400694847107,1.4146839396255196e-31,-12.363931655883789,-1.516400694847107,4.3096776976279465e-36,-13.205816268920898
Smyd4,0.06119577959179878,0.0763077661395073,0.32942354679107666,0.6576621334747624,-0.850643515586853,0.32942354679107666,0.3909241799671733,1.0878138542175293,0.32942354679107666,0.35713922588195357,1.1336482763290405
Serpinf1,0.003674000035971403,0.0,-21.81157112121582,0.9964562312659624,-0.12903428077697754,-21.81157112121582,0.10455268342260358,-1.929457426071167,-21.81157112121582,0.059256790098268425,-2.181701183319092
Wdr81,0.033437177538871765,0.02420547790825367,-0.472810834646225,0.6108306408277547,-0.9188005328178406,-0.472810834646225,0.44810377856970907,-0.9551568627357483,-0.472810834646225,0.41742294490257464,-1.0073680877685547
Tlcd2,0.011280937120318413,0.0065572671592235565,-0.7861324548721313,0.9964562312659624,-0.3053871989250183,-0.7861324548721313,0.4279328937672644,-0.9934840798377991,-0.7861324548721313,0.3939780462632439,-1.053968071937561
Prpf8,0.286429226398468,0.17502351105213165,-0.7940794825553894,1.3966440986493273e-08,-5.9788007736206055,-0.7940794825553894,1.093051541365507e-05,-4.727300643920898,-0.7940794825553894,2.584291739455294e-06,-5.013594150543213
Rilp,0.0007545790867879987,0.0016431496478617191,1.1233599185943604,0.9964562312659624,0.09081538766622543,1.1233599185943604,0.7157232186799727,0.49143096804618835,1.1233599185943604,0.7047949889142362,0.5010284185409546
Gm45606,0.016960250213742256,0.021358773112297058,0.33585402369499207,0.9964562312659624,0.04895659163594246,0.33585402369499207,0.6726352043299001,0.5644997358322144,0.33585402369499207,0.6485202770138802,0.595641553401947
Slc43a2,0.08132952451705933,0.1328655481338501,0.7459548115730286,0.9964562312659624,0.2956504821777344,0.7459548115730286,0.0108132327132504,2.8711092472076416,0.7459548115730286,0.007353679621741245,2.987398147583008
Pitpna,0.8602480888366699,0.6222184896469116,-0.66004878282547,3.189779788901495e-09,-6.226495742797852,-0.66004878282547,1.3901591182179668e-11,-7.120738506317139,-0.66004878282547,1.02178935188225e-12,-7.480111598968506
