gene_names,CD25KO,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ndufaf8,0.42361581325531006,0.3892843723297119,-0.1483699381351471,0.16711417529807618,-1.902888536453247,-0.1483699381351471,0.40307180745038773,-1.1497440338134766,-0.1483699381351471,0.3756188578516671,-1.1927645206451416
Slc38a10,0.1668921262025833,0.150365948677063,-0.16267406940460205,0.12467921342160633,-2.051307439804077,-0.16267406940460205,0.5729616420961662,-0.8021261692047119,-0.16267406940460205,0.5503199705086597,-0.8311914801597595
Actg1,3.4098801612854004,2.55826997756958,-1.296417236328125,1.1180694984387796e-60,-16.822799682617188,-1.296417236328125,6.785648967289602e-67,-19.162073135375977,-1.296417236328125,1.0295700068298394e-75,-20.26667594909668
Fscn2,0.0014893566258251667,0.0021177236922085285,0.5082782506942749,0.9980907778709743,0.13905128836631775,0.5082782506942749,0.86230586067033,0.28503701090812683,0.5082782506942749,0.8531947069843927,0.29558703303337097
Faap100,0.035787589848041534,0.04688988998532295,0.39788129925727844,0.9980907778709743,-0.20582684874534607,0.39788129925727844,0.464188367310995,1.0218708515167236,0.39788129925727844,0.4357500225660553,1.0517381429672241
Nploc4,0.07803521305322647,0.05876871943473816,-0.42313292622566223,0.15536638184746815,-1.9405304193496704,-0.42313292622566223,0.2789540350750932,-1.4487344026565552,-0.42313292622566223,0.24559704335074614,-1.505600929260254
Oxld1,0.05725039914250374,0.07141786813735962,0.32932862639427185,0.9980907778709743,-0.30319711565971375,0.32932862639427185,0.44617699012660833,1.0673651695251465,0.32932862639427185,0.4178322752152638,1.100523591041565
Ccdc137,0.04793204739689827,0.04382329434156418,-0.13227903842926025,0.9980907778709743,-0.507992684841156,-0.13227903842926025,0.8342573421284258,-0.3366169035434723,-0.13227903842926025,0.8225710675491722,-0.3505006432533264
Arl16,0.059034619480371475,0.05146046355366707,-0.20361079275608063,0.8216883148247697,-0.7705401182174683,-0.20361079275608063,0.6936722914707791,-0.590013861656189,-0.20361079275608063,0.6737891858909482,-0.6144771575927734
Hgs,0.0043122717179358006,0.0014881636016070843,-1.536952257156372,0.9980907778709743,-0.01701616495847702,-1.536952257156372,0.49886967141365396,-0.9368650913238525,-1.536952257156372,0.46048524132474034,-0.9965342879295349
Mrpl12,0.5436678528785706,0.4548397362232208,-0.32675257325172424,0.050438299295378096,-2.4621875286102295,-0.32675257325172424,0.016684826180771606,-2.8272154331207275,-0.32675257325172424,0.01168689015304059,-2.938889265060425
Slc25a10,0.026432622224092484,0.016033733263611794,-0.728736937046051,0.7619922561506095,-0.8482300639152527,-0.728736937046051,0.2739456595133605,-1.4612681865692139,-0.728736937046051,0.23963910379038575,-1.526316523551941
Mcrip1,0.4136042892932892,0.3290611803531647,-0.3946457505226135,0.006294284250100503,-3.215023994445801,-0.3946457505226135,0.012966725290520328,-2.9214744567871094,-0.3946457505226135,0.00871019397247955,-3.0420236587524414
P4hb,0.4041700065135956,0.18815825879573822,-1.2665139436721802,4.595067190856169e-13,-7.663891792297363,-1.2665139436721802,4.78744275458904e-15,-8.342926979064941,-1.2665139436721802,1.4434574252179615e-16,-8.751716613769531
Arhgdia,1.3062291145324707,0.9134475588798523,-0.8506790995597839,2.826030824192792e-22,-10.103992462158203,-0.8506790995597839,2.245399313744596e-23,-10.56966495513916,-0.8506790995597839,3.1329421057597717e-25,-10.979997634887695
Alyref,0.5723125338554382,0.30208995938301086,-1.1309034824371338,5.623582642219595e-13,-7.636390686035156,-1.1309034824371338,7.804273786970949e-16,-8.579376220703125,-1.1309034824371338,1.7018903399714938e-17,-9.015788078308105
Anapc11,0.6437630653381348,0.6032736897468567,-0.1259397715330124,0.5443550770444923,-1.1531460285186768,-0.1259397715330124,0.4021209725160407,-1.1521687507629395,-0.1259397715330124,0.37421379236732555,-1.1962637901306152
Npb,0.001933805993758142,0.0,-20.88440704345703,0.9980907778709743,0.04640772193670273,-20.88440704345703,0.464188367310995,-1.0,-20.88440704345703,0.4178322752152638,-1.086959719657898
Pcyt2,0.12481240183115005,0.11648979038000107,-0.10568196326494217,0.3571205180911514,-1.4608979225158691,-0.10568196326494217,0.7701008232691515,-0.4514238238334656,-0.10568196326494217,0.7557707656688876,-0.46848317980766296
Sirt7,0.5651468634605408,0.4433364272117615,-0.44544434547424316,0.00035332481226778756,-4.039706230163574,-0.44544434547424316,0.0009410828918483796,-3.7411749362945557,-0.44544434547424316,0.0005262926726911557,-3.8835902214050293
Mafg,0.0866393968462944,0.0734805315732956,-0.2472800612449646,0.44172590778001625,-1.3146276473999023,-0.2472800612449646,0.5320917999267385,-0.8741468191146851,-0.2472800612449646,0.506831978827558,-0.9087120890617371
Gm17586,0.011570909060537815,0.001530202105641365,-2.9259581565856934,0.9980907778709743,-0.510313093662262,-2.9259581565856934,0.02470962614164644,-2.679798126220703,-2.9259581565856934,0.014261456033840395,-2.8697240352630615
Pycr1,0.0019274208461865783,0.0,-20.87963104248047,0.9980907778709743,0.04640772193670273,-20.87963104248047,0.464188367310995,-1.0,-20.87963104248047,0.4178322752152638,-1.086959719657898
Aspscr1,0.28745460510253906,0.21828405559062958,-0.4491238594055176,0.0008655652651918559,-3.802769184112549,-0.4491238594055176,0.01684593914595424,-2.8233156204223633,-0.4491238594055176,0.011882975649279082,-2.933115005493164
Cenpx,0.5641862750053406,0.41380301117897034,-0.5645111799240112,4.6400196559555995e-05,-4.5330891609191895,-0.5645111799240112,2.1675634374127662e-05,-4.676541805267334,-0.5645111799240112,8.689534346015725e-06,-4.860853672027588
Lrrc45,0.04526641219854355,0.039185963571071625,-0.2125210165977478,0.671566736782559,-0.9668275713920593,-0.2125210165977478,0.7089513935225717,-0.5612580180168152,-0.2125210165977478,0.6921627069870333,-0.5820533633232117
Rac3,0.004822385963052511,0.0013558861101046205,-1.833012342453003,0.9980907778709743,0.037641819566488266,-1.833012342453003,0.49486243265245117,-0.944601833820343,-1.833012342453003,0.45621992497956526,-1.0142574310302734
Dcxr,0.028529848903417587,0.019027763977646828,-0.5912476181983948,0.9507775400054645,-0.5909250378608704,-0.5912476181983948,0.4163000716039364,-1.123931884765625,-0.5912476181983948,0.3849278136391462,-1.17406165599823
Hmga1b,0.06763686239719391,0.019240565598011017,-1.848821997642517,0.052841235702951704,-2.4425930976867676,-1.848821997642517,3.421882622291595e-05,-4.579126834869385,-1.848821997642517,8.878696798859355e-06,-4.859218120574951
Rfng,0.07448222488164902,0.05134465917944908,-0.5535471439361572,0.18250163105991463,-1.8568246364593506,-0.5535471439361572,0.15994225501241618,-1.8031888008117676,-0.5535471439361572,0.13569154203593975,-1.876825213432312
Gps1,0.21226699650287628,0.1673118621110916,-0.3767937123775482,0.010758796504118281,-3.0385026931762695,-0.3767937123775482,0.09841769964124923,-2.0669338703155518,-0.3767937123775482,0.08029151187826734,-2.1490161418914795
Dus1l,0.18724632263183594,0.12994252145290375,-0.5694919228553772,0.001741424602652793,-3.6060519218444824,-0.5694919228553772,0.015017588100785483,-2.86651349067688,-0.5694919228553772,0.010169170804436595,-2.9883406162261963
Fasn,0.08206211775541306,0.08174224197864532,-0.005868617445230484,0.7006687598576469,-0.9283263683319092,-0.005868617445230484,0.997977945771706,-0.021221868693828583,-0.005868617445230484,0.9973318607244352,-0.02201962284743786
Slc16a3,0.031697966158390045,0.0030642380006611347,-3.3915045261383057,0.331610895034915,-1.5084228515625,-3.3915045261383057,4.255999026854822e-05,-4.5333380699157715,-3.3915045261383057,9.499708767521826e-06,-4.848978042602539
Csnk1d,0.3398168981075287,0.235325425863266,-0.6090824007987976,1.6184136447390275e-05,-4.770370006561279,-0.6090824007987976,0.00037453013498853395,-3.9897704124450684,-0.6090824007987976,0.00018485338107952927,-4.15405797958374
Cd7,0.4028938114643097,0.6728096604347229,0.951866865158081,1.2417060149983694e-07,5.734705448150635,0.951866865158081,6.762038076192379e-11,6.982631206512451,0.951866865158081,1.288600156654865e-11,7.214964389801025
Ogfod3,0.03877792879939079,0.015071006491780281,-1.3806376457214355,0.566367172194388,-1.1192855834960938,-1.3806376457214355,0.02334938613564481,-2.700807809829712,-1.3806376457214355,0.014594413777064406,-2.859697103500366
Hexdc,0.004302717745304108,0.0032435457687824965,-0.4084407687187195,0.9980907778709743,-0.025008605793118477,-0.4084407687187195,0.8356585970553714,-0.3340226411819458,-0.4084407687187195,0.8246777735007429,-0.3469933867454529
BC017643,0.1668671816587448,0.13460397720336914,-0.33383676409721375,0.03334581421886263,-2.629427194595337,-0.33383676409721375,0.21801938678213373,-1.6104395389556885,-0.33383676409721375,0.19183078319743455,-1.6714677810668945
Narf,0.05273989588022232,0.05478430166840553,0.05635574460029602,0.9980907778709743,-0.48745298385620117,0.05635574460029602,0.9270040335004561,0.16066846251487732,0.05635574460029602,0.9222332449027658,0.16654598712921143
Foxk2,0.025138000026345253,0.03234630823135376,0.36895567178726196,0.9980907778709743,-0.3562222421169281,0.36895567178726196,0.5608509722113925,0.8236242532730103,0.36895567178726196,0.5427484498295323,0.8451142311096191
Wdr45b,0.19138765335083008,0.10448742657899857,-0.9373986721038818,7.425620154620448e-05,-4.423257827758789,-0.9373986721038818,4.521414236043785e-05,-4.509548187255859,-0.9373986721038818,1.608316725884631e-05,-4.7257256507873535
Fn3krp,0.01498119905591011,0.002255091443657875,-2.7410879135131836,0.9979976955896549,-0.5199384093284607,-2.7410879135131836,0.020196621821578477,-2.7578089237213135,-2.7410879135131836,0.011302544870480076,-2.9532511234283447
Fn3k,0.0027567094657570124,0.0010720612481236458,-1.3637747764587402,0.9980907778709743,-0.016844285652041435,-1.3637747764587402,0.5309282332736911,-0.8762878179550171,-1.3637747764587402,0.497197191846237,-0.9266994595527649
Tbcd,0.08380641043186188,0.044897060841321945,-0.9288076162338257,0.06544829690944902,-2.35235595703125,-0.9288076162338257,0.010189222790047275,-3.004967212677002,-0.9288076162338257,0.006377091188730028,-3.1469876766204834
B3gntl1,0.017454689368605614,0.00952041707932949,-0.8802541494369507,0.9980907778709743,-0.329494833946228,-0.8802541494369507,0.3509205272997378,-1.2596005201339722,-0.8802541494369507,0.31543511082099857,-1.3236501216888428
Metrnl,0.017041850835084915,0.0058783236891031265,-1.5436732769012451,0.9950197447244633,-0.5250948071479797,-1.5436732769012451,0.13500559265508394,-1.8977582454681396,-1.5436732769012451,0.10738415487426177,-2.0015668869018555
2810429I04Rik,0.0,0.0,0.0,0.9980907778709743,0.10132353007793427,0.0,1.0,0.0,0.0,1.0,0.0
Gdi2,1.080754041671753,0.7706926465034485,-0.7454848289489746,6.328799737094928e-14,-7.926353454589844,-0.7454848289489746,1.310022920404882e-15,-8.501461029052734,-0.7454848289489746,6.43736665378798e-17,-8.850845336914062
Fam208b,0.0802939161658287,0.1698632389307022,1.146967887878418,0.1172027962327835,2.0828473567962646,1.146967887878418,1.58007096226751e-05,4.748778820037842,1.146967887878418,8.507406020404636e-06,4.869419574737549
Asb13,0.06314419209957123,0.1050163209438324,0.764519214630127,0.9010855938085114,0.6628569960594177,0.764519214630127,0.027412121771070653,2.6374051570892334,0.764519214630127,0.021958162117672046,2.707631826400757
Net1,0.08502381294965744,0.03673536330461502,-1.2458837032318115,0.02105581295998786,-2.800276517868042,-1.2458837032318115,0.0006020130883059381,-3.8654141426086426,-1.2458837032318115,0.00026094901618946823,-4.066868782043457
Akr1c13,0.073039211332798,0.11288313567638397,0.6572732925415039,0.9980907778709743,0.39420783519744873,0.6572732925415039,0.04684702223441681,2.417182207107544,0.6572732925415039,0.038405259013944364,2.4843709468841553
Akr1c12,0.0007833372219465673,0.009675655514001846,3.6330721378326416,0.9980907778709743,0.3248540759086609,3.6330721378326416,0.07895314578351392,2.178328514099121,3.6330721378326416,0.07501597565300984,2.1845152378082275
Akr1e1,0.05002974346280098,0.022801630198955536,-1.1534091234207153,0.2509106221521548,-1.6763501167297363,-1.1534091234207153,0.019467328980799985,-2.768695592880249,-1.1534091234207153,0.012682892268243437,-2.9097471237182617
Klf6,1.0216708183288574,0.5735929608345032,-1.1985363960266113,6.137935480555909e-22,-10.026044845581055,-1.1985363960266113,4.560976271812029e-25,-10.978565216064453,-1.1985363960266113,2.6275862375418218e-27,-11.45183277130127
Pitrm1,0.0508430041372776,0.0603434182703495,0.2540636658668518,0.9759713344859795,-0.5545722842216492,0.2540636658668518,0.5824567721164582,0.7854824662208557,0.2540636658668518,0.5625108506451747,0.8091247081756592
Pfkp,0.5629824995994568,0.20798736810684204,-1.709072232246399,4.4110126119944495e-26,-10.955144882202148,-1.709072232246399,1.1521901982734199e-31,-12.515791893005371,-1.709072232246399,2.747513848814008e-35,-13.180021286010742
Wdr37,0.0777796059846878,0.06476990133523941,-0.27356424927711487,0.42776427279805573,-1.3386050462722778,-0.27356424927711487,0.5033813686257027,-0.9268526434898376,-0.27356424927711487,0.47829098662187447,-0.9626615047454834
Idi1,0.13234689831733704,0.0687185600399971,-0.9922197461128235,0.002536854235011463,-3.4951891899108887,-0.9922197461128235,0.0007643274940991438,-3.7991175651550293,-0.9922197461128235,0.00036550855516188186,-3.979515552520752
Gtpbp4,0.41041111946105957,0.4148123860359192,0.018781665712594986,0.9980907778709743,-0.4183570444583893,0.018781665712594986,0.9326693663075458,0.14946332573890686,0.018781665712594986,0.928012725327431,0.1548423171043396
Larp4b,0.2772882282733917,0.23147907853126526,-0.2949484586715698,0.02523681669523134,-2.7353055477142334,-0.2949484586715698,0.15541021049442208,-1.8194284439086914,-0.2949484586715698,0.13241682780760353,-1.890981912612915
Dip2c,0.0017216618871316314,0.0013864251086488366,-0.31267374753952026,0.9980907778709743,0.09264356642961502,-0.31267374753952026,0.9317261880337562,-0.15165674686431885,-0.31267374753952026,0.9256822031326628,-0.1592579483985901
Gm26601,0.0017285147914662957,0.008771441876888275,2.348365306854248,0.9980907778709743,0.17746657133102417,2.348365306854248,0.29677946401148253,1.3914588689804077,2.348365306854248,0.28429545735400397,1.3977304697036743
Zmynd11,0.2308705598115921,0.24024061858654022,0.06442002207040787,0.5738796152398341,-1.1087149381637573,0.06442002207040787,0.8115512443223422,0.3778441846370697,0.06442002207040787,0.8000011134618726,0.39147984981536865
Gm47802,0.003810402238741517,0.004826204851269722,0.34167906641960144,0.9980907778709743,0.0761430412530899,0.34167906641960144,0.8631435047082842,0.2816881835460663,0.34167906641960144,0.8552670273050578,0.29055050015449524
Mtr,0.04161429405212402,0.041071195155382156,-0.01934664323925972,0.9980907778709743,-0.46098339557647705,-0.01934664323925972,0.9822807535040076,-0.05047490447759628,-0.01934664323925972,0.9807434679016721,-0.052384331822395325
Actn2,0.11794833093881607,0.1981699913740158,0.8079750537872314,0.20188968967585524,1.8026822805404663,0.8079750537872314,0.0014387423637361202,3.619966506958008,0.8079750537872314,0.0009067565157930642,3.7353715896606445
Heatr1,0.07259953022003174,0.08242262899875641,0.19025760889053345,0.9980907778709743,-0.4075285792350769,0.19025760889053345,0.6514094801779085,0.6626105904579163,0.19025760889053345,0.6327802232094714,0.6856856942176819
Lgals8,0.0896504744887352,0.12280405312776566,0.47831371426582336,0.9980907778709743,0.023891383782029152,0.47831371426582336,0.12425161980625699,1.9433673620224,0.47831371426582336,0.10700922868214167,2.003584623336792
Edaradd,0.005173218436539173,0.016459226608276367,1.6779180765151978,0.9980907778709743,0.24750785529613495,1.6779180765151978,0.1401772158463578,1.8768389225006104,1.6779180765151978,0.13065575817040642,1.8992143869400024
Ero1lb,0.04305829852819443,0.018609844148159027,-1.2279517650604248,0.4225838811722765,-1.3471990823745728,-1.2279517650604248,0.02494081365602554,-2.674257278442383,-1.2279517650604248,0.016471575048991507,-2.8148579597473145
Gpr137b,0.039224620908498764,0.004385380074381828,-3.1862080097198486,0.30331319031078624,-1.5651434659957886,-3.1862080097198486,2.618724041281812e-05,-4.649549961090088,-3.1862080097198486,4.754578799160471e-06,-5.002114772796631
Lyst,0.12106682360172272,0.12303825467824936,0.02475420944392681,0.7230938233661875,-0.8979035019874573,0.02475420944392681,0.9542421445287975,0.10563823580741882,0.02475420944392681,0.9510791063075061,0.10955867171287537
Gm47882,0.003878194373100996,0.0,-21.889753341674805,0.9980907778709743,-0.11833969503641129,-21.889753341674805,0.13066277480531496,-1.9188530445098877,-21.889753341674805,0.09132426535402596,-2.0857160091400146
B3galnt2,0.04849797487258911,0.08589585870504379,0.8519430160522461,0.9481481666851338,0.5948782563209534,0.8519430160522461,0.03133556705007865,2.583256483078003,0.8519430160522461,0.025248832788987364,2.6527464389801025
Tbce,0.12356800585985184,0.09469764679670334,-0.40510886907577515,0.043914981620571454,-2.518392562866211,-0.40510886907577515,0.20243653103593962,-1.6565457582473755,-0.40510886907577515,0.1778651849681731,-1.7181129455566406
Ggps1,0.1791287213563919,0.16175946593284607,-0.16003181040287018,0.26014782169910927,-1.656068205833435,-0.16003181040287018,0.5621564250283653,-0.8214583992958069,-0.16003181040287018,0.5373391146930443,-0.854248046875
Arid4b,0.4126952588558197,0.4125387668609619,-0.0006676610792055726,0.709639371659663,-0.9160369038581848,-0.0006676610792055726,1.0,-0.005009414628148079,-0.0006676610792055726,1.0,-0.005195102654397488
Hecw1,0.0,0.001796635682694614,20.77816390991211,0.9980907778709743,0.14764530956745148,20.77816390991211,0.464188367310995,1.0,20.77816390991211,0.459014968332332,1.0
Mrpl32,0.5115877985954285,0.3013441562652588,-0.9254724979400635,4.859193091120991e-11,-7.010488033294678,-0.9254724979400635,2.9145442024475024e-11,-7.113232612609863,-0.9254724979400635,3.184789016699011e-12,-7.415123462677002
Psma2,1.4267659187316895,1.1593436002731323,-0.532792866230011,4.4493286855068687e-10,-6.678672790527344,-0.532792866230011,3.640991020804625e-12,-7.420902252197266,-0.532792866230011,5.601164548973835e-13,-7.668430805206299
AW209491,0.016294922679662704,0.04878243803977966,1.6055011749267578,0.7645074305540821,0.844362735748291,1.6055011749267578,0.003496027051473537,3.356081008911133,1.6055011749267578,0.0027275836173512483,3.4165632724761963
Inhba,0.002649586647748947,0.001578163355588913,-0.7482935786247253,0.9980907778709743,0.037985581904649734,-0.7482935786247253,0.7814785599967615,-0.4306119382381439,-0.7482935786247253,0.7648701025690067,-0.45185336470603943
Sugct,0.017237089574337006,0.018342258408665657,0.09045471251010895,0.9980907778709743,-0.09470613300800323,0.09045471251010895,0.9334460188564423,0.14746765792369843,0.09045471251010895,0.9289096670537412,0.15262918174266815
Mplkip,0.35214096307754517,0.2864740788936615,-0.3476337492465973,0.0031601897846096866,-3.4292728900909424,-0.3476337492465973,0.048795602650018685,-2.3985819816589355,-0.3476337492465973,0.038075844668776275,-2.487297534942627
Cdk13,0.19587670266628265,0.16887521743774414,-0.2340575009584427,0.1015951761022324,-2.153318405151367,-0.2340575009584427,0.3436366300364415,-1.274625539779663,-0.2340575009584427,0.315183097577768,-1.324241042137146
Rala,0.3734755516052246,0.2654525637626648,-0.5746235847473145,8.790323715832434e-05,-4.382349967956543,-0.5746235847473145,0.00031914005469720904,-4.031213760375977,-0.5746235847473145,0.00015413260762015896,-4.198480129241943
Yae1d1,0.08075567334890366,0.12256928533315659,0.6326351165771484,0.9980907778709743,0.5046409964561462,0.6326351165771484,0.040271844216335964,2.4812116622924805,0.6326351165771484,0.03262232440829385,2.550715446472168
Vps41,0.12213142961263657,0.10935261100530624,-0.16884252429008484,0.3361361569905715,-1.5004304647445679,-0.16884252429008484,0.6165737640910385,-0.7246766686439514,-0.16884252429008484,0.5945513276341887,-0.7526228427886963
Tcrg-C1,0.0059656105004251,0.10800807178020477,4.252632141113281,0.08073351391564325,2.257993459701538,4.252632141113281,1.7349650491170347e-09,6.504343032836914,4.252632141113281,1.369471840933829e-09,6.529991626739502
Tcrg-C2,0.02285497449338436,0.1651519387960434,2.9574670791625977,0.04668733019167625,2.4929542541503906,2.9574670791625977,7.904466115063111e-10,6.626692295074463,2.9574670791625977,5.289708000008038e-10,6.677905559539795
Trgv2,0.007859333418309689,0.06588461995124817,3.1095759868621826,0.46800924296467156,1.272602915763855,3.1095759868621826,3.0585821755294704e-05,4.609811305999756,3.1095759868621826,2.5368098193783815e-05,4.639646530151367
Tcrg-V1,0.0,0.04649725183844566,25.50431251525879,0.5360201487648841,1.1667245626449585,25.50431251525879,1.8337740569424717e-05,4.7322678565979,25.50431251525879,1.7201284376172425e-05,4.7322678565979
Tcrg-C4,0.017238659784197807,0.16791541874408722,3.3943819999694824,0.027930445563242236,2.6966323852539062,3.3943819999694824,1.1194729373683786e-11,7.306347370147705,3.3943819999694824,7.846668750480188e-12,7.344046115875244
Stard3nl,0.19303737580776215,0.10870238393545151,-0.8908605575561523,4.9983911778635577e-05,-4.51564359664917,-0.8908605575561523,7.238236565379853e-05,-4.400061130523682,-0.8908605575561523,2.800659053445932e-05,-4.602779388427734
Gpr141,0.005092144478112459,0.0,-22.283517837524414,0.9980907778709743,-0.00850808247923851,-22.283517837524414,0.29209062351583004,-1.4097111225128174,-22.283517837524414,0.23842865381313705,-1.532299280166626
Elmo1,0.3558903932571411,0.32558193802833557,-0.15151439607143402,0.13992367961110813,-1.9926960468292236,-0.15151439607143402,0.44059050656850823,-1.0777384042739868,-0.15151439607143402,0.4137831467688847,-1.1166599988937378
Gm32036,0.08540665358304977,0.09532484412193298,0.1657659113407135,0.9175721770894134,-0.6392233967781067,0.1657659113407135,0.6916076642548016,0.5932895541191101,0.1657659113407135,0.6744626258767843,0.6132416725158691
Olfr1369-ps1,0.045646488666534424,0.05000365152955055,0.13469769060611725,0.8584949145684887,-0.7193197011947632,0.13469769060611725,0.8739942517793426,0.2614971995353699,0.13469769060611725,0.8673264793186725,0.2686561942100525
Trim27,0.42415234446525574,0.28694334626197815,-0.6686443090438843,7.478055474892313e-06,-4.935375690460205,-0.6686443090438843,9.422698452952688e-06,-4.861056804656982,-0.6686443090438843,3.1769424596779868e-06,-5.072760581970215
Zscan12,0.017378192394971848,0.035032324492931366,1.0241988897323608,0.9980907778709743,0.426779180765152,1.0241988897323608,0.11593041418378595,1.981459379196167,1.0241988897323608,0.10174674655821747,2.0299999713897705
Zkscan3,0.0850706622004509,0.16341820359230042,0.9995208382606506,0.24294833636155927,1.6968039274215698,0.9995208382606506,0.00019123813212543986,4.161303520202637,0.9995208382606506,0.00011553664551220143,4.271343231201172
Zscan26,0.06863923370838165,0.10234307497739792,0.6009669899940491,0.9980907778709743,0.43760764598846436,0.6009669899940491,0.08805520886339252,2.1225764751434326,0.6009669899940491,0.0741598064116853,2.1879208087921143
Nkapl,0.004371752962470055,0.0,-22.06293487548828,0.9980907778709743,-0.11833969503641129,-22.06293487548828,0.1401242433508009,-1.878849983215332,-22.06293487548828,0.09977612273437485,-2.042234182357788
AK157302,0.005909670144319534,0.004340857267379761,-0.44623029232025146,0.9980907778709743,-0.08765903115272522,-0.44623029232025146,0.773568819398098,-0.44486764073371887,-0.44623029232025146,0.7590822810896125,-0.46265920996665955
Gm11273,0.03122105449438095,0.011988683603703976,-1.3947690725326538,0.4770761236083605,-1.2585086822509766,-1.3947690725326538,0.026824514507195113,-2.6459293365478516,-1.3947690725326538,0.01817542943857974,-2.7778849601745605
Zkscan8,0.012567405588924885,0.0253666490316391,1.022507905960083,0.9980907778709743,0.2531799077987671,1.022507905960083,0.18299657909441958,1.725940227508545,1.022507905960083,0.16563866366647484,1.761871576309204
Hist1h2bl,0.007879704236984253,0.0,-22.91539764404297,0.9980907778709743,-0.33800292015075684,-22.91539764404297,0.02657762780428816,-2.6543197631835938,-22.91539764404297,0.01377615379884326,-2.885138750076294
Hist1h2ai,0.006656310521066189,0.0032191253267228603,-1.0505352020263672,0.9980907778709743,-0.0800962895154953,-1.0505352020263672,0.5322004306086029,-0.8739818334579468,-1.0505352020263672,0.49937542495789516,-0.9222795963287354
Hist1h3h,0.0069614010863006115,0.0,-22.735971450805664,0.9980907778709743,-0.2830871045589447,-22.735971450805664,0.0409973676927917,-2.4770896434783936,-22.735971450805664,0.02299313254410529,-2.6924967765808105
Hist1h2bm,0.023186633363366127,0.0020285386126488447,-3.5300745964050293,0.6770457877808932,-0.9596086144447327,-3.5300745964050293,0.0010386731890011918,-3.7233283519744873,-3.5300745964050293,0.0003290885993843348,-4.015957355499268
Hist1h4j,0.001992819830775261,0.0,-20.927818298339844,0.9980907778709743,-0.00850808247923851,-20.927818298339844,0.2957371228526167,-1.39475679397583,-20.927818298339844,0.24264488207756224,-1.5160444974899292
Hist1h4k,0.0005112899816595018,0.0,-18.964153289794922,0.9980907778709743,0.04640772193670273,-18.964153289794922,0.464188367310995,-1.0,-18.964153289794922,0.4178322752152638,-1.086959719657898
Hist1h2ak,0.03510894253849983,0.002764784498140216,-3.6900041103363037,0.35525857665337074,-1.464249610900879,-3.6900041103363037,1.283333583585729e-05,-4.81324577331543,-3.6900041103363037,1.920624157396826e-06,-5.195621967315674
Hist1h2bn,0.011570977047085762,0.005067470017820597,-1.1958708763122559,0.9980907778709743,-0.20711594820022583,-1.1958708763122559,0.3552186137339843,-1.249086618423462,-1.1958708763122559,0.31401449656406644,-1.326951026916504
Hist1h1b,0.22382624447345734,0.013467936776578426,-4.209519386291504,2.2758403424814923e-07,-5.6234130859375,-4.209519386291504,9.155120166036434e-18,-9.267603874206543,-4.209519386291504,9.355774543200568e-21,-10.024110794067383
Hist1h3i,0.012564880773425102,0.004192086402326822,-1.5897045135498047,0.9980907778709743,-0.41612258553504944,-1.5897045135498047,0.14103292063534817,-1.8733940124511719,-1.5897045135498047,0.11129870089344544,-1.9824950695037842
Hist1h2an,0.05785699188709259,0.012844937853515148,-2.203951835632324,0.28121134516474205,-1.612410545349121,-2.203951835632324,0.0004877620651484065,-3.9287776947021484,-2.203951835632324,0.00014774371855656853,-4.216125965118408
Hist1h2bp,0.006526142358779907,0.0,-22.64250946044922,0.9980907778709743,-0.2830871045589447,-22.64250946044922,0.04354506908567775,-2.4525883197784424,-22.64250946044922,0.024630841861865562,-2.6658647060394287
Hist1h2ao,0.0064599779434502125,0.0,-22.62775993347168,0.9980907778709743,-0.2830871045589447,-22.62775993347168,0.03305564998840241,-2.565838098526001,-22.62775993347168,0.017870043603670234,-2.7889626026153564
Hist1h4n,0.007957275956869125,0.00041606390732340515,-4.262837886810303,0.9980907778709743,-0.18236516416072845,-4.262837886810303,0.06778975692521724,-2.2533912658691406,-4.262837886810303,0.04230522288007586,-2.4459173679351807
Hist1h2ap,0.2026757299900055,0.015908783301711082,-3.808454990386963,2.562322979835271e-07,-5.6017560958862305,-3.808454990386963,5.549209597323033e-17,-9.01993179321289,-3.808454990386963,9.537168105653949e-20,-9.726587295532227
Hist1h2br,0.009194301441311836,0.0015717982314527035,-2.5538265705108643,0.9980907778709743,-0.3458234667778015,-2.5538265705108643,0.09519250412106976,-2.084069013595581,-2.5538265705108643,0.06801923511282715,-2.2282652854919434
Prss16,0.022057902067899704,0.0035488430876284838,-2.649254560470581,0.559282232486871,-1.1306296586990356,-2.649254560470581,0.001193185865068756,-3.679225444793701,-2.649254560470581,0.00046096494413065616,-3.9216508865356445
Hist1h2ah,0.0015136897563934326,0.0,-20.530731201171875,0.9980907778709743,-0.00850808247923851,-20.530731201171875,0.3192977322612038,-1.3316327333450317,-20.530731201171875,0.26670882390435147,-1.447431206703186
Hist1h2bk,0.017301388084888458,0.0,-24.056882858276367,0.8563719508653892,-0.7224135398864746,-24.056882858276367,0.0019170293554933398,-3.5486958026885986,-24.056882858276367,0.0006063265494411387,-3.8572895526885986
Hist1h4i,0.22680878639221191,0.05277340114116669,-2.2320573329925537,8.953790162031511e-12,-7.254214763641357,-2.2320573329925537,1.0162718781804907e-18,-9.433913230895996,-2.2320573329925537,3.3810347273384237e-21,-10.028776168823242
