X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
58269.71445177514,-123558.40278074355,14.704525,9.59052,2.0594358,1.0020847,2.8481529,1.9442476,-0.14178813,2.4014404,-0.61807966,-0.7453415,-0.9385738,-1.521947,-1.7316478,1.361793,0.2935858,-0.5708104,-0.63893056,1.7290817,0.36528137,0.5752504,-0.6321313,-0.18709382,-0.59357625,-0.9981602,1.2243536,0.4509209,-0.6747507,0.91164356,-0.13861407,-0.5291314,58269.71445177514,-123558.40278074355,80.67644981589778,131.38763623237048
60034.40425986366,-130338.30122954106,13.951107,10.256525,1.6677352,1.1228795,3.7652397,0.10384619,-1.2875171,0.26834464,-2.1361675,0.44553795,-0.25781113,-1.4674879,-0.7851709,1.5240666,0.4081359,1.0387329,-1.3042613,0.7389548,-0.034752097,-1.0509433,-0.84282696,-0.6336445,-0.5986716,-0.26270902,-0.59528065,-0.51096725,-0.047958694,1.3953487,-0.49536967,0.7042787,60034.40425986366,-130338.30122954106,90.57459974272011,53.71841547643538
56631.51217123024,-129901.8936527004,11.768605,9.664941,-0.32528153,0.4784154,3.7078168,2.4450397,-0.32357275,-0.80895424,-0.08847894,0.60801065,-1.2364539,-2.3770087,-3.0090425,1.4657004,1.1606995,-0.5142478,-1.3304693,0.311261,-0.40354088,2.1190052,1.1560135,-0.75445926,-0.7275236,1.7628812,-0.6360128,1.0306355,1.7152152,1.456984,2.0799932,0.30204508,56631.51217123024,-129901.8936527004,199.08765532907884,199.02408024657842
-22930.45717010305,41287.158773426316,5.418921,-1.6629959,-3.8885908,-1.6228266,-0.85841,4.977993,-1.3761533,-1.5560056,1.7236106,-0.42025313,-1.5430859,0.45026663,1.420189,0.5478203,-0.21974333,1.445644,1.4181415,-0.6500602,1.5029134,-0.068658404,0.20978114,-0.63277966,1.1705728,0.93391746,-0.3028226,1.6508379,0.27804318,-0.4129741,0.5315232,0.07477553,-22930.45717010305,41287.158773426316,17.135764360937465,20.33737210014141
-10451.313051291932,55619.31927608032,-10.182535,-2.6281514,-0.616353,-1.2947268,2.5482717,2.4548452,-2.2562926,-2.6179638,0.7476169,0.5833944,1.0985149,1.9857421,0.480069,-0.6708109,-2.9867747,-1.499699,0.5741866,0.9237546,-0.6063364,2.0511744,-0.6801732,1.361662,0.6277285,0.9165133,0.9675815,1.3741757,-0.55128527,-1.8050803,1.5101906,0.66274816,-10451.313051291932,55619.31927608032,-115.9125655186387,88.34887603866608
-2806.3475746874824,-2020.2819886849315,1.58692,1.6236237,-9.92327,2.9333818,0.98065794,3.7564054,-1.5940396,1.7073336,0.8127802,-1.4019037,-1.3875021,5.0399756,-1.4501398,1.6813534,2.6034465,-0.066680126,-0.59280634,2.0802894,0.82518333,2.025703,0.43687803,2.0577815,-0.21272841,-2.2560174,0.90454334,-0.16932334,-0.15276921,0.26524773,1.5235432,0.6749751,-2806.3475746874824,-2020.2819886849315,454.44127839021667,-450.19013568291984
-33402.61471286538,-1007.9025032477632,11.644721,-3.7091248,-0.55273205,1.4367106,-3.576733,-0.52565557,2.60404,-0.70580196,0.92004085,-1.9942358,1.6846666,0.01933173,-2.8855257,-1.7814497,0.8945263,1.2045584,-2.937543,0.61551064,-0.22615889,1.048313,-0.569644,-1.6123605,-0.026313737,2.5134518,0.039162107,-0.24419194,0.38037178,-1.3445754,1.4474618,0.6104196,-33402.61471286538,-1007.9025032477632,-86.08972140093631,-37.227986055760915
-63512.70671293832,6147.469760060383,7.0882945,-9.175555,1.0048262,-1.9707118,-1.5229319,0.01814937,-2.335145,0.59256536,-1.7700578,-1.3096123,0.11069269,-0.62997967,0.67209667,-0.7203594,0.5722483,-0.7616163,-1.0067644,0.836734,-1.8219854,0.4067225,-1.246709,-0.090637736,1.2151818,0.043257028,-0.58779436,1.391211,0.094341934,-3.3025491,-1.3227178,-1.4476732,-63512.70671293832,6147.469760060383,-648.4689341969984,-48.683210189969635
-52885.26252837198,2477.593844764644,10.259957,-4.006901,0.5580751,-0.95627433,-2.610646,0.009818897,1.0964391,2.512981,0.87982345,-1.2483916,-0.25804192,-2.13177,0.05568186,2.4305108,-2.466837,-0.5638066,-0.8041146,-0.4349263,0.20015691,-1.7109622,-1.8902798,-0.43260458,0.9159906,-0.98034066,-0.4467667,0.10501082,3.1519785,1.68843,0.9929963,-1.2717068,-52885.26252837198,2477.593844764644,-578.7118291200226,109.4475738877613
-78480.04433373414,8198.628381940236,12.124673,-4.3940387,6.2288566,-5.998494,0.87587696,0.13902652,-3.471826,1.9114195,0.5450039,1.1979923,-0.8489421,3.022191,0.07728408,-0.33386183,0.44460446,1.6589689,-0.43455222,1.3010534,0.62305737,0.0512524,-1.6998138,-0.25237325,1.1097131,-0.3655999,1.4656821,1.8063667,1.8170948,-2.384799,-1.3067604,0.47088957,-78480.04433373414,8198.628381940236,-123.239311339235,-83.26015004940228
-32285.92289604601,2747.179645069152,10.914026,-3.592228,-2.1465008,0.6433453,0.11174742,0.29765168,4.858046,-1.0836202,0.7480922,-1.9364347,3.9642527,0.39603558,-3.211198,0.19895482,2.8478832,-1.2120894,-2.0614235,1.0484041,1.133411,0.24581228,-0.92586803,-1.2374123,0.25039974,-2.3981867,-0.37960455,0.40574163,0.04945887,-1.3267472,0.3177727,2.9474585,-32285.92289604601,2747.179645069152,46.49245018558935,-68.21150489133117
-61272.740683713826,-102.40824241394532,10.269493,-7.3668427,1.2858304,-1.3082757,-2.5870714,-1.6141875,-1.7408592,0.4162278,-0.15996976,-1.4898809,0.62298495,-0.9639252,0.30689314,-3.9804573,0.62875074,0.13615458,-0.26431546,2.157496,-0.21493421,0.12080135,0.64338857,-2.2304907,-1.5841049,2.2268436,-1.9478221,0.069563515,-0.083933026,-0.011795803,-0.18485236,0.8875592,-61272.740683713826,-102.40824241394532,-659.3309218024375,70.8218134621434
59354.71271133732,-135170.37392025712,12.724912,10.032047,-0.29006806,0.5523339,2.393989,-0.0921492,0.4479691,-1.6717739,-1.5012364,0.8238401,-1.3679233,-1.6253473,-0.847082,-0.023509864,1.0251905,-0.6564172,0.9718413,0.9974477,0.77005935,0.12776141,0.32629445,-0.031252988,-1.4328722,-0.50235575,-1.0859085,-0.27954566,-2.1209397,1.5702446,-0.10891022,-1.1495136,59354.71271133732,-135170.37392025712,87.6978453882257,-47.691225222376985
-80221.79922159521,2748.1251570411605,9.103042,-9.1438055,5.7534394,-5.3639717,-0.96832746,-0.25003362,-2.0049362,0.37104946,0.6738938,2.5267062,-0.8551263,0.85992414,-0.038849566,2.0144439,0.46879974,-1.8197576,-0.17732553,1.5758379,-0.17619465,3.4080617,2.6726542,-0.68081445,0.07118281,1.7802211,0.2977844,-0.85220474,-0.886726,-1.5355601,-1.7040612,0.3292731,-80221.79922159521,2748.1251570411605,-47.44600102064576,-76.90595721845
41103.29049833278,-88335.281019753,13.254608,7.805014,1.269396,0.2733124,-0.72763044,-0.36448073,-0.06765788,-2.0898032,0.8960457,-1.5672358,-0.54489815,-1.7630148,0.5441779,0.03360449,-0.34199357,0.2733866,0.83326805,-2.9768186,-1.5720717,2.217232,0.71631634,1.9304326,-0.11161917,1.5921774,-1.163625,-1.8678871,-0.7840627,1.0473619,0.93258125,3.1841767,41103.29049833278,-88335.281019753,-191.15763608611007,389.3540263021214
4634.187623615838,28262.190668631694,-12.087728,5.8246536,-3.1492898,-3.549786,0.08070311,3.7367647,-0.87970006,-1.3451891,1.5528656,0.9272559,-3.31503,0.18609124,-1.3471621,-0.7413261,-2.7826188,0.31610498,0.39030826,1.342736,-0.4394096,-0.75588876,1.394203,0.24462022,0.84679383,-0.84435683,0.6913521,0.29329628,-0.02452965,-2.1959045,1.2619497,0.99935263,4634.187623615838,28262.190668631694,-88.70978485210534,413.1784577283294
65120.70795612343,-133866.86944712597,13.143052,10.782306,0.14852847,0.9709181,2.2920222,-0.64990854,-3.4819078,-0.9557084,-1.8083502,-0.12137996,-1.3538821,-0.73122275,0.86922735,1.2375485,0.22060525,0.14371191,-1.3750789,0.8819244,-0.020239377,-1.4601153,-0.61349225,-0.6981813,0.6227304,-1.2275119,-0.34620762,-0.21907337,0.19126688,-0.1356236,-0.08832094,-0.43541437,65120.70795612343,-133866.86944712597,143.27091966604223,-53.03441729589074
59945.90337201064,-131022.44675053064,12.79024,12.288206,0.056315668,-0.1507016,1.9843045,1.7416301,-1.108984,-0.8424886,-1.3612344,-0.45043808,-2.0787024,-1.564481,1.3237435,0.8494245,1.637665,0.020144945,-0.94138443,1.0033108,-1.7050036,0.38571325,-1.106435,1.532901,0.73098636,-0.869921,0.8316681,-0.7445606,-0.37280506,0.1577954,1.1361687,-0.18091571,59945.90337201064,-131022.44675053064,231.617230064888,169.88164425391463
64807.88140354458,-120652.75246191627,15.540662,11.779845,2.4723325,-0.4529347,0.7266949,0.3135558,0.7308604,2.1659293,1.5356741,-0.44729835,1.9853005,1.310571,0.82408416,-0.2761279,-2.397226,-2.228339,1.6692628,1.3203533,1.426355,-0.06518483,0.45016873,-0.3610633,1.7529807,0.8475713,0.3483264,0.964716,-1.1475759,0.35760963,-2.3729668,0.5722199,64807.88140354458,-120652.75246191627,109.61603213116034,-83.69500713402867
62574.88768102135,-140691.9793092739,12.6390915,10.027194,1.0870328,1.3589882,3.279765,0.046206284,-1.8667598,0.04911591,-1.3000766,-0.46245977,-0.3394031,-1.2270147,1.278769,0.24149196,-0.0550768,1.5318072,-0.7562808,1.2700322,-0.18569444,-0.390787,-0.14565553,-1.3478155,-0.18549024,-2.2097783,-0.5216018,0.034992125,-2.5241928,-0.83998203,-0.8491503,0.8072486,62574.88768102135,-140691.9793092739,103.18140456868254,-16.331681701958324
56847.1815058918,-134340.5246133691,13.339287,10.324417,1.3004805,1.8969095,0.17813997,0.9289094,-1.451327,-0.5042058,-0.3547846,1.9254987,0.7607266,-3.788981,0.28265405,0.64570874,1.23354,1.3288797,0.09465532,0.39115593,-1.0113647,-1.1256682,0.6981317,0.58798933,-0.6149583,-0.07384234,1.4318945,2.2003763,-2.0644088,1.1312929,1.3339818,2.867455,56847.1815058918,-134340.5246133691,106.60048852211868,-87.09233826637947
56204.759530734445,-135454.2681872577,8.230162,11.938113,-0.5669664,-0.6669315,1.593619,0.1568866,-2.296045,-0.4892345,-1.2017336,0.071377575,-3.7251267,-2.4251542,-0.26096982,-0.021615837,0.030313514,0.11391878,-0.32383642,-0.9119434,-0.20431979,-0.032552257,-1.0196638,0.45779136,0.18893076,-1.823315,-0.9147534,-0.5952397,-0.010877024,-1.3608065,-0.7078469,-0.15715083,56204.759530734445,-135454.2681872577,-134.8543517359546,79.5147315461087
-17869.650575771837,47200.76720280091,0.7497383,-3.0459368,-2.5423193,-1.0905443,-0.025520567,6.156109,-0.9492469,-1.4489752,-2.5635834,-2.0308514,0.2611556,0.9426791,-1.8525649,2.1771922,0.3035445,-1.8269694,0.46808854,-2.3869014,-1.5504066,-1.7801294,-0.65703607,-1.4325714,-0.25990847,0.49162036,0.38312894,-1.7844414,-0.7373753,-0.3277653,0.48162365,0.32209003,-17869.650575771837,47200.76720280091,4.841924731654555,89.58714536954841
-79434.96297266462,1111.0531355081964,11.246529,-6.485447,6.0323634,-4.0501156,-2.852347,-0.35392353,-2.5664532,2.7787673,0.122425266,3.2732925,-1.1203785,2.2949612,-2.9394882,0.3835832,-0.16699493,-0.6407583,-0.417639,-0.4354501,-0.10713451,1.3246443,-0.8264553,-1.5118502,-1.9001234,-1.1329268,0.83106357,-1.1962376,-0.011398966,-0.65696484,-0.058111608,1.614301,-79434.96297266462,1111.0531355081964,55.47301381353192,-22.490742860238868
-73540.30948524969,7893.501838825093,11.6641865,-9.172531,4.6756854,-4.808138,1.6733433,-0.50148493,1.2169329,3.353161,2.9418576,3.5619824,-0.23954546,2.4759681,0.08841423,-1.62167,2.4657712,-1.3850256,-2.870971,1.4283586,-0.6929059,-0.0048157726,0.5982603,-0.25092497,1.8954519,0.19320409,0.4501151,1.8527321,-0.305902,2.056171,0.7285048,0.73138094,-73540.30948524969,7893.501838825093,-592.4516975296941,-245.49876015117005
59902.000180282346,-126687.08931310274,13.554083,11.550607,-0.16420247,1.4142019,3.3472862,1.7404703,-0.1799788,-0.85893923,-1.5935874,-0.13150692,-0.7632372,-1.4531012,-0.7281438,0.6691041,1.8182157,-0.45744404,-0.4272101,1.0968926,-1.1021435,0.46505296,-1.5186384,1.3607072,0.8951624,-0.14229536,-0.060313966,0.9651138,0.98350537,1.3895556,1.2017494,-0.49362132,59902.000180282346,-126687.08931310274,195.24576727488147,132.37414068155172
58678.897704160496,-135375.78448287072,12.636088,9.490988,2.5094242,0.89586127,1.7580049,1.8120865,-1.5407599,0.23410457,-0.23064724,1.2384642,-0.4138937,-1.2240419,-0.22772202,-0.7335685,0.40439266,-1.742478,-1.7837884,1.982053,1.6357373,0.75740445,-2.5844705,0.034138046,-0.63465357,0.07378436,1.0761938,0.7686724,-1.3188617,-0.64128774,1.260314,0.8121067,58678.897704160496,-135375.78448287072,45.67118839770116,-25.383374896433175
52879.241127660236,43411.44022221005,-3.9601457,-8.986839,9.112915,8.5382,0.5672103,-1.6842079,-3.4109454,-1.5649081,4.009139,-1.6792284,-1.2971537,-2.9443867,-1.2575684,0.4224156,-0.3490663,-0.83211404,-0.23695494,-0.42368802,-0.5289792,1.4705589,0.98906887,0.035041474,1.3338724,-0.7065029,0.37545204,-0.8754447,-1.264674,-0.56749445,-1.9201207,0.3815196,52879.241127660236,43411.44022221005,119.4489830235035,237.6664780870409
-43798.700872893,-2409.526411813826,4.776597,-6.7213907,-4.004578,1.1821637,-2.0005715,-0.8739519,0.07225378,-2.3201292,-1.3116155,-2.388789,0.26583618,-2.4582927,-1.5940447,-2.1538455,1.3302494,0.57445186,-0.8812076,-0.712004,-0.6994251,0.65770066,-1.1650826,-0.5605117,-0.7166021,-0.57094556,1.7236592,-0.78739226,0.43413475,-0.67075866,0.42615473,-0.60550237,-43798.700872893,-2409.526411813826,-252.49237937694323,-191.3678164945248
46182.07949855775,42988.39756880078,-8.45943,-3.808157,3.084722,6.994863,0.8938751,3.2289078,-2.6983793,-1.4175949,1.8277291,-2.000447,-0.3016621,0.13114013,3.0258093,0.3357119,1.572843,-1.00666,1.0938438,-0.04570031,0.7894893,0.59667563,-0.8185473,0.8607101,-0.030644866,-0.4854518,0.47281122,-0.79026943,-0.48210192,-1.2962707,1.4462069,0.20919241,46182.07949855775,42988.39756880078,269.89968536076634,331.2544532551873
59583.86135505192,-130436.26922748113,12.634799,12.87036,1.300187,-0.49754322,2.5667558,1.8004992,-0.11639688,-1.3772515,0.02555511,0.5235444,0.364417,-0.5934296,-0.7465561,0.83850986,0.13061453,-0.5774478,-0.06464343,0.61771536,-0.5883993,0.38455456,0.6642858,0.7768742,-1.8124231,-0.16000457,-1.2085152,0.6523931,1.3884739,-0.46143094,0.22821552,-0.007837233,59583.86135505192,-130436.26922748113,30.15592211513869,263.7340489902396
-29449.202046419898,1643.2544277547167,10.298666,-3.9184284,-1.4445531,1.4352546,-1.0314518,0.43688017,4.6745205,-3.7470112,3.0643322,2.4610271,2.742022,-2.0199337,-3.062871,2.7172258,0.17808533,-0.8394523,0.24438253,-1.0346327,-1.0723506,2.2620015,-0.6017969,-0.75807434,-1.7584645,0.50832385,1.000099,1.9780974,2.8655248,0.7544926,-2.41862,3.236107,-29449.202046419898,1643.2544277547167,62.51746521899417,-101.1708402765457
56726.351793838614,-119846.90541968438,11.961309,9.431949,0.41927445,0.5498121,0.9757405,0.8064074,-0.65621513,-1.8473045,-0.4175418,-1.9909743,-0.28152797,-0.6537948,-0.21206038,0.20597604,-0.79263544,0.03280243,-1.5358052,-1.6977329,-0.807407,0.76041996,-0.98688096,0.18313049,-0.6314055,0.045025405,-0.9903396,-1.1822746,1.2766536,1.3984842,0.4090498,-0.006126643,56726.351793838614,-119846.90541968438,20.366639603013518,159.34956998579744
-11435.35316173585,53470.41985018258,-6.598156,-1.0775454,-2.8667982,-1.2034625,1.8522283,3.4489698,-0.6898911,-0.8876554,0.0962137,-0.44024295,-0.94979084,-0.3972865,-1.9984045,-2.0642438,-3.2420204,-1.6245676,0.5685201,-1.7140751,-2.0275707,0.3207743,-0.88477075,-0.8633379,1.0769488,-1.0897268,-2.232169,-0.09996351,0.6443334,0.339931,0.9817984,-0.12133894,-11435.35316173585,53470.41985018258,-365.7665270327407,-294.07714599576695
64542.1172814754,-124727.7899830783,14.012782,11.174611,1.3138989,1.5382885,1.7709991,0.06376365,1.7598921,-0.21336876,-1.3057952,-1.9317592,0.88527083,1.2724164,-0.14390485,-1.0164714,-0.3330054,-0.48299196,0.24045898,1.0164961,0.747536,-0.7367042,0.7975776,0.20940143,0.18653372,1.6680284,-0.3899293,-0.5993469,0.06947918,0.44570142,-2.0878842,-1.4527463,64542.1172814754,-124727.7899830783,194.16638194635604,252.32507744529738
-7183.2779191612235,48483.94328801279,-3.9033463,-0.24275295,-2.3017766,-1.4809269,1.6264626,8.779173,0.9234007,0.5109104,-1.4527122,0.4315352,-1.2259012,1.7205595,1.0070198,-1.7753135,-2.508693,0.57361007,-0.3396241,-0.22450271,-0.41820627,-1.0125539,0.0694645,0.9255544,-0.29998675,-0.6398806,2.1779678,-0.49512404,0.438933,0.09887216,-0.5911338,0.111477956,-7183.2779191612235,48483.94328801279,617.2312960315032,-18.46703923748245
-38130.145595508504,30510.995211187914,4.7057424,-5.9179025,-4.4720364,0.5991771,-0.08116099,2.7441123,-2.5735586,-2.901293,-0.48075104,-4.6967993,-0.5309677,-0.3877085,1.4749229,0.993834,-0.11059995,0.83541584,1.8961333,1.1910548,-0.34350464,1.9843122,1.2835866,-1.4796135,0.5810394,1.1546855,1.3977191,1.1776714,-1.9111232,-0.89706016,-1.5713458,-1.6030407,-38130.145595508504,30510.995211187914,154.10945740899734,317.97547550761817
59370.55190990419,-124502.03679469414,13.1435175,9.877188,2.45948,0.4786511,2.0649045,1.2599478,-0.13640362,-0.19902915,0.23151684,0.13739511,1.0790102,-0.44997156,0.73249537,0.4950422,0.37180403,-0.8537607,-0.8862029,0.48967862,0.54449254,-0.4724003,-1.5511768,0.13325116,0.1531637,1.8139892,-0.7542471,-1.0332495,1.0892836,-0.31574616,-0.8226048,0.5652334,59370.55190990419,-124502.03679469414,113.73413052643284,195.39753295349553
-51644.78386664242,2375.6991358907558,7.2609596,-6.4995956,0.50353056,-2.4500916,-1.8953046,-1.4792273,1.3688712,-1.0017982,0.23807438,0.22245073,-0.34420794,-2.7818022,3.2036211,1.9229101,-0.37242725,-2.3484526,-1.8216063,-1.4823523,-0.6779777,3.1954584,-1.2415638,0.4848377,-0.15423399,0.9544991,1.6845558,-0.95648926,-0.55403155,0.5049464,1.3905079,0.4343374,-51644.78386664242,2375.6991358907558,-696.9687752296275,-93.4229507637219
58834.38239855746,-126258.94014994946,12.04462,10.394373,0.7334413,0.22304377,2.8681054,1.253836,-0.4068659,-0.84635985,0.68508923,-0.028643942,-0.956925,-1.2729468,-0.89944154,-0.06548984,1.3677763,0.57845575,1.0785052,-0.78546315,-0.71664107,0.2690396,-2.433341,-0.074888475,0.05473885,0.6116724,-0.9869183,1.7420334,0.42063317,0.80055434,-0.56423986,-0.19146936,58834.38239855746,-126258.94014994946,124.42536641057316,368.4697360750989
-51785.45229057586,883.3526656607444,2.3764498,-9.160775,-1.7408245,-1.6668217,-1.9036611,-2.7683687,-2.3041565,-1.9315908,-1.1812303,-1.1245437,-0.6727846,0.24612786,2.6049478,-0.4124262,1.730702,-2.938721,-0.23065604,0.32091197,-1.4054624,1.70633,-0.83666736,-0.7027687,0.25496596,-0.9267891,1.9263932,-0.75653934,-2.7031317,-1.053213,-0.22067684,1.1497309,-51785.45229057586,883.3526656607444,-253.66387775894367,-551.7693995506157
60636.585196590495,-121297.36426023288,14.440703,11.520189,0.62926686,0.86160994,2.107824,1.0113715,0.90983045,0.66324574,0.6367301,-0.41774833,0.6373368,0.5096895,0.27657,0.673322,0.9690439,-1.4029862,-0.4488289,1.2796333,-0.18075486,1.7665021,-0.108774595,-0.4133419,0.32043797,1.8054125,0.26649728,-0.8294586,0.14189734,0.015770437,-0.4775792,-0.20271419,60636.585196590495,-121297.36426023288,128.3015777402947,132.1832747593794
59480.84978635562,-134647.68986422976,12.272204,11.032463,1.8427202,0.21605949,2.5581243,0.8862815,0.52369106,-1.1521176,-0.6629577,0.3436885,-0.7694656,-2.273974,-1.083799,-0.09174811,-0.5260989,-0.99733925,-0.010156519,-1.1588098,-0.03851997,1.1983091,-0.77695405,-1.363534,0.083745874,0.1982383,-2.1017535,-0.5896522,0.19553086,-0.46095347,1.0607265,-1.0293909,59480.84978635562,-134647.68986422976,144.4384185550859,21.30450240593046
-45285.415819273214,3376.071310715933,8.966159,-5.440513,-2.6055982,0.84061086,-0.7166097,-2.5040486,1.0886401,0.78087527,-0.099977285,-4.039022,-0.58334905,-0.894832,0.11578238,2.3433158,-0.3385822,-1.6835093,-1.3835783,0.23271902,1.3859376,1.6521634,1.4190761,1.0242655,1.9680874,-0.7451178,1.5076293,0.51631296,-0.51257837,1.0567156,1.3379499,-1.0037211,-45285.415819273214,3376.071310715933,-143.64790031098724,-111.52810567943823
56755.935204586815,-130818.7900320739,13.465536,11.152198,1.0286765,-1.7771171,3.5242143,1.2262219,-0.37892702,0.13520075,0.4294051,-1.1179076,-1.9182713,-1.1451997,0.37651905,-0.15355651,1.7759604,-0.94145423,-0.6061898,-0.095605515,-0.78736806,0.67568505,-0.20176259,0.07577268,-0.8720625,-0.051720563,0.7923625,0.066753455,0.22502755,0.10527216,-1.1833731,0.105708495,56755.935204586815,-130818.7900320739,23.41575851219253,211.18249995617415
60591.336729553965,-137601.40347856114,12.840705,10.281688,2.0626097,1.1057334,0.17177898,0.344276,-2.1930144,-1.4627441,-1.0975538,1.2464354,0.8947929,-2.344434,-0.0089569865,-0.0013290178,0.9789019,0.24017116,-1.1338456,0.79211307,-1.4049116,2.6318667,-1.6922888,-0.28706715,-0.54689616,-0.24932182,0.43091792,-0.3557513,-0.22850138,-0.87058425,-0.52608615,1.1977048,60591.336729553965,-137601.40347856114,90.72247141134815,-80.56506214161138
-67311.15033583595,942.8176283264552,7.439096,-6.4429026,1.1330323,-1.4851998,-1.4095807,-0.33831552,-2.857605,0.5808581,-1.6556115,0.93033564,-0.61721104,-0.18303952,-2.077052,0.6633281,-1.648433,-0.5578955,-0.5220273,-0.3009681,0.76770604,0.027010618,0.69667125,-1.982448,0.8702125,-1.1383281,0.19572671,0.66322637,-0.408246,-0.20388524,0.20489506,-2.2485907,-67311.15033583595,942.8176283264552,-651.329583764487,32.23779845867972
-14420.92245911684,48819.135698644015,-3.238393,-4.155422,-2.7883832,-1.90979,1.6676823,6.652302,0.84381163,-0.23247574,-2.2943623,-0.08004197,-3.10893,0.4964016,0.911105,-0.84040713,-1.3241088,-1.0951396,-0.88490194,-0.6822208,0.20792887,-1.7040482,-0.12891795,0.0738766,2.9120371,0.35355946,2.7040226,-1.1081232,-1.3971817,-0.5499188,2.8893807,0.22458048,-14420.92245911684,48819.135698644015,100.85652699610347,-64.85372106626677
-14347.343959966964,19235.453017862976,12.607621,-1.8432348,4.104999,-0.49854285,3.6450274,3.6611974,-1.1429617,3.277567,3.139716,2.528183,10.0614,-1.6369301,-1.9925314,2.5322104,6.425739,9.829933,9.76066,8.717272,0.261631,7.7557726,6.002453,-1.8459803,9.728205,-0.4679552,5.2547517,0.089346014,4.323676,4.4177527,4.263263,1.5925939,-14347.343959966964,19235.453017862976,-299.09539752170747,21.290229519808655
60774.386139701804,-132726.0500024799,12.269469,9.090922,-0.28538364,2.5255146,1.0825735,0.10322786,1.0062783,-2.4448538,-1.3224256,1.3173559,0.3343223,-0.5764008,-0.4798901,-0.9840878,1.8490572,-0.3781809,1.1683942,-0.09562323,0.7719619,0.39422855,-0.24444284,-0.5351877,0.778416,0.8251073,-1.8625131,1.5112088,-1.9506992,-0.536778,-2.2858276,-0.232022,60774.386139701804,-132726.0500024799,25.462843931345077,18.252351898576748
67780.26152972282,-126108.23978521557,14.928972,12.546676,2.047583,0.75098133,0.9196059,1.195298,-0.30794758,0.9652296,-0.546751,-1.8278491,0.52801627,-0.6765469,0.121248595,-0.9337893,0.4241266,-0.61423296,0.75209635,-0.74248594,0.6688275,-1.6573923,1.8531669,0.08606162,-0.7150522,1.4643289,-0.97096336,-1.3902764,-0.82538825,-0.35684732,-0.4314202,0.9395922,67780.26152972282,-126108.23978521557,206.88557057788177,251.85238877431806
64547.69780795482,-137886.27225182115,12.566153,9.369406,1.4586673,1.9541217,-0.21733876,-0.76806676,-4.2329397,-1.3167607,-2.509083,2.4363558,1.2004186,-1.4925797,-0.2716336,0.41054052,-0.2677879,-1.0034872,-0.832658,0.64418674,0.027167046,0.24877118,-0.45717537,-1.7471591,-0.21505484,-0.34354156,-0.8727688,0.25890875,-1.1267687,0.20048088,0.74084294,0.5155987,64547.69780795482,-137886.27225182115,6.475949691235924,-45.14153070827159
65422.58287066568,-139351.30384421875,11.908375,10.860566,0.21370171,2.2147064,1.8181638,-0.89748245,-3.0543413,-1.5820448,-2.21618,0.9337693,0.43039304,-2.2055979,0.7688796,-0.036142446,-1.2325995,0.358968,-1.2704588,1.2569603,-0.08564671,0.48936886,0.62847966,-1.089705,0.4638917,-2.1067035,0.38053724,-0.38110912,-1.3529828,-0.056661673,0.12662818,-0.22782569,65422.58287066568,-139351.30384421875,-63.50772158217114,-193.51615750664112
59688.44939309207,-124975.73627873062,14.368149,10.822871,1.6353197,0.8701221,2.2170103,1.7798526,0.31699887,0.23214442,0.33827654,0.98040676,0.47023392,-0.5102264,0.80071354,0.4673717,0.4789721,-0.44728386,1.2816111,0.76835513,-0.8602375,-0.031899795,0.86220187,0.57427555,0.13054752,2.626404,-0.7127329,-0.2670294,-0.8005194,0.5917642,0.17862386,-0.4536431,59688.44939309207,-124975.73627873062,177.6619647197852,204.5841548733843
-47698.444824057064,-4762.138961261221,5.926758,-6.89886,-2.9826193,0.090700544,-2.2051258,-2.2926314,-0.6242173,-0.7172344,-1.2923033,0.33779785,-1.6856626,0.25368127,1.3067019,-0.46153992,-0.31586885,-2.4254432,-1.2557042,-0.55771965,-0.41876417,1.0451926,-0.6404139,-2.2050767,-0.026517045,-2.612586,-0.22469378,-1.465253,0.60936123,0.62091404,-0.38730744,-0.5402479,-47698.444824057064,-4762.138961261221,-246.52739903411072,-161.06159653165014
-31935.954724377218,43017.861960991,8.110198,-7.218351,-2.2983797,0.9729042,-0.3546885,5.3328753,-0.8744865,-2.182428,0.32637647,0.04383271,-0.24655676,1.9756473,1.8005747,0.10531817,0.18780458,0.8193531,0.33613238,1.0378827,-2.6628401,-1.1338896,-0.97844064,-1.9085222,1.561769,0.24996729,-0.08195901,0.7058871,-1.1060145,0.46099976,-0.22466995,0.40414247,-31935.954724377218,43017.861960991,282.1858392079933,30.885382233981897
-27092.387103028705,45909.21691477104,5.9448376,-8.06652,2.7599485,-3.5266173,7.0055566,-0.07403789,1.6999016,1.3138282,4.158468,5.366893,2.3634114,1.0599643,-3.5692034,-3.1355748,0.3432147,0.17315519,-0.9743423,0.22337003,-1.0206729,0.80369323,0.3033914,0.9860444,1.1043373,-0.078166686,-2.2598636,1.8291606,1.2489018,-2.62129,-2.1655185,1.7193161,-27092.387103028705,45909.21691477104,-556.2126224452359,-245.12522251061893
