,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Zfp68,ENSMUSG00000058291,5,138619761,138603652,-,-0.0325,0.48225385,-0.4049985408782959,False
Adap1,ENSMUSG00000056413,5,139325622,139271876,-,0.2435,0.72962123,0.9036960378289223,True
Cox19,ENSMUSG00000045438,5,139351418,139336189,-,0.1297,0.13484074,-0.33178138732910156,False
3110082I17Rik,ENSMUSG00000053553,5,139460527,139359739,-,0.123,1.39259,-0.03543245792388916,False
Zfand2a,ENSMUSG00000053581,5,139484549,139471211,-,-0.0217,1.5543516,-1.0838623046875,False
Ints1,ENSMUSG00000029547,5,139775674,139751282,-,-0.0154,2.285042,-0.7195390462875366,False
Mad1l1,ENSMUSG00000029554,5,140321552,140008689,-,0.0909,6.5458403,-0.32733309268951416,False
Mrm2,ENSMUSG00000029557,5,140331898,140327674,-,0.0494,0.28445527,-0.6114412546157837,False
Snx8,ENSMUSG00000029560,5,140389262,140340299,-,0.0383,1.0233216,-0.08542752265930176,False
Ttyh3,ENSMUSG00000036565,5,140649031,140620578,-,-0.0915,0.3238251,-0.4135103225708008,False
Iqce,ENSMUSG00000036555,5,140702378,140661827,-,-0.0641,0.6871774,-0.5541187524795532,False
Gna12,ENSMUSG00000000149,5,140830431,140758408,-,0.0167,0.6997318,-0.32386481761932373,False
Card11,ENSMUSG00000036526,5,141000582,140872990,-,-0.0697,1.8044025,0.43544745445251465,True
Tnrc18,ENSMUSG00000039477,5,142817662,142724661,-,-0.0618,0.94718087,-0.1870206594467163,False
Fbxl18,ENSMUSG00000066640,5,142895421,142866946,-,-0.0029,0.19815275,-0.1585458517074585,False
Actb,ENSMUSG00000029580,5,142906754,142903115,-,0.3285,0.33365357,-1.6267261505126953,False
Rnf216,ENSMUSG00000045078,5,143112994,142990893,-,-0.0082,1.9228989,-0.501834511756897,False
E130309D02Rik,ENSMUSG00000039244,5,143315360,143301195,-,0.0616,0.14011973,-1.1425445079803467,False
Zdhhc4,ENSMUSG00000001844,5,143329256,143316489,-,-0.0019,0.16348019,-0.3095914125442505,False
Rac1,ENSMUSG00000001847,5,143528036,143503634,-,0.2469,0.11528292,-0.5240622758865356,False
Usp42,ENSMUSG00000051306,5,143732280,143710325,-,-0.0229,0.351342,-0.37596821784973145,False
Aimp2,ENSMUSG00000029610,5,143909847,143902704,-,0.161,0.05235583,-0.5877400636672974,False
Ccz1,ENSMUSG00000029617,5,144014877,143987909,-,0.0825,0.6478437,-1.4502956867218018,False
Tecpr1,ENSMUSG00000066621,5,144223615,144194442,-,-0.1871,0.25758708,0.4476381540298462,True
Smurf1,ENSMUSG00000038780,5,144965847,144876495,-,-0.0781,1.4269202,-0.23634755611419678,False
Pdap1,ENSMUSG00000029623,5,145140238,145128769,-,0.2852,0.01099346,-0.38077569007873535,False
Ptcd1,ENSMUSG00000029624,5,145167108,145147514,-,-0.019,0.33136457,-0.35872066020965576,False
Atp5j2,ENSMUSG00000038690,5,145192062,145183698,-,0.3166,0.01170616,-0.6863923072814941,False
Zkscan14,ENSMUSG00000029627,5,145201868,145194946,-,-0.0404,0.3593278,-0.2324819564819336,False
Rnf6,ENSMUSG00000029634,5,146221555,146209192,-,-0.0522,0.23189864,-0.936284065246582,False
Usp12,ENSMUSG00000029640,5,146795006,146734809,-,-0.0468,2.7078006,-0.8330478668212891,False
Mtif3,ENSMUSG00000016510,5,146963800,146951573,-,-0.0108,0.3143856,-0.5173256397247314,False
Lnx2,ENSMUSG00000016520,5,147076586,147016655,-,-0.0245,2.0559356,-3.408029079437256,False
Flt1,ENSMUSG00000029648,5,147726011,147561604,-,-0.0099,0.12874436,-0.06812477111816406,False
Slc46a3,ENSMUSG00000029650,5,147894815,147878437,-,-0.0284,0.46637475,-0.5383553504943848,False
Slc7a1,ENSMUSG00000041313,5,148399904,148327410,-,0.0303,3.6926446,0.27059829235076904,True
Ubl3,ENSMUSG00000001687,5,148552789,148504635,-,-0.013,0.9118994,-0.13203859329223633,False
Katnal1,ENSMUSG00000041298,5,148929320,148871584,-,0.0061,0.30588183,-0.3016470670700073,False
Hmgb1,ENSMUSG00000066551,5,149184489,149046702,-,0.4968,0.14824641,0.694498598575592,True
Hsph1,ENSMUSG00000029657,5,149636376,149614287,-,0.2831,0.3637917,0.48399436473846436,True
N4bp2l1,ENSMUSG00000041132,5,150597188,150571644,-,-0.1365,0.28793263,-1.154860258102417,False
N4bp2l2,ENSMUSG00000029655,5,150666183,150608007,-,-0.0809,0.94927895,-2.0037269592285156,False
Rfc3,ENSMUSG00000033970,5,151651242,151642756,-,0.2995,0.22351612,0.7608968019485474,True
Cdk6,ENSMUSG00000040274,5,3531008,3341485,+,0.0421,1.2205982,0.30156242847442627,True
Fam133b,ENSMUSG00000058503,5,3570238,3543833,+,-0.015,1.0086132,-1.0013761520385742,False
1700109H08Rik,ENSMUSG00000008307,5,3584356,3571566,+,-0.0132,3.4310272,-4.082257270812988,False
Pex1,ENSMUSG00000005907,5,3637232,3596066,+,-0.0063,1.9882683,-0.5068740844726562,False
Krit1,ENSMUSG00000000600,5,3845564,3803184,+,-0.0179,2.047941,-2.207165002822876,False
Akap9,ENSMUSG00000040407,5,4081310,3928054,+,-0.1175,0.5643841,-0.8284808397293091,False
Mterf1b,ENSMUSG00000053178,5,4197651,4192367,+,0.0047,1.2891223,-0.73724365234375,False
Sri,ENSMUSG00000003161,5,8069379,8046078,+,0.1103,0.095319115,-2.505385637283325,False
Slc25a40,ENSMUSG00000054099,5,8454797,8422850,+,-0.0294,1.2938478,-2.51680064201355,False
Abcb1a,ENSMUSG00000040584,5,8748575,8660077,+,-0.0594,4.109138,-0.20077252388000488,False
Abcb1b,ENSMUSG00000028970,5,8866315,8798147,+,0.0177,4.1848183,-1.7759435176849365,False
Tmem243,ENSMUSG00000079659,5,9160986,9100668,+,-0.0554,1.0895376,-1.494734764099121,False
Tmem60,ENSMUSG00000045435,5,20886870,20882191,+,-0.0027,0.010499447,-0.8998743295669556,False
Gsap,ENSMUSG00000039934,5,21315132,21186255,+,0.02,5.6784515,-0.031976938247680664,False
Fam185a,ENSMUSG00000047221,5,21482124,21424958,+,0.0266,2.4837623,-1.4533019065856934,False
Armc10,ENSMUSG00000038525,5,21662694,21645813,+,0.029,0.3315441,-1.0843029022216797,False
Pmpcb,ENSMUSG00000029017,5,21757152,21737141,+,0.1859,0.1028235,-0.4513242244720459,False
Psmc2,ENSMUSG00000028932,5,21803787,21785283,+,0.2178,0.078442246,-0.030806303024291992,False
Kmt2e,ENSMUSG00000029004,5,23504235,23434441,+,-0.1422,1.757295,-0.4512364864349365,False
Rint1,ENSMUSG00000028999,5,23820369,23787711,+,-0.0036,1.634552,-0.46687185764312744,False
Klhl7,ENSMUSG00000028986,5,24160792,24100605,+,-0.034,2.3593981,-1.348562479019165,False
Nupl2,ENSMUSG00000048439,5,24184013,24164963,+,0.063,1.7943449,-0.37695884704589844,False
Abcb8,ENSMUSG00000028973,5,24410054,24393663,+,0.0467,0.57901067,-0.16261351108551025,False
Agap3,ENSMUSG00000023353,5,24502047,24452177,+,-0.0179,0.9456255,-0.6236672401428223,False
Nub1,ENSMUSG00000028954,5,24710378,24685532,+,-0.0187,0.89169157,-0.42379820346832275,False
Galnt11,ENSMUSG00000038072,5,25265918,25221904,+,-0.0537,0.8175452,-0.7503079175949097,False
Insig1,ENSMUSG00000045294,5,28078662,28071363,+,0.0013,0.46959186,-0.6483112573623657,False
Rbm33,ENSMUSG00000048271,5,28419239,28317121,+,-0.1098,1.5385789,-0.1398221254348755,False
Nom1,ENSMUSG00000001569,5,29457843,29434664,+,0.0089,0.34924766,-0.8255022764205933,False
Ube3c,ENSMUSG00000039000,5,29676092,29569242,+,-0.0117,3.6114864,-3.7605810165405273,False
Dnajb6,ENSMUSG00000029131,5,29818134,29735688,+,0.0743,3.4061167,-2.654728412628174,False
Hadhb,ENSMUSG00000059447,5,30184593,30155248,+,0.1148,0.38235095,-1.3283460140228271,False
Selenoi,ENSMUSG00000075703,5,30272427,30232581,+,0.0481,0.68773293,-0.01512444019317627,False
Cenpa,ENSMUSG00000029177,5,30674830,30666777,+,0.315,0.017116364,-0.5181026458740234,False
Tmem214,ENSMUSG00000038828,5,30879180,30868012,+,0.0368,0.24090366,-0.5571701526641846,False
Agbl5,ENSMUSG00000029165,5,30906965,30888694,+,-0.0081,0.7475096,-0.4790513515472412,False
Atraid,ENSMUSG00000013622,5,31054623,31048312,+,-0.0222,0.16787077,-0.6761815547943115,False
Cad,ENSMUSG00000013629,5,31078479,31054780,+,0.0708,0.0991747,-0.19464445114135742,False
Snx17,ENSMUSG00000029146,5,31199143,31193227,+,0.0487,0.032337207,-0.7850966453552246,False
Nrbp1,ENSMUSG00000029148,5,31251566,31240864,+,-0.0502,0.43801382,-0.5506494045257568,False
Krtcap3,ENSMUSG00000029149,5,31253202,31251691,+,-0.0207,0.22275566,-0.2100008726119995,False
Zfp512,ENSMUSG00000062761,5,31481754,31452431,+,-0.0243,0.8526788,-0.708415150642395,False
Gpn1,ENSMUSG00000064037,5,31512904,31494741,+,0.0525,0.1950985,-0.8021683692932129,False
Slc4a1ap,ENSMUSG00000029141,5,31556932,31526995,+,0.0226,1.1937457,-0.8532974720001221,False
Mrpl33,ENSMUSG00000106918,5,31664384,31596935,+,0.1361,0.20902209,-1.5614662170410156,False
Babam2,ENSMUSG00000052139,5,32084962,31697684,+,0.0459,3.8819435,-0.4171872138977051,False
Fosl2,ENSMUSG00000029135,5,32157842,32135801,+,-0.0986,0.12300634,0.14555972814559937,True
Ppp1cb,ENSMUSG00000014956,5,32517433,32458843,+,0.0408,5.234897,-10.64101505279541,False
Yes1,ENSMUSG00000014932,5,32687057,32611171,+,-0.0158,7.039559,-0.755961537361145,False
Depdc5,ENSMUSG00000037426,5,32994236,32863701,+,0.0222,4.085778,-4.305330276489258,False
Ywhah,ENSMUSG00000018965,5,33027966,33018816,+,0.3619,0.035095662,0.3313406705856323,True
Maea,ENSMUSG00000079562,5,33373296,33335509,+,0.0658,0.43899864,-0.7874220609664917,False
Uvssa,ENSMUSG00000037355,5,33419754,33378549,+,-0.0904,0.15854006,-0.7417106628417969,False
Tacc3,ENSMUSG00000037313,5,33678995,33658128,+,0.3899,1.7073458,0.9268782660365105,True
Nsd2,ENSMUSG00000057406,5,33897975,33820725,+,0.1913,1.6658512,0.8186915069818497,True
Rnf4,ENSMUSG00000029110,5,34355629,34336289,+,0.0046,0.7503636,-0.9138690233230591,False
Fam193a,ENSMUSG00000037210,5,34486456,34369933,+,-0.099,1.6101846,-1.2602324485778809,False
Sh3bp2,ENSMUSG00000054520,5,34563641,34525838,+,-0.0336,0.36418134,-0.4203784465789795,False
Add1,ENSMUSG00000029106,5,34632308,34573664,+,0.0929,0.7336696,-1.0292747020721436,False
Grk4,ENSMUSG00000052783,5,34755305,34660379,+,-0.0208,2.4655461,-2.193726062774658,False
Htt,ENSMUSG00000029104,5,34912534,34761740,+,0.0058,2.647033,-2.0210537910461426,False
Ablim2,ENSMUSG00000029095,5,35884973,35757880,+,0.0119,1.2057165,-0.8849776983261108,False
Grpel1,ENSMUSG00000029198,5,36474080,36464998,+,0.2081,0.05105776,0.2465037703514099,True
Jakmip1,ENSMUSG00000063646,5,37150607,37028335,+,-0.011,6.698521,-3.5428624153137207,False
Crmp1,ENSMUSG00000029121,5,37292133,37241940,+,0.0375,0.13212812,-0.4283580780029297,False
Stx18,ENSMUSG00000029125,5,38137765,38038742,+,0.0247,1.3875768,-1.0604503154754639,False
Lyar,ENSMUSG00000067367,5,38234306,38220470,+,0.3611,0.043018393,0.5478263795375824,True
Tmem128,ENSMUSG00000067365,5,38269634,38260185,+,0.067,0.24031833,-0.9058551788330078,False
Cpeb2,ENSMUSG00000039782,5,43289724,43233170,+,-0.0439,2.038173,-1.3094499111175537,False
Bst1,ENSMUSG00000029082,5,43843986,43818885,+,-0.0011,0.55745643,-0.6239837408065796,False
Cd38,ENSMUSG00000029084,5,43912375,43868553,+,-0.0266,0.31126493,-0.26199615001678467,False
Lap3,ENSMUSG00000039682,5,45512691,45493374,+,0.1863,0.048585605,0.14881736040115356,True
Med28,ENSMUSG00000015804,5,45529276,45520229,+,0.0969,0.062416106,-3.766594409942627,False
Ncapg,ENSMUSG00000015880,5,45700546,45669919,+,0.2246,0.58412915,0.8532388806343079,True
5730480H06Rik,ENSMUSG00000029089,5,48414294,48327952,+,-0.008,0.4553341,-0.4579967260360718,False
Pi4k2b,ENSMUSG00000029186,5,52769340,52741574,+,0.0494,0.19381882,0.16242706775665283,True
Zcchc4,ENSMUSG00000029179,5,52824665,52775409,+,-0.0175,1.6513968,-1.1592023372650146,False
Anapc4,ENSMUSG00000029176,5,52867797,52834012,+,0.0559,0.95576656,-0.4976227283477783,False
Smim20,ENSMUSG00000061461,5,53278540,53267083,+,0.0406,0.031805467,-2.4967074394226074,False
Rbpj,ENSMUSG00000039191,5,53657362,53466152,+,0.0067,2.8117614,-0.6141389608383179,False
Tbc1d19,ENSMUSG00000039178,5,53903965,53809606,+,0.047,1.2719519,-0.15866661071777344,False
Stim2,ENSMUSG00000039156,5,54121057,53998499,+,0.0,1.2526077,-1.0892064571380615,False
Dthd1,ENSMUSG00000090326,5,62888308,62811674,+,0.0041,0.0,-0.23090171813964844,False
Pgm2,ENSMUSG00000029171,5,64128351,64092950,+,0.0115,0.27648866,-0.38548099994659424,False
Tbc1d1,ENSMUSG00000029174,5,64351486,64156305,+,-0.0121,4.800914,-3.2860989570617676,False
Klf3,ENSMUSG00000029178,5,64832901,64803388,+,-0.2327,0.29712602,0.6582154631614685,True
Fam114a1,ENSMUSG00000029185,5,65041886,64970071,+,-0.0147,0.96163833,-0.18454349040985107,False
Klhl5,ENSMUSG00000054920,5,65168188,65107539,+,-0.0022,0.7820929,-0.5744476318359375,False
Lias,ENSMUSG00000029199,5,65410693,65391497,+,0.0851,0.48110762,-0.41100752353668213,False
Ube2k,ENSMUSG00000029203,5,65598988,65537233,+,0.1143,1.4538976,-1.3620316982269287,False
N4bp2,ENSMUSG00000037795,5,65830108,65763521,+,-0.0443,1.0607164,-0.6326258182525635,False
Rhoh,ENSMUSG00000029204,5,65896700,65861213,+,-0.0947,0.75256145,-1.5548632144927979,False
Tmem33,ENSMUSG00000037720,5,67291461,67260565,+,0.0366,1.6958575,-0.04930388927459717,False
Slc30a9,ENSMUSG00000029221,5,67358443,67306955,+,-0.0277,1.1992842,-0.42995285987854004,False
Guf1,ENSMUSG00000029208,5,69575973,69556923,+,0.01,0.20480067,-0.2899683713912964,False
Nipal1,ENSMUSG00000067219,5,72671078,72647795,+,-0.057,0.69751906,-0.49968206882476807,False
Slain2,ENSMUSG00000036087,5,72978829,72914304,+,0.0201,1.2684524,-0.43354058265686035,False
Ociad1,ENSMUSG00000029152,5,73314069,73292784,+,0.0357,0.465085,-1.644399881362915,False
Dcun1d4,ENSMUSG00000051674,5,73560794,73481000,+,-0.0247,0.40792775,-0.35208046436309814,False
Rasl11b,ENSMUSG00000049907,5,74199481,74195286,+,-0.0211,0.055418223,-0.2244945764541626,False
Fip1l1,ENSMUSG00000029227,5,74598800,74535449,+,0.0813,0.6975579,-0.6860535144805908,False
Srd5a3,ENSMUSG00000029233,5,76155504,76140271,+,-0.0019,0.18524146,-0.8271242380142212,False
Tmem165,ENSMUSG00000029234,5,76209245,76183880,+,0.1099,0.6132816,-1.5066618919372559,False
Exoc1,ENSMUSG00000036435,5,76570294,76529311,+,0.0226,0.5846969,-0.6200917959213257,False
Cep135,ENSMUSG00000036403,5,76646466,76588698,+,0.003,1.2304649,-0.6481444835662842,False
Paics,ENSMUSG00000029247,5,76967509,76951307,+,0.2815,0.17794113,0.41689419746398926,True
Srp72,ENSMUSG00000036323,5,76999937,76974683,+,0.1343,0.5048744,-0.22999167442321777,False
Rest,ENSMUSG00000029249,5,77286432,77265491,+,-0.0216,0.17897755,-1.1080660820007324,False
Polr2b,ENSMUSG00000029250,5,77349324,77310147,+,0.1371,0.27843884,0.05153059959411621,True
Stap1,ENSMUSG00000029254,5,86106125,86071746,+,0.0051,0.42724374,-0.6055848598480225,False
Ythdc1,ENSMUSG00000035851,5,86836659,86804221,+,-0.0679,1.2614903,-1.7299377918243408,False
Rufy3,ENSMUSG00000029291,5,88651392,88565040,+,-0.0252,1.1780262,-0.6007813215255737,False
Mob1b,ENSMUSG00000006262,5,88764220,88720855,+,0.0024,1.0017251,-1.0454373359680176,False
Dck,ENSMUSG00000029366,5,88783281,88764996,+,0.1673,0.65243614,0.7150181531906128,True
Cxcl2,ENSMUSG00000058427,5,90905938,90903871,+,-0.0245,0.022518825,0.9452972486615181,True
Areg,ENSMUSG00000029378,5,91148432,91139599,+,0.0219,1.4422286,0.5427173972129822,True
Uso1,ENSMUSG00000029407,5,92202798,92137938,+,0.0194,1.4134483,-0.9649441242218018,False
Art3,ENSMUSG00000034842,5,92414628,92331827,+,0.0071,0.43547624,-0.4173469543457031,False
Sept11,ENSMUSG00000058013,5,93176447,93093437,+,0.1707,1.6018261,-0.5624527931213379,False
Ccng2,ENSMUSG00000029385,5,93276231,93267257,+,-0.0305,0.23618811,-0.8547827005386353,False
Mrpl1,ENSMUSG00000029486,5,96266727,96209493,+,0.1526,0.8603092,0.6271232068538666,True
Anxa3,ENSMUSG00000029484,5,96845966,96793339,+,-0.017,0.19065194,0.9448094107210636,True
Bmp2k,ENSMUSG00000034663,5,97091867,96997689,+,0.0259,1.6743846,-1.374527931213379,False
Enoph1,ENSMUSG00000029326,5,100068760,100039985,+,0.0551,0.22598091,-0.14019811153411865,False
Cops4,ENSMUSG00000035297,5,100547803,100518309,+,0.1407,0.4707692,-0.5341920852661133,False
Mrps18c,ENSMUSG00000016833,5,100804471,100798627,+,0.1661,0.18602327,-0.8364359140396118,False
Gpat3,ENSMUSG00000029314,5,100899102,100845713,+,-0.0207,2.8330994,-0.8518698215484619,False
Arhgap24,ENSMUSG00000057315,5,102897937,102481391,+,-0.0128,23.198479,0.7904716581106186,True
Ptpn13,ENSMUSG00000034573,5,103598303,103425192,+,0.0216,2.703729,-2.960355043411255,False
Aff1,ENSMUSG00000029313,5,103855322,103692374,+,-0.0815,4.9310756,-0.5323435068130493,False
Nudt9,ENSMUSG00000029310,5,104065379,104046306,+,0.0384,0.23691286,-1.2818331718444824,False
Thoc2l,ENSMUSG00000097392,5,104554207,104508352,+,-0.0948,0.42365435,-0.3164851665496826,False
Lrrc8b,ENSMUSG00000070639,5,105490074,105415775,+,-0.0221,1.9742002,-1.780620813369751,False
Lrrc8c,ENSMUSG00000054720,5,105613018,105519388,+,0.0431,2.3221638,-1.5531542301177979,False
Lrrc8d,ENSMUSG00000046079,5,105832436,105699969,+,-0.0021,6.884612,-2.6972436904907227,False
Zfp326,ENSMUSG00000029290,5,105915818,105876565,+,-0.0241,1.8216305,-1.1720221042633057,False
Cdc7,ENSMUSG00000029283,5,106984432,106964322,+,0.0606,0.40095314,0.48933959007263184,True
Btbd8,ENSMUSG00000111375,5,107511207,107437997,+,0.0053,0.83646244,-0.8971372842788696,False
Rpap2,ENSMUSG00000033773,5,107661838,107597373,+,0.0096,1.0183141,-0.7005650997161865,False
Rpl5,ENSMUSG00000058558,5,107909005,107900502,+,-0.1162,0.02060671,-0.8450605869293213,False
Mtf2,ENSMUSG00000029267,5,108109004,108065674,+,0.0423,1.4865915,-0.05699300765991211,False
Ccdc18,ENSMUSG00000056531,5,108233628,108132875,+,0.0425,0.98512995,0.5129792094230652,True
Dr1,ENSMUSG00000029265,5,108280526,108268897,+,0.0201,0.3829819,-1.9074490070343018,False
Pigg,ENSMUSG00000029263,5,108349355,108312609,+,0.001,0.9061086,-0.75954270362854,False
Pcgf3,ENSMUSG00000033623,5,108506976,108461232,+,-0.0413,0.6036992,-0.9824159145355225,False
Tmem175,ENSMUSG00000013495,5,108648782,108629770,+,0.0112,1.4854599,-1.0714867115020752,False
Gm15446,ENSMUSG00000090015,5,109943936,109923400,+,-0.0248,0.60822177,-0.7225911617279053,False
Zfp932,ENSMUSG00000066613,5,110010411,109996521,+,0.0057,0.5420327,-0.23637425899505615,False
Zfp605,ENSMUSG00000023284,5,110129794,110110092,+,-0.032,0.28854236,-0.3405344486236572,False
Chfr,ENSMUSG00000014668,5,110171972,110135842,+,0.0091,1.3803585,-0.20944178104400635,False
Golga3,ENSMUSG00000029502,5,110226470,110176701,+,-0.0059,0.38811007,-0.5505588054656982,False
Ankle2,ENSMUSG00000029501,5,110256651,110231004,+,-0.02,0.6513176,-1.1885807514190674,False
Pole,ENSMUSG00000007080,5,110337474,110286306,+,0.1481,3.5428505,0.7713149040937424,True
Chek2,ENSMUSG00000029521,5,110874145,110839979,+,0.0367,1.1977934,-0.22267484664916992,False
Ttc28,ENSMUSG00000033209,5,111289780,110879803,+,-0.0761,1.137563,-0.8570560216903687,False
Pitpnb,ENSMUSG00000050017,5,111388359,111330763,+,0.0501,1.0080022,-0.451940655708313,False
Tpst2,ENSMUSG00000029344,5,112315361,112276691,+,0.0557,0.29289392,-0.4224560260772705,False
Tfip11,ENSMUSG00000029345,5,112338073,112326358,+,0.0484,0.31015173,-0.7957689762115479,False
Hps4,ENSMUSG00000042328,5,112378414,112343083,+,-0.0117,0.69207925,-0.8973100185394287,False
Wscd2,ENSMUSG00000063430,5,113589725,113490333,+,-0.0268,0.65605754,-0.46661174297332764,False
Iscu,ENSMUSG00000025825,5,113778288,113772748,+,0.0255,0.29067728,-1.275782585144043,False
Usp30,ENSMUSG00000029592,5,114124720,114065461,+,-0.0273,0.23664728,-0.4693084955215454,False
Ung,ENSMUSG00000029591,5,114139323,114130386,+,0.157,0.042852264,-0.12310147285461426,False
Acacb,ENSMUSG00000042010,5,114250761,114146535,+,-0.0022,3.8272316,-0.12799012660980225,False
Ube3b,ENSMUSG00000029577,5,114421169,114380607,+,-0.0311,1.065227,-0.33398985862731934,False
Mvk,ENSMUSG00000041939,5,114460591,114444269,+,0.0212,1.5396773,-0.6675760746002197,False
Fam222a,ENSMUSG00000041930,5,114613220,114568016,+,-0.0201,0.5682652,-0.48766136169433594,False
Ankrd13a,ENSMUSG00000041870,5,114806200,114774677,+,0.044,0.4290237,-0.69962477684021,False
Oasl2,ENSMUSG00000029561,5,114912234,114896936,+,-0.0489,0.69284123,0.7994919866323471,True
Oasl1,ENSMUSG00000041827,5,114937915,114923240,+,-0.0326,0.881243,-0.19686400890350342,False
2210016L21Rik,ENSMUSG00000029559,5,114949783,114942158,+,0.001,0.1905512,-1.0167500972747803,False
Sppl3,ENSMUSG00000029550,5,115098790,115011137,+,-0.0523,1.4185438,0.09622049331665039,True
Pop5,ENSMUSG00000060152,5,115245351,115235836,+,0.138,1.6862055,0.6268890500068665,True
Coq5,ENSMUSG00000041733,5,115296972,115279666,+,0.0587,0.34375864,0.03667294979095459,True
Srsf9,ENSMUSG00000029538,5,115333080,115327177,+,0.2293,0.019766511,-0.4449998140335083,False
Triap1,ENSMUSG00000029535,5,115343569,115341225,+,0.0537,0.15472294,-1.9046807289123535,False
Pxn,ENSMUSG00000029528,5,115555987,115506676,+,-0.0185,0.7476168,-0.20551705360412598,False
Rplp0,ENSMUSG00000067274,5,115563727,115559467,+,0.303,0.0029249082,-1.3356668949127197,False
Gcn1,ENSMUSG00000041638,5,115622654,115565254,+,0.0113,0.83478504,-0.2924959659576416,False
Rab35,ENSMUSG00000029518,5,115647736,115631908,+,0.0698,0.14045559,-0.8628654479980469,False
Cit,ENSMUSG00000029516,5,116008947,115845278,+,0.1441,1.5861769,0.7129068076610565,True
Taok3,ENSMUSG00000061288,5,117275219,117120129,+,0.0191,0.71408206,0.02403026819229126,True
Vsig10,ENSMUSG00000066894,5,117355005,117319083,+,0.0035,0.48907408,-0.4461120367050171,False
Wsb2,ENSMUSG00000029364,5,117378601,117357304,+,-0.0323,0.22838564,-0.8630161285400391,False
Ksr2,ENSMUSG00000061578,5,117775003,117414000,+,-0.028,0.0,-0.19428527355194092,False
Fbxo21,ENSMUSG00000032898,5,118010201,117976730,+,0.0044,0.7432487,-0.889783501625061,False
Tesc,ENSMUSG00000029359,5,118061878,118027743,+,-0.0326,0.10506619,-0.3528115749359131,False
2410131K14Rik,ENSMUSG00000032840,5,118266093,118245227,+,-0.0137,0.30010018,-0.35366249084472656,False
Med13l,ENSMUSG00000018076,5,118765438,118560679,+,-0.1012,1.4968894,-1.251481056213379,False
Rbm19,ENSMUSG00000029594,5,120198981,120116465,+,-0.0025,0.91203064,-0.6251324415206909,False
Slc8b1,ENSMUSG00000032754,5,120534024,120511168,+,-0.0279,0.5918376,-0.5595921277999878,False
Ddx54,ENSMUSG00000029599,5,120628592,120612739,+,0.0648,0.34400705,-1.642824411392212,False
Rasal1,ENSMUSG00000029602,5,120679597,120648812,+,0.0107,0.41423368,-0.3603116273880005,False
Rpl6,ENSMUSG00000029614,5,121209241,121204481,+,0.1062,0.006004368,-2.4799587726593018,False
Hectd4,ENSMUSG00000042744,5,121368577,121220219,+,-0.0581,2.1078482,-4.702460765838623,False
Naa25,ENSMUSG00000042719,5,121444378,121397936,+,0.0087,0.3829016,0.3568458557128906,True
Brap,ENSMUSG00000029458,5,121687256,121660563,+,-0.0483,0.8880068,-0.3411424160003662,False
Atxn2,ENSMUSG00000042605,5,121816493,121711337,+,-0.0072,2.2597299,-1.5810480117797852,False
Ppp1cc,ENSMUSG00000004455,5,122175273,122158278,+,0.1079,1.2573637,-2.401170492172241,False
Hvcn1,ENSMUSG00000064267,5,122242297,122206804,+,-0.0861,0.17598735,-0.9276446104049683,False
Pptc7,ENSMUSG00000038582,5,122324281,122284365,+,-0.0702,0.96630824,-0.9548904895782471,False
Vps29,ENSMUSG00000029462,5,122364984,122354369,+,0.1634,0.09360015,-2.0018370151519775,False
Gpn3,ENSMUSG00000029464,5,122382902,122371876,+,0.0771,0.48861805,-1.389514446258545,False
Arpc3,ENSMUSG00000029465,5,122414184,122391878,+,0.1199,0.2810317,-1.0608019828796387,False
Anapc7,ENSMUSG00000029466,5,122444912,122421693,+,0.0743,0.64698726,-1.0383505821228027,False
P2rx7,ENSMUSG00000029468,5,122691432,122643911,+,-0.0047,0.031651553,-0.26729321479797363,False
P2rx4,ENSMUSG00000029470,5,122729738,122707544,+,-0.0373,1.4736577,-0.22417914867401123,False
Rnf34,ENSMUSG00000029474,5,122871291,122850048,+,-0.0182,0.59826005,-0.7785377502441406,False
Orai1,ENSMUSG00000049686,5,123030456,123015074,+,-0.0347,1.6427137,-2.6569762229919434,False
Tmem120b,ENSMUSG00000054434,5,123117749,123068415,+,-0.0016,1.2265773,-0.961776852607727,False
Setd1b,ENSMUSG00000038384,5,123168629,123142193,+,-0.0861,0.18122779,-0.8138197660446167,False
Psmd9,ENSMUSG00000029440,5,123250131,123169413,+,0.114,0.5063788,-0.5356086492538452,False
Bcl7a,ENSMUSG00000029438,5,123374992,123343834,+,-0.0225,0.37664846,-0.23932218551635742,False
Mlxip,ENSMUSG00000038342,5,123457932,123394798,+,-0.0656,3.8441448,-2.7583281993865967,False
Kntc1,ENSMUSG00000029414,5,123821593,123749716,+,0.2343,2.7720165,0.8509423434734344,True
Denr,ENSMUSG00000023106,5,123928835,123907175,+,0.136,0.16620874,-0.16028344631195068,False
Hip1r,ENSMUSG00000000915,5,124005558,123973628,+,0.0051,1.0642473,-0.17229688167572021,False
Arl6ip4,ENSMUSG00000029404,5,124118196,124116089,+,0.094,1.5924578,-0.0907442569732666,False
2810006K23Rik,ENSMUSG00000047635,5,124341844,124328089,+,0.0205,0.14990395,-2.176145076751709,False
Kmt5a,ENSMUSG00000049327,5,124462308,124439930,+,0.2385,0.08625601,-0.06757724285125732,False
