gene_names,C5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Gnl1,0.17394842207431793,0.15593300759792328,-0.17108578979969025,0.0037700774466065718,-3.2920303344726562,-0.17108578979969025,0.29479055001946003,-1.3986701965332031,-0.17108578979969025,0.3672563759604812,-1.2798224687576294
H2-T24,0.04438525065779686,0.05914190784096718,0.4248371422290802,0.9987604155004866,-0.3262746334075928,0.4248371422290802,0.18921361875924805,1.6890876293182373,0.4248371422290802,0.24202887597665357,1.577144742012024
H2-T23,1.0142743587493896,1.511441707611084,1.0075888633728027,9.108438896886153e-86,19.920576095581055,1.0075888633728027,4.4888010009911686e-79,20.431987762451172,1.0075888633728027,1.2715773716341713e-67,18.674108505249023
H2-T22,0.8137754201889038,0.901472270488739,0.21984538435935974,7.362247328935491e-06,4.845865726470947,0.21984538435935974,0.0008734181541190677,3.7163543701171875,0.21984538435935974,0.0026598329040836456,3.4224658012390137
Gm6034,0.0007297185948118567,0.001176743651740253,0.6897097229957581,0.9987604155004866,0.03849218785762787,0.6897097229957581,0.8483095593437325,0.3542550206184387,0.6897097229957581,0.8650683450834769,0.3403758704662323
Gm11127,0.0005221270839683712,0.0,-18.994421005249023,0.9987604155004866,0.04939962178468704,-18.994421005249023,0.45510262081119157,-1.0,-18.994421005249023,0.592555455850069,-0.7812809944152832
Gm19684,0.0035445468965917826,0.004845381248742342,0.4519478678703308,0.9987604155004866,0.01478036679327488,0.4519478678703308,0.7314832759680726,0.5381790995597839,0.4519478678703308,0.7605564814953643,0.5078859329223633
Gm8909,0.0,0.0010748027125373483,20.03641700744629,0.9987604155004866,0.17831288278102875,20.03641700744629,0.3054965660385743,1.368253231048584,20.03641700744629,0.327981435086048,1.368253231048584
Rpp21,0.6882732510566711,0.5411267876625061,-0.46396395564079285,1.4032526328104088e-09,-6.401716709136963,-0.46396395564079285,2.1302097062427275e-11,-7.095211029052734,-0.46396395564079285,1.1727655788876506e-09,-6.49589204788208
Trim39,0.08084378391504288,0.09748075157403946,0.28215986490249634,0.7147669910899258,-0.9144858121871948,0.28215986490249634,0.2304578782502171,1.5661457777023315,0.28215986490249634,0.28831219070376535,1.460198163986206
Trim26,0.39817845821380615,0.3805130124092102,-0.07903710007667542,0.14803438098823954,-1.9051260948181152,-0.07903710007667542,0.4864854145852799,-0.9432275295257568,-0.07903710007667542,0.5677120601330723,-0.8675621747970581
Trim10,0.00019954425806645304,0.0,-17.60650062561035,0.9987604155004866,0.04939962178468704,-17.60650062561035,0.45510262081119157,-1.0,-17.60650062561035,0.592555455850069,-0.7812809944152832
Rnf39,0.0002774252789095044,0.0,-18.081945419311523,0.9987604155004866,0.04939962178468704,-18.081945419311523,0.45510262081119157,-1.0,-18.081945419311523,0.592555455850069,-0.7812809944152832
Ppp1r11,0.670077383518219,0.49036675691604614,-0.5925648808479309,2.7015176343767646e-14,-7.948517799377441,-0.5925648808479309,1.6293836525668502e-16,-8.68232536315918,-0.5925648808479309,7.287899636073408e-14,-7.919622898101807
Znrd1,0.62953782081604,0.5050169825553894,-0.41623058915138245,2.6643975389135204e-07,-5.498533725738525,-0.41623058915138245,3.2926027715026316e-09,-6.303066730499268,-0.41623058915138245,8.636272103420646e-08,-5.7603983879089355
Znrd1as,0.030930014327168465,0.024966763332486153,-0.3133203983306885,0.3313674278928232,-1.461873173713684,-0.3133203983306885,0.45510262081119157,-1.0461218357086182,-0.3133203983306885,0.5141355522995051,-0.9613285064697266
Gabbr1,0.05968896299600601,0.11911416053771973,1.0403132438659668,0.14982592054919908,1.8992376327514648,1.0403132438659668,8.976954394711079e-07,5.30073881149292,1.0403132438659668,3.7232828813134924e-06,5.035317897796631
Olfr90,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Ubd,0.0,0.008215618319809437,22.975868225097656,0.9987604155004866,0.4744735062122345,22.975868225097656,0.028639501765056554,2.583637237548828,22.975868225097656,0.03079475333772595,2.583637237548828
Olfr95,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
H2-M3,0.3502351939678192,0.39036884903907776,0.18724681437015533,0.8217051640344254,0.7859677672386169,0.18724681437015533,0.08307216119710947,2.125731945037842,0.18724681437015533,0.12446408263452657,1.9598571062088013
Olfr99,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Olfr107,0.0007333833491429687,0.0,-19.484739303588867,0.9987604155004866,0.0192065741866827,-19.484739303588867,0.29849641204934485,-1.387395977973938,-19.484739303588867,0.46502248607407665,-1.0839461088180542
Crisp3,0.0,0.0010608650045469403,20.017576217651367,0.9987604155004866,0.1289527714252472,20.017576217651367,0.45510262081119157,1.0,20.017576217651367,0.4921774979923723,1.0
9130008F23Rik,0.0005585053004324436,0.001583550125360489,1.5042574405670166,0.9987604155004866,0.1673659235239029,1.5042574405670166,0.478901660679778,0.9569422006607056,1.5042574405670166,0.5377033485064561,0.9177634119987488
Cenpq,0.30798906087875366,0.24027903378009796,-0.4092395007610321,5.160698020232509e-08,-5.796432971954346,-0.4092395007610321,0.00014559045069767885,-4.181918144226074,-0.4092395007610321,0.000661472653282681,-3.817319393157959
Mmut,0.06685994565486908,0.05911668762564659,-0.18322116136550903,0.15136143884120493,-1.8943767547607422,-0.18322116136550903,0.4872119185208967,-0.9419376254081726,-0.18322116136550903,0.5724385594480674,-0.8594843745231628
Cd2ap,0.12115822732448578,0.17259357869625092,0.5484969019889832,0.4506349423076229,1.265539288520813,0.5484969019889832,0.0006434269613195582,3.8015952110290527,0.5484969019889832,0.0018060959333533685,3.5373144149780273
Tnfrsf21,0.018991557881236076,0.013355978764593601,-0.5119484066963196,0.9117722633734755,-0.6777232885360718,-0.5119484066963196,0.291745299951771,-1.408583641052246,-0.5119484066963196,0.377137064709658,-1.258414387702942
Pla2g7,0.0,0.009638932533562183,23.207401275634766,0.9987604155004866,0.4744735062122345,23.207401275634766,0.04783080142400925,2.3752472400665283,23.207401275634766,0.05100691788220433,2.3752472400665283
Slc25a27,0.01087088230997324,0.02542608231306076,1.2363711595535278,0.9830968413002138,0.5876579284667969,1.2363711595535278,0.016225994400548057,2.7951269149780273,1.2363711595535278,0.024154590501365546,2.6745052337646484
Cyp39a1,0.007219547871500254,0.001039012335240841,-2.8011558055877686,0.9827420298182697,-0.588764488697052,-2.8011558055877686,0.0005346010962500109,-3.8470873832702637,-2.8011558055877686,0.007208370816084281,-3.1105430126190186
Enpp5,0.004068208392709494,0.01090254820883274,1.4271358251571655,0.9987604155004866,0.3156042993068695,1.4271358251571655,0.06246990141265799,2.2587194442749023,1.4271358251571655,0.07946750445704845,2.179838180541992
Enpp4,0.06156238913536072,0.07999624311923981,0.3913370668888092,0.9987604155004866,-0.49628835916519165,0.3913370668888092,0.11635186614305233,1.9585527181625366,0.3913370668888092,0.1583331432493274,1.8315422534942627
Clic5,0.0011881112586706877,0.006048098206520081,2.351318597793579,0.9987604155004866,0.3544916808605194,2.351318597793579,0.09070713330925576,2.0837080478668213,2.351318597793579,0.10682092511562646,2.0386054515838623
Runx2,0.5812808871269226,0.521554172039032,-0.20344147086143494,0.0030942086725991892,-3.352890729904175,-0.20344147086143494,0.0190326716286025,-2.735948085784912,-0.20344147086143494,0.03653447400166754,-2.5123074054718018
Supt3,0.11969921737909317,0.08515534549951553,-0.5165882706642151,0.0002610019669255989,-4.027096748352051,-0.5165882706642151,0.0019304976952681718,-3.4892895221710205,-0.5165882706642151,0.006689652202485887,-3.1324825286865234
Cdc5l,0.7196553349494934,0.5712822079658508,-0.45156487822532654,6.975189645956501e-10,-6.511897563934326,-0.45156487822532654,7.938885493261178e-11,-6.895900726318359,-0.45156487822532654,3.5464308690772445e-09,-6.312729835510254
Spats1,0.0036246220115572214,0.0034196425694972277,-0.08413282781839371,0.9987604155004866,-0.1935279667377472,-0.08413282781839371,1.0,-0.08832070231437683,-0.08413282781839371,1.0,-0.08353649824857712
Aars2,0.02480587549507618,0.020218029618263245,-0.29836130142211914,0.6939625376760774,-0.9388299584388733,-0.29836130142211914,0.4873740415452309,-0.9415035247802734,-0.29836130142211914,0.5752719121159956,-0.8541212677955627
Tmem151b,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Nfkbie,0.12587228417396545,0.07258517295122147,-0.8332878351211548,8.187390743722561e-06,-4.823695182800293,-0.8332878351211548,1.183225770807647e-06,-5.232468128204346,-0.8332878351211548,2.5186254514332145e-05,-4.615763187408447
Slc35b2,0.22107131779193878,0.19252051413059235,-0.22080400586128235,0.0020230444631097024,-3.478444814682007,-0.22080400586128235,0.11030941996253221,-1.9870001077651978,-0.22080400586128235,0.1646756619425085,-1.8096579313278198
Hsp90ab1,3.158651113510132,2.6522343158721924,-0.7734381556510925,2.7447564283248264e-91,-20.55731773376465,-0.7734381556510925,1.632220050379237e-86,-21.686080932617188,-0.7734381556510925,1.1319248153795245e-76,-20.1080265045166
Slc29a1,0.22167843580245972,0.22544242441654205,0.027106856927275658,0.1582673233259473,-1.871811032295227,0.027106856927275658,0.9165902122467124,0.2453078329563141,0.027106856927275658,0.9343114966794658,0.22622179985046387
Capn11,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Tmem63b,0.02024022303521633,0.024352334439754486,0.2698122262954712,0.9987604155004866,0.014385170303285122,0.2698122262954712,0.5808951342279021,0.7800046801567078,0.2698122262954712,0.6318805027102079,0.7154619693756104
Mrpl14,0.5043545365333557,0.44728362560272217,-0.2176685780286789,0.014762497552296161,-2.8477895259857178,-0.2176685780286789,0.010399959860427892,-2.9512600898742676,-0.2176685780286789,0.022090764353882148,-2.7087860107421875
Vegfa,0.002092009410262108,0.0013713602675125003,-0.6098012924194336,0.9987604155004866,-0.021814873442053795,-0.6098012924194336,0.8108065914291748,-0.4133175313472748,-0.6098012924194336,0.8454539485071237,-0.37065866589546204
Mrps18a,0.50146484375,0.34361520409584045,-0.6672131419181824,4.448232352557044e-16,-8.458321571350098,-0.6672131419181824,3.9938674266139623e-17,-8.851506233215332,-0.6672131419181824,2.8099396143919395e-14,-8.045586585998535
Rsph9,0.003226576140150428,0.005741095636039972,0.833137035369873,0.9987604155004866,0.016282115131616592,0.833137035369873,0.4596577089086071,0.9914592504501343,0.833137035369873,0.5211092729481412,0.9485468864440918
Mad2l1bp,0.21843446791172028,0.17468775808811188,-0.35501202940940857,7.395970994544704e-06,-4.844799041748047,-0.35501202940940857,0.007040788960385426,-3.0837976932525635,-0.35501202940940857,0.01692005950884285,-2.809140205383301
Gtpbp2,0.22983920574188232,0.3618217706680298,0.7545463442802429,2.2282977124130845e-06,5.090413570404053,0.7545463442802429,3.56242728275474e-12,7.3694939613342285,0.7545463442802429,9.743843413887383e-11,6.893862247467041
Polh,0.11403314024209976,0.09832120686769485,-0.2254127860069275,0.013317258160569164,-2.884305715560913,-0.2254127860069275,0.25084352568215984,-1.5124588012695312,-0.2254127860069275,0.32389937361697696,-1.3764758110046387
Xpo5,0.10575861483812332,0.08529092371463776,-0.32531049847602844,0.002942367102902398,-3.3677501678466797,-0.32531049847602844,0.09643537806347509,-2.0528340339660645,-0.32531049847602844,0.1479126656363522,-1.866957187652588
Polr1c,0.2012605518102646,0.2153511494398117,0.10814357548952103,0.4093459252088183,-1.3289289474487305,0.10814357548952103,0.4783607654342887,0.9577866196632385,0.10814357548952103,0.5591224356690866,0.8826881051063538
Yipf3,0.4093770980834961,0.4300449788570404,0.08700566738843918,0.9987604155004866,0.37369826436042786,0.08700566738843918,0.4485146685144305,1.0807578563690186,0.08700566738843918,0.4942557548106072,0.9962198734283447
Lrrc73,0.009931438602507114,0.0075464737601578236,-0.3979230523109436,0.9987604155004866,-0.27754685282707214,-0.3979230523109436,0.5776330321541228,-0.785219669342041,-0.3979230523109436,0.6392979213916753,-0.7030707001686096
Tjap1,0.09312169998884201,0.0745987743139267,-0.33351367712020874,0.011725922108299562,-2.927658796310425,-0.33351367712020874,0.1177416487777376,-1.9517649412155151,-0.33351367712020874,0.17632305378432359,-1.7716025114059448
Dlk2,0.0004607724549714476,0.00043394160456955433,-0.08657268434762955,0.9987604155004866,0.06856667995452881,-0.08657268434762955,1.0,-0.047958169132471085,-0.08657268434762955,1.0,-0.04282190278172493
Abcc10,0.006227977108210325,0.010159212164580822,0.7087925672531128,0.9987604155004866,0.2588145136833191,0.7087925672531128,0.3273246910572,1.3154807090759277,0.7087925672531128,0.38971738502390313,1.2322558164596558
Zfp318,0.05524154007434845,0.19389817118644714,1.9135693311691284,4.7215155550359544e-09,6.203999996185303,1.9135693311691284,6.7120302859109914e-21,9.932096481323242,1.9135693311691284,1.9995711644330897e-19,9.550082206726074
Crip3,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Ttbk1,0.00042845329153351486,0.0032739641610533,2.9358789920806885,0.9987604155004866,0.29616060853004456,2.9358789920806885,0.14344627393845127,1.8491308689117432,2.9358789920806885,0.16620937843114522,1.8050143718719482
Dnph1,0.07040146738290787,0.009944438003003597,-2.8675460815429688,3.551687606865507e-08,-5.8625102043151855,-2.8675460815429688,1.471030950806023e-28,-11.609683990478516,-2.8675460815429688,4.480570490704657e-19,-9.474010467529297
Cul9,0.004379225429147482,0.014879791997373104,1.7721930742263794,0.9744404784823378,0.6000275611877441,1.7721930742263794,0.021184934363100892,2.698509693145752,1.7721930742263794,0.028399509569299246,2.6134965419769287
Srf,0.12085676193237305,0.07338297367095947,-0.7545802593231201,3.0836456033225133e-07,-5.4712653160095215,-0.7545802593231201,1.57632873532524e-05,-4.6957173347473145,-0.7545802593231201,0.0001322186044409529,-4.229497909545898
Klc4,0.011675475165247917,0.027865400537848473,1.266710638999939,0.973705663912361,0.6012526750564575,1.266710638999939,0.010774247440933648,2.9410181045532227,1.266710638999939,0.016534381580196034,2.8191328048706055
Mrpl2,0.29225438833236694,0.23665346205234528,-0.3463219702243805,1.696615578123901e-05,-4.665853500366211,-0.3463219702243805,0.0011629341639828867,-3.634955644607544,-0.3463219702243805,0.0038390029736162607,-3.30981183052063
Cul7,0.004606993403285742,0.008790358901023865,0.9351174831390381,0.9987604155004866,0.20301268994808197,0.9351174831390381,0.3150557995552471,1.3428727388381958,0.9351174831390381,0.36892785749489465,1.2760838270187378
Rrp36,0.18241073191165924,0.1459610015153885,-0.34861981868743896,1.93698102685773e-06,-5.118788719177246,-0.34861981868743896,0.01555361207228459,-2.8086771965026855,-0.34861981868743896,0.03150637490809485,-2.5714964866638184
Klhdc3,0.12408240884542465,0.10868163406848907,-0.202515110373497,0.006881748052744719,-3.103442430496216,-0.202515110373497,0.29991451028017574,-1.3836333751678467,-0.202515110373497,0.37517848584416796,-1.2627912759780884
Mea1,0.3918245732784271,0.3390757739543915,-0.24896275997161865,0.0009042230460785233,-3.702758550643921,-0.24896275997161865,0.010262969997113213,-2.9560861587524414,-0.24896275997161865,0.022344739973255784,-2.7040419578552246
Ppp2r5d,0.1587468534708023,0.09183982014656067,-0.8388067483901978,1.2398786448900155e-09,-6.421160697937012,-0.8388067483901978,6.454412194574392e-09,-6.183657646179199,-0.8388067483901978,3.088630698843938e-07,-5.523663520812988
Pex6,0.10549347847700119,0.058243557810783386,-0.8915321230888367,1.1975501242969282e-05,-4.742917060852051,-0.8915321230888367,1.4341940584262823e-06,-5.194377422332764,-0.8915321230888367,2.6304114422434094e-05,-4.6053314208984375
Gnmt,0.0005867297295480967,0.0,-19.162761688232422,0.9987604155004866,0.0192065741866827,-19.162761688232422,0.3024935658034576,-1.3759689331054688,-19.162761688232422,0.46944202659815876,-1.0750184059143066
Cnpy3,0.12579526007175446,0.10917297750711441,-0.21668674051761627,0.00426878335749535,-3.254051923751831,-0.21668674051761627,0.2575339182941164,-1.4965286254882812,-0.21668674051761627,0.32790769448796886,-1.3680226802825928
Ptcra,0.003826884087175131,0.002166778314858675,-0.8218163847923279,0.9987604155004866,-0.07409943640232086,-0.8218163847923279,0.5380463505385936,-0.8516165614128113,-0.8218163847923279,0.6155803127859268,-0.7423920631408691
2310039H08Rik,0.19275310635566711,0.2403419315814972,0.3539002239704132,0.9987604155004866,0.5177080631256104,0.3539002239704132,0.006316458917717736,3.121037721633911,0.3539002239704132,0.013072259838370202,2.9018523693084717
Rpl7l1,0.4043735861778259,0.33172017335891724,-0.3413377106189728,2.063484851555138e-05,-4.623014450073242,-0.3413377106189728,0.0002374784654691658,-4.059142589569092,-0.3413377106189728,0.0009775443292181342,-3.7103426456451416
Bicral,0.09330141544342041,0.11491227895021439,0.3164215385913849,0.8229241505083377,-0.7845845818519592,0.3164215385913849,0.1264063860507473,1.9152172803878784,0.3164215385913849,0.1736807188376228,1.7801908254623413
Tbcc,0.1768217235803604,0.19068358838558197,0.11919025331735611,0.5006854943689157,-1.1920326948165894,0.11919025331735611,0.45652109070821084,0.9969752430915833,0.11919025331735611,0.5370965884044816,0.918667733669281
Ubr2,0.3173321485519409,0.3067677319049835,-0.05686319246888161,0.08423013676668946,-2.1685643196105957,-0.05686319246888161,0.6911243491808635,-0.6003705263137817,-0.05686319246888161,0.7338277945730931,-0.5498703122138977
Mrps10,0.2804918885231018,0.2154839038848877,-0.4292084574699402,1.1421710558390867e-07,-5.6546759605407715,-0.4292084574699402,0.0001256751257348208,-4.217606544494629,-0.4292084574699402,0.0006048210226402679,-3.841222047805786
Guca1b,0.0004203414428047836,0.001532183145172894,1.8667547702789307,0.9987604155004866,0.14811982214450836,1.8667547702789307,0.5120291089387045,0.8967462778091431,1.8667547702789307,0.5687878558522137,0.8655592203140259
Taf8,0.08531005680561066,0.10578783601522446,0.32539305090904236,0.8407199981931689,-0.7628882527351379,0.32539305090904236,0.12988585826535123,1.9012184143066406,0.32539305090904236,0.17468786408729567,1.7766175270080566
Ccnd3,0.6730111241340637,0.9273737072944641,0.6702110171318054,1.3116958333514018e-26,10.998687744140625,0.6702110171318054,7.53343371534335e-24,10.597334861755371,0.6702110171318054,2.238272078798393e-20,9.750595092773438
Bysl,0.16359013319015503,0.13839158415794373,-0.2599637806415558,0.0004870689033596809,-3.8676743507385254,-0.2599637806415558,0.0929189057228966,-2.0703022480010986,-0.2599637806415558,0.1424974610477194,-1.8864890336990356
Med20,0.11635155975818634,0.16281750798225403,0.519062876701355,0.8685918147718537,0.7296126484870911,0.519062876701355,0.0010315764617771742,3.671041250228882,0.519062876701355,0.0025496824874478704,3.435821771621704
Gm20517,0.011693872511386871,0.008173742331564426,-0.5192274451255798,0.9987604155004866,-0.3436633050441742,-0.5192274451255798,0.40396211584512604,-1.1603758335113525,-0.5192274451255798,0.4921774979923723,-1.0302067995071411
Usp49,0.0085680540651083,0.01417241245508194,0.7300963401794434,0.9987604155004866,0.10409488528966904,0.7300963401794434,0.2942532678832638,1.4004119634628296,0.7300963401794434,0.34507778913288334,1.3278067111968994
Tomm6,0.22169862687587738,0.1372799128293991,-0.7541952133178711,4.576588543910189e-13,-7.575096130371094,-0.7541952133178711,4.652714763774788e-10,-6.61536979675293,-0.7541952133178711,2.988540272743082e-08,-5.94986629486084
Gm21981,0.00028602388920262456,0.0007231988711282611,1.3385690450668335,0.9987604155004866,0.09879924356937408,1.3385690450668335,0.7163549242463395,0.5621341466903687,1.3385690450668335,0.7410580148026501,0.539334774017334
Prickle4,0.0006688241264782846,0.0,-19.35175132751465,0.9987604155004866,0.04939962178468704,-19.35175132751465,0.45510262081119157,-1.0,-19.35175132751465,0.592555455850069,-0.7812809944152832
Frs3,0.0002821501111611724,0.0010142144747078419,1.8463523387908936,0.9987604155004866,0.09879924356937408,1.8463523387908936,0.6307621220675724,0.695396363735199,1.8463523387908936,0.6526617881363477,0.6799827218055725
Tfeb,0.06379294395446777,0.0798468142747879,0.3355569541454315,0.9619404255094398,-0.6160330772399902,0.3355569541454315,0.17310636243376076,1.7442729473114014,0.3355569541454315,0.22462787491081082,1.624387502670288
Mdfi,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Foxp4,0.14551793038845062,0.17488208413124084,0.28693243861198425,0.9987604155004866,-0.3634231388568878,0.28693243861198425,0.07970158854172466,2.145575761795044,0.28693243861198425,0.11755010018631873,1.9888957738876343
A530064D06Rik,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Trem1,0.0,0.0020229460205882788,20.949485778808594,0.9987604155004866,0.1289527714252472,20.949485778808594,0.45510262081119157,1.0,20.949485778808594,0.4921774979923723,1.0
Trem3,0.0,0.003559333737939596,21.765745162963867,0.9987604155004866,0.27703309059143066,21.765745162963867,0.16241164909938335,1.7813915014266968,21.765745162963867,0.17367301662599455,1.7813915014266968
Treml4,0.0002651614777278155,0.0035726733040064573,3.7544424533843994,0.9987604155004866,0.19759848713874817,3.7544424533843994,0.23468181819011583,1.555509090423584,3.7544424533843994,0.25319638077216683,1.5478461980819702
Treml2,0.024921109899878502,0.01775132305920124,-0.49463215470314026,0.7605919991665155,-0.8593953847885132,-0.49463215470314026,0.32294500896528855,-1.3251874446868896,-0.49463215470314026,0.41400633098527484,-1.1854865550994873
B430306N03Rik,0.0,0.0026154066435992718,21.320491790771484,0.9987604155004866,0.17831288278102875,21.320491790771484,0.36206247814697606,1.2411926984786987,21.320491790771484,0.38550038098800804,1.2411926984786987
Trem2,0.0,0.00043394160456955433,18.72745704650879,0.9987604155004866,0.1289527714252472,18.72745704650879,0.45510262081119157,1.0,18.72745704650879,0.4921774979923723,1.0
Treml1,0.00013640476390719414,0.0010493481531739235,2.9441769123077393,0.9987604155004866,0.09879924356937408,2.9441769123077393,0.5315642149002987,0.8627514243125916,2.9441769123077393,0.5732096881032309,0.8582123517990112
Nfya,0.08515191823244095,0.09636565297842026,0.18669161200523376,0.860299518646922,-0.7399272918701172,0.18669161200523376,0.43504861528805183,1.1044807434082031,0.18669161200523376,0.4921774979923723,1.014658808708191
Oard1,0.4488818347454071,0.4007839858531952,-0.20065540075302124,0.002772815570078282,-3.3852572441101074,-0.20065540075302124,0.03609211457967238,-2.4891014099121094,-0.20065540075302124,0.061884451163982744,-2.290865182876587
Apobec2,0.23286162316799164,0.15540125966072083,-0.6411571502685547,1.5565088447446762e-09,-6.385395050048828,-0.6411571502685547,1.75588598426839e-05,-4.672914981842041,-0.6411571502685547,0.00013556394260605522,-4.223255157470703
Tspo2,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Unc5cl,0.014120137318968773,0.022646427154541016,0.6876987218856812,0.9987604155004866,0.31402352452278137,0.6876987218856812,0.19980741203976668,1.654866337776184,0.6876987218856812,0.25576640908237563,1.5405901670455933
Mocs1,0.017994511872529984,0.01672571897506714,-0.10640643537044525,0.9987604155004866,-0.3033927083015442,-0.10640643537044525,0.8888452388917335,-0.290214478969574,-0.10640643537044525,0.9123038708835356,-0.2630428075790405
Rftn1,0.17915034294128418,0.16308242082595825,-0.14749038219451904,0.008480329141973811,-3.035033702850342,-0.14749038219451904,0.38885806711238524,-1.1886268854141235,-0.14749038219451904,0.4631584055840406,-1.0874788761138916
Dazl,0.00035782213672064245,0.0,-18.44914436340332,0.9987604155004866,0.0192065741866827,-18.44914436340332,0.29215393861751005,-1.4076149463653564,-18.44914436340332,0.4583857463606349,-1.0997427701950073
Plcl2,0.2581092119216919,0.23779167234897614,-0.13354432582855225,0.005148980737677819,-3.19568133354187,-0.13354432582855225,0.34776190302555515,-1.2716004848480225,-0.13354432582855225,0.4256478701388329,-1.1643140316009521
Tbc1d5,0.08464594930410385,0.08733304589986801,0.04705282673239708,0.26588771656189814,-1.5930390357971191,0.04705282673239708,0.9074766659268635,0.260214626789093,0.04705282673239708,0.9261367374568773,0.23940612375736237
Satb1,0.687388002872467,0.7676907777786255,0.2242896407842636,0.0012969420564664094,3.6040384769439697,0.2242896407842636,0.00501947624927943,3.1961705684661865,0.2242896407842636,0.01254241545262527,2.9158852100372314
Efhb,0.00094843894476071,0.0,-19.855880737304688,0.9987604155004866,-0.010986476205289364,-19.855880737304688,0.19768322581279194,-1.6613856554031372,-19.855880737304688,0.3585981619877591,-1.2980090379714966
Rab5a,0.6422308683395386,0.520238995552063,-0.40039241313934326,1.1710127184375571e-07,-5.6501312255859375,-0.40039241313934326,4.777574711573198e-08,-5.8441667556762695,-0.40039241313934326,6.669823356020686e-07,-5.376396179199219
Pp2d1,0.0019633877091109753,0.000856427475810051,-1.1977397203445435,0.9987604155004866,-0.05196840316057205,-1.1977397203445435,0.49524561939804645,-0.926986575126648,-1.1977397203445435,0.592555455850069,-0.8099207282066345
Kat2b,0.10543347150087357,0.14187128841876984,0.45507556200027466,0.9987604155004866,0.06109745427966118,0.45507556200027466,0.012494059323081631,2.8871119022369385,0.45507556200027466,0.02365840253628818,2.6821584701538086
Sgo1,0.2390713393688202,0.1624712496995926,-0.6143596172332764,3.845058344994049e-08,-5.848520278930664,-0.6143596172332764,2.7873730826204865e-06,-5.061227798461914,-0.6143596172332764,3.547051966670331e-05,-4.536890029907227
Pot1b,0.09338853508234024,0.13634684681892395,0.5775450468063354,0.9558322125225356,0.6236208081245422,0.5775450468063354,0.0015104708190126627,3.562248706817627,0.5775450468063354,0.0035015015382224516,3.3390069007873535
Adgre4,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Zfp119a,0.019172178581357002,0.030358057469129562,0.6711671948432922,0.9987604155004866,0.43191078305244446,0.6711671948432922,0.10164660267930004,2.0279970169067383,0.6711671948432922,0.1401716981845977,1.8957830667495728
Zfp959,0.06159349903464317,0.05411238595843315,-0.19226789474487305,0.16948873508500648,-1.8366780281066895,-0.19226789474487305,0.4920907626262874,-0.9330141544342041,-0.19226789474487305,0.5765431035736206,-0.852127194404602
Zfp119b,0.008979495614767075,0.012467694468796253,0.4760088324546814,0.9987604155004866,-0.01647971384227276,0.4760088324546814,0.515073792987225,0.8918479084968567,0.4760088324546814,0.5836623208559824,0.8401153683662415
Ebi3,0.002490133047103882,0.005266879685223103,1.082729697227478,0.9987604155004866,0.1442468911409378,1.082729697227478,0.37016907530373505,1.2248363494873047,1.082729697227478,0.4168308535817745,1.1804240942001343
Yju2,0.18186421692371368,0.12930609285831451,-0.5309669375419617,2.0629403800599833e-07,-5.546273708343506,-0.5309669375419617,0.00015023061364829982,-4.173293113708496,-0.5309669375419617,0.0007713388099293336,-3.7755377292633057
Shd,0.0005004823324270546,0.0023134539369493723,2.209963083267212,0.9987604155004866,0.16752399504184723,2.209963083267212,0.3559370961480613,1.2542027235031128,2.209963083267212,0.39055527276546687,1.230896234512329
Stap2,0.00017091058543883264,0.0016563304234296083,3.277740955352783,0.9987604155004866,0.19759848713874817,3.277740955352783,0.24687280937469017,1.5231717824935913,3.277740955352783,0.2684539075908127,1.5084576606750488
Mpnd,0.2604595124721527,0.2527957260608673,-0.04885152727365494,0.018118906142072757,-2.775705575942993,-0.04885152727365494,0.7753730202906822,-0.4677419662475586,-0.04885152727365494,0.808195192131477,-0.43070554733276367
Sh3gl1,0.3992246985435486,0.35443422198295593,-0.20601698756217957,0.0048277051786183404,-3.2158362865448,-0.20601698756217957,0.0402373094468261,-2.4454550743103027,-0.20601698756217957,0.06969693868422677,-2.238633155822754
