,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
2310057M21Rik,ENSMUSG00000040177,7,131362759,131338220,-,0.0176,0.5622528,-0.44691920280456543,False
Ikzf5,ENSMUSG00000040167,7,131410521,131388652,-,-0.0499,0.8083975,-0.8864152431488037,False
Chst15,ENSMUSG00000030930,7,132317228,132235780,-,-0.0525,0.105661884,0.0011371970176696777,False
Oat,ENSMUSG00000030934,7,132576398,132557478,-,0.1052,0.19684397,-0.6488548517227173,False
Fam53b,ENSMUSG00000030956,7,132813886,132712082,-,-0.0791,0.9186304,0.18579435348510742,True
Eef1akmt2,ENSMUSG00000030960,7,132852673,132827457,-,0.0832,0.8875499,-1.00050687789917,False
Uros,ENSMUSG00000030979,7,133710072,133686243,-,0.0088,0.34167144,-0.38821399211883545,False
Dhx32,ENSMUSG00000030986,7,133782726,133720942,-,0.0479,0.39958704,-0.4127143621444702,False
Mki67,ENSMUSG00000031004,7,135716361,135689784,-,0.2137,0.12715432,0.8909670561552048,True
9430038I01Rik,ENSMUSG00000040139,7,137410762,137375574,-,0.0316,0.6130655,-0.6625036001205444,False
Mapk1ip1,ENSMUSG00000041775,7,138846273,138835823,-,-0.0625,0.38719922,-0.2786003351211548,False
Stk32c,ENSMUSG00000015981,7,139213307,139103638,-,0.0444,0.7310884,-0.09774124622344971,False
Cfap46,ENSMUSG00000049571,7,139683817,139600951,-,0.0013,0.7234716,-0.8809183835983276,False
Adam8,ENSMUSG00000025473,7,139992562,139978932,-,-0.0118,0.30592117,-0.11038172245025635,False
Tubgcp2,ENSMUSG00000025474,7,140036669,139995955,-,0.1462,0.31985313,0.2680370807647705,True
Fuom,ENSMUSG00000025466,7,140102441,140096770,-,0.055,0.761917,-0.3978285789489746,False
Echs1,ENSMUSG00000025465,7,140116476,140105710,-,0.0714,0.110284954,-3.57291841506958,False
Sirt3,ENSMUSG00000025486,7,140882309,140863666,-,-0.0009,0.14625503,-0.5016638040542603,False
Ifitm3,ENSMUSG00000025492,7,141010770,141009586,-,-0.0269,0.00044503476,-0.031413912773132324,False
Sigirr,ENSMUSG00000025494,7,141100572,141091175,-,-0.0677,0.079791434,-1.250553846359253,False
Rnh1,ENSMUSG00000038650,7,141172857,141160326,-,0.1541,0.119461514,-1.5616168975830078,False
Hras,ENSMUSG00000025499,7,141194005,141189105,-,0.2491,0.48824462,-0.15569663047790527,False
Irf7,ENSMUSG00000025498,7,141266481,141262706,-,-0.1304,0.05226897,-0.15806233882904053,False
Deaf1,ENSMUSG00000058886,7,141327690,141297180,-,-0.0263,0.8815292,-1.315321683883667,False
Gatd1,ENSMUSG00000051007,7,141414136,141407794,-,-0.0567,0.011142218,-1.0043399333953857,False
Slc25a22,ENSMUSG00000019082,7,141437892,141429744,-,-0.0242,1.1865464,-1.0764641761779785,False
Polr2l,ENSMUSG00000038489,7,141475132,141471860,-,0.0903,0.03337201,-4.098011016845703,False
Chid1,ENSMUSG00000025512,7,141539857,141493136,-,0.0554,0.31728607,-1.0546934604644775,False
Mob2,ENSMUSG00000025147,7,142061065,142008535,-,0.0021,0.98396784,-0.5825293064117432,False
Nap1l4,ENSMUSG00000059119,7,143549106,143513579,-,0.0776,0.3789605,-0.5041420459747314,False
Cars,ENSMUSG00000010755,7,143600090,143557230,-,0.0824,0.3775719,-0.09377694129943848,False
Tnfrsf26,ENSMUSG00000045362,7,143628722,143607659,-,-0.0785,1.8680664,-0.15942084789276123,False
Tnfrsf22,ENSMUSG00000010751,7,143649661,143634806,-,-0.0082,0.8388292,-0.38923561573028564,False
Osbpl5,ENSMUSG00000037606,7,143756985,143688762,-,-0.0308,0.29018208,-0.3844013214111328,False
Nadsyn1,ENSMUSG00000031090,7,143822849,143795584,-,-0.0,0.42471796,-0.3669325113296509,False
Ppfia1,ENSMUSG00000037519,7,144553729,144476758,-,0.0105,1.0187731,-0.8881738185882568,False
Fadd,ENSMUSG00000031077,7,144582463,144577318,-,0.0568,0.0974556,-0.1276381015777588,False
Ndufa3,ENSMUSG00000035674,7,3620327,3617373,+,0.0348,0.17595112,-3.8017568588256836,False
Prpf31,ENSMUSG00000008373,7,3642486,3629985,+,0.1307,0.2664717,-1.4416007995605469,False
Cnot3,ENSMUSG00000035632,7,3661109,3645268,+,0.0369,0.10389163,-1.3036956787109375,False
Tsen34,ENSMUSG00000035585,7,3701024,3692863,+,-0.0042,0.629114,-0.09648942947387695,False
Rps9,ENSMUSG00000006333,7,3706897,3703993,+,-0.0885,0.0062769735,-4.3449273109436035,False
Leng8,ENSMUSG00000035545,7,4148177,4137039,+,-0.1595,0.065432146,-0.8970601558685303,False
Ncr1,ENSMUSG00000062524,7,4345164,4337724,+,-0.0291,0.0,0.0,False
Eps8l1,ENSMUSG00000006154,7,4480487,4460674,+,-0.0656,0.6126366,-0.2831127643585205,False
Kmt5c,ENSMUSG00000059851,7,4747514,4740115,+,-0.0115,0.23247874,-0.28169214725494385,False
Rpl28,ENSMUSG00000030432,7,4795066,4792874,+,0.2393,0.002733845,-0.9494621753692627,False
U2af2,ENSMUSG00000030435,7,5079938,5062143,+,0.0276,0.3417939,-1.243818759918213,False
Epn1,ENSMUSG00000035203,7,5098178,5080235,+,-0.0036,0.13579416,-1.3013684749603271,False
Zfp444,ENSMUSG00000044876,7,6193811,6172226,+,-0.0209,0.49467224,-0.40520167350769043,False
Zfp667,ENSMUSG00000054893,7,6307883,6286579,+,-0.0325,0.18942636,-0.24489593505859375,False
Zfp606,ENSMUSG00000030386,7,12496235,12478293,+,-0.0329,0.23652478,-0.24866461753845215,False
Zfp110,ENSMUSG00000058638,7,12850577,12834761,+,-0.0415,1.0266364,-0.39168357849121094,False
Zscan22,ENSMUSG00000054715,7,12909083,12897815,+,-0.0024,0.19175462,-0.5727580785751343,False
Rps5,ENSMUSG00000012848,7,12926686,12922290,+,-0.0611,0.008266648,-1.8306994438171387,False
Trim28,ENSMUSG00000005566,7,13031035,12999114,+,0.1335,0.11396072,-0.47376155853271484,False
Lig1,ENSMUSG00000056394,7,13311433,13277283,+,0.3115,0.18878274,0.8205249458551407,True
Pla2g4c,ENSMUSG00000033847,7,13360672,13324655,+,-0.0035,2.0963435,0.011295199394226074,True
Napa,ENSMUSG00000006024,7,16117975,16098458,+,0.0103,0.37024096,-1.6646795272827148,False
Kptn,ENSMUSG00000006021,7,16127516,16119895,+,0.0309,0.46548066,-0.4549708366394043,False
Meis3,ENSMUSG00000041420,7,16186504,16175090,+,-0.0516,0.12882909,-0.14708983898162842,False
Bbc3,ENSMUSG00000002083,7,16318205,16308393,+,-0.0865,0.1212329,-0.28589046001434326,False
Zc3h4,ENSMUSG00000059273,7,16437696,16400910,+,-0.0049,1.1690369,-0.6993573904037476,False
Tmem160,ENSMUSG00000019158,7,16455494,16452779,+,0.0497,0.013903444,-15.171327590942383,False
Ap2s1,ENSMUSG00000008036,7,16749294,16738410,+,0.1582,0.017352274,-4.333892822265625,False
Slc1a5,ENSMUSG00000001918,7,16798274,16781340,+,-0.0548,0.58937985,-0.9052661657333374,False
Strn4,ENSMUSG00000030374,7,16840931,16815889,+,-0.0264,0.43027407,-0.45735716819763184,False
Prkd2,ENSMUSG00000041187,7,16870464,16842902,+,-0.0921,0.91036147,-0.24714505672454834,False
Pglyrp1,ENSMUSG00000030413,7,18890459,18871331,+,0.0325,0.014502757,-3.0366764068603516,False
Sympk,ENSMUSG00000023118,7,19054618,19024377,+,-0.0002,1.3389626,-0.43834197521209717,False
Fbxo46,ENSMUSG00000050428,7,19140172,19119859,+,-0.0414,0.27665642,-0.5125277042388916,False
Snrpd2,ENSMUSG00000040824,7,19153542,19149722,+,0.259,0.019460797,-1.4909915924072266,False
Eml2,ENSMUSG00000040811,7,19206482,19176421,+,0.0289,0.4016395,-0.680057168006897,False
Opa3,ENSMUSG00000052214,7,19256543,19228334,+,-0.0074,2.9795394,-2.6905083656311035,False
Ercc1,ENSMUSG00000003549,7,19356524,19344778,+,0.0653,0.261503,-1.2110581398010254,False
Ercc2,ENSMUSG00000030400,7,19395694,19382010,+,-0.0376,0.38035107,-0.36524009704589844,False
Trappc6a,ENSMUSG00000002043,7,19516145,19508395,+,-0.0173,1.3157442,-1.3033931255340576,False
Zfp180,ENSMUSG00000057101,7,24107713,24081924,+,-0.0419,0.5514985,-0.6235597133636475,False
Kcnn4,ENSMUSG00000054342,7,24386690,24370263,+,0.0263,0.4028275,-0.24374926090240479,False
Smg9,ENSMUSG00000002210,7,24422778,24399619,+,-0.0399,0.9294944,-1.2676270008087158,False
Plaur,ENSMUSG00000046223,7,24475968,24462484,+,-0.0465,3.2175243,0.9834925327450037,True
Xrcc1,ENSMUSG00000051768,7,24573440,24546289,+,0.0155,0.29396504,-0.4234600067138672,False
Ethe1,ENSMUSG00000064254,7,24608925,24587543,+,0.0651,0.10871622,-0.447079062461853,False
Phldb3,ENSMUSG00000074277,7,24629297,24610763,+,-0.0167,0.52752477,-0.468827486038208,False
Rps19,ENSMUSG00000040952,7,24889806,24884371,+,-0.1491,0.0043173754,-2.676250457763672,False
Cd79a,ENSMUSG00000003379,7,24902197,24897381,+,-0.0488,0.0,-0.05499088764190674,False
Arhgef1,ENSMUSG00000040940,7,24926594,24902912,+,-0.0898,0.22108725,-0.137451171875,False
Zfp574,ENSMUSG00000045252,7,25083492,25072567,+,-0.02,0.44015262,-0.6530156135559082,False
Cic,ENSMUSG00000005442,7,25294159,25267704,+,-0.041,2.1861713,-4.513736248016357,False
Dmac2,ENSMUSG00000057229,7,25625551,25619414,+,-0.0271,0.14156425,-0.4440232515335083,False
Exosc5,ENSMUSG00000061286,7,25671368,25659164,+,0.0179,3.7934196,-2.929314374923706,False
B9d2,ENSMUSG00000063439,7,25686558,25680780,+,0.0598,0.16203436,-1.2724840641021729,False
Tgfb1,ENSMUSG00000002603,7,25705077,25687002,+,0.0971,0.5847013,-0.4538154602050781,False
Coq8b,ENSMUSG00000003762,7,27257950,27233023,+,0.0184,0.33771804,-0.3822392225265503,False
Blvrb,ENSMUSG00000040466,7,27466144,27447978,+,-0.0495,0.2602822,-0.8518307209014893,False
Sertad3,ENSMUSG00000055200,7,27477364,27473768,+,-0.048,0.3787915,-0.5746480226516724,False
Sertad1,ENSMUSG00000008384,7,27490316,27486910,+,-0.0638,0.1842611,-0.8771891593933105,False
2310022A10Rik,ENSMUSG00000049643,7,27582099,27553233,+,0.0544,0.35633916,-0.027287840843200684,False
Akt2,ENSMUSG00000004056,7,27640826,27591552,+,0.0217,1.7042569,-0.6626377105712891,False
Zfp60,ENSMUSG00000037640,7,27753702,27731389,+,-0.0532,0.114379674,-0.18833911418914795,False
Zfp626,ENSMUSG00000030604,7,27822916,27807196,+,-0.0629,0.35907766,-0.28791022300720215,False
Zfp607a,ENSMUSG00000020420,7,27880825,27857527,+,-0.0457,0.13377795,-0.44978201389312744,False
Fbl,ENSMUSG00000046865,7,28179269,28169710,+,0.2013,0.06850966,-0.3094613552093506,False
Rps16,ENSMUSG00000037563,7,28353155,28350652,+,-0.197,0.004729961,-2.1474523544311523,False
Paf1,ENSMUSG00000003437,7,28399388,28392951,+,0.0099,0.4873312,-0.7601841688156128,False
Gmfg,ENSMUSG00000060791,7,28448233,28437447,+,-0.0567,0.08983679,-1.2045583724975586,False
Fbxo17,ENSMUSG00000030598,7,28738144,28716804,+,-0.0251,0.18439834,-0.13769423961639404,False
Sars2,ENSMUSG00000070699,7,28753871,28741992,+,0.0667,1.3268603,-0.8554397821426392,False
Sirt2,ENSMUSG00000015149,7,28788661,28766735,+,0.0167,0.23086172,-0.5864294767379761,False
Rinl,ENSMUSG00000051735,7,28798963,28788969,+,-0.0547,0.36303312,0.159351646900177,True
Hnrnpl,ENSMUSG00000015165,7,28822266,28808541,+,0.0936,0.45506886,0.12503361701965332,True
Ech1,ENSMUSG00000053898,7,28832247,28825217,+,0.1341,0.02850457,-2.161921739578247,False
Map4k1,ENSMUSG00000037337,7,29003279,28982050,+,0.0951,0.65180373,-1.3562040328979492,False
Rasgrp4,ENSMUSG00000030589,7,29153961,29134851,+,-0.0138,0.66771936,0.16324329376220703,True
Yif1b,ENSMUSG00000030588,7,29247597,29238329,+,0.1978,0.025308326,-5.775027275085449,False
Zfp84,ENSMUSG00000046185,7,29779821,29768552,+,-0.0351,0.7853323,-0.9170045852661133,False
Zfp790,ENSMUSG00000011427,7,29831005,29816114,+,-0.0171,0.57975096,-0.5691995620727539,False
Zfp568,ENSMUSG00000074221,7,30028282,29983955,+,-0.0085,0.8063519,-0.6852887868881226,False
Zfp260,ENSMUSG00000049421,7,30107622,30094777,+,-0.0522,0.9904937,-1.4763050079345703,False
Zfp382,ENSMUSG00000074220,7,30134950,30121942,+,0.014,1.2085394,-0.48971545696258545,False
Polr2i,ENSMUSG00000019738,7,30233390,30231948,+,0.097,0.1412346,-0.7145754098892212,False
Tyrobp,ENSMUSG00000030579,7,30417585,30413760,+,-0.0618,0.084407076,0.7783751934766769,True
Nfkbid,ENSMUSG00000036931,7,30428746,30421732,+,-0.069,1.4110376,-0.5320965051651001,False
Pepd,ENSMUSG00000063931,7,35044708,34912379,+,0.0557,0.7122888,-0.5199635028839111,False
Cep89,ENSMUSG00000023072,7,35438689,35397035,+,0.081,0.71066123,-0.3637508153915405,False
Ankrd27,ENSMUSG00000034867,7,35639226,35586244,+,-0.0099,1.0865916,-0.6025843620300293,False
Tshz3,ENSMUSG00000021217,7,36773553,36698118,+,-0.0157,0.6260251,-0.1423327922821045,False
1600014C10Rik,ENSMUSG00000054676,7,38197568,38183217,+,-0.0639,0.17302798,-0.04499387741088867,False
2610021A01Rik,ENSMUSG00000091474,7,41628533,41599230,+,-0.0239,0.8065362,-1.227478265762329,False
Zfp788,ENSMUSG00000074165,7,41651530,41633203,+,-0.0367,0.45398483,-1.2306742668151855,False
Nkg7,ENSMUSG00000004612,7,43438249,43437073,+,0.0406,0.0104867285,-2.07711124420166,False
Cldnd2,ENSMUSG00000038973,7,43443334,43440782,+,-0.0142,0.92501116,-1.9618134498596191,False
Etfb,ENSMUSG00000004610,7,43457800,43444083,+,0.2803,0.688625,0.4111682176589966,True
Zfp719,ENSMUSG00000030469,7,43593235,43579610,+,-0.0319,1.198337,-1.4942142963409424,False
Klk8,ENSMUSG00000064023,7,43803826,43797577,+,-0.1735,0.025377177,-1.9727702140808105,False
2410002F23Rik,ENSMUSG00000045411,7,44252319,44246722,+,-0.0448,0.12578145,-0.25702977180480957,False
Josd2,ENSMUSG00000038695,7,44471662,44467980,+,-0.0069,0.25569323,-0.4367884397506714,False
Napsa,ENSMUSG00000002204,7,44586862,44572380,+,-0.048,0.27277184,-0.051684021949768066,False
Vrk3,ENSMUSG00000002205,7,44777515,44748413,+,0.0093,0.15658225,-0.7699369192123413,False
Pnkp,ENSMUSG00000002963,7,44862992,44857139,+,0.0281,0.42298475,-0.45911097526550293,False
Irf3,ENSMUSG00000003184,7,45002848,44997648,+,0.0049,0.22723702,-0.694171667098999,False
Nosip,ENSMUSG00000003421,7,45078210,45062429,+,-0.0035,0.3873879,-0.6100132465362549,False
Pih1d1,ENSMUSG00000003423,7,45160065,45154303,+,0.0937,0.11017642,-1.6757805347442627,False
Bcat2,ENSMUSG00000030826,7,45589711,45570153,+,0.0892,0.13171369,-0.39958906173706055,False
Rpl18,ENSMUSG00000059070,7,45720836,45715457,+,-0.0972,0.007142662,-1.7095074653625488,False
Lmtk3,ENSMUSG00000062044,7,45804144,45783738,+,0.0162,1.9344263,-0.3488732576370239,False
Kdelr1,ENSMUSG00000002778,7,45883732,45872772,+,0.032,0.08663794,-2.5862343311309814,False
Nomo1,ENSMUSG00000030835,7,46084212,46033698,+,0.0469,0.44160038,-0.6364384889602661,False
Kcnc1,ENSMUSG00000058975,7,46438704,46396497,+,-0.0576,0.32904303,-0.17163193225860596,False
Gtf2h1,ENSMUSG00000006599,7,46823800,46796103,+,0.008,1.0797081,-2.4785587787628174,False
Ldha,ENSMUSG00000063229,7,46855627,46841475,+,0.5535,0.03079327,0.19838464260101318,True
Zdhhc13,ENSMUSG00000030471,7,48827440,48789003,+,0.0018,1.2177216,-0.5726041793823242,False
Htatip2,ENSMUSG00000039745,7,49773975,49759115,+,0.0753,0.122145325,-2.6784322261810303,False
Prmt3,ENSMUSG00000030505,7,49858265,49778346,+,0.034,0.69664145,-0.5740665197372437,False
Gas2,ENSMUSG00000030498,7,51994975,51862015,+,0.0498,2.4576159,-0.2943493127822876,False
Tubgcp5,ENSMUSG00000033790,7,55831677,55794154,+,-0.0184,1.3520442,-0.761193037033081,False
Cyfip1,ENSMUSG00000030447,7,55932602,55841745,+,0.0355,0.78386223,-0.5957196950912476,False
Herc2,ENSMUSG00000030451,7,56231800,56050196,+,-0.0876,1.0031075,-1.2435390949249268,False
Atp10a,ENSMUSG00000025324,7,58829420,58656166,+,0.0179,5.8926363,-0.22775018215179443,False
Ube3a,ENSMUSG00000025326,7,59311536,59228750,+,-0.0394,0.92719394,-1.0695552825927734,False
Mtmr10,ENSMUSG00000030522,7,64340806,64287653,+,-0.0252,1.0937881,-0.7274669408798218,False
Mcee,ENSMUSG00000033429,7,64412125,64392607,+,-0.0045,0.18417758,-2.094177007675171,False
Tarsl2,ENSMUSG00000030515,7,65692091,65644898,+,0.0171,1.6707344,-0.7485338449478149,False
Tm2d3,ENSMUSG00000078681,7,65701913,65691169,+,-0.0121,0.16520993,-1.4760208129882812,False
Snrpa1,ENSMUSG00000030512,7,66074587,66059003,+,0.3,0.05169505,0.14633816480636597,True
Selenos,ENSMUSG00000075701,7,66089405,66079649,+,0.2043,0.13280022,-1.8510754108428955,False
Chsy1,ENSMUSG00000032640,7,66173798,66109515,+,0.0052,1.1987894,-0.6212408542633057,False
Lins1,ENSMUSG00000053091,7,66717256,66689889,+,-0.0165,0.59217465,-0.425006628036499,False
Igf1r,ENSMUSG00000005533,7,68233668,67952827,+,-0.0713,1.1444536,-0.06950926780700684,False
Fam169b,ENSMUSG00000074071,7,68363092,68273839,+,-0.0798,3.9617813,-0.7642810344696045,False
Akap13,ENSMUSG00000066406,7,75754609,75455534,+,-0.1559,2.9061913,-6.441503047943115,False
Klhl25,ENSMUSG00000055652,7,75874131,75848310,+,-0.0357,0.3249882,-0.5943319797515869,False
Mrps11,ENSMUSG00000030611,7,78792989,78783119,+,0.1258,0.06825019,-1.582732915878296,False
Aen,ENSMUSG00000030609,7,78911209,78895854,+,-0.009,0.7309721,-0.8783924579620361,False
Isg20,ENSMUSG00000039236,7,78920396,78913424,+,-0.0286,0.002603289,-0.07926881313323975,False
Abhd2,ENSMUSG00000039202,7,79365508,79273199,+,-0.0643,0.97343314,-0.8952828645706177,False
Fanci,ENSMUSG00000039187,7,79450264,79391929,+,0.0792,1.6050553,0.550144761800766,True
Ticrr,ENSMUSG00000046591,7,79698148,79660196,+,0.0565,1.2528512,0.7027959227561951,True
Zfp710,ENSMUSG00000048897,7,80094173,80024814,+,-0.0548,1.372343,-0.5690857172012329,False
Sema4b,ENSMUSG00000030539,7,80226527,80186841,+,-0.0514,0.31113437,-0.29057109355926514,False
Gdpgp1,ENSMUSG00000050973,7,80242061,80232865,+,-0.0254,0.3220014,-0.45497190952301025,False
Ngrn,ENSMUSG00000047084,7,80265374,80261215,+,0.0136,0.111276284,-0.7586251497268677,False
Vps33b,ENSMUSG00000030534,7,80291754,80269649,+,-0.0188,0.79938287,-1.696540355682373,False
Prc1,ENSMUSG00000038943,7,80316259,80294450,+,0.2709,0.29930365,0.5306854248046875,True
Zscan2,ENSMUSG00000038797,7,80876537,80860920,+,-0.0651,0.40509102,-0.32596373558044434,False
Zfp592,ENSMUSG00000005621,7,81045164,80993681,+,-0.0467,1.295544,-0.9544601440429688,False
Pde8a,ENSMUSG00000025584,7,81334533,81213596,+,0.0028,2.3873198,-1.5226259231567383,False
Whamm,ENSMUSG00000045795,7,81596836,81571266,+,-0.0407,0.6085003,-0.8396040201187134,False
Ramac,ENSMUSG00000038646,7,81769491,81762925,+,0.0211,0.067625985,-1.5452075004577637,False
Tm6sf1,ENSMUSG00000038623,7,81884434,81859001,+,-0.1248,0.14903837,0.19118082523345947,True
Efl1,ENSMUSG00000038563,7,82777852,82648614,+,0.0135,2.2103133,-1.7275035381317139,False
Stard5,ENSMUSG00000046027,7,83653127,83631959,+,-0.0413,0.506689,-1.2180626392364502,False
Mesd,ENSMUSG00000038503,7,83901532,83884466,+,0.0033,0.21914159,-1.0245997905731201,False
Ctsc,ENSMUSG00000030560,7,88310888,88278085,+,0.0871,0.49283156,0.10195493698120117,True
Picalm,ENSMUSG00000039361,7,90213465,90130213,+,-0.0415,1.9857938,-0.3973681926727295,False
Sytl2,ENSMUSG00000030616,7,90410719,90302252,+,-0.0522,0.714366,0.23973053693771362,True
Crebzf,ENSMUSG00000051451,7,90447994,90442729,+,-0.0695,0.45664898,-0.6072574853897095,False
Dlg2,ENSMUSG00000052572,7,92449247,90476672,+,-0.0079,1.3175181,-0.6292563676834106,False
Ccdc90b,ENSMUSG00000030613,7,92582294,92561149,+,-0.0048,0.19577612,-0.2190690040588379,False
Rab30,ENSMUSG00000030643,7,92844535,92741603,+,-0.0177,0.0,-0.09282994270324707,False
Prcp,ENSMUSG00000061119,7,92934583,92874470,+,-0.0095,0.91706544,-0.7786046266555786,False
Nars2,ENSMUSG00000018995,7,97064758,96951505,+,-0.0089,1.7835329,-1.6476314067840576,False
Gab2,ENSMUSG00000004508,7,97308946,97081586,+,-0.0073,6.300546,-0.5008896589279175,False
Alg8,ENSMUSG00000035704,7,97392185,97371606,+,0.0764,0.50574327,0.4596937894821167,True
Ndufc2,ENSMUSG00000030647,7,97407802,97400003,+,0.2664,0.05856794,-0.3507577180862427,False
Ints4,ENSMUSG00000025133,7,97541395,97480956,+,0.0146,1.3405496,-1.6737983226776123,False
Rsf1,ENSMUSG00000035623,7,97692778,97579889,+,-0.0941,1.5799148,-0.2706894874572754,False
Clns1a,ENSMUSG00000025439,7,97720796,97696634,+,0.119,0.2061294,-0.8451328277587891,False
Thap12,ENSMUSG00000030753,7,98718062,98703103,+,0.0485,1.1512976,-0.1783301830291748,False
Gdpd5,ENSMUSG00000035314,7,99461877,99381414,+,-0.0253,1.0672482,-0.6661438941955566,False
Arrb1,ENSMUSG00000018909,7,99606771,99535466,+,-0.0433,0.67284423,-0.30138301849365234,False
Pgm2l1,ENSMUSG00000030729,7,100278868,100227394,+,-0.0095,2.474827,-1.5212490558624268,False
C2cd3,ENSMUSG00000047248,7,100470152,100372233,+,0.0121,1.6529446,-1.0572781562805176,False
Ucp2,ENSMUSG00000033685,7,100502020,100493337,+,-0.0716,0.027872346,-2.2168827056884766,False
Rab6a,ENSMUSG00000030704,7,100641268,100607410,+,-0.0188,0.6819313,-0.8605265617370605,False
Fam168a,ENSMUSG00000029461,7,100841656,100706635,+,-0.0791,1.4367578,-0.5318340063095093,False
Fchsd2,ENSMUSG00000030691,7,101284405,101092863,+,-0.0764,3.7134395,0.14405500888824463,True
Stard10,ENSMUSG00000030688,7,101346626,101317086,+,-0.026,1.0531662,-1.4599804878234863,False
Clpb,ENSMUSG00000001829,7,101795506,101663633,+,0.0647,0.95636785,-0.5704797506332397,False
Anapc15,ENSMUSG00000030649,7,101901849,101863715,+,0.0445,1.1212847,0.005725562572479248,False
Lamtor1,ENSMUSG00000030842,7,101926675,101905904,+,0.0118,2.4340003,-1.9393165111541748,False
Numa1,ENSMUSG00000066306,7,102014964,101934111,+,-0.0435,0.4350465,-0.3659428358078003,False
Pgap2,ENSMUSG00000030990,7,102238567,102210208,+,-0.0094,1.2369702,-0.8011932373046875,False
Stim1,ENSMUSG00000030987,7,102437319,102267806,+,-0.0528,1.7093118,0.18059712648391724,True
Rrm1,ENSMUSG00000030978,7,102469771,102441695,+,0.4371,0.45512244,0.8532204329967499,True
Trim34a,ENSMUSG00000056144,7,104262234,104244457,+,-0.1118,0.30393082,-0.1071007251739502,False
Smpd1,ENSMUSG00000037049,7,105558389,105554360,+,-0.0071,0.06819299,-1.2325334548950195,False
Timm10b,ENSMUSG00000089847,7,105643637,105640056,+,0.052,0.25932083,-1.019171953201294,False
Ilk,ENSMUSG00000030890,7,105742925,105736592,+,0.0922,0.07986772,-1.6774036884307861,False
Eif3f,ENSMUSG00000031029,7,108942951,108934417,+,-0.1241,0.017190482,-2.271578311920166,False
Rpl27a,ENSMUSG00000046364,7,109522367,109519147,+,-0.0714,0.025179997,-2.823624849319458,False
Akip1,ENSMUSG00000031023,7,109712189,109703690,+,0.0934,0.122594334,-1.5006840229034424,False
Ipo7,ENSMUSG00000066232,7,110056609,110018274,+,0.0847,1.2651913,0.06797122955322266,True
Zfp143,ENSMUSG00000061079,7,110095394,110061217,+,0.0142,0.9702825,-0.6011770963668823,False
Wee1,ENSMUSG00000031016,7,110143286,110122046,+,0.1366,0.73140395,0.48900431394577026,True
Swap70,ENSMUSG00000031015,7,110283506,110221711,+,0.0948,0.5699253,-0.2589045763015747,False
Ctr9,ENSMUSG00000005609,7,111056377,111028951,+,0.0283,0.6098413,-0.4592477083206177,False
Usp47,ENSMUSG00000059263,7,112111661,112023504,+,0.0318,2.0051794,-1.6709685325622559,False
Arntl,ENSMUSG00000055116,7,113314126,113207465,+,-0.0586,1.6572567,0.2911992073059082,True
Far1,ENSMUSG00000030759,7,113571511,113513834,+,0.0709,0.96182734,-0.21486330032348633,False
Spon1,ENSMUSG00000038156,7,114043370,113765998,+,-0.0437,0.13981028,-0.16959476470947266,False
Pde3b,ENSMUSG00000030671,7,114539251,114415281,+,-0.0816,6.9017205,-0.5782082080841064,False
1110004F10Rik,ENSMUSG00000030663,7,116105210,116039397,+,0.1649,0.35126767,-0.46653497219085693,False
Nucb2,ENSMUSG00000030659,7,116540584,116504369,+,-0.0372,0.013085508,-0.06030309200286865,False
Xylt1,ENSMUSG00000030657,7,117673580,117380979,+,-0.0288,7.648817,-1.0144438743591309,False
Ccp110,ENSMUSG00000033904,7,118737024,118712552,+,0.0793,0.110185996,0.1473405957221985,True
Vps35l,ENSMUSG00000030982,7,118842966,118740226,+,-0.0264,0.86598396,-0.44449329376220703,False
Rexo5,ENSMUSG00000030924,7,119848943,119794006,+,-0.0314,1.2839173,-1.5860905647277832,False
Uqcrc2,ENSMUSG00000030884,7,120659524,120635176,+,0.2083,0.2546567,-1.1242163181304932,False
Mosmo,ENSMUSG00000046096,7,120734854,120677618,+,-0.0374,2.5735388,-1.9489591121673584,False
Eef2k,ENSMUSG00000035064,7,120907450,120842831,+,-0.044,0.25258815,-0.14608323574066162,False
Polr3e,ENSMUSG00000030880,7,120947432,120917744,+,-0.0307,0.5493314,-0.7379107475280762,False
Mettl9,ENSMUSG00000030876,7,121078329,121034445,+,0.0084,0.29557857,-0.4845050573348999,False
Ubfd1,ENSMUSG00000030870,7,122082194,122067175,+,0.0912,0.13136166,-1.0992348194122314,False
Dctn5,ENSMUSG00000030868,7,122149044,122133041,+,0.0254,0.40793672,-2.0733752250671387,False
Plk1,ENSMUSG00000030867,7,122169873,122159439,+,0.2649,0.10514283,0.5167857110500336,True
Prkcb,ENSMUSG00000052889,7,122634402,122288751,+,-0.0753,5.684823,-3.38338565826416,False
Rbbp6,ENSMUSG00000030779,7,123002557,122965686,+,-0.0884,0.41936168,-0.18933475017547607,False
Tnrc6a,ENSMUSG00000052707,7,123195296,123123885,+,-0.0834,1.3674995,-3.3057827949523926,False
Lcmt1,ENSMUSG00000030763,7,123430358,123369784,+,0.0825,0.18885173,-1.5502004623413086,False
Kdm8,ENSMUSG00000030752,7,125462269,125444676,+,0.0348,0.75686955,-0.4207659959793091,False
Il4ra,ENSMUSG00000030748,7,125579474,125552120,+,-0.1327,0.6012194,-0.3903627395629883,False
