gene_names,A8P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Rps6kb1,0.3282508850097656,0.33933550119400024,-0.056353453546762466,0.9975599666692053,0.07835428416728973,-0.056353453546762466,0.8123274881047666,-0.4733552932739258,-0.056353453546762466,0.7853165639745373,-0.5033635497093201
Tubd1,0.018542027100920677,0.02305084466934204,-0.31728434562683105,0.9996434297339437,0.0035546827130019665,-0.31728434562683105,0.6658226080625683,-0.6874284744262695,-0.31728434562683105,0.6273257035742346,-0.73368901014328
Vmp1,0.683161199092865,0.2349136620759964,1.8880685567855835,8.536004778617541e-48,14.779047012329102,1.8880685567855835,3.056415694729872e-66,18.09912872314453,1.8880685567855835,3.931931595757487e-71,18.804697036743164
Ptrh2,0.10886932164430618,0.10322601348161697,0.08093365281820297,0.9975599666692053,0.7062095403671265,0.08093365281820297,0.861749214129507,0.40210163593292236,0.08093365281820297,0.8390563430550657,0.42643097043037415
Cltc,0.4999614953994751,0.37645432353019714,0.5049192309379578,4.160173275577754e-05,4.575443744659424,0.5049192309379578,8.688750118381e-06,4.827990531921387,0.5049192309379578,2.069569975526964e-06,5.106722354888916
Dhx40,0.19167664647102356,0.1375182420015335,0.5191895961761475,0.08715481983160157,2.335615634918213,0.5191895961761475,0.005448211732894153,3.172379732131958,0.5191895961761475,0.0030066891761478575,3.3380839824676514
Ypel2,0.000974290887825191,0.014347609132528305,-3.8899717330932617,0.9975599666692053,-0.4025110900402069,-3.8899717330932617,0.006384211609558784,-3.12312912940979,-3.8899717330932617,0.001995538709558891,-3.465089797973633
Gdpd1,0.000980030046775937,0.0009990953840315342,-0.02781004086136818,0.9975599666692053,0.06867344677448273,-0.02781004086136818,1.0,-0.013622728176414967,-0.02781004086136818,1.0,-0.01436636969447136
Smg8,0.040124937891960144,0.037793856114149094,0.08803976327180862,0.9975599666692053,0.2589624226093292,0.08803976327180862,0.9540192826451136,0.26923897862434387,0.08803976327180862,0.9392332067471102,0.28513774275779724
Prr11,0.022542886435985565,0.011229331605136395,1.0135841369628906,0.9851662938945288,0.78172767162323,1.0135841369628906,0.10466821697487436,2.013000965118408,1.0135841369628906,0.08186546269301007,2.109013795852661
Ska2,0.05115237459540367,0.038467131555080414,0.4203937351703644,0.8197344870768256,0.9807898998260498,0.4203937351703644,0.29810247698023135,1.4027395248413086,0.4203937351703644,0.2572881934027463,1.483221173286438
Trim37,0.07178032398223877,0.029408805072307587,1.3181625604629517,0.20550396455111922,1.9279237985610962,1.3181625604629517,6.895688038030015e-05,4.363404750823975,1.3181625604629517,3.2461797488332234e-05,4.5217366218566895
Ppm1e,0.0008862584363669157,0.0022627259604632854,-1.353254795074463,0.9975599666692053,0.02579035796225071,-1.353254795074463,0.623284500547749,-0.7514103055000305,-1.353254795074463,0.5733525454162115,-0.8157690167427063
Rad51c,0.008517933078110218,0.0013005613582208753,2.716578483581543,0.9975599666692053,0.44546979665756226,2.716578483581543,0.032386465783306326,2.5338103771209717,2.716578483581543,0.026872111551397453,2.5877485275268555
Tex14,0.0003500011807773262,0.0010791770182549953,-1.6250231266021729,0.9975599666692053,0.06859781593084335,-1.6250231266021729,0.6955066029046005,-0.6427204012870789,-1.6250231266021729,0.6434063296675242,-0.7093538045883179
Sept4,0.021602308377623558,0.00850573368370533,1.3541487455368042,0.9975599666692053,0.7341554164886475,1.3541487455368042,0.0383675686409121,2.4644744396209717,1.3541487455368042,0.028690397164072477,2.5617287158966064
Mtmr4,0.02239459939301014,0.038630131632089615,-0.798346996307373,0.9975599666692053,-0.3916201591491699,-0.798346996307373,0.09469640242675319,-2.0625815391540527,-0.798346996307373,0.06406890472266677,-2.2227962017059326
Hsf5,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Rnf43,0.0042671323753893375,0.009024069644510746,-1.0839465856552124,0.9975599666692053,-0.02684919908642769,-1.0839465856552124,0.3402304024856804,-1.3053836822509766,-1.0839465856552124,0.28490319790234514,-1.4192777872085571
Supt4a,1.561754584312439,0.9371799230575562,1.2786380052566528,5.253678469397703e-89,20.214649200439453,1.2786380052566528,2.7820738161743646e-87,21.14059066772461,1.2786380052566528,1.154785299771788e-99,22.52420997619629
Tspoap1,0.019139191135764122,0.009478503838181496,1.0207836627960205,0.9975599666692053,0.6224854588508606,1.0207836627960205,0.1384241598312889,1.8685797452926636,1.0207836627960205,0.11359047587993701,1.9521297216415405
Mpo,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Mks1,0.019676679745316505,0.04781871661543846,-1.30150306224823,0.845639145651989,-0.9501591324806213,-1.30150306224823,0.0026425044685059683,-3.400486469268799,-1.30150306224823,0.0009186924410728648,-3.68581223487854
Epx,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Olfr464,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Dynll2,0.20229589939117432,0.15233874320983887,0.4462849497795105,0.06318384195276938,2.4719035625457764,0.4462849497795105,0.015874203008997542,2.8048458099365234,0.4462849497795105,0.009605892232654506,2.960693597793579
Srsf1,0.3977651000022888,0.46084117889404297,-0.26109808683395386,0.26504599037856996,-1.790236473083496,-0.26109808683395386,0.03882551826493846,-2.459859609603882,-0.26109808683395386,0.02473105850585012,-2.617682695388794
Vezf1,0.2864595055580139,0.3062618374824524,-0.11142319440841675,0.9975599666692053,-0.17875516414642334,-0.11142319440841675,0.5418545471592388,-0.8771322965621948,-0.11142319440841675,0.5002788859877505,-0.9329415559768677
Cuedc1,0.01981615647673607,0.04700959101319313,-1.266003131866455,0.9766586119264283,-0.7946606874465942,-1.266003131866455,0.0045701078858708406,-3.230703353881836,-1.266003131866455,0.0016997082088695268,-3.5095162391662598
Mrps23,0.5098728537559509,0.3553732931613922,0.6402602791786194,9.473603138683861e-08,5.765128135681152,0.6402602791786194,3.2386908754383813e-09,6.296448707580566,0.6402602791786194,3.407522913457231e-10,6.639342308044434
Msi2,0.4511857032775879,0.3629437983036041,0.38193467259407043,0.006416316032393916,3.27760648727417,0.38193467259407043,0.0018756894737132247,3.501929521560669,0.38193467259407043,0.0008704699754391593,3.6998374462127686
Akap1,0.0028406004421412945,0.009070543572306633,-1.6794910430908203,0.9975599666692053,-0.0949932262301445,-1.6794910430908203,0.16459422929415263,-1.7767735719680786,-1.6794910430908203,0.11497928263902894,-1.9462387561798096
Scpep1,0.054250698536634445,0.01850809156894684,1.5774247646331787,0.2877580563036034,1.742097020149231,1.5774247646331787,4.9824438357812684e-05,4.440282344818115,1.5774247646331787,2.3415740379137544e-05,4.594785213470459
Coil,0.04741513356566429,0.060908470302820206,-0.3711163401603699,0.9975599666692053,-0.12373320758342743,-0.3711163401603699,0.3512518811766652,-1.2835277318954468,-0.3711163401603699,0.3005476673230598,-1.3747279644012451
Trim25,0.2200746238231659,0.16976885497570038,0.41188710927963257,0.06977390147960164,2.4308736324310303,0.41188710927963257,0.019858466228433912,2.7211360931396484,0.41188710927963257,0.012307819233255716,2.8738479614257812
Dgke,0.06389060616493225,0.07225736230611801,-0.18364474177360535,0.9975599666692053,-0.008092575706541538,-0.18364474177360535,0.6435442792249005,-0.7204842567443848,-0.18364474177360535,0.6048014935068038,-0.7675087451934814
Gm525,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Pctp,0.009142287075519562,0.01676850952208042,-0.8806406855583191,0.9975599666692053,-0.1894570291042328,-0.8806406855583191,0.26865514284547837,-1.4831825494766235,-0.8806406855583191,0.21484427666091963,-1.5996625423431396
Gm45716,0.056836921721696854,0.058907799422740936,-0.05313863605260849,0.9975599666692053,0.28535783290863037,-0.05313863605260849,1.0,-0.1950891762971878,-0.05313863605260849,0.9900429153852639,-0.20746387541294098
Mmd,0.04833853244781494,0.07120387256145477,-0.5754401683807373,0.9975599666692053,-0.4570792615413666,-0.5754401683807373,0.09025480032519968,-2.0860953330993652,-0.5754401683807373,0.06176989056272471,-2.241070032119751
Hlf,0.005951139144599438,0.0,22.509029388427734,0.9975599666692053,0.35157325863838196,22.509029388427734,0.01888774661258023,2.7421560287475586,22.509029388427734,0.017910275649349567,2.7421560287475586
Stxbp4,0.00945335254073143,0.024256963282823563,-1.3702094554901123,0.9975599666692053,-0.44743624329566956,-1.3702094554901123,0.03785607382344894,-2.4710640907287598,-1.3702094554901123,0.020794859624307414,-2.6841259002685547
Cox11,0.06006577983498573,0.0641985759139061,-0.09901010990142822,0.9975599666692053,0.2756013572216034,-0.09901010990142822,0.8786167416541725,-0.3766821324825287,-0.09901010990142822,0.8562860112607883,-0.40136969089508057
Tom1l1,0.001234767958521843,0.001108157797716558,0.1561678647994995,0.9975599666692053,0.10285890102386475,0.1561678647994995,1.0,0.08822977542877197,0.1561678647994995,1.0,0.09394679218530655
Utp18,0.19214113056659698,0.24237588047981262,-0.37262770533561707,0.6494141939312094,-1.1926716566085815,-0.37262770533561707,0.02710918169639464,-2.603555202484131,-0.37262770533561707,0.015966364184986814,-2.7820253372192383
Mbtd1,0.21453817188739777,0.23110391199588776,-0.11970032006502151,0.9975599666692053,0.025374384596943855,-0.11970032006502151,0.5790780056528451,-0.8183879256248474,-0.11970032006502151,0.5382594096450449,-0.8707013726234436
Nme2,0.020752880722284317,0.03010936640202999,-0.5436787009239197,0.9975599666692053,-0.20496149361133575,-0.5436787009239197,0.32158076314067313,-1.3458505868911743,-0.5436787009239197,0.2742125304804757,-1.443116545677185
Gm20390,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Nme1,0.9070177674293518,1.0374057292938232,-0.30283689498901367,0.00040816649958242806,-4.0378546714782715,-0.30283689498901367,0.00014241773882081,-4.189321041107178,-0.30283689498901367,4.281404585121503e-05,-4.456453800201416
Spag9,0.3845648169517517,0.2803708612918854,0.5352070927619934,0.0006878214662897658,3.9030795097351074,0.5352070927619934,4.271519298313843e-05,4.475127696990967,0.5352070927619934,1.3279520807833714e-05,4.718242168426514
Tob1,0.277750700712204,0.15306341648101807,0.9528302550315857,6.002633856627101e-06,4.986047744750977,0.9528302550315857,1.1438532557693626e-09,6.465762615203857,0.9528302550315857,1.4349302598205366e-10,6.774665355682373
Wfikkn2,0.09724217653274536,0.0020050895400345325,5.66910982131958,0.001705481057108952,3.6629114151000977,5.66910982131958,9.554414682366543e-21,9.835689544677734,5.66910982131958,7.330298096958162e-21,9.857006072998047
Gm21885,0.0012961870525032282,0.0,20.306777954101562,0.9975599666692053,0.1457798033952713,20.306777954101562,0.3623942576482468,1.2615982294082642,20.306777954101562,0.3547891906992503,1.2615982294082642
Luc7l3,0.5823447108268738,0.5388076305389404,0.14642775058746338,0.3341800460048857,1.6547048091888428,0.14642775058746338,0.2392819429801292,1.5527830123901367,0.14642775058746338,0.19788402780364917,1.646593451499939
Ankrd40,0.17995981872081757,0.13336420059204102,0.4667922258377075,0.09376252587402581,2.3045687675476074,0.4667922258377075,0.015013802474525776,2.8246917724609375,0.4667922258377075,0.009123898950894091,2.9785284996032715
Abcc3,0.0,0.0011096146190539002,-20.082429885864258,0.9975599666692053,0.034336723387241364,-20.082429885864258,0.46640337296023215,-1.0,-20.082429885864258,0.4152744046440863,-1.1165554523468018
Cacna1g,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Mycbpap,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Rsad1,0.005045459605753422,0.009704669937491417,-0.947058379650116,0.9975599666692053,-0.10248074680566788,-0.947058379650116,0.4021207866971504,-1.1867003440856934,-0.947058379650116,0.34740972743179516,-1.2754926681518555
Acsf2,0.030712531879544258,0.05470873415470123,-0.8503763675689697,0.9975599666692053,-0.7069280743598938,-0.8503763675689697,0.02660275365773945,-2.610936403274536,-0.8503763675689697,0.014580228103428277,-2.81463360786438
Lrrc59,0.18921510875225067,0.1309916079044342,0.5736722350120544,0.033026073471866035,2.7263660430908203,0.5736722350120544,0.0018756894737132247,3.501833915710449,0.5736722350120544,0.0009106062761682751,3.6875407695770264
Eme1,0.01168029848486185,0.00431946711614728,1.4404685497283936,0.9975599666692053,0.5551355481147766,1.4404685497283936,0.08813405187361867,2.096907615661621,1.4404685497283936,0.07014629806988439,2.1802618503570557
Mrpl27,0.24154013395309448,0.1699904054403305,0.5601904988288879,0.011536203630464084,3.0917797088623047,0.5601904988288879,0.0005702401075174471,3.8340110778808594,0.5601904988288879,0.00024328441240751121,4.037466049194336
Xylt2,0.06282542645931244,0.07402753084897995,-0.24488577246665955,0.9975599666692053,-0.1948268711566925,-0.24488577246665955,0.48605974704326266,-0.967060387134552,-0.24488577246665955,0.45976570729612287,-1.030892252922058
Gm11541,0.0,0.0010537371272221208,-20.007844924926758,0.9975599666692053,0.034336723387241364,-20.007844924926758,0.46640337296023215,-1.0,-20.007844924926758,0.4152744046440863,-1.1165554523468018
Cdc34b,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Col1a1,0.0,0.0010575582273304462,-20.01306915283203,0.9975599666692053,0.034336723387241364,-20.01306915283203,0.46640337296023215,-1.0,-20.01306915283203,0.4152744046440863,-1.1165554523468018
Ppp1r9b,0.26447445154190063,0.19641485810279846,0.4802028238773346,0.018220659132839837,2.9399116039276123,0.4802028238773346,0.0027862634377547797,3.3827450275421143,0.4802028238773346,0.0013881240290381694,3.567774772644043
Samd14,0.0007193423807621002,0.0,19.45684051513672,0.9975599666692053,0.11148089915513992,19.45684051513672,0.46640337296023215,1.0,19.45684051513672,0.45976570729612287,1.0
Pdk2,0.00784921832382679,0.018249234184622765,-1.2247333526611328,0.9975599666692053,-0.2679247558116913,-1.2247333526611328,0.11542047462739573,-1.962708830833435,-1.2247333526611328,0.07908906250973809,-2.1242876052856445
Itga3,0.008639363572001457,0.00233618076890707,1.8913235664367676,0.9975599666692053,0.36840125918388367,1.8913235664367676,0.10687383201825247,2.002523899078369,1.8913235664367676,0.09103004423162867,2.059391975402832
Tac4,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Kat7,0.1889541745185852,0.1554166078567505,0.30678170919418335,0.27269596657142847,1.7743538618087769,0.30678170919418335,0.12133085015704158,1.9368727207183838,0.30678170919418335,0.09330680286734848,2.047259569168091
Fam117a,0.3433656692504883,0.22077931463718414,0.7297196388244629,2.50121404864584e-05,4.686319828033447,0.7297196388244629,1.2541819882264808e-07,5.663265228271484,0.7297196388244629,2.312338461314552e-08,5.947446823120117
Slc35b1,0.20146788656711578,0.1147422343492508,0.8763604760169983,0.0005107423759093092,3.9806394577026367,0.8763604760169983,1.0262307794245924e-06,5.265220642089844,0.8763604760169983,2.402136280911123e-07,5.5257039070129395
Spop,0.30093109607696533,0.337972491979599,-0.1956128031015396,0.9489416233024972,-0.8275225758552551,-0.1956128031015396,0.21823594630210622,-1.6080251932144165,-0.1956128031015396,0.17712415255479474,-1.7109633684158325
Ngfr,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Phb,0.13531017303466797,0.22230002284049988,-0.7808566093444824,0.024923166384703464,-2.8288846015930176,-0.7808566093444824,8.143871970794524e-06,-4.84431266784668,-0.7808566093444824,1.2980080505493111e-06,-5.201337814331055
Zfp652,0.2717965245246887,0.38509106636047363,-0.5888626575469971,0.004537511248067047,-3.383868932723999,-0.5888626575469971,8.285778841090653e-06,-4.839994430541992,-0.5888626575469971,1.452476275119401e-06,-5.178468227386475
Abi3,0.05359097570180893,0.16103507578372955,-1.6662033796310425,0.0027150080328789627,-3.5312368869781494,-1.6662033796310425,2.0416662661426255e-12,-7.437690258026123,-1.6662033796310425,1.2082979636669821e-14,-8.099087715148926
Gngt2,0.0621546134352684,0.1907581239938736,-1.7125332355499268,0.00019429526636836024,-4.2208452224731445,-1.7125332355499268,1.3719957760466706e-14,-8.117813110351562,-1.7125332355499268,2.913872048377085e-17,-8.846664428710938
Snf8,0.5726541876792908,0.35964441299438477,0.836639404296875,8.720955645758949e-13,7.526851654052734,0.836639404296875,7.790346590568046e-16,8.44840145111084,0.836639404296875,1.461160195735355e-17,8.90817928314209
Ube2z,0.16559769213199615,0.12528477609157562,0.4322558343410492,0.20353909485024174,1.9332557916641235,0.4322558343410492,0.03328080798448529,2.5222766399383545,0.4322558343410492,0.022248178598275988,2.6582047939300537
Atp5g1,1.0770854949951172,1.1463106870651245,-0.14886777102947235,0.17336621239978747,-2.016185760498047,-0.14886777102947235,0.057270656706807296,-2.295363426208496,-0.14886777102947235,0.03942162416386152,-2.432614803314209
Calcoco2,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Hoxb13,0.0005608316860161722,0.0,19.09761619567871,0.9975599666692053,0.11148089915513992,19.09761619567871,0.46640337296023215,1.0,19.09761619567871,0.45976570729612287,1.0
Hoxb7,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Hoxb4,0.02661694400012493,0.020442284643650055,0.3852599859237671,0.9975599666692053,0.3580397367477417,0.3852599859237671,0.5216190733592704,0.910328209400177,0.3852599859237671,0.4856683114084116,0.9568257927894592
Hoxb3,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Skap1,1.375367283821106,1.4206736087799072,-0.08681773394346237,0.42074536118635303,-1.5117233991622925,-0.08681773394346237,0.2479332882139683,-1.5322811603546143,-0.08681773394346237,0.20440549072336037,-1.6282180547714233
Snx11,0.08022044599056244,0.03920021653175354,1.062992811203003,0.2604290381094401,1.800408959388733,1.062992811203003,0.00042334643586834067,3.9124224185943604,1.062992811203003,0.00021620615988578965,4.068070888519287
Cbx1,0.44057026505470276,0.41372397541999817,0.11144329607486725,0.49077742305076366,1.4051207304000854,0.11144329607486725,0.46640337296023215,1.0432631969451904,0.11144329607486725,0.4197008965211742,1.1081726551055908
Nfe2l1,0.11719898134469986,0.11363372206687927,0.04719046130776405,0.9975599666692053,0.5182651877403259,0.04719046130776405,0.9716225489395363,0.2418295443058014,0.04719046130776405,0.9577854395803576,0.2564382255077362
Copz2,0.0013296074466779828,0.0,20.343528747558594,0.9975599666692053,0.1457798033952713,20.343528747558594,0.40618783580913675,1.180039405822754,20.343528747558594,0.3971821778756314,1.180039405822754
Cdk5rap3,0.3920297920703888,0.19951637089252472,1.1201597452163696,2.733598322233156e-11,7.049692153930664,1.1201597452163696,1.1186450332029775e-17,8.959297180175781,1.1201597452163696,2.9976227335115054e-19,9.359095573425293
Prr15l,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Pnpo,0.07785633951425552,0.12382124364376068,-0.703086256980896,0.49077742305076366,-1.4051963090896606,-0.703086256980896,0.003950756673718577,-3.2761647701263428,-0.703086256980896,0.0016433134675249716,-3.518568515777588
Sp2,0.19674766063690186,0.141229510307312,0.519480288028717,0.07977963152653257,2.373544931411743,0.519480288028717,0.004459747629678388,3.2368836402893066,0.519480288028717,0.002422161825159465,3.4045846462249756
Sp6,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Scrn2,0.017499130219221115,0.04589523375034332,-1.4116525650024414,0.9214787127905968,-0.8600063323974609,-1.4116525650024414,0.0020502171326932535,-3.478059768676758,-1.4116525650024414,0.0006524341701015555,-3.7808547019958496
Lrrc46,0.0,0.0021542173344641924,-21.040287017822266,0.9975599666692053,-0.008508549071848392,-21.040287017822266,0.2962941164320587,-1.4125797748565674,-21.040287017822266,0.22190580627498388,-1.577223539352417
Mrpl10,0.15758784115314484,0.13314500451087952,0.26121681928634644,0.34654416572019037,1.6323556900024414,0.26121681928634644,0.25387015154659087,1.5172098875045776,0.26121681928634644,0.21216265330784204,1.606601357460022
Osbpl7,0.07441459596157074,0.04903409630060196,0.6202966570854187,0.4489486495973256,1.46763014793396,0.6202966570854187,0.04915597517540342,2.360647678375244,0.6202966570854187,0.03491111546513377,2.483029365539551
Tbx21,0.48132216930389404,0.012186833657324314,5.65590763092041,1.3196996488013865e-60,16.6607608795166,5.65590763092041,3.1017636973639215e-118,26.1634521484375,5.65590763092041,1.1472951351787793e-118,26.26320457458496
Tbkbp1,0.13544246554374695,0.003743401262909174,5.273288726806641,3.5518281697385357e-06,5.091440200805664,5.273288726806641,8.93281673825761e-30,11.937909126281738,5.273288726806641,5.186849436624776e-30,11.985947608947754
Kpnb1,0.2657397985458374,0.28192898631095886,-0.09752791374921799,0.9975599666692053,0.04938739910721779,-0.09752791374921799,0.620960621894062,-0.7546701431274414,-0.09752791374921799,0.5811921073180109,-0.8033666014671326
Npepps,0.2163131982088089,0.18523067235946655,0.2469698041677475,0.3390484830004037,1.6460449695587158,0.2469698041677475,0.21853078106778148,1.6071217060089111,0.2469698041677475,0.18001047220581795,1.701393723487854
Mrpl45,0.12691983580589294,0.11863059550523758,0.10354302823543549,0.8922634969311759,0.8967254161834717,0.10354302823543549,0.7618579653532792,0.545917272567749,0.10354302823543549,0.7324165391198105,0.579222559928894
Gpr179,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Socs7,0.07456450909376144,0.07143113017082214,0.06422360986471176,0.9975599666692053,0.5525640845298767,0.06422360986471176,0.9569221674221849,0.2655259072780609,0.06422360986471176,0.9416512363301467,0.2817704379558563
Arhgap23,0.005141842179000378,0.0,22.297565460205078,0.9975599666692053,0.3172743320465088,22.297565460205078,0.03195812485302751,2.540515184402466,22.297565460205078,0.030449706148595414,2.540515184402466
Srcin1,0.050833720713853836,0.0,25.636106491088867,0.20494853594210655,1.9293229579925537,25.636106491088867,2.447086444787922e-11,7.092518329620361,25.636106491088867,2.229639771312072e-11,7.092518329620361
Epop,0.022871114313602448,0.059920135885477066,-1.4164236783981323,0.6303003393844187,-1.2160040140151978,-1.4164236783981323,0.00028272250442414797,-4.021413803100586,-1.4164236783981323,6.31739163776675e-05,-4.368099689483643
Mllt6,0.20062658190727234,0.2596834599971771,-0.41647446155548096,0.31025112775632085,-1.6970962285995483,-0.41647446155548096,0.012369641912596601,-2.893651247024536,-0.41647446155548096,0.006578424693536491,-3.088895320892334
Cisd3,0.1574968844652176,0.11256872862577438,0.5176551938056946,0.15452060036991028,2.075972557067871,0.5176551938056946,0.012843382250742571,2.879863977432251,0.5176551938056946,0.007824863170418767,3.0308609008789062
Pcgf2,0.02558065764605999,0.0019109694985672832,3.759789228439331,0.7601664556179218,1.055513858795166,3.759789228439331,5.520003188745266e-06,4.932615756988525,3.759789228439331,4.221393530420073e-06,4.972105026245117
Psmb3,1.3679205179214478,1.0107694864273071,0.7440399527549744,4.3613954807645283e-35,12.639960289001465,0.7440399527549744,1.5194089726360454e-31,12.182670593261719,0.7440399527549744,1.761331893626108e-35,12.918317794799805
Pip4k2b,0.08803940564393997,0.09321530908346176,-0.08620776981115341,0.9975599666692053,0.22579798102378845,-0.08620776981115341,0.868374838590989,-0.39263030886650085,-0.08620776981115341,0.8452880767549815,-0.41777852177619934
Cwc25,0.20332002639770508,0.12827369570732117,0.7201564908027649,0.007361021709499894,3.2339670658111572,0.7201564908027649,6.722621685562059e-05,4.369166374206543,0.7201564908027649,2.419589686386416e-05,4.585752964019775
1700001P01Rik,0.0,0.0021539574954658747,-21.04011344909668,0.9975599666692053,-0.008508549071848392,-21.04011344909668,0.2962941164320587,-1.4123148918151855,-21.04011344909668,0.22190580627498388,-1.576927900314331
Rpl23,3.742464065551758,4.433230876922607,-1.0139267444610596,2.1450814911451776e-280,-35.9610595703125,-1.0139267444610596,0.0,-58.54182434082031,-1.0139267444610596,0.0,-61.75777053833008
Lasp1,0.47843411564826965,0.26833784580230713,0.9952295422554016,8.410905416989195e-13,7.532032489776611,0.9952295422554016,2.233935293826649e-17,8.877847671508789,0.9952295422554016,3.886969163876999e-19,9.325809478759766
B230217C12Rik,0.00820126198232174,0.020057234913110733,-1.2987769842147827,0.9975599666692053,-0.2772652506828308,-1.2987769842147827,0.0788702948725807,-2.1503734588623047,-1.2987769842147827,0.049306417893506996,-2.3389830589294434
Fbxo47,0.0009361980482935905,0.0,19.83713150024414,0.9975599666692053,0.11148089915513992,19.83713150024414,0.46640337296023215,1.0,19.83713150024414,0.45976570729612287,1.0
Plxdc1,0.02203000895678997,0.004094953648746014,2.440516471862793,0.7981817504009138,1.0089248418807983,2.440516471862793,0.0007800598630017093,3.7505030632019043,2.440516471862793,0.0005182756023467806,3.844961166381836
Arl5c,0.5184111595153809,0.519415020942688,-0.003577524097636342,0.9975599666692053,0.18336868286132812,-0.003577524097636342,1.0,-0.03583622723817825,-0.003577524097636342,1.0,-0.03807612881064415
Cacnb1,0.007574725896120071,0.01379553135484457,-0.8694305419921875,0.9975599666692053,-0.09510666877031326,-0.8694305419921875,0.3418750544747359,-1.302186369895935,-0.8694305419921875,0.2879890698495419,-1.4064141511917114
Rpl19,3.909224033355713,4.281984806060791,-0.5469386577606201,2.7325455788140403e-182,-28.964462280273438,-0.5469386577606201,2.9819481986373134e-214,-35.627769470214844,-0.5469386577606201,2.471317795473799e-235,-37.41078186035156
Stac2,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Fbxl20,0.13145016133785248,0.1522049456834793,-0.22682471573352814,0.9975599666692053,-0.4091666638851166,-0.22682471573352814,0.3619803559186324,-1.2622365951538086,-0.22682471573352814,0.3148435567976919,-1.34346604347229
Med1,0.3299669027328491,0.3518761396408081,-0.10944686830043793,0.9975599666692053,-0.2102556973695755,-0.10944686830043793,0.5092794591961464,-0.9299284815788269,-0.10944686830043793,0.46654633665887807,-0.9887688755989075
Cdk12,0.45640337467193604,0.5071783661842346,-0.1917397826910019,0.7152774203325803,-1.1095904111862183,-0.1917397826910019,0.13750176161189936,-1.8724536895751953,-0.1917397826910019,0.10461341916424839,-1.9925774335861206
Ppp1r1b,0.0,0.0,0.0,0.9975599666692053,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Stard3,0.13852041959762573,0.10331545770168304,0.44894927740097046,0.23198780317044698,1.8638638257980347,0.44894927740097046,0.04740420020454472,2.377223014831543,0.44894927740097046,0.03288964609158517,2.507053852081299
Tcap,0.0004721830482594669,0.005047077778726816,-3.4213290214538574,0.9975599666692053,-0.06005144864320755,-3.4213290214538574,0.17346111457077815,-1.7487397193908691,-3.4213290214538574,0.11537584423112635,-1.9447658061981201
Pgap3,0.01872185617685318,0.02752591483294964,-0.5624420046806335,0.9975599666692053,-0.1674482375383377,-0.5624420046806335,0.3559841293168291,-1.27450692653656,-0.5624420046806335,0.3041962437793856,-1.366458535194397
Erbb2,0.002822388196364045,0.0,21.43052101135254,0.9975599666692053,0.18007871508598328,21.43052101135254,0.23891656408424072,1.5542486906051636,21.43052101135254,0.2294728496010685,1.5542486906051636
Mien1,0.8560618758201599,0.5239163637161255,0.9752949476242065,3.2181850265089577e-27,11.111030578613281,0.9752949476242065,1.2053581394444634e-29,11.780783653259277,0.9752949476242065,6.04543244059761e-33,12.425436973571777
Grb7,0.01750444993376732,0.0016396313440054655,3.4277396202087402,0.952577651009714,0.822341799736023,3.4277396202087402,0.0005639484611339737,3.839677572250366,3.4277396202087402,0.00042052175935587753,3.90093731880188
