gene_names,A5T,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
H2ac10,0.03880097717046738,0.002396246651187539,-4.043594837188721,2.9794608885011787e-05,-4.424528121948242,-4.043594837188721,4.403013055661707e-22,-10.075217247009277,-4.043594837188721,3.228120237215038e-20,-9.629148483276367
H3c8,0.013866226188838482,0.0011078723473474383,-3.6549251079559326,0.22789690128539528,-1.541587233543396,-3.6549251079559326,7.414325987420099e-08,-5.703571796417236,-3.6549251079559326,2.904092960848802e-07,-5.459648609161377
H2bc9,0.03670566529035568,0.013770058751106262,-1.4310818910598755,0.0015216299257621885,-3.43397855758667,-1.4310818910598755,2.1601339133476985e-06,-5.05265998840332,-1.4310818910598755,4.350277548699293e-06,-4.915395259857178
H3c7,0.03337359428405762,0.006120258942246437,-2.466765880584717,0.0019783481629306065,-3.358544111251831,-2.466765880584717,2.2483553418739556e-10,-6.661309719085693,-2.466765880584717,1.02915595156003e-09,-6.429692268371582
H4c6,0.005249163135886192,0.000282423134194687,-4.2197370529174805,0.8632799047987575,-0.6010886430740356,-4.2197370529174805,0.0008137834871990533,-3.68123459815979,-4.2197370529174805,0.001526407069373052,-3.510441541671753
H1f3,0.17096024751663208,0.09233994036912918,-0.9465910196304321,2.157662541678162e-17,-8.716382026672363,-0.9465910196304321,9.111145220710498e-10,-6.437236309051514,-0.9465910196304321,2.322171381782037e-09,-6.291504859924316
H3c6,0.1154133528470993,0.02630455233156681,-2.198463201522827,1.1995055802599711e-19,-9.300707817077637,-2.198463201522827,1.7454374015995748e-26,-11.035174369812012,-2.198463201522827,6.936601654432383e-25,-10.693290710449219
H2ac8,0.8168766498565674,0.12755563855171204,-3.2151448726654053,1.4764484127229349e-78,-18.9951114654541,-3.2151448726654053,1.1493961181127654e-101,-23.074365615844727,-3.2151448726654053,1.9290020114094176e-93,-22.173864364624023
H2bc8,0.048121582716703415,0.03489150106906891,-0.47341784834861755,0.0008923791107250025,-3.583385705947876,-0.47341784834861755,0.10437485329662667,-1.9595623016357422,-0.47341784834861755,0.11375654900685486,-1.9244691133499146
H2bc7,0.009762372821569443,0.005468063987791538,-0.8393031358718872,0.5309170724319311,-1.0089532136917114,-0.8393031358718872,0.20988497577333956,-1.571319580078125,-0.8393031358718872,0.2223578713427364,-1.5439335107803345
H2ac7,0.007384896278381348,0.0008257420267909765,-3.1655476093292236,0.6091544793011449,-0.9046157598495483,-3.1655476093292236,0.00019697880693371955,-4.04994535446167,-3.1655476093292236,0.0003612755198854332,-3.902226686477661
H3c4,0.025906018912792206,0.01119772158563137,-1.2207244634628296,0.0609023958469105,-2.1742634773254395,-1.2207244634628296,0.00311090677978248,-3.2912049293518066,-1.2207244634628296,0.004230528511635439,-3.202302932739258
H4c4,0.2654341757297516,0.06703369319438934,-2.132474184036255,1.2817548334731967e-41,-13.745577812194824,-2.132474184036255,1.3748391792551533e-47,-15.083259582519531,-2.132474184036255,1.6216063009279866e-44,-14.595876693725586
H2bc6,0.07623803615570068,0.06333211809396744,-0.27699169516563416,4.459888365928799e-05,-4.332747936248779,-0.27699169516563416,0.2601080989394075,-1.4394491910934448,-0.27699169516563416,0.272969764384469,-1.414292335510254
H1f4,0.5752977728843689,0.3333953619003296,-0.9747357964515686,8.778529912243922e-24,-10.286664009094238,-0.9747357964515686,6.415844055382014e-23,-10.212883949279785,-0.9747357964515686,9.309289567384088e-22,-9.944478988647461
H2ac6,0.07403316348791122,0.03576906397938728,-1.0773134231567383,2.068959495518804e-06,-4.989107608795166,-1.0773134231567383,2.9535689289752194e-06,-4.98905611038208,-1.0773134231567383,5.603089297563724e-06,-4.8617329597473145
H2bc4,0.1357503980398178,0.09059935063123703,-0.6165677309036255,7.657980489416797e-08,-5.611195087432861,-0.6165677309036255,0.0007438658073335721,-3.7019784450531006,-0.6165677309036255,0.0010276176760996183,-3.6191084384918213
H1f6,0.0004816419677808881,0.00048411451280117035,0.007389080710709095,0.9976967267654268,0.007039347197860479,0.007389080710709095,1.0,0.004427386447787285,0.007389080710709095,1.0,0.004371120594441891
H4c3,0.04532250389456749,0.025004219263792038,-0.872798502445221,0.0034382524277507456,-3.194312572479248,-0.872798502445221,0.003676077826849315,-3.239626169204712,-0.872798502445221,0.0047891432369760855,-3.1628661155700684
Hfe,0.001120729255490005,0.0007196363876573741,-0.6393863558769226,0.9976967267654268,0.007039347197860479,-0.6393863558769226,0.7976759792494783,-0.4143904447555542,-0.6393863558769226,0.805268691866312,-0.40505656599998474
H1f2,0.5185778141021729,0.5424496531486511,0.08366403728723526,0.1989489266142208,-1.6152020692825317,0.08366403728723526,0.45311921833634894,0.9664790630340576,0.08366403728723526,0.46481328548725487,0.9494486451148987
H3c3,0.25360924005508423,0.040052372962236404,-2.8204641342163086,3.4194469768058546e-44,-14.175932884216309,-2.8204641342163086,6.945322812202004e-56,-16.506425857543945,-2.8204641342163086,1.053850307804079e-51,-15.893475532531738
H2bc3,0.050384752452373505,0.027997571974992752,-0.8639398217201233,9.341803105874856e-05,-4.1587629318237305,-0.8639398217201233,0.0018090162075863729,-3.4517176151275635,-0.8639398217201233,0.002368630050251258,-3.377899646759033
H2ac4,0.12121918797492981,0.017215242609381676,-2.8917479515075684,4.895480921458835e-20,-9.397528648376465,-2.8917479515075684,1.817454751951561e-37,-13.329014778137207,-2.8917479515075684,1.3527993859170976e-34,-12.810848236083984
H3c2,0.017513392493128777,0.00255364621989429,-2.7886366844177246,0.11406693565635177,-1.8945986032485962,-2.7886366844177246,3.632936709209644e-08,-5.827241897583008,-2.7886366844177246,1.3434960236102772e-07,-5.599656581878662
H4c2,0.008474291302263737,0.0005170258809812367,-4.040525913238525,0.5362298106517452,-1.001526117324829,-4.040525913238525,2.127751062442558e-06,-5.063279151916504,-4.040525913238525,6.359040040389296e-06,-4.843174457550049
H4c1,0.016222616657614708,0.011363285593688488,-0.5171396732330322,0.3786138776151815,-1.2413710355758667,-0.5171396732330322,0.3422953835471121,-1.2332855463027954,-0.5171396732330322,0.3575293954456695,-1.208619475364685
H3c1,0.05913142114877701,0.04816999286413193,-0.30376797914505005,0.0010501509422969387,-3.538226366043091,-0.30376797914505005,0.2758021151956797,-1.3903323411941528,-0.30376797914505005,0.293355073834258,-1.365250587463379
H1f1,0.15067550539970398,0.03247382864356041,-2.300661087036133,2.129282120853341e-22,-9.967119216918945,-2.300661087036133,1.6277715823584332e-32,-12.325963973999023,-2.300661087036133,2.921625389027185e-30,-11.891308784484863
Carmil1,0.0019581776577979326,0.0007108323625288904,-1.4628288745880127,0.9976967267654268,-0.09431532025337219,-1.4628288745880127,0.4343290937067897,-1.0578439235687256,-1.4628288745880127,0.45657071622936585,-1.024401307106018
Cmah,0.5620479583740234,0.622925341129303,0.1965908706188202,0.9571160951679327,0.4889661967754364,0.1965908706188202,0.0319718640120018,2.484443187713623,0.1965908706188202,0.03624088408581525,2.441066265106201
Ripor2,0.7854669094085693,1.111664056777954,0.7730381488800049,1.141291221706573e-38,13.23713493347168,0.7730381488800049,2.055724929452697e-33,12.507973670959473,0.7730381488800049,2.3574600433206113e-32,12.297836303710938
Armh2,0.0014978076796978712,0.0,-20.5155029296875,0.9976967267654268,0.003489845898002386,-20.5155029296875,0.2723853891094047,-1.4036983251571655,-20.5155029296875,0.30393383881124003,-1.3358017206192017
Gmnn,0.8439897298812866,0.17215728759765625,-2.8189094066619873,1.7846024742982182e-115,-23.073190689086914,-2.8189094066619873,4.120484880902214e-161,-29.8602294921875,-2.8189094066619873,4.896744549333344e-149,-28.81974220275879
BC005537,0.6280941367149353,0.5335463881492615,-0.3101341128349304,5.485461480746502e-06,-4.789798736572266,-0.3101341128349304,8.402914512822705e-05,-4.256770610809326,-0.3101341128349304,0.0001151084383287862,-4.185917377471924
Acot13,0.2467351108789444,0.2202712744474411,-0.18351340293884277,7.06029166312306e-11,-6.75153923034668,-0.18351340293884277,0.17393554163159466,-1.6832642555236816,-0.18351340293884277,0.18628041352248245,-1.6549352407455444
Tdp2,0.2858070433139801,0.1624719202518463,-0.9071390628814697,9.642550880375926e-31,-11.758423805236816,-0.9071390628814697,3.7938730406023536e-16,-8.474035263061523,-0.9071390628814697,1.5916949655535284e-15,-8.301186561584473
D130043K22Rik,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Aldh5a1,0.002574496204033494,0.006275588180869818,1.2881319522857666,0.9976967267654268,-0.03758295625448227,1.2881319522857666,0.24936141119865513,1.4669482707977295,1.2881319522857666,0.25525213122146334,1.458033561706543
Gpld1,0.0,0.0008324374794028699,19.667585372924805,0.9976967267654268,0.10833436250686646,19.667585372924805,0.4343290937067897,1.0,19.667585372924805,0.46146922533837764,1.0
Mrs2,0.13433478772640228,0.11074405908584595,-0.2959684133529663,9.807150531236544e-10,-6.345822334289551,-0.2959684133529663,0.0929673753160006,-2.017608642578125,-0.2959684133529663,0.10152340058414931,-1.9819177389144897
Dcdc2a,0.0,0.0010179256787523627,19.957937240600586,0.9976967267654268,0.10833436250686646,19.957937240600586,0.4343290937067897,1.0,19.957937240600586,0.46146922533837764,1.0
Rps18-ps5,0.058983214199543,0.04189528524875641,-0.5059463381767273,0.00023374977653417637,-3.933354616165161,-0.5059463381767273,0.05314244990373538,-2.2744202613830566,-0.5059463381767273,0.05988777257261863,-2.229562759399414
Sox4,0.014163213782012463,0.0038859941996634007,-1.8732175827026367,0.9303557741971409,-0.5224329233169556,-1.8732175827026367,0.031145113204684848,-2.49514102935791,-1.8732175827026367,0.04005880202908277,-2.400531530380249
Cdkal1,0.12001311033964157,0.13853150606155396,0.2206680029630661,0.006102672599625792,-3.014272451400757,0.2206680029630661,0.24828458859543107,1.4694764614105225,0.2206680029630661,0.26017126794607487,1.4453449249267578
E2f3,0.12208518385887146,0.05652157589793205,-1.1590124368667603,5.348030243105988e-17,-8.61079216003418,-1.1590124368667603,5.586483108812047e-12,-7.205484867095947,-1.1590124368667603,1.814046982419223e-11,-7.0405964851379395
Mboat1,0.06372491270303726,0.02847549505531788,-1.1877590417861938,2.975874516414692e-06,-4.9156718254089355,-1.1877590417861938,2.819970197926251e-06,-4.998693466186523,-1.1877590417861938,5.364906005984128e-06,-4.870729446411133
Agtr1a,0.00016853255510795861,0.0,-17.3627986907959,0.9976967267654268,0.03728467971086502,-17.3627986907959,0.4343290937067897,-1.0,-17.3627986907959,0.4636388466478116,-0.951630175113678
Uqcrfs1,1.050277590751648,0.8548233509063721,-0.4601115882396698,7.296778004217779e-12,-7.083581924438477,-0.4601115882396698,4.572176426324624e-15,-8.167439460754395,-0.4601115882396698,1.4026569049725513e-14,-8.02716064453125
Dusp22,0.07156828790903091,0.061527069658041,-0.22542262077331543,2.092294173986619e-05,-4.502974987030029,-0.22542262077331543,0.3720201146667815,-1.1726919412612915,-0.22542262077331543,0.3840995873179733,-1.1541110277175903
Irf4,0.17884249985218048,0.08058523386716843,-1.2225117683410645,3.906186847617763e-21,-9.666544914245605,-1.2225117683410645,2.1060627900910263e-15,-8.257685661315918,-1.2225117683410645,1.165508313192553e-14,-8.04685115814209
Exoc2,0.18975752592086792,0.23198409378528595,0.32139852643013,0.01818438834492041,-2.644676685333252,0.32139852643013,0.016302925351832805,2.743727684020996,0.32139852643013,0.018511448831679597,2.7028348445892334
Hus1b,0.0025580197107046843,0.007922912947833538,1.6348766088485718,0.9976967267654268,0.13798314332962036,1.6348766088485718,0.12592497595988913,1.864180088043213,1.6348766088485718,0.1311275964203714,1.8521456718444824
Foxq1,0.0009711516322568059,0.0,-19.890039443969727,0.9976967267654268,0.003489845898002386,-19.890039443969727,0.3245229590087701,-1.273868441581726,-19.890039443969727,0.3559545352015652,-1.2122516632080078
Foxc1,0.00041225520544685423,0.0,-18.653478622436523,0.9976967267654268,0.03728467971086502,-18.653478622436523,0.4343290937067897,-1.0,-18.653478622436523,0.4636388466478116,-0.951630175113678
Gmds,0.196120485663414,0.11092495173215866,-0.8851838111877441,1.0008972877346283e-21,-9.808882713317871,-0.8851838111877441,2.5362662170009154e-11,-6.986361503601074,-0.8851838111877441,7.213318176047661e-11,-6.835419654846191
Mylk4,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Wrnip1,0.17714780569076538,0.13477131724357605,-0.42580246925354004,1.1013714010478668e-12,-7.348362445831299,-0.42580246925354004,0.0029458906837757834,-3.307957887649536,-0.42580246925354004,0.003687908238265879,-3.245073080062866
Serpinb1a,0.033217787742614746,0.11872207373380661,1.900019645690918,0.0758112516476299,2.078904151916504,1.900019645690918,1.6742241900545511e-12,7.4018778800964355,1.900019645690918,2.441886711243035e-12,7.350817680358887
Serpinb1c,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Serpinb6b,1.243255615234375,0.847170889377594,-0.887971818447113,7.131037947727512e-37,-12.91779899597168,-0.887971818447113,1.697821393960712e-36,-13.08157730102539,-0.887971818447113,6.903964909672604e-35,-12.783258438110352
Serpinb9,0.8832795023918152,0.802432656288147,-0.20490533113479614,0.007113543156616236,-2.965414524078369,-0.20490533113479614,0.013982281305002842,-2.797553300857544,-0.20490533113479614,0.016570623615042288,-2.7432191371917725
Serpinb9b,0.035810437053442,0.014875657856464386,-1.282591700553894,0.015539513658838783,-2.7006635665893555,-1.282591700553894,0.0005965791461887007,-3.762655258178711,-1.282591700553894,0.0008929312569926287,-3.658318519592285
Serpinb1b,0.06082155928015709,0.02063775062561035,-1.5884802341461182,4.7369409089837777e-07,-5.276647090911865,-1.5884802341461182,2.6526667567683845e-10,-6.6319966316223145,-1.5884802341461182,9.065818369229301e-10,-6.444642543792725
Serpinb6a,0.32815179228782654,0.2164166420698166,-0.6848048567771912,3.579814452351257e-17,-8.65738296508789,-0.6848048567771912,8.584024899110708e-10,-6.446953773498535,-0.6848048567771912,2.1936988830503306e-09,-6.300750732421875
Nqo2,0.16526538133621216,0.10135985910892487,-0.7524202466011047,5.211034808635144e-20,-9.390698432922363,-0.7524202466011047,1.8822699120606676e-07,-5.5257649421691895,-0.7524202466011047,3.4181403217711457e-07,-5.4187846183776855
Ripk1,0.32341504096984863,0.2954151928424835,-0.15188024938106537,2.2408627488427746e-10,-6.5758538246154785,-0.15188024938106537,0.22213849138576916,-1.5371644496917725,-0.15188024938106537,0.23369972002535255,-1.5122435092926025
Bphl,0.032499298453330994,0.021575989201664925,-0.5988970398902893,0.035236082377617016,-2.3967485427856445,-0.5988970398902893,0.10206938551090199,-1.9711247682571411,-0.5988970398902893,0.11275774675598464,-1.9288074970245361
Tubb2a,0.08214963972568512,0.029186656698584557,-1.5315043926239014,3.6905889293959027e-09,-6.130913734436035,-1.5315043926239014,7.794243443423045e-11,-6.818446159362793,-1.5315043926239014,3.0445178739193585e-10,-6.617137908935547
Tubb2b,0.03146887943148613,0.009124763309955597,-1.802238941192627,0.0026241015466564248,-3.2758617401123047,-1.802238941192627,3.091883263159227e-06,-4.979804039001465,-1.802238941192627,6.379880980839682e-06,-4.8347015380859375
Psmg4,0.4653055667877197,0.2799627482891083,-0.8749232292175293,6.714181479393322e-31,-11.789653778076172,-0.8749232292175293,1.9031091943848808e-22,-10.106428146362305,-0.8749232292175293,1.4339802013260561e-21,-9.899065971374512
Slc22a23,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Pxdc1,0.0001300059666391462,0.0,-16.988323211669922,0.9976967267654268,0.03728467971086502,-16.988323211669922,0.4343290937067897,-1.0,-16.988323211669922,0.4636388466478116,-0.951630175113678
Prpf4b,0.6959589123725891,0.683565616607666,-0.03588186204433441,0.8978714707512241,-0.5616265535354614,-0.03588186204433441,0.7332381558948668,-0.5145387649536133,-0.03588186204433441,0.7405462225910869,-0.5061191916465759
Fam217a,0.0003858023264911026,0.0006923989276401699,0.843961238861084,0.9976967267654268,0.04080435261130333,0.843961238861084,0.7994621368066285,0.41189444065093994,0.843961238861084,0.8029256295048695,0.40903207659721375
Eci2,0.20292094349861145,0.2137325406074524,0.08295807242393494,3.371706670287574e-05,-4.396877765655518,0.08295807242393494,0.5988840223432131,0.7205805778503418,0.08295807242393494,0.6084558956736977,0.7088648080825806
Cdyl,0.0971880555152893,0.11347255110740662,0.2354455441236496,0.0008934413054420619,-3.5830278396606445,0.2354455441236496,0.2556219937892078,1.45074462890625,0.2354455441236496,0.2661659830799779,1.431086540222168
Rpp40,0.03378482535481453,0.010263390839099884,-1.7358973026275635,0.0034992384675737653,-3.1887645721435547,-1.7358973026275635,1.2072280502521661e-06,-5.169595241546631,-1.7358973026275635,2.742191437165979e-06,-5.0115156173706055
Ppp1r3g,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Lyrm4,0.06038185581564903,0.07236992567777634,0.27001819014549255,0.029314449088078526,-2.4672911167144775,0.27001819014549255,0.3070386857068994,1.3129178285598755,0.27001819014549255,0.31940070665895104,1.2943618297576904
Fars2,0.1308954358100891,0.1182403564453125,-0.15601016581058502,6.168595417718073e-07,-5.2260589599609375,-0.15601016581058502,0.4256283062850538,-1.0745781660079956,-0.15601016581058502,0.43836235978721944,-1.0559461116790771
Nrn1,0.0011745721567422152,0.0,-20.164552688598633,0.9976967267654268,-0.06409981846809387,-20.164552688598633,0.1523589033750369,-1.7635523080825806,-20.164552688598633,0.17932772977576444,-1.6782495975494385
F13a1,0.005298079922795296,0.0,-22.340862274169922,0.9976967267654268,-0.13168948888778687,-22.340862274169922,0.06120269301682643,-2.213365316390991,-22.340862274169922,0.07863571526762976,-2.1063051223754883
Ly86,0.011070811189711094,0.0009411246865056455,-3.563544273376465,0.9976967267654268,-0.2634386122226715,-3.563544273376465,0.028717340268107454,-2.529492139816284,-3.563544273376465,0.038926882468249796,-2.413440704345703
Rreb1,0.05811643227934837,0.07769971340894699,0.4332491457462311,0.865441911579025,-0.5984936356544495,0.4332491457462311,0.09861914425245402,1.9888954162597656,0.4332491457462311,0.1068075306562259,1.9565355777740479
Ssr1,0.7280710935592651,0.4251028597354889,-1.0156913995742798,9.263904505099436e-36,-12.715685844421387,-1.0156913995742798,6.978966756278422e-42,-14.085261344909668,-1.0156913995742798,3.2131173398766584e-40,-13.792969703674316
Cage1,0.01116511132568121,0.0073776086792349815,-0.6005088090896606,0.9976967267654268,-0.4015410840511322,-0.6005088090896606,0.4343290937067897,-1.0306097269058228,-0.6005088090896606,0.46146922533837764,-1.0067373514175415
Riok1,0.6451428532600403,0.5069491863250732,-0.45698070526123047,1.1440940463870727e-11,-7.018736362457275,-0.45698070526123047,1.4896949484841134e-08,-5.977712631225586,-0.45698070526123047,2.9749325381794597e-08,-5.862694263458252
Dsp,0.013570817187428474,0.0029290439561009407,-2.2196927070617676,0.277092287009969,-1.430240273475647,-2.2196927070617676,0.0001325880597955182,-4.147022247314453,-2.2196927070617676,0.00023619058194410112,-4.0096116065979
Snrnp48,0.48406895995140076,0.3935896158218384,-0.3685454726219177,7.634760223543383e-12,-7.077109336853027,-0.3685454726219177,4.28205529846474e-05,-4.413687705993652,-0.3685454726219177,6.224089159065565e-05,-4.332035541534424
Txndc5,0.48197442293167114,0.5128998756408691,0.11387062072753906,0.8901847272352857,-0.5705748796463013,0.11387062072753906,0.26249423117205073,1.4336187839508057,0.11387062072753906,0.27415186383171236,1.4108854532241821
Bloc1s5,0.030048690736293793,0.02584758959710598,-0.22031694650650024,0.05742962839856677,-2.199557304382324,-0.22031694650650024,0.5908673612757934,-0.7338752746582031,-0.22031694650650024,0.6000981407423083,-0.7221871018409729
Eef1e1,0.3545353412628174,0.2189689427614212,-0.7976604104042053,8.313377673238182e-26,-10.737003326416016,-0.7976604104042053,1.896040104478836e-15,-8.273459434509277,-0.7976604104042053,7.860790475453536e-15,-8.098199844360352
Slc35b3,0.183652862906456,0.195879265666008,0.10208163410425186,7.618750129618345e-05,-4.206934452056885,0.10208163410425186,0.5305244807469567,0.8355699181556702,0.10208163410425186,0.5405120755136349,0.822142481803894
Tfap2a,0.0034766974858939648,0.0051976460963487625,0.5813828110694885,0.9976967267654268,-0.1760135143995285,0.5813828110694885,0.5908673612757934,0.7340248823165894,0.5813828110694885,0.5972100951118177,0.7275213599205017
Gcnt2,0.005166362039744854,0.002602825639769435,-0.99092036485672,0.9976967267654268,-0.1546270102262497,-0.99092036485672,0.4343290937067897,-1.0544161796569824,-0.99092036485672,0.4567086001474961,-1.0240176916122437
Pak1ip1,0.49070000648498535,0.47194087505340576,-0.07084827870130539,0.029352708403086188,-2.4666647911071777,-0.07084827870130539,0.48300469964947207,-0.9152579307556152,-0.07084827870130539,0.4933354468274382,-0.9005444645881653
Tmem14c,1.228433609008789,0.861576497554779,-0.8216496706008911,1.7106843610721782e-44,-14.225625991821289,-0.8216496706008911,6.361704225684495e-44,-14.452254295349121,-0.8216496706008911,2.950329511471817e-42,-14.16486930847168
Mak,0.0,0.0007600573007948697,19.536298751831055,0.9976967267654268,0.10833436250686646,19.536298751831055,0.4343290937067897,1.0,19.536298751831055,0.46146922533837764,1.0
Gcm2,0.0005403165123425424,0.0004192862834315747,-0.36595550179481506,0.9976967267654268,0.007039347197860479,-0.36595550179481506,0.916564789658819,-0.2285458892583847,-0.36595550179481506,0.9201095379410585,-0.22422687709331512
Elovl2,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Smim13,0.034127168357372284,0.032734550535678864,-0.06111673265695572,0.16462414254033597,-1.715065360069275,-0.06111673265695572,0.9295040795627697,-0.2101595550775528,-0.06111673265695572,0.9329240045415302,-0.20614886283874512
Nedd9,0.24006548523902893,0.3336086869239807,0.5454274415969849,0.9976967267654268,-0.2876289188861847,0.5454274415969849,9.747260229066248e-07,5.21574592590332,0.5454274415969849,1.4304974929694422e-06,5.144397258758545
Tmem170b,0.030462060123682022,0.04755761846899986,0.6550750732421875,0.7657621398511293,-0.7149113416671753,0.6550750732421875,0.05052056117896534,2.2967796325683594,0.6550750732421875,0.055151303483822314,2.266615390777588
Hivep1,0.0746062695980072,0.08590413630008698,0.21168944239616394,0.028231316887515536,-2.4819068908691406,0.21168944239616394,0.41623726516998744,1.0909018516540527,0.21168944239616394,0.428346555565515,1.0733234882354736
Edn1,0.0009501386666670442,0.0,-19.85846519470215,0.9976967267654268,0.003489845898002386,-19.85846519470215,0.2817578945774697,-1.3721526861190796,-19.85846519470215,0.31446844802621193,-1.3057818412780762
Tbc1d7,0.09552613645792007,0.046090587973594666,-1.087504267692566,3.68371662521945e-14,-7.802221775054932,-1.087504267692566,8.71053698651064e-09,-6.068763732910156,-1.087504267692566,1.9270047054672438e-08,-5.938201904296875
Gfod1,0.09027711302042007,0.1351432502269745,0.6150290369987488,0.055671790034866414,-2.212383270263672,0.6150290369987488,0.0006785244530721019,3.7293548583984375,0.6150290369987488,0.0008117355122861922,3.6864547729492188
Sirt5,0.01713368482887745,0.024909714236855507,0.545501708984375,0.7110069276217902,-0.7798463106155396,0.545501708984375,0.22862911530290247,1.5198585987091064,0.545501708984375,0.2375680671716907,1.50255286693573
Nol7,1.1608388423919678,0.9992614388465881,-0.3533689081668854,2.5748359103334056e-06,-4.9449920654296875,-0.3533689081668854,1.2659439374304163e-10,-6.7502217292785645,-0.3533689081668854,2.632250261215955e-10,-6.641543388366699
Ranbp9,0.31715938448905945,0.34385767579078674,0.1369212120771408,0.007743429551447938,-2.9377641677856445,0.1369212120771408,0.24791522506077757,1.4705853462219238,0.1369212120771408,0.25926593403571174,1.4476971626281738
Mcur1,0.11016478389501572,0.12836210429668427,0.23394370079040527,0.00206878497856604,-3.3456883430480957,0.23394370079040527,0.22520747858552376,1.5290777683258057,0.23394370079040527,0.2360426393323999,1.506245732307434
Cd83,0.003947263117879629,0.0,-21.91526985168457,0.9976967267654268,-0.23307397961616516,-21.91526985168457,0.02087040193199925,-2.6534314155578613,-21.91526985168457,0.029599729469420154,-2.52508544921875
Jarid2,0.2520765960216522,0.34897056221961975,0.5426328182220459,0.9976967267654268,-0.3589470684528351,0.5426328182220459,1.6197077710412827e-06,5.114153861999512,0.5426328182220459,2.3893892468525223e-06,5.04097843170166
Dtnbp1,0.2323237806558609,0.1797163337469101,-0.4096657335758209,1.0762777254119294e-15,-8.24832534790039,-0.4096657335758209,0.0008634143636542994,-3.6612493991851807,-0.4096657335758209,0.0011162124896959152,-3.5961451530456543
Mylip,0.062045954167842865,0.19020892679691315,1.710568904876709,9.056589022168188e-05,4.166070461273193,1.710568904876709,1.5721545315438454e-18,9.154017448425293,1.710568904876709,3.485883133134027e-18,9.063200950622559
Gmpr,0.0029825586825609207,0.0060322959907352924,1.0183581113815308,0.9998521979774412,-0.0003579329058993608,1.0183581113815308,0.32952891430542575,1.2616158723831177,1.0183581113815308,0.339312963869361,1.249496579170227
Atxn1,0.4603980481624603,0.8986004590988159,1.3163920640945435,6.015052238093332e-54,15.694493293762207,1.3163920640945435,2.1217141344608427e-65,18.002782821655273,1.3163920640945435,9.064825304984714e-64,17.748586654663086
Cap2,0.00052367162425071,0.0,-18.99868392944336,0.9976967267654268,0.003489845898002386,-18.99868392944336,0.2699768278175093,-1.413456916809082,-18.99868392944336,0.3017043246054537,-1.345088243484497
Fam8a1,0.06756377220153809,0.07842953503131866,0.22308027744293213,0.081227248272159,-2.048539638519287,0.22308027744293213,0.4161121447886114,1.091152548789978,0.22308027744293213,0.42837844213416987,1.0732084512710571
Nup153,0.31289422512054443,0.36149662733078003,0.2453327476978302,0.06376968376943157,-2.154099941253662,0.2453327476978302,0.02607595766255199,2.566542148590088,0.2453327476978302,0.02939537738461125,2.526139259338379
Kif13a,0.0002614883123897016,0.00024149946693796664,-0.11474049836397171,0.9976967267654268,0.07450970262289047,-0.11474049836397171,1.0,-0.05615686997771263,-0.11474049836397171,1.0,-0.05464095249772072
Nhlrc1,0.0022042072378098965,0.0,-21.07341957092285,0.9976967267654268,-0.09789465367794037,-21.07341957092285,0.10559741251176863,-1.9548527002334595,-21.07341957092285,0.12918791294214743,-1.8602968454360962
Tpmt,0.024151720106601715,0.004601466469466686,-2.4060964584350586,0.045797496924097715,-2.292262077331543,-2.4060964584350586,2.526839510405105e-07,-5.4723310470581055,-2.4060964584350586,7.418363420696217e-07,-5.275010108947754
Kdm1b,0.043261151760816574,0.0395723432302475,-0.1312587708234787,0.030142736370211927,-2.4565532207489014,-0.1312587708234787,0.7226600842769523,-0.5294042229652405,-0.1312587708234787,0.7301408010101367,-0.5204464793205261
Dek,1.4751226902008057,1.0051366090774536,-0.9607484340667725,1.976843486376757e-55,-15.912832260131836,-0.9607484340667725,1.8100794652964752e-51,-15.713753700256348,-0.9607484340667725,3.167992940511587e-49,-15.36028003692627
Rnf144b,0.0003532599948812276,0.0,-18.43062973022461,0.9976967267654268,0.03728467971086502,-18.43062973022461,0.4343290937067897,-1.0,-18.43062973022461,0.4636388466478116,-0.951630175113678
Id4,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Zfp169,0.014689486473798752,0.02478598803281784,0.7620480060577393,0.9976967267654268,-0.01783698983490467,0.7620480060577393,0.14652468650855788,1.7839170694351196,0.7620480060577393,0.15482654621084233,1.7611397504806519
A830005F24Rik,0.026010805740952492,0.009006124921143055,-1.542434811592102,0.15074818480951235,-1.759299874305725,-1.542434811592102,0.0002180294883339767,-4.023299217224121,-1.542434811592102,0.00036489214190274516,-3.8984131813049316
