gene_names,A5P,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
BC030867,0.07033055275678635,0.004496218170970678,-4.015152931213379,2.693595927787447e-20,-9.364628791809082,-4.015152931213379,4.989110515369707e-44,-14.526132583618164,-4.015152931213379,2.389123653878966e-40,-13.903912544250488
Asb16,0.0002278163010487333,0.0,-17.79768180847168,0.9974904347962836,0.03728467971086502,-17.79768180847168,0.40672830399197163,-1.0,-17.79768180847168,0.4342048116099139,-0.951630175113678
Tmub2,0.1341882348060608,0.11251123249530792,-0.2701473534107208,6.318623983828732e-22,-9.757400512695312,-0.2701473534107208,0.0811841083848877,-1.9918147325515747,-0.2701473534107208,0.08638288862305113,-1.9661213159561157
Atxn7l3,0.2505738139152527,0.19197414815425873,-0.42815205454826355,3.618806964718569e-38,-13.048623085021973,-0.42815205454826355,7.53790142469431e-05,-4.194311618804932,-0.42815205454826355,9.55665470248195e-05,-4.140194416046143
Ubtf,0.8614510893821716,0.5914517045021057,-0.7606412172317505,2.0213208166373043e-25,-10.55156421661377,-0.7606412172317505,2.2763336130246617e-33,-12.447955131530762,-0.7606412172317505,1.4785569670836374e-32,-12.281072616577148
Rundc3a,0.004268968012183905,0.013446906581521034,1.6619449853897095,0.9974904347962836,0.17127089202404022,1.6619449853897095,0.01996628803885744,2.5733578205108643,1.6619449853897095,0.02092025325686849,2.5594680309295654
Slc25a39,0.27434301376342773,0.13940809667110443,-1.0773550271987915,1.0330559028934454e-61,-16.710426330566406,-1.0773550271987915,2.6636582857736667e-25,-10.70857048034668,-1.0773550271987915,1.7006878445573735e-24,-10.52535343170166
Grn,0.044348157942295074,0.04456719383597374,0.00726715661585331,0.0005646864199775109,-3.62732195854187,0.00726715661585331,1.0,0.030654259026050568,0.00726715661585331,1.0,0.030270777642726898
Fam171a2,0.00022060754417907447,0.0,-17.75128746032715,0.9974904347962836,0.03728467971086502,-17.75128746032715,0.40672830399197163,-1.0,-17.75128746032715,0.4342048116099139,-0.951630175113678
Itga2b,0.0008613220416009426,0.006427426356822252,2.903632640838623,0.9974904347962836,0.19751931726932526,2.903632640838623,0.06841540551846577,2.069114923477173,2.903632640838623,0.06946279165785828,2.0661098957061768
Gpatch8,0.31402769684791565,0.38199615478515625,0.33453303575515747,1.4467108404205989e-05,-4.500558853149414,0.33453303575515747,0.0004161967317347036,3.769000768661499,0.33453303575515747,0.0004849843477716137,3.7314579486846924
Ccdc43,0.20185734331607819,0.10488337278366089,-1.0162893533706665,1.156363143121396e-49,-14.948143005371094,-1.0162893533706665,2.281122959693544e-17,-8.739084243774414,-1.0162893533706665,8.117103248611055e-17,-8.58862018585205
Adam11,0.0001915080356411636,0.0,-17.547191619873047,0.9974904347962836,0.03728467971086502,-17.547191619873047,0.40672830399197163,-1.0,-17.547191619873047,0.4342048116099139,-0.951630175113678
Gjc1,0.0007157397922128439,0.0,-19.449594497680664,0.9974904347962836,-0.09789465367794037,-19.449594497680664,0.04818067851810545,-2.22336745262146,-19.449594497680664,0.062261658977233084,-2.11582350730896
Eftud2,0.41503530740737915,0.24792763590812683,-0.8705043792724609,2.0732937648231837e-55,-15.813386917114258,-0.8705043792724609,1.1238978728299576e-25,-10.808635711669922,-0.8705043792724609,5.073419545431777e-25,-10.658624649047852
Ccdc103,0.00026272734976373613,0.0,-18.003402709960938,0.9974904347962836,0.03728467971086502,-18.003402709960938,0.40672830399197163,-1.0,-18.003402709960938,0.4342048116099139,-0.951630175113678
Kif18b,0.14447368681430817,0.017394009977579117,-3.1470489501953125,1.744521227464597e-49,-14.920433044433594,-3.1470489501953125,8.244345008897001e-66,-17.961769104003906,-3.1470489501953125,6.986202195538894e-61,-17.29334831237793
C1ql1,0.002825124654918909,0.0,-21.431921005249023,0.9974904347962836,-0.33445847034454346,-21.431921005249023,0.0024722967064069908,-3.271388292312622,-21.431921005249023,0.0041914852076629415,-3.113151788711548
Dcakd,0.050854988396167755,0.03232043236494064,-0.6674051880836487,4.816113458538379e-08,-5.6099419593811035,-0.6674051880836487,0.0066672921403368324,-2.957630157470703,-0.6674051880836487,0.007821007034682187,-2.9083011150360107
Nmt1,0.5542427897453308,0.3084755539894104,-1.0353485345840454,1.286909301937996e-56,-15.989012718200684,-1.0353485345840454,4.407064278411027e-44,-14.454386711120605,-1.0353485345840454,6.152448182665861e-43,-14.24641227722168
Plcd3,0.00012071772653143853,0.0,-16.881376266479492,0.9974904347962836,0.03728467971086502,-16.881376266479492,0.40672830399197163,-1.0,-16.881376266479492,0.4342048116099139,-0.951630175113678
Acbd4,0.04913372918963432,0.04938900098204613,0.007661560550332069,4.014344656714918e-05,-4.274554252624512,0.007661560550332069,1.0,0.034485384821891785,0.007661560550332069,1.0,0.034094709903001785
Hexim1,0.19816270470619202,0.26279303431510925,0.45565173029899597,6.71922615696339e-08,-5.550972938537598,0.45565173029899597,0.00014203062617977084,4.042515754699707,0.45565173029899597,0.0001690669699666839,4.00194787979126
Hexim2,0.022420788183808327,0.012502288445830345,-0.8498201370239258,0.018770231053412804,-2.560652017593384,-0.8498201370239258,0.024865163796904965,-2.4888453483581543,-0.8498201370239258,0.028276266843073775,-2.4425601959228516
Fmnl1,0.6897215843200684,0.6315861344337463,-0.1735547035932541,0.053957599938835976,-2.157172203063965,-0.1735547035932541,0.011437209235222281,-2.7743165493011475,-0.1735547035932541,0.01257231930957558,-2.744384765625
Map3k14,0.02890811860561371,0.09741899371147156,1.8026686906814575,0.9816367890788947,0.38734307885169983,1.8026686906814575,2.782497811980503e-12,7.252625942230225,1.8026686906814575,3.424395708324177e-12,7.223811626434326
Arhgap27,0.07235337048768997,0.08651036769151688,0.2681601345539093,3.7709589679041927e-06,-4.783833026885986,0.2681601345539093,0.21030846652456936,1.4933395385742188,0.2681601345539093,0.21717320084044198,1.477515697479248
Plekhm1,0.037924982607364655,0.07264344394207001,0.9629586935043335,0.1680585483888265,-1.6376922130584717,0.9629586935043335,0.00015304102541973796,4.0248308181762695,0.9629586935043335,0.00017593827761876489,3.992806911468506
Gosr2,0.2898158133029938,0.21983148157596588,-0.4513629674911499,2.974161676248407e-37,-12.885405540466309,-0.4513629674911499,6.4798219786245505e-06,-4.743706226348877,-0.4513629674911499,8.799748470563243e-06,-4.680910587310791
Wnt3,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Nsf,0.309736430644989,0.3170718252658844,0.039335861802101135,2.6133712038094566e-16,-8.32650375366211,0.039335861802101135,0.7597979722484777,0.43498966097831726,0.039335861802101135,0.7635195319358735,0.4304409325122833
Arf2,0.057141371071338654,0.04750460758805275,-0.2734803855419159,8.577530259783969e-08,-5.5073347091674805,-0.2734803855419159,0.2734132901369107,-1.317643642425537,-0.2734803855419159,0.2830449513739366,-1.3010300397872925
Mapt,0.007422843016684055,0.0036382321268320084,-1.0314666032791138,0.6733533044137222,-0.7530311942100525,-1.0314666032791138,0.1472083364729904,-1.691956639289856,-1.0314666032791138,0.15922199130845655,-1.6567665338516235
Kansl1,0.42543455958366394,0.48057475686073303,0.2185913771390915,0.008910021363641066,-2.8166635036468506,0.2185913771390915,0.009313275551142917,2.8459343910217285,0.2185913771390915,0.010236124483681589,2.8171465396881104
Cdc27,0.269542396068573,0.12035434693098068,-1.2743345499038696,1.9440466749616564e-67,-17.48490333557129,-1.2743345499038696,2.1369603572099067e-31,-12.012444496154785,-1.2743345499038696,2.9058026554920885e-30,-11.781326293945312
Myl4,0.2847548723220825,0.0681718960404396,-2.223294973373413,5.236934159902801e-105,-21.90239143371582,-2.223294973373413,5.486703129925928e-82,-20.10679817199707,-2.223294973373413,6.924007662648872e-78,-19.594350814819336
Itgb3,0.08425571024417877,0.06008056551218033,-0.5055246949195862,2.96075862087541e-13,-7.436652660369873,-0.5055246949195862,0.007240929853112474,-2.930166244506836,-0.5055246949195862,0.008394109172403371,-2.8841888904571533
Gm11639,0.0,0.0017709516687318683,20.75737190246582,0.9974904347962836,0.145589217543602,20.75737190246582,0.23978440324141143,1.413567304611206,20.75737190246582,0.24159875590039434,1.413567304611206
Mettl2,0.0816163569688797,0.04597894474864006,-0.8538652062416077,4.4385627535971195e-16,-8.262791633605957,-0.8538652062416077,1.678185616203814e-05,-4.537115097045898,-0.8538652062416077,2.5155925238056048e-05,-4.449895858764648
Tlk2,0.1735869199037552,0.19663357734680176,0.1969887614250183,7.64338237007527e-14,-7.616006851196289,0.1969887614250183,0.15019999828995223,1.6811702251434326,0.1969887614250183,0.15727789771891665,1.663326382637024
Mrc2,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Tanc2,0.03122990019619465,0.03361981362104416,0.10811711102724075,0.012292598697934413,-2.7087767124176025,0.10811711102724075,0.7891500688802493,0.3915194571018219,0.10811711102724075,0.7928801416589959,0.38707298040390015
Cyb561,0.008512024767696857,0.002360753482207656,-1.8546957969665527,0.40492430761428344,-1.131664514541626,-1.8546957969665527,0.004390850972449844,-3.0917534828186035,-1.8546957969665527,0.005711216513747317,-3.0108048915863037
Ace,0.00015347656153608114,0.0,-17.227779388427734,0.9974904347962836,0.03728467971086502,-17.227779388427734,0.40672830399197163,-1.0,-17.227779388427734,0.4342048116099139,-0.951630175113678
Kcnh6,0.0021033412776887417,0.003516982076689601,0.7426748275756836,0.9974904347962836,0.021714596077799797,0.7426748275756836,0.5414317018662219,0.764965832233429,0.7426748275756836,0.5475866307782411,0.7565664649009705
Dcaf7,0.28244346380233765,0.22719566524028778,-0.35557034611701965,6.629278087674932e-31,-11.690954208374023,-0.35557034611701965,0.00047073662650238277,-3.7358434200286865,-0.35557034611701965,0.0005713033391014056,-3.68680477142334
Taco1,0.06174713000655174,0.023188097402453423,-1.4409990310668945,1.2437299622166689e-14,-7.8495283126831055,-1.4409990310668945,8.628175619483539e-11,-6.71966028213501,-1.4409990310668945,2.1404480186896367e-10,-6.583335876464844
Map3k3,0.07851134985685349,0.08994853496551514,0.2045646458864212,2.387097480969335e-06,-4.876657009124756,0.2045646458864212,0.32778010604464414,1.1986557245254517,0.2045646458864212,0.33591550392796476,1.184278130531311
Limd2,1.3471990823745728,1.5183945894241333,0.3245997130870819,2.153725698519244e-30,11.58912181854248,0.3245997130870819,4.962075445278826e-12,7.153649806976318,0.3245997130870819,8.49555023348763e-12,7.076767921447754
Strada,0.11352439224720001,0.07588735967874527,-0.6086485385894775,1.3105648780728293e-21,-9.68226432800293,-0.6086485385894775,0.00019065349687685768,-3.9677414894104004,-0.6086485385894775,0.0002459975007109168,-3.9064037799835205
Ccdc47,0.43458783626556396,0.2715206444263458,-0.803120493888855,8.288528557394031e-50,-14.970603942871094,-0.803120493888855,8.372444579789366e-22,-9.89834213256836,-0.803120493888855,2.8724651717634024e-21,-9.765741348266602
Ddx42,0.5277611613273621,0.39753058552742004,-0.509978175163269,5.482292131005496e-24,-10.233122825622559,-0.509978175163269,1.7475527000847366e-11,-6.968153953552246,-0.509978175163269,3.0473610084773045e-11,-6.8868794441223145
Ftsj3,0.367783784866333,0.1531948745250702,-1.424994707107544,7.098352216756854e-81,-19.182727813720703,-1.424994707107544,5.573499368325934e-50,-15.405099868774414,-1.424994707107544,4.461431140877337e-48,-15.093650817871094
Psmc5,0.8895702958106995,0.4112263023853302,-1.4953364133834839,8.087873082913081e-93,-20.57320785522461,-1.4953364133834839,1.7062001080086847e-123,-25.62874412536621,-1.4953364133834839,1.142958214799157e-120,-25.258739471435547
Smarcd2,0.4389457106590271,0.33129408955574036,-0.4885560870170593,1.3451281799234713e-26,-10.805755615234375,-0.4885560870170593,1.2486841737817327e-09,-6.30891227722168,-0.4885560870170593,2.054028207190566e-09,-6.229618072509766
Tcam1,0.0007946379482746124,0.0006000804132781923,-0.4052816331386566,0.9974904347962836,0.007039347197860479,-0.4052816331386566,0.8828024091028718,-0.25446072220802307,-0.4052816331386566,0.8865520969019236,-0.2495155781507492
Cd79b,0.14119914174079895,0.044077180325984955,-1.750767469406128,1.7942932599107772e-26,-10.77894115447998,-1.750767469406128,1.7019661911528087e-24,-10.507829666137695,-1.750767469406128,3.614931219169116e-23,-10.209392547607422
Scn4a,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Icam2,0.24333339929580688,0.2300029993057251,-0.09127634763717651,4.608686493202317e-22,-9.789822578430176,-0.09127634763717651,0.4581176003199351,-0.9079369902610779,-0.09127634763717651,0.46543193998810956,-0.8970118761062622
Ern1,0.04487476870417595,0.10138867795467377,1.2171831130981445,0.41818866443158687,-1.110337734222412,1.2171831130981445,3.3009176400053844e-08,5.765331268310547,1.2171831130981445,4.043734949264458e-08,5.730729579925537
Tex2,0.04566925764083862,0.038559671491384506,-0.24929499626159668,2.686627753761942e-06,-4.852854251861572,-0.24929499626159668,0.3844079845453304,-1.0901118516921997,-0.24929499626159668,0.392604075250366,-1.076845645904541
Pecam1,0.0770280510187149,0.1522856056690216,1.0386475324630737,0.13221825557718056,-1.7564364671707153,1.0386475324630737,2.169843348466062e-09,6.226710319519043,1.0386475324630737,2.874181722540436e-09,6.18126916885376
Milr1,0.0923338308930397,0.03296644613146782,-1.529132604598999,3.2809731520676174e-24,-10.283173561096191,-1.529132604598999,4.865180933508615e-16,-8.361737251281738,-1.529132604598999,2.2071732516894456e-15,-8.176885604858398
Polg2,0.12975718080997467,0.10649439692497253,-0.3021475672721863,6.359909841874043e-20,-9.272252082824707,-0.3021475672721863,0.05796666721415499,-2.141502857208252,-0.3021475672721863,0.06270524366184778,-2.111583709716797
Ddx5,2.1304547786712646,2.575256824493408,0.7098996639251709,3.2911496172351006e-159,27.026411056518555,0.7098996639251709,5.360090093804783e-145,28.12458610534668,0.7098996639251709,1.2697538700623409e-141,27.702251434326172
Cep95,0.06910300999879837,0.05828850716352463,-0.25342100858688354,7.21712054010974e-08,-5.538236141204834,-0.25342100858688354,0.2826946647697285,-1.2958000898361206,-0.25342100858688354,0.29343395047303955,-1.276222825050354
Smurf2,0.0654955580830574,0.08939021080732346,0.46617862582206726,7.005550229884174e-05,-4.145936965942383,0.46617862582206726,0.024241504224158546,2.4995245933532715,0.46617862582206726,0.026011293313446777,2.4759726524353027
Kpna2,0.17411638796329498,0.033432915806770325,-2.4839470386505127,1.0278391999554286e-47,-14.64285659790039,-2.4839470386505127,1.0183008404937055e-52,-15.863356590270996,-2.4839470386505127,3.1610126640181787e-49,-15.335331916809082
1810010H24Rik,0.0035898135975003242,0.003976500127464533,0.14786949753761292,0.9974904347962836,-0.14645421504974365,0.14786949753761292,0.9317021891826365,0.18278542160987854,0.14786949753761292,0.9338241590087819,0.18022161722183228
Bptf,0.6555680632591248,0.8289475440979004,0.4789319336414337,4.4910141020432523e-13,7.380815029144287,0.4789319336414337,4.974451277481055e-13,7.478188991546631,0.4789319336414337,8.807704006350799e-13,7.399717330932617
Nol11,0.3624502718448639,0.17538142204284668,-1.1882685422897339,6.000062100570455e-70,-17.815067291259766,-1.1882685422897339,7.198531904011607e-37,-13.102256774902344,-1.1882685422897339,1.1318620158726309e-35,-12.873661041259766
Pitpnc1,0.3753942549228668,0.7742968201637268,1.3596274852752686,4.928441337777e-32,11.91230583190918,1.3596274852752686,2.1863062249960123e-61,17.41798973083496,1.3596274852752686,2.011961619732401e-60,17.25090789794922
Psmd12,0.8938568234443665,0.403838574886322,-1.5376611948013306,9.69087256123115e-98,-21.120010375976562,-1.5376611948013306,1.7582372823552253e-125,-25.889379501342773,-1.5376611948013306,1.0207859514360381e-122,-25.523900985717773
Helz,0.2686825096607208,0.3309532105922699,0.3478848934173584,5.740933308055917e-08,-5.578980922698975,0.3478848934173584,0.0007206160427656639,3.622197151184082,0.3478848934173584,0.000827068643268384,3.5874269008636475
Cacng4,0.0005330633139237761,0.000774890067987144,0.539858341217041,0.9974904347962836,0.007039347197860479,0.539858341217041,0.8588051907170191,0.2890443801879883,0.539858341217041,0.8609360926342697,0.2869260609149933
Prkca,0.23266537487506866,0.3956717252731323,0.8897776007652283,0.9974904347962836,0.05789564922451973,0.8897776007652283,1.239154364798192e-18,9.108224868774414,0.8897776007652283,2.433145062564865e-18,9.029359817504883
Apoh,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Cep112,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Axin2,0.030702361837029457,0.03669219836592674,0.26146870851516724,0.01929237498131645,-2.5506298542022705,0.26146870851516724,0.4403913965349099,0.9395850896835327,0.26146870851516724,0.44621699988763414,0.9304789304733276
Rgs9,0.0019417284056544304,0.0,-20.89031219482422,0.9974904347962836,-0.19927914440631866,-20.89031219482422,0.02585608177690836,-2.4746479988098145,-20.89031219482422,0.035379495747039566,-2.354949712753296
Gna13,0.4426368176937103,0.47623181343078613,0.131623312830925,5.847113505825831e-05,-4.188232421875,0.131623312830925,0.15279739448615254,1.6707485914230347,0.131623312830925,0.16059367660525745,1.6527018547058105
9930022D16Rik,0.021437473595142365,0.009739075787365437,-1.1467386484146118,0.02131811520048691,-2.514240026473999,-1.1467386484146118,0.0025380119990726993,-3.260218620300293,-1.1467386484146118,0.003212532740676926,-3.1918139457702637
Amz2,0.10803048312664032,0.09183011949062347,-0.24627985060214996,1.7309657700714992e-15,-8.096383094787598,-0.24627985060214996,0.17633512004280272,-1.5922949314117432,-0.24627985060214996,0.18463130923984516,-1.5714815855026245
Slc16a6,0.17330729961395264,0.2221023440361023,0.3942493498325348,4.9971333767751876e-08,-5.603439807891846,0.3942493498325348,0.0018899743201176195,3.349773645401001,0.3942493498325348,0.0021465474874744262,3.3149542808532715
Arsg,0.0027795645873993635,0.0037103225477039814,0.4173573851585388,0.9974904347962836,-0.11677560955286026,0.4173573851585388,0.7630049391858681,0.4302091598510742,0.4173573851585388,0.7673325213702139,0.42506322264671326
Wipi1,0.007810497190803289,0.0007417033775709569,-3.4016010761260986,0.4434495034073098,-1.0696526765823364,-3.4016010761260986,8.742923438474684e-06,-4.681980133056641,-3.4016010761260986,2.2089029355317437e-05,-4.484233379364014
Prkar1a,1.4410687685012817,1.0957595109939575,-0.6955707669258118,1.6957235794624363e-41,-13.625879287719727,-0.6955707669258118,1.043890528346303e-51,-15.832655906677246,-0.6955707669258118,8.256735868560091e-51,-15.670845985412598
Fam20a,0.02999783866107464,0.005043703131377697,-2.5903563499450684,0.00014711175793305373,-3.9686408042907715,-2.5903563499450684,1.0212992583563428e-12,-7.364034175872803,-2.5903563499450684,5.918797468682495e-12,-7.122239589691162
1700012B07Rik,0.0011993448715656996,0.0,-20.19468116760254,0.9974904347962836,-0.09789465367794037,-20.19468116760254,0.060737551565173215,-2.121817111968994,-20.19468116760254,0.07706792646718784,-2.0191853046417236
Abca5,0.0011422295356169343,0.0,-20.12424659729004,0.9974904347962836,-0.06409981846809387,-20.12424659729004,0.08114842859359617,-1.9927701950073242,-20.12424659729004,0.10025419429854235,-1.8963801860809326
Map2k6,0.023972811177372932,0.03669768571853638,0.6235154271125793,0.08636289906017965,-1.955268144607544,0.6235154271125793,0.059118729928865715,2.133009433746338,0.6235154271125793,0.06199982931077206,2.117051124572754
Kcnj16,0.0,0.000980030046775937,19.903175354003906,0.9974904347962836,0.10833436250686646,19.903175354003906,0.40672830399197163,1.0,19.903175354003906,0.42979217349645954,1.0
Kcnj2,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Sox9,0.00024553711409680545,0.0008933734497986734,1.8637853860855103,0.9974904347962836,0.07456935942173004,1.8637853860855103,0.5825567013600705,0.6992287635803223,1.8637853860855103,0.5849043492820126,0.6966831684112549
Slc39a11,0.04286392033100128,0.026095381006598473,-0.7281347513198853,3.1494705272753903e-06,-4.820491313934326,-0.7281347513198853,0.004936826497205674,-3.054575204849243,-0.7281347513198853,0.0058725604508733245,-3.001696825027466
Cog1,0.10459008812904358,0.07377810031175613,-0.5260381102561951,5.879906175270353e-20,-9.280693054199219,-0.5260381102561951,0.0019013010750933293,-3.3469691276550293,-0.5260381102561951,0.0022662783670126386,-3.2976200580596924
Fam104a,0.6404969096183777,0.44513362646102905,-0.6785630583763123,1.5708194087716288e-24,-10.354730606079102,-0.6785630583763123,1.133483659347447e-22,-10.117101669311523,-0.6785630583763123,3.4852944114065066e-22,-9.99790096282959
D11Wsu47e,0.019807038828730583,0.017597366124391556,-0.1722525656223297,0.05726873436045255,-2.1320273876190186,-0.1722525656223297,0.7162033800034786,-0.49667567014694214,-0.1722525656223297,0.7210092177505304,-0.4907173216342926
Cdc42ep4,0.0017711501568555832,0.0014414271572604775,-0.29742631316185,0.9974904347962836,-0.15802738070487976,-0.29742631316185,0.8703180781429715,-0.271855890750885,-0.29742631316185,0.8734124882641084,-0.2682231068611145
Sdk2,0.0001520980295026675,0.0008697833400219679,2.516164541244507,0.9974904347962836,0.07456935942173004,2.516164541244507,0.5132544774920397,0.8127974271774292,2.516164541244507,0.5149266340378642,0.811543345451355
Rpl38,2.724782705307007,2.835359573364258,0.17008541524410248,9.584948407499627e-35,12.427281379699707,0.17008541524410248,1.588557984269374e-15,8.238195419311523,0.17008541524410248,3.0726402745405557e-15,8.154601097106934
Ttyh2,0.0020484328269958496,0.005299867130815983,1.3737820386886597,0.9974904347962836,0.06317515671253204,1.3737820386886597,0.208966031952536,1.4972491264343262,1.3737820386886597,0.21368668173312672,1.4874508380889893
Kif19a,0.0027227099053561687,0.002790553029626608,0.03555648401379585,0.9974904347962836,-0.2216201275587082,0.03555648401379585,1.0,0.037112973630428314,0.03555648401379585,1.0,0.03669344633817673
Btbd17,0.00030701959622092545,0.0,-18.22819709777832,0.9974904347962836,0.03728467971086502,-18.22819709777832,0.40672830399197163,-1.0,-18.22819709777832,0.4342048116099139,-0.951630175113678
Gprc5c,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Cd300a,0.0009643202647566795,0.0,-19.879850387573242,0.9974904347962836,-0.13168948888778687,-19.879850387573242,0.04141216031439604,-2.286351442337036,-19.879850387573242,0.05426815797690432,-2.1757609844207764
Cd300lb,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Cd300ld,0.001763818901963532,0.0,-20.751544952392578,0.9974904347962836,-0.09789465367794037,-20.751544952392578,0.10046099465779033,-1.8884941339492798,-20.751544952392578,0.12171672553107714,-1.7971479892730713
Cd300c2,0.0005415697814896703,0.0,-19.047182083129883,0.9974904347962836,-0.030304986983537674,-19.047182083129883,0.14689248373028838,-1.693673014640808,-19.047182083129883,0.17212076014875613,-1.6117502450942993
Cd300e,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Rab37,0.07003522664308548,0.16565163433551788,1.3123266696929932,0.9436425546387098,-0.43330761790275574,1.3123266696929932,2.650719399511969e-14,7.884763240814209,1.3123266696929932,3.957375324273598e-14,7.832179069519043
Cd300lf,0.001072908635251224,0.0018400968983769417,0.7788074016571045,0.9974904347962836,0.07805920392274857,0.7788074016571045,0.717425281463192,0.4948892891407013,0.7788074016571045,0.7233505002330248,0.4874967634677887
Slc9a3r1,0.8566364049911499,0.7435886859893799,-0.2964843511581421,0.058573384549256556,-2.122631549835205,-0.2964843511581421,3.703386357867453e-07,-5.317587375640869,-0.2964843511581421,5.053734378849743e-07,-5.2604079246521
Nat9,0.07057879865169525,0.036520734429359436,-0.9753061532974243,6.167584177507346e-15,-7.93817663192749,-0.9753061532974243,1.6163833416546566e-06,-5.0272722244262695,-0.9753061532974243,2.4706595887139677e-06,-4.943928241729736
Tmem104,0.03234371915459633,0.029910624027252197,-0.11459174752235413,0.006123128173766401,-2.9386589527130127,-0.11459174752235413,0.7713765034667498,-0.4178864657878876,-0.11459174752235413,0.7762112231754533,-0.41202300786972046
Fdxr,0.19162136316299438,0.11841713637113571,-0.7485498189926147,1.735801556197907e-43,-13.95935344696045,-0.7485498189926147,7.494937405534057e-10,-6.387772083282471,-0.7485498189926147,1.375285384651785e-09,-6.29221773147583
Fads6,0.0007006955565884709,0.002310724463313818,1.7226457595825195,0.9974904347962836,0.048022665083408356,1.7226457595825195,0.3685708115451404,1.1194010972976685,1.7226457595825195,0.37157612583412364,1.1156302690505981
Otop3,0.00014436341007240117,0.0,-17.13945960998535,0.9974904347962836,0.03728467971086502,-17.13945960998535,0.40672830399197163,-1.0,-17.13945960998535,0.4342048116099139,-0.951630175113678
Hid1,0.05105777084827423,0.20207931101322174,2.0959553718566895,0.0007200008349336465,3.562267541885376,2.0959553718566895,6.09519404714014e-28,11.386918067932129,2.0959553718566895,1.0456949060118057e-27,11.33267879486084
Cdr2l,0.0010747500928118825,0.0,-20.036346435546875,0.9974904347962836,-0.09789465367794037,-20.036346435546875,0.06904007651460219,-2.0650177001953125,-20.036346435546875,0.08670994070293982,-1.9651330709457397
Mrpl58,0.8546521663665771,0.7631890773773193,-0.23807239532470703,0.3562494719001985,-1.215212106704712,-0.23807239532470703,6.420398824168912e-05,-4.233179569244385,-0.23807239532470703,7.829278511866724e-05,-4.188845157623291
Atp5h,2.1290786266326904,2.4520211219787598,0.5186843872070312,6.484311192370806e-89,20.129072189331055,0.5186843872070312,2.5074273067148084e-72,18.926069259643555,0.5186843872070312,1.7698673637356527e-70,18.64752769470215
Kctd2,0.12720905244350433,0.25368261337280273,1.0899485349655151,0.4897981379496034,-0.9989609122276306,1.0899485349655151,1.8494497387983117e-16,8.514216423034668,1.0899485349655151,3.151552072011232e-16,8.448513984680176
Slc16a5,0.00043603189988061786,0.0,-18.734392166137695,0.9974904347962836,0.003489845898002386,-18.734392166137695,0.24005642291005852,-1.412349820137024,-18.734392166137695,0.2691264568266689,-1.3440346717834473
Armc7,0.19509121775627136,0.2808261513710022,0.5898236036300659,0.0005541121098310826,-3.6324522495269775,0.5898236036300659,1.9244106459306534e-06,4.995546340942383,0.5898236036300659,2.5175497034750347e-06,4.943033695220947
Nt5c,1.0865246057510376,0.8454798460006714,-0.5633176565170288,2.706375965442518e-12,-7.134318828582764,-0.5633176565170288,7.677501982467724e-26,-10.871474266052246,-0.5633176565170288,2.1935232650130417e-25,-10.764968872070312
Jpt1,1.7025642395019531,1.3802577257156372,-0.5927343368530273,5.921034641009531e-30,-11.501219749450684,-0.5927343368530273,7.954276254552155e-41,-13.927468299865723,-0.5927343368530273,3.886120112825847e-40,-13.792475700378418
Sumo2,2.3243660926818848,1.9435992240905762,-0.6237261295318604,1.6913985178872532e-96,-20.9833984375,-0.6237261295318604,2.48573928926824e-87,-21.24410629272461,-0.6237261295318604,4.2189295642817014e-86,-21.044919967651367
Nup85,0.24100713431835175,0.060335975140333176,-2.1315834522247314,2.1761935480864212e-94,-20.749042510986328,-2.1315834522247314,4.3139714884677374e-72,-18.745874404907227,-2.1315834522247314,1.2581931769340376e-68,-18.28287696838379
Gga3,0.045902058482170105,0.05373116955161095,0.23289482295513153,0.0016090553796355165,-3.3408265113830566,0.23289482295513153,0.40672830399197163,1.0348302125930786,0.23289482295513153,0.4228620675727435,1.0231568813323975
Mrps7,0.6633546948432922,0.2880484163761139,-1.4955668449401855,1.5701022676835184e-85,-19.736270904541016,-1.4955668449401855,5.796724848090941e-94,-21.804834365844727,-1.4955668449401855,4.776723968933812e-91,-21.422685623168945
Mif4gd,0.5771353244781494,0.3413483798503876,-0.9407190680503845,2.37927986055115e-48,-14.743316650390625,-0.9407190680503845,1.8963743114351958e-37,-13.244311332702637,-0.9407190680503845,1.6050488575123833e-36,-13.063117980957031
