,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
D430042O09Rik,ENSMUSG00000032743,7,125874793,125707888,+,-0.0181,2.973493,-1.2350542545318604,False,,,,,,,,,,,,,,,,-1.228156328201294
Sbk1,ENSMUSG00000042978,7,126295016,126248862,+,-0.0269,0.24408881,-0.19546353816986084,False,,,,,,,,,,,,,,,,-0.12957191467285156
Rabep2,ENSMUSG00000030727,7,126449245,126428759,+,-0.0565,0.79733604,-0.39246654510498047,False,,,,,,,,,,,,,,,,-0.37367045879364014
Tufm,ENSMUSG00000073838,7,126490731,126487361,+,0.14,0.058278237,-6.097268581390381,False,,,,,,,,,,,,,,,,0.026007473468780518
Apobr,ENSMUSG00000042759,7,126589112,126584942,+,-0.0342,0.008729772,-0.1299663782119751,False,,,,,,,,,,,,,,,,-0.1295069456100464
Sgf29,ENSMUSG00000030714,7,126672925,126649309,+,0.0392,0.37483743,-0.5878112316131592,False,,,,,,,,,,,,,,,,-0.5524278879165649
Bola2,ENSMUSG00000047721,7,126699798,126695401,+,0.0252,0.22591008,-2.4736509323120117,False,,,,,,,,,,,,,,,,-0.41772258281707764
Mapk3,ENSMUSG00000063065,7,126765819,126759601,+,0.0656,0.039732285,-2.214404582977295,False,,,,,,,,,,,,,,,,0.14961105585098267
Ypel3,ENSMUSG00000042675,7,126780514,126776955,+,-0.2883,0.035395842,-0.4375636577606201,False,,,,,,,,,,,,,,,,0.1648154854774475
Hirip3,ENSMUSG00000042606,7,126865377,126861972,+,0.1118,0.28474936,0.4740679860115051,True,0.2669983011010817,1.4033536919435856,0.42469005221436124,8.620355127235047,0.16774767123162745,0.0472668819129467,0.15286223590373993,0.4969294147508876,0.0,0.0,0.14608432603175542,0.11324486369117821,0.39031706393921173,0.21664819639530555,2.194758815881166,0.6430456638336182
Kctd13,ENSMUSG00000030685,7,126945631,126928879,+,0.006,0.3447623,-0.5139979124069214,False,,,,,,,,,,,,,,,,-0.13141822814941406
Cdipt,ENSMUSG00000030682,7,126980501,126975914,+,-0.0457,0.0335327,-1.1156713962554932,False,,,,,,,,,,,,,,,,-0.05739104747772217
AI467606,ENSMUSG00000045165,7,127093986,127091359,+,-0.0982,0.06379013,-4.448902130126953,False,,,,,,,,,,,,,,,,-0.013750076293945312
Mylpf,ENSMUSG00000030672,7,127214298,127208890,+,0.053,0.3557088,-1.9217767715454102,False,,,,,,,,,,,,,,,,-0.0852973461151123
Zfp553,ENSMUSG00000045598,7,127238179,127233061,+,-0.0105,0.25414613,-0.2983362674713135,False,,,,,,,,,,,,,,,,-0.12788379192352295
Zfp771,ENSMUSG00000054716,7,127254803,127244274,+,0.0361,0.20747073,-1.134042739868164,False,,,,,,,,,,,,,,,,-0.055477261543273926
Itgal,ENSMUSG00000030830,7,127335138,127296260,+,-0.152,0.2931275,0.0042261481285095215,False,,,,,,,,,,,,,,,,0.06433761119842529
Prr14,ENSMUSG00000030822,7,127476759,127459611,+,-0.0334,0.62344223,-1.3217034339904785,False,,,,,,,,,,,,,,,,-0.3822519779205322
Fbrs,ENSMUSG00000042423,7,127491711,127479199,+,-0.0759,0.37466812,-0.1991668939590454,False,,,,,,,,,,,,,,,,-0.0801466703414917
Srcap,ENSMUSG00000053877,7,127561219,127511983,+,0.0001,7.390157,-6.906987190246582,False,,,,,,,,,,,,,,,,-6.783240795135498
Phkg2,ENSMUSG00000030815,7,127583307,127573340,+,-0.0135,0.31764573,-0.9536093473434448,False,,,,,,,,,,,,,,,,-0.5911178588867188
Rnf40,ENSMUSG00000030816,7,127604799,127588767,+,-0.0259,0.42032117,-0.5022197961807251,False,,,,,,,,,,,,,,,,-0.30497515201568604
Stx4a,ENSMUSG00000030805,7,127849019,127824294,+,-0.0631,0.32181552,-0.26809489727020264,False,,,,,,,,,,,,,,,,0.2051682472229004
Zfp646,ENSMUSG00000049739,7,127885996,127876221,+,-0.0813,0.03605037,-4.409014701843262,False,,,,,,,,,,,,,,,,-0.10877084732055664
Bckdk,ENSMUSG00000030802,7,127910221,127904082,+,0.0707,0.08866125,-0.13370966911315918,False,,,,,,,,,,,,,,,,0.3680466413497925
Kat8,ENSMUSG00000030801,7,127925837,127912516,+,-0.0036,0.40556753,-0.6366127729415894,False,,,,,,,,,,,,,,,,0.05532354116439819
Fus,ENSMUSG00000030795,7,127985701,127967457,+,0.0605,0.8776256,-2.6569645404815674,False,,,,,,,,,,,,,,,,-1.2340703010559082
Gm49368,ENSMUSG00000108596,7,128128160,128062683,+,-0.0222,0.5295448,-0.5579637289047241,False,,,,,,,,,,,,,,,,-0.2086353302001953
Itgax,ENSMUSG00000030789,7,128150657,128129547,+,-0.1042,0.13461448,0.6932038366794586,True,0.31763926512156687,2.9155677554954393,0.5572858655937698,8.308456992519574,0.1120074401423335,0.03313889354467392,0.1397954225540161,0.3590627347135658,0.0,0.0,0.18832545889643182,0.08534373762707329,0.42004648377669274,0.4370984672959586,1.446877631215227,0.71391960978508
Itgad,ENSMUSG00000070369,7,128223816,128154376,+,0.0074,0.23453997,-0.7683123350143433,False,,,,,,,,,,,,,,,,-0.674321174621582
Armc5,ENSMUSG00000042178,7,128245100,128237342,+,-0.0129,0.13535292,-1.7005243301391602,False,,,,,,,,,,,,,,,,-0.035488247871398926
Bag3,ENSMUSG00000030847,7,128546981,128523616,+,0.0079,1.0011251,-0.05807793140411377,False,,,,,,,,,,,,,,,,-0.044263601303100586
Inpp5f,ENSMUSG00000042105,7,128696425,128611328,+,-0.0282,0.6041894,-0.6701817512512207,False,,,,,,,,,,,,,,,,-0.6553807258605957
Sec23ip,ENSMUSG00000055319,7,128784836,128744943,+,0.0415,0.31951103,-0.09536898136138916,False,,,,,,,,,,,,,,,,0.4052724242210388
Wdr11,ENSMUSG00000042055,7,129635738,129591863,+,-0.014,0.5661909,-0.49539971351623535,False,,,,,,,,,,,,,,,,-0.38441359996795654
Tacc2,ENSMUSG00000030852,7,130764785,130577438,+,0.0008,0.9666452,-0.22946250438690186,False,,,,,,,,,,,,,,,,-0.22560906410217285
Plekha1,ENSMUSG00000040268,7,130913312,130865756,+,-0.0701,1.1309272,-0.016562342643737793,False,,,,,,,,,,,,,,,,0.1025228500366211
Pstk,ENSMUSG00000063179,7,131394482,131371141,+,0.0235,0.15933865,-0.7835744619369507,False,,,,,,,,,,,,,,,,0.02848196029663086
Acadsb,ENSMUSG00000030861,7,131448944,131410601,+,-0.0506,0.45996022,-0.2098153829574585,False,,,,,,,,,,,,,,,,-0.07244873046875
Bub3,ENSMUSG00000066979,7,131571895,131560222,+,0.2803,0.020613542,0.21650588512420654,False,0.6428588814470929,6.534731616791887,0.12960411147452736,17.55648675390148,0.02819398406893015,0.026888800784945488,1.3518797159194946,0.4541316754953847,0.0,0.0,0.48208365724933505,0.06955419028856483,3.8223294841832125,0.26966754387222436,7.327394308064783,0.21698248386383057
Abraxas2,ENSMUSG00000030965,7,132885111,132859225,+,-0.0228,0.57153344,-0.6109870672225952,False,,,,,,,,,,,,,,,,-0.6083759069442749
Zranb1,ENSMUSG00000030967,7,132986391,132931142,+,-0.0819,1.4971282,-1.197648525238037,False,,,,,,,,,,,,,,,,-1.0962114334106445
Edrf1,ENSMUSG00000039990,7,133672971,133637543,+,0.0001,1.3624599,-1.050471544265747,False,,,,,,,,,,,,,,,,-1.0461597442626953
Bccip,ENSMUSG00000030983,7,133721145,133709333,+,0.0774,0.054308515,-1.342534065246582,False,,,,,,,,,,,,,,,,-0.03405165672302246
Ptpre,ENSMUSG00000041836,7,135686293,135537481,+,-0.08,0.6318227,-0.6532599925994873,False,,,,,,,,,,,,,,,,-0.6459335088729858
Mgmt,ENSMUSG00000054612,7,137130266,136894614,+,-0.0475,0.7008616,0.25236642360687256,True,0.021110125183242897,0.07396550235341198,0.046582110937749485,28.48172482562053,3.4766697239875795,0.13460874557495117,0.06441661715507507,0.3153712987222131,0.0,0.0,0.04379970912581339,0.3126883020461156,0.16791072734711884,0.4610527498042796,6.905648389039633,0.2545449733734131
Glrx3,ENSMUSG00000031068,7,137468594,137437614,+,0.2439,0.1698788,-2.326392412185669,False,,,,,,,,,,,,,,,,-2.131878614425659
Ppp2r2d,ENSMUSG00000041769,7,138883057,138846079,+,0.1155,0.622557,-1.0744242668151855,False,,,,,,,,,,,,,,,,-1.0235023498535156
Inpp5a,ENSMUSG00000025477,7,139579652,139389109,+,-0.027,3.9309664,-0.8684054613113403,False,,,,,,,,,,,,,,,,-0.7045105695724487
Zfp511,ENSMUSG00000025470,7,140040602,140036391,+,0.0634,0.10410948,-1.7606518268585205,False,,,,,,,,,,,,,,,,0.24418556690216064
Paox,ENSMUSG00000025464,7,140137224,140115799,+,0.1053,0.108683296,-0.36075496673583984,False,,,,,,,,,,,,,,,,0.39809590578079224
Mtg1,ENSMUSG00000039018,7,140150786,140137564,+,0.0119,0.17825222,-4.445733547210693,False,,,,,,,,,,,,,,,,-0.1111067533493042
Cd163l1,ENSMUSG00000025461,7,140231145,140218267,+,-0.019,1.0686634,0.19698399305343628,True,0.04592850502752113,0.22483658147259494,0.2022405362537691,8.150232034902112,2.748584072291851,0.0701090469956398,0.043139275163412094,0.30353205915735754,0.0,0.0,0.31444057524026275,0.17878499307958048,0.1077377077127839,0.38301292368660594,2.6922294432781126,0.34075939655303955
5830411N06Rik,ENSMUSG00000054672,7,140300736,140247284,+,-0.0334,0.6613086,0.8854627683758736,True,0.127528287604521,0.4738052977978613,0.24685168254902368,19.04364795503622,0.2682760745286942,0.07860361039638519,0.13624277710914612,0.33817535486029565,0.0,0.0,0.27852513784968436,0.2090624382100994,0.35623748536253796,0.4628603906303408,3.5313727600943454,0.8856061547994614
Psmd13,ENSMUSG00000025487,7,140898643,140881968,+,0.0341,5.673855,0.6063933670520782,False,0.06611102583200022,0.024774157775383977,0.19897831275362318,10.762037107831604,6.263865423202516,0.8310807347297668,0.061695538461208344,0.44280996288261354,0.0,0.0,0.06412106451804014,2.2799781152968635,0.1985242535392272,0.26690162941095874,2.7548299853200096,0.6151524484157562
Pgghg,ENSMUSG00000062031,7,140947664,140941391,+,0.0041,1.4194907,-0.6158279180526733,False,,,,,,,,,,,,,,,,-0.31374621391296387
Ifitm1,ENSMUSG00000025491,7,140969825,140967221,+,0.009,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Pkp3,ENSMUSG00000054065,7,141090510,141078218,+,0.0359,0.017386356,-2.933432102203369,False,,,,,,,,,,,,,,,,0.15516996383666992
Ptdss2,ENSMUSG00000025495,7,141157606,141122382,+,0.0436,0.2787409,-0.8992643356323242,False,,,,,,,,,,,,,,,,-0.05960547924041748
Phrf1,ENSMUSG00000038611,7,141262750,141228784,+,0.0006,1.3315696,-0.9115737676620483,False,,,,,,,,,,,,,,,,-0.8713181018829346
Tmem80,ENSMUSG00000025505,7,141337156,141327739,+,-0.0598,0.61660284,-0.5861285924911499,False,,,,,,,,,,,,,,,,-0.3017427921295166
Taldo1,ENSMUSG00000025503,7,141402968,141392199,+,0.1583,0.021858387,-0.5919355154037476,False,,,,,,,,,,,,,,,,0.35322362184524536
Rplp2,ENSMUSG00000025508,7,141451585,141447370,+,-0.1246,0.007800556,-2.6356000900268555,False,,,,,,,,,,,,,,,,-1.3365814685821533
Pnpla2,ENSMUSG00000025509,7,141460743,141455198,+,0.0017,0.0693657,-1.8251161575317383,False,,,,,,,,,,,,,,,,0.027081966400146484
Tspan4,ENSMUSG00000025511,7,141493427,141475240,+,0.1157,0.041962527,-0.1352173089981079,False,,,,,,,,,,,,,,,,-0.03757965564727783
Ap2a2,ENSMUSG00000002957,7,141633011,141562173,+,0.0307,0.74952775,-1.1762773990631104,False,,,,,,,,,,,,,,,,-1.1245765686035156
Lsp1,ENSMUSG00000018819,7,142494867,142460809,+,0.0685,0.05815295,0.6070356369018555,True,3.2627912635184986,5.236608188240042,0.31631800054011083,14.220787291794124,0.11516151610761882,0.23095452785491943,2.7023890018463135,0.5850008663314918,0.0,0.0,0.49241549858760736,0.5923258787362399,8.832526174084894,0.16075163672186543,2.1280509445491154,0.6094859838485718
Tnnt3,ENSMUSG00000061723,7,142516009,142498836,+,-0.0277,0.90292746,-0.45046162605285645,False,,,,,,,,,,,,,,,,-0.36113834381103516
Tspan32,ENSMUSG00000000244,7,143019644,143005046,+,-0.0162,0.26934692,0.08362120389938354,True,0.14428754709077027,0.7104653542491702,0.25216464111305503,9.82036590162327,0.21714632771909237,0.049936868250370026,0.10866022855043411,0.4133203595200646,0.0,0.0,0.09188547388986118,0.13375048915688795,0.32717589921607027,0.3237417207926275,2.9168703114029917,0.36472100019454956
Tssc4,ENSMUSG00000045752,7,143071093,143069249,+,0.1007,0.53375727,0.6607249975204468,True,0.17604550421081386,0.777564657433927,0.5257363997676926,9.049465145814331,0.3717735739052296,0.07594791054725647,0.09652484953403473,0.44945563446965153,0.0,0.0,0.3980498282623891,0.15403165864347207,0.298416203353554,0.2742206862079308,1.5566733304473932,0.7607569694519043
Dhcr7,ENSMUSG00000058454,7,143848410,143823145,+,0.0196,0.29020396,-1.696218729019165,False,,,,,,,,,,,,,,,,0.04935956001281738
LTO1,ENSMUSG00000031072,7,144931701,144915100,+,0.0072,0.6613465,-0.5903595685958862,False,,,,,,,,,,,,,,,,-0.5859247446060181
Insr,ENSMUSG00000005534,8,3279617,3122061,-,-0.0253,11.5895815,-0.8458994626998901,False,,,,,,,,,,,,,,,,-0.8450207710266113
Xab2,ENSMUSG00000019470,8,3621316,3608421,-,-0.0169,0.14821878,-0.4447000026702881,False,,,,,,,,,,,,,,,,-0.44450247287750244
Timm44,ENSMUSG00000002949,8,4275913,4259731,-,0.0337,0.38249066,-1.2772495746612549,False,,,,,,,,,,,,,,,,0.17759543657302856
Elavl1,ENSMUSG00000040028,8,4325413,4285382,-,0.1841,0.51836824,-5.741494178771973,False,,,,,,,,,,,,,,,,-4.492675304412842
Shcbp1,ENSMUSG00000022322,8,4779567,4735976,-,0.2377,1.4437739,0.936359591782093,True,0.7720106405434585,0.6682945422166198,0.6266406856944314,5.645553224449798,0.5810274755954743,0.3900863528251648,0.3407219648361206,0.7757262887619979,0.0,0.0,0.336247342888194,0.9225407998329869,0.9114936304214443,0.09191251294648835,1.2447500814766663,0.9509492143988609
Efnb2,ENSMUSG00000001300,8,8661242,8617434,-,-0.0157,1.5849575,-0.6647659540176392,False,,,,,,,,,,,,,,,,-0.5750397443771362
Arglu1,ENSMUSG00000040459,8,8690521,8665075,-,-0.0409,0.19268595,-0.5388787984848022,False,,,,,,,,,,,,,,,,-0.30423688888549805
Irs2,ENSMUSG00000038894,8,11008458,10984681,-,-0.0927,0.45021445,0.7577940374612808,True,0.1745963836521519,0.25539605472800997,0.1760613830267299,17.746333082255177,0.4167197795212269,0.2517450749874115,0.2854425311088562,0.3732871075524371,0.0,0.0,0.24256669854454155,0.5031811159133747,0.5837337410414656,0.37850955012547893,4.228187276336321,0.7645785212516785
Rab20,ENSMUSG00000031504,8,11478710,11453518,-,-0.0623,0.1874716,-0.537868857383728,False,,,,,,,,,,,,,,,,-0.4939209222793579
Cars2,ENSMUSG00000056228,8,11550783,11513977,-,0.0232,0.63137347,-1.5464472770690918,False,,,,,,,,,,,,,,,,-0.27665019035339355
Ankrd10,ENSMUSG00000031508,8,11635757,11611583,-,-0.0301,0.73326176,-1.024747610092163,False,,,,,,,,,,,,,,,,-0.8927657604217529
Tubgcp3,ENSMUSG00000000759,8,12672248,12614277,-,0.0002,0.853748,-1.2257142066955566,False,,,,,,,,,,,,,,,,-1.1962721347808838
Pcid2,ENSMUSG00000038542,8,13105459,13077189,-,0.0672,0.98438853,-1.2237846851348877,False,,,,,,,,,,,,,,,,-1.0525400638580322
Dcun1d2,ENSMUSG00000038506,8,13288131,13255963,-,-0.0134,1.4208498,-0.9329632520675659,False,,,,,,,,,,,,,,,,-0.9096416234970093
1700029H14Rik,ENSMUSG00000031452,8,13562461,13550733,-,-0.002,9.11861,-1.672652244567871,False,,,,,,,,,,,,,,,,-1.6725926399230957
Rasa3,ENSMUSG00000031453,8,13677603,13566948,-,-0.0096,1.2968425,0.10801476240158081,True,0.07798501422624352,0.028240085208993317,0.037537592832188035,78.37995720091546,0.8510624653100968,0.40313535928726196,0.2735529839992523,0.23275894160915445,0.0,0.0,0.3550351126800513,2.3800095603669136,1.318830533274289,1.0577590640222596,22.884174439496473,0.17947834730148315
Tdrp,ENSMUSG00000050052,8,13975032,13952008,-,-0.134,0.15098836,0.51901975274086,True,0.20570550434678977,0.7965231871536783,0.3369346036062969,8.637186632630913,1.1633690468966962,0.11488696187734604,0.1710907369852066,0.3310677678708084,0.0,0.0,0.26731761776738233,0.2625938124193035,0.4077428839137328,0.5144323888631173,1.8251219246703074,0.5194332003593445
Erich1,ENSMUSG00000051978,8,14090301,14027561,-,-0.0149,0.6617991,-0.732677698135376,False,,,,,,,,,,,,,,,,-0.35109663009643555
Angpt2,ENSMUSG00000031465,8,18741562,18690263,-,-0.0118,1.5237952,-0.5241285562515259,False,,,,,,,,,,,,,,,,-0.48119139671325684
Nek3,ENSMUSG00000031478,8,22166435,22128283,-,-0.0221,1.0516622,-0.7882375717163086,False,,,,,,,,,,,,,,,,-0.7560561895370483
Ckap2,ENSMUSG00000037725,8,22185819,22168160,-,0.2327,0.52368104,0.8242040425539017,True,0.20630630701689848,0.5950293944688654,0.2446538101473012,16.69269084996634,0.6446240110695363,0.13274742662906647,0.29190579056739807,0.43145743174264667,0.0,0.0,0.3901442578282972,0.25971563007596804,0.5895433959326353,0.28888131853056476,3.246797812942401,0.8331971913576126
Smim19,ENSMUSG00000031534,8,22476882,22462614,-,-0.021,0.277528,-0.34386885166168213,False,,,,,,,,,,,,,,,,-0.014611959457397461
Vdac3,ENSMUSG00000008892,8,22593813,22577075,-,0.281,0.06359157,-0.060109734535217285,False,,,,,,,,,,,,,,,,0.3560331463813782
Polb,ENSMUSG00000031536,8,22653435,22628126,-,0.0277,0.90794605,-0.6396423578262329,False,,,,,,,,,,,,,,,,-0.6263322830200195
Ikbkb,ENSMUSG00000031537,8,22706589,22659212,-,-0.1101,0.34780225,0.11469298601150513,True,0.07605863746884817,0.19827775171326237,0.06074616029060056,33.25869546110573,0.7303428143262863,0.10330839455127716,0.20510528981685638,0.271584950175122,0.0,0.0,0.29075321087842665,0.3054300952641563,0.511809348353538,0.6736039485950723,10.263396832798218,0.13951855897903442
Ap3m2,ENSMUSG00000031539,8,22805622,22787354,-,-0.0771,0.4875064,-0.5266731977462769,False,,,,,,,,,,,,,,,,-0.35877883434295654
Gpat4,ENSMUSG00000031545,8,23208346,23171265,-,0.0128,0.7892697,-1.1008539199829102,False,,,,,,,,,,,,,,,,-1.0626413822174072
Gins4,ENSMUSG00000031546,8,23237659,23226616,-,0.1639,0.2074113,-0.2846750020980835,False,,,,,,,,,,,,,,,,0.2633863687515259
Golga7,ENSMUSG00000015341,8,23257074,23241346,-,0.0576,0.5671452,-1.0898327827453613,False,,,,,,,,,,,,,,,,0.23242336511611938
Adam9,ENSMUSG00000031555,8,25016927,24949611,-,0.0055,4.4471507,-1.6656076908111572,False,,,,,,,,,,,,,,,,-1.6576430797576904
Plekha2,ENSMUSG00000031557,8,25102376,25039144,-,0.0048,2.253645,0.007172048091888428,False,,,,,,,,,,,,,,,,0.022021472454071045
Tacc1,ENSMUSG00000065954,8,25256588,25154552,-,0.0282,1.0682586,0.1585707664489746,True,0.34967382259288027,0.2737789589415581,0.3286158338255872,19.53333378101924,1.6505909264087677,0.2895551323890686,0.2368239313364029,0.26663721341208346,0.0,0.0,0.3248969343747725,1.3746508202038685,1.0316688405542538,0.7744316478293644,2.987405989446298,0.2075226902961731
Letm2,ENSMUSG00000037363,8,25597582,25578490,-,-0.0495,1.8579729,-2.4428842067718506,False,,,,,,,,,,,,,,,,-2.316922664642334
Ddhd2,ENSMUSG00000061313,8,25754596,25725346,-,-0.0393,1.1095154,-1.505018949508667,False,,,,,,,,,,,,,,,,-1.230189323425293
Bag4,ENSMUSG00000037316,8,25785287,25764538,-,0.0131,1.4624774,-0.3517061471939087,False,,,,,,,,,,,,,,,,-0.023295998573303223
Ash2l,ENSMUSG00000031575,8,25847694,25815996,-,0.0776,0.37694842,-1.5064060688018799,False,,,,,,,,,,,,,,,,0.15689969062805176
Hgsnat,ENSMUSG00000037260,8,25976753,25944453,-,-0.0222,2.5277052,-0.9897617101669312,False,,,,,,,,,,,,,,,,-0.7944042682647705
Fnta,ENSMUSG00000015994,8,26015650,25998722,-,0.1041,0.47407162,-1.1695094108581543,False,,,,,,,,,,,,,,,,-1.0656588077545166
Hook3,ENSMUSG00000037234,8,26119224,26021421,-,-0.0349,0.7057036,-1.371131420135498,False,,,,,,,,,,,,,,,,-1.3418223857879639
Brf2,ENSMUSG00000031487,8,27128680,27123364,-,0.0149,0.53491765,-0.5834115743637085,False,,,,,,,,,,,,,,,,-0.21668291091918945
Rab11fip1,ENSMUSG00000031488,8,27174646,27138773,-,-0.0347,1.4564667,-0.8253624439239502,False,,,,,,,,,,,,,,,,-0.6958613395690918
Mak16,ENSMUSG00000031578,8,31168764,31159463,-,0.061,0.50224876,-1.7259976863861084,False,,,,,,,,,,,,,,,,-0.47224533557891846
Wrn,ENSMUSG00000031583,8,33385527,33234384,-,-0.0138,1.8332676,-0.9702785015106201,False,,,,,,,,,,,,,,,,-0.9702019691467285
Ubxn8,ENSMUSG00000052906,8,33641967,33619586,-,0.1029,0.5713374,-0.41050517559051514,False,,,,,,,,,,,,,,,,-0.3732699155807495
Rbpms,ENSMUSG00000031586,8,33929863,33782643,-,-0.0139,0.4657724,-0.050769686698913574,False,,,,,,,,,,,,,,,,-0.012553215026855469
Dctn6,ENSMUSG00000031516,8,34108796,34090420,-,-0.0331,0.19613655,-0.5993034839630127,False,,,,,,,,,,,,,,,,0.12687313556671143
Leprotl1,ENSMUSG00000031513,8,34147033,34135572,-,-0.0229,0.10901677,-0.8684097528457642,False,,,,,,,,,,,,,,,,-0.1282898187637329
Tnks,ENSMUSG00000031529,8,34965690,34826460,-,-0.0492,3.0551898,-4.080561637878418,False,,,,,,,,,,,,,,,,-3.444455146789551
Eri1,ENSMUSG00000031527,8,35496196,35465253,-,0.1931,0.5544221,-0.3181723356246948,False,,,,,,,,,,,,,,,,-0.19059967994689941
Dlc1,ENSMUSG00000031523,8,36953143,36567751,-,0.0028,0.0,-0.18986403942108154,False,,,,,,,,,,,,,,,,-0.18986403942108154
Cnot7,ENSMUSG00000031601,8,40515847,40492540,-,0.0279,1.1306471,-0.420154333114624,False,,,,,,,,,,,,,,,,-0.41800057888031006
Mtmr7,ENSMUSG00000039431,8,40634797,40551095,-,0.0197,0.4652927,-0.5794823169708252,False,,,,,,,,,,,,,,,,-0.556226372718811
Asah1,ENSMUSG00000031591,8,41374773,41340197,-,-0.0083,0.37427852,-0.190667986869812,False,,,,,,,,,,,,,,,,0.06047713756561279
Frg1,ENSMUSG00000031590,8,41417074,41397459,-,0.0485,0.1912152,-0.3483973741531372,False,,,,,,,,,,,,,,,,-0.19377219676971436
Cyp4v3,ENSMUSG00000079057,8,45333216,45304944,-,-0.025,1.2447692,-0.48261451721191406,False,,,,,,,,,,,,,,,,-0.4575986862182617
Ankrd37,ENSMUSG00000050914,8,46005707,45996902,-,0.0442,0.25128657,-0.20834171772003174,False,,,,,,,,,,,,,,,,-0.09473264217376709
Snx25,ENSMUSG00000038291,8,46152159,46033261,-,0.0254,3.5762079,-2.0438425540924072,False,,,,,,,,,,,,,,,,-1.961536169052124
Slc25a4,ENSMUSG00000031633,8,46211284,46206797,-,0.3141,0.0221203,-0.7671405076980591,False,,,,,,,,,,,,,,,,-0.39471518993377686
Primpol,ENSMUSG00000038225,8,46617212,46575594,-,0.0159,2.3135064,-0.6949400901794434,False,,,,,,,,,,,,,,,,-0.6908612251281738
Trappc11,ENSMUSG00000038102,8,47533470,47490115,-,-0.0094,0.35420772,-1.5151424407958984,False,,,,,,,,,,,,,,,,-1.2937870025634766
Ing2,ENSMUSG00000063049,8,47675556,47667178,-,0.0258,0.16378903,-0.5747736692428589,False,,,,,,,,,,,,,,,,0.012016892433166504
Cdkn2aip,ENSMUSG00000038069,8,47713932,47709344,-,-0.001,0.19364351,-0.5284569263458252,False,,,,,,,,,,,,,,,,-0.5278388261795044
Neil3,ENSMUSG00000039396,8,53639065,53586867,-,0.1345,1.468095,0.6647186875343323,True,0.07285918301667198,0.11702338107807948,0.12487131295008677,16.539643684790274,2.604735655188561,0.19771288335323334,0.13150569796562195,0.3841106353969422,0.0,0.0,0.3004232304226339,0.5493909475441477,0.33446892461707367,0.33799950615269314,4.871807918371939,0.6708631217479706
Spcs3,ENSMUSG00000054408,8,54529998,54520433,-,0.1221,0.11848065,-0.35687482357025146,False,,,,,,,,,,,,,,,,-0.3295496702194214
Cep44,ENSMUSG00000038215,8,56551047,56531522,-,0.0385,0.7372505,-0.9860274791717529,False,,,,,,,,,,,,,,,,-0.4324263334274292
Sap30,ENSMUSG00000031609,8,57487860,57482707,-,0.2014,0.064454235,-2.42793607711792,False,,,,,,,,,,,,,,,,0.29468798637390137
Galnt7,ENSMUSG00000031608,8,57653032,57523828,-,0.0088,0.8633714,0.207935631275177,True,0.48848405115616284,0.6405223839334931,0.6986817346499345,17.603982529139124,0.4924893343448639,0.18021056056022644,0.1728961020708084,0.36911796440786104,0.0,0.0,0.2875438552814735,0.7102152147279447,0.5908296168621243,0.360551627274877,1.4265315224756665,0.21422022581100464
Clcn3,ENSMUSG00000004319,8,60983300,60910389,-,-0.0226,1.699559,-0.7288116216659546,False,,,,,,,,,,,,,,,,-0.7184548377990723
Msmo1,ENSMUSG00000031604,8,64733792,64718139,-,-0.0067,0.54614514,-0.5221714973449707,False,,,,,,,,,,,,,,,,-0.4457300901412964
Klhl2,ENSMUSG00000031605,8,64850017,64739675,-,-0.007,2.080623,-1.4087374210357666,False,,,,,,,,,,,,,,,,-1.3654680252075195
Tma16,ENSMUSG00000025591,8,66486530,66473118,-,0.0362,0.27896795,-0.540074348449707,False,,,,,,,,,,,,,,,,-0.3373720645904541
Psd3,ENSMUSG00000030465,8,68212027,67689082,-,-0.0052,1.2065184,-1.124563455581665,False,,,,,,,,,,,,,,,,-1.1140577793121338
Lzts1,ENSMUSG00000036306,8,69184225,69132669,-,0.0099,0.93118757,-0.1508347988128662,False,,,,,,,,,,,,,,,,-0.13558661937713623
Zfp868,ENSMUSG00000060427,8,69625548,69610857,-,-0.0253,0.9162291,-2.1584279537200928,False,,,,,,,,,,,,,,,,-1.7757189273834229
Zfp869,ENSMUSG00000054648,8,69716983,69702656,-,-0.0496,0.5306475,-0.37862110137939453,False,,,,,,,,,,,,,,,,-0.34442317485809326
Ndufa13,ENSMUSG00000036199,8,69902558,69894180,-,0.0789,0.025546748,-2.9204745292663574,False,,,,,,,,,,,,,,,,-0.11430203914642334
Gatad2a,ENSMUSG00000036180,8,69996384,69907076,-,0.0363,1.4083382,-0.198752760887146,False,,,,,,,,,,,,,,,,0.10845291614532471
Mau2,ENSMUSG00000031858,8,70042734,70016123,-,-0.1173,0.72966254,-3.4635095596313477,False,,,,,,,,,,,,,,,,-3.269956588745117
Rfxank,ENSMUSG00000036120,8,70139154,70130794,-,-0.0278,0.13058324,-2.733797311782837,False,,,,,,,,,,,,,,,,-0.10598218441009521
Armc6,ENSMUSG00000002343,8,70234466,70220172,-,0.037,0.4552311,-2.001119375228882,False,,,,,,,,,,,,,,,,-0.24776649475097656
