wilcoxon,t-test,t-test_overestim_var
,,Nomo1
,,Dand5
,,Snx1
,,Cdan1
,,Bbs5
,,Atp1b3
,,Prr36
,,Ccl27a
,,Wdr83
,,H2bc13
,,Atg4a
,,Zfp867
,,Ints14
,,Suds3
,,Ttll1
,,Ccnc
,,Prune2
,,Chd7
,,Itga1
,,Gpd1l
,,Gpr146
,,Klc1
,,Zdhhc21
,,Agpat1
,,Kdelr3
,,Akr1a1
,,Mrpl50
,,Gm45799
,,Amdhd1
,,Frg2f1
,,Ftsj3
,,Sft2d1
,,Tstd1
,,Cdiptos
,,Rragc
,,Serac1
,,Rabif
,,Zfp759
,,C1qbp
,,9430038I01Rik
,,Nop16
,,Rbm28
,,Zfp128
,,Pex26
,,Pagr1a
,,Slc9a5
,,Gm20721
,,Pin1
,,Bbip1
,,Zfand5
,,Tbc1d10c
,,Nr2c1
,,Sfpq
,,2810006K23Rik
,,Zfp493
,,Rad9b
,,Afdn
,,Gm20219
,,4930432K21Rik
,,Mpv17
,,Mxi1
,,Runx3
,,Pold2
,,Ckm
,,Dusp16
,,Ubqln1
,,Klf11
,,Trbv5
,,Plekha8
,,Spire1
,,Ltk
,,Pbx3
,,Twf1
,,Ttc5
,,Naa60
,,Ahcy
,,Sprtn
,,Exoc3
,,Pex5
,,1700094D03Rik
,,Ly6g5b
,,Slc35a5
,,Mea1
,,Polr1c
,,Myo18a
,,Syngr4
,,Hist1h2ao
,,Nrtn
,,Dnd1
,,Tti1
,,Msantd2
,,Klf3
,,S100a8
,,Thumpd1
,,Egr3
,,Trbv20
,,Tmem255a
,,Mafa
,,Cdk20
,,Cldnd2
,,Scyl1
,,Slc25a27
,,Jkamp
,,BC024063
,,Spred3
,,Stoml2
,,Lrr1
,,Bcorl1
,,Mbip
,,Nae1
