X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,paga1,paga2,velocity_paga1,velocity_paga2
-3024.664745727547,3448.7098587572573,-2.3599873,0.042044166,-1.02917,-0.09539123,-0.57897425,2.5935419,2.1537187,-2.5021973,0.15234482,1.7179583,-1.2470614,1.0329709,0.33815122,-0.5887387,-0.26069614,-0.34780264,-1.041887,1.7814068,0.61444765,0.048332423,-3024.664745727547,3448.7098587572573,-29.057500584962913,-17.503298011120553
-5290.531199432883,2972.2602906983534,1.783374,-5.7342763,-0.74770504,0.74667704,-2.162535,0.3819901,-1.2716317,-1.4142009,1.2038798,-0.05523716,1.4724923,0.9122955,-1.5672615,-0.35224178,-0.7413657,0.16396667,-0.51915246,-0.11868837,0.30700275,-1.4941485,-5290.531199432883,2972.2602906983534,-32.81561842460651,-41.473665075837275
-3459.443095210461,4469.80912851932,-1.501627,-3.4784899,2.8249755,0.18960416,-1.2188243,6.5105577,1.2299153,0.62415856,-0.17823951,-1.3355714,-1.7041237,-0.026638437,-0.02240021,-2.1219258,-2.4611952,2.498686,-1.5807978,1.3165758,2.5847976,3.2794442,-3459.443095210461,4469.80912851932,-89.0249409800019,4.652010837149622
-2313.18742559665,2926.9385768331317,1.6830217,1.9595528,-2.9482129,4.5943537,-1.3316121,2.1797376,3.8166256,2.1225111,-2.698168,-1.8942481,-1.6944095,-1.9684374,-0.94592804,-2.583291,1.5944204,-0.8159117,-0.69013405,0.14568149,-0.9571892,0.87693727,-2313.18742559665,2926.9385768331317,-33.51809317372842,0.02278241168897886
-2420.917214598119,1748.2972656774496,1.3006556,1.1373864,-2.5166218,-0.15987027,-1.0342907,-1.1161333,-0.5058605,-1.3240482,-0.24360454,-0.5268904,0.8822513,-0.08561586,0.3697682,-1.5994474,-0.4138517,-0.6406598,-0.3627373,3.5418487,1.4859554,0.75111127,-2420.917214598119,1748.2972656774496,-57.25200179813937,-42.51530393916399
40.660561480697645,2635.5165414856915,-8.352569,1.9162548,1.5727596,-0.18842167,0.5576566,-1.3487569,-1.5660799,0.27013135,-0.3018623,-0.40285328,0.42289785,-0.55074936,-0.76878774,0.88957304,0.6781154,1.0683912,0.5858552,-1.3199284,-0.20226976,-0.039172288,40.660561480697645,2635.5165414856915,19.874685342432755,33.83834609169502
-5170.482760301875,3187.5971878373657,1.6386805,-5.767391,-0.5412941,1.3536658,-2.7171392,1.8673437,-0.5434318,-0.61970985,-0.3539357,0.47350377,0.19079742,0.28460082,0.048825193,0.89228696,0.47012737,0.113918334,-1.0531245,0.51521915,-0.84751695,0.20477381,-5170.482760301875,3187.5971878373657,-54.86539581286413,-70.48659534262045
-281.23574462210456,-833.1428724486377,-5.97198,6.8032155,-2.2559896,3.2130947,-0.63217694,0.67098916,-0.5638766,-1.6732273,1.4811586,-0.1730623,0.13443531,-0.70369935,0.4887327,-0.687093,-0.69690496,-0.38550693,0.30409402,-0.3358416,0.7442397,-0.4153928,-281.23574462210456,-833.1428724486377,20.415729250192435,-3.2763647047617783
-1869.5029138152372,1895.7661033269267,-3.9898176,1.4699358,-2.4224527,1.0851916,-0.15989512,2.2134802,-0.7789728,-0.9810732,1.9076099,-0.2332497,0.19504847,-1.3293194,1.2877551,-0.36205962,0.026672758,-0.36194342,-1.1663654,1.7681328,0.71214193,-0.03665131,-1869.5029138152372,1895.7661033269267,-3.54297735704473,6.241914133598379
-4974.12851324005,3156.7109721126812,2.1265965,-4.8094783,-2.2663488,0.17054065,-0.42471477,-0.60253143,-1.5077524,-2.3041399,-1.5220376,1.4203928,0.7586343,-1.2185924,-0.6596509,1.3413199,-0.34555614,1.1451178,1.4929645,-0.63899934,1.7573941,-1.8301592,-4974.12851324005,3156.7109721126812,-31.131699817189855,-42.68903212542406
-1414.2405813985129,3406.1295513443188,-5.578452,1.2601826,0.0064151417,1.5678377,-0.7784345,-2.8778121,-0.9207276,2.1293957,0.105803356,-0.4099621,-0.24529904,2.421517,0.3509798,-0.07611952,0.9753699,-1.1310759,0.20970179,0.95494175,-0.51512295,0.7326198,-1414.2405813985129,3406.1295513443188,70.33383117285608,44.947740972496405
-3695.068762884069,3811.855773604471,0.032442644,-2.437342,-0.4952607,3.1822135,1.1674321,4.4419174,3.7213469,0.6248718,-0.9280753,-1.169063,-0.58772945,3.6558254,-0.37633976,-2.2383437,2.257331,-2.8668563,-1.7473282,0.18949324,1.6942859,1.301059,-3695.068762884069,3811.855773604471,-41.22594142486041,-33.30778862271867
438.4896029652717,1851.8336095256038,-3.9091406,4.5018406,0.85237914,-2.1329844,0.48122382,-2.2621713,1.218339,0.41936487,-1.3290429,0.14615864,0.07176053,1.1063412,0.42806306,-0.8787647,0.11023181,-0.22698367,-0.7071958,0.5664229,-0.104711115,-0.17730969,438.4896029652717,1851.8336095256038,1.192026039170094,47.50958003790108
-731.9207064572562,3825.4540931437664,-6.772096,2.106105,0.94218487,-0.059812516,0.69617355,-2.9551706,-0.98568964,-0.16955768,-1.2936717,-0.8148123,-0.44462454,0.3574664,0.071624346,1.003077,0.13160038,0.9830227,-0.16050431,0.030673483,-0.3196945,0.5771989,-731.9207064572562,3825.4540931437664,58.52207805015478,40.380313453858534
-3803.104705110463,4195.463954838449,-2.2682292,-5.104915,-0.23834422,0.76179874,0.08228282,4.800048,0.38574952,1.2709692,2.390043,1.7011108,-0.78441316,-0.9201748,0.5888226,1.1757923,-0.4801953,0.34942034,0.9764111,0.48881057,-0.36193463,0.61836475,-3803.104705110463,4195.463954838449,-96.27225779636453,-17.468033984742675
-4411.552260610891,2386.369791264141,10.207019,-2.0359168,1.2779949,1.3268254,-1.220349,0.5248855,4.482353,3.4465547,-5.9963264,-0.8445772,-0.6722226,-3.5657625,-1.5945152,-1.6706259,-1.4408381,1.6853089,-0.4116059,-4.2311196,-1.684988,-0.3363081,-4411.552260610891,2386.369791264141,-9.808542247685708,-50.0250859956037
-4374.02727122683,2636.070196645424,1.015141,-6.3949075,-0.4617941,0.88755894,-0.4595052,0.5919588,0.23841262,0.7914646,0.8314069,0.915853,-0.17067777,-0.8110905,-0.54836893,-0.075158976,0.34382913,-0.67368835,1.7065355,1.5515039,1.2609221,-0.42968762,-4374.02727122683,2636.070196645424,-70.96494340001709,-48.926473469897886
-3073.79348011648,3083.7989274612105,-1.1884136,-2.7997274,-1.1944476,0.49779367,0.19364189,-2.8516543,0.7239082,0.5725863,0.012699602,-1.3222406,0.3052963,1.72242,-0.8027528,-0.19414188,0.5652881,0.07782522,-0.4178553,-0.52621496,0.58828646,-0.06859381,-3073.79348011648,3083.7989274612105,-12.308202402757084,2.898180407870533
-2600.8388899469464,2850.4413332034505,-1.381747,-1.131878,-1.7847278,-0.14968546,-0.73060876,-3.8227727,-0.83521503,1.0237756,-0.8082091,0.28359142,0.2582922,-0.6891905,0.29513958,-1.4648921,0.604294,0.21417062,-0.7848248,1.0293944,1.0100505,0.6681215,-2600.8388899469464,2850.4413332034505,54.36830082798325,14.128100393023654
-852.3788609416013,4307.099413379248,-2.09818,-0.21328479,3.7100801,-0.12914039,-4.5995708,-2.2856622,-1.9842529,1.5641108,-1.1267571,0.4807981,1.1728278,-0.10608534,0.5453004,-1.690918,0.12696564,0.48438182,-1.4540945,1.9989363,1.9057305,-0.2056122,-852.3788609416013,4307.099413379248,66.56043421863602,20.736564877185344
159.98704513096428,2656.0888280302424,-4.95572,1.6635833,1.9701813,0.12040079,-2.9143083,-0.27206928,-1.3258162,-0.91657954,-0.5224515,0.08443142,0.5205762,2.1752255,0.45475152,-1.0035194,0.55755454,-0.5313979,0.65090805,0.9507699,0.27041498,0.33176965,159.98704513096428,2656.0888280302424,16.540416743938106,44.84616289812692
-3841.0249479912604,4376.5229075154575,0.47630337,-5.9764476,1.3168459,1.9009086,-0.050113544,6.46389,-2.5146008,1.3691032,0.47683215,-1.4007869,1.6190739,-0.59644717,0.27774212,1.2802209,2.2684374,1.0771523,-2.481501,0.19153394,0.010426106,-1.6200886,-3841.0249479912604,4376.5229075154575,-91.96862522722678,-4.1400621238734665
-5166.659148507138,2712.5506365943247,7.158001,-5.028283,2.974952,0.39446628,-4.1789217,-0.3180442,-0.2654301,-1.4935349,-0.70744234,1.8957164,-0.37789455,0.31694445,-0.19437395,-0.7647923,0.46971843,-0.329261,0.10179952,-1.7073685,-1.241011,1.1605526,-5166.659148507138,2712.5506365943247,-0.7996757246519579,-59.870710748749154
-2275.234593857066,2838.4803868764443,-3.046377,3.9339404,1.1104189,1.3954296,-1.7314827,1.150024,3.0543559,-6.7066007,1.6491402,3.02525,0.64050967,0.06291878,0.1835212,-2.620789,-0.7015045,0.6498121,-1.2953653,2.1452973,2.1315632,0.65265006,-2275.234593857066,2838.4803868764443,-15.0169023251867,-21.354898290290976
-2366.1854414562345,2225.2246672723936,-0.7570047,-0.15529661,-2.4138658,0.9276741,-2.1463706,-1.6208694,-0.8294358,1.3903791,1.229414,-1.2695407,0.013534326,2.553702,0.5351489,-1.6536826,-0.53096277,-2.1144087,-1.1531613,-0.19349676,0.21174274,-0.097157046,-2366.1854414562345,2225.2246672723936,1.9714276677942202,6.302360591211508
712.1215697922023,843.8209553765885,-6.503235,2.560103,0.17234829,-0.69741774,1.1001823,-2.538094,0.06488979,0.39507723,-0.16622616,0.01794944,0.25029826,0.76902866,0.05534817,-0.1535052,0.1530474,0.0935201,-0.19217755,-0.4918927,0.40067285,0.0011341168,712.1215697922023,843.8209553765885,16.819147637696762,22.384662171013638
-911.4432692955934,-5.294829374838186,11.294964,3.0189536,2.9025364,-1.4331825,0.88101923,-2.5302737,-0.916636,-0.70698315,3.1875606,-0.33356652,-3.1210668,-1.4930137,0.34727928,3.239194,2.2522337,-2.735803,0.70545375,-1.7135066,2.0771375,0.6220719,-911.4432692955934,-5.294829374838186,22.742960148741357,-15.064306097470494
-504.2929820474184,4765.79202682526,-6.161572,1.8509015,3.3237388,-3.0973516,3.14845,-1.4416609,0.101213135,1.8973954,-0.5745996,0.594117,0.5029266,0.059125736,0.20655909,0.21821271,0.4698394,0.9664547,-0.9191851,-1.1592283,-1.49366,-0.71968555,-504.2929820474184,4765.79202682526,-4.182753827746502,1.970300155118315
-5346.272965385176,3052.7334701590057,2.9957547,-4.0322337,0.114657044,1.9361895,-3.1822293,1.0498799,-0.557978,-2.852317,-1.7261221,0.6653798,-0.32126728,0.13909218,-0.4549882,0.23323357,0.009804506,0.30179098,-0.010798084,-0.13087323,-0.63274205,-0.73887783,-5346.272965385176,3052.7334701590057,-21.210401332737113,-48.35095015428065
-199.70505071686284,-1781.0397849645453,12.814149,5.352938,1.6927838,-2.738861,-1.5248837,0.19433416,-0.8717069,0.10225252,0.9210593,0.4003442,1.2211998,1.1579239,1.1475137,-0.092424355,-1.1081572,1.010627,-2.3259444,0.95942354,-0.33041936,-0.31702822,-199.70505071686284,-1781.0397849645453,90.37286463464642,-64.54647113960137
-4010.633991214801,1729.9979245446718,3.7318182,-1.7020439,-3.9251614,-0.607105,2.0087297,-1.0162733,1.7044594,-0.37293863,-0.32442486,0.69447005,-0.27253,-0.1879542,-0.12783706,0.5493205,0.0985058,-1.3054696,0.28651676,-0.59193784,1.1039051,0.09131603,-4010.633991214801,1729.9979245446718,-13.2407847356685,-67.36296788813306
-5159.031759878646,3152.097746709025,4.8027487,-5.5138135,1.3280708,0.8918286,-3.5712662,1.0375568,-0.36778566,-1.3572586,0.8760716,0.37066036,-0.09696473,-0.20387408,0.5993412,-2.170681,0.33851877,-0.91347927,-1.0953388,2.2861924,1.2452706,0.16309589,-5159.031759878646,3152.097746709025,-26.925379274289703,-50.197982168201285
855.057532920828,-1258.2034571340455,-6.331733,4.324641,0.52878326,0.19170544,-0.94676757,-1.176374,-0.5502885,0.6696573,1.2545044,-1.2186052,0.4337548,1.0790024,-0.40257677,-0.9884678,-0.5981516,-1.7248566,1.2136439,-0.110301465,-0.27567428,-0.24623545,855.057532920828,-1258.2034571340455,12.569237303808123,5.425891982207554
-3121.6651502359027,3264.9985052353386,-1.955095,-1.959569,-3.37539,2.2067556,1.8908708,-0.7309913,1.2854357,0.5818502,0.71509266,0.73366976,-0.45949316,0.44716787,-0.5885588,1.1004202,-0.103489,-0.33742177,-1.297657,-0.4685025,0.3386425,0.15069738,-3121.6651502359027,3264.9985052353386,-41.0067646744737,-16.51235112179833
-39.65251862335171,-571.0101003973034,-4.250346,5.790868,-3.870376,3.433709,0.1053387,1.5098413,0.4021307,-0.8611457,0.7336448,-0.814377,0.7393486,-0.5020128,0.058021877,-0.4906699,-1.5055852,-0.17428394,0.6140002,-1.0647855,0.18032315,-0.8163869,-39.65251862335171,-571.0101003973034,27.270599733342404,5.961435575349359
-2062.5249658104394,2178.2906662973364,-3.733803,3.2720492,-3.6704457,4.524094,1.2728091,-1.3698498,1.2094275,1.2128462,1.4773138,-1.0351992,0.15593979,0.6964955,-1.8338692,-0.23621279,-0.8654427,0.24500571,0.548727,-1.9522403,0.20343603,-0.67871255,-2062.5249658104394,2178.2906662973364,39.6421592584368,16.494589063798774
-3115.975795197736,2631.701684313105,-2.842137,-2.0378213,-1.9532489,1.9311936,-0.9735656,0.5361058,-0.44054583,-0.042139,1.5659237,-0.4597938,-0.07827048,1.451953,1.4715227,-0.15097037,0.47769827,-1.4856324,-0.31160873,1.6384221,0.7703544,0.5639339,-3115.975795197736,2631.701684313105,-33.03670058459,12.02033224861606
-2404.1591012137346,1622.768415720326,0.4544581,0.3226266,-0.9611149,0.8442875,-0.7626512,-2.1887827,0.22799577,0.19965744,2.0813289,-0.66376203,0.19182204,2.063861,-0.6646857,0.67181396,-0.26473144,-0.009264724,-0.59653574,-0.40665284,0.69102806,-0.14919905,-2404.1591012137346,1622.768415720326,-14.39730386550508,-25.201285163444503
447.1921646382557,2034.3420252087399,-6.773654,2.874311,2.6708,-1.1798712,0.28568733,0.53743476,1.1400641,-2.8426101,-0.66113085,0.8789198,-0.20093206,-0.9924219,-0.6823824,-0.6052093,-0.20073642,-0.7977849,1.6783897,-0.53955835,0.24969146,-0.28564167,447.1921646382557,2034.3420252087399,-4.956523552930705,5.453370296471808
-1789.7748269509998,2446.720654185817,-4.7952023,6.3855553,-3.0712373,4.713015,-0.57443297,2.5606515,0.9578614,0.46373737,-0.89918536,-0.9500617,-0.015860938,-1.5160112,-0.9570254,-0.8315838,-0.9630332,-0.57303613,0.3781204,-0.59182227,0.51254994,-0.3117404,-1789.7748269509998,2446.720654185817,35.81155780850704,-1.6941828354282749
-3206.459721279636,4338.115096069566,0.009436977,1.162015,3.0522146,-0.36386436,3.7826195,1.3983572,9.353949,-5.1794395,3.223532,4.6669044,-2.4440415,4.7416196,-0.86442214,0.13756666,-3.3051167,4.2832313,-7.692101,-4.848989,-4.327713,3.390132,-3206.459721279636,4338.115096069566,-11.757589333006326,-8.667779994844748
-2984.675838078651,3462.9717737857036,-5.4162054,0.75707823,-1.7216072,-1.325714,2.514159,1.4159484,0.16129188,0.54200226,1.3998337,-1.6836768,0.6910001,1.0957795,0.46959555,-0.7803055,-1.614647,-0.19000982,-0.09894705,0.24180588,0.76897734,0.5712045,-2984.675838078651,3462.9717737857036,-44.139813560482644,-31.566433642411617
-2750.8773302048908,-185.00751584832173,6.3733993,1.4895337,-4.2648416,-2.5335581,1.5342572,-0.5264167,-0.54929215,-0.74605656,-0.3403584,0.08721832,1.1863062,0.37085736,0.5280931,-0.70464784,-0.86890525,0.53587,0.6890028,-0.4620417,-1.862246,0.3194501,-2750.8773302048908,-185.00751584832173,20.939304507677555,-24.776958637382457
-3734.728041457925,3943.3532274858394,-2.955659,-3.1066017,-0.4236708,0.3211636,-1.1104813,3.7204914,-1.246467,0.019520404,0.12230245,-2.0286098,0.23874007,-0.13346072,0.7076627,0.88914603,0.48957562,-0.4694786,-1.1591042,-0.59888625,-0.08151256,-0.38693509,-3734.728041457925,3943.3532274858394,-99.10037618093824,-26.133203175106278
-2978.385677341679,3396.837177984108,-4.115678,-1.5453918,-2.6487877,2.6883247,1.5061957,1.4536252,0.68742734,-0.4444176,2.1917305,1.6116129,-0.49129736,0.12788056,0.13368505,0.35096508,1.8007275,0.28005266,-1.2455493,-1.1826549,-0.28036684,1.0100557,-2978.385677341679,3396.837177984108,33.777318701226356,-8.330223857322975
-3275.0498479280177,2861.4683998071773,-4.040513,-3.4651408,-2.4684844,1.3986264,0.64513713,-0.5816695,-0.33058262,-0.112699226,1.080827,0.19253397,-0.6295963,-1.0671178,0.7415471,0.8278787,0.81901914,0.36304483,0.41221473,0.11348986,1.0342463,-0.17007168,-3275.0498479280177,2861.4683998071773,-14.494351706237488,-20.936575968534893
-657.1468024355651,4856.658023460363,-6.9665666,0.4732114,4.799729,-1.8270884,2.250556,-3.6012611,0.88318765,0.8883476,2.697707,2.5048177,0.17308305,-3.5409198,-1.3288699,0.98346025,-0.6130264,1.0412508,0.30783576,-1.3099611,0.53748924,-0.65784097,-657.1468024355651,4856.658023460363,20.124606558185317,13.052246069853329
-4154.6945962513955,2424.796356558353,0.7285647,-4.1101456,-4.0397983,-1.076107,3.658333,0.414773,1.7592099,1.2259818,-0.34052542,-0.22722363,-0.9427025,2.0026872,-0.10077948,0.82142353,1.0986247,-0.35264996,0.88791656,1.5017929,0.76487124,-1.0573652,-4154.6945962513955,2424.796356558353,-58.32234497046422,-59.891649047835514
-4493.666844818092,2322.628634483097,2.3423371,-5.6053667,-2.4170141,-2.736419,2.1030571,-0.7897132,-1.0102916,0.26392666,0.1865292,0.64527416,0.17926726,-0.9564001,1.8005562,1.4395833,1.1250951,0.11984764,-0.08946324,1.4083855,-0.08961334,0.5595878,-4493.666844818092,2322.628634483097,-29.524426607899446,-107.32119694753732
-2892.414645193734,3450.386275111268,3.0350769,-3.1402683,2.8743644,2.2552264,-2.8172634,-1.9370497,0.022485025,1.7410483,6.1983914,-1.7584304,-2.0145755,5.6548624,-0.70093,0.7676133,-4.222724,-1.275339,4.1269293,-2.7167873,-2.5941677,-2.448065,-2892.414645193734,3450.386275111268,-44.260331773095004,6.223449921876925
1920.6515059533265,-1737.632445043009,11.249467,7.983318,0.6405731,-1.1347862,-0.6874587,1.0272393,-2.8042512,0.92296076,1.0364555,-0.56699735,1.5792829,0.78468895,-0.48145527,1.8492156,-1.4551178,-0.2679347,0.90859383,-0.18073882,-0.9923185,0.33786312,1920.6515059533265,-1737.632445043009,-7.9689023530618694,-6.405850021806107
-2700.151728292712,-213.2988864433653,6.381854,2.035862,-4.0181665,-1.955887,1.1318647,0.23308475,-0.5848295,-0.7574365,-0.34521136,-0.30938286,0.44973326,1.0692047,0.06907573,-0.3635761,-0.60334986,0.535009,-0.06659921,-0.21864194,-1.0153031,-0.06251797,-2700.151728292712,-213.2988864433653,-22.373227740594487,-15.561503727121481
-2717.2105520304754,4366.103510407642,-0.85496473,-3.703883,2.0011208,-3.2506053,1.3390037,4.8309116,1.6053885,5.1782346,-1.8826463,-1.5884864,-0.91950923,-0.2915114,-1.4368461,-1.3174918,0.18415204,-0.8192718,1.3476374,0.66822046,-0.36251757,0.12078456,-2717.2105520304754,4366.103510407642,-35.22681243197738,6.00295755883112
-2779.998160436948,-113.16989813185283,4.8843517,2.31586,-4.4858394,-1.6363319,2.0929432,-0.5143692,0.004908703,-1.3611379,-1.3321183,0.11541211,0.556075,-0.385608,0.26081893,0.056424353,0.78736776,1.1446646,-0.11480481,0.886292,-0.5672659,0.85294294,-2779.998160436948,-113.16989813185283,2.7262738222742575,-47.79424880090079
-209.68554164785567,4039.453836111789,-6.517951,1.2180297,2.3724606,-4.2872605,2.381769,0.43337378,-0.3222613,0.4664654,-1.4683385,0.5933584,0.4150535,-2.1418645,0.094548814,0.6991299,0.61926204,0.77560544,-0.5267587,-0.5623691,-0.8447842,0.45290157,-209.68554164785567,4039.453836111789,-13.440473809717169,7.300312981041299
-2436.6729709373385,2665.904338151063,-5.4445777,-0.89850783,-2.3867629,1.9643549,0.669825,-1.1683851,-0.30769742,0.9740142,2.364413,-0.7145363,-0.36987132,-0.53011477,0.3565266,-0.32409778,-0.40193218,0.21324876,0.0665089,0.3975456,0.9933728,-0.18453111,-2436.6729709373385,2665.904338151063,75.98367734136396,4.6645670727402795
-544.4630697537995,4908.811982559555,-3.570424,-2.3797586,4.4523416,-3.9422483,0.622788,1.5909313,0.54405445,3.748604,-1.1359975,-2.2651446,-0.62964064,0.5583154,0.5771023,0.17246744,0.10568199,-0.9060185,0.38621277,-1.241046,-0.63077223,0.58883446,-544.4630697537995,4908.811982559555,-41.993042963019036,5.611032227713581
-1174.1716562762786,1862.3680018243845,-2.5694869,4.130122,-2.278073,1.6900438,-1.013257,-1.9478575,0.4182622,0.15832241,-0.7270083,-1.59201,-0.14160743,1.8593035,0.64752793,-0.08561159,-0.6272059,0.2971034,-0.94805604,1.7299074,1.1284006,0.95596236,-1174.1716562762786,1862.3680018243845,64.07376296433871,5.285388331122421
-2481.1633521906438,2412.535871006133,-3.9582415,0.11233534,-2.7783272,0.46912822,1.3147613,2.2435565,-0.89725935,-0.033112094,1.8334166,-0.8218558,-0.12676713,-0.49176317,0.9740819,0.677575,-1.0091211,0.40294912,-0.7028439,-0.48869392,0.42354798,0.21370505,-2481.1633521906438,2412.535871006133,-17.22093311764761,-23.84557968926322
-139.75934366281174,-766.9973986303444,-6.4607534,5.850487,-2.7810593,3.3086967,-0.43823734,0.6894523,-0.30870473,-1.1361525,0.83640116,0.83525646,0.044420794,-1.0576428,0.063030034,-0.9059622,-0.36307123,-0.5868258,0.062247153,0.5941701,0.36691427,-0.59387535,-139.75934366281174,-766.9973986303444,36.255944371842766,-32.922915544998325
-1773.0633448061099,3662.636973773835,-2.985427,1.7800109,0.7965752,1.3215842,-3.8937378,-2.13523,-2.6687446,0.43781188,-0.17549205,0.66103727,0.49630925,0.16746375,-1.0867289,0.867229,1.6944133,0.9643126,-2.4968507,0.50270766,0.1318565,1.0016489,-1773.0633448061099,3662.636973773835,100.16389582756715,29.242264064669417
-3501.4566318508228,2276.0991980938056,5.1263566,0.28640562,-0.56693846,-0.7304751,-0.45230943,-2.32466,4.1126823,-2.3825653,-1.5495939,2.4074848,-1.2835768,0.4209146,0.21247822,-1.7761725,-1.4942989,0.383287,-0.37575135,0.96688735,0.65625197,2.5319414,-3501.4566318508228,2276.0991980938056,19.652959115781986,-54.31723141692789
-408.53122414179876,4963.041511853802,-4.8286915,-1.8806602,6.307982,-2.530391,-1.8425667,1.996026,-0.6906999,0.10691384,-1.224587,-0.59858114,0.58689857,0.25001407,-0.39927015,0.75514007,0.31862885,0.7642705,0.08725767,-0.0077477316,-0.464704,0.53409946,-408.53122414179876,4963.041511853802,-32.514530359680734,8.58054307600185
-2333.497357572984,3540.18605896424,-4.196055,-1.5051094,-0.8152059,3.9812021,-1.5971577,-1.1975831,-1.1704657,-0.3120265,0.49801156,0.5694906,0.008322402,0.69553393,-0.6388452,0.40783185,1.5879532,-0.08161335,-0.38288346,-0.8592371,-0.67888236,0.570772,-2333.497357572984,3540.18605896424,81.3845315390791,40.677546221548106
-407.86941956260375,4259.263473077839,-3.3790843,-3.4168055,7.5333185,-4.0295815,-1.3899064,4.474851,-0.41882557,-0.87117434,-1.6622834,0.50991505,0.4647659,-0.06596455,-0.8473097,-0.8446429,0.70608604,-0.11494706,0.29982904,-1.0866699,0.65279615,0.7081931,-407.86941956260375,4259.263473077839,-44.74934505428993,3.751288667639321
-306.05210275501474,170.64110832169374,-5.0727177,-1.5438858,-1.7206942,-0.6162763,1.9606609,2.2925766,-0.18453495,0.46016496,0.8646268,-0.71206176,0.3134881,-0.76054394,0.44539893,-0.20069015,-0.7457484,-0.17446686,-0.11442988,0.23684344,0.68585294,-0.5961271,-306.05210275501474,170.64110832169374,-49.125402697858604,13.890786005356475
-440.48768769087934,619.1914577740993,-6.581868,2.537579,-0.98416495,3.4588656,-1.5727035,-0.007193647,-0.10174745,0.115757614,1.8185463,0.11550903,-0.026861923,0.8883859,-0.38242528,-0.6287727,-0.483826,-0.41953948,0.24369681,-0.0065068966,0.37378702,-0.54549336,-440.48768769087934,619.1914577740993,28.443069729530286,10.603797403547555
-2990.449728961501,3272.659323345719,-2.0857906,-0.5213981,-2.7853334,0.6635099,0.4593021,-0.7881374,-1.9209129,0.4582629,-0.09709215,0.00447951,1.3010916,-0.21328735,-1.7566509,2.0943692,1.4797074,2.2080998,-2.7655022,0.6419754,-0.59262455,0.56558174,-2990.449728961501,3272.659323345719,3.480563867756554,-11.158634029823258
-1008.0118206140872,4047.157702715018,-3.240136,2.5088496,1.0653441,2.3035464,-2.707606,-1.2712864,1.5382367,-0.443396,-2.0356445,0.8287616,0.03125889,1.2496824,-0.23268345,-0.9535012,1.6858569,-1.1297503,-1.1948836,2.5551102,0.30442166,0.4421697,-1008.0118206140872,4047.157702715018,71.90716154699649,44.22093434544257
1195.0473989724533,-2518.750346007745,12.580337,5.7115617,0.5288241,-1.1731989,-0.72240627,2.09001,-0.9015754,0.43968117,0.9380511,0.21313433,0.74928504,-0.5873558,-0.18649167,0.5245321,1.0007473,-1.3257965,-1.6252325,0.213458,-1.2225944,-0.47729063,1195.0473989724533,-2518.750346007745,-9.307464174133798,0.9004566728901224
-2047.5707577602825,2300.100412261091,-5.209251,2.6652467,-4.4641347,1.2265772,1.9663461,1.3487645,-0.8257388,-0.08953037,1.1738726,-0.22542456,-0.3106752,-1.5011549,0.7057369,0.5352031,-1.2024087,0.4644299,-0.7499824,0.31484962,-0.062739775,1.1712883,-2047.5707577602825,2300.100412261091,44.07609510215967,-31.466733053991046
-4502.9805064610855,2038.82193332316,3.411872,-3.6450057,-3.1569333,-1.5269331,1.682193,-0.82078415,0.4289771,-1.3021079,-1.8200947,0.37838915,0.46901405,-2.1200824,0.19311349,0.19363286,0.42799747,-0.59151596,0.0026182085,0.5264533,-0.81070155,0.62072843,-4502.9805064610855,2038.82193332316,7.822059101672053,-88.6525558306208
-680.8641147451477,4210.948442132862,-1.9049411,-1.3224243,3.8883677,-5.5837455,1.1762439,2.929693,-0.99410635,1.17819,-2.026825,-0.10632541,1.1153663,0.15576367,0.46457025,0.49893522,0.6310173,-0.29434744,-0.8475314,0.46275365,0.8271926,0.06327338,-680.8641147451477,4210.948442132862,-62.88116072981372,17.435352524002656
-4942.216291889185,2988.3129239349378,1.2910404,-4.182199,-1.9096664,0.33663502,-1.4199336,0.3633929,-1.1091413,-1.488669,0.3775553,0.7072758,0.16575219,-0.8925961,0.9887137,1.085981,1.5103889,0.14566894,-0.410915,0.8431372,-0.29596812,0.5424516,-4942.216291889185,2988.3129239349378,-63.9914542027429,-40.27551001877946
-1024.0142709268603,1064.11730252828,-2.8404753,3.3416169,-4.034017,1.488608,1.8700373,-2.0714283,-0.9630335,0.21089719,0.34273037,-0.43797374,0.42855898,0.09337188,0.24009255,-0.06638044,1.278171,-0.29438433,-0.9562542,0.28927252,-0.62871826,0.027348757,-1024.0142709268603,1064.11730252828,7.701339715059652,23.999650538513244
-2133.1390625087506,3088.8138197498906,-1.565619,1.5972148,-1.7253716,4.615079,-2.6869223,0.107245766,1.4899615,2.222381,-0.31404814,-0.55273646,-0.5774044,-0.17614435,-0.20910834,-1.2889963,-0.9006429,-0.5596253,1.2484307,-0.41590434,-0.96332324,1.1997128,-2133.1390625087506,3088.8138197498906,-29.432340173537447,-5.904494539862459
