,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Fem1b,ENSMUSG00000032244,9,62811934,62791821,-,0.0473,1.154858,-0.6956371068954468,False
Pias1,ENSMUSG00000032405,9,62987924,62878368,-,-0.0605,6.4631276,-0.8665775060653687,False
Map2k5,ENSMUSG00000058444,9,63377902,63163768,-,-0.0003,4.5753007,-2.4387266635894775,False
2300009A05Rik,ENSMUSG00000032403,9,63399246,63394447,-,-0.0482,0.09545454,-1.2889628410339355,False
Smad3,ENSMUSG00000032402,9,63757994,63646767,-,-0.0477,2.2623165,0.2969759702682495,True
Zwilch,ENSMUSG00000032400,9,64173104,64137144,-,0.1569,1.7790198,0.3683813810348511,True
Map2k1,ENSMUSG00000004936,9,64253631,64185770,-,0.0039,1.2597356,-0.5336709022521973,False
Dis3l,ENSMUSG00000032396,9,64341288,64306756,-,0.0232,0.7868282,-0.6087360382080078,False
Rab11a,ENSMUSG00000004771,9,64737758,64715299,-,0.059,0.6458585,-0.19870615005493164,False
Hacd3,ENSMUSG00000033629,9,65021693,64986983,-,0.0545,2.1660328,0.3043079376220703,True
Plekho2,ENSMUSG00000050721,9,65580040,65552698,-,-0.033,0.24411002,0.016969025135040283,True
Zfp609,ENSMUSG00000040524,9,65827564,65692391,-,-0.0079,3.8159418,-0.9119054079055786,False
Trip4,ENSMUSG00000032386,9,65908794,65828930,-,-0.0399,3.0307727,-1.2584679126739502,False
Snx1,ENSMUSG00000032382,9,66126587,66088133,-,0.0708,0.44688332,-1.1667852401733398,False
Usp3,ENSMUSG00000032376,9,66593142,66514637,-,-0.0991,2.1083493,-0.19606304168701172,False
Aph1c,ENSMUSG00000053040,9,66834726,66814994,-,0.0043,2.6429691,-0.5557481050491333,False
Rab8b,ENSMUSG00000036943,9,66919687,66843664,-,0.0554,4.693286,0.8833038806915283,True
Lactb,ENSMUSG00000032370,9,66975484,66955388,-,0.0778,0.4515638,-1.0082309246063232,False
Tpm1,ENSMUSG00000032366,9,67049406,67022590,-,0.0893,0.38947472,-0.47209179401397705,False
Fam81a,ENSMUSG00000032224,9,70142560,70088511,-,0.1095,0.0918637,0.15606313943862915,True
Ccnb2,ENSMUSG00000032218,9,70421547,70407692,-,0.3976,0.047166545,0.5250318944454193,True
Rnf111,ENSMUSG00000032217,9,70503725,70425424,-,-0.1031,1.2003965,-0.784014105796814,False
Mindy2,ENSMUSG00000042444,9,70657174,70599014,-,-0.0913,0.7653467,-0.37085461616516113,False
Polr2m,ENSMUSG00000032199,9,71485935,71478437,-,0.0831,0.3192164,-0.42035675048828125,False
Tcf12,ENSMUSG00000032228,9,72111871,71842688,-,-0.0674,6.4055395,0.581022322177887,True
Tex9,ENSMUSG00000090626,9,72492212,72450394,-,-0.0073,0.7599361,-0.4174923896789551,False
Pigb,ENSMUSG00000079469,9,73040378,73007419,-,-0.0224,1.0319836,-1.1772725582122803,False
Mapk6,ENSMUSG00000042688,9,75410005,75369062,-,-0.0037,11.480888,-0.29000556468963623,False
Tmod3,ENSMUSG00000058587,9,75559657,75497707,-,0.0292,0.7139663,-2.546031951904297,False
Lrrc1,ENSMUSG00000032352,9,77544870,77430823,-,-0.0203,1.3814876,-0.2391260862350464,False
Fbxo9,ENSMUSG00000001366,9,78109065,78081499,-,-0.0046,0.30999854,-0.564409613609314,False
Cgas,ENSMUSG00000032344,9,78443237,78430526,-,0.0411,0.99135375,-0.34569239616394043,False
Eef1a1,ENSMUSG00000037742,9,78489151,78478449,-,0.0197,0.013856564,-1.009249210357666,False
Slc17a5,ENSMUSG00000049624,9,78588041,78536488,-,-0.0525,0.73930055,-0.5767544507980347,False
Cox7a2,ENSMUSG00000032330,9,79759878,79755361,-,0.3357,0.025490215,-0.3432530164718628,False
Tmem30a,ENSMUSG00000032328,9,79793507,79768943,-,0.0185,0.5656669,-0.7773358821868896,False
Filip1,ENSMUSG00000034898,9,80012851,79805094,-,0.0053,6.651813,0.4164178967475891,True
Phip,ENSMUSG00000032253,9,82975516,82866159,-,-0.0639,1.5111885,-0.7170592546463013,False
Lca5,ENSMUSG00000032258,9,83441127,83390293,-,-0.0187,1.6018797,-0.761877179145813,False
Tent5a,ENSMUSG00000032265,9,85327348,85320439,-,-0.1433,0.02231436,-2.4924964904785156,False
Ibtk,ENSMUSG00000035941,9,85749334,85687360,-,0.0483,0.51768607,-0.6154725551605225,False
Ube2cbp,ENSMUSG00000032415,9,86464950,86307306,-,0.0072,1.6187253,-0.7503820657730103,False
Pgm3,ENSMUSG00000056131,9,86571842,86554377,-,0.0363,0.38719547,-0.08852982521057129,False
Cep162,ENSMUSG00000056919,9,87255536,87189577,-,-0.0091,0.6598032,-1.0140626430511475,False
Snx14,ENSMUSG00000032422,9,88438958,88376750,-,-0.0154,0.3988334,-0.5584605932235718,False
Syncrip,ENSMUSG00000032423,9,88482574,88447009,-,0.0977,2.147882,0.05919623374938965,True
Mthfsl,ENSMUSG00000079427,9,88720296,88688602,-,0.0202,0.31626338,0.003061354160308838,False
Bcl2a1d,ENSMUSG00000099974,9,88731914,88723285,-,0.0837,0.32691285,0.5691068768501282,True
Morf4l1,ENSMUSG00000062270,9,90114774,90091665,-,0.0772,1.9722016,-3.2630882263183594,False
Tbc1d2b,ENSMUSG00000037410,9,90270804,90202027,-,-0.0371,0.7077465,-0.4914214611053467,False
Dipk2a,ENSMUSG00000045414,9,94538081,94517864,-,0.0004,0.95392305,-0.7913395166397095,False
U2surp,ENSMUSG00000032407,9,95511996,95456898,-,0.1004,0.4547562,-0.02783203125,False
Trpc1,ENSMUSG00000032839,9,95750375,95705082,-,0.0059,3.8820066,-0.344651460647583,False
Pls1,ENSMUSG00000049493,9,95845311,95752642,-,-0.0172,4.68738,-0.5271836519241333,False
Atp1b3,ENSMUSG00000032412,9,96364442,96332655,-,-0.0863,0.4121908,-0.3328186273574829,False
Rnf7,ENSMUSG00000051234,9,96478675,96470937,-,0.2077,0.050068714,-0.45305168628692627,False
Rasa2,ENSMUSG00000032413,9,96631617,96539300,-,-0.041,2.0492203,-0.959475040435791,False
Zbtb38,ENSMUSG00000040433,9,96752831,96682770,-,-0.0753,0.440186,-1.5749232769012451,False
Pxylp1,ENSMUSG00000043587,9,96892669,96823336,-,-0.0403,0.96416235,-0.07311010360717773,False
Slc25a36,ENSMUSG00000032449,9,97111157,97074961,-,-0.0665,2.8816285,-0.8002930879592896,False
Mrps22,ENSMUSG00000032459,9,98601660,98588730,-,0.1311,0.30567175,-0.9752005338668823,False
Pik3cb,ENSMUSG00000032462,9,99140621,99036654,-,-0.0203,1.6457629,-0.3955494165420532,False
Armc8,ENSMUSG00000032468,9,99568899,99478372,-,-0.0366,1.419822,-4.156745910644531,False
Il20rb,ENSMUSG00000044244,9,100486788,100457719,-,0.0023,2.5996683,-0.08551180362701416,False
Nck1,ENSMUSG00000032475,9,100546134,100492293,-,-0.0493,1.2378185,-0.8193356990814209,False
Pccb,ENSMUSG00000032527,9,101034898,100982032,-,0.0209,1.3704348,-0.7325141429901123,False
Ppp2r3a,ENSMUSG00000043154,9,101251795,101105084,-,0.0129,2.8950274,-1.8842370510101318,False
Cep63,ENSMUSG00000032534,9,102626534,102584588,-,0.0293,2.2876568,-2.42684006690979,False
Srprb,ENSMUSG00000032553,9,103202137,103188032,-,0.0497,0.68216896,-0.6269605159759521,False
Cdv3,ENSMUSG00000032803,9,103365840,103353094,-,0.2176,0.07542915,-0.13708865642547607,False
Bfsp2,ENSMUSG00000032556,9,103480420,103424924,-,-0.0127,0.15825917,-0.14850401878356934,False
Tmem108,ENSMUSG00000042757,9,103761837,103482947,-,-0.1581,0.041007176,-0.5734041929244995,False
Uba5,ENSMUSG00000032557,9,104063134,104046599,-,0.0461,0.42382902,-1.3433547019958496,False
Dnajc13,ENSMUSG00000032560,9,104262930,104151282,-,0.0315,1.7843401,-1.02705979347229,False
Acpp,ENSMUSG00000032561,9,104337748,104288251,-,-0.0577,1.1348568,0.20715582370758057,True
Atp2c1,ENSMUSG00000032570,9,105527319,105403539,-,0.0214,4.7119107,-8.080930709838867,False
Ppm1m,ENSMUSG00000020253,9,106199746,106194947,-,-0.0031,1.6015058,-1.419621467590332,False
Alas1,ENSMUSG00000032786,9,106248654,106233455,-,0.0597,0.13224508,-0.2788219451904297,False
Parp3,ENSMUSG00000023249,9,106476949,106470322,-,-0.0639,0.063657925,-0.7748713493347168,False
Tex264,ENSMUSG00000040813,9,106685927,106658746,-,-0.0234,0.30074507,-0.4198230504989624,False
Rad54l2,ENSMUSG00000040661,9,106789194,106688082,-,-0.0174,1.3233966,-4.051656246185303,False
Manf,ENSMUSG00000032575,9,106891979,106838312,-,0.0608,1.6816504,-1.5310587882995605,False
Mapkapk3,ENSMUSG00000032577,9,107289877,107254927,-,-0.0153,0.8176866,-0.1949235200881958,False
Cyb561d2,ENSMUSG00000037190,9,107542193,107539007,-,0.067,0.87300533,0.1817415952682495,True
Gnai2,ENSMUSG00000032562,9,107635367,107614125,-,0.29,0.35843164,0.5965688824653625,True
Rbm5,ENSMUSG00000032580,9,107770996,107740371,-,-0.1091,0.78047746,-0.563581109046936,False
Rbm6,ENSMUSG00000032582,9,107873237,107773559,-,-0.0233,3.9826972,-1.625706672668457,False
Rnf123,ENSMUSG00000041528,9,108083346,108051534,-,-0.0765,0.85378194,-0.4268462657928467,False
Apeh,ENSMUSG00000032590,9,108094606,108085413,-,0.013,0.21117242,-2.3363864421844482,False
Bsn,ENSMUSG00000032589,9,108190384,108096022,-,0.0812,1.154849,-0.8696887493133545,False
Dag1,ENSMUSG00000039952,9,108263958,108204634,-,-0.0377,1.3075042,-0.3501713275909424,False
Tcta,ENSMUSG00000039461,9,108306160,108302958,-,-0.0252,0.36505815,-0.4610711336135864,False
Ndufaf3,ENSMUSG00000070283,9,108567434,108565537,-,0.0555,0.0,0.0,False
Wdr6,ENSMUSG00000066357,9,108578739,108572311,-,0.0439,0.40276015,-0.9355438947677612,False
P4htm,ENSMUSG00000006675,9,108597667,108578862,-,0.0059,1.4027331,-0.30500149726867676,False
Arih2,ENSMUSG00000064145,9,108649386,108602942,-,-0.0466,4.340839,-1.7218477725982666,False
Atrip,ENSMUSG00000025646,9,109074124,109057933,-,0.0194,1.413534,-0.538316011428833,False
Tma7,ENSMUSG00000091537,9,109082587,109074568,-,0.1114,0.16791068,-0.6060339212417603,False
Camp,ENSMUSG00000038357,9,109849617,109847379,-,0.0007,0.0,0.0,False
Dhx30,ENSMUSG00000032480,9,110117830,110084320,-,-0.0126,0.8017976,-1.4450409412384033,False
Ptpn23,ENSMUSG00000036057,9,110408213,110385082,-,-0.0144,1.0146097,-1.0470004081726074,False
Klhl18,ENSMUSG00000054792,9,110476694,110425926,-,-0.0273,1.9093233,-2.2102928161621094,False
Nbeal2,ENSMUSG00000056724,9,110654161,110624789,-,-0.0831,0.21427229,-1.9941632747650146,False
Tmie,ENSMUSG00000049555,9,110880113,110865711,-,-0.0895,0.07918521,-0.22752714157104492,False
Ccrl2,ENSMUSG00000043953,9,111057519,111054486,-,-0.0303,0.09674847,0.005796194076538086,False
Mlh1,ENSMUSG00000032498,9,111271791,111228228,-,0.0425,1.4719186,-0.905210018157959,False
Arpp21,ENSMUSG00000032503,9,112235938,112065091,-,-0.016,0.0,-0.06590521335601807,False
Pdcd6ip,ENSMUSG00000032504,9,113708259,113651744,-,0.0734,0.6733461,-2.0123696327209473,False
Fbxl2,ENSMUSG00000032507,9,114046191,113963637,-,-0.0239,4.557108,-3.0746498107910156,False
Cnot10,ENSMUSG00000056167,9,114640184,114585878,-,0.0251,1.7103043,-1.2607672214508057,False
Cmtm7,ENSMUSG00000032436,9,114781856,114756836,-,0.4411,0.07669792,0.7658042162656784,True
Gpd1l,ENSMUSG00000050627,9,114933987,114899341,-,0.0139,0.42311397,-0.3218345642089844,False
Stt3b,ENSMUSG00000032437,9,115310421,115242581,-,0.0704,2.1913939,-2.8638756275177,False
Tgfbr2,ENSMUSG00000032440,9,116175360,116084293,-,-0.1615,2.2561572,0.561227411031723,True
Cmc1,ENSMUSG00000039163,9,118150177,118064522,-,-0.0255,0.31497604,-0.8064788579940796,False
Oxsr1,ENSMUSG00000036737,9,119322427,119238432,-,0.0458,0.5874339,-1.286816120147705,False
Cx3cr1,ENSMUSG00000052336,9,120069879,119901616,-,-0.1278,0.49407297,-0.5185571908950806,False
Ulk4,ENSMUSG00000040936,9,121277197,120955351,-,-0.0323,0.34075946,-0.48129284381866455,False
Sec22c,ENSMUSG00000061536,9,121705490,121680045,-,-0.0185,0.85412294,-0.15694427490234375,False
Higd1a,ENSMUSG00000038412,9,121858362,121848563,-,0.2047,0.14609095,0.24441158771514893,True
Ano10,ENSMUSG00000037949,9,122294423,122175874,-,0.0608,0.713854,-0.9371607303619385,False
Zfp445,ENSMUSG00000047036,9,122866006,122844529,-,-0.0386,1.1138252,-2.6493160724639893,False
1110059G10Rik,ENSMUSG00000032551,9,122951000,122945089,-,0.0231,0.14580587,-0.9792131185531616,False
Zdhhc3,ENSMUSG00000025786,9,123113205,123066160,-,0.0482,0.66074145,-0.9542160034179688,False
Lztfl1,ENSMUSG00000025245,9,123717697,123694416,-,-0.0164,0.97969127,-0.8625690937042236,False
Fyco1,ENSMUSG00000025241,9,123851899,123789500,-,-0.0908,1.2636036,-4.479811668395996,False
Ccr1,ENSMUSG00000025804,9,123968692,123962124,-,-0.0329,0.0,0.0,False
2010315B03Rik,ENSMUSG00000074829,9,124312696,124291804,-,-0.0346,0.48322177,-1.522813320159912,False
Ppp2r3d,ENSMUSG00000093803,9,124476898,124422622,-,-0.0093,0.35696334,-1.1086030006408691,False
Alkbh8,ENSMUSG00000025899,9,3391154,3335140,+,-0.0193,0.6365582,-1.332808017730713,False
Cwf19l2,ENSMUSG00000025898,9,3479236,3403592,+,-0.0272,1.9169527,-1.254850149154663,False
Kbtbd3,ENSMUSG00000025893,9,4331732,4309833,+,-0.0246,0.65618706,-0.9066636562347412,False
Msantd4,ENSMUSG00000041124,9,4386870,4376562,+,0.0285,0.34519714,-1.0932636260986328,False
Casp1,ENSMUSG00000025888,9,5307290,5298508,+,0.0951,0.22929433,0.6536065340042114,True
Casp4,ENSMUSG00000033538,9,5336783,5308828,+,-0.0101,4.9474893,0.8217347860336304,True
Dcun1d5,ENSMUSG00000032002,9,7208205,7184520,+,0.1985,0.35277206,0.6065080165863037,True
Mmp10,ENSMUSG00000047562,9,7510240,7502352,+,0.0475,0.088220224,0.14102983474731445,True
Tmem123,ENSMUSG00000050912,9,7794333,7764041,+,-0.0467,0.8721384,-0.20926010608673096,False
Ccdc82,ENSMUSG00000079084,9,13292520,13246955,+,-0.0127,1.0270673,-1.0861661434173584,False
Maml2,ENSMUSG00000031925,9,13709388,13297957,+,-0.1173,13.467483,0.10386502742767334,True
Mtmr2,ENSMUSG00000031918,9,13806481,13748410,+,0.008,2.814641,-1.6839046478271484,False
Fam76b,ENSMUSG00000037808,9,13854987,13827716,+,-0.0051,1.3667991,-0.04303336143493652,False
Sesn3,ENSMUSG00000032009,9,14333101,14275067,+,-0.1187,0.90488124,0.53961381316185,True
Cwc15,ENSMUSG00000004096,9,14510577,14500617,+,0.2105,0.26549736,0.50614994764328,True
Mre11a,ENSMUSG00000031928,9,14837123,14784654,+,0.0816,0.8977792,0.3587174415588379,True
Taf1d,ENSMUSG00000031939,9,15316991,15306214,+,-0.0556,0.30014408,-2.578159809112549,False
Smco4,ENSMUSG00000058173,9,15545260,15493432,+,0.1337,0.087774046,-0.6602444648742676,False
Chordc1,ENSMUSG00000001774,9,18317442,18292125,+,0.1978,0.28735194,-1.4911267757415771,False
Zfp317,ENSMUSG00000057551,9,19649731,19622102,+,-0.043,0.73590714,-1.0851445198059082,False
Zfp846,ENSMUSG00000058192,9,20605409,20581291,+,-0.0431,0.36632925,-0.8214530944824219,False
Ubl5,ENSMUSG00000084786,9,20647140,20642878,+,0.1167,0.06732446,-0.67713463306427,False
Pin1,ENSMUSG00000032171,9,20666584,20652095,+,0.2278,0.023991339,-0.25644421577453613,False
Shfl,ENSMUSG00000038884,9,20874307,20868642,+,-0.0534,0.1308836,-1.3351655006408691,False
Ppan,ENSMUSG00000004100,9,20892178,20888175,+,-0.0194,0.10212272,-1.182647705078125,False
Mrpl4,ENSMUSG00000003299,9,21008839,21002738,+,0.1516,0.21924557,-0.026589155197143555,False
Icam1,ENSMUSG00000037405,9,21028817,21015985,+,-0.05,1.8107392,-1.3484787940979004,False
Pde4a,ENSMUSG00000032177,9,21213248,21165714,+,-0.0032,0.9749534,-1.0592806339263916,False
Atg4d,ENSMUSG00000002820,9,21277772,21265293,+,0.0249,0.17916965,-0.44549059867858887,False
Slc44a2,ENSMUSG00000057193,9,21355028,21320698,+,-0.0994,0.7083075,-0.44592463970184326,False
Ilf3,ENSMUSG00000032178,9,21405361,21367871,+,0.0402,1.5192571,-2.186168909072876,False
Qtrt1,ENSMUSG00000002825,9,21420274,21411837,+,0.0181,1.2285597,-0.8282623291015625,False
Dnm2,ENSMUSG00000033335,9,21507759,21424908,+,-0.0052,1.9036776,-1.8524744510650635,False
AB124611,ENSMUSG00000057191,9,21545333,21526176,+,-0.1988,0.10651407,-0.05315244197845459,False
Smarca4,ENSMUSG00000032187,9,21704230,21616169,+,0.1143,0.55929786,-1.2266318798065186,False
Ldlr,ENSMUSG00000032193,9,21749919,21723483,+,-0.017,1.7141203,-1.3743953704833984,False
Prkcsh,ENSMUSG00000003402,9,22014222,22002806,+,0.1133,0.06278444,-0.578752875328064,False
Zfp809,ENSMUSG00000057982,9,22243354,22225714,+,-0.0209,5.629685,-2.666811466217041,False
9530077C05Rik,ENSMUSG00000036411,9,22444681,22411513,+,0.0358,0.87427545,-0.8033503293991089,False
Bbs9,ENSMUSG00000035919,9,22888280,22475715,+,-0.0078,16.693377,-1.7404770851135254,False
Sept7,ENSMUSG00000001833,9,25308571,25252439,+,0.3389,0.31065154,-2.515805244445801,False
Thyn1,ENSMUSG00000035443,9,27007336,26999710,+,0.1341,0.11055883,-0.6040071249008179,False
Ncapd3,ENSMUSG00000035024,9,27095315,27030175,+,0.091,1.0388263,0.252613365650177,True
Snx19,ENSMUSG00000031993,9,30466733,30427108,+,-0.0373,0.57555157,-0.500633955001831,False
Zbtb44,ENSMUSG00000047412,9,31075885,31030644,+,-0.0737,0.8583354,-0.0887610912322998,False
Prdm10,ENSMUSG00000042496,9,31381723,31280538,+,-0.0237,4.4799047,-4.003758907318115,False
Nfrkb,ENSMUSG00000042185,9,31421333,31386192,+,-0.0606,0.7133951,-3.0009846687316895,False
Ets1,ENSMUSG00000032035,9,32757820,32636221,+,-0.2126,0.6927068,-7.780621528625488,False
Srpr,ENSMUSG00000032042,9,35247973,35200175,+,0.0743,0.78940195,-1.659461259841919,False
Rpusd4,ENSMUSG00000032044,9,35277731,35267865,+,-0.0155,3.4889436,-1.7775211334228516,False
Cdon,ENSMUSG00000038119,9,35507652,35421128,+,-0.024,2.62808,-2.396317481994629,False
Pus3,ENSMUSG00000032103,9,35567401,35558595,+,-0.0261,0.86306924,-0.6060535907745361,False
Tmem218,ENSMUSG00000032121,9,37224700,37208223,+,-0.0046,0.63461876,-0.29446959495544434,False
Msantd2,ENSMUSG00000042138,9,37524625,37489319,+,-0.0262,3.3750036,-1.9005968570709229,False
Siae,ENSMUSG00000001942,9,37649655,37555698,+,-0.0285,0.32355312,-0.3166695833206177,False
Vwa5a,ENSMUSG00000023186,9,38743337,38718268,+,-0.0316,0.12709941,-0.044042229652404785,False
Hspa8,ENSMUSG00000015656,9,40810087,40800984,+,0.4127,0.023121258,-2.761317253112793,False
Thy1,ENSMUSG00000032011,9,44048579,44043384,+,-0.09,0.06009571,-0.7969634532928467,False
Usp2,ENSMUSG00000032010,9,44095627,44067021,+,-0.0098,1.5601566,-0.8516780138015747,False
Dpagt1,ENSMUSG00000032123,9,44333900,44326019,+,0.115,0.178009,-0.22848451137542725,False
Hyou1,ENSMUSG00000032115,9,44392369,44379490,+,0.0944,0.04168552,0.30681103467941284,True
Slc37a4,ENSMUSG00000032114,9,44402968,44396852,+,0.0008,0.47380784,-0.7969175577163696,False
Rps25,ENSMUSG00000009927,9,44410427,44407139,+,0.0685,0.012946898,-1.7999908924102783,False
Bcl9l,ENSMUSG00000063382,9,44511896,44482825,+,-0.1539,0.22545438,-0.2606813907623291,False
Ddx6,ENSMUSG00000032097,9,44640731,44604892,+,-0.1557,0.89895695,0.675026535987854,True
Ift46,ENSMUSG00000002031,9,44793447,44767908,+,0.0876,0.5245025,-0.5786352157592773,False
Cd3d,ENSMUSG00000032094,9,44987339,44981786,+,-0.21,0.017069498,-2.376779556274414,False
Mpzl3,ENSMUSG00000070305,9,45077436,45055186,+,-0.0054,3.9807982,-0.9169005155563354,False
Jaml,ENSMUSG00000048534,9,45108534,45079183,+,-0.0327,0.16749516,-0.330896258354187,False
Pcsk7,ENSMUSG00000035382,9,45929726,45906497,+,0.014,3.1650426,-4.140223026275635,False
Sik3,ENSMUSG00000034135,9,46224194,46012820,+,-0.0408,17.170002,-9.066290855407715,False
Zpr1,ENSMUSG00000032078,9,46282643,46273064,+,0.0301,0.23683026,-1.6813702583312988,False
Bud13,ENSMUSG00000032077,9,46299110,46283008,+,0.0487,0.5891175,-0.6450942754745483,False
Usp28,ENSMUSG00000032267,9,49042517,48985375,+,-0.072,1.7507484,0.2566067576408386,True
Zw10,ENSMUSG00000032264,9,49078775,49055613,+,0.075,0.33783385,-0.10474729537963867,False
Il18,ENSMUSG00000039217,9,50581840,50554827,+,-0.0168,0.24308755,0.4582587480545044,True
Timm8b,ENSMUSG00000039016,9,50605320,50603910,+,0.1814,0.0,0.0,False
Fdxacb1,ENSMUSG00000037845,9,50773348,50768236,+,0.0503,0.24584249,-0.4924583435058594,False
Alg9,ENSMUSG00000032059,9,50843542,50775019,+,0.0531,1.162563,-1.1786503791809082,False
Ppp2r1b,ENSMUSG00000032058,9,50894229,50845301,+,-0.0051,1.6906167,-4.764911651611328,False
Pou2af1,ENSMUSG00000032053,9,51240080,51213708,+,-0.0225,0.59613144,0.05570417642593384,True
Rdx,ENSMUSG00000032050,9,52100463,52047173,+,0.1761,0.40325183,0.33565080165863037,True
Exph5,ENSMUSG00000034584,9,53377514,53301670,+,-0.0067,11.320683,0.7572238743305206,True
Poglut3,ENSMUSG00000034487,9,53401867,53384025,+,0.0788,0.48743883,-0.6719781160354614,False
Npat,ENSMUSG00000033054,9,53574342,53537047,+,0.0248,1.9308814,0.4998335838317871,True
Slc35f2,ENSMUSG00000042195,9,53818154,53771538,+,0.0035,1.296763,-1.3189849853515625,False
Idh3a,ENSMUSG00000032279,9,54604661,54586334,+,0.2568,0.08786289,0.02266162633895874,True
Dnaja4,ENSMUSG00000032285,9,54716315,54698873,+,-0.0508,0.08431099,0.16734528541564941,True
Ireb2,ENSMUSG00000032293,9,54912530,54863789,+,0.0144,2.3259335,-2.8413233757019043,False
Psma4,ENSMUSG00000032301,9,54958030,54950790,+,0.3856,0.022041386,0.1873059868812561,True
Ube2q2,ENSMUSG00000032307,9,55207529,55148854,+,0.0205,2.1420894,-1.6167054176330566,False
Fbxo22,ENSMUSG00000032309,9,55224433,55208925,+,0.0823,0.20695576,-1.1222267150878906,False
Rcn2,ENSMUSG00000032320,9,56061882,56041845,+,0.0383,0.65836024,-0.9502214193344116,False
Pstpip1,ENSMUSG00000032322,9,56128888,56089962,+,-0.0382,0.3321118,-1.5128791332244873,False
Hmg20a,ENSMUSG00000032329,9,56496936,56418609,+,-0.05,1.683789,-3.058015823364258,False
Snupn,ENSMUSG00000055334,9,56983206,56950878,+,0.0315,1.6465579,-1.7589383125305176,False
Ptpn9,ENSMUSG00000032290,9,57062807,56994923,+,0.012,4.1886497,-2.7418570518493652,False
Sin3a,ENSMUSG00000042557,9,57128366,57072040,+,0.0049,1.2303821,-1.3435313701629639,False
Man2c1,ENSMUSG00000032295,9,57142722,57130690,+,-0.0134,0.38451216,-0.3949286937713623,False
Cox5a,ENSMUSG00000000088,9,57532426,57521274,+,0.4503,0.029665643,-0.10179877281188965,False
Scamp2,ENSMUSG00000040188,9,57588795,57560943,+,0.0018,0.93329465,-1.3137221336364746,False
Edc3,ENSMUSG00000038957,9,57752499,57708540,+,0.0082,0.5947027,-0.5060632228851318,False
Ubl7,ENSMUSG00000055720,9,57929968,57910979,+,0.0094,0.538952,-0.8433178663253784,False
Sema7a,ENSMUSG00000038264,9,57962865,57940112,+,0.0173,2.3885171,0.7206561863422394,True
Nptn,ENSMUSG00000032336,9,58657955,58582240,+,0.0311,13.430271,-11.543578147888184,False
Hexa,ENSMUSG00000025232,9,59565109,59539540,+,-0.057,0.30848593,-0.55104660987854,False
Parp6,ENSMUSG00000025237,9,59650285,59617284,+,-0.0544,0.6487577,-0.2520390748977661,False
Pkm,ENSMUSG00000032294,9,59679375,59656368,+,0.3468,0.046098,-0.5916030406951904,False
Myo9a,ENSMUSG00000039585,9,59928866,59750896,+,-0.028,1.7150655,-2.2578749656677246,False
Tle3,ENSMUSG00000032280,9,61418497,61372366,+,-0.0388,1.153973,-0.48874616622924805,False
Anp32a,ENSMUSG00000032249,9,62378812,62341293,+,0.2607,0.049564872,-2.8252246379852295,False
Cln6,ENSMUSG00000032245,9,62852006,62838785,+,-0.0116,0.24590558,-0.3282853364944458,False
Aagab,ENSMUSG00000037257,9,63644588,63602660,+,-0.0154,0.25271076,0.08403915166854858,True
Rpl4,ENSMUSG00000032399,9,64178666,64173375,+,0.0681,0.011861191,-2.0214953422546387,False
Snapc5,ENSMUSG00000032398,9,64183132,64179274,+,0.0716,0.107737325,-2.4550607204437256,False
Tipin,ENSMUSG00000032397,9,64305424,64281581,+,0.4171,0.20811445,0.844450980424881,True
Dennd4a,ENSMUSG00000053641,9,64919667,64811340,+,-0.0462,41.022846,-2.6096506118774414,False
Ints14,ENSMUSG00000034263,9,64986978,64960905,+,0.0698,1.4055924,-1.2268836498260498,False
Dpp8,ENSMUSG00000032393,9,65082651,65032414,+,0.0066,1.6984158,-1.5173382759094238,False
Parp16,ENSMUSG00000032392,9,65239224,65195353,+,-0.0342,0.48596162,-0.359158992767334,False
Clpx,ENSMUSG00000015357,9,65330658,65294260,+,0.0392,0.682179,-0.41504883766174316,False
Pdcd7,ENSMUSG00000041837,9,65359643,65346104,+,0.0044,0.20297182,-0.6189063787460327,False
Mtfmt,ENSMUSG00000059183,9,65453054,65435782,+,0.0213,0.5490248,-0.34001100063323975,False
Spg21,ENSMUSG00000032388,9,65488470,65460947,+,0.1169,0.18152471,-2.0550920963287354,False
Pif1,ENSMUSG00000041064,9,65595967,65587160,+,0.0628,1.5297999,0.8595526367425919,True
Oaz2,ENSMUSG00000040652,9,65690300,65668001,+,-0.0121,0.6744596,-1.8042423725128174,False
Pclaf,ENSMUSG00000040204,9,65903266,65890237,+,0.5837,0.04086365,0.6406910121440887,True
Csnk1g1,ENSMUSG00000032384,9,66045015,65908924,+,-0.0433,5.3365455,-7.662814140319824,False
Ppib,ENSMUSG00000032383,9,66066623,66060222,+,0.261,0.004303313,-1.1339106559753418,False
Ciao2a,ENSMUSG00000032381,9,66138955,66126611,+,0.2362,0.04243743,-0.6117559671401978,False
Dapk2,ENSMUSG00000032380,9,66272242,66158223,+,0.0132,0.9333415,0.8261597901582718,True
Herc1,ENSMUSG00000038664,9,66508775,66350450,+,-0.0954,1.4279215,-7.645052909851074,False
Car12,ENSMUSG00000032373,9,66766845,66713686,+,0.0027,0.6202723,-0.4871208667755127,False
Rps27l,ENSMUSG00000036781,9,66949516,66946086,+,0.4709,0.020525375,0.5157701671123505,True
Vps13c,ENSMUSG00000035284,9,67995638,67840396,+,-0.0438,1.3368281,-0.4190598726272583,False
