,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Etfa,ENSMUSG00000032314,9,55512243,55454508,-,0.2082,0.3011677,-2.143983840942383,False
Scaper,ENSMUSG00000034007,9,55938119,55549879,-,-0.0633,6.261261,-0.8605574369430542,False
Tspan3,ENSMUSG00000032324,9,56165477,56131725,-,0.0367,3.7186844,-1.2761812210083008,False
Peak1,ENSMUSG00000074305,9,56418067,56201126,-,-0.1171,5.630306,-0.8431606292724609,False
Neil1,ENSMUSG00000032298,9,57148305,57142800,-,-0.0389,0.19431327,-0.4331170320510864,False
Commd4,ENSMUSG00000032299,9,57158331,57155035,-,-0.0316,0.029120075,-5.7186279296875,False
1700017B05Rik,ENSMUSG00000032300,9,57262612,57253117,-,0.0568,0.7256181,-0.48644185066223145,False
Csk,ENSMUSG00000032312,9,57653631,57626646,-,0.0235,0.13738386,-3.404996871948242,False
Clk3,ENSMUSG00000032316,9,57765860,57750624,-,-0.0314,0.303497,-1.916442632675171,False
Arid3b,ENSMUSG00000004661,9,57836793,57790353,-,-0.0283,6.3461013,-2.2858474254608154,False
Pml,ENSMUSG00000036986,9,58249786,58218076,-,0.0142,2.1193843,-1.7321302890777588,False
Bbs4,ENSMUSG00000025235,9,59353508,59321990,-,-0.0255,1.4478232,-0.45133841037750244,False
Arih1,ENSMUSG00000025234,9,59486618,59388258,-,-0.0086,6.7025614,-4.233422756195068,False
Rplp1,ENSMUSG00000007892,9,61914542,61913284,-,-0.1462,0.0011955976,-2.9456512928009033,False
Kif23,ENSMUSG00000032254,9,61946774,61915905,-,0.1448,1.5056875,0.03213798999786377,True
Glce,ENSMUSG00000032252,9,62122655,62057248,-,-0.0121,3.1388874,-1.4685487747192383,False
Fem1b,ENSMUSG00000032244,9,62811934,62791821,-,0.0473,0.96665907,-0.7460798025131226,False
Pias1,ENSMUSG00000032405,9,62987924,62878368,-,-0.0605,6.2520623,-3.8041906356811523,False
Map2k5,ENSMUSG00000058444,9,63377902,63163768,-,-0.0003,2.7188823,-3.9123401641845703,False
2300009A05Rik,ENSMUSG00000032403,9,63399246,63394447,-,-0.0482,0.11578175,-1.4635050296783447,False
Smad3,ENSMUSG00000032402,9,63757994,63646767,-,-0.0477,2.129254,0.027888476848602295,True
Zwilch,ENSMUSG00000032400,9,64173104,64137144,-,0.1569,2.3469949,-0.06408214569091797,False
Map2k1,ENSMUSG00000004936,9,64253631,64185770,-,0.0039,1.1585155,-0.7577744722366333,False
Dis3l,ENSMUSG00000032396,9,64341288,64306756,-,0.0232,0.76528805,-0.6437913179397583,False
Rab11a,ENSMUSG00000004771,9,64737758,64715299,-,0.059,0.8185036,-0.7091057300567627,False
Hacd3,ENSMUSG00000033629,9,65021693,64986983,-,0.0545,3.6300206,-0.8667370080947876,False
Plekho2,ENSMUSG00000050721,9,65580040,65552698,-,-0.033,0.39674738,-0.29827237129211426,False
Zfp609,ENSMUSG00000040524,9,65827564,65692391,-,-0.0079,7.74551,-0.6033326387405396,False
Trip4,ENSMUSG00000032386,9,65908794,65828930,-,-0.0399,3.2512536,-1.8892452716827393,False
Snx1,ENSMUSG00000032382,9,66126587,66088133,-,0.0708,0.47333187,-1.9752299785614014,False
Usp3,ENSMUSG00000032376,9,66593142,66514637,-,-0.0991,1.9262202,-2.585162401199341,False
Aph1c,ENSMUSG00000053040,9,66834726,66814994,-,0.0043,3.6710734,-1.798274278640747,False
Rab8b,ENSMUSG00000036943,9,66919687,66843664,-,0.0554,4.275687,0.11103314161300659,True
Lactb,ENSMUSG00000032370,9,66975484,66955388,-,0.0778,0.36557266,-0.8658556938171387,False
Tpm1,ENSMUSG00000032366,9,67049406,67022590,-,0.0893,0.2950293,-1.0007243156433105,False
Fam81a,ENSMUSG00000032224,9,70142560,70088511,-,0.1095,0.17625749,-0.11452829837799072,False
Ccnb2,ENSMUSG00000032218,9,70421547,70407692,-,0.3976,0.09939351,-1.6452598571777344,False
Rnf111,ENSMUSG00000032217,9,70503725,70425424,-,-0.1031,1.1014751,-3.204409122467041,False
Mindy2,ENSMUSG00000042444,9,70657174,70599014,-,-0.0913,0.65597343,-0.22298240661621094,False
Polr2m,ENSMUSG00000032199,9,71485935,71478437,-,0.0831,0.28009754,-0.7382568120956421,False
Tcf12,ENSMUSG00000032228,9,72111871,71842688,-,-0.0674,7.1696877,-1.7863292694091797,False
Tex9,ENSMUSG00000090626,9,72492212,72450394,-,-0.0073,0.9522748,-0.6921491622924805,False
Pigb,ENSMUSG00000079469,9,73040378,73007419,-,-0.0224,1.1880605,-0.5029904842376709,False
Mapk6,ENSMUSG00000042688,9,75410005,75369062,-,-0.0037,8.190238,-6.575753211975098,False
Tmod3,ENSMUSG00000058587,9,75559657,75497707,-,0.0292,0.660795,-0.907382607460022,False
Lrrc1,ENSMUSG00000032352,9,77544870,77430823,-,-0.0203,2.8620775,-0.7374308109283447,False
Fbxo9,ENSMUSG00000001366,9,78109065,78081499,-,-0.0046,0.3250087,-0.6256452798843384,False
Cgas,ENSMUSG00000032344,9,78443237,78430526,-,0.0411,0.65401304,-0.013343572616577148,False
Eef1a1,ENSMUSG00000037742,9,78489151,78478449,-,0.0197,0.015275076,-0.8843423128128052,False
Slc17a5,ENSMUSG00000049624,9,78588041,78536488,-,-0.0525,1.5890472,-0.34682798385620117,False
Cox7a2,ENSMUSG00000032330,9,79759878,79755361,-,0.3357,0.022082778,-2.4889867305755615,False
Tmem30a,ENSMUSG00000032328,9,79793507,79768943,-,0.0185,0.3154906,-1.102057695388794,False
Filip1,ENSMUSG00000034898,9,80012851,79805094,-,0.0053,2.3510978,-0.7276524305343628,False
Phip,ENSMUSG00000032253,9,82975516,82866159,-,-0.0639,1.8735324,-1.6622719764709473,False
Lca5,ENSMUSG00000032258,9,83441127,83390293,-,-0.0187,1.1338822,-0.4217379093170166,False
Tent5a,ENSMUSG00000032265,9,85327348,85320439,-,-0.1433,0.0077014896,0.04337048530578613,True
Ibtk,ENSMUSG00000035941,9,85749334,85687360,-,0.0483,0.9911497,-1.4823203086853027,False
Ube2cbp,ENSMUSG00000032415,9,86464950,86307306,-,0.0072,1.8126816,-0.6621817350387573,False
Pgm3,ENSMUSG00000056131,9,86571842,86554377,-,0.0363,0.5516981,-1.4727747440338135,False
Cep162,ENSMUSG00000056919,9,87255536,87189577,-,-0.0091,0.9232998,-1.04048490524292,False
Snx14,ENSMUSG00000032422,9,88438958,88376750,-,-0.0154,0.42732114,-1.5814080238342285,False
Syncrip,ENSMUSG00000032423,9,88482574,88447009,-,0.0977,2.5966985,-0.6480075120925903,False
Mthfsl,ENSMUSG00000079427,9,88720296,88688602,-,0.0202,0.24332829,-0.8351221084594727,False
Bcl2a1d,ENSMUSG00000099974,9,88731914,88723285,-,0.0837,0.1699813,0.08764415979385376,True
Morf4l1,ENSMUSG00000062270,9,90114774,90091665,-,0.0772,1.0908803,-0.6735029220581055,False
Tbc1d2b,ENSMUSG00000037410,9,90270804,90202027,-,-0.0371,1.157521,-0.5446243286132812,False
Dipk2a,ENSMUSG00000045414,9,94538081,94517864,-,0.0004,0.47766563,-0.3399968147277832,False
U2surp,ENSMUSG00000032407,9,95511996,95456898,-,0.1004,0.49709597,-0.18303906917572021,False
Trpc1,ENSMUSG00000032839,9,95750375,95705082,-,0.0059,3.2071724,-0.47795116901397705,False
Pls1,ENSMUSG00000049493,9,95845311,95752642,-,-0.0172,2.9524088,-0.6350276470184326,False
Atp1b3,ENSMUSG00000032412,9,96364442,96332655,-,-0.0863,0.36303037,-0.17079150676727295,False
Rnf7,ENSMUSG00000051234,9,96478675,96470937,-,0.2077,0.034587774,-2.0405149459838867,False
Rasa2,ENSMUSG00000032413,9,96631617,96539300,-,-0.041,1.8939506,-0.34240520000457764,False
Zbtb38,ENSMUSG00000040433,9,96752831,96682770,-,-0.0753,0.3921307,-2.008673667907715,False
Pxylp1,ENSMUSG00000043587,9,96892669,96823336,-,-0.0403,1.1044229,-0.12983465194702148,False
Slc25a36,ENSMUSG00000032449,9,97111157,97074961,-,-0.0665,4.3720617,-1.2806129455566406,False
Mrps22,ENSMUSG00000032459,9,98601660,98588730,-,0.1311,0.14368613,-0.14284169673919678,False
Pik3cb,ENSMUSG00000032462,9,99140621,99036654,-,-0.0203,1.8157097,-1.3652234077453613,False
Armc8,ENSMUSG00000032468,9,99568899,99478372,-,-0.0366,2.3299887,-1.7217381000518799,False
Il20rb,ENSMUSG00000044244,9,100486788,100457719,-,0.0023,3.8774602,-0.8114750385284424,False
Nck1,ENSMUSG00000032475,9,100546134,100492293,-,-0.0493,1.2951046,-0.8604787588119507,False
Pccb,ENSMUSG00000032527,9,101034898,100982032,-,0.0209,0.96393764,-0.5829037427902222,False
Ppp2r3a,ENSMUSG00000043154,9,101251795,101105084,-,0.0129,4.914705,-0.4199327230453491,False
Cep63,ENSMUSG00000032534,9,102626534,102584588,-,0.0293,1.6853813,-0.5742278099060059,False
Srprb,ENSMUSG00000032553,9,103202137,103188032,-,0.0497,0.48238775,-0.5004099607467651,False
Cdv3,ENSMUSG00000032803,9,103365840,103353094,-,0.2176,0.053586636,0.04085874557495117,True
Bfsp2,ENSMUSG00000032556,9,103480420,103424924,-,-0.0127,0.6523202,-0.12379109859466553,False
Tmem108,ENSMUSG00000042757,9,103761837,103482947,-,-0.1581,0.024260158,-0.04006767272949219,False
Uba5,ENSMUSG00000032557,9,104063134,104046599,-,0.0461,0.36175132,-1.3673548698425293,False
Dnajc13,ENSMUSG00000032560,9,104262930,104151282,-,0.0315,1.1957728,-1.8842065334320068,False
Acpp,ENSMUSG00000032561,9,104337748,104288251,-,-0.0577,1.4001752,-0.5596827268600464,False
Atp2c1,ENSMUSG00000032570,9,105527319,105403539,-,0.0214,8.017873,-3.486273765563965,False
Ppm1m,ENSMUSG00000020253,9,106199746,106194947,-,-0.0031,3.6131046,-2.3440093994140625,False
Alas1,ENSMUSG00000032786,9,106248654,106233455,-,0.0597,0.22489747,-0.8771620988845825,False
Parp3,ENSMUSG00000023249,9,106476949,106470322,-,-0.0639,0.0057731364,-0.04287385940551758,False
Tex264,ENSMUSG00000040813,9,106685927,106658746,-,-0.0234,0.25047222,-0.8240760564804077,False
Rad54l2,ENSMUSG00000040661,9,106789194,106688082,-,-0.0174,2.1553829,-2.921840190887451,False
Manf,ENSMUSG00000032575,9,106891979,106838312,-,0.0608,2.6233504,-0.6565544605255127,False
Mapkapk3,ENSMUSG00000032577,9,107289877,107254927,-,-0.0153,1.2978152,-0.9723608493804932,False
Cyb561d2,ENSMUSG00000037190,9,107542193,107539007,-,0.067,2.2876072,-0.7493971586227417,False
Gnai2,ENSMUSG00000032562,9,107635367,107614125,-,0.29,0.32404274,0.3224685788154602,True
Rbm5,ENSMUSG00000032580,9,107770996,107740371,-,-0.1091,0.6886069,-2.905845880508423,False
Rbm6,ENSMUSG00000032582,9,107873237,107773559,-,-0.0233,4.213014,-2.4814021587371826,False
Rnf123,ENSMUSG00000041528,9,108083346,108051534,-,-0.0765,1.1316562,-0.25824129581451416,False
Apeh,ENSMUSG00000032590,9,108094606,108085413,-,0.013,0.13062353,-2.4275803565979004,False
Bsn,ENSMUSG00000032589,9,108190384,108096022,-,0.0812,0.6837818,-0.38235485553741455,False
Dag1,ENSMUSG00000039952,9,108263958,108204634,-,-0.0377,3.9786212,-0.9656802415847778,False
Tcta,ENSMUSG00000039461,9,108306160,108302958,-,-0.0252,0.53228027,-0.8943455219268799,False
Ndufaf3,ENSMUSG00000070283,9,108567434,108565537,-,0.0555,0.03565398,-10.72962474822998,False
Wdr6,ENSMUSG00000066357,9,108578739,108572311,-,0.0439,0.49492612,-1.450120210647583,False
P4htm,ENSMUSG00000006675,9,108597667,108578862,-,0.0059,2.6768098,-0.9395836591720581,False
Arih2,ENSMUSG00000064145,9,108649386,108602942,-,-0.0466,3.2377787,-2.318814277648926,False
Atrip,ENSMUSG00000025646,9,109074124,109057933,-,0.0194,1.1164006,-0.3223937749862671,False
Tma7,ENSMUSG00000091537,9,109082587,109074568,-,0.1114,0.15120609,-2.3953003883361816,False
Camp,ENSMUSG00000038357,9,109849617,109847379,-,0.0007,0.0,0.0,False
Dhx30,ENSMUSG00000032480,9,110117830,110084320,-,-0.0126,0.8902539,-0.9508665800094604,False
Ptpn23,ENSMUSG00000036057,9,110408213,110385082,-,-0.0144,1.1874901,-0.9060328006744385,False
Klhl18,ENSMUSG00000054792,9,110476694,110425926,-,-0.0273,2.6668842,-1.982067346572876,False
Nbeal2,ENSMUSG00000056724,9,110654161,110624789,-,-0.0831,0.14113349,-0.7112232446670532,False
Tmie,ENSMUSG00000049555,9,110880113,110865711,-,-0.0895,0.52270186,-0.01285552978515625,False
Ccrl2,ENSMUSG00000043953,9,111057519,111054486,-,-0.0303,0.014181725,-0.15787947177886963,False
Mlh1,ENSMUSG00000032498,9,111271791,111228228,-,0.0425,0.8057219,-0.6930596828460693,False
Arpp21,ENSMUSG00000032503,9,112235938,112065091,-,-0.016,0.0,-0.1152501106262207,False
Pdcd6ip,ENSMUSG00000032504,9,113708259,113651744,-,0.0734,0.65218645,-2.002763271331787,False
Fbxl2,ENSMUSG00000032507,9,114046191,113963637,-,-0.0239,5.6134024,-3.560657501220703,False
Cnot10,ENSMUSG00000056167,9,114640184,114585878,-,0.0251,1.8301375,-1.0135459899902344,False
Cmtm7,ENSMUSG00000032436,9,114781856,114756836,-,0.4411,0.08474483,-0.06056356430053711,False
Gpd1l,ENSMUSG00000050627,9,114933987,114899341,-,0.0139,0.3636888,-0.9411793947219849,False
Stt3b,ENSMUSG00000032437,9,115310421,115242581,-,0.0704,1.8314172,-1.3731868267059326,False
Tgfbr2,ENSMUSG00000032440,9,116175360,116084293,-,-0.1615,2.064931,0.583209753036499,True
Cmc1,ENSMUSG00000039163,9,118150177,118064522,-,-0.0255,0.30511996,-1.3637051582336426,False
Oxsr1,ENSMUSG00000036737,9,119322427,119238432,-,0.0458,0.33019763,-0.6109827756881714,False
Cx3cr1,ENSMUSG00000052336,9,120069879,119901616,-,-0.1278,0.46783343,-0.5054997205734253,False
Ulk4,ENSMUSG00000040936,9,121277197,120955351,-,-0.0323,4.7577543,-0.41846394538879395,False
Sec22c,ENSMUSG00000061536,9,121705490,121680045,-,-0.0185,0.42445445,-0.2633016109466553,False
Higd1a,ENSMUSG00000038412,9,121858362,121848563,-,0.2047,0.14329354,-1.6108207702636719,False
Ano10,ENSMUSG00000037949,9,122294423,122175874,-,0.0608,0.7014494,-0.5323587656021118,False
Zfp445,ENSMUSG00000047036,9,122866006,122844529,-,-0.0386,1.3890603,-2.3598861694335938,False
1110059G10Rik,ENSMUSG00000032551,9,122951000,122945089,-,0.0231,0.2014408,-3.1958765983581543,False
Zdhhc3,ENSMUSG00000025786,9,123113205,123066160,-,0.0482,0.95086193,-0.2126249074935913,False
Lztfl1,ENSMUSG00000025245,9,123717697,123694416,-,-0.0164,0.7690426,0.15661275386810303,True
Fyco1,ENSMUSG00000025241,9,123851899,123789500,-,-0.0908,1.6060948,-4.938983917236328,False
Ccr1,ENSMUSG00000025804,9,123968692,123962124,-,-0.0329,0.0,0.0,False
2010315B03Rik,ENSMUSG00000074829,9,124312696,124291804,-,-0.0346,1.161449,-0.34792792797088623,False
Ppp2r3d,ENSMUSG00000093803,9,124476898,124422622,-,-0.0093,0.3131475,-0.4600158929824829,False
Alkbh8,ENSMUSG00000025899,9,3391154,3335140,+,-0.0193,1.3188396,-0.4675912857055664,False
Cwf19l2,ENSMUSG00000025898,9,3479236,3403592,+,-0.0272,2.3211868,-0.5857516527175903,False
Kbtbd3,ENSMUSG00000025893,9,4331732,4309833,+,-0.0246,0.80625963,-0.5778770446777344,False
Msantd4,ENSMUSG00000041124,9,4386870,4376562,+,0.0285,0.28183255,-0.6917041540145874,False
Casp1,ENSMUSG00000025888,9,5307290,5298508,+,0.0951,0.24192032,-0.9217652082443237,False
Casp4,ENSMUSG00000033538,9,5336783,5308828,+,-0.0101,4.472321,-1.280081033706665,False
Dcun1d5,ENSMUSG00000032002,9,7208205,7184520,+,0.1985,0.2849524,-0.5540444850921631,False
Mmp10,ENSMUSG00000047562,9,7510240,7502352,+,0.0475,0.8172596,0.19952601194381714,True
Tmem123,ENSMUSG00000050912,9,7794333,7764041,+,-0.0467,0.39674193,-2.140045404434204,False
Ccdc82,ENSMUSG00000079084,9,13292520,13246955,+,-0.0127,0.7517371,-0.6207802295684814,False
Maml2,ENSMUSG00000031925,9,13709388,13297957,+,-0.1173,16.507698,0.15868908166885376,True
Mtmr2,ENSMUSG00000031918,9,13806481,13748410,+,0.008,1.9719977,-2.1796422004699707,False
Fam76b,ENSMUSG00000037808,9,13854987,13827716,+,-0.0051,1.1944926,-1.1065044403076172,False
Sesn3,ENSMUSG00000032009,9,14333101,14275067,+,-0.1187,1.312464,-0.7304197549819946,False
Cwc15,ENSMUSG00000004096,9,14510577,14500617,+,0.2105,0.23965853,-0.8479732275009155,False
Mre11a,ENSMUSG00000031928,9,14837123,14784654,+,0.0816,1.4139206,0.1476086974143982,True
Taf1d,ENSMUSG00000031939,9,15316991,15306214,+,-0.0556,0.7702357,-0.25953519344329834,False
Smco4,ENSMUSG00000058173,9,15545260,15493432,+,0.1337,0.05660156,-0.6799834966659546,False
Chordc1,ENSMUSG00000001774,9,18317442,18292125,+,0.1978,0.21726029,-0.701424241065979,False
Zfp317,ENSMUSG00000057551,9,19649731,19622102,+,-0.043,0.74623555,-0.2991056442260742,False
Zfp846,ENSMUSG00000058192,9,20605409,20581291,+,-0.0431,0.2877144,-0.63742995262146,False
Ubl5,ENSMUSG00000084786,9,20647140,20642878,+,0.1167,0.06673763,-1.2349765300750732,False
Pin1,ENSMUSG00000032171,9,20666584,20652095,+,0.2278,0.06268778,-2.2013235092163086,False
Shfl,ENSMUSG00000038884,9,20874307,20868642,+,-0.0534,0.12152096,-0.23170757293701172,False
Ppan,ENSMUSG00000004100,9,20892178,20888175,+,-0.0194,0.062861465,-0.64618980884552,False
Mrpl4,ENSMUSG00000003299,9,21008839,21002738,+,0.1516,0.27489835,-2.636467456817627,False
Icam1,ENSMUSG00000037405,9,21028817,21015985,+,-0.05,1.7756801,-0.9462696313858032,False
Pde4a,ENSMUSG00000032177,9,21213248,21165714,+,-0.0032,1.1191424,-0.5495179891586304,False
Atg4d,ENSMUSG00000002820,9,21277772,21265293,+,0.0249,0.33044708,-1.192897081375122,False
Slc44a2,ENSMUSG00000057193,9,21355028,21320698,+,-0.0994,0.5807556,-1.8094217777252197,False
Ilf3,ENSMUSG00000032178,9,21405361,21367871,+,0.0402,1.7540841,-0.31315743923187256,False
Qtrt1,ENSMUSG00000002825,9,21420274,21411837,+,0.0181,1.4641762,-0.175567626953125,False
Dnm2,ENSMUSG00000033335,9,21507759,21424908,+,-0.0052,2.2298112,-1.8583385944366455,False
AB124611,ENSMUSG00000057191,9,21545333,21526176,+,-0.1988,0.042539183,0.08382660150527954,True
Smarca4,ENSMUSG00000032187,9,21704230,21616169,+,0.1143,0.53463256,-1.3641140460968018,False
Ldlr,ENSMUSG00000032193,9,21749919,21723483,+,-0.017,5.267964,0.10515785217285156,True
Prkcsh,ENSMUSG00000003402,9,22014222,22002806,+,0.1133,0.07075888,-2.677028179168701,False
Zfp809,ENSMUSG00000057982,9,22243354,22225714,+,-0.0209,4.1796613,-3.081313133239746,False
9530077C05Rik,ENSMUSG00000036411,9,22444681,22411513,+,0.0358,2.3592577,-1.2383403778076172,False
Bbs9,ENSMUSG00000035919,9,22888280,22475715,+,-0.0078,14.730957,-2.5527729988098145,False
Sept7,ENSMUSG00000001833,9,25308571,25252439,+,0.3389,0.36036342,-0.6060160398483276,False
Thyn1,ENSMUSG00000035443,9,27007336,26999710,+,0.1341,0.14603397,-0.7634037733078003,False
Ncapd3,ENSMUSG00000035024,9,27095315,27030175,+,0.091,1.1868587,-0.4727674722671509,False
Snx19,ENSMUSG00000031993,9,30466733,30427108,+,-0.0373,0.5779231,-0.7562879323959351,False
Zbtb44,ENSMUSG00000047412,9,31075885,31030644,+,-0.0737,0.859873,-0.6472320556640625,False
Prdm10,ENSMUSG00000042496,9,31381723,31280538,+,-0.0237,8.300088,-5.892046928405762,False
Nfrkb,ENSMUSG00000042185,9,31421333,31386192,+,-0.0606,0.89039373,-3.7846193313598633,False
Ets1,ENSMUSG00000032035,9,32757820,32636221,+,-0.2126,0.65590256,-6.8555498123168945,False
Srpr,ENSMUSG00000032042,9,35247973,35200175,+,0.0743,0.65512,-2.1699893474578857,False
Rpusd4,ENSMUSG00000032044,9,35277731,35267865,+,-0.0155,1.4974347,-1.060253620147705,False
Cdon,ENSMUSG00000038119,9,35507652,35421128,+,-0.024,1.9267787,-1.056161642074585,False
Pus3,ENSMUSG00000032103,9,35567401,35558595,+,-0.0261,0.8850163,-0.7852345705032349,False
Tmem218,ENSMUSG00000032121,9,37224700,37208223,+,-0.0046,0.92686486,-0.4624985456466675,False
Msantd2,ENSMUSG00000042138,9,37524625,37489319,+,-0.0262,2.7149146,-1.1938796043395996,False
Siae,ENSMUSG00000001942,9,37649655,37555698,+,-0.0285,0.13470563,-0.18898367881774902,False
Vwa5a,ENSMUSG00000023186,9,38743337,38718268,+,-0.0316,0.52419776,0.6407561600208282,True
Hspa8,ENSMUSG00000015656,9,40810087,40800984,+,0.4127,0.011196008,-0.17756319046020508,False
Thy1,ENSMUSG00000032011,9,44048579,44043384,+,-0.09,0.07292137,-0.22548842430114746,False
Usp2,ENSMUSG00000032010,9,44095627,44067021,+,-0.0098,6.3715453,-0.41721582412719727,False
Dpagt1,ENSMUSG00000032123,9,44333900,44326019,+,0.115,0.13223392,-0.26612818241119385,False
Hyou1,ENSMUSG00000032115,9,44392369,44379490,+,0.0944,0.39969757,-1.0962438583374023,False
Slc37a4,ENSMUSG00000032114,9,44402968,44396852,+,0.0008,0.14965518,-0.22824668884277344,False
Rps25,ENSMUSG00000009927,9,44410427,44407139,+,0.0685,0.021816274,-2.1883792877197266,False
Bcl9l,ENSMUSG00000063382,9,44511896,44482825,+,-0.1539,0.10091185,-0.18019986152648926,False
Ddx6,ENSMUSG00000032097,9,44640731,44604892,+,-0.1557,1.1958433,-0.38705742359161377,False
Ift46,ENSMUSG00000002031,9,44793447,44767908,+,0.0876,0.44817206,-0.6758431196212769,False
Cd3d,ENSMUSG00000032094,9,44987339,44981786,+,-0.21,0.011911562,-0.6114461421966553,False
Mpzl3,ENSMUSG00000070305,9,45077436,45055186,+,-0.0054,4.650694,-0.9869437217712402,False
Jaml,ENSMUSG00000048534,9,45108534,45079183,+,-0.0327,0.19645315,-0.819899320602417,False
Pcsk7,ENSMUSG00000035382,9,45929726,45906497,+,0.014,1.7863792,-3.502696990966797,False
Sik3,ENSMUSG00000034135,9,46224194,46012820,+,-0.0408,16.850697,-6.33620548248291,False
Zpr1,ENSMUSG00000032078,9,46282643,46273064,+,0.0301,0.21078448,-0.5260119438171387,False
Bud13,ENSMUSG00000032077,9,46299110,46283008,+,0.0487,0.7528681,-0.6932109594345093,False
Usp28,ENSMUSG00000032267,9,49042517,48985375,+,-0.072,6.422353,-0.5628511905670166,False
Zw10,ENSMUSG00000032264,9,49078775,49055613,+,0.075,0.5240445,-0.5744005441665649,False
Il18,ENSMUSG00000039217,9,50581840,50554827,+,-0.0168,0.42036384,-0.3097105026245117,False
Timm8b,ENSMUSG00000039016,9,50605320,50603910,+,0.1814,0.02785589,-4.362683296203613,False
Fdxacb1,ENSMUSG00000037845,9,50773348,50768236,+,0.0503,0.52134496,-0.5512351989746094,False
Alg9,ENSMUSG00000032059,9,50843542,50775019,+,0.0531,1.1361978,-0.47572648525238037,False
Ppp2r1b,ENSMUSG00000032058,9,50894229,50845301,+,-0.0051,5.108789,-4.196922302246094,False
Pou2af1,ENSMUSG00000032053,9,51240080,51213708,+,-0.0225,0.9939891,-0.39642930030822754,False
Rdx,ENSMUSG00000032050,9,52100463,52047173,+,0.1761,0.5483957,-0.9114582538604736,False
Exph5,ENSMUSG00000034584,9,53377514,53301670,+,-0.0067,3.526505,-1.4893760681152344,False
Poglut3,ENSMUSG00000034487,9,53401867,53384025,+,0.0788,0.4348358,-0.8984079360961914,False
Npat,ENSMUSG00000033054,9,53574342,53537047,+,0.0248,1.8937377,-2.626138210296631,False
Slc35f2,ENSMUSG00000042195,9,53818154,53771538,+,0.0035,2.0537257,-0.3501443862915039,False
Idh3a,ENSMUSG00000032279,9,54604661,54586334,+,0.2568,0.10706091,-1.7543764114379883,False
Dnaja4,ENSMUSG00000032285,9,54716315,54698873,+,-0.0508,0.2925239,-0.20247280597686768,False
Ireb2,ENSMUSG00000032293,9,54912530,54863789,+,0.0144,2.1364985,-1.7700443267822266,False
Psma4,ENSMUSG00000032301,9,54958030,54950790,+,0.3856,0.03032749,-1.3872349262237549,False
Ube2q2,ENSMUSG00000032307,9,55207529,55148854,+,0.0205,1.790578,-0.41355156898498535,False
Fbxo22,ENSMUSG00000032309,9,55224433,55208925,+,0.0823,0.2662454,-1.6869337558746338,False
Rcn2,ENSMUSG00000032320,9,56061882,56041845,+,0.0383,0.61489713,-0.9009524583816528,False
Pstpip1,ENSMUSG00000032322,9,56128888,56089962,+,-0.0382,0.24589874,-0.5467498302459717,False
Hmg20a,ENSMUSG00000032329,9,56496936,56418609,+,-0.05,1.3957295,-5.097203731536865,False
Snupn,ENSMUSG00000055334,9,56983206,56950878,+,0.0315,1.8450382,-0.4471937417984009,False
Ptpn9,ENSMUSG00000032290,9,57062807,56994923,+,0.012,2.8401823,-0.9483999013900757,False
Sin3a,ENSMUSG00000042557,9,57128366,57072040,+,0.0049,1.0409983,-0.642531156539917,False
Man2c1,ENSMUSG00000032295,9,57142722,57130690,+,-0.0134,0.72433394,-1.6372125148773193,False
Cox5a,ENSMUSG00000000088,9,57532426,57521274,+,0.4503,0.031268395,-1.3565776348114014,False
Scamp2,ENSMUSG00000040188,9,57588795,57560943,+,0.0018,0.5003398,-0.4669426679611206,False
Edc3,ENSMUSG00000038957,9,57752499,57708540,+,0.0082,0.7693641,-0.8303231000900269,False
Ubl7,ENSMUSG00000055720,9,57929968,57910979,+,0.0094,0.673397,-1.236825704574585,False
Sema7a,ENSMUSG00000038264,9,57962865,57940112,+,0.0173,1.3134253,0.09365600347518921,True
Nptn,ENSMUSG00000032336,9,58657955,58582240,+,0.0311,11.709117,-3.5969796180725098,False
Hexa,ENSMUSG00000025232,9,59565109,59539540,+,-0.057,0.21257216,-0.2762031555175781,False
Parp6,ENSMUSG00000025237,9,59650285,59617284,+,-0.0544,0.93976074,-0.22417640686035156,False
Pkm,ENSMUSG00000032294,9,59679375,59656368,+,0.3468,0.08973382,-2.3624045848846436,False
Myo9a,ENSMUSG00000039585,9,59928866,59750896,+,-0.028,2.4406757,-1.7087547779083252,False
Tle3,ENSMUSG00000032280,9,61418497,61372366,+,-0.0388,0.5990922,-3.222400665283203,False
Anp32a,ENSMUSG00000032249,9,62378812,62341293,+,0.2607,0.038278006,-2.1135077476501465,False
Cln6,ENSMUSG00000032245,9,62852006,62838785,+,-0.0116,0.17779616,-0.29377567768096924,False
Aagab,ENSMUSG00000037257,9,63644588,63602660,+,-0.0154,1.2064435,-1.1219077110290527,False
Rpl4,ENSMUSG00000032399,9,64178666,64173375,+,0.0681,0.0131190205,-1.1701123714447021,False
Snapc5,ENSMUSG00000032398,9,64183132,64179274,+,0.0716,0.08363547,-2.7667691707611084,False
Tipin,ENSMUSG00000032397,9,64305424,64281581,+,0.4171,0.24226399,-1.0857117176055908,False
Dennd4a,ENSMUSG00000053641,9,64919667,64811340,+,-0.0462,71.93555,-1.8539049625396729,False
Ints14,ENSMUSG00000034263,9,64986978,64960905,+,0.0698,1.0923525,-0.6967533826828003,False
