gene_names,A,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Hgh1,0.046746980398893356,0.06685307621955872,-0.5307613611221313,0.07715415576531819,2.035069465637207,-0.5307613611221313,0.04972624450305271,-2.211615800857544,-0.5307613611221313,0.0022828186422565407,-3.2447211742401123
Mroh1,0.049017950892448425,0.06180448457598686,-0.3437100648880005,0.3424439553358478,1.2678329944610596,-0.3437100648880005,0.23508632825977221,-1.4123505353927612,-0.3437100648880005,0.06933253817108315,-2.0069901943206787
Bop1,0.2018107920885086,0.09846116602420807,1.1117923259735107,2.1403019052547448e-30,11.629528045654297,1.1117923259735107,7.443105130941471e-17,8.635612487792969,1.1117923259735107,5.67649298302682e-30,11.601733207702637
Scx,0.00011194461694685742,0.0010537371272221208,-3.235325813293457,0.9925134032801444,0.037240900099277496,-3.235325813293457,0.4573701462621267,-0.8887629508972168,-3.235325813293457,0.20846078097400328,-1.4266422986984253
Hsf1,0.14081285893917084,0.17859935760498047,-0.3709302842617035,0.0008001162687251123,3.5640814304351807,-0.3709302842617035,0.01958124007033943,-2.5861072540283203,-0.3709302842617035,0.0003855514582861044,-3.7413387298583984
Dgat1,0.09350187331438065,0.03797677904367447,1.3403693437576294,2.9224717527463e-12,7.152552127838135,1.3403693437576294,1.0262982779847218e-10,6.713198184967041,1.3403693437576294,3.4721573759351e-17,8.622787475585938
Scrt1,0.0021410034969449043,0.0,21.031400680541992,0.9925134032801444,0.21652688086032867,21.031400680541992,0.025288870725444255,2.486720561981201,21.031400680541992,0.022023020776941148,2.486720561981201
Tmem249,6.163992657093331e-05,0.0,15.91164493560791,0.9925134032801444,0.08618373423814774,15.91164493560791,0.39897837011712384,1.0,15.91164493560791,0.37225067790848815,1.0
Fbxl6,0.20996667444705963,0.17508305609226227,0.2880909740924835,5.038566074903778e-15,7.995769023895264,0.2880909740924835,0.03589142554270036,2.347898006439209,0.2880909740924835,0.0019341892886737269,3.2933385372161865
Slc52a2,0.060599882155656815,0.05410763993859291,0.1682106852531433,0.0018041517765454791,3.3366122245788574,0.1682106852531433,0.5310616300619867,0.7612940669059753,0.1682106852531433,0.35734131505834743,1.0618699789047241
Adck5,0.034565072506666183,0.04672456905245781,-0.4436969757080078,0.0898417143675204,1.9674855470657349,-0.4436969757080078,0.17418383644829488,-1.590840458869934,-0.4436969757080078,0.03307759906275775,-2.326023578643799
Cpsf1,0.11574076861143112,0.08955935388803482,0.3891901969909668,9.725088761997295e-12,6.982381343841553,0.3891901969909668,0.03624510797230478,2.3439037799835205,0.3891901969909668,0.0019528610982981148,3.29044508934021
Slc39a4,0.03817768767476082,0.00996303278952837,1.9585070610046387,0.00019521986394061293,3.9279911518096924,1.9585070610046387,8.480797963379298e-10,6.378684997558594,1.9585070610046387,1.2331772717275529e-14,7.9036335945129395
Vps28,0.9270408153533936,0.806016743183136,0.3015756905078888,0.0025432385902529548,3.236837863922119,0.3015756905078888,3.207491441829763e-06,4.907410621643066,0.3015756905078888,1.8225109716855297e-11,6.905035972595215
Tonsl,0.07677654176950455,0.02437492460012436,1.693386197090149,6.181193692916558e-14,7.673945426940918,1.693386197090149,1.2233143351591252e-15,8.273895263671875,1.693386197090149,2.5121444307257747e-25,10.614568710327148
Cyhr1,0.2559260427951813,0.2514498233795166,0.028821557760238647,3.187770841904083e-08,5.709949493408203,0.028821557760238647,0.8660411165986964,0.2567414939403534,0.028821557760238647,0.7790041063384381,0.3616209030151367
Kifc2,0.006762600503861904,0.011009778827428818,-0.7062035799026489,0.9925134032801444,0.059844113886356354,-0.7062035799026489,0.36480049777922113,-1.1073905229568481,-0.7062035799026489,0.1590158023856956,-1.5820516347885132
Ppp1r16a,0.02703728899359703,0.027431441470980644,-0.02116570807993412,0.1410303319839236,1.7557010650634766,-0.02116570807993412,0.9969836740809522,-0.0651632621884346,-0.02116570807993412,0.9743625675423063,-0.09243135899305344
Gpt,0.034731388092041016,0.03568151593208313,-0.03962613642215729,0.08324075291424336,2.0016469955444336,-0.03962613642215729,0.9494616371936645,-0.13544178009033203,-0.03962613642215729,0.9011451696247567,-0.19327518343925476
Mfsd3,0.012389397248625755,0.021230332553386688,-0.7834161520004272,0.5897397299915135,0.8901273012161255,-0.7834161520004272,0.13244022113078605,-1.7467621564865112,-0.7834161520004272,0.014100651782044088,-2.650977849960327
Recql4,0.032540276646614075,0.0034684883430600166,3.2508809566497803,7.373228395395644e-06,4.6721110343933105,3.2508809566497803,4.026163021375341e-21,9.703083992004395,3.2508809566497803,5.732328445627193e-29,11.416325569152832
Lrrc14,0.04345620423555374,0.08470753580331802,-0.9930026531219482,0.49584550055697607,1.020285725593567,-0.9930026531219482,0.0001770343900046346,-4.00327730178833,-0.9930026531219482,5.6701064490358446e-09,-6.013818740844727
Lrrc24,0.0006943802000023425,0.0,19.405868530273438,0.9925134032801444,0.14204508066177368,19.405868530273438,0.17831467607196647,1.5765728950500488,19.405868530273438,0.1607183977458121,1.5765728950500488
C030006K11Rik,0.03313295170664787,0.08842743188142776,-1.4565176963806152,0.6959941271278448,-0.7532967925071716,-1.4565176963806152,2.2326314305925718e-07,-5.439361095428467,-1.4565176963806152,1.3481170457365066e-15,-8.188897132873535
Arhgap39,0.020150180906057358,0.058894094079732895,-1.5754623413085938,0.731783454897113,-0.7100816965103149,-1.5754623413085938,1.0367536230530215e-05,-4.664615631103516,-1.5754623413085938,5.290112692479332e-12,-7.089960098266602
Zfp251,0.07706211507320404,0.06962725520133972,0.1517982929944992,2.4593531290193516e-06,4.89838981628418,0.1517982929944992,0.5307243424715656,0.761845052242279,0.1517982929944992,0.3467334000389112,1.082426905632019
Zfp7,0.04950336739420891,0.0759747102856636,-0.6372871994972229,0.17445828057374982,1.6492339372634888,-0.6372871994972229,0.015605552426926536,-2.671130895614624,-0.6372871994972229,0.00017814002239969725,-3.9389121532440186
Commd5,0.005886651109904051,0.0022834339179098606,1.3688427209854126,0.7444090206540657,0.6943970322608948,1.3688427209854126,0.11264751657352572,1.828338623046875,1.3688427209854126,0.028092904900288755,2.3902647495269775
Rpl8,3.4301774501800537,3.9876346588134766,-0.8247259259223938,0.0,-38.70867156982422,-0.8247259259223938,0.0,-54.214603424072266,-0.8247259259223938,0.0,-70.52169799804688
Zfp647,0.002109816763550043,0.0033591424580663443,-0.6718764901161194,0.9925134032801444,0.1992613971233368,-0.6718764901161194,0.6281464693380471,-0.6059687733650208,-0.6718764901161194,0.4238989464788348,-0.9038088917732239
1110038F14Rik,0.319367915391922,0.3506874442100525,-0.15881799161434174,0.0002098427966466635,3.9103150367736816,-0.15881799161434174,0.1756094662534272,-1.585923671722412,-0.15881799161434174,0.03685151333986074,-2.2813076972961426
Rbfox2,6.57104974379763e-05,0.0,16.00390625,0.9925134032801444,0.08618373423814774,16.00390625,0.39897837011712384,1.0,16.00390625,0.37225067790848815,1.0
Apol9a,0.0008661302854306996,0.0,19.724851608276367,0.9925134032801444,0.17928598821163177,19.724851608276367,0.04050932828258023,2.2968125343322754,19.724851608276367,0.035595501924381545,2.2968125343322754
Apol7b,0.0021717373747378588,0.007783958222717047,-1.8457053899765015,0.9925134032801444,-0.05304877832531929,-1.8457053899765015,0.1100744082918046,-1.8409056663513184,-1.8457053899765015,0.007999696594524068,-2.848092794418335
Apol7c,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Apol10b,0.0023604072630405426,0.00676980335265398,-1.5232608318328857,0.9925134032801444,0.033032309263944626,-1.5232608318328857,0.1891311813794703,-1.543797492980957,-1.5232608318328857,0.029098097782467233,-2.3768436908721924
Apol7e,0.035914719104766846,0.11479752510786057,-1.7340610027313232,0.098633375028104,-1.925399661064148,-1.7340610027313232,4.434918132374896e-11,-6.87571382522583,-1.7340610027313232,9.99280868245717e-25,-10.502830505371094
Apol9b,0.0014483797131106257,0.0,20.46705436706543,0.9925134032801444,0.32824957370758057,20.46705436706543,0.0008320853756447328,3.5894298553466797,20.46705436706543,0.0006862667776471313,3.5894298553466797
Apol8,0.03089659847319126,0.008050558157265186,1.9568206071853638,0.008805253831142541,2.850879192352295,1.9568206071853638,2.105621495090973e-07,5.42949914932251,1.9568206071853638,1.3629403794864953e-10,6.607182025909424
Myh9,1.3941675424575806,1.3051561117172241,0.17341211438179016,0.03495266628501636,2.3594183921813965,0.17341211438179016,0.0014814132062903023,3.4304845333099365,0.17341211438179016,3.3821846201789223e-06,4.833331108093262
Txn2,0.647557258605957,0.5344078540802002,0.3666793704032898,3.3072263637381688e-06,4.838114261627197,0.3666793704032898,2.6835290305765472e-06,4.944518566131592,0.3666793704032898,1.0055136542935428e-11,6.9919633865356445
Foxred2,0.011915002018213272,0.016519833356142044,-0.47474953532218933,0.705317298231463,0.7421491146087646,-0.47474953532218933,0.4184432377821154,-0.9637773633003235,-0.47474953532218933,0.21390774226032302,-1.406989336013794
Eif3d,0.7198632955551147,0.5207435488700867,0.625537097454071,1.7285193300495415e-15,8.129376411437988,0.625537097454071,1.7971509305939143e-17,8.821456909179688,0.625537097454071,2.6214988279249566e-33,12.268953323364258
Ift27,0.2983538508415222,0.15581804513931274,1.0438677072525024,1.0875457653162567e-36,12.82554817199707,1.0438677072525024,6.177627443221478e-21,9.72193717956543,1.0438677072525024,2.0950136177516718e-38,13.2212553024292
Ncf4,0.3536616861820221,0.23684419691562653,0.6668379902839661,2.060098653536101e-23,10.139892578125,0.6668379902839661,1.1632367344520209e-10,6.706369400024414,0.6668379902839661,1.778188909761869e-19,9.223702430725098
Csf2rb2,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Csf2rb,0.0008860303787514567,0.0011443101102486253,-0.3692358732223511,0.9925134032801444,0.07448180019855499,-0.3692358732223511,0.9045896898261426,-0.20049060881137848,-0.3692358732223511,0.8375137926995815,-0.280265212059021
Tst,0.015044611878693104,0.010386237874627113,0.5379409790039062,0.266588987630093,1.417494535446167,0.5379409790039062,0.33092122872357727,1.17668879032135,0.5379409790039062,0.14819388152530702,1.6266545057296753
Mpst,0.16878218948841095,0.12708599865436554,0.44017618894577026,1.7718159572368376e-14,7.835534572601318,0.44017618894577026,0.00388940702745318,3.1398355960845947,0.44017618894577026,3.112778561866747e-05,4.354060649871826
Kctd17,0.04745655506849289,0.004562024958431721,3.4099369049072266,1.8229219121694113e-07,5.398637294769287,3.4099369049072266,2.248039213459954e-26,10.910616874694824,3.4099369049072266,4.549412270272531e-33,12.263619422912598
Tmprss6,0.0,0.0,0.0,0.9925134032801444,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Il2rb,1.021767497062683,0.28191593289375305,2.448866128921509,9.235339353932731e-163,27.351696014404297,2.448866128921509,6.221685391395571e-202,34.64604568481445,2.448866128921509,0.0,45.11258316040039
C1qtnf6,0.034905485808849335,0.004534424282610416,2.966442346572876,0.0003208316320400316,3.803560495376587,2.966442346572876,4.583828638879458e-16,8.37045669555664,2.966442346572876,5.656982443388777e-21,9.61452579498291
Sstr3,7.402041956083849e-05,0.0,16.175708770751953,0.9925134032801444,0.08618373423814774,16.175708770751953,0.39897837011712384,1.0,16.175708770751953,0.37225067790848815,1.0
Rac2,2.625396966934204,2.089813470840454,0.8547617197036743,1.0256252581121598e-141,25.513219833374023,0.8547617197036743,5.384643392415075e-125,26.720783233642578,0.8547617197036743,4.064805842189553e-271,37.89508056640625
Cyth4,0.6340672373771667,0.3907698690891266,0.8887380957603455,3.650021794629237e-36,12.730085372924805,0.8887380957603455,1.4029817600348087e-27,11.288116455078125,0.8887380957603455,2.894050645355756e-51,15.38535213470459
Elfn2,0.0006147620151750743,0.0,19.230113983154297,0.9925134032801444,0.10480418801307678,19.230113983154297,0.2797430369784726,1.2896913290023804,19.230113983154297,0.2547757593410453,1.2896913290023804
Mfng,0.2733435034751892,0.22299769520759583,0.3315037786960602,1.2603377151916574e-16,8.446785926818848,0.3315037786960602,0.006757721819842735,2.961277961730957,0.3315037786960602,8.496069731062202e-05,4.1192402839660645
Card10,0.0023666233755648136,0.0,21.17610740661621,0.9925134032801444,0.32824957370758057,21.17610740661621,0.0028233961037489913,3.236969232559204,21.17610740661621,0.0023556366432206624,3.236969232559204
Cdc42ep1,0.0008925807778723538,0.0,19.768268585205078,0.9925134032801444,0.10480418801307678,19.768268585205078,0.23501797064942756,1.4124351739883423,19.768268585205078,0.2127485183957788,1.4124351739883423
Lgals2,0.00011888631706824526,0.0,16.85932159423828,0.9925134032801444,0.08618373423814774,16.85932159423828,0.39897837011712384,1.0,16.85932159423828,0.37225067790848815,1.0
Gga1,0.19717492163181305,0.13005053997039795,0.6501434445381165,2.0397801735031053e-23,10.140897750854492,0.6501434445381165,1.984045030380817e-06,5.0038347244262695,0.6501434445381165,1.812484732646302e-11,6.905333518981934
Sh3bp1,0.2885269820690155,0.2747313380241394,0.08110285550355911,4.2651631745368675e-10,6.418204307556152,0.08110285550355911,0.5297911972227849,0.7637776732444763,0.08110285550355911,0.34235241050314,1.0911550521850586
Pdxp,0.06560931354761124,0.08295595645904541,-0.35111257433891296,0.005195542916847682,3.020167112350464,-0.35111257433891296,0.14550737752742993,-1.6921818256378174,-0.35111257433891296,0.023090557911793513,-2.4674150943756104
Lgals1,3.4983789920806885,0.6156091690063477,5.235919952392578,0.0,43.77733612060547,5.235919952392578,0.0,106.93507385253906,5.235919952392578,0.0,147.2648468017578
Nol12,0.3454972207546234,0.22164441645145416,0.7339843511581421,4.161187914129939e-25,10.520697593688965,0.7339843511581421,1.776161325139098e-12,7.324799537658691,0.7339843511581421,2.6309979797318662e-23,10.153881072998047
Triobp,0.25285136699676514,0.1027749702334404,1.4102641344070435,5.222226827118054e-42,13.75587272644043,1.4102641344070435,6.916023419053324e-30,11.75137710571289,1.4102641344070435,3.196701929995781e-51,15.380660057067871
H1f0,0.16845150291919708,0.021702762693166733,3.0639166831970215,4.2108047661434956e-30,11.570669174194336,3.0639166831970215,1.2926360303090828e-61,17.10244369506836,3.0639166831970215,2.1247215603239658e-78,19.38852310180664
Gcat,0.1112205982208252,0.00957237184047699,3.6124653816223145,5.542786094814613e-31,11.746116638183594,3.6124653816223145,1.4999280613618294e-74,18.93002700805664,3.6124653816223145,2.4972738504618304e-94,21.41925048828125
Gcat-1,0.0004943551612086594,0.0009114578715525568,-0.882927656173706,0.9925134032801444,0.1116405799984932,-0.882927656173706,0.7379076897327761,-0.44409945607185364,-0.882927656173706,0.5557002586940907,-0.6875381469726562
Galr3,0.002536504529416561,0.0,21.276241302490234,0.9925134032801444,0.2723882496356964,21.276241302490234,0.01697623195305529,2.638172149658203,21.276241302490234,0.0146381017882665,2.638172149658203
Ankrd54,0.19485072791576385,0.12811444699764252,0.6543713808059692,3.067745608984531e-22,9.868243217468262,0.6543713808059692,1.7422271772087426e-06,5.029507160186768,0.6543713808059692,2.0790317075664394e-11,6.885097026824951
Eif3l,0.6435055136680603,0.40655168890953064,0.8483251333236694,3.804741246411131e-25,10.529443740844727,0.8483251333236694,9.438477179080859e-28,11.334152221679688,0.8483251333236694,1.586763813930247e-52,15.584090232849121
Micall1,0.04337271302938461,0.0826496034860611,-0.9588499665260315,0.9925134032801444,-0.020673422142863274,-0.9588499665260315,0.00026828625030289317,-3.8966057300567627,-0.9588499665260315,3.039864553390679e-08,-5.726014137268066
1700088E04Rik,0.0005107955657877028,0.0,18.962757110595703,0.9925134032801444,0.10480418801307678,18.962757110595703,0.35226628637005375,1.1327871084213257,18.962757110595703,0.3223107226363479,1.1327871084213257
Polr2f,0.8266397714614868,0.47978290915489197,1.0621159076690674,3.2814523234269627e-45,14.286606788635254,1.0621159076690674,3.7451295191508625e-49,15.448582649230957,1.0621159076690674,1.916064295380387e-92,20.983917236328125
Pick1,0.04504730924963951,0.03605648875236511,0.3277113139629364,0.0009006311385894357,3.531562328338623,0.3277113139629364,0.28474252987081855,1.2781410217285156,0.3277113139629364,0.10544353029913185,1.806007981300354
Gm49486,0.0021264790557324886,0.001137722167186439,0.9030311703681946,0.9925134032801444,0.1674814075231552,0.9030311703681946,0.5674418704569303,0.7010131478309631,0.9030311703681946,0.4221045227496215,0.9069907665252686
Baiap2l2,0.00043659587390720844,0.0013329664943739772,-1.6109145879745483,0.9925134032801444,0.09304066002368927,-1.6109145879745483,0.5916556014323304,-0.6631566882133484,-1.6109145879745483,0.3631575321927069,-1.0509083271026611
Pla2g6,0.017421092838048935,0.017640160396695137,-0.018186813220381737,0.4408503396898535,1.1026098728179932,-0.018186813220381737,1.0,-0.044623490422964096,-0.018186813220381737,0.995720645013269,-0.06293465942144394
Maff,0.017703315243124962,0.013660100288689137,0.3769756853580475,0.3527471378582606,1.2489662170410156,0.3769756853580475,0.4548098093247963,0.8940849900245667,0.3769756853580475,0.27953498101961516,1.229567050933838
Tmem184b,0.054395642131567,0.037288423627614975,0.5571976900100708,0.00014664660606753392,3.997997522354126,0.5571976900100708,0.034993612652862764,2.3577511310577393,0.5571976900100708,0.0024267009249730924,3.226062297821045
Csnk1e,0.10068623721599579,0.08394301682710648,0.27464762330055237,7.394552487298358e-06,4.671412944793701,0.27464762330055237,0.19427590525960275,1.527936339378357,0.27464762330055237,0.05489249974561628,2.1110165119171143
Kdelr3,0.0041207922622561455,0.0,21.97746467590332,0.7551011714184945,0.6820381283760071,21.97746467590332,1.1442162814116906e-07,5.5431342124938965,21.97746467590332,8.86884201820399e-08,5.5431342124938965
Ddx17,0.4413504898548126,0.4187771677970886,0.09318862110376358,1.0221167862102769e-05,4.603356838226318,0.09318862110376358,0.39897837011712384,1.0411125421524048,0.09318862110376358,0.19920293506966733,1.4540451765060425
Dmc1,0.0006026983610354364,0.0,19.201513290405273,0.9925134032801444,0.16066554188728333,19.201513290405273,0.05073521021790222,2.2012150287628174,19.201513290405273,0.04465986793860473,2.2012150287628174
Fam227a,0.00010469628614373505,0.0,16.675939559936523,0.9925134032801444,0.08618373423814774,16.675939559936523,0.39897837011712384,1.0,16.675939559936523,0.37225067790848815,1.0
Cby1,0.09716226905584335,0.04292352870106697,1.2182090282440186,1.8647289472449947e-17,8.671504974365234,1.2182090282440186,8.206399699314645e-11,6.756152153015137,1.2182090282440186,4.125393514669125e-19,9.129948616027832
Tomm22,1.2219947576522827,0.7744055986404419,1.0337456464767456,8.233114716498895e-74,18.349990844726562,1.0337456464767456,1.7026204528293777e-66,18.395565032958984,1.0337456464767456,2.621204964055274e-137,25.956323623657227
Josd1,0.08805481344461441,0.053596075624227524,0.7414247989654541,9.921029755654431e-11,6.640828609466553,0.7414247989654541,0.0003244951662797271,3.844675302505493,0.7414247989654541,3.212776784507073e-07,5.296507835388184
Gtpbp1,0.13777023553848267,0.14898169040679932,-0.12115123122930527,2.132260847927137e-06,4.926843643188477,-0.12115123122930527,0.499975773171573,-0.8149280548095703,-0.12115123122930527,0.30633792961154405,-1.1673812866210938
Sun2,0.3556331396102905,0.5036945939064026,-0.6165872812271118,0.08103988655648739,-2.013225793838501,-0.6165872812271118,4.151211849699255e-10,-6.51522970199585,-0.6165872812271118,6.766428499396242e-20,-9.333369255065918
Dnal4,0.027501968666911125,0.02582341432571411,0.0920712798833847,0.08329844720800636,2.0011954307556152,0.0920712798833847,0.8480801143967606,0.282878041267395,0.0920712798833847,0.7501728274842889,0.40231266617774963
Nptxr,0.0025623831897974014,0.0,21.290903091430664,0.907411051144989,0.4958336353302002,21.290903091430664,3.142389295699499e-05,4.405506134033203,21.290903091430664,2.5328205091227945e-05,4.405506134033203
Cbx6,0.09931797534227371,0.09835008531808853,0.014838098548352718,3.6486027455307735e-07,5.269915580749512,0.014838098548352718,0.9847826938637899,0.08407579362392426,0.014838098548352718,0.9544654502229695,0.12058822810649872
Apobec3,1.0762548446655273,0.9060118794441223,0.39118149876594543,1.605641450743693e-08,5.82824182510376,0.39118149876594543,2.3273269721735358e-09,6.235314846038818,0.39118149876594543,4.101796067387202e-18,8.872398376464844
Cbx7,0.08887391537427902,0.21912184357643127,-1.3982658386230469,0.02944364425420314,-2.425318717956543,-1.3982658386230469,4.970148305373175e-15,-8.1495361328125,-1.3982658386230469,5.357028971677159e-33,-12.234359741210938
Pdgfb,0.036702074110507965,0.0079536447301507,2.2269880771636963,0.018107227105029513,2.603085517883301,2.2269880771636963,7.491814381289117e-08,5.618858814239502,2.2269880771636963,2.4058892814342003e-11,6.866219997406006
Rpl3,3.17681622505188,3.6157119274139404,-0.6553342938423157,5.847405462804408e-210,-31.08040428161621,-0.6553342938423157,1.4594154382850616e-206,-35.007850646972656,-0.6553342938423157,0.0,-45.257598876953125
Syngr1,0.004824956879019737,0.001031107152812183,2.2290585041046143,0.5744043080808012,0.9114371538162231,2.2290585041046143,0.006934018592999485,2.951378345489502,2.2290585041046143,0.000302678787187845,3.804370880126953
Tab1,0.039092689752578735,0.05910448357462883,-0.6109220385551453,0.311568996314529,1.3259936571121216,-0.6109220385551453,0.03728730240858666,-2.332646369934082,-0.6109220385551453,0.0012949783126043435,-3.409803628921509
Mief1,0.08948277682065964,0.06518439948558807,0.4748367667198181,4.048903356100354e-09,6.058790683746338,0.4748367667198181,0.022406063757757156,2.534263849258423,0.4748367667198181,0.0008913064629981253,3.5143136978149414
Atf4,0.789515495300293,0.4611792266368866,1.0369993448257446,2.000117322681579e-41,13.656816482543945,1.0369993448257446,1.3668531282010172e-42,14.320262908935547,1.0369993448257446,4.059017241380215e-83,19.84305763244629
Rps19bp1,0.231662780046463,0.12160657346248627,1.011529564857483,1.8927483088883725e-32,12.032978057861328,1.011529564857483,1.3864176223037462e-15,8.278233528137207,1.011529564857483,2.0061784100004646e-28,11.281460762023926
Cacna1i,0.01065253559499979,0.0,23.352384567260742,0.18055002807191542,1.6316810846328735,23.352384567260742,1.4343448868980117e-14,7.949429035186768,23.352384567260742,1.0354991715220896e-14,7.949429035186768
Enthd1,0.001244010985828936,0.0,20.247467041015625,0.9925134032801444,0.21652688086032867,20.247467041015625,0.04234532014522729,2.278651714324951,20.247467041015625,0.037148524281146796,2.278651714324951
Grap2,0.5657976269721985,1.0715380907058716,-1.335318922996521,1.6036912434197403e-69,-17.799610137939453,-1.335318922996521,1.174460447509851e-70,-19.131271362304688,-1.335318922996521,6.100686185256916e-153,-27.5798397064209
Fam83f,0.0003892640525009483,0.0,18.570674896240234,0.9925134032801444,0.10480418801307678,18.570674896240234,0.23483542609589636,1.4141387939453125,18.570674896240234,0.21254725447755615,1.4141387939453125
Tnrc6b,0.5763846635818481,0.9326068162918091,-0.9831908345222473,7.871685315652347e-32,-11.913002967834473,-0.9831908345222473,2.2301775014668611e-38,-13.544105529785156,-0.9831908345222473,3.3201240257031246e-76,-18.959566116333008
Adsl,0.22208400070667267,0.18069367110729218,0.32841768860816956,3.016328455992649e-16,8.342084884643555,0.32841768860816956,0.011310607404077189,2.7852275371551514,0.32841768860816956,0.00016756758033576613,3.953721046447754
Sgsm3,0.01725427247583866,0.015836959704756737,0.12468350678682327,0.23294282077448503,1.4943578243255615,0.12468350678682327,0.8345294586751767,0.30357250571250916,0.12468350678682327,0.7282175420101061,0.4335404336452484
Mrtfa,0.16784144937992096,0.16065409779548645,0.06846781820058823,4.109974667154705e-07,5.247271537780762,0.06846781820058823,0.7103165588947823,0.4836934506893158,0.06846781820058823,0.5619363304784382,0.6779826283454895
Slc25a17,0.17619264125823975,0.10842978954315186,0.7504318952560425,4.0488213747034516e-22,9.83980941772461,0.7504318952560425,1.434327787839586e-07,5.511488914489746,0.7504318952560425,1.989183774875222e-13,7.536749362945557
St13,0.6911675333976746,0.42232024669647217,0.9225277900695801,4.696826964889207e-31,11.760281562805176,0.9225277900695801,6.931055322286374e-31,12.007929801940918,0.9225277900695801,2.5367209048104966e-58,16.46419334411621
Xpnpep3,0.03938073664903641,0.06551970541477203,-0.7534587383270264,0.8289787495981863,0.592282235622406,-0.7534587383270264,0.008391726256382933,-2.888949394226074,-0.7534587383270264,6.155937520633022e-05,-4.196113109588623
Dnajb7,0.00010102480882778764,0.0,16.62443733215332,0.9925134032801444,0.08618373423814774,16.62443733215332,0.39897837011712384,1.0,16.62443733215332,0.37225067790848815,1.0
Rbx1,1.4844335317611694,1.1368330717086792,0.6888736486434937,6.878653640905448e-53,15.483777046203613,0.6888736486434937,2.985274626012514e-41,14.089656829833984,0.6888736486434937,4.4089702222648755e-82,19.718191146850586
Ep300,0.39339855313301086,0.36470460891723633,0.1312658190727234,3.6419892575954614e-08,5.686771392822266,0.1312658190727234,0.235770762389617,1.408159613609314,0.1312658190727234,0.0724805083279379,1.9861637353897095
L3mbtl2,0.13473151624202728,0.0822405219078064,0.7507146596908569,7.347157479764764e-19,9.038658142089844,0.7507146596908569,3.5221057450288534e-06,4.886475563049316,0.7507146596908569,5.877439766257076e-11,6.73149299621582
Chadl,0.00203387881629169,0.0,20.9572696685791,0.9925134032801444,0.2723882496356964,20.9572696685791,0.02087887885728046,2.5598268508911133,20.9572696685791,0.018119610168662734,2.5598268508911133
Rangap1,0.565128743648529,0.23966287076473236,1.4880435466766357,1.3736522295991021e-54,15.736024856567383,1.4880435466766357,1.2305287555871835e-61,17.416847229003906,1.4880435466766357,5.504067616414349e-110,23.01573944091797
Zc3h7b,0.05236122012138367,0.07305606454610825,-0.4955894947052002,0.05695395367268971,2.1639959812164307,-0.4955894947052002,0.059918665454527065,-2.128323554992676,-0.4955894947052002,0.0034867857009204624,-3.1155147552490234
Tef,0.025987409055233,0.039362479001283646,-0.6087086796760559,0.9768882695424238,0.4053386449813843,-0.6087086796760559,0.10599703128248356,-1.8592002391815186,-0.6087086796760559,0.013270262744127518,-2.6723663806915283
Tob2,0.3065394461154938,0.3102370500564575,-0.020102545619010925,1.3124699158699481e-06,5.023107528686523,-0.020102545619010925,0.9153860110473206,-0.18395057320594788,-0.020102545619010925,0.8541298921856626,-0.25719109177589417
Phf5a,0.9207642674446106,0.4181689918041229,1.5414036512374878,2.6949714378741643e-89,20.20903968811035,1.5414036512374878,8.173301247043861e-99,22.822355270385742,1.5414036512374878,1.9428915710104692e-188,30.784584045410156
Aco2,0.43552666902542114,0.3132038414478302,0.5693886280059814,2.6444191725795543e-17,8.630958557128906,0.5693886280059814,7.438180885573671e-10,6.418325901031494,0.5693886280059814,1.496624573495676e-18,8.9861478805542
Polr3h,0.09154972434043884,0.0604897141456604,0.6205546259880066,4.3857384770656705e-13,7.413094520568848,0.6205546259880066,0.0013867457581140628,3.4495811462402344,0.6205546259880066,2.9938945472344355e-06,4.858397960662842
Csdc2,0.0005310830310918391,0.0,19.018962860107422,0.9925134032801444,0.10480418801307678,19.018962860107422,0.3291471727439363,1.1800729036331177,19.018962860107422,0.3007037698603989,1.1800729036331177
Pmm1,0.4215477406978607,0.09658338129520416,2.3703672885894775,4.121733127382122e-74,18.387826919555664,2.3703672885894775,1.3243663199750076e-109,23.604494094848633,2.3703672885894775,1.4982564560603003e-166,28.942399978637695
Xrcc6,0.1543327271938324,0.1294945329427719,0.2714933454990387,1.9296768341576247e-13,7.523462295532227,0.2714933454990387,0.08463914061710376,1.9712148904800415,0.2714933454990387,0.009020495457902452,2.8070132732391357
Desi1,0.30309155583381653,0.1046498641371727,1.6821883916854858,1.8008973758021973e-54,15.718595504760742,1.6821883916854858,2.0798416494183392e-47,15.075255393981934,1.6821883916854858,1.610579567060096e-82,19.765647888183594
Snu13,1.2465089559555054,0.8566796183586121,0.8706393241882324,2.8986325607533317e-54,15.688129425048828,0.8706393241882324,2.0433302709419607e-48,15.359543800354004,0.8706393241882324,1.6349386576172856e-94,21.238300323486328
