,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Id3,0.0013390677636781361,0.00042582536027096487,0.0002570174675340514,0.0,0.00035966236763248176,8.39375665272972e-05,0.0017283067190979819,0.002066770720691588,0.0030162591170341227,0.0008106917009702223,0.0012328899377935334,8.212876804506727e-05,0.0012925877054501213,0.00024955838878657,0.0008307568312698238,0.003996268591142659,0.00015170297260792988,1.2443247901458106e-05,0.00021086159043954232,0.0
Itgax,-0.21096700604973095,0.010766017617452328,-0.18386368150254695,0.38408779805591264,-0.03800914125097121,-0.24767507981606585,-0.223421489369518,-0.2334454998480463,-0.09765788041011136,-0.12240348699393266,-0.23246088468906412,-0.021709847184148034,-0.25377194099293787,0.05096896370272608,0.030857045359506285,0.50453149780343,0.3132361794762395,0.011678042425084523,-0.05913024389896748,-0.24077698621634058
Zfhx2,0.07156168516944386,-0.05549208683549638,0.024921604833286315,0.04933421222705526,-0.05834055695369628,0.05586234562330554,0.07283641328342881,0.07127062262935568,0.03551907544150053,0.0676329561517045,0.06508530001934608,0.06369669120850385,0.07164956467769319,-0.014714654810896483,0.06455239264133002,0.07288304842968835,0.06528119097377759,-0.053807224595891975,0.035041866024345406,-0.06136493140873032
Zfp36l1,-0.26852736054761545,0.2740360208967373,0.2557605771481807,0.3473793372770987,0.26001134550152194,-0.25546846293406356,-0.26252970436746703,-0.2376605448314713,-0.15240289403645801,-0.22785190844788383,-0.24464307274164698,-0.26605478579122954,-0.26961185385082487,0.281663638710432,-0.12027005098823995,0.34796835315661123,-0.07653796315212513,0.22279409220831226,-0.1785887019157102,-0.24045222466165062
Ezh2,0.28880912731489866,0.3095953197899995,0.31525502157228597,0.18514726067369014,0.32156009317610457,0.2966028576195766,0.2948157566961908,0.30898506143929044,0.3181171936924708,0.4550219401909996,0.2954273046313875,0.5288704530883603,0.29873514963314446,0.3599933363493987,0.3534586441688098,0.5331748418033828,0.43391598906467255,0.30921798992091526,0.4653130938184932,0.47797922403088333
Trgv2,-0.030291028746551242,0.03557016433734355,-0.009769340214426922,0.01911645523443184,0.041722121570966435,-0.02622562482212125,-0.015300431017369895,-0.02295253828633675,-0.017185019329190254,-0.017756755519841093,-0.023563807799644225,-0.02963493326315407,-0.022284457794446214,0.0,-0.0,0.0518175246848537,0.0,0.047390604371090175,0.03338355967302356,-0.0
Bbx,0.057490173272004064,0.06831635224253699,-0.025079531848066633,0.0642911690919925,0.011842300009689527,0.05419332830619494,0.04957793558850751,0.05598844684670673,0.054383025191049206,0.06477473348998171,0.05137172225760214,0.06932728849456803,0.03802227400444225,0.056459362451216466,-0.004235662145634145,0.07097728290805953,0.0,0.05889839326205307,0.06470328019069614,0.06265811102536602
Espl1,0.07433410114008009,-0.0,-0.04993757978081703,0.08380239380484153,-0.0,0.059620576697552025,0.09583722812398507,0.06770614087754899,0.006013373254376849,0.08230721831641656,-0.0378373378184442,0.09352856279169743,0.0,0.0,0.09333877468413812,0.09760774050759335,0.0,-0.0,0.05794508590136954,-0.0
Izumo1r,-0.0,0.06624341635772253,-0.0,0.0021131713021768,-0.002143249652630435,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00027582553698195163,0.0,0.0,0.08278609665709935,-0.0,-0.0,-0.0
Pcmt1,-0.046972643280343146,-0.06187431723157269,-0.060958166044050535,0.07007454587526252,-0.04609789317526822,-0.03708265272068803,-0.054394611637751666,-0.024746215900457003,-0.04415679161512143,0.009639094683849686,-0.05747697650657371,0.030046006459851338,-0.04847395898187484,-0.045926986861097946,-0.04960752846012542,-0.01514128051985672,0.0953325482004434,-0.06123321235505019,0.07801167201499781,-0.037364047722760196
Rarg,0.03868188685004613,-0.03677411377429962,-0.046833563437972715,-0.02134793996810913,-0.03550576187044199,-0.018256142735481262,-0.01847020536661148,-0.0,-0.01437455229461193,-0.02664904110133648,0.02373729091913325,-0.0,0.027790587347749904,-0.025021311339207566,-0.045364622751919506,0.025273123652919546,0.056604634689057486,-0.04156028972744357,-0.011746184780832225,-0.02504659826632188
Cd47,0.4404076149525844,0.6194558998321598,0.5788025312335332,0.06982799028917963,0.6341024802047399,0.5185130768276829,0.3811268412159756,0.45059847623671656,0.19139477463322985,0.4384405719918405,0.4261690437442107,0.31983698020959084,0.46708729932177473,-0.27484979201401405,0.3414015605056595,0.3629154346613688,0.8202481208149144,0.6747616616656464,0.07361519618547296,-0.1259036212305884
Cd69,-0.504438158156062,-0.45802626631072774,-0.45803475404012994,-0.5120704673978222,0.09513045437223266,-0.45713532825046566,-0.518391058508986,-0.49242304451469077,-0.47029274371117147,-0.5197092392590575,-0.5105013784271673,-0.3338514070521079,-0.48415232277705833,-0.4684616455784536,-0.5195533997925279,-0.49040483157977155,0.6239708085188661,-0.301835515154534,-0.46060771559195657,-0.49531379953084576
Cbx3,-0.0262725712737635,-0.007705382877912101,-0.021079644560813904,0.03566239602979781,-0.02612270787358284,-0.030214823641611335,-0.02198065234887647,-0.02366266211311004,-0.030348900522990312,-0.027947158168232834,-0.025687339677889654,-0.028898042756407064,-0.02220093886879361,-0.031582816548603024,-0.0,0.04026851425360187,0.045178560549199,-0.03270944972815711,-0.0340556697254161,0.023144387961912885
Tet1,-0.02366845789924666,-0.011326674419325404,-0.0,0.005780838737397701,-0.012240203365090402,0.07105905179832703,-0.008136538788676262,-0.0,-0.013849578997811252,-0.022095661610364914,-0.0,0.06520779465017808,-0.0,0.0050996803481170305,0.003071223903518411,0.006413025935799886,0.07352053186601581,-0.0,0.012038385800773321,-0.0
Tcf7,0.44300461533803015,0.0667304444222343,1.2828600017894347,0.08627085933431874,1.159119424498473,0.20453468148128565,0.4654334223684214,0.7418126163434838,0.7475869674475064,0.3352498603692274,0.48776068420170243,0.2135859816103731,0.4819329074017031,-1.1997638170679714,1.0085312353435048,0.2611233690475055,1.290301703051228,0.2817072913494463,1.0688913791692942,-0.5302863121032715
Itgb1,-1.1216215082401337,0.8789989489172578,-0.8828533460024701,-0.703369760838588,0.09888134595034082,-0.8470690859026786,-1.0277140117763635,-1.059806514940075,-1.10257344467146,-0.982666950602898,-1.1155524121886355,-0.6290832882600724,-1.0646744117508546,0.893259324735534,-1.119760888834906,-0.929258591194591,1.4205407837332618,0.6585159581780458,-1.090331526073768,-0.82368365103979
Smad3,0.062351642751732536,0.05880203616053471,0.06232001764055087,0.046105374204294246,0.05885929720571769,0.05270143816785301,0.06167016847479823,0.061222916795485346,0.06507249029888341,0.06434639499349168,0.06354709259078059,0.06510292636174583,0.06288978787453146,0.061394944144311035,0.05842599853526613,0.06003264508692453,0.0651107659784747,0.061610097995778,0.05291835636418009,0.04324165860537421
Lgals3,-4.092728739382634,-4.05144288749092,-4.2660594953421445,-4.2577296008764485,-4.11807342484145,-4.235938540994448,-4.1570413979476895,-3.942095964607164,-3.7513753809533927,-4.102197493619988,-3.8786176110854464,-3.139924182496518,-3.8872477626537396,1.6615951342538047,-3.8988042281657034,-4.23136869572917,4.106668592748727,-3.725713602975329,1.0655485711920143,1.2195061181384546
Cd55,-0.09795595248948888,0.0650373889593443,-0.0727304528267566,-0.03277331709370878,-0.09761233556326178,-0.06263462330858365,-0.07209136004003368,-0.06218327564863666,-0.06225336477189405,-0.07963901583344934,-0.08594135817485228,0.1190782326992183,-0.06801011003676313,0.11099328022759836,-0.06254794405072436,-0.05978692297985826,0.12238044647103458,-0.08977204435223815,-0.04402428519644403,-0.057136079574733975
Ikzf1,-0.1285163070928531,-0.004137487316377475,-0.06915489821966458,-0.1338911717359786,-0.024365643538296344,-0.13756379493193738,-0.13217640346932846,-0.14153773053806384,-0.11960279493086923,-0.13376363901432042,-0.12976678245429712,-0.11460811292817308,-0.13467941612665363,-0.03399499936947031,-0.11903314442500212,-0.1420210574545956,0.011114700459720184,-0.022384642474998273,-0.05742682194715687,-0.08830788122827682
Kntc1,-0.0,-0.0,-0.0,0.03235771835685654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02417278838467324,-0.019332269056977342,0.061854407510463116,-0.0,0.06690895718454998,0.0683741216339564,-0.0,0.06187870846590957,-0.008953618718022614
Klrc1,0.4523985176640629,0.41068208941493445,0.4257125027193862,0.47211234687360004,0.3777076193330482,0.46995987757149066,0.4688647464724595,0.4699971240274997,0.4724912803084058,0.46046356214258044,0.4615725162498852,0.36917943128203645,0.4634457591967191,0.3755278556064604,0.47525117459225963,0.47644959752618865,0.47671888522576195,0.3616218178737841,0.2404618658783535,0.17953439947569982
Cd96,-0.12747173912052157,0.05402516728419454,-0.05664214264336098,-0.11458505922636912,-0.008527889799942734,-0.127230756958179,-0.12781752806030403,-0.12721385265757634,-0.11958462211092616,-0.12808553757829627,-0.127651214390505,-0.12574190896641568,-0.12906076127934343,-0.025209920427981702,-0.11966623865834253,-0.12479793282060472,0.1446300145314982,0.07365264737913796,0.11994588602493045,0.08305209772781924
Trps1,0.06555836611920243,0.06671478265244582,0.057760228954623904,0.06804949804197892,0.06655316078969827,0.06050380189744474,0.06496205967984614,0.06125738328766353,0.06467215116383754,0.06707596638613178,0.06533987043131842,0.0663320365732511,0.06247628856091186,0.06740308323658728,0.061563470609786675,0.06578608570650349,0.06809255597087799,0.06639794357433236,0.06809233884329856,0.05725040380903408
Pcgf5,-0.04198856013920559,-0.04701334835194826,-0.042627251278836965,-0.05068457075517242,-0.04348706747279292,-0.039815326830903636,-0.04035333874722588,-0.04116533715038416,-0.0481379149010046,-0.03762661962157957,-0.041020634818228374,-0.04533504782321265,-0.0369840330426944,-0.048175443269988405,-0.041401576001790355,-0.05108109759311288,0.0,-0.0467695847063499,-0.03932063138056598,-0.0
Nsd1,-0.04294344895188573,0.013824511239728526,-0.01423691538106528,-0.04872502081422168,-0.007825385884525554,-0.048573199129801625,-0.042935235424128755,-0.04627515540449576,-0.022298910047129333,-0.04739407297289891,-0.04374397870178076,-0.04547710062262298,-0.045879725538956036,-0.0039818887778777096,-0.03684648705557123,-0.046907643367401226,0.034541015781616974,0.0017153228191074815,-0.03770614597363481,0.005822479191420232
Klrk1,-0.2944878242573685,-0.06746382788347893,-0.30076273981318635,-0.26873239295387874,-0.28946403644114405,-0.2452871780925303,-0.26539530069762024,-0.25320554199063755,-0.2704058811930185,-0.28603293497228416,-0.2776756914431193,-0.2354280091205666,-0.25634492636504763,-0.05460173522434775,-0.2784586462130306,-0.26182019771979353,0.0386632988694291,-0.22683151212291597,-0.2630592952176599,-0.11030601412657592
Cd300lf,0.0010469070265968236,0.10833537413815357,0.0028487168196384065,0.0,0.005858913958657589,0.0,0.10811510734301569,0.11769992837957259,0.0028487168196384065,0.07668652306726051,0.0,0.0026001092840279034,0.0,0.0016740742191727563,0.0,0.0016235490033945734,0.13741808580599427,0.0006929177204192362,0.13565220051781365,0.025035789026585254
Scml4,0.03794528037001625,0.05614240178578011,0.039681985469821726,0.015274957498023633,0.0470921493983786,0.02833745468541592,0.03588751305218721,0.035200174738878154,0.041185902427416286,0.03578738322849482,0.037732234883783404,0.049075915694955785,0.03530258065124014,0.07110348581171753,0.034632230543264995,0.025142427012949727,0.08449685323312524,0.049780672200880255,0.03975290779979671,0.06772643537582367
Chaf1a,-0.0,-0.02853456512093544,-0.023025861897213718,-0.043245578271831925,-0.032257014580113,-0.007639002856742562,-0.007264484266039547,-0.007364462177396007,-0.011432851580657127,-0.01021513994783163,-0.0,-0.00977300102071824,-0.0,-0.011429970673896478,-0.018527255806371507,-0.0630716264984892,0.10372829439021455,-0.0,-0.012773602261569608,-0.0
Fhl2,0.032456854689206865,0.12623330847060604,0.06876385874386073,0.01301574407289971,0.09373055936366553,0.0617221150906305,0.05784427296346134,0.050107459253719316,-0.039350525763104466,0.04433059890679325,0.021817588347267408,-0.06567023781682599,0.05881765157071983,0.128009644516209,0.06712759702994409,0.009319533152544829,0.12844863062105838,0.12625280035920694,-0.009206440464590931,0.0874321520330173
Orc1,0.01773082309609976,0.03479500400101232,0.027714880028565682,0.031381230590821596,0.03385705269266043,0.018560970811722532,0.017007601799361727,0.0266738978858517,0.03232731632149102,0.019261657288593578,0.0186343927939954,0.023156789885159384,0.027057726201487723,0.022508321986530057,0.031082845634214963,0.03461765877252193,0.007725639874571025,0.0378098863593878,0.02455901340402565,0.03772059487477319
Cd9,-0.10803847433917657,-0.19757573780727983,0.07094906282415381,-0.2157536409920751,-0.21370639736858316,-0.13518312105347619,0.007042551933511554,0.019980541047989187,-0.11258065623530755,-0.19575479936486567,0.08111516910617744,-0.1631102621387364,0.2813261152171038,-0.14341165856951432,0.07906675560015808,-0.21420581510928488,-0.19748683276626622,0.3158498745304146,-0.11599291809286405,0.2902244329097027
Ube2b,0.1916462326992241,0.2604434666679234,0.25183267059958236,0.011482954858561323,0.2210086826202905,0.15542471303958894,0.20087442816978673,0.16049533273072847,0.18921266362673195,0.19152646692743347,0.22092087635724333,0.0,0.17654325559119088,0.2072297358037376,0.2041587833456926,0.1100340074085897,-0.03407321559675669,0.2649749879772886,0.2342223817973959,0.15845108323759804
Rad51,0.01273746741091221,0.04096550763858988,0.006943849880413453,0.026989790027726092,0.04039394559992707,0.017393186046427523,0.012156246208372806,0.012785700199950801,0.008727051857023195,0.01110570616044488,0.014399811192082643,0.010723198152676184,0.014309634130542715,0.004559116030942976,0.009261878136469996,0.04282578404120815,0.00810776073532002,0.04295765946555179,-0.0,-0.0
Mcm3,-0.2563908786565269,0.7493564174967104,-0.3277822434902191,0.4801872777541347,0.6292925114462418,-0.2205487120774741,-0.13363289932780545,-0.16804342334109618,-0.22020400147107724,-0.1580847539203387,-0.21423671290715732,-0.14959794477950444,-0.20035776598915137,0.5228927076368463,-0.21271234769118982,-0.5607454522728197,0.7570483858736141,0.7730070697042752,0.6306954584212239,0.7666658835191178
Baz1b,-0.17530363641938024,0.16196466062866988,-0.10929169592449883,0.1738626797661439,0.17173144265061635,-0.1633544331705583,-0.18219070018891997,-0.15162135941942062,-0.09663177248422605,-0.15012464866751235,-0.16518031651198198,-0.035432638155813656,-0.15083043088366635,-0.20032924623722143,-0.19545761664135586,-0.1972128132964136,-0.19980490051594696,0.1879996626841115,-0.1984691468718771,-0.18276908180944668
Top2b,-0.14059453715551345,0.08702505969150409,0.0729241767635942,-0.1436934929981868,0.08136162197852415,-0.1690888521454073,-0.16034174976823345,-0.17234703317660993,-0.1250301779523471,-0.16906752823756482,-0.14370980376168163,-0.1347384105496653,-0.1620262128447154,0.04252588296131932,-0.13924918720994378,-0.13581860959420616,0.07860553543283832,0.09709987406423681,-0.05361420898517999,-0.10938671963293406
Abcb1a,0.05776327882925259,0.06355006224962133,0.0636740163743032,0.056117321204249164,0.06154065460871282,0.059241682242699545,0.056795255350654224,0.0600462395983629,0.05830877222069204,0.05528341048665668,0.060041423308342834,0.033994389967884286,0.06042475959491783,0.05663462929961425,0.06311140382927616,0.06365142440560514,0.04804479229437422,0.06370735185282123,0.0609571372820935,0.05572136612034019
Ggt1,-0.13383241949765518,0.15343711552255948,-0.12721027569315835,-0.07141570567061134,-0.08481122158585716,-0.06479396723470543,-0.11827522085788203,-0.13381726086510165,-0.13379369960100695,-0.10562221534896515,-0.13304815498426403,-0.13438267884382565,-0.13438229338108268,-0.04725509509444237,-0.1289952999167021,-0.1286570850667612,0.16384103839133252,0.1671510832466054,-0.09162706136703491,0.15846708241067173
Rfc1,-0.12788980712448328,0.16287297619775087,0.14107951978861155,-0.0007800512689106753,0.17583268184813833,-0.10544789264541429,-0.12177228228573758,-0.09280518962345055,-0.11617891575950587,-0.1274066926934141,-0.1274719957336642,0.13092326246445463,-0.12150250307558821,0.1648362815814804,-0.116593578723868,-0.11735338542723223,0.15470459248690116,0.17959588068438406,0.12337324468318794,-0.1282750286888377
Nsd2,0.10442389382555917,0.21985422632570054,0.21528811698625094,0.050054549480149424,0.19532992036914648,-0.19092685400230525,0.06721385297485671,-0.18563378244812123,0.06589682440055511,0.07083926126614393,0.1175771284201117,0.20361958061131713,0.06329974425157558,0.19617074684414898,0.07276601450403963,-0.19326357743594363,0.21054051849013578,0.2246849265544711,0.22208169139601264,0.2240505285350039
Trbc1,0.5458116729098625,1.464521719958244,0.812250858548194,1.445344638798037,1.1758814083132378,0.9170975695399739,1.022307731266439,1.084353370864367,1.256429999404038,0.5221012918031152,1.020390760183565,-0.9552654253685504,1.0039702130946289,1.0781148269659697,1.0318684555555016,1.1504826158641488,-0.9742239590976447,1.4851526997072018,1.373223403961794,1.1124184539030422
Slc3a2,0.10564122071044169,0.09786877461322746,0.10134586781919785,-0.008836784931952502,0.0,0.08654051461845963,0.08631403893152417,0.08022942332137623,0.11364743948304412,0.09252654382660419,0.10598551183671373,0.0,0.09494315333691594,0.11044108261502716,0.034512365347164564,0.024585023811085183,0.014246962518061845,0.13408410912653,0.08296636528047618,0.0
Lag3,-0.8856049088223492,1.0364315649809854,0.6261805735474684,0.8946589437411334,0.12984793136796702,-0.6035191361626568,-0.6301387628239534,-0.6229697635839362,-0.5021951358819954,-0.5471115530587507,-0.9157662541607585,-0.9003714323043823,-0.9032172360104822,1.1727431508766986,-0.9141026540781136,-0.7489696247734856,1.1622577898113118,1.174848929428356,-0.1219823956489563,1.1189018554633092
Mcm5,-0.09991656201288787,-0.1638031779928104,-0.12466708570718765,-0.1445916395071929,-0.3665625751018524,-0.14731828718297024,-0.09737998158045649,-0.09941654191536965,-0.15055035964619895,-0.10854540079440923,-0.11313035737812129,-0.09614795592713941,-0.09216704283293782,-0.21068008244037628,-0.15255027462713125,-0.5095029500139147,-0.5465338488928028,0.7162176506866228,-0.1807711856325149,-0.3162609062601329
Mybl1,0.0025337576884865336,0.007822693166563779,0.01194886676126799,0.02090395675523809,0.02045431691296408,0.00029312106178702366,0.0018572762898499393,0.00250765163379948,0.011025801238604888,0.00224337471548403,0.002595812732212884,0.016094454056002024,0.002388140228020303,0.003475132772995314,0.020037688788081664,0.016281969156317175,0.0018308045257218065,0.02114449134029136,-0.0,-0.0
Rere,-0.036730472177577286,0.05958530015417328,0.06835387394107202,0.0354998421187509,0.06342082122875539,0.06886627382479556,0.042179479212240745,-0.03747715580601549,0.06384086492899255,0.02824279404723054,0.0007900006709972984,0.0671550083789981,-0.03319333006371249,0.058376526124699096,0.04321846558298384,0.053715241439648675,-0.02665900620261627,0.057955536175733416,0.06887959116630982,0.0682473095347807
Hmgb2,2.5978869238597033,2.4223120626528543,2.4134281397938198,0.7887005709142141,2.563893993005519,3.6054983514817005,2.6910783249742516,3.0985315383429946,3.3830080199632,3.2279852922684067,2.6802644890532217,2.8765842172114864,2.620732441239466,2.7748840594333926,2.673251809884733,0.7862724055469315,2.5036516758397025,2.649893360181547,3.608480291356325,3.108015240853483
Entpd1,0.026278392538631484,0.04826200110602373,0.04337227845530035,0.043652672604212496,0.051651913983279174,0.04919756490720418,0.04009333916805232,0.026918544076643833,0.05231374670445037,0.04318233243750784,0.019751602250612246,0.04084586269069445,0.019831252133773486,0.05013542009059774,0.04862716162781108,0.04517072728647132,0.042882463741668125,0.04029492606826311,0.05314540305007404,0.048550919922475136
Ruvbl2,-0.03058824288547754,-0.04974958922388521,-0.0,-0.04925174413090386,0.012597618865170107,-0.03356748549233929,0.00956377648034984,-0.047880420831133266,0.01500650887392116,-0.034321910016684,0.011004238775847053,-0.046397894287126304,-0.03405202646513736,-0.0,-0.018142168568996336,-0.04740553021947322,0.011340992982600495,-0.04890309762712203,0.042229149786299144,-0.0
Itga6,0.03534148117472453,0.030105834114322327,0.03599969534876965,-0.04294491897708512,0.029485837213772126,0.049952036673291116,0.04340092104732481,0.04325435963672014,0.039877465358364124,0.04064395687969016,0.0442043306421412,0.03189302844878084,0.04316596208563955,0.02323298822932876,0.04125598979678615,0.02215866078786173,0.05080298557009051,0.030265964110717428,0.053798554417311455,0.03240252128902675
Maff,0.043077572531796074,0.020570503446408598,0.04244757097778148,0.022283275816031445,0.022422530619699503,0.03495509499591853,0.04655263732757217,0.052145416222440066,0.042946697726155315,0.04951698203574372,0.04012481422163911,0.030763759376718637,0.04338928952042446,0.025703034025109168,0.025378389141352847,0.03985311449054296,0.029946449353188243,0.05316522889097744,0.05622665842106464,0.054609875617583285
Cd28,0.4518645753582997,0.20465003387127756,0.3427681115135357,0.5898252440129171,0.2356480420697915,0.5449099967874697,0.4225382665537989,0.5305160894397625,0.2663419351753056,0.42646793468762034,0.42345174570145583,0.24682092300970693,0.49356375014807885,0.051749357126347206,0.5404439347798218,0.5154060305758322,0.1986700544283515,0.24981006236080416,0.6226320945351983,0.17968600980008653
Nr4a2,0.07879937831517114,0.14649574822612021,0.10740267396513903,0.16851198631473352,0.11564147341502357,0.10711308482647491,0.10234625049844259,0.07209514739533596,0.09020909997200333,0.1095500782011048,0.0838969070293607,0.1147053556404174,0.0711356107151454,0.25054218849380305,0.11539679834648436,0.14812795131576656,0.1944270125225066,0.10489065607027953,0.2645090768731715,0.05941743149069201
Icos,0.10266350563578863,0.0009157052135616572,0.05270382081952962,0.292044525705972,0.057410023711758296,0.07164747095345303,0.08104072491971093,0.0,0.05749286310590829,0.09257355851210558,0.08653292457844153,0.07563282287345696,0.0,-0.03156836206481817,0.08103552110417922,0.10759146062891667,0.04425200795395545,0.04488244890569826,0.36601456236407237,0.12893670031296023
Ebf1,-0.0,-0.0,-0.0,0.023719123582028063,-0.0,-0.0,-0.01249714841953797,-0.008276612549019943,0.0023525633830783488,-0.010026453505430907,-0.007939054754932368,-0.015002431601983144,-0.0,-0.0,-0.016625929846209753,-0.0,0.027963180452158343,-0.0,0.03039006672209838,-0.0
Timeless,-0.0,-0.0532851479947567,-0.0,0.041395488482368736,0.06420793807725245,-0.06989819556474686,-0.040628448128700256,-0.15419597923755646,-0.15424391822736316,0.030523534714586575,-0.0,0.05896509977414499,-0.02792956866323948,0.16743336725648264,-0.07385926693677902,0.029151282496424957,0.15062872374956898,0.037447065038209604,0.16989286445349017,0.1278474703583954
Smad1,0.03153120476112365,-0.0347222238779068,0.039644701390908706,-0.04059435427188873,0.06512562743125724,0.011732696782713423,0.009901262374827118,0.039188204032380075,0.0610068729508156,0.023775081332860742,0.06202799311490484,0.008232645936010372,0.04114664622209538,-0.015865929028485222,0.0488046168545791,0.05054977440792206,-0.021215045956604145,0.026406467735911807,0.06711179734879308,-0.0
Rel,0.14018726070625173,0.11701305198913073,0.14613930275896492,0.15019875634151553,0.16848544879232394,0.12119651803023454,0.12414243254332907,0.12489604721312514,0.1138309413728027,0.13720969071331585,0.12954725016121887,0.1615047313609572,0.11863949313868594,-0.08967135595408468,0.1373101077238775,0.1313716493673505,-0.04160891613560008,0.1370425215522719,0.17394483416817488,0.0854874574118884
Itga1,-0.10115039035898596,0.059774638683235515,-0.0737457793256373,-0.10902903403957545,0.08718947158287765,-0.10989559637479465,-0.097036089938797,-0.10965181688039594,-0.0887423413150924,-0.10972376386798807,-0.09087073960593983,-0.08665027744692833,-0.10533531630456885,0.11488401575121521,-0.10877094508138654,-0.10629986007861816,0.1440495648317492,0.005470567693809103,0.1647289289775902,-0.0768462884273986
Tnfrsf1b,0.0,0.05945009768267291,0.05771286014706549,0.05470618068178436,0.039872885424788396,0.0,0.0774720353375516,0.0,0.04408619226456231,0.06298270853927578,0.07942481706230593,0.03977157257512248,0.0,0.07073641532661076,0.0525249690759307,0.03250431672251289,0.026701562166184023,0.042559761759836556,0.08612056144853975,0.045521319274312494
Ly86,0.004014493145555952,0.22265273519806666,0.00595611378569868,0.0005046556967795956,0.26845457468495304,0.0057713613528416925,0.009869454725656925,0.002659288878791386,0.004635157183450244,0.007775116718108433,0.002610504416419972,0.015407515802432185,0.0019006905566334275,0.001952268364049016,0.008931804701370324,0.0,0.001493912803214055,0.0006117366368277631,0.2720697279184593,0.2162577988631023
Sirpa,0.0,0.01854054385009945,0.0,0.0006469599585393971,0.001061644485522236,0.0,0.0315413314450045,0.013552001080671778,8.8865808584949e-05,0.022002074391650323,0.011937335984947672,0.0,0.0,0.0,0.0,0.0006234503864673197,0.020904726668082,0.0,0.046257647991887724,0.005063377231822492
Klrc2,0.05033912574732333,0.05295050923263351,0.053612284889691136,0.04240692301007308,0.05308026456792082,0.052533109494730654,0.051794776406971506,0.048025765420688586,0.05320465881334468,0.053109243389493355,0.04723237925254114,0.052814111977360675,0.04578086765544283,0.04488468663262591,0.04982968320505647,0.046435381346119804,0.053907697104782826,0.05359552954562362,0.054001917923650444,0.03083978102256385
Csf3r,0.0,0.9271890311393235,0.0,0.03830117077678885,0.0,0.0,0.0,0.0,0.0,0.0,0.9369892259688372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624455261527907,0.0
Pa2g4,0.46508359286170387,0.4207515709631382,0.4343355617018513,0.05913061127036978,0.39764361318019925,0.4138442433920452,0.47163098093830624,0.44842349119539054,0.3039214223518796,0.43616905878892587,0.4492154422065141,0.4584401282083068,0.44452821535867326,0.42182836000106283,0.4598519370631367,0.31483031099248704,-0.4174394656757214,0.31150953171226575,0.4721532291971127,0.3491475846892004
Pirb,0.0,0.0,0.00035421664620485934,0.004654382685873924,0.0,0.0,0.06048277776807529,0.0,0.0,0.03895737431267596,0.0,2.833750702727999e-07,0.0,0.0,8.635489157068374e-05,0.0,2.3141496780584356e-07,0.0,0.10383867931141139,0.0025697631157665848
Apex1,-0.04771164181130144,-0.05585926365484833,-0.04495260491967201,-0.08095597516511412,0.10176491756632139,-0.035125015247257585,-0.04992870001143071,-0.03985875547164417,-0.07958290052629857,-0.04907547251617016,-0.05309267092190843,-0.03868854318444301,-0.04771638232604147,-0.03367499714724189,-0.05545825511217117,-0.06115852435950654,-0.07561911132385962,-0.05313914444991673,0.11893194687681097,-0.0
Itgal,-0.5715114422451466,0.13961059947054366,-0.3888946970380909,-0.6095007862826392,0.11688438150723401,-0.6083703444913735,-0.6779930111290509,-0.679104683238593,-0.6582536981328724,-0.3740286670532611,-0.6441842645213025,-0.6237336146014094,-0.6783691846964457,0.10129340305589407,-0.6421896150700448,-0.6777811298647063,-0.5415257973102459,0.10674607092032184,0.3110214535128728,0.1834000916024534
Ovol2,-0.0,-0.0,-0.0,-0.02102150525773675,-0.0,-0.0,0.0018718323861319566,-0.0,0.04295376200555405,-0.007169007963752021,-0.0,-0.0160895328178194,-0.0,-0.0,0.04248678312755765,0.04726869762563346,-0.0,-0.02131961113997367,0.047553998466470314,0.020337204641337633
Btg2,-0.5989736332801925,-0.5815329293233471,-0.49477900707042033,-0.48569953385757336,-0.3478274727522803,-0.543135397947957,-0.6193923201841008,-0.5910077014671569,-0.6170765511292228,-0.6197476986448057,-0.6180570601061651,-0.6072123514858703,-0.617502849846812,-0.3769481718620469,-0.6122931264349638,-0.5006513743120721,-0.5728150583087352,-0.26468663595080666,-0.39998141675758525,-0.12737985084521375
Zbtb20,0.0433394003633548,0.09291181037984507,0.06311418021724356,0.044160162465534364,0.09295292148791925,0.030983286415194343,0.043492785736210564,0.04333070913353633,0.05715054652847859,0.03521842500068839,0.04184786149460161,0.041426816179656926,0.04368570537438859,0.0818648524977486,0.056571403027516814,0.036196289803555416,0.05388236505369515,0.05956068002797614,0.045274934148517715,0.1394705641872019
Bcl11a,0.0,4.343198326672494e-05,4.763705185812962e-05,0.0,0.004830963829183382,0.0,0.0002077292927534443,2.1867137853507668e-08,0.00022212678951760072,3.19621068902169e-05,2.3860044113324982e-08,1.841204137221114e-08,0.0,0.0,2.270818159275855e-08,0.0,0.0,0.0,1.953392021175234e-08,0.008195263106641863
