,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
2410002F23Rik,ENSMUSG00000045411,7,44252319,44246722,+,-0.0448,0.12929413,-0.6860650777816772,False,,,,,,,,,,,,,,,
Josd2,ENSMUSG00000038695,7,44471662,44467980,+,-0.0069,0.19145164,-0.34484541416168213,False,,,,,,,,,,,,,,,
Napsa,ENSMUSG00000002204,7,44586862,44572380,+,-0.048,0.13448094,0.55290487408638,True,0.15269881795529344,1.1883589042285103,0.16542593201820557,13.144037823750486,0.2461739331483841,0.04967084527015686,0.2017713487148285,0.228911831337213,0.0,0.0,0.29088968813614213,0.13454091920679068,0.7035761914890388,1.01485230603876,3.418301069417191
Vrk3,ENSMUSG00000002205,7,44777515,44748413,+,0.0093,0.25836557,-0.8722460269927979,False,,,,,,,,,,,,,,,
Pnkp,ENSMUSG00000002963,7,44862992,44857139,+,0.0281,0.49348998,-0.7904155254364014,False,,,,,,,,,,,,,,,
Irf3,ENSMUSG00000003184,7,45002848,44997648,+,0.0049,0.26177287,-0.3644658327102661,False,,,,,,,,,,,,,,,
Nosip,ENSMUSG00000003421,7,45078210,45062429,+,-0.0035,0.53811204,-0.7675844430923462,False,,,,,,,,,,,,,,,
Pih1d1,ENSMUSG00000003423,7,45160065,45154303,+,0.0937,0.16473539,-2.052180767059326,False,,,,,,,,,,,,,,,
Bcat2,ENSMUSG00000030826,7,45589711,45570153,+,0.0892,0.39010656,-0.49846351146698,False,,,,,,,,,,,,,,,
Rpl18,ENSMUSG00000059070,7,45720836,45715457,+,-0.0972,0.0065704365,-3.0776638984680176,False,,,,,,,,,,,,,,,
Lmtk3,ENSMUSG00000062044,7,45804144,45783738,+,0.0162,1.1423798,-0.21817421913146973,False,,,,,,,,,,,,,,,
Kdelr1,ENSMUSG00000002778,7,45883732,45872772,+,0.032,0.16058265,-3.935722827911377,False,,,,,,,,,,,,,,,
Nomo1,ENSMUSG00000030835,7,46084212,46033698,+,0.0469,0.57630914,-0.45091795921325684,False,,,,,,,,,,,,,,,
Kcnc1,ENSMUSG00000058975,7,46438704,46396497,+,-0.0576,0.39104503,-0.15695726871490479,False,,,,,,,,,,,,,,,
Gtf2h1,ENSMUSG00000006599,7,46823800,46796103,+,0.008,0.87578404,-1.1986782550811768,False,,,,,,,,,,,,,,,
Ldha,ENSMUSG00000063229,7,46855627,46841475,+,0.5535,0.029653331,-0.14136099815368652,False,,,,,,,,,,,,,,,
Zdhhc13,ENSMUSG00000030471,7,48827440,48789003,+,0.0018,1.2891855,-0.6630804538726807,False,,,,,,,,,,,,,,,
Htatip2,ENSMUSG00000039745,7,49773975,49759115,+,0.0753,0.14954488,-0.2995532751083374,False,,,,,,,,,,,,,,,
Prmt3,ENSMUSG00000030505,7,49858265,49778346,+,0.034,0.62874466,0.03774464130401611,True,0.1208084012561877,0.17640886561509628,0.22390815028695735,16.618158247646257,1.8365009555220602,0.22865745425224304,0.15760527551174164,0.25953974117684264,0.0,0.0,0.13407843273755954,0.6846733226304476,0.4228012240973526,0.7656282655980795,3.711834185021939
Gas2,ENSMUSG00000030498,7,51994975,51862015,+,0.0498,2.6770236,-0.22880113124847412,False,,,,,,,,,,,,,,,
Tubgcp5,ENSMUSG00000033790,7,55831677,55794154,+,-0.0184,1.08754,-1.5952742099761963,False,,,,,,,,,,,,,,,
Cyfip1,ENSMUSG00000030447,7,55932602,55841745,+,0.0355,0.47810867,0.07586324214935303,True,0.06420038248613316,0.2798890089323863,0.15751639786261729,14.363624266880525,1.248926254113515,0.08455900847911835,0.08162257820367813,0.2228287261885247,0.0,0.0,0.13687580406128685,0.22188800286154953,0.2395563074548183,1.0429751315982543,3.6212114785467038
Herc2,ENSMUSG00000030451,7,56231800,56050196,+,-0.0876,1.0730331,-1.961235523223877,False,,,,,,,,,,,,,,,
Atp10a,ENSMUSG00000025324,7,58829420,58656166,+,0.0179,2.7723875,0.1417117714881897,True,0.03931428486967893,0.02493280275848352,0.09422276191389198,14.325074386312348,8.880337429046634,0.6276813745498657,0.07669013738632202,0.23871654702533177,0.0,0.0,0.15893795544894934,1.812492065319673,0.22417170708549433,0.9716472358750423,4.9003733425927845
Ube3a,ENSMUSG00000025326,7,59311536,59228750,+,-0.0394,0.9824071,-0.8753678798675537,False,,,,,,,,,,,,,,,
Mtmr10,ENSMUSG00000030522,7,64340806,64287653,+,-0.0252,1.4341208,-1.0984296798706055,False,,,,,,,,,,,,,,,
Mcee,ENSMUSG00000033429,7,64412125,64392607,+,-0.0045,0.29135063,-0.7746740579605103,False,,,,,,,,,,,,,,,
Tarsl2,ENSMUSG00000030515,7,65692091,65644898,+,0.0171,1.3470134,-0.5272462368011475,False,,,,,,,,,,,,,,,
Tm2d3,ENSMUSG00000078681,7,65701913,65691169,+,-0.0121,0.18133983,-1.3721685409545898,False,,,,,,,,,,,,,,,
Snrpa1,ENSMUSG00000030512,7,66074587,66059003,+,0.3,0.058702137,-0.10653281211853027,False,,,,,,,,,,,,,,,
Selenos,ENSMUSG00000075701,7,66089405,66079649,+,0.2043,0.08102872,-0.3954504728317261,False,,,,,,,,,,,,,,,
Chsy1,ENSMUSG00000032640,7,66173798,66109515,+,0.0052,1.1679827,0.8277139812707901,True,0.7380621878159412,0.18513961361725,0.2291707232159372,15.705046476578913,0.6327200764417649,1.2046643495559692,0.8996140956878662,0.689020286690495,0.0,0.0,0.45900101168046503,3.187085421603215,2.271367142041182,0.118758778525825,3.841506264471525
Lins1,ENSMUSG00000053091,7,66717256,66689889,+,-0.0165,0.42002985,-0.46535491943359375,False,,,,,,,,,,,,,,,
Igf1r,ENSMUSG00000005533,7,68233668,67952827,+,-0.0713,0.97032607,0.09868568181991577,True,0.0945920151230652,0.044606769318411045,0.12820361262433952,10.353921852317075,6.257164607048035,0.6815505027770996,0.1258063167333603,0.19621990445854054,0.0,0.0,0.4412195703096605,1.9103295560612372,0.3702813848403507,1.1956055375033503,3.9410716885918444
Fam169b,ENSMUSG00000074071,7,68363092,68273839,+,-0.0798,3.704798,0.25947314500808716,True,0.09846010852575439,0.01662829324255662,0.09969371283106221,21.921702424616868,10.974116992950439,1.6561696529388428,0.1584617793560028,0.21178303850595562,0.0,0.0,0.22092227933091324,4.08256786156408,0.5070501477939302,0.6485913434634794,5.754028895615499
Akap13,ENSMUSG00000066406,7,75754609,75455534,+,-0.1559,2.9416804,-1.040099859237671,False,,,,,,,,,,,,,,,
Klhl25,ENSMUSG00000055652,7,75874131,75848310,+,-0.0357,0.38612363,-0.5526100397109985,False,,,,,,,,,,,,,,,
Mrps11,ENSMUSG00000030611,7,78792989,78783119,+,0.1258,0.09387947,-3.4616546630859375,False,,,,,,,,,,,,,,,
Aen,ENSMUSG00000030609,7,78911209,78895854,+,-0.009,0.4738992,-0.8707824945449829,False,,,,,,,,,,,,,,,
Isg20,ENSMUSG00000039236,7,78920396,78913424,+,-0.0286,0.061138976,-0.28515613079071045,False,,,,,,,,,,,,,,,
Abhd2,ENSMUSG00000039202,7,79365508,79273199,+,-0.0643,0.83121604,-2.070864200592041,False,,,,,,,,,,,,,,,
Fanci,ENSMUSG00000039187,7,79450264,79391929,+,0.0792,1.2204195,0.12056571245193481,True,0.023655763761582058,0.06279208610618767,0.18895942716904054,10.481357643597025,6.340613579750061,0.16708062589168549,0.029051823541522026,0.2529314423556496,0.0,0.0,0.12651198481446352,0.45933095421582926,0.07832930137499652,0.7025122973670221,2.8729661258746892
Ticrr,ENSMUSG00000046591,7,79698148,79660196,+,0.0565,1.9227043,-0.06684625148773193,False,,,,,,,,,,,,,,,
Zfp710,ENSMUSG00000048897,7,80094173,80024814,+,-0.0548,2.0513382,-0.23880743980407715,False,,,,,,,,,,,,,,,
Sema4b,ENSMUSG00000030539,7,80226527,80186841,+,-0.0514,0.2552192,0.10052263736724854,True,0.10039471294752607,0.5621121261833111,0.25200997495608557,6.8590727876957365,1.2612458799862196,0.07267411053180695,0.07456303387880325,0.2556528282821299,0.0,0.0,0.027549854847768857,0.20647539217289954,0.2039952807545919,0.7375230731791015,1.948183785539079
Gdpgp1,ENSMUSG00000050973,7,80242061,80232865,+,-0.0254,0.3788695,-0.37903785705566406,False,,,,,,,,,,,,,,,
Ngrn,ENSMUSG00000047084,7,80265374,80261215,+,0.0136,0.09577596,-1.3958508968353271,False,,,,,,,,,,,,,,,
Vps33b,ENSMUSG00000030534,7,80291754,80269649,+,-0.0188,0.96958643,-0.7825534343719482,False,,,,,,,,,,,,,,,
Prc1,ENSMUSG00000038943,7,80316259,80294450,+,0.2709,0.2798449,0.6104015707969666,True,0.4276343099598835,1.1909966631177227,0.5436912010561865,10.62958572801863,0.21162798911333086,0.07477233558893204,0.16694355010986328,0.24701822798537085,0.0,0.0,0.4738560192781898,0.34830092183701533,0.8077110686050407,0.6660673621590963,1.8746412230073763
Zscan2,ENSMUSG00000038797,7,80876537,80860920,+,-0.0651,0.34232348,-0.2686004638671875,False,,,,,,,,,,,,,,,
Zfp592,ENSMUSG00000005621,7,81045164,80993681,+,-0.0467,1.2126552,-1.1041243076324463,False,,,,,,,,,,,,,,,
Pde8a,ENSMUSG00000025584,7,81334533,81213596,+,0.0028,1.984919,-1.1865408420562744,False,,,,,,,,,,,,,,,
Whamm,ENSMUSG00000045795,7,81596836,81571266,+,-0.0407,0.56579506,-0.7641738653182983,False,,,,,,,,,,,,,,,
Ramac,ENSMUSG00000038646,7,81769491,81762925,+,0.0211,0.051969986,-1.1908156871795654,False,,,,,,,,,,,,,,,
Tm6sf1,ENSMUSG00000038623,7,81884434,81859001,+,-0.1248,0.33247578,0.3318648338317871,True,0.32619858450381145,0.62602372747343,0.2546048705813411,16.748182909070067,0.23531149953603744,0.14337436854839325,0.28332266211509705,0.3142499033763733,0.0,0.0,0.41943613027575216,0.3954824883024596,0.9330689552529106,0.5066643565069686,2.9020318434071366
Efl1,ENSMUSG00000038563,7,82777852,82648614,+,0.0135,1.9428529,-3.116992950439453,False,,,,,,,,,,,,,,,
Stard5,ENSMUSG00000046027,7,83653127,83631959,+,-0.0413,1.1658807,-1.2333884239196777,False,,,,,,,,,,,,,,,
Mesd,ENSMUSG00000038503,7,83901532,83884466,+,0.0033,0.13539878,-0.5704425573348999,False,,,,,,,,,,,,,,,
Ctsc,ENSMUSG00000030560,7,88310888,88278085,+,0.0871,0.6881898,-0.2821180820465088,False,,,,,,,,,,,,,,,
Picalm,ENSMUSG00000039361,7,90213465,90130213,+,-0.0415,1.8875389,-0.1865905523300171,False,,,,,,,,,,,,,,,
Sytl2,ENSMUSG00000030616,7,90410719,90302252,+,-0.0522,0.9526719,0.6456230580806732,True,0.07620964095984623,0.07173137617648695,0.08458213899690602,27.657630796105845,2.700004601544804,0.41566386818885803,0.19921469688415527,0.3891727800754725,0.0,0.0,0.3075100886704405,0.9463504259075801,0.4703182272034986,0.355018207530175,6.791874820844949
Crebzf,ENSMUSG00000051451,7,90447994,90442729,+,-0.0695,0.39965123,-0.432910680770874,False,,,,,,,,,,,,,,,
Dlg2,ENSMUSG00000052572,7,92449247,90476672,+,-0.0079,3.4985538,-0.3639301061630249,False,,,,,,,,,,,,,,,
Ccdc90b,ENSMUSG00000030613,7,92582294,92561149,+,-0.0048,0.22623798,-0.1813664436340332,False,,,,,,,,,,,,,,,
Rab30,ENSMUSG00000030643,7,92844535,92741603,+,-0.0177,0.0,-0.02192831039428711,False,,,,,,,,,,,,,,,
Prcp,ENSMUSG00000061119,7,92934583,92874470,+,-0.0095,0.65044534,-0.464175820350647,False,,,,,,,,,,,,,,,
Nars2,ENSMUSG00000018995,7,97064758,96951505,+,-0.0089,4.1483335,-1.1695730686187744,False,,,,,,,,,,,,,,,
Gab2,ENSMUSG00000004508,7,97308946,97081586,+,-0.0073,0.7532072,-0.5777633190155029,False,,,,,,,,,,,,,,,
Alg8,ENSMUSG00000035704,7,97392185,97371606,+,0.0764,0.7613581,-0.2252718210220337,False,,,,,,,,,,,,,,,
Ndufc2,ENSMUSG00000030647,7,97407802,97400003,+,0.2664,0.036406226,-0.3114253282546997,False,,,,,,,,,,,,,,,
Ints4,ENSMUSG00000025133,7,97541395,97480956,+,0.0146,1.3629639,-1.6813170909881592,False,,,,,,,,,,,,,,,
Rsf1,ENSMUSG00000035623,7,97692778,97579889,+,-0.0941,1.1346277,-3.714776039123535,False,,,,,,,,,,,,,,,
Clns1a,ENSMUSG00000025439,7,97720796,97696634,+,0.119,0.18268637,-1.4678800106048584,False,,,,,,,,,,,,,,,
Thap12,ENSMUSG00000030753,7,98718062,98703103,+,0.0485,0.623095,-2.0306217670440674,False,,,,,,,,,,,,,,,
Gdpd5,ENSMUSG00000035314,7,99461877,99381414,+,-0.0253,0.6979589,0.2537233233451843,True,0.035916532902273424,0.16613497686164705,0.20768881110489168,9.165003449854083,2.6893642067909242,0.07857208698987961,0.037493687123060226,0.22897419223850232,0.0,0.0,0.03551886809182861,0.2019825993929748,0.1074092047578045,0.8711269928258734,2.8722932591520802
Arrb1,ENSMUSG00000018909,7,99606771,99535466,+,-0.0433,0.7401358,-0.8955787420272827,False,,,,,,,,,,,,,,,
Pgm2l1,ENSMUSG00000030729,7,100278868,100227394,+,-0.0095,2.0270784,-2.8708672523498535,False,,,,,,,,,,,,,,,
C2cd3,ENSMUSG00000047248,7,100470152,100372233,+,0.0121,2.7700043,-1.184161901473999,False,,,,,,,,,,,,,,,
Ucp2,ENSMUSG00000033685,7,100502020,100493337,+,-0.0716,0.017822456,-0.676672101020813,False,,,,,,,,,,,,,,,
Rab6a,ENSMUSG00000030704,7,100641268,100607410,+,-0.0188,0.8973107,-0.6361919641494751,False,,,,,,,,,,,,,,,
Fam168a,ENSMUSG00000029461,7,100841656,100706635,+,-0.0791,1.3209691,-1.9120466709136963,False,,,,,,,,,,,,,,,
Fchsd2,ENSMUSG00000030691,7,101284405,101092863,+,-0.0764,7.4250593,-0.7489436864852905,False,,,,,,,,,,,,,,,
Stard10,ENSMUSG00000030688,7,101346626,101317086,+,-0.026,0.7019674,0.48136329650878906,True,0.028306549252748055,0.09171051548619366,0.08206668875594576,27.14868328837501,2.742216157913208,0.11485347896814346,0.0649193525314331,0.31288037944972047,0.0,0.0,0.01655401334022446,0.26730754067661533,0.17163970660225586,0.5437010881463641,6.471428798088724
Clpb,ENSMUSG00000001829,7,101795506,101663633,+,0.0647,1.0557206,-1.273158073425293,False,,,,,,,,,,,,,,,
Anapc15,ENSMUSG00000030649,7,101901849,101863715,+,0.0445,0.73626083,-0.4744229316711426,False,,,,,,,,,,,,,,,
Lamtor1,ENSMUSG00000030842,7,101926675,101905904,+,0.0118,3.4019754,-4.212374210357666,False,,,,,,,,,,,,,,,
Numa1,ENSMUSG00000066306,7,102014964,101934111,+,-0.0435,0.54188305,-0.3255147933959961,False,,,,,,,,,,,,,,,
Pgap2,ENSMUSG00000030990,7,102238567,102210208,+,-0.0094,1.6649724,-1.2391459941864014,False,,,,,,,,,,,,,,,
Stim1,ENSMUSG00000030987,7,102437319,102267806,+,-0.0528,3.5099647,-0.6047990322113037,False,,,,,,,,,,,,,,,
Rrm1,ENSMUSG00000030978,7,102469771,102441695,+,0.4371,0.3358599,0.5883826315402985,True,1.574535024758273,2.675607466589129,0.873518257647887,15.238044014142565,0.14238310016691685,0.10145941376686096,0.33669427037239075,0.26689238917561786,0.0,0.0,0.4958297118016605,0.3820481089633716,1.2250999043663513,0.481143259584042,1.181222388280409
Trim34a,ENSMUSG00000056144,7,104262234,104244457,+,-0.1118,0.35526747,-0.6333032846450806,False,,,,,,,,,,,,,,,
Smpd1,ENSMUSG00000037049,7,105558389,105554360,+,-0.0071,0.17870916,-1.2837426662445068,False,,,,,,,,,,,,,,,
Timm10b,ENSMUSG00000089847,7,105643637,105640056,+,0.052,0.23620084,-0.490215539932251,False,,,,,,,,,,,,,,,
Ilk,ENSMUSG00000030890,7,105742925,105736592,+,0.0922,0.08768412,-1.012030839920044,False,,,,,,,,,,,,,,,
Eif3f,ENSMUSG00000031029,7,108942951,108934417,+,-0.1241,0.016734213,-4.680212020874023,False,,,,,,,,,,,,,,,
Rpl27a,ENSMUSG00000046364,7,109522367,109519147,+,-0.0714,0.01565607,-2.2857232093811035,False,,,,,,,,,,,,,,,
Akip1,ENSMUSG00000031023,7,109712189,109703690,+,0.0934,0.121959716,-0.16301214694976807,False,,,,,,,,,,,,,,,
Ipo7,ENSMUSG00000066232,7,110056609,110018274,+,0.0847,1.550151,-0.27893292903900146,False,,,,,,,,,,,,,,,
Zfp143,ENSMUSG00000061079,7,110095394,110061217,+,0.0142,1.1176922,-0.444807767868042,False,,,,,,,,,,,,,,,
Wee1,ENSMUSG00000031016,7,110143286,110122046,+,0.1366,0.31142834,0.5144394636154175,True,0.13033530710098293,0.7140377801242468,0.2755827706778148,8.734282689142777,0.6238111406564713,0.05796995013952255,0.12545372545719147,0.33196721588760936,0.0,0.0,0.3873339546609357,0.16545108279881335,0.32368830880471344,0.4131773538809218,2.879274401248069
Swap70,ENSMUSG00000031015,7,110283506,110221711,+,0.0948,0.27541825,0.0696069598197937,True,0.05987099502993317,0.5146686093956421,0.13642350316480034,14.212313380299106,0.6700608285516503,0.04192124307155609,0.10182183235883713,0.23494963301066668,0.0,0.0,0.10145430704574993,0.1205334058016749,0.2383351195764182,0.8860294072250842,4.719316308803267
Ctr9,ENSMUSG00000005609,7,111056377,111028951,+,0.0283,0.50873625,-0.7234907150268555,False,,,,,,,,,,,,,,,
Usp47,ENSMUSG00000059263,7,112111661,112023504,+,0.0318,2.3030312,-2.094541311264038,False,,,,,,,,,,,,,,,
Arntl,ENSMUSG00000055116,7,113314126,113207465,+,-0.0586,5.4275613,-0.12161636352539062,False,,,,,,,,,,,,,,,
Far1,ENSMUSG00000030759,7,113571511,113513834,+,0.0709,1.030854,-0.6540640592575073,False,,,,,,,,,,,,,,,
Spon1,ENSMUSG00000038156,7,114043370,113765998,+,-0.0437,0.61250323,-0.17107272148132324,False,,,,,,,,,,,,,,,
Pde3b,ENSMUSG00000030671,7,114539251,114415281,+,-0.0816,4.7559524,-2.4609241485595703,False,,,,,,,,,,,,,,,
1110004F10Rik,ENSMUSG00000030663,7,116105210,116039397,+,0.1649,0.3000417,-0.7560654878616333,False,,,,,,,,,,,,,,,
Nucb2,ENSMUSG00000030659,7,116540584,116504369,+,-0.0372,0.51001734,-0.142095685005188,False,,,,,,,,,,,,,,,
Xylt1,ENSMUSG00000030657,7,117673580,117380979,+,-0.0288,4.890882,-1.9186668395996094,False,,,,,,,,,,,,,,,
Ccp110,ENSMUSG00000033904,7,118737024,118712552,+,0.0793,0.21420553,-0.21749365329742432,False,,,,,,,,,,,,,,,
Vps35l,ENSMUSG00000030982,7,118842966,118740226,+,-0.0264,1.1233882,-1.3663253784179688,False,,,,,,,,,,,,,,,
Rexo5,ENSMUSG00000030924,7,119848943,119794006,+,-0.0314,2.2418838,-0.08402681350708008,False,,,,,,,,,,,,,,,
Uqcrc2,ENSMUSG00000030884,7,120659524,120635176,+,0.2083,0.31438842,-1.855353832244873,False,,,,,,,,,,,,,,,
Mosmo,ENSMUSG00000046096,7,120734854,120677618,+,-0.0374,1.864281,-2.811810255050659,False,,,,,,,,,,,,,,,
Eef2k,ENSMUSG00000035064,7,120907450,120842831,+,-0.044,0.30911064,0.028534114360809326,True,0.10995494083966025,0.520704484927534,0.3231044838194859,7.03959458185543,1.3483570195734502,0.07838703691959381,0.0824066773056984,0.2653372769567521,0.0,0.0,0.06859121579886486,0.21845139557150495,0.23093772186608663,0.7426744361735843,1.9228152137505867
Polr3e,ENSMUSG00000030880,7,120947432,120917744,+,-0.0307,0.56951725,-0.38801276683807373,False,,,,,,,,,,,,,,,
Mettl9,ENSMUSG00000030876,7,121078329,121034445,+,0.0084,0.20435874,0.04079800844192505,True,0.35191366938296503,0.722098717044539,0.2305460221514961,8.587359246540819,0.27462143987417215,0.15223316848278046,0.25776728987693787,0.23121842693022457,0.0,0.0,0.33182200879927093,0.43635262377445033,0.8494393897467647,1.0374471054356313,2.155783312464164
Ubfd1,ENSMUSG00000030870,7,122082194,122067175,+,0.0912,0.08106701,-3.8770065307617188,False,,,,,,,,,,,,,,,
Dctn5,ENSMUSG00000030868,7,122149044,122133041,+,0.0254,0.30414742,-0.5282623767852783,False,,,,,,,,,,,,,,,
Plk1,ENSMUSG00000030867,7,122169873,122159439,+,0.2649,0.1518678,-0.038073062896728516,False,,,,,,,,,,,,,,,
Prkcb,ENSMUSG00000052889,7,122634402,122288751,+,-0.0753,6.0125613,-4.9074625968933105,False,,,,,,,,,,,,,,,
Rbbp6,ENSMUSG00000030779,7,123002557,122965686,+,-0.0884,0.380185,-0.1560894250869751,False,,,,,,,,,,,,,,,
Tnrc6a,ENSMUSG00000052707,7,123195296,123123885,+,-0.0834,1.2350551,-2.3813552856445312,False,,,,,,,,,,,,,,,
Lcmt1,ENSMUSG00000030763,7,123430358,123369784,+,0.0825,0.33074176,-1.0776493549346924,False,,,,,,,,,,,,,,,
Kdm8,ENSMUSG00000030752,7,125462269,125444676,+,0.0348,1.2946781,-1.2444636821746826,False,,,,,,,,,,,,,,,
Il4ra,ENSMUSG00000030748,7,125579474,125552120,+,-0.1327,0.1256899,0.289139986038208,True,0.13198627600367152,0.4703954682090107,0.11408812122341895,19.471252770754624,0.6085669085383415,0.11578646302223206,0.29490432143211365,0.3075182240832327,0.0,0.0,0.33015208821371234,0.2720163107258918,0.682872977942742,0.5817191363407538,5.41452340847416
Il21r,ENSMUSG00000030745,7,125633570,125603429,+,-0.0863,0.64502496,0.47645968198776245,True,0.5314295789374076,0.32653834479340754,0.25940340839125525,8.489052720614788,0.589193352162838,0.4576403498649597,0.36700186133384705,0.31770346261367827,0.0,0.0,0.36180320050167925,1.2697828828680988,1.0248209999810005,0.5573180922365201,2.3974212700185293
D430042O09Rik,ENSMUSG00000032743,7,125874793,125707888,+,-0.0181,1.6791722,-1.4798474311828613,False,,,,,,,,,,,,,,,
Sbk1,ENSMUSG00000042978,7,126295016,126248862,+,-0.0269,0.41577357,-0.39803457260131836,False,,,,,,,,,,,,,,,
Rabep2,ENSMUSG00000030727,7,126449245,126428759,+,-0.0565,0.5374145,-0.4594074487686157,False,,,,,,,,,,,,,,,
Tufm,ENSMUSG00000073838,7,126490731,126487361,+,0.14,0.0,0.0,False,,,,,,,,,,,,,,,
Apobr,ENSMUSG00000042759,7,126589112,126584942,+,-0.0342,0.1182589,-0.5441607236862183,False,,,,,,,,,,,,,,,
Sgf29,ENSMUSG00000030714,7,126672925,126649309,+,0.0392,0.7080008,-0.23009586334228516,False,,,,,,,,,,,,,,,
Bola2,ENSMUSG00000047721,7,126699798,126695401,+,0.0252,0.2017733,-0.4575181007385254,False,,,,,,,,,,,,,,,
Mapk3,ENSMUSG00000063065,7,126765819,126759601,+,0.0656,0.046639133,-0.2550314664840698,False,,,,,,,,,,,,,,,
Ypel3,ENSMUSG00000042675,7,126780514,126776955,+,-0.2883,0.06573297,-0.958664059638977,False,,,,,,,,,,,,,,,
Hirip3,ENSMUSG00000042606,7,126865377,126861972,+,0.1118,0.1848592,-0.1874605417251587,False,,,,,,,,,,,,,,,
Kctd13,ENSMUSG00000030685,7,126945631,126928879,+,0.006,0.53504586,-0.5042018890380859,False,,,,,,,,,,,,,,,
Cdipt,ENSMUSG00000030682,7,126980501,126975914,+,-0.0457,0.0338479,-2.8436243534088135,False,,,,,,,,,,,,,,,
AI467606,ENSMUSG00000045165,7,127093986,127091359,+,-0.0982,0.044462238,-3.6932005882263184,False,,,,,,,,,,,,,,,
Mylpf,ENSMUSG00000030672,7,127214298,127208890,+,0.053,0.22180447,-0.6650551557540894,False,,,,,,,,,,,,,,,
Zfp553,ENSMUSG00000045598,7,127238179,127233061,+,-0.0105,0.11707551,-0.64686119556427,False,,,,,,,,,,,,,,,
Zfp771,ENSMUSG00000054716,7,127254803,127244274,+,0.0361,0.3111951,-1.2476320266723633,False,,,,,,,,,,,,,,,
Itgal,ENSMUSG00000030830,7,127335138,127296260,+,-0.152,0.37743983,0.7634550631046295,True,2.059737869700146,1.1905983665601714,0.4829650216110779,13.696609664671467,0.18553470477461817,0.4669559895992279,1.1891937255859375,0.5120309478239402,0.0,0.0,0.4906229382079626,1.5688211615219194,3.7962163594262357,0.19173332424859768,2.037145616987517
Prr14,ENSMUSG00000030822,7,127476759,127459611,+,-0.0334,0.5642902,-1.2035558223724365,False,,,,,,,,,,,,,,,
Fbrs,ENSMUSG00000042423,7,127491711,127479199,+,-0.0759,0.3534289,-0.9389092922210693,False,,,,,,,,,,,,,,,
Srcap,ENSMUSG00000053877,7,127561219,127511983,+,0.0001,3.4626021,-3.9427738189697266,False,,,,,,,,,,,,,,,
Phkg2,ENSMUSG00000030815,7,127583307,127573340,+,-0.0135,0.35689262,-0.7648646831512451,False,,,,,,,,,,,,,,,
Rnf40,ENSMUSG00000030816,7,127604799,127588767,+,-0.0259,0.22484213,-0.5035879611968994,False,,,,,,,,,,,,,,,
Stx4a,ENSMUSG00000030805,7,127849019,127824294,+,-0.0631,0.35123044,-0.7540225982666016,False,,,,,,,,,,,,,,,
Zfp646,ENSMUSG00000049739,7,127885996,127876221,+,-0.0813,0.028841155,-0.7674404382705688,False,,,,,,,,,,,,,,,
Bckdk,ENSMUSG00000030802,7,127910221,127904082,+,0.0707,0.10145634,-3.42513370513916,False,,,,,,,,,,,,,,,
Kat8,ENSMUSG00000030801,7,127925837,127912516,+,-0.0036,0.33377174,-0.5043009519577026,False,,,,,,,,,,,,,,,
Fus,ENSMUSG00000030795,7,127985701,127967457,+,0.0605,0.45756313,-0.3435492515563965,False,,,,,,,,,,,,,,,
Gm49368,ENSMUSG00000108596,7,128128160,128062683,+,-0.0222,0.1612761,-0.08701658248901367,False,,,,,,,,,,,,,,,
Itgax,ENSMUSG00000030789,7,128150657,128129547,+,-0.1042,0.16303921,0.7075581252574921,True,1.266605673613495,2.816782116132857,0.5495514984792363,5.346409905893941,0.11939363926649094,0.12888821959495544,0.51007479429245,0.367165348232084,0.0,0.0,0.4178061691585019,0.29867120483822757,1.2723641959661296,0.32137652703576103,1.3380676431714118
Itgad,ENSMUSG00000070369,7,128223816,128154376,+,0.0074,0.31623152,-0.1502985954284668,False,,,,,,,,,,,,,,,
Armc5,ENSMUSG00000042178,7,128245100,128237342,+,-0.0129,0.059866738,-0.43386518955230713,False,,,,,,,,,,,,,,,
Bag3,ENSMUSG00000030847,7,128546981,128523616,+,0.0079,1.027283,-0.5884878635406494,False,,,,,,,,,,,,,,,
Inpp5f,ENSMUSG00000042105,7,128696425,128611328,+,-0.0282,1.1629909,-1.1762471199035645,False,,,,,,,,,,,,,,,
Sec23ip,ENSMUSG00000055319,7,128784836,128744943,+,0.0415,0.39034188,-0.6438465118408203,False,,,,,,,,,,,,,,,
Wdr11,ENSMUSG00000042055,7,129635738,129591863,+,-0.014,0.9325904,-0.6420397758483887,False,,,,,,,,,,,,,,,
Tacc2,ENSMUSG00000030852,7,130764785,130577438,+,0.0008,0.9745248,0.40630751848220825,True,0.06943368599063761,0.1525019295738024,0.18242011416712534,20.70573273082558,1.934884210427602,0.15834639966487885,0.09865985065698624,0.2575238752127397,0.0,0.0,0.25321299825576926,0.40186917984629,0.28373680673218493,0.7797875435802459,4.07539598980917
Plekha1,ENSMUSG00000040268,7,130913312,130865756,+,-0.0701,1.026475,-0.153891921043396,False,,,,,,,,,,,,,,,
