gene_name,Chd7,Ctrl
Olfr731,5.0369035,4.402164666666667
Olfr732,0.006321666666666666,0.013677333333333333
Olfr733,0.1950875,0.18450366666666665
Olfr734,0.783065,0.6699553333333332
Olfr735,7.948203833333333,7.386078333333334
Olfr736,0.0,0.0
Olfr737-ps1,0.0,0.0
Olfr738,0.0,0.0
Olfr739,0.17414683333333333,0.13444033333333336
Olfr74,0.0,0.0
Olfr740,0.7605873333333334,0.6460793333333332
Olfr741,0.046905,0.061427333333333334
Olfr742,1.3214316666666666,1.2920626666666666
Olfr743,0.0,0.0
Olfr744,0.44414833333333337,0.3630076666666667
Olfr745,0.052158166666666665,0.022678666666666666
Olfr746,0.0,0.0
Olfr747,0.009520166666666668,0.0
Olfr748,0.032517333333333336,0.027795333333333335
Olfr749,0.0,0.0
Olfr75-ps1,2.8868895,2.506091666666667
Olfr750,0.062216999999999995,0.04523733333333333
Olfr752-ps1,0.20339616666666668,0.14631266666666667
Olfr753-ps1,0.009226833333333333,0.0
Olfr754-ps1,0.012708666666666667,0.06702766666666667
Olfr755-ps1,1.2087078333333332,1.7441560000000003
Olfr756-ps1,0.0,0.0
Olfr757-ps1,0.0,0.0
Olfr758-ps1,0.0,0.0
Olfr759-ps1,0.0,0.0
Olfr76,0.49315133333333333,0.38428466666666666
Olfr760-ps1,0.139561,0.18174066666666666
Olfr761,0.0,0.0
Olfr762-ps1,0.0,0.03281966666666667
Olfr763,0.0060355,0.020064
Olfr764-ps1,0.0,0.0
Olfr765,0.15009483333333332,0.09107
Olfr766-ps1,0.0036993333333333336,0.0
Olfr767,6.336791333333333,5.435244666666667
Olfr768,0.014995166666666665,0.012353999999999999
Olfr769,8.580346833333335,7.405621
Olfr77,0.33253683333333334,0.34860266666666667
Olfr770,0.0,0.0
Olfr771,0.0,0.0
Olfr772,0.0040145,0.0
Olfr773,0.0,0.0
Olfr774,28.390712333333337,22.347174
Olfr775,3.4191614999999995,2.8724803333333333
Olfr776,0.013625666666666666,0.022344666666666665
Olfr777,0.04869066666666667,0.03016066666666667
Olfr778-ps1,0.0,0.0
Olfr779,0.0,0.0
Olfr78,0.0716175,0.116715
Olfr780,0.16418883333333334,0.15474666666666667
Olfr781,0.0,0.0
Olfr782,0.14608466666666667,0.10950533333333334
Olfr783-ps1,0.0,0.0
Olfr784,13.056073166666666,10.776611666666668
Olfr785,0.0,0.0
Olfr786,0.0206925,0.02693533333333333
Olfr787,0.0624915,0.07025266666666667
Olfr788,0.23618866666666669,0.11939933333333334
Olfr789,0.4563101666666667,0.511323
Olfr790,0.0,0.0
Olfr791,0.0,0.0
Olfr792,0.0,0.0
Olfr793-ps1,0.17482716666666664,0.2016313333333333
Olfr794,0.32140266666666667,0.47254900000000005
Olfr795-ps1,0.0,0.0
Olfr796,0.7395651666666666,0.7806989999999999
Olfr797-ps1,0.0,0.0
Olfr798,0.009530666666666666,0.016152
Olfr799,0.0,0.018663999999999997
Olfr8,0.0,0.0
Olfr800,0.0,0.0
Olfr801,0.04042266666666667,0.06984833333333333
Olfr802,0.6889021666666665,0.6393363333333334
Olfr803,1.299778,1.443406666666667
Olfr804,2.114346333333333,1.6706353333333335
Olfr805,0.0,0.0
Olfr806,0.06088216666666666,0.009631333333333334
Olfr807,0.0,0.0
Olfr808,0.4640395,0.372453
Olfr809,0.280759,0.43137066666666674
Olfr810,0.030744833333333336,0.04175700000000001
Olfr811,0.005969833333333333,0.0
Olfr812,0.0,0.0
Olfr813,0.0,0.0
Olfr814,0.7925271666666668,0.6299513333333334
Olfr815,0.0,0.0
Olfr816,0.4714338333333334,0.45891866666666664
Olfr818,0.0,0.0
Olfr819,0.0,0.0
Olfr820,0.0029593333333333333,0.006321
Olfr821,0.0,0.0
Olfr822,0.9872234999999999,0.8542493333333333
Olfr823,0.0,0.0
Olfr824,0.018968833333333334,0.007318333333333334
Olfr825,1.1557351666666669,1.3677553333333332
Olfr826,0.0,0.0
Olfr827,0.026765666666666663,0.021012666666666666
Olfr828,0.0,0.01652333333333333
Olfr829,0.2908475,0.290454
Olfr830,0.024129499999999998,0.008138999999999999
Olfr831-ps1,0.0,0.0
Olfr832,0.0081195,0.022234666666666666
Olfr833-ps1,0.0,0.0
Olfr834,0.0,0.0
Olfr835,0.0,0.0
Olfr836,0.0,0.0
Olfr837,0.024561333333333334,0.05046399999999999
Olfr838-ps1,0.0,0.0
Olfr839-ps1,23.914966333333336,22.009835666666664
Olfr840-ps1,0.0,0.0
Olfr843,0.17407233333333336,0.1913473333333333
Olfr844,0.0,0.0
Olfr845,0.40259683333333324,0.327058
Olfr846,0.42607583333333326,0.38792766666666667
Olfr847,0.19495549999999998,0.12929366666666667
Olfr848-ps1,0.0,0.0
Olfr849,0.0,0.0
Olfr850,0.0,0.0
Olfr851,0.5058891666666666,0.47010733333333327
Olfr852-ps1,0.0,0.0
Olfr853,2.5299693333333333,2.1462036666666666
Olfr854,0.0,0.0
Olfr855,0.02760416666666667,0.0
Olfr856-ps1,0.0,0.0
Olfr857,0.005903666666666667,0.0
Olfr858-ps1,0.0,0.0
Olfr859,0.8423508333333333,0.7538376666666666
Olfr860,0.0,0.0
Olfr861-ps1,0.0,0.0
Olfr862,0.06701033333333334,0.09999033333333333
Olfr863-ps1,0.0,0.0
Olfr864-ps1,0.0,0.0
Olfr865-ps1,0.0,0.0
Olfr866,0.0,0.0
Olfr867,0.08633383333333333,0.06685966666666666
Olfr868,0.003910166666666667,0.0
Olfr869,0.0,0.0
Olfr870,0.2007845,0.15487666666666666
Olfr871,0.0,0.0
Olfr872,0.0,0.0
Olfr873,0.10233416666666667,0.09066866666666668
Olfr874,0.0,0.0
Olfr875,0.0,0.0
Olfr876,0.015005166666666667,0.020361333333333332
Olfr877,0.16742749999999998,0.083281
Olfr878,0.004109833333333333,0.0
Olfr879-ps1,0.0,0.0
Olfr880-ps1,0.0,0.0
Olfr881,0.0029513333333333336,0.0
Olfr882-ps1,0.0,0.0
Olfr883,0.0,0.0
Olfr884,0.0,0.0
Olfr885,0.0,0.0
Olfr886-ps1,0.0,0.0
Olfr887,0.35175700000000004,0.26672199999999996
Olfr888,0.0,0.0
Olfr889,1.7152335,1.6077583333333336
Olfr890,0.437536,0.4591813333333333
Olfr891,0.0,0.0
Olfr892-ps1,0.0,0.0
Olfr893,2.412570666666667,2.469147
Olfr894,0.0,0.0
Olfr895,0.0,0.0
Olfr896-ps1,0.048711833333333336,0.079137
Olfr897-ps1,0.0,0.0
Olfr898,2.0322738333333334,1.696048
Olfr9,1.3161393333333333,1.158387
Olfr90,21.104564666666665,21.413921
Olfr901,1.2487343333333334,1.0175613333333333
Olfr902,0.0,0.0
Olfr904,1.1233753333333334,1.031297666666667
Olfr905,1.3674165,1.3412233333333334
Olfr906,0.7444766666666666,0.6035216666666666
Olfr907,0.34877850000000005,0.25901166666666664
Olfr908,0.0,0.0
Olfr91,0.0,0.0
Olfr910,0.010465333333333333,0.0
Olfr911-ps1,0.013802833333333334,0.014811666666666667
Olfr912,0.36977683333333333,0.40757899999999997
Olfr913,0.0,0.0
Olfr914,3.689010833333333,3.7831466666666667
Olfr915,0.0,0.0
Olfr916,0.4270568333333334,0.40702600000000005
Olfr917,0.0,0.0
Olfr918,0.34649066666666667,0.3753336666666667
Olfr919,0.007082000000000001,0.014826666666666667
Olfr92,0.0,0.0
Olfr920,1.7814168333333331,1.48442
Olfr921,0.10550783333333334,0.09637499999999999
Olfr922,0.5047416666666666,0.4975903333333333
Olfr923,0.0,0.010143333333333334
Olfr924,0.018011333333333334,0.0072510000000000005
Olfr925-ps1,0.0,0.0
Olfr926,0.0,0.0
Olfr927-ps1,0.0,0.0
Olfr928-ps1,0.0,0.0
Olfr929-ps1,0.0,0.0
Olfr93,0.318143,0.142988
Olfr930,0.0,0.0
Olfr931-ps1,0.0,0.0
Olfr933,0.012369166666666667,0.017605
Olfr934,0.009198,0.0
Olfr935,0.0,0.0
Olfr936,0.0,0.0
Olfr937,0.0,0.0
Olfr938,0.0,0.0
Olfr94,0.0,0.0
Olfr941-ps1,0.0,0.0
Olfr942-ps1,0.0,0.0
Olfr943,0.04874766666666666,0.034896666666666666
Olfr944,0.0,0.0
Olfr945,0.0,0.0
Olfr946-ps1,0.0,0.0
Olfr947-ps1,0.0,0.0
Olfr948,0.06708366666666667,0.06084833333333333
Olfr949-ps1,0.0,0.0
Olfr95,1.1489483333333335,0.9292673333333333
Olfr950-ps1,0.0,0.0
Olfr951,0.0,0.0
Olfr952,0.0,0.0
Olfr953-ps1,0.0,0.0
Olfr954,0.3002643333333333,0.31295733333333337
Olfr955,0.0,0.0
Olfr956-ps1,0.0,0.0
Olfr957,0.0,0.0
Olfr958,0.0069755,0.007150666666666667
Olfr959,0.1832625,0.16847366666666666
Olfr96,0.07506616666666666,0.026520666666666665
Olfr960,0.0,0.0
Olfr961,0.0786535,0.05073333333333333
Olfr962-ps1,0.0,0.0
Olfr963,0.0,0.0
Olfr964-ps1,0.0,0.0
Olfr965,0.0,0.0
Olfr966-ps1,0.0,0.0
Olfr967,0.8478483333333333,0.6462693333333334
Olfr968,0.0022786666666666667,0.0
Olfr969,0.0,0.0
Olfr97,0.041820666666666666,0.014544333333333333
Olfr970,0.21241566666666667,0.3134983333333334
Olfr971,0.0,0.0
Olfr972,0.0,0.0
Olfr974,0.016984166666666668,0.04302433333333333
Olfr975,1.6743061666666668,1.7352756666666667
Olfr976,0.26174616666666667,0.3091193333333333
Olfr977-ps1,0.0,0.0
Olfr978,0.0,0.0
Olfr979,0.7848708333333333,0.8543696666666668
Olfr98,0.0,0.0
Olfr980,0.008241333333333335,0.017014333333333333
Olfr981,3.0680331666666674,2.7109210000000004
Olfr982,0.7387335,0.6983603333333334
Olfr983,0.05517383333333333,0.10006233333333332
Olfr984,0.4766333333333333,0.3769493333333333
Olfr985,0.0,0.0
Olfr986,22.407921166666668,23.832156333333334
Olfr987,0.0,0.0
Olfr988,0.0,0.0
Olfr989-ps1,0.0,0.0
Olfr99,0.015637666666666664,0.0
Olfr990-ps1,0.0,0.0
Olfr991-ps1,0.0,0.0
Olfr992,0.031139,0.0
Olfr993,0.0,0.0
Olfr994,0.0,0.0
Olfr995,0.0,0.0
Olfr996,0.0,0.0
Olfr997-ps1,0.0,0.0
Olfr998,0.0,0.0
Olfr999-ps1,0.0,0.0
Olig1,0.0,0.0
Olig2,0.0,0.0
Olig3,0.03957666666666667,0.039159
Olr1,0.21410600000000002,0.24525433333333332
Olrf445-ps1,0.0,0.0
Oma1,14.452990833333333,15.265812666666667
Omd,0.3913141666666667,0.21589166666666668
Omg,0.4860821666666666,0.4263746666666666
Omp,0.010763166666666666,0.02468833333333333
Omt2a,0.0,0.0
Omt2b,0.0,0.0
Onecut1,0.070732,0.15945566666666666
Onecut2,0.086384,0.09744199999999999
Onecut3,0.2038918333333333,0.24898499999999998
Ooep,0.3288723333333333,0.4251926666666666
Oog1,0.0,0.0
Oog2,0.0,0.0
Oog3,0.0,0.0
Oog4,0.0,0.0
Oosp1,0.0,0.0
Oosp2,0.0,0.0
Oosp3,0.0,0.0
Opa1,38.46745933333333,37.63930833333333
Opa3,16.560158499999996,16.05886
Opalin,0.27811783333333334,0.22533999999999998
Opcml,16.4887055,15.161558666666666
Ophn1,0.527675,0.6020143333333333
Oplah,4.033219833333333,3.9677850000000006
Opn1mw,0.020672166666666665,0.0
Opn1sw,0.0045154999999999995,0.029934666666666665
Opn3,0.443981,0.3293626666666667
Opn4,0.0,0.0
Opn5,0.0,0.0
Oprd1,0.137504,0.07354266666666666
Oprk1,0.04032083333333333,0.023406333333333335
Oprl1,0.005832,0.033092666666666666
Oprm1,0.21032266666666669,0.145975
Optc,0.7760843333333333,0.5674163333333334
Optn,1.4015266666666666,1.3758426666666665
Orai1,18.817945000000005,21.12284466666667
Orai2,69.49150216666666,74.99066833333333
Orai3,12.707781833333334,13.651278
Orc1,13.576131333333334,11.725049
Orc2,25.036195166666662,25.273647
Orc3,71.00545333333334,71.434963
Orc4,45.30685866666666,47.967694333333334
Orc5,25.105373,26.89314433333333
Orc6,63.20911283333333,58.77008266666667
Orm1,0.0100695,0.0
Orm2,0.041843,0.0
Orm3,0.015530333333333333,0.0
Ormdl1,27.616157666666666,27.434140666666668
Ormdl2,34.85387383333333,32.26127333333333
Ormdl3,13.684732166666665,15.42078
Os9,103.0863035,112.70595900000001
Osbp,27.031294333333335,26.6751
Osbp2,0.22761116666666667,0.15278266666666668
Osbpl10,0.0,0.0
Osbpl11,13.145143666666668,13.833945
Osbpl1a,1.2028608333333333,0.9794263333333334
Osbpl2,18.702613999999997,21.275563333333334
Osbpl3,175.48267516666667,190.649615
Osbpl5,57.282309999999995,59.92152266666667
Osbpl6,0.08127533333333334,0.128652
Osbpl7,20.815889166666665,21.54783733333333
Osbpl8,80.19288166666666,82.64684466666667
Osbpl9,120.43228366666666,131.44378333333336
Oscar,0.09738716666666668,0.09981233333333334
Oscp1,1.3420051666666666,1.2271513333333333
Oser1,64.35825433333333,65.64967899999999
Osgep,29.362439333333338,29.957799333333337
Osgepl1,5.381427166666666,5.748877333333333
Osgin1,0.3470816666666667,0.4173683333333334
Osgin2,12.577641499999999,10.906882666666666
Osm,5.6780453333333325,5.608597
Osmr,0.09532233333333334,0.04536400000000001
Osr1,0.09083783333333334,0.051503
Osr2,0.31590816666666666,0.3355596666666667
Ost4,107.7224125,97.590261
Ostc,107.27058683333333,104.47227766666667
Ostf1,280.3567213333333,303.7185586666667
Ostm1,37.430752500000004,39.735855
Ostn,0.26757433333333336,0.09650633333333332
Otc,0.0,0.0
Otoa,1.5684435,1.167499
Otof,0.0,0.0037693333333333333
Otog,0.4598395,0.3601986666666667
Otogl,0.006373666666666666,0.0057399999999999994
Otol1,0.0,0.0
Otop1,0.044715666666666674,0.024631
Otop2,0.0,0.0
Otop3,0.024171833333333333,0.09929966666666667
Otor,0.07950349999999999,0.061836999999999996
Otos,0.2583221666666667,0.16376666666666667
Otp,0.039891166666666665,0.021258333333333334
Ott,0.0,0.0
Otub1,89.4710075,89.42205566666667
Otub2,0.8113798333333334,0.7872403333333334
Otud1,2.4730745,3.531185666666667
Otud3,5.273344499999999,5.726611666666666
Otud4,74.8563575,77.193233
Otud5,88.24664133333334,91.14352833333334
Otud6a,0.0,0.0
Otud6b,13.135225499999999,13.376741
Otud7a,0.4387821666666667,0.6907163333333334
Otud7b,18.916483666666664,20.258001000000004
Otulin,75.10605633333334,80.63995899999999
Otulinl,144.1549805,140.84290966666666
Otx1,0.004599666666666667,0.0
Otx2,0.0,0.0
Ovca2,18.193218833333333,17.312714333333332
Ovch2,0.0,0.0
Ovgp1,7.328571166666666,6.857202666666666
Ovol1,0.011846833333333334,0.017431666666666668
Ovol2,0.8247720000000002,0.6990113333333333
Ovol3,0.121627,0.17318
Oxa1l,45.69990583333333,47.308559333333335
Oxct1,52.06275399999999,55.565566999999994
Oxct2a,0.04655533333333334,0.15049166666666666
Oxct2b,0.020778833333333333,0.0
Oxgr1,0.0031845,0.0
Oxld1,5.539103833333333,6.601148333333334
Oxnad1,9.018412,10.035041000000001
Oxr1,30.61440166666667,32.655526
Oxsm,8.339829666666665,8.670964
Oxsr1,27.853221,29.533725000000004
Oxt,1.0968579999999999,1.1565053333333333
Oxtr,0.07629233333333334,0.065666
P2rx1,0.5180033333333333,0.980036
P2rx2,0.007193499999999999,0.0
P2rx3,0.23181600000000002,0.10759666666666667
P2rx4,12.249085,12.928621
P2rx5,0.0,0.010709333333333333
P2rx6,0.0,0.0073613333333333334
P2rx7,1.7804678333333335,1.0775996666666667
P2ry1,0.1330755,0.24536633333333335
P2ry10,30.613146333333333,42.709324333333335
P2ry10b,9.746408166666667,12.765490999999999
P2ry12,7.963837166666667,11.117764
P2ry13,0.7867576666666666,1.1459153333333332
P2ry14,3.1151075000000006,4.868073333333332
P2ry2,0.0296315,0.012789333333333333
P2ry4,0.32377483333333335,0.36442700000000006
P2ry6,0.10891116666666668,0.34795333333333334
P3h1,2.0224884999999997,1.8816716666666664
P3h2,2.9563655000000004,1.698933333333333
P3h3,0.48447683333333336,0.5419403333333334
P3h4,3.5254274999999997,3.6654443333333333
P4ha1,21.8176605,16.031308666666664
P4ha2,1.3387156666666666,1.0004973333333333
P4ha3,0.21470099999999995,0.177849
P4hb,171.28105083333335,167.34683600000002
P4htm,3.0957883333333336,3.340889333333333
Pa2g4,77.92304233333334,73.545258
Pabpc1,452.83611700000006,392.35167099999995
Pabpc1l,2.532561166666667,3.144129999999999
Pabpc1l2a-ps,0.0,0.0
Pabpc1l2b-ps,0.0,0.0
Pabpc2,0.0,0.0
Pabpc4,27.831612500000006,30.901950999999997
Pabpc4l,0.0,0.0
Pabpc5,0.0,0.0
Pabpc6,0.003924666666666667,0.0
Pabpn1,63.76019266666666,71.61016733333334
Pabpn1l,0.012511,0.0
Pacrg,0.008492,0.03840233333333333
Pacs1,36.89144816666667,35.05385366666667
Pacs2,23.8102805,25.657382666666667
Pacsin1,3.4457271666666665,2.466755666666667
Pacsin2,60.0367175,62.80167533333334
Pacsin3,0.7290686666666666,0.6800713333333332
Padi1,0.15639716666666667,0.19392766666666664
Padi2,42.57089133333333,48.53916066666667
Padi3,0.20669083333333335,0.21944066666666665
Padi4,0.0452035,0.033822333333333336
Padi6,0.0,0.0
Paf1,108.54871650000001,118.25928766666665
Pafah1b1,77.62161049999999,79.67967
Pafah1b1-ps1,0.06185466666666667,0.05628133333333333
Pafah1b1-ps2,0.0,0.0
Pafah1b2,59.57159116666666,56.990798000000005
Pafah1b3,12.019031666666669,12.436097666666667
Pafah2,0.3647971666666667,0.709321
Pag1,63.332146333333334,64.56411033333333
Pagr1a,12.019925666666667,12.832029333333333
Pagr1b,0.2122855,0.0
Pah,0.0,0.0
Paics,124.61203416666666,122.79940900000001
Paip1,44.734240166666666,41.418595
Paip2,130.05106133333334,128.67153866666663
Paip2b,25.295523499999998,26.288491333333337
Pak1,0.1976996666666667,0.281102
Pak1ip1,53.425432666666666,53.194564333333325
Pak2,157.04270366666668,145.64246766666665
Pak3,0.0,0.0
Pak4,7.559304666666667,6.671576333333334
Pak6,7.8343575,5.089578
Pak7,0.004961,0.0
Pakap,0.16370883333333333,0.068291
Palb2,9.305880499999999,7.566564333333332
Pald1,2.433181,2.2815713333333334
Palld,0.21803050000000002,0.0
Palm,13.6270545,18.349053666666666
Palm2,0.07308666666666667,0.09448333333333332
Palm3,1.592484833333333,1.6246493333333334
Palmd,0.10881283333333332,0.06968633333333334
Pam,17.77298683333333,22.016848999999997
Pam16,32.616019333333334,30.069394666666664
Pamr1,0.004748666666666667,0.0
Pan2,15.376018833333335,14.996145999999998
Pan3,126.25997883333332,129.96093533333334
Pank1,1.2468058333333334,0.7767613333333333
Pank2,63.65340766666666,59.361954999999995
Pank3,14.280295666666666,13.650314999999999
Pank4,29.307389833333332,26.237224666666666
Panx1,87.11457633333333,92.75107833333334
Panx2,0.007335333333333333,0.0
Panx3,0.0,0.0
Paox,8.325240833333332,7.871776
Papln,0.00861,0.0057866666666666665
Papola,120.70661466666667,110.67643133333333
Papolb,0.0025003333333333336,0.005821666666666667
Papolg,24.426824999999997,25.280890333333332
Pappa,0.0031644999999999993,0.0
Pappa2,1.1685174999999999,1.768781
Papss1,38.87203816666667,38.05163866666666
Papss2,0.244429,0.23460366666666665
Paqr3,3.380789,3.8744866666666664
Paqr4,17.570816833333335,16.231822333333334
Paqr5,0.20983666666666667,0.27118966666666666
Paqr6,3.824144666666667,3.985754666666667
Paqr7,22.62164916666666,23.794028333333333
Paqr8,0.4684026666666667,0.495103
Paqr9,0.0668955,0.05040266666666667
Pard3,0.373226,0.3674093333333333
Pard3b,0.8917295,0.6731746666666667
Pard6a,17.312745500000002,17.984796666666664
Pard6b,0.5447523333333333,0.47886933333333337
Pard6g,0.1894525,0.13778933333333332
Parg,67.46358866666667,73.28164600000001
Park7,164.4249233333333,162.833486
Parl,32.766763833333336,40.31251233333334
Parm1,0.402089,0.5370119999999999
Parn,15.045693166666666,16.626974333333333
Parp1,72.9431965,63.693478
Parp10,39.480279833333334,39.059198
Parp11,25.398102666666663,24.85753
Parp12,10.575388499999999,9.538181
Parp14,62.997221,59.83621766666667
Parp16,3.147727833333333,3.1624893333333333
Parp2,37.42440033333333,40.75965000000001
Parp3,17.954116833333334,20.380539666666667
Parp4,19.34264466666667,18.515985999999998
Parp6,10.336473666666665,11.432582333333334
Parp8,7.542934833333334,6.525042333333334
Parp9,66.76208933333334,63.249066
Parpbp,21.031894,22.020571333333333
Pars2,5.884303833333334,5.1367553333333325
Parva,1.4508683333333334,1.257948
Parvb,4.1599425000000005,4.934478333333333
Parvg,58.19320616666666,54.898748000000005
Pask,12.076058166666668,9.591964666666668
Pate1,0.050628,0.03160533333333333
Pate10,0.0,0.0
Pate11,0.0,0.0
Pate12,0.0,0.0
Pate13,0.2536283333333333,0.20237866666666668
Pate14,0.034528666666666666,0.033242
Pate2,0.8403038333333334,0.44830333333333333
Pate3,0.0,0.0
Pate4,0.0,0.0
Pate5,0.0,0.0
Pate6,0.0,0.0
Pate7,0.0,0.0
Pate8,0.0,0.0
Pate9,0.2527761666666667,0.2118513333333333
Patj,6.432286166666667,4.9823173333333335
Patl1,16.119479166666668,14.815078333333334
Patl2,0.038013,0.03197066666666667
Patz1,25.8626345,27.140388
Pawr,0.4980535,0.6114283333333334
Pax1,0.030012,0.023549999999999998
Pax2,0.0,0.0
Pax3,0.6356028333333333,0.559209
Pax4,0.0,0.0
Pax5,0.28488016666666666,0.43306500000000003
Pax6,6.271394166666667,6.413592666666667
Pax7,0.0,0.0
Pax8,0.006308499999999999,0.01528
Pax9,0.12974850000000002,0.16436033333333333
Paxbp1,50.446454666666675,54.11219499999999
Paxip1,55.58316733333333,47.711325666666674
Paxx,52.931357,49.400411333333345
Pbdc1,16.244516166666667,16.735325
Pbk,27.690190833333336,24.486487333333333
Pbld1,0.2534956666666667,0.19382100000000002
Pbld2,0.5059321666666666,0.37576600000000004
Pbp2,0.0,0.0
Pbrm1,64.08917133333334,66.023893
Pbsn,0.0,0.046731
Pbx1,0.17055016666666667,0.17314600000000002
Pbx2,14.623300666666667,16.83931133333333
Pbx3,3.2114818333333335,3.0731336666666667
Pbx4,3.7370455000000007,3.1094996666666668
Pbxip1,47.114807333333324,53.75789
Pcare,0.0,0.0
Pcbd1,0.0,0.0
Pcbd2,23.637826666666665,23.626381666666664
Pcbp1,30.981475333333336,27.834868666666665
Pcbp2,145.52497266666668,118.48245566666668
Pcbp3,0.5390525,0.40970166666666663
Pcbp4,11.514844833333333,12.860778333333334
Pcca,9.143242,6.475911
Pccb,8.2208905,8.070056000000001
Pcdh1,0.07334633333333333,0.06068166666666667
Pcdh10,0.07142283333333334,0.07913766666666666
Pcdh11x,0.0023003333333333335,0.0
Pcdh12,0.0,0.0
Pcdh15,0.0703705,0.09306133333333333
Pcdh17,0.03263733333333333,0.017751
Pcdh18,0.002282666666666667,0.064912
Pcdh19,0.0033451666666666664,0.006562999999999999
Pcdh20,0.0,0.0
Pcdh7,0.0031268333333333335,0.011325000000000002
Pcdh8,0.02273666666666667,0.0
Pcdh9,0.0,0.0
Pcdha1,0.0,0.0
Pcdha11,0.0039035000000000003,0.0
Pcdha12,0.0,0.0
Pcdha2,0.0,0.0
Pcdha3,0.0,0.0
Pcdha4,0.0,0.0
Pcdha5,0.0,0.0
Pcdha6,0.0,0.0
Pcdha7,0.0,0.0
Pcdha8,0.0,0.0
Pcdha9,0.0,0.0
Pcdhac1,0.0,0.0
Pcdhac2,0.0,0.0
Pcdhb1,0.0,0.0
Pcdhb10,0.0,0.0
Pcdhb11,0.0,0.0
Pcdhb12,0.0,0.0
Pcdhb13,0.196966,0.16806166666666666
Pcdhb14,0.0660865,0.06824166666666667
Pcdhb15,0.0,0.0
Pcdhb16,0.11463583333333333,0.07257
Pcdhb17,0.0,0.0
Pcdhb18,0.0048885000000000005,0.005188666666666667
Pcdhb19,0.008263999999999999,0.005975
Pcdhb2,0.0,0.0
Pcdhb20,0.0,0.0
Pcdhb21,0.0,0.0
Pcdhb22,0.49192300000000005,0.446251
Pcdhb3,0.0,0.0
Pcdhb4,0.003380333333333333,0.0
Pcdhb5,0.10722816666666667,0.11638266666666668
Pcdhb6,0.0,0.0
Pcdhb7,0.003403333333333333,0.0070993333333333325
Pcdhb8,0.0,0.0
Pcdhb9,0.0,0.0
Pcdhga1,0.015044333333333333,0.03059433333333333
Pcdhga10,0.07737316666666666,0.10274100000000001
Pcdhga11,0.07539283333333334,0.08375166666666667
Pcdhga12,0.6612835,0.6147413333333334
Pcdhga2,0.003496833333333333,0.0
Pcdhga3,0.0034593333333333334,0.0074016666666666675
Pcdhga4,0.018927666666666666,0.007385
Pcdhga5,0.013848666666666667,0.025067333333333334
Pcdhga6,0.0,0.0
Pcdhga7,0.002968166666666667,0.007254333333333334
Pcdhga8,0.025113333333333335,0.024473666666666668
Pcdhga9,0.022871666666666665,0.033009000000000004
Pcdhgb1,0.0,0.0
Pcdhgb2,0.014022833333333332,0.009133333333333334
Pcdhgb4,1.4364951666666668,1.6207986666666667
Pcdhgb5,0.057013666666666664,0.08974199999999999
Pcdhgb6,0.1666486666666667,0.23562066666666667
Pcdhgb7,0.19751883333333334,0.22998633333333332
Pcdhgb8,0.056930833333333326,0.05167566666666667
Pcdhgc3,11.437228166666666,8.557491666666667
Pcdhgc4,7.002884000000001,5.321651666666667
Pcdhgc5,1.5585931666666664,1.2369883333333334
Pced1a,19.1597575,19.070804666666668
Pced1b,60.01734233333334,62.38323466666666
Pced1c-ps,0.0,0.0
Pcf11,70.80479383333333,76.91480933333334
Pcgf1,15.297583333333336,16.184871666666666
Pcgf2,7.075405333333333,6.667224
Pcgf3,12.765823166666666,12.176365666666664
Pcgf5,20.4676365,19.671130333333334
Pcgf6,7.5865721666666674,7.714843666666667
Pcid2,21.2064005,19.414465333333332
Pcif1,58.903596666666665,60.221060666666666
Pck1,0.10785433333333333,0.06838966666666667
Pck2,8.118074666666667,7.247590333333334
Pclaf,183.74845816666667,189.54102633333332
Pclo,0.12904183333333333,0.12211433333333334
Pcm1,27.885761000000002,28.141326666666668
Pcmt1,52.554185666666655,53.922115
Pcmtd1,23.815080500000004,24.611915999999997
Pcmtd2,36.515282500000005,43.334204
Pcna,619.1357616666667,578.7711986666667
Pcna-ps1,0.0,0.0
Pcna-ps2,0.8474345,1.2436999999999998
Pcnp,81.08934150000002,82.43490066666668
Pcnt,40.51550616666667,40.06033766666666
Pcnx,10.128292833333335,10.441221
Pcnx2,0.0,0.0
Pcnx3,44.7121875,46.21846933333334
Pcnx4,1.281569,1.3902023333333335
Pcolce,0.7855141666666667,0.456221
Pcolce2,0.05476966666666666,0.017449
Pcp2,0.050527333333333334,0.09832433333333333
Pcp4,0.0,0.0
Pcp4l1,0.007885833333333333,0.0
Pcsk1,0.0,0.023786666666666668
Pcsk1n,0.0,0.012438
Pcsk2,1.1839316666666668,0.8561533333333333
Pcsk4,0.5519933333333332,0.39917966666666665
Pcsk5,0.061084,0.04031100000000001
Pcsk6,0.24819083333333333,0.09022599999999999
Pcsk7,51.5314655,49.911672333333335
Pcsk9,0.03528616666666667,0.057719999999999994
Pctp,1.6571761666666667,1.6967100000000002
Pcx,6.679772166666667,4.797332
Pcyox1,6.1273075,4.981592
Pcyox1l,4.460831000000001,3.8782006666666664
Pcyt1a,13.585352166666667,15.873092333333332
Pcyt1b,1.8266599999999997,1.968275
Pcyt2,33.5651595,33.108231333333336
Pdap1,45.21667566666667,47.45980933333334
Pdc,0.0,0.0
Pdcd1,23.279498333333333,22.088005
Pdcd10,154.1705476666667,152.20921766666666
Pdcd11,14.958910166666664,14.016048333333336
