gene_name,Chd7_1,Chd7_2,Chd7_3,Ctrl
Gm14840,0.082726,0.0,0.0666815,0.3630926666666667
Gm14841,0.0,0.0,0.0,0.0
Gm14842,0.0,0.0,0.0,0.0
Gm14843,0.5078020000000001,0.846097,0.7706905,0.3133546666666666
Gm14845,3.2079744999999997,0.0,0.0,0.0
Gm14846,0.0,0.0,0.0,0.3004056666666667
Gm14847,0.0,0.0,0.0,0.0
Gm14848,0.0,0.0,0.0,0.0
Gm14849,0.538809,0.633194,0.6253169999999999,0.6506850000000001
Gm14851,0.0,0.0,0.0,0.0
Gm14852,0.0,0.0,0.0,0.0
Gm14853,5.614236,6.1139090000000005,7.666512,8.777045000000001
Gm14854,0.0,0.0,0.0,0.0
Gm14855,0.0,0.0,0.0,0.0
Gm14856,0.0,0.0,0.0,0.0525
Gm14857,0.0121795,0.021772,0.0,0.008580333333333334
Gm14859,0.0,0.0,0.0,0.0
Gm14860,0.27275,0.108971,0.34945550000000003,0.35057900000000003
Gm14861,0.0,0.0,0.0,0.07814266666666668
Gm14862,0.0,0.0,0.080603,0.066564
Gm14863,0.2395795,0.0,0.0,0.0
Gm14864,0.0,0.0,0.0,0.0
Gm14865,0.0,0.0,0.0,0.0
Gm14867,0.0,0.0,0.0,0.0
Gm14868,0.0,0.0,0.0,0.0
Gm14869,0.0,0.0,0.0,0.0
Gm14870,1.2407745000000001,0.0,1.8581854999999998,2.185140666666667
Gm14871,0.0,0.0,0.0,0.0
Gm14874,0.0,0.0,0.0,0.0
Gm14875,0.0,0.0,0.0,0.0
Gm14876,0.0,0.0,0.0,0.0
Gm14877,0.0,0.0,0.0,0.0
Gm14878,0.0,0.0,0.0,0.0
Gm14879,0.0,0.0,0.0,0.0
Gm14880,0.0,0.0,0.0,0.0
Gm14881,0.0,0.0,0.0,0.0
Gm14882,0.0,0.0,0.0,0.0
Gm14883,0.0,0.0,0.0,0.0
Gm14884,0.0,0.4741465,0.0,0.0
Gm14885,0.0,0.0,0.0,0.0
Gm14886,0.21031,0.22771900000000003,0.275671,0.27926033333333333
Gm14887,0.0,0.0,0.0,0.0
Gm14890,0.0,0.0,0.0,0.0
Gm14891,0.250702,0.0684115,0.797784,0.16519166666666665
Gm14892,0.3124895,0.2460235,0.475034,0.4053183333333334
Gm14893,0.0,0.0,0.0,0.0
Gm14894,0.0,0.0,0.0,0.0
Gm14895,0.031073000000000003,0.0,0.023941499999999998,0.0
Gm14896,0.0,0.0,0.0,0.0
Gm14897,0.0,0.0,0.0,0.0
Gm14898,0.0,0.0,0.0,0.0
Gm14899,0.0,0.0,0.0,0.0
Gm14900,0.6543370000000001,0.9296345,1.1865825,0.9145296666666667
Gm14901,0.0,0.0,0.0,0.0
Gm14903,0.596321,1.035616,0.7489855000000001,1.2733473333333334
Gm14904,0.0,0.0,0.0,0.0
Gm14905,0.0,0.0,0.0,0.0
Gm14906,0.0,0.126333,0.0,0.10728900000000001
Gm14907,0.0,0.0,0.0,0.0
Gm14908,0.0,0.029707499999999998,0.0,0.0
Gm14909,0.0,0.0,0.0,0.0
Gm14910,0.0227125,0.0,0.0,0.0
Gm14911,0.0,0.0,0.0408065,0.028605000000000002
Gm14912,0.119242,0.166359,0.0631265,0.144921
Gm14913,0.0,0.0,0.061515999999999994,0.0
Gm14914,1.0111085000000002,1.6625775,1.1213275,1.4657883333333332
Gm14915,0.6698795,0.8600635,0.0,0.41820266666666667
Gm14916,0.0,0.0,0.0,0.0
Gm14917,0.810664,0.730861,0.653331,0.5924440000000001
Gm14918,0.0,0.0,0.0,0.0
Gm14919,0.0,0.0,0.0,0.0
Gm14921,0.0,0.0,0.09958,0.033660666666666665
Gm14922,0.0,0.0,0.0,0.0
Gm14923,0.0,0.0,0.0,0.0
Gm14925,0.2691325,0.4440995,0.0,0.09164966666666667
Gm14926,0.0,0.0,0.0,0.0
Gm14927,0.0,0.0,0.0,0.0
Gm14928,0.0,0.0,0.11512049999999999,0.08288666666666666
Gm14930,0.0,0.0,0.0,0.0
Gm14931,0.0,0.0,0.0,0.0
Gm14932,0.0,0.0,0.0,0.0
Gm14933,0.22359800000000002,0.1014475,0.279131,0.15049266666666664
Gm14935,0.0,0.0,0.0,0.0
Gm14937,0.0,0.0,0.0,0.0
Gm14938,0.0,0.0,0.0,0.0
Gm14939,0.771783,0.9809669999999999,0.6966295,0.9614039999999999
Gm14940,0.0,0.0,0.0,0.0
Gm14942,0.2758465,0.0,0.0,0.0
Gm14943,0.0,0.0,0.0,0.0
Gm14945,0.0,0.0,0.0,0.0
Gm14946,0.0,0.0,0.0,0.0
Gm14947,0.0,0.0,0.0,0.0
Gm14957,0.0,0.0,0.0,0.0
Gm14970,0.0,0.2651605,0.0,0.4665066666666667
Gm14971,0.0,0.0,0.0,0.0
Gm14972,0.0,0.0,0.0,0.0
Gm14973,0.0,0.0,0.0,0.0
Gm14975,0.0,0.0655005,0.0565,0.04668633333333333
Gm14976,0.0,0.076322,0.027507999999999998,0.020456
Gm14977,0.0,0.0,0.0,0.0
Gm14979,0.0,0.0,0.0,0.0
Gm14980,0.0,0.0,0.0,0.0
Gm14981,0.0,0.0,0.0,0.0
Gm14982,0.0,0.0,0.0,0.0
Gm14983,0.0,0.0,0.0,0.0
Gm14984,0.0,0.0,0.0,0.068653
Gm14985,0.0,0.0,0.0,0.0
Gm14986,0.0,0.0,0.0,0.0
Gm14987,0.0,0.0,0.0,0.0
Gm14988,0.0,0.0,0.0,0.0
Gm14989,0.0,0.0,0.415512,0.0
Gm14990,0.0,0.0,0.0,0.0
Gm14991,0.0,0.1502065,0.0,0.0
Gm14992,0.0,0.0,0.0,0.0
Gm14993,0.0,0.0,0.0,0.0
Gm14994,0.0,0.0,0.0,0.0
Gm14995,0.0,0.0,0.0,0.0
Gm14996,0.0,0.0,0.0,0.0
Gm14997,0.0,0.0,0.0,0.0
Gm14998,0.0,0.0,0.0,0.0
Gm14999,0.0,0.0,0.0,0.0
Gm15000,0.0,0.0,0.0,0.0
Gm15001,0.0,0.0,0.0,0.0
Gm15002,0.0,0.0,0.0,0.0
Gm15003,0.0,0.0,0.0,0.0
Gm15004,0.0,0.0,0.0,0.0
Gm15005,0.0,0.0,0.0,0.0
Gm15006,0.0,0.0,0.0,0.0
Gm15007,0.0,0.11497650000000001,0.0,0.04291366666666666
Gm15009,0.8388655,1.2915145,0.758281,1.1007606666666667
Gm15010,0.0,0.0,0.0,0.0
Gm15011,0.08391,0.0512025,0.19992349999999998,0.18737499999999999
Gm15012,0.0,0.0,0.0,0.0
Gm15013,0.8453385,0.277314,0.10270750000000001,0.4025573333333334
Gm15014,0.0,0.0,0.0,0.0
Gm15016,0.0633355,0.5247765,0.0,0.0
Gm15018,0.0,0.0,0.0,0.0
Gm15019,0.0,0.0,0.0,0.0
Gm15021,0.0,0.0,0.0,0.0
Gm15022,0.0,0.0,0.0,0.0
Gm15023,0.0035259999999999996,0.0,0.0,0.0
Gm15025,0.0,0.0,0.0,0.0
Gm15026,0.0,0.0,0.0,0.0
Gm15027,20.049388,34.873144999999994,26.1287515,6.789924
Gm15028,0.0,0.0,0.0,0.0
Gm15029,0.0,0.0,0.0,0.0
Gm15030,0.0,0.0,0.0,0.0
Gm15031,0.0,0.0,0.0,0.32654666666666665
Gm15032,0.138455,0.363587,0.2646565,0.2840546666666667
Gm15033,0.0,0.0,0.0,0.0
Gm15034,0.0,0.0,0.0,0.0
Gm15036,0.0,0.0,0.0,0.0
Gm15037,0.0,0.0,0.0,0.0
Gm15038,0.0,0.0,0.0,0.0
Gm15039,1.4780280000000001,1.8994840000000002,1.751736,0.9177503333333333
Gm15040,0.034755,0.0,0.0,0.0
Gm15041,0.6573015,0.497567,0.984324,1.1080273333333333
Gm15042,0.25512399999999996,0.39244049999999997,0.132964,0.2720913333333333
Gm15043,0.025958999999999996,0.0484685,0.11531400000000001,0.0
Gm15044,0.0,0.0751035,0.0,0.0
Gm15045,0.19930799999999999,0.3133415,0.1796535,0.26139
Gm15047,0.0,0.0,0.0,0.0
Gm15048,0.0,0.0,0.0,0.0
Gm15049,0.0,0.0,0.0,0.0
Gm15054,0.0,0.259069,0.0,0.0
Gm15056,0.2158705,0.0,0.07284,0.0
Gm15057,0.0,0.1209105,0.0,0.0
Gm15058,0.0,0.0,0.0,0.0
Gm15060,0.0,0.0,0.0,0.0
Gm15061,0.0,0.0,0.0,0.0
Gm15062,0.0,0.0,0.0,0.0
Gm15065,0.0,0.0,0.0,0.0
Gm15066,1.1259645,1.0043245,1.1039055,0.8551093333333334
Gm15067,0.0,0.0,1.909955,0.7950906666666667
Gm15069,0.6377390000000001,6.3955975,3.9682605000000004,2.223722
Gm15071,0.301435,0.5795975,0.3372765,0.31061866666666665
Gm15073,0.0,0.0,0.0,0.0
Gm15074,1.5090560000000002,1.528584,1.7131750000000001,2.076718666666667
Gm15075,0.0,0.0,0.0,0.0
Gm15076,0.74681,0.18797850000000002,0.6872605,0.7029966666666666
Gm15077,0.0,0.0,0.0,0.0
Gm15078,0.0,0.0,0.0,0.0
Gm15079,0.0,0.0,0.369583,0.0
Gm15080,0.0,0.0,0.0,0.0
Gm15081,0.0,0.0,0.0,0.0
Gm15084,0.0,0.0,0.0,0.0
Gm15087,0.0,0.0,0.0,0.0
Gm15088,0.0,0.0,0.0,0.0
Gm15089,0.0,0.0,0.0,0.0
Gm15090,0.0,0.0,0.0,0.0
Gm15091,0.0,0.0,0.0,0.0
Gm15093,0.0,0.0,0.0,0.0
Gm15094,0.0,0.0,0.0,0.0
Gm15095,0.0,0.0,0.0,0.0
Gm15096,0.0,0.0,0.0,0.0
Gm15097,0.0,0.0,0.0,0.0
Gm15098,0.0,0.0,0.0,0.0
Gm15101,0.0,0.0,0.0,0.0
Gm15102,0.0,0.0,0.0,0.0
Gm15103,0.0,0.0,0.0,0.0
Gm15105,0.0,0.0,0.420441,0.0
Gm15106,0.0,0.0,0.0,0.0
Gm15107,0.0,0.0,0.0,0.0
Gm15108,0.0,0.0,0.0,0.0
Gm15109,0.0,0.0,0.0,0.0
Gm15110,0.0,0.0,0.0,0.0
Gm15111,0.0,0.0,0.0,0.0
Gm15112,0.0,0.0,0.0,0.0
Gm15113,0.0,0.0,0.0,0.0
Gm15114,0.0,0.0,0.0,0.0
Gm15115,0.0,0.0,0.0,0.0
Gm15116,0.0,0.0,0.0,0.0
Gm15120,0.0,0.0,0.0,0.0
Gm15125,0.0,0.0,0.0,0.0
Gm15126,0.0,0.0,0.0,0.0
Gm15127,0.0,0.0,0.0,0.0
Gm15128,0.0,0.0,0.0,0.0
Gm15129,0.0,0.0,0.0,0.0
Gm15130,0.0,0.0,0.0,0.0
Gm15131,0.0,0.0,0.06540800000000001,0.05766866666666667
Gm15132,0.0,0.0,0.0,0.0
Gm15136,0.0,0.0,0.0,0.0
Gm15140,0.0,0.0,0.0,0.0
Gm15141,0.0,0.0,0.0,0.0
Gm15142,0.0,0.0,0.0,0.0
Gm15143,0.0,0.0,0.0,0.0
Gm15147,0.0,0.0,0.0,0.0
Gm15148,1.901657,1.9579134999999999,0.962349,6.584255
Gm15149,0.0,0.0,0.0,0.0
Gm15151,0.0,0.0,0.0,0.5001463333333332
Gm15152,0.0,0.0,0.0,0.0
Gm15153,0.5575255,0.0,0.2667755,0.18813366666666667
Gm15154,0.0,0.0,0.0,0.0
Gm15155,0.138742,0.0,0.0,0.19878433333333334
Gm15157,0.0,0.0610095,0.0,0.0
Gm15158,0.0,0.0800835,0.0,0.0
Gm15159,0.18452349999999998,0.0,0.0,0.0
Gm15160,0.0,0.0,0.0,0.0
Gm15161,0.0,0.0,0.0,0.0
Gm15162,0.0,0.0,0.0,0.0
Gm15163,0.0,0.19844150000000002,0.0,0.038304333333333336
Gm15164,0.0,0.0,0.0,0.0
Gm15165,0.0,0.0,0.0,0.0
Gm15166,0.0,0.0,0.0,0.0
Gm15167,0.0,0.0,0.0,0.0
Gm15168,1.308297,1.3164004999999999,1.538137,1.3254376666666665
Gm15170,0.0,0.0,0.0,0.0
Gm15171,0.0,0.0,0.0,0.0
Gm15172,0.08239750000000001,0.0731515,0.1032445,0.057078333333333335
Gm15173,0.0,0.11870850000000001,0.0,0.0
Gm15175,0.0,1.2989735,0.0,3.1867206666666665
Gm15176,0.0,0.0,0.0,0.0
Gm15177,0.0,0.0,0.0,0.0
Gm15180,0.0,0.0,0.0,0.0
Gm15181,0.0,0.694836,0.0,0.0
Gm15182,0.0,0.0,0.0,0.0
Gm15183,0.3721925,0.15221300000000001,0.1719725,0.129917
Gm15185,2.216711,1.7546445,1.7230855000000003,1.623893
Gm15186,1.3669855,0.9440605,1.299102,0.7308650000000001
Gm15187,0.0,0.0,0.0,0.0
Gm15188,0.0,0.0,0.052409500000000005,0.12985033333333335
Gm15189,0.0,0.0,0.0159575,0.026469000000000003
Gm15190,0.0,0.0,0.0,0.0
Gm15191,0.520405,0.49177800000000005,0.5754565,0.412492
Gm15192,0.0,0.0,0.0,0.0
Gm15193,0.0,0.0,0.0,0.0
Gm15194,0.0,0.0,0.0,0.083689
Gm15195,0.0,0.0,0.0,0.0
Gm15196,0.0,0.0,0.0,0.0
Gm15197,2.482133,1.3379925,1.111378,1.5562636666666665
Gm15198,0.0,0.6405109999999999,1.3673085,0.0
Gm15203,0.0,0.0,0.0,0.0
Gm15204,0.055174,0.03171,0.029064,0.06245
Gm15206,0.0,0.0,0.0,0.0
Gm15207,0.0,0.0,0.0997625,0.0
Gm15209,0.0,0.0,0.0,0.0
Gm15211,0.0,0.0,0.0,0.0
Gm15212,0.114423,0.0,0.0,0.0
Gm15213,0.0,0.0,0.0,0.0
Gm15214,0.0,0.0,0.0,0.0
Gm15215,0.0,0.0,0.0,0.0
Gm15216,0.0,0.0,0.261408,0.0
Gm15217,0.0,0.0,0.0,0.0
Gm15220,0.319818,0.13435350000000001,0.15153250000000001,0.10461433333333332
Gm15223,0.0,0.0,0.0,0.035826000000000004
Gm15224,0.0,0.0,0.0,0.0
Gm15225,0.0,0.0,0.0,0.0
Gm15227,0.0,0.0,0.0,0.0
Gm15229,0.0,0.0270455,0.06969199999999999,0.01911466666666667
Gm15231,0.0,0.0,0.0,0.08008266666666666
Gm15233,0.0,0.0,0.0,0.0
Gm15235,0.0,0.0,0.0,0.8885186666666667
Gm15236,0.0,0.0,0.0,0.0
Gm15237,0.0,0.0,0.0,0.0
Gm15238,0.0,0.0,0.0,0.0
Gm15240,0.0,0.0,0.0,0.0
Gm15242,0.0,0.0,0.0,0.0
Gm15244,0.0,0.0,0.0,0.0
Gm15251,0.0,0.133676,0.0,0.0
Gm15252,0.0,0.0,0.0,0.0
Gm15254,0.0,0.0,0.0,0.0
Gm15256,0.0514605,0.0,0.0,0.06527833333333333
Gm15258,0.0,0.0,0.0,0.040549999999999996
Gm15259,0.0,0.0,0.0,0.0
Gm15262,0.10929749999999999,0.063942,0.05765700000000001,0.0
Gm15263,0.0,0.0,0.0,0.0
Gm15264,0.0,0.0,0.0,0.0
Gm15266,0.0,0.0,0.0,0.0
Gm15267,0.0,0.38317,0.23654499999999998,0.475147
Gm15268,0.0,0.0,0.0,0.0
Gm1527,0.0,0.015538499999999998,0.0,0.012089999999999998
Gm15272,0.0,0.0,0.0,0.0
Gm15273,0.0,0.0,0.0,0.0
Gm15274,0.0,0.0,0.0,0.0
Gm15275,0.0,0.0,0.0,0.0
Gm15276,9.899108,7.9879415,9.298479,6.201612666666667
Gm15279,0.0,0.0,0.20516199999999998,0.0
Gm15280,6.8559909999999995,7.019322000000001,8.433039,7.198239666666666
Gm15281,0.0,0.0,0.0,0.0
Gm15282,0.0,0.0,0.0,0.0
Gm15285,0.114006,0.0969145,0.0939665,0.0
Gm15289,0.0,0.0,0.0,0.0
Gm15292,0.0,0.0,0.0,0.0
Gm15293,0.0,0.0,0.0,0.0
Gm15294,0.1871275,0.0836215,0.5121365,0.0
Gm15297,0.0,0.0,0.0,0.0
Gm15300,0.0,0.0,0.0,0.0
Gm15302,0.0,0.025519999999999998,0.0,0.0
Gm15303,0.0,0.0127205,0.0,0.015255
Gm15304,0.2574265,0.2171365,0.3395355,0.273785
Gm15305,0.0,0.0,0.0,0.0
Gm15309,0.0,0.0,0.0,0.0
Gm15310,0.0,0.0,0.0,0.0
Gm15311,0.0,0.0,0.0,0.0
Gm15312,1.2276225,0.5471845000000001,0.4744125,0.386296
Gm15313,0.0,0.0,0.0,0.0
Gm15314,0.0,0.0,0.0,0.0
Gm15316,0.0,0.0,0.0,0.0
Gm15319,0.026428500000000004,0.033422,0.0702115,0.017725333333333333
Gm15320,0.8883129999999999,0.9284899999999999,1.430881,0.8908473333333333
Gm15321,0.0,0.0,0.8946645,0.17107433333333333
Gm15329,0.0,0.0,0.0,0.0
Gm15331,0.0,0.0,0.0,0.0
Gm15332,0.0,0.0,0.0,0.0
Gm15333,0.0,0.0,0.0,0.112828
Gm15335,0.137695,0.24470999999999998,0.0,0.0
Gm15349,0.0,0.0,0.0,0.0
Gm15352,0.0,0.0,0.232269,0.0
Gm15355,0.0,0.0,0.0,0.0
Gm15357,0.0,0.0,0.0,0.0
Gm15358,0.0,0.0,0.0,0.0
Gm15361,0.29449899999999996,0.0,0.0,0.12477366666666667
Gm15362,0.0,0.0,0.0,0.0
Gm15363,0.0,0.0,0.0,0.0
Gm15364,0.0,0.0,0.0,0.0
Gm15365,0.0,0.0,0.0,0.0
Gm15366,0.0,0.0,0.0,0.0
Gm15367,0.0,0.039024,0.0,0.0
Gm15368,0.0,0.086329,0.040986,0.0
Gm15369,0.45028099999999993,0.0,0.2591615,0.19417966666666667
Gm15370,0.0,0.0,0.0,0.0
Gm15371,0.0,0.0,0.099763,0.04213066666666667
Gm15372,0.0,0.09394849999999999,0.12728050000000002,0.07233533333333332
Gm15373,0.0,0.38901199999999997,0.8290965,0.6704273333333334
Gm15374,0.054371,0.0,0.0,0.03452266666666667
Gm15375,0.0,0.0,0.0,0.0
Gm15376,0.0,0.0,0.09170650000000001,0.0
Gm15377,0.0,0.0,0.0,0.0
Gm15378,0.0,0.0,0.0,0.0
Gm15379,0.293353,0.266847,0.5186105,0.355095
Gm15381,0.0,0.0,0.0,0.0
Gm15382,0.0,0.0,0.0,0.0
Gm15383,0.0,0.0,0.0,0.0
Gm15385,0.0608855,0.10301600000000001,0.0,0.0
Gm15387,311.306062,358.5017385,279.091123,325.34163266666667
Gm15388,0.1312025,0.0530235,0.050402499999999996,0.08597533333333333
Gm15390,0.0,0.0,0.0,0.04070833333333333
Gm15393,0.0,0.0,0.0,0.0
Gm15394,0.0,0.0,0.0,0.0
Gm15399,0.6486495,0.2532025,0.3370105,0.32273199999999996
Gm15400,0.0,0.0,0.20473049999999998,0.10656733333333333
Gm15403,0.0,0.0,0.0,0.0
Gm15421,10.473041,8.1793735,17.4680815,9.926964333333332
Gm15422,0.0,0.0,0.0,0.0
Gm15425,0.014148500000000001,0.0,0.0,0.009317
Gm15426,0.0,0.0,0.0,0.0
Gm15427,1.222312,3.1373524999999995,2.6885005,2.313368
Gm15428,10.130182000000001,18.748408,3.2216970000000003,20.417452666666666
Gm15429,6.668437000000001,9.502094,5.426493499999999,10.979793
Gm15432,0.0,0.0,0.0,2.196887
Gm15442,0.0,0.0,0.0,0.0
Gm15443,6.82245,7.7500575,7.033189999999999,8.423981
Gm15446,23.3883565,22.781766,28.029155,18.589093333333334
Gm15448,0.1100205,0.0,0.0479365,0.048029333333333334
Gm15452,120.630132,114.9002535,117.06750550000001,92.15069366666667
Gm15454,0.8684325,0.22265300000000002,0.0,0.18225
Gm15455,0.0571455,0.1111895,0.0,0.024554000000000003
Gm15459,688.972982,690.1222865,635.222897,654.7726313333334
Gm15460,0.0,0.0,0.282011,0.0
Gm15464,0.619066,0.5109969999999999,0.8603799999999999,0.10147199999999999
Gm15465,0.0,0.0,0.0,0.0
Gm15466,2.8947235000000004,2.7873235000000003,3.2388125000000003,1.1717913333333334
Gm15467,0.1254095,0.1061375,0.0,0.24757299999999996
Gm15470,0.034166,0.057512,0.057191,0.13846133333333333
Gm15476,0.0,0.0,0.0,0.0
Gm15480,0.0,0.0,0.0,0.06463366666666666
Gm15481,6.920305000000001,2.8136275,5.9062624999999995,3.4646519999999996
Gm15483,0.39661399999999997,0.377747,0.141215,0.7935629999999999
Gm15484,0.24415250000000002,0.142227,0.335811,0.08224266666666667
Gm15488,0.1388125,0.4938435,0.0558465,0.23027066666666665
Gm15490,0.0,0.0,0.0,0.0
Gm15493,0.0,0.0,0.0,0.0
Gm15495,0.0,0.0,0.0,0.0
Gm15497,0.0,0.08558049999999999,0.16126400000000002,0.0
Gm15500,1330.901868,1435.877802,1393.0056650000001,1359.348019
Gm15501,0.3090595,4.167590000000001,5.857981,6.418532666666667
Gm15502,0.0,0.0,0.0,0.0
Gm15504,0.0,0.0,0.0,0.0
Gm15506,4.054634,4.8216255,4.6642209999999995,4.433682
Gm15508,0.0,0.0,0.164543,0.0
Gm15515,0.8070854999999999,0.738524,0.6365919999999999,0.5825423333333334
Gm15516,205.94378850000004,164.9103545,227.149451,225.43687566666665
Gm15517,0.0,1.176884,0.0,0.6564120000000001
Gm15519,0.0,0.0,0.0,0.0
Gm15526,0.0,0.5070485,0.0,1.6870926666666666
Gm15528,0.053113,0.0,0.0,0.0
Gm15529,0.0,0.0,0.0,0.0
Gm1553,0.0,0.0,0.0,0.0
Gm15530,1.2758795,0.5932205,1.313962,2.047946666666667
Gm15531,0.0,0.0,0.0,0.6932386666666667
Gm15532,0.0,0.0,0.0,0.0
Gm15534,0.0,0.0,0.0,0.0
Gm15536,0.0,59.5769675,0.0,22.736960666666665
Gm15538,6.152271000000001,5.6162305,9.210611,6.8862256666666655
Gm15539,2.766747,2.7243315,3.5642815,3.8514990000000004
Gm15542,16.947507,13.137468,13.0388035,18.321983333333332
Gm15544,0.0,0.0468845,0.1168775,0.018498333333333335
Gm15546,0.0,0.0,0.0,0.0
Gm15547,6.9149484999999995,4.871036,7.041493000000001,5.719687333333333
Gm15549,3.059954,2.995686,1.7569754999999998,2.237147
Gm15550,0.0,0.0,0.0364115,0.0
Gm15553,0.0,0.0,0.0,0.0
Gm15554,0.0,0.0,0.0848835,0.0
Gm15557,0.0,0.0,0.0,0.0
Gm15560,0.0,0.06243150000000001,0.0,0.15035333333333334
Gm15565,0.0,0.0,0.0,0.0
Gm15566,0.0,0.069594,0.0,0.05839466666666666
Gm15568,0.0,0.0,0.0819415,0.04519
Gm15570,0.079766,0.0708855,0.0,0.05392366666666667
Gm15571,0.07409349999999999,0.0626745,0.0,0.04908966666666667
Gm15572,0.508884,0.1518935,0.33960500000000005,0.3894666666666666
Gm15573,0.0,0.0,0.0,0.0
Gm15574,0.0,0.0,0.0,0.0
Gm15575,0.0,0.0,0.0,0.0
Gm15576,0.0,0.0,0.0,0.0
Gm15578,0.117193,0.0,0.0,0.0
Gm15580,0.0,0.0,0.0,0.0
Gm15583,0.06476649999999999,0.0,0.0,0.0
Gm15586,0.0,0.0,0.0,0.0
Gm15590,0.360784,0.123974,0.27732249999999997,0.09277866666666668
Gm15593,0.08906800000000001,0.043506,0.0,0.028247333333333333
Gm15595,0.0,0.0,0.0,0.0
Gm15596,0.089921,0.07215,0.116276,0.16131399999999999
Gm15599,0.1585635,0.19981,0.0541305,0.16976899999999998
Gm156,0.0,0.0,0.015663999999999997,0.0
Gm15602,0.807779,0.2316755,0.12719149999999999,0.15507733333333332
Gm15603,0.0,0.08924,0.0,0.0
Gm15604,0.378267,0.20702,0.219005,0.13066866666666668
Gm15607,0.0,0.0,0.4683335,0.113645
Gm15610,0.0,1.8350939999999998,5.823442,0.0
Gm15613,0.0,0.0,0.0,0.0
Gm15615,0.0,0.0,0.0,0.0
Gm15616,0.0,0.0,0.176319,0.3808876666666667
Gm15617,0.0,0.0,0.0,0.03857833333333333
Gm15618,0.0,0.111103,0.096291,0.0
Gm15620,0.0,0.0,0.0,0.0
Gm15621,0.506153,0.16276949999999998,0.320732,0.37346033333333334
Gm15625,0.0,0.0,0.0,0.0
Gm15626,0.0,0.0,0.0,0.0
Gm15636,0.0,0.0,0.0,0.0
Gm15644,0.0,0.27342700000000003,0.542152,1.2746073333333334
Gm15645,1.083796,1.344339,1.173629,1.316909
Gm15653,0.17944949999999998,0.17886849999999999,0.11670799999999999,0.129523
Gm15654,0.0,0.0,0.2304775,0.0
Gm15659,0.0,0.0,0.0,0.0
Gm15660,0.11686500000000001,0.10340250000000001,0.2117145,0.14674933333333331
Gm15661,0.2759625,0.158148,0.2405065,0.12343133333333334
Gm15664,0.0,0.0,0.0,0.0
Gm15665,0.0,0.0,0.0,0.0
Gm15666,0.195543,0.097369,0.1257815,0.093885
Gm15667,1.651977,1.416969,1.3723085,0.8621886666666665
Gm15670,0.0,0.0,0.0,0.0
Gm15678,0.0,0.0,0.0,0.0
Gm15681,0.0,0.0,0.0113995,0.0
Gm15682,0.36348250000000004,0.0,0.0,0.11507933333333333
Gm15692,0.0,0.0,0.3011365,0.0
Gm15693,0.0,0.0626745,0.0,0.0
Gm15694,3.61953,3.9930145,8.200817,4.627045666666667
Gm15696,2.1518815,3.2397264999999997,4.94361,3.6776429999999998
Gm15697,0.2166365,0.07209249999999999,0.0445455,0.117095
Gm15702,0.1304135,0.0,0.0,0.0
Gm15703,0.0499415,0.0,0.0,0.0
Gm15707,0.0,0.0,0.0,0.0
Gm15709,0.0,0.0,0.0,0.0
Gm15710,0.278447,0.5559725000000001,0.204663,2.101222333333333
Gm15711,1.1914004999999999,0.6915225,1.195399,0.933484
Gm15712,0.693219,0.563887,0.5448620000000001,0.5107213333333334
Gm15715,0.27910100000000004,0.24433249999999998,0.0,0.0
Gm15719,0.0,0.0,0.0,0.0
Gm15720,8.369593,9.300692999999999,5.3951405,4.362845
Gm15725,13.2018315,11.6212,10.7589145,9.438757666666667
Gm15727,0.0,0.1075315,0.0,0.0
Gm15730,0.29527000000000003,0.5365815,0.4983495,0.21109333333333336
Gm15732,0.345394,0.0,0.0,0.07309433333333333
Gm15733,0.7402835000000001,0.0,0.0,0.5320236666666667
Gm15737,0.08019949999999999,0.0797365,0.1181445,0.04183933333333334
Gm15739,1.9366785000000002,1.6608365,1.3324150000000001,1.8301793333333334
Gm15740,0.0,0.0,0.0,0.0
Gm15741,0.0,0.0,0.0,0.0
Gm15744,0.0,0.0,0.0,0.0
Gm15745,0.0,0.0,0.0,2.0841600000000002
Gm15746,0.0,0.0,0.0,0.0
Gm15750,0.0,0.0,0.0,0.05583266666666667
Gm15752,0.0,0.0,0.0,0.0
Gm15753,0.7784540000000001,1.1914335,1.2197239999999998,1.385826
Gm15754,0.0,0.0,0.0,0.0
Gm15760,0.321726,0.24428700000000003,0.4638300000000001,0.32058866666666663
Gm15763,0.5930519999999999,0.25414950000000003,0.13616,0.096174
Gm15765,0.0,0.0,0.0,0.0
Gm15766,0.1121565,0.13934749999999999,0.045327,0.111344
Gm15770,0.0,0.0710475,0.0,0.055821
Gm15772,2.807873,2.320361,1.020525,0.3105196666666667
Gm15773,0.0,0.0,0.0,0.020472666666666663
Gm15778,0.0829515,0.0737225,0.0636185,0.0
Gm15779,0.148476,0.13055350000000002,0.1330325,0.28948199999999996
Gm15780,0.0,0.0,0.0,0.0
Gm15781,0.0,0.0,0.0,0.13501466666666667
Gm15782,0.0,0.0,0.0,0.0
Gm15783,0.0,0.0,0.0,0.0
Gm15784,0.0,0.0279505,0.0,0.05191133333333333
Gm15785,0.24962050000000002,0.283112,0.261988,0.2737563333333333
Gm15786,0.0,0.0,0.0,0.0
Gm15789,0.8043589999999999,0.7529445000000001,1.0807045,1.0441166666666666
Gm15790,0.0,0.0,0.0386125,0.026207333333333332
Gm15791,4.068690999999999,3.548196,4.354070500000001,3.4106253333333334
