,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Mre11a,ENSMUSG00000031928,9,14837123,14784654,+,0.0816,1.4334356,0.331423819065094,True,0.046232775843152996,0.07714175907397292,0.0960457057768901,37.39650409898678,0.8757294684648514,0.15102699398994446,0.08148664236068726,0.2938235109272595,0.0,0.0,0.1364938306977212,0.5037710054666421,0.380237116895873,0.6698225692666514,6.66120825844518
Taf1d,ENSMUSG00000031939,9,15316991,15306214,+,-0.0556,0.8000457,-0.34349489212036133,False,,,,,,,,,,,,,,,
Smco4,ENSMUSG00000058173,9,15545260,15493432,+,0.1337,0.05579355,-2.3865134716033936,False,,,,,,,,,,,,,,,
Chordc1,ENSMUSG00000001774,9,18317442,18292125,+,0.1978,0.20892729,-0.3349558115005493,False,,,,,,,,,,,,,,,
Zfp317,ENSMUSG00000057551,9,19649731,19622102,+,-0.043,0.6227691,-0.6006045341491699,False,,,,,,,,,,,,,,,
Zfp846,ENSMUSG00000058192,9,20605409,20581291,+,-0.0431,0.9912959,-0.7174183130264282,False,,,,,,,,,,,,,,,
Ubl5,ENSMUSG00000084786,9,20647140,20642878,+,0.1167,0.068881206,-0.6723054647445679,False,,,,,,,,,,,,,,,
Pin1,ENSMUSG00000032171,9,20666584,20652095,+,0.2278,0.028008971,-0.7575861215591431,False,,,,,,,,,,,,,,,
Shfl,ENSMUSG00000038884,9,20874307,20868642,+,-0.0534,0.2248403,-1.839564561843872,False,,,,,,,,,,,,,,,
Ppan,ENSMUSG00000004100,9,20892178,20888175,+,-0.0194,0.056124046,-0.10411357879638672,False,,,,,,,,,,,,,,,
Mrpl4,ENSMUSG00000003299,9,21008839,21002738,+,0.1516,0.28833586,-2.175809144973755,False,,,,,,,,,,,,,,,
Icam1,ENSMUSG00000037405,9,21028817,21015985,+,-0.05,1.9857956,-1.8423573970794678,False,,,,,,,,,,,,,,,
Pde4a,ENSMUSG00000032177,9,21213248,21165714,+,-0.0032,1.0484492,-0.8498789072036743,False,,,,,,,,,,,,,,,
Atg4d,ENSMUSG00000002820,9,21277772,21265293,+,0.0249,0.20594865,-1.2711341381072998,False,,,,,,,,,,,,,,,
Slc44a2,ENSMUSG00000057193,9,21355028,21320698,+,-0.0994,0.46663067,-0.6466997861862183,False,,,,,,,,,,,,,,,
Ilf3,ENSMUSG00000032178,9,21405361,21367871,+,0.0402,1.7044733,0.051919400691986084,True,0.14889634850743935,0.19538598508039962,0.26328064582382016,14.948789535200893,0.9256294727325439,0.16707344353199005,0.08122369647026062,0.23922376449650976,0.0,0.0,0.045214022067173884,0.7277183373877818,0.43865003719412043,1.0120108848516765,2.488180777076557
Qtrt1,ENSMUSG00000002825,9,21420274,21411837,+,0.0181,1.6627928,-0.42323362827301025,False,,,,,,,,,,,,,,,
Dnm2,ENSMUSG00000033335,9,21507759,21424908,+,-0.0052,2.5821173,-0.6008132696151733,False,,,,,,,,,,,,,,,
AB124611,ENSMUSG00000057191,9,21545333,21526176,+,-0.1988,0.055127814,0.09033489227294922,True,0.19241539930741142,1.9717383553423333,0.15838606004007666,15.400402488319276,0.13449992978945374,0.023430006578564644,0.24692974984645844,0.22241503730162482,0.0,0.0,0.4776681263700827,0.07402003547211795,1.0305498067674965,0.7919980256117618,4.352397387390468
Smarca4,ENSMUSG00000032187,9,21704230,21616169,+,0.1143,0.5669099,-0.8313208818435669,False,,,,,,,,,,,,,,,
Ldlr,ENSMUSG00000032193,9,21749919,21723483,+,-0.017,2.6473055,0.10784691572189331,True,0.022323051975116866,0.08000356545548619,0.1580471884331374,15.219116247425674,2.9186553425259056,0.09398952126502991,0.02773037925362587,0.13089729728401392,0.0,0.0,0.429039296219095,0.5363840356923351,0.08598832072336868,2.5633334149167877,3.872187125926051
Prkcsh,ENSMUSG00000003402,9,22014222,22002806,+,0.1133,0.070532426,-2.734937906265259,False,,,,,,,,,,,,,,,
Zfp809,ENSMUSG00000057982,9,22243354,22225714,+,-0.0209,3.8350725,-4.165765762329102,False,,,,,,,,,,,,,,,
9530077C05Rik,ENSMUSG00000036411,9,22444681,22411513,+,0.0358,2.6903937,-0.7150461673736572,False,,,,,,,,,,,,,,,
Bbs9,ENSMUSG00000035919,9,22888280,22475715,+,-0.0078,14.586404,-3.1768789291381836,False,,,,,,,,,,,,,,,
Sept7,ENSMUSG00000001833,9,25308571,25252439,+,0.3389,0.3596162,-0.6036777496337891,False,,,,,,,,,,,,,,,
Thyn1,ENSMUSG00000035443,9,27007336,26999710,+,0.1341,0.14604732,-0.329410195350647,False,,,,,,,,,,,,,,,
Ncapd3,ENSMUSG00000035024,9,27095315,27030175,+,0.091,0.63639337,-1.2116327285766602,False,,,,,,,,,,,,,,,
Snx19,ENSMUSG00000031993,9,30466733,30427108,+,-0.0373,0.40657386,-1.118687391281128,False,,,,,,,,,,,,,,,
Zbtb44,ENSMUSG00000047412,9,31075885,31030644,+,-0.0737,1.0499834,-0.43371665477752686,False,,,,,,,,,,,,,,,
Prdm10,ENSMUSG00000042496,9,31381723,31280538,+,-0.0237,8.877354,-2.471937656402588,False,,,,,,,,,,,,,,,
Nfrkb,ENSMUSG00000042185,9,31421333,31386192,+,-0.0606,0.79821706,-4.495100975036621,False,,,,,,,,,,,,,,,
Ets1,ENSMUSG00000032035,9,32757820,32636221,+,-0.2126,0.81235904,-4.608470916748047,False,,,,,,,,,,,,,,,
Srpr,ENSMUSG00000032042,9,35247973,35200175,+,0.0743,0.68568164,-0.7223951816558838,False,,,,,,,,,,,,,,,
Rpusd4,ENSMUSG00000032044,9,35277731,35267865,+,-0.0155,1.1707866,-1.666567325592041,False,,,,,,,,,,,,,,,
Cdon,ENSMUSG00000038119,9,35507652,35421128,+,-0.024,2.1286528,-1.450167179107666,False,,,,,,,,,,,,,,,
Pus3,ENSMUSG00000032103,9,35567401,35558595,+,-0.0261,0.56839246,0.174937903881073,True,0.07890500803067325,0.49443405696358317,0.31563827388496835,9.213108823231261,0.3518922454118729,0.04304443672299385,0.05779751390218735,0.3363440612941716,0.0,0.0,0.06457160896267214,0.119397239243962,0.124038340861042,0.4901881916721014,2.5863925443449145
Tmem218,ENSMUSG00000032121,9,37224700,37208223,+,-0.0046,0.4543169,-0.4229170083999634,False,,,,,,,,,,,,,,,
Msantd2,ENSMUSG00000042138,9,37524625,37489319,+,-0.0262,2.6840663,-0.8070383071899414,False,,,,,,,,,,,,,,,
Siae,ENSMUSG00000001942,9,37649655,37555698,+,-0.0285,0.09811651,-0.5477280616760254,False,,,,,,,,,,,,,,,
Vwa5a,ENSMUSG00000023186,9,38743337,38718268,+,-0.0316,0.21205962,0.6043592095375061,True,0.5179657887646312,10.661898506742196,1.780021662542641,11.524618705047402,0.06735720857977867,0.01323076244443655,0.08839207142591476,0.3037977794119578,0.0,0.0,0.34312862467963456,0.03164183243977889,0.17697556484651206,0.29812553231497146,0.6266050474583095
Hspa8,ENSMUSG00000015656,9,40810087,40800984,+,0.4127,0.010312292,-0.42906999588012695,False,,,,,,,,,,,,,,,
Thy1,ENSMUSG00000032011,9,44048579,44043384,+,-0.09,0.067810014,-0.3814554214477539,False,,,,,,,,,,,,,,,
Usp2,ENSMUSG00000032010,9,44095627,44067021,+,-0.0098,1.6850154,-1.412254810333252,False,,,,,,,,,,,,,,,
Dpagt1,ENSMUSG00000032123,9,44333900,44326019,+,0.115,0.27809298,-0.9022219181060791,False,,,,,,,,,,,,,,,
Hyou1,ENSMUSG00000032115,9,44392369,44379490,+,0.0944,0.379209,-1.3521814346313477,False,,,,,,,,,,,,,,,
Slc37a4,ENSMUSG00000032114,9,44402968,44396852,+,0.0008,0.35413283,-0.8060346841812134,False,,,,,,,,,,,,,,,
Rps25,ENSMUSG00000009927,9,44410427,44407139,+,0.0685,0.022522306,-1.8076157569885254,False,,,,,,,,,,,,,,,
Bcl9l,ENSMUSG00000063382,9,44511896,44482825,+,-0.1539,0.104281284,-0.15671968460083008,False,,,,,,,,,,,,,,,
Ddx6,ENSMUSG00000032097,9,44640731,44604892,+,-0.1557,1.1126745,-0.5050499439239502,False,,,,,,,,,,,,,,,
Ift46,ENSMUSG00000002031,9,44793447,44767908,+,0.0876,0.49457717,-2.2208056449890137,False,,,,,,,,,,,,,,,
Cd3d,ENSMUSG00000032094,9,44987339,44981786,+,-0.21,0.0113957375,-0.40462350845336914,False,,,,,,,,,,,,,,,
Mpzl3,ENSMUSG00000070305,9,45077436,45055186,+,-0.0054,3.9668033,-1.6355655193328857,False,,,,,,,,,,,,,,,
Jaml,ENSMUSG00000048534,9,45108534,45079183,+,-0.0327,0.18585776,-0.9202386140823364,False,,,,,,,,,,,,,,,
Pcsk7,ENSMUSG00000035382,9,45929726,45906497,+,0.014,3.546275,-0.780110239982605,False,,,,,,,,,,,,,,,
Sik3,ENSMUSG00000034135,9,46224194,46012820,+,-0.0408,19.11507,-4.960574626922607,False,,,,,,,,,,,,,,,
Zpr1,ENSMUSG00000032078,9,46282643,46273064,+,0.0301,0.19252309,-0.14639854431152344,False,,,,,,,,,,,,,,,
Bud13,ENSMUSG00000032077,9,46299110,46283008,+,0.0487,0.9228792,-0.6127532720565796,False,,,,,,,,,,,,,,,
Usp28,ENSMUSG00000032267,9,49042517,48985375,+,-0.072,1.9188895,0.12078052759170532,True,0.028600853563831304,0.052533640169923825,0.3389441490865313,16.962512906837485,10.772582298517229,0.17524071037769318,0.02647501230239868,0.30286578878168874,0.0,0.0,2.647001649844858e-06,0.5143581982929073,0.07230082794156825,0.5651488861948656,1.6203198428989833
Zw10,ENSMUSG00000032264,9,49078775,49055613,+,0.075,0.44574833,-0.5832278728485107,False,,,,,,,,,,,,,,,
Il18,ENSMUSG00000039217,9,50581840,50554827,+,-0.0168,0.40236825,-0.16295981407165527,False,,,,,,,,,,,,,,,
Timm8b,ENSMUSG00000039016,9,50605320,50603910,+,0.1814,0.01352439,-1.209566354751587,False,,,,,,,,,,,,,,,
Fdxacb1,ENSMUSG00000037845,9,50773348,50768236,+,0.0503,0.41771445,-0.276189923286438,False,,,,,,,,,,,,,,,
Alg9,ENSMUSG00000032059,9,50843542,50775019,+,0.0531,1.6217943,-0.8868576288223267,False,,,,,,,,,,,,,,,
Ppp2r1b,ENSMUSG00000032058,9,50894229,50845301,+,-0.0051,5.292517,-4.392505645751953,False,,,,,,,,,,,,,,,
Pou2af1,ENSMUSG00000032053,9,51240080,51213708,+,-0.0225,1.3059993,-0.882483959197998,False,,,,,,,,,,,,,,,
Rdx,ENSMUSG00000032050,9,52100463,52047173,+,0.1761,0.55267984,-0.04846608638763428,False,,,,,,,,,,,,,,,
Exph5,ENSMUSG00000034584,9,53377514,53301670,+,-0.0067,10.070423,0.17743146419525146,True,0.014817542429482633,0.02424302032868978,0.19392602628932112,10.22744568072315,20.89035129547119,0.19429905712604523,0.013486304320394993,0.29021560764170246,0.0,0.0,0.002784921872148761,0.5344301198759427,0.04283213260551465,0.6296970613990773,2.8630935156162494
Poglut3,ENSMUSG00000034487,9,53401867,53384025,+,0.0788,0.40374577,-0.4809983968734741,False,,,,,,,,,,,,,,,
Npat,ENSMUSG00000033054,9,53574342,53537047,+,0.0248,3.2239733,-0.24119102954864502,False,,,,,,,,,,,,,,,
Slc35f2,ENSMUSG00000042195,9,53818154,53771538,+,0.0035,1.0915073,0.11877799034118652,True,0.022123093981094737,0.10087533273855524,0.2240584040157127,15.984884156903208,4.676456201076507,0.08738264441490173,0.03083132952451706,0.26744895830807686,0.0,0.0,0.00024237578233663728,0.2289666388484879,0.08613263374066045,0.7829962720555206,2.2987477003814014
Idh3a,ENSMUSG00000032279,9,54604661,54586334,+,0.2568,0.11064155,-1.8228356838226318,False,,,,,,,,,,,,,,,
Dnaja4,ENSMUSG00000032285,9,54716315,54698873,+,-0.0508,0.3563123,-0.9069863557815552,False,,,,,,,,,,,,,,,
Ireb2,ENSMUSG00000032293,9,54912530,54863789,+,0.0144,2.4359047,-0.8648892641067505,False,,,,,,,,,,,,,,,
Psma4,ENSMUSG00000032301,9,54958030,54950790,+,0.3856,0.03227759,-0.8375805616378784,False,,,,,,,,,,,,,,,
Ube2q2,ENSMUSG00000032307,9,55207529,55148854,+,0.0205,0.6869573,0.025981485843658447,True,0.046451493779130514,0.09529522201703969,0.12673267170918065,18.870908832671226,2.49987532377243,0.15199241042137146,0.08192799240350723,0.26777273355404824,0.0,0.0,0.09481175109627238,0.4646535465472695,0.21685681397352238,0.7870199465317279,5.387037502296721
Fbxo22,ENSMUSG00000032309,9,55224433,55208925,+,0.0823,0.22250745,-0.898900032043457,False,,,,,,,,,,,,,,,
Rcn2,ENSMUSG00000032320,9,56061882,56041845,+,0.0383,0.63314295,-0.6361174583435059,False,,,,,,,,,,,,,,,
Pstpip1,ENSMUSG00000032322,9,56128888,56089962,+,-0.0382,0.24308991,-0.6056996583938599,False,,,,,,,,,,,,,,,
Hmg20a,ENSMUSG00000032329,9,56496936,56418609,+,-0.05,1.5155483,-12.566298484802246,False,,,,,,,,,,,,,,,
Snupn,ENSMUSG00000055334,9,56983206,56950878,+,0.0315,1.9607809,-0.7639299631118774,False,,,,,,,,,,,,,,,
Ptpn9,ENSMUSG00000032290,9,57062807,56994923,+,0.012,3.1321733,-1.138206958770752,False,,,,,,,,,,,,,,,
Sin3a,ENSMUSG00000042557,9,57128366,57072040,+,0.0049,0.99377656,-0.26406431198120117,False,,,,,,,,,,,,,,,
Man2c1,ENSMUSG00000032295,9,57142722,57130690,+,-0.0134,0.7831355,-0.9173370599746704,False,,,,,,,,,,,,,,,
Cox5a,ENSMUSG00000000088,9,57532426,57521274,+,0.4503,0.030362196,-1.241478681564331,False,,,,,,,,,,,,,,,
Scamp2,ENSMUSG00000040188,9,57588795,57560943,+,0.0018,0.48567304,-0.899139404296875,False,,,,,,,,,,,,,,,
Edc3,ENSMUSG00000038957,9,57752499,57708540,+,0.0082,0.5750904,-0.31187689304351807,False,,,,,,,,,,,,,,,
Ubl7,ENSMUSG00000055720,9,57929968,57910979,+,0.0094,0.5196213,-1.2431297302246094,False,,,,,,,,,,,,,,,
Sema7a,ENSMUSG00000038264,9,57962865,57940112,+,0.0173,2.7657075,0.4127576947212219,True,0.04878844654093592,0.08325957989441744,0.18755487678872831,12.130762207083569,4.1418175935745225,0.22368274629116058,0.05670623481273651,0.2802898932678193,0.0,0.0,0.012461992550842018,0.5979779344031676,0.16206285416887237,0.6914211099008718,3.0448374688993245
Nptn,ENSMUSG00000032336,9,58657955,58582240,+,0.0311,13.554351,-3.9954071044921875,False,,,,,,,,,,,,,,,
Hexa,ENSMUSG00000025232,9,59565109,59539540,+,-0.057,0.1579187,-0.4446086883544922,False,,,,,,,,,,,,,,,
Parp6,ENSMUSG00000025237,9,59650285,59617284,+,-0.0544,0.79968643,-0.6162883043289185,False,,,,,,,,,,,,,,,
Pkm,ENSMUSG00000032294,9,59679375,59656368,+,0.3468,0.096412465,-3.8559441566467285,False,,,,,,,,,,,,,,,
Myo9a,ENSMUSG00000039585,9,59928866,59750896,+,-0.028,3.2181075,-0.9989255666732788,False,,,,,,,,,,,,,,,
Tle3,ENSMUSG00000032280,9,61418497,61372366,+,-0.0388,1.2741091,-0.48631155490875244,False,,,,,,,,,,,,,,,
Anp32a,ENSMUSG00000032249,9,62378812,62341293,+,0.2607,0.04251863,-2.3761425018310547,False,,,,,,,,,,,,,,,
Cln6,ENSMUSG00000032245,9,62852006,62838785,+,-0.0116,0.31016976,-0.6551605463027954,False,,,,,,,,,,,,,,,
Aagab,ENSMUSG00000037257,9,63644588,63602660,+,-0.0154,1.2536601,-0.8290656805038452,False,,,,,,,,,,,,,,,
Rpl4,ENSMUSG00000032399,9,64178666,64173375,+,0.0681,0.013725297,-0.565003514289856,False,,,,,,,,,,,,,,,
Snapc5,ENSMUSG00000032398,9,64183132,64179274,+,0.0716,0.10060903,-5.064627647399902,False,,,,,,,,,,,,,,,
Tipin,ENSMUSG00000032397,9,64305424,64281581,+,0.4171,0.21691595,0.36621421575546265,True,1.0035152179733033,1.1200453066783,0.2122145827870806,16.324084893044454,0.10678035825490952,0.24322403967380524,1.0762593746185303,0.5786384683938851,0.0,0.0,0.4656058062348572,0.7003316867665953,3.6191537390495165,0.15897419911734265,3.7625783272903273
Dennd4a,ENSMUSG00000053641,9,64919667,64811340,+,-0.0462,75.68951,-1.1199736595153809,False,,,,,,,,,,,,,,,
Ints14,ENSMUSG00000034263,9,64986978,64960905,+,0.0698,1.1141077,-0.9845905303955078,False,,,,,,,,,,,,,,,
Dpp8,ENSMUSG00000032393,9,65082651,65032414,+,0.0066,2.1630905,-1.9530062675476074,False,,,,,,,,,,,,,,,
Parp16,ENSMUSG00000032392,9,65239224,65195353,+,-0.0342,2.3715796,-0.568824291229248,False,,,,,,,,,,,,,,,
Clpx,ENSMUSG00000015357,9,65330658,65294260,+,0.0392,0.9778142,-0.0036356449127197266,False,,,,,,,,,,,,,,,
Pdcd7,ENSMUSG00000041837,9,65359643,65346104,+,0.0044,0.21730062,-0.7555844783782959,False,,,,,,,,,,,,,,,
Mtfmt,ENSMUSG00000059183,9,65453054,65435782,+,0.0213,0.8980051,-1.9401724338531494,False,,,,,,,,,,,,,,,
Spg21,ENSMUSG00000032388,9,65488470,65460947,+,0.1169,0.091520056,-3.223806858062744,False,,,,,,,,,,,,,,,
Pif1,ENSMUSG00000041064,9,65595967,65587160,+,0.0628,1.6232096,0.5661751627922058,True,0.09662969064073196,0.2552020461645538,0.32494658083165695,15.517334961144517,1.9592018216848373,0.14923469722270966,0.093309685587883,0.29978948477893475,0.0,0.0,0.09425147798720063,0.3443015645677073,0.20952446831004887,0.5676114656565843,2.216700742928578
Oaz2,ENSMUSG00000040652,9,65690300,65668001,+,-0.0121,0.77353936,-0.2578244209289551,False,,,,,,,,,,,,,,,
Pclaf,ENSMUSG00000040204,9,65903266,65890237,+,0.5837,0.0865923,-1.415572166442871,False,,,,,,,,,,,,,,,
Csnk1g1,ENSMUSG00000032384,9,66045015,65908924,+,-0.0433,7.3909154,-8.422459602355957,False,,,,,,,,,,,,,,,
Ppib,ENSMUSG00000032383,9,66066623,66060222,+,0.261,0.013188421,-3.0548019409179688,False,,,,,,,,,,,,,,,
Ciao2a,ENSMUSG00000032381,9,66138955,66126611,+,0.2362,0.06753224,-3.9939846992492676,False,,,,,,,,,,,,,,,
Dapk2,ENSMUSG00000032380,9,66272242,66158223,+,0.0132,0.7960429,0.43991100788116455,True,0.3126004245312397,0.6229665095615727,0.4518094519788305,17.110065535580798,0.35643705278635024,0.12114432454109192,0.16059130430221558,0.33740484843149554,0.0,0.0,0.24688930525352298,0.42778684666404404,0.5528184734284878,0.492267703504975,2.026585681828017
Herc1,ENSMUSG00000038664,9,66508775,66350450,+,-0.0954,2.0637743,-5.222492694854736,False,,,,,,,,,,,,,,,
Car12,ENSMUSG00000032373,9,66766845,66713686,+,0.0027,0.6751004,-0.3584483861923218,False,,,,,,,,,,,,,,,
Rps27l,ENSMUSG00000036781,9,66949516,66946086,+,0.4709,0.023680784,0.015168249607086182,True,1.0307078556014673,3.5569432950286832,0.1096712074358165,142.03352473547744,0.04062106607481838,0.07476889342069626,2.480266809463501,0.47498903936578135,0.0,0.0,0.48235523551218684,0.1917240678470364,9.433784186840057,0.24283606300043478,8.882009146881073
Vps13c,ENSMUSG00000035284,9,67995638,67840396,+,-0.0438,1.993985,-0.41647934913635254,False,,,,,,,,,,,,,,,
Rora,ENSMUSG00000032238,9,69388246,68653786,+,-0.0818,2.4527512,-4.1776299476623535,False,,,,,,,,,,,,,,,
Ice2,ENSMUSG00000032235,9,69433122,69397906,+,-0.0292,0.85062176,-0.1515270471572876,False,,,,,,,,,,,,,,,
Anxa2,ENSMUSG00000032231,9,69491795,69453620,+,0.4712,0.37153116,-0.05842280387878418,False,,,,,,,,,,,,,,,
Bnip2,ENSMUSG00000011958,9,70008317,69989466,+,0.1002,0.12544839,-2.523879289627075,False,,,,,,,,,,,,,,,
Gtf2a2,ENSMUSG00000033543,9,70022866,70012550,+,0.0597,0.24700831,-0.06854891777038574,False,,,,,,,,,,,,,,,
Myo1e,ENSMUSG00000032220,9,70399766,70207350,+,0.002,5.3897405,-0.5593675374984741,False,,,,,,,,,,,,,,,
Sltm,ENSMUSG00000032212,9,70592234,70542754,+,-0.0201,0.65425324,-0.21449851989746094,False,,,,,,,,,,,,,,,
Adam10,ENSMUSG00000054693,9,70780229,70678997,+,-0.0318,0.8905825,-1.4099125862121582,False,,,,,,,,,,,,,,,
Zfp280d,ENSMUSG00000038535,9,72363777,72274860,+,-0.0504,5.0008163,-0.0955427885055542,False,,,,,,,,,,,,,,,
Mns1,ENSMUSG00000032221,9,72462025,72438011,+,0.2108,0.5828087,-2.356915235519409,False,,,,,,,,,,,,,,,
Rfx7,ENSMUSG00000037674,9,72622937,72532240,+,-0.0617,3.8041036,-1.3770670890808105,False,,,,,,,,,,,,,,,
Nedd4,ENSMUSG00000032216,9,72749852,72662346,+,-0.007,0.615669,0.040469348430633545,True,0.08017229664091134,0.36405866513447016,0.1886446641960659,14.819260076794263,1.0545048886537551,0.07881729304790497,0.10071674734354019,0.23185129157939185,0.0,0.0,0.0537300333648539,0.21924587726439554,0.33280482104626197,0.9495719806198903,3.3428701325059467
Rab27a,ENSMUSG00000032202,9,73097629,73044854,+,-0.0033,4.0081987,-1.1522126197814941,False,,,,,,,,,,,,,,,
Rsl24d1,ENSMUSG00000032215,9,73123333,73113426,+,0.1054,0.035300404,-0.9142388105392456,False,,,,,,,,,,,,,,,
Fam214a,ENSMUSG00000034858,9,75032468,74952884,+,-0.0718,2.4805298,-0.7249448299407959,False,,,,,,,,,,,,,,,
Arpp19,ENSMUSG00000007656,9,75060313,75037614,+,0.2043,0.1886693,-1.6344151496887207,False,,,,,,,,,,,,,,,
Myo5a,ENSMUSG00000034593,9,75223688,75071015,+,0.0717,3.7769122,0.30074214935302734,True,0.1072021171153354,0.0880466873731507,0.24137017570675826,9.951908733021165,2.000118269920349,0.3060937225818634,0.07116258144378662,0.27895817998713834,0.0,0.0,0.09803598404975583,1.010091431440499,0.25125759062838965,0.5537679156313109,2.4275457376817573
Leo1,ENSMUSG00000042487,9,75466432,75441524,+,0.0685,0.3693232,-0.7575626373291016,False,,,,,,,,,,,,,,,
Lysmd2,ENSMUSG00000032184,9,75637771,75625741,+,-0.0243,0.08217724,-0.30752623081207275,False,,,,,,,,,,,,,,,
Gclc,ENSMUSG00000032350,9,77794485,77754535,+,-0.0547,0.80394745,-1.8687124252319336,False,,,,,,,,,,,,,,,
Elovl5,ENSMUSG00000032349,9,77984519,77917364,+,-0.0308,1.0524536,-3.454404830932617,False,,,,,,,,,,,,,,,
Ick,ENSMUSG00000009828,9,78172107,78109192,+,-0.0064,0.22299074,0.022383570671081543,True,0.010842990223320371,0.16461663771554622,0.16020029377567543,14.789288503646013,2.333709354400635,0.02635660581290722,0.01719491370022297,0.20092845034501453,0.0,0.0,0.07791786467071271,0.07702781132960308,0.05976520198525796,1.3278244580411545,3.9159362549441648
Ddx43,ENSMUSG00000070291,9,78423587,78395777,+,-0.0117,0.46798578,-1.015892505645752,False,,,,,,,,,,,,,,,
Mto1,ENSMUSG00000032342,9,78475348,78448208,+,-0.0048,5.0036664,-1.983931303024292,False,,,,,,,,,,,,,,,
Cd109,ENSMUSG00000046186,9,78716253,78615546,+,0.0543,0.37725314,-0.2120039463043213,False,,,,,,,,,,,,,,,
Senp6,ENSMUSG00000034252,9,80144953,80066903,+,-0.0512,1.5689112,-1.5167288780212402,False,,,,,,,,,,,,,,,
Myo6,ENSMUSG00000033577,9,80311729,80165031,+,-0.0195,0.2651399,-0.29164159297943115,False,,,,,,,,,,,,,,,
Irak1bp1,ENSMUSG00000032251,9,82847687,82829540,+,0.1904,0.44553953,0.4717979431152344,True,0.064415611790562,0.5694996983805528,0.23337443487985385,18.04726535338455,0.6195569737255573,0.03808312490582466,0.08282855898141861,0.28224513112936633,0.0,0.0,0.1734858457660542,0.0962583168256978,0.1833122715370023,0.6470793882456356,3.4553204613075312
Ttk,ENSMUSG00000038379,9,83872389,83834689,+,0.1442,0.60607624,-0.5720884799957275,False,,,,,,,,,,,,,,,
Bckdhb,ENSMUSG00000032263,9,84124240,83925145,+,-0.0056,1.4166471,-0.7957128286361694,False,,,,,,,,,,,,,,,
Dop1a,ENSMUSG00000034973,9,86555923,86467154,+,-0.0637,1.239682,-1.6558303833007812,False,,,,,,,,,,,,,,,
Cyb5r4,ENSMUSG00000032872,9,87077774,87022014,+,0.1184,0.7279507,-0.8383747339248657,False,,,,,,,,,,,,,,,
Nt5e,ENSMUSG00000032420,9,88372092,88327197,+,-0.0712,2.1301243,0.5672205686569214,True,0.04594998351507224,0.16470963594222793,0.29530187661733776,9.8066581048953,3.63375928401947,0.07275522500276566,0.031034139916300774,0.15348796965878192,0.0,0.0,0.3677544631955167,0.3684462646588088,0.10791587886994641,1.7481491408053693,2.5897422168577795
Zfp949,ENSMUSG00000032425,9,88571061,88548020,+,-0.0315,1.3050513,-1.8602967262268066,False,,,,,,,,,,,,,,,
Bcl2a1b,ENSMUSG00000089929,9,89207827,89199209,+,0.081,0.018026352,-2.162649393081665,False,,,,,,,,,,,,,,,
Mthfs,ENSMUSG00000066442,9,89377713,89210676,+,-0.0098,7.0216613,-4.636999607086182,False,,,,,,,,,,,,,,,
Ctsh,ENSMUSG00000032359,9,90076089,90054152,+,-0.0476,0.05302874,0.6402795314788818,True,1.8842423321836161,20.305632919498038,1.0819277388803803,15.332789104643949,0.06739061996340752,0.022997425869107246,0.49482059478759766,0.009172575976882577,0.0,0.0,0.48038424823493026,0.09767796892168688,1.054776090807442,0.5430273464994805,1.059624569412924
Plscr1,ENSMUSG00000032369,9,92272278,92249750,+,0.0313,2.1261914,-0.785821795463562,False,,,,,,,,,,,,,,,
Slc9a9,ENSMUSG00000031129,9,95230445,94669909,+,-0.0962,16.472694,0.5341103374958038,True,0.06505526329572321,0.008919625017047381,0.14499174477401297,20.007424641965304,24.079384422302248,2.0816798210144043,0.08356902003288269,0.3090349547653851,0.0,0.0,0.4220333456777106,4.938403977262693,0.39769666443643126,0.533399499608456,4.500748713839791
Atr,ENSMUSG00000032409,9,95951781,95857597,+,-0.0207,2.22926,-1.3019094467163086,False,,,,,,,,,,,,,,,
Xrn1,ENSMUSG00000032410,9,96057803,95954760,+,-0.0627,1.1279104,-1.9363069534301758,False,,,,,,,,,,,,,,,
Gk5,ENSMUSG00000041440,9,96184608,96119362,+,-0.0118,6.096695,-0.9830876588821411,False,,,,,,,,,,,,,,,
Tfdp2,ENSMUSG00000032411,9,96323646,96196275,+,-0.0082,0.94203854,-0.3121441602706909,False,,,,,,,,,,,,,,,
Copb2,ENSMUSG00000032458,9,98588382,98563721,+,0.1844,0.19612482,-1.3450591564178467,False,,,,,,,,,,,,,,,
Faim,ENSMUSG00000032463,9,99002021,98986373,+,0.062,0.1572512,-2.629528045654297,False,,,,,,,,,,,,,,,
Cep70,ENSMUSG00000056267,9,99300404,99243367,+,0.0318,0.66458064,0.05433320999145508,True,0.13465636088473737,0.6606169423891085,0.3289625554562044,6.955030304445819,0.3482074025273323,0.05095250904560089,0.06749381124973297,0.23933444916703286,0.0,0.0,0.25930363840354065,0.1629054438456715,0.22139394776253352,0.9397825269317589,1.9073457342506794
Dbr1,ENSMUSG00000032469,9,99584501,99575799,+,0.1125,0.16433719,-1.6752500534057617,False,,,,,,,,,,,,,,,
