"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"30196","ENSMUSG00000105038",0.0425600595127873,0,0.448717947245699,0,1,1,"Gm43044"
"30197","ENSMUSG00000105040",0.994369850535107,-0.0190912098330561,0.886331315906487,-0.0215395862590399,0.982815225511607,1,"Ube2l3-ps1"
"30198","ENSMUSG00000105043",0,NA,NA,NA,NA,NA,"Igkv1-108"
"30199","ENSMUSG00000105045",0.585834299421095,-0.2161670010892,0.532178223541739,-0.406192872099447,0.684600890973949,1,"Rpl9-ps8"
"30200","ENSMUSG00000105047",2.32913680037837,-1.74039465620124,0.922136212486533,-1.88735094949615,0.0591131378519353,0.237249687851541,"Gm42533"
"30201","ENSMUSG00000105051",0.295822660127431,0.00535041308999729,0.448717947245699,0.0119237777825446,0.990486427235774,1,"Gm4248"
"30202","ENSMUSG00000105053",1.29732994219206,0,0.507732504729729,0,1,1,"Gm43064"
"30203","ENSMUSG00000105054",0.823178794970603,-0.238418390602255,0.501646068620497,-0.475272120158132,0.634593028162263,1,"Gm43664"
"30204","ENSMUSG00000105056",0,NA,NA,NA,NA,NA,"Gm42805"
"30205","ENSMUSG00000105061",0.242634041745944,-0.0833082990325863,0.448717947245699,-0.185658495596055,0.852712578074483,1,"Gm6740"
"30206","ENSMUSG00000105066",0,NA,NA,NA,NA,NA,"Iglj4"
"30207","ENSMUSG00000105067",0,NA,NA,NA,NA,NA,"Gm18018"
"30208","ENSMUSG00000105070",0,NA,NA,NA,NA,NA,"Trav3n-2"
"30209","ENSMUSG00000105073",0.313320460852597,-0.26073867478311,0.448717947245699,-0.581074762851731,0.561190066833098,1,"Gm9317"
"30210","ENSMUSG00000105074",0.117049395948413,-0.169992486898297,0.448717947245699,-0.378840400616328,0.704806384256373,1,"Gm43818"
"30211","ENSMUSG00000105075",0,NA,NA,NA,NA,NA,"Mark1-ps2"
"30212","ENSMUSG00000105077",3.88560835306656,-1.11777304426507,0.86060742929379,-1.29881872526049,0.194006146882289,0.583248030011145,"Gm4859"
"30213","ENSMUSG00000105078",1.20305056252028,0.401296201480203,0.775186437027788,0.517677015891621,0.604683637056722,1,"Gm35911"
"30214","ENSMUSG00000105080",7.42728702676375,-0.0549116601103418,0.67445187563116,-0.0814167208875428,0.935110551909751,1,"Trav7n-6"
"30215","ENSMUSG00000105081",5.09589876954231,0,0.871235561446607,0,1,1,"Gm43110"
"30216","ENSMUSG00000105082",0.619509539935002,0,0.585043996058501,0,1,1,"Aqp10-ps"
"30217","ENSMUSG00000105088",0.085302988557914,0,0.448717947245699,0,1,1,"Gm17978"
"30218","ENSMUSG00000105089",0,NA,NA,NA,NA,NA,"Gm43717"
"30219","ENSMUSG00000105090",0.0488799182628294,-0.0843213663757588,0.448717947245699,-0.187916188539675,0.850942352189126,1,"Trav15-3"
"30220","ENSMUSG00000105091",0,NA,NA,NA,NA,NA,"Gm43722"
"30221","ENSMUSG00000105093",3.11024329377517,-1.08665013359469,0.935281924593065,-1.1618423333344,0.245299514760574,0.682327536003364,"Gm17815"
"30222","ENSMUSG00000105094",0.114389059464367,0,0.448717947245699,0,1,1,"Obox4-ps10"
"30223","ENSMUSG00000105096",55.1730002793285,-2.85550081926791,0.749729856425069,-3.8087062890676,0.000139695773903858,0.00134185889811269,"Gbp10"
"30224","ENSMUSG00000105103",0.0488799182628294,-0.0843213663757588,0.448717947245699,-0.187916188539675,0.850942352189127,1,"Gm43191"
"30225","ENSMUSG00000105110",0,NA,NA,NA,NA,NA,"Igkv12-66"
"30226","ENSMUSG00000105111",0.620334082635171,-0.166479747658884,0.59163210850437,-0.281390656906265,0.778410783448899,1,"Gm43310"
"30227","ENSMUSG00000105113",0.0870759922740084,-0.172322195956725,0.448717947245699,-0.384032323677859,0.700954490165213,1,"Gm2622"
"30228","ENSMUSG00000105114",0,NA,NA,NA,NA,NA,"Amd-ps5"
"30229","ENSMUSG00000105117",0,NA,NA,NA,NA,NA,"Gm42760"
"30230","ENSMUSG00000105121",0,NA,NA,NA,NA,NA,"Gm43406"
"30231","ENSMUSG00000105123",0.217193111174058,-0.0827549347218943,0.448717947245699,-0.184425283699609,0.85367983647498,1,"Ighv1-79"
"30232","ENSMUSG00000105124",2.67654326812664,-0.106378883939355,0.936790774498825,-0.113556716008723,0.909589200941644,1,"Gm5297"
"30233","ENSMUSG00000105126",0.045037562065144,0,0.448717947245699,0,1,1,"Gm43723"
"30234","ENSMUSG00000105129",0.79257940271653,-0.605877596973627,0.744695408916349,-0.813591153805119,0.415879207321756,0.948839694564398,"Gm19566"
"30235","ENSMUSG00000105132",0.334154344710086,0.00368441083990455,0.448717947245699,0.00821097275587045,0.993448665224246,1,"Gm43250"
"30236","ENSMUSG00000105141",0.0380498173786147,-0.0843213663757589,0.448717947245699,-0.187916188539675,0.850942352189126,1,"Gm43828"
"30237","ENSMUSG00000105143",0.111926733070204,-0.172659670692733,0.448717947245699,-0.384784410234858,0.700397150341295,1,"Gm8069"
"30238","ENSMUSG00000105144",4.00190838867338,-0.400285078740306,0.937273187673986,-0.427074074031378,0.66932537576992,1,"Rpl21-ps11"
"30239","ENSMUSG00000105147",1.60261600994306,1.15307996069963,0.91884622246687,1.25492158808021,0.209507226276453,0.615108103755423,"Ckb-ps1"
"30240","ENSMUSG00000105150",4.91507226870208,-0.517380454234216,0.849231060028059,-0.60923402191286,0.542369332451132,1,"Gm43615"
"30241","ENSMUSG00000105154",0.0786953916193477,-0.0840726374712772,0.448717947245699,-0.187361878407869,0.851376909903978,1,"Gm20128"
"30242","ENSMUSG00000105156",8.19510414290614,-0.135902312198446,0.745186824485366,-0.182373477003303,0.855289639025065,1,"Gm9057"
"30243","ENSMUSG00000105159",0.0355073509647222,0,0.448717947245699,0,1,1,"Gm42988"
"30244","ENSMUSG00000105163",0.106561315245778,0,0.448717947245699,0,1,1,"Gm4873"
"30245","ENSMUSG00000105170",0,NA,NA,NA,NA,NA,"Gm19166"
"30246","ENSMUSG00000105171",1.47265087739482,-0.324814774806068,0.720166187867236,-0.451027527087884,0.651969709531987,1,"Gm5288"
"30247","ENSMUSG00000105173",0.0790873946980126,0,0.448717947245699,0,1,1,"Gm5715"
"30248","ENSMUSG00000105175",0.120512785378273,-0.17217417938527,0.448717947245699,-0.383702458174678,0.701198990471555,1,"Gm43097"
"30249","ENSMUSG00000105177",0,NA,NA,NA,NA,NA,"Gm43563"
"30250","ENSMUSG00000105180",0.217973437568702,0,0.448717947245699,0,1,1,"Gm4863"
"30251","ENSMUSG00000105181",6.93821965973093,-0.462180072129526,0.776321967984738,-0.595345863172343,0.551612304890117,1,"Gm19620"
"30252","ENSMUSG00000105188",0.131028982008832,0,0.448717947245699,0,1,1,"Gm8190"
"30253","ENSMUSG00000105189",0.0400691371728198,0,0.448717947245699,0,1,1,"Gm7774"
"30254","ENSMUSG00000105191",0.0710250339922893,0,0.448717947245699,0,1,1,"Gm4644"
"30255","ENSMUSG00000105193",0,NA,NA,NA,NA,NA,"Gm18971"
"30256","ENSMUSG00000105194",0.242634041745944,-0.0833082990325863,0.448717947245699,-0.185658495596055,0.852712578074483,1,"Gm6755"
"30257","ENSMUSG00000105204",0.787990128260178,0,0.451392484921074,0,1,1,"Gm43738"
"30258","ENSMUSG00000105206",1.09041825208619,0.782281630931685,0.835945141589729,0.935804985293663,0.349373604247879,0.855069645094898,"Gm4870"
"30259","ENSMUSG00000105207",394.637112193919,-1.46679440021376,0.807928031511355,-1.81550131076638,0.0694469047137575,0.269220933890978,"Gm42927"
"30260","ENSMUSG00000105213",0.0445187059928994,0,0.448717947245699,0,1,1,"Gm43037"
"30261","ENSMUSG00000105216",5.74615443768308,0.563635373491461,0.910569527414142,0.618992132420779,0.535921541870227,1,"Traj47"
"30262","ENSMUSG00000105221",0.491220318113379,0,0.572072648457558,0,1,1,"Gm9332"
"30263","ENSMUSG00000105223",0,NA,NA,NA,NA,NA,"Gm43433"
"30264","ENSMUSG00000105225",0.0977598365256588,-0.172322195956725,0.448717947245699,-0.384032323677859,0.700954490165213,1,"Gm19147"
"30265","ENSMUSG00000105231",14.1360694441488,4.02913659741633,0.853156463240951,4.72262330652754,2.32821842230426e-06,3.13389454903263e-05,"Iglj3"
"30266","ENSMUSG00000105233",1.36486396026756,-0.700651604853091,0.886285296934789,-0.790548604694548,0.429207448472752,0.965390806900482,"Gm20568"
"30267","ENSMUSG00000105235",0.0827352784011741,0.0923740574877065,0.448717947245699,0.205862185933754,0.836898564001438,1,"Hcfc1r1-ps1"
"30268","ENSMUSG00000105237",0.248907131460698,0.00420940654670659,0.448717947245699,0.00938096319201089,0.992515184084177,1,"Gm42580"
"30269","ENSMUSG00000105240",0.0355073509647222,0,0.448717947245699,0,1,1,"Gm19418"
"30270","ENSMUSG00000105241",0,NA,NA,NA,NA,NA,"Gm43542"
"30271","ENSMUSG00000105242",0.263758378861573,0,0.448717947245699,0,1,1,"Gm9236"
"30272","ENSMUSG00000105244",1.10696411391559,0.618124319856737,0.875449042308445,0.706065447540869,0.480147437924893,1,"Gm5281"
"30273","ENSMUSG00000105246",0.0735665632557599,-0.0843930101446481,0.448717947245699,-0.188075851796581,0.850817190758696,1,"Gm21043"
"30274","ENSMUSG00000105248",0,NA,NA,NA,NA,NA,"Gm5310"
"30275","ENSMUSG00000105250",1.89892198815837,-0.727027887700476,0.936627656148413,-0.776218685117787,0.437619875360906,0.971944837045678,"Gm29736"
"30276","ENSMUSG00000105253",2.20407347608328,0.0468875412947692,0.925052576325629,0.0506863528568395,0.959575451513584,1,"Gm42522"
"30277","ENSMUSG00000105262",0.0790230020505406,0,0.448717947245699,0,1,1,"Gm19175"
"30278","ENSMUSG00000105266",0,NA,NA,NA,NA,NA,"Gm18546"
"30279","ENSMUSG00000105267",0.0418925148485784,0,0.448717947245699,0,1,1,"Gm42542"
"30280","ENSMUSG00000105269",0.0380498173786146,-0.0843213663757588,0.448717947245699,-0.187916188539675,0.850942352189126,1,"Gm42999"
"30281","ENSMUSG00000105273",0.0710147019294444,0,0.448717947245699,0,1,1,"Gm43015"
"30282","ENSMUSG00000105275",0.0355125169961446,0,0.448717947245699,0,1,1,"Gm43214"
"30283","ENSMUSG00000105277",0.162267408355827,0,0.448717947245699,0,1,1,"Gm9504"
"30284","ENSMUSG00000105280",0.184363865142041,0,0.448717947245699,0,1,1,"Pgk1-ps3"
"30285","ENSMUSG00000105281",0,NA,NA,NA,NA,NA,"Gm17835"
"30286","ENSMUSG00000105291",0.425838301841065,-0.155193957538947,0.449033332892817,-0.345617899987821,0.729629891841732,1,"Gm18901"
"30287","ENSMUSG00000105294",0.369185133008574,0.00532468130753182,0.448717947245699,0.0118664326671477,0.990532178781092,1,"Gm43304"
"30288","ENSMUSG00000105295",7.28180668400829,1.87951016227726,0.866341569271923,2.16947937042523,0.0300463089006741,0.138750508914917,"Gm42834"
"30289","ENSMUSG00000105298",0,NA,NA,NA,NA,NA,"Cldn25-ps"
"30290","ENSMUSG00000105301",0,NA,NA,NA,NA,NA,"Igkv13-54-1"
"30291","ENSMUSG00000105303",0,NA,NA,NA,NA,NA,"Gm18555"
"30292","ENSMUSG00000105305",0,NA,NA,NA,NA,NA,"Gm8872"
"30293","ENSMUSG00000105306",0,NA,NA,NA,NA,NA,"Gm43171"
"30294","ENSMUSG00000105309",0.0828513238535191,0,0.448717947245699,0,1,1,"Gm21461"
"30295","ENSMUSG00000105310",0.090075124130288,0,0.448717947245699,0,1,1,"Gm42451"
"30296","ENSMUSG00000105313",0.0380498173786147,-0.0843213663757589,0.448717947245699,-0.187916188539675,0.850942352189126,1,"Gm43583"
"30297","ENSMUSG00000105314",0,NA,NA,NA,NA,NA,"Ranbp2-ps11"
"30298","ENSMUSG00000105315",0.0871546325641262,-0.0846494595696063,0.448717947245699,-0.188647367659791,0.850369205276438,1,"Gm18635"
"30299","ENSMUSG00000105317",0.197387654056652,0,0.448717947245699,0,1,1,"Gbp2-ps"
"30300","ENSMUSG00000105319",0,NA,NA,NA,NA,NA,"Igkv15-101"
"30301","ENSMUSG00000105323",0.0418925148485784,0,0.448717947245699,0,1,1,"Igkv13-62-1"
"30302","ENSMUSG00000105325",0.293509710955834,0.0922366667370502,0.448717947245699,0.205556000831287,0.837137749730015,1,"Gm30946"
"30303","ENSMUSG00000105327",0.763337187968896,0.192121008840599,0.718017023706221,0.267571662645154,0.789029045757314,1,"Gm9409"
"30304","ENSMUSG00000105336",2.17230898342247,-0.270386245730782,0.935539969550832,-0.289016241455295,0.772568948800947,1,"AU022133"
"30305","ENSMUSG00000105338",0,NA,NA,NA,NA,NA,"Gm43802"
"30306","ENSMUSG00000105340",21.0097619781506,-0.725901353575512,0.814619765389428,-0.891092242561161,0.372879686268394,0.890347767479621,"Gm42878"
"30307","ENSMUSG00000105343",0.129869904460398,0.092165939996902,0.448717947245699,0.205398381238439,0.837260884900394,1,"Gm43512"
"30308","ENSMUSG00000105346",0.212940410448958,-0.0845506808051796,0.448717947245699,-0.188427232126918,0.850541753870906,1,"Gm18894"
"30309","ENSMUSG00000105348",0.0763852038623377,0,0.448717947245699,0,1,1,"Gm35212"
"30310","ENSMUSG00000105351",0.0355073509647222,0,0.448717947245699,0,1,1,"Gm43157"
"30311","ENSMUSG00000105357",0.867751870146401,0.197645326534476,0.67227458219832,0.293994941602851,0.768761768678451,1,"Gm42647"
"30312","ENSMUSG00000105359",6.55949699564822,-0.69348661118844,0.87911742771654,-0.788844117207111,0.430203120766592,0.966770770614567,"Rpl21-ps10"
"30313","ENSMUSG00000105360",1.25400926173305,-1.30809388411925,0.90737662126114,-1.44162176263828,0.149409105640199,0.480330575984873,"Gm7824"
"30314","ENSMUSG00000105363",0.115121611165333,-0.084014537633624,0.448717947245699,-0.187232398769245,0.851478423442667,1,"Igkv11-114"
"30315","ENSMUSG00000105364",0.649718773598112,-0.146090342945808,0.449621165075318,-0.324918741139189,0.745242572434354,1,"Gm8924"
"30316","ENSMUSG00000105369",0.0445187059928994,0,0.448717947245699,0,1,1,"Igkv13-57-1"
"30317","ENSMUSG00000105370",64.5204587639196,-1.24374729839551,0.694615085736908,-1.79055612804037,0.0733645526213247,0.280857640413389,"Gm42718"
"30318","ENSMUSG00000105375",0,NA,NA,NA,NA,NA,"Gm20239"
"30319","ENSMUSG00000105380",0.599131448231168,-0.343030935139177,0.529435413352965,-0.647918379631482,0.517037742400396,1,"Trav12-4"
"30320","ENSMUSG00000105383",25.4252956865605,0.985957263492137,0.638580338786347,1.54398311943959,0.122592422095186,0.41562808805725,NA
"30321","ENSMUSG00000105384",0.0488799182628294,-0.0843213663757588,0.448717947245699,-0.187916188539675,0.850942352189126,1,"Gm43396"
"30322","ENSMUSG00000105386",0.0977598365256588,-0.172322195956725,0.448717947245699,-0.384032323677859,0.700954490165213,1,"Gm43104"
"30323","ENSMUSG00000105388",877.592991538631,-1.50635657376116,0.304377197238045,-4.94897971145677,7.46035222437855e-07,1.10263570023215e-05,"Rpl36a-ps2"
"30324","ENSMUSG00000105390",0.331232815005688,0,0.448717947245699,0,1,1,"Gm8458"
"30325","ENSMUSG00000105393",69.2975037013269,1.35788196074444,0.786550140135398,1.72637685947229,0.084279636087586,0.312476940931477,"Trav7d-5"
"30326","ENSMUSG00000105394",0,NA,NA,NA,NA,NA,"Gm43115"
"30327","ENSMUSG00000105395",1.47287366303951,-0.543915432541067,0.893660955280274,-0.608637346554411,0.542764844195418,1,"Gm42672"
"30328","ENSMUSG00000105396",2.75312323803611,-0.530721814467663,0.912915321935957,-0.581348348215032,0.561005701573434,1,"Gm6057"
"30329","ENSMUSG00000105397",1.63901092009715,-0.0286060094991977,0.876239638266941,-0.032646331265926,0.973956622496142,1,"Gm43471"
"30330","ENSMUSG00000105404",0.267198754711327,0,0.448717947245699,0,1,1,"Gm42807"
"30331","ENSMUSG00000105405",0,NA,NA,NA,NA,NA,"Gm42431"
"30332","ENSMUSG00000105406",4.8595340183385,-0.747794109550488,0.866637898223463,-0.862867999522528,0.388210046748019,0.913021428507621,"Gm43247"
"30333","ENSMUSG00000105407",0.0737046583864295,0,0.448717947245699,0,1,1,"Gm36259"
"30334","ENSMUSG00000105408",50.2624088070482,1.27158992992861,0.379228355115453,3.35309823955935,0.00079912336956523,0.00627354208773242,"Gm7285"
"30335","ENSMUSG00000105410",0.0355073509647222,0,0.448717947245699,0,1,1,"Gtpbp4-ps7"
"30336","ENSMUSG00000105422",0.0406297331121048,0,0.448717947245699,0,1,1,"Gm6089"
"30337","ENSMUSG00000105432",2.27211464380423,-0.0263740630085087,0.459296253409149,-0.0574227697542619,0.954208425284693,1,"Gm43218"
"30338","ENSMUSG00000105436",0,NA,NA,NA,NA,NA,"Gm43212"
"30339","ENSMUSG00000105441",2.10641555757099,1.21465262526506,0.926033358668112,1.31167264536999,0.189630610238512,0.573272860547774,"Gm8041"
"30340","ENSMUSG00000105451",0,NA,NA,NA,NA,NA,"Gm43220"
"30341","ENSMUSG00000105452",0.499405961814662,0.179187978467997,0.622570116301504,0.287819755198815,0.773484714497931,1,"Gm5276"
"30342","ENSMUSG00000105461",5.68876831118352,-3.01737274735134,0.935044712157875,-3.2269823123088,0.00125103193279967,0.00925410024754685,"Gm4742"
"30343","ENSMUSG00000105462",12.6815396114271,0.146340869165556,0.668708857235439,0.218840931419026,0.826773960926478,1,"Igkv4-77"
"30344","ENSMUSG00000105463",0,NA,NA,NA,NA,NA,"Igkv2-113"
"30345","ENSMUSG00000105464",0.0355125169961446,0,0.448717947245699,0,1,1,"Rpl18a-ps2"
"30346","ENSMUSG00000105467",0.0395891293379134,0,0.448717947245699,0,1,1,"Trav5n-3"
"30347","ENSMUSG00000105473",0.0381926019311689,0,0.448717947245699,0,1,1,"Mark1-ps1"
"30348","ENSMUSG00000105474",0.282781939459394,0.0925959192610687,0.448717947245699,0.206356620744583,0.836512353172836,1,"Selenok-ps7"
"30349","ENSMUSG00000105480",0.519445723549471,0,0.448717947245699,0,1,1,"Igkv13-78-1"
"30350","ENSMUSG00000105486",0.281904004514956,-0.260176215113266,0.448717947245699,-0.579821281297681,0.562035144767118,1,"Gm3372"
"30351","ENSMUSG00000105487",0,NA,NA,NA,NA,NA,"Gm43324"
"30352","ENSMUSG00000105491",0,NA,NA,NA,NA,NA,"Gm42844"
"30353","ENSMUSG00000105492",0.0355073509647222,0,0.448717947245699,0,1,1,"Gm2505"
"30354","ENSMUSG00000105493",0.268117875836138,-0.0842244722549612,0.448717947245699,-0.187700253069761,0.851111631875208,1,"Gm43551"
"30355","ENSMUSG00000105498",0,NA,NA,NA,NA,NA,"Gm42677"
"30356","ENSMUSG00000105499",14.1243007104849,3.39910665371893,0.919126257889106,3.69819339241316,0.000217139429804336,0.00199755115454547,"Igkv3-11"
"30357","ENSMUSG00000105504",123.543905090766,0.29452443531553,0.295237863817522,0.997583546728163,0.31848134268613,0.806780424004134,"Gbp5"
"30358","ENSMUSG00000105505",0.0457746572109239,0,0.448717947245699,0,1,1,"Obox4-ps7"
"30359","ENSMUSG00000105506",2.473659271193,-0.198321311522095,0.921801678146145,-0.215145314034297,0.829654025526334,1,"Gm43743"
"30360","ENSMUSG00000105507",0,NA,NA,NA,NA,NA,"Gm43853"
"30361","ENSMUSG00000105518",8.40119372056216,3.40292983827148,0.870884291089819,3.90744197947706,9.32784311081919e-05,0.000932722862840082,"Gm42674"
"30362","ENSMUSG00000105521",0.154061486821807,0,0.448717947245699,0,1,1,"Gm35702"
"30363","ENSMUSG00000105522",3.00002121190242,-0.0063452289516693,0.935163577486813,-0.0067851540676142,0.994586271866635,1,"Gm15235"
"30364","ENSMUSG00000105523",0.0355073509647222,0,0.448717947245699,0,1,1,"Gm43193"
"30365","ENSMUSG00000105525",0,NA,NA,NA,NA,NA,"Gm42976"
"30366","ENSMUSG00000105529",5.77005543764019,0.786589519720947,0.823476806855049,0.955205432834255,0.33947381895502,0.838956870387211,"Gm9480"
"30367","ENSMUSG00000105532",0.0760996347572293,-0.172322195956725,0.448717947245699,-0.384032323677859,0.700954490165213,1,"Gm5279"
"30368","ENSMUSG00000105533",57.7784900742562,2.31944467981399,0.931916723532749,2.48889693815274,0.0128140105610123,0.06906042277992,"Trav7d-2"
"30369","ENSMUSG00000105536",4.66093394802108,-1.28037432707684,0.903800208744513,-1.41665637459349,0.156583417624381,0.497494441888118,"Gm4959"
"30370","ENSMUSG00000105538",0.0854127968272071,0,0.448717947245699,0,1,1,"Gm2142"
"30371","ENSMUSG00000105539",0,NA,NA,NA,NA,NA,"Igkv13-80-1"
"30372","ENSMUSG00000105540",0.54876606010381,0.246853866971607,0.525680274742719,0.469589366069372,0.638648423548166,1,"Gm7988"
"30373","ENSMUSG00000105542",0.730151599026262,-0.287447725986334,0.452171744815301,-0.635704749981113,0.524968879856039,1,"Gm34248"
"30374","ENSMUSG00000105547",583.356862907142,6.78290724348763,0.769002774238868,8.82039372380824,1.14057955577796e-18,5.53126424190215e-17,"Iglc3"
"30375","ENSMUSG00000105548",0,NA,NA,NA,NA,NA,"Trav15n-3"
"30376","ENSMUSG00000105549",122.864617102681,-0.763029224544417,0.695128772373219,-1.09768039371954,0.272344074024737,0.730243896771151,"Gm43540"
"30377","ENSMUSG00000105551",0.0458984203000067,0,0.448717947245699,0,1,1,"Gm43199"
"30378","ENSMUSG00000105554",0.475421194792575,0,0.448717947245699,0,1,1,"Gm7118"
"30379","ENSMUSG00000105558",4.96886034107476,1.85343211664786,0.886049185923608,2.09179371314005,0.0364569730018009,0.162281640232943,"Gm5855"
"30380","ENSMUSG00000105559",0,NA,NA,NA,NA,NA,"Gm4860"
"30381","ENSMUSG00000105564",0.262917676061733,0.180008708071935,0.448717947245699,0.401162265019389,0.688300660930222,1,"Gm8891"
"30382","ENSMUSG00000105566",0.0474493753935545,0.0916802927861734,0.448717947245699,0.204316081736693,0.838106503629228,1,"Obox4-ps4"
"30383","ENSMUSG00000105573",1.62950570801279,-0.685579415448041,0.921525525758174,-0.743961394757881,0.456899830852062,0.994265837801199,"Gm43384"
"30384","ENSMUSG00000105576",0,NA,NA,NA,NA,NA,"Gm42164"
"30385","ENSMUSG00000105582",0,NA,NA,NA,NA,NA,"Ighv1-68"
"30386","ENSMUSG00000105588",1.44413693941303,0.290879363242836,0.901243434561134,0.322753378374935,0.746882023519519,1,"Utp14b-ps1"
"30387","ENSMUSG00000105589",0.670844004652031,-0.247292578475035,0.526926581590635,-0.469311261027166,0.638847167185257,1,"Fbxw14"
"30388","ENSMUSG00000105591",0,NA,NA,NA,NA,NA,"Gm43083"
"30389","ENSMUSG00000105595",0.0406297331121048,0,0.448717947245699,0,1,1,"Gm49316"
"30390","ENSMUSG00000105599",1.63523135152056,0.304873346200818,0.93706190367139,0.325350273025006,0.744915986269126,1,"Gm9238"
"30391","ENSMUSG00000105600",24.063230798824,-0.837779714764414,0.547795456040316,-1.5293659440336,0.126173750138933,0.423949386465715,"Gm5987"
"30392","ENSMUSG00000105603",0.106522052894167,0,0.448717947245699,0,1,1,"Gm32996"
"30393","ENSMUSG00000105605",0.0890374119857988,0,0.448717947245699,0,1,1,"Ighv1-86"
"30394","ENSMUSG00000105606",210.140118360932,0.857070459390841,0.732392973646567,1.17023304459559,0.241907198169935,0.676101889342928,"Igkv2-109"
"30395","ENSMUSG00000105608",0.0792188739752703,0,0.448717947245699,0,1,1,"Gm43408"
"30396","ENSMUSG00000105614",0.168747134814661,0.0920330991218661,0.448717947245699,0.205102335858817,0.837492171478881,1,"Dnd1-ps"
"30397","ENSMUSG00000105616",0.0432895292562916,0,0.448717947245699,0,1,1,"Gm3010"
"30398","ENSMUSG00000105625",0,NA,NA,NA,NA,NA,"Gm31230"
"30399","ENSMUSG00000105629",69.2975037013269,1.35788196074444,0.786550140135398,1.72637685947229,0.084279636087586,0.312476940931477,"Trav7n-5"
"30400","ENSMUSG00000105630",0.120787169835293,-0.0837387945564937,0.448717947245699,-0.18661788562391,0.851960242405867,1,"Gm42543"
"30401","ENSMUSG00000105633",1.14777520039353,-0.568183776968054,0.8983104404009,-0.632502697747211,0.527058446198809,1,"Gm32158"
"30402","ENSMUSG00000105634",0.0786891062755846,-0.0841666847373586,0.448717947245699,-0.187571469458681,0.85121259330906,1,"Gm43367"
"30403","ENSMUSG00000105641",3.53118463075483,1.10521687736352,0.925681761921207,1.19394906848947,0.232497891611293,0.65871871148256,"Gm5853"
"30404","ENSMUSG00000105644",0.29069251310398,0,0.448717947245699,0,1,1,"Gm19739"
"30405","ENSMUSG00000105645",0,NA,NA,NA,NA,NA,"Gm6649"
"30406","ENSMUSG00000105649",0.0409262649638682,0,0.448717947245699,0,1,1,"Gm43494"
"30407","ENSMUSG00000105654",0.205920706715283,0,0.448717947245699,0,1,1,"Gm29704"
"30408","ENSMUSG00000105658",0.164575966578199,0,0.448717947245699,0,1,1,"Gm43531"
"30409","ENSMUSG00000105661",0,NA,NA,NA,NA,NA,"Gm43626"
"30410","ENSMUSG00000105665",0,NA,NA,NA,NA,NA,"Gm38395"
"30411","ENSMUSG00000105666",0.1913280904987,0,0.448717947245699,0,1,1,"Gm18711"
"30412","ENSMUSG00000105667",0.0474493753935545,0.0916802927861733,0.448717947245699,0.204316081736693,0.838106503629228,1,"Gm3945"
"30413","ENSMUSG00000105668",0.238520308514577,-0.171167565367947,0.448717947245699,-0.381459146928711,0.702862579680473,1,"Igkv8-22"
"30414","ENSMUSG00000105669",0,NA,NA,NA,NA,NA,"Gm18341"
"30415","ENSMUSG00000105671",0.890378697548406,-0.401164245726295,0.457804019064067,-0.876279431854778,0.380878143758955,0.902983107242044,"Gm31306"
"30416","ENSMUSG00000105672",0.0406297331121048,0,0.448717947245699,0,1,1,"Gm42816"
"30417","ENSMUSG00000105675",0.0760996347572293,-0.172322195956725,0.448717947245699,-0.384032323677859,0.700954490165213,1,"Gm43383"
"30418","ENSMUSG00000105680",0.0735636951706429,-0.084430411525568,0.448717947245699,-0.188159203445762,0.850751852161268,1,"Gm18340"
"30419","ENSMUSG00000105684",0,NA,NA,NA,NA,NA,"Gm42612"
"30420","ENSMUSG00000105685",0.0826141364115775,-0.084023945980835,0.448717947245699,-0.187253365943099,0.851461984768103,1,"Gm43315"
"30421","ENSMUSG00000105687",0.149898098185373,-0.0843775815856488,0.448717947245699,-0.188041468150698,0.850844144083483,1,"Gm6157"
"30422","ENSMUSG00000105696",0.0406297331121048,0,0.448717947245699,0,1,1,"Gm19211"
"30423","ENSMUSG00000105705",0.458514764521854,0.00413733066944526,0.448717947245699,0.00922033695073006,0.992643339739031,1,"AC174780.1"
"30424","ENSMUSG00000105706",0.151745914562507,-0.0836622913539163,0.448717947245699,-0.186447392771893,0.852093929881642,1,"Gm42855"
"30425","ENSMUSG00000105712",0.0355073509647222,0,0.448717947245699,0,1,1,"Gm5712"
"30426","ENSMUSG00000105713",0.195363002449269,-0.260261342104449,0.448717947245699,-0.580010992878654,0.561907204664348,1,"Gm43827"
"30427","ENSMUSG00000105714",0.114561023896963,-0.0839753645440003,0.448717947245699,-0.187145098740655,0.851546869066924,1,"Gm43380"
"30428","ENSMUSG00000105721",10.9761134573372,-0.0666947585351957,0.76347636763934,-0.0873566771181341,0.930388004332312,1,"C920008G01Rik"
"30429","ENSMUSG00000105722",0.0710199111318606,0,0.448717947245699,0,1,1,"Gm18187"
"30430","ENSMUSG00000105725",0,NA,NA,NA,NA,NA,"Igkv12-49"
"30431","ENSMUSG00000105727",0.0474493753935545,0.0916802927861733,0.448717947245699,0.204316081736693,0.838106503629228,1,"Gm8828"
"30432","ENSMUSG00000105732",0,NA,NA,NA,NA,NA,"Sult1c2-ps1"
"30433","ENSMUSG00000105734",0.209043314909344,0.0923878785810366,0.448717947245699,0.205892987227562,0.836874503475907,1,"4930558C23Rik"
