comparison,pathway,NES,padj,leadingEdge_signal,mlog10padj
7_C5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,1.5763334783230423,0.036008388317733106,20,1.4435963165731498
7_C5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.4354260765682887,0.042621892153697126,26,1.370367274150937
7_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,1.4563547541054884,0.04613448902558367,24,1.335974285166543
7_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRM,-1.308451497878826,0.04698623635500712,27,1.3280293410105501
7_C5P,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,-1.4229789954287613,0.057709648331830475,33,1.2387515721652729
7_C5P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.3629618310919493,0.11865095489638358,18,0.9257287622543843
7_C5P,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,1.467057103102699,0.18452602230483273,15,0.7339423799304685
7_C5P,2019_JEM_Beura---CD4_LP_TRM_dn,1.2867669980224854,0.21139430284857574,15,0.674906721261169
7_C5P,2018_CELL_Schmiedel_CD4---TFH_cells,1.2777722806664389,0.21139430284857574,96,0.674906721261169
7_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,-1.3585495128642653,0.21139430284857574,29,0.674906721261169
7_C5P,2018_CELL_Schmiedel_CD4---TH1-17_cells,-1.4173010638000214,0.21139430284857574,18,0.674906721261169
7_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,-1.2216810323962668,0.21139430284857574,16,0.674906721261169
7_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,1.331450894075534,0.21895473868467116,23,0.6596456512376275
7_C5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-1.13722102192325,0.21895473868467116,26,0.6596456512376275
7_C5P,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,1.3922176190842523,0.22484599589322382,33,0.6481148420384972
7_C5P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.2905237582499456,0.23774069319640564,34,0.6238964753266489
7_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,1.37685774777104,0.24926947020708934,51,0.6033309093522973
7_C5P,2019_NAT_COMMU_Szabo---Treg,1.279676774036088,0.320277868012694,15,0.49447307111467464
7_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.1801413188175722,0.32334912231819446,17,0.49032831354130335
7_C5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.175255100497996,0.32334912231819446,15,0.49032831354130335
7_C5P,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,1.2837015490380101,0.3370442695226783,19,0.47231305240246657
7_C5P,2019_NAT_COMMU_Szabo---CD8-cytokine,-1.1800843854347294,0.3370442695226783,30,0.47231305240246657
7_C5P,2019_JEM_Beura---CD4_IEL_TRM_dn,1.1815813426969257,0.33744207599629283,12,0.4718007657489669
7_C5P,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.125707111861468,0.3542266074806136,13,0.45071882019843973
7_C5P,2018_CELL_Schmiedel_CD4---TH1_cells,-1.2122291319816285,0.3761375126390293,62,0.42465335171528196
7_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.102933820666239,0.3761375126390293,15,0.42465335171528196
7_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.1252361642163888,0.3761375126390293,13,0.42465335171528196
7_C5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.089654663259342,0.4246933843979392,16,0.37192450411844974
7_C5P,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,-1.0737543358445638,0.4449134655972984,19,0.35172444984623735
7_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,-1.0420652206562504,0.45010384563848316,11,0.34668727648067715
7_C5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.0632530220044212,0.45010384563848316,20,0.34668727648067715
7_C5P,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,1.1247011170759493,0.47739278151397385,12,0.32112415209162276
7_C5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,1.052534209021344,0.49970542149796304,7,0.3012859387025475
7_C5P,2019_JEM_Beura---CD4_FRT_TRM_up,-1.01713657297371,0.5065078183172004,34,0.29541384660022174
7_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.011035412203563,0.5591689662249993,13,0.2524569398575755
7_C5P,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,0.9976989427940132,0.5845094664371773,18,0.23320845081841568
7_C5P,2019_NAT_COMMU_Szabo---CD4-NV-CM,-0.9809786012998514,0.5845094664371773,30,0.23320845081841568
7_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-0.9907298419693764,0.5845094664371773,49,0.23320845081841568
7_C5P,2019_JEM_Beura---CD4_SP_TRM_up,0.9712685276161258,0.5983133348426534,22,0.22307131775958317
7_C5P,2019_JEM_Beura---CD4_IEL_TRM_up,-0.9617951966251794,0.6324144702792384,24,0.19899820153153
7_C5P,2019_JEM_Beura---CD4_FRT_TRM_dn,0.9537392123908585,0.6324144702792384,16,0.19899820153153
7_C5P,2019_NAT_COMMU_Szabo---Proliferation,-0.8875162395525947,0.6820449897750512,39,0.1661869770053792
7_C5P,2018_CELL_Schmiedel_CD4---TH2_cells,0.9221283472370092,0.6820449897750512,62,0.1661869770053792
7_C5P,2018_CELL_Schmiedel_CD4---TH17_cells,-0.8801931306334932,0.7362015892333024,66,0.133003249379832
7_C5P,2019_NAT_COMMU_Szabo---CD4-CD8,0.8285204233273243,0.7437544408128464,24,0.12857042816792294
7_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,-0.8781819529118853,0.7608267018454686,18,0.11871425387736237
7_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,0.8603199155860523,0.7804952966020349,7,0.10762970972640308
7_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,0.7472467304031887,0.7804952966020349,12,0.10762970972640308
7_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,-0.7435642477948183,1,33,-0
7_C8P,2015_NAT_IMMUNOL_Choi---GC-Tfh,2.5821748135174247,0.003076923076923077,38,2.5118833609788744
7_C8P,2015_NAT_IMMUNOL_Choi---Tfh,2.5361309006132684,0.003076923076923077,39,2.5118833609788744
7_C8P,2019_NAT_COMMU_Szabo---IFN-Response,2.1035082598817465,0.003076923076923077,55,2.5118833609788744
7_C8P,2019_NAT_COMMU_Szabo---CD8-cytotoxic,-2.0579891514751294,0.003076923076923077,37,2.5118833609788744
7_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,1.7589513616749923,0.003076923076923077,20,2.5118833609788744
7_C8P,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,-1.8468649008434057,0.003076923076923077,32,2.5118833609788744
7_C8P,2013_IMMUNITY_Locci---non-GC-Tfh,-2.159640584609129,0.003158499234303216,32,2.5005192240531113
7_C8P,2019_JEM_Beura---CD4_NLT_TRM_up,-2.036826576364492,0.003158499234303216,33,2.5005192240531113
7_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,-1.793811159390453,0.0033049574361542306,31,2.480834129328834
7_C8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.914744719637562,0.0033049574361542306,56,2.480834129328834
7_C8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,-1.7507364285660942,0.0033812341504649195,37,2.470924753299968
7_C8P,2019_JEM_Beura---CD4_SP_TRM_dn,-1.9978412321795436,0.0038705137227304713,61,2.412231388433226
7_C8P,2013_IMMUNITY_Locci---GC-Tfh,1.7927183842852572,0.004280525769629886,30,2.3685028840650517
7_C8P,2019_JEM_Beura---CD4_LP_TRM_up,-1.6714509354969023,0.004280525769629886,30,2.3685028840650517
7_C8P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,1.7485253265078318,0.004939855653568565,24,2.306285741314117
7_C8P,2019_NAT_COMMU_Szabo---Proliferation,-1.875827112248137,0.005366435385949697,65,2.270314095353074
7_C8P,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,-1.497045594950412,0.006425608972486711,22,2.1920857067736668
7_C8P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.6536057000650677,0.006425608972486711,22,2.1920857067736668
7_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,-1.5106906852426725,0.006425608972486711,28,2.1920857067736668
7_C8P,2019_JEM_Beura---CD4_NLT_TRM_dn,1.5777356789094292,0.01263250883392226,22,1.8985103893871909
7_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,-1.5620778893610356,0.01861777150916784,29,1.7300723039772166
7_C8P,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,1.5200626841417033,0.020160701241782323,17,1.6954943660687722
7_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.431690224949107,0.022049773172189854,18,1.6565958737958242
7_C8P,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,-1.6556914213328051,0.02411676271611125,36,1.617680989603485
7_C8P,2018_CELL_Schmiedel_CD4---TH1_cells,-1.6883847179200937,0.031158470787729303,61,1.506423865015769
7_C8P,2019_NAT_COMMU_Szabo---CD8-cytokine,-1.60727382946158,0.031158470787729303,34,1.506423865015769
7_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,-1.4772439763633867,0.03393012807617515,18,1.4694145010188624
7_C8P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.406995883641363,0.04411958094069171,29,1.3553686212547278
7_C8P,2019_JEM_Beura---CD4_SP_TRM_up,1.6189555646682932,0.05044915031400774,36,1.2971461439373841
7_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.349024503573881,0.060309305011982554,17,1.2196156761916248
7_C8P,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,1.594670943260447,0.060309305011982554,20,1.2196156761916248
7_C8P,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,1.5885559020778854,0.06440520446096654,35,1.1910790367185635
7_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,-1.5112560600998988,0.06725384098898061,35,1.1722829072707777
7_C8P,2019_JEM_Beura---CD4_LP_TRM_dn,1.4042215301497325,0.06725384098898061,23,1.1722829072707777
7_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,-1.3905899599744733,0.06725384098898061,33,1.1722829072707777
7_C8P,2019_NAT_COMMU_Szabo---Treg,1.524761423533702,0.07238129112573359,44,1.1403736742841828
7_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,-1.2852629653489231,0.0746276889134032,17,1.1271000074978856
7_C8P,2018_CELL_Schmiedel_CD4---TFH_cells,1.3033125343603056,0.07835377918480411,97,1.1059400516583837
7_C8P,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,1.4519853215580274,0.13583951982309272,40,0.8669738622779033
7_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,1.3438725767362976,0.15334983393623997,18,0.8143166899822044
7_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.2765271946737307,0.15334983393623997,23,0.8143166899822044
7_C8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.2717404804334353,0.15334983393623997,24,0.8143166899822044
7_C8P,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.2185215600836965,0.19092024375364525,13,0.7191480198285493
7_C8P,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.3159251830552086,0.19263082093134903,25,0.7152742245348174
7_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,-1.1743183979358416,0.20484751699979392,20,0.6885692958544734
7_C8P,2019_JEM_Beura---CD4_IEL_TRM_up,-1.1879356968055852,0.20484751699979392,30,0.6885692958544734
7_C8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-1.1932354786192447,0.23796573899668982,31,0.6234855657827963
7_C8P,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,1.2975722135186527,0.25437890551032005,12,0.5945189056034402
7_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.1386022789275543,0.27656282355106643,18,0.5582061995403249
7_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-1.2299747482832042,0.29273159144893113,29,0.5335304061907653
7_C8P,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,1.2020320187639986,0.33892968389802874,19,0.46989039342709693
7_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,-1.0735013139566307,0.35528966046422406,20,0.449417431037752
7_C8P,2019_JEM_Beura---CD4_FRT_TRM_dn,1.0962843273576726,0.36841608300331585,17,0.4336614191724407
7_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,-1.0498353990053664,0.42093460648148157,18,0.37578536794140716
7_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,-1.0251356314507205,0.4519670986265229,15,0.34489317891654264
7_C8P,2019_NAT_COMMU_Szabo---CD4-CD8,1.0661630347451876,0.4519670986265229,21,0.34489317891654264
7_C8P,2019_JEM_Beura---CD4_IEL_TRM_dn,1.0188284990974794,0.4962142491803828,21,0.3043307687789255
7_C8P,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,-1.005764260974265,0.5014611338398598,21,0.29976272169239476
7_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,1.0302518745855673,0.5036300703512266,50,0.2978883472740062
7_C8P,2018_CELL_Schmiedel_CD4---TH17_cells,-0.9484292844037205,0.6396017699115044,71,0.19409034314072426
7_C8P,2018_CELL_Schmiedel_CD4---TH1-17_cells,-0.8027588683926041,0.7819181684423622,44,0.10683869560195185
7_C8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-0.7846463705365986,0.7905911145858119,35,0.10204807097968638
7_C8P,2019_JEM_Beura---CD4_FRT_TRM_up,-0.9181855919869805,0.7953316253914035,34,0.09945174801386242
7_C8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.8435950592708911,0.9820162781575704,15,0.007881313174949509
7_C8P,2018_CELL_Schmiedel_CD4---TH2_cells,0.4509981364715652,0.9938698317464458,30,0.0026704919166339563
7_C8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,0.7210623148874548,0.9938698317464458,14,0.0026704919166339563
8_A5P,2019_JEM_Beura---CD4_NLT_TRM_up,1.5849169013469033,0.0023486708658054874,21,2.629177839407853
8_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.6190046076088067,0.0023486708658054874,20,2.629177839407853
8_A5P,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.8905781359949128,0.0023486708658054874,31,2.629177839407853
8_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.5245458320481386,0.004958926066920457,22,2.304612366596535
8_A5P,2019_NAT_COMMU_Szabo---CD8-cytokine,1.6900944525576689,0.026496634785688984,39,1.576809280282458
8_A5P,2019_JEM_Beura---CD4_IEL_TRM_up,1.5662582508691072,0.02883808724832215,11,1.5400335485658985
8_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-1.677808166720692,0.0694006309148265,42,1.1586365813955453
8_A5P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.5676452734110178,0.11801040312093627,40,0.9280797060932809
8_A5P,2019_NAT_COMMU_Szabo---IFN-Response,1.532267001743215,0.16542018496180136,38,0.7814114979112308
8_A5P,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.582335669655502,0.17170731707317072,23,0.7652111975776233
8_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.2848857689108895,0.23197429202651135,16,0.6345601420472964
8_A5P,2019_JEM_Beura---CD4_LP_TRM_up,1.3355154636785138,0.2403604903877621,27,0.6191369186025424
8_A5P,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,1.398959133999944,0.2403604903877621,9,0.6191369186025424
8_A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,1.2128893320962106,0.2476591267753814,23,0.606145662694046
8_A5P,2019_NAT_COMMU_Szabo---Proliferation,-1.4558890078426703,0.2476591267753814,58,0.606145662694046
8_A5P,2019_JEM_Beura---CD4_FRT_TRM_dn,1.3046603306243736,0.28508441767932036,18,0.5450265199786113
8_A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.2755907954217338,0.28508441767932036,20,0.5450265199786113
8_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.3675295246903179,0.2993974651984209,56,0.5237518808633692
8_A5P,2018_CELL_Schmiedel_CD4---TH1_cells,1.4197201868491367,0.3198589420654912,43,0.4950415035194522
8_A5P,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.2233535542248941,0.3198589420654912,15,0.4950415035194522
8_A5P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.2510628748911556,0.37639081281558606,18,0.4243609856491094
8_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-1.3231392826371047,0.37639081281558606,21,0.4243609856491094
8_A5P,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.330391233771414,0.37639081281558606,28,0.4243609856491094
8_A5P,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.2834275303915994,0.4155507979758661,20,0.3813758793837395
8_A5P,2013_IMMUNITY_Locci---GC-Tfh,1.222177685433336,0.4155507979758661,21,0.3813758793837395
8_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.2090368377929013,0.4155507979758661,17,0.3813758793837395
8_A5P,2013_IMMUNITY_Locci---non-GC-Tfh,1.1749572437789122,0.4155507979758661,21,0.3813758793837395
8_A5P,2019_NAT_COMMU_Szabo---Treg,1.2889529158082096,0.4155507979758661,34,0.3813758793837395
8_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.2021315481814911,0.41739975523720396,13,0.37944780994033683
8_A5P,2019_JEM_Beura---CD4_SP_TRM_up,1.2725940174064905,0.4213661202185793,9,0.3753403866055457
8_A5P,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.1693700227890842,0.4307127561945549,15,0.3658122657742756
8_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.1228001378875228,0.5931931205967674,10,0.22680389423196826
8_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,1.093826428212911,0.61696053736356,15,0.20974261384900678
8_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.112958557552037,0.61696053736356,11,0.20974261384900678
8_A5P,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.0519071556253308,0.61696053736356,19,0.20974261384900678
8_A5P,2015_NAT_IMMUNOL_Choi---GC-Tfh,1.076705932364296,0.61696053736356,11,0.20974261384900678
8_A5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.083335344172777,0.6364439805735352,17,0.19623981667406595
8_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.0726423933026987,0.6611957796014067,16,0.1796699271841808
8_A5P,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,1.0763755835521078,0.6693735746104824,5,0.174331436626252
8_A5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,1.0275886849593654,0.756656298600311,19,0.12110134839639325
8_A5P,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,1.006981808422495,0.7795312678415103,12,0.1081664601047969
8_A5P,2018_CELL_Schmiedel_CD4---TH17_cells,0.9962455413182628,0.7795312678415103,75,0.1081664601047969
8_A5P,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,0.9968582360280502,0.7795312678415103,7,0.1081664601047969
8_A5P,2018_CELL_Schmiedel_CD4---TH1-17_cells,0.9532189794814566,0.8141860465116278,9,0.08927634481455395
8_A5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,0.9341301875791549,0.8552439231684515,7,0.06791000295849171
8_A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,0.9440226285345045,0.8552439231684515,14,0.06791000295849171
8_A5P,2018_CELL_Schmiedel_CD4---TH2_cells,0.8833822009267098,0.8552439231684515,61,0.06791000295849171
8_A5P,2015_NAT_IMMUNOL_Choi---Tfh,0.920545480927639,0.8552439231684515,12,0.06791000295849171
8_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,0.9126795352476146,0.8552439231684515,4,0.06791000295849171
8_A5P,2019_NAT_COMMU_Szabo---CD4-CD8,0.8394341944589561,0.8552439231684515,20,0.06791000295849171
8_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,0.8429718764725176,0.8552439231684515,16,0.06791000295849171
8_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,0.9171866373816806,0.8552439231684515,22,0.06791000295849171
8_A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,0.9325105193276357,0.8552439231684515,8,0.06791000295849171
8_A5P,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-0.8088147859394176,0.8694956477214542,59,0.06073258752588839
8_A5P,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-0.8018035925556745,0.8694956477214542,32,0.06073258752588839
8_A5P,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,-0.7983076165670231,0.8694956477214542,60,0.06073258752588839
8_A5P,2019_JEM_Beura---CD4_IEL_TRM_dn,0.7915768593704071,0.9122577160227788,8,0.03988245461506167
8_A5P,2019_JEM_Beura---CD4_LP_TRM_dn,0.7896895748555766,0.9406342235980132,6,0.026579224134083156
8_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,0.7704006894237293,0.9630916090372253,16,0.016332400926228213
8_A5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,0.6771111799710349,0.9891782025928368,11,0.004725462264188794
8_A5P,2018_CELL_Schmiedel_CD4---TFH_cells,0.7250037108900688,0.9901652435452252,54,0.0042923221990791155
8_A5P,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-0.5691012608325083,1,72,-0
8_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,0.49865008409863387,1,6,-0
8_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.7061398628222351,1,4,-0
8_A5P,2019_JEM_Beura---CD4_SP_TRM_dn,0.28562361351454835,1,7,-0
8_A5P,2019_JEM_Beura---CD4_FRT_TRM_up,0.4136358178781578,1,2,-0
8_A8T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,1.8297006056864609,0.0011033837100441353,25,2.957273432096754
8_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg,2.0234729367452275,0.0011033837100441353,31,2.957273432096754
8_A8T,2019_JEM_Beura---CD4_NLT_TRM_up,1.994736011150172,0.0011033837100441353,27,2.957273432096754
8_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRM,2.1020428270999307,0.0011033837100441353,31,2.957273432096754
8_A8T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.8670771847429803,0.0011033837100441353,32,2.957273432096754
8_A8T,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.8495494873118872,0.0011033837100441353,22,2.957273432096754
8_A8T,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,2.3591071338299106,0.0011033837100441353,45,2.957273432096754
8_A8T,2019_NAT_COMMU_Szabo---CD8-cytokine,2.3255308674280952,0.0011033837100441353,42,2.957273432096754
8_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.7195508405183735,0.0024222850222042794,23,2.6157747562021934
8_A8T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,1.802164898640551,0.0024222850222042794,30,2.6157747562021934
8_A8T,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-2.2796785414430643,0.0024222850222042794,49,2.6157747562021934
8_A8T,2013_IMMUNITY_Locci---GC-Tfh,1.7207513212109147,0.0025398291387670286,30,2.5951954985716172
8_A8T,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.6961793904738118,0.004519928776879879,26,2.3448684085629004
8_A8T,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.927558797943703,0.004519928776879879,37,2.3448684085629004
8_A8T,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.671154880058259,0.006500000000000001,23,2.1870866433571443
8_A8T,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.9004270765264941,0.008056640625,32,2.093846008089887
8_A8T,2019_NAT_COMMU_Szabo---IFN-Response,1.7279446401884138,0.010093692649473582,39,1.9959499235640765
8_A8T,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.7564179196576857,0.01246635500779147,35,1.9042605097455152
8_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.5934641842364503,0.012853212046588184,22,1.8909883276018882
8_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.5203310638836238,0.052221545952525865,20,1.2821502755863563
8_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.3528144986129826,0.06573903594820561,20,1.1821766690624946
8_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.4196149242295308,0.0709516804345366,16,1.1490373141627586
8_A8T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.347271087416518,0.07494075829383887,27,1.1252819167777994
8_A8T,2015_NAT_IMMUNOL_Choi---Tfh,-1.254547539946639,0.07494075829383887,28,1.1252819167777994
8_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.3652072097085415,0.10386498267575725,12,0.9835308469953384
