,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Eps8,ENSMUSG00000015766,6,137654876,137477245,-,0.0918,0.48414913,-0.1547762155532837,False,,,,,,,,,,,,,,,,-0.14571869373321533
Recql,ENSMUSG00000030243,6,142387087,142350342,-,0.032,1.1732028,-1.4617531299591064,False,,,,,,,,,,,,,,,,-1.459148645401001
Kcnj8,ENSMUSG00000030247,6,142571614,142564837,-,-0.0577,0.12887612,-0.36571216583251953,False,,,,,,,,,,,,,,,,0.003819882869720459
St8sia1,ENSMUSG00000030283,6,142964452,142821545,-,-0.1012,1.697872,0.7886505126953125,True,0.051256715997503,0.04054582889407322,0.08547828707395018,25.010603969949354,4.756070470809936,0.37997525930404663,0.10252895206212997,0.2671746590111524,0.0,0.0,0.12212906995100709,0.909633988025245,0.3017833658718857,0.7021834496459306,6.987700937864947,0.789575845003128
C2cd5,ENSMUSG00000030279,6,143100141,143010920,-,0.0229,2.4781263,-2.373716115951538,False,,,,,,,,,,,,,,,,-2.344404935836792
Sox5,ENSMUSG00000041540,6,144781977,143828425,-,-0.0169,9.426348,-0.9669750928878784,False,,,,,,,,,,,,,,,,-0.9580138921737671
Bcat1,ENSMUSG00000030268,6,145076184,144993835,-,0.194,1.1655571,0.23433303833007812,True,0.03280930459108714,0.20175890551200718,0.3042818805826899,12.627856688140824,0.9048513650894165,0.06209337338805199,0.03088023141026497,0.3668765698804263,0.0,0.0,0.021478947036687762,0.14468287127785182,0.07583803279678626,0.18304285746140725,2.5265414054967543,0.25387006998062134
Kras,ENSMUSG00000030265,6,145250239,145216699,-,0.0754,1.6321317,-0.11588776111602783,False,,,,,,,,,,,,,,,,-0.09670376777648926
Itpr2,ENSMUSG00000030287,6,146502223,146108299,-,-0.1716,1.8698088,-1.3600249290466309,False,,,,,,,,,,,,,,,,-1.0518474578857422
Ints13,ENSMUSG00000040250,6,146577835,146549632,-,0.0301,0.3175005,-0.46697354316711426,False,,,,,,,,,,,,,,,,-0.38116180896759033
Tm7sf3,ENSMUSG00000040234,6,146642824,146602352,-,0.0042,0.4139907,-0.5925775766372681,False,,,,,,,,,,,,,,,,-0.1605241298675537
Ergic2,ENSMUSG00000030304,6,148212374,148179079,-,0.0667,0.74078465,-0.6748044490814209,False,,,,,,,,,,,,,,,,-0.5994586944580078
Ipo8,ENSMUSG00000040029,6,148831467,148770683,-,0.0142,1.0949328,-0.9817962646484375,False,,,,,,,,,,,,,,,,-0.9734801054000854
Caprin2,ENSMUSG00000030309,6,148896237,148842492,-,0.0063,0.44510996,-0.2961059808731079,False,,,,,,,,,,,,,,,,-0.27844738960266113
Sinhcaf,ENSMUSG00000039985,6,148946467,148921035,-,0.0333,0.8942265,-0.8324062824249268,False,,,,,,,,,,,,,,,,-0.7663271427154541
Dennd5b,ENSMUSG00000030313,6,149101680,148988071,-,-0.0294,0.0074050785,-0.03046882152557373,False,,,,,,,,,,,,,,,,-0.030455946922302246
Amn1,ENSMUSG00000068250,6,149188712,149157147,-,-0.0296,0.5580031,-0.728854775428772,False,,,,,,,,,,,,,,,,-0.6999510526657104
Vps50,ENSMUSG00000001376,6,3603531,3498382,+,0.0415,0.8860761,-1.5808422565460205,False,,,,,,,,,,,,,,,,-1.5397045612335205
Casd1,ENSMUSG00000015189,6,4643355,4600839,+,-0.0411,0.8542434,-0.6395443677902222,False,,,,,,,,,,,,,,,,-0.6052881479263306
Sdhaf3,ENSMUSG00000042505,6,7042979,6956004,+,0.0355,0.46554855,-0.26307690143585205,False,,,,,,,,,,,,,,,,-0.16430962085723877
C1galt1,ENSMUSG00000042460,6,7875687,7844842,+,-0.0134,0.49364975,-0.5710010528564453,False,,,,,,,,,,,,,,,,-0.39177846908569336
Mios,ENSMUSG00000042447,6,8236274,8209222,+,-0.0077,0.972638,-0.7900604009628296,False,,,,,,,,,,,,,,,,-0.715563178062439
Phf14,ENSMUSG00000029629,6,12081205,11907809,+,-0.0265,1.2803683,-0.6201332807540894,False,,,,,,,,,,,,,,,,-0.5495164394378662
Tmem106b,ENSMUSG00000029571,6,13089269,13069759,+,-0.038,0.22375248,-0.46833276748657227,False,,,,,,,,,,,,,,,,-0.20039045810699463
Mdfic,ENSMUSG00000041390,6,15802169,15720661,+,0.0091,0.6633309,0.16549599170684814,True,0.04227203238061924,0.0727742696224523,0.06827648579212503,24.624255594539648,2.8323282301425934,0.1858777105808258,0.10172212868928909,0.25841308728894635,0.0,0.0,0.031797083238017304,0.5905524166847538,0.3231910070211723,0.8557457335536455,7.5198687687654875,0.16896867752075195
Tes,ENSMUSG00000029552,6,17105828,17065149,+,-0.005,0.73259395,-0.02566397190093994,False,,,,,,,,,,,,,,,,0.0710635781288147
Capza2,ENSMUSG00000015733,6,17666972,17636234,+,0.2268,0.14298329,-1.1897592544555664,False,,,,,,,,,,,,,,,,-0.7245323657989502
St7,ENSMUSG00000029534,6,17943025,17692933,+,0.0475,4.371581,-2.5873329639434814,False,,,,,,,,,,,,,,,,-2.536693572998047
Lsm8,ENSMUSG00000044155,6,18855751,18848579,+,0.1763,0.14088766,-4.46413516998291,False,,,,,,,,,,,,,,,,-0.10285019874572754
Ing3,ENSMUSG00000029670,6,21976038,21949571,+,0.0001,0.83437514,-0.05847883224487305,False,,,,,,,,,,,,,,,,-0.030551671981811523
Cped1,ENSMUSG00000062980,6,22256404,21985916,+,-0.0152,3.025822,0.9999999999999817,True,0.013389459099865763,0.06474236511332611,0.14222270824153166,25.196607120828116,1.3180477619171143,0.05713054910302162,0.021672412753105164,0.0048637271254739056,0.0,0.0,0.0017691810132222329,0.14875148999176827,0.05642871340287143,0.23757359440059833,5.859361534534415,0.9999999999999817
Arf5,ENSMUSG00000020440,6,28426602,28423560,+,0.0811,0.019609356,-4.7931084632873535,False,,,,,,,,,,,,,,,,-0.02545464038848877
Snd1,ENSMUSG00000001424,6,28935162,28475139,+,0.0514,13.775398,-12.838696479797363,False,,,,,,,,,,,,,,,,-11.21951961517334
Hilpda,ENSMUSG00000043421,6,29275446,29272488,+,0.0234,0.07351751,-2.3823907375335693,False,,,,,,,,,,,,,,,,0.006544709205627441
Calu,ENSMUSG00000029767,6,29377110,29348069,+,0.0533,4.084337,-3.4338226318359375,False,,,,,,,,,,,,,,,,-3.4228110313415527
Atp6v1f,ENSMUSG00000004285,6,29470512,29467718,+,0.0453,0.01342988,-4.950778007507324,False,,,,,,,,,,,,,,,,0.028330564498901367
Ahcyl2,ENSMUSG00000029772,6,29912310,29768011,+,0.0163,3.620407,-2.4198801517486572,False,,,,,,,,,,,,,,,,-1.9999463558197021
Nrf1,ENSMUSG00000058440,6,30153458,30047988,+,0.0323,3.2786667,-3.3206028938293457,False,,,,,,,,,,,,,,,,-2.691861867904663
Klhdc10,ENSMUSG00000029775,6,30455179,30401868,+,0.0275,2.080824,-1.4688270092010498,False,,,,,,,,,,,,,,,,-1.4663071632385254
Mkln1,ENSMUSG00000025609,6,31516811,31398735,+,-0.0724,1.8501654,-2.3714122772216797,False,,,,,,,,,,,,,,,,-1.6440272331237793
Exoc4,ENSMUSG00000029763,6,33973979,33249085,+,-0.0365,9.310949,-20.157590866088867,False,,,,,,,,,,,,,,,,-12.312760353088379
Akr1b10,ENSMUSG00000061758,6,34396950,34384218,+,0.0126,0.31473637,-0.47917842864990234,False,,,,,,,,,,,,,,,,-0.24394941329956055
Bpgm,ENSMUSG00000038871,6,34505613,34476207,+,-0.0053,0.2367075,-0.9471629858016968,False,,,,,,,,,,,,,,,,-0.08219277858734131
Tmem140,ENSMUSG00000057137,6,34874946,34863146,+,-0.0468,0.79343975,-0.6739604473114014,False,,,,,,,,,,,,,,,,-0.6349561214447021
Nup205,ENSMUSG00000038759,6,35247596,35177421,+,0.088,2.583585,-1.5496830940246582,False,,,,,,,,,,,,,,,,-1.5414762496948242
1810058I24Rik,ENSMUSG00000073155,6,35263496,35252654,+,-0.0656,0.036809642,-3.9382081031799316,False,,,,,,,,,,,,,,,,-0.008176922798156738
Trim24,ENSMUSG00000029833,6,37966296,37870811,+,-0.0553,0.9966369,-1.3996431827545166,False,,,,,,,,,,,,,,,,-1.3568735122680664
Ubn2,ENSMUSG00000038538,6,38524825,38433950,+,-0.0711,3.0547721,-2.2933318614959717,False,,,,,,,,,,,,,,,,-2.0011134147644043
Fmc1,ENSMUSG00000019689,6,38539449,38533502,+,0.0863,0.11770105,-2.321197748184204,False,,,,,,,,,,,,,,,,-0.0019453763961791992
Luc7l2,ENSMUSG00000029823,6,38609470,38551334,+,0.1029,2.5365133,-4.047641277313232,False,,,,,,,,,,,,,,,,-2.6641907691955566
Rab19,ENSMUSG00000029923,6,39390380,39381175,+,-0.0111,0.5024865,0.0431065559387207,True,0.2643257592283535,0.34583565148736606,0.20609620268351234,9.788046120831071,0.43890894100070005,0.21455718576908112,0.23097790777683258,0.26795175343235234,0.0,0.0,0.28505310655481075,0.6140114961656767,0.6309051729481796,0.7462840588236432,2.9646151529017972,0.10046696662902832
Ndufb2,ENSMUSG00000002416,6,39603382,39592574,+,0.1601,0.029097348,-3.1210970878601074,False,,,,,,,,,,,,,,,,-0.002384185791015625
Agk,ENSMUSG00000029916,6,40396762,40325172,+,0.0072,2.5328038,-2.068794012069702,False,,,,,,,,,,,,,,,,-2.04856276512146
Ssbp1,ENSMUSG00000029911,6,40484700,40471352,+,0.1553,0.17416513,-1.1925928592681885,False,,,,,,,,,,,,,,,,-0.055696845054626465
Trbv20,ENSMUSG00000076476,6,41188977,41188273,+,-0.0235,0.9223888,-0.36594700813293457,False,,,,,,,,,,,,,,,,0.005467593669891357
Trbc1,ENSMUSG00000076490,6,41539881,41538218,+,-0.033,0.09711922,-0.07704150676727295,False,,,,,,,,,,,,,,,,-0.03902721405029297
Trbc2,ENSMUSG00000076498,6,41548352,41546730,+,-0.0352,0.033814006,-1.4085068702697754,False,,,,,,,,,,,,,,,,0.21972054243087769
Casp2,ENSMUSG00000029863,6,42282508,42264985,+,-0.0175,0.28514493,-0.49367618560791016,False,,,,,,,,,,,,,,,,-0.18291008472442627
Zyx,ENSMUSG00000029860,6,42360213,42349630,+,-0.015,4.265539,-0.8148504495620728,False,,,,,,,,,,,,,,,,-0.41178858280181885
Cul1,ENSMUSG00000029686,6,47526139,47453398,+,0.1049,1.4511414,-1.325965166091919,False,,,,,,,,,,,,,,,,-1.3198776245117188
Zfp398,ENSMUSG00000062519,6,47873537,47835661,+,-0.0453,2.3220644,-1.7647778987884521,False,,,,,,,,,,,,,,,,-1.7636115550994873
Zfp282,ENSMUSG00000025821,6,47908485,47877204,+,-0.0252,0.8668125,-0.353715181350708,False,,,,,,,,,,,,,,,,-0.3293588161468506
Zfp212,ENSMUSG00000052763,6,47932639,47920476,+,-0.0325,0.68182856,-0.6095062494277954,False,,,,,,,,,,,,,,,,-0.5998439788818359
Zfp956,ENSMUSG00000045466,6,47965300,47953390,+,-0.0249,0.7190781,-0.7211204767227173,False,,,,,,,,,,,,,,,,-0.7153080701828003
Gimap8,ENSMUSG00000064262,6,48660875,48647234,+,-0.1286,0.5396995,-0.2432875633239746,False,,,,,,,,,,,,,,,,-0.11428201198577881
Gimap9,ENSMUSG00000051124,6,48679114,48676129,+,0.0188,0.68904364,-0.7643841505050659,False,,,,,,,,,,,,,,,,-0.7297101020812988
Gimap4,ENSMUSG00000054435,6,48692060,48684549,+,-0.0359,0.2920234,-1.2712721824645996,False,,,,,,,,,,,,,,,,-0.7832851409912109
Gimap5,ENSMUSG00000043505,6,48754210,48746197,+,-0.0836,0.37543535,-0.6432956457138062,False,,,,,,,,,,,,,,,,-0.25116097927093506
Malsu1,ENSMUSG00000029815,6,49086751,49073795,+,0.0779,0.76630414,-0.5133832693099976,False,,,,,,,,,,,,,,,,-0.45866382122039795
Ccdc126,ENSMUSG00000050786,6,49341582,49319274,+,-0.0416,0.5411769,-0.39620542526245117,False,,,,,,,,,,,,,,,,0.06163233518600464
Fam221a,ENSMUSG00000047115,6,49390539,49367739,+,0.052,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Mpp6,ENSMUSG00000038388,6,50198939,50110241,+,0.2819,0.92071676,-0.6643930673599243,False,,,,,,,,,,,,,,,,-0.2863694429397583
Cbx3,ENSMUSG00000029836,6,51483704,51470360,+,0.0762,1.4980148,-1.3293707370758057,False,,,,,,,,,,,,,,,,-1.3228750228881836
Snx10,ENSMUSG00000038301,6,51590679,51523901,+,0.014,0.5840416,0.6612354516983032,True,0.3483733935113142,0.23789969327844457,0.18986717462213823,18.828846636965697,1.3159575453400607,0.5707760453224182,0.6148185133934021,0.37885854095153504,0.0,0.0,0.3974858722761005,1.2339646684159553,1.4960562268850104,0.38095609820067855,4.3014107108710835,0.679517537355423
Tax1bp1,ENSMUSG00000004535,6,52766780,52713729,+,-0.047,0.42289728,-2.689516305923462,False,,,,,,,,,,,,,,,,-2.6846189498901367
Chn2,ENSMUSG00000004633,6,54301810,54039554,+,0.036,2.2341063,-0.6180704832077026,False,,,,,,,,,,,,,,,,-0.5777765512466431
Mturn,ENSMUSG00000038065,6,54703851,54681624,+,-0.0506,1.0745587,-0.6825783252716064,False,,,,,,,,,,,,,,,,-0.42636048793792725
Znrf2,ENSMUSG00000058446,6,54893500,54816916,+,-0.0647,0.5934829,-0.8287991285324097,False,,,,,,,,,,,,,,,,-0.08877778053283691
Gars,ENSMUSG00000029777,6,55079500,55038007,+,0.3136,0.45546508,-0.702683687210083,False,,,,,,,,,,,,,,,,-0.5425037145614624
Avl9,ENSMUSG00000029787,6,56761912,56714899,+,-0.0544,2.6026375,-2.14624285697937,False,,,,,,,,,,,,,,,,-2.027933359146118
Herc6,ENSMUSG00000029798,6,57664632,57581000,+,-0.0216,1.3144476,-0.6374497413635254,False,,,,,,,,,,,,,,,,-0.6361260414123535
Lancl2,ENSMUSG00000062190,6,57739439,57702540,+,0.0719,1.611632,-0.8543738126754761,False,,,,,,,,,,,,,,,,-0.7469063997268677
Abcg2,ENSMUSG00000029802,6,58695676,58584523,+,0.0065,0.7575613,-0.820202112197876,False,,,,,,,,,,,,,,,,-0.8111518621444702
Herc3,ENSMUSG00000029804,6,58920398,58831465,+,-0.0874,2.3242042,-2.8704330921173096,False,,,,,,,,,,,,,,,,-2.4248814582824707
Tigd2,ENSMUSG00000049232,6,59212033,59208870,+,-0.0774,0.015040042,-0.9559569358825684,False,,,,,,,,,,,,,,,,-0.001713871955871582
Smarcad1,ENSMUSG00000029920,6,65116061,65042583,+,0.012,1.0020269,-0.6305992603302002,False,,,,,,,,,,,,,,,,-0.5963524580001831
Tnip3,ENSMUSG00000044162,6,65634040,65525313,+,-0.0053,0.7574784,-0.2828472852706909,False,,,,,,,,,,,,,,,,-0.24419021606445312
Ndnf,ENSMUSG00000049001,6,65712326,65671590,+,-0.0362,0.5652681,-0.21151971817016602,False,,,,,,,,,,,,,,,,-0.0852816104888916
Prdm5,ENSMUSG00000029913,6,65937010,65778988,+,0.0471,0.0,-0.1357264518737793,False,,,,,,,,,,,,,,,,-0.1357264518737793
Mad2l1,ENSMUSG00000029910,6,66547220,66535390,+,0.2327,0.1133627,-0.18743789196014404,False,,,,,,,,,,,,,,,,-0.12791824340820312
Gng12,ENSMUSG00000036402,6,67021350,66896397,+,0.0445,1.1949999,-0.4463604688644409,False,,,,,,,,,,,,,,,,-0.40467190742492676
Serbp1,ENSMUSG00000036371,6,67297736,67238176,+,0.2671,0.49080756,-0.8332128524780273,False,,,,,,,,,,,,,,,,-0.7985650300979614
Igkv14-126,ENSMUSG00000094345,6,67896642,67896172,+,-0.0087,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Igkv1-117,ENSMUSG00000094335,6,68121827,68121046,+,-0.0041,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Igkv3-7,ENSMUSG00000076598,6,70608036,70607437,+,-0.0056,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Eif2ak3,ENSMUSG00000031668,6,70905245,70844515,+,-0.0094,5.71381,-0.6867492198944092,False,,,,,,,,,,,,,,,,-0.604826807975769
Krcc1,ENSMUSG00000053012,6,71285319,71271677,+,0.033,0.2747503,-1.0365536212921143,False,,,,,,,,,,,,,,,,-0.22304260730743408
Cd8b1,ENSMUSG00000053044,6,71337494,71322788,+,-0.2331,0.04458834,-2.230501890182495,False,,,,,,,,,,,,,,,,-0.29431211948394775
Cd8a,ENSMUSG00000053977,6,71379173,71373427,+,-0.1694,0.02074349,-4.059741973876953,False,,,,,,,,,,,,,,,,-0.016678690910339355
Rnf103,ENSMUSG00000052656,6,71510881,71493894,+,-0.0422,1.8033684,-1.2222063541412354,False,,,,,,,,,,,,,,,,-1.1047182083129883
Chmp3,ENSMUSG00000053119,6,71582609,71543797,+,-0.0102,2.3191986,-1.6512174606323242,False,,,,,,,,,,,,,,,,-1.5812811851501465
Immt,ENSMUSG00000052337,6,71877388,71831331,+,0.2419,0.5019884,-0.6914564371109009,False,,,,,,,,,,,,,,,,-0.5273576974868774
Polr1a,ENSMUSG00000049553,6,71984935,71909053,+,0.0233,1.3726004,-0.4256584644317627,False,,,,,,,,,,,,,,,,-0.36074912548065186
St3gal5,ENSMUSG00000056091,6,72154571,72097592,+,0.0454,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
0610030E20Rik,ENSMUSG00000058706,6,72353148,72347317,+,-0.0633,0.23481764,-1.0363521575927734,False,,,,,,,,,,,,,,,,-0.10534524917602539
Ggcx,ENSMUSG00000053460,6,72430712,72414308,+,-0.0198,0.649773,-0.28233933448791504,False,,,,,,,,,,,,,,,,-0.21973907947540283
Capg,ENSMUSG00000056737,6,72562983,72544391,+,0.1742,0.024687568,-0.1927947998046875,False,,,,,,,,,,,,,,,,-0.07428550720214844
Suclg1,ENSMUSG00000052738,6,73276911,73248382,+,0.144,0.23883468,-1.8677260875701904,False,,,,,,,,,,,,,,,,-0.12247574329376221
Gcfc2,ENSMUSG00000035125,6,81959915,81923669,+,0.0205,1.2198205,-1.0147316455841064,False,,,,,,,,,,,,,,,,-1.0144531726837158
Aup1,ENSMUSG00000068328,6,83057808,83054521,+,-0.0136,0.11806266,-1.5369784832000732,False,,,,,,,,,,,,,,,,-0.010559320449829102
Pcgf1,ENSMUSG00000069678,6,83080855,83077869,+,-0.0332,0.12507907,-0.2385852336883545,False,,,,,,,,,,,,,,,,-0.15462934970855713
Mogs,ENSMUSG00000030036,6,83118898,83115496,+,0.082,0.057631005,-1.3197412490844727,False,,,,,,,,,,,,,,,,-0.01710367202758789
Dctn1,ENSMUSG00000031865,6,83200117,83165920,+,0.04,0.14293596,-0.3176724910736084,False,,,,,,,,,,,,,,,,-0.06901311874389648
Mob1a,ENSMUSG00000043131,6,83343776,83326016,+,-0.0463,0.20721169,-1.2791223526000977,False,,,,,,,,,,,,,,,,-0.06555485725402832
Bola3,ENSMUSG00000045160,6,83360136,83349147,+,0.2097,0.16964033,-1.3606383800506592,False,,,,,,,,,,,,,,,,-0.038701534271240234
Vax2,ENSMUSG00000034777,6,83738313,83711264,+,0.0196,0.35127735,-0.10837030410766602,False,,,,,,,,,,,,,,,,-0.044654130935668945
Nagk,ENSMUSG00000034744,6,83804018,83794982,+,0.0141,0.24211411,-0.2992391586303711,False,,,,,,,,,,,,,,,,-0.23156094551086426
Zfp638,ENSMUSG00000030016,6,83989550,83867109,+,-0.0228,1.6221546,-1.0741796493530273,False,,,,,,,,,,,,,,,,-1.0484223365783691
Cct7,ENSMUSG00000030007,6,85468475,85451514,+,0.2919,0.05635867,-3.8056845664978027,False,,,,,,,,,,,,,,,,-0.0012496709823608398
Alms1,ENSMUSG00000063810,6,85702753,85587531,+,0.0245,1.5510824,-0.6137192249298096,False,,,,,,,,,,,,,,,,-0.6104038953781128
Tprkb,ENSMUSG00000054226,6,85930284,85911865,+,0.0053,0.28337473,-0.614038348197937,False,,,,,,,,,,,,,,,,-0.16258955001831055
Fam136a,ENSMUSG00000057497,6,86370058,86365646,+,0.154,0.24499324,-0.7367582321166992,False,,,,,,,,,,,,,,,,-0.04789578914642334
Snrpg,ENSMUSG00000057278,6,86379328,86371304,+,0.2278,0.13807078,-0.6238100528717041,False,,,,,,,,,,,,,,,,0.1276637315750122
Tia1,ENSMUSG00000071337,6,86433405,86404219,+,0.0023,1.443461,-0.7559888362884521,False,,,,,,,,,,,,,,,,-0.7170659303665161
C87436,ENSMUSG00000046679,6,86473500,86438374,+,-0.0122,5.491169,-5.796469211578369,False,,,,,,,,,,,,,,,,-5.796236515045166
Aak1,ENSMUSG00000057230,6,87003223,86849517,+,-0.0845,2.7627783,-2.4180562496185303,False,,,,,,,,,,,,,,,,-1.7111845016479492
Nfu1,ENSMUSG00000029993,6,87028461,87009236,+,0.1271,0.19671446,-1.926081895828247,False,,,,,,,,,,,,,,,,-0.15800821781158447
Gfpt1,ENSMUSG00000029992,6,87092197,87042846,+,0.0146,0.860185,-0.6528958082199097,False,,,,,,,,,,,,,,,,-0.6525804996490479
Copg1,ENSMUSG00000030058,6,87913595,87887814,+,0.0297,0.68873686,-0.8145177364349365,False,,,,,,,,,,,,,,,,-0.7987450361251831
Hmces,ENSMUSG00000030060,6,87936629,87913935,+,0.0577,0.5332136,-0.6107351779937744,False,,,,,,,,,,,,,,,,-0.6082980632781982
Rpn1,ENSMUSG00000030062,6,88105304,88084482,+,0.168,0.19864166,-0.91706383228302,False,,,,,,,,,,,,,,,,-0.04883170127868652
Ruvbl1,ENSMUSG00000030079,6,88497572,88465409,+,0.1134,0.24667788,-1.0638165473937988,False,,,,,,,,,,,,,,,,0.10598218441009521
Zxdc,ENSMUSG00000034430,6,90403490,90369492,+,-0.0409,0.82195765,-0.8037122488021851,False,,,,,,,,,,,,,,,,-0.7538852691650391
Tmem43,ENSMUSG00000030095,6,91488463,91473703,+,-0.0294,0.10097132,-0.6666502952575684,False,,,,,,,,,,,,,,,,-0.004058122634887695
Lsm3,ENSMUSG00000034192,6,91522625,91515928,+,0.3152,0.035752263,-7.329468727111816,False,,,,,,,,,,,,,,,,-0.008789896965026855
Slc6a6,ENSMUSG00000030096,6,91759066,91684053,+,-0.0647,0.56625795,-0.41883862018585205,False,,,,,,,,,,,,,,,,-0.383663535118103
Ccdc174,ENSMUSG00000034083,6,91899843,91878053,+,-0.033,0.38871115,-0.6305252313613892,False,,,,,,,,,,,,,,,,-0.2058783769607544
Nr2c2,ENSMUSG00000005893,6,92174294,92091390,+,-0.0132,11.517915,-14.048344612121582,False,,,,,,,,,,,,,,,,-13.444716453552246
Slc25a26,ENSMUSG00000045100,6,94604672,94500331,+,0.0099,4.062224,-0.45106935501098633,False,,,,,,,,,,,,,,,,-0.4275648593902588
Arl6ip5,ENSMUSG00000035199,6,97233315,97210689,+,-0.0833,0.48996985,-1.736243486404419,False,,,,,,,,,,,,,,,,-1.7179348468780518
Ppp4r2,ENSMUSG00000052144,6,100869934,100833622,+,0.0087,0.9180697,-2.032784938812256,False,,,,,,,,,,,,,,,,-2.0169925689697266
Trnt1,ENSMUSG00000013736,6,106782474,106769120,+,0.0529,0.5624765,-0.481160044670105,False,,,,,,,,,,,,,,,,-0.2743412256240845
Itpr1,ENSMUSG00000030102,6,108551109,108213096,+,-0.0182,4.2972074,-3.922285556793213,False,,,,,,,,,,,,,,,,-3.02901029586792
Bhlhe40,ENSMUSG00000030103,6,108666925,108660629,+,0.0243,0.2193913,0.6941375136375427,True,1.2948698480481773,0.7458610562710969,0.17845019797370623,18.295139866884476,0.14060880482196808,0.5648172497749329,1.8980045318603516,0.3959219120367912,0.0,0.0,0.4600490420274408,1.212940751984941,4.405025381691241,0.3117263191465556,4.290837476782195,0.7053928971290588
Arl8b,ENSMUSG00000030105,6,108825278,108783099,+,0.0648,0.9890164,-0.8287701606750488,False,,,,,,,,,,,,,,,,-0.8272632360458374
Edem1,ENSMUSG00000030104,6,108859356,108828641,+,0.0287,0.7970728,-0.9121867418289185,False,,,,,,,,,,,,,,,,-0.9067980051040649
Thumpd3,ENSMUSG00000030264,6,113068273,113046225,+,0.045,0.44614282,-1.2542834281921387,False,,,,,,,,,,,,,,,,-0.22114825248718262
Setd5,ENSMUSG00000034269,6,113153435,113077365,+,-0.0308,2.1099966,-2.207097291946411,False,,,,,,,,,,,,,,,,-1.9364676475524902
Mtmr14,ENSMUSG00000030269,6,113281392,113237843,+,0.0159,0.975452,-1.0318715572357178,False,,,,,,,,,,,,,,,,-0.972355842590332
Brpf1,ENSMUSG00000001632,6,113324860,113307137,+,-0.0213,0.20935516,-0.7546899318695068,False,,,,,,,,,,,,,,,,-0.12300562858581543
Arpc4,ENSMUSG00000079426,6,113390448,113378115,+,0.1785,0.24120483,-0.5093791484832764,False,,,,,,,,,,,,,,,,0.02050691843032837
Ttll3,ENSMUSG00000030276,6,113414587,113389260,+,-0.047,5.963248,-3.929225444793701,False,,,,,,,,,,,,,,,,-3.5831103324890137
Jagn1,ENSMUSG00000051256,6,113448229,113442569,+,0.0733,0.11202658,-1.4754762649536133,False,,,,,,,,,,,,,,,,-0.03303885459899902
Fancd2,ENSMUSG00000034023,6,113597017,113531682,+,0.1576,0.65580356,-0.5020391941070557,False,,,,,,,,,,,,,,,,-0.5014944076538086
Brk1,ENSMUSG00000033940,6,113616951,113604772,+,0.0476,0.13069753,-2.360499143600464,False,,,,,,,,,,,,,,,,-0.2730363607406616
Vhl,ENSMUSG00000033933,6,113631633,113623959,+,0.0064,1.3996539,-1.1142027378082275,False,,,,,,,,,,,,,,,,-1.1141793727874756
Irak2,ENSMUSG00000060477,6,113695026,113638467,+,-0.0378,6.4162645,-0.594990611076355,False,,,,,,,,,,,,,,,,-0.5465394258499146
Tatdn2,ENSMUSG00000056952,6,113711069,113697050,+,-0.0306,0.50508046,-0.45928704738616943,False,,,,,,,,,,,,,,,,-0.4396500587463379
Atg7,ENSMUSG00000030314,6,114860614,114643097,+,-0.0093,2.343086,-0.5813252925872803,False,,,,,,,,,,,,,,,,-0.5698117017745972
Tsen2,ENSMUSG00000042389,6,115578628,115544664,+,0.0272,0.5654213,-0.23767638206481934,False,,,,,,,,,,,,,,,,-0.16786742210388184
Mkrn2,ENSMUSG00000000439,6,115622624,115601902,+,0.0275,0.4808884,-0.82859206199646,False,,,,,,,,,,,,,,,,-0.2781500816345215
Cand2,ENSMUSG00000030319,6,115805557,115774538,+,0.0102,0.26798582,-0.17707467079162598,False,,,,,,,,,,,,,,,,-0.14327716827392578
Washc2,ENSMUSG00000024104,6,116262686,116208038,+,-0.0384,0.44179112,-0.6874673366546631,False,,,,,,,,,,,,,,,,-0.30171382427215576
Zfand4,ENSMUSG00000042213,6,116330302,116264222,+,0.0261,1.3451335,-0.5246373414993286,False,,,,,,,,,,,,,,,,-0.4973714351654053
Zfp239,ENSMUSG00000042097,6,117873291,117862100,+,0.0127,0.1244796,-0.1395244598388672,False,,,,,,,,,,,,,,,,-0.13525831699371338
Hnrnpf,ENSMUSG00000042079,6,117925622,117900324,+,0.3255,0.23693922,-3.1017861366271973,False,,,,,,,,,,,,,,,,-0.3251159191131592
Dcp1b,ENSMUSG00000041477,6,119221616,119175253,+,-0.0438,1.5341226,-1.141981840133667,False,,,,,,,,,,,,,,,,-1.0295522212982178
Rad52,ENSMUSG00000030166,6,119922828,119902698,+,-0.0377,0.32505286,-0.395635724067688,False,,,,,,,,,,,,,,,,-0.34136295318603516
Ninj2,ENSMUSG00000041377,6,120200339,120093350,+,0.0623,0.42904145,-0.5470638275146484,False,,,,,,,,,,,,,,,,-0.5466244220733643
