wilcoxon,t-test,t-test_overestim_var
,,Nsd1
,,Dgkq
,,Cmtm6
,,Cacnb4
,,Popdc2
,,Pank1
,,Mtmr1
,,Dzip1
,,Zc3h12d
,,Cmtr1
,,Lcorl
,,Ankra2
,,Nfic
,,Pld2
,,Slc29a3
,,Sdf4
,,Hba-a2
,,Trdv5
,,Sirt7
,,Arhgef6
,,Rabggta
,,Jmjd7
,,Inpp4a
,,Mtmr6
,,9130019O22Rik
,,Trpc1
,,Ubtd1
,,Stac3
,,Pvrig
,,Kcnj13
,,Fkbp10
,,Neurl4
,,Lrsam1
,,Tnnt3
,,C1qtnf9
,,Osbpl7
,,Zfp738
,,Manbal
,,Zfp982
,,Vps39
,,Max
,,Axin2
,,Ino80d
,,Acot9
,,Zfp512b
,,Zfp773
,,Chp1
,,Wdr25
,,Ticam1
,,Dse
,,Edaradd
,,Slc25a35
,,Isoc2b
,,Vps11
,,Cep250
,,Efcab6
,,Tox
,,H1f2
,,Pnpla2
,,Gzf1
,,Zfp787
,,Lysmd1
,,Atmin
,,Sppl3
,,Ccdc171
,,Tiparp
,,Scly
,,Prrc2c
,,Mia3
,,Phf21b
,,Scimp
,,Cuedc1
,,Tecr
,,Gns
,,Nrbf2
,,Fchsd1
,,Asap1
,,Fis1
,,Gtpbp1
,,Smim19
,,4930486L24Rik
,,Pik3c2a
,,Pqlc3
,,Ccl9
,,Cdip1
,,Klc2
,,Rspry1
,,Zfp87
,,Snx10
,,Plekhm2
,,Serpina3g
,,Map4k3
,,Zfp287
,,Csde1
,,Vmac
,,Hdgfl3
,,Smim8
,,Ccrl2
,,Kremen1
,,Atg10
,,Csnk1g2
,,Rnpc3
,,Sept9
,,Braf
,,4921524J17Rik
,,Fam174a
,,Hsd17b10
,,Ccdc73
,,Cdkal1
,,Neil1
,,Aco1
,,Trav14n-3
,,Ap4e1
,,Plekhf1
,,Rps10
,,Dcun1d3
,,Tbx2
,,Nxpe3
,,Zfp74
,,Coro1b
,,Cdc25b
,,Ccnj
,,Armc2
,,Gm11027
,,Tbx21
,,Il21r
,,Jak2
,,Tmem243
,,Mettl27
,,Smug1
,,Fkbpl
,,Pex5
,,Fam120b
,,Mtcp1
,,0610030E20Rik
,,Egfl8
,,Zscan2
,,Hyal1
,,Smim40
,,Fam124b
,,Star
,,Eid3
,,Bcl7b
,,Lrrc41
,,Ssh1
,,Dnah8
