gene_names,A8T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Actn1,0.1604478806257248,0.7880781888961792,-2.784569025039673,6.484715447986516e-80,-19.15494155883789,-2.784569025039673,7.521461859910715e-105,-24.09735107421875,-2.784569025039673,1.0855699031150293e-137,-27.311344146728516
Dcaf5,0.15711228549480438,0.11255386471748352,0.5140444040298462,0.08757290804416178,2.3292436599731445,0.5140444040298462,0.010684878916008441,2.947283983230591,0.5140444040298462,0.004824594125139537,3.182556390762329
Exd2,0.05339205265045166,0.03849772736430168,0.48267775774002075,0.7811393196909127,1.0189260244369507,0.48267775774002075,0.1976940593706818,1.6644054651260376,0.48267775774002075,0.1484916559238225,1.8002126216888428
Galnt16,0.0,0.0012170192785561085,-20.21579933166504,0.9980832405399505,0.03177036717534065,-20.21579933166504,0.4659789840858372,-1.0,-20.21579933166504,0.38221527013837203,-1.1733081340789795
Erh,0.35945436358451843,0.2772599160671234,0.43700093030929565,0.003534043929433804,3.4607656002044678,0.43700093030929565,0.000567321352679146,3.8379323482513428,0.43700093030929565,0.00014026089625451195,4.165915489196777
Slc39a9,0.06403090059757233,0.07783176749944687,-0.29166361689567566,0.9980832405399505,-0.2658843696117401,-0.29166361689567566,0.40178350165417603,-1.1849851608276367,-0.29166361689567566,0.3295442151074167,-1.3014885187149048
Susd6,0.20150072872638702,0.24644802510738373,-0.3241303265094757,0.779210604914657,-1.0213053226470947,-0.3241303265094757,0.053386489501387385,-2.323282480239868,-0.3241303265094757,0.027799098143618004,-2.560995101928711
Srsf5,1.7926056385040283,1.6932439804077148,0.17377915978431702,0.0010348472506737207,3.805586099624634,0.17377915978431702,0.0009314293518224925,3.701160430908203,0.17377915978431702,0.00022946227454078447,4.042779445648193
Slc10a1,0.007617454510182142,0.01157289557158947,-0.6062266826629639,0.9980832405399505,-0.02645197883248329,-0.6062266826629639,0.4972915836291576,-0.9479314684867859,-0.6062266826629639,0.4493634563558222,-1.053484559059143
Smoc1,0.0012303757248446345,0.0,20.231555938720703,0.9980832405399505,0.13901284337043762,20.231555938720703,0.3578673604939059,1.2693817615509033,20.231555938720703,0.34557738711256686,1.2693817615509033
Gm20498,0.0025631000753492117,0.004562278278172016,-0.8333072066307068,0.9980832405399505,0.026836862787604332,-0.8333072066307068,0.6142530103672466,-0.7591617703437805,-0.8333072066307068,0.5437975563888672,-0.8514255881309509
Cox16,0.09990779310464859,0.11799785494804382,-0.2533777058124542,0.9980832405399505,-0.13656358420848846,-0.2533777058124542,0.3447879527439334,-1.2964168787002563,-0.2533777058124542,0.2785099330429663,-1.4282532930374146
Gm4787,0.001921711373142898,0.0022965942043811083,-0.2573748826980591,0.9980832405399505,0.08313479274511337,-0.2573748826980591,0.9978737887156319,-0.1823425143957138,-0.2573748826980591,0.981555543347069,-0.20039868354797363
Adam4,0.008712233044207096,0.014497371390461922,-0.7388579249382019,0.9980832405399505,-0.07141334563493729,-0.7388579249382019,0.4100979956972528,-1.1705248355865479,-0.7388579249382019,0.3272242213384866,-1.306514859199524
Synj2bp,0.2921089231967926,0.41240185499191284,-0.5894009470939636,0.0018159318571179244,-3.6519477367401123,-0.5894009470939636,2.892534054669935e-06,-5.064513206481934,-0.5894009470939636,1.5711552152107606e-07,-5.598630905151367
Adam21,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Med6,0.11034121364355087,0.08038042485713959,0.4790114164352417,0.3109719819852863,1.6980351209640503,0.4790114164352417,0.05161977982539664,2.337252616882324,0.4790114164352417,0.030123423093257513,2.5297436714172363
Map3k9,0.0,0.008599451743066311,-23.042020797729492,0.9980832405399505,-0.23085999488830566,-23.042020797729492,0.02631728822097591,-2.6159117221832275,-23.042020797729492,0.0068801096585964835,-3.069270372390747
Pcnx,0.09204533696174622,0.10471190512180328,-0.19529561698436737,0.9980832405399505,0.05580807849764824,-0.19529561698436737,0.5064975721050454,-0.9317713975906372,-0.19529561698436737,0.4554198916747232,-1.0247777700424194
Sipa1l1,0.19842104613780975,0.2944346070289612,-0.6414828300476074,0.03279457350116301,-2.727283000946045,-0.6414828300476074,1.7156468407852093e-05,-4.686521530151367,-0.6414828300476074,1.2727518544587636e-06,-5.199577331542969
Dpf3,0.0005393984029069543,0.0,19.041383743286133,0.9980832405399505,0.10727746784687042,19.041383743286133,0.4659789840858372,1.0,19.041383743286133,0.4554198916747232,1.0
Dcaf4,0.03910835087299347,0.054335787892341614,-0.4854958653450012,0.9980832405399505,-0.20615749061107635,-0.4854958653450012,0.20854617426702843,-1.6326700448989868,-0.4854958653450012,0.1448916666489481,-1.8131535053253174
Zfyve1,0.03689633309841156,0.03849206864833832,-0.062242064625024796,0.9980832405399505,0.12848104536533356,-0.062242064625024796,0.9939428065239233,-0.18898905813694,-0.062242064625024796,0.9776378688520172,-0.20657020807266235
Rbm25,1.2569371461868286,1.1960396766662598,0.12433787435293198,0.1262111515792835,2.1617496013641357,0.12433787435293198,0.1166539492471754,1.9556199312210083,0.12433787435293198,0.0754229681540901,2.13688588142395
Psen1,0.19410943984985352,0.1085595041513443,0.9016512632369995,0.0008402541034766471,3.8605544567108154,0.9016512632369995,4.1161474457432753e-07,5.444222450256348,0.9016512632369995,4.4135372605902954e-08,5.828454494476318
Numb,0.06763492524623871,0.09198508411645889,-0.4614301919937134,0.9980832405399505,-0.5038822293281555,-0.4614301919937134,0.11875488645218249,-1.9468621015548706,-0.4614301919937134,0.07260244955476917,-2.1547396183013916
Riox1,0.06307322531938553,0.10790252685546875,-0.8074273467063904,0.5061780352825909,-1.380226492881775,-0.8074273467063904,0.0015039405442687631,-3.5648183822631836,-0.8074273467063904,0.00030178352852162725,-3.9729127883911133
Acot2,0.08572409301996231,0.13416646420955658,-0.6818355917930603,0.58235845642579,-1.2721441984176636,-0.6818355917930603,0.0031524292206117173,-3.346353054046631,-0.6818355917930603,0.0007640918374016891,-3.725064516067505
Acot1,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Acot6,0.0006365461740642786,0.008766721934080124,-3.789567470550537,0.9980832405399505,-0.24317626655101776,-3.789567470550537,0.02915898054242163,-2.574749231338501,-3.789567470550537,0.008481191381256402,-2.9981162548065186
Dnal1,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Pnma1,0.0008966634632088244,0.0043993061408400536,-2.297163724899292,0.9980832405399505,-0.06766948103904724,-2.297163724899292,0.27247960530097715,-1.4737417697906494,-2.297163724899292,0.1830596731824864,-1.6845868825912476
Elmsan1,0.12378254532814026,0.17715544998645782,-0.556673526763916,0.35687976979396663,-1.6124860048294067,-0.556673526763916,0.004819739222091452,-3.2128214836120605,-0.556673526763916,0.0014368818038195377,-3.5493950843811035
Ptgr2,0.10421982407569885,0.09060610085725784,0.21192897856235504,0.7383091522339185,1.0699756145477295,0.21192897856235504,0.4659789840858372,1.0287002325057983,0.21192897856235504,0.4114276392811294,1.119930624961853
Zfp410,0.13710196316242218,0.1301007866859436,0.08078203350305557,0.8925929427756336,0.8829572796821594,0.08078203350305557,0.8242286088590306,0.44872456789016724,0.08078203350305557,0.7864249677759031,0.4902152717113495
Fam161b,0.0016372574027627707,0.005439572501927614,-1.734955906867981,0.9983007903510228,-0.004758557304739952,-1.734955906867981,0.34891635460360376,-1.287636160850525,-1.734955906867981,0.2581298486164723,-1.476093053817749
Coq6,0.034821849316358566,0.05482267215847969,-0.6693151593208313,0.9980832405399505,-0.3910764157772064,-0.6693151593208313,0.08319312947459856,-2.1238250732421875,-0.6693151593208313,0.04506018884314066,-2.366631507873535
Entpd5,0.09347409754991531,0.12306858599185944,-0.41855698823928833,0.9980832405399505,-0.6475836634635925,-0.41855698823928833,0.08943354157943514,-2.0896377563476562,-0.41855698823928833,0.05137395402228168,-2.309009075164795
Bbof1,0.005882972851395607,0.015115601010620594,-1.368092656135559,0.9980832405399505,-0.19730517268180847,-1.368092656135559,0.1343132825293163,-1.8835777044296265,-1.368092656135559,0.07567445959150165,-2.1354401111602783
Rnf113a2,0.23564067482948303,0.1377723664045334,0.8470944762229919,0.000207405585640284,4.21202278137207,0.8470944762229919,9.652978317893323e-08,5.7118330001831055,0.8470944762229919,7.94148242142759e-09,6.124670505523682
Aldh6a1,0.006005404982715845,0.03133726865053177,-2.4018757343292236,0.9042220264688338,-0.8686466217041016,-2.4018757343292236,0.0002854374271823855,-4.023087978363037,-2.4018757343292236,1.9838855664192786e-05,-4.629062652587891
Lin52,0.027636803686618805,0.02800106070935726,-0.01915464736521244,0.9980832405399505,0.17879578471183777,-0.01915464736521244,1.0,-0.04996231198310852,-0.01915464736521244,1.0,-0.05451200157403946
Abcd4,0.06742635369300842,0.0774756669998169,-0.20776738226413727,0.9980832405399505,-0.1137155219912529,-0.20776738226413727,0.55842861414806,-0.8475068807601929,-0.20776738226413727,0.49630810904090167,-0.9297787547111511
Vrtn,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Npc2,1.4712257385253906,1.7076085805892944,-0.4288395941257477,7.108470575313518e-18,-8.964736938476562,-0.4288395941257477,3.7242359597423083e-16,-8.544687271118164,-0.4288395941257477,4.82555590066251e-19,-9.290203094482422
Isca2,0.24152207374572754,0.21564793586730957,0.18285182118415833,0.3802913603425786,1.5730180740356445,0.18285182118415833,0.3186960499145511,1.3504247665405273,0.18285182118415833,0.2596260288120022,1.4723351001739502
Arel1,0.10150401294231415,0.07191182672977448,0.5188906788825989,0.3460154361694109,1.6322200298309326,0.5188906788825989,0.04405733324303652,2.404484272003174,0.5188906788825989,0.025419967432220067,2.5952889919281006
Fcf1,0.30262261629104614,0.2843809425830841,0.1034962385892868,0.6374549636763649,1.2006258964538574,0.1034962385892868,0.5404540550126588,0.8766085505485535,0.1034962385892868,0.4794002017921873,0.9580698609352112
Ylpm1,0.20092560350894928,0.30901843309402466,-0.7023135423660278,0.006062778290111296,-3.2971551418304443,-0.7023135423660278,1.7725705736838013e-06,-5.164103984832764,-0.7023135423660278,7.704045339116083e-08,-5.728317737579346
Prox2,0.004416340030729771,0.014568970538675785,-1.7293106317520142,0.9980832405399505,-0.2728472650051117,-1.7293106317520142,0.055054360902314345,-2.3109750747680664,-1.7293106317520142,0.022999405529508445,-2.6343932151794434
Dlst,0.25678834319114685,0.24466437101364136,0.07888619601726532,0.8225198125782931,0.9666869044303894,0.07888619601726532,0.7213993210083605,0.6006101369857788,0.07888619601726532,0.6732336097879604,0.6556224822998047
Rps6kl1,0.003805409651249647,0.002203964861109853,0.7891059517860413,0.9980832405399505,0.17827095091342926,0.7891059517860413,0.641866247773977,0.7165751457214355,0.7891059517860413,0.5959737826144889,0.769533097743988
Eif2b2,0.2575138211250305,0.1966598778963089,0.43450385332107544,0.014172059588493316,3.0237131118774414,0.43450385332107544,0.0042108775827900576,3.25567626953125,0.43450385332107544,0.0014976902572440345,3.53747820854187
Mlh3,0.023791281506419182,0.10930367559194565,-2.262205123901367,0.02039311130448259,-2.898311138153076,-2.262205123901367,1.5320379878729495e-11,-7.158104419708252,-2.262205123901367,6.229003000855212e-15,-8.181910514831543
Acyp1,0.2400464564561844,0.3142060339450836,-0.4443594813346863,0.1483796212926063,-2.0856475830078125,-0.4443594813346863,0.001772346380725378,-3.516092538833618,-0.4443594813346863,0.000427730554478178,-3.8806872367858887
Zc2hc1c,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Nek9,0.08869795501232147,0.1004900336265564,-0.18871985375881195,0.9980832405399505,0.018544377759099007,-0.18871985375881195,0.524535822558486,-0.9021657705307007,-0.18871985375881195,0.46026723504825845,-0.9914773106575012
Tmed10,0.5750367641448975,0.5506371259689331,0.08179521560668945,0.8148875744545698,0.9766238927841187,0.08179521560668945,0.5217185519193619,0.9070748090744019,0.08179521560668945,0.46087763720471586,0.9904067516326904
Fos,0.8255718946456909,0.8498735427856445,-0.06180371344089508,0.5835289955363546,-1.2704297304153442,-0.06180371344089508,0.69282233977819,-0.642481803894043,-0.06180371344089508,0.6479082504585839,-0.6931061744689941
Jdp2,0.04745824262499809,0.00227086478844285,4.418075084686279,0.08670845970289849,2.3337574005126953,4.418075084686279,3.0805767567742303e-13,7.69992208480835,4.418075084686279,1.5265180921558007e-13,7.780167102813721
Batf,0.43467020988464355,0.1917974352836609,1.3646626472473145,3.5020846009631995e-18,9.044337272644043,1.3646626472473145,3.654685682806923e-27,11.24039077758789,1.3646626472473145,7.082128155611996e-31,11.999502182006836
Flvcr2,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Erg28,0.32414403557777405,0.2989223003387451,0.13600146770477295,0.5516997519586172,1.3142014741897583,0.13600146770477295,0.4151667471317999,1.1611557006835938,0.13600146770477295,0.34646674679862477,1.2670408487319946
Ttll5,0.04295993968844414,0.026951411738991737,0.6842458844184875,0.8084157487395228,0.9847413897514343,0.6842458844184875,0.10379261180510835,2.016011953353882,0.6842458844184875,0.07026673510499824,2.169843912124634
Tgfb3,0.0014179932186380029,0.004612383432686329,-1.7039663791656494,0.9980832405399505,-0.03621402010321617,-1.7039663791656494,0.35937895515695134,-1.2662672996520996,-1.7039663791656494,0.2723299323040529,-1.442971110343933
Ift43,0.0010712253861129284,0.0,20.031604766845703,0.9980832405399505,0.13901284337043762,20.031604766845703,0.3154846764546663,1.3584799766540527,20.031604766845703,0.3039037850205099,1.3584799766540527
Gpatch2l,0.10515356808900833,0.07892487943172455,0.43315595388412476,0.42125799034829825,1.506783127784729,0.43315595388412476,0.09372721004656687,2.0663201808929443,0.43315595388412476,0.060846081324390004,2.234729528427124
Vash1,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Angel1,0.006337259896099567,0.01360586378723383,-1.1075494289398193,0.9980832405399505,-0.13474413752555847,-1.1075494289398193,0.207637196665791,-1.6353105306625366,-1.1075494289398193,0.1362790908775737,-1.8451765775680542
Irf2bpl,0.20867504179477692,0.31478700041770935,-0.6729966402053833,0.007192351456664047,-3.2437963485717773,-0.6729966402053833,3.1346970689537186e-06,-5.0485334396362305,-0.6729966402053833,1.6355722973627312e-07,-5.5914201736450195
Cipc,0.10435395687818527,0.09836393594741821,0.08967772126197815,0.9980832405399505,0.6111246943473816,0.08967772126197815,0.8287328289097053,0.4427500367164612,0.08967772126197815,0.792176230339456,0.48254430294036865
Ngb,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Pomt2,0.006896601989865303,0.009726299904286861,-0.4980492889881134,0.9980832405399505,0.029251130297780037,-0.4980492889881134,0.6384761809941522,-0.7217422127723694,-0.4980492889881134,0.5759391909801302,-0.8004132509231567
Gstz1,0.0189560204744339,0.0398239903151989,-1.0861084461212158,0.9980832405399505,-0.6513624787330627,-1.0861084461212158,0.018254135881374572,-2.753187656402588,-1.0861084461212158,0.00645440923177561,-3.0875160694122314
Tmed8,0.04564042389392853,0.03863018378615379,0.2456761598587036,0.9980832405399505,0.6100050210952759,0.2456761598587036,0.5924264325645888,0.7920750975608826,0.2456761598587036,0.5385247501983458,0.8594528436660767
Samd15,0.0022268176544457674,0.006487335544079542,-1.5457175970077515,0.9980832405399505,-0.060706593096256256,-1.5457175970077515,0.27379744757240126,-1.4704397916793823,-1.5457175970077515,0.18600459259657035,-1.6755039691925049
Noxred1,0.0010133968899026513,0.0,19.951499938964844,0.9980832405399505,0.13901284337043762,19.951499938964844,0.32053655888360305,1.3464179039001465,19.951499938964844,0.3089481353850072,1.3464179039001465
Vipas39,0.05480682849884033,0.07492748647928238,-0.4658103585243225,0.9980832405399505,-0.48768213391304016,-0.4658103585243225,0.14977218682410565,-1.8254075050354004,-0.4658103585243225,0.09682839491694031,-2.017487049102783
Ahsa1,0.4167520999908447,0.4127160310745239,0.017151901498436928,0.9980832405399505,0.4977940618991852,0.017151901498436928,1.0,0.16807125508785248,0.017151901498436928,0.9928557597773285,0.1841484010219574
Ism2,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Sptlc2,0.3289792537689209,0.1890808343887329,0.9042603373527527,5.776554810712743e-08,5.856244087219238,0.9042603373527527,1.5563833775363487e-11,7.123190879821777,0.9042603373527527,3.047122285454225e-13,7.65151834487915
Alkbh1,0.2542174458503723,0.29712140560150146,-0.2573581337928772,0.6719034413361558,-1.1554197072982788,-0.2573581337928772,0.11225636487222909,-1.975507378578186,-0.2573581337928772,0.07061178778675378,-2.1675572395324707
Slirp,0.16932563483715057,0.17486128211021423,-0.050518155097961426,0.9980832405399505,0.5724614262580872,-0.050518155097961426,0.9035335329751006,-0.3302741050720215,-0.050518155097961426,0.8742931652864411,-0.3621883690357208
Snw1,0.5842332243919373,0.5223194360733032,0.21037079393863678,0.11277118983644145,2.2147583961486816,0.21037079393863678,0.054382531295577165,2.315114736557007,0.21037079393863678,0.030381966708101203,2.526275157928467
Gm2001,0.0006975035648792982,0.0,19.41234588623047,0.9980832405399505,0.10727746784687042,19.41234588623047,0.4659789840858372,1.0,19.41234588623047,0.4554198916747232,1.0
Adck1,0.04889112338423729,0.05065884068608284,-0.052527256309986115,0.9980832405399505,0.3719722032546997,-0.052527256309986115,0.9952052452648293,-0.18705888092517853,-0.052527256309986115,0.978506058029119,-0.20525430142879486
Dio2,0.0007113923784345388,0.0010398003505542874,-0.5478255152702332,0.9980832405399505,0.0634707510471344,-0.5478255152702332,0.9484847603334307,-0.26066890358924866,-0.5478255152702332,0.9236415899379221,-0.28898459672927856
Cep128,0.030789999291300774,0.04082223400473595,-0.414173424243927,0.9980832405399505,0.1828545480966568,-0.414173424243927,0.3796353516557198,-1.2271512746810913,-0.414173424243927,0.300418397132534,-1.3663716316223145
Tshr,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gtf2a1,0.154608353972435,0.1624491661787033,-0.07717566937208176,0.9980832405399505,0.23743800818920135,-0.07717566937208176,0.809980291282491,-0.4707682132720947,-0.07717566937208176,0.7699354206642609,-0.5149363875389099
Ston2,0.002300545573234558,0.0,21.135204315185547,0.9980832405399505,0.20248360931873322,21.135204315185547,0.12431437319021998,1.9229152202606201,21.135204315185547,0.11724792794022224,1.9229152202606201
Sel1l,0.1388518363237381,0.14303545653820038,-0.04591536894440651,0.9980832405399505,0.47379133105278015,-0.04591536894440651,0.9468082761597599,-0.2636711001396179,-0.04591536894440651,0.9236916679318135,-0.28884533047676086
Galc,0.014849220402538776,0.028365977108478546,-0.9435598850250244,0.9980832405399505,-0.23085999488830566,-0.9435598850250244,0.12055352706394362,-1.9392073154449463,-0.9435598850250244,0.06826907384062102,-2.1831142902374268
Gpr65,0.12993019819259644,0.14822837710380554,-0.2035900503396988,0.9980832405399505,-0.1496846079826355,-0.2035900503396988,0.41131155001632286,-1.1680506467819214,-0.2035900503396988,0.3383045022142619,-1.283480167388916
Kcnk10,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Spata7,0.0056871939450502396,0.009277820587158203,-0.7086620926856995,0.9980832405399505,-0.09517113864421844,-0.7086620926856995,0.5001125905808871,-0.9424791932106018,-0.7086620926856995,0.4554198916747232,-1.0413938760757446
Ptpn21,0.00728594372048974,0.015106438659131527,-1.05762779712677,0.9980832405399505,-0.11665462702512741,-1.05762779712677,0.20193236086752717,-1.6521415710449219,-1.05762779712677,0.13085763022882152,-1.8662326335906982
Zc3h14,0.29543331265449524,0.2447442263364792,0.30976617336273193,0.05322288977918024,2.537815570831299,0.30976617336273193,0.03559153864922151,2.492539167404175,0.30976617336273193,0.018656775917876872,2.7130236625671387
Eml5,0.061369236558675766,0.14610260725021362,-1.3135730028152466,0.024785807512459533,-2.8285422325134277,-1.3135730028152466,3.814070103182132e-08,-5.891110420227051,-1.3135730028152466,3.683448513157666e-10,-6.627179145812988
Ttc8,0.0014324162621051073,0.009015447460114956,-2.6594223976135254,0.9980832405399505,-0.21151086688041687,-2.6594223976135254,0.06159926804181142,-2.2614822387695312,-2.6594223976135254,0.02460745599988824,-2.6089956760406494
Foxn3,0.5808833837509155,0.44830086827278137,0.4775852560997009,7.506291632925493e-05,4.451070308685303,0.4775852560997009,8.40597255884976e-06,4.838733673095703,0.4775852560997009,9.881825950070172e-07,5.24951696395874
Efcab11,0.013942433521151543,0.007543238811194897,0.8908505439758301,0.9980832405399505,0.49677935242652893,0.8908505439758301,0.25286157058725617,1.5191930532455444,0.8908505439758301,0.20094766301216074,1.624061942100525
Tdp1,0.04831594228744507,0.050338439643383026,-0.06063205748796463,0.9980832405399505,0.40986570715904236,-0.06063205748796463,0.977907230189546,-0.21429380774497986,-0.06063205748796463,0.9583794704717594,-0.2355172336101532
Psmc1,0.22501972317695618,0.18338407576084137,0.3262382447719574,0.07970375588841429,2.3701112270355225,0.3262382447719574,0.056297850563622145,2.3002805709838867,0.3262382447719574,0.0318944869902908,2.506629705429077
Nrde2,0.06453268975019455,0.09086543321609497,-0.5129424333572388,0.9980832405399505,-0.5026575922966003,-0.5129424333572388,0.07234808636652076,-2.187788724899292,-0.5129424333572388,0.038839921503559895,-2.428520917892456
Calm1,2.3974921703338623,1.9315834045410156,0.7604690194129944,2.7498430167432123e-70,17.95858383178711,0.7604690194129944,6.916794086244655e-62,17.502647399902344,0.7604690194129944,3.7229798597413245e-75,19.22102928161621
Ttc7b,0.11407177895307541,0.053086020052433014,1.1481425762176514,0.016390148435224097,2.9744479656219482,1.1481425762176514,1.7372336384753504e-06,5.163387298583984,1.1481425762176514,2.782543982324162e-07,5.494156360626221
Rps6ka5,0.07464388012886047,0.0437663309276104,0.792695939540863,0.28440824315005775,1.750379204750061,0.792695939540863,0.008148475866323593,3.0410854816436768,0.792695939540863,0.0036844612808037804,3.2677218914031982
Dglucy,0.022318216040730476,0.03310789912939072,-0.5767727494239807,0.9980832405399505,-0.3232319951057434,-0.5767727494239807,0.2866682145624765,-1.4419019222259521,-0.5767727494239807,0.21270181276960193,-1.5903578996658325
Gpr68,0.1494332104921341,0.1331087201833725,0.17894837260246277,0.5673632623157991,1.2932078838348389,0.17894837260246277,0.4659789840858372,1.0244873762130737,0.17894837260246277,0.41244749904154404,1.118003249168396
Ccdc88c,1.0298928022384644,0.6505074501037598,0.974382758140564,1.4151643325532787e-30,11.794363975524902,0.974382758140564,3.564187321468063e-34,12.697993278503418,0.974382758140564,7.234719998518827e-40,13.717726707458496
Ppp4r3a,0.43176865577697754,0.3840963840484619,0.20550990104675293,0.1533043108846872,2.0697972774505615,0.20550990104675293,0.11517578252167084,1.9624354839324951,0.20550990104675293,0.07481961583321325,2.1407461166381836
Tc2n,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Trip11,0.5911381840705872,0.4832940101623535,0.37531912326812744,0.0004721253475678382,4.0106940269470215,0.37531912326812744,0.0002937675999066964,4.008467674255371,0.37531912326812744,6.251805796038187e-05,4.361171245574951
Atxn3,0.0759463980793953,0.07042127102613449,0.11300437152385712,0.9980832405399505,0.7364916801452637,0.11300437152385712,0.8089094405985502,0.4723395109176636,0.11300437152385712,0.7691648467911762,0.51618492603302
Ndufb1-ps,1.1021838188171387,0.7176632881164551,0.9378300309181213,8.56764494589257e-35,12.593171119689941,0.9378300309181213,4.6227393329827926e-36,13.080814361572266,0.9378300309181213,6.192698778852441e-43,14.262764930725098
Cpsf2,0.2885122001171112,0.1785247027873993,0.7749327421188354,4.434326283635124e-05,4.570034027099609,0.7749327421188354,5.741064550744693e-08,5.806611061096191,0.7749327421188354,3.855211324027208e-09,6.244863033294678
Rin3,0.160192608833313,0.12588731944561005,0.3730102777481079,0.26495909522946537,1.7887976169586182,0.3730102777481079,0.06716924487222171,2.2206685543060303,0.3730102777481079,0.0412579997262378,2.403815507888794
Lgmn,0.0037504967767745256,0.0011041726684197783,1.7660247087478638,0.9980832405399505,0.22211265563964844,1.7660247087478638,0.33994914135914955,1.3057949542999268,1.7660247087478638,0.3021252138899309,1.3622876405715942
Golga5,0.13510197401046753,0.11055535823106766,0.30734899640083313,0.39859793599404,1.543032169342041,0.30734899640083313,0.18819335337829046,1.6935901641845703,0.30734899640083313,0.13787546237586287,1.8388618230819702
Chga,0.0006697141216136515,0.002336975419893861,-1.8042267560958862,0.9980832405399505,0.019664037972688675,-1.8042267560958862,0.5052879019617496,-0.933789849281311,-1.8042267560958862,0.4409299249957482,-1.06769859790802
Itpk1,0.192450150847435,0.09934953600168228,1.0226898193359375,0.00021347690794199973,4.205374717712402,1.0226898193359375,1.2814667830429866e-08,6.069180965423584,1.0226898193359375,8.627589104225708e-10,6.489431381225586
Gm28051,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gm20604,0.03130291402339935,0.02577362395823002,0.2844090163707733,0.9980832405399505,0.5543369054794312,0.2844090163707733,0.6131875481209292,0.7606238126754761,0.2844090163707733,0.5585058021348244,0.8277648687362671
Moap1,0.0,0.0009981261100620031,-19.929584503173828,0.9980832405399505,0.03177036717534065,-19.929584503173828,0.4659789840858372,-1.0,-19.929584503173828,0.38221527013837203,-1.1733081340789795
Tmem251,0.19453147053718567,0.18412171304225922,0.08708973228931427,0.9652109338550978,0.7945740818977356,0.08708973228931427,0.7246431127759223,0.5954996347427368,0.08708973228931427,0.677540818901453,0.6490941643714905
Gon7,0.10386676341295242,0.09379377961158752,0.15455573797225952,0.8339803534026218,0.9531109929084778,0.15455573797225952,0.6091089688745316,0.7663886547088623,0.15455573797225952,0.5534867672178047,0.8356093764305115
Ubr7,0.12242642790079117,0.1080002412199974,0.19148656725883484,0.7195488961986174,1.092368721961975,0.19148656725883484,0.4659789840858372,1.01114022731781,0.19148656725883484,0.42139979150269846,1.10132896900177
Btbd7,0.29189977049827576,0.2614305019378662,0.18203648924827576,0.44545174802030946,1.4694494009017944,0.18203648924827576,0.2967140668612241,1.4144600629806519,0.18203648924827576,0.23267921674018247,1.5383057594299316
Unc79,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Asb2,0.0028970707207918167,0.0,21.46825408935547,0.9980832405399505,0.20248360931873322,21.46825408935547,0.15145086370411395,1.8196990489959717,21.46825408935547,0.14325056575966583,1.8196990489959717
Otub2,0.0030607169028371572,0.0010212446795776486,1.5850118398666382,0.9980832405399505,0.1904122680425644,1.5850118398666382,0.4151667471317999,1.1611077785491943,1.5850118398666382,0.3717751813485588,1.2188390493392944
Ddx24,0.9205576181411743,0.7829189896583557,0.3468560576438904,9.355369453560426e-05,4.400685787200928,0.3468560576438904,1.767691501408869e-05,4.677910804748535,0.3468560576438904,1.995662713550302e-06,5.108194351196289
Ifi27,0.9285570383071899,0.82469642162323,0.25685515999794006,0.006554272865704801,3.2731525897979736,0.25685515999794006,0.001762153465892958,3.5172629356384277,0.25685515999794006,0.0004966508674431162,3.840179920196533
Ifi27l2a,1.7743619680404663,1.381515383720398,0.7159935832023621,1.4740420466774633e-16,8.615437507629395,0.7159935832023621,7.644789892732514e-17,8.730104446411133,0.7159935832023621,3.5397793810894196e-19,9.329748153686523
Ifi27l2b,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
