gene_names,A8T,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Trgv3,0.0004903341177850962,0.0,18.903762817382812,0.9971889066830693,0.10970668494701385,18.903762817382812,0.4685235351194644,1.0,18.903762817382812,0.45220200823992635,1.0
Trgc3,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Trgc2,0.0013374859699979424,0.030180172994732857,-4.516864776611328,0.7193562641395076,-0.8494364023208618,-4.516864776611328,0.00037397557860554257,-3.9770405292510986,-4.516864776611328,2.66701122033205e-06,-5.062972545623779
Trgj2,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Trgv2,0.0025943107903003693,0.008495209738612175,-1.715558409690857,0.9971889066830693,-0.2253413200378418,-1.715558409690857,0.21971458117470022,-1.6130704879760742,-1.715558409690857,0.10728643243354756,-1.958147644996643
Trgv1,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Trgc4,0.0,0.007583258207887411,-22.859859466552734,0.9971889066830693,-0.21704217791557312,-22.859859466552734,0.05905875249039761,-2.298349618911743,-22.859859466552734,0.00991274610310656,-2.941770553588867
Stard3nl,0.17756572365760803,0.27136605978012085,-0.6820788979530334,1.0260564625059804e-07,-5.742053985595703,-0.6820788979530334,7.370855361839796e-07,-5.363053798675537,-0.6820788979530334,6.72044584606335e-09,-6.158718585968018
Epdr1,0.0007710164063610137,0.013523821718990803,-4.141806125640869,0.535598450447095,-1.0952883958816528,-4.141806125640869,6.826630623298783e-05,-4.403065204620361,-4.141806125640869,1.9798845785381437e-07,-5.573083400726318
Gpr141,0.0034216614440083504,0.007648292928934097,-1.163492202758789,0.9971889066830693,-0.027821866795420647,-1.163492202758789,0.5062373895956502,-0.9348927140235901,-1.163492202758789,0.3993695873062776,-1.1244350671768188
Elmo1,0.6243184804916382,0.5844802260398865,0.12674251198768616,0.3696173807078097,1.359872817993164,0.12674251198768616,0.2390194849214002,1.5601019859313965,0.12674251198768616,0.1578440545043081,1.7518402338027954
Aoah,0.0,0.0003391194622963667,-18.37168312072754,0.9971889066830693,0.030153529718518257,-18.37168312072754,0.4685235351194644,-1.0,-18.37168312072754,0.31954332927750184,-1.2799491882324219
Olfr1369-ps1,0.0311975609511137,0.024503326043486595,0.35330718755722046,0.9971889066830693,-0.09706038236618042,0.35330718755722046,0.5039447853854799,0.9391769766807556,0.35330718755722046,0.44562717824691206,1.0418354272842407
Trim27,0.3182535767555237,0.34650227427482605,-0.1441921591758728,0.047254107200085646,-2.4177756309509277,-0.1441921591758728,0.3053665828874388,-1.3904567956924438,-0.1441921591758728,0.21752970444861472,-1.5645208358764648
Zscan12,0.013018536381423473,0.008413593284785748,0.6331009864807129,0.9971889066830693,-0.15950150787830353,0.6331009864807129,0.41093089626072815,1.168013572692871,0.6331009864807129,0.32911385930048115,1.2600663900375366
Zkscan3,0.13963016867637634,0.18519555032253265,-0.44119635224342346,0.0016894443571614994,-3.565980911254883,-0.44119635224342346,0.015120140204835585,-2.841094970703125,-0.44119635224342346,0.003699125892903834,-3.2660467624664307
Pgbd1,0.0,0.0016885208897292614,-20.688547134399414,0.9971889066830693,-0.01928561180830002,-20.688547134399414,0.3104178586657327,-1.3789666891098022,-20.688547134399414,0.15439040227106524,-1.7650072574615479
Zscan26,0.09854655712842941,0.08806522190570831,0.16991138458251953,0.37654076227159355,-1.3469103574752808,0.16991138458251953,0.5355228107685763,0.8852786421775818,0.16991138458251953,0.46233950167422383,0.9820023775100708
Nkapl,0.0,0.0012383941793814301,-20.240934371948242,0.9971889066830693,-0.01928561180830002,-20.240934371948242,0.3681026775564076,-1.2540347576141357,-20.240934371948242,0.2033136942488319,-1.6051007509231567
AK157302,0.003984367940574884,0.0017260857857763767,1.2084760665893555,0.9971889066830693,0.08243808895349503,1.2084760665893555,0.4645942289294026,1.0735738277435303,1.2084760665893555,0.39346033170069517,1.135721206665039
Gm11273,0.01827746257185936,0.02150600403547287,-0.23701009154319763,0.9971889066830693,-0.3045783042907715,-0.23701009154319763,0.7499888626918827,-0.5451515316963196,-0.23701009154319763,0.6815502492035205,-0.6282997727394104
Zkscan8,0.01791936159133911,0.038832101970911026,-1.1308871507644653,0.16080946751523167,-1.8509446382522583,-1.1308871507644653,0.007113390359237839,-3.105194568634033,-1.1308871507644653,0.001076511597636026,-3.6310973167419434
Olfr1535,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Olfr11,0.0004639730032067746,0.0,18.824018478393555,0.9971889066830693,0.10970668494701385,18.824018478393555,0.4685235351194644,1.0,18.824018478393555,0.45220200823992635,1.0
H2bc13,0.005047390703111887,0.01272908877581358,-1.3400688171386719,0.8704531654342713,-0.6645632386207581,-1.3400688171386719,0.07861157863047376,-2.166320323944092,-1.3400688171386719,0.028911479214988156,-2.545546054840088
H2ac13,0.0016499132616445422,0.013911901041865349,-3.0847134590148926,0.6489105039023058,-0.9371306300163269,-3.0847134590148926,0.0005313881368094487,-3.881924867630005,-3.0847134590148926,6.843912243279894e-06,-4.863103866577148
H3c10,0.00079500483116135,0.004950753878802061,-2.6416103839874268,0.9971889066830693,-0.35417553782463074,-2.6416103839874268,0.04847270678817202,-2.385204315185547,-2.6416103839874268,0.009607994212847344,-2.9511075019836426
H2bc14,0.027445519343018532,0.08592694252729416,-1.6891241073608398,0.0020502399449356013,-3.50974440574646,-1.6891241073608398,2.731132671403117e-08,-5.991349697113037,-1.6891241073608398,6.098422410224344e-12,-7.255557060241699
H4c11,0.006420056335628033,0.010770406574010849,-0.7495574355125427,0.897179683703047,-0.6314457654953003,-0.7495574355125427,0.34579227298609444,-1.299424171447754,-0.7495574355125427,0.25252777669402826,-1.4741886854171753
H4c12,0.0016836448339745402,0.005022420082241297,-1.5792039632797241,0.9971889066830693,-0.22478803992271423,-1.5792039632797241,0.222999038812495,-1.603530764579773,-1.5792039632797241,0.11582224161224114,-1.9194941520690918
H2ac15,0.020739808678627014,0.07327211648225784,-1.8590526580810547,0.0021768976692426497,-3.4924347400665283,-1.8590526580810547,5.479599231101107e-09,-6.269659996032715,-1.8590526580810547,5.276377386174125e-13,-7.600628852844238
H2bc15,0.009506823495030403,0.03667384013533592,-1.9673880338668823,0.10512474366095904,-2.0643508434295654,-1.9673880338668823,1.590753154985439e-05,-4.731550216674805,-1.9673880338668823,7.872746208942725e-08,-5.7327189445495605
H1f5,0.22536879777908325,0.6454986929893494,-1.8430947065353394,5.1040905527551226e-17,-8.781908988952637,-1.8430947065353394,2.000961917985543e-23,-10.583011627197266,-1.8430947065353394,1.2289896128724636e-34,-12.826456069946289
H3c11,0.02971554920077324,0.06869729608297348,-1.2373853921890259,0.03767467252103024,-2.5102121829986572,-1.2373853921890259,9.01544994875972e-05,-4.327455997467041,-1.2373853921890259,1.6781049782919087e-06,-5.147368431091309
Hist1h2an,0.01564699597656727,0.06112058833241463,-1.9987847805023193,0.003459709375674276,-3.354273796081543,-1.9987847805023193,1.9983048313857523e-08,-6.045562267303467,-1.9987847805023193,4.134630383399234e-12,-7.311034679412842
Hist1h2bp,0.010603695176541805,0.028700876981019974,-1.44962477684021,0.4329035088352423,-1.2507984638214111,-1.44962477684021,0.004801025948445833,-3.233168840408325,-1.44962477684021,0.0004784639607532566,-3.8538427352905273
Hist1h2ao,0.0038620231207460165,0.002706856233999133,0.5135719776153564,0.9971889066830693,0.09318745136260986,0.5135719776153564,0.7423468250276645,0.5564019680023193,0.5135719776153564,0.6895131321145206,0.6161429286003113
Hist1h4m,0.0,0.0017053483752533793,-20.702865600585938,0.9971889066830693,-0.01928561180830002,-20.702865600585938,0.29902611685697844,-1.4151204824447632,-20.702865600585938,0.14312752362167505,-1.8112823963165283
Hist1h4n,0.00533823948353529,0.004299590829759836,0.31291449069976807,0.9971889066830693,0.02529260702431202,0.31291449069976807,0.851174303968727,0.3897680342197418,0.31291449069976807,0.8118333668633652,0.43252673745155334
Hist1h2ap,0.09075035154819489,0.32728472352027893,-2.027132749557495,6.91836306302434e-11,-6.937366962432861,-2.027132749557495,3.054844286654039e-20,-9.788670539855957,-2.027132749557495,2.841920989951845e-30,-11.948290824890137
Hist1h2br,0.024587508291006088,0.046248916536569595,-0.9272116422653198,0.1794030330035376,-1.7934038639068604,-0.9272116422653198,0.013574211859602522,-2.8808820247650146,-0.9272116422653198,0.002611838353583669,-3.373875379562378
Zfp184,0.0,0.00037322461139410734,-18.509958267211914,0.9971889066830693,0.030153529718518257,-18.509958267211914,0.4685235351194644,-1.0,-18.509958267211914,0.31954332927750184,-1.2799491882324219
Prss16,0.01527122687548399,0.03013523295521736,-0.99139803647995,0.3310772673402362,-1.4331028461456299,-0.99139803647995,0.021426810700191826,-2.7111172676086426,-0.99139803647995,0.005186161131032363,-3.1578850746154785
H2ac12,0.000688097788952291,0.001831699162721634,-1.4133210182189941,0.9971889066830693,-0.008496735244989395,-1.4133210182189941,0.5132023404169989,-0.9224900603294373,-1.4133210182189941,0.400605952643831,-1.1219052076339722
H2bc12,0.004450387787073851,0.018272265791893005,-2.0476415157318115,0.7306386279951648,-0.8352883458137512,-2.0476415157318115,0.004521597754641083,-3.253509998321533,-2.0476415157318115,0.0002878078261965859,-3.9873573780059814
H4c9,0.1629127860069275,0.34338468313217163,-1.2113946676254272,9.994586722938093e-14,-7.848374843597412,-1.2113946676254272,1.0460070667311272e-16,-8.784112930297852,-1.2113946676254272,3.0849439510799953e-23,-10.356963157653809
H2ac11,0.00549736712127924,0.026150114834308624,-2.264941453933716,0.34044875173218636,-1.4140148162841797,-2.264941453933716,0.00011256238967345168,-4.279088973999023,-2.264941453933716,9.203548240249027e-07,-5.270898342132568
H2bc11,0.03793536499142647,0.17573383450508118,-2.3129465579986572,1.7362390098896284e-10,-6.799917221069336,-2.3129465579986572,3.324482719288083e-19,-9.52109432220459,-2.3129465579986572,4.8342824994076866e-29,-11.699070930480957
Vmn1r197,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Vmn1r203,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Vmn1r218,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Zfp322a,0.09373334050178528,0.158805251121521,-0.808551549911499,0.00010080938317739795,-4.313535690307617,-0.808551549911499,3.847415614329413e-05,-4.525716781616211,-0.808551549911499,9.285383305862375e-07,-5.263374328613281
Abt1,0.21708613634109497,0.1802966445684433,0.295310914516449,0.9971889066830693,-0.4412374198436737,0.295310914516449,0.06460792052559203,2.2569313049316406,0.295310914516449,0.03216894617403692,2.5029704570770264
Btn1a1,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
H4c8,0.017924310639500618,0.056548576802015305,-1.6856074333190918,0.013320526740193931,-2.906120538711548,-1.6856074333190918,1.7617229029837456e-06,-5.197057723999023,-1.6856074333190918,4.1909847491748445e-09,-6.24232292175293
H2ac10,0.006626518443226814,0.041311390697956085,-2.6653363704681396,0.060613130807223504,-2.3132855892181396,-2.6653363704681396,1.1619465212166277e-07,-5.7350568771362305,-2.6653363704681396,1.5780613187173774e-11,-7.1283063888549805
H3c8,0.002223180839791894,0.026001300662755966,-3.5650787353515625,0.29791216670317067,-1.5000886917114258,-3.5650787353515625,3.81831105567975e-06,-5.050576210021973,-3.5650787353515625,2.070648345188492e-09,-6.373592376708984
H2bc9,0.014083582907915115,0.030099479481577873,-1.1073193550109863,0.4046576212118211,-1.2971155643463135,-1.1073193550109863,0.015515663521106608,-2.832282066345215,-1.1073193550109863,0.002818444945060318,-3.3500630855560303
H3c7,0.014543741010129452,0.032848045229911804,-1.1886650323867798,0.26554219718963645,-1.5720936059951782,-1.1886650323867798,0.007003453197044226,-3.1111531257629395,-1.1886650323867798,0.0009677871714172816,-3.661334276199341
H4c6,0.002331700874492526,0.006474224850535393,-1.4763147830963135,0.9971889066830693,-0.34259626269340515,-1.4763147830963135,0.17841045751332738,-1.7385575771331787,-1.4763147830963135,0.08691753784389086,-2.06245493888855
H1f3,0.11926551163196564,0.2310727834701538,-1.0371755361557007,1.1446681627756638e-07,-5.7226104736328125,-1.0371755361557007,3.9825048178095106e-09,-6.313360691070557,-1.0371755361557007,1.7091581018340029e-12,-7.429096698760986
H3c6,0.040550168603658676,0.11480260640382767,-1.5556308031082153,5.047909096748254e-05,-4.475961685180664,-1.5556308031082153,1.1595008078570288e-09,-6.52305793762207,-1.5556308031082153,1.0342317096393749e-13,-7.817544460296631
H2ac8,0.18858367204666138,0.5721836090087891,-1.8954721689224243,3.3811205327413796e-16,-8.557753562927246,-1.8954721689224243,5.00112584533823e-22,-10.23331069946289,-1.8954721689224243,2.1321882539503196e-32,-12.371932983398438
H2bc8,0.045015256851911545,0.060247939079999924,-0.43158212304115295,0.4222713261561587,-1.2671595811843872,-0.43158212304115295,0.21824039734664127,-1.6169010400772095,-0.43158212304115295,0.12784776335616496,-1.8696365356445312
H2bc7,0.004176484886556864,0.01142945047467947,-1.4576334953308105,0.9971889066830693,-0.429895281791687,-1.4576334953308105,0.11425142167511423,-1.980247139930725,-1.4576334953308105,0.04416050466386876,-2.3710389137268066
H2ac7,0.002990057459101081,0.012422604486346245,-2.061535120010376,0.8993789664054367,-0.6285212635993958,-2.061535120010376,0.01869187439468818,-2.7653753757476807,-2.061535120010376,0.0025120546149015174,-3.386840343475342
H3c4,0.013884824700653553,0.026066036894917488,-0.9174782037734985,0.6949016770064382,-0.8795108795166016,-0.9174782037734985,0.0999096430672694,-2.0487256050109863,-0.9174782037734985,0.040841910366759535,-2.403945207595825
H4c4,0.10062325745820999,0.24010054767131805,-1.3581416606903076,1.1696046151440535e-09,-6.504230976104736,-1.3581416606903076,3.3829243946840477e-13,-7.738803863525391,-1.3581416606903076,1.2602905562326507e-18,-9.21088981628418
H2bc6,0.0750904381275177,0.1250227838754654,-0.7721089720726013,0.005779782602031921,-3.189713954925537,-0.7721089720726013,0.0004702104055778281,-3.907654285430908,-0.7721089720726013,2.548259412104011e-05,-4.567971229553223
H1f4,0.3413088023662567,0.6070338487625122,-1.0374670028686523,1.6030124414064262e-14,-8.084742546081543,-1.0374670028686523,5.260630614728958e-17,-8.86850643157959,-1.0374670028686523,1.1507726475678383e-23,-10.457511901855469
H2ac6,0.08854806423187256,0.05418861284852028,0.733551025390625,0.9971889066830693,0.39049413800239563,0.733551025390625,0.006253856209652719,3.1455883979797363,0.733551025390625,0.0021652686282467564,3.4296209812164307
H2bc4,0.09167558699846268,0.14676567912101746,-0.7194337248802185,0.0013366979868117798,-3.634073257446289,-0.7194337248802185,0.0014628043660980291,-3.592339038848877,-0.7194337248802185,0.00012667456523245675,-4.190133571624756
H1f6,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
H4c3,0.038030873984098434,0.05520694702863693,-0.5501647591590881,0.24731403862507534,-1.6138659715652466,-0.5501647591590881,0.10827228852919982,-2.007843494415283,-0.5501647591590881,0.05082610403138984,-2.311685085296631
Hfe,0.0014434308977797627,0.0012897938722744584,0.16247232258319855,0.9971889066830693,0.04110048711299896,0.16247232258319855,1.0,0.11100104451179504,0.16247232258319855,1.0,0.12184353917837143
H1f2,0.5811913013458252,0.5362836122512817,0.15141187608242035,0.8160844110518041,0.729573130607605,0.15141187608242035,0.23753069278283429,1.5641677379608154,0.15141187608242035,0.15425648267049688,1.7648236751556396
H3c3,0.06166788935661316,0.2690857946872711,-2.2792165279388428,1.2324361966173192e-11,-7.190174579620361,-2.2792165279388428,4.488359949939139e-22,-10.273110389709473,-2.2792165279388428,1.8877145742756005e-33,-12.613539695739746
H2bc3,0.023073602467775345,0.07826364785432816,-1.8022465705871582,0.0026278478771911396,-3.436040163040161,-1.8022465705871582,1.6757609882890636e-08,-6.075608253479004,-1.8022465705871582,3.400293147721217e-12,-7.338481903076172
H2ac4,0.026187006384134293,0.10392384231090546,-2.0452868938446045,0.00016487730337762528,-4.191617488861084,-2.0452868938446045,8.55397511202593e-12,-7.294028282165527,-2.0452868938446045,1.8393190115992358e-17,-8.914108276367188
H3c2,0.004693605005741119,0.016970891505479813,-1.8631658554077148,0.7161538994826039,-0.853585958480835,-1.8631658554077148,0.006679885505373734,-3.128119468688965,-1.8631658554077148,0.0005468263515249579,-3.8193507194519043
H4c2,0.002382434904575348,0.004807517398148775,-1.0146052837371826,0.9971889066830693,-0.19483211636543274,-1.0146052837371826,0.4297504714629451,-1.1337950229644775,-1.0146052837371826,0.31954332927750184,-1.3107553720474243
H4c1,0.021039823070168495,0.013386057689785957,0.6579282879829407,0.9971889066830693,0.0393616184592247,0.6579282879829407,0.2672693450383439,1.4895573854446411,0.6579282879829407,0.19580219296790888,1.6268653869628906
H3c1,0.0540921576321125,0.09990907460451126,-0.9186702966690063,0.0038706053962930995,-3.318864345550537,-0.9186702966690063,0.0002504563170939387,-4.070747375488281,-0.9186702966690063,1.1755777637931364e-05,-4.739453315734863
H1f1,0.04858151450753212,0.10413112491369247,-1.1405024528503418,0.001359093005354442,-3.6289358139038086,-1.1405024528503418,5.8981315583734905e-06,-4.94351053237915,-1.1405024528503418,4.2639584925603065e-08,-5.839522838592529
Carmil1,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Cmah,0.6095947027206421,0.34246861934661865,1.0397952795028687,5.969654996841338e-14,7.916269779205322,1.0397952795028687,9.172410369120312e-24,10.549748420715332,1.0397952795028687,5.531323438386288e-29,11.646171569824219
Ripor2,1.038043737411499,1.0320461988449097,0.013419106602668762,0.6308449919613802,0.9618304371833801,0.013419106602668762,0.9718501955851648,0.1988431066274643,0.013419106602668762,0.9488368269451416,0.2252124547958374
Armh2,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Gmnn,0.24193203449249268,0.5918664336204529,-1.5605740547180176,6.278993304119804e-29,-11.535483360290527,-1.5605740547180176,4.521750378120572e-34,-12.903836250305176,-1.5605740547180176,2.0979962406827135e-48,-15.285608291625977
BC005537,0.5111715793609619,0.5952328443527222,-0.2858462929725647,0.005090303861471618,-3.229707717895508,-0.2858462929725647,0.002842252476586692,-3.3933115005493164,-0.2858462929725647,0.0005242972808900452,-3.8292672634124756
Acot13,0.22795693576335907,0.2555748522281647,-0.18570856750011444,0.02975736180073384,-2.6051385402679443,-0.18570856750011444,0.26051016982205505,-1.5065243244171143,-0.18570856750011444,0.1704782429584388,-1.7061429023742676
Tdp2,0.1911306381225586,0.22046847641468048,-0.22790157794952393,0.004250317114503257,-3.289422035217285,-0.22790157794952393,0.18182773354514573,-1.7264342308044434,-0.22790157794952393,0.10910403340103621,-1.9494798183441162
D130043K22Rik,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Aldh5a1,0.011757767759263515,0.010862204246222973,0.1149444580078125,0.9971889066830693,-0.27003809809684753,0.1149444580078125,0.960266848255487,0.21941857039928436,0.1149444580078125,0.9384738552917771,0.24223491549491882
Gpld1,0.0008867530850693583,0.023460175842046738,-4.741852283477783,0.38960206078829585,-1.322961449623108,-4.741852283477783,1.661296673801565e-05,-4.730844497680664,-4.741852283477783,1.9932432265843704e-08,-5.989583492279053
Mrs2,0.10843664407730103,0.13156184554100037,-0.29590362310409546,0.01096896637667303,-2.9734621047973633,-0.29590362310409546,0.17501876039784475,-1.7486246824264526,-0.29590362310409546,0.10172661054019422,-1.9842249155044556
Dcdc2a,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Rps18-ps5,0.0392305813729763,0.060383036732673645,-0.6375497579574585,0.08804640352575878,-2.1475794315338135,-0.6375497579574585,0.03929749746161015,-2.471081495285034,-0.6375497579574585,0.012771445967502942,-2.851780891418457
Sox4,0.004039800260215998,0.004804996307939291,-0.2508036494255066,0.9971889066830693,-0.21324829757213593,-0.2508036494255066,0.9211616976013242,-0.2826656401157379,-0.2508036494255066,0.8973347449614975,-0.3065623939037323
Cdkal1,0.1310880184173584,0.12450657784938812,0.07916262000799179,0.5276909672277558,-1.1063144207000732,0.07916262000799179,0.8027347275322464,0.4657551348209381,0.07916262000799179,0.7506564293351865,0.52381831407547
E2f3,0.05303134769201279,0.10811176151037216,-1.0678715705871582,0.00017601016670850205,-4.175097942352295,-1.0678715705871582,4.220943841097751e-06,-5.01328182220459,-1.0678715705871582,3.7590873042043524e-08,-5.860986709594727
Mboat1,0.04011130705475807,0.03858645632863045,0.05702145770192146,0.8816052380598481,-0.6514427065849304,0.05702145770192146,0.9698787479359774,0.20248664915561676,0.05702145770192146,0.9481681428237868,0.22641152143478394
Agtr1a,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Uqcrfs1,0.8019383549690247,0.9240276217460632,-0.3050250709056854,0.005961988414843601,-3.179438829421997,-0.3050250709056854,2.4562422397125953e-05,-4.625277519226074,-0.3050250709056854,1.493466168745738e-06,-5.170072078704834
Dusp22,0.059573572129011154,0.12851305305957794,-1.1596790552139282,2.25760588242477e-05,-4.659570217132568,-1.1596790552139282,1.2799955379669209e-07,-5.6996002197265625,-1.1596790552139282,2.4512242963141824e-10,-6.695198059082031
Irf4,0.08824970573186874,0.13297028839588165,-0.6242941617965698,0.0012192281600384993,-3.6607887744903564,-0.6242941617965698,0.004755754729547288,-3.2344019412994385,-0.6242941617965698,0.0008062235916717977,-3.7122323513031006
Exoc2,0.22993136942386627,0.2199380248785019,0.07158498466014862,0.3310043978901924,-1.4333399534225464,0.07158498466014862,0.7377974526363725,0.5635396838188171,0.07158498466014862,0.6786642152895861,0.6326757073402405
Hus1b,0.005409820470958948,0.005634788889437914,-0.05894338712096214,0.9971889066830693,-0.05461622402071953,-0.05894338712096214,1.0,-0.07247812300920486,-0.05894338712096214,1.0,-0.08094452321529388
Foxq1,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Foxc1,0.0006515906425192952,0.0,19.31407928466797,0.9971889066830693,0.10970668494701385,19.31407928466797,0.4685235351194644,1.0,19.31407928466797,0.45220200823992635,1.0
Gmds,0.11007226258516312,0.17794716358184814,-0.7431344389915466,4.007295967978216e-06,-5.032754421234131,-0.7431344389915466,1.1757132149541577e-05,-4.7911176681518555,-0.7431344389915466,2.3644896988312912e-07,-5.526034355163574
Mylk4,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Wrnip1,0.1318819373846054,0.1817902773618698,-0.49997013807296753,0.0001248749904524563,-4.261685848236084,-0.49997013807296753,0.0027568979405996194,-3.403066873550415,-0.49997013807296753,0.00043093851857117457,-3.880688190460205
Serpinb1a,0.06603897362947464,0.08950553834438324,-0.4558062255382538,0.4445401166640692,-1.231789469718933,-0.4558062255382538,0.15087586230990047,-1.8310260772705078,-0.4558062255382538,0.07663591976279957,-2.122109889984131
Serpinb1c,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Serpinb6b,0.807875394821167,1.6977919340133667,-1.843664526939392,4.9057858526615815e-114,-23.013940811157227,-1.843664526939392,1.6978478248369594e-134,-27.44387435913086,-1.843664526939392,1.9489364861435642e-177,-31.211830139160156
Serpinb9,0.6610428690910339,1.3650236129760742,-1.6380692720413208,1.887078851300061e-76,-18.833271026611328,-1.6380692720413208,2.3708660129585022e-85,-21.202709197998047,-1.6380692720413208,1.414922331130976e-115,-24.41691780090332
Serpinb9b,0.009087769314646721,0.19574753940105438,-4.565868377685547,2.047779719525801e-09,-6.413335800170898,-4.565868377685547,4.459976494678035e-23,-10.591569900512695,-4.565868377685547,4.990428759790077e-37,-13.432433128356934
Serpinb1b,0.029047973453998566,0.07116597145795822,-1.32338547706604,0.010623537453541637,-2.984527587890625,-1.32338547706604,3.1389397404399326e-05,-4.5746235847473145,-1.32338547706604,4.2059598206691e-07,-5.417977809906006
Serpinb6a,0.25820493698120117,0.2877395749092102,-0.1785198450088501,0.025296193859800926,-2.665761709213257,-0.1785198450088501,0.2800315631805744,-1.4594686031341553,-0.1785198450088501,0.18574996614472447,-1.656511902809143
Nqo2,0.12681616842746735,0.09055954962968826,0.5124269723892212,0.9971889066830693,0.4070529043674469,0.5124269723892212,0.0145085959035338,2.8559298515319824,0.5124269723892212,0.005168859262523071,3.1594109535217285
Ripk1,0.3044251501560211,0.28491532802581787,0.11031782627105713,0.731380705213326,-0.8340237140655518,0.11031782627105713,0.49833186529193374,0.9483821988105774,0.11031782627105713,0.43219952631615455,1.065242886543274
Bphl,0.019714536145329475,0.0355759896337986,-0.8631386160850525,0.21737241589463793,-1.6884000301361084,-0.8631386160850525,0.02884015728422629,-2.5942132472991943,-0.8631386160850525,0.00860100245620561,-2.987771987915039
Tubb2a,0.03573630005121231,0.034519825130701065,0.05084767937660217,0.6081501441268808,-0.9922605752944946,0.05084767937660217,0.9956940498244461,0.16132012009620667,0.05084767937660217,0.979182885420563,0.17936000227928162
Tubb2b,0.006840692367404699,0.006355359219014645,0.10651904344558716,0.9971889066830693,0.03584436699748039,0.10651904344558716,1.0,0.14647813141345978,0.10651904344558716,0.9883956753388908,0.16488482058048248
Psmg4,0.35001277923583984,0.42784085869789124,-0.3494374752044678,0.00018360262620934539,-4.163163185119629,-0.3494374752044678,0.001954675430187552,-3.507641315460205,-0.3494374752044678,0.0002967811222513632,-3.9773337841033936
Slc22a23,0.0009428547928109765,0.0,19.84735870361328,0.9971889066830693,0.10970668494701385,19.84735870361328,0.4685235351194644,1.0,19.84735870361328,0.45220200823992635,1.0
Pxdc1,0.0,0.002694640774279833,-21.363605499267578,0.9971889066830693,-0.01928561180830002,-21.363605499267578,0.3095136519535156,-1.3816694021224976,-21.363605499267578,0.15349151643810527,-1.7684667110443115
Prpf4b,0.6682071089744568,0.652395486831665,0.04720038175582886,0.8305502244612666,0.7115126252174377,0.04720038175582886,0.7161901301648848,0.5994441509246826,0.04720038175582886,0.6557964962528303,0.6695643067359924
Fam217a,0.0,0.0,0.0,0.9971889066830693,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Eci2,0.19719234108924866,0.3652441203594208,-1.0161550045013428,6.371482600397733e-17,-8.755707740783691,-1.0161550045013428,5.839893134346062e-17,-8.837908744812012,-1.0161550045013428,1.298691940689267e-22,-10.203336715698242
Cdyl,0.10741040110588074,0.117076076567173,-0.13141538202762604,0.10925505685991702,-2.045381546020508,-0.13141538202762604,0.640294106043112,-0.7172645926475525,-0.13141538202762604,0.5654845639509106,-0.8099547624588013
Rpp40,0.019674288108944893,0.019548946991562843,0.00931132398545742,0.872764038649968,-0.6620339751243591,0.00931132398545742,1.0,0.023325039073824883,0.00931132398545742,1.0,0.025820501148700714
Ppp1r3g,0.0003799445694312453,0.0,18.535707473754883,0.9971889066830693,0.10970668494701385,18.535707473754883,0.4685235351194644,1.0,18.535707473754883,0.45220200823992635,1.0
Lyrm4,0.06777199357748032,0.06345067918300629,0.09820523113012314,0.5907567440084603,-1.0160514116287231,0.09820523113012314,0.8230855292366986,0.4337093234062195,0.09820523113012314,0.7781954762362467,0.48354315757751465
