gene_names,A8P,A8T,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Atf1,0.39261889457702637,0.3817795515060425,-0.048712097108364105,0.9999524018094651,-0.37654542922973633,-0.048712097108364105,0.9534274613157802,-0.49960649013519287,-0.048712097108364105,0.9396902601246417,-0.512645959854126
Mettl7a1,0.0508846640586853,0.05980735644698143,0.239587664604187,0.9999524018094651,0.424389123916626,0.239587664604187,0.7635524787269532,0.9370885491371155,0.239587664604187,0.7374721854671343,0.9597058892250061
Mettl7a3,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Mettl7a2,0.0,0.00033266146783716977,18.34393882751465,0.9999524018094651,0.10481468588113785,18.34393882751465,0.7300747281731684,1.0,18.34393882751465,0.7157817173750606,1.0
Slc11a2,0.0757543295621872,0.07418745756149292,-0.03129725530743599,0.9999524018094651,0.12441151589155197,-0.03129725530743599,1.0,-0.1466769129037857,-0.03129725530743599,1.0,-0.15062826871871948
Gm5475,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Letmd1,0.08394650369882584,0.08785681426525116,0.06854518502950668,0.9999524018094651,0.30245330929756165,0.06854518502950668,1.0,0.3450644910335541,0.06854518502950668,1.0,0.35389962792396545
Csrnp2,0.00934902299195528,0.0119377626106143,0.3545157313346863,0.9999524018094651,0.2361462414264679,0.3545157313346863,0.9153631684263763,0.5989343523979187,0.3545157313346863,0.8983928734324055,0.6132140755653381
Tfcp2,0.0069879754446446896,0.009782591834664345,0.48736074566841125,0.9999524018094651,0.17058485746383667,0.48736074566841125,0.8384250781795474,0.7850062847137451,0.48736074566841125,0.8173782290759707,0.8014436364173889
Pou6f1,0.060940906405448914,0.06296505033969879,0.04861568659543991,0.9999524018094651,-0.015063010156154633,0.04861568659543991,1.0,0.20785152912139893,0.04861568659543991,1.0,0.2129874974489212
Dazap2,0.9906005859375,0.9907940626144409,0.00044419561163522303,0.9999524018094651,-0.13541795313358307,0.00044419561163522303,1.0,0.00696832500398159,0.00044419561163522303,1.0,0.007150975521653891
Smagp,0.001777584315277636,0.0019517452456057072,0.1349724531173706,0.9999524018094651,0.13127189874649048,0.1349724531173706,1.0,0.10414882749319077,0.1349724531173706,1.0,0.10704106837511063
Bin2,1.2379329204559326,1.1559737920761108,-0.16946691274642944,0.06387871778469832,-3.340498447418213,-0.16946691274642944,0.09544359348743434,-2.9460277557373047,-0.16946691274642944,0.07519322596159149,-3.022987127304077
Cela1,0.027195099741220474,0.029465127736330032,0.11730712652206421,0.9999524018094651,0.11847579479217529,0.11730712652206421,1.0,0.3402617275714874,0.11730712652206421,1.0,0.34847331047058105
Galnt6,0.20074962079524994,0.17388105392456055,-0.22728277742862701,0.9999524018094651,-1.2145856618881226,-0.22728277742862701,0.568891901100254,-1.6384894847869873,-0.22728277742862701,0.5217836812938496,-1.6819933652877808
Slc4a8,0.021507887169718742,0.01962820254266262,-0.13329826295375824,0.9999524018094651,0.17804180085659027,-0.13329826295375824,1.0,-0.3216581642627716,-0.13329826295375824,1.0,-0.3311696946620941
Scn8a,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Acvrl1,0.0,0.0017332563875243068,20.72630500793457,0.9999524018094651,0.1722850352525711,20.72630500793457,0.6146498919151205,1.5514029264450073,20.72630500793457,0.5883864408802484,1.5514029264450073
Acvr1b,0.0030323145911097527,0.00878046452999115,1.5380280017852783,0.9999524018094651,0.2567571997642517,1.5380280017852783,0.46077323676573867,1.8940231800079346,1.5380280017852783,0.42715227641428166,1.9135503768920898
Grasp,0.08375776559114456,0.06109144166111946,-0.4718002676963806,0.9999524018094651,-0.7049190402030945,-0.4718002676963806,0.3958548612526333,-2.058807611465454,-0.4718002676963806,0.3442371626592772,-2.1210880279541016
Nr4a1,0.6091408729553223,0.5279869437217712,-0.27033141255378723,0.9999524018094651,-2.0430214405059814,-0.27033141255378723,0.12311438368540241,-2.8256683349609375,-0.27033141255378723,0.09622114166057939,-2.904906988143921
Atg101,0.3164363503456116,0.3143601417541504,-0.011073351837694645,0.9999524018094651,0.04847007989883423,-0.011073351837694645,1.0,-0.10414339601993561,-0.011073351837694645,1.0,-0.10687679797410965
Smim41,0.0005047249724157155,0.0026962661650031805,2.4189724922180176,0.9999524018094651,0.2025303691625595,2.4189724922180176,0.5860127172817848,1.601838231086731,2.4189724922180176,0.5565638962507606,1.612228274345398
Krt80,0.0008810736471787095,0.0,-19.749540328979492,0.9999524018094651,0.033765003085136414,-19.749540328979492,0.7300747281731684,-1.0,-19.749540328979492,0.7157817173750606,-1.0508283376693726
Krt86,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Krt83,0.006015971768647432,0.008414476178586483,0.48580771684646606,0.9999524018094651,0.10821504890918732,0.48580771684646606,0.8655910714071673,0.7329667210578918,0.48580771684646606,0.8465141925618543,0.7466777563095093
Krt18,0.0010379458544775844,0.001818333868868649,0.8094481229782104,0.9999524018094651,0.09771568328142166,0.8094481229782104,0.9232052644768795,0.5776981711387634,0.8094481229782104,0.9085469045148882,0.5883294343948364
Eif4b,0.4760613739490509,0.4700189530849457,-0.023129846900701523,0.9999524018094651,-0.08280181139707565,-0.023129846900701523,1.0,-0.2590767741203308,-0.023129846900701523,1.0,-0.26601457595825195
Tns2,0.004442356992512941,0.0019531131256371737,-1.1873459815979004,0.9999524018094651,-0.051601994782686234,-1.1873459815979004,0.7300747281731684,-1.12973153591156,-1.1873459815979004,0.7157817173750606,-1.1705100536346436
Spryd3,0.16754694283008575,0.1588825136423111,-0.08302483707666397,0.9999524018094651,-0.14078694581985474,-0.08302483707666397,0.9285996903881845,-0.5645988583564758,-0.08302483707666397,0.9118920161599526,-0.579613447189331
Igfbp6,0.0009767926530912519,0.00241563911549747,1.307317852973938,0.9999524018094651,0.16864605247974396,1.307317852973938,0.7929138813798553,0.8817647099494934,1.307317852973938,0.7712736194795076,0.8970674276351929
Soat2,0.020424166694283485,0.01580915041267872,-0.37285640835762024,0.9999524018094651,-0.08942357450723648,-0.37285640835762024,0.8025254628224188,-0.8612725138664246,-0.37285640835762024,0.7752453867646598,-0.8870313167572021
Csad,0.01778598316013813,0.023064788430929184,0.37877216935157776,0.9999524018094651,0.32932811975479126,0.37877216935157776,0.7670130789057341,0.9281799793243408,0.37877216935157776,0.7427539606735754,0.9490442276000977
Zfp740,0.14682592451572418,0.12687891721725464,-0.2253710925579071,0.9999524018094651,-0.8094950914382935,-0.2253710925579071,0.6674127268065839,-1.381191611289978,-0.2253710925579071,0.6346203630042643,-1.419284462928772
Itgb7,1.2209069728851318,1.2761077880859375,0.11169429868459702,0.9999524018094651,1.9714646339416504,0.11169429868459702,0.47803312673470794,1.8599542379379272,0.11169429868459702,0.4300540336695028,1.908205270767212
Rarg,0.03625984489917755,0.028808236122131348,-0.3372957110404968,0.9999524018094651,-0.3202604651451111,-0.3372957110404968,0.7300747281731684,-1.02901291847229,-0.3372957110404968,0.7157817173750606,-1.058222770690918
Mfsd5,0.10299864411354065,0.10033717006444931,-0.03972160816192627,0.9999524018094651,-0.23149311542510986,-0.03972160816192627,1.0,-0.2147442251443863,-0.03972160816192627,1.0,-0.22021262347698212
Espl1,0.013998429290950298,0.0232338048517704,0.7376430034637451,0.9999524018094651,0.6331833004951477,0.7376430034637451,0.48053980322371953,1.8522562980651855,0.7376430034637451,0.43765580900003376,1.8898800611495972
Pfdn5,1.9048919677734375,1.9093797206878662,0.007603670936077833,0.9999524018094651,-0.6336904168128967,0.007603670936077833,1.0,0.20151104032993317,0.007603670936077833,1.0,0.20711399614810944
Myg1,0.1908867508172989,0.21079453825950623,0.15796127915382385,0.9999524018094651,0.9705052375793457,0.15796127915382385,0.7300747281731684,1.2174434661865234,0.15796127915382385,0.7043637920477178,1.247545838356018
Aaas,0.07035548239946365,0.0768849328160286,0.1328059285879135,0.9999524018094651,0.6744052767753601,0.1328059285879135,0.9014988288147187,0.6366000175476074,0.1328059285879135,0.8832863956046662,0.6528448462486267
Sp1,0.2713731825351715,0.22810624539852142,-0.28308048844337463,0.9999524018094651,-1.6154109239578247,-0.28308048844337463,0.28807025980874185,-2.3293111324310303,-0.28308048844337463,0.2459346081768078,-2.3939359188079834
Amhr2,0.0,0.001696277759037912,20.695165634155273,0.9999524018094651,0.13854986429214478,20.695165634155273,0.6666095983725691,1.41476309299469,20.695165634155273,0.6346203630042643,1.41476309299469
Prr13,1.262101173400879,1.124698519706726,-0.2846642732620239,0.00022855813224732582,-4.869617462158203,-0.2846642732620239,0.000347181569436011,-4.685732364654541,-0.2846642732620239,0.00019733177527722105,-4.800968170166016
Pcbp2,1.2884290218353271,1.3171833753585815,0.05696636438369751,0.9999524018094651,0.9811537861824036,0.05696636438369751,0.7300747281731684,1.038887619972229,0.05696636438369751,0.7157817173750606,1.0665545463562012
Map3k12,0.031118210405111313,0.023799579590559006,-0.39212659001350403,0.9999524018094651,-0.10576917231082916,-0.39212659001350403,0.7300747281731684,-1.1070932149887085,-0.39212659001350403,0.7157817173750606,-1.141088843345642
Tarbp2,0.1081121489405632,0.1340261995792389,0.3290565013885498,0.9999524018094651,1.5681935548782349,0.3290565013885498,0.43101444103360675,1.9635331630706787,0.3290565013885498,0.3844973118687011,2.0112862586975098
Npff,0.0007510632858611643,0.0,-19.519119262695312,0.9999524018094651,0.033765003085136414,-19.519119262695312,0.7300747281731684,-1.0,-19.519119262695312,0.7157817173750606,-1.0508283376693726
Atf7,0.13157685101032257,0.1273227035999298,-0.050550732761621475,0.9999524018094651,-0.14800526201725006,-0.050550732761621475,1.0,-0.30112454295158386,-0.050550732761621475,1.0,-0.3090348541736603
Atp5g2,1.6808751821517944,1.7141646146774292,0.05879460647702217,0.9999524018094651,1.2768659591674805,0.05879460647702217,0.6823778929714005,1.3405120372772217,0.05879460647702217,0.6430497713657543,1.3764190673828125
Calcoco1,0.0669415220618248,0.0631880909204483,-0.08598548918962479,0.9999524018094651,-0.06075911223888397,-0.08598548918962479,1.0,-0.37238988280296326,-0.08598548918962479,0.9920690436438785,-0.3823501765727997
Hoxc9,0.002451428910717368,0.002047192072495818,-0.26026809215545654,0.9999524018094651,0.0230866726487875,-0.26026809215545654,1.0,-0.22582025825977325,-0.26026809215545654,1.0,-0.23158937692642212
Hoxc6,0.0007125264382921159,0.0008365513640455902,0.23159974813461304,0.9999524018094651,0.06753000617027283,0.23159974813461304,1.0,0.11286602169275284,0.23159974813461304,1.0,0.11517481505870819
Hoxc4,0.0010412759147584438,0.0008032087353058159,-0.37467682361602783,0.9999524018094651,0.06747035682201385,-0.37467682361602783,1.0,-0.1810305118560791,-0.37467682361602783,1.0,-0.1866377741098404
Smug1,0.032124049961566925,0.030145447701215744,-0.09314839541912079,0.9999524018094651,-0.06899157166481018,-0.09314839541912079,1.0,-0.27679020166397095,-0.09314839541912079,1.0,-0.28419235348701477
Cbx5,0.15243132412433624,0.17720575630664825,0.23562763631343842,0.9999524018094651,1.1006437540054321,0.23562763631343842,0.5875493522527973,1.5974080562591553,0.23562763631343842,0.542403125956264,1.6357513666152954
Hnrnpa1,1.2519505023956299,1.2938742637634277,0.08401010185480118,0.9999524018094651,1.1258481740951538,0.08401010185480118,0.6497020663803887,1.479690432548523,0.08401010185480118,0.6046911165662439,1.5192368030548096
Nfe2,0.0127413896843791,0.008403261192142963,-0.6036362051963806,0.9999524018094651,-0.1172826811671257,-0.6036362051963806,0.7300747281731684,-1.0176736116409302,-0.6036362051963806,0.7157817173750606,-1.049235224723816
Copz1,0.33191218972206116,0.3203577995300293,-0.05990469455718994,0.9999524018094651,-0.1683776080608368,-0.05990469455718994,0.9291616056909907,-0.563429594039917,-0.05990469455718994,0.91281078197767,-0.5785132646560669
Zfp385a,0.0025637655053287745,0.0016687699826434255,-0.6201246976852417,0.9999524018094651,0.026606345549225807,-0.6201246976852417,0.9667658390751633,-0.46539872884750366,-0.6201246976852417,0.9530396800506109,-0.4796675443649292
Itga5,0.00024149946693796664,0.0,-17.881839752197266,0.9999524018094651,0.033765003085136414,-17.881839752197266,0.7300747281731684,-1.0,-17.881839752197266,0.7157817173750606,-1.0508283376693726
Gtsf1,0.0004403461061883718,0.002198329893872142,2.3209638595581055,0.9999524018094651,0.13506001234054565,2.3209638595581055,0.7041820409129413,1.295153021812439,2.3209638595581055,0.6760498382290168,1.3016350269317627
Nckap1l,0.3498796820640564,0.3140329122543335,-0.18322913348674774,0.9999524018094651,-1.1508139371871948,-0.18322913348674774,0.5335417660369445,-1.74057137966156,-0.18322913348674774,0.4814754339755169,-1.7889235019683838
Pde1b,0.0187559574842453,0.021625056862831116,0.20743148028850555,0.9999524018094651,0.26194724440574646,0.20743148028850555,0.9573947861358708,0.4905443489551544,0.20743148028850555,0.9436485713817436,0.5027806162834167
Mefv,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Zfp263,0.12332788109779358,0.11663047224283218,-0.08548201620578766,0.9999524018094651,-0.23441623151302338,-0.08548201620578766,0.954839247924518,-0.496162474155426,-0.08548201620578766,0.9405857185846065,-0.5093470215797424
Zfp174,0.0005898864474147558,0.0,-19.17050552368164,0.9999524018094651,0.033765003085136414,-19.17050552368164,0.7300747281731684,-1.0,-19.17050552368164,0.7157817173750606,-1.0508283376693726
Zfp597,0.04299787059426308,0.030604135245084763,-0.49953338503837585,0.9999524018094651,-0.5268474221229553,-0.49953338503837585,0.5707003250482626,-1.6319509744644165,-0.49953338503837585,0.5221532051892481,-1.6804189682006836
Naa60,0.14997975528240204,0.15656310319900513,0.06684662401676178,0.9999524018094651,0.596435546875,0.06684662401676178,0.9783826900163902,0.4406625032424927,0.06684662401676178,0.9663820801736043,0.4521822929382324
1700037C18Rik,0.039138421416282654,0.039392512291669846,0.009520581923425198,0.9999524018094651,0.26057514548301697,0.009520581923425198,1.0,0.03192104026675224,0.009520581923425198,1.0,0.03277665004134178
Cluap1,0.11291203647851944,0.0897284746170044,-0.3485673666000366,0.9999524018094651,-0.8718947172164917,-0.3485673666000366,0.48173093392962857,-1.8491902351379395,-0.3485673666000366,0.4310600899257782,-1.9026761054992676
Nlrc3,0.34076133370399475,0.31285956501960754,-0.14446759223937988,0.9999524018094651,-1.0724564790725708,-0.14446759223937988,0.6899139556500213,-1.3208495378494263,-0.14446759223937988,0.64928349038383,-1.3555241823196411
Slx4,0.047560472041368484,0.025581398978829384,-0.9106190204620361,0.9999524018094651,-0.7848275899887085,-0.9106190204620361,0.1238705680685906,-2.8216843605041504,-0.9106190204620361,0.09409231145202755,-2.9178600311279297
Dnase1,0.0007080675568431616,0.0,-19.434040069580078,0.9999524018094651,0.033765003085136414,-19.434040069580078,0.7300747281731684,-1.0,-19.434040069580078,0.7157817173750606,-1.0508283376693726
Trap1,0.1424228698015213,0.14947661757469177,0.07495090365409851,0.9999524018094651,0.6255474090576172,0.07495090365409851,0.959215908149995,0.4859302043914795,0.07495090365409851,0.9453831015932985,0.4984898567199707
Crebbp,0.5634288191795349,0.5253429412841797,-0.1309274137020111,0.9999524018094651,-1.3913747072219849,-0.1309274137020111,0.6291455762308948,-1.5240912437438965,-0.1309274137020111,0.5815251886762716,-1.565389633178711
Adcy9,0.002005400601774454,0.0,-20.936906814575195,0.9999524018094651,-0.0035495012998580933,-20.936906814575195,0.6666095983725691,-1.4146212339401245,-20.936906814575195,0.6200142611144852,-1.4865241050720215
Srl,0.0,0.0008141486905515194,19.635522842407227,0.9999524018094651,0.10481468588113785,19.635522842407227,0.7300747281731684,1.0,19.635522842407227,0.7157817173750606,1.0
Tfap4,0.0187622532248497,0.021543065086007118,0.20140297710895538,0.9999524018094651,0.223588764667511,0.20140297710895538,0.9574498924417513,0.4902389347553253,0.20140297710895538,0.9436700369768399,0.5022984147071838
Glis2,0.0034509466495364904,0.002486058510839939,-0.47382810711860657,0.9999524018094651,0.05646391585469246,-0.47382810711860657,0.9757151804590467,-0.44629478454589844,-0.47382810711860657,0.9620097460675028,-0.46045970916748047
Pam16,0.289288729429245,0.3104618191719055,0.1179409921169281,0.9999524018094651,1.0524122714996338,0.1179409921169281,0.7300747281731684,1.0697031021118164,0.1179409921169281,0.7157817173750606,1.0972410440444946
Coro7,0.2786657512187958,0.2792501449584961,0.0034634177573025227,0.9999524018094651,0.13523899018764496,0.0034634177573025227,1.0,0.02999833971261978,0.0034634177573025227,1.0,0.030778594315052032
Vasn,0.00024149946693796664,0.0,-17.881839752197266,0.9999524018094651,0.033765003085136414,-17.881839752197266,0.7300747281731684,-1.0,-17.881839752197266,0.7157817173750606,-1.0508283376693726
Dnaja3,0.07938963174819946,0.07082954794168472,-0.17085136473178864,0.9999524018094651,-0.1671845018863678,-0.17085136473178864,0.8311255150944843,-0.8010639548301697,-0.17085136473178864,0.8066227062288897,-0.8234310150146484
Nmral1,0.03774198144674301,0.05162974074482918,0.462124764919281,0.9999524018094651,0.694747805595398,0.462124764919281,0.5369960515532799,1.7225419282913208,0.462124764919281,0.4942637539334542,1.7593882083892822
Hmox2,0.2570553123950958,0.2459133267402649,-0.07230284810066223,0.9999524018094651,-0.11981803923845291,-0.07230284810066223,0.9120009451386651,-0.6078940629959106,-0.07230284810066223,0.8939388871386613,-0.6243220567703247
Cdip1,0.1179274469614029,0.10021641105413437,-0.24778883159160614,0.9999524018094651,-0.539613664150238,-0.24778883159160614,0.6904109551141073,-1.3191720247268677,-0.24778883159160614,0.6490944429211409,-1.3561092615127563
4930562C15Rik,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Ubald1,0.27373772859573364,0.2594006061553955,-0.0884133130311966,0.9999524018094651,-0.2260942906141281,-0.0884133130311966,0.8523568918362711,-0.7581475973129272,-0.0884133130311966,0.8297708607432144,-0.7787808179855347
Mgrn1,0.01692059263586998,0.02126692421734333,0.3329765200614929,0.9999524018094651,0.26275259256362915,0.3329765200614929,0.8311255150944843,0.8008301258087158,0.3329765200614929,0.8084024644817471,0.8191998600959778
Nudt16l1,0.21557924151420593,0.21746791899204254,0.013996087945997715,0.9999524018094651,0.20264968276023865,0.013996087945997715,1.0,0.11003774404525757,0.013996087945997715,1.0,0.11288006603717804
Anks3,0.07990466058254242,0.0776241272687912,-0.04344106465578079,0.9999524018094651,-0.12876635789871216,-0.04344106465578079,1.0,-0.2047155499458313,-0.04344106465578079,1.0,-0.20999552309513092
Sept12,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Rogdi,0.008825944736599922,0.008833439089357853,0.001229913905262947,0.9999524018094651,0.09506101906299591,0.001229913905262947,1.0,0.002012198558077216,0.001229913905262947,1.0,0.002063904656097293
Glyr1,0.3317873179912567,0.30958428978919983,-0.11679729074239731,0.9999524018094651,-0.6626232862472534,-0.11679729074239731,0.7300747281731684,-1.0823407173156738,-0.11679729074239731,0.7157817173750606,-1.111313819885254
Ubn1,0.5130131840705872,0.47581353783607483,-0.1376357078552246,0.9999524018094651,-1.2702442407608032,-0.1376357078552246,0.6163729165027908,-1.5470982789993286,-0.1376357078552246,0.5685159765112553,-1.588930368423462
Ppl,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Nagpa,0.07662633061408997,0.05650858208537102,-0.4540429413318634,0.9999524018094651,-0.7317043542861938,-0.4540429413318634,0.4275054209947813,-1.9735172986984253,-0.4540429413318634,0.37774925647717233,-2.0321767330169678
AU021092,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Alg1,0.06615141779184341,0.07577947527170181,0.2030622959136963,0.9999524018094651,0.48729583621025085,0.2030622959136963,0.7705877415870888,0.9229021072387695,0.2030622959136963,0.745358154074912,0.944900631904602
Eef2kmt,0.10832479596138,0.11594318598508835,0.10365258902311325,0.9999524018094651,0.44681957364082336,0.10365258902311325,0.922653148518221,0.5817315578460693,0.10365258902311325,0.9056856575574982,0.5963808298110962
Mettl22,0.03770654648542404,0.04261384531855583,0.18007074296474457,0.9999524018094651,0.39575448632240295,0.18007074296474457,0.9003220001767079,0.6400412917137146,0.18007074296474457,0.8828288913829893,0.6558277606964111
Abat,0.0,0.0006029168725945055,19.202037811279297,0.9999524018094651,0.10481468588113785,19.202037811279297,0.7300747281731684,1.0,19.202037811279297,0.7157817173750606,1.0
Tmem186,0.020593203604221344,0.02594638615846634,0.33724188804626465,0.9999524018094651,0.350058376789093,0.33724188804626465,0.7968149057317953,0.8704947233200073,0.33724188804626465,0.7732986217559524,0.8911551237106323
Pmm2,0.2549905478954315,0.2516193389892578,-0.02173531986773014,0.9999524018094651,-0.07358504086732864,-0.02173531986773014,1.0,-0.1794506162405014,-0.02173531986773014,1.0,-0.18405820429325104
Carhsp1,0.15080247819423676,0.14875489473342896,-0.021236950531601906,0.9999524018094651,0.258338063955307,-0.021236950531601906,1.0,-0.13990771770477295,-0.021236950531601906,1.0,-0.14362861216068268
Usp7,0.43343544006347656,0.4002271592617035,-0.14061212539672852,0.9999524018094651,-1.1991050243377686,-0.14061212539672852,0.6612979550877184,-1.4617204666137695,-0.14061212539672852,0.6143452704269676,-1.5010325908660889
1810013L24Rik,0.14954520761966705,0.16350041329860687,0.13904157280921936,0.9999524018094651,0.5534836053848267,0.13904157280921936,0.7663327303793526,0.9308246374130249,0.13904157280921936,0.7402219472885163,0.9535220861434937
Rpl39l,0.0007791894604451954,0.002421728102490306,1.6371748447418213,0.9999524018094651,0.10129501670598984,1.6371748447418213,0.8194981102438204,0.8266373872756958,1.6371748447418213,0.8027908978390873,0.8327033519744873
Atf7ip2,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Emp2,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Nubp1,0.37383341789245605,0.3860403597354889,0.05571800097823143,0.9999524018094651,0.6492604613304138,0.05571800097823143,0.9279545889583809,0.5657473802566528,0.05571800097823143,0.9114878732942914,0.580477774143219
Tvp23a,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Ciita,0.001076407148502767,0.001604588353075087,0.5763599872589111,0.9999524018094651,0.06753000617027283,0.5763599872589111,1.0,0.27335891127586365,0.5763599872589111,1.0,0.2774534225463867
Dexi,0.08758913725614548,0.09972520917654037,0.19609740376472473,0.9999524018094651,0.9852103590965271,0.19609740376472473,0.7300747281731684,1.0263473987579346,0.19609740376472473,0.7157817173750606,1.0522689819335938
Clec16a,0.032751452177762985,0.033756501972675323,0.0443354956805706,0.9999524018094651,0.23349156975746155,0.0443354956805706,1.0,0.13542869687080383,0.0443354956805706,1.0,0.13880625367164612
Socs1,0.12381763011217117,0.15539459884166718,0.3510272800922394,0.9999524018094651,1.5179636478424072,0.3510272800922394,0.3802797772200966,2.0898611545562744,0.3510272800922394,0.33710388387683926,2.138320207595825
Tnp2,0.003217560239136219,0.002558265347033739,-0.3312770128250122,0.9999524018094651,0.0565832294523716,-0.3312770128250122,1.0,-0.31634828448295593,-0.3312770128250122,1.0,-0.3258664309978485
Prm1,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Rmi2,0.016309741884469986,0.025071170181035995,0.6266375780105591,0.9999524018094651,0.6916456818580627,0.6266375780105591,0.563046653042968,1.656347632408142,0.6266375780105591,0.519094229395033,1.692484974861145
Litaf,0.08232086896896362,0.10248183459043503,0.33080506324768066,0.9999524018094651,0.9243617653846741,0.33080506324768066,0.5374553484908198,1.721144199371338,0.33080506324768066,0.49393415142983677,1.7604930400848389
Snn,0.0029576166998595,0.0016644942807033658,-0.8302838802337646,0.9999524018094651,0.0230866726487875,-0.8302838802337646,0.8776581387950166,-0.7067739963531494,-0.8302838802337646,0.8554381545012844,-0.7298067808151245
Txndc11,0.1422000378370285,0.13446280360221863,-0.08642453700304031,0.9999524018094651,-0.23933780193328857,-0.08642453700304031,0.9410996498490424,-0.5335389971733093,-0.08642453700304031,0.925767854487405,-0.5476406216621399
Zc3h7a,0.5018505454063416,0.4903571307659149,-0.04239863157272339,0.9999524018094651,-0.40911731123924255,-0.04239863157272339,0.9650846675066238,-0.4699324369430542,-0.04239863157272339,0.952172447495289,-0.48203378915786743
Rsl1d1,0.49872517585754395,0.5251150131225586,0.09504187852144241,0.9999524018094651,1.1071163415908813,0.09504187852144241,0.7300747281731684,1.086897850036621,0.09504187852144241,0.7157817173750606,1.1144834756851196
Gspt1,0.42318466305732727,0.4201869070529938,-0.01257014274597168,0.9999524018094651,0.02750117890536785,-0.01257014274597168,1.0,-0.1310500055551529,-0.01257014274597168,1.0,-0.13451115787029266
Tnfrsf17,0.0002254439314128831,0.0,-17.782577514648438,0.9999524018094651,0.033765003085136414,-17.782577514648438,0.7300747281731684,-1.0,-17.782577514648438,0.7157817173750606,-1.0508283376693726
Snx29,0.0249381922185421,0.039653610438108444,0.6797674298286438,0.9999524018094651,0.636881947517395,0.6797674298286438,0.41398568186309526,2.0139667987823486,0.6797674298286438,0.3708020035819884,2.0523602962493896
Cpped1,0.03237924724817276,0.03225063160061836,-0.005835343152284622,0.9999524018094651,-0.004474161192774773,-0.005835343152284622,1.0,-0.01775183714926243,-0.005835343152284622,1.0,-0.01819349266588688
Ercc4,0.07310986518859863,0.07363709807395935,0.010751633904874325,0.9999524018094651,0.19915983080863953,0.010751633904874325,1.0,0.048780135810375214,0.010751633904874325,1.0,0.05006834864616394
Mrtfb,0.043483782559633255,0.0549779050052166,0.34673383831977844,0.9999524018094651,0.48276200890541077,0.34673383831977844,0.695893053643426,1.3083664178848267,0.34673383831977844,0.65849019618644,1.3372573852539062
Parn,0.11118559539318085,0.11483435332775116,0.04926592856645584,0.9999524018094651,0.4777807891368866,0.04926592856645584,1.0,0.28036990761756897,0.04926592856645584,1.0,0.287613183259964
Bfar,0.23682422935962677,0.2431681603193283,0.04289664328098297,0.9999524018094651,0.6900051832199097,0.04289664328098297,1.0,0.34472209215164185,0.04289664328098297,1.0,0.35387200117111206
3110001I22Rik,0.030832257121801376,0.035545021295547485,0.20862530171871185,0.9999524018094651,0.23158259689807892,0.20862530171871185,0.8935831491510758,0.6590406894683838,0.20862530171871185,0.8752846196789216,0.6747258305549622
AC154607.1,0.0007960626971907914,0.0014683704357594252,0.8837462067604065,0.9999524018094651,0.10123535990715027,0.8837462067604065,0.9486585111894431,0.5137917995452881,0.8837462067604065,0.9351965224423792,0.5230096578598022
Rrn3,0.09985455125570297,0.11672208458185196,0.23756437003612518,0.9999524018094651,1.1139169931411743,0.23756437003612518,0.6950924667604842,1.3099713325500488,0.23756437003612518,0.655182726888419,1.342828631401062
Ntan1,0.5496870279312134,0.5393191576004028,-0.035625528544187546,0.9999524018094651,-0.24867388606071472,-0.035625528544187546,0.9854917092621459,-0.42106783390045166,-0.035625528544187546,0.9735739420268275,-0.43215855956077576
Pdxdc1,0.11135323345661163,0.11679183691740036,0.0727936178445816,0.9999524018094651,0.5519921779632568,0.0727936178445816,0.9889066316712376,0.4114648401737213,0.0727936178445816,0.9777425708428791,0.4221385419368744
Mpv17l,0.013439755886793137,0.014505228027701378,0.11083653569221497,0.9999524018094651,0.14159229397773743,0.11083653569221497,1.0,0.23083694279193878,0.11083653569221497,1.0,0.23646971583366394
Bmerb1,0.0,0.0,0.0,0.9999524018094651,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
