gene_names,A8T,C5P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Inhba,0.0007912220899015665,0.0,19.594295501708984,1.0,0.10390227288007736,19.594295501708984,0.4259116798192855,1.0,19.594295501708984,0.4259116798192855,1.0
Sugct,0.006253563333302736,0.008939998224377632,-0.5175364017486572,0.8319618691524028,-0.6166253685951233,-0.5175364017486572,0.4259116798192855,-1.022933006286621,-0.5175364017486572,0.4259116798192855,-1.022933006286621
Mplkip,0.3761136829853058,0.47596338391304016,-0.4168068468570709,3.985379015571025e-15,-8.040206909179688,-0.4168068468570709,1.9614200467467828e-07,-5.467224597930908,-0.4168068468570709,1.9614200467467828e-07,-5.467224597930908
Cdk13,0.3752995729446411,0.3044264018535614,0.3559635579586029,0.31563303951987165,-1.334520697593689,0.3559635579586029,0.00016943282393257181,4.034631252288818,0.3559635579586029,0.00016943282393257181,4.034631252288818
Rala,0.30408352613449097,0.4391445815563202,-0.6336740851402283,2.3156096273285493e-23,-10.144463539123535,-0.6336740851402283,2.9307026453319685e-14,-7.876141548156738,-0.6336740851402283,2.9307026453319685e-14,-7.876141548156738
Yae1d1,0.05788194760680199,0.07899908721446991,-0.46412909030914307,1.8739515809669125e-05,-4.488688945770264,-0.46412909030914307,0.032020927727969925,-2.432584524154663,-0.46412909030914307,0.032020927727969925,-2.432584524154663
Vps41,0.2229752391576767,0.20629814267158508,0.12461275607347488,4.265170117536169e-06,-4.8028340339660645,0.12461275607347488,0.38150455095484365,1.1387540102005005,0.12461275607347488,0.38150455095484365,1.1387540102005005
Amph,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Trgv4,0.0,0.00028343292069621384,-18.112857818603516,1.0,0.03463409096002579,-18.112857818603516,0.4259116798192855,-1.0,-18.112857818603516,0.4259116798192855,-1.0
Trgv6,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Trgc1,0.005735649727284908,0.007128992583602667,-0.31474733352661133,1.0,-0.1722283959388733,-0.31474733352661133,0.7901259637055221,-0.4225025475025177,-0.31474733352661133,0.7901259637055221,-0.4225025475025177
Trgv3,0.0004903341177850962,0.0005116858519613743,-0.061508432030677795,1.0,0.06921276450157166,-0.061508432030677795,1.0,-0.030128179118037224,-0.061508432030677795,1.0,-0.030128179118037224
Trgc3,0.0,0.0007421987247653306,-19.501983642578125,1.0,-2.7707272238330916e-05,-19.501983642578125,0.2911581303238411,-1.322890043258667,-19.501983642578125,0.2911581303238411,-1.322890043258667
Trgc2,0.0013374859699979424,0.03666941076517105,-4.802547454833984,0.28914768823990344,-1.3873862028121948,-4.802547454833984,1.5932738953337657e-08,-5.93259859085083,-4.802547454833984,1.5932738953337657e-08,-5.93259859085083
Trgj2,0.0,0.0005033177440054715,-18.94147491455078,1.0,-2.7707272238330916e-05,-18.94147491455078,0.2575152985523636,-1.4146302938461304,-18.94147491455078,0.2575152985523636,-1.4146302938461304
Trgv2,0.0025943107903003693,0.012830100953578949,-2.3135018348693848,0.8577392982026191,-0.5882807970046997,-2.3135018348693848,0.004964189847632796,-3.093660831451416,-2.3135018348693848,0.004964189847632796,-3.093660831451416
Trgv1,0.0,0.0014874915359541774,-20.505523681640625,1.0,-0.03468950465321541,-20.505523681640625,0.1872603678228705,-1.6038899421691895,-20.505523681640625,0.1872603678228705,-1.6038899421691895
Trgc4,0.0,0.030259164050221443,-24.872751235961914,0.2566313097997565,-1.4558231830596924,-24.872751235961914,9.483358406564207e-09,-6.024515151977539,-24.872751235961914,9.483358406564207e-09,-6.024515151977539
Stard3nl,0.17756572365760803,0.3981412947177887,-1.3316603899002075,6.175079708631101e-61,-16.661075592041016,-1.3316603899002075,1.279475396348034e-47,-15.009684562683105,-1.3316603899002075,1.279475396348034e-47,-15.009684562683105
Epdr1,0.0007710164063610137,0.002025685040280223,-1.394480586051941,1.0,-0.13834241032600403,-1.394480586051941,0.26524863801639353,-1.3874385356903076,-1.394480586051941,0.26524863801639353,-1.3874385356903076
Gpr141,0.0034216614440083504,0.0,21.7087345123291,1.0,0.17311502993106842,21.7087345123291,0.16943842215667598,1.6610782146453857,21.7087345123291,0.16943842215667598,1.6610782146453857
Elmo1,0.6243184804916382,0.5465422868728638,0.2534957230091095,0.011511329938244259,2.77596378326416,0.2534957230091095,0.0005685775879147954,3.7219736576080322,0.2534957230091095,0.0005685775879147954,3.7219736576080322
Aoah,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Olfr1369-ps1,0.0311975609511137,0.056827738881111145,-0.8837857842445374,0.001986481227870519,-3.3240413665771484,-0.8837857842445374,0.0014202082943384955,-3.4680497646331787,-0.8837857842445374,0.0014202082943384955,-3.4680497646331787
Trim27,0.3182535767555237,0.4446781873703003,-0.5795645713806152,9.726579895504614e-22,-9.766120910644531,-0.5795645713806152,1.2494202359954397e-12,-7.370395183563232,-0.5795645713806152,1.2494202359954397e-12,-7.370395183563232
Zscan12,0.013018536381423473,0.008871028199791908,0.5563911199569702,1.0,-0.29951560497283936,0.5563911199569702,0.3754196424858867,1.1497180461883545,0.5563911199569702,0.3754196424858867,1.1497180461883545
Zkscan3,0.13963016867637634,0.10117202252149582,0.4930986166000366,0.07559047564779954,-2.0564892292022705,0.4930986166000366,0.0020815380391498973,3.358116865158081,0.4930986166000366,0.0020815380391498973,3.358116865158081
Pgbd1,0.0,0.001021494623273611,-19.962987899780273,1.0,-0.06935130059719086,-19.962987899780273,0.13359354132728304,-1.7918119430541992,-19.962987899780273,0.13359354132728304,-1.7918119430541992
Zscan26,0.09854655712842941,0.06625702977180481,0.5963436365127563,0.2135339841615426,-1.5566222667694092,0.5963436365127563,0.002449486959651785,3.3102221488952637,0.5963436365127563,0.002449486959651785,3.3102221488952637
Nkapl,0.0,0.00105961412191391,-20.015872955322266,1.0,-0.06935130059719086,-20.015872955322266,0.11710590028605006,-1.8587793111801147,-20.015872955322266,0.11710590028605006,-1.8587793111801147
AK157302,0.003984367940574884,0.0028146307449787855,0.5022493600845337,1.0,-0.10290481150150299,0.5022493600845337,0.6885226770174603,0.5761865973472595,0.5022493600845337,0.6885226770174603,0.5761865973472595
Gm11273,0.01827746257185936,0.03736145794391632,-1.0453147888183594,0.003260708770400267,-3.178633689880371,-1.0453147888183594,0.0004951381206807715,-3.7579641342163086,-1.0453147888183594,0.0004951381206807715,-3.7579641342163086
Zkscan8,0.01791936159133911,0.01745373010635376,0.03832069784402847,0.7286006430358366,-0.7362653613090515,0.03832069784402847,1.0,0.10193847119808197,0.03832069784402847,1.0,0.10193847119808197
Olfr1535,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Olfr11,0.0004639730032067746,0.0,18.824018478393555,1.0,0.10390227288007736,18.824018478393555,0.4259116798192855,1.0,18.824018478393555,0.4259116798192855,1.0
H2bc13,0.005047390703111887,0.005060820374637842,-0.00384310819208622,1.0,-0.23983414471149445,-0.00384310819208622,1.0,-0.005859476048499346,-0.00384310819208622,1.0,-0.005859476048499346
H2ac13,0.0016499132616445422,0.01675993576645851,-3.3554699420928955,0.1637720530485562,-1.6942996978759766,-3.3554699420928955,2.4677239517343233e-08,-5.851039886474609,-3.3554699420928955,2.4677239517343233e-08,-5.851039886474609
H3c10,0.00079500483116135,0.0025803642347455025,-1.6998261213302612,1.0,-0.17311502993106842,-1.6998261213302612,0.15628659437417883,-1.706085205078125,-1.6998261213302612,0.15628659437417883,-1.706085205078125
H2bc14,0.027445519343018532,0.05809183418750763,-1.1040290594100952,7.008516678950531e-06,-4.698765277862549,-1.1040290594100952,1.016440156755962e-06,-5.15187406539917,-1.1040290594100952,1.016440156755962e-06,-5.15187406539917
H4c11,0.006420056335628033,0.009129771031439304,-0.5099499225616455,0.8308663207168008,-0.6178721785545349,-0.5099499225616455,0.4646047260189861,-0.9316078424453735,-0.5099499225616455,0.4646047260189861,-0.9316078424453735
H4c12,0.0016836448339745402,0.004109566565603018,-1.2891484498977661,1.0,-0.3455651104450226,-1.2891484498977661,0.17271226042724228,-1.6494672298431396,-1.2891484498977661,0.17271226042724228,-1.6494672298431396
H2ac15,0.020739808678627014,0.045194633305072784,-1.1414862871170044,0.00020046480079192802,-3.9362058639526367,-1.1414862871170044,5.2626497562439e-06,-4.81873083114624,-1.1414862871170044,5.2626497562439e-06,-4.81873083114624
H2bc15,0.009506823495030403,0.028239572420716286,-1.5842382907867432,0.02274860149450503,-2.5360188484191895,-1.5842382907867432,6.3706412060629975e-06,-4.779216766357422,-1.5842382907867432,6.3706412060629975e-06,-4.779216766357422
H1f5,0.22536879777908325,1.013440728187561,-2.7955431938171387,1.9745127930834488e-94,-20.81004524230957,-2.7955431938171387,3.309908323023381e-113,-24.308752059936523,-2.7955431938171387,3.309908323023381e-113,-24.308752059936523
H3c11,0.02971554920077324,0.05169272422790527,-0.8147038221359253,0.00019164199827607708,-3.947399616241455,-0.8147038221359253,0.0007822763154007022,-3.634276866912842,-0.8147038221359253,0.0007822763154007022,-3.634276866912842
Hist1h2an,0.01564699597656727,0.058925628662109375,-1.9444223642349243,2.2142434035465855e-07,-5.379671573638916,-1.9444223642349243,1.2638937952437674e-13,-7.6853108406066895,-1.9444223642349243,1.2638937952437674e-13,-7.6853108406066895
Hist1h2bp,0.010603695176541805,0.01157919131219387,-0.12767238914966583,0.7464902993760911,-0.7138501405715942,-0.12767238914966583,0.877533356844017,-0.2906363904476166,-0.12767238914966583,0.877533356844017,-0.2906363904476166
Hist1h2ao,0.0038620231207460165,0.003733640303835273,0.04886636510491371,1.0,-0.24011121690273285,0.04886636510491371,1.0,0.07124927639961243,0.04886636510491371,1.0,0.07124927639961243
Hist1h4m,0.0,0.001535783871077001,-20.551652908325195,1.0,-0.13867489993572235,-20.551652908325195,0.04210125990596211,-2.3239822387695312,-20.551652908325195,0.04210125990596211,-2.3239822387695312
Hist1h4n,0.00533823948353529,0.002005622023716569,1.4147192239761353,1.0,0.07062583416700363,1.4147192239761353,0.18105357159594349,1.623142957687378,1.4147192239761353,0.18105357159594349,1.623142957687378
Hist1h2ap,0.09075035154819489,0.4308626055717468,-2.503239154815674,1.0218263201063156e-66,-17.44837760925293,-2.503239154815674,1.7496994178406983e-76,-19.481197357177734,-2.503239154815674,1.7496994178406983e-76,-19.481197357177734
Hist1h2br,0.024587508291006088,0.012108142487704754,1.0309773683547974,1.0,0.13449110090732574,1.0309773683547974,0.01588108218917365,2.698192596435547,1.0309773683547974,0.01588108218917365,2.698192596435547
Zfp184,0.0,0.0014040403766557574,-20.42216682434082,1.0,-0.1040131002664566,-20.42216682434082,0.06988500910436014,-2.1044111251831055,-20.42216682434082,0.06988500910436014,-2.1044111251831055
Prss16,0.01527122687548399,0.0425879992544651,-1.4994310140609741,0.0001332586056548095,-4.0361738204956055,-1.4994310140609741,4.1653858912505614e-08,-5.746428966522217,-1.4994310140609741,4.1653858912505614e-08,-5.746428966522217
H2ac12,0.000688097788952291,0.0002701596822589636,1.3490995168685913,1.0,0.10384685546159744,1.3490995168685913,0.5918298020259893,0.7251787185668945,1.3490995168685913,0.5918298020259893,0.7251787185668945
H2bc12,0.004450387787073851,0.011083224788308144,-1.3211652040481567,0.4760562464253977,-1.0681707859039307,-1.3211652040481567,0.01156702726067625,-2.8104960918426514,-1.3211652040481567,0.01156702726067625,-2.8104960918426514
H4c9,0.1629127860069275,0.512350857257843,-1.9192489385604858,3.965568432326506e-88,-20.09511375427246,-1.9192489385604858,2.5599527497048673e-90,-21.224365234375,-1.9192489385604858,2.5599527497048673e-90,-21.224365234375
H2ac11,0.00549736712127924,0.02459377981722355,-2.175290107727051,0.02438892662713045,-2.5101125240325928,-2.175290107727051,1.6376002888292003e-08,-5.9127960205078125,-2.175290107727051,1.6376002888292003e-08,-5.9127960205078125
H2bc11,0.03793536499142647,0.1126582995057106,-1.6249157190322876,7.526231883871993e-18,-8.792043685913086,-1.6249157190322876,2.176160943395951e-19,-9.29891300201416,-1.6249157190322876,2.176160943395951e-19,-9.29891300201416
Vmn1r197,0.0,0.0010655943769961596,-20.023996353149414,1.0,-0.03468950465321541,-20.023996353149414,0.16716573093079531,-1.6683995723724365,-20.023996353149414,0.16716573093079531,-1.6683995723724365
Vmn1r203,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Vmn1r218,0.0,0.00039521828875876963,-18.592578887939453,1.0,0.03463409096002579,-18.592578887939453,0.4259116798192855,-1.0,-18.592578887939453,0.4259116798192855,-1.0
Zfp322a,0.09373334050178528,0.11854710429906845,-0.35704225301742554,3.474532026414997e-08,-5.712131023406982,-0.35704225301742554,0.03848042040980148,-2.3590831756591797,-0.35704225301742554,0.03848042040980148,-2.3590831756591797
Abt1,0.21708613634109497,0.2636048197746277,-0.31500834226608276,3.4805886431303136e-16,-8.34033203125,-0.31500834226608276,0.003086665709212331,-3.2402756214141846,-0.31500834226608276,0.003086665709212331,-3.2402756214141846
Btn1a1,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
H4c8,0.017924310639500618,0.05225756764411926,-1.5686331987380981,2.0522141872697842e-05,-4.468711853027344,-1.5686331987380981,1.3596178516972493e-09,-6.324716567993164,-1.5686331987380981,1.3596178516972493e-09,-6.324716567993164
H2ac10,0.006626518443226814,0.035048238933086395,-2.4235920906066895,0.0006364157086331132,-3.6395163536071777,-2.4235920906066895,3.085151284148503e-13,-7.57105016708374,-2.4235920906066895,3.085151284148503e-13,-7.57105016708374
H3c8,0.002223180839791894,0.014859016053378582,-2.7497687339782715,0.2146862781228927,-1.5536020994186401,-2.7497687339782715,2.2694839826315073e-07,-5.444870948791504,-2.7497687339782715,2.2694839826315073e-07,-5.444870948791504
H2bc9,0.014083582907915115,0.028534237295389175,-1.0291403532028198,0.029224321235981024,-2.442922353744507,-1.0291403532028198,0.0012425239499642756,-3.5062437057495117,-1.0291403532028198,0.0012425239499642756,-3.5062437057495117
H3c7,0.014543741010129452,0.027364525943994522,-0.9211891889572144,0.07812095578380145,-2.0419981479644775,-0.9211891889572144,0.008200039218427232,-2.928593635559082,-0.9211891889572144,0.008200039218427232,-2.928593635559082
H4c6,0.002331700874492526,0.006597402039915323,-1.503594160079956,0.8585789137795578,-0.587117075920105,-1.503594160079956,0.046546288482481005,-2.281505584716797,-1.503594160079956,0.046546288482481005,-2.281505584716797
H1f3,0.11926551163196564,0.1917053461074829,-0.7383214235305786,1.4847715240463788e-18,-8.976546287536621,-0.7383214235305786,3.486334054264279e-08,-5.777879238128662,-0.7383214235305786,3.486334054264279e-08,-5.777879238128662
H3c6,0.040550168603658676,0.09882505983114243,-1.3276935815811157,3.369456535118588e-12,-7.149806022644043,-1.3276935815811157,1.1336752059145267e-12,-7.381004333496094,-1.3276935815811157,1.1336752059145267e-12,-7.381004333496094
H2ac8,0.18858367204666138,0.836760938167572,-2.6568806171417236,4.484190531189095e-89,-20.204030990600586,-2.6568806171417236,2.57795763043438e-93,-21.747817993164062,-2.6568806171417236,2.57795763043438e-93,-21.747817993164062
H2bc8,0.045015256851911545,0.03695286810398102,0.29058319330215454,0.30565888702579347,-1.3539435863494873,0.29058319330215454,0.34146189453935916,1.216413974761963,0.29058319330215454,0.34146189453935916,1.216413974761963
H2bc7,0.004176484886556864,0.010752680711448193,-1.3690847158432007,0.45272740259907207,-1.1029434204101562,-1.3690847158432007,0.017054224942041868,-2.6715946197509766,-1.3690847158432007,0.017054224942041868,-2.6715946197509766
H2ac7,0.002990057459101081,0.007976626046001911,-1.4192054271697998,0.8275581751803066,-0.621723473072052,-1.4192054271697998,0.03540623387590227,-2.392549514770508,-1.4192054271697998,0.03540623387590227,-2.392549514770508
H3c4,0.013884824700653553,0.02024737559258938,-0.5488285422325134,0.21140378925322603,-1.5622191429138184,-0.5488285422325134,0.20561488488305865,-1.5489423274993896,-0.5488285422325134,0.20561488488305865,-1.5489423274993896
H4c4,0.10062325745820999,0.29734712839126587,-1.709792971611023,4.695662752076747e-42,-13.77796745300293,-1.709792971611023,2.3836817442017154e-40,-13.752445220947266,-1.709792971611023,2.3836817442017154e-40,-13.752445220947266
H2bc6,0.0750904381275177,0.08471368253231049,-0.18100012838840485,4.676015872765494e-05,-4.283932209014893,-0.18100012838840485,0.4180412496320129,-1.0705676078796387,-0.18100012838840485,0.4180412496320129,-1.0705676078796387
H1f4,0.3413088023662567,0.6920021772384644,-1.294346809387207,1.1384317150622946e-47,-14.693914413452148,-1.294346809387207,2.336253305088225e-46,-14.798505783081055,-1.294346809387207,2.336253305088225e-46,-14.798505783081055
H2ac6,0.08854806423187256,0.04656389728188515,0.9578750729560852,1.0,-0.11991707235574722,0.9578750729560852,3.3438872801300086e-05,4.419698238372803,0.9578750729560852,3.3438872801300086e-05,4.419698238372803
H2bc4,0.09167558699846268,0.17271171510219574,-0.9734992980957031,3.953263147951232e-18,-8.865939140319824,-0.9734992980957031,1.3450985872000395e-10,-6.686114311218262,-0.9734992980957031,1.3450985872000395e-10,-6.686114311218262
H1f6,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
H4c3,0.038030873984098434,0.036127977073192596,0.07543590664863586,0.11796632568384631,-1.8539767265319824,0.07543590664863586,0.8678988798923295,0.3054185211658478,0.07543590664863586,0.8678988798923295,0.3054185211658478
Hfe,0.0014434308977797627,0.0008491192129440606,0.7658912539482117,1.0,0.03468950465321541,0.7658912539482117,0.7301566163787873,0.5112888813018799,0.7658912539482117,0.7301566163787873,0.5112888813018799
H1f2,0.5811913013458252,0.5674904584884644,0.045240916311740875,0.09601814951237149,-1.9488463401794434,0.045240916311740875,0.6858030989497924,0.5801746845245361,0.045240916311740875,0.6858030989497924,0.5801746845245361
H3c3,0.06166788935661316,0.2344706505537033,-2.0545413494110107,4.751680340956895e-40,-13.434979438781738,-2.0545413494110107,3.07144715873078e-40,-13.742788314819336,-2.0545413494110107,3.07144715873078e-40,-13.742788314819336
H2bc3,0.023073602467775345,0.04467051848769188,-0.9687466025352478,0.0017858006621997986,-3.354353189468384,-0.9687466025352478,0.0003461794421288027,-3.8530383110046387,-0.9687466025352478,0.0003461794421288027,-3.8530383110046387
H2ac4,0.026187006384134293,0.11557457596063614,-2.2071423530578613,3.0969451337230037e-18,-8.893535614013672,-2.2071423530578613,5.750442171991244e-29,-11.547469139099121,-2.2071423530578613,5.750442171991244e-29,-11.547469139099121
H3c2,0.004693605005741119,0.020927343517541885,-2.168355703353882,0.058138886203633555,-2.1687591075897217,-2.168355703353882,1.473192647037709e-07,-5.521786689758301,-2.168355703353882,1.473192647037709e-07,-5.521786689758301
H4c2,0.002382434904575348,0.008359333500266075,-1.8152662515640259,0.6534587564450279,-0.8294726014137268,-1.8152662515640259,0.007885569330854027,-2.9419238567352295,-1.8152662515640259,0.007885569330854027,-2.9419238567352295
H4c1,0.021039823070168495,0.010524517856538296,1.0069735050201416,1.0,-0.147014781832695,1.0069735050201416,0.03254132331663268,2.4267995357513428,1.0069735050201416,0.03254132331663268,2.4267995357513428
H3c1,0.0540921576321125,0.05480090156197548,-0.019296331331133842,0.006684967756724455,-2.955728769302368,-0.019296331331133842,1.0,-0.09249673038721085,-0.019296331331133842,1.0,-0.09249673038721085
H1f1,0.04858151450753212,0.11869462579488754,-1.34005606174469,5.1393133669363725e-14,-7.71497917175293,-1.34005606174469,1.8112507125099993e-14,-7.936791896820068,-1.34005606174469,1.8112507125099993e-14,-7.936791896820068
Carmil1,0.0,0.001746956491842866,-20.737672805786133,1.0,-0.13867489993572235,-20.737672805786133,0.04045642233256275,-2.339996814727783,-20.737672805786133,0.04045642233256275,-2.339996814727783
Cmah,0.6095947027206421,0.4233299195766449,0.6719422340393066,6.488364275563476e-06,4.715057373046875,0.6719422340393066,8.512733738132298e-17,8.620506286621094,0.6719422340393066,8.512733738132298e-17,8.620506286621094
Ripor2,1.038043737411499,0.8574320077896118,0.42633166909217834,1.4032576235371088e-17,8.720365524291992,0.42633166909217834,3.3894303680834706e-13,7.5529937744140625,0.42633166909217834,3.3894303680834706e-13,7.5529937744140625
Armh2,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Gmnn,0.24193203449249268,0.945142388343811,-2.5229759216308594,4.7758733846869345e-147,-26.02330780029297,-2.5229759216308594,7.346690554210185e-182,-31.684799194335938,-2.5229759216308594,7.346690554210185e-182,-31.684799194335938
BC005537,0.5111715793609619,0.5799269676208496,-0.23614738881587982,3.511578647393346e-05,-4.348850250244141,-0.23614738881587982,0.0015195970946683195,-3.449108600616455,-0.23614738881587982,0.0015195970946683195,-3.449108600616455
Acot13,0.22795693576335907,0.2882325053215027,-0.3838195502758026,1.03597603460235e-16,-8.485490798950195,-0.3838195502758026,0.00020650041470664273,-3.9843080043792725,-0.3838195502758026,0.00020650041470664273,-3.9843080043792725
Tdp2,0.1911306381225586,0.29938292503356934,-0.7287089824676514,2.592171309987166e-29,-11.4273099899292,-0.7287089824676514,5.468345864726519e-13,-7.483696460723877,-0.7287089824676514,5.468345864726519e-13,-7.483696460723877
D130043K22Rik,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Aldh5a1,0.011757767759263515,0.006241259165108204,0.9176902770996094,1.0,-0.0275410283356905,0.9176902770996094,0.17267582670919307,1.6498841047286987,0.9176902770996094,0.17267582670919307,1.6498841047286987
Gpld1,0.0008867530850693583,0.0013410889077931643,-0.5971276760101318,1.0,-0.03463409096002579,-0.5971276760101318,0.812764610610844,-0.38766801357269287,-0.5971276760101318,0.812764610610844,-0.38766801357269287
Mrs2,0.10843664407730103,0.13299018144607544,-0.31253528594970703,4.1651827765086746e-10,-6.438255786895752,-0.31253528594970703,0.04652826142238416,-2.2818446159362793,-0.31253528594970703,0.04652826142238416,-2.2818446159362793
Dcdc2a,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Rps18-ps5,0.0392305813729763,0.053277019411325455,-0.4517453610897064,0.0013209955993180548,-3.439913272857666,-0.4517453610897064,0.06615586131822622,-2.1280956268310547,-0.4517453610897064,0.06615586131822622,-2.1280956268310547
Sox4,0.004039800260215998,0.015815425664186478,-1.9774845838546753,0.385831116739491,-1.2092007398605347,-1.9774845838546753,0.002193657704214431,-3.3421518802642822,-1.9774845838546753,0.002193657704214431,-3.3421518802642822
Cdkal1,0.1310880184173584,0.13096202909946442,0.0014802145306020975,2.9028717948827724e-06,-4.8815226554870605,0.0014802145306020975,1.0,0.010828541591763496,0.0014802145306020975,1.0,0.010828541591763496
E2f3,0.05303134769201279,0.13946126401424408,-1.458293080329895,6.732826371025906e-23,-10.038067817687988,-1.458293080329895,1.698529417563769e-20,-9.578880310058594,-1.458293080329895,1.698529417563769e-20,-9.578880310058594
Mboat1,0.04011130705475807,0.06237921863794327,-0.6532565951347351,0.00018733777195882505,-3.9529964923858643,-0.6532565951347351,0.0035255542009229373,-3.199672222137451,-0.6532565951347351,0.0035255542009229373,-3.199672222137451
Agtr1a,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Uqcrfs1,0.8019383549690247,1.1149734258651733,-0.7367700338363647,6.313113989428381e-29,-11.348067283630371,-0.7367700338363647,3.498590569550883e-44,-14.480703353881836,-0.7367700338363647,3.498590569550883e-44,-14.480703353881836
Dusp22,0.059573572129011154,0.08688133209943771,-0.5643125176429749,3.3426721051631955e-07,-5.302700996398926,-0.5643125176429749,0.0034630333779059946,-3.2052013874053955,-0.5643125176429749,0.0034630333779059946,-3.2052013874053955
Irf4,0.08824970573186874,0.2059612274169922,-1.3097010850906372,1.3397943216561063e-33,-12.269306182861328,-1.3097010850906372,1.1729501377503542e-21,-9.864806175231934,-1.3097010850906372,1.1729501377503542e-21,-9.864806175231934
Exoc2,0.22993136942386627,0.2362174242734909,-0.04362243413925171,4.334564014959464e-08,-5.6734795570373535,-0.04362243413925171,0.7880677749876304,-0.42513689398765564,-0.04362243413925171,0.7880677749876304,-0.42513689398765564
Hus1b,0.005409820470958948,0.00342367822304368,0.6614670753479004,1.0,-0.06788281351327896,0.6614670753479004,0.5327118750044887,0.8184022307395935,0.6614670753479004,0.5327118750044887,0.8184022307395935
Foxq1,0.0,0.000752841355279088,-19.522531509399414,1.0,-2.7707272238330916e-05,-19.522531509399414,0.28373589370573,-1.3398170471191406,-19.522531509399414,0.28373589370573,-1.3398170471191406
Foxc1,0.0006515906425192952,0.00026026100385934114,1.324285626411438,1.0,0.06926818192005157,1.324285626411438,0.7003521178612997,0.5577313899993896,1.324285626411438,0.7003521178612997,0.5577313899993896
Gmds,0.11007226258516312,0.23250780999660492,-1.1696670055389404,5.922268446093409e-38,-13.068023681640625,-1.1696670055389404,1.405162608775712e-24,-10.555197715759277,-1.1696670055389404,1.405162608775712e-24,-10.555197715759277
Mylk4,0.0,0.0006275022751651704,-19.259716033935547,1.0,0.03463409096002579,-19.259716033935547,0.4259116798192855,-1.0,-19.259716033935547,0.4259116798192855,-1.0
Wrnip1,0.1318819373846054,0.23591530323028564,-0.9163649082183838,1.0144611431106162e-29,-11.509572982788086,-0.9163649082183838,6.004331460044527e-16,-8.368570327758789,-0.9163649082183838,6.004331460044527e-16,-8.368570327758789
Serpinb1a,0.06603897362947464,0.07335492968559265,-0.1569148451089859,0.02713278045175853,-2.4705467224121094,-0.1569148451089859,0.5702110645139459,-0.7593305706977844,-0.1569148451089859,0.5702110645139459,-0.7593305706977844
Serpinb1c,0.0,0.00020285043865442276,-17.630210876464844,1.0,0.03463409096002579,-17.630210876464844,0.4259116798192855,-1.0,-17.630210876464844,0.4259116798192855,-1.0
Serpinb6b,0.807875394821167,1.627413272857666,-1.7183586359024048,5.42712466775121e-149,-26.196449279785156,-1.7183586359024048,5.804400378449218e-183,-31.99388313293457,-1.7183586359024048,5.804400378449218e-183,-31.99388313293457
Serpinb9,0.6610428690910339,1.1321197748184204,-1.1660871505737305,3.192484229715837e-61,-16.701194763183594,-1.1660871505737305,1.4155532749821775e-68,-18.284698486328125,-1.1660871505737305,1.4155532749821775e-68,-18.284698486328125
Serpinb9b,0.009087769314646721,0.03154318034648895,-1.8115828037261963,0.041758593436520476,-2.3042476177215576,-1.8115828037261963,2.149079433271253e-05,-4.516424655914307,-1.8115828037261963,2.149079433271253e-05,-4.516424655914307
Serpinb1b,0.029047973453998566,0.11471936106681824,-2.0441386699676514,1.310510135843096e-19,-9.244309425354004,-2.0441386699676514,2.7905094924395863e-26,-10.9476900100708,-2.0441386699676514,2.7905094924395863e-26,-10.9476900100708
Serpinb6a,0.25820493698120117,0.2971072793006897,-0.23182636499404907,5.974975682090024e-10,-6.381732940673828,-0.23182636499404907,0.04204752602772655,-2.3232128620147705,-0.23182636499404907,0.04204752602772655,-2.3232128620147705
Nqo2,0.12681616842746735,0.1584419459104538,-0.3445708155632019,4.504895624326381e-11,-6.776118278503418,-0.3445708155632019,0.014387992503609764,-2.7339887619018555,-0.3445708155632019,0.014387992503609764,-2.7339887619018555
Ripk1,0.3044251501560211,0.3436180651187897,-0.2045140266418457,9.109206675668194e-13,-7.3313164710998535,-0.2045140266418457,0.04499032791116736,-2.29547119140625,-0.2045140266418457,0.04499032791116736,-2.29547119140625
Bphl,0.019714536145329475,0.04657626524567604,-1.2598190307617188,0.0001890620276286003,-3.9507246017456055,-1.2598190307617188,1.878496479871999e-06,-5.030849456787109,-1.2598190307617188,1.878496479871999e-06,-5.030849456787109
