gene_names,CD25WT,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Brms1l,0.04962882772088051,0.04842565581202507,0.036282069981098175,0.3206279192111012,1.3573168516159058,0.036282069981098175,0.9493137648513988,0.10382351279258728,0.036282069981098175,0.9554185947842437,0.09624128043651581
Mbip,0.09597747027873993,0.07042406499385834,0.4653155207633972,0.02807967355762312,2.532912015914917,0.4653155207633972,0.1434411644219389,1.7599091529846191,0.4653155207633972,0.17863925279293358,1.649982213973999
Prps1l3,0.022573795169591904,0.017887365072965622,0.33910009264945984,0.697401823650031,0.7586451768875122,0.33910009264945984,0.6357018534752797,0.6278749108314514,0.33910009264945984,0.6674963500053464,0.5896285772323608
Mipol1,0.020449316129088402,0.03141428902745247,-0.6273118853569031,0.9846382565993657,0.19928425550460815,-0.6273118853569031,0.3276632562032171,-1.220171332359314,-0.6273118853569031,0.38396206782866954,-1.1228424310684204
Sec23a,0.05482230708003044,0.02693169005215168,1.045714020729065,0.09895078996710453,1.9983024597167969,1.045714020729065,0.016195927305479654,2.729092597961426,1.045714020729065,0.024229406608136026,2.5940070152282715
Gemin2,0.16335606575012207,0.07650985568761826,1.1582006216049194,9.244781508245517e-07,5.210509777069092,1.1582006216049194,1.843223921881695e-06,5.105000019073486,1.1582006216049194,6.908411028328539e-06,4.844618320465088
Trappc6b,0.4778881371021271,0.36020615696907043,0.49865105748176575,1.4035890561562314e-05,4.652968883514404,0.49865105748176575,0.0001787979710143261,4.072649955749512,0.49865105748176575,0.0005492376456190641,3.8003201484680176
Pnn,0.7608444690704346,0.5775578618049622,0.544484555721283,8.432586225050982e-07,5.228254318237305,0.544484555721283,9.013190421514238e-07,5.2451910972595215,0.544484555721283,6.013889859942533e-06,4.876455307006836
Mia2,0.30946260690689087,0.3403575122356415,-0.16077648103237152,0.2015177994498468,1.6330389976501465,-0.16077648103237152,0.3771349389295621,-1.1155126094818115,-0.16077648103237152,0.4299035402919921,-1.032194972038269
Fbxo33,0.14052505791187286,0.08102411031723022,0.8381174802780151,8.780704341302018e-05,4.234836101531982,0.8381174802780151,0.0012380339179390745,3.556305170059204,0.8381174802780151,0.0026819163976111045,3.345845937728882
Gm527,0.0027140143793076277,0.0,21.37395668029785,0.9749244560753524,0.2774510085582733,21.37395668029785,0.18602474671774832,1.6012988090515137,21.37395668029785,0.19395434345326826,1.6012988090515137
Klhl28,0.08303298056125641,0.053651582449674606,0.6514992713928223,0.02372762696260362,2.598248243331909,0.6514992713928223,0.06571479142914251,2.152837038040161,0.6514992713928223,0.0908806335009171,2.0212647914886475
Togaram1,0.05174789950251579,0.0574914887547493,-0.15602873265743256,0.4899342907318842,1.0597554445266724,-0.15602873265743256,0.7247424403671386,-0.47646191716194153,-0.15602873265743256,0.7539587415880997,-0.4404956102371216
Prpf39,0.10844484716653824,0.12433424592018127,-0.20894615352153778,0.365208924442511,1.2731443643569946,-0.20894615352153778,0.47244275661360136,-0.9089536666870117,-0.20894615352153778,0.5189629970236193,-0.8425630331039429
Fkbp3,1.0014592409133911,0.9464345574378967,0.12756437063217163,0.8369083967452856,0.5575409531593323,0.12756437063217163,0.21964671555001275,1.500967025756836,0.12756437063217163,0.2660416495581867,1.3955668210983276
Fancm,0.060667701065540314,0.0179465152323246,1.7882436513900757,0.009560396633265298,2.9240188598632812,1.7882436513900757,2.786674580776853e-05,4.522232532501221,1.7882436513900757,6.62290664220551e-05,4.336177825927734
Mis18bp1,0.18249407410621643,0.01157761923968792,4.10372257232666,8.304112925956006e-12,7.123274803161621,4.10372257232666,9.200903815303153e-23,10.55315113067627,4.10372257232666,2.1942473755084806e-22,10.45166301727295
Rps29,3.924126625061035,4.768679141998291,-1.2349205017089844,9.82302490004329e-159,-27.193838119506836,-1.2349205017089844,9.641506378733498e-240,-46.23384094238281,-1.2349205017089844,3.2586593951166845e-229,-44.25477600097656
Lrr1,0.08482087403535843,0.010983234271407127,3.0028038024902344,3.174838125352468e-05,4.472157001495361,3.0028038024902344,1.4875297595043485e-12,7.506753921508789,3.0028038024902344,4.567641907443644e-12,7.346824645996094
Rpl36al,2.4750616550445557,2.312791347503662,0.2576536536216736,1.8265203280378034e-07,5.5157151222229,0.2576536536216736,3.281499297705858e-09,6.261423587799072,0.2576536536216736,5.990580387532183e-08,5.781912803649902
Mgat2,0.5276538133621216,0.34629836678504944,0.7478924989700317,5.865495732092876e-10,6.488749980926514,0.7478924989700317,9.425969698633383e-09,6.081935882568359,0.7478924989700317,9.317783448716954e-08,5.694981098175049
Dnaaf2,0.0553499311208725,0.03213265538215637,0.8014107942581177,0.0863274310795227,2.0626375675201416,0.8014107942581177,0.05957863925808814,2.1979243755340576,0.8014107942581177,0.08243626089867594,2.0678815841674805
Pole2,0.1288362294435501,0.06152193620800972,1.1156926155090332,3.564075482922336e-05,4.44558572769165,1.1156926155090332,8.573777106144742e-05,4.25547456741333,1.1156926155090332,0.00022147245441007078,4.0366010665893555
Gm47545,0.0,0.0010523945093154907,-20.006004333496094,0.9921063772393581,0.05805632844567299,-20.006004333496094,0.4249244198579317,-1.0,-20.006004333496094,0.4964477878479784,-0.8843820691108704
Klhdc1,0.1362304985523224,0.434658408164978,-1.899325966835022,3.3609559777039366e-12,-7.252218246459961,-1.899325966835022,8.122514686377946e-27,-11.322486877441406,-1.899325966835022,3.2602311671568397e-22,-10.310322761535645
Klhdc2,0.23956362903118134,0.23898100852966309,0.003950069192796946,0.02387912198423207,2.5955183506011963,0.003950069192796946,0.9912113672909268,0.024234455078840256,0.003950069192796946,0.9926298894130994,0.022475775331258774
Nemf,0.35275089740753174,0.24164091050624847,0.6298977136611938,4.8583011307168325e-08,5.753127098083496,0.6298977136611938,7.807882381312006e-05,4.276139259338379,0.6298977136611938,0.0002509521082253634,4.004663467407227
Arf6,0.8135719299316406,0.39919140934944153,1.356106162071228,4.03355120828401e-29,11.481685638427734,1.356106162071228,1.1496342392926547e-34,12.989008903503418,1.356106162071228,2.6951226954946556e-30,12.138083457946777
Vcpkmt,0.24256780743598938,0.08425865322351456,1.6427955627441406,9.847304929790524e-12,7.099160671234131,1.6427955627441406,1.1157993513412408e-12,7.510241508483887,1.6427955627441406,9.873072822716695e-12,7.202957630157471
Sos2,0.08413317054510117,0.041329074651002884,1.056717038154602,0.006357432775213635,3.0586040019989014,1.056717038154602,0.003139329089921104,3.2794477939605713,1.056717038154602,0.005892647425805492,3.09749436378479
L2hgdh,0.016290957108139992,0.012438171543180943,0.3920827805995941,0.7715593233575369,0.6557270884513855,0.3920827805995941,0.6339954422244096,0.6311063170433044,0.3920827805995941,0.6684753170221118,0.5877810120582581
Atp5s,0.02337530255317688,0.017372043803334236,0.4325627088546753,0.6176926283393901,0.8694799542427063,0.4325627088546753,0.5115665093375714,0.8393778800964355,0.4325627088546753,0.5511959426623162,0.7861422896385193
Map4k5,0.00485786609351635,0.004611769691109657,0.07517972588539124,0.9846382565993657,0.19782830774784088,0.07517972588539124,0.9679603995722048,0.06744854152202606,0.07517972588539124,0.9717122493905656,0.0629502385854721
Atl1,0.001940675894729793,0.003004983766004443,-0.6315658092498779,0.9921063772393581,0.0705229714512825,-0.6315658092498779,0.7917565590020873,-0.3684057891368866,-0.6315658092498779,0.8127487160840843,-0.34311437606811523
Sav1,0.09246425330638885,0.04541930556297302,1.0599160194396973,0.0016641718066269424,3.46681809425354,1.0599160194396973,0.0010408615795968136,3.6057872772216797,1.0599160194396973,0.0021339842369603847,3.4134585857391357
Nin,0.18384748697280884,0.13981300592422485,0.42763128876686096,0.0002581919141207315,3.9698517322540283,0.42763128876686096,0.05742115061092614,2.215256929397583,0.42763128876686096,0.0822275224167378,2.0691299438476562
Pygl,0.007417494896799326,0.006747573148459196,0.13704712688922882,0.9877106033409313,0.1528756022453308,0.13704712688922882,0.9370852427672706,0.12355513125658035,0.13704712688922882,0.9426111731892117,0.11721419543027878
Tmx1,0.3077629804611206,0.18102337419986725,0.8607870936393738,1.8416646566029916e-10,6.66756010055542,0.8607870936393738,1.2942192035866335e-07,5.616274356842041,0.8607870936393738,8.601664258115102e-07,5.272912502288818
Frmd6,0.01049063354730606,0.029274949803948402,-1.4941599369049072,0.9846382565993657,-0.16161134839057922,-1.4941599369049072,0.04220309996755416,-2.350069284439087,-1.4941599369049072,0.07268166350916909,-2.1280012130737305
Actr10,0.564968466758728,0.4336100220680237,0.4843793511390686,4.251836589443774e-06,4.905486583709717,0.4843793511390686,7.31634561283287e-05,4.291667938232422,0.4843793511390686,0.00027097696289751506,3.985849618911743
Psma3,1.285011887550354,0.942594051361084,0.7389867305755615,1.0961081001525128e-15,8.305057525634766,0.7389867305755615,3.311048866936835e-20,9.669512748718262,0.7389867305755615,2.6880481166022258e-17,8.934073448181152
Arid4a,0.45003360509872437,0.394885778427124,0.2311708629131317,0.0007117926821129142,3.705322265625,0.2311708629131317,0.13363221178354034,1.797680139541626,0.2311708629131317,0.17340794431434714,1.6681897640228271
Timm9,0.1620379090309143,0.2876422703266144,-0.9219406843185425,0.14601521320371527,-1.807116985321045,-0.9219406843185425,8.187272662302299e-07,-5.265402317047119,-0.9219406843185425,7.4721986169625905e-06,-4.833572864532471
2700049A03Rik,0.052270304411649704,0.04863854870200157,0.10653311759233475,0.26829924026721114,1.4682427644729614,0.10653311759233475,0.8314286804966352,0.3029398024082184,0.10653311759233475,0.8493185143631355,0.28176215291023254
Daam1,0.01351077388972044,0.005578634329140186,1.2818571329116821,0.7602981770839693,0.67092365026474,1.2818571329116821,0.16446596880201042,1.6750528812408447,1.2818571329116821,0.19482974286211135,1.5971285104751587
Jkamp,0.17473098635673523,0.11576588451862335,0.6374890208244324,0.0002234650350813173,4.006068706512451,0.6374890208244324,0.0072764824578508535,3.0085678100585938,0.6374890208244324,0.012828534306339243,2.8327715396881104
Pcnx4,0.05621657893061638,0.04551023989915848,0.3125929832458496,0.15361255769097332,1.78036367893219,0.3125929832458496,0.46600373366210074,0.9202665090560913,0.3125929832458496,0.5111289455636473,0.8563519716262817
Dhrs7,0.29699182510375977,0.16961230337619781,0.9036364555358887,1.3021508245491563e-09,6.3618998527526855,0.9036364555358887,8.002671669239868e-07,5.269968509674072,0.9036364555358887,3.837541554567369e-06,4.96898078918457
Ppm1a,0.20902849733829498,0.2219744324684143,-0.09636752307415009,0.051960461137202416,2.2838523387908936,-0.09636752307415009,0.6708030186829119,-0.567976176738739,-0.09636752307415009,0.7039618514254123,-0.5262698531150818
Mnat1,0.16382132470607758,0.15309478342533112,0.1056399941444397,0.02787786333334274,2.5360970497131348,0.1056399941444397,0.685913167202656,0.5413872003555298,0.1056399941444397,0.7165920904279042,0.5039154887199402
Trmt5,0.01674346625804901,0.03306010738015175,-0.9933117628097534,0.9929418921110537,0.05523540824651718,-0.9933117628097534,0.09142895629184843,-1.997924566268921,-0.9933117628097534,0.13411131235804483,-1.8196675777435303
Slc38a6,0.016710495576262474,0.02153501845896244,-0.36942118406295776,0.9559124378666647,0.3672654330730438,-0.36942118406295776,0.634420793328524,-0.6301140785217285,-0.36942118406295776,0.6730404515923635,-0.5803472995758057
Gm48653,0.0,0.0032385303638875484,-21.62924575805664,0.9959777685944231,0.012557637877762318,-21.62924575805664,0.2520729755314505,-1.4106407165527344,-21.62924575805664,0.3254944231476257,-1.2475453615188599
Prkch,0.4939553141593933,0.39128005504608154,0.4156892001628876,3.25619667769586e-05,4.466333389282227,0.4156892001628876,0.0024651291507256133,3.351785898208618,0.4156892001628876,0.005359121611082328,3.128941297531128
Gm15283,0.0005255628493614495,0.0,19.00388526916504,0.9846382565993657,0.1615203469991684,19.00388526916504,0.4249244198579317,1.0,19.00388526916504,0.43896923217987244,1.0
Hif1a,0.4602607190608978,0.20694468915462494,1.3460733890533447,2.38797740203375e-19,9.281368255615234,1.3460733890533447,1.828059759571998e-19,9.4884033203125,1.3460733890533447,1.491134922753621e-17,8.986562728881836
Snapc1,0.1166025921702385,0.07345985621213913,0.6981856226921082,0.0026521524515535307,3.3312320709228516,0.6981856226921082,0.014194986158836647,2.7756993770599365,0.6981856226921082,0.023162947321172366,2.6119704246520996
Ppp2r5e,0.1961936503648758,0.15064632892608643,0.4149174392223358,0.00016403427679393044,4.083598613739014,0.4149174392223358,0.054716789756884446,2.2371439933776855,0.4149174392223358,0.07872947767645502,2.0891926288604736
Gm47689,0.02045830525457859,0.042980022728443146,-1.0873113870620728,0.9959777685944231,0.045680683106184006,-1.0873113870620728,0.040806538032495336,-2.3645193576812744,-1.0873113870620728,0.0699764588902415,-2.1462440490722656
Wdr89,1.3644589185714722,1.7402080297470093,-0.6894038915634155,3.3664532897098734e-36,-12.834725379943848,-0.6894038915634155,5.142822149200476e-27,-11.328386306762695,-0.6894038915634155,2.155524263272884e-23,-10.53557300567627
Sgpp1,0.13635943830013275,0.1504611372947693,-0.15239156782627106,0.1711208562962315,1.7227623462677002,-0.15239156782627106,0.5778798417250739,-0.7265318632125854,-0.15239156782627106,0.6185539271747178,-0.6728207468986511
Syne2,0.0403858982026577,0.04051390662789345,-0.004658571910113096,0.5378599431234038,0.985956609249115,-0.004658571910113096,0.9970302874885385,-0.012086647562682629,-0.004658571910113096,0.9976708584430315,-0.01123463362455368
Mthfd1,0.12096817046403885,0.08188991993665695,0.5915352702140808,0.002365922669501529,3.3650829792022705,0.5915352702140808,0.0379185069310658,2.3954436779022217,0.5915352702140808,0.05609820684750528,2.24755597114563
Gm34868,0.0,0.004613860510289669,-22.140872955322266,0.9959777685944231,-0.032941050827503204,-22.140872955322266,0.1528048179014411,-1.7243753671646118,-22.140872955322266,0.21894054615028627,-1.525006651878357
Zbtb25,0.1986469328403473,0.13455620408058167,0.6095122694969177,3.408264078396625e-05,4.455868721008301,0.6095122694969177,0.004952425230866415,3.1347508430480957,0.6095122694969177,0.009370739011093678,2.9421494007110596
Zbtb1,0.20259368419647217,0.18036845326423645,0.18418557941913605,0.00597556402648096,3.0789873600006104,0.18418557941913605,0.42082061160779866,1.028361201286316,0.18418557941913605,0.4609218289635677,0.9574365019798279
4930426I24Rik,0.003379972418770194,0.0039692712016403675,-0.23228785395622253,0.9822778604473573,0.24369098246097565,-0.23228785395622253,0.9035661834715618,-0.179336279630661,-0.23228785395622253,0.9158144128603418,-0.16340048611164093
Hspa2,0.024125054478645325,0.002874976024031639,3.084273099899292,0.39041704763632795,1.2270996570587158,3.084273099899292,0.0013958792681222061,3.530050754547119,3.084273099899292,0.0017711999913007077,3.4748764038085938
Gm10451,0.013234072364866734,0.007282203063368797,0.8661108613014221,0.8682659402433881,0.5097672939300537,0.8661108613014221,0.3738983998264054,1.122215747833252,0.8661108613014221,0.41285771763064855,1.0644177198410034
Plekhg3,0.03294792026281357,0.008260544389486313,2.0137476921081543,0.2162262509594561,1.5930911302566528,2.0137476921081543,0.005192167911074515,3.121220827102661,2.0137476921081543,0.007843891713490878,3.0028789043426514
Churc1,0.9366168975830078,0.9780439734458923,-0.09702018648386002,0.07153069381455757,-2.1469922065734863,-0.09702018648386002,0.36606787053995,-1.1393470764160156,-0.09702018648386002,0.4164358213888475,-1.0576095581054688
Fntb,0.04396110773086548,0.06722694635391235,-0.6297501921653748,0.9615226493759693,0.33441537618637085,-0.6297501921653748,0.12613941285319888,-1.8281744718551636,-0.6297501921653748,0.1697743616995744,-1.6818289756774902
Max,0.3395240902900696,0.29988083243370056,0.2092423141002655,0.01019266888409054,2.9022703170776367,0.2092423141002655,0.22962649116110354,1.4744014739990234,0.2092423141002655,0.2726109791834692,1.3775312900543213
Fut8,0.18121159076690674,0.08134281635284424,1.2292041778564453,1.73645691321425e-07,5.525178909301758,1.2292041778564453,2.1298821979030096e-07,5.52675724029541,1.2292041778564453,9.7560800856774e-07,5.248018741607666
Gphn,0.03789949789643288,0.044817857444286346,-0.24692000448703766,0.689287824639119,0.7694738507270813,-0.24692000448703766,0.6328103599931055,-0.6329982280731201,-0.24692000448703766,0.670245875925322,-0.5851294994354248
Mpp5,0.017890578135848045,0.032466307282447815,-0.870301365852356,0.9894820001494431,-0.10755889862775803,-0.870301365852356,0.15457277817995782,-1.7149258852005005,-0.870301365852356,0.20180223366707528,-1.5766677856445312
Atp6v1d,0.5357567667961121,0.3708065450191498,0.6588552594184875,4.093333574781345e-09,6.175537109375,0.6588552594184875,1.9807099652359015e-07,5.536052703857422,0.6588552594184875,1.4284694659068608e-06,5.17208194732666
Eif2s1,0.6143774390220642,0.3413297235965729,1.0605437755584717,2.586428374454141e-17,8.752582550048828,1.0605437755584717,1.8169133447637012e-18,9.209147453308105,1.0605437755584717,2.3181448465544315e-16,8.648442268371582
Tmem229b,0.09041924774646759,0.14069806039333344,-0.6748675107955933,0.9921063772393581,0.07707478106021881,-0.6748675107955933,0.012841566936492127,-2.8111541271209717,-0.6748675107955933,0.024720514251086047,-2.587275981903076
Pigh,0.05137636512517929,0.026495054364204407,0.973446249961853,0.15956435587066234,1.7607992887496948,0.973446249961853,0.046520920199107405,2.3083508014678955,0.973446249961853,0.06288095658936536,2.1957621574401855
Gm48780,0.0057572172954678535,0.001963018672540784,1.5550360679626465,0.960841091484707,0.34742799401283264,1.5550360679626465,0.3598741820855138,1.1520438194274902,1.5550360679626465,0.39535749438645273,1.0989501476287842
Vti1b,0.41777199506759644,0.24865229427814484,0.8773419260978699,4.112436764084374e-12,7.223371982574463,0.8773419260978699,2.130032907801418e-09,6.333586692810059,0.8773419260978699,2.3198401950915274e-08,5.9466328620910645
Rdh11,0.05805617943406105,0.031544845551252365,0.8993117809295654,0.08473330595171731,2.071009397506714,0.8993117809295654,0.033426344008256385,2.4480667114257812,0.8993117809295654,0.04840227208806838,2.3117408752441406
Rdh12,0.018297770991921425,0.022647658362984657,-0.31084248423576355,0.9665555084472685,0.3274085819721222,-0.31084248423576355,0.6622358516487139,-0.5831531286239624,-0.31084248423576355,0.6971139637442485,-0.5390366315841675
Zfyve26,0.05666721239686012,0.06568098813295364,-0.21953007578849792,0.45682209222767706,1.1141718626022339,-0.21953007578849792,0.5988301107073742,-0.6894906163215637,-0.21953007578849792,0.640494486911117,-0.6356101632118225
Rad51b,0.025306623429059982,0.002900741994380951,3.141221046447754,0.22424976822247739,1.5730717182159424,3.141221046447754,0.00019009606576667079,4.068284034729004,3.141221046447754,0.00027144163457095766,3.9914681911468506
Zfp36l1,0.3267418444156647,0.5745093822479248,-1.0062804222106934,2.7161890315434115e-06,-4.997666835784912,-1.0062804222106934,9.22468052759073e-13,-7.516066551208496,-1.0062804222106934,6.394953076090916e-11,-6.927048206329346
Gm26669,0.0008450873428955674,0.008801457472145557,-3.386312484741211,0.9921063772393581,-0.06642808765172958,-3.386312484741211,0.10023038205833434,-1.9502438306808472,-3.386312484741211,0.15698137538404872,-1.7328797578811646
1300014J16Rik,0.0013704965822398663,0.005009032320231199,-1.8724584579467773,0.9959777685944231,0.024751286953687668,-1.8724584579467773,0.36673574334760767,-1.1378238201141357,-1.8724584579467773,0.43275874394397856,-1.0270302295684814
Actn1,0.28026658296585083,0.7457055449485779,-1.7761043310165405,3.3434593937656565e-23,-10.207358360290527,-1.7761043310165405,1.3650380648027198e-38,-13.826025009155273,-1.7761043310165405,4.886915227705293e-32,-12.632670402526855
Dcaf5,0.10620371252298355,0.06290443241596222,0.7872743606567383,0.008279025487269664,2.9723384380340576,0.7872743606567383,0.01492208993533087,2.758030414581299,0.7872743606567383,0.023520179191136505,2.6061387062072754
Gm30025,0.07142575830221176,0.032401349395513535,1.1687840223312378,0.021702087134299924,2.632190227508545,1.1687840223312378,0.0018590701580841085,3.4387733936309814,1.1687840223312378,0.0034439460244400206,3.2697417736053467
Exd2,0.04003370180726051,0.022511739283800125,0.843242883682251,0.15049607176754412,1.7909194231033325,0.843242883682251,0.08586410039496847,2.0274899005889893,0.843242883682251,0.11398197614330065,1.9035552740097046
Erh,0.7938181757926941,0.4251824617385864,1.1934728622436523,4.00208337026197e-23,10.189340591430664,1.1934728622436523,9.603553205353667e-28,11.50439167022705,1.1934728622436523,1.3281532396128045e-24,10.815118789672852
Slc39a9,0.07605763524770737,0.03501349315047264,1.1490628719329834,0.007618710908064947,2.9996376037597656,1.1490628719329834,0.0015351287891426095,3.4951376914978027,1.1490628719329834,0.0029554159931674713,3.316131830215454
Susd6,0.10672425478696823,0.18339359760284424,-0.8376971483230591,0.6506924620164455,-0.8224343061447144,-0.8376971483230591,0.00045471382106712356,-3.831698417663574,-0.8376971483230591,0.0015174930294432087,-3.516962766647339
Gm26545,0.012568001635372639,0.03689071908593178,-1.5711199045181274,0.960841091484707,-0.3445160686969757,-1.5711199045181274,0.023486362073094066,-2.5885303020477295,-1.5711199045181274,0.045361653952151595,-2.3424081802368164
Srsf5,1.2596606016159058,1.4189369678497314,-0.311577707529068,1.4752930551777659e-08,-5.959509372711182,-0.311577707529068,1.8570043589259518e-05,-4.6090168952941895,-0.311577707529068,8.925529887480132e-05,-4.264420986175537
Smoc1,0.001682267989963293,0.004668590612709522,-1.4747343063354492,0.9959777685944231,0.024751286953687668,-1.4747343063354492,0.4565554725941341,-0.9389976859092712,-1.4747343063354492,0.5109070232762644,-0.8569633960723877
Gm20498,0.01638445258140564,0.010969752445816994,0.5827112197875977,0.7706903059889832,0.657183051109314,0.5827112197875977,0.46024181798374453,0.9311508536338806,0.5827112197875977,0.500108800490202,0.8777652382850647
Cox16,0.19531218707561493,0.12020326405763626,0.7559093832969666,1.2230590704691934e-05,4.6832709312438965,0.7559093832969666,0.0004096578194091126,3.8594651222229004,0.7559093832969666,0.0009967432198131423,3.6345369815826416
Gm4787,0.0010691166389733553,0.004353444557636976,-2.0281074047088623,0.9959777685944231,0.024751286953687668,-2.0281074047088623,0.3364226605099457,-1.2006127834320068,-2.0281074047088623,0.4055316502548796,-1.0799212455749512
Adam4,0.0034132085274904966,0.004614885430783033,-0.4360334277153015,0.9887362396103008,0.1401359587907791,-0.4360334277153015,0.7965312083163072,-0.3599436283111572,-0.4360334277153015,0.819414455374183,-0.331615149974823
Synj2bp,0.2735024690628052,0.24643474817276,0.1707182675600052,0.00537608274396905,3.1127474308013916,0.1707182675600052,0.3954125440199134,1.0783536434173584,0.1707182675600052,0.43896923217987244,1.0054402351379395
Med6,0.10972250252962112,0.06784411519765854,0.724219560623169,0.003991436121831178,3.205746650695801,0.724219560623169,0.020543183512331694,2.6391987800598145,0.724219560623169,0.031257329881849955,2.4944567680358887
Pcnx,0.028565997257828712,0.03581728786230087,-0.3316158056259155,0.89924913516494,0.46772652864456177,-0.3316158056259155,0.5682179893053716,-0.7426562309265137,-0.3316158056259155,0.6098109348751182,-0.6870017647743225
Sipa1l1,0.14282165467739105,0.15726886689662933,-0.14970041811466217,0.06463019981884736,2.1907618045806885,-0.14970041811466217,0.581614720822632,-0.7195894718170166,-0.14970041811466217,0.6237418553099008,-0.6639496088027954
Dcaf4,0.05114316940307617,0.032365940511226654,0.6737043857574463,0.19994375842100692,1.6376798152923584,0.6737043857574463,0.1329477572875361,1.800491452217102,0.6737043857574463,0.16519541374645755,1.6991024017333984
Zfyve1,0.015787962824106216,0.010462001897394657,0.5975163578987122,0.7451102775541492,0.6918530464172363,0.5975163578987122,0.48370308320021377,0.888916015625,0.5975163578987122,0.5253914247341165,0.8313155174255371
Rbm25,0.9668580293655396,0.8935458660125732,0.17472833395004272,0.7359743883734279,0.7058666944503784,0.17472833395004272,0.08460351267099864,2.034487724304199,0.17472833395004272,0.11889759478662403,1.8820143938064575
Gm29361,0.001402518479153514,0.0,20.42060089111328,0.9822778604473573,0.21948568522930145,20.42060089111328,0.2517383178677015,1.4130972623825073,20.42060089111328,0.2608900782955334,1.4130972623825073
Psen1,0.1479339897632599,0.08963671326637268,0.7656769156455994,2.488998154966217e-05,4.526573657989502,0.7656769156455994,0.0015089541077581258,3.49943208694458,0.7656769156455994,0.003292939167849252,3.2838079929351807
Numb,0.027252860367298126,0.04564039781689644,-0.7572481036186218,0.9921063772393581,0.06606409698724747,-0.7572481036186218,0.13736412100282258,-1.7829034328460693,-0.7572481036186218,0.1820970877731169,-1.638457179069519
Gm26571,0.0011808581184595823,0.00607272470369935,-2.3660383224487305,0.9959777685944231,-0.020838400349020958,-2.3660383224487305,0.2290751232806802,-1.476660132408142,-2.3660383224487305,0.2935161730854208,-1.324391484260559
Riox1,0.08829759061336517,0.10000451654195786,-0.18819642066955566,0.2377498251998863,1.53840172290802,-0.18819642066955566,0.5658221001212588,-0.7469490766525269,-0.18819642066955566,0.6080833018808245,-0.6905710101127625
Acot2,0.0507734976708889,0.07907596230506897,-0.6598004698753357,0.9846382565993657,0.16324929893016815,-0.6598004698753357,0.08475614800934114,-2.033646821975708,-0.6598004698753357,0.12105427283296634,-1.8729918003082275
Acot1,0.0024308303836733103,0.003462008899077773,-0.5109043717384338,0.9921063772393581,0.0705229714512825,-0.5109043717384338,0.8340832451622798,-0.2978680431842804,-0.5109043717384338,0.8505732629231709,-0.2788304388523102
Acot6,0.0,0.005904670339077711,-22.4976863861084,0.9921063772393581,-0.07843974232673645,-22.4976863861084,0.09419965783964668,-1.983169436454773,-22.4976863861084,0.15154119917995285,-1.753879427909851
Elmsan1,0.04558791220188141,0.056708380579948425,-0.32300087809562683,0.7560354073693871,0.6766564846038818,-0.32300087809562683,0.4640409834924055,-0.9241338968276978,-0.32300087809562683,0.5118680677809955,-0.8546237349510193
Ptgr2,0.1379920095205307,0.07779225707054138,0.8710917234420776,0.00022096031655316963,4.008798599243164,0.8710917234420776,0.0008660359395533637,3.6568470001220703,0.8710917234420776,0.0018732947855612146,3.4524965286254883
Zfp410,0.10196017473936081,0.07462245225906372,0.47033441066741943,0.01887126400514285,2.6824207305908203,0.47033441066741943,0.11996545798575395,1.8535127639770508,0.47033441066741943,0.15548336473235355,1.737607717514038
Fam161b,0.0,0.0016688564792275429,-20.671632766723633,0.9921063772393581,0.05805632844567299,-20.671632766723633,0.4249244198579317,-1.0,-20.671632766723633,0.4964477878479784,-0.8843820691108704
Coq6,0.07566530257463455,0.044698022305965424,0.7819830179214478,0.011910480409825487,2.8485820293426514,0.7819830179214478,0.028171998751457882,2.517210006713867,0.7819830179214478,0.04312613122975841,2.3625576496124268
Entpd5,0.11335752159357071,0.11006429046392441,0.04495346546173096,0.07977058955635752,2.0984904766082764,0.04495346546173096,0.8944041388853134,0.1940394639968872,0.04495346546173096,0.9057210640448601,0.18052344024181366
Bbof1,0.006827986799180508,0.00769919715821743,-0.17387700080871582,0.960841091484707,0.3361443281173706,-0.17387700080871582,0.8884529112982096,-0.2053947150707245,-0.17387700080871582,0.901754537688965,-0.18873172998428345
Rnf113a2,0.16373957693576813,0.1180061399936676,0.5063052773475647,0.0004712013834026461,3.8147921562194824,0.5063052773475647,0.037893382333552564,2.3957231044769287,0.5063052773475647,0.05665257256219005,2.243424654006958
Aldh6a1,0.0052463519386947155,0.0206011850386858,-1.9844406843185425,0.9887362396103008,-0.1472337543964386,-1.9844406843185425,0.030719307559858588,-2.4835875034332275,-1.9844406843185425,0.05847376436796459,-2.2305970191955566
Lin52,0.03583212569355965,0.014460445381700993,1.324622392654419,0.161972636553283,1.7526094913482666,1.324622392654419,0.016470271460692833,2.7226099967956543,1.324622392654419,0.024707163909064918,2.586775064468384
Abcd4,0.043935246765613556,0.08493568748235703,-0.9808852076530457,0.9846382565993657,-0.17689891159534454,-0.9808852076530457,0.008162922703041585,-2.969857692718506,-0.9808852076530457,0.018096757074611995,-2.707399368286133
Npc2,1.272648572921753,1.5754557847976685,-0.5765182971954346,2.2304488071339953e-21,-9.780216217041016,-0.5765182971954346,2.4311864790861597e-15,-8.3153076171875,-0.5765182971954346,2.422990116157474e-13,-7.734521865844727
