gene_names,C5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Dhh,0.0003153535071760416,0.0,18.266841888427734,0.9974648687438644,0.10970668494701385,18.266841888427734,0.45510262081119157,1.0,18.266841888427734,0.4326296558036663,1.0
Lmbr1l,0.14574259519577026,0.17459836602210999,-0.2819879353046417,0.7468669736201728,0.8561152219772339,-0.2819879353046417,0.08526958336701757,-2.1133642196655273,-0.2819879353046417,0.029769084436882965,-2.5148327350616455
Tuba1b,1.5794084072113037,1.0357946157455444,1.0838077068328857,1.894828166075217e-31,11.983281135559082,1.0838077068328857,4.044273541187448e-33,12.631351470947266,1.0838077068328857,1.856394381632281e-45,14.725444793701172
Tuba1a,0.957823634147644,0.5076104402542114,1.2800756692886353,1.393549931425387e-66,17.537141799926758,1.2800756692886353,1.2167692162061073e-71,19.184236526489258,1.2800756692886353,2.4479735266384734e-96,22.054086685180664
Tuba1c,0.6505362391471863,0.4259617030620575,0.787361741065979,5.020465899511912e-19,9.23741340637207,0.787361741065979,2.595762626331133e-15,8.326190948486328,0.787361741065979,2.80992121394454e-20,9.59223461151123
Prph,0.004236313048750162,0.0,22.01743507385254,0.9974648687438644,0.5011888146400452,22.01743507385254,0.0023631653221984805,3.4315590858459473,22.01743507385254,0.001975880319922543,3.4315590858459473
Troap,0.07908496260643005,0.08421075344085693,-0.0943489670753479,0.09147325806343203,2.11920428276062,-0.0943489670753479,0.7492097913276553,-0.5102289319038391,-0.0943489670753479,0.6687239420428953,-0.6081293821334839
C1ql4,0.0002164867182727903,0.0,17.72408103942871,0.9974648687438644,0.10970668494701385,17.72408103942871,0.45510262081119157,1.0,17.72408103942871,0.4326296558036663,1.0
Dnajc22,0.0010707847541198134,0.0004362741019576788,1.2958177328109741,0.9974648687438644,0.1506095677614212,1.2958177328109741,0.502318916426993,0.9133414030075073,1.2958177328109741,0.4362683481292487,0.9927904009819031
Spats2,0.02648676373064518,0.06720200181007385,-1.3728317022323608,0.2880723924935804,-1.531941533088684,-1.3728317022323608,5.048034936456246e-06,-4.949238300323486,-1.3728317022323608,9.787027717977865e-09,-6.064931869506836
Kcnh3,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Mcrs1,0.3552503287792206,0.2950972616672516,0.31338435411453247,9.063888392289025e-06,4.794134616851807,0.31338435411453247,0.0015577655551277663,3.5516064167022705,0.31338435411453247,0.0001286808688576101,4.161616802215576
Fam186b,0.0011937480885535479,0.0019068211549893022,-0.676185131072998,0.9974648687438644,0.10085427016019821,-0.676185131072998,0.7713712612680409,-0.47485432028770447,-0.676185131072998,0.6876869599742567,-0.5776631832122803
Prpf40b,0.0002929468173533678,0.0011478622909635305,-1.970852017402649,0.9974648687438644,0.0407843291759491,-1.970852017402649,0.46060163652816366,-0.9898779392242432,-1.970852017402649,0.32793962019829387,-1.2441259622573853
Fmnl3,0.035162899643182755,0.036139197647571564,-0.04021862521767616,0.6755297420670081,0.9445998072624207,-0.04021862521767616,0.9739231091920746,-0.14975452423095703,-0.04021862521767616,0.9514001742825272,-0.17571595311164856
Tmbim6,1.2696174383163452,1.2771114110946655,-0.015013756230473518,0.7610686068755587,-0.8401888012886047,-0.015013756230473518,0.8504099277748656,-0.34981808066368103,-0.015013756230473518,0.7963010722951551,-0.41321465373039246
Nckap5l,0.010616714134812355,0.010627424344420433,-0.001462504151277244,0.9974648687438644,0.08789180964231491,-0.001462504151277244,1.0,-0.00289849191904068,-0.001462504151277244,1.0,-0.003303161356598139
Bcdin3d,0.05838719382882118,0.07772196829319,-0.42677581310272217,0.9974648687438644,0.12219490855932236,-0.42677581310272217,0.08314535365992724,-2.1253089904785156,-0.42677581310272217,0.028690945385008625,-2.529421091079712
Faim2,0.0,0.0011406870326027274,-20.122295379638672,0.9974648687438644,0.030153529718518257,-20.122295379638672,0.45510262081119157,-1.0,-20.122295379638672,0.3111488611603097,-1.2799491882324219
Racgap1,0.7509791254997253,0.5959245562553406,0.45795029401779175,1.1611748753202243e-08,6.048173427581787,0.45795029401779175,5.366138861994403e-08,5.820395469665527,0.45795029401779175,1.1686536266526877e-10,6.77120304107666
Smarcd1,0.24593910574913025,0.17146191000938416,0.576004147529602,1.9796740173984038e-10,6.701434135437012,0.576004147529602,1.4196651804804583e-06,5.199789047241211,0.576004147529602,1.1265013887387218e-08,6.033535003662109
Gm17349,0.0004431965935509652,0.001010926440358162,-1.190067172050476,0.9974648687438644,0.06022801995277405,-1.190067172050476,0.7469640520727076,-0.5143368244171143,-1.190067172050476,0.6560349663813876,-0.6268629431724548
Gpd1,0.0005310710403136909,0.0,19.018930435180664,0.9974648687438644,0.13982069492340088,19.018930435180664,0.3034214348916627,1.3731507062911987,19.018930435180664,0.28166185271603583,1.3731507062911987
Cox14,0.5439278483390808,0.5519002676010132,-0.027265917509794235,0.9974648687438644,-0.5028486251831055,-0.027265917509794235,0.8267757703207865,-0.38752779364585876,-0.027265917509794235,0.7672378965265418,-0.45707905292510986
Cers5,0.2760482728481293,0.24024143815040588,0.22737471759319305,0.00014752109987301495,4.1603569984436035,0.22737471759319305,0.06347276630865167,2.2505054473876953,0.22737471759319305,0.021782706043440698,2.6356842517852783
Lima1,0.0021451571956276894,0.0008686666842550039,1.305128812789917,0.9974648687438644,0.18068405985832214,1.305128812789917,0.4930762792852626,0.9307770729064941,1.305128812789917,0.4326296558036663,1.0133365392684937
Larp4,0.34562408924102783,0.23190972208976746,0.6616102457046509,1.4932928319280364e-16,8.585891723632812,0.6616102457046509,2.606803602522458e-10,6.709537982940674,0.6616102457046509,8.89074388259297e-14,7.793124198913574
Dip2b,0.15108834207057953,0.16979338228702545,-0.18224143981933594,0.666767273228791,0.9556653499603271,-0.18224143981933594,0.29018698094820256,-1.4177354574203491,-0.18224143981933594,0.17493706844798138,-1.6725372076034546
Atf1,0.5640565156936646,0.4797060191631317,0.2998037040233612,8.321689450678346e-05,4.296581745147705,0.2998037040233612,0.0001370981853644128,4.1974053382873535,0.2998037040233612,4.076863226115804e-06,4.9354329109191895
Mettl7a1,0.03152421489357948,0.06687291711568832,-1.1106693744659424,0.6976358291222213,-0.916659414768219,-1.1106693744659424,0.0001495552530693936,-4.180696487426758,-1.1106693744659424,1.6873845831273457e-06,-5.118809223175049
Mettl7a3,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Mettl7a2,0.00026560574769973755,0.0,18.019123077392578,0.9974648687438644,0.10970668494701385,18.019123077392578,0.45510262081119157,1.0,18.019123077392578,0.4326296558036663,1.0
Slc11a2,0.07644540071487427,0.046833302825689316,0.7284749746322632,0.0005554822888599573,3.825625419616699,0.7284749746322632,0.0013521821270160858,3.5912697315216064,0.7284749746322632,0.00015334514061376026,4.118778705596924
Gm5475,0.001057512708939612,0.0,20.01300811767578,0.9974648687438644,0.20004871487617493,20.01300811767578,0.14540819236626745,1.841222882270813,20.01300811767578,0.13013646966985115,1.841222882270813
Letmd1,0.09146352857351303,0.08757030963897705,0.06560487300157547,0.12104956191476664,1.990449070930481,0.06560487300157547,0.825952816154167,0.38905397057533264,0.06560487300157547,0.7684749179570942,0.4550359845161438
Csrnp2,0.006322801578789949,0.004394929856061935,0.5261155962944031,0.9974648687438644,0.3714456558227539,0.5261155962944031,0.5883047547441238,0.7668837904930115,0.5261155962944031,0.49729103387428036,0.8837480545043945
Tfcp2,0.014451193623244762,0.023514332249760628,-0.7089101076126099,0.9974648687438644,0.0912114605307579,-0.7089101076126099,0.19867530375180767,-1.6584012508392334,-0.7089101076126099,0.09366914508241068,-2.009230613708496
Pou6f1,0.026846114546060562,0.03262186050415039,-0.2853127121925354,0.9974648687438644,0.4779512286186218,-0.2853127121925354,0.5329445991325323,-0.8601362109184265,-0.2853127121925354,0.4326296558036663,-1.0221048593521118
Dazap2,0.9816648364067078,1.0437407493591309,-0.14067088067531586,0.0007148170826579605,-3.7599830627441406,-0.14067088067531586,0.01259370978529597,-2.8838300704956055,-0.14067088067531586,0.0021435318610251866,-3.4032111167907715
Smagp,0.0014542776625603437,0.0022187568247318268,-0.6100001931190491,0.9974648687438644,0.08141057938337326,-0.6100001931190491,0.7393630735559923,-0.5254526138305664,-0.6100001931190491,0.6539116073066228,-0.6301635503768921
Bin2,1.1810294389724731,1.04715096950531,0.28771868348121643,1.0099604671462435e-06,5.239877223968506,0.28771868348121643,1.0756193165748836e-07,5.6989569664001465,0.28771868348121643,1.3897835116814538e-10,6.746670722961426
Cela1,0.020992182195186615,0.044720299541950226,-1.1082876920700073,0.7649791002725024,-0.8352883458137512,-1.1082876920700073,0.002610485373976569,-3.402212619781494,-1.1082876920700073,0.00015527104762276197,-4.116965293884277
Galnt6,0.15511856973171234,0.1740879863500595,-0.18050405383110046,0.3361383458935266,1.4413623809814453,-0.18050405383110046,0.30937600191700715,-1.3575525283813477,-0.18050405383110046,0.19420233208244186,-1.6109914779663086
Slc4a8,0.04442893713712692,0.036222927272319794,0.30055561661720276,0.23274824700883126,1.6546897888183594,0.30055561661720276,0.3517388053604202,1.2627594470977783,0.30055561661720276,0.24802693999837605,1.4615782499313354
Scn8a,0.0,0.0006281369714997709,-19.26117515563965,0.9974648687438644,0.030153529718518257,-19.26117515563965,0.45510262081119157,-1.0,-19.26117515563965,0.3111488611603097,-1.2799491882324219
Acvrl1,0.0,0.0010493481531739235,-20.001819610595703,0.9974648687438644,0.030153529718518257,-20.001819610595703,0.45510262081119157,-1.0,-20.001819610595703,0.3111488611603097,-1.2799491882324219
Acvr1b,0.00546963419765234,0.007722991518676281,-0.4993426203727722,0.9974648687438644,0.053944386541843414,-0.4993426203727722,0.612975078839014,-0.7248948216438293,-0.4993426203727722,0.5078959104430738,-0.8646914958953857
Grasp,0.03618960827589035,0.04251706600189209,-0.2370607703924179,0.9446856829167531,0.6177719235420227,-0.2370607703924179,0.5290863190438279,-0.8672137260437012,-0.2370607703924179,0.4326296558036663,-1.0252622365951538
Nr4a1,0.4558637738227844,0.2376805990934372,1.1060407161712646,9.041511786715852e-32,12.045445442199707,1.1060407161712646,2.4514102981569372e-26,11.133585929870605,1.1060407161712646,1.6809307767980382e-34,12.71890640258789
Atg101,0.39258813858032227,0.30604586005210876,0.42532292008399963,6.448412215546571e-08,5.751222610473633,0.42532292008399963,2.7621842277733322e-06,5.065785884857178,0.42532292008399963,2.22266452967811e-08,5.91688871383667
Smim41,0.0034483035560697317,0.0012109631206840277,1.511345624923706,0.9974648687438644,0.2816964089870453,1.511345624923706,0.25968559484928744,1.490880012512207,1.511345624923706,0.19574220737097983,1.6064586639404297
Krt80,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Krt86,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Krt83,0.00028721746639348567,0.0013380447635427117,-2.220665216445923,0.9974648687438644,0.010749357752501965,-2.220665216445923,0.45510262081119157,-1.0626270771026611,-2.220665216445923,0.3019693158290462,-1.3249081373214722
Krt18,0.008860615082085133,0.003299809293821454,1.4290393590927124,0.7322190298300533,0.8731482028961182,1.4290393590927124,0.06326511068778613,2.2514984607696533,1.4290393590927124,0.027342888972929757,2.547873020172119
Eif4b,0.5551635026931763,0.4038809835910797,0.5767974257469177,4.557808465706716e-13,7.571144104003906,0.5767974257469177,5.55240828053631e-13,7.6182990074157715,0.5767974257469177,1.4091708016081678e-17,8.88690185546875
Tns2,0.007175210397690535,0.02067621983587742,-1.5366406440734863,0.9974648687438644,-0.39468321204185486,-1.5366406440734863,0.008606069717893603,-3.0196921825408936,-1.5366406440734863,0.0006598021783975406,-3.7420120239257812
Spryd3,0.15745271742343903,0.19934019446372986,-0.3714272379875183,0.9974648687438644,0.053944386541843414,-0.3714272379875183,0.009258868497983457,-2.9931836128234863,-0.3714272379875183,0.0012257921097713546,-3.567896604537964
Igfbp6,0.009143718518316746,0.003197690239176154,1.5200440883636475,0.7018724181219892,0.9111266136169434,1.5200440883636475,0.017812010181668444,2.7587358951568604,1.5200440883636475,0.006686684482372459,3.048737049102783
Soat2,0.026218634098768234,0.012251816689968109,1.1077040433883667,0.189036205473497,1.767162799835205,1.1077040433883667,0.003810896077669689,3.2816271781921387,1.1077040433883667,0.0008527758922922516,3.6691079139709473
Csad,0.02512398734688759,0.032158784568309784,-0.3612462282180786,0.9974648687438644,0.40483978390693665,-0.3612462282180786,0.4006856010210576,-1.1665444374084473,-0.3612462282180786,0.2744567146780197,-1.3916442394256592
Zfp740,0.10500986129045486,0.17835859954357147,-0.8184148669242859,0.022233441946652152,-2.6917262077331543,-0.8184148669242859,2.1931484840623336e-07,-5.56953239440918,-0.8184148669242859,2.1839572334396903e-10,-6.678597927093506
Itgb7,1.4275634288787842,1.2656610012054443,0.3159011900424957,8.593223881987977e-06,4.805120944976807,0.3159011900424957,2.7994364527517465e-08,5.94534158706665,0.3159011900424957,1.0348706069904447e-11,7.137307643890381
Rarg,0.012907355092465878,0.038315415382385254,-1.5881378650665283,0.8828495170994091,-0.6913971304893494,-1.5881378650665283,0.0006161964238340572,-3.8170340061187744,-1.5881378650665283,1.1126080310394707e-05,-4.727741241455078
Mfsd5,0.14674393832683563,0.13954611122608185,0.07787519693374634,0.010140525074481425,2.9652814865112305,0.07787519693374634,0.7042217281933486,0.5808796286582947,0.07787519693374634,0.6201699192481274,0.6830106377601624
Espl1,0.12315253913402557,0.09652981907129288,0.37095513939857483,3.13456849016808e-05,4.522989749908447,0.37095513939857483,0.04029549540856748,2.4448113441467285,0.37095513939857483,0.011822264389365025,2.8576254844665527
Pfdn5,1.5623114109039307,1.8710451126098633,-0.5436400175094604,1.1183061987780574e-59,-16.5927791595459,-0.5436400175094604,5.694640570241219e-52,-16.17554473876953,-0.5436400175094604,3.3743765919752954e-73,-19.016267776489258
Myg1,0.36688128113746643,0.2962041199207306,0.36251628398895264,5.178395994334666e-06,4.913839817047119,0.36251628398895264,0.00012807744086152937,4.213083744049072,0.36251628398895264,4.534830326143373e-06,4.912820339202881
Aaas,0.16530026495456696,0.11727099120616913,0.5307042598724365,4.5615595677484157e-07,5.391988754272461,0.5307042598724365,0.00013605678953607978,4.197762489318848,0.5307042598724365,5.991173015862971e-06,4.854858875274658
Sp1,0.2524079978466034,0.2565273940563202,-0.0264529250562191,0.1037565057642548,2.0619401931762695,-0.0264529250562191,0.914612739523012,-0.24861463904380798,-0.0264529250562191,0.8756627053449081,-0.293416827917099
Amhr2,0.0002711116976570338,0.0,18.048728942871094,0.9974648687438644,0.10970668494701385,18.048728942871094,0.45510262081119157,1.0,18.048728942871094,0.4326296558036663,1.0
Prr13,1.373100996017456,1.2076584100723267,0.32954519987106323,1.219056494307994e-10,6.775691986083984,0.32954519987106323,1.9717655642335137e-11,7.109421730041504,0.32954519987106323,9.64125150266377e-16,8.378040313720703
Pcbp2,1.3208097219467163,1.395185947418213,-0.14447103440761566,5.436302322557725e-06,-4.903446197509766,-0.14447103440761566,0.002800902886228055,-3.379279851913452,-0.14447103440761566,0.00024034427938889903,-4.006597995758057
Map3k12,0.0245487242937088,0.033462777733802795,-0.4533703327178955,0.9974648687438644,0.33745869994163513,-0.4533703327178955,0.26558214486044474,-1.4760750532150269,-0.4533703327178955,0.1489802888517514,-1.7658730745315552
Tarbp2,0.223764106631279,0.1480647325515747,0.6520472168922424,1.1975132044291723e-11,7.116667747497559,0.6520472168922424,8.991531640555191e-08,5.725626468658447,0.6520472168922424,3.2760982453396046e-10,6.6118974685668945
Npff,0.0007207566522993147,0.0009653433808125556,-0.4217059314250946,0.9974648687438644,0.09030251204967499,-0.4217059314250946,0.9307026966603339,-0.2239457666873932,-0.4217059314250946,0.8929993681260289,-0.26850593090057373
Atf7,0.05900013446807861,0.12237045168876648,-1.098867654800415,0.05519185872588891,-2.3366811275482178,-1.098867654800415,6.462854619474642e-08,-5.798041820526123,-1.098867654800415,2.022346874228162e-11,-7.0425591468811035
Atp5g2,2.0811095237731934,2.046381711959839,0.05738956481218338,0.9974648687438644,0.03900594264268875,0.05738956481218338,0.15509372790801565,1.8064769506454468,0.05738956481218338,0.06909422712750511,2.1547911167144775
Calcoco1,0.022158730775117874,0.05140633136034012,-1.2352979183197021,0.429737321069996,-1.280991554260254,-1.2352979183197021,0.0006127091391872823,-3.816277027130127,-1.2352979183197021,1.7992483880111326e-05,-4.62001895904541
Hoxc9,0.0014844253892078996,0.0013234756188467145,0.16568894684314728,0.9974648687438644,0.10117042809724808,0.16568894684314728,0.9877430156425941,0.128632053732872,0.16568894684314728,0.9704983146390221,0.1483822911977768
Hoxc6,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Hoxc4,0.0002716833841986954,0.0009675053297542036,-1.832841396331787,0.9974648687438644,0.06022801995277405,-1.832841396331787,0.6326213115382072,-0.692410409450531,-1.832841396331787,0.5069482526159138,-0.8662741780281067
Smug1,0.027607250958681107,0.06365691125392914,-1.2314716577529907,0.5343444336672891,-1.1274969577789307,-1.2314716577529907,6.16117870240852e-05,-4.3948540687561035,-1.2314716577529907,4.5066367792130676e-07,-5.376163482666016
Cbx5,0.5696278214454651,0.4242572784423828,0.5385916233062744,3.4924293022279075e-12,7.291582107543945,0.5385916233062744,4.946201919677279e-10,6.610165596008301,0.5385916233062744,1.6598763094791954e-13,7.71032190322876
Hnrnpa1,1.7527987957000732,1.4445711374282837,0.5582019090652466,3.6079147997973693e-32,12.122983932495117,0.5582019090652466,2.758944349842922e-32,12.539167404174805,0.5582019090652466,3.0378474858204136e-47,15.077929496765137
Nfe2,0.022700967267155647,0.019872933626174927,0.19399623572826385,0.6756153831983939,0.9441255927085876,0.19399623572826385,0.7196954268282093,0.5569144487380981,0.19399623572826385,0.6423646320414095,0.6482497453689575
Copz1,0.4277381896972656,0.38910529017448425,0.16632694005966187,0.014819521830368635,2.835340738296509,0.16632694005966187,0.0877909928290759,2.0985991954803467,0.16632694005966187,0.033444281108737435,2.467397451400757
Zfp385a,0.0011024572886526585,0.0,20.073087692260742,0.9974648687438644,0.1699347048997879,20.073087692260742,0.2339330000609715,1.5571060180664062,20.073087692260742,0.21265595035534024,1.5571060180664062
Itga5,0.00048067435272969306,0.0,18.875049591064453,0.9974648687438644,0.10970668494701385,18.875049591064453,0.45510262081119157,1.0,18.875049591064453,0.4326296558036663,1.0
Gtsf1,0.011866988614201546,0.013761669397354126,-0.21507135033607483,0.9974648687438644,0.3472200632095337,-0.21507135033607483,0.7654949362403548,-0.4840810000896454,-0.21507135033607483,0.690898810831262,-0.5730053782463074
Nckap1l,0.4193241596221924,0.3338991701602936,0.39413323998451233,4.463733247316332e-08,5.816311359405518,0.39413323998451233,1.4839067393011288e-05,4.71068811416626,0.39413323998451233,2.1084911916932127e-07,5.514869689941406
Pde1b,0.011896886862814426,0.026653971523046494,-1.1744457483291626,0.9974648687438644,-0.33651024103164673,-1.1744457483291626,0.021259696213068138,-2.6968116760253906,-1.1744457483291626,0.0029305041971853666,-3.3114447593688965
Mefv,0.0006808360340073705,0.0005924606812186539,0.20065133273601532,0.9974648687438644,0.09038154780864716,0.20065133273601532,0.9952029087045416,0.1155206635594368,0.20065133273601532,0.9803389997008595,0.13196252286434174
Zfp263,0.09892035275697708,0.13492129743099213,-0.47425371408462524,0.9974648687438644,-0.07291384041309357,-0.47425371408462524,0.010117304494923152,-2.9620540142059326,-0.47425371408462524,0.0013144496844547415,-3.548074960708618
Zfp174,0.0,0.002314093289896846,-21.143686294555664,0.9974648687438644,-0.11816389858722687,-21.143686294555664,0.11953186503684071,-1.9454712867736816,-21.143686294555664,0.031768915849305565,-2.4901044368743896
Zfp597,0.03797748312354088,0.05268331244587898,-0.48288992047309875,0.9974648687438644,0.4299743175506592,-0.48288992047309875,0.15874745177763586,-1.793947696685791,-0.48288992047309875,0.06904145500645192,-2.155273675918579
Naa60,0.14946649968624115,0.15533682703971863,-0.0599198155105114,0.0708829380927204,2.231598377227783,-0.0599198155105114,0.7847261543368083,-0.45343929529190063,-0.0599198155105114,0.7148743753216066,-0.5357614755630493
1700037C18Rik,0.0523625984787941,0.04882514104247093,0.10348570346832275,0.315496452919454,1.4783923625946045,0.10348570346832275,0.7795494508989966,0.4609714150428772,0.10348570346832275,0.7131335834354136,0.5383448004722595
Cluap1,0.09812512248754501,0.11869897693395615,-0.2897220849990845,0.9635369095993874,0.5939415693283081,-0.2897220849990845,0.14470046151049146,-1.8437641859054565,-0.2897220849990845,0.06474866572628098,-2.1851449012756348
Nlrc3,0.19491618871688843,0.3262004554271698,-0.841714084148407,0.0005680782572459558,-3.819736957550049,-0.841714084148407,1.2624444627915875e-11,-7.189797878265381,-0.841714084148407,8.266011123723045e-17,-8.689032554626465
Slx4,0.04670802503824234,0.0693291500210762,-0.5862672328948975,0.9974648687438644,0.17704825103282928,-0.5862672328948975,0.021692408665656464,-2.688481330871582,-0.5862672328948975,0.0035952075652277062,-3.2483468055725098
Dnase1,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Trap1,0.33001241087913513,0.20147168636322021,0.8087671399116516,1.3408368050034909e-17,8.866362571716309,0.8087671399116516,9.433083323358332e-16,8.455218315124512,0.8087671399116516,6.78280659547991e-21,9.746192932128906
Crebbp,0.410245418548584,0.46091607213020325,-0.20721329748630524,0.34185138136695725,-1.4306130409240723,-0.20721329748630524,0.03376383263773578,-2.516000986099243,-0.20721329748630524,0.008102698874215686,-2.985200881958008
Adcy9,0.0006357379024848342,0.0007231988711282611,-0.18602313101291656,0.9974648687438644,0.09030251204967499,-0.18602313101291656,1.0,-0.10089506953954697,-0.18602313101291656,0.9887042526167364,-0.11818370223045349
Srl,0.0031681740656495094,0.0020917875226587057,0.5996919274330139,0.9974648687438644,0.3222436308860779,0.5996919274330139,0.6481296332125932,0.6663271188735962,0.5996919274330139,0.5572891956866234,0.7809457182884216
Tfap4,0.036941587924957275,0.03700156509876251,-0.0023836849723011255,0.5417328295002606,1.1181703805923462,-0.0023836849723011255,1.0,-0.009333097375929356,-0.0023836849723011255,1.0,-0.011013437062501907
Glis2,0.00022266535961534828,0.0010413207346573472,-2.226050853729248,0.9974648687438644,0.010749357752501965,-2.226050853729248,0.45510262081119157,-1.063270926475525,-2.226050853729248,0.3015156224063851,-1.3260005712509155
Pam16,0.48417285084724426,0.48289671540260315,0.004801875911653042,0.9974648687438644,0.33674734830856323,0.004801875911653042,1.0,0.06440118700265884,0.004801875911653042,1.0,0.07617493718862534
Coro7,0.28277352452278137,0.3029811978340149,-0.11486847698688507,0.7804118037662878,0.8161212801933289,-0.11486847698688507,0.38358751305470656,-1.1989405155181885,-0.11486847698688507,0.2668303308770819,-1.416770100593567
Vasn,0.00040682725375518203,0.0013116825139150023,-1.6895806789398193,0.9974648687438644,0.0407843291759491,-1.6895806789398193,0.5172937205119053,-0.8879778385162354,-1.6895806789398193,0.39372733968990753,-1.108734369277954
Dnaja3,0.12811397016048431,0.10632534325122833,0.28496628999710083,0.0015930306618816715,3.537210464477539,0.28496628999710083,0.10576362771771802,2.0078771114349365,0.28496628999710083,0.045758988395183435,2.337947368621826
Nmral1,0.18162892758846283,0.1276066154241562,0.5492635369300842,3.194215380382455e-07,5.457986354827881,0.5492635369300842,7.323962807987168e-05,4.346618175506592,0.5492635369300842,2.8399092479344195e-06,5.009292125701904
Hmox2,0.4637894630432129,0.3425268828868866,0.530586302280426,1.5525650388702454e-11,7.0789265632629395,0.530586302280426,2.383643329740335e-10,6.7251200675964355,0.530586302280426,6.06069357712894e-14,7.844876289367676
Cdip1,0.11763748526573181,0.12786661088466644,-0.12782132625579834,0.38582628367894056,1.3538658618927002,-0.12782132625579834,0.5558125836829393,-0.822272777557373,-0.12782132625579834,0.4504102404711579,-0.9674042463302612
4930562C15Rik,0.00019954425806645304,0.0,17.60650062561035,0.9974648687438644,0.10970668494701385,17.60650062561035,0.45510262081119157,1.0,17.60650062561035,0.4326296558036663,1.0
Ubald1,0.1986621618270874,0.2410210371017456,-0.31051596999168396,0.9974648687438644,-0.08129201829433441,-0.31051596999168396,0.019258082049275524,-2.732135057449341,-0.31051596999168396,0.0036676207061089733,-3.2413599491119385
Mgrn1,0.015158639289438725,0.014864995144307613,0.028433451429009438,0.9974648687438644,0.3413711488246918,0.028433451429009438,1.0,0.06874927133321762,0.028433451429009438,1.0,0.07950853556394577
Nudt16l1,0.2819533944129944,0.24589379131793976,0.22457580268383026,7.155301178326255e-05,4.332663059234619,0.22457580268383026,0.05997747591775172,2.2761359214782715,0.22457580268383026,0.019721735262898443,2.672842025756836
Anks3,0.042572539299726486,0.07470763474702835,-0.834739625453949,0.9974648687438644,-0.47320887446403503,-0.834739625453949,0.0012707097690358078,-3.613042116165161,-0.834739625453949,5.149441919177591e-05,-4.382237434387207
Sept12,0.0,0.00027895078528672457,-18.08985710144043,0.9974648687438644,0.030153529718518257,-18.08985710144043,0.45510262081119157,-1.0,-18.08985710144043,0.3111488611603097,-1.2799491882324219
Rogdi,0.02604583650827408,0.009394941851496696,1.4831429719924927,0.1757737976946189,1.8053388595581055,1.4831429719924927,8.663968905035883e-05,4.304449081420898,1.4831429719924927,1.3691884555435185e-05,4.680052280426025
Glyr1,0.4125727117061615,0.3420906960964203,0.3243015706539154,3.7401864103171974e-05,4.483667850494385,0.3243015706539154,0.00032127354811686826,3.9827520847320557,0.3243015706539154,1.5466299459557992e-05,4.650964260101318
Ubn1,0.5157371759414673,0.5100945234298706,0.020288273692131042,0.8291713464349784,0.7574345469474792,0.020288273692131042,0.8992171227941297,0.2732875645160675,0.020288273692131042,0.8563092417562608,0.3231334984302521
Ppl,0.00025200878735631704,0.0,17.943302154541016,0.9974648687438644,0.10970668494701385,17.943302154541016,0.45510262081119157,1.0,17.943302154541016,0.4326296558036663,1.0
Nagpa,0.1034533903002739,0.07656896859407425,0.45383310317993164,0.0003274923910501677,3.961256980895996,0.45383310317993164,0.015549166888857744,2.808448553085327,0.45383310317993164,0.003595268345631438,3.2475650310516357
AU021092,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Alg1,0.07319509238004684,0.06847009062767029,0.09972178190946579,0.12220497589650214,1.9857462644577026,0.09972178190946579,0.730244292979403,0.540398359298706,0.09972178190946579,0.6535920003768763,0.6308234333992004
Eef2kmt,0.07846353203058243,0.0903758555650711,-0.21262907981872559,0.557787971208618,1.0966321229934692,-0.21262907981872559,0.4067253559447921,-1.1558345556259155,-0.21262907981872559,0.2818884455749559,-1.371971607208252
Mettl22,0.054454345256090164,0.04988444969058037,0.1297822743654251,0.17011090579264226,1.8220951557159424,0.1297822743654251,0.69832715066004,0.5897287130355835,0.1297822743654251,0.6157716354825764,0.6903941035270691
Abat,0.0,0.0011135119711980224,-20.08749008178711,0.9974648687438644,-0.01928561180830002,-20.08749008178711,0.30337123258959775,-1.3738828897476196,-20.08749008178711,0.15107935211850876,-1.758500337600708
Tmem186,0.024938417598605156,0.03022601082921028,-0.28125253319740295,0.9974648687438644,0.42554810643196106,-0.28125253319740295,0.5314433804921351,-0.8627995252609253,-0.28125253319740295,0.4326296558036663,-1.026412010192871
Pmm2,0.2378946989774704,0.25797444581985474,-0.13198760151863098,0.4029051453611528,1.3252536058425903,-0.13198760151863098,0.3523798296538041,-1.2617080211639404,-0.13198760151863098,0.23519816215904965,-1.495205044746399
