X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
-31284.366126376717,44266.44595582748,11.727874,2.5796955,-2.128227,0.32025182,-2.8284707,-3.161904,-1.1867929,1.571358,-0.3829125,-0.262754,-1.7359955,1.4114195,-0.038157556,-2.1511216,1.4422418,0.533838,2.6969218,-0.35284302,-0.7441638,-1.6799178,0.7926717,-0.2629294,0.9473439,-3.8427134,-0.22343536,-0.12014124,-1.661459,1.005944,0.46736416,0.95066094,-31284.366126376717,44266.44595582748,-367.1507106932538,-219.5331653449498
-33414.086018722526,44898.59295249458,10.340915,4.6311216,-2.8469465,-1.5577425,-2.0483212,-1.8922789,-3.0091877,1.7600776,-2.3260732,1.4201589,-0.87852854,2.6847794,3.903699,0.9866827,2.8336744,2.6615536,1.4458245,-0.30992496,2.2552385,4.375658,0.27341488,-0.07246113,-0.72965825,2.977945,-2.473399,-1.0130007,-3.987942,-3.2270868,-3.2785535,1.7171282,-33414.086018722526,44898.59295249458,-205.80576789206557,-305.1071434182656
15631.210424082612,53562.67598933801,-2.5232384,-2.3842971,-2.8121228,7.436778,1.8224939,1.9105588,-3.3208919,-1.5171912,0.820007,-0.9544523,-0.6891802,0.9123822,-3.293622,0.7630616,1.2175227,-1.8429519,0.5271758,1.1151958,-1.4817879,0.9149867,0.045683794,0.9598598,-0.6584686,1.2629956,1.3768036,-0.4197975,1.3313154,-0.9985158,0.066593066,0.51449573,15631.210424082612,53562.67598933801,569.5150972277567,51.08450829057709
-1486.2421733955046,61911.546829518426,3.698542,4.617374,1.050715,0.8627033,5.536781,-4.534612,3.8666947,-1.2808429,1.6824497,1.6791642,0.5104248,-2.8598197,-2.2241035,-1.4479046,-1.1579254,-0.37137532,2.4286418,-2.0082426,0.444241,0.8416752,-0.28577498,3.5629196,1.2883236,-0.06756291,1.9042289,2.075791,2.0183465,-1.2372564,-0.1037117,-3.1086605,-1486.2421733955046,61911.546829518426,-567.2045605224554,-210.84373870338092
50209.578331940334,47775.49896878707,-2.4266148,11.612311,5.918694,0.61304337,2.832465,-6.679439,-1.0911205,-0.3154204,-2.1322236,-0.7268508,-1.384214,2.583335,1.3647321,-0.9395728,0.93862194,0.70381296,0.6810164,0.3478781,-1.4379519,0.09356295,-2.4865186,0.9072873,1.1698282,1.7232323,-1.467986,0.5408722,-0.4366039,0.80994713,1.0193875,0.6665658,50209.578331940334,47775.49896878707,644.9344249770996,295.02420639435775
42535.2289121595,57065.30826641039,-5.2225084,4.974401,-0.17105816,4.8866563,-0.69598806,0.5187439,-2.7113411,-1.5913118,-0.7755801,-1.1967771,-0.22618136,1.1227448,0.021043418,-0.46712062,1.4531376,0.41805267,1.967285,-0.27707547,0.80610263,0.92323214,-0.18940169,-0.5368449,1.1095082,-0.6859011,0.62237835,-1.3415276,-0.6037742,-1.0285727,0.8977679,-0.29137954,42535.2289121595,57065.30826641039,915.1515703991314,111.25014806069233
-31552.316048666027,40447.47243093614,14.795945,3.8995435,-0.40462962,0.22425911,-3.8110948,0.030394178,-1.0237836,0.328751,1.4987843,2.309671,-0.6546217,-2.164133,1.8569828,4.0396066,-2.3680854,0.21592362,2.8625662,3.5174832,-2.2452435,0.38869795,2.0584998,-1.5981311,-2.7247415,1.0865617,0.09588039,-3.518314,-0.52776515,-2.694724,-2.8677957,-1.9239975,-31552.316048666027,40447.47243093614,-145.12740224127282,-162.6167648316922
-34399.7589398528,41900.93604951766,12.042838,3.9427044,-3.7413077,0.30113274,1.0002015,0.0467811,-2.0890555,1.220663,2.5530941,-0.47072455,-5.0388193,2.4562633,-0.36827505,0.21979165,1.3988366,1.1480603,-0.6903333,1.6592606,-1.1488129,-1.1980157,-0.25326082,1.3436564,1.0106633,-0.6017117,3.4812768,0.7245395,0.26485044,-3.4636738,-2.0561144,0.46793827,-34399.7589398528,41900.93604951766,-41.891739064810736,-161.2963257991
-31439.35356134493,39528.704063598634,13.491162,3.5830066,-2.4658332,-0.27215123,-1.0213629,0.046112902,-1.4268656,1.2708709,-0.3856646,-2.9463685,0.94115525,-2.2799718,-0.05322143,0.91780716,-3.1184647,0.48496163,1.3080682,-1.0033898,-0.35373843,-0.12523693,-1.4401904,1.5181037,0.46401745,-0.623223,-0.9995041,-0.29167575,-1.1390058,-0.9449665,-1.1835629,-0.8434474,-31439.35356134493,39528.704063598634,-303.4587355704507,-81.8054844274506
38857.67353554362,57218.223684865705,4.8669834,8.19451,0.085163034,6.9735103,0.3161266,2.8971438,2.067697,-3.5554147,0.044560023,2.142641,1.5890981,-3.04435,1.2959443,0.06208801,-1.0386318,-4.2619305,1.3300308,1.4091105,1.0215683,-3.0637193,0.6163879,-0.48601374,-1.4830781,-0.08332722,-1.9566321,0.36008024,-2.7916307,1.8627328,2.025428,0.8019797,38857.67353554362,57218.223684865705,385.2846425721877,-27.918512866503896
-17753.935014282968,40088.96474439525,9.213024,-0.26154584,-4.376569,3.4785035,-3.1778762,-3.0749717,7.738791,0.22928989,0.86381155,-0.6941795,2.0734868,-2.1873455,-0.5446203,0.7086605,0.8184148,1.3531839,-2.8149421,0.6549752,3.030733,0.7727636,0.71531373,-0.062201258,-1.0762008,-0.25216675,-0.43576968,0.6929734,-1.548567,-3.606674,-0.89036906,-2.9440305,-17753.935014282968,40088.96474439525,-635.1735998911674,111.8051187518864
-20538.159496898268,39563.99030244556,10.5989685,-1.332281,0.13007808,4.5023537,-0.5893974,-3.7046342,1.3312685,1.763412,-6.647006,4.724671,4.5540967,-2.5590467,1.986852,4.908521,-1.7034184,-0.35979998,-2.6546655,-2.50459,-2.9255683,0.7906807,2.2576377,-0.9745364,0.3225454,1.019728,-0.54287076,1.3926147,-3.3144393,-0.58862877,0.12639773,-2.5735903,-20538.159496898268,39563.99030244556,-315.0601264762851,-606.1736409775059
-44358.555778155496,6621.25620144853,12.372728,0.6779684,-0.5723655,1.3302401,0.8227671,3.0470304,0.9088631,3.1605628,1.4158385,-2.8118744,-4.006111,-2.266622,-0.7784012,-0.55271596,0.11891757,1.9394745,-0.094627045,-1.7176805,0.61438525,0.5207867,-0.23322062,0.43125373,-0.15143491,3.133596,1.3402587,2.3508945,-0.39796272,1.7740332,3.4544537,2.3607092,-44358.555778155496,6621.25620144853,-68.57210623690443,55.93592483401733
-23427.431666543314,46977.10027699587,5.77535,1.955068,-3.9601772,-0.17867818,-0.04144775,-0.4647892,-2.4612932,-1.1354839,0.4274793,-0.9926104,-1.3924451,-0.6235922,-2.4012377,0.90186775,-1.8328997,0.4425976,0.4909488,1.3053329,-0.8456819,-0.08060022,-1.7632627,0.2281739,0.15184554,-0.2633444,-0.3469671,0.21083024,0.55232006,0.5150732,0.2365661,0.4068059,-23427.431666543314,46977.10027699587,-996.5165644026118,-497.94375031145114
-26850.55161075609,44560.06395604021,11.599315,2.133993,-4.2709837,1.0469108,-0.813796,-4.5352817,2.5449238,1.566767,-2.959916,2.119944,0.422385,2.2998254,4.26238,2.0658348,-0.22541778,-0.92517895,0.23716995,-2.6792965,-0.95767444,-0.56020135,3.0558798,2.120739,-1.3684458,-0.15049164,2.0555348,0.89821017,-2.467283,1.8512853,-2.1289723,-0.20061037,-26850.55161075609,44560.06395604021,-448.3243495383483,-297.7422097588363
53423.93063713629,56192.520835974094,-2.8136172,10.021255,4.5336456,5.3292093,0.815384,0.018505704,-0.97922444,-3.0071218,-0.80588496,1.5494707,-2.0120227,0.54357886,1.1093422,0.94602925,-0.71232027,1.1742268,-0.21935871,0.81207067,0.47622624,0.21092357,-0.21931186,-0.34284076,-2.2990103,-0.9146911,0.6801093,-0.9543002,-0.6195604,-0.03983374,-1.237437,0.9208367,53423.93063713629,56192.520835974094,779.6934473466814,-408.80777165016366
46.51116360113862,-85.96559219164118,9.560797,-6.652376,2.8768864,3.727369,-1.3357838,-2.016696,1.9273174,-0.59914345,-0.8492678,0.2750009,-2.928219,0.3647507,1.3224475,-2.8607676,1.1077981,-0.95512027,-0.6860685,-0.022464674,-0.3890127,0.5159621,1.3618025,1.5591309,-2.2399578,1.2104073,-0.44979656,0.5790424,-0.711948,0.60971195,2.4378545,1.3203039,46.51116360113862,-85.96559219164118,27.203819342352816,-627.0018975167247
-27387.583372917143,43127.215017431365,10.287639,1.7832872,-2.2061696,-2.3205152,1.9396943,-2.0528855,1.7107067,-0.88430345,3.415611,-0.28965783,-0.41944942,0.12331664,-3.2689555,1.0847702,-0.6636447,1.8976139,-0.48850545,-1.2592602,1.4987475,2.1782012,0.88824224,-0.22490586,-1.7891185,-4.032188,-2.5996497,0.08139762,-1.9150985,0.3299505,-0.7477622,-0.37410858,-27387.583372917143,43127.215017431365,-639.3345535489249,-237.87599980254478
-14296.03271425475,-7185.902207595651,18.155924,-1.8337004,6.5261145,3.3693037,-0.85821545,3.1659307,1.0836136,-1.943829,8.903263,-4.516719,7.9783263,-5.8220882,2.4218647,-3.1129634,1.3820301,0.637561,2.5393052,-1.3124801,0.2051211,2.1966877,2.2810616,-3.1345615,-2.3890681,0.67131066,1.6935675,-0.5612571,-2.6187804,-2.149315,-0.18347593,0.4382774,-14296.03271425475,-7185.902207595651,392.603330129275,-235.59133755034787
-4882.751803576678,-3585.9190864819566,12.106442,-4.1232147,5.601967,2.4873521,-0.4718263,1.6173155,-3.8274007,0.35404137,1.1745068,-1.2046773,-0.081133954,-1.5771179,-0.67636514,-0.27025044,0.44985938,-1.0762177,-1.1143854,1.5695554,-0.67480016,1.4197501,-2.3220525,-0.5419045,0.34575373,1.5788995,-1.2071035,-0.1941077,-0.118256636,-0.7045742,0.4781951,1.2998041,-4882.751803576678,-3585.9190864819566,105.63001493362668,-266.27823509640774
-30211.133154328032,41743.697799612964,11.916921,1.5651815,-1.2934991,-0.041050356,-0.29378414,-0.72243196,-0.49972025,1.4250938,1.3233753,-2.0325048,-2.4583757,-1.1674923,-0.63664573,-0.9698731,-3.0792527,2.0148838,1.7446202,-1.4629999,3.3331075,-0.2840714,0.14504905,-1.0971919,-2.4072754,0.22027329,-0.90264255,-0.31349707,-2.165784,2.927341,-2.4544518,-2.8421857,-30211.133154328032,41743.697799612964,-475.6017263323638,-257.08001999801394
-1659.7426094687696,-3388.8793617999604,11.659736,-6.7417397,5.895281,3.9380624,-1.157329,-3.2651563,-1.3697095,-0.46115452,-2.331934,1.6274012,3.9095397,-1.2116314,-0.43362358,-0.4389124,0.2933179,-0.98298556,-0.90524274,-0.47606507,-2.303998,0.08545934,1.2152511,-0.13983202,1.4694068,-0.804924,-0.9408284,-1.334124,1.816729,-1.1566646,-2.4190733,-1.710869,-1659.7426094687696,-3388.8793617999604,-222.51993603289174,-396.05957489385713
-28633.14771889725,40357.098722489325,9.9258995,3.2278106,-4.113887,0.07409812,-1.4164149,0.42936718,-0.60044086,0.14349303,2.0875142,-2.9109173,3.2497115,-1.5396737,-1.8285242,0.49761727,-2.1988528,-1.9457676,-1.3739791,1.2859839,1.1131213,-0.5217149,-0.37577263,1.0403792,-3.0128589,-1.8332279,2.147723,1.1704282,1.598921,2.974571,0.5018506,2.2074027,-28633.14771889725,40357.098722489325,-504.8964939225614,-175.45743696806898
27292.53287919678,58963.80035090921,-3.590259,3.6050937,-2.927595,4.789944,1.9740273,3.3022022,-4.095424,-2.9669921,-0.052200295,-0.9390728,-1.1871072,3.4443324,1.080081,-0.20625256,0.49031585,0.52106184,-1.1261078,-0.04187649,-1.9544668,2.8709686,0.7067432,-0.14208594,0.44565102,0.23435287,0.6539381,-0.65179163,0.8793084,-0.23581807,1.2718011,-1.2004112,27292.53287919678,58963.80035090921,897.1209831538357,27.669883335487476
487.603262959878,40578.81243230827,3.46771,-4.468417,-4.1627083,0.58390844,4.5753155,-3.8718615,2.3434405,0.47223628,2.8184657,-2.5245788,-3.4707012,0.096027546,-1.3663057,1.4158784,0.27582878,0.8986619,-1.5652295,-0.99681073,2.0355797,2.6638517,-2.5675395,-0.06857771,-3.3082488,1.5268391,-0.16720244,0.37705228,-0.9835089,1.1801435,1.4792107,-0.04428446,487.603262959878,40578.81243230827,-381.1256346271862,-183.7615320972612
-9955.913663423356,49726.96445841601,2.46735,1.7443094,-5.7637687,3.5468626,-2.699392,0.853471,0.12166311,-2.290637,0.33614582,0.35674742,-1.72709,-2.530502,-1.6107614,0.14497411,-1.7518759,1.4757047,0.74536335,1.2841675,0.21037686,-1.4061861,-1.9786423,2.5250492,-1.3158052,-0.47101235,0.408072,1.3753535,0.8261214,0.852641,1.4589281,-0.3024264,-9955.913663423356,49726.96445841601,-1004.2749711629757,-197.64848793176796
-3983.442102786305,60804.97488031054,4.8684278,5.390537,-0.49180079,-1.9839809,5.962999,-5.409751,2.5723298,-1.1548598,4.3471065,2.5490952,0.058908787,0.3834211,-0.80867666,-4.035612,2.4205656,-1.3504293,2.451052,-1.39375,-5.2431498,-2.3438125,2.1515298,0.2518405,-3.9381757,1.6725178,0.10603148,-1.3382361,-1.014016,0.9241609,0.52865887,0.13577564,-3983.442102786305,60804.97488031054,-865.620387823696,-349.1451849282987
14091.864653795747,52459.92788146689,-3.4734638,1.8373843,-2.32464,5.966006,-2.483511,0.6440455,-1.2984896,-0.44633782,-1.6718191,1.4107996,1.2712451,0.10430914,-3.5985198,0.5415246,2.1955643,0.4240695,-0.58446205,-1.1345748,0.28265876,0.105710715,-2.0407197,1.8690687,0.37958205,-0.27389514,0.27926308,1.4764901,0.22966595,-1.5706652,-1.4996126,0.13108434,14091.864653795747,52459.92788146689,568.9582749252436,41.3454604750382
40011.41336005992,36097.5947298007,-6.2165456,2.5724676,6.3842096,1.9618663,0.79739016,-2.3595145,-1.6236254,-1.7799631,-3.3840482,-1.075842,1.2790335,1.2726357,-0.26578495,0.7533096,-1.1674407,0.3636898,1.2796137,-0.7162986,-0.58744794,-0.40574253,0.01571158,-0.7197461,-0.35525098,0.32920063,0.101769626,0.4466337,0.18066914,-0.3239246,0.5676121,1.4784272,40011.41336005992,36097.5947298007,249.80519941890915,5.206528033852933
-33615.382441676215,35330.55775637058,11.037839,2.6728842,-1.4736353,-1.2627695,-0.20888159,0.64975446,-0.75021225,1.7904942,1.06517,-2.2523851,0.26423046,1.628754,-0.4718948,-1.3427932,1.1536503,1.9588848,-0.55243564,-2.5752573,1.3813684,1.2380288,-2.8363144,1.2567141,2.513404,-1.6145388,-0.1927259,2.6435997,1.2858254,0.37090468,1.0576049,-1.2209094,-33615.382441676215,35330.55775637058,-183.11731327095092,204.38322127681593
-4267.237627379402,-2443.4548547301524,13.300822,-3.8654544,4.5240245,3.8924227,1.6729239,-0.5739084,-4.2017083,1.8871921,1.8080678,-0.59319884,-1.4836646,-0.8967109,-0.64058787,-0.9369883,0.6421807,-1.7827005,-0.24912797,0.7281525,0.28489977,0.18749015,1.2517422,-0.06500263,-2.082418,-1.4099656,-0.29496783,0.8139096,1.5479053,1.0027152,1.1468731,0.36783463,-4267.237627379402,-2443.4548547301524,-367.75023159017724,-310.53374014978493
-20159.906130562802,40366.89913457015,1.434529,2.892901,-3.3918211,3.23113,-1.7902734,0.09504551,-3.5995586,-1.5872108,-1.1352746,-0.7498624,-0.30103502,-1.0155622,-1.2981137,0.78232896,0.41834128,-0.3663713,0.22673206,0.83651376,0.28779602,0.01844908,0.2561065,1.1074455,-1.093074,0.5223211,0.32380602,0.846165,-0.83977926,0.47597212,0.6356237,0.5161768,-20159.906130562802,40366.89913457015,-598.2754100509708,44.54113889610947
49913.94486532585,57559.53923560737,-4.0489874,7.770441,3.1423404,6.2584534,-0.67333555,-0.30453098,0.08655423,-3.3493454,0.97583216,1.2858455,-1.9721841,0.76554376,-0.7687851,-1.4456596,-0.11370671,1.4208513,-1.3479007,-0.274738,0.6933325,0.49307227,-0.8111841,-3.0750053,-0.35777923,-1.2566462,2.1644418,-0.97471917,-0.64983946,-0.41954163,-2.305105,0.45077232,49913.94486532585,57559.53923560737,941.3918446060842,-88.63102974247907
-18485.13618761617,49552.343462628,5.272781,4.975299,-4.4619746,1.5402126,-0.7447638,2.0455475,-1.0054998,-0.93216234,-0.20561846,2.2829301,1.3368971,2.0053658,0.7001724,1.5670048,-1.2378978,-0.9810717,-0.18370461,1.484287,0.9215516,0.17739542,1.5894241,1.1355981,1.99583,0.47849235,0.060525667,-0.96078587,-0.19680922,-2.1533499,1.9945323,-1.4527428,-18485.13618761617,49552.343462628,-936.1212495363916,-256.02073523565343
-18686.09628172285,53010.865818546044,7.8668036,2.5718744,-2.7410357,-3.4149094,3.936127,-1.772476,1.3488218,-2.3104281,2.6606236,1.3225108,-1.5981683,-0.7931857,2.0319874,2.9328446,-0.76806384,1.4925685,0.42777812,-4.3520455,0.55415446,1.2520977,0.666094,1.937803,-2.9663398,-0.98872775,-0.9586874,1.3100055,-0.6817549,-0.13407822,0.16290088,-1.0086861,-18686.09628172285,53010.865818546044,-711.7609689097421,-117.63556608269177
-31954.300213438364,42020.90899046038,13.042018,1.7428441,-1.5818563,1.0320523,0.5842387,-1.4794991,-2.3300145,-0.2568231,1.5350604,-2.6949725,0.84346104,2.1642597,0.11949335,1.2058189,0.71067894,-0.9276761,0.3064542,0.6094449,1.1174,1.2367154,1.3972594,-0.8923439,0.2917461,-0.45548096,-0.8088016,-0.2744812,-1.951797,1.8833792,0.00911313,-1.7935455,-31954.300213438364,42020.90899046038,-411.7574795517825,-259.61895734826567
-32615.561897684333,42754.142636913835,12.065923,4.2830706,-3.0156744,1.6335915,1.031523,-0.55522084,-3.3678398,3.0610883,-1.4372761,-2.3355284,-3.2039993,-0.26919892,0.8364121,-1.3093309,-0.5833916,-0.886266,0.102200575,1.4159243,-0.60709476,0.43551496,-0.5988272,-1.2229549,0.775654,0.8325869,-0.3283778,-0.88887644,-0.2375367,-1.576937,-0.100006096,-2.0486562,-32615.561897684333,42754.142636913835,-345.71400837807124,-309.6595955677648
-30336.780223659614,43109.40669621727,11.136733,2.4789252,-1.6985307,-0.6318714,0.52772444,-0.34003755,-3.2362666,0.41314432,-1.9819053,-2.1062768,-3.5633047,-0.45791173,1.2783798,-1.2785445,-1.071498,2.8611362,1.6672839,-1.1031237,1.9032178,-2.5538929,2.3526592,-0.67376715,1.9698594,-2.511204,-0.7891241,-0.8107988,0.7428324,-0.49806798,-3.7093606,0.19237642,-30336.780223659614,43109.40669621727,-409.69951023080137,-184.0726080737234
54995.81057040409,52136.79328195909,-2.3305879,10.859956,6.1312695,1.0755608,-0.3851938,-0.73568183,-0.39861092,-2.6589348,1.5547082,-0.2223959,-0.36147186,2.1879842,0.8854494,-0.49508944,-0.38022894,1.4177283,1.2496297,0.7976571,0.041676246,-0.17651138,-1.3726,-0.6318193,-0.12790674,-0.5435137,-0.5929602,0.6199748,-0.24964474,0.23896004,-0.4413423,0.23878245,54995.81057040409,52136.79328195909,382.00231143176916,122.43462270396464
54082.9495905456,54425.38637706991,-0.47988176,10.642274,3.0512247,2.7099972,-0.19710718,-3.4968143,2.5626311,-3.077996,-1.0410049,1.5661954,-0.20585167,1.8462164,0.4001167,-1.5434126,0.6770254,0.7575018,-2.763417,0.10447351,-0.3227608,-1.5751766,-2.3634992,-0.5455179,-0.17776553,-2.3996844,-0.48374793,-0.06665916,-0.2314337,0.3385199,-1.1319525,1.425111,54082.9495905456,54425.38637706991,754.6095303114046,-489.5634343424762
-3609.423976354176,-1534.6327565269062,13.564799,-3.0267687,4.8860464,2.4188385,-1.6475871,0.017890565,-0.84000885,-0.95696,1.2296065,-0.17963913,0.38667724,-0.42841843,2.4345403,-4.1891065,0.20423816,1.4872617,-0.19897051,0.18885496,-0.7941276,-1.0015583,0.16355668,1.4626466,-2.205961,-0.5707781,0.19315578,-0.3559823,-0.6371171,0.16722637,1.4379745,-1.7992765,-3609.423976354176,-1534.6327565269062,346.3960940206123,-609.4460732253007
44440.5905437284,57934.8540454408,-4.4854774,7.650302,1.4426281,6.6034427,-5.2906365,2.181056,2.9831955,-3.2591004,-0.6010711,3.029295,-1.9066516,-2.30957,0.16462226,0.052493222,0.7956926,2.2715623,-0.5785863,0.27394,0.005315386,0.81488025,-1.3165108,0.74916136,-1.1045638,-1.7237797,-1.2514583,0.15835321,1.7669979,-3.0004313,0.1013828,-0.6082342,44440.5905437284,57934.8540454408,971.1011548549906,176.51586109599046
-9510.542822483787,39260.33390458148,6.5303593,-4.81446,-5.3401484,2.8597221,0.35167548,-5.47217,4.1036544,2.3599114,1.0780313,-1.5536859,-1.698649,1.8294797,-4.5045066,1.7510568,-1.5301201,-3.958142,3.5908487,0.98100746,-2.3782158,-1.898575,-0.15712708,-0.109347194,-1.72524,-0.29308423,-1.3485265,0.8392716,0.76229966,-0.64812523,0.33463538,-1.1932619,-9510.542822483787,39260.33390458148,-620.4474446918636,136.8124734144956
4090.92759188113,52131.689731355866,-0.2854401,2.0710156,-3.0999043,6.0460796,-1.9726136,2.115277,-2.7332373,-3.4768574,0.46073472,0.13822734,-0.5924353,2.4412055,2.3344715,-0.36524722,0.82644576,-1.8245345,0.8823114,-1.5956408,1.8183725,-0.430672,-1.2050115,-0.045890097,-0.73012084,-0.5395702,0.82778376,0.53786504,1.2832443,-1.7326293,1.7122356,-1.0870396,4090.92759188113,52131.689731355866,299.2315666982792,47.86814598436281
-26940.497272412344,43881.536434293565,10.833276,3.80499,-0.79027677,1.7821698,-1.9866874,2.117235,-1.9151667,-1.9238551,3.2005553,1.2864699,2.7689638,1.8969775,5.544571,-0.22156069,-1.5354835,-3.1440382,4.616397,2.3700037,1.9389213,-0.5011012,0.15734105,-1.3844874,-0.008360969,1.235462,-3.089312,-0.46263298,-0.10046087,0.15403299,0.12098884,-2.7659,-26940.497272412344,43881.536434293565,-595.0052837959801,-338.378262858862
-10141.848932502171,-1251.8242431051756,13.976969,-4.6764183,4.674064,3.4079244,0.26226217,-1.3977067,-1.3760471,-2.3456361,2.744615,-2.6256816,6.7881565,0.16042407,-0.96957904,-1.3153183,-2.2227497,-0.4335336,2.1089978,-0.8054419,-0.035851367,0.059195325,0.6071402,-0.9517663,-1.1474986,-0.14883137,-0.78591603,-0.1577538,0.82957935,-0.017611047,-0.00768376,-0.47333628,-10141.848932502171,-1251.8242431051756,95.11160288079343,-407.1897916248725
-2849.989479981933,51424.11065274241,-3.7089226,1.4443581,-5.1653404,4.241569,2.0580957,-1.0360277,-4.017945,-1.2010335,-1.7392546,0.10314307,0.765003,-0.30775753,-2.3089688,1.291804,0.37559855,0.20804428,-0.6963371,0.05692299,-1.8540567,0.055464115,-0.8964761,0.8166587,-0.69459134,0.9385245,-0.45290318,-0.15829407,0.42853892,-0.52502054,0.5454594,0.2321209,-2849.989479981933,51424.11065274241,24.92301533295189,-217.34580731078768
-33838.1032109582,35864.23254734289,8.944476,2.5261831,-3.2124536,-1.7031952,-0.6356964,-1.7419335,-5.4739175,0.69946414,-0.331841,-3.107955,0.58320224,-0.6285947,-1.3682325,-0.99017906,2.207757,-0.12806247,-0.41780433,0.08146539,-0.72501814,-0.75247514,-1.7268379,-1.1598593,1.6855298,-0.25429264,-0.2094872,0.90783757,-0.061196875,-0.36713696,-0.24240197,1.849689,-33838.1032109582,35864.23254734289,-244.42811813762012,84.82278276782152
54261.465080314134,56411.1599079925,-3.3350976,9.8708515,4.9486837,5.488287,1.1766617,-1.3406314,0.5869348,-2.2859871,2.7491417,1.047405,-2.0098789,2.5599163,-1.9342285,-0.51322335,-0.5700761,1.9987625,-1.2262185,0.60211414,0.03782028,-1.1734278,0.16944359,-0.46276987,-1.242198,-3.6180274,-0.9327309,-1.7905908,0.14118211,1.8344196,0.87839836,0.6574417,54261.465080314134,56411.1599079925,657.5483680686754,-421.2654162359596
-39339.8636165748,34231.367797746716,13.431087,5.7487516,-1.107317,-0.55533653,0.63722014,1.8997378,-1.0145999,1.6108831,-0.21869408,-0.281638,-2.428491,-1.7857289,-0.44587037,-3.5466852,0.6465851,3.049525,3.7756498,5.3266163,1.9052322,1.7909106,-2.1317022,2.7394595,-1.9964288,1.7215036,-3.6486685,-1.0507203,-1.8730764,-0.8010151,-2.0966814,-4.0147305,-39339.8636165748,34231.367797746716,-29.557137743964518,49.56137449323784
-4037.677663152753,60463.406628846955,-2.3807564,4.2858887,-1.864308,-0.9853322,2.8491466,-5.2583933,0.3421772,-0.4810152,0.45887372,1.625223,1.2802122,1.17376,-0.31673023,-0.986198,0.98663527,0.3216709,0.82261103,-0.68653715,0.2665606,-2.6521897,-1.9287916,1.9756471,-0.8507822,0.43821973,0.26543644,-0.108027086,0.016083803,0.18306811,-0.25281286,-0.35544387,-4037.677663152753,60463.406628846955,-1070.0432016864975,-291.17455994145763
396.78003466836,62835.64873586301,4.395447,7.241953,2.7671824,-0.7016942,8.405643,-4.2610006,0.1136072,0.33278382,2.4945824,1.5756052,-0.33174515,1.9263886,-1.1742727,-1.7844604,-1.2691951,-1.3302965,2.595245,-0.8780921,-1.517892,-2.3111959,-0.6441422,1.4132588,-0.61318064,0.9159352,3.609386,1.7471824,-0.47413814,-2.042074,-1.4687705,-0.7665782,396.78003466836,62835.64873586301,-872.5803118493685,-146.06726154483982
-33243.09623599645,39972.895462363835,13.796028,4.414893,-1.330114,-1.1889949,-0.4820872,0.17960502,-1.6124384,0.19478002,3.6288962,-2.3348486,0.7137722,0.0035120687,-0.87435985,0.70975685,1.0651515,2.4717941,-1.082101,1.6693759,0.9918499,2.952029,0.39493924,2.8079517,-0.34047878,-1.1647067,1.0478935,-1.4422581,1.2083414,-0.3256395,-1.2075803,0.16185315,-33243.09623599645,39972.895462363835,-103.26217124491149,-83.41183695020844
-28703.447154884067,42417.91081175373,10.294452,1.8156604,-3.8409274,2.2310753,-2.4198465,-1.1282287,-1.3618288,0.36683744,0.19312191,-2.1085584,-0.30159912,0.72776765,1.0746548,-1.7010837,0.15709442,-2.3467991,0.85674375,0.94657546,0.052694418,0.5893832,-1.3305428,-0.74286234,1.7446219,0.21995144,0.8855408,0.40781397,1.5195478,0.24298179,0.07031214,1.4004842,-28703.447154884067,42417.91081175373,-745.8617230182371,-302.29821657328085
-36541.07501084503,37695.122815499744,14.234068,5.215084,-0.73397976,0.5278635,0.44349012,1.1287379,-1.3331689,2.3383822,-0.49300912,0.23333928,-3.5974345,0.32928777,3.3819644,-1.6450363,1.7013698,-0.33217886,-2.0335283,3.1168745,0.4018591,2.0496123,-0.23600483,-2.9499633,2.2185915,-0.41853264,-4.1355433,1.6050384,0.22687744,2.5867515,-0.82583356,0.55843407,-36541.07501084503,37695.122815499744,-11.557520490204736,-0.8949341169534973
-6031.715276272512,2652.7285973779253,11.451854,-4.3262396,2.9196324,4.1302304,-0.1904231,0.076833054,-0.29003564,0.5104178,3.7113106,-2.0787957,0.36493215,-0.7065337,-0.09791074,-2.1135714,-0.32546785,-1.570711,-1.1069533,-1.7224486,0.49032283,-0.077618614,-1.6435751,-1.413852,0.79044724,1.8219109,-2.3666425,-1.1099031,2.348121,1.419657,-1.3224632,0.57994735,-6031.715276272512,2652.7285973779253,-132.81712415652177,-259.3551369530125
-25495.97451922452,43353.530025374464,10.281645,0.7725589,-2.7303047,2.1974163,2.7290418,-1.2384827,-1.2556773,0.68702495,-0.037003364,-3.4836612,-0.65965915,-0.36303025,-2.7397866,-0.10941247,-0.118906714,-0.53209233,-0.4889031,-0.7254349,0.6638869,1.1407562,-0.74979186,1.0846566,1.5652878,1.371342,2.8454385,-1.644448,-1.2001448,-0.4033785,2.3074327,-0.90243536,-25495.97451922452,43353.530025374464,-527.2513195565729,-250.13903819120716
