UniqueCount	AmbigCount
0	24
1	2
0	1
0	0
0	1
0	40
0	0
0	7
0	1
0	9
0	3
0	5
0	1
2	25
0	46
2	994
12	573
9	900
2	1058
21	1122
5	779
25	69
0	95
2	124
0	38
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
4	2
0	0
0	0
0	0
0	0
3	162
0	0
0	197
26	140
0	272
7	21
1	31
0	53
3	5
1	333
0	312
54	387
0	300
0	0
0	5
42	58
3	8
1	50
0	0
0	4
1	4
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
1653	49
20	47
3	31
5	752
1	792
68	664
10	156
25	383
34	384
7	3
9	18
1	191
2087	290
0	50
0	56
4	63
0	11
0	58
1	0
1	3
1	1451
2	225
3	780
14	543
28	1431
8	953
1	179
14	179
25	141
7	99
1	19
1	2
0	18
1	0
0	0
32	77
6	126
217	555
12	577
13	22
0	0
0	0
0	0
0	0
1293	0
0	0
0	0
213	0
2	946
2	948
0	908
11	92
53	452
15	161
1	11
46	1742
0	951
10	1516
85	1516
24	1578
0	328
26	83
168	376
3	91
100	57
0	76
7	104
1	57
0	0
0	0
0	0
0	0
5	22
0	0
22	1847
0	3
15	0
5	0
0	0
0	632
0	3
35	20
1	489
196	209
2	25
0	188
0	93
15	18
8	12
47	1329
1	552
16	49
0	1339
11	261
2	1661
797	2262
9	391
6	106
0	187
0	420
0	359
3	1
0	1
0	83
8	12
3	98
0	87
14	63
0	8
14	247
0	44
15	1099
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	0
0	0
2	5406
5	4977
0	5310
16	407
0	5086
87	4820
5	243
49	470
131	386
23	1011
0	0
0	0
2	0
15	310
6	310
11	638
0	61
6	32
0	250
0	293
2	156
1	13
1	22
18	1
0	294
10	296
47	255
4	236
2	120
1764	15
19	13
0	250
6	502
24	151
33	1419
1	1401
5	360
2	128
5	328
0	321
19	297
48	37
4	81
0	1
0	51
0	55
0	1
0	0
0	0
0	0
0	598
25	827
2	176
0	143
3	135
2116	0
0	1
0	0
0	0
0	1
28	248
0	161
0	110
0	78
1	114
337	1032
0	504
1	57
0	30
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	648
126	1630
48	283
0	539
29	1113
0	0
0	0
90	1381
4142	7344
68	5578
124	1830
4	203
0	209
0	191
4	4
0	0
13	62
1	129
0	15
4	24
1	24
0	22
8	22
2	22
6	4
1	232
0	89
0	186
0	128
0	36
0	43
0	61
1	10
0	9
7	3
0	247
0	209
0	256
620	1073
5	968
75	847
9	929
0	533
0	57
16	135
0	107
1	26
1	13
1	30
3	30
0	2
0	1
0	25
0	25
9	1161
0	1359
0	1346
0	1397
0	1399
0	1358
7	160
0	1058
0	1022
11	84
6	113
25	42
14	24
31	40
34	22
7	156
0	154
259	41
18	156
0	1385
0	1398
0	0
6	1
0	1
112	561
0	0
39	23
1	127
0	48
10	40
609	144
0	0
0	0
0	0
0	3
0	0
0	0
0	0
9	166
79	113
6	0
1	30
4	18
0	21
0	0
0	15
67	282
0	60
0	96
35	179
7	247
24	170
3	512
6	1327
0	1022
1	1026
4	941
79	1389
26	2228
0	2124
0	2183
0	2157
0	2155
0	2172
0	369
0	1935
0	1903
17	180
31	85
11	379
4	456
0	268
53	15
1	125
0	91
0	21
39	989
0	0
0	0
1	1
6	160
0	0
0	21
0	0
0	0
42	794
0	0
1	1
3	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2813
274	10084
15	1824
11	2140
587	2801
0	7556
23	76
33	502
110	4938
159	5996
9	1597
154	2128
274	379
3	175
0	175
0	7
0	175
0	175
2	209
0	189
1	91
0	32
18	27
5	57
0	26
6	46
0	59
99	415
8	415
0	0
0	0
80	1073
132	240
0	0
0	0
0	0
0	0
1	54
0	27
0	0
11	1
0	0
0	0
0	0
0	0
619	0
148	359
126	961
6	894
25	91
37	102
41	167
2	111
0	0
0	0
0	0
380	412
28	231
0	155
5	71
248	465
0	161
4	395
11	113
0	72
10	243
1	137
0	69
23	153
17	2
34	106
5	90
0	17
160	1083
3	199
7	23
14	9
2	23
0	7
0	7
1	85
0	0
0	0
0	0
0	0
0	0
36	315
0	104
2	105
5	54
0	73
3	0
6	10
3	61
1	517
10	641
0	652
2	633
0	574
88	1809
11	585
0	310
21	47
35	171
0	37
16	47
9	64
30	490
1	37
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	182
0	427
0	421
2	421
1	70
5	91
2	33
14	692
0	675
0	586
17	208
4	74
0	117
0	276
0	201
0	76
9	146
0	205
4	81
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
11	178
0	48
1	5
0	178
336	1285
0	1170
8	1009
0	888
13	1082
0	958
0	1098
14	1109
2	5
1	7
1	7
3	32
0	37
0	0
0	0
0	0
0	0
0	0
7	1099
81	1099
2	149
12	137
10	29
0	0
46	122
0	87
3	76
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
1546	210
6	25
10	81
11	96
0	0
0	1
0	1
0	1
0	0
0	450
22	480
0	387
91	121
0	0
371	18
1	18
0	0
1	0
24	1487
5	1431
9	94
4	99
43	93
0	49
11	58
163	926
0	493
19	190
12	164
26	344
1	4
0	0
0	3
174	1524
109	5439
91	205
39	5321
21	408
27	511
42	364
121	200
0	43
7	644
8	661
1	541
13	164
9	208
0	1
6	5
0	2
0	2
0	0
5	0
1	0
27	1173
0	1199
765	1163
2	438
18	467
1	339
8	163
0	0
0	0
0	3
1	1
0	3
0	3
0	3
0	3
0	30
0	16
931	187
475	4213
239	4213
0	90
0	0
0	0
7	323
14	950
2	1148
53	618
0	63
285	2268
0	0
0	0
0	0
0	0
0	0
15	189
14	10
13	260
7	401
6	43
3	46
2	37
6	20
4	21
0	34
3	1
100	277
0	0
6	86
1	81
0	30
0	30
0	35
2	30
0	14
0	23
2	68
0	67
83	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
153	3163
0	2419
0	569
1	234
4	93
0	3160
0	689
0	691
7	89
3	7
21	12
2	21
0	25
0	26
0	3
0	26
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	1
17	777
0	1
0	1
0	1
0	0
2	0
0	2
0	2
0	0
0	0
0	0
0	0
1	703
2	703
623	124
19	124
0	0
0	0
0	0
0	0
26	377
3	359
0	243
6	348
7	125
0	51
0	7
0	1
0	0
0	0
116	3534
0	3230
1	252
1	117
0	1
0	3487
5947	4291
2	3367
2	4253
223	963
23	963
6	664
3	191
0	0
0	0
0	0
0	699
0	30
87	1187
0	181
0	251
0	283
0	214
1	101
60	1151
3	251
616	274
57	454
20	193
3	412
1	250
0	205
37	433
0	416
808	592
1	293
15	209
33	138
134	745
1414	189
3	822
524	864
0	794
0	779
0	0
5	187
9	195
26	191
1	19
0	13
0	18
0	2
0	2
0	0
0	14
0	0
0	0
0	0
37	11
31	214
11	274
23	152
0	212
0	0
0	0
0	0
0	0
0	0
3	16
0	3
3	5
0	4
0	0
0	1
0	0
0	0
0	0
22	2424
2	2447
123	2351
0	0
0	0
0	448
0	448
1	630
14	619
16	511
17	645
0	461
0	26
1	36
0	146
0	585
1	60
2	60
0	60
0	60
0	60
0	60
0	60
0	108
0	110
1	20
0	28
4	78
0	31
0	34
1	32
2	32
5	31
0	280
32	757
10	659
2	597
0	622
0	354
5	599
0	355
0	0
2	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
5	108
0	620
1	669
1	623
61	1557
10	126
75	82
15	94
0	60
5	116
30	111
5	85
6	620
82	252
0	40
1	251
52	15
11	13
4	32
3	62
4	0
1	305
0	13
0	115
26	595
0	3
4	3
0	0
0	0
2	308
0	0
0	0
0	0
0	0
2	37
148	0
258	190
5	190
0	170
0	193
4	180
0	34
0	120
6	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	10
0	11
0	12
0	12
0	11
2	7
0	2
0	0
1	62
31	62
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	2
0	1
0	1
0	2
0	1
0	2
0	0
0	701
68	701
284	745
0	757
0	93
1	34
0	36
14	108
0	110
40	11
407	1113
14	265
1	605
0	835
0	0
2602	1979
208	2003
0	0
0	0
0	4
0	56
0	80
0	80
0	4
11	0
233	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	14
0	6
0	14
2	1
0	3
7	4
5	4
6	227
0	227
0	0
157	332
34	225
60	27
145	261
0	0
7	28
0	0
10	669
12	669
54	698
33	7
0	7
0	0
0	0
0	0
136	293
32	219
7	626
40	5707
13	1006
108	2609
39	456
1	996
1	5415
4	75
0	5346
96	543
99	1114
146	1103
213	1070
0	1021
1	169
0	153
8	35
3	37
14	124
1	3
0	1021
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	34
0	0
0	0
0	451
4	415
0	147
8	113
0	449
0	326
0	77
0	239
1	88
0	6
0	159
0	50
1	194
0	185
0	37
11	18
1	164
0	46
0	66
5	78
1	58
0	1
0	1
16	43
0	0
0	0
0	0
0	0
0	0
0	1
0	0
49	951
0	0
0	0
0	0
1154	23457
1322	23457
0	3
0	1
0	3
27	1371
0	1067
1	1312
21	1453
0	1246
28	57
53	883
0	369
13	37
7	184
24	607
25	34
2	124
17	40
0	1428
1	897
1	838
14	211
53	160
3	214
0	178
0	183
0	174
5	171
0	123
6	110
0	0
0	0
0	934
17	896
98	715
3	879
7	829
9	240
0	21
0	20
1	17
0	0
0	18
273	38
93	25
29	2523
0	881
19	2160
20	106
38	1160
167	641
2	132
78	685
95	391
1	151
0	2358
19	1547
0	1080
1	806
0	1215
1	1202
3	1342
0	498
0	267
0	154
5	108
7	105
12	24
129	50
1	144
21	135
0	1319
0	0
13	57
1	628
0	648
5	289
25	628
355	318
17	119
11	828
0	208
2	235
7	89
0	30
3	28
1	86
0	8
0	0
0	0
0	9
1	3
0	8
0	0
0	0
0	0
0	0
0	0
0	731
0	0
0	731
0	0
0	0
3	159
60	762
4	146
2	68
0	0
0	0
1	137
1	180
11	47
207	6
6	2
3	4
0	10859
0	2825
0	1922
0	1922
11	11692
23	2441
9	4121
5	363
1	813
38	94
26	64
3	5
0	32
0	36
0	52
45	852
9	814
6	245
22	249
23	99
0	0
0	0
0	0
6	5
0	5
0	25
13	24
7	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
2	10
0	0
0	88
0	0
16	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1097	1721
0	525
106	853
25	518
22	1
26	455
0	1203
22	125
1	19
12	61
0	0
0	0
0	0
0	0
0	0
1	61
14	70
0	67
0	43
0	27
0	9
3	1421
0	1
0	1421
0	0
27	3507
227	1918
0	1749
3	1772
0	1211
0	895
155	655
1	3445
0	219
63	467
1	95
7	93
8	2
0	2
0	1
0	1
0	0
0	0
0	0
1	139
1	177
1	17
1	13
0	46
0	6
0	6
0	6
1	12
1	1
0	0
0	0
46	0
0	17
0	4
3	477
0	419
60	246
0	182
0	184
9	144
0	479
236	81
1	14
9	20
1	529
0	4
1	61
121	1145
187	642
0	623
21	72
38	3
65	30
6	1
0	0
627	380
3	142
24	255
0	170
56	103
0	68
0	48
3	49
0	66
5	97
1	1
1	57
28	302
0	0
0	0
0	0
0	0
1558	0
1	0
0	0
0	1633
3	1570
1	1617
0	166
4	77
69	997
5	26
22	66
4	23
26	109
1	83
1	2
0	2
3	212
4	583
0	1549
0	1388
2	4156
8	1224
37	1125
458	1134
11	62
13	3926
45	845
97	239
3	0
2	2
0	2
1	170
6	171
0	116
1	6
1	161
0	12
0	0
0	302
4	295
0	289
1	13
0	178
2	21
0	3
0	6
0	19
0	42
0	13
1	5
0	6
0	24
0	0
0	2
0	4
0	295
0	0
92	105
1	105
4	14
6	4
3	23
37	39
0	2
0	131
10	1864
3	77
0	142
4	1810
0	30
0	1339
0	1790
21	1782
41	387
4	394
25	192
5	12
21	10
25	27
0	73
8	46
202	415
0	173
0	189
0	146
1	61
2	98
2	91
16	144
1	141
1	6
1	19
0	0
0	0
0	0
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	0
24	123
38	117
62	58
2	50
0	416
0	161
1	152
0	152
0	326
0	112
10	379
1	254
0	211
0	203
10	89
4	81
18	180
0	132
0	157
22	74
19	13
0	0
0	416
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	558
2	558
1	449
237	104
19	415
73	555
10	281
1	50
5	19
5	33
47	630
21	62
97	2316
37	2315
130	1160
0	0
1	308
0	0
0	0
0	0
0	0
144	416
0	3
0	22
28	12
15	24
39	24
53	105
0	105
2	3
5	419
1	228
4	132
7	45
0	100
12	103
6	62
0	15
1	24
2	24
1	19
4	418
35	1537
90	1466
27	1008
6	1533
19	78
23	94
9	362
1	239
5	138
0	17
21	1957
0	100
449	943
3	87
1	93
4	91
0	182
0	149
31	183
0	132
0	110
0	100
6	21
3	5
0	510
1	303
0	265
7	89
36	78
5	147
3	144
3	7
0	18
0	18
0	0
0	0
0	1656
0	1567
8	1598
22	427
8	100
5	143
29	42
0	842
3	51
15	85
8	14
24	136
24	176
0	844
29	1096
6	1096
0	1120
5	1098
11	74
5	161
44	543
3	60
3	151
0	481
12	176
0	537
133	303
0	0
0	0
0	314
285	1102
81	1280
0	136
0	1102
80	144
1	81
4	42
0	38
0	8
107	2165
0	0
0	0
0	0
0	0
0	0
0	0
3	18
2	148
0	5
9	1174
0	12
30	412
0	309
0	108
0	25
33	174
0	17
0	82
0	32
0	57
4	186
11	153
0	191
0	18
0	0
0	0
0	0
0	0
0	0
232	355
0	328
22	1006
103	259
0	815
0	631
0	9
0	9
13	3082
27	3001
0	327
81	34
0	2456
12	123
221	1289
0	288
1	251
172	962
12	280
17	903
0	596
10	283
0	56
0	60
2	60
0	44
2	61
13	284
22	307
10	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	270
57	1040
0	81
18	1162
2	209
31	84
33	405
0	5
5	272
2	19
6	441
1	441
1	15
5	7
0	415
1	61
0	915
54	648
0	62
64	32
0	27
6	897
0	893
0	268
0	183
28	153
43	0
5	345
22	105
2	21
2	12
0	1
0	20
0	1
0	1477
0	1473
1	1702
2	1704
21	133
2	569
22	300
5	0
0	0
0	0
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	1
0	1
0	1
4	0
0	14
0	14
374	2828
31	1139
0	2554
14	1195
18	376
2	84
2	127
0	89
6	52
0	97
4	83
0	0
0	0
0	0
0	0
0	0
0	0
0	711
0	14
0	0
480	0
0	0
0	0
0	0
0	0
0	0
7393	608
28	594
0	13
0	0
1	15
0	12
0	5
0	1
0	4
0	4
0	3
0	0
0	2
0	0
4643	1424
76	1206
55	433
13	170
0	6
1	211
0	60
3	195
0	190
23	147
0	176
0	69
1	26
0	147
0	211
0	46
501	1941
12	154
0	1783
8	89
27	521
84	976
6	145
22	190
3	626
8	444
1	243
0	953
2	153
0	347
30	960
0	26
2417	882
5	93
22	46
229	76
183	672
6	12
464	1114
23	66
78	1053
0	54
23	5
17	494
5	201
4	427
0	278
0	224
0	219
15	304
2	75
0	0
0	0
0	0
159	0
331	0
660	238
18	54
0	8
0	8
0	8
12	39
0	2
0	3
0	0
0	0
0	3
2	77
12	50
0	90
1	53
0	17
20	201
1	26
0	0
21	6
74	406
6	154
0	150
0	150
8	35
0	0
0	0
5623	332
0	1
0	1
0	0
0	0
0	0
0	0
9	36
1	4
1	0
0	0
0	0
0	0
0	0
11759	1819
11	354
0	525
11	283
19	137
9	322
9	103
11	270
0	19
0	19
0	4
0	0
4	326
1	276
0	26
0	31
3	31
0	22
0	5
1	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	4
4	4
0	4
0	4
0	4
0	2
0	0
1	2
298	638
19	831
0	272
0	290
1	97
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
220	1235
18	691
22	276
31	281
60	150
1379	0
1	1
864	256
0	32
5	235
0	0
0	0
0	0
0	0
0	1
0	1
0	51
12	385
0	119
7	33
3	17
0	44
0	394
13	56
177	132
5	38
10	28
7	78
1	73
247	1136
0	1029
0	1
0	0
4	3
3	9
0	1
0	0
9	1168
0	128
0	993
0	1027
31	38
0	16
0	197
1	15
0	169
0	66
0	136
0	120
9	38
1	37
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	310
0	287
0	23
0	0
610	24
40	365
12	365
14	601
0	28
0	621
16	61
42	135
6	20
1	59
25	1
127	4712
69	366
1	75
11	347
150	4735
31	76
21	489
0	4760
0	0
23	4
0	0
7	210
0	666
14	340
9	79
2	669
2	538
8	131
6	42
2	326
19	205
11	220
1068	211
12	36
42	248
0	0
18	484
1	452
79	1260
3	12
12	39
0	0
98	1407
23	466
74	42
77	117
9	1
2027	2511
27	589
193	1798
0	735
0	832
3	695
0	19
0	19
0	0
0	0
101	2152
10	199
8	2144
1	4
0	0
0	0
2	45
5	62
0	4
0	0
0	0
0	687
22	3
0	687
0	467
0	462
2	462
2	699
42	295
0	0
808	10087
11	3133
5	7995
8	5946
314	611
1	173
183	574
180	78
45	1345
6	419
2	1218
23	27
11	160
7	108
4	9
5	155
21	4
0	3
0	0
0	11
0	1
0	0
0	5
0	11
0	3
0	3
0	2
0	0
1	5
0	5
0	5
1	3
0	36
0	36
1	36
0	36
0	7
0	3
0	0
13	427
0	424
1	424
4	41
0	74
8	108
0	24
0	46
48	64
2593	811
0	351
25	136
17	249
14	107
12	382
1	296
50	275
0	361
0	6
0	5
0	21
2	13
0	5
0	361
44	501
35	520
0	513
9	502
0	221
13	94
9	116
23	47
0	26
0	26
0	1
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	38
34	38
0	0
0	0
0	0
0	36
0	38
0	36
0	0
0	0
907	169
14	74
17	13
9	153
16	24
233	6121
24	5279
13	4610
53	4746
1	2672
23	3220
0	27
1	67
0	50
3	73
0	67
0	8
13	3
0	2
0	2
0	0
0	10
0	10
0	0
0	1
0	0
0	1
0	0
702	30
0	0
6	818
68	769
140	12073
0	4550
34	2322
14	139
886	12073
46	412
1	390
0	110
9	383
13	400
0	213
0	311
0	287
3	123
0	128
1	63
0	34
75	3433
33	3712
145	2762
67	903
1	138
2	909
53	143
6	104
0	1
3	2
0	2
2	2133
50	366
27	676
1	539
118	1226
0	1137
17	88
18	360
0	45
5	272
0	0
287	283
73	276
67	98
0	3
13	976
1	997
0	102
0	38
0	0
0	0
0	0
0	0
2	392
715	511
4	192
7	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	228
1	702
97	814
59	168
0	19
0	719
0	0
0	0
2	3
0	0
0	0
0	0
1	73
21	58
6	59
1	10
0	11
2	44
2	0
182	61
9	61
13	8
0	6
2	6
0	2
0	1
0	1
1	1
15	2349
1	1993
0	1228
60	864
0	114
13	21
4	12
0	9
0	2349
3	284
1	260
0	279
5	294
0	258
1	289
8	261
0	78
5	69
0	48
1	82
0	66
0	58
107	75
5	15
4	54
1	42
1	20
13	181
4	560
0	0
0	0
0	0
1	72
0	31
0	0
0	0
0	70
0	0
0	0
0	2
4	3
0	3
0	0
26	1262
1	78
157	24
0	1248
0	24
10	38
6	244
0	516
3	530
1	220
132	92
2	49
0	173
2	118
9	111
0	119
2	64
58	81
3	0
41	0
4	0
0	0
3	585
3	301
0	11
2	11
0	186
0	43
0	17
0	25
0	13
0	22
0	584
0	300
0	0
0	308
0	308
3	2
0	2
2	0
0	0
0	0
0	0
61	1455
3	68
0	2
1	98
0	502
0	508
0	30
0	103
0	160
0	479
0	204
0	140
9	74
54	503
0	77
6	52
0	66
0	126
0	129
25	442
0	442
0	110
0	157
7	159
10	112
2	51
0	71
5	26
4	105
1	98
2	22
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1530
6	265
7	730
0	74
100	1218
4	1350
7	74
1	95
0	36
67	162
13	137
0	105
2	94
3	50
9	49
9	69
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1518
1	1538
0	1313
0	1152
0	135
0	0
0	3819
0	3819
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	382
0	0
0	0
1	104
0	4
6	103
1	1
8	52
0	0
0	0
0	0
0	0
10	4562
2	4561
154	2172
0	1
0	0
0	0
6	35
2	6
0	7
0	0
0	0
0	0
0	0
28	72
2	30
6	55
0	18
0	66
0	53
1	6
1	14
0	0
0	12
0	13
0	0
0	1082
12	2454
35	2660
53	2457
0	1655
44	1359
33	1360
17	383
41	71
14	81
1	128
0	127
0	114
0	111
0	1734
8	358
0	28
0	19
64	137
1	137
0	12
0	13
32	289
0	1
0	2
334	0
0	0
0	0
0	0
0	0
146	0
0	0
0	0
0	0
1	0
0	0
3	99
0	0
0	0
0	0
0	0
0	412
0	356
37	346
5	399
1	308
0	68
0	128
1	53
0	89
60	1416
0	38
2	1
0	0
0	0
149	894
27	887
15	894
22	3
6	12
3	7
1	1
0	6
0	0
0	0
0	0
28	10
0	0
0	0
0	0
0	1460
5	1300
64	1820
129	344
45	214
0	1569
6	182
1	237
0	310
11	148
25	4
429	3672
4	114
18	205
0	3672
89	0
25	2390
0	2159
0	124
79	3212
0	2439
0	2474
0	2474
0	2115
23	2088
0	1646
32	116
132	4
6	223
12	2490
0	9
3	170
0	177
0	83
6	19
0	64
187	152
400	275
0	72
226	1540
0	1498
0	2498
78	1400
0	1300
16	168
0	654
0	2521
0	0
0	0
566	3507
15	255
0	2987
186	197
338	274
34	48
13	1448
82	6
0	0
27	3
0	0
0	10
2	10
0	6
0	6
0	7
0	3
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	101
0	514
13	1175
17	1178
1	514
3	513
273	1134
15	1371
0	1358
0	739
0	196
0	0
0	0
31	417
8	421
4	275
13	217
0	0
0	0
0	2483
2747	354
6	319
12	16
0	0
0	0
0	0
0	0
2	5
0	69
1	4
44	489
0	67
1	2
0	5
2	4
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	207
3	270
44	406
11	88
3	340
0	61
2	177
0	41
0	26
0	22
0	15
3	7
0	14
0	0
0	403
2	417
0	43
11	42
8	43
0	20
0	0
0	0
5	2400
4413	1873
1	1725
32	1867
42	44
2	441
0	682
15	250
45	83
36	141
0	1
0	1
0	193
10	1629
22	1037
0	1337
4	1579
4	316
44	1300
335	32
5	32
1	747
0	2953
0	301
0	244
3	1270
1	2438
61	2603
0	951
0	627
17	377
0	637
3	659
0	920
0	428
1248	826
1	826
7	213
0	213
1	192
7	34
16	22
0	116
1	46
2	978
3	1046
5	945
5	58
0	955
11	32
10	12
0	5
462	0
1	76
0	77
0	62
2	49
1	23
11	2060
0	2506
0	2539
58	428
71	438
0	2346
0	0
0	0
0	0
0	0
648	452
1	363
20	4
9	5
9	2987
14	2993
15	444
2	476
2	560
21	62
13	41
0	2987
126	1324
0	1263
17	643
0	40
0	40
2	25
6	19
0	1
0	1
0	1
4	184
0	0
6	1
0	1
132	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	81
0	0
0	28
0	28
0	12
6	68
0	1
0	1
0	0
0	2
1565	0
1	286
1	906
6	808
4	230
17	687
0	0
0	0
0	11
8	155
45	122
1	0
19	1
0	147
0	1
0	13
26	15
25	2
0	147
286	3787
0	0
0	0
0	0
0	0
0	0
0	0
135	1549
18	1537
13	907
0	352
5	183
1	7
5	13
110	278
16	267
0	16
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
2761	2986
19	811
2	252
24	419
2	486
14	339
19	885
146	361
25	759
0	0
0	0
0	0
41	354
1	354
0	7
0	74
0	0
6	83
0	0
0	0
68	320
1	273
0	169
0	211
0	150
3	4
0	0
0	3
0	0
0	3
0	0
0	0
0	5
2	7
0	0
0	6
0	6
0	0
0	0
32	206
15	1059
27	1636
16	223
3	201
0	1613
27	166
5	526
0	530
0	240
4	79
0	91
280	585
2	139
104	2097
1	210
11	196
57	0
42	8
0	4
0	4
1	0
0	1
0	1
7	191
1	196
24	39
0	8
0	28
3	19
0	36
0	27
9	21
25	1254
0	46
1413	929
19	488
204	1191
0	1455
0	1452
0	1205
0	1239
0	1455
7	313
13	2
41	338
23	147
0	2
0	113
0	55
14	296
1	0
3	0
11	1361
5	316
3	124
0	105
5	301
9	28
1	68
6	27
20	102
1	1364
0	0
0	0
0	0
0	0
0	0
0	0
45	951
277	1139
1	276
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
19	169
68	225
4	55
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	6
0	0
0	2000
23	1753
1	6
0	6
0	2
0	0
0	0
809	10199
10	1723
55	3262
4	8597
5	526
0	2772
113	769
1	3532
37	1205
26	1113
89	711
0	14
0	14
0	2
12	966
0	952
6	203
58	67
4	63
0	66
0	46
1	13
2	11
0	0
0	0
0	0
7	3
0	0
0	0
0	5
0	3
0	0
0	0
5	34
1077	1395
280	564
78	410
2	1511
122	1368
21	14
4	54
0	893
1	891
0	885
15	78
0	140
27	45
3	62
0	903
0	906
1	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
731	277
6	240
27	1296
2	45
0	34
21	0
124	323
83	336
0	169
1	132
1	126
4	214
102	420
1	265
0	187
1	188
33	25
0	1
0	0
0	0
0	0
0	0
2	14
31	1201
0	1186
6	149
12	38
3	1204
0	1
0	1
10	5
0	2
5	5
2	524
6	200
6	67
10	208
0	258
4	3144
0	3140
31	1176
4	175
39	424
82	68
3	168
18	261
3	94
3	4
9	25
209	59
12	28
71	210
9	145
1	54
4	52
11	575
0	173
9	31
6	7
74	289
0	272
18	18
0	106
313	1133
0	1133
6	1071
127	1999
55	347
0	1318
0	1307
0	195
0	645
6	97
0	0
0	0
0	0
0	0
149	166
0	161
2	19
0	172
0	3
0	0
1	656
0	0
0	11
0	0
0	0
0	11
0	128
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
701	109
0	93
2	29
0	2807
1	2813
22	321
1	290
0	478
0	477
3	344
18	226
4	171
20	915
22	917
0	467
4	438
0	335
10	37
3	2784
0	5
32	225
110	383
32	37
73	45
1	185
0	49
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
13	2505
47	2469
14	2475
0	220
153	0
0	0
0	0
1	362
84	1396
0	0
153	246
1	31
11	106
21	170
0	170
18	153
2	154
0	89
0	111
2	125
9	443
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	1968
184	1454
1	2
4	361
15	361
11	60
0	62
0	29
3	19
0	8
1	218
0	50
0	181
2	181
0	49
2	4
0	23
0	8
9	1132
2	33
0	75
2	72
1	5
0	5
0	4
0	659
0	624
0	5
0	76
0	56
0	110
2	529
4	78
0	1132
0	0
0	0
0	0
90	213
2	10
0	11
0	172
2	138
9	157
0	2
0	2
0	0
0	2
0	0
2	22
253	249
2	249
428	484
15	467
0	301
92	132
7	17
0	0
75	493
0	493
0	0
0	0
0	0
3	29
4	791
16	889
1	172
3	35
0	0
0	0
0	0
0	0
0	0
0	0
319	47
