gene_names,A5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Pkd2l2,0.0045762513764202595,0.0020349023398011923,1.1710405349731445,0.9231488114894368,0.5016630291938782,1.1710405349731445,0.22721342255159427,1.4954320192337036,1.1710405349731445,0.15616390665551586,1.6682732105255127
Fam13b,0.1965121477842331,0.18778786063194275,0.07200951874256134,4.085541522091576e-07,5.297734260559082,0.07200951874256134,0.6475105801132465,0.6220059990882874,0.07200951874256134,0.5556109332840424,0.7417230606079102
Brd8dc,0.007968070916831493,0.004404616076499224,0.8577873110771179,0.6381747698141126,0.8599486351013184,0.8577873110771179,0.21072454382737288,1.5390405654907227,0.8577873110771179,0.12821588203850529,1.7777259349822998
Brd8,0.4717034101486206,0.34068089723587036,0.5703521370887756,2.4804786114605466e-19,9.206192970275879,0.5703521370887756,8.484680160739525e-11,6.808101654052734,0.5703521370887756,6.715913578214109e-15,8.060809135437012
Kif20a,0.3178115487098694,0.14292661845684052,1.2838884592056274,6.0134754988933406e-49,14.912363052368164,1.2838884592056274,1.2409963244161497e-32,12.414066314697266,1.2838884592056274,6.252365065038975e-44,14.372822761535645
Cdc23,0.13946115970611572,0.10958968102931976,0.3697461783885956,2.611545766132162e-12,7.218272686004639,0.3697461783885956,0.015925565390585636,2.7184481620788574,0.3697461783885956,0.0030321669600182313,3.2280068397521973
Cdc25c,0.14280551671981812,0.10279528051614761,0.5037292838096619,1.1712909429814376e-13,7.638881206512451,0.5037292838096619,0.001481112615260537,3.480902910232544,0.5037292838096619,0.00011201608289270996,4.120512008666992
Gm3550,0.0367935411632061,0.04542287439107895,-0.3102337121963501,0.22326812584001485,1.5506739616394043,-0.3102337121963501,0.31491702735043475,-1.267261028289795,-0.3102337121963501,0.20072550092044691,-1.5244348049163818
Fam53c,0.07266615331172943,0.05855346843600273,0.32182055711746216,8.711587916946814e-06,4.684823036193848,0.32182055711746216,0.15288060728699482,1.7256194353103638,0.32182055711746216,0.07495505507092348,2.0418686866760254
Kdm3b,0.1109224334359169,0.18763667345046997,-0.8151043653488159,0.9949342595621984,-0.10891629010438919,-0.8151043653488159,1.3346642899742519e-07,-5.584908485412598,-0.8151043653488159,5.373212340019911e-11,-6.825806140899658
Reep2,0.00697980634868145,0.0047683450393378735,0.5512949228286743,0.700537355923255,0.7812253832817078,0.5512949228286743,0.4641492032694054,0.9302637577056885,0.5512949228286743,0.3725701464485498,1.1004002094268799
Egr1,0.2972327768802643,0.21020202338695526,0.5652478933334351,2.9616450512576403e-15,8.109244346618652,0.5652478933334351,3.0170945641402895e-05,4.467259407043457,0.5652478933334351,8.559486586069086e-07,5.173430919647217
Etf1,0.8126500248908997,0.41916322708129883,1.2678985595703125,7.998166451986465e-72,18.129226684570312,1.2678985595703125,4.948030850471544e-79,20.34551429748535,1.2678985595703125,1.2812122189540963e-111,23.877012252807617
Hspa9,0.7268972396850586,0.37614479660987854,1.2266062498092651,8.216225509514359e-53,15.503973007202148,1.2266062498092651,4.48009887005015e-56,16.65637969970703,1.2266062498092651,3.542316179945656e-75,19.178438186645508
Ctnna1,0.2125450223684311,0.12200141698122025,0.8680039048194885,2.3203430613843998e-26,10.838079452514648,0.8680039048194885,1.5494217911230799e-12,7.392711639404297,0.8680039048194885,5.673769982236633e-17,8.650153160095215
Lrrtm2,0.002792974701151252,0.0019060797058045864,0.5518337488174438,0.9949342595621984,0.2811431288719177,0.5518337488174438,0.7062255953864444,0.5315417647361755,0.5518337488174438,0.6364599068068406,0.6153839826583862
Sil1,0.07071390002965927,0.04539613053202629,0.6578639149665833,1.4843418738450342e-06,5.048008918762207,0.6578639149665833,0.0009266774188050429,3.6121344566345215,0.6578639149665833,7.75552964685953e-05,4.208546161651611
Snhg4,0.0044396319426596165,0.0012257701018825173,1.8590705394744873,0.8115757920434791,0.642037034034729,1.8590705394744873,0.0468615216456119,2.292846918106079,1.8590705394744873,0.022985697162161534,2.536635398864746
Matr3,0.7185087203979492,0.6380742192268372,0.23581168055534363,0.0035991037737535857,3.177265167236328,0.23581168055534363,0.0003207395016987446,3.8977487087249756,0.23581168055534363,1.0679332833854926e-05,4.657576560974121
Paip2,0.8280025124549866,0.9166250228881836,-0.21980217099189758,4.728264313758812e-08,-5.690362453460693,-0.21980217099189758,0.0001647196251613301,-4.067774772644043,-0.21980217099189758,3.529008281604827e-06,-4.891660213470459
Slc23a1,0.002981817349791527,0.005515302997082472,-0.889076828956604,0.9949342595621984,0.22194261848926544,-0.889076828956604,0.4985465121057871,-0.8697354197502136,-0.889076828956604,0.38257890233694736,-1.0807344913482666
Prob1,0.0018731026211753488,0.0,20.838350296020508,0.9949342595621984,0.38073277473449707,20.838350296020508,0.005373827719675599,3.0905990600585938,20.838350296020508,0.004756989251290938,3.0905990600585938
Spata24,0.10917671024799347,0.08727815002202988,0.3390275239944458,1.2429828135835278e-07,5.517226696014404,0.3390275239944458,0.04331316121137119,2.3270819187164307,0.3390275239944458,0.013435422426482043,2.7365522384643555
Dnajc18,0.06125567480921745,0.049168482422828674,0.32590898871421814,9.009482655200342e-05,4.161542892456055,0.32590898871421814,0.19493986343710915,1.5851022005081177,0.32590898871421814,0.10412268212187953,1.8839441537857056
1700066B19Rik,0.032687194645404816,0.018421802669763565,0.8376454710960388,0.005360847675932439,3.0537660121917725,0.8376454710960388,0.005727661310402969,3.0681662559509277,0.8376454710960388,0.0009868541121844222,3.5561447143554688
Ecscr,0.0015836169477552176,0.0,20.595935821533203,0.9949342595621984,0.2903907299041748,20.595935821533203,0.054897877252944254,2.2234296798706055,20.595935821533203,0.05013603307822608,2.2234296798706055
Tmem173,0.3067079484462738,0.2709570527076721,0.20582987368106842,2.094202020664482e-07,5.4217071533203125,0.20582987368106842,0.04768028722011843,2.2856674194335938,0.20582987368106842,0.014115879816861248,2.7188501358032227
Ube2d2a,1.0880385637283325,0.8812962770462036,0.47724756598472595,1.1234477996818351e-17,8.778036117553711,0.47724756598472595,1.461004873906069e-21,9.98323917388916,0.47724756598472595,1.955428575424516e-31,12.061657905578613
Cxxc5,0.003616670612245798,0.01366595458239317,-1.9251112937927246,0.9949342595621984,-0.2509500980377197,-1.9251112937927246,0.009902024125091268,-2.8889365196228027,-1.9251112937927246,0.0007754544583059463,-3.62610125541687
Psd2,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Nrg2,0.0024428304750472307,0.002086806809529662,0.2275136411190033,0.9949342595621984,0.2916158437728882,0.2275136411190033,0.8961024302212547,0.2358991950750351,0.2275136411190033,0.8577795774764302,0.28104934096336365
Pura,0.4755972623825073,0.55905681848526,-0.29862573742866516,0.00032862910265288466,-3.842381715774536,-0.29862573742866516,9.091571409399824e-05,-4.212918758392334,-0.29862573742866516,1.5138057204275778e-06,-5.06317663192749
Igip,0.011191076599061489,0.022622382268309593,-1.02367103099823,0.9949342595621984,0.24996209144592285,-1.02367103099823,0.053349867784521464,-2.23754620552063,-1.02367103099823,0.012945416777949158,-2.7507715225219727
Cystm1,0.007001795340329409,0.00021782403928227723,5.011379718780518,0.5365318424521477,0.9948293566703796,5.011379718780518,1.0746741922383223e-06,5.1757283210754395,5.011379718780518,7.851071997303603e-07,5.203800201416016
Pfdn1,0.8854417204856873,0.640988826751709,0.6646438241004944,6.148834186775194e-27,10.96066951751709,0.6646438241004944,9.902953455736374e-31,12.100464820861816,0.6646438241004944,1.346397197391429e-44,14.531847953796387
Hbegf,0.0025475977454334497,0.010185888968408108,-2.004877805709839,0.9949342595621984,-0.10769117623567581,-2.004877805709839,0.04648497173698007,-2.298588752746582,-2.004877805709839,0.00862931024637812,-2.8935256004333496
Ankhd1,0.21903559565544128,0.28191763162612915,-0.41135960817337036,0.7734744828550864,0.6887888312339783,-0.41135960817337036,0.000288032015799359,-3.9267468452453613,-0.41135960817337036,7.2094083115896155e-06,-4.742796897888184
Maskbp3,0.000417138944612816,0.0005560885765589774,-0.4148860573768616,0.9949342595621984,0.09030251204967499,-0.4148860573768616,0.9067355550914933,-0.2193816900253296,-0.4148860573768616,0.8705776856810385,-0.26227235794067383
Sra1,0.7815850973129272,0.6165928244590759,0.4748557507991791,3.1250111062152606e-13,7.508387088775635,0.4748557507991791,1.0442507148902503e-15,8.385176658630371,0.4748557507991791,2.5702936657707347e-22,10.032464027404785
Apbb3,0.02190297096967697,0.03250009939074516,-0.5769962668418884,0.8046230932648281,0.649703860282898,-0.5769962668418884,0.12081653337984334,-1.8497638702392578,-0.5769962668418884,0.04669790031438696,-2.253018856048584
Slc35a4,0.23764149844646454,0.1754252016544342,0.4843543767929077,7.456526313330133e-18,8.824867248535156,0.4843543767929077,8.881538400964554e-06,4.741758823394775,0.4843543767929077,7.870439567448562e-08,5.623708248138428
Cd14,0.001218806253746152,0.006270903628319502,-2.3668501377105713,0.9949342595621984,-0.09690230339765549,-2.3668501377105713,0.26172226753187056,-1.3989979028701782,-2.3668501377105713,0.12973698215651366,-1.772237777709961
Tmco6,0.06288469582796097,0.08046556264162064,-0.36849603056907654,0.05853605833282815,2.1915647983551025,-0.36849603056907654,0.09966814559321709,-1.9474289417266846,-0.36849603056907654,0.03568656935392545,-2.363924026489258
Ndufa2,1.3472161293029785,1.278130292892456,0.13638296723365784,0.11385767065302822,1.8948113918304443,0.13638296723365784,0.001769454375232078,3.430426597595215,0.13638296723365784,0.00011265189756269001,4.119717121124268
Ik,0.5740172863006592,0.45853880047798157,0.414486289024353,4.932182935036517e-09,6.075323581695557,0.414486289024353,5.0624546283595046e-09,6.156352519989014,0.414486289024353,1.1861993410706584e-12,7.372723579406738
Wdr55,0.18599244952201843,0.11446960270404816,0.7531635165214539,1.0222259790877927e-20,9.550132751464844,0.7531635165214539,3.0271509663458728e-09,6.234784126281738,0.7531635165214539,2.2125358391203485e-12,7.2808732986450195
Dnd1,0.0035228077322244644,0.0013038921169936657,1.4355019330978394,0.9949342595621984,0.2739505469799042,1.4355019330978394,0.14423037983723663,1.7566543817520142,1.4355019330978394,0.10985416426553404,1.8575763702392578
Hars,0.5097819566726685,0.2891311049461365,0.9878891110420227,1.252500710020918e-41,13.725388526916504,0.9878891110420227,1.0824264802393737e-38,13.682964324951172,0.9878891110420227,8.125448625541751e-55,16.203479766845703
Hars2,0.08063463121652603,0.07737384736537933,0.061936747282743454,6.046042529889001e-05,4.255046367645264,0.061936747282743454,0.813280998942346,0.36502233147621155,0.061936747282743454,0.7536112558304051,0.4364818334579468
Zmat2,0.7397913336753845,0.5624767541885376,0.537011981010437,7.322310989140666e-15,7.996059894561768,0.537011981010437,2.8500361280599684e-17,8.831466674804688,0.537011981010437,1.4668674232085935e-24,10.560498237609863
Pcdhb22,0.0005358727648854256,0.0,19.031919479370117,0.9949342595621984,0.13982069492340088,19.031919479370117,0.258432766874785,1.4147781133651733,19.031919479370117,0.2412946559476716,1.4147781133651733
Slc25a2,0.0027489871717989445,0.0,21.392452239990234,0.9949342595621984,0.2903907299041748,21.392452239990234,0.10730284241785185,1.9101791381835938,21.392452239990234,0.09883327199613574,1.9101791381835938
Taf7,0.3221409320831299,0.3274446129798889,-0.027591362595558167,0.0030773457394460747,3.224372625350952,-0.027591362595558167,0.8548268789942662,-0.3014562726020813,-0.027591362595558167,0.8048398994419694,-0.3606662154197693
Pcdhga4,0.0,0.0006349625182338059,-19.276771545410156,0.9949342595621984,0.030153529718518257,-19.276771545410156,0.4259202112350142,-1.0,-19.276771545410156,0.2872851176683222,-1.2799491882324219
Pcdhgb2,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Pcdhgb4,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Pcdhgb5,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Pcdhga9,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Pcdhgb6,0.0003203434171155095,0.0006940442835912108,-1.1156755685806274,0.9949342595621984,0.06022801995277405,-1.1156755685806274,0.7331298949848709,-0.4888771176338196,-1.1156755685806274,0.6502554242062666,-0.5933643579483032
Pcdhga10,0.00011802525841630995,0.0005870361346751451,-2.3146822452545166,0.9949342595621984,0.06022801995277405,-2.3146822452545166,0.5503819803843806,-0.7832732200622559,-2.3146822452545166,0.4125756125107272,-0.9903458952903748
Pcdhgb7,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Pcdhga11,0.0,0.00043431887752376497,-18.72871208190918,0.9949342595621984,0.030153529718518257,-18.72871208190918,0.4259202112350142,-1.0,-18.72871208190918,0.2872851176683222,-1.2799491882324219
Pcdhga12,0.001173233613371849,0.005535581149160862,-2.241391897201538,0.9949342595621984,-0.1171363890171051,-2.241391897201538,0.09275170397820787,-1.984047532081604,-2.241391897201538,0.02590159656874785,-2.491959571838379
Pcdhgc3,0.0066656554117798805,0.004014255944639444,0.7335283160209656,0.7009090392902041,0.7806721329689026,0.7335283160209656,0.40233457493746877,1.0941786766052246,0.7335283160209656,0.2872851176683222,1.2812824249267578
Pcdhgc4,0.025367921218276024,0.009638811461627483,1.4074573516845703,0.026771107460266508,2.5027825832366943,1.4074573516845703,4.8975195054327715e-05,4.352687835693359,1.4074573516845703,4.489842609357215e-06,4.841131210327148
Pcdhgc5,0.005258041899651289,0.003850867273285985,0.4503580629825592,0.9572128943288726,0.46111583709716797,0.4503580629825592,0.6249576079887412,0.6582255363464355,0.4503580629825592,0.5388274603157297,0.7692587375640869
Diaph1,0.8504928946495056,0.8125519752502441,0.09695754200220108,0.6741709419255346,0.8145405054092407,0.09695754200220108,0.15915506031703203,1.7026824951171875,0.09695754200220108,0.0741286582196101,2.047008991241455
Hdac3,0.32361170649528503,0.22292417287826538,0.6136451959609985,1.6130051850073535e-19,9.253378868103027,0.6136451959609985,2.8724008212812435e-11,6.970672607421875,0.6136451959609985,1.954655583603132e-15,8.216620445251465
Rell2,0.003911411855369806,0.009741639718413353,-1.3206853866577148,0.9953811827676192,-0.028256583958864212,-1.3206853866577148,0.10614607094657758,-1.9165154695510864,-1.3206853866577148,0.03493109214385475,-2.3731067180633545
Fchsd1,0.014691746793687344,0.02065877616405487,-0.4960660934448242,0.7632786643222639,0.7009608745574951,-0.4960660934448242,0.33668945747943013,-1.2209089994430542,-0.4960660934448242,0.2216593659864702,-1.465172290802002
Arap3,0.006883386988192797,0.0,22.719655990600586,0.5453488866842525,0.9830129742622375,22.719655990600586,5.193673294324863e-07,5.320842266082764,22.719655990600586,4.3276390346178403e-07,5.320842266082764
Dele1,0.12504933774471283,0.12201588600873947,0.0376615971326828,2.5080696164723755e-06,4.943637371063232,0.0376615971326828,0.8730712869738884,0.2724788188934326,0.0376615971326828,0.8275088921131163,0.3265571892261505
Rnf14,0.1723514050245285,0.23141182959079742,-0.4691450893878937,0.63703655561254,0.8615294098854065,-0.4691450893878937,0.00017627499407959812,-4.051995277404785,-0.4691450893878937,3.1683072151389907e-06,-4.915002822875977
Gnpda1,0.41136884689331055,0.23271600902080536,0.9576369524002075,2.4841710809046915e-39,13.33082389831543,0.9576369524002075,1.0633023384384475e-27,11.395283699035645,0.9576369524002075,1.1570071793413753e-38,13.43955135345459
Ndfip1,1.3811074495315552,1.6429187059402466,-0.4851536452770233,1.5507052951797572e-44,-14.209188461303711,-0.4851536452770233,3.8074590594793336e-36,-13.19874095916748,-0.4851536452770233,1.0122904915400992e-51,-15.715251922607422
Spry4,0.0015132303815335035,0.0,20.530292510986328,0.9949342595621984,0.260276734828949,20.530292510986328,0.04435540702286852,2.317139148712158,20.530292510986328,0.040101417344511545,2.317139148712158
Arhgap26-1,0.10055790096521378,0.26272326707839966,-1.5060341358184814,3.2235746168250264e-06,-4.892301559448242,-1.5060341358184814,5.749884371034371e-23,-10.378628730773926,-1.5060341358184814,3.9743535519744676e-35,-12.851729393005371
Nr3c1,0.2431095689535141,0.25927430391311646,-0.1050204262137413,0.0007342921750751321,3.631464958190918,-0.1050204262137413,0.4259202112350142,-1.0176794528961182,-0.1050204262137413,0.3127105339347982,-1.2226663827896118
Yipf5,0.28847867250442505,0.2122025191783905,0.5003376603126526,2.1020022266183767e-18,8.968995094299316,0.5003376603126526,1.0105234559985334e-06,5.188892364501953,0.5003376603126526,3.5728086156658274e-09,6.1575398445129395
Prelid2,0.11459504067897797,0.07787413150072098,0.5842416882514954,4.429283269702227e-10,6.461984634399414,0.5842416882514954,0.0005819969087241556,3.7389848232269287,0.5842416882514954,3.836238316256141e-05,4.373124599456787
Lars,0.38539478182792664,0.29514750838279724,0.45368513464927673,6.864994569352448e-14,7.708751678466797,0.45368513464927673,5.085145308144311e-07,5.324291229248047,0.45368513464927673,1.3317045217410021e-09,6.3192830085754395
Rbm27,0.4056965410709381,0.30321016907691956,0.4983692169189453,2.2761166124692054e-15,8.14180850982666,0.4983692169189453,5.262670454254481e-09,6.146914958953857,0.4983692169189453,1.9304544198508292e-12,7.302933692932129
Tcerg1,0.6057640910148621,0.4075404107570648,0.726821780204773,2.289501812170089e-23,10.175018310546875,0.726821780204773,6.202744074058963e-22,10.043895721435547,0.726821780204773,1.3052672869793565e-30,11.868900299072266
Dpysl3,0.0,0.006985838524997234,-22.741044998168945,0.9949342595621984,-0.26648131012916565,-22.741044998168945,0.021851065900179278,-2.6039106845855713,-22.741044998168945,0.002172194568703187,-3.332873582839966
Eif3j2,0.01961425691843033,0.013554380275309086,0.5375266075134277,0.17302200153251127,1.6874120235443115,0.5375266075134277,0.19034439134464534,1.5987038612365723,0.5375266075134277,0.10822675872051689,1.8648077249526978
Jakmip2,0.0,0.000940587546210736,-19.843883514404297,0.9949342595621984,0.030153529718518257,-19.843883514404297,0.4259202112350142,-1.0,-19.843883514404297,0.2872851176683222,-1.2799491882324219
Spink14,0.0002443654811941087,0.0,17.898862838745117,0.9949342595621984,0.10970668494701385,17.898862838745117,0.4259202112350142,1.0,17.898862838745117,0.40765334130376346,1.0
Dcp2,0.33454248309135437,0.26502859592437744,0.3886866867542267,1.1144595825787836e-13,7.645520210266113,0.3886866867542267,4.638185199365396e-05,4.371578216552734,0.3886866867542267,7.291818927002458e-07,5.206521034240723
Mcc,0.0006347406888380647,0.0014640642330050468,-1.2063367366790771,0.9949342595621984,0.09030251204967499,-1.2063367366790771,0.7023493558328578,-0.53800368309021,-1.2063367366790771,0.6023461921748711,-0.668056309223175
Ythdc2,0.17770935595035553,0.134035125374794,0.4392310380935669,4.0085046384655686e-13,7.475151062011719,0.4392310380935669,0.0008593443306179529,3.633650064468384,0.4392310380935669,5.543990496113896e-05,4.2874226570129395
Trim36,0.011002427898347378,0.019886182621121407,-0.8603692054748535,0.9347603369656339,0.4883844256401062,-0.8603692054748535,0.10965511236623071,-1.899503469467163,-0.8603692054748535,0.037413810673564515,-2.3446130752563477
Pggt1b,0.19190813601016998,0.19894245266914368,-0.05717478692531586,1.817438306834733e-05,4.526665210723877,-0.05717478692531586,0.7276713181274881,-0.4975850582122803,-0.05717478692531586,0.6484887415168218,-0.5963981747627258
Ccdc112,0.014291849918663502,0.02014787681400776,-0.49967125058174133,0.9480292028074855,0.4728531837463379,-0.49967125058174133,0.3137992321867181,-1.2698323726654053,-0.49967125058174133,0.19508276319050477,-1.541312575340271
Fem1c,0.1554080694913864,0.1518329530954361,0.03622131794691086,3.4820411800399776e-06,4.876533031463623,0.03622131794691086,0.8595854247459537,0.2935616075992584,0.03622131794691086,0.8109411553945884,0.3512294292449951
Ticam2,0.01039717998355627,0.007336562033742666,0.5052272081375122,0.5488281050589915,0.978112518787384,0.5052272081375122,0.39159854427454915,1.1144075393676758,0.5052272081375122,0.2824312844935969,1.3039103746414185
Tmed7,0.5061210989952087,0.3528744876384735,0.6387596726417542,2.4859408812464612e-20,9.455601692199707,0.6387596726417542,9.107547335246905e-17,8.682251930236816,0.6387596726417542,1.852486274782995e-23,10.299135208129883
Eif1a,0.4186270534992218,0.29349270462989807,0.6079511642456055,8.955911394939678e-20,9.31767749786377,0.6079511642456055,6.876039891678756e-12,7.181980609893799,0.6079511642456055,2.600819465479134e-16,8.467571258544922
Cdo1,0.001536869676783681,0.0018838782561942935,-0.29396119713783264,0.9949342595621984,0.1610032469034195,-0.29396119713783264,0.9032888722374459,-0.22510088980197906,-0.29396119713783264,0.8642640297918953,-0.2716231942176819
Atg12,0.20339368283748627,0.27481505274772644,-0.48775699734687805,0.9949342595621984,0.20901969075202942,-0.48775699734687805,2.549876805408956e-05,-4.511901378631592,-0.48775699734687805,1.9360399048774898e-07,-5.461153507232666
Ap3s1,0.6746160984039307,0.4660244584083557,0.6983512043952942,9.381577636585114e-24,10.263739585876465,0.6983512043952942,2.3350250300287857e-24,10.638792037963867,0.6983512043952942,2.2250095934325703e-34,12.629773139953613
Commd10,0.1494230479001999,0.14805936813354492,0.014234878122806549,6.92360485010126e-05,4.223905086517334,0.014234878122806549,0.9753080225264773,0.11299290508031845,0.014234878122806549,0.9569546199968836,0.13478080928325653
Hspe1-rs1,0.09200865030288696,0.024228239431977272,1.9744465351104736,3.729581279510355e-18,8.90390682220459,1.9744465351104736,1.4437154959947497e-26,11.060755729675293,1.9744465351104736,4.109531614461094e-32,12.184381484985352
Eno1b,0.08394372463226318,0.04026878997683525,1.091591238975525,2.5056277806715555e-13,7.537868499755859,1.091591238975525,7.499037287185311e-09,6.0805583000183105,1.091591238975525,1.0064362156419416e-11,7.064171314239502
Dtwd2,0.03836977109313011,0.02928377315402031,0.39645957946777344,0.009248218412034213,2.877113103866577,0.39645957946777344,0.1776787416854504,1.6384462118148804,0.39645957946777344,0.09650196504073855,1.9210399389266968
Dmxl1,0.11035533249378204,0.17446929216384888,-0.7081625461578369,0.9949342595621984,-0.34540215134620667,-0.7081625461578369,1.7231241792336422e-06,-5.086242198944092,-0.7081625461578369,3.4070777431687768e-09,-6.168928146362305
Tnfaip8,0.5673043131828308,0.6962527632713318,-0.3982342481613159,6.183568574806416e-09,-6.03770112991333,-0.3982342481613159,3.987058592975735e-08,-5.801834583282471,-0.3982342481613159,1.3079021430590175e-11,-7.033629417419434
Hsd17b4,0.15201276540756226,0.12633641064167023,0.28587305545806885,1.6725437309623884e-11,6.954597473144531,0.28587305545806885,0.05339116504815994,2.2364308834075928,0.28587305545806885,0.01649746845784768,2.6610307693481445
Srfbp1,0.13479965925216675,0.1550871729850769,-0.21725036203861237,0.0020295142156111037,3.34684419631958,-0.21725036203861237,0.17561224208619403,-1.6456067562103271,-0.21725036203861237,0.08504299260251919,-1.9829676151275635
Snx2,0.3459378182888031,0.3562523424625397,-0.050261490046978,0.1581486840424081,1.7337687015533447,-0.050261490046978,0.6596415452092188,-0.6038172841072083,-0.050261490046978,0.5665870690322703,-0.7243737578392029
Snx24,0.001481383922509849,0.0,20.499584197998047,0.9949342595621984,0.1699347048997879,20.499584197998047,0.209063632222499,1.5439138412475586,20.499584197998047,0.1944072960342013,1.5439138412475586
Ppic,0.04402758926153183,0.044707246124744415,-0.022594915702939034,0.24632296517318622,1.495583415031433,-0.022594915702939034,0.9923180125330505,-0.08791074901819229,-0.022594915702939034,0.9789119632498796,-0.10346917062997818
Cep120,0.16852472722530365,0.13430659472942352,0.3527359664440155,3.7480746366712094e-11,6.837381839752197,0.3527359664440155,0.012826406574592431,2.796241044998169,0.3527359664440155,0.002452864799155315,3.2923052310943604
Csnk1g3,0.24088339507579803,0.2894205152988434,-0.30138978362083435,0.38787122036352467,1.2202101945877075,-0.30138978362083435,0.00668514016315145,-3.019582748413086,-0.30138978362083435,0.0007282206991074666,-3.640961170196533
Zfp608,0.0012321450049057603,0.0023062953259795904,-0.9051798582077026,0.9954703246290323,0.01252774428576231,-0.9051798582077026,0.48679180454742865,-0.8912864327430725,-0.9051798582077026,0.3841559723715817,-1.0776959657669067
Gramd3,0.7412626147270203,0.6706147789955139,0.2014087438583374,0.0006341378455647212,3.6710638999938965,0.2014087438583374,0.007062781546798093,3.0012786388397217,0.2014087438583374,0.0008688322411712511,3.5923140048980713
Aldh7a1,0.14730659127235413,0.05101102590560913,1.6005513668060303,2.612252619472754e-29,11.453204154968262,1.6005513668060303,5.9078229403876315e-28,11.385323524475098,1.6005513668060303,1.3203152017430731e-35,12.855141639709473
Phax,0.5192664265632629,0.4088294208049774,0.43077829480171204,1.1845878849783544e-10,6.665115833282471,0.43077829480171204,1.2633173134070746e-08,5.999591827392578,0.43077829480171204,4.894474186780769e-12,7.172253608703613
Tex43,0.00012474055984057486,0.0,16.928672790527344,0.9949342595621984,0.10970668494701385,16.928672790527344,0.4259202112350142,1.0,16.928672790527344,0.40765334130376346,1.0
Lmnb1,1.6835038661956787,0.8040019273757935,1.8284897804260254,1.0134257084152653e-133,24.822717666625977,1.8284897804260254,8.60035072068244e-141,29.912660598754883,1.8284897804260254,3.052727459484602e-220,36.426395416259766
March3,0.0012225154787302017,0.001646819757297635,-0.43013569712638855,0.9949342595621984,0.051652245223522186,-0.43013569712638855,0.8177418724877206,-0.3572811484336853,-0.43013569712638855,0.7675110644062267,-0.41469526290893555
C330018D20Rik,0.04866385459899902,0.057626742869615555,-0.25041037797927856,0.055752056513146526,2.2121546268463135,-0.25041037797927856,0.3585046532560319,-1.1766325235366821,-0.25041037797927856,0.23961057121708718,-1.4193167686462402
Prrc1,0.17910651862621307,0.1507759392261505,0.2694094777107239,2.1071667692591305e-09,6.214156150817871,0.2694094777107239,0.05216316490591534,2.246641159057617,0.2694094777107239,0.0165977798091051,2.6586313247680664
Slc12a2,0.057200536131858826,0.021659623831510544,1.4268261194229126,1.434409011212659e-07,5.49138069152832,1.4268261194229126,9.425637209269964e-11,6.773434638977051,1.4268261194229126,2.967994820580578e-13,7.561055660247803
Slc27a6,0.00048258661990985274,0.0,18.880779266357422,0.9949342595621984,0.1699347048997879,18.880779266357422,0.1559779999345311,1.7140681743621826,18.880779266357422,0.14417339059668757,1.7140681743621826
Isoc1,0.27628618478775024,0.13528113067150116,1.1354023218154907,4.967359168628364e-41,13.623862266540527,1.1354023218154907,3.0324890725741687e-27,11.269028663635254,1.1354023218154907,6.008933072167286e-37,13.109792709350586
Chsy3,0.00015349427121691406,0.0008567829499952495,-2.4812445640563965,0.9954703246290323,0.010749357752501965,-2.4812445640563965,0.4078195424054539,-1.0848890542984009,-2.4812445640563965,0.2573819051542529,-1.3644052743911743
Gm4951,0.00015347656153608114,0.002732192864641547,-4.155820846557617,0.9954703246290323,0.010749357752501965,-4.155820846557617,0.28754654605789165,-1.330284833908081,-4.155820846557617,0.14787061144661268,-1.6993008852005005
Gm4841,0.0,0.001753352116793394,-20.742950439453125,0.9953811827676192,-0.01928561180830002,-20.742950439453125,0.29691663605126734,-1.3086026906967163,-20.742950439453125,0.15446971390090583,-1.6749449968338013
F830016B08Rik,0.00039304542588070035,0.0030077635310590267,-2.9378066062927246,0.9949342595621984,-0.0386502631008625,-2.9378066062927246,0.30033517249194785,-1.3004188537597656,-2.9378066062927246,0.16297589971002777,-1.644536018371582
Iigp1,0.008527922444045544,0.08599471300840378,-3.3903024196624756,0.008551321873350304,-2.9035911560058594,-3.3903024196624756,1.2765706326634715e-11,-7.133821487426758,-3.3903024196624756,3.9590135622710735e-18,-9.017487525939941
Smim3,0.1369120180606842,0.11124426871538162,0.3184163272380829,1.1548344294263665e-09,6.311137676239014,0.3184163272380829,0.046492571764992816,2.297041654586792,0.3184163272380829,0.01377846326534835,2.727630376815796
