gene_names,A5P,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Skiv2l,0.1778862029314041,0.1972857564687729,-0.16376326978206635,2.390998700701911e-17,8.606854438781738,-0.16376326978206635,0.2440564204586773,-1.3955975770950317,-0.16376326978206635,0.22324216888961754,-1.4512991905212402
Nelfe,0.3482212722301483,0.1122569590806961,1.8099359273910522,1.6376502598348248e-106,22.059911727905273,1.8099359273910522,1.4016338837291847e-73,18.977039337158203,1.8099359273910522,7.873058936210176e-78,19.50876808166504
Cfb,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
C2,0.007570185698568821,0.0,22.85736083984375,0.29646450457151724,1.3192811012268066,22.85736083984375,5.727491661647747e-08,5.671750068664551,22.85736083984375,5.57818793596624e-08,5.671750068664551
Zbtb12,0.010576018132269382,0.002337548416107893,2.1836771965026855,0.1346271861377102,1.7433122396469116,2.1836771965026855,0.00026204593741167837,3.886239767074585,2.1836771965026855,0.0001753997245719826,3.9815995693206787
Ehmt2,0.34153416752815247,0.26879528164863586,0.40065664052963257,6.839481858167148e-35,12.453082084655762,0.40065664052963257,2.3976302648779287e-05,4.459530353546143,0.40065664052963257,1.0975665678338562e-05,4.625225067138672
Neu1,0.11170117557048798,0.1651795208454132,-0.6038565039634705,2.3348999963807054e-05,4.393656253814697,-0.6038565039634705,6.27989106679617e-05,-4.2392802238464355,-0.6038565039634705,2.8589052275116907e-05,-4.414298057556152
Hspa1b,0.036030109971761703,0.0061842272989451885,2.5641427040100098,0.003609148855663653,3.0998780727386475,2.5641427040100098,7.365369503117946e-09,6.01377010345459,2.5641427040100098,4.741977491302963e-09,6.0841803550720215
Hspa1a,0.026051657274365425,0.005129162222146988,2.3597114086151123,0.04439589507418988,2.232487201690674,2.3597114086151123,4.4755667926381315e-06,4.820641040802002,2.3597114086151123,3.3582952060416785e-06,4.875639915466309
Hspa1l,0.00014440783706959337,0.0,17.139904022216797,0.977136859317013,0.10481468588113785,17.139904022216797,0.40672830399197163,1.0,17.139904022216797,0.4037093450118144,1.0
Lsm2,1.0874202251434326,0.25493329763412476,2.7597196102142334,2.9936384377757832e-232,32.6859245300293,2.7597196102142334,0.0,48.20697784423828,2.7597196102142334,0.0,49.69650650024414
Vars,0.5925368070602417,0.1716858595609665,2.1099860668182373,5.512230588692013e-143,25.601449966430664,2.1099860668182373,2.8656070681489713e-149,28.27118492126465,2.1099860668182373,1.3349747840643485e-158,29.093095779418945
Vwa7,0.0007343916804529727,0.0016328268684446812,-1.1533974409103394,0.977136859317013,0.13115258514881134,-1.1533974409103394,0.5575271765036541,-0.7384509444236755,-1.1533974409103394,0.5335190000487978,-0.7722117900848389
Sapcd1,0.002678385702893138,0.00499842269346118,-0.9017835259437561,0.9508131764930523,0.3883572220802307,-0.9017835259437561,0.4060362910214849,-1.0508944988250732,-0.9017835259437561,0.377646694727836,-1.0973505973815918
Msh5,0.023999255150556564,0.009389488957822323,1.3644391298294067,0.004716812669527866,3.0173447132110596,1.3644391298294067,0.0001250290167476147,4.070247173309326,1.3644391298294067,7.754177179758732e-05,4.179829120635986
Clic1,2.293670415878296,2.049466133117676,0.3978036642074585,2.227890304808758e-40,13.433252334594727,0.3978036642074585,1.4650419374194943e-38,13.456650733947754,0.3978036642074585,1.854688303501235e-41,13.95007610321045
Ddah2,0.03820740059018135,0.008959590457379818,2.11352801322937,1.1160097366808855e-06,5.025258541107178,2.11352801322937,2.8510829359030524e-12,7.217343330383301,2.11352801322937,9.7042095608326e-13,7.363399028778076
Ly6g6c,0.0010704933665692806,0.000670587585773319,0.6750659942626953,0.977136859317013,0.16858640313148499,0.6750659942626953,0.7392977090965255,0.46290314197540283,0.6750659942626953,0.727658312166615,0.47665736079216003
Abhd16a,0.17086286842823029,0.15617088973522186,0.14060011506080627,6.335276940792084e-23,9.989459991455078,0.14060011506080627,0.3465502910362736,1.1615079641342163,0.14060011506080627,0.32187514474557344,1.205969214439392
Ly6g5b,0.003681689500808716,0.004564788192510605,-0.31081727147102356,0.977136859317013,0.2422311007976532,-0.31081727147102356,0.7658199904066368,-0.4260037839412689,-0.31081727147102356,0.7531651439111505,-0.4409598410129547
Csnk2b,1.0784608125686646,0.8581905364990234,0.5137414932250977,2.6056983272072894e-07,5.302418231964111,0.5137414932250977,1.0918038453618702e-21,9.892630577087402,0.5137414932250977,1.7698193824706355e-23,10.304100036621094
Gpank1,0.2108883112668991,0.19762510061264038,0.10360576212406158,2.4132873539694407e-22,9.854310989379883,0.10360576212406158,0.4303903363552502,0.9567657709121704,0.10360576212406158,0.4076716008314358,0.9930234551429749
D17H6S53E,0.05323571711778641,0.05321193486452103,0.0006618915358558297,9.04767046633019e-06,4.599109649658203,0.0006618915358558297,1.0,0.0031370995566248894,0.0006618915358558297,1.0,0.0032548748422414064
Apom,0.0008004791452549398,0.0,19.611083984375,0.977136859317013,0.23975539207458496,19.611083984375,0.05062808148899957,2.201643228530884,19.611083984375,0.04992204999347236,2.201643228530884
Bag6,0.3046877086162567,0.19801470637321472,0.701892077922821,1.1721914778255235e-49,14.94605541229248,0.701892077922821,6.806513764505685e-13,7.428030014038086,0.701892077922821,8.646911046514894e-14,7.69781494140625
Prrc2a,0.5218226313591003,0.3572821617126465,0.6738528609275818,1.4693483860894905e-34,12.391189575195312,0.6738528609275818,5.525980613034972e-19,9.184304237365723,0.6738528609275818,2.229935413911311e-20,9.526659965515137
Aif1,0.005142281297594309,0.0062461053021252155,-0.28134527802467346,0.932519449285218,0.4141283631324768,-0.28134527802467346,0.7930658791781839,-0.38574469089508057,-0.28134527802467346,0.7807279193998191,-0.4004795551300049
Lst1,0.017755184322595596,0.021872004494071007,-0.30382460355758667,0.267386667435108,1.3806664943695068,-0.30382460355758667,0.5160029716761111,-0.8081485629081726,-0.30382460355758667,0.4936431312909499,-0.8398579359054565
Ltb,0.7788641452789307,1.1896394491195679,-0.9552013874053955,1.802977580928282e-21,-9.647992134094238,-0.9552013874053955,1.071897440465342e-33,-12.517830848693848,-0.9552013874053955,2.9779854647669513e-36,-12.984490394592285
Tnf,0.14092692732810974,0.053668927401304245,1.4567521810531616,1.906823423671579e-30,11.598040580749512,1.4567521810531616,7.574042508776692e-19,9.124480247497559,1.4567521810531616,9.679202678406886e-20,9.347455978393555
Lta,0.008798547089099884,0.009261983446776867,-0.07439059764146805,0.5033139312577076,0.9685366153717041,-0.07439059764146805,0.9624971039747227,-0.1382286697626114,-0.07439059764146805,0.9578288751453378,-0.14369158446788788
Nfkbil1,0.16711115837097168,0.10167806595563889,0.7650564312934875,3.080190812079693e-33,12.142486572265625,0.7650564312934875,6.4288086284430415e-09,6.034879684448242,0.7650564312934875,1.863476543869843e-09,6.232149600982666
Gm16181,0.000403410114813596,0.0,18.622182846069336,0.977136859317013,0.13854986429214478,18.622182846069336,0.24695151724961123,1.3870741128921509,18.622182846069336,0.24451540444851166,1.3870741128921509
Atp6v1g2,0.010671435855329037,0.005753651261329651,0.8947566151618958,0.28239322428300745,1.3488701581954956,0.8947566151618958,0.12320587339356459,1.7866569757461548,0.8947566151618958,0.10866540786202195,1.8433504104614258
Ddx39b,1.1370338201522827,0.6140055656433105,1.3205403089523315,2.5090751087362418e-86,19.828529357910156,1.3205403089523315,5.553376973510967e-112,24.406368255615234,1.3205403089523315,1.5168487041126312e-121,25.357681274414062
H2-D1,2.681133985519409,3.433126211166382,-1.1398979425430298,4.9691033442878844e-306,-37.55587387084961,-1.1398979425430298,0.0,-55.67119598388672,-1.1398979425430298,0.0,-56.91089630126953
H2-Q1,0.0004408837703522295,0.0,18.7503604888916,0.977136859317013,0.13854986429214478,18.7503604888916,0.24071405157504447,1.4079577922821045,18.7503604888916,0.23823501911804093,1.4079577922821045
H2-Q2,0.0009327082661911845,0.0010678870603442192,-0.1953585147857666,0.977136859317013,0.20229175686836243,-0.1953585147857666,0.9760171390856046,-0.11763232201337814,-0.1953585147857666,0.9719062372154268,-0.12274155020713806
H2-Q4,0.32372069358825684,0.7393547296524048,-1.5177513360977173,2.1875911220548186e-33,-12.170614242553711,-1.5177513360977173,4.938391268833529e-72,-19.117740631103516,-1.5177513360977173,1.5176446733713422e-78,-19.93648338317871
H2-Q6,0.7861691117286682,1.2157871723175049,-0.9897041916847229,5.648126521373814e-81,-19.193824768066406,-0.9897041916847229,5.5552531486739815e-67,-18.257598876953125,-0.9897041916847229,1.248614880839187e-72,-18.98581886291504
H2-Q7,2.108006715774536,2.868565797805786,-1.1997735500335693,3.5257026941617884e-255,-34.27079391479492,-1.1997735500335693,5.533403849612787e-309,-44.25399398803711,-1.1997735500335693,0.0,-45.436641693115234
H2-Q10,0.6597011089324951,0.47309601306915283,0.6269243955612183,2.144433030807147e-24,10.323322296142578,0.6269243955612183,6.886609675732509e-18,8.887138366699219,0.6269243955612183,3.87667867489951e-19,9.204252243041992
Pou5f1,0.007823364809155464,0.009690881706774235,-0.3101876676082611,0.6590832653045452,0.7583703398704529,-0.3101876676082611,0.6541928035437323,-0.5876109600067139,-0.3101876676082611,0.6357224792063421,-0.6111856698989868
Tcf19,0.3621881902217865,0.07040779292583466,2.580986738204956,9.943377637901765e-144,25.668561935424805,2.580986738204956,9.361157253652638e-125,25.41109275817871,2.580986738204956,5.73631907181576e-130,25.96040153503418
Cchcr1,0.08544991165399551,0.05532814562320709,0.6490485072135925,4.919312513546344e-16,8.24847412109375,0.6490485072135925,0.00046009828744461844,3.7411835193634033,0.6490485072135925,0.00027474745439712,3.868995189666748
Psors1c2,0.0012364104622974992,0.0009225924150086939,0.42261841893196106,0.977136859317013,0.20229175686836243,0.42261841893196106,0.8579851508472401,0.29015234112739563,0.42261841893196106,0.849057710868542,0.30066215991973877
Mucl3,0.0006003489252179861,0.0018066586926579475,-1.5903195142745972,0.977136859317013,0.09747706353664398,-1.5903195142745972,0.464880761888433,-0.8962373733520508,-1.5903195142745972,0.4379914636552011,-0.9381353259086609
Vars2,0.04325323924422264,0.025242172181606293,0.7900386452674866,6.537106571397622e-07,5.128790855407715,0.7900386452674866,0.0035894189935799063,3.1550405025482178,0.7900386452674866,0.002473669359826427,3.262451410293579
Gtf2h4,0.14914849400520325,0.039966780692338943,1.9798749685287476,1.5235936326492617e-54,15.684471130371094,1.9798749685287476,4.93555687366446e-41,13.842321395874023,1.9798749685287476,4.816023334106846e-43,14.182645797729492
Ddr1,0.005224105902016163,0.00637116888538003,-0.28720203042030334,0.7464023418340637,0.6483358144760132,-0.28720203042030334,0.7785862145610286,-0.40766316652297974,-0.28720203042030334,0.7644968494563427,-0.42470791935920715
Ier3,0.1240398958325386,0.10345840454101562,0.27688100934028625,6.985903749433249e-12,6.998990535736084,0.27688100934028625,0.141949918590746,1.711546540260315,0.27688100934028625,0.12657890342543907,1.7673484086990356
Flot1,0.17278629541397095,0.21644921600818634,-0.35755687952041626,1.926306085276987e-10,6.510769844055176,-0.35755687952041626,0.0059439266258703785,-2.9955310821533203,-0.35755687952041626,0.0039875219533240126,-3.116651773452759
Tubb5,2.669778823852539,1.082512378692627,2.783097505569458,0.0,37.941184997558594,2.783097505569458,0.0,58.68873596191406,2.783097505569458,0.0,61.04336929321289
Mdc1,0.14317035675048828,0.06467218697071075,1.2041206359863281,1.5241989105269441e-40,13.461856842041016,1.2041206359863281,6.083289356578053e-16,8.337169647216797,1.2041206359863281,6.989469715569296e-17,8.590765953063965
Nrm,0.4734226167201996,0.18087607622146606,1.6106363534927368,5.836079652576019e-118,23.230501174926758,1.6106363534927368,4.12682603788978e-76,19.396196365356445,1.6106363534927368,2.711649936963032e-81,20.02247428894043
Ppp1r18,0.8238855600357056,1.0160834789276123,-0.4621056020259857,8.083673306743142e-29,-11.269488334655762,-0.4621056020259857,1.9161937166679324e-16,-8.498981475830078,-0.4621056020259857,1.0413027629271648e-17,-8.834526062011719
Dhx16,0.25946953892707825,0.18201826512813568,0.5694050192832947,1.1711946092737825e-40,13.48154354095459,0.5694050192832947,8.668835169882597e-08,5.584173202514648,0.5694050192832947,2.7225312976963425e-08,5.783052921295166
2310061I04Rik,0.16429218649864197,0.10517194867134094,0.6871173977851868,4.791586321682709e-35,12.481836318969727,0.6871173977851868,2.9868385254181566e-07,5.354879856109619,0.6871173977851868,1.0649356376129089e-07,5.539016246795654
Atat1,0.0204561036080122,0.016359256580471992,0.32538849115371704,0.04464216369137031,2.230250120162964,0.32538849115371704,0.4347437640648959,0.9490975141525269,0.32538849115371704,0.41314255926985827,0.9831109642982483
Mrps18b,0.3357420265674591,0.10617086291313171,1.8326579332351685,7.267952918099625e-99,21.24227523803711,1.8326579332351685,7.491678710186603e-72,18.724111557006836,1.8326579332351685,7.816747186067713e-76,19.230998992919922
Ppp1r10,0.2682473957538605,0.24381938576698303,0.15612363815307617,1.7539686614052584e-25,10.563584327697754,0.15612363815307617,0.18371194678131636,1.5694347620010376,0.15612363815307617,0.16305336508389393,1.6291347742080688
Abcf1,0.9735054969787598,0.5902954339981079,1.0338197946548462,4.282153742766392e-49,14.858659744262695,1.0338197946548462,1.6677852432265211e-65,17.983417510986328,1.0338197946548462,9.062830934358999e-71,18.667978286743164
Prr3,0.1210780143737793,0.10902563482522964,0.16013017296791077,1.5462333924410904e-17,8.657353401184082,0.16013017296791077,0.37262712905016393,1.1117668151855469,0.16013017296791077,0.3484710434711916,1.1527671813964844
Gnl1,0.2239501029253006,0.12031935155391693,0.9732059240341187,5.017978212185185e-58,16.190826416015625,0.9732059240341187,2.2304377789285177e-17,8.74586009979248,0.9732059240341187,1.4888092975788442e-18,9.048327445983887
H2-T24,0.020576439797878265,0.04371209442615509,-1.1038174629211426,0.4399507839346841,1.063955545425415,-1.1038174629211426,0.0008393713023941318,-3.5809783935546875,-1.1038174629211426,0.0004599009888500626,-3.7377054691314697
H2-T23,0.8187156319618225,1.360573649406433,-1.1931883096694946,8.733854184292015e-113,-22.70926284790039,-1.1931883096694946,7.403129738419564e-100,-22.888633728027344,-1.1931883096694946,1.6812300614762246e-108,-23.80205535888672
H2-T22,0.7685702443122864,0.8886303901672363,-0.3078363239765167,2.5487636533450584e-12,-7.140970230102539,-0.3078363239765167,4.046834719331824e-07,-5.300991058349609,-0.3078363239765167,1.2572373208057044e-07,-5.512139320373535
Gm6034,0.0006415323005057871,0.0005127964541316032,0.3232279121875763,0.977136859317013,0.16858640313148499,0.3232279121875763,0.9126128812240137,0.2113625705242157,0.3232279121875763,0.9062877920414328,0.2188100814819336
Gm11127,0.00018127297516912222,0.0,17.46794319152832,0.977136859317013,0.10481468588113785,17.46794319152832,0.40672830399197163,1.0,17.46794319152832,0.4037093450118144,1.0
Gm19684,0.004399348050355911,0.008427662774920464,-0.9407516717910767,0.977136859317013,0.2997986376285553,-0.9407516717910767,0.24969372436192555,-1.3785254955291748,-0.9407516717910767,0.22842539824511268,-1.4379199743270874
Gm8909,0.0004997632931917906,0.000857359089422971,-0.7789114117622375,0.977136859317013,0.1011757031083107,-0.7789114117622375,0.796932570023555,-0.3799654245376587,-0.7789114117622375,0.7839203289339858,-0.3957851231098175
Rpp21,0.6961124539375305,0.5120863914489746,0.588962972164154,2.3168111261686796e-17,8.610493659973145,0.588962972164154,2.0698593385251033e-19,9.301804542541504,0.588962972164154,6.648737181193123e-21,9.664741516113281
Trim39,0.08780905604362488,0.10892090946435928,-0.3263179063796997,2.179767220566648e-07,5.33549690246582,-0.3263179063796997,0.08302249059017729,-1.981195330619812,-0.3263179063796997,0.0689654898852954,-2.0603294372558594
Trim26,0.31657302379608154,0.46253347396850586,-0.6591256260871887,0.9491814223297335,-0.39062410593032837,-0.6591256260871887,4.910547237987682e-14,-7.795042037963867,-0.6591256260871887,3.8331611702134554e-15,-8.114326477050781
Trim10,0.00014780840137973428,0.0008233433472923934,-2.478245258331299,0.977136859317013,0.06747035682201385,-2.478245258331299,0.5164295950361466,-0.8075677752494812,-2.478245258331299,0.48949690898863735,-0.8472375273704529
Rnf39,0.0011451703030616045,0.0008656296413391829,0.40394163131713867,0.977136859317013,0.20229175686836243,0.40394163131713867,0.8691782682649833,0.27366095781326294,0.40394163131713867,0.8606643254175441,0.28343677520751953
Ppp1r11,0.6950746774673462,0.46100521087646484,0.7774036526679993,1.2703367196571517e-29,11.432973861694336,0.7774036526679993,1.6303600429299687e-30,11.86739730834961,0.7774036526679993,8.134710489236758e-33,12.309370040893555
Znrd1,0.634567141532898,0.4305516183376312,0.7197516560554504,1.2442641332887465e-28,11.230920791625977,0.7197516560554504,5.783030358621519e-26,10.88238525390625,0.7197516560554504,6.192011048271956e-28,11.29361343383789
Znrd1as,0.03306396305561066,0.014461423270404339,1.2065221071243286,1.3429812018756682e-05,4.514577865600586,1.2065221071243286,6.39800215767099e-05,4.231420993804932,1.2065221071243286,3.526412724867121e-05,4.363499164581299
Gabbr1,0.047324616461992264,0.19891096651554108,-2.183049440383911,0.0010396121102212628,-3.4603164196014404,-2.183049440383911,1.5152633506677956e-30,-11.960954666137695,-2.183049440383911,2.096005327003278e-33,-12.51737117767334
Olfr90,0.00018119464220944792,0.0,17.46731948852539,0.977136859317013,0.10481468588113785,17.46731948852539,0.40672830399197163,1.0,17.46731948852539,0.4037093450118144,1.0
Ubd,0.0011037889635190368,0.0023689379449933767,-1.1026883125305176,0.977136859317013,0.06386119872331619,-1.1026883125305176,0.6328712428792973,-0.6201834678649902,-1.1026883125305176,0.6132797484272838,-0.6455937027931213
Olfr95,0.00019550076103769243,0.0,17.576963424682617,0.977136859317013,0.10481468588113785,17.576963424682617,0.40672830399197163,1.0,17.576963424682617,0.4037093450118144,1.0
H2-M3,0.30468136072158813,0.44344767928123474,-0.6477870941162109,0.5509465283335464,0.9004995226860046,-0.6477870941162109,1.3999981233033031e-12,-7.33658504486084,-0.6477870941162109,1.4446798844427109e-13,-7.637844085693359
Olfr99,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Olfr107,0.0005033225170336664,0.0014134695520624518,-1.4903405904769897,0.977136859317013,0.06380154192447662,-1.4903405904769897,0.48952692397213493,-0.8539793491363525,-1.4903405904769897,0.4636977881871196,-0.8921502232551575
Crisp3,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
9130008F23Rik,0.0012072575045749545,0.0,20.204174041748047,0.977136859317013,0.23975539207458496,20.204174041748047,0.07666113769499963,2.0188004970550537,20.204174041748047,0.07573732073334818,2.0188004970550537
Cenpq,0.3451460301876068,0.19854910671710968,0.9082431793212891,1.3247577425724837e-63,16.969419479370117,0.9082431793212891,1.5077297762704074e-21,9.830512046813965,0.9082431793212891,4.6031618083500367e-23,10.17883014678955
Mmut,0.055952880531549454,0.0893208310008049,-0.6991453766822815,0.0005966557210867561,3.61017107963562,-0.6991453766822815,0.000989693766223583,-3.534959077835083,-0.6991453766822815,0.0005560754810154281,-3.686694860458374
Cd2ap,0.10692241042852402,0.10250736773014069,0.06407727301120758,1.0491336627679243e-14,7.869513034820557,0.06407727301120758,0.781299503020389,0.4035349190235138,0.06407727301120758,0.768197087019572,0.41930776834487915
Tnfrsf21,0.015205885283648968,0.003315265290439129,2.206023693084717,0.052455090382775627,2.1645991802215576,2.206023693084717,2.843848131372313e-06,4.911477088928223,2.206023693084717,1.8144668573361293e-06,4.998203277587891
Pla2g7,0.00030014532967470586,0.0,18.19552230834961,0.977136859317013,0.13854986429214478,18.19552230834961,0.23978440324141143,1.4146636724472046,18.19552230834961,0.23710289880033142,1.4146636724472046
Slc25a27,0.010933428071439266,0.018419481813907623,-0.7578998804092407,0.6952322774307157,0.7116302847862244,-0.7578998804092407,0.1527444768825866,-1.671066164970398,-0.7578998804092407,0.1331784421853455,-1.7418190240859985
Cyp39a1,0.0071556405164301395,0.0008970271446742117,3.000373601913452,0.37017230103976745,1.1797468662261963,3.000373601913452,0.0001437686895493212,4.036862850189209,3.000373601913452,0.00010773992619984666,4.10220193862915
Enpp5,0.002712444867938757,0.0045065307058393955,-0.7337180376052856,0.977136859317013,0.25016528367996216,-0.7337180376052856,0.4902942492103183,-0.8523610830307007,-0.7337180376052856,0.4657395943975825,-0.8887163996696472
Enpp4,0.06326261162757874,0.04414800927042961,0.532916247844696,3.5409624020000666e-09,6.051243782043457,0.532916247844696,0.019430190643682618,2.5822553634643555,0.532916247844696,0.015025585274529449,2.6705551147460938
Clic5,0.004688139073550701,0.0026272134855389595,0.8369693160057068,0.7346436321573401,0.6616091728210449,0.8369693160057068,0.35188122310311265,1.1512433290481567,0.8369693160057068,0.33153822114040205,1.186429500579834
Runx2,0.4322686493396759,0.6416471600532532,-0.7343361973762512,5.069371292798888e-07,-5.177529335021973,-0.7343361973762512,3.808159755583179e-21,-9.752599716186523,-0.7343361973762512,7.558851455163843e-23,-10.148314476013184
Supt3,0.10518921166658401,0.03465510904788971,1.6533193588256836,7.716714883077139e-30,11.47667121887207,1.6533193588256836,5.945766352853296e-21,9.6630277633667,1.6533193588256836,4.771405323738871e-22,9.92070198059082
Cdc5l,0.7217655181884766,0.5386430025100708,0.568077564239502,4.866616978952388e-16,8.249787330627441,0.568077564239502,1.9393556754664892e-17,8.773666381835938,0.568077564239502,9.335995172277658e-19,9.112068176269531
Spats1,0.003688644850626588,0.0009252364980056882,1.9971897602081299,0.7516811434867078,0.640461266040802,1.9971897602081299,0.06124593441243597,2.116995096206665,1.9971897602081299,0.05367687825552455,2.169055938720703
Aars2,0.03389960899949074,0.013573110103607178,1.335237741470337,3.2764057619540934e-05,4.31807279586792,1.335237741470337,1.7182945693112652e-05,4.531193256378174,1.335237741470337,9.487881716253414e-06,4.654714107513428
Tmem151b,0.0,0.0011934504145756364,-20.18756866455078,0.9841035592563818,0.033765003085136414,-20.18756866455078,0.40672830399197163,-1.0,-20.18756866455078,0.3973284849771578,-1.0508283376693726
Nfkbie,0.07436547428369522,0.11830377578735352,-0.7019948959350586,0.002089241685696414,3.262439250946045,-0.7019948959350586,8.998717311716185e-05,-4.153438091278076,-0.7019948959350586,4.2278182957344205e-05,-4.324666976928711
Slc35b2,0.25521817803382874,0.13557663559913635,1.0017341375350952,9.928111485293053e-63,16.84960174560547,1.0017341375350952,7.9659812820964e-20,9.393365859985352,1.0017341375350952,3.631218568140385e-21,9.715559005737305
Hsp90ab1,3.5445828437805176,2.371762990951538,1.7910706996917725,0.0,38.62728500366211,1.7910706996917725,0.0,56.331756591796875,1.7910706996917725,0.0,58.23555374145508
Slc29a1,0.2863316237926483,0.09371218085289001,1.7547211647033691,2.2283234498421397e-94,20.74710464477539,1.7547211647033691,2.0003030246518694e-59,16.90009307861328,1.7547211647033691,7.490238360264427e-63,17.37575340270996
Capn11,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Tmem63b,0.016638316214084625,0.03797465190291405,-1.2059880495071411,0.707297530428146,0.6960005164146423,-1.2059880495071411,0.0013079430420677974,-3.4569690227508545,-1.2059880495071411,0.0007349943316042782,-3.611480712890625
Mrpl14,0.5910667777061462,0.3549109697341919,0.9195907711982727,1.996732252593472e-43,13.94789981842041,0.9195907711982727,7.32276269282021e-38,13.31828498840332,0.9195907711982727,1.19469679879556e-40,13.797181129455566
Vegfa,0.002622438594698906,0.0,21.324369430541992,0.8838908455109636,0.47590163350105286,21.324369430541992,0.003403269226655918,3.1740989685058594,21.324369430541992,0.003340466062107772,3.1740989685058594
Mrps18a,0.5676122307777405,0.2318516969680786,1.5499889850616455,8.692018766469545e-100,21.34258460998535,1.5499889850616455,6.229358815682729e-92,21.578813552856445,1.5499889850616455,1.3848064130828048e-98,22.307104110717773
Rsph9,0.003512714058160782,0.002111898735165596,0.7350562810897827,0.921988226923328,0.4265367090702057,0.7350562810897827,0.4403913965349099,0.9394503831863403,0.7350562810897827,0.4228105429025919,0.9652615189552307
Mad2l1bp,0.21669507026672363,0.1882549375295639,0.22418583929538727,5.166085202131586e-28,11.103019714355469,0.22418583929538727,0.06664317887258232,2.080146312713623,0.22418583929538727,0.05498708660125111,2.1592652797698975
Gtpbp2,0.21394619345664978,0.2966301441192627,-0.5335960984230042,0.00010536564068190795,4.047087669372559,-0.5335960984230042,1.1367302711360965e-06,-5.101107120513916,-0.5335960984230042,3.7995128141944346e-07,-5.30629301071167
Polh,0.16045504808425903,0.046077415347099304,1.8839631080627441,1.112578812936213e-54,15.70466423034668,1.8839631080627441,1.6957405283931582e-36,13.001899719238281,1.8839631080627441,2.7097532478191265e-38,13.323506355285645
Xpo5,0.12402131408452988,0.07118242979049683,0.8397302031517029,2.1113581318683624e-27,10.974760055541992,0.8397302031517029,4.4295227618424476e-08,5.70265007019043,0.8397302031517029,1.4347156648316147e-08,5.8921380043029785
Polr1c,0.21087868511676788,0.1381249576807022,0.664445698261261,1.1785391923131636e-44,14.150638580322266,0.664445698261261,1.1280917608000634e-08,5.942300796508789,0.664445698261261,3.0110111302398375e-09,6.156101703643799
Yipf3,0.387016624212265,0.4248078167438507,-0.16351455450057983,9.057374337297448e-05,4.082761764526367,-0.16351455450057983,0.06857111705548802,-2.0674185752868652,-0.16351455450057983,0.05616663871562703,-2.149859666824341
Lrrc73,0.0063577676191926,0.004559601191431284,0.48091092705726624,0.5093704923476711,0.9592602252960205,0.48091092705726624,0.5423156554041267,0.7635489702224731,0.48091092705726624,0.521662959697665,0.7921115756034851
Tjap1,0.08951076865196228,0.0708516389131546,0.35089969635009766,1.037616639407887e-14,7.870944499969482,0.35089969635009766,0.056269534270408206,2.1543893814086914,0.35089969635009766,0.04636678356175765,2.232435464859009
Dlk2,0.0010876617161557078,0.0,20.053585052490234,0.977136859317013,0.23975539207458496,20.053585052490234,0.05541247408297952,2.1618897914886475,20.053585052490234,0.054767827372486866,2.1618897914886475
Abcc10,0.006416140589863062,0.016058770939707756,-1.3305522203445435,0.9726548667600174,0.3573960065841675,-1.3305522203445435,0.029586521319108928,-2.4214634895324707,-1.3305522203445435,0.021904992449396886,-2.5318896770477295
Zfp318,0.030542680993676186,0.1526980698108673,-2.4112448692321777,0.012580694042913293,-2.69726300239563,-2.4112448692321777,1.6786196824414729e-22,-10.128143310546875,-2.4112448692321777,1.3406897436927596e-24,-10.605170249938965
Crip3,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Ttbk1,0.00036864966386929154,0.0,18.49216079711914,0.977136859317013,0.13854986429214478,18.49216079711914,0.24005970681866898,1.4121602773666382,18.49216079711914,0.23745689210193724,1.4121602773666382
Dnph1,0.16633374989032745,0.004749621264636517,5.2483439445495605,1.7158605083280908e-71,18.01350975036621,5.2483439445495605,3.1943456404873417e-107,24.077430725097656,5.2483439445495605,8.094046831542167e-108,24.182817459106445
Cul9,0.015686048194766045,0.010729046538472176,0.5515434145927429,0.34903504483266423,1.2185527086257935,0.5515434145927429,0.3193818152829773,1.2154008150100708,0.5515434145927429,0.3019954189917352,1.2470459938049316
Srf,0.15223266184329987,0.0790458396077156,0.9993270635604858,2.582757163355584e-40,13.42227554321289,0.9993270635604858,5.160702331511291e-13,7.459587574005127,0.9993270635604858,8.47212065463305e-14,7.694918155670166
Klc4,0.010416250675916672,0.028489645570516586,-1.4646809101104736,0.9337268547631206,0.4125773310661316,-1.4646809101104736,0.0014653097164423925,-3.4251646995544434,-1.4646809101104736,0.0008185435371213097,-3.582707643508911
Mrpl2,0.37110358476638794,0.17201918363571167,1.259352207183838,3.479579544710736e-80,19.098344802856445,1.259352207183838,1.2738853892156625e-43,14.34576416015625,1.259352207183838,1.3957395064860065e-46,14.819893836975098
