wilcoxon,t-test,t-test_overestim_var
Gpsm2,Sirt7,Mtg1
Gtf2h2,Dimt1,Prps2
Tfb2m,Mfsd13a,Zdhhc5
Tmem242,Arpc5,Cyp20a1
Ssbp1,Gga2,Odf2l
Med8,Dpm2,Nedd1
Slc29a1,Eef1b2,Rnf8
Tmem70,Gstcd,Gpr132
Fmc1,Farsa,Cyb5r1
Arl2,Rfxap,Hook1
Pphln1,Cyp20a1,Tmem126a
Eif4h,Ptgr2,Zcchc10
Ugp2,Pafah1b2,Tnpo3
Wdr61,Ergic2,Dimt1
Adam17,Fads1,Eif2b4
Minpp1,Gpr132,Mettl9
Smc5,Eif2b4,Xpo4
Lars,Zcchc10,Arl2
Taf1,Esf1,Kat2a
Txnrd2,Prps2,Dynll2
Runx3,Hspa1a,Ciao1
Hsf2,Aldh18a1,Trib1
Clybl,Prkag1,Ap2s1
Kin,Zdhhc5,Exosc1
Cdr2,Xpo4,Ncbp3
E2f6,Ncbp3,Fkbp1a
Gm45902,Frmd8,Aldh18a1
Larp4b,Senp3,Senp3
Borcs5,Prxl2a,Sde2
Cox8a,Eif1ad,D10Wsu102e
Necap2,Elovl1,Insl6
Tyw1,Insl6,Smtn
Wdr12,Tpp2,Slc39a10
Dzip3,N4bp3,Snupn
Pop1,Rnf8,Gstcd
Pds5a,Glyr1,Arl1
Mrps31,Tnpo3,Gmpr2
Lars2,Atxn2l,Zranb2
Dcp2,Ciao1,Cit
Tnpo3,Ppan,Ppan
Ccr5,Gm27029,Gga2
Tmed3,Gm20604,Abcb6
Swap70,Ets2,Espl1
Cdc25c,Mettl9,Dusp19
Pcid2,Espl1,Stag2
Gzmm,Msmo1,Loxl2
Elof1,Zfand2a,Gtf2h1
Snip1,Mcts1,Ctdnep1
Shc1,Gk,Tinf2
Glul,Dhx36,Sema6b
Akr7a5,D10Wsu102e,1810009A15Rik
Pdxk,Dusp19,Oma1
Dpm2,Gmpr2,Cdipt
Tbp,Dynll2,Gabpa
Zdhhc6,Chmp5,Afg3l2
Cdk9,Iqcg,Gnl1
Nvl,Tinf2,Msmo1
Rngtt,Oma1,Zfp622
Utp3,Sde2,Exosc10
Rnaseh1,Rpa2,Maip1
Gid8,Exosc1,Pds5b
Tbl3,Gmcl1,Prxl2a
Ercc3,Rps3a1,Rnf10
Rmnd1,Cyp2s1,Ndufaf8
Nsd2,Fus,Dsp
Pus7,Bpnt1,Naca
Neil3,Tmem126a,Pih1d1
Atg7,Stag2,Trappc2l
Camk4,BC055324,Etaa1
Elovl1,Cit,Fam98b
Mtpn,Etaa1,Cab39l
Mad2l1bp,Gtf2h1,Ctcf
Rab11a,Dleu7,Chchd3
Tonsl,Thoc5,Fads1
Plekhj1,Cd320,Zbtb8os
Cat,Arl1,Cacul1
Stimate,Rrp12,N4bp3
Prr5,Zranb2,Thoc5
Cxxc1,Gabpa,Bpnt1
Cep63,Afg3l2,Gm20604
Esf1,Cacul1,Gpn1
Srebf1,Rras,Plac8
Eif3i,Gpn1,Ppdpf
Cdkn2aip,Gnl1,Mpp2
Rps4x,Pdia5,Nptn
Mrpl14,Maip1,Sbds
Eno1b,Ap2s1,Gk
Rgs2,Exosc10,Lars
Nelfa,Fam98b,Rbm34
Rpap1,Ctdnep1,Gle1
Kat2a,Fkbp1a,Ino80e
Klf11,P3h3,Psmd9
Ccdc25,Cdipt,Jagn1
Nmral1,Pih1d1,Gmcl1
Atg101,Tmem214,Vcpkmt
Rbm15b,Fanca,Maff
Ap2a1,Abhd14a,Lzic
Sra1,Slc31a1,Rras
Fem1b,Cab39l,Rpl8
Slc4a7,Sbk1,Nomo1
Wdr4,Ndufaf8,Tmem214
Med29,Vcpkmt,Mfsd13a
9430038I01Rik,Zfp622,Ibtk
Prxl2a,Nomo1,Tsg101
Mrps6,Myc,Zfand2a
Polg,Pds5b,Aimp1
2210016F16Rik,Gle1,Gpr183
Sbk1,Ino80e,Slc31a1
Nfu1,Fam234b,Dpp3
Ythdc2,Galnt10,Wdr70
Gss,Rbm34,Fanca
Mrpl47,Praf2,Pafah1b1
Elp4,Trappc2l,Appl1
Fanci,Jagn1,Ifi27
Ppil3,Zfp428,Cdk11b
Ripk1,Rnf10,Gstt2
Psen1,Ftl1-ps1,Thg1l
Srpr,Ibtk,Epha8
Rhot2,Gpr183,Jund
Foxk1,Lars,Rrp12
Arl6ip4,Pus7,Sbk1
Nedd4,Ctcf,Dcaf1
Prkar2a,Chchd3,Pmepa1
Utp15,Lzic,Ets2
Tbc1d7,Arap3,Ptrh2
Timm22,Utp4,Virma
Chka,Thg1l,Bnip2
Mak16,Wdr70,BC055324
Stx18,Psmd9,Atp6v1a
Dcaf13,Sbds,Glipr1
Slc25a32,Nptn,Rad18
Fcf1,Appl1,Utp11
Tubgcp3,Dcaf1,Ufc1
Cpsf1,Gmppa,Rpl13
Nsmce3,Ppdpf,Atg5
Lnpk,Gstt2,Abhd14a
Agtrap,Pygb,Ifng
Aatf,Tnfrsf8,Myc
Trmt6,Tsg101,E130309D02Rik
Soat1,Atp6v1a,Pus7
Itgam,Lancl2,Utp4
Tbc1d15,Supv3l1,Pygb
Ak3,Rpl8,Gmppa
Sapcd2,Nme2,Taf1
Mrpl36,Dhdds,Ufsp2
2310022A10Rik,Rad18,Eif1b
Ppp1r2,Zbtb8os,Cd320
Ptpa,Virma,St8sia1
Letm1,Actn2,Mrpl39
Nol9,Ifng,Tusc3
Bclaf1,Ufsp2,Med31
Gpat4,Acy1,Cbfb
Kif1bp,Dzip3,Def6
Ntpcr,Dpp3,Kctd20
Elp5,Snap47,Yipf5
Prdm1,Ddias,Rpl23a
Bnip1,Sumf2,Mrrf
Fbxo42,Naca,Galnt10
Myo5a,Cdk5rap2,Sumf2
Clip1,Med31,Cox18
Gde1,Mrrf,Baz1a
Rapsn,Taf1,Vps4a
Coasy,E130309D02Rik,Trappc6b
Apmap,Tmem106c,Praf2
Rnf7,Cdk11b,Ccdc167
Rnf149,Ptrh2,Rprd1b
Sympk,Ifi27,Bysl
Fbxo33,9530077C05Rik,Dhdds
Dctn3,Efcab2,Cdc27
Nxt1,Cep76,Scfd1
Luc7l3,Pafah1b1,Wrnip1
Coa6,Rpl23a,Cep76
Slco3a1,Utp11,Iscu
Lsm10,Bdh1,Ftl1-ps1
Rock2,Carm1,Dzip3
Emc9,Bysl,Cdk5rap2
Dipk1a,Aimp1,Ndufs8
Ntmt1,Cdc27,Polr2i
Pafah1b2,Mpzl2,Bdh1
Virma,Cox18,Ddx23
Tamm41,Eif1b,Dhx8
Mis18a,Utf1,Lrpprc
Psmf1,Mrpl39,Nme2
Carm1,Atg5,Hmgcl
Rce1,Ccdc167,Gm27029
Polr3c,Bnip2,Nudt9
Ilf3,Rprd1b,Zfp326
Etv3,Npdc1,Glod4
Ufl1,Kctd20,Csrnp1
Ap1ar,Vps4a,Ndufs4
Cgas,Phldb1,Tmem106c
Cep89,Glipr1,Wee1
Supt5,Yipf5,Lancl2
Mbd3,Wrnip1,Mrpl43
Mipep,Lrpprc,Slc30a5
Scpep1,Gcdh,Iqcg
Copb1,Lss,Supv3l1
Wbp2,Taco1,Cox7b
Tmsb10,Bap1,Bap1
Fgfr1op2,Tusc3,Chtf18
Ccdc88b,Exoc3l,Ddias
Golim4,Cystm1,Btbd1
Med27,Jund,Snap47
Tube1,Amd2,Impad1
Ipo11,Zbtb21,Ipo9
Rhno1,Ufc1,Rpl36a
Riox2,Plac8,Tubgcp2
Dpy19l1,Acer3,Riox2
Ndc1,Hmgcl,Comtd1
Dxo,Ipo9,Carm1
H2ac4,Chtf18,Plaa
Wdr89,Dhx8,Ndufs3
Lztr1,Csrnp1,Ythdc1
Dmap1,Wee1,Fam234b
Spast,Comtd1,Cebpzos
Dalrd3,Gtf2h4,Gcdh
Tnip1,Ddx23,Gtf2h4
Cnot8,Rpl13,Ppp4r3a
Ddx41,Slc30a5,Cstf2
Nebl,Def6,Zfp428
Dnm1l,Nudt9,Polr1e
Ankrd54,Ptges2,Ptges2
Pmvk,Stimate,Ncln
Rrp12,2010300C02Rik,Taco1
Thap11,Trappc6b,Arl3
Nup98,Iscu,Snap29
Rpp21,Il31ra,Mfsd14b
Slc25a10,Zfp326,Nt5c
Vapa,Scfd1,Sf3a2
Fbxo22,Cbfb,Them6
Lin9,Snap29,Ugp2
Gpx4,Dnaaf2,Acy1
Cdc23,Polr2i,Prcc
Enoph1,Tubgcp2,Copa
Polq,Baz1a,Tpgs2
Prpsap2,Impad1,Ska2
Cul1,Prcc,Stimate
Rfk,Mfsd14b,Pdcd6ip
Abhd11,Glod4,Lta4h
Cops4,Ankrd26,Haus2
Zcrb1,Polr1e,Dr1
Odf2l,Plaa,Tmod3
Mphosph8,Zcchc3,Uchl1
Slc20a1,Rsph10b,Lss
Cep76,Cited1,Ubap2l
Myo1f,Mcrip2,Spcs1
Stam2,Btbd1,Rab8a
Lrrc57,Megf9,Pwp1
Ppwd1,Ncln,Acer3
Depdc1b,Muc20,Commd9
Rfxap,Ndufs8,Pmvk
Arhgap10,Hus1,Vgll4
Klhl9,Ska2,Ankrd26
Trak1,Arl3,Srpk1
Snx6,Them6,Pag1
Tubd1,Haus2,Hmox2
Mrps26,Riox2,Myh9
Wars,Cgas,Nras
Agap3,Ugp2,Trmt112
Ino80e,Gtse1,Dnaaf2
Tsg101,Gm10282,Aplp2
Mtpap,Commd9,Nelfcd
Cep135,Cstf2,Eef1akmt2
Cep57l1,Tpgs2,Atp1b3
Asna1,Ythdc1,Nfs1
Rnf121,Lta4h,Efcab2
Pja1,Cebpzos,Hus1
Bhlhb9,Mrpl43,Zbtb21
Trappc2l,Ddx56,Tmem237
Eif2b3,Sf3a2,Ddx56
Cwc22,Pwp1,Cnpy3
Spg21,Ndufs4,Psmd8
Actn1,Ndufs3,Amd2
Atxn2l,Ppp4r3a,Cgas
Phf10,Dr1,Cyp2s1
Slmap,Aplp2,Med28
Akirin2,Tmem237,Stard4
Uxt,Pmvk,Rpe
Mboat7,Cnpy3,2010300C02Rik
Zcchc8,Vgll4,Arf6
Polr2e,Tmem41a,Ing3
Thap7,Polr3g,Utf1
Gtf2h3,Plpp5,Gtse1
Fbxo9,Pag1,Acot8
Plaa,Copa,Dhrs4
Rgs1,Cox7b,Bbip1
Pef1,Ankrd37,Cpsf4
Tfap4,Eef1akmt2,Slc25a10
Lcmt1,Rpl36a,Gde1
Mprip,Slc25a10,Fbxo22
Sptlc1,Tgfbr3,Trp53
Znhit6,Pdcd6ip,Erp44
Qtrt1,Nelfcd,Gm10282
Pcyt2,Nfs1,Yif1a
Sp2,Evpl,Xpo7
Slc16a3,Pygm,Smim11
Tmem201,Nubpl,Mcrip2
Tle1,Hmox2,Dqx1
Cd2bp2,Nt5c,Tmem101
Scap,Stard4,Polr3g
Nup214,Tmod3,Ankrd37
Ranbp3,Myh9,Plpp5
Slc39a10,Ubap2l,Nubpl
Jun,Rab8a,2310033P09Rik
Cpne3,Yif1a,Slc25a32
Tmem184c,Arxes2,Mpc1
Ralbp1,Slc25a32,Pten
Atp6v1b2,Nras,Cyth2
Cdc73,Srpk1,Galnt12
Bcl2l13,Trim47,Pycrl
Bspry,Acot8,Sinhcaf
Fam120a,Ing3,Hspa1a
Dnajb9,Dhrs4,Uso1
Rala,Spcs1,Ddx20
Map3k4,Rpe,Rbbp5
Dtnbp1,Cpsf4,Kifc1
Cib1,Lepr,Klhdc10
Pim1,Tmem101,Actn2
Ctdp1,Klhdc10,Fam114a2
Srp72,Fbxo22,Prmt3
Wwp2,Bbip1,Slc38a10
Xpo5,Fancb,Sash3
Ctdnep1,Xpo7,Pms2
Fam241a,Med28,Sdr39u1
Klhdc10,Atp1b3,Hnrnph2
Ecsit,Gde1,Tpst2
Acsl1,Rbbp5,Tmem41a
Usp11,Ift22,Slc35c1
Cebpg,Trp53,Grhpr
Ilk,Rasal1,Oard1
Apaf1,Kifc1,Ing2
Sec23b,Galnt12,Rnaseh2a
Eloa,Arf6,Fxr1
Wdr1,Sdr39u1,Trnt1
Bag2,Ddx20,Npdc1
Cox11,Trmt112,Med10
Vps16,Smim11,Borcs7
Eif1ad,Cpt2,Mpzl2
Chtop,Slc19a1,Pygm
Clns1a,AU022252,Arl2bp
Ppme1,Grhpr,Tnfrsf8
Paox,Erp44,Rpl4
Mtmr14,Smo,Slain1
Cep78,Urb1,Wdr4
Actr6,Psmd8,Adrb2
Mapk1ip1l,Wdr4,Pik3cd
Nol8,2310033P09Rik,Megf9
Mrpl41,Pms2,Cmtm4
Anapc10,Slc35c1,Ifnar2
Usp36,Sinhcaf,Cdca7l
Psme4,Ifnar2,Selenoi
Naa16,Ccno,Nsmce2
Akr1e1,Cyth2,AU022252
Arfip2,Pycrl,Ift22
Apeh,Prmt3,Slc35a4
Ugcg,Uso1,Urb1
Txndc17,Vkorc1,Gm9844
Utp14a,Adrb2,Cpt2
Trim35,Zranb3,Taf2
Nelfb,Trnt1,Zcchc3
Nfatc2ip,Pten,Fancb
Lpcat1,Slc38a10,Pdia5
Hsd17b4,Extl2,Clip1
Lpcat3,Rnaseh2a,Slc19a1
Tmem106c,Ing2,Csnk2a2
Trak2,Fam114a2,Srbd1
Ier3,Borcs7,Clptm1l
Utp20,Mpc1,Zranb3
Nedd8,Mtss1,Gsr
Rpl15,Nudt15,2310011J03Rik
Ccdc12,Hnrnph2,Dpysl2
Atg5,Akr1e1,Arxes2
Tbcc,Sash3,Vkorc1
Ube2e1,Gm9844,Gsto1
Gna11,Misp3,Grk2
Dctn1,Med10,9530077C05Rik
Cxcl10,Cnpy4,Mtrf1l
Rbm28,Cmtm4,Ctnnbip1
Mrps23,Snapc2,Smarcd1
Ppm1m,Oard1,Akr1e1
Pdlim5,Fxr1,Snapc2
Sem1,Cdca7l,Phldb1
Chchd6,Srbd1,Pwwp3a
Surf2,Ctnnbip1,P3h3
Pdhx,P3h1,Elp4
Tcea1,Mtrf1l,Cnpy4
Mto1,H1f0,Dok2
G3bp2,Slain1,Tmed5
Mospd3,Pou2af1,Flii
Tmem168,Selenoi,Rasal1
Rplp0,Taf2,Tbp
Thyn1,Pik3cd,Jun
Yju2,Tpst2,Misp3
Trp53rkb,Rpl4,Ndufa11
Riok1,Alg13,Extl2
Gcn1,Elp4,Gtf3c1
Rnf145,Slc35a4,Slc2a3
Fam110a,Nsmce2,Gfpt1
Cenpl,Clip1,Polr3h
H2bc4,Rbpms,Syngr2
Ascc2,Tbp,H1f0
Snap47,Gsto1,Alg13
Ndufaf3,Arl2bp,Zfp830
Capn7,Pik3r2,Trim47
Hnrnpul1,Gm1673,Dph5
Tmx4,Jun,Chd4
Emd,Dpysl2,Guk1
Dhcr7,Smarcd1,Pttg1
Lsm11,Slc25a37,Rtn4
Polr3b,Clptm1l,Rsph10b
2610002M06Rik,Csnk2a2,Slc25a37
Cep120,Slc2a3,Rpp14
Dynlt1a,Polr3h,Trmt10c
Hsdl1,Xylb,Hnrnpr
Limk2,Pwwp3a,Tbc1d10a
Cnpy4,Itgam,BC003965
Cnot7,Fpgs,Rad17
Snapc2,Dok2,Csrp1
Plpbp,Dph5,Mtss1
Twistnb,2310011J03Rik,Pop1
Atp2a3,Gzmc,Tmem70
Taf3,Slc7a3,Bcl2l12
Atxn7l3,Gfpt1,Clptm1
Ppp2r3c,Gtf3c1,Gpd1l
Il17ra,Tbc1d2,Exoc3l
Golga5,Gsr,Tbc1d2
Smpd1,Trmt10c,Pou2af1
Fbxw8,Rpp14,Ecpas
Katnb1,Rad17,Stard7
Dpp3,Zfp830,Itgam
Ccng1,Pop1,Oaz1
Rps20,Flii,Acadm
Dnttip1,Bcl2l12,Pdhb
Map3k7,Oxnad1,Dleu7
Mcmbp,Gpd1l,Dnajc11
Mboat1,Grk2,Fpgs
Pdcd2l,Tbc1d10a,Ints1
Ehbp1l1,Acsl3,Gabpb1
Polr2g,Taf6l,Psmg4
Ndufaf1,Gatb,Tgfb1
Alg13,Foxk2,Rps25
Prkaca,Sfmbt2,Kdelr1
Sars,Ints1,Foxk2
Cryz,Syngr2,Cdkn2d
Tsta3,Nek6,Necap2
Ctps2,BC003965,Bag4
Hccs,Chd4,Nup35
Fxr1,Crybb1,Oxnad1
Ring1,Tmed5,Heatr1
Tsen54,Tmem70,Smim26
Med19,Luzp1,Skil
Gdap2,Bag4,Ints2
Sec22b,Rtn4,Mrps6
Helq,Heatr1,Abhd17a
Pcgf6,Skil,Slc35b2
Ccdc69,Clptm1,Eif2ak3
Vamp3,Dnajc11,Kras
Ndufaf8,Ints2,Ubqln2
Xlr4a,Eif2ak3,Mis18bp1
Alas1,Cdkn2d,Colgalt1
Mgat1,Pttg1,Dnttip1
Ccdc85b,Stard7,Plp2
Sars2,Gabpb1,Nudt15
Frat2,Guk1,Capn2
Cyfip2,Ecpas,Acsl4
Fgf13,Trgc4,Xpot
Mkrn2,Ndufa11,Ilf3
Rab2a,Xpot,Mrpl44
Glrx,Nup35,Tyw5
Nup210,Acadm,Kin
Pgm2,Ubqln2,Taf6l
Ube2o,Mmab,Luzp1
Primpol,Tonsl,Wbp2
Gatd3a,Pcyt1b,Ctr9
Fundc1,Hnrnpr,Tiprl
Ap1m1,Csrp1,Fbxo7
Ndufa8,Stxbp1,Mre11a
Dnajb4,Mrps6,Cox10
Abhd14a,Mis18bp1,Rock2
Cdc14b,Fbxo7,Tgfbr3
Pdcl,Rmnd1,Prkab1
Nap1l4,Kdelr1,Emc2
Gosr2,Cox10,Srp54a
Smarcb1,Smim26,Tonsl
Cyb5r4,Colgalt1,S100a10
Rars2,Slc35b2,Taf6
0610009B22Rik,Acsl4,Arap3
Larp1,Pdhb,Knop1
Gusb,Ccdc138,Rnft1
Erich1,Srp54a,Wdr83
Snx1,Prkab1,Rmnd1
Odr4,Ilf3,Pik3r2
C2cd3,Dnttip1,Lysmd3
Gnas,S100a10,Cited1
Ntan1,Tyw5,Men1
Chm,Mre11a,Muc20
Bid,P3h4,Gatb
Mtln,Tfb1m,Cggbp1
Gipc1,Tmem216,Rbis
Ice1,Hpdl,Cand1
Anxa1,Nrtn,Exoc3
Cebpb,Psmg4,Tbc1d15
Acadl,Lysmd3,Rpl36a-ps1
Oser1,Oaz1,Wdr74
Ada,Necap2,Dad1
Nfx1,Men1,Nelfb
Pdcd11,Mrpl44,B9d2
Pigyl,Capn2,Sin3a
Cdc5l,Dus4l,Evpl
Casc3,Kif1bp,Mdm2
Ttc4,Ctr9,Kif1bp
Memo1,Wdr83,Tfb1m
Patz1,Rnft1,Mtf1
Tspan4,Taf6,Ccdc138
Slc25a19,Tgfb1,Ndufb7
Adprhl2,Wbp2,Blvra
1110004F10Rik,Abhd17a,Grsf1
Ttf2,Rpl36a-ps1,Atp23
Phax,Top3a,Akr7a5
Kif2a,Kin,Cers5
Acsl5,Rps25,Agap3
Herpud1,Knop1,Mmab
Pask,Ift43,Anapc2
Yars2,Atp23,Pphln1
Ipo4,Plp2,Coa4
N4bp2,Rock2,Sfmbt1
Slf2,Cand1,Tbrg1
Ftsj1,Dennd5b,Dcp2
Ehmt1,Agap3,Nek6
Smad3,Sfmbt1,Cystm1
Ccdc59,Kras,Ipo11
Rhebl1,Alkbh2,Gzmc
Ubxn2b,Cks1brt,Klf11
Vgll4,B3gnt4,Ppp3r1
C1galt1,Tiprl,Pcid2
Pigq,Egr1,Alkbh2
Tysnd1,Akr7a5,Top3a
Atp6v1h,Cmklr1,Gm1673
Supt6,Emc2,Slc25a33
Ecd,Wdr74,Mettl3
Slc35c2,Coa4,Nipa2
Parvg,Mtf1,Smg7
Pex6,Rbis,Rpap3
Lamc1,Sin3a,Kcmf1
Golga3,Pih1d2,Tmem216
Glyr1,Pcid2,Dmap1
F2rl3,Nsun5,Pcyt1b
Polb,Tbc1d15,Usp37
1600012H06Rik,Anapc2,Camk4
Hus1,Ipo11,Taldo1
Glod4,Pphln1,Egr1
Ano6,Exoc3,Bhlhb9
2310009A05Rik,B9d2,Wdr89
Dynll2,Grsf1,Vps37b
4833439L19Rik,Gucy2e,Tmem184c
Tbc1d10b,Klf11,Trim35
Pot1a,Ier3,Cdpf1
Cep164,Mettl3,Sdad1
Hmgxb4,Gpc1,Icam2
Lrrc58,Dmap1,Nit2
Rpl10a,Cggbp1,Coq2
Tars2,Bhlhb9,Nsun5
Ercc1,Il10,Pbrm1
Txndc12,Nelfb,Fbxo42
Pank3,Lrrc57,Lrrc57
Snx15,Prkci,Micu1
Ankrd37,Mdm2,Wapl
Exosc4,Rsph1,Rrp8
Hmox1,B9d1,Myl12a
Qrsl1,Armcx4,Dus4l
Pus10,Urb2,Il31ra
Odf2,Blvra,Emc6
Thap2,Tmem184c,Ier3
Pigp,Vps37b,Saraf
St3gal4,Rpap3,9430038I01Rik
Ndufaf7,Camk4,Lepr
Atl2,Fbxo42,Abcb7
Cog6,Cers5,Scpep1
Timm10,Glt8d1,Cmklr1
Gm20604,Nit2,Urb2
Acap3,Slc25a33,Recql
Ahi1,Bmyc,Cxcr3
Taf5l,Ppp3r1,Paf1
Mrps18c,Sdad1,Polg
Cenpj,Micu1,Tfb2m
Mgat2,Smg7,Etfdh
Uck1,Dcp2,P3h4
Ap3s2,Usp37,Capzb
Psmd9,Cdpf1,Arhgdib
Ubxn2a,Scpep1,Ttc21b
Sfmbt1,Ndufb7,Rex1bd
Mmgt2,9430038I01Rik,Gpc1
Kbtbd4,Coq2,Fastkd3
Smarcad1,Xrcc3,Ccno
Prpf8,Polg,Cdc40
Pxn,Kcmf1,Polr3c
Ppp1r15b,Igsf23,Cab39
Ppp3r1,Dad1,Dhodh
Chmp6,Trim35,Tamm41
Actr1b,Srcin1,Sfmbt2
Vps26b,Dhodh,Ccnc
H1f3,Pcdhgc4,Med29
Jmjd6,Ttc21b,Vkorc1l1
Elob,Nipa2,Glt8d1
Bckdk,Cnga1,Focad
Nudt16l1,Wdr89,Ndufb4
Safb,Fastkd3,Prkci
Srd5a3,Rrp8,Smim15
Mrpl57,Tbrg1,B9d1
Rab5a,Rabl2,Tmem251
Ints4,Paqr5,Wdr45b
Mdm2,Focad,Otulin
Lrrfip1,Lgmn,Cks1brt
Phf13,Icam2,Ccr5
Acads,Tfb2m,Helq
Baiap2,Ttll5,3110009E18Rik
Vac14,Acsf3,Huwe1
Cndp2,Abcb7,Rbmx
Pdcd6,Cacna1i,Thyn1
Mrpl48,Paf1,Acsf3
Galk2,Taldo1,Ttll5
Pcgf5,Tamm41,Prps1l3
Rsrc2,Etfdh,Pex6
Tmem230,Pbrm1,Dennd5b
Itfg2,Tead4,P3h1
Smg5,Opn3,Ogdh
Nagpa,Cacnb3,Mrpl48
Zfp622,Recql,Crybb1
Sdhaf2,Rasd1,Ddx10
Cdk8,Tnfrsf23,Nsmce3
Hspb11,Ccr5,Dalrd3
Atp23,Smarcal1,Piezo1
Sptan1,Prkab2,Dtd2
Tmem126b,Cass4,Smarcal1
Gpr180,Emc6,Bmyc
Slain2,Prps1l3,Hspbp1
Anapc7,Pex6,Minpp1
Ing5,Wapl,Eif4a2
Mrm3,Helq,Brd7
Ogfod2,Cyp39a1,Gm17018
Coil,Arhgdib,Rsph1
Twf1,Kif5a,Utp20
Dnaaf5,Saraf,Enoph1
Tvp23b,Vkorc1l1,Hexim1
Stn1,Med29,Vps26a
Fastkd3,Myl12a,Riok2
Vti1b,Ccnc,Trgc4
Lonp2,Cxcr3,Tmem209
Elp3,Npw,Tgds
Ttc21b,Wdr45b,Ccdc127
Hacd3,Dalrd3,Tmed1
Rint1,Tmed1,Eif2d
Tnpo1,Tmem251,Nmral1
Prelid2,B4galnt4,Xrcc3
Ppp2r1a,Polr3c,Cc2d1b
Ube2j1,Piezo1,Dnttip2
Dnaaf2,Hist1h2an,Mis18a
Nub1,Cdc40,Psph
Bicdl1,3110009E18Rik,Rbm38
Nfkbid,Utp20,Tada3
Dnajc25,Rex1bd,Ift43
Fam49b,Rbmx,Exosc4
Tspan3,Huwe1,Hist1h2an
Actr2,Smim15,Tbc1d7
Prrc2a,Capzb,Acsl3
Hmox2,Cab39,Borcs5
Pias2,Hexim1,Paox
Anapc11,Enoph1,Rrp1b
Eps15,Thyn1,Sec63
Ube4b,Ndufb4,Gid8
Pik3r5,Ogdh,Ftsj1
Gtse1,Dtd2,Clasp2
Armc10,Cbx2,Smo
Ankle2,Nmral1,Itpripl1
Hexb,Mrpl48,Galnt1
Foxn2,Nsmce3,Rtf1
Cops7a,Gpx8,Paqr4
Nacc1,Paox,Armcx4
Cbll1,Nhej1,Ppil3
Ubxn4,Ddx10,Cpsf3
Gga1,Hspbp1,Fem1b
Asns,Prph,Xylb
Stag1,Tbc1d7,Scaf4
Tsr2,Hes1,Tmem11
Hnrnph2,Tgds,Rrp36
Setdb2,Otulin,Pcdhgc4
Pole4,Ftsj1,Sdhaf2
Zfp639,Crat,Cacnb3
Polr2a,Eif2d,Nhej1
Ttc13,Ccdc127,Napa
Zfp593,Borcs5,Cacna1i
Recql4,Minpp1,Tbl3
Bub3,Tmem209,Gins3
Lsg1,Riok2,Clk3
Pitpna,Vps26a,Tnfrsf23
Ttc37,Zfp9,Slc29a1
Tbxa2r,Ly6k,Ak3
Mnd1,Brd7,Mpdu1
Wipi2,Ston2,Cnga1
Hdac5,Gm17018,Gtf2h2
Mlf2,Stac2,Rpap1
Snupn,Gins3,Prkab2
Sik1,Eef2k,Ube2o
Dhodh,Hemgn,Ap1m1
Med7,Tada3,Trmt6
Prr3,Tmem40,Rabl2
Bag6,Eif4a2,Myo5a
Zfand2b,Mis18a,Tex10
Sqstm1,Clasp2,Usp15
Exoc3,Rrp1b,Rgs2
Mrs2,Prrg1,Cep89
Rabif,Exosc4,Ano10
Pstk,Itpripl1,Rps6ka4
9130401M01Rik,Fem1b,Rpl5
Dusp1,Ttc30b,Ntmt1
Hsf1,Cc2d1b,B3gnt4
Med17,Gid8,Uhmk1
Ngrn,Armc6,Tanc1
Dus3l,Sec63,Ctbp1
Ergic2,Dnttip2,Chmp2a
Slc33a1,Tanc1,March6
1110065P20Rik,Psph,Sec23b
Flywch1,H1f10,Coil
Qdpr,Paqr4,Ier3ip1
Zdhhc16,Ano10,Lgmn
Dcps,Tbl3,Dclre1a
Kcmf1,Rbm38,Rbpms
Mettl2,Erlin1,Ttc32
Terf2ip,Rgs2,Erlin1
Rnf5,Ube2o,Hmox1
Vps33a,Cfap300,Opn3
Traf7,Gtf2h2,Pigyl
Abhd17b,Scaf4,Rasd1
Sod1,Cpsf3,Crat
Ctu2,Tmem11,Epop
Ift57,Coil,Armc6
Wdcp,Rpap1,Pih1d2
Smim3,Epop,Elp5
Nmd3,Arhgap21,Pacs2
Arl16,Pate2,Ston2
Atp6v0d1,Myo5a,Cdc73
Arl8a,Hmox1,Dpy19l1
Spns1,Rrp36,Gen1
Ammecr1,Napa,Rps19
Kpna6,Sdhaf2,Cbx2
Mrps17,Ppil3,Il10
Tmem189,Galnt1,Slc4a7
Map2k1,Acbd7,Acads
Rbms2,Dclre1a,Supt6
Scyl2,Fbxl22,Cnot1
Tmem208,Rtf1,Gcc2
Slu7,Kif3a,Ntpcr
Gcfc2,Cox6a2,Sco1
Apool,Clk3,Por
Elac2,Slc29a1,Slc7a3
Dnajc19,Cep89,Snx1
Morc2a,Ak3,Hes1
Tkfc,Ntmt1,Ints9
Supv3l1,Bbs7,Slc35e1
Scarb2,Rps6ka4,Arhgap21
Fbxl14,Spink2,Vti1b
Dnajc17,Sco1,Eloa
Nop2,Trmt6,Xpo5
Tmem245,Pacs2,Polr3b
Praf2,Ap1m1,Matr3
Oard1,Tex10,Pja1
Pcnx4,Mpdu1,Phf13
Tbl2,Cdc42bpa,Epn1
Zfx,Gm10053,Rrn3
Rab9,Rpl5,Mettl2
Flad1,March6,Coa6
