,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Tsen2,ENSMUSG00000042389,6,115578628,115544664,+,0.0272,0.4648938,-0.45084571838378906,False,,,,,,,,,,,,,,,
Mkrn2,ENSMUSG00000000439,6,115622624,115601902,+,0.0275,0.6156208,-0.520779013633728,False,,,,,,,,,,,,,,,
Cand2,ENSMUSG00000030319,6,115805557,115774538,+,0.0102,0.73125505,-1.4685018062591553,False,,,,,,,,,,,,,,,
Washc2,ENSMUSG00000024104,6,116262686,116208038,+,-0.0384,0.44606346,-1.53371262550354,False,,,,,,,,,,,,,,,
Zfand4,ENSMUSG00000042213,6,116330302,116264222,+,0.0261,1.8907195,-2.357604742050171,False,,,,,,,,,,,,,,,
Zfp239,ENSMUSG00000042097,6,117873291,117862100,+,0.0127,0.926569,-0.6742088794708252,False,,,,,,,,,,,,,,,
Hnrnpf,ENSMUSG00000042079,6,117925622,117900324,+,0.3255,0.13987137,-1.3416521549224854,False,,,,,,,,,,,,,,,
Dcp1b,ENSMUSG00000041477,6,119221616,119175253,+,-0.0438,1.530829,-0.8475571870803833,False,,,,,,,,,,,,,,,
Rad52,ENSMUSG00000030166,6,119922828,119902698,+,-0.0377,0.55347985,-0.6668471097946167,False,,,,,,,,,,,,,,,
Ninj2,ENSMUSG00000041377,6,120200339,120093350,+,0.0623,1.1209867,-2.585620403289795,False,,,,,,,,,,,,,,,
Kdm5a,ENSMUSG00000030180,6,120444574,120364124,+,-0.1145,1.6481605,-1.2254631519317627,False,,,,,,,,,,,,,,,
Il17ra,ENSMUSG00000002897,6,120487559,120463247,+,-0.1377,0.40149823,-0.6046642065048218,False,,,,,,,,,,,,,,,
Bcl2l13,ENSMUSG00000009112,6,120892842,120836212,+,0.018,2.7927094,-2.144118070602417,False,,,,,,,,,,,,,,,
Usp18,ENSMUSG00000030107,6,121270917,121245906,+,0.0243,0.5136875,-4.658831596374512,False,,,,,,,,,,,,,,,
M6pr,ENSMUSG00000007458,6,122317680,122308720,+,0.1144,0.25270495,-1.2648992538452148,False,,,,,,,,,,,,,,,
Aicda,ENSMUSG00000040627,6,122564180,122553801,+,0.0634,0.0,0.0,False,,,,,,,,,,,,,,,
Foxj2,ENSMUSG00000003154,6,122845366,122819914,+,-0.0813,0.7190246,-0.8795551061630249,False,,,,,,,,,,,,,,,
Necap1,ENSMUSG00000030327,6,122888941,122874474,+,-0.038,1.9123629,-1.6165947914123535,False,,,,,,,,,,,,,,,
Clec4a3,ENSMUSG00000043832,6,122969875,122952515,+,-0.0209,0.0,0.0,False,,,,,,,,,,,,,,,
Clec4a2,ENSMUSG00000030148,6,123143999,123106428,+,-0.0231,0.0,0.0,False,,,,,,,,,,,,,,,
Clec4d,ENSMUSG00000030144,6,123275265,123262111,+,-0.0275,0.0,0.0,False,,,,,,,,,,,,,,,
Lpcat3,ENSMUSG00000004270,6,124704418,124663027,+,0.0278,0.60251224,-0.5860123634338379,False,,,,,,,,,,,,,,,
Phb2,ENSMUSG00000004264,6,124716950,124712336,+,0.2983,0.01922358,-5.998960971832275,False,,,,,,,,,,,,,,,
Cdca3,ENSMUSG00000023505,6,124833701,124829547,+,0.3815,0.017067432,-5.360689163208008,False,,,,,,,,,,,,,,,
Mlf2,ENSMUSG00000030120,6,124937238,124931386,+,0.133,0.03218823,-4.345901966094971,False,,,,,,,,,,,,,,,
Zfp384,ENSMUSG00000038346,6,125037870,125009145,+,0.0098,1.3014605,-0.9329015016555786,False,,,,,,,,,,,,,,,
Ing4,ENSMUSG00000030330,6,125049265,125039760,+,-0.0571,0.38657856,-1.3412418365478516,False,,,,,,,,,,,,,,,
Chd4,ENSMUSG00000063870,6,125130591,125095981,+,0.0406,0.47454545,-1.0334386825561523,False,,,,,,,,,,,,,,,
Nop2,ENSMUSG00000038279,6,125144753,125131909,+,0.0417,0.3515163,-0.8722940683364868,False,,,,,,,,,,,,,,,
Iffo1,ENSMUSG00000038271,6,125161782,125145241,+,-0.0486,0.7363958,-0.6689459085464478,False,,,,,,,,,,,,,,,
Mrpl51,ENSMUSG00000030335,6,125196269,125191801,+,0.2702,0.02039193,-4.199109077453613,False,,,,,,,,,,,,,,,
Vamp1,ENSMUSG00000030337,6,125245964,125215551,+,-0.0396,2.127925,-1.9569077491760254,False,,,,,,,,,,,,,,,
Tnfrsf1a,ENSMUSG00000030341,6,125362484,125349362,+,-0.0584,0.06855204,-9.52365493774414,False,,,,,,,,,,,,,,,
D6Wsu163e,ENSMUSG00000030347,6,126975967,126939962,+,0.0949,0.38957608,-0.5320738554000854,False,,,,,,,,,,,,,,,
Parp11,ENSMUSG00000037997,6,127494261,127446840,+,-0.0236,1.7941905,-0.6461737155914307,False,,,,,,,,,,,,,,,
Cracr2a,ENSMUSG00000061414,6,127674248,127561338,+,-0.0773,3.3359027,-1.4429607391357422,False,,,,,,,,,,,,,,,
Foxm1,ENSMUSG00000001517,6,128376146,128362967,+,0.0782,1.033471,-0.8589111566543579,False,,,,,,,,,,,,,,,
Clec2i,ENSMUSG00000030365,6,128898167,128887588,+,-0.0893,0.39781842,0.2811245918273926,True,0.23908858802051458,0.9290038701327079,0.3966658955979578,15.210616163735525,0.23849370539188386,0.06906714290380478,0.1368347406387329,0.2525000266006015,0.0,0.0,0.2848594685763745,0.2269051922457882,0.5600849706037291,0.8621202651110851,2.1325900004818896
Clec2d,ENSMUSG00000030157,6,129186534,129180615,+,-0.2003,0.9000012,0.2451099157333374,True,0.09810605454928473,0.09681882403188014,0.07334602155735227,34.12935060966545,0.48055736690759654,0.16046051681041718,0.18976935744285583,0.23584994821508679,0.0,0.0,0.21816027019551854,0.6492871546545437,0.8170109190817536,0.8708749008080584,11.2300386789304
Clec12a,ENSMUSG00000053063,6,129365303,129342691,+,-0.0052,0.0,0.0,False,,,,,,,,,,,,,,,
Gabarapl1,ENSMUSG00000030161,6,129542346,129533160,+,0.0195,0.2842911,-0.5106246471405029,False,,,,,,,,,,,,,,,
Klre1,ENSMUSG00000050241,6,129585827,129577905,+,-0.0769,0.12146388,0.4853441119194031,True,0.21281469655206078,1.9061000966789126,0.2246113345950611,18.28025250981081,0.17399399095525345,0.03669373318552971,0.26695260405540466,0.2913843260474888,0.0,0.0,0.3549590166405209,0.09509010490063326,0.7136574949394783,0.661181237015353,3.816775138324029
Klrd1,ENSMUSG00000030165,6,129598775,129591782,+,-0.2375,0.09212753,0.47594308853149414,True,2.1319663419577775,3.9565021024346527,0.3515109035339141,10.71017090561656,0.049205638859421016,0.1452518254518509,1.3947890996932983,0.32513704405556115,0.0,0.0,0.4656039065252688,0.4062738228132283,3.9898227504615122,0.5331099376452098,2.31145923236231
Smim10l1,ENSMUSG00000072704,6,133110899,133104909,+,0.0281,2.6776586,-1.1296827793121338,False,,,,,,,,,,,,,,,
Etv6,ENSMUSG00000030199,6,134270158,134035700,+,-0.0261,11.513478,-2.2066588401794434,False,,,,,,,,,,,,,,,
Borcs5,ENSMUSG00000042992,6,134711187,134639510,+,0.0822,1.0745065,-0.7947680950164795,False,,,,,,,,,,,,,,,
Crebl2,ENSMUSG00000032652,6,134858931,134830154,+,-0.0763,0.681432,-0.10319089889526367,False,,,,,,,,,,,,,,,
Cdkn1b,ENSMUSG00000003031,6,134925513,134920401,+,-0.1745,0.10791896,-0.5305038690567017,False,,,,,,,,,,,,,,,
Ddx47,ENSMUSG00000030204,6,135023776,135011612,+,0.0462,0.64609104,-1.5319747924804688,False,,,,,,,,,,,,,,,
Emp1,ENSMUSG00000030208,6,135383173,135362545,+,0.0334,1.4840572,-0.6863272190093994,False,,,,,,,,,,,,,,,
Atf7ip,ENSMUSG00000030213,6,136610862,136506167,+,-0.1253,2.1533937,0.047040343284606934,True,0.03972607841048993,0.024804209576267937,0.034534838278327436,69.99169915530776,0.7996236690878868,0.2527744174003601,0.1604292392730713,0.1919775051671345,0.0,0.0,0.3312923696334931,1.2397707656803427,0.7517226225343243,1.4936639125999278,24.368888144061813
H2aj,ENSMUSG00000060032,6,136810074,136808244,+,0.0178,0.37045404,-1.0074830055236816,False,,,,,,,,,,,,,,,
Pde6h,ENSMUSG00000064330,6,136968865,136923832,+,-0.0041,3.8576858,-1.4822523593902588,False,,,,,,,,,,,,,,,
Ptpro,ENSMUSG00000030223,6,137463233,137252319,+,-0.0071,0.0,-0.2300581932067871,False,,,,,,,,,,,,,,,
Strap,ENSMUSG00000030224,6,137751932,137735078,+,0.2769,0.17991975,-6.542877197265625,False,,,,,,,,,,,,,,,
Dera,ENSMUSG00000030225,6,137857340,137754546,+,0.0566,2.947363,-1.4411358833312988,False,,,,,,,,,,,,,,,
Plekha5,ENSMUSG00000030231,6,140597110,140424054,+,-0.0033,4.2011585,-3.522035598754883,False,,,,,,,,,,,,,,,
Aebp2,ENSMUSG00000030232,6,140678472,140622663,+,-0.0128,6.400063,-2.4291152954101562,False,,,,,,,,,,,,,,,
Pyroxd1,ENSMUSG00000041671,6,142363257,142345654,+,0.0048,0.78900725,-1.5412530899047852,False,,,,,,,,,,,,,,,
Golt1b,ENSMUSG00000030245,6,142403858,142387221,+,0.1242,0.36003867,-0.9617058038711548,False,,,,,,,,,,,,,,,
Cmas,ENSMUSG00000030282,6,142775714,142756686,+,0.0475,0.23902771,-1.1259257793426514,False,,,,,,,,,,,,,,,
Etnk1,ENSMUSG00000030275,6,143232307,143167221,+,-0.0369,5.9223013,-5.960537910461426,False,,,,,,,,,,,,,,,
Lrmp,ENSMUSG00000030263,6,145174934,145115653,+,0.0447,0.9744515,0.040656864643096924,True,0.037465481466118035,0.033684636388505475,0.027312643269194335,134.26070915455745,0.5584154865145683,0.1607811599969864,0.13604404032230377,0.2291338123168117,0.0,0.0,0.14936845779025554,0.953888513854667,1.1205727458000183,1.102828845106494,23.92341621080304
Etfrf1,ENSMUSG00000040370,6,145216939,145211134,+,-0.0257,0.11209206,-1.545189619064331,False,,,,,,,,,,,,,,,
Fgfr1op2,ENSMUSG00000040242,6,146599198,146577203,+,0.0914,0.286684,-0.9014891386032104,False,,,,,,,,,,,,,,,
Med21,ENSMUSG00000030291,6,146650732,146642547,+,0.024,4.5919414,-3.648836135864258,False,,,,,,,,,,,,,,,
Stk38l,ENSMUSG00000001630,6,146778812,146724995,+,0.0008,2.4980218,-1.3527116775512695,False,,,,,,,,,,,,,,,
Ppfibp1,ENSMUSG00000016487,6,147032025,146888487,+,0.0271,1.3526356,-0.6822580099105835,False,,,,,,,,,,,,,,,
Mrps35,ENSMUSG00000040112,6,147073991,147042764,+,0.0386,0.2216473,-2.3930158615112305,False,,,,,,,,,,,,,,,
Klhl42,ENSMUSG00000040102,6,147112778,147091379,+,-0.0408,1.7309604,-0.5447001457214355,False,,,,,,,,,,,,,,,
Ccdc91,ENSMUSG00000030301,6,147632612,147475828,+,-0.0065,0.5700576,-0.8781371116638184,False,,,,,,,,,,,,,,,
Etfbkmt,ENSMUSG00000039958,6,149151171,149139849,+,-0.0567,1.907233,-2.0825307369232178,False,,,,,,,,,,,,,,,
Resf1,ENSMUSG00000032712,6,149335663,149309414,+,-0.1368,0.39166686,0.22738546133041382,True,0.05546463357200804,0.10392906544101393,0.035746607212019034,102.76556022058472,0.26649172291159634,0.1106497049331665,0.1961861550807953,0.24421658885254716,0.0,0.0,0.19422243061084793,0.44952120024123804,1.393800644011333,0.9708741757787221,16.247695344318775
Tfpt,ENSMUSG00000006335,7,3629929,3620324,-,-0.0013,0.88516587,-0.4874788522720337,False,,,,,,,,,,,,,,,
Leng1,ENSMUSG00000078813,7,3665840,3660098,-,-0.0492,0.68064725,-0.8154438734054565,False,,,,,,,,,,,,,,,
Mboat7,ENSMUSG00000035596,7,3693523,3677789,-,0.0181,0.2866364,-3.053661823272705,False,,,,,,,,,,,,,,,
Pirb,ENSMUSG00000058818,7,3720391,3711409,-,-0.0284,1.4858911,-0.12121164798736572,False,,,,,,,,,,,,,,,
Lair1,ENSMUSG00000055541,7,4063204,4003402,-,-0.003,0.27149332,-0.4652409553527832,False,,,,,,,,,,,,,,,
Ppp1r12c,ENSMUSG00000019254,7,4501680,4481520,-,-0.007,2.9278646,-9.717170715332031,False,,,,,,,,,,,,,,,
Tnnt1,ENSMUSG00000064179,7,4516382,4504570,-,0.0772,0.07574731,-1.4827980995178223,False,,,,,,,,,,,,,,,
Tmem86b,ENSMUSG00000045282,7,4631422,4628040,-,-0.0284,2.5922003,-2.980757713317871,False,,,,,,,,,,,,,,,
Ppp6r1,ENSMUSG00000052296,7,4659019,4631495,-,-0.0037,0.34591237,-1.7384192943572998,False,,,,,,,,,,,,,,,
Hspbp1,ENSMUSG00000063802,7,4685068,4660521,-,0.0091,0.29365253,-1.0577285289764404,False,,,,,,,,,,,,,,,
Tmem238,ENSMUSG00000030431,7,4789656,4784557,-,0.1442,0.040878434,-1.5401020050048828,False,,,,,,,,,,,,,,,
Ube2s,ENSMUSG00000060860,7,4812590,4794546,-,0.1093,3.9266462,-2.110576868057251,False,,,,,,,,,,,,,,,
Isoc2b,ENSMUSG00000052605,7,4870258,4844959,-,0.025,0.15932126,-1.5949985980987549,False,,,,,,,,,,,,,,,
Fiz1,ENSMUSG00000061374,7,5014697,5007059,-,-0.0014,0.85008556,-1.1005733013153076,False,,,,,,,,,,,,,,,
Zfp787,ENSMUSG00000046792,7,6155997,6131491,-,-0.0183,0.49198958,-1.1824166774749756,False,,,,,,,,,,,,,,,
Zfp954,ENSMUSG00000062116,7,7121488,7114690,-,-0.0236,0.27755764,-1.1896872520446777,False,,,,,,,,,,,,,,,
Clcn4,ENSMUSG00000000605,7,7300851,7282309,-,-0.0466,0.55846846,-0.7277754545211792,False,,,,,,,,,,,,,,,
Zfp329,ENSMUSG00000057894,7,12818858,12804977,-,-0.1117,0.24680911,-0.6320037841796875,False,,,,,,,,,,,,,,,
Zbtb45,ENSMUSG00000049600,7,13010034,13003898,-,0.0423,0.111721255,-6.3518242835998535,False,,,,,,,,,,,,,,,
Chmp2a,ENSMUSG00000033916,7,13034807,13032010,-,0.1156,0.07093402,-3.8990912437438965,False,,,,,,,,,,,,,,,
Ube2m,ENSMUSG00000005575,7,13038275,13035120,-,0.2761,0.04746291,-4.954280376434326,False,,,,,,,,,,,,,,,
Selenow,ENSMUSG00000041571,7,15922402,15917208,-,-0.128,0.069499314,-0.4780231714248657,False,,,,,,,,,,,,,,,
Nop53,ENSMUSG00000041560,7,15946074,15936183,-,-0.1643,0.04417269,-3.5087532997131348,False,,,,,,,,,,,,,,,
Bicra,ENSMUSG00000070808,7,16047921,15970672,-,-0.0773,2.803675,-3.8397645950317383,False,,,,,,,,,,,,,,,
Dhx34,ENSMUSG00000006019,7,16222037,16197147,-,-0.0187,0.39948934,-1.1119728088378906,False,,,,,,,,,,,,,,,
C5ar1,ENSMUSG00000049130,7,16259540,16246743,-,-0.0295,0.0,0.0,False,,,,,,,,,,,,,,,
Ccdc9,ENSMUSG00000041375,7,16286795,16274042,-,0.0015,2.4044006,-3.481721878051758,False,,,,,,,,,,,,,,,
Sae1,ENSMUSG00000052833,7,16387806,16320234,-,0.1413,2.8317692,-0.41674113273620605,False,,,,,,,,,,,,,,,
Arhgap35,ENSMUSG00000058230,7,16614993,16493719,-,-0.0354,3.3079665,-2.356379985809326,False,,,,,,,,,,,,,,,
Fkrp,ENSMUSG00000048920,7,16816732,16809246,-,-0.0069,0.3988938,-0.8778253793716431,False,,,,,,,,,,,,,,,
Calm3,ENSMUSG00000019370,7,16924114,16915379,-,0.2784,0.40402547,-0.25199663639068604,False,,,,,,,,,,,,,,,
Ppp5c,ENSMUSG00000003099,7,17027924,17004640,-,0.1142,0.17686622,-1.8907229900360107,False,,,,,,,,,,,,,,,
Ccdc61,ENSMUSG00000074358,7,18910415,18890883,-,0.0464,0.49391997,-0.9641159772872925,False,,,,,,,,,,,,,,,
Qpctl,ENSMUSG00000030407,7,19149291,19139702,-,-0.0005,0.22035131,-0.40192317962646484,False,,,,,,,,,,,,,,,
Vasp,ENSMUSG00000030403,7,19271817,19256929,-,0.1106,0.039339323,-2.9188590049743652,False,,,,,,,,,,,,,,,
Fosb,ENSMUSG00000003545,7,19310051,19302696,-,-0.1118,0.28958607,0.37091147899627686,True,0.5036113533227496,0.9892534096090535,0.29175402100303527,13.20246597624473,0.1536528418958187,0.10902345925569534,0.3352595567703247,0.2989637579738224,0.0,0.0,0.4110543657804985,0.387692533037684,1.0981123835362236,0.6303448164532547,2.9604951966696555
Mark4,ENSMUSG00000030397,7,19458821,19424775,-,-0.0272,0.58722353,-0.9581589698791504,False,,,,,,,,,,,,,,,
Ppp1r37,ENSMUSG00000051403,7,19563076,19530800,-,-0.0618,1.5716113,-1.5740108489990234,False,,,,,,,,,,,,,,,
Gemin7,ENSMUSG00000044709,7,19577595,19564946,-,0.0511,0.083938114,-4.421774864196777,False,,,,,,,,,,,,,,,
Clasrp,ENSMUSG00000061028,7,19604486,19581035,-,-0.0275,0.5316702,-0.7833766937255859,False,,,,,,,,,,,,,,,
Relb,ENSMUSG00000002983,7,19629438,19606217,-,-0.0726,4.903756,-2.364868640899658,False,,,,,,,,,,,,,,,
Clptm1,ENSMUSG00000002981,7,19665033,19631571,-,0.0571,0.52301395,-1.0764710903167725,False,,,,,,,,,,,,,,,
Tomm40,ENSMUSG00000002984,7,19715438,19701313,-,0.1488,0.12012674,-0.5055203437805176,False,,,,,,,,,,,,,,,
Bcl3,ENSMUSG00000053175,7,19822770,19808462,-,0.001,0.6067178,-0.44593608379364014,False,,,,,,,,,,,,,,,
Ceacam16,ENSMUSG00000014686,7,19861299,19852097,-,-0.0142,1.8329091,-0.8738226890563965,False,,,,,,,,,,,,,,,
Pvr,ENSMUSG00000040511,7,19921160,19903578,-,-0.0136,0.7631487,-0.8434931039810181,False,,,,,,,,,,,,,,,
Rabac1,ENSMUSG00000003380,7,24972754,24969752,-,-0.1911,1.2927914,-0.5276193618774414,False,,,,,,,,,,,,,,,
Pou2f2,ENSMUSG00000008496,7,25179726,25087344,-,-0.0936,0.20183025,-0.6173027753829956,False,,,,,,,,,,,,,,,
Dedd2,ENSMUSG00000054499,7,25220615,25199915,-,-0.0673,0.24001488,-1.117009162902832,False,,,,,,,,,,,,,,,
Gsk3a,ENSMUSG00000057177,7,25237851,25228258,-,0.0346,0.059042968,-3.4261841773986816,False,,,,,,,,,,,,,,,
Erf,ENSMUSG00000040857,7,25250761,25242561,-,-0.033,0.23763774,-0.12232887744903564,False,,,,,,,,,,,,,,,
Pafah1b3,ENSMUSG00000005447,7,25297986,25295049,-,0.0959,0.032870386,-6.828077793121338,False,,,,,,,,,,,,,,,
Lipe,ENSMUSG00000003123,7,25398710,25379527,-,-0.0218,0.6660032,-1.0611529350280762,False,,,,,,,,,,,,,,,
Bckdha,ENSMUSG00000060376,7,25658981,25629946,-,-0.0806,1.7871585,-1.0959405899047852,False,,,,,,,,,,,,,,,
Ccdc97,ENSMUSG00000002608,7,25719088,25711106,-,-0.032,0.2516417,-3.288757801055908,False,,,,,,,,,,,,,,,
Hnrnpul1,ENSMUSG00000040725,7,25754757,25721165,-,0.1123,0.4225078,-0.9558123350143433,False,,,,,,,,,,,,,,,
Axl,ENSMUSG00000002602,7,25788705,25757273,-,0.0209,0.6844646,-0.6023857593536377,False,,,,,,,,,,,,,,,
Egln2,ENSMUSG00000058709,7,27166802,27158658,-,-0.0059,4.413242,-5.892026424407959,False,,,,,,,,,,,,,,,
Snrpa,ENSMUSG00000061479,7,27196271,27187005,-,0.2307,0.092696756,-2.435936212539673,False,,,,,,,,,,,,,,,
Itpkc,ENSMUSG00000003752,7,27228661,27207172,-,-0.0291,1.0082595,-0.5101240873336792,False,,,,,,,,,,,,,,,
Shkbp1,ENSMUSG00000089832,7,27356019,27342133,-,0.0141,0.18064137,-0.9375500679016113,False,,,,,,,,,,,,,,,
Pld3,ENSMUSG00000003363,7,27553218,27532000,-,-0.1289,0.18560676,-0.6954374313354492,False,,,,,,,,,,,,,,,
Map3k10,ENSMUSG00000040390,7,27674598,27656375,-,-0.0249,1.6632683,-1.2217886447906494,False,,,,,,,,,,,,,,,
Zfp780b,ENSMUSG00000063047,7,27979171,27959135,-,-0.0477,1.8164147,-0.5911381244659424,False,,,,,,,,,,,,,,,
Zfp850,ENSMUSG00000096916,7,28014115,27984854,-,0.0239,1.3194152,-0.5597623586654663,False,,,,,,,,,,,,,,,
Psmc4,ENSMUSG00000030603,7,28050101,28041707,-,0.2437,0.06498185,-3.5800437927246094,False,,,,,,,,,,,,,,,
Timm50,ENSMUSG00000003438,7,28312072,28305516,-,0.2203,0.02190835,-2.88018536567688,False,,,,,,,,,,,,,,,
Supt5,ENSMUSG00000003435,7,28338746,28314891,-,0.0132,0.33144838,-2.4217605590820312,False,,,,,,,,,,,,,,,
Plekhg2,ENSMUSG00000037552,7,28372599,28359604,-,-0.06,0.30158463,-0.7558832168579102,False,,,,,,,,,,,,,,,
Zfp36,ENSMUSG00000044786,7,28380253,28376784,-,-0.1804,0.022335332,-2.379558801651001,False,,,,,,,,,,,,,,,
Med29,ENSMUSG00000003444,7,28392708,28386146,-,0.0139,0.44986844,-0.5366512537002563,False,,,,,,,,,,,,,,,
Samd4b,ENSMUSG00000109336,7,28598144,28399522,-,-0.0389,0.73714656,-1.2149152755737305,False,,,,,,,,,,,,,,,
Mrps12,ENSMUSG00000045948,7,28741820,28739641,-,0.2403,0.33951622,-1.0639283657073975,False,,,,,,,,,,,,,,,
Nfkbib,ENSMUSG00000030595,7,28767512,28758251,-,0.0266,0.7305647,-1.28489351272583,False,,,,,,,,,,,,,,,
Actn4,ENSMUSG00000054808,7,28962340,28893248,-,0.1495,0.4263943,-0.982670783996582,False,,,,,,,,,,,,,,,
Eif3k,ENSMUSG00000053565,7,28981864,28971372,-,0.0763,0.031837363,-4.2110676765441895,False,,,,,,,,,,,,,,,
Fam98c,ENSMUSG00000030590,7,29156234,29152510,-,-0.0298,0.13006823,-3.42531156539917,False,,,,,,,,,,,,,,,
Psmd8,ENSMUSG00000030591,7,29180701,29174188,-,0.2624,0.035577025,-7.76143741607666,False,,,,,,,,,,,,,,,
Spint2,ENSMUSG00000074227,7,29281912,29256323,-,0.069,0.052385386,-1.161405324935913,False,,,,,,,,,,,,,,,
Sipa1l3,ENSMUSG00000030583,7,29518641,29320372,-,-0.0382,2.6651397,-1.840634822845459,False,,,,,,,,,,,,,,,
Zfp27,ENSMUSG00000062040,7,29906572,29893333,-,-0.0181,3.325015,-1.8532898426055908,False,,,,,,,,,,,,,,,
Zfp74,ENSMUSG00000059975,7,29954089,29930815,-,-0.0237,2.6196594,-2.9723875522613525,False,,,,,,,,,,,,,,,
Capns1,ENSMUSG00000001794,7,30198811,30186936,-,0.0393,0.08658312,-5.882558345794678,False,,,,,,,,,,,,,,,
Tbcb,ENSMUSG00000006095,7,30232272,30224131,-,0.1653,0.12371636,-2.730609893798828,False,,,,,,,,,,,,,,,
Wdr62,ENSMUSG00000037020,7,30280419,30240138,-,0.0375,4.246225,-0.4509286880493164,False,,,,,,,,,,,,,,,
Hcst,ENSMUSG00000064109,7,30419854,30417712,-,-0.3408,0.048045117,-0.0314863920211792,False,,,,,,,,,,,,,,,
Proser3,ENSMUSG00000036864,7,30552299,30539134,-,-0.0118,0.36374545,-0.4620933532714844,False,,,,,,,,,,,,,,,
Lin37,ENSMUSG00000036845,7,30559838,30555441,-,0.0039,0.09672507,-3.3371405601501465,False,,,,,,,,,,,,,,,
Psenen,ENSMUSG00000036835,7,30563627,30561863,-,-0.0327,0.043673526,-1.2251980304718018,False,,,,,,,,,,,,,,,
Kmt2b,ENSMUSG00000006307,7,30588726,30568858,-,-0.0694,0.119788356,-1.1351032257080078,False,,,,,,,,,,,,,,,
Zbtb32,ENSMUSG00000006310,7,30598909,30589681,-,0.1815,0.022188477,-1.6838371753692627,False,,,,,,,,,,,,,,,
Upk1a,ENSMUSG00000006313,7,30612847,30603092,-,0.1078,0.09260383,-0.6143101453781128,False,,,,,,,,,,,,,,,
Cox6b1,ENSMUSG00000036751,7,30626151,30616861,-,0.2847,0.027612101,-4.011706829071045,False,,,,,,,,,,,,,,,
Rbm42,ENSMUSG00000036733,7,30650317,30640999,-,0.0152,0.44619828,-4.036296367645264,False,,,,,,,,,,,,,,,
Haus5,ENSMUSG00000078762,7,30664994,30653711,-,0.0554,0.4420809,-1.1327147483825684,False,,,,,,,,,,,,,,,
Tmem147,ENSMUSG00000006315,7,30729540,30727701,-,0.0515,0.08869919,-4.064721584320068,False,,,,,,,,,,,,,,,
Cd22,ENSMUSG00000030577,7,30880342,30865402,-,-0.0132,0.08407218,-0.2852269411087036,False,,,,,,,,,,,,,,,
Usf2,ENSMUSG00000058239,7,30956803,30945248,-,-0.0348,0.31779316,-6.278018474578857,False,,,,,,,,,,,,,,,
Lsr,ENSMUSG00000001247,7,30973464,30957770,-,0.0341,0.5548778,-0.5332163572311401,False,,,,,,,,,,,,,,,
Fxyd5,ENSMUSG00000009687,7,31042481,31032722,-,-0.1699,2.9871657,0.15092098712921143,True,0.15823710433696192,0.01336146221524551,0.028872378561683745,71.9235620917451,1.2898420298099518,1.498693585395813,0.5896745324134827,0.17703700622627763,0.0,0.0,0.451361597253234,9.912814868716028,3.2138774127795777,1.77054203948642,28.04505107151508
Gramd1a,ENSMUSG00000001248,7,31155896,31130127,-,-0.1685,0.50347507,-1.8552110195159912,False,,,,,,,,,,,,,,,
Uba2,ENSMUSG00000052997,7,34169599,34140688,-,0.2195,0.2999824,-0.9854636192321777,False,,,,,,,,,,,,,,,
Pdcd2l,ENSMUSG00000002635,7,34196661,34184499,-,0.0283,0.8706309,-0.4995598793029785,False,,,,,,,,,,,,,,,
Gpi1,ENSMUSG00000036427,7,34230336,34201330,-,0.1176,0.0867975,-5.414587020874023,False,,,,,,,,,,,,,,,
4931406P16Rik,ENSMUSG00000066571,7,34313551,34236707,-,-0.0323,3.0979795,-1.3920397758483887,False,,,,,,,,,,,,,,,
Lsm14a,ENSMUSG00000066568,7,34393315,34344646,-,0.027,0.96395403,-0.3303186893463135,False,,,,,,,,,,,,,,,
Cebpg,ENSMUSG00000056216,7,35056573,35046422,-,0.0252,0.5666893,-0.0907977819442749,False,,,,,,,,,,,,,,,
Gpatch1,ENSMUSG00000063808,7,35318440,35276536,-,0.0048,0.67852205,-0.7859901189804077,False,,,,,,,,,,,,,,,
Faap24,ENSMUSG00000030493,7,35396836,35392152,-,0.1698,0.08950813,-0.28453660011291504,False,,,,,,,,,,,,,,,
Nudt19,ENSMUSG00000034875,7,35556304,35547185,-,0.1176,0.22369294,-2.2790091037750244,False,,,,,,,,,,,,,,,
Pdcd5,ENSMUSG00000030417,7,35647521,35641982,-,0.1913,0.054623336,-2.1139771938323975,False,,,,,,,,,,,,,,,
Dpy19l3,ENSMUSG00000043671,7,35754454,35685165,-,-0.0452,1.4131562,0.15444040298461914,True,0.016643425451792856,0.22442360350633245,0.18204909443874406,16.241179969767337,1.8467031168937682,0.03167261183261871,0.023925498127937317,0.2185846798979531,0.0,0.0,0.0021727471222615802,0.08762686190268634,0.06770618679804792,1.0968451966039758,3.534255097419445
Zfp507,ENSMUSG00000044452,7,35803003,35772343,-,-0.0396,1.1211948,-1.0129759311676025,False,,,,,,,,,,,,,,,
Uri1,ENSMUSG00000030421,7,38023551,37959992,-,-0.0148,1.0394827,-0.9578595161437988,False,,,,,,,,,,,,,,,
