,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Dlat,ENSMUSG00000000168,9,50659780,50634633,-,0.08,0.4712805,-0.3633204698562622,False
1110032A03Rik,ENSMUSG00000037971,9,50775520,50762828,-,-0.0159,0.88932,-0.700910210609436,False
Sik2,ENSMUSG00000037112,9,51009073,50892801,-,-0.0335,7.8461695,-8.210416793823242,False
Fdx1,ENSMUSG00000032051,9,51963556,51943306,-,0.08,0.1359282,-1.5490946769714355,False
Zc3h12c,ENSMUSG00000035164,9,52168572,52111344,-,-0.0153,0.6479965,-0.31253981590270996,False
Ddx10,ENSMUSG00000053289,9,53248053,53098635,-,0.0393,1.7717977,-0.763331413269043,False
Atm,ENSMUSG00000034218,9,53536740,53439149,-,-0.0491,1.0733057,-0.773749589920044,False
Acat1,ENSMUSG00000032047,9,53610382,53580522,-,0.1133,0.34813964,-0.9062607288360596,False
Cul5,ENSMUSG00000032030,9,53670014,53614582,-,0.024,1.1572574,-0.6009633541107178,False
Acsbg1,ENSMUSG00000032281,9,54661870,54604877,-,-0.0325,1.0514458,-0.6820228099822998,False
Wdr61,ENSMUSG00000061559,9,54734519,54714735,-,0.1206,0.6723823,-0.839684009552002,False
Etfa,ENSMUSG00000032314,9,55512243,55454508,-,0.2082,0.27859077,-0.08950459957122803,False
Scaper,ENSMUSG00000034007,9,55938119,55549879,-,-0.0633,5.3526244,-0.0992046594619751,False
Tspan3,ENSMUSG00000032324,9,56165477,56131725,-,0.0367,4.351812,-1.414468765258789,False
Peak1,ENSMUSG00000074305,9,56418067,56201126,-,-0.1171,4.361141,-0.4266096353530884,False
Neil1,ENSMUSG00000032298,9,57148305,57142800,-,-0.0389,0.19440567,-0.26471221446990967,False
Commd4,ENSMUSG00000032299,9,57158331,57155035,-,-0.0316,0.021845648,-9.024871826171875,False
1700017B05Rik,ENSMUSG00000032300,9,57262612,57253117,-,0.0568,0.6422557,-0.33844292163848877,False
Csk,ENSMUSG00000032312,9,57653631,57626646,-,0.0235,0.12534069,-2.02673602104187,False
Clk3,ENSMUSG00000032316,9,57765860,57750624,-,-0.0314,0.22652623,-0.8293726444244385,False
Arid3b,ENSMUSG00000004661,9,57836793,57790353,-,-0.0283,2.0021899,-2.2459092140197754,False
Pml,ENSMUSG00000036986,9,58249786,58218076,-,0.0142,0.80959105,0.3543534278869629,True
Bbs4,ENSMUSG00000025235,9,59353508,59321990,-,-0.0255,0.76545995,-0.5546694993972778,False
Arih1,ENSMUSG00000025234,9,59486618,59388258,-,-0.0086,6.401858,-3.773646354675293,False
Rplp1,ENSMUSG00000007892,9,61914542,61913284,-,-0.1462,0.001444635,-4.905673980712891,False
Kif23,ENSMUSG00000032254,9,61946774,61915905,-,0.1448,0.28186545,-0.5512257814407349,False
Glce,ENSMUSG00000032252,9,62122655,62057248,-,-0.0121,1.2808847,-0.731037974357605,False
Fem1b,ENSMUSG00000032244,9,62811934,62791821,-,0.0473,0.9199595,-1.2497332096099854,False
Pias1,ENSMUSG00000032405,9,62987924,62878368,-,-0.0605,4.2238955,-3.0776138305664062,False
Map2k5,ENSMUSG00000058444,9,63377902,63163768,-,-0.0003,2.864312,-1.3455979824066162,False
2300009A05Rik,ENSMUSG00000032403,9,63399246,63394447,-,-0.0482,0.045870036,-0.8323122262954712,False
Smad3,ENSMUSG00000032402,9,63757994,63646767,-,-0.0477,2.7159708,-0.31042420864105225,False
Zwilch,ENSMUSG00000032400,9,64173104,64137144,-,0.1569,1.1534873,0.22825604677200317,True
Map2k1,ENSMUSG00000004936,9,64253631,64185770,-,0.0039,1.050759,-0.13723742961883545,False
Dis3l,ENSMUSG00000032396,9,64341288,64306756,-,0.0232,0.65385604,-0.5807942152023315,False
Rab11a,ENSMUSG00000004771,9,64737758,64715299,-,0.059,0.6613095,-1.2552483081817627,False
Hacd3,ENSMUSG00000033629,9,65021693,64986983,-,0.0545,3.80652,-0.8596464395523071,False
Plekho2,ENSMUSG00000050721,9,65580040,65552698,-,-0.033,0.4577456,-0.9121227264404297,False
Zfp609,ENSMUSG00000040524,9,65827564,65692391,-,-0.0079,3.2157364,-1.1225025653839111,False
Trip4,ENSMUSG00000032386,9,65908794,65828930,-,-0.0399,1.0254785,-1.7475237846374512,False
Snx1,ENSMUSG00000032382,9,66126587,66088133,-,0.0708,0.4548216,-1.1854667663574219,False
Usp3,ENSMUSG00000032376,9,66593142,66514637,-,-0.0991,1.9362463,-0.7413605451583862,False
Aph1c,ENSMUSG00000053040,9,66834726,66814994,-,0.0043,2.7979884,-1.2651393413543701,False
Rab8b,ENSMUSG00000036943,9,66919687,66843664,-,0.0554,5.5078793,-0.6181427240371704,False
Lactb,ENSMUSG00000032370,9,66975484,66955388,-,0.0778,0.4044386,-1.1043412685394287,False
Tpm1,ENSMUSG00000032366,9,67049406,67022590,-,0.0893,0.36929855,-0.6755112409591675,False
Fam81a,ENSMUSG00000032224,9,70142560,70088511,-,0.1095,0.52775514,0.36086195707321167,True
Ccnb2,ENSMUSG00000032218,9,70421547,70407692,-,0.3976,0.007951979,-0.40232884883880615,False
Rnf111,ENSMUSG00000032217,9,70503725,70425424,-,-0.1031,1.0531055,-1.3658716678619385,False
Mindy2,ENSMUSG00000042444,9,70657174,70599014,-,-0.0913,0.45855618,-0.8279422521591187,False
Polr2m,ENSMUSG00000032199,9,71485935,71478437,-,0.0831,0.26710203,-0.24165642261505127,False
Tcf12,ENSMUSG00000032228,9,72111871,71842688,-,-0.0674,7.1303277,-2.1834964752197266,False
Tex9,ENSMUSG00000090626,9,72492212,72450394,-,-0.0073,0.7010273,-0.6727964878082275,False
Pigb,ENSMUSG00000079469,9,73040378,73007419,-,-0.0224,0.91073143,-0.5759632587432861,False
Mapk6,ENSMUSG00000042688,9,75410005,75369062,-,-0.0037,11.957527,-2.2908077239990234,False
Tmod3,ENSMUSG00000058587,9,75559657,75497707,-,0.0292,0.5714042,-0.9324284791946411,False
Lrrc1,ENSMUSG00000032352,9,77544870,77430823,-,-0.0203,1.0669638,-0.8187881708145142,False
Fbxo9,ENSMUSG00000001366,9,78109065,78081499,-,-0.0046,0.43158185,-1.751023292541504,False
Cgas,ENSMUSG00000032344,9,78443237,78430526,-,0.0411,0.5467489,0.19808518886566162,True
Eef1a1,ENSMUSG00000037742,9,78489151,78478449,-,0.0197,0.017031401,-3.0993285179138184,False
Slc17a5,ENSMUSG00000049624,9,78588041,78536488,-,-0.0525,0.8642781,-0.3599601984024048,False
Cox7a2,ENSMUSG00000032330,9,79759878,79755361,-,0.3357,0.024426028,-0.5498542785644531,False
Tmem30a,ENSMUSG00000032328,9,79793507,79768943,-,0.0185,0.44281265,-1.1517248153686523,False
Filip1,ENSMUSG00000034898,9,80012851,79805094,-,0.0053,3.1454241,-0.3702596426010132,False
Phip,ENSMUSG00000032253,9,82975516,82866159,-,-0.0639,1.2486868,-1.0465292930603027,False
Lca5,ENSMUSG00000032258,9,83441127,83390293,-,-0.0187,0.6881047,-0.4784311056137085,False
Tent5a,ENSMUSG00000032265,9,85327348,85320439,-,-0.1433,0.03456402,-1.715653896331787,False
Ibtk,ENSMUSG00000035941,9,85749334,85687360,-,0.0483,0.7465755,-0.26583564281463623,False
Ube2cbp,ENSMUSG00000032415,9,86464950,86307306,-,0.0072,1.9737931,-0.20534539222717285,False
Pgm3,ENSMUSG00000056131,9,86571842,86554377,-,0.0363,0.5932318,-0.5604919195175171,False
Cep162,ENSMUSG00000056919,9,87255536,87189577,-,-0.0091,0.72746855,-0.5505657196044922,False
Snx14,ENSMUSG00000032422,9,88438958,88376750,-,-0.0154,0.32363877,-0.20192933082580566,False
Syncrip,ENSMUSG00000032423,9,88482574,88447009,-,0.0977,3.115161,-0.7904864549636841,False
Mthfsl,ENSMUSG00000079427,9,88720296,88688602,-,0.0202,0.32560238,-1.1617841720581055,False
Bcl2a1d,ENSMUSG00000099974,9,88731914,88723285,-,0.0837,0.3301904,-0.1495133638381958,False
Morf4l1,ENSMUSG00000062270,9,90114774,90091665,-,0.0772,1.0658369,-0.8275867700576782,False
Tbc1d2b,ENSMUSG00000037410,9,90270804,90202027,-,-0.0371,0.54907316,-0.8788336515426636,False
Dipk2a,ENSMUSG00000045414,9,94538081,94517864,-,0.0004,1.2489437,-1.3575453758239746,False
U2surp,ENSMUSG00000032407,9,95511996,95456898,-,0.1004,0.67768335,-0.716008186340332,False
Trpc1,ENSMUSG00000032839,9,95750375,95705082,-,0.0059,0.91468984,-0.5772507190704346,False
Pls1,ENSMUSG00000049493,9,95845311,95752642,-,-0.0172,0.826608,-0.3319941759109497,False
Atp1b3,ENSMUSG00000032412,9,96364442,96332655,-,-0.0863,0.3337094,-0.8687477111816406,False
Rnf7,ENSMUSG00000051234,9,96478675,96470937,-,0.2077,0.03497874,-1.1804368495941162,False
Rasa2,ENSMUSG00000032413,9,96631617,96539300,-,-0.041,1.4154389,-1.8444538116455078,False
Zbtb38,ENSMUSG00000040433,9,96752831,96682770,-,-0.0753,0.36303848,-0.7187340259552002,False
Pxylp1,ENSMUSG00000043587,9,96892669,96823336,-,-0.0403,0.96033984,-0.665366530418396,False
Slc25a36,ENSMUSG00000032449,9,97111157,97074961,-,-0.0665,2.3703547,-1.9753942489624023,False
Mrps22,ENSMUSG00000032459,9,98601660,98588730,-,0.1311,0.19167641,-0.19817519187927246,False
Pik3cb,ENSMUSG00000032462,9,99140621,99036654,-,-0.0203,0.8102299,-0.7626826763153076,False
Armc8,ENSMUSG00000032468,9,99568899,99478372,-,-0.0366,1.5257597,-3.0573196411132812,False
Il20rb,ENSMUSG00000044244,9,100486788,100457719,-,0.0023,3.2879355,-1.591223955154419,False
Nck1,ENSMUSG00000032475,9,100546134,100492293,-,-0.0493,0.90039897,-0.9270601272583008,False
Pccb,ENSMUSG00000032527,9,101034898,100982032,-,0.0209,0.800791,-0.874160885810852,False
Ppp2r3a,ENSMUSG00000043154,9,101251795,101105084,-,0.0129,3.6851933,-2.431231737136841,False
Cep63,ENSMUSG00000032534,9,102626534,102584588,-,0.0293,1.580665,-1.5156548023223877,False
Srprb,ENSMUSG00000032553,9,103202137,103188032,-,0.0497,0.62118053,-0.5003520250320435,False
Cdv3,ENSMUSG00000032803,9,103365840,103353094,-,0.2176,0.08766088,-0.2582012414932251,False
Bfsp2,ENSMUSG00000032556,9,103480420,103424924,-,-0.0127,0.06968484,-0.03431212902069092,False
Tmem108,ENSMUSG00000042757,9,103761837,103482947,-,-0.1581,0.01043705,-0.03849649429321289,False
Uba5,ENSMUSG00000032557,9,104063134,104046599,-,0.0461,0.40197426,-0.9930851459503174,False
Dnajc13,ENSMUSG00000032560,9,104262930,104151282,-,0.0315,1.8781086,-0.6695915460586548,False
Acpp,ENSMUSG00000032561,9,104337748,104288251,-,-0.0577,1.0242281,-0.1991356611251831,False
Atp2c1,ENSMUSG00000032570,9,105527319,105403539,-,0.0214,4.7584662,-3.8082218170166016,False
Ppm1m,ENSMUSG00000020253,9,106199746,106194947,-,-0.0031,1.5625584,-2.3552372455596924,False
Alas1,ENSMUSG00000032786,9,106248654,106233455,-,0.0597,0.22405376,-0.5603978633880615,False
Parp3,ENSMUSG00000023249,9,106476949,106470322,-,-0.0639,0.11665016,-1.3548915386199951,False
Tex264,ENSMUSG00000040813,9,106685927,106658746,-,-0.0234,0.27221313,-1.2410187721252441,False
Rad54l2,ENSMUSG00000040661,9,106789194,106688082,-,-0.0174,1.7214714,-2.310028553009033,False
Manf,ENSMUSG00000032575,9,106891979,106838312,-,0.0608,1.9689485,-0.30107712745666504,False
Mapkapk3,ENSMUSG00000032577,9,107289877,107254927,-,-0.0153,0.6288394,-0.47237062454223633,False
Cyb561d2,ENSMUSG00000037190,9,107542193,107539007,-,0.067,2.232364,-1.4306704998016357,False
Gnai2,ENSMUSG00000032562,9,107635367,107614125,-,0.29,0.39740238,-0.04005742073059082,False
Rbm5,ENSMUSG00000032580,9,107770996,107740371,-,-0.1091,0.5200158,-1.91245436668396,False
Rbm6,ENSMUSG00000032582,9,107873237,107773559,-,-0.0233,3.7723482,-4.637657642364502,False
Rnf123,ENSMUSG00000041528,9,108083346,108051534,-,-0.0765,0.79827356,-0.8061734437942505,False
Apeh,ENSMUSG00000032590,9,108094606,108085413,-,0.013,0.08437377,-0.7926853895187378,False
Bsn,ENSMUSG00000032589,9,108190384,108096022,-,0.0812,0.25785154,-0.22680580615997314,False
Dag1,ENSMUSG00000039952,9,108263958,108204634,-,-0.0377,1.1684711,-0.3556913137435913,False
Tcta,ENSMUSG00000039461,9,108306160,108302958,-,-0.0252,0.56346244,-0.47825467586517334,False
Ndufaf3,ENSMUSG00000070283,9,108567434,108565537,-,0.0555,0.061452944,-7.896106719970703,False
Wdr6,ENSMUSG00000066357,9,108578739,108572311,-,0.0439,0.36963984,-0.9228336811065674,False
P4htm,ENSMUSG00000006675,9,108597667,108578862,-,0.0059,0.5485362,-0.4946269989013672,False
Arih2,ENSMUSG00000064145,9,108649386,108602942,-,-0.0466,3.3673925,-2.4390358924865723,False
Atrip,ENSMUSG00000025646,9,109074124,109057933,-,0.0194,0.906629,-0.31214749813079834,False
Tma7,ENSMUSG00000091537,9,109082587,109074568,-,0.1114,0.14391245,-1.7249116897583008,False
Camp,ENSMUSG00000038357,9,109849617,109847379,-,0.0007,0.0,-0.022822022438049316,False
Dhx30,ENSMUSG00000032480,9,110117830,110084320,-,-0.0126,0.9503497,-1.0868721008300781,False
Ptpn23,ENSMUSG00000036057,9,110408213,110385082,-,-0.0144,0.6918336,-0.7133704423904419,False
Klhl18,ENSMUSG00000054792,9,110476694,110425926,-,-0.0273,1.7988534,-1.744783639907837,False
Nbeal2,ENSMUSG00000056724,9,110654161,110624789,-,-0.0831,0.1833429,-1.220334768295288,False
Tmie,ENSMUSG00000049555,9,110880113,110865711,-,-0.0895,0.027292337,-0.053338050842285156,False
Ccrl2,ENSMUSG00000043953,9,111057519,111054486,-,-0.0303,0.008840783,-0.05295383930206299,False
Mlh1,ENSMUSG00000032498,9,111271791,111228228,-,0.0425,0.8310178,-0.2659722566604614,False
Arpp21,ENSMUSG00000032503,9,112235938,112065091,-,-0.016,0.0,0.0,False
Pdcd6ip,ENSMUSG00000032504,9,113708259,113651744,-,0.0734,0.6895429,-0.7910503149032593,False
Fbxl2,ENSMUSG00000032507,9,114046191,113963637,-,-0.0239,4.8429036,-3.0194411277770996,False
Cnot10,ENSMUSG00000056167,9,114640184,114585878,-,0.0251,1.9101133,-0.7092647552490234,False
Cmtm7,ENSMUSG00000032436,9,114781856,114756836,-,0.4411,0.07096613,0.5465635061264038,True
Gpd1l,ENSMUSG00000050627,9,114933987,114899341,-,0.0139,0.42214844,-1.0235154628753662,False
Stt3b,ENSMUSG00000032437,9,115310421,115242581,-,0.0704,1.7681096,0.26076948642730713,True
Tgfbr2,ENSMUSG00000032440,9,116175360,116084293,-,-0.1615,1.9539971,-0.36032283306121826,False
Cmc1,ENSMUSG00000039163,9,118150177,118064522,-,-0.0255,0.27109787,-1.226696491241455,False
Oxsr1,ENSMUSG00000036737,9,119322427,119238432,-,0.0458,0.18775849,-0.2834814786911011,False
Cx3cr1,ENSMUSG00000052336,9,120069879,119901616,-,-0.1278,0.31112495,-0.03493952751159668,False
Ulk4,ENSMUSG00000040936,9,121277197,120955351,-,-0.0323,0.42656913,-0.2288879156112671,False
Sec22c,ENSMUSG00000061536,9,121705490,121680045,-,-0.0185,0.36477947,-0.39596712589263916,False
Higd1a,ENSMUSG00000038412,9,121858362,121848563,-,0.2047,0.18240361,-1.2303919792175293,False
Ano10,ENSMUSG00000037949,9,122294423,122175874,-,0.0608,0.9947294,-0.7440445423126221,False
Zfp445,ENSMUSG00000047036,9,122866006,122844529,-,-0.0386,0.96415997,-2.2852187156677246,False
1110059G10Rik,ENSMUSG00000032551,9,122951000,122945089,-,0.0231,0.15312429,-1.2264680862426758,False
Zdhhc3,ENSMUSG00000025786,9,123113205,123066160,-,0.0482,0.90690887,-0.7750056982040405,False
Lztfl1,ENSMUSG00000025245,9,123717697,123694416,-,-0.0164,0.48916864,-0.39081871509552,False
Fyco1,ENSMUSG00000025241,9,123851899,123789500,-,-0.0908,1.440879,-0.8164392709732056,False
Ccr1,ENSMUSG00000025804,9,123968692,123962124,-,-0.0329,0.0017043587,-0.01604437828063965,False
2010315B03Rik,ENSMUSG00000074829,9,124312696,124291804,-,-0.0346,0.55889267,-0.631844162940979,False
Ppp2r3d,ENSMUSG00000093803,9,124476898,124422622,-,-0.0093,0.47097772,-0.5584216117858887,False
Alkbh8,ENSMUSG00000025899,9,3391154,3335140,+,-0.0193,0.8691529,-0.6807589530944824,False
Cwf19l2,ENSMUSG00000025898,9,3479236,3403592,+,-0.0272,1.3417586,-1.0281898975372314,False
Kbtbd3,ENSMUSG00000025893,9,4331732,4309833,+,-0.0246,0.57288224,-0.6165050268173218,False
Msantd4,ENSMUSG00000041124,9,4386870,4376562,+,0.0285,0.31228754,-1.320284366607666,False
Casp1,ENSMUSG00000025888,9,5307290,5298508,+,0.0951,0.24740382,-0.7090586423873901,False
Casp4,ENSMUSG00000033538,9,5336783,5308828,+,-0.0101,1.6167969,-0.34189820289611816,False
Dcun1d5,ENSMUSG00000032002,9,7208205,7184520,+,0.1985,0.30520716,-0.4343726634979248,False
Mmp10,ENSMUSG00000047562,9,7510240,7502352,+,0.0475,0.53833073,-0.02664041519165039,False
Tmem123,ENSMUSG00000050912,9,7794333,7764041,+,-0.0467,0.5433658,-0.5116251707077026,False
Ccdc82,ENSMUSG00000079084,9,13292520,13246955,+,-0.0127,1.385213,-0.633590817451477,False
Maml2,ENSMUSG00000031925,9,13709388,13297957,+,-0.1173,18.73402,-0.460138201713562,False
Mtmr2,ENSMUSG00000031918,9,13806481,13748410,+,0.008,1.7932233,-1.3971047401428223,False
Fam76b,ENSMUSG00000037808,9,13854987,13827716,+,-0.0051,0.95096636,-1.3124628067016602,False
Sesn3,ENSMUSG00000032009,9,14333101,14275067,+,-0.1187,1.1454403,-0.91446852684021,False
Cwc15,ENSMUSG00000004096,9,14510577,14500617,+,0.2105,0.24810623,-0.6118865013122559,False
Mre11a,ENSMUSG00000031928,9,14837123,14784654,+,0.0816,1.4332573,-0.7073439359664917,False
Taf1d,ENSMUSG00000031939,9,15316991,15306214,+,-0.0556,0.6492105,-2.2051889896392822,False
Smco4,ENSMUSG00000058173,9,15545260,15493432,+,0.1337,0.11727688,-1.6746032238006592,False
Chordc1,ENSMUSG00000001774,9,18317442,18292125,+,0.1978,0.2728324,0.39786022901535034,True
Zfp317,ENSMUSG00000057551,9,19649731,19622102,+,-0.043,0.8200974,-0.503029465675354,False
Zfp846,ENSMUSG00000058192,9,20605409,20581291,+,-0.0431,0.34062397,-0.19479382038116455,False
Ubl5,ENSMUSG00000084786,9,20647140,20642878,+,0.1167,0.07557285,-1.2766523361206055,False
Pin1,ENSMUSG00000032171,9,20666584,20652095,+,0.2278,0.049621936,-1.3450603485107422,False
Shfl,ENSMUSG00000038884,9,20874307,20868642,+,-0.0534,0.09931558,-1.2599971294403076,False
Ppan,ENSMUSG00000004100,9,20892178,20888175,+,-0.0194,0.08525732,-1.2585806846618652,False
Mrpl4,ENSMUSG00000003299,9,21008839,21002738,+,0.1516,0.3003951,-1.9668464660644531,False
Icam1,ENSMUSG00000037405,9,21028817,21015985,+,-0.05,1.2208443,-0.3756805658340454,False
Pde4a,ENSMUSG00000032177,9,21213248,21165714,+,-0.0032,0.6577771,-0.4353686571121216,False
Atg4d,ENSMUSG00000002820,9,21277772,21265293,+,0.0249,0.21402869,-0.7939275503158569,False
Slc44a2,ENSMUSG00000057193,9,21355028,21320698,+,-0.0994,0.39321205,-0.792847752571106,False
Ilf3,ENSMUSG00000032178,9,21405361,21367871,+,0.0402,1.4960988,-0.7716872692108154,False
Qtrt1,ENSMUSG00000002825,9,21420274,21411837,+,0.0181,2.25325,-1.327850341796875,False
Dnm2,ENSMUSG00000033335,9,21507759,21424908,+,-0.0052,2.6227527,-1.7446818351745605,False
AB124611,ENSMUSG00000057191,9,21545333,21526176,+,-0.1988,0.109980695,-0.39913487434387207,False
Smarca4,ENSMUSG00000032187,9,21704230,21616169,+,0.1143,0.6452601,-1.4782533645629883,False
Ldlr,ENSMUSG00000032193,9,21749919,21723483,+,-0.017,3.7141726,-0.09195423126220703,False
Prkcsh,ENSMUSG00000003402,9,22014222,22002806,+,0.1133,0.053336676,-1.1757094860076904,False
Zfp809,ENSMUSG00000057982,9,22243354,22225714,+,-0.0209,3.0989616,-2.5097711086273193,False
9530077C05Rik,ENSMUSG00000036411,9,22444681,22411513,+,0.0358,0.9243891,-0.29255807399749756,False
Bbs9,ENSMUSG00000035919,9,22888280,22475715,+,-0.0078,5.631806,-3.9023194313049316,False
Sept7,ENSMUSG00000001833,9,25308571,25252439,+,0.3389,0.31371307,-0.18464601039886475,False
Thyn1,ENSMUSG00000035443,9,27007336,26999710,+,0.1341,0.27288494,-1.305077075958252,False
Ncapd3,ENSMUSG00000035024,9,27095315,27030175,+,0.091,0.9979671,0.01221609115600586,True
Snx19,ENSMUSG00000031993,9,30466733,30427108,+,-0.0373,0.6232117,-0.64900803565979,False
Zbtb44,ENSMUSG00000047412,9,31075885,31030644,+,-0.0737,0.6155946,-0.5825128555297852,False
Prdm10,ENSMUSG00000042496,9,31381723,31280538,+,-0.0237,6.468473,-4.938457012176514,False
Nfrkb,ENSMUSG00000042185,9,31421333,31386192,+,-0.0606,0.94438696,-1.3534657955169678,False
Ets1,ENSMUSG00000032035,9,32757820,32636221,+,-0.2126,0.7077176,-0.7863860130310059,False
Srpr,ENSMUSG00000032042,9,35247973,35200175,+,0.0743,0.6245751,-1.0219316482543945,False
Rpusd4,ENSMUSG00000032044,9,35277731,35267865,+,-0.0155,1.7049149,-0.5924656391143799,False
Cdon,ENSMUSG00000038119,9,35507652,35421128,+,-0.024,1.3453536,-1.584230899810791,False
Pus3,ENSMUSG00000032103,9,35567401,35558595,+,-0.0261,0.56842035,-0.4884902238845825,False
Tmem218,ENSMUSG00000032121,9,37224700,37208223,+,-0.0046,0.51195765,-0.22559857368469238,False
Msantd2,ENSMUSG00000042138,9,37524625,37489319,+,-0.0262,2.0562484,-1.6544833183288574,False
Siae,ENSMUSG00000001942,9,37649655,37555698,+,-0.0285,0.27618703,-0.3398158550262451,False
Vwa5a,ENSMUSG00000023186,9,38743337,38718268,+,-0.0316,0.19511825,-0.24669814109802246,False
Hspa8,ENSMUSG00000015656,9,40810087,40800984,+,0.4127,0.020112725,-0.9729464054107666,False
Thy1,ENSMUSG00000032011,9,44048579,44043384,+,-0.09,0.05664159,-1.154982089996338,False
Usp2,ENSMUSG00000032010,9,44095627,44067021,+,-0.0098,2.3376727,-0.823792576789856,False
Dpagt1,ENSMUSG00000032123,9,44333900,44326019,+,0.115,0.2410447,-0.7604007720947266,False
Hyou1,ENSMUSG00000032115,9,44392369,44379490,+,0.0944,0.54851055,-0.7125927209854126,False
Slc37a4,ENSMUSG00000032114,9,44402968,44396852,+,0.0008,0.12759191,-0.29432058334350586,False
Rps25,ENSMUSG00000009927,9,44410427,44407139,+,0.0685,0.016523547,-2.902848243713379,False
Bcl9l,ENSMUSG00000063382,9,44511896,44482825,+,-0.1539,0.22096846,-0.9626803398132324,False
Ddx6,ENSMUSG00000032097,9,44640731,44604892,+,-0.1557,0.75834197,-0.7697110176086426,False
Ift46,ENSMUSG00000002031,9,44793447,44767908,+,0.0876,0.353719,-0.6370463371276855,False
Cd3d,ENSMUSG00000032094,9,44987339,44981786,+,-0.21,0.011978545,-2.9178953170776367,False
Mpzl3,ENSMUSG00000070305,9,45077436,45055186,+,-0.0054,1.5249424,-1.3411540985107422,False
Jaml,ENSMUSG00000048534,9,45108534,45079183,+,-0.0327,0.2215643,0.608888179063797,True
Pcsk7,ENSMUSG00000035382,9,45929726,45906497,+,0.014,3.7470272,-2.192305326461792,False
Sik3,ENSMUSG00000034135,9,46224194,46012820,+,-0.0408,11.5494375,-8.330338478088379,False
Zpr1,ENSMUSG00000032078,9,46282643,46273064,+,0.0301,0.33102983,-1.285621166229248,False
Bud13,ENSMUSG00000032077,9,46299110,46283008,+,0.0487,0.68586403,-0.8536618947982788,False
Usp28,ENSMUSG00000032267,9,49042517,48985375,+,-0.072,3.039203,-1.1423695087432861,False
Zw10,ENSMUSG00000032264,9,49078775,49055613,+,0.075,0.49161035,-1.520376205444336,False
Il18,ENSMUSG00000039217,9,50581840,50554827,+,-0.0168,0.51991826,-0.33805882930755615,False
Timm8b,ENSMUSG00000039016,9,50605320,50603910,+,0.1814,0.021216463,-0.4923586845397949,False
Fdxacb1,ENSMUSG00000037845,9,50773348,50768236,+,0.0503,0.53576714,-0.6790883541107178,False
Alg9,ENSMUSG00000032059,9,50843542,50775019,+,0.0531,0.9823159,-0.8613172769546509,False
Ppp2r1b,ENSMUSG00000032058,9,50894229,50845301,+,-0.0051,3.0379167,-2.591244697570801,False
Pou2af1,ENSMUSG00000032053,9,51240080,51213708,+,-0.0225,0.584937,-0.2698512077331543,False
Rdx,ENSMUSG00000032050,9,52100463,52047173,+,0.1761,0.3389577,0.10826480388641357,True
Exph5,ENSMUSG00000034584,9,53377514,53301670,+,-0.0067,8.294094,-0.1534513235092163,False
Poglut3,ENSMUSG00000034487,9,53401867,53384025,+,0.0788,0.3542093,-0.6530784368515015,False
Npat,ENSMUSG00000033054,9,53574342,53537047,+,0.0248,3.2390397,-1.4258406162261963,False
Slc35f2,ENSMUSG00000042195,9,53818154,53771538,+,0.0035,1.2514782,-1.1034696102142334,False
Idh3a,ENSMUSG00000032279,9,54604661,54586334,+,0.2568,0.097279176,-0.6793226003646851,False
Dnaja4,ENSMUSG00000032285,9,54716315,54698873,+,-0.0508,0.21886003,-0.31843113899230957,False
Ireb2,ENSMUSG00000032293,9,54912530,54863789,+,0.0144,1.4808581,-2.498309373855591,False
Psma4,ENSMUSG00000032301,9,54958030,54950790,+,0.3856,0.039581638,-0.6316486597061157,False
Ube2q2,ENSMUSG00000032307,9,55207529,55148854,+,0.0205,1.6628333,-1.306072473526001,False
Fbxo22,ENSMUSG00000032309,9,55224433,55208925,+,0.0823,0.2785681,-1.0547716617584229,False
Rcn2,ENSMUSG00000032320,9,56061882,56041845,+,0.0383,0.7176188,-0.802932620048523,False
Pstpip1,ENSMUSG00000032322,9,56128888,56089962,+,-0.0382,0.19997008,-1.5378305912017822,False
Hmg20a,ENSMUSG00000032329,9,56496936,56418609,+,-0.05,2.7344868,-1.024702548980713,False
Snupn,ENSMUSG00000055334,9,56983206,56950878,+,0.0315,1.8379481,-0.9127870798110962,False
Ptpn9,ENSMUSG00000032290,9,57062807,56994923,+,0.012,2.731869,-1.8106825351715088,False
Sin3a,ENSMUSG00000042557,9,57128366,57072040,+,0.0049,0.870889,-0.9196776151657104,False
Man2c1,ENSMUSG00000032295,9,57142722,57130690,+,-0.0134,0.35650435,-0.5080611705780029,False
Cox5a,ENSMUSG00000000088,9,57532426,57521274,+,0.4503,0.029280279,-0.6299741268157959,False
Scamp2,ENSMUSG00000040188,9,57588795,57560943,+,0.0018,0.58782566,-1.453073263168335,False
Edc3,ENSMUSG00000038957,9,57752499,57708540,+,0.0082,0.5969995,-0.7903121709823608,False
Ubl7,ENSMUSG00000055720,9,57929968,57910979,+,0.0094,0.42957366,-0.7794067859649658,False
Sema7a,ENSMUSG00000038264,9,57962865,57940112,+,0.0173,3.2287395,-0.17902028560638428,False
Nptn,ENSMUSG00000032336,9,58657955,58582240,+,0.0311,10.527288,-14.451119422912598,False
Hexa,ENSMUSG00000025232,9,59565109,59539540,+,-0.057,0.29075736,-0.3317074775695801,False
