gene_names,A,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Fgd3,0.051404450088739395,0.08736931532621384,0.791476309299469,0.9927860629433555,-0.4103684425354004,0.791476309299469,0.0014498355691264792,3.437835693359375,0.791476309299469,0.004993076711993176,3.096043348312378
Bicd2,0.10846079140901566,0.09533048421144485,-0.19579645991325378,1.0720408014122024e-07,-5.497734069824219,-0.19579645991325378,0.3370958264550914,-1.1632472276687622,-0.19579645991325378,0.4461250102131702,-1.011732816696167
Ippk,0.03996940702199936,0.023799171671271324,-0.7597113847732544,0.0013639473617725233,-3.4206197261810303,-0.7597113847732544,0.014559834015814432,-2.695042371749878,-0.7597113847732544,0.04784468269567132,-2.2707748413085938
Cenpp,0.1357606053352356,0.011658577248454094,-3.6322216987609863,5.721249812091889e-43,-13.918303489685059,-3.6322216987609863,1.085714476403624e-90,-21.061498641967773,-3.6322216987609863,9.177942679757667e-46,-14.979016304016113
Tes3-ps,0.005679568741470575,0.003534260205924511,-0.6859216690063477,0.8614272627743708,-0.5670717358589172,-0.6859216690063477,0.4351332318591159,-0.9325567483901978,-0.6859216690063477,0.5414831945761868,-0.8119980096817017
Ecm2,0.0014634422259405255,0.0,-20.481990814208984,0.9980435433766083,-0.13771331310272217,-20.481990814208984,0.006781550411467843,-2.9580843448638916,-20.481990814208984,0.1251871085109395,-1.8263441324234009
Aspn,0.00028819122235290706,0.0,-18.136878967285156,0.9980435433766083,0.011578758247196674,-18.136878967285156,0.14967749535753114,-1.6756186485290527,-18.136878967285156,0.43485515982541206,-1.0345399379730225
Omd,0.0015776463551446795,0.0010318343993276358,-0.6129556894302368,0.9980435433766083,-0.08864729851484299,-0.6129556894302368,0.7302348275820549,-0.4549941122531891,-0.6129556894302368,0.7881872526544305,-0.38151252269744873
Ogn,0.0,0.0,0.0,0.9980435433766083,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Nol8,0.21429210901260376,0.27239617705345154,0.3897393047809601,0.005877658517165261,-2.984609603881836,0.3897393047809601,0.0028345560619035056,3.2393486499786377,0.3897393047809601,0.008864555126951501,2.9073071479797363
Iars,0.16356681287288666,0.08533791452646255,-0.9962217807769775,1.2403933874988021e-24,-10.41745376586914,-0.9962217807769775,2.5041933273760503e-11,-6.9379143714904785,-0.9962217807769775,2.293328962521092e-08,-5.86674165725708
Fbxw17,0.05035949870944023,0.03086383454501629,-0.7205049395561218,5.755872459533778e-05,-4.222387313842773,-0.7205049395561218,0.008424160699630883,-2.8866891860961914,-0.7205049395561218,0.029612333383409937,-2.4665377140045166
Spin1,0.17619280517101288,0.20018617808818817,0.20203734934329987,8.84758429660117e-06,-4.636594772338867,0.20203734934329987,0.1853907842735017,1.5553746223449707,0.20203734934329987,0.2717292311214595,1.3789492845535278
Nxnl2,0.0042716688476502895,0.0013111663283780217,-1.7060848474502563,0.9980435433766083,-0.31233906745910645,-1.7060848474502563,0.13841831591344053,-1.7200491428375244,-1.7060848474502563,0.2936028223816581,-1.3265379667282104
S1pr3,0.00016994800535030663,0.0,-17.37486457824707,0.9980435433766083,0.04890177771449089,-17.37486457824707,0.39897837011712384,-1.0,-17.37486457824707,0.6299179222505378,-0.6174076795578003
Shc3,0.0001414772414136678,0.0,-17.110322952270508,0.9980435433766083,0.04890177771449089,-17.110322952270508,0.39897837011712384,-1.0,-17.110322952270508,0.6299179222505378,-0.6174076795578003
Cks2,1.0560996532440186,0.12598174810409546,-3.803877115249634,1.2837215568736322e-175,-28.415525436401367,-3.803877115249634,0.0,-46.759944915771484,-3.803877115249634,9.844439895916437e-168,-32.622154235839844
Secisbp2,0.23986539244651794,0.17986081540584564,-0.46014130115509033,1.0715878667121883e-17,-8.737876892089844,-0.46014130115509033,0.0003486139565816179,-3.826277017593384,-0.46014130115509033,0.002810771746172899,-3.2744851112365723
Sema4d,0.6055762767791748,0.35417184233665466,-0.9696540236473083,1.1311649555136804e-34,-12.456300735473633,-0.9696540236473083,8.756021908700717e-32,-12.198531150817871,-0.9696540236473083,1.845327998229473e-23,-10.347749710083008
Gadd45g,0.07690553367137909,0.06224776804447174,-0.31576135754585266,0.0006660927478184306,-3.616391181945801,-0.31576135754585266,0.21946528204697113,-1.4569867849349976,-0.31576135754585266,0.338568764045766,-1.2276651859283447
Syk,0.0061761499382555485,0.0011411996092647314,-2.4397897720336914,0.9495968169041098,-0.4616311192512512,-2.4397897720336914,0.009409187125874961,-2.8461921215057373,-2.4397897720336914,0.08078995742590221,-2.039364814758301
Auh,0.29614192247390747,0.24214030802249908,-0.3311445415019989,5.407493289593285e-16,-8.27347469329834,-0.3311445415019989,0.0037406049346401316,-3.152376174926758,-0.3311445415019989,0.01534307874232699,-2.715688467025757
Nfil3,0.099496990442276,0.009842458181083202,-3.4028236865997314,2.9997582840733e-16,-8.345287322998047,-3.4028236865997314,1.9601266303402323e-47,-14.880712509155273,-3.4028236865997314,2.1076576343419017e-22,-10.166526794433594
Sptlc1,0.19272075593471527,0.11783822625875473,-0.7651178240776062,2.4477884093833974e-21,-9.655842781066895,-0.7651178240776062,3.512390909247824e-08,-5.765185356140137,-0.7651178240776062,5.127758623284235e-06,-4.836327075958252
Drd1,0.0003300103126093745,0.0,-18.332393646240234,0.9980435433766083,0.030240267515182495,-18.332393646240234,0.2478321571717339,-1.3701069355010986,-18.332393646240234,0.5247784694012084,-0.8459145426750183
Sfxn1,0.4570657014846802,0.2992649972438812,-0.7319637537002563,9.608896594393232e-21,-9.512032508850098,-0.7319637537002563,8.33724581778052e-15,-8.0509672164917,-0.7319637537002563,5.744077733792382e-11,-6.835540294647217
Hrh2,0.042046189308166504,0.04511918127536774,0.10399869829416275,0.21986648065452224,-1.5327073335647583,0.10399869829416275,0.779780537377478,0.3827628791332245,0.10399869829416275,0.8196286620000056,0.33348020911216736
Thoc3,0.29541513323783875,0.1375824213027954,-1.2204045057296753,3.5640889789547715e-41,-13.615777969360352,-1.2204045057296753,2.48765061522629e-27,-11.225990295410156,-1.2204045057296753,1.6212722212344232e-19,-9.369067192077637
Simc1,0.037316758185625076,0.039516232907772064,0.08421847224235535,0.41263650084901377,-1.1560897827148438,0.08421847224235535,0.8385338837550277,0.2973814308643341,0.08421847224235535,0.8735640458898202,0.2537466883659363
4833439L19Rik,0.15166546404361725,0.07767888903617859,-1.0196877717971802,7.613720806362929e-22,-9.776741981506348,-1.0196877717971802,1.3380018164539318e-10,-6.680899143218994,-1.0196877717971802,1.261417801502336e-07,-5.5610575675964355
Arl10,0.013335642404854298,0.02683631144464016,1.0186703205108643,0.9980435433766083,0.043789878487586975,1.0186703205108643,0.04848758677964898,2.222489595413208,1.0186703205108643,0.08075907045436383,2.0394561290740967
Nop16,0.1403825432062149,0.11565776914358139,-0.2977169156074524,1.9051283875604705e-12,-7.2141618728637695,-0.2977169156074524,0.07497358436832999,-2.028378486633301,-0.2977169156074524,0.1348668372421392,-1.787157654762268
Higd2a,0.7036427855491638,0.5428398251533508,-0.5022817850112915,2.945448929193858e-11,-6.823789119720459,-0.5022817850112915,2.4994918182302346e-11,-6.943554401397705,-0.5022817850112915,9.583985701904015e-09,-6.0180864334106445
Cltb,0.19140304625034332,0.15103299915790558,-0.3717011511325836,6.094573499955424e-18,-8.802401542663574,-0.3717011511325836,0.007951981249263426,-2.907271146774292,-0.3717011511325836,0.02383074250621824,-2.5510239601135254
Faf2,0.21214807033538818,0.16945695877075195,-0.3559266924858093,1.5227842307095714e-17,-8.697166442871094,-0.3559266924858093,0.009208796193724875,-2.8559763431549072,-0.3559266924858093,0.027857287659719673,-2.4902021884918213
Rnf44,0.20212578773498535,0.12378060072660446,-0.7655164003372192,8.583530212857685e-20,-9.27704906463623,-0.7655164003372192,2.8126365481940257e-08,-5.803494453430176,-0.7655164003372192,5.425586082969964e-06,-4.824714183807373
Sncb,0.0020265800412744284,0.0,-20.952077865600586,0.9980435433766083,-0.21235935389995575,-20.952077865600586,0.0005188832834943673,-3.718093156814575,-20.952077865600586,0.04537738459892158,-2.295579433441162
Tspan17,0.008519358932971954,0.0010049534030258656,-3.0890400409698486,0.4274590298454688,-1.1325011253356934,-3.0890400409698486,3.0900361513073946e-06,-4.903458595275879,-3.0890400409698486,0.0011644885681316621,-3.533942222595215
Unc5a,0.0032035112380981445,0.014118541963398457,2.147749900817871,0.9980435433766083,0.3528236448764801,2.147749900817871,0.01386307183877397,2.7147836685180664,2.147749900817871,0.019961795014499947,2.619655132293701
Hk3,0.0014134133234620094,0.0008808092679828405,-0.6826654672622681,0.9980435433766083,0.004516536835581064,-0.6826654672622681,0.7141690392232791,-0.4783080816268921,-0.6826654672622681,0.7911963344581138,-0.37723976373672485
Uimc1,0.33191603422164917,0.2386011928319931,-0.5467251539230347,5.845681393198619e-22,-9.803984642028809,-0.5467251539230347,3.2371205954615015e-07,-5.360454559326172,-0.5467251539230347,1.6289619579810162e-05,-4.589515209197998
Zfp346,0.03968668356537819,0.05504623427987099,0.48315584659576416,0.1883075808689618,-1.6148467063903809,0.48315584659576416,0.13238953064046463,1.7468132972717285,0.48315584659576416,0.19776638395941037,1.5765233039855957
Nsd1,0.5224373936653137,0.637713611125946,0.3787989318370819,0.003555179370571731,3.140204429626465,0.3787989318370819,6.069286385158986e-06,4.775196075439453,0.3787989318370819,8.4993167116804e-05,4.209702968597412
Rab24,0.3003096282482147,0.2300935983657837,-0.43711599707603455,5.759193893059011e-19,-9.067564010620117,-0.43711599707603455,0.00010416886570342515,-4.130242824554443,-0.43711599707603455,0.0011184136541781875,-3.5435147285461426
Prelid1,1.3191509246826172,0.5711249709129333,-1.830891728401184,1.1815514289239428e-161,-27.258695602416992,-1.830891728401184,1.5228542090268586e-163,-30.987640380859375,-1.830891728401184,1.0892371029541732e-124,-25.9644832611084
Mxd3,0.1936914622783661,0.01232586894184351,-4.107071876525879,3.1517692547043746e-50,-15.080306053161621,-4.107071876525879,6.9962332505015346e-121,-24.559654235839844,-4.107071876525879,6.004570102903708e-54,-16.54250144958496
Lman2,0.8875436186790466,0.43789973855018616,-1.3791037797927856,3.3075996061887477e-73,-18.27446174621582,-1.3791037797927856,3.649311965255087e-79,-20.110675811767578,-1.3791037797927856,2.0566617705246925e-57,-16.7669620513916
Rgs14,0.13565616309642792,0.14799794554710388,0.13473549485206604,3.131137763211416e-05,-4.360962867736816,0.13473549485206604,0.4510411877042913,0.901150643825531,0.13473549485206604,0.5530109764587409,0.7915837168693542
Slc34a1,0.0,0.0,0.0,0.9980435433766083,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
F12,0.0005721974303014576,0.0,-19.126567840576172,0.9980435433766083,-0.025744261220097542,-19.126567840576172,0.05539640178958847,-2.1614813804626465,-19.126567840576172,0.2905307547196538,-1.3345153331756592
Grk6,0.5654518604278564,0.6655371785163879,0.31467077136039734,0.0002235432242462887,3.897073268890381,0.31467077136039734,8.337764383072517e-05,4.185358047485352,0.31467077136039734,0.0006205839764056644,3.7050631046295166
Prr7,0.15534451603889465,0.10594495385885239,-0.5885664224624634,1.23865746946186e-12,-7.273738861083984,-0.5885664224624634,0.00018771457612604608,-3.984097719192505,-0.5885664224624634,0.0022317573467951594,-3.3443920612335205
Dbn1,0.0008128028712235391,0.0,-19.633134841918945,0.9980435433766083,-0.007082751020789146,-19.633134841918945,0.13017923320877337,-1.7550283670425415,-19.633134841918945,0.41068272688304513,-1.0835680961608887
Pdlim7,0.04554567113518715,0.025989100337028503,-0.8235982060432434,0.00015528256781762467,-3.987034559249878,-0.8235982060432434,0.0038715662836966945,-3.1410653591156006,-0.8235982060432434,0.018292177570764862,-2.650947332382202
Dok3,0.0021092344541102648,0.001054390100762248,-1.0010713338851929,0.9980435433766083,-0.1445702463388443,-1.0010713338851929,0.4818823144230859,-0.8452175855636597,-1.0010713338851929,0.6070772804404304,-0.6983984112739563
Ddx41,0.27318891882896423,0.21575212478637695,-0.3836427628993988,1.0369991492352008e-18,-9.002033233642578,-0.3836427628993988,0.0011979086963257548,-3.490854501724243,-0.3836427628993988,0.005859478326808662,-3.044188976287842
Fam193b,0.12996609508991241,0.18060210347175598,0.5121504664421082,0.0695891296288243,-2.084730863571167,0.5121504664421082,0.0018454979452048105,3.366734504699707,0.5121504664421082,0.006514784107227115,3.0100533962249756
Tmed9,1.2411396503448486,0.8720517158508301,-0.8214311599731445,1.3460901356928023e-48,-14.827688217163086,-0.8214311599731445,1.6799252759022486e-45,-14.87138557434082,-0.8214311599731445,3.772999768006876e-35,-12.867280960083008
B4galt7,0.17608903348445892,0.17894767224788666,0.02535555139183998,6.5213794863475345e-06,-4.701016902923584,0.02535555139183998,0.9120329582202216,0.1890638917684555,0.02535555139183998,0.9330346269581345,0.16397008299827576
Caml,0.11797267943620682,0.07494789361953735,-0.6860275268554688,2.460491436088362e-13,-7.493550777435303,-0.6860275268554688,0.00011095884636468204,-4.113893032073975,-0.6860275268554688,0.0014733123111599878,-3.4654085636138916
Ddx46,0.8995372653007507,0.6671057343482971,-0.6205952167510986,6.21538893489569e-18,-8.800164222717285,-0.6205952167510986,1.0789753602573518e-19,-9.421709060668945,-0.6205952167510986,3.8852390379821255e-15,-8.166936874389648
B230219D22Rik,0.28520330786705017,0.33019036054611206,0.2454201877117157,0.008511222743108449,-2.86547589302063,0.2454201877117157,0.03683138574320517,2.337531805038452,0.2454201877117157,0.07667619260809015,2.063009738922119
Txndc15,0.2530190646648407,0.2654058039188385,0.07827463746070862,3.8580593672912804e-07,-5.261909008026123,0.07827463746070862,0.5623309846976691,0.7090708017349243,0.07827463746070862,0.6299179222505378,0.6242138743400574
Pcbd2,0.41653311252593994,0.22969774901866913,-1.0007119178771973,3.189593350891043e-37,-12.923311233520508,-1.0007119178771973,2.4820945188710208e-25,-10.778233528137207,-1.0007119178771973,3.015780555018451e-18,-9.034677505493164
Catsper3,0.0006428990745916963,0.0,-19.29469871520996,0.9980435433766083,0.011578758247196674,-19.29469871520996,0.27693403866019917,-1.2965244054794312,-19.29469871520996,0.54799760560599,-0.8004841804504395
Macroh2a1,1.5167913436889648,1.2267364263534546,-0.5618131160736084,4.6369650676382185e-25,-10.512383460998535,-0.5618131160736084,7.221323713175128e-29,-11.609553337097168,-0.5618131160736084,1.106504612899361e-22,-10.169501304626465
Tifab,0.0,0.0,0.0,0.9980435433766083,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Fbxl21,0.00014554343943018466,0.0,-17.15120506286621,0.9980435433766083,0.04890177771449089,-17.15120506286621,0.39897837011712384,-1.0,-17.15120506286621,0.6299179222505378,-0.6174076795578003
Tgfbi,0.002051113173365593,0.0,-20.96945571899414,0.9980435433766083,-0.007082751020789146,-20.96945571899414,0.09324089390196451,-1.9223560094833374,-20.96945571899414,0.35745640403751716,-1.1868773698806763
Smad5,0.055204685777425766,0.08980649709701538,0.7272907495498657,0.750546871371092,-0.6976202130317688,0.7272907495498657,0.003049819606861592,3.2171683311462402,0.7272907495498657,0.008991148202850324,2.902090549468994
Klhl3,0.008934722281992435,0.04447483271360397,2.341245412826538,0.48846255875807254,1.0404459238052368,2.341245412826538,3.0823177598626872e-06,4.924655437469482,2.341245412826538,7.545805478111257e-06,4.764309883117676
Hnrnpa0,1.247802495956421,1.2207856178283691,-0.05497913435101509,0.9980435433766083,-0.24030029773712158,-0.05497913435101509,0.39897837011712384,-1.0424069166183472,-0.05497913435101509,0.5032133266897474,-0.8992854952812195
Idnk,0.4909283518791199,0.6649936437606812,0.5754162073135376,6.987311013475044e-09,5.97075891494751,0.5754162073135376,1.0775988720603042e-12,7.405493259429932,0.5754162073135376,3.4169822721901216e-10,6.564961910247803
Ubqln1,0.24544332921504974,0.20016826689243317,-0.3280473053455353,2.894292512056193e-16,-8.349618911743164,-0.3280473053455353,0.007834473895858615,-2.9122395515441895,-0.3280473053455353,0.024319953539798104,-2.5431318283081055
Gkap1,0.031177222728729248,0.021411942318081856,-0.5491516590118408,0.00651972606494891,-2.951474666595459,-0.5491516590118408,0.13377697599112837,-1.7412358522415161,-0.5491516590118408,0.2151148240658281,-1.5270366668701172
Kif27,0.0,0.0,0.0,0.9980435433766083,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
2210016F16Rik,0.4011462330818176,0.31557151675224304,-0.41156935691833496,9.635199960730103e-14,-7.61775541305542,-0.41156935691833496,1.4394285056130532e-05,-4.586656093597412,-0.41156935691833496,0.00022076911799160902,-3.975553035736084
Hnrnpk,1.6624935865402222,1.3490654230117798,-0.5821652412414551,3.688218773489476e-42,-13.782623291015625,-0.5821652412414551,8.531541081083644e-33,-12.432805061340332,-0.5821652412414551,2.8514710516350752e-25,-10.774794578552246
Rmi1,0.13477075099945068,0.07967830449342728,-0.7986993789672852,4.552569683703035e-17,-8.569615364074707,-0.7986993789672852,1.1382449796719813e-06,-5.114023685455322,-0.7986993789672852,5.7718937305430196e-05,-4.301065444946289
Slc28a3,0.0012606228701770306,0.004765154328197241,1.9209147691726685,0.9980435433766083,0.13295042514801025,1.9209147691726685,0.23233748061931178,1.4230417013168335,1.9209147691726685,0.27895291504392056,1.361656665802002
Agtpbp1,0.11986850947141647,0.10753532499074936,-0.1657070815563202,2.116996989680308e-10,-6.528243541717529,-0.1657070815563202,0.39897837011712384,-1.0206743478775024,-0.1657070815563202,0.5016889692712735,-0.9022009372711182
Naa35,0.2412109673023224,0.17373067140579224,-0.5238016247749329,1.4985957693908603e-20,-9.464485168457031,-0.5238016247749329,2.941063041790267e-05,-4.426877975463867,-0.5238016247749329,0.0004104966879693913,-3.814378499984741
Golm1,0.28831785917282104,0.13458065688610077,-1.2139919996261597,1.0737982280595961e-38,-13.185885429382324,-1.2139919996261597,5.288450175351766e-24,-10.447332382202148,-1.2139919996261597,2.911820143977405e-16,-8.489413261413574
4921517D22Rik,0.0,0.0022246469743549824,21.086750030517578,0.9980435433766083,0.16532577574253082,21.086750030517578,0.23540046144317103,1.4105337858200073,21.086750030517578,0.25926571281484656,1.4105337858200073
Spata31d1a,0.0009544302010908723,0.0,-19.86496925354004,0.9980435433766083,-0.04440576955676079,-19.86496925354004,0.08463790060603063,-1.9704833030700684,-19.86496925354004,0.34405598001236354,-1.2165915966033936
1700014D04Rik,0.0,0.0,0.0,0.9980435433766083,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Isca1,0.18018554151058197,0.10855191946029663,-0.7840137481689453,1.1634043637899258e-21,-9.732973098754883,-0.7840137481689453,1.0952208568468141e-07,-5.560965061187744,-0.7840137481689453,1.0812839197690703e-05,-4.678284645080566
Tut7,0.569710373878479,0.5093018412590027,-0.20918267965316772,1.5372134872685596e-06,-4.994817733764648,-0.20918267965316772,0.01989638141344122,-2.5794365406036377,-0.20918267965316772,0.05465255758057712,-2.2143304347991943
Dapk1,0.0003714921185746789,0.011515445075929165,4.962137699127197,0.9179395958797663,0.5010071396827698,4.962137699127197,0.00525884824808307,3.0469143390655518,4.962137699127197,0.006046953405471264,3.037971258163452
4930486L24Rik,0.0037070028483867645,0.0033396848011761904,-0.15080639719963074,0.9980435433766083,-0.10223796963691711,-0.15080639719963074,0.9282210380114339,-0.16650640964508057,-0.15080639719963074,0.948291085476479,-0.14145782589912415
Gm49392,0.0006576693267561495,0.0,-19.32748031616211,0.9980435433766083,-0.06306727975606918,-19.32748031616211,0.019480598777550796,-2.586264133453369,-19.32748031616211,0.19106057720488692,-1.5967793464660645
Ctla2b,0.0681697279214859,0.0008548253681510687,-6.366192817687988,8.245740448699754e-11,-6.671253681182861,-6.366192817687988,1.7087114360466557e-53,-15.93946647644043,-6.366192817687988,2.156918531395697e-21,-9.968326568603516
Ctla2a,1.7549121379852295,0.19621378183364868,-4.463547706604004,8.804515613405217e-302,-37.28050231933594,-4.463547706604004,0.0,-63.238224029541016,-4.463547706604004,5.820911634560898e-289,-46.53306579589844
Zfp808,0.007234829477965832,0.013077735900878906,0.8583036065101624,0.9980435433766083,-0.31697878241539,0.8583036065101624,0.23555087170577724,1.4096076488494873,0.8583036065101624,0.29555804584045536,1.3216803073883057
Gm3604,0.01084278803318739,0.009003960527479649,-0.2694327235221863,0.5954592241625495,-0.8926319479942322,-0.2694327235221863,0.686776352822372,-0.5182892084121704,-0.2694327235221863,0.7377785699476924,-0.4549228847026825
Gm49359,0.0347253791987896,0.05398084595799446,0.6504496932029724,0.663659541901622,-0.8053601384162903,0.6504496932029724,0.03467710950992721,2.361938714981079,0.6504496932029724,0.0647207072726887,2.1392593383789062
Zfp934,0.049711935222148895,0.03867016360163689,-0.37039515376091003,0.004282763824809743,-3.0833985805511475,-0.37039515376091003,0.2021082360120104,-1.5046422481536865,-0.37039515376091003,0.3114414424788463,-1.286868691444397
6720489N17Rik,0.01878841407597065,0.001214496442116797,-3.9641098976135254,0.04653568936265916,-2.251206159591675,-3.9641098976135254,7.078117425355246e-13,-7.416148662567139,-3.9641098976135254,2.4048413910830975e-06,-5.003445625305176
Platr25,0.04673437029123306,0.029929248616099358,-0.6551276445388794,0.00031933761705124647,-3.8076870441436768,-0.6551276445388794,0.020892690056292015,-2.5606675148010254,-0.6551276445388794,0.0600354085355816,-2.172593355178833
Gm5141,0.015382425859570503,0.015976792201399803,0.055124618113040924,0.4809198625850788,-1.0509365797042847,0.055124618113040924,0.955314983938393,0.12698951363563538,0.055124618113040924,0.9670534067103516,0.11337345838546753
Aopep,0.567766547203064,0.20361000299453735,-1.759007453918457,7.909992144517897e-83,-19.456069946289062,-1.759007453918457,2.8345193490626283e-84,-20.707292556762695,-1.759007453918457,1.0852157387612008e-57,-16.817602157592773
Fancc,0.029183613136410713,0.018707063049077988,-0.6491627097129822,0.01636682370951123,-2.6434059143066406,-0.6491627097129822,0.07617641730336788,-2.020869731903076,-0.6491627097129822,0.15333193975071793,-1.7188726663589478
Ptch1,0.0961010754108429,0.11379353702068329,0.25677967071533203,0.00019343543047567287,-3.9331235885620117,0.25677967071533203,0.21027517048886493,1.4822534322738647,0.25677967071533203,0.29244674907979057,1.329371452331543
Ercc6l2,0.10853800922632217,0.1199416071176529,0.1525145322084427,9.45001661686106e-06,-4.622490882873535,0.1525145322084427,0.4412230276863974,0.921238362789154,0.1525145322084427,0.5375685810566174,0.8203266263008118
Slc35d2,0.08883786201477051,0.06852681189775467,-0.3893495202064514,2.159438614908315e-05,-4.4436564445495605,-0.3893495202064514,0.07417314758824846,-2.0330448150634766,-0.3893495202064514,0.14956306211004033,-1.732969045639038
Zfp367,0.15588527917861938,0.03258378431200981,-2.3485984802246094,5.754394822348021e-37,-12.877180099487305,-2.3485984802246094,1.453804657798079e-49,-15.333634376525879,-2.3485984802246094,2.7231423498761276e-29,-11.68416976928711
Habp4,0.05675414949655533,0.04013746231794357,-0.5118595957756042,0.00048411887639488864,-3.700521945953369,-0.5118595957756042,0.0644861722588752,-2.0957252979278564,-0.5118595957756042,0.14172809688961446,-1.7612844705581665
Cdc14b,0.10125387459993362,0.1261814832687378,0.3358452618122101,0.0019156152067065053,-3.3234527111053467,0.3358452618122101,0.0922710216898697,1.9286110401153564,0.3358452618122101,0.15282742054838894,1.7208712100982666
Prxl2c,0.18174535036087036,0.22611279785633087,0.34821560978889465,0.0031202494220633308,-3.179539442062378,0.34821560978889465,0.011963501342737987,2.765638828277588,0.34821560978889465,0.02972348057962297,2.4653167724609375
Ctsl,0.01956392265856266,0.10373205691576004,2.4679322242736816,0.03883949923106603,2.3228139877319336,2.4679322242736816,3.73140115288757e-14,7.8977952003479,2.4679322242736816,2.2639591202611693e-13,7.670032024383545
Cdk20,0.002779110101982951,0.009790708310902119,1.8218530416488647,0.9980435433766083,0.1377543807029724,1.8218530416488647,0.0644354178484606,2.0971293449401855,1.8218530416488647,0.08386903108330604,2.022050142288208
Mfsd14b,0.20790255069732666,0.08477182686328888,-1.3852362632751465,1.7171710694512815e-33,-12.233778953552246,-1.3852362632751465,1.2437140050380954e-23,-10.350769996643066,-1.3852362632751465,1.4726925514035875e-15,-8.288599014282227
Gm10775,8.318612526636571e-05,0.0,-16.344133377075195,0.9980435433766083,0.04890177771449089,-16.344133377075195,0.39897837011712384,-1.0,-16.344133377075195,0.6299179222505378,-0.6174076795578003
Zfp369,0.03948042169213295,0.05297436565160751,0.433965802192688,0.3460092957451487,-1.2676687240600586,0.433965802192688,0.16148643719640193,1.633078932762146,0.433965802192688,0.24046272349541972,1.4579674005508423
Uqcrb,1.2617439031600952,0.7280289530754089,-1.2410837411880493,3.3375650138213824e-94,-20.765640258789062,-1.2410837411880493,3.933150384415529e-86,-21.226747512817383,-1.2410837411880493,4.570936194636802e-66,-18.122589111328125
Gm10767,0.008040628395974636,0.0036563007161021233,-1.1400890350341797,0.8283031692941728,-0.6043126583099365,-1.1400890350341797,0.14215949072345724,-1.705111026763916,-1.1400890350341797,0.27078513868663556,-1.3814681768417358
Mterf3,0.13107548654079437,0.1194491758942604,-0.1425626575946808,1.146133442094879e-07,-5.485662460327148,-0.1425626575946808,0.4409604762214909,-0.9216717481613159,-0.1425626575946808,0.5495490814276369,-0.7974928617477417
Ptdss1,0.12242972105741501,0.08585001528263092,-0.5389080047607422,2.74916304642502e-11,-6.834012985229492,-0.5389080047607422,0.002165430995002759,-3.3185482025146484,-0.5389080047607422,0.011525061090525474,-2.817152261734009
Zfp712,0.01058167777955532,0.024701127782464027,1.233223557472229,0.9980435433766083,0.1974547803401947,1.233223557472229,0.02444750795615958,2.501817464828491,1.233223557472229,0.04215637390148367,2.3255856037139893
Gm28557,0.012807660736143589,0.012616452760994434,-0.021838989108800888,0.9980435433766083,-0.33997204899787903,-0.021838989108800888,1.0,-0.04343819245696068,-0.021838989108800888,1.0,-0.036796554923057556
Rslcan18,0.0005953669315204024,0.0,-19.18385124206543,0.9980435433766083,0.011578758247196674,-19.18385124206543,0.23498661868892734,-1.4127269983291626,-19.18385124206543,0.5162261761192083,-0.8722285628318787
Zfp759,0.004146982915699482,0.011022388935089111,1.4152686595916748,0.9980435433766083,0.2226036787033081,1.4152686595916748,0.10481229317798602,1.8650630712509155,1.4152686595916748,0.15127021783958086,1.7269535064697266
Rsl1,0.017877798527479172,0.02907932735979557,0.7099364995956421,0.9980435433766083,-0.3722037076950073,0.7099364995956421,0.12345003780446268,1.7830232381820679,0.7099364995956421,0.18377634312614619,1.6193287372589111
Zfp455,0.004261422902345657,0.013718956150114536,1.6935960054397583,0.996389498769914,0.4059545397758484,1.6935960054397583,0.03411241568366465,2.3689041137695312,1.6935960054397583,0.05629012620360455,2.2017977237701416
Zfp458,0.017330776900053024,0.0191793330013752,0.14755384624004364,0.6971695095011896,-0.763582170009613,0.14755384624004364,0.8120033061391413,0.3359352648258209,0.14755384624004364,0.8443160736284266,0.2977224886417389
Zfp457,0.000255033461144194,0.0,-17.96051597595215,0.9980435433766083,0.030240267515182495,-17.96051597595215,0.2713483640438847,-1.310018539428711,-17.96051597595215,0.5434535880822251,-0.8088155388832092
Zfp595,0.025985244661569595,0.056338027119636536,1.1384613513946533,0.9980435433766083,0.21042956411838531,1.1384613513946533,0.0007882814390552119,3.6102020740509033,1.1384613513946533,0.002387900562450641,3.3254106044769287
Gm28044,0.0,0.0,0.0,0.9980435433766083,0.06756328791379929,0.0,1.0,0.0,0.0,1.0,0.0
Zfp953,0.0272637028247118,0.04663955047726631,0.7886351943016052,0.9980435433766083,-0.3070013225078583,0.7886351943016052,0.023855683578287934,2.5108485221862793,0.7886351943016052,0.048166341271651425,2.2682950496673584
Gm28041,0.003746091853827238,0.00098110968247056,-1.9348942041397095,0.9658519803360496,-0.44278484582901,-1.9348942041397095,0.04685620204904216,-2.235901355743408,-1.9348942041397095,0.14039895130931304,-1.7667826414108276
