gene_name,log2fc,padj,nlog10pval,significant,TRM_vs_TCM-TEM,TCM_vs_TEM-TRM
Ralgapa1,-0.09234829992055893,0.686746751647699,0.16320338614084207,FALSE,FALSE,FALSE
Gemin2,-0.4225304126739502,4.088911146221882e-4,3.3883923267469123,FALSE,FALSE,FALSE
Trappc6b,0.23219038546085358,0.0024316957107504747,2.614090771261953,FALSE,FALSE,FALSE
Pnn,-0.6436383128166199,1.5808464253907664e-27,26.801110318458008,FALSE,FALSE,FALSE
Mia2,-0.4937240779399872,7.280454789287194e-8,7.137841490699503,FALSE,FALSE,FALSE
Fbxo33,0.18071545660495758,0.24870053572777825,0.6043232792119003,FALSE,FALSE,FALSE
Prpf39,-0.20972034335136414,0.10729465681948676,0.9694219049827119,FALSE,FALSE,FALSE
Fkbp3,-0.6518798470497131,1.0297404878203495e-34,33.987272211128,FALSE,FALSE,FALSE
Fancm,-0.5455559492111206,1.1968590418288596e-4,3.921956994924126,FALSE,FALSE,FALSE
Mis18bp1,1.8943209648132324,2.9068968058231787e-68,67.53657038531146,TRUE,TRUE,FALSE
Rps29,-0.25408273935317993,7.811672907426392e-30,29.10725594990464,FALSE,FALSE,FALSE
Lrr1,-0.16664287447929382,0.27127270281029153,0.5665939055207689,FALSE,FALSE,FALSE
Rpl36al,-0.3607655465602875,1.7594887345653108e-16,15.754613509466347,FALSE,FALSE,FALSE
Mgat2,-0.4216584861278534,4.196748987695668e-8,7.377087005655962,FALSE,FALSE,FALSE
Pole2,-0.316511869430542,0.020603611889141234,1.6860566395326666,FALSE,FALSE,FALSE
Klhdc2,-0.38979852199554443,1.2805421491313552e-4,3.8926061221280746,FALSE,FALSE,FALSE
Nemf,-0.176327183842659,0.06701398020700285,1.1738345869498676,FALSE,FALSE,FALSE
Arf6,0.47587108612060547,1.3425183610906045e-12,11.872079765914588,FALSE,FALSE,FALSE
Vcpkmt,-0.11015129089355469,0.5165266518814828,0.28690726472241235,FALSE,FALSE,FALSE
Nin,0.5988951921463013,1.4096592158898418e-6,5.850885865037278,FALSE,FALSE,FALSE
Tmx1,-0.3940804898738861,2.8721811802619667e-6,5.541788167805028,FALSE,FALSE,FALSE
Actr10,0.15512992441654205,0.031202706520146915,1.505807733680747,FALSE,FALSE,FALSE
Psma3,-0.2562140226364136,1.6732220262597617e-9,8.7764464270103,FALSE,FALSE,FALSE
Arid4a,-0.03791269287467003,0.7920628333063102,0.10124036503195254,FALSE,FALSE,FALSE
Timm9,-1.9456398487091064,1.5774101194926034e-58,57.80205537738998,TRUE,FALSE,FALSE
Jkamp,0.023741360753774643,0.9687596456955301,0.01378396030345214,FALSE,FALSE,FALSE
Dhrs7,0.5873574018478394,2.43824691652874e-7,6.612922316332065,FALSE,FALSE,FALSE
Ppm1a,0.03123467043042183,0.8832405615138912,0.05392099482641586,FALSE,FALSE,FALSE
Mnat1,-0.8142117857933044,5.923767941250323e-8,7.227401962947666,FALSE,FALSE,FALSE
Prkch,0.6211087703704834,7.013276161416164e-16,15.154079059572945,FALSE,TRUE,FALSE
Hif1a,-0.26427996158599854,7.508621191836947e-5,4.124439805173339,FALSE,TRUE,FALSE
Snapc1,-0.09973373264074326,0.5238445711349426,0.280797552542244,FALSE,FALSE,FALSE
Ppp2r5e,0.5789065957069397,7.336978458613646e-8,7.134482756012995,FALSE,FALSE,FALSE
Wdr89,-0.6944984793663025,1.0737725681710423e-12,11.969087695217372,FALSE,FALSE,FALSE
Sgpp1,-0.2800467610359192,0.10813603586275407,0.966029555182874,FALSE,FALSE,FALSE
Mthfd1,-1.7334531545639038,7.747799739066525e-53,52.11082161321652,TRUE,FALSE,FALSE
Zbtb25,0.3799416720867157,0.009446099666510383,2.0247474764612945,FALSE,FALSE,FALSE
Zbtb1,-0.008271213620901108,1,-0,FALSE,FALSE,FALSE
Churc1,0.29097503423690796,9.523549564256294e-5,4.0212011536266745,FALSE,FALSE,FALSE
Max,-0.025768868625164032,0.9102928091423395,0.040818887964334125,FALSE,FALSE,FALSE
Fut8,0.7473028302192688,1.001843782561062e-8,7.999199992701225,FALSE,FALSE,FALSE
Atp6v1d,0.6351842880249023,9.570342900728985e-16,15.019072501384438,FALSE,FALSE,FALSE
Eif2s1,-0.9617152810096741,3.1102504977304115e-54,53.50720463174454,FALSE,FALSE,FALSE
Vti1b,-0.14178061485290527,0.18552652480971918,0.7315939903347806,FALSE,FALSE,FALSE
Zfp36l1,0.5044243335723877,5.239660364328777e-6,5.280696863145723,FALSE,TRUE,FALSE
Actn1,-0.07123497873544693,0.6860710852310885,0.16363088382065402,FALSE,FALSE,TRUE
Erh,-0.6782952547073364,5.988903521271737e-28,27.22265268316171,FALSE,FALSE,FALSE
Srsf5,-0.011040468700230122,0.913117657563012,0.03947325889705653,FALSE,FALSE,FALSE
Synj2bp,0.018728027120232582,0.9521767626245984,0.021282421461648018,FALSE,FALSE,FALSE
Sipa1l1,0.6414171457290649,6.950737512371854e-7,6.157969111876053,FALSE,TRUE,FALSE
Rbm25,0.1195623055100441,0.0381130468098607,1.418926331736393,FALSE,FALSE,FALSE
Psen1,0.14534512162208557,0.31734328984759175,0.49847068031196984,FALSE,FALSE,FALSE
Riox1,-0.5699900984764099,2.7382322940223107e-4,3.562529711887649,FALSE,FALSE,FALSE
Ptgr2,-0.3689477741718292,0.007852670234855834,2.1049826399333242,FALSE,FALSE,FALSE
Zfp410,-0.01583314873278141,0.9995059246506902,2.146272232269466e-4,FALSE,FALSE,FALSE
Entpd5,-0.2380443513393402,0.09286699931437892,1.032138586994886,FALSE,FALSE,TRUE
Rnf113a2,0.4505748152732849,0.0025236377712869328,2.597972981131829,FALSE,FALSE,FALSE
Npc2,0.5866852402687073,2.6761958180651607e-22,21.572482112281726,FALSE,FALSE,FALSE
Isca2,0.11421886831521988,0.43210232899693246,0.36441339287000046,FALSE,FALSE,FALSE
Fcf1,-0.17638592422008514,0.046863744340722234,1.329163014895074,FALSE,FALSE,FALSE
Ylpm1,-0.26905226707458496,0.027837235521189652,1.5553738961270498,FALSE,FALSE,FALSE
Dlst,-0.22926117479801178,0.023116235765644866,1.6360828847543467,FALSE,TRUE,FALSE
Eif2b2,-0.06004275381565094,0.6420810751381999,0.19241013040148278,FALSE,FALSE,FALSE
Acyp1,-0.2954002618789673,0.029505557527219922,1.5300961746630943,FALSE,FALSE,FALSE
Tmed10,-0.3348166346549988,1.0521984405386497e-7,6.977902346205426,FALSE,FALSE,FALSE
Fos,0.23563654720783234,0.10992269897621304,0.9589126167466259,FALSE,TRUE,FALSE
Batf,-0.6903621554374695,8.278680118243452e-19,18.082038897883674,FALSE,FALSE,FALSE
Erg28,-0.031666602939367294,0.7747449160059823,0.11084126498579762,FALSE,FALSE,FALSE
Irf2bpl,0.6254369616508484,4.8077395975355316e-5,4.318059063138435,FALSE,FALSE,FALSE
Ahsa1,-0.5631818771362305,2.6521121189780487e-19,18.576408119926306,FALSE,FALSE,FALSE
Sptlc2,0.2699930667877197,0.012835191426668035,1.8915976497875777,FALSE,FALSE,FALSE
Alkbh1,-0.8866633176803589,5.295699890149643e-19,18.276076634547398,FALSE,FALSE,FALSE
Slirp,-0.3380105197429657,4.215512594918734e-5,4.375149608795042,FALSE,FALSE,FALSE
Snw1,-0.23138338327407837,0.001230900311242197,2.909777118498857,FALSE,FALSE,FALSE
Cep128,1.1104344129562378,5.802919122723287e-10,9.236353482304633,TRUE,FALSE,FALSE
Gtf2a1,0.3910854458808899,0.002094215131124952,2.6789787068685365,FALSE,FALSE,FALSE
Sel1l,-0.32205408811569214,0.031029520507897354,1.5082249354175499,FALSE,FALSE,FALSE
Gpr65,-0.2419285774230957,0.08296047476859245,1.0811287712189446,FALSE,TRUE,FALSE
Zc3h14,-0.1803234964609146,0.06476429857768459,1.1886643336893057,FALSE,FALSE,FALSE
Foxn3,1.172171950340271,2.087215212511117e-22,21.680432768573628,TRUE,FALSE,FALSE
Tdp1,0.25762394070625305,0.07256708717919186,1.139260309017014,FALSE,FALSE,FALSE
Psmc1,-0.5253133177757263,1.8170651803765237e-13,12.740629493732067,FALSE,FALSE,FALSE
Calm1,0.38656139373779297,8.365257907221778e-42,41.07752066486816,FALSE,FALSE,FALSE
Gpr68,0.998524010181427,8.091139583755563e-8,7.091990306560494,FALSE,FALSE,FALSE
Ccdc88c,0.7593722343444824,2.042662649907849e-21,20.689803352105187,FALSE,FALSE,FALSE
Ppp4r3a,-0.45218685269355774,6.824564576118867e-9,8.165925052451504,FALSE,FALSE,FALSE
Trip11,0.3506907820701599,9.953010468935516e-4,3.0020455391237513,FALSE,FALSE,FALSE
Ndufb1-ps,0.26933348178863525,1.7810097866418034e-8,7.749333694083722,FALSE,FALSE,FALSE
Cpsf2,-0.7382572889328003,4.170553545930538e-21,20.379806298506228,FALSE,FALSE,FALSE
Rin3,-0.33316102623939514,0.0497612059152031,1.3031091034785653,FALSE,FALSE,FALSE
Golga5,0.1242930069565773,0.49721191778767004,0.30345847020056427,FALSE,FALSE,FALSE
Itpk1,0.2731812596321106,0.016503677057589733,1.7824192831855934,FALSE,FALSE,FALSE
Tmem251,-0.11362051963806152,0.4494041183736188,0.34736295199089595,FALSE,FALSE,FALSE
Gon7,-0.47574225068092346,6.070789398197153e-5,4.216754832979022,FALSE,FALSE,FALSE
Ubr7,-0.745250940322876,8.82317342117399e-11,10.054375184547638,FALSE,FALSE,FALSE
Btbd7,0.3845827281475067,0.016267237258287204,1.788686199082967,FALSE,FALSE,FALSE
Ddx24,-0.24577860534191132,6.703629305920749e-5,4.1736900091218425,FALSE,FALSE,FALSE
Ifi27,0.7967550754547119,2.408447807196551e-28,27.618262760722658,FALSE,FALSE,FALSE
Ifi27l2a,1.8310638666152954,4.3806717795228633e-54,53.358459284982516,TRUE,FALSE,FALSE
Dicer1,-0.6696466207504272,7.163559977668912e-8,7.144871098582265,FALSE,FALSE,FALSE
Glrx5,-0.7833234071731567,1.103635716768038e-33,32.9571742529697,FALSE,FALSE,FALSE
Gskip,-0.18863986432552338,0.2631738958633695,0.5797571904559766,FALSE,FALSE,FALSE
Papola,-0.30350255966186523,1.8758113478327516e-6,5.726810841178178,FALSE,FALSE,FALSE
Vrk1,0.10729876905679703,0.450842882422991,0.3459747822578181,FALSE,FALSE,FALSE
Bcl11b,0.7890025973320007,2.390547277935433e-28,27.62150266282641,FALSE,FALSE,FALSE
Setd3,-0.04793180525302887,0.7008264386591803,0.15438952278288948,FALSE,TRUE,FALSE
Ccnk,0.24565395712852478,0.05712527354868082,1.2431717072652326,FALSE,FALSE,FALSE
Evl,0.6257272958755493,7.347365978658612e-4,3.133868327032807,FALSE,FALSE,FALSE
Yy1,-0.38101881742477417,2.3153684300217063e-9,8.635379892596674,FALSE,FALSE,FALSE
Wars,-0.39510872960090637,0.0010249371414020642,2.989302768734397,FALSE,FALSE,FALSE
Ppp2r5c,0.4590129852294922,1.260024255592351e-10,9.899621094589959,FALSE,FALSE,FALSE
Dync1h1,-0.2234911024570465,0.05571056600908696,1.2540624291662177,FALSE,FALSE,FALSE
Hsp90aa1,-1.2211867570877075,3.5149849058543603e-68,67.45407653559955,TRUE,TRUE,FALSE
Wdr20,0.22806333005428314,0.1897606457640798,0.7217938503895073,FALSE,FALSE,FALSE
Cinp,-1.037955403327942,6.476366637466569e-29,28.18866857311795,TRUE,FALSE,FALSE
Rcor1,0.21314024925231934,0.1739485117439565,0.759579282605684,FALSE,FALSE,FALSE
Eif5,-0.6029947996139526,4.991495886799516e-27,26.301769282427472,FALSE,TRUE,FALSE
Mark3,0.23147256672382355,0.06047693076377296,1.2184102576222684,FALSE,FALSE,FALSE
Bag5,-0.4780278205871582,0.0010633316895003744,2.9733312430494423,FALSE,FALSE,FALSE
Apopt1,-0.15559570491313934,0.24213355686144156,0.6159450182829864,FALSE,FALSE,FALSE
Klc1,-0.36243823170661926,0.025891394492728932,1.586844558132614,FALSE,FALSE,FALSE
Atp5mpl,-0.1068928986787796,0.0453951935532524,1.3429901278434222,FALSE,FALSE,FALSE
Inf2,0.0053463648073375225,1,-0,FALSE,FALSE,FALSE
Siva1,-1.2109618186950684,3.6512405438389595e-60,59.43755955477399,TRUE,FALSE,FALSE
Akt1,-0.4224987030029297,7.85127522743318e-10,9.10505979812633,FALSE,FALSE,FALSE
Cdca4,0.5773693919181824,4.2452057015301746e-8,7.372101261162061,FALSE,FALSE,FALSE
Gpr132,0.44574111700057983,1.8157661398856528e-4,3.7409400868156792,FALSE,FALSE,FALSE
Mta1,0.03662922605872154,0.8338640326596007,0.07890475833065316,FALSE,FALSE,FALSE
Crip1,1.1261943578720093,3.0362628001239477e-123,122.51766064130612,TRUE,FALSE,FALSE
Tedc1,0.5896593928337097,2.1540914481601891e-4,3.6667358634390057,FALSE,FALSE,FALSE
Ighm,-0.6984811425209045,1.5177143158099528e-6,5.818809969378429,FALSE,FALSE,TRUE
Esyt2,0.7644965052604675,9.923790072501675e-16,15.003322431352512,FALSE,FALSE,FALSE
Ncapg2,0.1401492953300476,0.16473278376224054,0.7832199625169637,FALSE,TRUE,FALSE
Cdca7l,-0.7411603927612305,3.6356842155245167e-9,8.439413845310062,FALSE,FALSE,FALSE
Sp4,1.1925325393676758,1.0281968140606853e-19,18.987923746158547,TRUE,FALSE,FALSE
Oxct1,0.14728201925754547,0.19073293877437458,0.7195742996510957,FALSE,TRUE,FALSE
Rpl37,-0.5552486181259155,2.1902317309793574e-99,98.65950993348797,FALSE,FALSE,FALSE
Ttc33,-0.052866145968437195,0.8064048841546362,0.09344685049802459,FALSE,FALSE,FALSE
Ptger4,0.8538091778755188,3.299580747134624e-7,6.481541239144288,FALSE,TRUE,FALSE
Fyb,0.9308565855026245,2.826118908689849e-43,42.54880956920316,FALSE,FALSE,FALSE
Rictor,0.4789808988571167,8.416372459965408e-7,6.074875053403212,FALSE,FALSE,FALSE
Wdr70,-0.06590640544891357,0.7452501444687375,0.1276979311061744,FALSE,FALSE,FALSE
Nup155,-0.38908088207244873,0.002931995343349156,2.5328367237851293,FALSE,FALSE,FALSE
Nipbl,0.22764135897159576,0.004427841459473776,2.3538079375919465,FALSE,FALSE,FALSE
Il7r,-1.0753824710845947,6.294058210593997e-4,3.201069244831941,TRUE,FALSE,TRUE
Dnajc21,-0.49052944779396057,1.274792064062213e-7,6.894560648794726,FALSE,FALSE,FALSE
Brix1,-0.8606113791465759,9.671474018669263e-24,23.01450733053035,FALSE,FALSE,FALSE
Rad1,-0.4686419367790222,0.0030605388637405064,2.51420210131399,FALSE,FALSE,FALSE
Tars,-0.8685119152069092,2.051507882257467e-21,20.687926810057366,FALSE,FALSE,FALSE
Sub1,0.3589724600315094,4.0818149070547406e-27,26.38914669258107,FALSE,FALSE,FALSE
Zfr,-0.30032438039779663,0.005944560981327675,2.225880213446824,FALSE,FALSE,FALSE
Mtmr12,0.845064640045166,4.1688982605666695e-7,6.3799787034377795,FALSE,FALSE,FALSE
Golph3,0.34462761878967285,2.424527090759459e-4,3.615372958877138,FALSE,FALSE,FALSE
Retreg1,-0.31508007645606995,0.07698034721451556,1.113620134381879,FALSE,FALSE,FALSE
Zfp622,0.011913338676095009,0.9855275114412826,0.006331247690607122,FALSE,FALSE,FALSE
Otulin,-0.09000661224126816,0.2966664261358561,0.5277316001913096,FALSE,FALSE,FALSE
Otulinl,0.5558885931968689,1.0992420130164342e-11,10.958906681237472,FALSE,FALSE,FALSE
Dap,1.19475257396698,3.1278119979812134e-50,49.50475935877494,TRUE,FALSE,FALSE
March6,-0.24272337555885315,0.11340472367355427,0.9453688552964346,FALSE,FALSE,FALSE
Cct5,-0.7880788445472717,4.743046379372707e-52,51.32394262862513,FALSE,FALSE,FALSE
Atpsckmt,-0.007789187133312225,1,-0,FALSE,FALSE,FALSE
Mtdh,-0.7357491850852966,1.0407348337673955e-30,29.982659909203253,FALSE,TRUE,FALSE
Rpl30,-0.37101221084594727,3.81488525133884e-66,65.4185185207392,FALSE,FALSE,FALSE
Rida,-0.3728436231613159,0.021968992508900387,1.6581898592314186,FALSE,FALSE,FALSE
Vps13b,0.8962998986244202,9.633501892686554e-9,8.016215812957245,FALSE,FALSE,FALSE
Cox6c,0.40469852089881897,5.299205689093904e-38,37.275789222983356,FALSE,FALSE,FALSE
Polr2k,-0.031260136514902115,0.7392407211095837,0.1312141179972408,FALSE,FALSE,FALSE
Rnf19a,0.7810262441635132,6.25921563903981e-7,6.2034800861153645,FALSE,FALSE,FALSE
Pabpc1,-0.29090869426727295,5.3591106938527534e-18,17.270907272396034,FALSE,FALSE,FALSE
Ywhaz,-0.11296246200799942,0.012289522593362665,1.910464987666459,FALSE,FALSE,FALSE
Zfp706,-0.5597241520881653,3.282029444921063e-24,23.483857526966844,FALSE,TRUE,FALSE
Ncald,1.1251741647720337,1.3874968725872028e-26,25.85776798710233,TRUE,FALSE,FALSE
Ubr5,-0.12598773837089539,0.2994587494852419,0.5236629933239765,FALSE,FALSE,FALSE
Azin1,-0.16310958564281464,0.04727496475555252,1.325368786258169,FALSE,TRUE,FALSE
Atp6v1c1,0.07380291074514389,0.5711503971578973,0.24324951687618707,FALSE,FALSE,FALSE
Dcaf13,-0.4586467444896698,6.114005997412307e-8,7.213674139597206,FALSE,FALSE,FALSE
Oxr1,-0.6357515454292297,3.0428142847385893e-4,3.5167245535815437,FALSE,FALSE,FALSE
Eif3e,-0.5418638586997986,3.4629903642993483e-34,33.46054871686447,FALSE,FALSE,FALSE
Emc2,-0.06775567680597305,0.5483053964395667,0.2609774797550517,FALSE,FALSE,FALSE
Nudcd1,-1.2704758644104004,6.233678794730962e-17,16.205255579548723,TRUE,FALSE,FALSE
Eny2,-0.17801077663898468,0.009342602057920929,2.0295321492503557,FALSE,FALSE,FALSE
Ebag9,-0.16077877581119537,0.36401095917371584,0.4388855409745053,FALSE,FALSE,FALSE
Trps1,-0.39175722002983093,0.016621718962088358,1.7793240649594806,FALSE,FALSE,FALSE
Eif3h,0.04749444127082825,0.23803416833671937,0.6233606981745385,FALSE,FALSE,FALSE
Utp23,0.49366381764411926,1.0056808550737958e-5,4.99753981736192,FALSE,FALSE,FALSE
Rad21,0.8513018488883972,2.1318313083161653e-52,51.67124716398222,FALSE,FALSE,FALSE
Med30,0.525753915309906,6.34722537309739e-22,21.197416080769887,FALSE,FALSE,FALSE
Taf2,-0.30895325541496277,0.04282968882049213,1.3682550809626202,FALSE,FALSE,FALSE
Dscc1,-1.229193091392517,1.4379558419370403e-26,25.842254450460462,TRUE,FALSE,FALSE
Mrpl13,-0.4094570279121399,1.0837218897772529e-9,8.965082154358136,FALSE,FALSE,FALSE
Mtbp,-0.8816978335380554,3.504558805242011e-10,9.455366648313381,FALSE,FALSE,FALSE
Derl1,-0.13594074547290802,0.10035874999606954,0.9984447566159979,FALSE,FALSE,FALSE
Tbc1d31,0.49560001492500305,0.001274208442866151,2.8947595216224964,FALSE,TRUE,FALSE
9130401M01Rik,-1.2841683626174927,9.408747920784758e-32,31.02646816693129,TRUE,FALSE,FALSE
Atad2,-0.07946911454200745,0.39795333841241337,0.4001678476700985,FALSE,FALSE,FALSE
Wdyhv1,-0.13067270815372467,0.4527839569863931,0.344108969442831,FALSE,FALSE,FALSE
Tatdn1,-0.2844594717025757,0.07247325941260653,1.1398222062810397,FALSE,FALSE,FALSE
Ndufb9,0.003379072295501828,1,-0,FALSE,FALSE,FALSE
Sqle,-0.9535677433013916,2.6718173527576496e-12,11.573193233846455,FALSE,TRUE,FALSE
Nsmce2,0.41454049944877625,8.752624926456595e-6,5.057861681821593,FALSE,FALSE,FALSE
Myc,-1.1283669471740723,6.347970204395049e-13,12.197365120369803,TRUE,FALSE,TRUE
Fam49b,0.22178907692432404,2.603381115081044e-7,6.584462249846613,FALSE,FALSE,FALSE
Asap1,0.2594786286354065,0.08188945782531044,1.086772004258956,FALSE,FALSE,FALSE
Efr3a,0.0936664491891861,0.45339706339849023,0.34352129707664164,FALSE,FALSE,FALSE
Tmem71,1.8161081075668335,2.384298325135517e-44,43.62263940629151,TRUE,FALSE,FALSE
Phf20l1,0.7829081416130066,1.14050419496897e-23,22.942903112975213,FALSE,FALSE,FALSE
Tg,-2.3444509506225586,1.914855161521371e-32,31.71786407022326,TRUE,FALSE,FALSE
Sla,0.7938869595527649,1.4661742663835735e-20,19.833814407300054,FALSE,FALSE,FALSE
St3gal1,0.08353982865810394,0.6865588233799211,0.1633222471018447,FALSE,FALSE,FALSE
Chrac1,-0.14089125394821167,0.14151375907648883,0.8492013325743641,FALSE,FALSE,FALSE
Ago2,-0.09882750362157822,0.3832835759258702,0.4164797902880123,FALSE,FALSE,FALSE
Ptp4a3,0.2443465292453766,0.013126755565919516,1.881842601704443,FALSE,FALSE,FALSE
Them6,-0.5079240202903748,4.871256260049008e-5,4.312359023087271,FALSE,FALSE,FALSE
Ly6e,0.60897296667099,6.72549546515066e-37,36.172275715808134,FALSE,FALSE,FALSE
Ly6a,0.24676597118377686,3.8545068205673576e-5,4.41403118150614,FALSE,FALSE,FALSE
Ly6c2,1.1301041841506958,3.0421366821373987e-32,31.516821277145443,TRUE,FALSE,FALSE
Eef1d,-0.655523955821991,3.500415412258167e-58,57.455880412636624,FALSE,FALSE,FALSE
Pycrl,-1.3177337646484375,9.514994500920044e-26,25.021591458372313,TRUE,FALSE,FALSE
Tsta3,-0.1488281935453415,0.26909851276741237,0.5700887024543464,FALSE,FALSE,FALSE
Puf60,0.43273401260375977,3.9709726497929544e-13,12.401103104143598,FALSE,FALSE,FALSE
Plec,0.08779628574848175,0.40278048230248326,0.3949315823927506,FALSE,FALSE,FALSE
Exosc4,0.17425763607025146,0.09616803896256895,1.0169692399008519,FALSE,FALSE,FALSE
Gpaa1,-0.07747966051101685,0.6606599222908255,0.1800220380620744,FALSE,TRUE,FALSE
Cyc1,-0.5148215293884277,1.2833291806100902e-17,16.891661930541844,FALSE,FALSE,FALSE
Sharpin,0.630237340927124,9.506588819350021e-7,6.02197528986506,FALSE,FALSE,FALSE
Maf1,0.7198938131332397,2.0614965003644803e-9,8.685817398128538,FALSE,FALSE,FALSE
Bop1,-0.8411511778831482,2.0893580298097844e-15,14.679987133477008,FALSE,FALSE,FALSE
Hsf1,-0.26706403493881226,0.11996695132809981,0.9209383775576407,FALSE,FALSE,FALSE
Fbxl6,0.18322570621967316,0.21602743681623843,0.6654910872695307,FALSE,FALSE,FALSE
Vps28,0.7271631956100464,1.5331775031057403e-30,29.814407561938374,FALSE,FALSE,FALSE
Cyhr1,0.24851436913013458,0.06587717056532359,1.1812650621169651,FALSE,FALSE,FALSE
Rpl8,-0.5170170664787292,2.5909214863682804e-97,96.58654574739768,FALSE,FALSE,FALSE
1110038F14Rik,-0.02798418700695038,0.8823361671216545,0.05436591859777649,FALSE,FALSE,FALSE
Myh9,0.3358776271343231,2.6697285615691725e-11,10.573532892270363,FALSE,FALSE,FALSE
Txn2,-0.667329728603363,3.0521525231073562e-24,23.51539376747706,FALSE,FALSE,FALSE
Eif3d,-0.5739041566848755,5.279446381081923e-20,19.27741161652813,FALSE,FALSE,FALSE
Ift27,-0.13400374352931976,0.26225479309727684,0.5812765656828274,FALSE,FALSE,FALSE
Ncf4,-0.2303646355867386,0.04463231999049589,1.3503505379212117,FALSE,FALSE,FALSE
Mpst,0.5906673073768616,4.167791705043173e-5,4.380093994029748,FALSE,FALSE,FALSE
Il2rb,-0.15464453399181366,0.031030527451219994,1.508210842295065,FALSE,FALSE,FALSE
Rac2,0.7977485656738281,9.034183649549439e-125,124.04411108521859,FALSE,FALSE,FALSE
Cyth4,0.5910341739654541,5.857068681514272e-13,12.232319683291868,FALSE,FALSE,FALSE
Mfng,-0.35643017292022705,0.005288522287184839,2.2766656610788756,FALSE,FALSE,FALSE
Gga1,0.4107937216758728,5.96883043510548e-4,3.2241107585424045,FALSE,FALSE,FALSE
Sh3bp1,0.019397081807255745,0.9452766774546141,0.024441057199659805,FALSE,FALSE,FALSE
Lgals1,0.7665103077888489,7.08955808428843e-38,37.14938083499133,FALSE,FALSE,FALSE
Nol12,-0.4173634648323059,1.3551651976601402e-6,5.868007760096482,FALSE,FALSE,FALSE
Triobp,0.9821069836616516,1.757388152761921e-21,20.755132305673158,FALSE,FALSE,FALSE
H1f0,0.6015369296073914,4.881434599523476e-4,3.3114525249039004,FALSE,TRUE,FALSE
Gcat,-0.11406654119491577,0.5108292838455625,0.29172421429037937,FALSE,FALSE,FALSE
Ankrd54,0.38543087244033813,0.00405135676604805,2.3923995107774942,FALSE,FALSE,FALSE
Eif3l,-0.23710455000400543,3.290559376941953e-4,3.4827302681079964,FALSE,FALSE,FALSE
Polr2f,-0.9474515914916992,4.3392538301503575e-52,51.36258494452178,FALSE,FALSE,FALSE
Ddx17,-0.20036181807518005,0.07034973181377734,1.1527375538371762,FALSE,FALSE,FALSE
Cby1,-0.41873496770858765,0.005187792061638923,2.285017439737651,FALSE,FALSE,FALSE
Tomm22,-0.20960763096809387,9.472050910440092e-6,5.023555976366111,FALSE,FALSE,FALSE
Gtpbp1,0.5828713774681091,2.5538002647596285e-4,3.592813072344651,FALSE,FALSE,FALSE
Sun2,1.3311080932617188,4.112529799723608e-34,33.38589094209762,TRUE,FALSE,FALSE
Apobec3,0.6166481375694275,1.7830051935465677e-31,30.748847391807633,FALSE,FALSE,FALSE
Rpl3,-0.46655377745628357,6.999168549712752e-71,70.15495354794554,FALSE,FALSE,FALSE
Atf4,-0.08339376002550125,0.3278425209899324,0.48433471936318573,FALSE,TRUE,FALSE
Rps19bp1,-1.1122386455535889,2.198459291713006e-27,26.657881571685436,TRUE,FALSE,FALSE
Grap2,0.8717253804206848,3.7084617438931255e-22,21.43080619676593,FALSE,FALSE,FALSE
Tnrc6b,0.6561270952224731,1.1848819839923116e-9,8.926324903876074,FALSE,FALSE,FALSE
Adsl,-1.0121371746063232,6.106778838598548e-24,23.214187808007324,TRUE,FALSE,FALSE
Mrtfa,0.7597323656082153,8.490797187010928e-6,5.071051532645723,FALSE,FALSE,FALSE
Slc25a17,-0.42116957902908325,0.0016871385241290623,2.7728492577813335,FALSE,FALSE,FALSE
St13,-1.0749307870864868,1.655558111617677e-60,59.78105557050723,TRUE,FALSE,FALSE
Rbx1,0.015844110399484634,0.8101687206757054,0.09142452824718764,FALSE,FALSE,FALSE
Ep300,0.4034515917301178,3.8280191757933316e-5,4.417025895367407,FALSE,FALSE,FALSE
L3mbtl2,-0.1394522786140442,0.4298772797153166,0.3666555080233013,FALSE,FALSE,FALSE
Rangap1,0.2949855327606201,8.485909274138115e-6,5.071301615740722,FALSE,FALSE,FALSE
Tob2,0.4996804893016815,1.5679402692759544e-4,3.804670485795683,FALSE,TRUE,FALSE
Phf5a,-0.4316832423210144,6.566836004955487e-16,15.182643829308905,FALSE,FALSE,FALSE
Aco2,-0.10287661850452423,0.28564988136326874,0.5441659519755254,FALSE,TRUE,FALSE
Polr3h,-1.4607123136520386,7.039449430807828e-22,21.152461306555676,TRUE,FALSE,FALSE
Pmm1,-1.3012117147445679,4.005532011104991e-50,49.39733979315212,TRUE,FALSE,FALSE
Xrcc6,-1.0090112686157227,9.950526710136703e-17,16.002153930183752,TRUE,FALSE,FALSE
Desi1,-0.7254342436790466,9.368544439876044e-18,17.028327878785035,FALSE,TRUE,FALSE
Snu13,-0.4586424231529236,1.4783660561268048e-20,19.830218017583693,FALSE,FALSE,FALSE
Srebf2,0.04808175936341286,0.7341860777252229,0.13419385522353175,FALSE,TRUE,FALSE
Cenpm,0.5308019518852234,2.2911266842536081e-10,9.639950896515018,FALSE,TRUE,FALSE
Smdt1,0.2754811942577362,3.6136797247360914e-10,9.442050340968077,FALSE,FALSE,FALSE
Ndufa6,-0.07350444793701172,0.3195772241647482,0.4954241798337541,FALSE,FALSE,FALSE
