gene_name,log2fc,padj,nlog10pval,significant,TE up,TCM_vs_TEM-TRM
Glo1,1.010721206665039,1.2368166189235283e-30,29.90769468783528,TRUE,FALSE,FALSE
Dnah8,-1.8369641304016113,1.1293066611110447e-13,12.94718811020599,TRUE,FALSE,FALSE
Abcg1,-2.421915054321289,4.432902201999035e-34,33.35331184993249,TRUE,FALSE,FALSE
Ubash3a,-0.8178509473800659,1.2246504408093314e-12,11.911987856843766,FALSE,FALSE,FALSE
Wdr4,1.775646448135376,6.318009330822333e-26,25.19941973703776,TRUE,FALSE,FALSE
Ndufv3,0.4986254572868347,4.186137799606167e-11,10.378186479622856,FALSE,FALSE,FALSE
Pknox1,-0.16760070621967316,0.3173298875388192,0.49848902218918456,FALSE,FALSE,FALSE
U2af1,1.9266932010650635,8.714873512050787e-139,138.05973891187207,TRUE,FALSE,FALSE
Sik1,-0.47271767258644104,0.01543569907740841,1.8114736966913967,FALSE,FALSE,FALSE
Rrp1b,1.5375354290008545,7.26124622721433e-33,32.13898883616562,TRUE,FALSE,FALSE
Brd4,0.6329507231712341,1.0793318263461552e-15,14.96684501667353,FALSE,FALSE,FALSE
Akap8,0.21415160596370697,0.05591693180807545,1.2524566665788814,FALSE,FALSE,FALSE
Akap8l,-1.697317361831665,4.786644099257619e-24,23.319968862360245,TRUE,FALSE,FALSE
Rasal3,-1.3010963201522827,7.566416341593675e-35,34.12110976535864,TRUE,FALSE,FALSE
Pglyrp2,-0.9088463187217712,2.3768609082801393e-10,9.623996232042899,FALSE,FALSE,FALSE
Zfp871,-0.48739147186279297,1.8506716707114606e-4,3.7326706229792204,FALSE,FALSE,FALSE
Adamts10,-0.7389513850212097,1.857701515996391e-7,6.731024064491579,FALSE,FALSE,FALSE
Myo1f,2.861639976501465,2.0951608864706393e-77,76.67878262213749,TRUE,FALSE,FALSE
Hnrnpm,1.1794356107711792,1.003081794159075e-62,61.99866365192117,TRUE,FALSE,FALSE
March2,-0.32426756620407104,0.017119535766955678,1.7665080163284355,FALSE,FALSE,FALSE
Rab11b,0.18724925816059113,0.07556308789370576,1.1216903028969012,FALSE,FALSE,FALSE
Rps28,-0.8126193284988403,4.211242939634393e-195,194.37558970412726,FALSE,FALSE,FALSE
Ndufa7,0.15118847787380219,0.03018928372053698,1.5201471910480715,FALSE,FALSE,FALSE
Daxx,0.18656452000141144,0.22706002826924468,0.6438593124116874,FALSE,FALSE,FALSE
Tapbp,-0.22107550501823425,0.006662599332284035,2.1763563030473603,FALSE,FALSE,FALSE
Pfdn6,1.3092502355575562,1.095490023859936e-59,58.96039157301182,TRUE,FALSE,FALSE
Wdr46,0.5498636364936829,8.616788819999266e-5,4.064654550600077,FALSE,FALSE,FALSE
Rps18,-0.4946845471858978,7.476419069344434e-154,153.1263063634726,FALSE,FALSE,FALSE
Vps52,1.0605987310409546,4.744783327967617e-11,10.323783614978849,TRUE,FALSE,FALSE
H2-K1,-1.202178716659546,4.9119567309257315e-130,129.30874546751895,TRUE,FALSE,FALSE
H2-Ke6,-1.3151485919952393,1.6157768976694026e-19,18.791618605690193,TRUE,FALSE,FALSE
Slc39a7,0.9908877015113831,2.023956881310104e-16,15.693798744010381,FALSE,FALSE,FALSE
Rxrb,-0.4086912274360657,0.016919014750806743,1.7716249309392147,FALSE,FALSE,FALSE
Brd2,0.12746529281139374,0.14555531698791785,0.8369719255990122,FALSE,FALSE,FALSE
H2-DMa,-2.221921443939209,4.3507380558573066e-38,37.361437063413845,TRUE,FALSE,FALSE
Psmb9,0.690295398235321,5.517768590689957e-30,29.258236517320736,FALSE,FALSE,FALSE
Tap1,0.32163122296333313,6.741287770975625e-5,4.171257133374601,FALSE,FALSE,FALSE
Psmb8,0.4216322600841522,4.965527710663509e-29,28.304034590139267,FALSE,FALSE,FALSE
Tap2,0.5654958486557007,2.601207476120076e-11,10.5848250064583,FALSE,FALSE,FALSE
Gpsm3,-0.20377860963344574,0.010224052381995495,1.9903769341119937,FALSE,FALSE,FALSE
Rnf5,0.34274911880493164,0.044783994012962604,1.3488771769374315,FALSE,FALSE,FALSE
Agpat1,1.612101435661316,9.35299256980541e-22,21.029049410666207,TRUE,FALSE,FALSE
Stk19,0.6924335956573486,5.910443647041312e-7,6.228379919079728,FALSE,FALSE,FALSE
Dxo,1.1697123050689697,4.3912680089604976e-12,11.357410056117963,TRUE,FALSE,FALSE
Skiv2l,0.4012472331523895,0.027325472411736763,1.5634323210877943,FALSE,FALSE,FALSE
Nelfe,2.3685014247894287,3.0673281962341996e-63,62.513239753137874,TRUE,FALSE,FALSE
Ehmt2,1.4000396728515625,1.0692197079822265e-24,23.97093304487524,TRUE,FALSE,FALSE
Lsm2,2.347902297973633,6.679241330543723e-153,152.1752728645709,TRUE,FALSE,FALSE
Vars,1.3183255195617676,2.059783923297254e-43,42.686178335864625,TRUE,FALSE,FALSE
Clic1,1.1190454959869385,1.9426195279885963e-104,103.71161224987642,TRUE,FALSE,FALSE
Abhd16a,0.1692298948764801,0.3823814073532076,0.41750323271448264,FALSE,FALSE,FALSE
Csnk2b,1.4035032987594604,6.9031461453403484e-74,73.1609529321393,TRUE,FALSE,FALSE
Gpank1,0.7034114003181458,2.1212832459360982e-5,4.6734013381151875,FALSE,FALSE,FALSE
Bag6,0.9848593473434448,5.522592708291972e-16,15.25785698485233,FALSE,FALSE,FALSE
Prrc2a,0.8540959358215332,6.5177106837266e-20,19.185904921448312,FALSE,FALSE,FALSE
Ltb,-3.013688087463379,8.708551857626209e-234,233.0600540576824,TRUE,FALSE,FALSE
Nfkbil1,-0.11452917754650116,0.5615289774635865,0.2506278272425694,FALSE,FALSE,FALSE
Ddx39b,0.9846526980400085,1.1611431079645507e-45,44.93511425126127,FALSE,FALSE,FALSE
H2-D1,-0.48862096667289734,6.514291911521999e-45,44.186132784192594,FALSE,FALSE,FALSE
H2-Q4,-1.550466537475586,2.2328417164416476e-47,46.651142062469276,TRUE,FALSE,FALSE
H2-Q6,-0.10402656346559525,0.24824133815407162,0.6051258963371888,FALSE,FALSE,FALSE
H2-Q7,-0.41770145297050476,4.0973534900987652e-22,21.387496566635857,FALSE,FALSE,FALSE
H2-Q10,2.8060667514801025,1.44471947200682e-107,106.8402164737289,TRUE,FALSE,FALSE
Tcf19,4.4742913246154785,1.2590717293331183e-100,99.89994952742495,TRUE,FALSE,FALSE
Gtf2h4,1.5272070169448853,1.5830339466474857e-20,19.80050977200839,TRUE,FALSE,FALSE
Flot1,-0.404969722032547,0.03303959334303015,1.4809653066895758,FALSE,FALSE,FALSE
Tubb5,1.245287299156189,6.173414057218518e-91,90.20947459347926,TRUE,FALSE,TRUE
Nrm,2.2843892574310303,1.2004609621632783e-59,58.920651958216474,TRUE,FALSE,FALSE
Ppp1r18,0.14148226380348206,0.12420872883804092,0.9058478827988254,FALSE,FALSE,FALSE
Dhx16,0.9605862498283386,2.539102596649876e-12,11.595319750383196,FALSE,FALSE,FALSE
2310061I04Rik,1.126783013343811,1.4373882405609428e-10,9.842425912478006,TRUE,FALSE,FALSE
Mrps18b,1.0561467409133911,8.537738489319246e-24,23.068657151755655,TRUE,FALSE,FALSE
Ppp1r10,-0.2640009820461273,0.050148874694593934,1.299738807796334,FALSE,FALSE,FALSE
Abcf1,1.9391909837722778,2.7111790606101755e-123,122.56684179836682,TRUE,FALSE,FALSE
Gnl1,0.8686923384666443,2.457824245494617e-11,10.609449175941377,FALSE,FALSE,FALSE
H2-T23,-1.1301897764205933,4.090906001823526e-49,48.38818049932303,TRUE,FALSE,FALSE
H2-T22,-0.2683158218860626,8.488023190184322e-4,3.0711934425662673,FALSE,FALSE,FALSE
Rpp21,0.8015199899673462,3.245805452464121e-20,19.488677514532387,FALSE,FALSE,FALSE
Trim26,-0.12323824316263199,0.39517407869466703,0.40321155054462454,FALSE,FALSE,FALSE
Ppp1r11,1.1390011310577393,2.143211793317225e-37,36.66893490962824,TRUE,FALSE,FALSE
Znrd1,0.7596168518066406,5.964374582348806e-19,18.224435089240067,FALSE,FALSE,FALSE
H2-M3,-0.4694005846977234,1.5876246264731307e-4,3.7992521731445414,FALSE,FALSE,FALSE
Cenpq,0.9771167635917664,3.59420921978572e-15,14.444396646104671,FALSE,FALSE,FALSE
Cd2ap,-2.110822916030884,6.794889731608153e-53,52.167817586664036,TRUE,FALSE,FALSE
Runx2,3.371572256088257,3.2262546962327213e-77,76.49130135027559,TRUE,FALSE,FALSE
Cdc5l,1.076181411743164,1.910212472150421e-35,34.718918323668284,TRUE,FALSE,FALSE
Slc35b2,2.1947290897369385,1.5066460268051208e-46,45.821988769359194,TRUE,FALSE,FALSE
Hsp90ab1,1.6117490530014038,4.479380262121985e-205,204.34878206800155,TRUE,FALSE,FALSE
Slc29a1,2.152392864227295,1.4935579893354571e-53,52.825777910683236,TRUE,FALSE,FALSE
Mrpl14,1.255993127822876,6.900891006054284e-40,39.161094831867004,TRUE,FALSE,FALSE
Mrps18a,1.6354047060012817,3.2477865358721473e-65,64.48841252294667,TRUE,FALSE,FALSE
Mad2l1bp,0.4905973970890045,0.00242255662178035,2.615726063507585,FALSE,FALSE,FALSE
Gtpbp2,-1.1493399143218994,6.988283405143182e-17,16.155629490810735,TRUE,FALSE,FALSE
Polr1c,0.8093256950378418,6.224668020167217e-9,8.205883805815215,FALSE,FALSE,FALSE
Yipf3,0.5599420666694641,8.820692576500928e-7,6.054497313922143,FALSE,FALSE,FALSE
Zfp318,-2.638848304748535,8.130089180798226e-25,24.08990469050481,TRUE,FALSE,FALSE
Dnph1,9.042719841003418,5.0095982450118404e-85,84.3001971018714,TRUE,FALSE,FALSE
Srf,2.0881338119506836,4.915331152129853e-31,30.30844721787295,TRUE,FALSE,FALSE
Mrpl2,1.3742525577545166,8.932319120999283e-37,36.0490357694773,TRUE,FALSE,FALSE
Rrp36,1.0960372686386108,3.06257145496087e-12,11.513913769685962,TRUE,FALSE,FALSE
Mea1,0.9959930777549744,5.613143741611432e-17,16.250793836207308,FALSE,FALSE,FALSE
Ppp2r5d,1.1449205875396729,1.1977900356480564e-10,9.921619304109603,TRUE,FALSE,FALSE
Cnpy3,0.5526485443115234,0.0011929854617713969,2.923364848794814,FALSE,FALSE,FALSE
2310039H08Rik,-0.3700536787509918,0.01632785188886516,1.7870709477910252,FALSE,FALSE,FALSE
Rpl7l1,1.587295413017273,3.2614982197225615e-62,61.48658285419956,TRUE,FALSE,FALSE
Tbcc,0.9439607858657837,5.847456010934417e-11,10.23303303660394,FALSE,FALSE,FALSE
Ubr2,-6.0175381804583594e-5,1,-0,FALSE,FALSE,FALSE
Mrps10,1.42620050907135,6.88776916004597e-36,35.16192141646122,TRUE,FALSE,FALSE
Ccnd3,0.9623079895973206,4.831305302020847e-39,38.31593551751379,FALSE,FALSE,FALSE
Bysl,1.820658564567566,1.1070664651659557e-30,29.95582630451577,TRUE,FALSE,FALSE
Tomm6,1.6117570400238037,1.2670253807014829e-23,22.897214685362652,TRUE,FALSE,FALSE
Treml2,-3.6091506481170654,8.41936921831442e-50,49.07472044475535,TRUE,FALSE,TRUE
Oard1,1.036190152168274,1.8669562774116982e-22,21.728865852753213,TRUE,FALSE,FALSE
Rftn1,0.11104707419872284,0.5421735462340141,0.26586167636244573,FALSE,FALSE,FALSE
Plcl2,-0.03326081484556198,0.9070991021620504,0.042345262916788945,FALSE,FALSE,FALSE
Satb1,-2.1195523738861084,9.005109905155536e-156,155.04551098235459,TRUE,FALSE,TRUE
Rab5a,0.8912580013275146,8.093727214277621e-24,23.09185143687679,FALSE,FALSE,FALSE
Sgo1,4.746654510498047,1.7201048672204615e-72,71.76444507526288,TRUE,FALSE,FALSE
Yju2,0.491197407245636,0.004140354778371582,2.3829624434956314,FALSE,FALSE,FALSE
Mpnd,-0.4695768356323242,0.0022434452993594645,2.6490845151551796,FALSE,FALSE,FALSE
Sh3gl1,0.040479958057403564,0.7648221126708963,0.11643956415229981,FALSE,FALSE,FALSE
Chaf1a,4.900882720947266,3.9285482727748697e-134,133.40576790601128,TRUE,FALSE,FALSE
Ubxn6,-0.5273354649543762,3.9017546754239953e-4,3.4087400405435093,FALSE,FALSE,FALSE
Hdgfl2,0.5921611189842224,1.7692500851708949e-6,5.752210774815965,FALSE,FALSE,FALSE
Mydgf,1.7822134494781494,3.046137233141655e-86,85.51625053492853,TRUE,FALSE,FALSE
Dpp9,1.8178985118865967,8.515182787876599e-35,34.06980602498686,TRUE,FALSE,FALSE
Plin3,0.9639286398887634,3.295579973507423e-11,10.482068144915464,FALSE,FALSE,FALSE
Uhrf1,5.392342567443848,6.6937683677270845e-183,182.17432932011664,TRUE,FALSE,FALSE
Safb2,0.24109824001789093,0.028726966981481854,1.5417102247821663,FALSE,FALSE,FALSE
Safb,0.7511009573936462,2.096954186485792e-13,12.678411057743412,FALSE,FALSE,FALSE
Micos13,0.14388921856880188,0.047124505251537406,1.3267531963119894,FALSE,FALSE,FALSE
Rpl36,-0.5021451711654663,2.2782385262777156e-116,115.64240080825377,FALSE,FALSE,FALSE
Lonp1,1.5597747564315796,7.838727870894135e-32,31.105754412249077,TRUE,FALSE,FALSE
Ranbp3,0.8581531047821045,5.665194648971303e-10,9.24678516373141,FALSE,FALSE,FALSE
Ndufa11,1.4282652139663696,3.3345978417316934e-82,81.47695653525514,TRUE,FALSE,FALSE
Clpp,0.9380959272384644,1.9439875770687624e-18,17.711306514732648,FALSE,FALSE,FALSE
Gtf2f1,1.7633568048477173,4.239039759341559e-65,64.37273251002256,TRUE,FALSE,FALSE
Khsrp,1.7292745113372803,9.017794959601422e-65,64.0448996436054,TRUE,FALSE,FALSE
Dennd1c,-0.9889201521873474,7.823483496149627e-16,15.106599829255288,FALSE,FALSE,FALSE
Vav1,-0.2114521712064743,0.11527378570886744,0.9382694439315076,FALSE,FALSE,FALSE
Man2a1,0.4050573408603668,0.004282539368651858,2.368298635949218,FALSE,FALSE,FALSE
Vapa,0.9196723103523254,6.5185362908737026e-37,36.18584991226823,FALSE,FALSE,FALSE
Ralbp1,0.6333870887756348,5.689455904238571e-12,11.244929264199886,FALSE,FALSE,FALSE
Ankrd12,-1.2809151411056519,9.047432472764497e-31,30.04347464964725,TRUE,FALSE,FALSE
Ndufv2,1.3752379417419434,2.6893278163345657e-73,72.57035625610776,TRUE,FALSE,FALSE
Washc1,0.48928147554397583,0.0015040764945770842,2.822730075760384,FALSE,FALSE,FALSE
Tgif1,0.8792458772659302,3.047024244427608e-7,6.516124090188472,FALSE,FALSE,FALSE
Myl12b,-0.4716411232948303,1.3704502334283024e-12,11.863136730821235,FALSE,FALSE,FALSE
Myl12a,0.7899490594863892,2.108955672831103e-48,47.67593254840047,FALSE,FALSE,FALSE
Lpin2,0.7404718995094299,6.869025229652462e-6,5.163104888474531,FALSE,FALSE,FALSE
Smchd1,0.6505239009857178,2.482374440382306e-23,22.60513270908763,FALSE,FALSE,FALSE
Ndc80,3.5195562839508057,1.0019178347059761e-92,91.99916789263737,TRUE,FALSE,FALSE
Wdr43,0.851737916469574,1.539094610790105e-19,18.812734682519956,FALSE,FALSE,TRUE
Ypel5,-1.0727145671844482,5.230983291381832e-8,7.281416667178119,TRUE,FALSE,FALSE
Lbh,-0.9703681468963623,2.528527011694931e-22,21.59713240253474,FALSE,FALSE,FALSE
Ehd3,-0.026698024943470955,0.9048210016471299,0.04343732762989695,FALSE,FALSE,TRUE
Memo1,1.274419903755188,6.768816568137176e-27,26.169487254927006,TRUE,FALSE,FALSE
Dpy30,2.402045488357544,5.672664558633885e-169,168.2462128967881,TRUE,FALSE,FALSE
Spast,1.0798726081848145,3.748642769528885e-12,11.426125944111497,TRUE,FALSE,FALSE
Yipf4,0.8397505879402161,2.4340730102046442e-17,16.61366639921464,FALSE,FALSE,FALSE
Birc6,-0.18239574134349823,0.02933720352763365,1.5325812862118708,FALSE,FALSE,FALSE
Fam98a,1.9228472709655762,1.1776332067037674e-31,30.92898995667091,TRUE,FALSE,FALSE
Gpatch11,0.5729817152023315,1.9364161890186895e-4,3.7130012951841667,FALSE,FALSE,FALSE
Eif2ak2,0.74077308177948,3.857985001985537e-6,5.413639465019656,FALSE,FALSE,FALSE
Cebpzos,1.5637129545211792,6.504139397950878e-36,35.186810159432426,TRUE,FALSE,FALSE
Cebpz,0.5156689286231995,4.983435929671063e-8,7.302471120942556,FALSE,FALSE,FALSE
Ndufaf7,1.1161468029022217,8.385834598412206e-15,14.076453707840546,TRUE,FALSE,FALSE
Prkd3,-0.7503253221511841,8.25253005086058e-6,5.0834128855497065,FALSE,FALSE,FALSE
Cdc42ep3,0.7237985134124756,2.144638476502297e-5,4.668645906692704,FALSE,FALSE,FALSE
Hnrnpll,2.046626329421997,1.1296913409892525e-56,55.94704020007073,TRUE,FALSE,FALSE
Srsf7,1.201446294784546,1.508924793899642e-80,79.82133240529288,TRUE,FALSE,FALSE
Gemin6,2.091027021408081,1.3449326848069207e-50,49.871299451980164,TRUE,FALSE,FALSE
Eml4,0.05642956495285034,0.7006718200562692,0.1544853488117821,FALSE,FALSE,FALSE
Cox7a2l,-1.569985270500183,5.7730688826774614e-164,163.23859326058758,TRUE,FALSE,FALSE
Mta3,-0.5173352956771851,3.3005597987877752e-6,5.481412394392993,FALSE,FALSE,FALSE
Zfp36l2,-0.5751533508300781,2.9165969438015473e-13,12.535123583623355,FALSE,FALSE,FALSE
Thada,-1.614194393157959,4.917888200560457e-17,16.308221348397538,TRUE,FALSE,FALSE
Lrpprc,0.6476505994796753,9.753983102795685e-6,5.0108180010890235,FALSE,FALSE,FALSE
Ppm1b,-0.024541519582271576,0.9372704318426652,0.028135083485972597,FALSE,FALSE,FALSE
Prkce,1.8492770195007324,7.446926429462807e-20,19.12802293666773,TRUE,FALSE,FALSE
Pigf,2.882331609725952,1.3028169130231824e-76,75.88511661210826,TRUE,FALSE,FALSE
Cript,1.1447685956954956,5.694978046844875e-41,40.244507945711746,TRUE,TRUE,FALSE
Ttc7,0.500347375869751,5.1004374062400905e-6,5.292392577829376,FALSE,FALSE,FALSE
Calm2,1.374284267425537,1.8101441077370757e-93,92.74228684905142,TRUE,FALSE,FALSE
Msh2,0.8081127405166626,6.204340106873652e-14,13.207304403235938,FALSE,FALSE,FALSE
Msh6,1.8352382183074951,1.4909296058668234e-36,35.8265428612454,TRUE,FALSE,FALSE
Fbxo11,-0.33584821224212646,0.0734631993135839,1.1339301621058917,FALSE,FALSE,FALSE
Foxn2,0.2716887295246124,0.06727826130956095,1.1721252406557523,FALSE,FALSE,FALSE
Kdm5d,-0.7664164304733276,9.851282310325355e-5,4.006507235080882,FALSE,FALSE,FALSE
Uty,-1.059598684310913,1.671152148465327e-7,6.776984008376591,TRUE,FALSE,FALSE
Cul2,1.3947609663009644,5.838899087749355e-23,22.233669030488105,TRUE,FALSE,FALSE
Map3k8,2.261444330215454,1.4862417597191968e-40,39.8279105402578,TRUE,FALSE,FALSE
Mtpap,0.7759962677955627,1.1667821224308215e-7,6.9330102338090684,FALSE,FALSE,FALSE
Svil,0.49600300192832947,8.356407235584371e-4,3.077980403557985,FALSE,FALSE,FALSE
Zeb1,-1.507030725479126,6.658684681716702e-26,25.176611550392455,TRUE,FALSE,FALSE
Kif5b,0.6881617307662964,3.0032870759508855e-23,22.52240315280186,FALSE,FALSE,FALSE
Epc1,-0.6171942353248596,5.372831550116399e-6,5.2697967752886905,FALSE,FALSE,FALSE
Rab18,0.5271010994911194,1.5023959127981788e-6,5.823215606555341,FALSE,FALSE,FALSE
Wac,0.24827247858047485,0.007908573077503644,2.1019018680154358,FALSE,FALSE,FALSE
Ccny,-0.6394458413124084,1.4422833410959431e-5,4.840949412718842,FALSE,FALSE,FALSE
Thoc1,0.8044435977935791,4.090486635454546e-15,14.388225021938718,FALSE,FALSE,FALSE
Usp14,1.7256519794464111,1.8066691607448651e-68,67.7431213686442,TRUE,FALSE,FALSE
Rock1,0.23232592642307281,0.0015860421017914888,2.799685288435164,FALSE,FALSE,FALSE
Esco1,-0.4414289593696594,9.044287147396258e-4,3.043625657676743,FALSE,FALSE,FALSE
Snrpd1,2.500762701034546,4.3872800444252415e-192,191.35780464326388,TRUE,FALSE,FALSE
Rbbp8,3.2839744091033936,3.2872921657010974e-119,118.48316169527554,TRUE,FALSE,FALSE
Riok3,0.3471907377243042,6.20127549298816e-4,3.2075189745993655,FALSE,FALSE,FALSE
Ss18,0.4017992913722992,3.909789245399687e-4,3.4078466523296647,FALSE,FALSE,FALSE
Trappc8,-0.007051180116832256,1,-0,FALSE,FALSE,FALSE
Rnf125,0.46819043159484863,6.216489861753064e-4,3.20645477028921,FALSE,FALSE,FALSE
Rnf138,0.6293589472770691,1.7242365816991718e-9,8.763403145079012,FALSE,FALSE,TRUE
Mapre2,4.0254130363464355,3.2128030087007766e-113,112.49311590216618,TRUE,FALSE,FALSE
Zfp397,-0.9092704057693481,1.8351864208821432e-6,5.736319812911515,FALSE,FALSE,FALSE
Zfp24,0.06243560463190079,0.789926581914755,0.10241327143233539,FALSE,FALSE,FALSE
Ino80c,1.9454612731933594,1.6184036406399518e-39,38.790913153279725,TRUE,FALSE,FALSE
Galnt1,0.7991588115692139,3.0396519873060044e-16,15.517176136340058,FALSE,FALSE,FALSE
Slc39a6,1.8023159503936768,6.516861981480708e-27,26.185961476689847,TRUE,FALSE,FALSE
Elp2,0.6510467529296875,1.4366078264075184e-4,3.8426617719300484,FALSE,FALSE,FALSE
Tpgs2,1.1713398694992065,1.9573129667470678e-13,12.708339726787491,TRUE,FALSE,FALSE
Slc25a46,0.5523852109909058,3.951446268207999e-4,3.403243919223789,FALSE,FALSE,FALSE
Sap130,-0.2660848796367645,0.16553444544052254,0.7811116217782426,FALSE,FALSE,FALSE
Polr2d,1.8946340084075928,8.892122145873867e-61,60.05099458028314,TRUE,FALSE,FALSE
Wdr33,-0.30503928661346436,7.363902643488309e-4,3.1328919618403885,FALSE,FALSE,FALSE
Iws1,0.42214569449424744,1.429853074971217e-4,3.8447085863163966,FALSE,FALSE,FALSE
Map3k2,-0.8646653294563293,8.500489247073785e-7,6.070556077675151,FALSE,FALSE,FALSE
Ercc3,0.7946756482124329,4.102675045920556e-6,5.386932880145539,FALSE,FALSE,FALSE
Bin1,0.5547521710395813,1.0431820476433874e-8,7.98163989542015,FALSE,FALSE,FALSE
Wdr36,0.9955293536186218,7.869616219922948e-17,16.104046446501645,FALSE,FALSE,TRUE
Camk4,1.3678042888641357,4.1053384048263126e-22,21.38665103798638,TRUE,FALSE,FALSE
Stard4,2.1094915866851807,2.2719794928534024e-38,37.643595592934965,TRUE,FALSE,FALSE
Apc,-1.1152466535568237,5.441510541911247e-11,10.264280525126448,TRUE,FALSE,FALSE
Srp19,1.8898589611053467,4.790042359101416e-128,127.31966064603374,TRUE,TRUE,FALSE
Reep5,2.0216312408447266,1.8623665681678617e-147,146.72993483309472,TRUE,FALSE,FALSE
Fam13b,-0.1612570583820343,0.37991112380539954,0.42031799010788534,FALSE,FALSE,FALSE
Brd8,0.6195266842842102,3.121546413500773e-8,7.505630203267558,FALSE,FALSE,FALSE
Kif20a,4.646540641784668,2.3019776387573093e-82,81.63789889939062,TRUE,FALSE,FALSE
Kdm3b,-0.6726190447807312,6.353547791685275e-4,3.1969836989461693,FALSE,FALSE,FALSE
Egr1,0.2419937402009964,0.22973319423853925,0.638776248892539,FALSE,FALSE,FALSE
Etf1,2.2898318767547607,3.5345496589467396e-137,136.4516659123037,TRUE,FALSE,FALSE
Hspa9,1.8345704078674316,1.557899285912062e-103,102.80746062175102,TRUE,FALSE,FALSE
Ctnna1,2.5729970932006836,5.620901300462952e-37,36.250194040581576,TRUE,FALSE,FALSE
Matr3,-0.03247695788741112,0.7691331663187613,0.11399846073102703,FALSE,FALSE,FALSE
Paip2,-0.17425137758255005,0.027893379562521012,1.5544988634164274,FALSE,FALSE,FALSE
Tmem173,0.2660005986690521,0.053589488629971385,1.270920387129578,FALSE,FALSE,FALSE
Ube2d2a,0.19081351161003113,0.0037649752989461654,2.4242378687505495,FALSE,FALSE,FALSE
Cxxc5,-4.087155342102051,1.1342489120984027e-24,23.945291628610228,TRUE,FALSE,FALSE
Pura,-0.7939845323562622,5.421604826454389e-20,19.265872140747554,FALSE,FALSE,FALSE
Pfdn1,1.8772084712982178,5.878406249060037e-108,107.23074040369579,TRUE,FALSE,FALSE
Ankhd1,-0.7525004744529724,1.3435778768344758e-8,7.871737155803737,FALSE,FALSE,FALSE
Sra1,1.1337683200836182,2.161802923526472e-40,39.66518390017278,TRUE,FALSE,FALSE
Slc35a4,1.145662546157837,3.6638596127494803e-17,16.436061175445314,TRUE,FALSE,FALSE
Ndufa2,0.5067444443702698,6.787788822534729e-18,17.168271677644068,FALSE,FALSE,FALSE
Ik,0.5668953657150269,1.961475046565952e-9,8.707417212493734,FALSE,FALSE,FALSE
Wdr55,1.5289126634597778,3.2072778826610575e-23,22.493863410611596,TRUE,FALSE,FALSE
Hars,1.5943182706832886,3.231953873502131e-58,57.49053484611108,TRUE,FALSE,FALSE
Zmat2,0.91178297996521,8.328997019366734e-27,26.079407293332746,FALSE,FALSE,FALSE
Taf7,0.0015184847870841622,1,-0,FALSE,FALSE,FALSE
Diaph1,0.955528736114502,2.7513851635075095e-32,31.560448608927977,FALSE,FALSE,FALSE
Hdac3,1.5172299146652222,1.8796581818593683e-32,31.72592112053917,TRUE,FALSE,FALSE
Rnf14,0.32449299097061157,0.0703061088069477,1.1530069380543402,FALSE,FALSE,FALSE
Gnpda1,2.511991500854492,7.375154522807639e-77,76.1322288760007,TRUE,FALSE,FALSE
Ndfip1,1.21299147605896,1.5840355637603539e-80,79.8002350721332,TRUE,FALSE,FALSE
Nr3c1,-0.49479106068611145,1.698765347654223e-4,3.7698666065676587,FALSE,FALSE,FALSE
Yipf5,1.0788987874984741,7.510504292167285e-16,15.12433090135101,TRUE,FALSE,FALSE
Prelid2,3.4645707607269287,5.161296333281857e-38,37.28724120541086,TRUE,FALSE,FALSE
Lars,1.2247440814971924,9.442311163304042e-28,27.02492169186502,TRUE,FALSE,FALSE
Rbm27,0.657291829586029,2.2905779294663972e-9,8.640054928178879,FALSE,FALSE,FALSE
Tcerg1,1.505455493927002,6.786211425987947e-58,57.168372613935006,TRUE,FALSE,FALSE
Dcp2,1.6005781888961792,1.714899379931106e-35,34.76576135668398,TRUE,FALSE,FALSE
Ythdc2,0.9464213848114014,1.7466936169514936e-8,7.757783266818174,FALSE,FALSE,FALSE
Pggt1b,0.5374314785003662,9.047290856284984e-4,3.0434814475688863,FALSE,FALSE,FALSE
Fem1c,0.3953186869621277,0.02940673421904288,1.5315532036262696,FALSE,FALSE,FALSE
Tmed7,1.433423399925232,1.7603805196904945e-43,42.75439344597011,TRUE,FALSE,FALSE
Eif1a,1.287600040435791,3.5549218956247343e-32,31.44916993661405,TRUE,FALSE,FALSE
Atg12,0.1184421181678772,0.5482942069960847,0.2609863426317931,FALSE,FALSE,FALSE
Ap3s1,2.0348479747772217,3.2192944672368684e-81,80.49223929680085,TRUE,FALSE,FALSE
Dmxl1,-0.9945849776268005,4.9695600589630125e-8,7.30368205642193,FALSE,FALSE,FALSE
Tnfaip8,0.1886601746082306,0.05299281719282176,1.2757829920015247,FALSE,FALSE,FALSE
Srfbp1,0.5146352648735046,0.00417258914894346,2.3795943756839204,FALSE,FALSE,FALSE
Snx2,0.8559438586235046,4.957498016318665e-13,12.304737450900175,FALSE,FALSE,FALSE
Cep120,-0.10865254700183868,0.6020596720576356,0.2203604622952633,FALSE,FALSE,FALSE
Csnk1g3,0.05842801183462143,0.7481397179450857,0.12601728841063423,FALSE,FALSE,FALSE
Gramd3,0.43114766478538513,1.0192325605807834e-5,4.991726710739998,FALSE,FALSE,TRUE
