gene_name,log2fc,padj,nlog10pval,significant,TE up,TCM_vs_TEM-TRM
Mrps30,1.0577387809753418,2.2066974747675809e-4,3.6562572019741504,TRUE,FALSE,FALSE
Paip1,0.07337948679924011,0.9899413499417298,0.004390534848100848,FALSE,FALSE,FALSE
4833420G17Rik,-0.7181117534637451,0.0014359663105307438,2.8428557490367736,FALSE,FALSE,FALSE
Hmgcs1,0.41649723052978516,0.21059075675891412,0.676560694768266,FALSE,FALSE,FALSE
Zfp131,-0.5992096066474915,0.05955464762097474,1.2250843406903174,FALSE,FALSE,FALSE
BC147527,-2.4938411712646484,1.4511577345771968e-8,7.8382853790623725,TRUE,FALSE,FALSE
Rab10,0.9256163835525513,9.184543331486252e-8,7.036942432558618,FALSE,FALSE,FALSE
Asxl2,-0.8332491517066956,0.001472083925029562,2.8320674297143906,FALSE,FALSE,FALSE
Dnmt3a,-0.8557937145233154,0.026323964993259962,1.5796486954151254,FALSE,FALSE,FALSE
Ptrhd1,1.9481233358383179,1.7833675896958348e-8,7.748759130339752,TRUE,FALSE,FALSE
Ncoa1,0.9518600106239319,0.003378246207505587,2.4713087021112012,FALSE,FALSE,FALSE
Itsn2,-0.15645700693130493,0.5579327052568864,0.25341818009118,FALSE,FALSE,FALSE
Sf3b6,1.3790587186813354,9.967240349316866e-15,14.00142506906689,TRUE,FALSE,FALSE
Ubxn2a,0.2917470633983612,0.424024330258483,0.3726092231387601,FALSE,FALSE,FALSE
Atad2b,-0.13299475610256195,0.7985517304678039,0.09769694486173906,FALSE,FALSE,FALSE
Ldah,0.21658585965633392,0.6527774753507133,0.18523483970098442,FALSE,FALSE,FALSE
Pum2,0.04958704113960266,0.9466951989597904,0.023789825344392716,FALSE,FALSE,FALSE
Laptm4a,-0.27866896986961365,0.3799322278196874,0.4202938657750634,FALSE,FALSE,FALSE
Ttc32,1.3112691640853882,5.836679949720382e-4,3.2338341202723613,TRUE,FALSE,FALSE
Smc6,0.7371955513954163,2.4177302557468146e-4,3.616592154664461,FALSE,FALSE,FALSE
Ddx1,2.4521920680999756,2.841156424384629e-13,12.54650485484555,TRUE,FALSE,FALSE
Trib2,-1.0864379405975342,5.504770017888123e-6,5.259260820570254,TRUE,FALSE,FALSE
Rock2,0.08641902357339859,0.8390178573154827,0.07622879572547793,FALSE,FALSE,FALSE
Pqlc3,2.5032122135162354,5.473903789001636e-6,5.261702840150756,TRUE,FALSE,FALSE
Pdia6,2.2405927181243896,7.57426549491831e-17,16.12065947595705,TRUE,FALSE,FALSE
Nol10,1.677200198173523,3.337799907178276e-5,4.476539701752934,TRUE,FALSE,FALSE
Odc1,2.6796751022338867,3.0588286953608725e-16,15.514444844278051,TRUE,FALSE,FALSE
Hpcal1,-1.1903365850448608,1.856453696984953e-5,4.731315878322932,TRUE,FALSE,FALSE
Itgb1bp1,1.0171597003936768,4.1610081697583685e-5,4.380801431508784,TRUE,FALSE,FALSE
Cpsf3,0.6414483785629272,0.06681698013168148,1.175113156680288,FALSE,FALSE,FALSE
Iah1,0.4482675790786743,0.22513866336626592,0.647549916617679,FALSE,FALSE,FALSE
Adam17,0.8757542967796326,0.03188101204187858,1.4964679006627808,FALSE,FALSE,FALSE
Ywhaq,1.5471241474151611,4.098633762478389e-16,15.387360886767848,TRUE,FALSE,FALSE
Taf1b,0.4859450161457062,0.18186576641884386,0.7402490428529268,FALSE,FALSE,FALSE
Rrm2,5.08420467376709,6.583545991534333e-20,19.181540126181247,TRUE,FALSE,FALSE
Kidins220,-1.1514430046081543,3.178264421581679e-5,4.497809973693569,TRUE,FALSE,FALSE
Id2,1.686521053314209,7.207954595023435e-10,9.142187957766074,TRUE,FALSE,FALSE
Rps7,-0.8969749212265015,3.1143386691516377e-24,23.50663416179159,FALSE,FALSE,FALSE
Rnaseh1,1.194388508796692,0.0031680961564457934,2.4992016453969197,TRUE,FALSE,FALSE
Trappc12,0.10025361180305481,0.9031474156955956,0.0442413564440834,FALSE,FALSE,FALSE
Eipr1,0.83017498254776,0.06761958297141327,1.1699275119756403,FALSE,FALSE,FALSE
Acp1,1.8990592956542969,2.757004501696939e-14,13.559562524768168,TRUE,FALSE,FALSE
Dld,1.4087045192718506,1.0264670273382674e-7,6.988654996683098,TRUE,FALSE,FALSE
Cbll1,0.429669052362442,0.2811164114961637,0.5511137996640955,FALSE,FALSE,FALSE
Bcap29,1.1911265850067139,6.933501061033117e-6,5.159047413651122,TRUE,FALSE,FALSE
Cog5,-1.0098443031311035,0.0067756378276855175,2.1690498160246534,TRUE,FALSE,FALSE
Hbp1,-0.9143013954162598,0.0754853319577639,1.122137430737508,FALSE,FALSE,FALSE
Pik3cg,1.582039713859558,2.6333013046186226e-05,4.579499445699596,TRUE,FALSE,FALSE
Nampt,1.2047836780548096,6.364751043587217e-4,3.19621857905052,TRUE,FALSE,FALSE
Sypl,2.7216591835021973,2.6774753099018182e-8,7.572274525285215,TRUE,FALSE,FALSE
Twistnb,0.35107889771461487,0.14176589261865472,0.8484282432661474,FALSE,FALSE,FALSE
Tspan13,-0.6786548495292664,0.006695147299076473,2.174239863689704,FALSE,FALSE,FALSE
Bzw2,0.5976395606994629,0.0025429167349488497,2.5946678600933746,FALSE,FALSE,FALSE
Arl4a,0.7488130927085876,0.003622405977023499,2.4410028782349245,FALSE,FALSE,FALSE
Ifrd1,1.5623880624771118,3.903267259652118e-6,5.4085717112300555,TRUE,FALSE,FALSE
Zfp277,-0.63858562707901,0.04018590175949617,1.3959262817897833,FALSE,FALSE,FALSE
Dnajb9,0.30519264936447144,0.5040425960345801,0.2975327602983764,FALSE,FALSE,FALSE
Pnpla8,-0.6919733285903931,0.043684773989734964,1.3596699068393636,FALSE,FALSE,FALSE
Scfd1,0.0237908773124218,1,-0,FALSE,FALSE,FALSE
Strn3,-0.3366647958755493,0.3129158130332465,0.5045724894598944,FALSE,FALSE,FALSE
Ap4s1,0.8211628794670105,0.016925972834205247,1.7714463604930253,FALSE,FALSE,FALSE
Hectd1,0.021984009072184563,1,-0,FALSE,FALSE,FALSE
Dtd2,1.3418303728103638,4.058694269848353e-4,3.39161366164614,TRUE,FALSE,FALSE
Arhgap5,-1.4944753646850586,0.001001536936684565,2.999333029293541,TRUE,FALSE,FALSE
Sptssa,1.6736737489700317,3.870963736299443e-13,12.412180897190169,TRUE,FALSE,FALSE
Eapp,0.41122937202453613,0.13184818609166313,0.8799258406585655,FALSE,FALSE,FALSE
Snx6,0.898223340511322,3.642842565623555e-5,4.43855959745377,FALSE,FALSE,FALSE
Cfl2,-0.6289794445037842,0.08474017816986457,1.0719106272112662,FALSE,FALSE,FALSE
Baz1a,1.9197317361831665,1.2213246634809943e-17,16.913168872651575,TRUE,FALSE,FALSE
Ppp2r3c,1.2390990257263184,6.003217763939532e-4,3.2216159025275233,TRUE,FALSE,FALSE
Psma6,1.6408346891403198,7.673130469801632e-19,18.115027417225676,TRUE,FALSE,FALSE
Nfkbia,0.8023524880409241,0.0018685852564261148,2.7284870821596963,FALSE,FALSE,FALSE
Ralgapa1,0.10202071815729141,0.8855440720329405,0.052789819833120796,FALSE,FALSE,FALSE
Gemin2,1.383679986000061,2.127366968269645e-4,3.672157588353978,TRUE,FALSE,FALSE
Trappc6b,0.8120337128639221,2.000975775280793e-4,3.6987581690977023,FALSE,FALSE,FALSE
Pnn,0.8069028854370117,2.0166612550951297e-6,5.695367045464951,FALSE,FALSE,FALSE
Mia2,0.452963650226593,0.03287132908772226,1.483182735717758,FALSE,FALSE,FALSE
Fbxo33,0.7261183857917786,0.09317514096014579,1.0306999415505953,FALSE,FALSE,FALSE
Prpf39,-0.2419627606868744,0.37839691367453376,0.42205241449959363,FALSE,FALSE,FALSE
Fkbp3,0.8333873152732849,3.940333552540612e-6,5.404467013226107,FALSE,FALSE,FALSE
Fancm,2.012289047241211,1.0455945926342128e-4,3.9806366714060846,TRUE,FALSE,FALSE
Mis18bp1,4.754212379455566,4.908433674661414e-7,6.30905707304531,TRUE,FALSE,FALSE
Rps29,-1.1071799993515015,4.544077783973498e-33,32.34255424312861,TRUE,FALSE,FALSE
Lrr1,4.666533470153809,1.0319493716047398e-8,7.98634160907707,TRUE,FALSE,FALSE
Rpl36al,0.3335449695587158,0.004099018180375397,2.3873201554529047,FALSE,FALSE,FALSE
Mgat2,1.2191925048828125,5.500465663147508e-8,7.259600542074001,TRUE,FALSE,FALSE
Pole2,1.1437160968780518,0.0010454594174468543,2.980692820924709,TRUE,FALSE,FALSE
Klhdc1,-1.713121771812439,2.1046737306272163e-5,4.676815219529346,TRUE,FALSE,TRUE
Klhdc2,1.0752184391021729,1.1872038404507901e-4,3.925474707176328,TRUE,FALSE,FALSE
Nemf,0.6586788892745972,0.004708627832608216,2.327105634601238,FALSE,FALSE,FALSE
Arf6,0.8874590396881104,2.2248654367501892e-4,3.6526962506803966,FALSE,FALSE,FALSE
Vcpkmt,2.0778706073760986,1.1635295869559475e-5,4.934222568725914,TRUE,FALSE,FALSE
Nin,-0.7816919088363647,0.004209446818857337,2.3757749728823283,FALSE,FALSE,FALSE
Tmx1,1.5796148777008057,1.6858747376194795e-8,7.773174697078785,TRUE,FALSE,FALSE
Actr10,0.3146560788154602,0.18389753061188158,0.7354241024575935,FALSE,FALSE,FALSE
Psma3,1.1900371313095093,2.04773890522459e-15,14.688725418423195,TRUE,FALSE,FALSE
Arid4a,-0.16143213212490082,0.5436322935773166,0.2646947526278111,FALSE,FALSE,FALSE
Timm9,1.0550166368484497,3.7969642975168044e-5,4.420563486469457,TRUE,FALSE,FALSE
Jkamp,0.37654852867126465,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
Dhrs7,0.7318733334541321,0.06682653425228306,1.1750510616076926,FALSE,FALSE,FALSE
Ppm1a,-0.15211999416351318,0.6248671257896207,0.20421232293015343,FALSE,FALSE,FALSE
Mnat1,0.8165051341056824,0.042078249267325236,1.3759423379930333,FALSE,FALSE,FALSE
Prkch,0.04174109175801277,0.9872423046513528,0.005576242813478536,FALSE,FALSE,FALSE
Hif1a,2.3291068077087402,1.5877188578542627e-15,14.799226396929111,TRUE,FALSE,FALSE
Snapc1,0.8843133449554443,0.018178437967811954,1.7404434374564555,FALSE,FALSE,FALSE
Ppp2r5e,0.5018664598464966,0.13899299994781653,0.8570070714048139,FALSE,FALSE,FALSE
Wdr89,-0.08847641944885254,0.8264742258715904,0.08277068563310425,FALSE,FALSE,FALSE
Sgpp1,-0.269610196352005,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
Mthfd1,2.717289924621582,5.460610173373612e-12,11.262758826137162,TRUE,FALSE,FALSE
Zbtb25,0.6594241857528687,0.08502629492736898,1.0704467451579178,FALSE,FALSE,FALSE
Zbtb1,-0.31819140911102295,0.34020454029526553,0.4682598946857596,FALSE,FALSE,FALSE
Churc1,-0.2881096303462982,0.13376850857987085,0.8736461149666356,FALSE,FALSE,FALSE
Max,0.2515200972557068,0.4298167214289835,0.366716692885814,FALSE,FALSE,FALSE
Fut8,0.08354267477989197,0.9658467173119298,0.0150917919154936,FALSE,FALSE,FALSE
Atp6v1d,0.08498863130807877,0.840001405380557,0.07571998733274893,FALSE,FALSE,FALSE
Eif2s1,1.7944741249084473,5.460610173373612e-12,11.262758826137162,TRUE,FALSE,FALSE
Vti1b,1.093125820159912,4.65362202617123e-5,4.332208893635083,TRUE,FALSE,FALSE
Zfp36l1,-1.2999703884124756,3.5995408454706616e-7,6.443752893953843,TRUE,FALSE,FALSE
Actn1,-2.0962607860565186,1.4578388993503233e-20,19.836290465722325,TRUE,FALSE,TRUE
Erh,2.536560297012329,1.1608929809600726e-20,19.935207814646226,TRUE,FALSE,FALSE
Susd6,-1.6919503211975098,6.53710412707718e-8,7.184614597265247,TRUE,FALSE,FALSE
Srsf5,-0.6322509050369263,4.919048002193755e-9,8.308118939386969,FALSE,FALSE,FALSE
Synj2bp,-0.1627587527036667,0.5735580326126116,0.2414226336156301,FALSE,FALSE,FALSE
Med6,1.1123977899551392,0.02404528614519107,1.6189700503415538,TRUE,FALSE,FALSE
Sipa1l1,-1.0779062509536743,1.732484211741073e-5,4.7613307144564,TRUE,FALSE,FALSE
Rbm25,0.05381239950656891,0.8264742258715904,0.08277068563310425,FALSE,FALSE,FALSE
Psen1,0.7441608309745789,0.056856756080685814,1.245217922282696,FALSE,FALSE,FALSE
Riox1,0.7449496984481812,0.044428183370635664,1.3523414443156934,FALSE,FALSE,FALSE
Elmsan1,-2.015036106109619,1.0525947509020605e-7,6.97773880006067,TRUE,FALSE,FALSE
Ptgr2,1.1339057683944702,0.0072555437876782964,2.1393300325525315,TRUE,FALSE,FALSE
Zfp410,0.8058438897132874,0.04162870887313874,1.3806070586776422,FALSE,FALSE,FALSE
Entpd5,0.42785152792930603,0.29681052068639624,0.527520709204771,FALSE,FALSE,TRUE
Rnf113a2,0.40338367223739624,0.39098358687809015,0.407841473493878,FALSE,FALSE,FALSE
Npc2,-1.9831033945083618,6.297648917171592e-28,27.200821554176617,TRUE,FALSE,FALSE
Isca2,0.2825468182563782,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
Fcf1,1.0466697216033936,1.3213567105178303e-5,4.878979925385421,TRUE,FALSE,FALSE
Ylpm1,-0.3685780167579651,0.17457116450148458,0.7580274910548931,FALSE,FALSE,FALSE
Dlst,0.540188193321228,0.04136514403674566,1.3833654590857922,FALSE,FALSE,FALSE
Eif2b2,1.0086884498596191,3.779599751196746e-4,3.422554188271279,TRUE,FALSE,FALSE
Acyp1,0.01417574007064104,1,-0,FALSE,FALSE,FALSE
Tmed10,0.8878961205482483,1.6269672543965387e-6,5.788621187922393,FALSE,FALSE,FALSE
Fos,-1.1769217252731323,1.0188134362787798e-4,3.9919053361237613,TRUE,FALSE,FALSE
Batf,3.358848810195923,1.6443505708638844e-19,18.784005586576498,TRUE,FALSE,FALSE
Erg28,1.0570602416992188,6.9191992989371144e-6,5.159944159903504,TRUE,FALSE,FALSE
Irf2bpl,-0.884686291217804,0.010806306674277132,1.9663227116944342,FALSE,FALSE,FALSE
Ahsa1,1.3706740140914917,1.92515979368378e-11,10.715533216994476,TRUE,FALSE,FALSE
Sptlc2,0.7164803743362427,0.014197287494216877,1.8477946231396383,FALSE,FALSE,FALSE
Alkbh1,0.5244598984718323,0.04088242380048217,1.3884633640482473,FALSE,FALSE,FALSE
Slirp,1.4121726751327515,3.7341502496883646e-7,6.42780821148127,TRUE,FALSE,FALSE
Snw1,0.4845748245716095,0.02421275485174352,1.6159557950751693,FALSE,FALSE,FALSE
Gtf2a1,0.6979942917823792,0.06995164139082542,1.1552020904843092,FALSE,FALSE,FALSE
Sel1l,0.16351284086704254,0.7774324961182734,0.10933731012886987,FALSE,FALSE,FALSE
Gpr65,0.6152454614639282,0.06017915983622764,1.2205538797570759,FALSE,FALSE,FALSE
Zc3h14,0.9290396571159363,1.2065846942993875e-4,3.9184421880727203,FALSE,FALSE,FALSE
Foxn3,-0.7297911047935486,0.007495958378019413,2.12517283357261,FALSE,FALSE,FALSE
Tdp1,2.002087354660034,5.7106690684474615e-6,5.243313006340462,TRUE,FALSE,FALSE
Psmc1,2.3501715660095215,1.3454106398840185e-15,14.871145142117282,TRUE,FALSE,FALSE
Nrde2,0.8050735592842102,0.13641041370521037,0.865152473945858,FALSE,FALSE,FALSE
Calm1,0.9902927875518799,1.1541655302202442e-19,18.937731900274006,FALSE,FALSE,FALSE
Ccdc88c,-0.6215319633483887,0.003553297896080821,2.4493683812523632,FALSE,FALSE,FALSE
Ppp4r3a,0.8859905004501343,7.233043940587051e-6,5.140678896565192,FALSE,FALSE,FALSE
Trip11,-0.2885115146636963,0.31457516731192525,0.502275563737731,FALSE,FALSE,FALSE
Ndufb1-ps,1.15348482131958,3.508839249830035e-15,14.454836527626977,TRUE,FALSE,FALSE
Cpsf2,2.1536126136779785,5.408805010225838e-13,12.266898674780778,TRUE,FALSE,FALSE
Rin3,0.8328929543495178,0.05143939783185595,1.2887041240619224,FALSE,FALSE,FALSE
Itpk1,1.0495511293411255,0.006255466644214068,2.2037402873377943,TRUE,FALSE,FALSE
Tmem251,0.465384304523468,0.15710552835327668,0.8038085323942812,FALSE,FALSE,FALSE
Gon7,1.6848338842391968,2.087145680487202e-6,5.680447236596437,TRUE,FALSE,FALSE
Ubr7,1.485368013381958,2.043170427095714e-5,4.689695406025302,TRUE,FALSE,FALSE
Btbd7,-0.1416296809911728,0.7968234540749637,0.09863789116891589,FALSE,FALSE,FALSE
Ddx24,0.7542595267295837,6.333933486547759e-6,5.198326501522514,FALSE,FALSE,FALSE
Ifi27,-0.12556429207324982,0.601119412874118,0.22103924646497208,FALSE,FALSE,FALSE
Ifi27l2a,-0.4001655876636505,0.07284423936455546,1.1376047872173514,FALSE,FALSE,FALSE
Serpina3g,3.8282105922698975,0.010351267579892987,1.9850064647727454,TRUE,FALSE,FALSE
Dicer1,-0.013174522668123245,1,-0,FALSE,FALSE,FALSE
Glrx5,1.1466400623321533,4.737998600085437e-8,7.32440507193222,TRUE,FALSE,FALSE
Gskip,1.121181845664978,0.002847967102923247,2.545465031573601,TRUE,FALSE,FALSE
Papola,0.755739152431488,4.50730104164159e-6,5.346083434527737,FALSE,FALSE,FALSE
Vrk1,0.41532477736473083,0.24901926717345232,0.6037670492761796,FALSE,FALSE,FALSE
Bcl11b,-2.2892191410064697,6.544254445498598e-32,31.184139823314773,TRUE,FALSE,FALSE
Setd3,1.3345603942871094,1.820144330519725e-5,4.73989417274954,TRUE,FALSE,FALSE
Ccnk,1.1635926961898804,0.004017883158681341,2.39600269682564,TRUE,FALSE,FALSE
Evl,-2.5941922664642334,5.864568238464075e-23,22.231763956021577,TRUE,FALSE,FALSE
Yy1,0.32530632615089417,0.07783481834987896,1.1088260838003294,FALSE,FALSE,FALSE
Wars,1.327394962310791,9.437477830788235e-5,4.025144055545817,TRUE,FALSE,FALSE
Ppp2r5c,0.6918566226959229,0.0016758577111127394,2.775762857962226,FALSE,FALSE,FALSE
Dync1h1,-0.3433476686477661,0.23900471196413442,0.6215935368767567,FALSE,FALSE,FALSE
Hsp90aa1,2.710139036178589,6.995934955117096e-19,18.155154237038563,TRUE,FALSE,FALSE
Cinp,2.1081042289733887,1.3878571019906098e-8,7.857655247866594,TRUE,FALSE,FALSE
Rcor1,-0.3685372471809387,0.3108895126911229,0.5073939278673738,FALSE,FALSE,FALSE
Eif5,0.4999369978904724,4.694570401004792e-4,3.328404143761958,FALSE,FALSE,FALSE
Mark3,-0.15138041973114014,0.6816952391216378,0.16640973905189102,FALSE,FALSE,FALSE
Bag5,0.6181960105895996,0.10366050184740874,0.9843866929590306,FALSE,FALSE,FALSE
Apopt1,0.4772000312805176,0.06412567557150625,1.1929680465127697,FALSE,FALSE,FALSE
Ppp1r13b,-0.7315940856933594,0.1630244193265135,0.7877473380227578,FALSE,FALSE,FALSE
Atp5mpl,0.578065037727356,3.838688656141464e-5,4.4158171107018225,FALSE,FALSE,FALSE
Siva1,2.661876678466797,1.1590246502861335e-14,13.93590732730698,TRUE,FALSE,FALSE
Akt1,1.7588881254196167,6.193217395367538e-11,10.208083675044291,TRUE,FALSE,FALSE
Cdca4,1.0475049018859863,0.0014505948578493058,2.838453866383186,TRUE,FALSE,FALSE
Gpr132,-0.1426604688167572,0.7576295756507299,0.12054308008292361,FALSE,FALSE,FALSE
Mta1,0.6767612099647522,0.011652827443478198,1.9335686845852333,FALSE,FALSE,FALSE
Crip1,1.4167543649673462,9.85582631763541e-16,15.006306958381472,TRUE,FALSE,FALSE
Ighm,-1.3890070915222168,7.9344180793274985e-13,12.100484919470485,TRUE,FALSE,TRUE
Zfp386,-1.694846749305725,7.534416801841649e-7,6.122950358418265,TRUE,FALSE,FALSE
Esyt2,-1.1853309869766235,3.1043512944344666e-7,6.508029139024095,TRUE,FALSE,FALSE
Ncapg2,4.5869317054748535,7.064852436352216e-13,12.15089690483414,TRUE,FALSE,FALSE
Cdca7l,1.8656494617462158,6.11311465124096e-7,6.213737458956766,TRUE,FALSE,FALSE
Sp4,-0.5586646795272827,0.13957165106180264,0.8552027839885717,FALSE,FALSE,FALSE
Selenop,-2.3325560092926025,1.1293563307812109e-7,6.947169009292086,TRUE,FALSE,FALSE
Fbxo4,1.354797124862671,0.007961094547087525,2.0990272183074095,TRUE,FALSE,FALSE
Oxct1,0.262038916349411,0.3621305176327587,0.4411348745725666,FALSE,FALSE,FALSE
Card6,-1.5289907455444336,7.640109231295412e-4,3.1169004322345546,TRUE,FALSE,FALSE
Rpl37,-0.5240089297294617,1.287092123514123e-16,15.89039036739088,FALSE,FALSE,FALSE
Ttc33,0.507585883140564,0.35190102857498123,0.4535794637593359,FALSE,FALSE,FALSE
Fyb,-1.2300275564193726,4.4397633503067195e-13,12.352640178172537,TRUE,FALSE,FALSE
Rictor,-1.247950553894043,6.628455834988521e-10,9.178587633050983,TRUE,FALSE,FALSE
Wdr70,1.0680040121078491,0.004579550720664589,2.3391771266046555,TRUE,FALSE,FALSE
Nup155,1.6902600526809692,1.583338908590663e-5,4.800426115853177,TRUE,FALSE,FALSE
Nipbl,-0.37881481647491455,0.04285416627563597,1.3680069496436629,FALSE,FALSE,FALSE
Il7r,-2.0637705326080322,1.2213987444663635e-9,8.913142530771797,TRUE,FALSE,TRUE
Dnajc21,0.6566330790519714,0.01706512955678852,1.7678904102517494,FALSE,FALSE,FALSE
Brix1,1.212098479270935,2.065261831816358e-6,5.685024881099797,TRUE,FALSE,FALSE
Tars,2.0959713459014893,3.4172817917026886e-12,11.466319207465332,TRUE,FALSE,FALSE
Sub1,1.8141075372695923,5.978957712397864e-38,37.223374518220126,TRUE,FALSE,FALSE
Zfr,0.5142074227333069,0.055301734227349415,1.2572612492819437,FALSE,FALSE,FALSE
Golph3,0.8785975575447083,6.361697469591572e-4,3.196426987603852,FALSE,FALSE,FALSE
Drosha,1.2791612148284912,0.0012050883013859123,2.9189811295209545,TRUE,FALSE,FALSE
Retreg1,-1.5787880420684814,5.3699619140887856e-8,7.270028794479166,TRUE,FALSE,FALSE
Zfp622,0.760193943977356,0.003300731942904278,2.4813897439049266,FALSE,FALSE,FALSE
Otulin,1.2499245405197144,1.6502514970725185e-8,7.782449864593624,TRUE,FALSE,FALSE
Otulinl,-0.7232674360275269,5.905064639741562e-4,3.2287753440234686,FALSE,FALSE,FALSE
Dap,0.5954339504241943,0.03435732215066183,1.4639806929348458,FALSE,FALSE,FALSE
March6,0.15755075216293335,0.7728998826023049,0.11187675866816094,FALSE,FALSE,FALSE
Cct5,1.3348196744918823,3.3769971633712515e-15,14.471469304165515,TRUE,FALSE,FALSE
Atpsckmt,1.7202708721160889,1.9435548487108057e-5,4.711403198713537,TRUE,FALSE,FALSE
Mtdh,0.686089813709259,1.0884091248054424e-5,4.963207825918336,FALSE,FALSE,FALSE
Rpl30,-0.8252590894699097,2.2321731976917736e-23,22.651272110861893,FALSE,FALSE,FALSE
Rida,1.2961429357528687,0.0014178973611760394,2.848355205745478,TRUE,FALSE,FALSE
Vps13b,-0.7153656482696533,0.08127710985236987,1.0900317479425856,FALSE,FALSE,FALSE
Cox6c,0.6405720114707947,2.295104039675049e-9,8.639197622617944,FALSE,FALSE,FALSE
Polr2k,1.326459288597107,4.02641014747635e-10,9.395081988087911,TRUE,FALSE,FALSE
Pabpc1,0.15986908972263336,0.13455189678258614,0.8711101755932464,FALSE,FALSE,FALSE
Ywhaz,0.771056592464447,5.181340840742105e-8,7.285557837864457,FALSE,FALSE,FALSE
Zfp706,1.3204355239868164,4.2284035837717406e-13,12.373823567760027,TRUE,FALSE,FALSE
Ncald,4.50930643081665,3.965440517810479e-6,5.4017085602184105,TRUE,FALSE,FALSE
Rrm2b,-0.948491632938385,0.002178402085014795,2.6618619559914545,FALSE,FALSE,FALSE
Ubr5,0.4323086440563202,0.11706563705257356,0.9315705671696994,FALSE,FALSE,FALSE
Azin1,1.8669911623001099,1.2743212484638045e-11,10.894721075259648,TRUE,FALSE,FALSE
Atp6v1c1,1.1234793663024902,4.7904766988928147e-05,4.319621267922033,TRUE,FALSE,FALSE
Dcaf13,1.584568977355957,2.1476094047103608e-10,9.668044702862613,TRUE,FALSE,FALSE
Oxr1,-0.5699875354766846,0.091746654539316,1.0374097629516636,FALSE,FALSE,FALSE
Eif3e,-0.11458335816860199,0.4081216135861874,0.38921040495067344,FALSE,FALSE,FALSE
Emc2,0.8342069387435913,0.002207196197995973,2.6561590606218353,FALSE,FALSE,FALSE
Nudcd1,0.700602650642395,0.1291950112491776,0.8887542559135635,FALSE,FALSE,FALSE
Eny2,0.5188959836959839,0.008431571883793284,2.0740914530359884,FALSE,FALSE,FALSE
Ebag9,0.2788930833339691,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
Trps1,1.9227995872497559,6.530656205901467e-6,5.185043178252695,TRUE,FALSE,FALSE
Eif3h,0.17265000939369202,0.06607392497316959,1.1799698941367498,FALSE,FALSE,FALSE
Utp23,1.1602132320404053,4.4996099887633306e-4,3.3468251277954097,TRUE,FALSE,FALSE
Rad21,1.926703691482544,6.857659466997066e-15,14.163824084586484,TRUE,FALSE,FALSE
Med30,1.1302363872528076,1.2104464397468223e-8,7.917054422609713,TRUE,FALSE,FALSE
Taf2,0.8202499747276306,0.01638713956461022,1.7854968475106983,FALSE,FALSE,FALSE
Dscc1,4.570096969604492,1.0882268774588893e-10,9.963280551920343,TRUE,FALSE,FALSE
Mrpl13,1.944498896598816,1.9201687590564548e-13,12.71666060051197,TRUE,FALSE,FALSE
Mtbp,2.8026182651519775,6.765930848882262e-7,6.169672445227069,TRUE,FALSE,FALSE
Derl1,0.8481869697570801,8.733579694706916e-5,4.058807712421746,FALSE,FALSE,FALSE
9130401M01Rik,1.514845609664917,3.148178343149019e-6,5.501940672992895,TRUE,FALSE,FALSE
Zhx1,-0.28278908133506775,0.625626237165059,0.20368504636593346,FALSE,FALSE,FALSE
Atad2,2.040710210800171,5.100724406267002e-12,11.292368140901443,TRUE,FALSE,FALSE
Wdyhv1,0.4885615110397339,0.268064272298137,0.5717610650836484,FALSE,FALSE,FALSE
Ndufb9,1.378661870956421,1.7020955676595144e-13,12.769016059209141,TRUE,FALSE,FALSE
Sqle,1.328569769859314,8.823294615405141e-4,3.0543692191628695,TRUE,FALSE,FALSE
Nsmce2,1.4502928256988525,2.913009481816594e-7,6.535658101745857,TRUE,FALSE,FALSE
Myc,0.12012013047933578,0.8239663138483027,0.08409054316799014,FALSE,FALSE,TRUE
Fam49b,0.5194421410560608,5.621560408073862e-5,4.250143118140184,FALSE,FALSE,FALSE
Asap1,-0.09710376709699631,0.874144515182433,0.058416763065803935,FALSE,FALSE,FALSE
Efr3a,-0.4244901239871979,0.0821458295628419,1.085414480236469,FALSE,FALSE,FALSE
Tmem71,-1.46387779712677,8.291281091396048e-9,8.081378361133769,TRUE,FALSE,FALSE
Phf20l1,-0.31626835465431213,0.11133622138749061,0.9533635221920859,FALSE,FALSE,FALSE
Sla,0.7987738251686096,0.001862029343396697,2.730013479329514,FALSE,FALSE,FALSE
Chrac1,0.17564867436885834,0.5033651682934769,0.29811683992255966,FALSE,FALSE,FALSE
Ago2,-0.11232642084360123,0.7381063913296,0.13188103406153825,FALSE,FALSE,FALSE
Ptp4a3,-0.714819073677063,9.448724154858894e-4,3.024626829576657,FALSE,FALSE,FALSE
Them6,0.5223648548126221,0.1108573455001652,0.9552355248815043,FALSE,FALSE,FALSE
Ly6e,0.21367737650871277,0.057949187273840096,1.2369526505539081,FALSE,FALSE,FALSE
Ly6a,1.6850858926773071,8.832938946205907e-13,12.053894771421751,TRUE,FALSE,FALSE
Ly6c2,1.5941163301467896,2.4347223288563122e-4,3.6135505613165786,TRUE,FALSE,FALSE
