gene_name,log2fc,padj,nlog10pval,significant,Tstem,TCM_vs_TEM-TRM
Mgat2,-0.47199028730392456,0.03402271889512104,1.4682309830819051,FALSE,FALSE,FALSE
Pole2,-1.2207268476486206,0.0013812231547696045,2.8597361497662703,TRUE,FALSE,FALSE
Klhdc2,-0.42086169123649597,0.18624875544577582,0.7299066206190674,FALSE,FALSE,FALSE
Nemf,-0.10351390391588211,0.8219430953646399,0.08515824842660154,FALSE,FALSE,FALSE
Arf6,0.2866503894329071,0.2889568096338814,0.5391670663764495,FALSE,FALSE,FALSE
Vcpkmt,-0.10509319603443146,0.9202645100824877,0.03608732617787152,FALSE,FALSE,FALSE
Nin,0.021235404536128044,1,-0,FALSE,FALSE,FALSE
Tmx1,-0.9376637935638428,2.573288197635386e-4,3.5895115718799624,FALSE,FALSE,FALSE
Actr10,0.2045058012008667,0.4956425395416192,0.3048314264780743,FALSE,FALSE,FALSE
Psma3,-0.30368661880493164,0.03315634760906776,1.4794333158959003,FALSE,FALSE,FALSE
Arid4a,0.11233711987733841,0.806045045840355,0.09364068696259556,FALSE,FALSE,FALSE
Timm9,-0.9936840534210205,2.412980802947142e-4,3.6174461332123453,FALSE,FALSE,FALSE
Jkamp,-0.3852004408836365,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Dhrs7,0.311474472284317,0.5106058083480725,0.29191424922787235,FALSE,FALSE,FALSE
Ppm1a,0.2686130106449127,0.4345262441551023,0.3619839882658508,FALSE,FALSE,FALSE
Mnat1,0.2289183884859085,0.639816909925989,0.19394428599230154,FALSE,FALSE,FALSE
Prkch,0.47592782974243164,0.024559274648054234,1.6097844641187935,FALSE,FALSE,FALSE
Hif1a,0.7774919271469116,1.680506989930515e-5,4.774559676778593,FALSE,FALSE,FALSE
Snapc1,-0.3641586899757385,0.46247331712108153,0.33491331927384926,FALSE,FALSE,FALSE
Ppp2r5e,0.029874702915549278,1,-0,FALSE,FALSE,FALSE
Wdr89,-0.047050297260284424,1,-0,FALSE,FALSE,FALSE
Sgpp1,0.11934259533882141,0.8981828222879443,0.04663525505920351,FALSE,FALSE,FALSE
Mthfd1,-1.8178790807724,2.447399085924612e-8,7.611295206503222,TRUE,FALSE,FALSE
Zbtb25,-0.16851302981376648,0.7996929934823546,0.09707670904123518,FALSE,FALSE,FALSE
Zbtb1,0.5583759546279907,0.08399789480739704,1.0757315982832099,FALSE,FALSE,FALSE
Churc1,0.8009443283081055,1.655392758832022e-6,5.781098948863022,FALSE,FALSE,FALSE
Max,0.7776768207550049,3.457710608684021e-4,3.461211357595034,FALSE,FALSE,FALSE
Fut8,0.6800945401191711,0.060093954488690045,1.221169216254554,FALSE,FALSE,FALSE
Atp6v1d,0.8291071653366089,3.0746350518769514e-5,4.512206426022561,FALSE,FALSE,FALSE
Eif2s1,-0.6613726019859314,0.003361316671261893,2.4734905705108567,FALSE,FALSE,FALSE
Vti1b,-0.2766738533973694,0.4211682913628773,0.37554433312877494,FALSE,FALSE,FALSE
Zfp36l1,1.2742278575897217,2.7209144804211347e-6,5.5652851080787,TRUE,TRUE,FALSE
Actn1,1.6335546970367432,2.0738997922234564e-11,10.6832122319083,TRUE,TRUE,TRUE
Dcaf5,0.4103093147277832,0.5323730378225716,0.27378394760267477,FALSE,FALSE,FALSE
Erh,-1.0963917970657349,1.0195156338330089e-8,7.991606110116005,TRUE,FALSE,FALSE
Susd6,1.036811113357544,0.015126755571688317,1.8202542106687498,TRUE,FALSE,FALSE
Srsf5,0.1964392066001892,0.1638225926762829,0.7856262051516987,FALSE,FALSE,FALSE
Synj2bp,-0.12923714518547058,0.7942934275958359,0.10001903101811563,FALSE,FALSE,FALSE
Med6,-0.8209019899368286,0.1402154979966301,0.8532039812164927,FALSE,FALSE,FALSE
Sipa1l1,0.8460758328437805,0.0044025603233358475,2.356294684670758,FALSE,FALSE,FALSE
Rbm25,0.13814616203308105,0.5131135047980595,0.2897865548591473,FALSE,FALSE,FALSE
Psen1,0.5023818612098694,0.1506677082848487,0.8219798174693532,FALSE,FALSE,FALSE
Riox1,-0.40821921825408936,0.40903065567257035,0.3882441416490977,FALSE,FALSE,FALSE
Ptgr2,-0.0014781805220991373,1,-0,FALSE,FALSE,FALSE
Zfp410,-0.2677745819091797,0.6063115666180307,0.21730414664138237,FALSE,FALSE,FALSE
Entpd5,-0.7290360331535339,0.10955989589547004,0.9603483890873385,FALSE,FALSE,TRUE
Rnf113a2,0.3780813217163086,0.4249402842091265,0.3716720959746536,FALSE,FALSE,FALSE
Npc2,0.5832633376121521,9.228593931916609e-4,3.0348644630181347,FALSE,FALSE,FALSE
Isca2,0.018220504745841026,1,-0,FALSE,FALSE,FALSE
Fcf1,-0.16940531134605408,0.5965152889231745,0.22437842071136496,FALSE,FALSE,FALSE
Ylpm1,-0.0020706241484731436,1,-0,FALSE,FALSE,FALSE
Dlst,-0.1822301149368286,0.632474983686313,0.19895664748313258,FALSE,FALSE,FALSE
Eif2b2,-0.2145155817270279,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Acyp1,-0.09680071473121643,0.908970266139474,0.041450323007687466,FALSE,FALSE,FALSE
Tmed10,-0.502347469329834,0.00925433087933931,2.0336549767939456,FALSE,FALSE,FALSE
Fos,0.18763713538646698,0.8115213723063747,0.09070003806510753,FALSE,FALSE,FALSE
Jdp2,0.4627566337585449,0.2874866951662031,0.5413822495816758,FALSE,FALSE,FALSE
Batf,0.22163896262645721,0.4239277744355341,0.3727081288695236,FALSE,FALSE,FALSE
Erg28,-0.06480180472135544,0.9350306816678808,0.029174138153754303,FALSE,FALSE,FALSE
Irf2bpl,-0.2698877453804016,0.7612985253325839,0.11844501145263837,FALSE,FALSE,FALSE
Ahsa1,-0.7638071179389954,4.918954426042045e-5,4.308127201146736,FALSE,FALSE,FALSE
Sptlc2,0.10115962475538254,0.8711868577000105,0.05988868475757989,FALSE,FALSE,FALSE
Alkbh1,0.035213857889175415,1,-0,FALSE,FALSE,FALSE
Slirp,-0.31630101799964905,0.30357797335135545,0.5177297426546661,FALSE,FALSE,FALSE
Snw1,0.48976969718933105,0.013168647551096715,1.8804588257410526,FALSE,FALSE,FALSE
Gtf2a1,-0.4675751030445099,0.3420848454130838,0.4658661649241297,FALSE,FALSE,FALSE
Sel1l,0.09357347339391708,0.9723629451251095,0.012171599637751725,FALSE,FALSE,FALSE
Gpr65,0.3016732931137085,0.43389647949791094,0.36261387358785063,FALSE,FALSE,FALSE
Zc3h14,-0.1503269076347351,0.6662035217538467,0.17639307582643973,FALSE,FALSE,FALSE
Foxn3,0.6141226887702942,0.06280744491920129,1.2019888738473594,FALSE,FALSE,FALSE
Tdp1,-1.3466507196426392,9.051570174943506e-4,3.0432760772407614,TRUE,FALSE,FALSE
Psmc1,-0.9337360858917236,1.2268720439175832e-5,4.911200729463929,FALSE,FALSE,FALSE
Nrde2,-0.9409178495407104,0.1400853007805045,0.8536074330570561,FALSE,FALSE,FALSE
Calm1,-0.22371500730514526,0.039714864873683683,1.4010469107606527,FALSE,FALSE,FALSE
Gpr68,1.249534249305725,2.529578630609941e-4,3.59695181623199,TRUE,FALSE,FALSE
Ccdc88c,0.333819180727005,0.28399063626069315,0.5466959792746261,FALSE,FALSE,FALSE
Ppp4r3a,-0.4981290102005005,0.01815821728309644,1.7409267913941306,FALSE,FALSE,FALSE
Trip11,0.26957935094833374,0.48019877015891155,0.31857895655279883,FALSE,FALSE,FALSE
Ndufb1-ps,0.12964534759521484,0.4711989524784592,0.32679568369916046,FALSE,FALSE,FALSE
Cpsf2,-0.6176431775093079,0.007021096965468207,2.153595029062322,FALSE,FALSE,FALSE
Rin3,-0.10869879275560379,0.9420747541563698,0.025914634330789155,FALSE,FALSE,FALSE
Itpk1,-0.27495458722114563,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Tmem251,-0.191484272480011,0.6919842622936919,0.15990378253273393,FALSE,FALSE,FALSE
Gon7,-0.5370282530784607,0.11537144400148693,0.9379016716590478,FALSE,FALSE,FALSE
Ubr7,-0.7713298797607422,0.02131046403647829,1.6714070933975878,FALSE,FALSE,FALSE
Btbd7,-0.2560494840145111,0.6825149715444134,0.16588781756514084,FALSE,FALSE,FALSE
Ddx24,0.40704360604286194,0.012091111887892693,1.9175337599686166,FALSE,FALSE,FALSE
Ifi27,0.8037127256393433,1.3426467566284088e-5,4.872038232920402,FALSE,FALSE,FALSE
Ifi27l2a,3.713108539581299,1.061862028444361e-39,38.97393190903415,TRUE,FALSE,FALSE
Serpina3g,-0.768273651599884,0.4981467601862014,0.30264268987234244,FALSE,FALSE,FALSE
Dicer1,-0.24065403640270233,0.6098440818433507,0.21478118638358648,FALSE,FALSE,FALSE
Glrx5,-0.37031495571136475,0.09961513056096695,1.001674691495312,FALSE,FALSE,FALSE
Gskip,-0.15880641341209412,0.7988603539770829,0.0975291315716828,FALSE,FALSE,FALSE
Papola,-0.6513985395431519,1.5927811401816015e-4,3.7978438953485227,FALSE,FALSE,FALSE
Vrk1,-0.17860788106918335,0.7458241719786317,0.1273635453688927,FALSE,FALSE,FALSE
Bcl11b,0.8513045907020569,1.4149945542791135e-5,4.849245231553883,FALSE,FALSE,FALSE
Setd3,-0.42430341243743896,0.2119142479439786,0.6738398427444823,FALSE,FALSE,FALSE
Ccnk,0.08677902817726135,0.9599700674707057,0.01774230835102223,FALSE,FALSE,FALSE
Evl,1.748315453529358,3.962633342873958e-10,9.402016110490278,TRUE,TRUE,FALSE
Yy1,-0.12993568181991577,0.6317127721957121,0.19948034229505007,FALSE,FALSE,FALSE
Wars,-0.5419722199440002,0.1252357207886432,0.9022717803207685,FALSE,FALSE,FALSE
Ppp2r5c,0.22387544810771942,0.42626900231827636,0.3703162474879506,FALSE,FALSE,FALSE
Dync1h1,0.1683998703956604,0.7198934924162217,0.1427317522874649,FALSE,FALSE,FALSE
Hsp90aa1,-1.3717660903930664,5.825843194121173e-8,7.2346412088337155,TRUE,FALSE,FALSE
Wdr20,0.47929826378822327,0.41651158950541783,0.38037290977166016,FALSE,FALSE,FALSE
Cinp,-1.209470510482788,1.366972282461448e-4,3.864240291354698,TRUE,FALSE,FALSE
Rcor1,0.2791481912136078,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Eif5,-0.5348692536354065,4.747171722978192e-4,3.3235650579397524,FALSE,FALSE,FALSE
Mark3,0.6147310733795166,0.02007318883741248,1.6973836297803986,FALSE,FALSE,FALSE
Bag5,-0.5040745735168457,0.283712355848148,0.547121749999635,FALSE,FALSE,FALSE
Apopt1,0.059621863067150116,0.9724365650868744,0.012138719391741977,FALSE,FALSE,FALSE
Atp5mpl,-0.14269691705703735,0.5070849154058955,0.29491930850837045,FALSE,FALSE,FALSE
Siva1,-1.4529674053192139,5.567733736909364e-8,7.254321541959989,TRUE,FALSE,FALSE
Akt1,-0.6222009062767029,0.006185296973654599,2.208639443824156,FALSE,FALSE,FALSE
Cdca4,-0.863065242767334,0.01437413881611353,1.8424181653244778,FALSE,FALSE,FALSE
Gpr132,0.4281153082847595,0.2687873380622406,0.5705911937254288,FALSE,FALSE,FALSE
Nudt14,1.31525456905365,3.999745443331332e-5,4.397967647690643,TRUE,FALSE,FALSE
Mta1,-0.1819334477186203,0.632326852243723,0.1990583751476249,FALSE,FALSE,FALSE
Crip1,0.3968106806278229,0.019169532313963237,1.7173884826327734,FALSE,FALSE,FALSE
Ighm,1.3363375663757324,4.020400533146846e-11,10.395730678092063,TRUE,FALSE,TRUE
Zfp386,1.6305420398712158,1.5086410835097917e-5,4.82141406969534,TRUE,FALSE,FALSE
Esyt2,1.2521636486053467,3.3645001650732957e-7,6.473079446053454,TRUE,FALSE,FALSE
Ncapg2,-1.9097905158996582,1.5440072089801112e-7,6.8113506762716725,TRUE,FALSE,FALSE
Cdca7l,-0.20406748354434967,0.622969879683806,0.20553295077797884,FALSE,FALSE,FALSE
Sp4,-0.24686700105667114,0.7612330199965728,0.11848238158932906,FALSE,FALSE,FALSE
Fbxo4,-0.5667639970779419,0.3362777333345012,0.4733018885881568,FALSE,FALSE,FALSE
Oxct1,-0.20738928020000458,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Rpl37,0.2567739188671112,1.609832672845044e-5,4.793219262500192,FALSE,FALSE,FALSE
Ttc33,0.6693103313446045,0.101202100807203,0.9948104720860811,FALSE,FALSE,FALSE
Ptger4,0.43428435921669006,0.5083753786812998,0.2938154910877,FALSE,FALSE,FALSE
Fyb,0.6526235938072205,3.059640196004225e-4,3.514329642171186,FALSE,FALSE,FALSE
Rictor,0.9521673321723938,2.1267976883013492e-5,4.672273820409069,FALSE,FALSE,FALSE
Wdr70,-0.1983821988105774,0.7130030992253777,0.14690858238718854,FALSE,FALSE,FALSE
Nup155,-1.1878939867019653,0.0016972050391410177,2.7702656874475564,TRUE,FALSE,FALSE
Nipbl,0.1410342901945114,0.6365683973059298,0.19615492590403674,FALSE,FALSE,FALSE
Il7r,-0.3815729320049286,0.6628870142830616,0.17856048857101803,FALSE,TRUE,TRUE
Dnajc21,-0.5234750509262085,0.10412881035855713,0.9824290932690176,FALSE,FALSE,FALSE
Brix1,-0.854957103729248,7.970089209371195e-4,3.0985368175096824,FALSE,FALSE,FALSE
Tars,-0.5075122714042664,0.03237352882259592,1.4898099584704094,FALSE,FALSE,FALSE
Sub1,0.029163029044866562,0.9422567176417761,0.02583075764661948,FALSE,FALSE,FALSE
Zfr,-0.44516652822494507,0.16156358576611715,0.7916565165991234,FALSE,FALSE,FALSE
Golph3,0.4042136073112488,0.1021723493020337,0.9906666205449975,FALSE,FALSE,FALSE
Drosha,-0.624038577079773,0.14750767576504817,0.8311853799863567,FALSE,FALSE,FALSE
Retreg1,1.0525773763656616,0.005253155214841964,2.279579766919431,TRUE,FALSE,FALSE
Zfp622,0.30815619230270386,0.28682201577642846,0.5423875163122716,FALSE,FALSE,FALSE
Otulin,-0.08967312425374985,0.8189169126482909,0.08676015954466422,FALSE,FALSE,FALSE
Otulinl,-0.03671278804540634,1,-0,FALSE,FALSE,FALSE
Dap,0.4426744878292084,0.11352388577673837,0.9449127519540941,FALSE,FALSE,FALSE
March6,0.14956215023994446,0.838961378969124,0.07625803116969496,FALSE,FALSE,FALSE
Cct5,-0.6332125067710876,2.7709021477569054e-5,4.557378810717075,FALSE,FALSE,FALSE
Atpsckmt,-0.7622669339179993,0.04214901367657809,1.3752125837873148,FALSE,FALSE,FALSE
Mtdh,-0.4002389907836914,0.019694725462661336,1.7056500687204026,FALSE,FALSE,FALSE
Rpl30,0.1138666421175003,0.16328942242043434,0.7870419471262979,FALSE,FALSE,FALSE
Rida,0.045323412865400314,1,-0,FALSE,FALSE,FALSE
Vps13b,0.8465926051139832,0.05290023783441169,1.2765423754139558,FALSE,FALSE,FALSE
Cox6c,0.45367711782455444,9.226465599379136e-6,5.034964633172472,FALSE,FALSE,FALSE
Polr2k,-0.49916979670524597,0.01250849375254732,1.9027949840189307,FALSE,FALSE,FALSE
Rnf19a,1.7669316530227661,8.393649466005554e-10,9.076049171669474,TRUE,FALSE,FALSE
Pabpc1,0.07450667768716812,0.6192761292091915,0.20811566010431207,FALSE,FALSE,FALSE
Ywhaz,-0.23287272453308105,0.17375949931524942,0.7600514435008789,FALSE,FALSE,FALSE
Zfp706,-0.5680474042892456,5.643116100940274e-4,3.24848101450419,FALSE,FALSE,FALSE
Ncald,-0.6764782667160034,0.22125241220311823,0.6551119857112999,FALSE,FALSE,FALSE
Ubr5,0.45222148299217224,0.07546783194005148,1.1222381263567784,FALSE,FALSE,FALSE
Azin1,-0.41450437903404236,0.08578573777663707,1.0665849093513733,FALSE,FALSE,FALSE
Atp6v1c1,-0.19713841378688812,0.5746243613452364,0.24061596592928902,FALSE,FALSE,FALSE
Dcaf13,-0.6922206878662109,0.0014207986731958856,2.8474674571285195,FALSE,FALSE,FALSE
Oxr1,0.279457688331604,0.5991876332874904,0.22243715867712482,FALSE,FALSE,FALSE
Eif3e,0.28004002571105957,0.021806900054406383,1.6614060668812451,FALSE,FALSE,FALSE
Emc2,0.22758889198303223,0.5180482978996642,0.28562974887734877,FALSE,FALSE,FALSE
Nudcd1,-1.0944445133209229,0.04032914608278938,1.3943809735157808,TRUE,FALSE,FALSE
Eny2,-0.17090623080730438,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Ebag9,0.1519606113433838,0.7919779855321699,0.1012868902473484,FALSE,FALSE,FALSE
Trps1,0.9918591976165771,1.9634605732120213e-5,4.706977815049724,FALSE,FALSE,FALSE
Eif3h,0.4029584527015686,3.5808133145492737e-6,5.446018320310221,FALSE,FALSE,FALSE
Utp23,-0.25303444266319275,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Rad21,-1.1742067337036133,3.1495281805554034e-8,7.501754501425887,TRUE,FALSE,FALSE
Med30,-0.8538568615913391,1.559488210066284e-5,4.8070179042172,FALSE,FALSE,FALSE
Taf2,-0.6116262078285217,0.1254257041767834,0.901613452036445,FALSE,FALSE,FALSE
Dscc1,-2.0727477073669434,1.0466727836647668e-6,5.980189068521519,TRUE,FALSE,FALSE
Mrpl13,-0.6618271470069885,0.0015474446103215594,2.8103848872915083,FALSE,FALSE,FALSE
Mtbp,-1.4314813613891602,0.001104148431670337,2.9569725400830342,TRUE,FALSE,FALSE
Derl1,-0.02493908256292343,1,-0,FALSE,FALSE,FALSE
9130401M01Rik,-0.6001014709472656,0.05437412296436034,1.2646077349993392,FALSE,FALSE,FALSE
Atad2,-1.2272937297821045,1.8870479895597291e-6,5.724217055141923,TRUE,FALSE,FALSE
Wdyhv1,0.23930136859416962,0.6421616734738059,0.1923556182580612,FALSE,FALSE,FALSE
Tatdn1,0.2866900861263275,0.6053361836029779,0.21800336562248548,FALSE,FALSE,FALSE
Ndufb9,-0.08434780687093735,0.7792561595283597,0.10831975621364365,FALSE,FALSE,FALSE
Sqle,-1.2507222890853882,0.0033041754410713872,2.4809369011015456,TRUE,FALSE,FALSE
Nsmce2,-0.4325862228870392,0.1264680345141525,0.898019230918184,FALSE,FALSE,FALSE
Trib1,0.059301577508449554,1,-0,FALSE,FALSE,FALSE
Myc,-0.1547950953245163,0.8191063901126414,0.08665968598309674,FALSE,FALSE,TRUE
Fam49b,0.04589459300041199,0.8996799714821211,0.04591194760085325,FALSE,FALSE,FALSE
Asap1,1.9684085845947266,9.208087671731588e-19,18.035830554368708,TRUE,TRUE,FALSE
Efr3a,-0.046089302748441696,1,-0,FALSE,FALSE,FALSE
Tmem71,1.0290820598602295,7.837584312489162e-4,3.105817774231167,TRUE,FALSE,FALSE
Phf20l1,-0.09931331127882004,0.8118077826948534,0.0905467894744769,FALSE,FALSE,FALSE
Sla,0.6020509600639343,0.00630302808311187,2.2004507578730603,FALSE,FALSE,FALSE
St3gal1,0.14395497739315033,0.9125219576617126,0.039756676486189343,FALSE,FALSE,FALSE
Chrac1,0.18350054323673248,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Ago2,-0.38202497363090515,0.25080462196142833,0.6006644643570785,FALSE,FALSE,FALSE
Ptp4a3,0.554955780506134,0.03276468419048833,1.4845940137291838,FALSE,FALSE,FALSE
Them6,-0.8307868838310242,0.022627294235030758,1.6453673757426486,FALSE,FALSE,FALSE
Ly6e,0.7232687473297119,2.4774847334350622e-11,10.605989013010332,FALSE,FALSE,FALSE
Ly6a,1.0685499906539917,2.6338931883409276e-8,7.579401840860454,TRUE,FALSE,FALSE
Ly6c2,0.8402289748191833,0.024572001307099148,1.6095594702503282,FALSE,FALSE,FALSE
Eef1d,-0.7161851525306702,4.2288417720282686e-11,10.37377856427863,FALSE,FALSE,FALSE
Pycrl,-0.8178406357765198,0.009052999257863821,2.0432075152315883,FALSE,FALSE,FALSE
Tsta3,-0.25181806087493896,0.5416535067003673,0.26627844085739916,FALSE,FALSE,FALSE
Puf60,-0.10369103401899338,0.7591199281494616,0.11968960747854876,FALSE,FALSE,FALSE
Plec,-0.19016031920909882,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Grina,0.16208946704864502,0.881712807568486,0.05467285069471397,FALSE,FALSE,FALSE
Exosc4,-0.11385294795036316,0.8304804378554339,0.0806705929916329,FALSE,FALSE,FALSE
Cyc1,-0.701078474521637,0.0013607969676092827,2.866206667173282,FALSE,FALSE,FALSE
Sharpin,0.07681335508823395,0.9755221850760125,0.010762849543132738,FALSE,FALSE,FALSE
Maf1,0.9436678290367126,5.788376221099263e-4,3.2374432492466076,FALSE,FALSE,FALSE
Bop1,-0.6192330718040466,0.02714156463363368,1.5663651201189135,FALSE,FALSE,FALSE
Hsf1,-0.22054307162761688,0.720341403563196,0.14246162226030273,FALSE,FALSE,FALSE
Fbxl6,-0.10156311839818954,0.9007185616831676,0.045410887380021484,FALSE,FALSE,FALSE
Vps28,0.4037533700466156,0.02180969074687132,1.6613504925083928,FALSE,FALSE,FALSE
Cyhr1,0.38039490580558777,0.3655474330119768,0.4370562615001168,FALSE,FALSE,FALSE
Rpl8,-0.05888139829039574,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
1110038F14Rik,-0.10165455937385559,0.8821573893167864,0.05445392369603638,FALSE,FALSE,FALSE
Myh9,0.2335517406463623,0.19307429845376745,0.7142755345199476,FALSE,FALSE,FALSE
Txn2,-0.02752278558909893,1,-0,FALSE,FALSE,FALSE
Eif3d,-0.32285046577453613,0.0749467020879715,1.1252474728424877,FALSE,FALSE,FALSE
Ift27,-0.28753989934921265,0.4609961287529264,0.3363027216131748,FALSE,FALSE,FALSE
Ncf4,0.19170238077640533,0.6354703557978434,0.19690470414018665,FALSE,FALSE,FALSE
Mpst,0.7088887095451355,0.03623152725045669,1.4409133589694312,FALSE,FALSE,FALSE
Il2rb,-0.5539163947105408,0.00838718465606466,2.076383795252826,FALSE,FALSE,FALSE
Rac2,0.782925546169281,1.7898316800520303e-14,13.74718780916634,FALSE,FALSE,FALSE
Cyth4,0.2080458253622055,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Mfng,-0.1247308999300003,0.8576264008502836,0.0667018582866651,FALSE,FALSE,FALSE
Gga1,0.05864104628562927,1,-0,FALSE,FALSE,FALSE
Sh3bp1,-0.29981082677841187,0.500858775393892,0.3002847126820873,FALSE,FALSE,FALSE
Lgals1,-0.17394186556339264,0.6246948407582122,0.20433208079880244,FALSE,FALSE,FALSE
Nol12,-0.2240527868270874,0.5369227124246784,0.27008822451119135,FALSE,FALSE,FALSE
Triobp,0.44506800174713135,0.222523937673225,0.6526232636034798,FALSE,FALSE,FALSE
H1f0,-0.9067780375480652,0.17008616349628033,0.7693310147920659,FALSE,FALSE,FALSE
Eif3l,-0.26548445224761963,0.2148857221517197,0.6677924397748174,FALSE,FALSE,FALSE
Polr2f,-0.7307344079017639,3.738773159233377e-4,3.427270883784468,FALSE,FALSE,FALSE
Ddx17,0.12452509254217148,0.7479984260442752,0.12609931598714988,FALSE,FALSE,FALSE
Tomm22,-0.1302662491798401,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Gtpbp1,0.550108015537262,0.24726321933001316,0.6068404806059704,FALSE,FALSE,FALSE
Sun2,0.1759350299835205,0.8074980161466204,0.0928585359660657,FALSE,FALSE,FALSE
Cbx6,-0.4505982995033264,0.44444815322382275,0.3521788940460416,FALSE,FALSE,FALSE
Apobec3,0.2814974784851074,0.060093954488690045,1.221169216254554,FALSE,FALSE,FALSE
Rpl3,0.04302049055695534,0.6914757935001301,0.16022301863974292,FALSE,FALSE,FALSE
Atf4,0.05681224912405014,0.941215405538434,0.02631097303280137,FALSE,FALSE,FALSE
Rps19bp1,-1.0239789485931396,0.0025186937418823015,2.5988246369070507,TRUE,FALSE,FALSE
Grap2,0.11302509903907776,0.8576264008502836,0.0667018582866651,FALSE,FALSE,FALSE
Tnrc6b,1.1912497282028198,1.511431794526094e-6,5.820611446189964,TRUE,FALSE,FALSE
Adsl,-1.0566601753234863,5.48513460515436e-4,3.2608127103757814,TRUE,FALSE,FALSE
Slc25a17,0.40104615688323975,0.28908893309517847,0.5389685336759069,FALSE,FALSE,FALSE
St13,-0.375890851020813,0.1021723493020337,0.9906666205449975,FALSE,FALSE,FALSE
Rbx1,-0.30434662103652954,0.07232478427402718,1.1407128530652448,FALSE,FALSE,FALSE
Ep300,0.12181024253368378,0.8510807883435902,0.0700292128102242,FALSE,FALSE,FALSE
L3mbtl2,-0.5162493586540222,0.26294601701202724,0.5801334032981338,FALSE,FALSE,FALSE
Rangap1,-1.0089211463928223,2.5681895696920848e-6,5.590372922179277,TRUE,FALSE,FALSE
Tob2,0.30296382308006287,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Phf5a,-0.6322534084320068,4.0132591750119005e-4,3.39650279275982,FALSE,FALSE,FALSE
Aco2,-0.456900954246521,0.0784149763759337,1.105600984046722,FALSE,FALSE,FALSE
Polr3h,-0.5383285284042358,0.2667314893221589,0.573925710101,FALSE,FALSE,FALSE
Pmm1,-0.7671396136283875,0.002788951520669288,2.5545590348514846,FALSE,FALSE,FALSE
Xrcc6,-0.76584792137146,0.019860261282687346,1.7020150422010154,FALSE,FALSE,FALSE
Desi1,-0.5469318628311157,0.030268115021978882,1.519014624337224,FALSE,FALSE,FALSE
Snu13,-0.5797357559204102,3.7171975274139744e-4,3.429784360403705,FALSE,FALSE,FALSE
Srebf2,-0.20590898394584656,0.6440211637184586,0.19109986069124346,FALSE,FALSE,FALSE
Cenpm,-1.3336237668991089,9.797305796927307e-6,5.0088933363886445,TRUE,FALSE,FALSE
Smdt1,0.376858651638031,0.021242988054980032,1.67278439509915,FALSE,FALSE,FALSE
Ndufa6,0.23022392392158508,0.2442751131639244,0.6121207768502775,FALSE,FALSE,FALSE
Tcf20,-0.02957034669816494,1,-0,FALSE,FALSE,FALSE
Serhl,0.04389742389321327,1,-0,FALSE,FALSE,FALSE
Rrp7a,-0.8081722855567932,0.003889355933316094,2.410122310696273,FALSE,FALSE,FALSE
Poldip3,0.23118269443511963,0.5070849154058955,0.29491930850837045,FALSE,FALSE,FALSE
Cyb5r3,-0.42136090993881226,0.38331924839145537,0.41643937208322807,FALSE,FALSE,FALSE
Pacsin2,-0.9763044118881226,0.021698080081818116,1.6635786922694493,FALSE,FALSE,FALSE
Tspo,0.90370941162109375,1.2328960732976062e-10,9.909073530618894,FALSE,FALSE,FALSE
Ttll12,-0.1267709583044052,0.8854686088709602,0.0528268305617375,FALSE,FALSE,FALSE
Samm50,-0.5015302896499634,0.02277430913358427,1.6425547886260041,FALSE,FALSE,FALSE
Parvg,-0.03072442300617695,1,-0,FALSE,FALSE,FALSE
Prr5,-3.533581256866455,7.068524859319025e-9,8.150671210291042,TRUE,FALSE,FALSE
Nup50,-0.8462628126144409,7.148710694017328e-5,4.145772278333826,FALSE,FALSE,FALSE
Atxn10,-0.110415019094944,0.8003409332965014,0.09672497062299085,FALSE,FALSE,FALSE
Cdpf1,-0.3390516936779022,0.4187729913681909,0.3780213357754349,FALSE,FALSE,FALSE
Gramd4,0.45056992769241333,0.4810549737141444,0.31780529074368036,FALSE,FALSE,FALSE
Brd1,0.0764443501830101,0.8921240289289146,0.04957476296141921,FALSE,FALSE,FALSE
Zbed4,-1.258396029472351,0.013551150982484937,1.8680238159251432,TRUE,FALSE,FALSE
Creld2,-1.3560130596160889,1.1219235721646211e-5,4.950036727141983,TRUE,FALSE,FALSE
Trabd,0.053027670830488205,0.9940334925196792,0.0025989824322317414,FALSE,FALSE,FALSE
Sbf1,-0.19604913890361786,0.7748098198018012,0.11080488374705356,FALSE,FALSE,FALSE
Lmf2,-1.4288557767868042,9.051570174943506e-4,3.0432760772407614,TRUE,FALSE,FALSE
