gene_names,C,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Riox1,0.11238109320402145,0.10790252685546875,0.061960697174072266,1.0860131199447432e-05,4.5981621742248535,0.061960697174072266,0.7857942512389633,0.3794233500957489,0.061960697174072266,0.6817398682429663,0.5087623596191406
Acot2,0.08254480361938477,0.13416646420955658,-0.7386844158172607,0.4556337568190726,1.0873744487762451,-0.7386844158172607,0.00019072598098606808,-3.971935272216797,-0.7386844158172607,1.0231127409364772e-07,-5.510171413421631
Acot1,0.0008265351643785834,0.0,19.65731430053711,0.9925422395639164,0.1337413638830185,19.65731430053711,0.1594950516322616,1.6371017694473267,19.65731430053711,0.14660752214758213,1.6371017694473267
Acot6,0.002825712552294135,0.008766721934080124,-1.637712001800537,0.9925422395639164,0.028298279270529747,-1.637712001800537,0.10385046847299448,-1.8645870685577393,-1.637712001800537,0.012982680959559964,-2.683542013168335
Dnal1,0.0008234125562012196,0.0,19.651851654052734,0.9925422395639164,0.17673389613628387,19.651851654052734,0.1040258492498835,1.8627779483795166,19.651851654052734,0.09487391949433645,1.8627779483795166
Pnma1,0.0010415842989459634,0.0043993061408400536,-2.080918312072754,0.9925422395639164,-0.0360720120370388,-2.080918312072754,0.2116968823609366,-1.474629521369934,-2.080918312072754,0.05552883102754569,-2.1129496097564697
Elmsan1,0.07638180255889893,0.17715544998645782,-1.2879431247711182,0.2775789951578497,-1.402044653892517,-1.2879431247711182,9.610577091912841e-12,-7.090892314910889,-1.2879431247711182,1.9235791179851632e-22,-9.98090648651123
Ptgr2,0.16777393221855164,0.09060610085725784,0.9457013607025146,8.463009191895277e-22,9.763143539428711,0.9457013607025146,1.773952934928953e-10,6.627982139587402,0.9457013607025146,4.5916145453102395e-17,8.593452453613281
Zfp410,0.17961066961288452,0.1301007866859436,0.5018783807754517,9.683137969845037e-16,8.201642990112305,0.5018783807754517,0.0006506644683400835,3.650054693222046,0.5018783807754517,3.3425245699864553e-06,4.836062431335449
Fam161b,0.0037078955210745335,0.005439572501927614,-0.5541427135467529,0.9925422395639164,0.22084034979343414,-0.5541427135467529,0.6456927531180875,-0.5862441658973694,-0.5541427135467529,0.48357674293084435,-0.8124344944953918
Coq6,0.07353714853525162,0.05482267215847969,0.43734443187713623,2.531454028482166e-06,4.899299621582031,0.43734443187713623,0.06213219204123875,2.1064538955688477,0.43734443187713623,0.00896121645200276,2.8119382858276367
Entpd5,0.14330975711345673,0.12306858599185944,0.23459912836551666,4.88631866947251e-10,6.401525974273682,0.23459912836551666,0.1765770041160593,1.5795583724975586,0.23459912836551666,0.0549233489461832,2.117471694946289
Bbof1,0.008687984198331833,0.015115601010620594,-0.8035907745361328,0.9925422395639164,0.2605622112751007,-0.8035907745361328,0.24771238485038322,-1.3686809539794922,-0.8035907745361328,0.08659081215391536,-1.907535195350647
Rnf113a2,0.2072499841451645,0.1377723664045334,0.6406431794166565,5.1044752328701044e-18,8.82136058807373,0.6406431794166565,1.0634424852573192e-06,5.117143154144287,0.6406431794166565,7.476243687582029e-11,6.697432994842529
Aldh6a1,0.004224205855280161,0.03133726865053177,-2.91074275970459,0.578929056502608,-0.9117781519889832,-2.91074275970459,2.341847366188315e-05,-4.473763942718506,-2.91074275970459,2.507687374504261e-10,-6.5250043869018555
Lin52,0.029613899067044258,0.02800106070935726,0.08196204900741577,0.17980604060273528,1.6392619609832764,0.08196204900741577,0.8694961916969015,0.2592964172363281,0.08196204900741577,0.7963797670736052,0.34678101539611816
Abcd4,0.05442073941230774,0.0774756669998169,-0.5264002680778503,0.27615091988659196,1.4050545692443848,-0.5264002680778503,0.041432320110291236,-2.284332275390625,-0.5264002680778503,0.003312126777000117,-3.1330854892730713
Vrtn,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Npc2,1.0553220510482788,1.7076085805892944,-1.2696928977966309,5.465236776063597e-159,-27.020732879638672,-1.2696928977966309,8.288641896167478e-135,-27.80029296875,-1.2696928977966309,2.332923088349288e-252,-36.811912536621094
Isca2,0.27183616161346436,0.21564793586730957,0.3762356638908386,2.2981309297552044e-16,8.37610149383545,0.3762356638908386,0.0014167567928826384,3.4323549270629883,0.3762356638908386,1.1698774238405922e-05,4.571609973907471
Arel1,0.11911053210496902,0.07191182672977448,0.7625888586044312,6.650670977000506e-10,6.353461742401123,0.7625888586044312,1.700141261121633e-05,4.535969257354736,0.7625888586044312,1.5204955265625342e-08,5.843853950500488
Fcf1,0.47626224160194397,0.2843809425830841,0.8910956382751465,3.491691805521831e-33,12.167952537536621,0.8910956382751465,6.052941399636604e-24,10.45663070678711,0.8910956382751465,4.058965373120265e-41,13.73143482208252
Ylpm1,0.26926228404045105,0.30901843309402466,-0.2287387251853943,0.001839936663429495,3.338793992996216,-0.2287387251853943,0.06232959179856082,-2.1052589416503906,-0.2287387251853943,0.00754968191371238,-2.869309663772583
Prox2,0.00739688565954566,0.014568970538675785,-0.9830919504165649,0.9925422395639164,0.08498964458703995,-0.9830919504165649,0.1504948676865977,-1.6708745956420898,-0.9830919504165649,0.03337071950851841,-2.3268604278564453
Dlst,0.3309175670146942,0.24466437101364136,0.5008664131164551,4.946163496023309e-19,9.083463668823242,0.5008664131164551,2.614992115041474e-06,4.937314987182617,0.5008664131164551,2.0638480400986087e-10,6.543562412261963
Rps6kl1,0.005004786420613527,0.002203964861109853,1.1852284669876099,0.917932828449079,0.4885600805282593,1.1852284669876099,0.21810943272882996,1.456465721130371,1.1852284669876099,0.10329236692849311,1.8207675218582153
Eif2b2,0.3171710669994354,0.1966598778963089,0.7802069187164307,1.017817256315132e-28,11.287055969238281,0.7802069187164307,4.173539995017261e-13,7.515498161315918,0.7802069187164307,5.901046444616167e-22,9.843314170837402
Mlh3,0.03781299665570259,0.10930367559194565,-1.5835895538330078,0.4325312053187836,-1.1243470907211304,-1.5835895538330078,2.8183126154500344e-09,-6.204294681549072,-1.5835895538330078,7.402572224576461e-18,-8.826631546020508
Acyp1,0.2329108566045761,0.3142060339450836,-0.49324527382850647,0.25664830591003346,1.4463881254196167,-0.49324527382850647,3.115517547469676e-05,-4.403923034667969,-0.49324527382850647,4.7348910649346755e-09,-6.043731212615967
Zc2hc1c,0.0007211922202259302,0.0,19.460546493530273,0.9925422395639164,0.1337413638830185,19.460546493530273,0.15089546616606542,1.6688309907913208,19.460546493530273,0.1383736138882715,1.6688309907913208
Nek9,0.11090847104787827,0.1004900336265564,0.14996489882469177,1.0649768986186302e-05,4.602309703826904,0.14996489882469177,0.4534112571331482,0.896739661693573,0.14996489882469177,0.2975903442790376,1.1950106620788574
Tmed10,0.7900800704956055,0.5506371259689331,0.7127685546875,8.664718265597649e-20,9.273896217346191,0.7127685546875,1.4288437518935193e-23,10.382916450500488,0.7127685546875,6.839296544936881e-42,13.875082015991211
Fos,0.40714773535728455,0.8498735427856445,-1.4142637252807617,2.289081724750507e-33,-12.202672958374023,-1.4142637252807617,1.2184403995676815e-45,-14.946547508239746,-1.4142637252807617,5.71185859132847e-86,-20.34847068786621
Jdp2,0.12784187495708466,0.00227086478844285,5.90653657913208,4.9074634001406655e-26,10.721658706665039,5.90653657913208,1.9496543711425866e-90,21.25850486755371,5.90653657913208,1.5531984230254776e-93,21.704116821289062
Batf,0.9872507452964783,0.1917974352836609,2.9935414791107178,2.889067133129463e-200,30.347061157226562,2.9935414791107178,1.9417637291814895e-279,41.83566665649414,2.9935414791107178,0.0,50.63832473754883
Flvcr2,0.00014025538985151798,0.0,17.097808837890625,0.9925422395639164,0.09074883908033371,17.097808837890625,0.3967309407743773,1.0,17.097808837890625,0.37656306784022353,1.0
Erg28,0.5840740203857422,0.2989223003387451,1.187155842781067,3.239968355336029e-48,14.756747245788574,1.187155842781067,1.0634010083074105e-45,14.847260475158691,1.187155842781067,1.0722619165344727e-78,19.346033096313477
Ttll5,0.06128314509987831,0.026951411738991737,1.2100765705108643,1.190088864403789e-06,5.049038887023926,1.2100765705108643,1.0678601734698073e-06,5.113579750061035,1.2100765705108643,2.472199238978556e-10,6.514463901519775
Tgfb3,0.0018668487900868058,0.004612383432686329,-1.306888461112976,0.9925422395639164,0.09233676642179489,-1.306888461112976,0.34340922667596846,-1.147117018699646,-1.306888461112976,0.14511119910393025,-1.6428812742233276
Ift43,0.009744168259203434,0.0,23.223142623901367,0.42021215403034357,1.1440658569335938,23.223142623901367,3.346254898562897e-10,6.519351005554199,23.223142623901367,2.681587829670267e-10,6.519351005554199
Gpatch2l,0.08426706492900848,0.07892487943172455,0.09839470684528351,0.0010372110865144075,3.500288724899292,0.09839470684528351,0.6929932771402693,0.5142089128494263,0.09839470684528351,0.5633149840379282,0.6837322115898132
Vash1,0.0019666266161948442,0.0,20.908710479736328,0.9925422395639164,0.3272077441215515,20.908710479736328,0.0022009122571087602,3.3011248111724854,20.908710479736328,0.001911046108477315,3.3011248111724854
Angel1,0.011994687840342522,0.01360586378723383,-0.18299756944179535,0.7402123869993642,0.705821692943573,-0.18299756944179535,0.7884576270884239,-0.37558043003082275,-0.18299756944179535,0.6795562373460752,-0.512094259262085
Irf2bpl,0.15509548783302307,0.31478700041770935,-1.140918493270874,0.012868466752790976,-2.730499505996704,-1.140918493270874,5.730529203359068e-17,-8.69908618927002,-1.140918493270874,2.2027091418857696e-32,-12.133044242858887
Cipc,0.061181362718343735,0.09836393594741821,-0.7122154831886292,0.4556337568190726,1.0873744487762451,-0.7122154831886292,0.001748987123047138,-3.3723466396331787,-0.7122154831886292,7.5678978154025204e-06,-4.666282653808594
Ngb,0.0006154384464025497,0.0,19.231700897216797,0.9925422395639164,0.15523763000965118,19.231700897216797,0.08453437600089579,1.9649550914764404,19.231700897216797,0.07680675683635427,1.9649550914764404
Pomt2,0.012182609178125858,0.009726299904286861,0.32663533091545105,0.6568848134117908,0.8106959462165833,0.32663533091545105,0.5941064229808068,0.6634944081306458,0.32663533091545105,0.44770302101587445,0.8716637492179871
Gstz1,0.030911266803741455,0.0398239903151989,-0.3719720244407654,0.22009079654631375,1.5323731899261475,-0.3719720244407654,0.2902087740399158,-1.2614136934280396,-0.3719720244407654,0.12217627448351358,-1.7375102043151855
Tmed8,0.05034525692462921,0.03863018378615379,0.39064064621925354,0.007387819280661488,2.9147465229034424,0.39064064621925354,0.18271946756963134,1.5604127645492554,0.39064064621925354,0.06393080057490258,2.048980712890625
Samd15,0.003268199972808361,0.006487335544079542,-0.9914535880088806,0.9925422395639164,0.12471151351928711,-0.9914535880088806,0.34580425259602376,-1.1425288915634155,-0.9914535880088806,0.1577989796678451,-1.596064805984497
Noxred1,0.0004939065547659993,0.0,18.91423797607422,0.9925422395639164,0.1122451052069664,18.91423797607422,0.29064789064191277,1.2601613998413086,18.91423797607422,0.26950136016439075,1.2601613998413086
Vipas39,0.08143862336874008,0.07492748647928238,0.12497613579034805,0.0004365020551211091,3.7317230701446533,0.12497613579034805,0.6044996835010986,0.6475164890289307,0.12497613579034805,0.4528772389596142,0.8631197810173035
Ahsa1,0.6552670001983643,0.4127160310745239,0.8573912978172302,6.259567976569152e-28,11.123475074768066,0.8573912978172302,3.9245078681966453e-28,11.421075820922852,0.8573912978172302,3.009047937056207e-49,15.105997085571289
Ism2,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Sptlc2,0.33589184284210205,0.1890808343887329,0.9395225644111633,7.602708860454705e-37,12.846944808959961,0.9395225644111633,4.240361302101148e-19,9.24086856842041,0.9395225644111633,5.796671786124591e-32,12.018399238586426
Alkbh1,0.36424508690834045,0.29712140560150146,0.34494027495384216,2.4797145887882637e-13,7.49383020401001,0.34494027495384216,0.0011580465606054777,3.4899914264678955,0.34494027495384216,8.68101152288039e-06,4.635808944702148
Slirp,0.3698282837867737,0.17486128211021423,1.2276585102081299,7.267579534184966e-48,14.701501846313477,1.2276585102081299,7.408485034033137e-34,12.589539527893066,1.2276585102081299,2.7145186963396087e-56,16.19796371459961
Snw1,0.7540051937103271,0.5223194360733032,0.7144203186035156,1.3218763290368565e-20,9.475349426269531,0.7144203186035156,1.3877135174301283e-22,10.144463539123535,0.7144203186035156,3.964047442645794e-40,13.564220428466797
Gm2001,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Adck1,0.05574939772486687,0.05065884068608284,0.14184673130512238,0.007718818731118549,2.9005026817321777,0.14184673130512238,0.6292098549823962,0.6110204458236694,0.14184673130512238,0.48223489587404006,0.8146102428436279
Dio2,0.0009060156880877912,0.0010398003505542874,-0.19879494607448578,0.9925422395639164,0.10741022229194641,-0.19879494607448578,0.9705908509499603,-0.11449339985847473,-0.19879494607448578,0.9383999085055592,-0.15227621793746948
Cep128,0.07856925576925278,0.04082223400473595,0.9721093773841858,6.646797560027068e-08,5.58694314956665,0.9721093773841858,1.0466590822690123e-05,4.641843795776367,0.9721093773841858,7.961684446909544e-09,5.953863620758057
Tshr,0.000535456754732877,0.0,19.030799865722656,0.9925422395639164,0.1337413638830185,19.030799865722656,0.16816001293168456,1.607377290725708,19.030799865722656,0.15468400598112175,1.607377290725708
Gtf2a1,0.20329444110393524,0.1624491661787033,0.35394343733787537,2.4536040690320203e-13,7.4952521324157715,0.35394343733787537,0.01039679044985722,2.8059744834899902,0.35394343733787537,0.0004207423775199914,3.7207424640655518
Ston2,0.010501367039978504,0.0,23.331655502319336,0.39371678983972297,1.1870583295822144,23.331655502319336,1.1173855138178646e-09,6.328048229217529,23.331655502319336,8.949921553392635e-10,6.328048229217529
Sel1l,0.16294775903224945,0.14303545653820038,0.202766552567482,3.6073471193756667e-10,6.448689937591553,0.202766552567482,0.22295908933739517,1.4435526132583618,0.202766552567482,0.08202333340438324,1.9334601163864136
Galc,0.041205234825611115,0.028365977108478546,0.5479812026023865,0.03364950631008189,2.3805394172668457,0.5479812026023865,0.11372603233679625,1.8195143938064575,0.5479812026023865,0.0296051202621549,2.3748388290405273
Gpr65,0.2908492386341095,0.14822837710380554,1.0790899991989136,2.166844629315755e-34,12.395689010620117,1.0790899991989136,1.2254635565228375e-20,9.625486373901367,1.0790899991989136,2.7596637712878482e-33,12.276532173156738
Kcnk10,0.001000069547444582,0.0,19.932392120361328,0.9925422395639164,0.17673389613628387,19.932392120361328,0.0555258456540614,2.1566994190216064,19.932392120361328,0.05029369316650798,2.1566994190216064
Spata7,0.016513148322701454,0.009277820587158203,0.8369877934455872,0.38912946824294753,1.1949268579483032,0.8369877934455872,0.0926568144312854,1.9201130867004395,0.8369877934455872,0.026258068914329146,2.4212138652801514
Ptpn21,0.013625810854136944,0.015106438659131527,-0.1498921811580658,0.8668259002506817,0.5513661503791809,-0.1498921811580658,0.8299997927421239,-0.31645432114601135,-0.1498921811580658,0.7408955269856424,-0.4244498610496521
Zc3h14,0.3455979824066162,0.2447442263364792,0.574144184589386,6.053571280649641e-22,9.797675132751465,0.574144184589386,2.658834413918694e-08,5.807090759277344,0.574144184589386,6.734453433505942e-14,7.684689998626709
Eml5,0.04078143835067749,0.14610260725021362,-1.9181534051895142,0.01789953949394194,-2.6143202781677246,-1.9181534051895142,7.765633709652437e-15,-8.088872909545898,-1.9181534051895142,1.1982918233678528e-29,-11.5988187789917
Ttc8,0.003444285597652197,0.009015447460114956,-1.3922170400619507,0.9925422395639164,0.0496523417532444,-1.3922170400619507,0.14858124029466177,-1.677941083908081,-1.3922170400619507,0.028206672845798562,-2.3941664695739746
Foxn3,0.5517939329147339,0.44830086827278137,0.38051271438598633,8.51329654305444e-12,7.005649089813232,0.38051271438598633,2.6271442261596214e-05,4.439425945281982,0.38051271438598633,1.8184308476191806e-08,5.813258171081543
Efcab11,0.03480271250009537,0.007543238811194897,2.2256767749786377,0.003745892071265067,3.1281685829162598,2.2256767749786377,1.291810532467924e-10,6.658537864685059,2.2256767749786377,3.626862385410444e-14,7.769016265869141
Tdp1,0.12987443804740906,0.050338439643383026,1.4256197214126587,4.407604468735406e-20,9.34675121307373,1.4256197214126587,3.909151496209139e-17,8.692852020263672,1.4256197214126587,1.0068077503259942e-26,10.929553985595703
Psmc1,0.49216148257255554,0.18338407576084137,1.6595094203948975,2.9915089969581144e-69,17.75333023071289,1.6595094203948975,2.736527157152466e-69,18.57093048095703,1.6595094203948975,2.5724721235267e-113,23.497146606445312
Nrde2,0.0791642889380455,0.09086543321609497,-0.20744189620018005,0.004684371069786978,3.05908203125,-0.20744189620018005,0.3825614405646809,-1.0724722146987915,-0.20744189620018005,0.19866373478867064,-1.4595744609832764
Calm1,2.716484546661377,1.9315834045410156,1.2595685720443726,5.277147235320492e-229,32.4616584777832,1.2595685720443726,8.461210375479277e-180,34.01060104370117,1.2595685720443726,0.0,46.10959243774414
Ttc7b,0.08595655113458633,0.053086020052433014,0.7192612290382385,2.5751677229684983e-06,4.895863056182861,0.7192612290382385,0.0006785318951150326,3.637343406677246,0.7192612290382385,6.505123147526867e-06,4.696745872497559
Rps6ka5,0.09928806871175766,0.0437663309276104,1.2223269939422607,5.6548503341670994e-11,6.72944450378418,1.2223269939422607,5.69153587541625e-10,6.439908027648926,1.2223269939422607,2.06986677922491e-15,8.130361557006836
Dglucy,0.011538280174136162,0.03310789912939072,-1.536364197731018,0.9925422395639164,-0.28051796555519104,-1.536364197731018,0.0014153658248926414,-3.435147285461426,-1.536364197731018,2.569954667967852e-06,-4.893097877502441
Gpr68,0.15609057247638702,0.1331087201833725,0.24675555527210236,1.29263961918312e-08,5.870707988739014,0.24675555527210236,0.15019493934270786,1.6716852188110352,0.24675555527210236,0.043481608356651304,2.21817684173584
Ccdc88c,0.6001465916633606,0.6505074501037598,-0.15634001791477203,0.1270295710706769,-1.8122749328613281,-0.15634001791477203,0.06317642047333367,-2.098883867263794,-0.15634001791477203,0.008798653099431394,-2.8181591033935547
Ppp4r3a,0.4912673830986023,0.3840963840484619,0.4379689395427704,8.728696348357843e-14,7.632003307342529,0.4379689395427704,7.871054028941377e-07,5.179333686828613,0.4379689395427704,1.5659513415732278e-11,6.93029260635376
Tc2n,0.0005269793327897787,0.0,19.007770538330078,0.9925422395639164,0.1122451052069664,19.007770538330078,0.2341609500416252,1.4104739427566528,19.007770538330078,0.2157213514633028,1.4104739427566528
Trip11,0.47163963317871094,0.4832940101623535,-0.04428943619132042,0.06545816028192716,2.1111843585968018,-0.04428943619132042,0.6909044218517937,-0.5173114538192749,-0.04428943619132042,0.5569051541529656,-0.6938280463218689
Atxn3,0.08266223222017288,0.07042127102613449,0.2401597946882248,2.502805420262974e-05,4.416380405426025,0.2401597946882248,0.31169968737392667,1.2131061553955078,0.2401597946882248,0.15146954037183002,1.6190245151519775
Ndufb1-ps,1.2748478651046753,0.7176632881164551,1.2964482307434082,9.577450652312681e-94,20.703510284423828,1.2964482307434082,5.7805098446634555e-95,22.726539611816406,1.2964482307434082,7.832274314405654e-184,30.8764705657959
Cpsf2,0.4779665172100067,0.1785247027873993,1.6485787630081177,9.49756616600564e-69,17.68770408630371,1.6485787630081177,1.7190812513991755e-68,18.433176040649414,1.6485787630081177,8.883260334107744e-111,23.213199615478516
Rin3,0.20647595822811127,0.12588731944561005,0.7735826969146729,3.7945859715087313e-20,9.363009452819824,0.7735826969146729,4.9272069850148836e-09,6.092386245727539,0.7735826969146729,1.5802183524961242e-14,7.872408390045166
Lgmn,0.004091338720172644,0.0011041726684197783,1.8917618989944458,0.9132948879388381,0.4939163625240326,1.8917618989944458,0.07481062978505067,2.023289203643799,1.8917618989944458,0.025643175114369924,2.430539608001709
Golga5,0.13612495362758636,0.11055535823106766,0.3189862072467804,3.2674773625832973e-09,6.098184585571289,0.3189862072467804,0.06301137747704844,2.1000354290008545,0.3189862072467804,0.009681435479534203,2.7851178646087646
Chga,0.0005533163202926517,0.002336975419893861,-2.0797512531280518,0.9925422395639164,0.03813394531607628,-2.0797512531280518,0.3912914799355574,-1.0560375452041626,-2.0797512531280518,0.1758907181244855,-1.5356947183609009
Itpk1,0.23251387476921082,0.09934953600168228,1.3254443407058716,1.6717280429289084e-35,12.602404594421387,1.3254443407058716,8.2710954651779915e-25,10.628615379333496,1.3254443407058716,1.196281414268521e-39,13.465069770812988
Gm28051,0.0005916244117543101,0.0,19.17475128173828,0.9925422395639164,0.1122451052069664,19.17475128173828,0.2615893043003494,1.331916093826294,19.17475128173828,0.24199701189487913,1.331916093826294
Gm20604,0.06243962422013283,0.02577362395823002,1.3032097816467285,2.3625882014657776e-07,5.356575012207031,1.3032097816467285,1.0513450746355627e-07,5.554840087890625,1.3032097816467285,6.872058359070999e-12,7.047529220581055
Moap1,0.0005601967568509281,0.0009981261100620031,-0.8336031436920166,0.9925422395639164,0.10741022229194641,-0.8336031436920166,0.757177389553015,-0.4216918349266052,-0.8336031436920166,0.6189805218858179,-0.6006264686584473
Tmem251,0.22686846554279327,0.18412171304225922,0.3330870270729065,3.9576347606707946e-13,7.43121337890625,0.3330870270729065,0.009298784371677402,2.844757556915283,0.3330870270729065,0.0003513392522522431,3.767547607421875
Gon7,0.21809162199497223,0.09379377961158752,1.3093615770339966,1.1776643272267153e-31,11.873119354248047,1.3093615770339966,3.914323882981465e-23,10.232818603515625,1.3093615770339966,1.1063246875017885e-36,12.923535346984863
Ubr7,0.21121510863304138,0.1080002412199974,1.0441120862960815,5.254578742488077e-28,11.139472961425781,1.0441120862960815,4.9398403490938664e-15,8.100638389587402,1.0441120862960815,2.0662894096671556e-24,10.415732383728027
Btbd7,0.19451548159122467,0.2614305019378662,-0.4766438901424408,0.29964792837836635,1.3563028573989868,-0.4766438901424408,0.00040722171119499036,-3.776695489883423,-0.4766438901424408,7.659876348015199e-07,-5.131338119506836
Unc79,0.0005648121004924178,0.0,19.107820510864258,0.9925422395639164,0.09074883908033371,19.107820510864258,0.3967309407743773,1.0,19.107820510864258,0.37656306784022353,1.0
Asb2,0.0017011848976835608,0.0,20.699337005615234,0.9925422395639164,0.21972642838954926,20.699337005615234,0.029097535876045084,2.425333261489868,20.699337005615234,0.026057697588539496,2.425333261489868
Otub2,0.0033278465270996094,0.0010212446795776486,1.7059236764907837,0.9925422395639164,0.3007107079029083,1.7059236764907837,0.16597345211800474,1.6147998571395874,1.7059236764907837,0.08721515982762047,1.9038386344909668
Ddx24,1.0977717638015747,0.7829189896583557,0.7498289346694946,3.4333372132501475e-27,10.968048095703125,0.7498289346694946,1.904611384707035e-33,12.571928977966309,0.7498289346694946,7.865829068643346e-61,16.90423011779785
Ifi27,1.0213196277618408,0.82469642162323,0.4718450605869293,7.684558511834459e-11,6.683371067047119,0.4718450605869293,4.885705062073449e-13,7.491572380065918,0.4718450605869293,1.4839567366528067e-21,9.746209144592285
Ifi27l2a,2.8096814155578613,1.381515383720398,2.388139486312866,1.084502153054993e-206,30.833179473876953,2.388139486312866,8.513090499268988e-233,37.90522384643555,2.388139486312866,0.0,47.236202239990234
Ifi27l2b,0.0005242838524281979,0.0,19.000370025634766,0.9925422395639164,0.1122451052069664,19.000370025634766,0.23627926082778736,1.4026210308074951,19.000370025634766,0.21793089933733384,1.4026210308074951
Ppp4r4,0.0012656194157898426,0.000958795309998095,0.4007696807384491,0.9925422395639164,0.15035535395145416,0.4007696807384491,0.8548559499008488,0.27978160977363586,0.4007696807384491,0.7814061254372487,0.3672429919242859
Serpina11,0.00019004999194294214,0.0,17.536163330078125,0.9925422395639164,0.09074883908033371,17.536163330078125,0.3967309407743773,1.0,17.536163330078125,0.37656306784022353,1.0
Serpina9,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Serpina12,0.00025165360420942307,0.0,17.941267013549805,0.9925422395639164,0.1122451052069664,17.941267013549805,0.23453086536837478,1.4089921712875366,17.941267013549805,0.21611417579484693,1.4089921712875366
Serpina3f,0.011979707516729832,0.0026455908082425594,2.185671806335449,0.7424088253481472,0.7034279108047485,2.185671806335449,0.0030569736368466238,3.20068621635437,2.185671806335449,0.0005769712407685434,3.637251853942871
Serpina3g,0.07181604206562042,0.025634298101067543,1.5198142528533936,0.007372490233798694,2.9155285358428955,1.5198142528533936,9.764172937280016e-07,5.126392364501953,1.5198142528533936,2.329245628557669e-09,6.1589860916137695
Dicer1,0.24406200647354126,0.3072190582752228,-0.37966829538345337,0.04796811044426534,2.2400197982788086,-0.37966829538345337,0.0017984834515901564,-3.3633501529693604,-0.37966829538345337,1.0827197553242311e-05,-4.589059829711914
Clmn,0.0006035994738340378,0.0,19.203670501708984,0.9925422395639164,0.1337413638830185,19.203670501708984,0.15765610603752397,1.644004225730896,19.203670501708984,0.14485791836078107,1.644004225730896
Syne3,0.07453601062297821,0.009296438656747341,3.050576686859131,1.9012784589300612e-11,6.889659404754639,3.050576686859131,1.7305244006079614e-33,12.392806053161621,3.050576686859131,1.9196674334918214e-42,14.006658554077148
Glrx5,0.6259454488754272,0.4518725574016571,0.6069104075431824,7.31543967816788e-15,7.9510817527771,0.6069104075431824,4.1813364549464806e-15,8.13573932647705,0.6069104075431824,3.6852667532026515e-26,10.81120491027832
Bdkrb1,0.0003750711039174348,0.0011411996092647314,-1.605865240097046,0.9925422395639164,0.04299252852797508,-1.605865240097046,0.6111295980963761,-0.6377731561660767,-1.605865240097046,0.43256015808971754,-0.8978419899940491
Atg2b,0.051313791424036026,0.05826929584145546,-0.18845248222351074,0.045268979017632376,2.2635304927825928,-0.18845248222351074,0.520804470066049,-0.7812111973762512,-0.18845248222351074,0.362049960037835,-1.0617833137512207
Gskip,0.19404305517673492,0.10593891888856888,0.9382860660552979,4.170645949850807e-21,9.597146034240723,0.9382860660552979,1.4554768489954322e-11,7.003476142883301,0.9382860660552979,1.5624548095061276e-18,8.985243797302246
Ak7,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Papola,0.6964814066886902,0.5891660451889038,0.3270590007305145,0.00020364932745395835,3.9244072437286377,0.3270590007305145,1.3643850123596156e-05,4.587899208068848,0.3270590007305145,1.903209712497045e-09,6.1927642822265625
Vrk1,0.21698589622974396,0.20103687047958374,0.12204660475254059,3.30771567398837e-09,6.096193790435791,0.12204660475254059,0.3967309407743773,1.0216678380966187,0.12204660475254059,0.22746714539643414,1.3723464012145996
Bcl11b,0.760582685470581,1.4433677196502686,-1.505306363105774,3.6353635876324394e-135,-24.902509689331055,-1.505306363105774,9.318445328119454e-114,-25.344621658325195,-1.505306363105774,3.451497127491347e-222,-34.412715911865234
Setd3,0.3446258008480072,0.1919337809085846,0.9594846963882446,5.340749884334775e-37,12.874603271484375,0.9594846963882446,2.728813190416274e-20,9.552599906921387,0.9594846963882446,2.451674608721709e-34,12.482847213745117
Ccnk,0.23797954618930817,0.11075644195079803,1.1978845596313477,1.4121259406071747e-34,12.43052864074707,1.1978845596313477,2.077615691245804e-21,9.818978309631348,1.1978845596313477,1.546936974761059e-34,12.51821517944336
Ccdc85c,0.013179891742765903,0.0033451435156166553,1.9853023290634155,0.24681438274837567,1.468808650970459,1.9853023290634155,0.0003436584911780716,3.8155906200408936,1.9853023290634155,1.0754130083768998e-05,4.589938163757324
Eml1,0.0012944861082360148,0.0,20.30488395690918,0.9925422395639164,0.21972642838954926,20.30488395690918,0.02189565570445055,2.5359909534454346,20.30488395690918,0.019493490716408733,2.5359909534454346
Evl,0.3375711739063263,1.0766104459762573,-2.268507957458496,1.2645603082768851e-134,-24.85176658630371,-2.268507957458496,2.0739870447239153e-141,-29.209226608276367,-2.268507957458496,4.234234301631321e-285,-40.02901077270508
