,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rora,ENSMUSG00000032238,9,69388246,68653786,+,-0.0818,4.4681835,0.9156469404697418,True,0.42939069173410105,0.03822207226238007,0.148525504624989,15.771444886965405,2.8690710067749023,3.742497205734253,0.6848248243331909,0.6427198662503403,0.0,0.0,0.43920691560935105,9.310994970099538,1.7908261867625446,0.16335724102557508,4.559471216040323
Ice2,ENSMUSG00000032235,9,69433122,69397906,+,-0.0292,0.59678185,-0.45211780071258545,False,,,,,,,,,,,,,,,
Anxa2,ENSMUSG00000032231,9,69491795,69453620,+,0.4712,0.3504771,0.9637262895703316,True,3.695217223521926,0.9350558056301448,0.34806213701050087,16.911613767416853,0.17424427717924118,1.4798122644424438,4.012822151184082,1.0070600013502478,0.0,0.0,0.4914066861706092,3.3786276209806676,9.239572892479341,0.054992996235654394,2.761954116853381
Bnip2,ENSMUSG00000011958,9,70008317,69989466,+,0.1002,0.09349432,-0.12409722805023193,False,,,,,,,,,,,,,,,
Gtf2a2,ENSMUSG00000033543,9,70022866,70012550,+,0.0597,0.21825483,-0.8249273300170898,False,,,,,,,,,,,,,,,
Myo1e,ENSMUSG00000032220,9,70399766,70207350,+,0.002,2.8187575,0.27535367012023926,True,0.0116761135686952,0.027527123697199084,0.048509457532397,27.779035287806714,5.527120220661163,0.11379782855510712,0.03397183492779732,0.2480652409353824,0.0,0.0,0.013435962387718228,0.31693764735040364,0.09472393506238687,0.7111129863363699,11.38710952359831
Sltm,ENSMUSG00000032212,9,70592234,70542754,+,-0.0201,0.9092262,-0.31405961513519287,False,,,,,,,,,,,,,,,
Adam10,ENSMUSG00000054693,9,70780229,70678997,+,-0.0318,1.4734309,-0.9113839864730835,False,,,,,,,,,,,,,,,
Zfp280d,ENSMUSG00000038535,9,72363777,72274860,+,-0.0504,1.6812437,-5.552220344543457,False,,,,,,,,,,,,,,,
Mns1,ENSMUSG00000032221,9,72462025,72438011,+,0.2108,0.26322037,0.1819322109222412,True,0.29102550422814577,0.6758333231622855,0.3228817665576683,8.282084973273633,0.3192143216729164,0.10916459560394287,0.17953898012638092,0.33957191579119506,0.0,0.0,0.42112119360492434,0.29074924999358365,0.5198883373804133,0.4686044146029541,2.3176509777810796
Rfx7,ENSMUSG00000037674,9,72622937,72532240,+,-0.0617,4.262023,-0.5866883993148804,False,,,,,,,,,,,,,,,
Nedd4,ENSMUSG00000032216,9,72749852,72662346,+,-0.007,0.89889985,-0.1040656566619873,False,,,,,,,,,,,,,,,
Rab27a,ENSMUSG00000032202,9,73097629,73044854,+,-0.0033,1.9496417,-0.2330019474029541,False,,,,,,,,,,,,,,,
Rsl24d1,ENSMUSG00000032215,9,73123333,73113426,+,0.1054,0.03252762,-3.859574317932129,False,,,,,,,,,,,,,,,
Fam214a,ENSMUSG00000034858,9,75032468,74952884,+,-0.0718,2.5036125,-0.6369881629943848,False,,,,,,,,,,,,,,,
Arpp19,ENSMUSG00000007656,9,75060313,75037614,+,0.2043,0.18281278,-0.07401490211486816,False,,,,,,,,,,,,,,,
Myo5a,ENSMUSG00000034593,9,75223688,75071015,+,0.0717,1.0617306,0.3652101159095764,True,0.05359769042323754,0.07454383869011008,0.1039109339334983,20.186205411670514,2.751123380661011,0.24254268407821655,0.09942638128995895,0.36301431671182044,0.0,0.0,0.16298788961383026,0.6659115113645333,0.2702608057779485,0.4098952949616456,5.636708513673253
Leo1,ENSMUSG00000042487,9,75466432,75441524,+,0.0685,0.4375803,-1.0588359832763672,False,,,,,,,,,,,,,,,
Lysmd2,ENSMUSG00000032184,9,75637771,75625741,+,-0.0243,0.121338144,-0.32464027404785156,False,,,,,,,,,,,,,,,
Gclc,ENSMUSG00000032350,9,77794485,77754535,+,-0.0547,0.78040045,-0.9534231424331665,False,,,,,,,,,,,,,,,
Elovl5,ENSMUSG00000032349,9,77984519,77917364,+,-0.0308,1.2699275,-2.9544873237609863,False,,,,,,,,,,,,,,,
Ick,ENSMUSG00000009828,9,78172107,78109192,+,-0.0064,1.2772753,-0.5540593862533569,False,,,,,,,,,,,,,,,
Ddx43,ENSMUSG00000070291,9,78423587,78395777,+,-0.0117,0.93075836,-0.2908519506454468,False,,,,,,,,,,,,,,,
Mto1,ENSMUSG00000032342,9,78475348,78448208,+,-0.0048,2.2121549,-2.9732792377471924,False,,,,,,,,,,,,,,,
Cd109,ENSMUSG00000046186,9,78716253,78615546,+,0.0543,0.3584333,-0.08639931678771973,False,,,,,,,,,,,,,,,
Senp6,ENSMUSG00000034252,9,80144953,80066903,+,-0.0512,1.3282701,-1.7237908840179443,False,,,,,,,,,,,,,,,
Myo6,ENSMUSG00000033577,9,80311729,80165031,+,-0.0195,0.17606258,-0.15309381484985352,False,,,,,,,,,,,,,,,
Irak1bp1,ENSMUSG00000032251,9,82847687,82829540,+,0.1904,0.6143534,0.00013756752014160156,False,,,,,,,,,,,,,,,
Ttk,ENSMUSG00000038379,9,83872389,83834689,+,0.1442,1.3601313,0.7765948921442032,True,0.07601880042305623,0.1967611911056371,0.2678024000500479,11.97217993828395,2.6415832588076595,0.11277110874652863,0.0649966299533844,0.2757196929762774,0.0,0.0,0.01917702365090007,0.3317624751036197,0.20690873509337163,0.6843279041489687,2.782769021987328
Bckdhb,ENSMUSG00000032263,9,84124240,83925145,+,-0.0056,4.435163,-1.1341025829315186,False,,,,,,,,,,,,,,,
Dop1a,ENSMUSG00000034973,9,86555923,86467154,+,-0.0637,1.294492,-1.0153377056121826,False,,,,,,,,,,,,,,,
Cyb5r4,ENSMUSG00000032872,9,87077774,87022014,+,0.1184,0.56851333,-1.4434142112731934,False,,,,,,,,,,,,,,,
Nt5e,ENSMUSG00000032420,9,88372092,88327197,+,-0.0712,2.1315944,-0.18304860591888428,False,,,,,,,,,,,,,,,
Zfp949,ENSMUSG00000032425,9,88571061,88548020,+,-0.0315,1.4126673,-0.7398982048034668,False,,,,,,,,,,,,,,,
Bcl2a1b,ENSMUSG00000089929,9,89207827,89199209,+,0.081,0.005216946,-1.2556421756744385,False,,,,,,,,,,,,,,,
Mthfs,ENSMUSG00000066442,9,89377713,89210676,+,-0.0098,0.0,-4.586276531219482,False,,,,,,,,,,,,,,,
Ctsh,ENSMUSG00000032359,9,90076089,90054152,+,-0.0476,0.0,-0.028183341026306152,False,,,,,,,,,,,,,,,
Plscr1,ENSMUSG00000032369,9,92272278,92249750,+,0.0313,1.4903331,0.7279681861400604,True,0.04676049197528054,0.17889486371141386,0.2027909859056405,18.298668413193397,1.8859878650307655,0.08514418452978134,0.06083378940820694,0.26308706629320094,0.0,0.0,0.006166001971339244,0.24010323072382742,0.1541082014747221,0.7177956397005774,3.6134854839391912
Slc9a9,ENSMUSG00000031129,9,95230445,94669909,+,-0.0962,12.481544,-1.0557639598846436,False,,,,,,,,,,,,,,,
Atr,ENSMUSG00000032409,9,95951781,95857597,+,-0.0207,1.8772541,-1.357788324356079,False,,,,,,,,,,,,,,,
Xrn1,ENSMUSG00000032410,9,96057803,95954760,+,-0.0627,1.458967,-1.0369014739990234,False,,,,,,,,,,,,,,,
Gk5,ENSMUSG00000041440,9,96184608,96119362,+,-0.0118,1.127593,-1.0599949359893799,False,,,,,,,,,,,,,,,
Tfdp2,ENSMUSG00000032411,9,96323646,96196275,+,-0.0082,1.1708738,-0.7663964033126831,False,,,,,,,,,,,,,,,
Copb2,ENSMUSG00000032458,9,98588382,98563721,+,0.1844,0.15155113,-0.3060539960861206,False,,,,,,,,,,,,,,,
Faim,ENSMUSG00000032463,9,99002021,98986373,+,0.062,0.22597227,-0.8231285810470581,False,,,,,,,,,,,,,,,
Cep70,ENSMUSG00000056267,9,99300404,99243367,+,0.0318,0.94932646,-0.7951247692108154,False,,,,,,,,,,,,,,,
Dbr1,ENSMUSG00000032469,9,99584501,99575799,+,0.1125,0.12989418,-0.8788398504257202,False,,,,,,,,,,,,,,,
Stag1,ENSMUSG00000037286,9,100959375,100597798,+,0.038,6.8611684,-0.1145857572555542,False,,,,,,,,,,,,,,,
Msl2,ENSMUSG00000066415,9,101104800,101074101,+,-0.0988,0.798612,-0.2733851671218872,False,,,,,,,,,,,,,,,
Anapc13,ENSMUSG00000035048,9,102634425,102626296,+,0.0487,0.04791999,-1.1713440418243408,False,,,,,,,,,,,,,,,
Ryk,ENSMUSG00000032547,9,102908305,102834917,+,0.0934,0.44069785,-0.05687212944030762,False,,,,,,,,,,,,,,,
Rab6b,ENSMUSG00000032549,9,103185276,103111787,+,-0.088,0.7659658,0.19944477081298828,True,0.06736247910840666,0.10880944909155528,0.14493357682229543,19.156747039636432,2.7473283004760747,0.2562067210674286,0.1256633847951889,0.26599029442516664,0.0,0.0,0.1841170831176035,0.7190593786992234,0.3286259891224447,0.7799758687504446,4.50766468645268
Topbp1,ENSMUSG00000032555,9,103350428,103305215,+,0.1675,0.7143714,0.7032963931560516,True,0.5325543830610701,0.3923416511274392,0.2785768426185768,9.556234975089566,0.5616684079170227,0.5421174764633179,0.4343360960483551,0.2596378300225304,0.0,0.0,0.4688317927852476,1.5303660874539005,1.4695861775042682,0.9372417496270513,2.0420581335850483
Mrpl3,ENSMUSG00000032563,9,105079888,105053239,+,0.1016,0.28882694,-0.818864107131958,False,,,,,,,,,,,,,,,
Aste1,ENSMUSG00000032567,9,105412229,105395392,+,-0.0123,0.8116308,-1.090360164642334,False,,,,,,,,,,,,,,,
Pik3r4,ENSMUSG00000032571,9,105687657,105642978,+,-0.0165,0.47662464,-0.4582960605621338,False,,,,,,,,,,,,,,,
Wdr82,ENSMUSG00000020257,9,106191139,106170928,+,0.0101,0.51596236,-0.6301397085189819,False,,,,,,,,,,,,,,,
Twf2,ENSMUSG00000023277,9,106215389,106203108,+,0.0935,0.31541282,-1.4618346691131592,False,,,,,,,,,,,,,,,
Poc1a,ENSMUSG00000023345,9,106350521,106281061,+,0.1271,0.18990043,0.20803701877593994,True,0.1569606927654657,1.0138940257342879,0.17902971024956912,4.011134754163677,1.03104669816792,0.06175319850444794,0.10129521787166595,0.3061048076412865,0.0,0.0,0.18829931670287015,0.1435786088932314,0.24927708339588395,0.5717838901301343,1.59153857258446
Dusp7,ENSMUSG00000053716,9,106375724,106368632,+,-0.0599,0.10797318,-0.6276437044143677,False,,,,,,,,,,,,,,,
Rpl29,ENSMUSG00000048758,9,106431568,106429454,+,-0.0181,33.616085,-9.335041999816895,False,,,,,,,,,,,,,,,
Rrp9,ENSMUSG00000041506,9,106485424,106475963,+,0.0739,0.17843908,-1.1723566055297852,False,,,,,,,,,,,,,,,
Dcaf1,ENSMUSG00000040325,9,106880992,106821874,+,0.0083,1.7185706,-1.8005411624908447,False,,,,,,,,,,,,,,,
Tmem115,ENSMUSG00000010045,9,107538673,107533945,+,-0.0156,0.0972991,-0.5676039457321167,False,,,,,,,,,,,,,,,
Nprl2,ENSMUSG00000010057,9,107545706,107542226,+,-0.006,0.21771345,-0.8723322153091431,False,,,,,,,,,,,,,,,
Rassf1,ENSMUSG00000010067,9,107562267,107551555,+,-0.0195,0.7736754,-0.7659858465194702,False,,,,,,,,,,,,,,,
Tusc2,ENSMUSG00000010054,9,107566112,107563255,+,-0.0372,0.10817706,-0.7255411148071289,False,,,,,,,,,,,,,,,
Ifrd2,ENSMUSG00000010048,9,107593385,107587642,+,0.0396,1.318161,-1.1842069625854492,False,,,,,,,,,,,,,,,
Mon1a,ENSMUSG00000032583,9,107903139,107888151,+,-0.0162,1.5838603,-1.1140069961547852,False,,,,,,,,,,,,,,,
Traip,ENSMUSG00000032586,9,107972270,107950136,+,0.1082,0.6401927,0.5219373106956482,True,0.09886570231137545,0.41802872396072766,0.2930464100383116,10.998217466980696,0.40316810086369514,0.07168413698673248,0.0840114951133728,0.3833254877405546,0.0,0.0,0.16232424298726555,0.17922912807464259,0.21291757436019593,0.3776309316057791,2.6700551169920574
Uba7,ENSMUSG00000032596,9,107984060,107975505,+,-0.0346,0.49405146,-0.26816344261169434,False,,,,,,,,,,,,,,,
Gmppb,ENSMUSG00000070284,9,108052801,108049242,+,0.0904,0.14509186,-1.8252229690551758,False,,,,,,,,,,,,,,,
Rhoa,ENSMUSG00000007815,9,108337934,108306129,+,0.1422,0.28663805,-0.4936380386352539,False,,,,,,,,,,,,,,,
Gpx1,ENSMUSG00000063856,9,108340343,108338903,+,0.1207,0.019087628,-8.341531753540039,False,,,,,,,,,,,,,,,
Usp4,ENSMUSG00000032612,9,108392545,108347853,+,0.0315,1.0390838,-1.2708871364593506,False,,,,,,,,,,,,,,,
Ccdc71,ENSMUSG00000049305,9,108465938,108460527,+,-0.0129,0.21028061,-0.32645130157470703,False,,,,,,,,,,,,,,,
Usp19,ENSMUSG00000006676,9,108502337,108490602,+,-0.0264,0.16138919,-1.094062089920044,False,,,,,,,,,,,,,,,
Qars,ENSMUSG00000032604,9,108515941,108507706,+,0.0558,0.44135612,-0.5883890390396118,False,,,,,,,,,,,,,,,
Qrich1,ENSMUSG00000006673,9,108560163,108516806,+,-0.001,2.7155578,-1.2504301071166992,False,,,,,,,,,,,,,,,
Impdh2,ENSMUSG00000062867,9,108565584,108560286,+,0.2086,0.060246155,-1.3374245166778564,False,,,,,,,,,,,,,,,
Dalrd3,ENSMUSG00000019039,9,108572774,108569886,+,-0.0211,0.19204941,-0.8136887550354004,False,,,,,,,,,,,,,,,
Slc25a20,ENSMUSG00000032602,9,108684641,108662088,+,-0.0082,0.47040513,-0.7628817558288574,False,,,,,,,,,,,,,,,
Prkar2a,ENSMUSG00000032601,9,108750436,108689314,+,0.0583,0.80308443,-0.17799949645996094,False,,,,,,,,,,,,,,,
Ip6k2,ENSMUSG00000032599,9,108806337,108783796,+,-0.0023,1.3817644,-2.4991252422332764,False,,,,,,,,,,,,,,,
Uqcrc1,ENSMUSG00000025651,9,108949623,108936633,+,0.2517,0.26493958,-0.19253301620483398,False,,,,,,,,,,,,,,,
Shisa5,ENSMUSG00000025647,9,109057777,109038565,+,-0.2994,0.04546017,-0.7053672075271606,False,,,,,,,,,,,,,,,
Ccdc51,ENSMUSG00000025645,9,109092489,109082493,+,0.0593,0.6438837,-0.4319974184036255,False,,,,,,,,,,,,,,,
Nme6,ENSMUSG00000032478,9,109843116,109832749,+,0.0881,0.17414784,-0.4538952112197876,False,,,,,,,,,,,,,,,
Cdc25a,ENSMUSG00000032477,9,109893895,109875579,+,0.0808,0.23954374,-0.07881534099578857,False,,,,,,,,,,,,,,,
Map4,ENSMUSG00000032479,9,110083955,109931460,+,0.0527,2.6369843,-2.426954984664917,False,,,,,,,,,,,,,,,
Smarcc1,ENSMUSG00000032481,9,110240178,110117708,+,0.2069,0.521106,-2.369389772415161,False,,,,,,,,,,,,,,,
Elp6,ENSMUSG00000054836,9,110322102,110305173,+,0.1094,0.35770544,-0.38948190212249756,False,,,,,,,,,,,,,,,
Scap,ENSMUSG00000032485,9,110384950,110333288,+,-0.0144,1.2484893,-0.7344955205917358,False,,,,,,,,,,,,,,,
Ngp,ENSMUSG00000032484,9,110423012,110419747,+,-0.0091,0.0,-0.13794422149658203,False,,,,,,,,,,,,,,,
Kif9,ENSMUSG00000032489,9,110525179,110476958,+,0.0089,1.6669781,-0.4330911636352539,False,,,,,,,,,,,,,,,
Setd2,ENSMUSG00000044791,9,110618633,110532597,+,-0.0788,0.9713629,-2.631793260574341,False,,,,,,,,,,,,,,,
Ccdc12,ENSMUSG00000019659,9,110711606,110656503,+,0.0687,0.23712482,-0.2799360752105713,False,,,,,,,,,,,,,,,
Als2cl,ENSMUSG00000044037,9,110900530,110879870,+,-0.1302,0.13237008,0.08446699380874634,True,0.4816141984477756,1.771029723970591,0.43195832750487806,4.541893251532546,0.20608126200735566,0.09540081769227982,0.218733549118042,0.2294718679318848,0.0,0.0,0.30284098811926224,0.25680586735472993,0.6035385311356392,1.080215085496546,1.2946055288016949
Ltf,ENSMUSG00000032496,9,111042767,111019271,+,0.0017,0.0,0.0,False,,,,,,,,,,,,,,,
Lrrfip2,ENSMUSG00000032497,9,111225668,111117592,+,0.0374,1.6853292,-0.7983608245849609,False,,,,,,,,,,,,,,,
Epm2aip1,ENSMUSG00000046785,9,111279093,111271929,+,-0.012,0.26376575,-0.5275051593780518,False,,,,,,,,,,,,,,,
Clasp2,ENSMUSG00000033392,9,113919682,113741473,+,0.0068,6.906562,-5.215762138366699,False,,,,,,,,,,,,,,,
Ubp1,ENSMUSG00000009741,9,113977202,113930934,+,-0.06,0.7276225,-1.3417308330535889,False,,,,,,,,,,,,,,,
Glb1,ENSMUSG00000045594,9,114474898,114401076,+,0.0126,2.0362914,-0.40344321727752686,False,,,,,,,,,,,,,,,
Dync1li1,ENSMUSG00000032435,9,114724302,114688790,+,0.0535,0.98179096,-0.8468005657196045,False,,,,,,,,,,,,,,,
Cmtm6,ENSMUSG00000032434,9,114749344,114731116,+,-0.0646,0.16135891,-0.6532524824142456,False,,,,,,,,,,,,,,,
Azi2,ENSMUSG00000039285,9,118069794,118040499,+,-0.0057,1.2638266,-1.545527458190918,False,,,,,,,,,,,,,,,
Eomes,ENSMUSG00000032446,9,118486132,118478212,+,0.0233,0.13834944,-1.1110813617706299,False,,,,,,,,,,,,,,,
Golga4,ENSMUSG00000038708,9,118582519,118506267,+,-0.106,0.3509597,-1.1120738983154297,False,,,,,,,,,,,,,,,
Acaa1a,ENSMUSG00000036138,9,119350299,119339676,+,-0.0037,0.0758802,-1.497464895248413,False,,,,,,,,,,,,,,,
Exog,ENSMUSG00000042787,9,119465517,119444943,+,0.0259,0.854139,-0.49591076374053955,False,,,,,,,,,,,,,,,
Wdr48,ENSMUSG00000032512,9,119926587,119894878,+,0.0287,0.8861191,-0.7303118705749512,False,,,,,,,,,,,,,,,
Slc25a38,ENSMUSG00000032519,9,120124504,120110374,+,-0.0113,0.8302905,-0.6343047618865967,False,,,,,,,,,,,,,,,
Rpsa,ENSMUSG00000032518,9,120132369,120127689,+,0.2726,0.0012106476,-5.377401351928711,False,,,,,,,,,,,,,,,
Eif1b,ENSMUSG00000006941,9,120495330,120492232,+,0.0862,0.03780601,-1.8145742416381836,False,,,,,,,,,,,,,,,
Rpl14,ENSMUSG00000025794,9,120574654,120571444,+,0.217,0.0025774,-5.916344165802002,False,,,,,,,,,,,,,,,
Ctnnb1,ENSMUSG00000006932,9,120960507,120929216,+,0.0694,0.2879884,-1.4676063060760498,False,,,,,,,,,,,,,,,
Trak1,ENSMUSG00000032536,9,121474918,121297502,+,0.0171,2.1509197,-3.949939250946045,False,,,,,,,,,,,,,,,
Vipr1,ENSMUSG00000032528,9,121672954,121642716,+,-0.0844,0.50913125,0.052838683128356934,True,0.030972965932634038,0.1817920909279849,0.12000699352045793,19.757733535993893,1.6784188744425768,0.06813662499189377,0.05754443630576134,0.23830012312276092,0.0,0.0,0.01523952829253886,0.19409729628908665,0.17096524492933834,0.9202062503497763,4.645663272953585
Ss18l2,ENSMUSG00000032526,9,121713388,121710329,+,0.0687,0.1446726,-0.16573095321655273,False,,,,,,,,,,,,,,,
Nktr,ENSMUSG00000032525,9,121756843,121719169,+,-0.0508,1.3074414,-2.2033307552337646,False,,,,,,,,,,,,,,,
Snrk,ENSMUSG00000038145,9,122169702,122117266,+,-0.0962,0.34701663,0.15347301959991455,True,0.11016354382292978,0.2964992539013115,0.18852913404035482,22.280906299094923,1.2125172084569935,0.14675067365169525,0.1630876064300537,0.2753343286824907,0.0,0.0,0.1376345247789118,0.35725441405120417,0.4270402009213536,0.7467787780013145,3.7481525469097217
Abhd5,ENSMUSG00000032540,9,122381524,122351608,+,0.0803,0.24608225,-0.7662786245346069,False,,,,,,,,,,,,,,,
Tcaim,ENSMUSG00000046603,9,122836334,122805539,+,-0.0376,1.1798005,-0.7087225914001465,False,,,,,,,,,,,,,,,
Kif15,ENSMUSG00000036768,9,123018733,122951046,+,0.3578,1.56068,0.9026654586195946,True,0.2735649364518118,0.17075739363833833,0.2251644953682277,15.799011384665722,2.5531241297721863,0.7262906432151794,0.426706999540329,0.6750202526427411,0.0,0.0,0.44609893608358153,1.5872367147609987,0.9904733169502739,0.11679039670110261,3.440644575399728
Exosc7,ENSMUSG00000025785,9,123136129,123113215,+,0.1374,0.21175784,-0.4057689905166626,False,,,,,,,,,,,,,,,
Lars2,ENSMUSG00000035202,9,123462666,123366927,+,-0.1079,1.2082299,-0.566077470779419,False,,,,,,,,,,,,,,,
Limd1,ENSMUSG00000025239,9,123521552,123478706,+,-0.0621,0.5305262,-0.843145489692688,False,,,,,,,,,,,,,,,
Sacm1l,ENSMUSG00000025240,9,123592600,123529759,+,0.0417,2.0197551,-1.5336651802062988,False,,,,,,,,,,,,,,,
Ccr9,ENSMUSG00000029530,9,123784330,123678439,+,-0.1379,0.14305416,0.318824827671051,True,0.479872331102205,0.9921352714135786,0.16739059291954825,18.373751446265718,0.2445876797909538,0.1665051430463791,0.8617268204689026,0.2690618836931106,0.0,0.0,0.46166095058279066,0.4358233902537127,2.3861119319235202,0.6761639416717655,4.955581994624752
Cxcr6,ENSMUSG00000048521,9,123811760,123806475,+,-0.0709,0.14935398,0.5233242511749268,True,1.0927416418083054,2.530102054746619,0.3953196547614457,10.882478161243446,0.10302807524800299,0.13612651824951172,0.6143842935562134,0.24759286620202073,0.0,0.0,0.46909110842203106,0.41131499203312333,1.9865280965278889,0.8356033808890677,1.680994756060138
Ccr2,ENSMUSG00000049103,9,124113557,124101950,+,-0.0645,0.2864786,-0.07808542251586914,False,,,,,,,,,,,,,,,
Ccr5,ENSMUSG00000079227,9,124147699,124121543,+,-0.0096,0.0,-0.4683659076690674,False,,,,,,,,,,,,,,,
CAAA01118383.1,ENSMUSG00000063897,GL456216.1,36183,15881,+,0.0017,1.3610145,-2.4909613132476807,False,,,,,,,,,,,,,,,
Vamp7,ENSMUSG00000051412,GL456233.1,39148,10738,-,0.0787,0.32052574,-0.6928483247756958,False,,,,,,,,,,,,,,,
Tmlhe,ENSMUSG00000079834,GL456233.1,334183,159647,+,-0.0053,13.646279,-2.1978378295898438,False,,,,,,,,,,,,,,,
AC149090.1,ENSMUSG00000095041,JH584304.1,59690,52190,-,-0.1494,0.13968043,-0.7755066156387329,False,,,,,,,,,,,,,,,
Clcn5,ENSMUSG00000004317,X,7319358,7153810,-,-0.0008,4.515491,-0.5190603733062744,False,,,,,,,,,,,,,,,
Plp2,ENSMUSG00000031146,X,7671390,7667941,-,0.2014,0.052894156,-0.5317999124526978,False,,,,,,,,,,,,,,,
Pqbp1,ENSMUSG00000031157,X,7899269,7894519,-,0.0105,0.25544232,-0.7849265336990356,False,,,,,,,,,,,,,,,
Hdac6,ENSMUSG00000031161,X,7947889,7930120,-,0.0386,0.542387,-0.4490540027618408,False,,,,,,,,,,,,,,,
Suv39h1,ENSMUSG00000039231,X,8074760,8061171,-,0.1533,0.27297994,-0.061004042625427246,False,,,,,,,,,,,,,,,
Was,ENSMUSG00000031165,X,8090498,8081453,-,0.0345,0.11773703,-2.002016305923462,False,,,,,,,,,,,,,,,
Wdr13,ENSMUSG00000031166,X,8132892,8123301,-,-0.0556,0.23690575,-0.5191404819488525,False,,,,,,,,,,,,,,,
Rbm3,ENSMUSG00000031167,X,8145880,8138975,-,0.071,0.114955254,-0.2227252721786499,False,,,,,,,,,,,,,,,
Tbc1d25,ENSMUSG00000039201,X,8176181,8154472,-,0.0022,0.9993761,-0.8173342943191528,False,,,,,,,,,,,,,,,
Ebp,ENSMUSG00000031168,X,8193512,8185329,-,0.1641,0.058662523,-0.7215147018432617,False,,,,,,,,,,,,,,,
Ftsj1,ENSMUSG00000031171,X,8252406,8238668,-,0.0297,0.6186992,-0.803530216217041,False,,,,,,,,,,,,,,,
Cybb,ENSMUSG00000015340,X,9487771,9435252,-,-0.0247,0.04721732,-0.036485910415649414,False,,,,,,,,,,,,,,,
Dynlt3,ENSMUSG00000031176,X,9663003,9654267,-,0.0117,0.40700027,-1.770759105682373,False,,,,,,,,,,,,,,,
Bcor,ENSMUSG00000040363,X,12160355,12036740,-,-0.0237,1.1949952,-0.37479662895202637,False,,,,,,,,,,,,,,,
1810030O07Rik,ENSMUSG00000044148,X,12673668,12654879,-,0.0249,0.39307642,-0.9195221662521362,False,,,,,,,,,,,,,,,
Med14,ENSMUSG00000064127,X,12762073,12675369,-,0.036,2.650377,-2.4105618000030518,False,,,,,,,,,,,,,,,
Cask,ENSMUSG00000031012,X,13851367,13517080,-,-0.0173,3.8180308,-1.2276337146759033,False,,,,,,,,,,,,,,,
Fundc1,ENSMUSG00000025040,X,17572325,17556564,-,0.0069,0.29278773,-0.9979616403579712,False,,,,,,,,,,,,,,,
Slc9a7,ENSMUSG00000037341,X,20291807,20105754,-,-0.0168,14.051225,-4.7786760330200195,False,,,,,,,,,,,,,,,
Ndufb11,ENSMUSG00000031059,X,20617619,20615326,-,0.1638,0.025652817,-3.063480854034424,False,,,,,,,,,,,,,,,
Uxt,ENSMUSG00000001134,X,20962017,20941722,-,0.1291,0.18324265,-0.3777120113372803,False,,,,,,,,,,,,,,,
Zfp182,ENSMUSG00000054737,X,21062316,21028939,-,-0.0511,3.4728315,-2.2189857959747314,False,,,,,,,,,,,,,,,
Zfp300,ENSMUSG00000031079,X,21089527,21079174,-,-0.0223,0.6472828,-0.28598904609680176,False,,,,,,,,,,,,,,,
Gm14569,ENSMUSG00000091556,X,36491830,36423601,-,0.014,0.9445744,-0.19810986518859863,False,,,,,,,,,,,,,,,
Akap17b,ENSMUSG00000059708,X,36645395,36608314,-,0.0163,0.60275275,-0.21379327774047852,False,,,,,,,,,,,,,,,
C330007P06Rik,ENSMUSG00000006423,X,36874111,36823737,-,-0.0023,4.422948,-1.334519386291504,False,,,,,,,,,,,,,,,
Nkrf,ENSMUSG00000044149,X,36903513,36887540,-,0.0135,0.23051748,-0.45401477813720703,False,,,,,,,,,,,,,,,
Sept6,ENSMUSG00000050379,X,36991794,36911326,-,-0.0016,0.65553045,0.24180889129638672,True,0.15515507225827557,0.10706892014892846,0.09005091199460565,33.8775813684689,0.6427986136078835,0.3928338587284088,0.28875917196273804,0.24019996409777913,0.0,0.0,0.2897227507936312,1.3275530943259666,1.293130163488717,0.9897726308524388,6.538440255850717
Rpl39,ENSMUSG00000079641,X,37085402,37082520,-,-0.2128,0.004444319,-4.4047369956970215,False,,,,,,,,,,,,,,,
Upf3b,ENSMUSG00000036572,X,37110322,37091678,-,-0.0106,0.38688156,-0.7626926898956299,False,,,,,,,,,,,,,,,
Ndufa1,ENSMUSG00000016427,X,37191163,37187588,-,0.0479,0.0610143,-2.0311331748962402,False,,,,,,,,,,,,,,,
Lamp2,ENSMUSG00000016534,X,38456454,38401357,-,0.0159,1.8749362,-2.4235503673553467,False,,,,,,,,,,,,,,,
Cul4b,ENSMUSG00000031095,X,38576196,38533274,-,0.072,0.7973582,-0.8631366491317749,False,,,,,,,,,,,,,,,
C1galt1c1,ENSMUSG00000048970,X,38635087,38630785,-,-0.0013,0.5361196,-1.0096559524536133,False,,,,,,,,,,,,,,,
Thoc2,ENSMUSG00000037475,X,41920674,41794991,-,-0.0395,1.2291932,-1.8169043064117432,False,,,,,,,,,,,,,,,
Zdhhc9,ENSMUSG00000036985,X,48208878,48171969,-,-0.0241,1.1903214,-0.5967752933502197,False,,,,,,,,,,,,,,,
Elf4,ENSMUSG00000031103,X,48463132,48411046,-,-0.0123,2.5787432,-1.723198413848877,False,,,,,,,,,,,,,,,
Aifm1,ENSMUSG00000036932,X,48513563,48474944,-,0.136,0.715416,-1.3030993938446045,False,,,,,,,,,,,,,,,
