,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Arhgef1,ENSMUSG00000040940,7,24926594,24902912,+,-0.0898,0.31554654,-1.4385030269622803,False
Zfp574,ENSMUSG00000045252,7,25083492,25072567,+,-0.02,0.30827048,-0.42991435527801514,False
Cic,ENSMUSG00000005442,7,25294159,25267704,+,-0.041,2.15095,-3.5085411071777344,False
Dmac2,ENSMUSG00000057229,7,25625551,25619414,+,-0.0271,0.14956559,-0.9081681966781616,False
Exosc5,ENSMUSG00000061286,7,25671368,25659164,+,0.0179,2.9377675,-4.223923683166504,False
B9d2,ENSMUSG00000063439,7,25686558,25680780,+,0.0598,0.14667313,-1.3953287601470947,False
Tgfb1,ENSMUSG00000002603,7,25705077,25687002,+,0.0971,0.5253716,-0.23377978801727295,False
Coq8b,ENSMUSG00000003762,7,27257950,27233023,+,0.0184,0.3589987,-0.49201905727386475,False
Blvrb,ENSMUSG00000040466,7,27466144,27447978,+,-0.0495,0.10737282,-0.19749367237091064,False
Sertad3,ENSMUSG00000055200,7,27477364,27473768,+,-0.048,0.37468237,-0.7787550687789917,False
Sertad1,ENSMUSG00000008384,7,27490316,27486910,+,-0.0638,0.157375,-0.6784400939941406,False
2310022A10Rik,ENSMUSG00000049643,7,27582099,27553233,+,0.0544,0.44845566,-0.4121781587600708,False
Akt2,ENSMUSG00000004056,7,27640826,27591552,+,0.0217,1.4998121,-1.4303765296936035,False
Zfp60,ENSMUSG00000037640,7,27753702,27731389,+,-0.0532,0.6874483,-0.4572312831878662,False
Zfp626,ENSMUSG00000030604,7,27822916,27807196,+,-0.0629,0.43349275,-0.1114950180053711,False
Zfp607a,ENSMUSG00000020420,7,27880825,27857527,+,-0.0457,0.12541008,-0.43570518493652344,False
Fbl,ENSMUSG00000046865,7,28179269,28169710,+,0.2013,0.053436518,-0.18779516220092773,False
Rps16,ENSMUSG00000037563,7,28353155,28350652,+,-0.197,0.0043489947,-3.062483787536621,False
Paf1,ENSMUSG00000003437,7,28399388,28392951,+,0.0099,0.45278412,-0.6906129121780396,False
Gmfg,ENSMUSG00000060791,7,28448233,28437447,+,-0.0567,0.09251118,-3.0721912384033203,False
Fbxo17,ENSMUSG00000030598,7,28738144,28716804,+,-0.0251,0.2687449,-0.3311939239501953,False
Sars2,ENSMUSG00000070699,7,28753871,28741992,+,0.0667,0.8253852,-0.93235182762146,False
Sirt2,ENSMUSG00000015149,7,28788661,28766735,+,0.0167,0.22642319,-0.349087119102478,False
Rinl,ENSMUSG00000051735,7,28798963,28788969,+,-0.0547,0.786024,-1.0400989055633545,False
Hnrnpl,ENSMUSG00000015165,7,28822266,28808541,+,0.0936,0.4957456,-0.6701103448867798,False
Ech1,ENSMUSG00000053898,7,28832247,28825217,+,0.1341,0.051120047,-3.8966245651245117,False
Map4k1,ENSMUSG00000037337,7,29003279,28982050,+,0.0951,0.6451388,-0.4948767423629761,False
Rasgrp4,ENSMUSG00000030589,7,29153961,29134851,+,-0.0138,0.7260757,0.28634798526763916,True
Yif1b,ENSMUSG00000030588,7,29247597,29238329,+,0.1978,0.014212387,-1.5220668315887451,False
Zfp84,ENSMUSG00000046185,7,29779821,29768552,+,-0.0351,0.47783825,-0.687149167060852,False
Zfp790,ENSMUSG00000011427,7,29831005,29816114,+,-0.0171,0.7552736,-0.4425457715988159,False
Zfp568,ENSMUSG00000074221,7,30028282,29983955,+,-0.0085,1.382607,-0.7504698038101196,False
Zfp260,ENSMUSG00000049421,7,30107622,30094777,+,-0.0522,0.86566067,-0.828764796257019,False
Zfp382,ENSMUSG00000074220,7,30134950,30121942,+,0.014,0.93785626,-0.7001906633377075,False
Polr2i,ENSMUSG00000019738,7,30233390,30231948,+,0.097,0.16383639,-1.5858068466186523,False
Tyrobp,ENSMUSG00000030579,7,30417585,30413760,+,-0.0618,0.08443618,0.8167155385017395,True
Nfkbid,ENSMUSG00000036931,7,30428746,30421732,+,-0.069,1.3424557,-0.3408125638961792,False
Pepd,ENSMUSG00000063931,7,35044708,34912379,+,0.0557,0.66296077,-0.3176366090774536,False
Cep89,ENSMUSG00000023072,7,35438689,35397035,+,0.081,0.28980896,-0.45051300525665283,False
Ankrd27,ENSMUSG00000034867,7,35639226,35586244,+,-0.0099,0.6953116,-0.5828152894973755,False
Tshz3,ENSMUSG00000021217,7,36773553,36698118,+,-0.0157,0.6376191,-0.2066817283630371,False
1600014C10Rik,ENSMUSG00000054676,7,38197568,38183217,+,-0.0639,0.2057347,-0.36057066917419434,False
2610021A01Rik,ENSMUSG00000091474,7,41628533,41599230,+,-0.0239,0.8154835,-0.8651063442230225,False
Zfp788,ENSMUSG00000074165,7,41651530,41633203,+,-0.0367,0.48200902,-0.5725059509277344,False
Nkg7,ENSMUSG00000004612,7,43438249,43437073,+,0.0406,0.008472655,-1.1719036102294922,False
Cldnd2,ENSMUSG00000038973,7,43443334,43440782,+,-0.0142,1.1921805,-1.8277959823608398,False
Etfb,ENSMUSG00000004610,7,43457800,43444083,+,0.2803,0.44596535,0.3419288992881775,True
Zfp719,ENSMUSG00000030469,7,43593235,43579610,+,-0.0319,0.8768595,-0.8797175884246826,False
Klk8,ENSMUSG00000064023,7,43803826,43797577,+,-0.1735,0.023566293,-2.1500141620635986,False
2410002F23Rik,ENSMUSG00000045411,7,44252319,44246722,+,-0.0448,0.13122346,-0.41124820709228516,False
Josd2,ENSMUSG00000038695,7,44471662,44467980,+,-0.0069,0.31640366,-0.6575738191604614,False
Napsa,ENSMUSG00000002204,7,44586862,44572380,+,-0.048,0.13344468,0.42070674896240234,True
Vrk3,ENSMUSG00000002205,7,44777515,44748413,+,0.0093,0.17149289,-0.914682149887085,False
Pnkp,ENSMUSG00000002963,7,44862992,44857139,+,0.0281,0.4515097,-0.74493408203125,False
Irf3,ENSMUSG00000003184,7,45002848,44997648,+,0.0049,0.2449071,-0.7996926307678223,False
Nosip,ENSMUSG00000003421,7,45078210,45062429,+,-0.0035,0.3649399,-0.4848402738571167,False
Pih1d1,ENSMUSG00000003423,7,45160065,45154303,+,0.0937,0.13669005,-2.0629193782806396,False
Bcat2,ENSMUSG00000030826,7,45589711,45570153,+,0.0892,0.28179643,-1.4188833236694336,False
Rpl18,ENSMUSG00000059070,7,45720836,45715457,+,-0.0972,0.007875762,-3.790083408355713,False
Lmtk3,ENSMUSG00000062044,7,45804144,45783738,+,0.0162,1.4354038,-0.43672704696655273,False
Kdelr1,ENSMUSG00000002778,7,45883732,45872772,+,0.032,0.08525232,-2.714731216430664,False
Nomo1,ENSMUSG00000030835,7,46084212,46033698,+,0.0469,0.5189361,-0.7379834651947021,False
Kcnc1,ENSMUSG00000058975,7,46438704,46396497,+,-0.0576,0.35362354,-0.20009005069732666,False
Gtf2h1,ENSMUSG00000006599,7,46823800,46796103,+,0.008,1.2170217,-1.0314126014709473,False
Ldha,ENSMUSG00000063229,7,46855627,46841475,+,0.5535,0.026989933,0.09655791521072388,True
Zdhhc13,ENSMUSG00000030471,7,48827440,48789003,+,0.0018,0.7318017,-0.7083867788314819,False
Htatip2,ENSMUSG00000039745,7,49773975,49759115,+,0.0753,0.15785353,-1.7580695152282715,False
Prmt3,ENSMUSG00000030505,7,49858265,49778346,+,0.034,1.084388,-0.26808440685272217,False
Gas2,ENSMUSG00000030498,7,51994975,51862015,+,0.0498,2.4901612,-0.06882798671722412,False
Tubgcp5,ENSMUSG00000033790,7,55831677,55794154,+,-0.0184,1.2091929,-0.5015029907226562,False
Cyfip1,ENSMUSG00000030447,7,55932602,55841745,+,0.0355,0.8736077,-0.45523393154144287,False
Herc2,ENSMUSG00000030451,7,56231800,56050196,+,-0.0876,1.0480361,-0.8413140773773193,False
Atp10a,ENSMUSG00000025324,7,58829420,58656166,+,0.0179,5.760648,-0.8528445959091187,False
Ube3a,ENSMUSG00000025326,7,59311536,59228750,+,-0.0394,0.9143532,-0.7565511465072632,False
Mtmr10,ENSMUSG00000030522,7,64340806,64287653,+,-0.0252,0.9205308,-0.7077285051345825,False
Mcee,ENSMUSG00000033429,7,64412125,64392607,+,-0.0045,0.15092224,-0.5239769220352173,False
Tarsl2,ENSMUSG00000030515,7,65692091,65644898,+,0.0171,1.5051882,-0.8261831998825073,False
Tm2d3,ENSMUSG00000078681,7,65701913,65691169,+,-0.0121,0.19047031,-2.3453543186187744,False
Snrpa1,ENSMUSG00000030512,7,66074587,66059003,+,0.3,0.06980827,-0.13286542892456055,False
Selenos,ENSMUSG00000075701,7,66089405,66079649,+,0.2043,0.09220416,-1.2983343601226807,False
Chsy1,ENSMUSG00000032640,7,66173798,66109515,+,0.0052,1.4672163,-0.06017708778381348,False
Lins1,ENSMUSG00000053091,7,66717256,66689889,+,-0.0165,0.56483376,-0.3421374559402466,False
Igf1r,ENSMUSG00000005533,7,68233668,67952827,+,-0.0713,0.58108264,-0.07829475402832031,False
Fam169b,ENSMUSG00000074071,7,68363092,68273839,+,-0.0798,3.9305885,-2.0602855682373047,False
Akap13,ENSMUSG00000066406,7,75754609,75455534,+,-0.1559,2.8938913,-0.8411239385604858,False
Klhl25,ENSMUSG00000055652,7,75874131,75848310,+,-0.0357,0.40293333,-0.8285928964614868,False
Mrps11,ENSMUSG00000030611,7,78792989,78783119,+,0.1258,0.08497784,-3.173576831817627,False
Aen,ENSMUSG00000030609,7,78911209,78895854,+,-0.009,0.74221236,-0.8918969631195068,False
Isg20,ENSMUSG00000039236,7,78920396,78913424,+,-0.0286,0.0038503334,-0.07016408443450928,False
Abhd2,ENSMUSG00000039202,7,79365508,79273199,+,-0.0643,1.0316724,-0.7465189695358276,False
Fanci,ENSMUSG00000039187,7,79450264,79391929,+,0.0792,1.3967011,0.2587053179740906,True
Ticrr,ENSMUSG00000046591,7,79698148,79660196,+,0.0565,1.8483753,-0.020811915397644043,False
Zfp710,ENSMUSG00000048897,7,80094173,80024814,+,-0.0548,1.3681724,-1.274519920349121,False
Sema4b,ENSMUSG00000030539,7,80226527,80186841,+,-0.0514,0.25371617,-0.28448641300201416,False
Gdpgp1,ENSMUSG00000050973,7,80242061,80232865,+,-0.0254,0.36602473,-0.8213411569595337,False
Ngrn,ENSMUSG00000047084,7,80265374,80261215,+,0.0136,0.083152875,-1.4986801147460938,False
Vps33b,ENSMUSG00000030534,7,80291754,80269649,+,-0.0188,0.788752,-1.0819332599639893,False
Prc1,ENSMUSG00000038943,7,80316259,80294450,+,0.2709,0.2193937,0.055685579776763916,True
Zscan2,ENSMUSG00000038797,7,80876537,80860920,+,-0.0651,0.37814638,-0.21709001064300537,False
Zfp592,ENSMUSG00000005621,7,81045164,80993681,+,-0.0467,1.3996463,-0.9234826564788818,False
Pde8a,ENSMUSG00000025584,7,81334533,81213596,+,0.0028,2.6556773,-1.5682599544525146,False
Whamm,ENSMUSG00000045795,7,81596836,81571266,+,-0.0407,0.5672586,-0.5990911722183228,False
Ramac,ENSMUSG00000038646,7,81769491,81762925,+,0.0211,0.05883815,-1.7122571468353271,False
Tm6sf1,ENSMUSG00000038623,7,81884434,81859001,+,-0.1248,0.3471973,-1.086399793624878,False
Efl1,ENSMUSG00000038563,7,82777852,82648614,+,0.0135,1.9735069,-1.5566329956054688,False
Stard5,ENSMUSG00000046027,7,83653127,83631959,+,-0.0413,0.5128508,-0.8550035953521729,False
Mesd,ENSMUSG00000038503,7,83901532,83884466,+,0.0033,0.21434177,-0.9707393646240234,False
Ctsc,ENSMUSG00000030560,7,88310888,88278085,+,0.0871,0.6862618,-0.21801769733428955,False
Picalm,ENSMUSG00000039361,7,90213465,90130213,+,-0.0415,1.9559677,-1.0326261520385742,False
Sytl2,ENSMUSG00000030616,7,90410719,90302252,+,-0.0522,1.4142731,-0.9614162445068359,False
Crebzf,ENSMUSG00000051451,7,90447994,90442729,+,-0.0695,0.565219,-0.626410722732544,False
Dlg2,ENSMUSG00000052572,7,92449247,90476672,+,-0.0079,1.0875523,-0.9126949310302734,False
Ccdc90b,ENSMUSG00000030613,7,92582294,92561149,+,-0.0048,0.2453679,-0.3547329902648926,False
Rab30,ENSMUSG00000030643,7,92844535,92741603,+,-0.0177,0.0,-0.04433023929595947,False
Prcp,ENSMUSG00000061119,7,92934583,92874470,+,-0.0095,0.5192022,-0.25329697132110596,False
Nars2,ENSMUSG00000018995,7,97064758,96951505,+,-0.0089,2.0478766,-1.5751891136169434,False
Gab2,ENSMUSG00000004508,7,97308946,97081586,+,-0.0073,2.0243015,-0.7584437131881714,False
Alg8,ENSMUSG00000035704,7,97392185,97371606,+,0.0764,0.7132435,-0.1776047945022583,False
Ndufc2,ENSMUSG00000030647,7,97407802,97400003,+,0.2664,0.03593688,-0.32289183139801025,False
Ints4,ENSMUSG00000025133,7,97541395,97480956,+,0.0146,1.4980221,-1.4101707935333252,False
Rsf1,ENSMUSG00000035623,7,97692778,97579889,+,-0.0941,1.6422795,-0.9155186414718628,False
Clns1a,ENSMUSG00000025439,7,97720796,97696634,+,0.119,0.17057696,-2.3039331436157227,False
Thap12,ENSMUSG00000030753,7,98718062,98703103,+,0.0485,0.8662656,-1.0524184703826904,False
Gdpd5,ENSMUSG00000035314,7,99461877,99381414,+,-0.0253,1.3494116,-0.7287724018096924,False
Arrb1,ENSMUSG00000018909,7,99606771,99535466,+,-0.0433,1.1911535,-0.704211950302124,False
Pgm2l1,ENSMUSG00000030729,7,100278868,100227394,+,-0.0095,2.429946,-1.1999218463897705,False
C2cd3,ENSMUSG00000047248,7,100470152,100372233,+,0.0121,2.8306386,-0.8036789894104004,False
Ucp2,ENSMUSG00000033685,7,100502020,100493337,+,-0.0716,0.025561647,-2.2839622497558594,False
Rab6a,ENSMUSG00000030704,7,100641268,100607410,+,-0.0188,0.8141735,-0.6196762323379517,False
Fam168a,ENSMUSG00000029461,7,100841656,100706635,+,-0.0791,1.576578,-0.4869406223297119,False
Fchsd2,ENSMUSG00000030691,7,101284405,101092863,+,-0.0764,8.992984,-0.3841358423233032,False
Stard10,ENSMUSG00000030688,7,101346626,101317086,+,-0.026,1.1356465,-0.6919593811035156,False
Clpb,ENSMUSG00000001829,7,101795506,101663633,+,0.0647,0.9450799,-0.6537202596664429,False
Anapc15,ENSMUSG00000030649,7,101901849,101863715,+,0.0445,0.9714865,-0.4244147539138794,False
Lamtor1,ENSMUSG00000030842,7,101926675,101905904,+,0.0118,2.299974,-2.375319004058838,False
Numa1,ENSMUSG00000066306,7,102014964,101934111,+,-0.0435,0.53861016,-0.6259933710098267,False
Pgap2,ENSMUSG00000030990,7,102238567,102210208,+,-0.0094,1.1851472,-0.554821252822876,False
Stim1,ENSMUSG00000030987,7,102437319,102267806,+,-0.0528,2.5572822,-1.021393060684204,False
Rrm1,ENSMUSG00000030978,7,102469771,102441695,+,0.4371,0.3913581,0.02848374843597412,True
Trim34a,ENSMUSG00000056144,7,104262234,104244457,+,-0.1118,0.33563823,-0.024936318397521973,False
Smpd1,ENSMUSG00000037049,7,105558389,105554360,+,-0.0071,0.078424655,-2.5113608837127686,False
Timm10b,ENSMUSG00000089847,7,105643637,105640056,+,0.052,0.21708871,-1.3565256595611572,False
Ilk,ENSMUSG00000030890,7,105742925,105736592,+,0.0922,0.08226197,-2.0898220539093018,False
Eif3f,ENSMUSG00000031029,7,108942951,108934417,+,-0.1241,0.015905306,-3.489142417907715,False
Rpl27a,ENSMUSG00000046364,7,109522367,109519147,+,-0.0714,0.030024204,-4.183178424835205,False
Akip1,ENSMUSG00000031023,7,109712189,109703690,+,0.0934,0.10227072,-0.26843905448913574,False
Ipo7,ENSMUSG00000066232,7,110056609,110018274,+,0.0847,1.6616771,-0.5288100242614746,False
Zfp143,ENSMUSG00000061079,7,110095394,110061217,+,0.0142,1.0108778,-1.0043625831604004,False
Wee1,ENSMUSG00000031016,7,110143286,110122046,+,0.1366,0.208856,0.11425185203552246,True
Swap70,ENSMUSG00000031015,7,110283506,110221711,+,0.0948,0.5120252,-0.10976338386535645,False
Ctr9,ENSMUSG00000005609,7,111056377,111028951,+,0.0283,0.514532,-0.7271511554718018,False
Usp47,ENSMUSG00000059263,7,112111661,112023504,+,0.0318,2.1422875,-1.4871611595153809,False
Arntl,ENSMUSG00000055116,7,113314126,113207465,+,-0.0586,2.8780944,-1.684631586074829,False
Far1,ENSMUSG00000030759,7,113571511,113513834,+,0.0709,1.0958234,-0.7230117321014404,False
Spon1,ENSMUSG00000038156,7,114043370,113765998,+,-0.0437,0.11187783,-0.10506141185760498,False
Pde3b,ENSMUSG00000030671,7,114539251,114415281,+,-0.0816,6.7536407,-1.173318862915039,False
1110004F10Rik,ENSMUSG00000030663,7,116105210,116039397,+,0.1649,0.3050098,-0.7233126163482666,False
Nucb2,ENSMUSG00000030659,7,116540584,116504369,+,-0.0372,0.0,0.0,False
Xylt1,ENSMUSG00000030657,7,117673580,117380979,+,-0.0288,7.201611,-1.1204798221588135,False
Ccp110,ENSMUSG00000033904,7,118737024,118712552,+,0.0793,0.2704202,-0.5520169734954834,False
Vps35l,ENSMUSG00000030982,7,118842966,118740226,+,-0.0264,0.9022139,-0.6961358785629272,False
Rexo5,ENSMUSG00000030924,7,119848943,119794006,+,-0.0314,1.8003811,-0.6109793186187744,False
Uqcrc2,ENSMUSG00000030884,7,120659524,120635176,+,0.2083,0.25097755,-1.3301258087158203,False
Mosmo,ENSMUSG00000046096,7,120734854,120677618,+,-0.0374,2.860614,-2.095339775085449,False
Eef2k,ENSMUSG00000035064,7,120907450,120842831,+,-0.044,0.21276718,-0.09308326244354248,False
Polr3e,ENSMUSG00000030880,7,120947432,120917744,+,-0.0307,0.53612554,-0.4736931324005127,False
Mettl9,ENSMUSG00000030876,7,121078329,121034445,+,0.0084,0.52169335,-1.2573182582855225,False
Ubfd1,ENSMUSG00000030870,7,122082194,122067175,+,0.0912,0.17155518,-1.620790719985962,False
Dctn5,ENSMUSG00000030868,7,122149044,122133041,+,0.0254,0.23080099,-0.5766578912734985,False
Plk1,ENSMUSG00000030867,7,122169873,122159439,+,0.2649,0.1270743,-0.02096402645111084,False
Prkcb,ENSMUSG00000052889,7,122634402,122288751,+,-0.0753,5.779704,-4.480893135070801,False
Rbbp6,ENSMUSG00000030779,7,123002557,122965686,+,-0.0884,0.4677029,-0.5162146091461182,False
Tnrc6a,ENSMUSG00000052707,7,123195296,123123885,+,-0.0834,1.2695446,-2.0101749897003174,False
Lcmt1,ENSMUSG00000030763,7,123430358,123369784,+,0.0825,0.22331478,-1.3327350616455078,False
Kdm8,ENSMUSG00000030752,7,125462269,125444676,+,0.0348,1.3706962,-0.400790810585022,False
Il4ra,ENSMUSG00000030748,7,125579474,125552120,+,-0.1327,0.56345594,-0.36778926849365234,False
Il21r,ENSMUSG00000030745,7,125633570,125603429,+,-0.0863,1.6376727,-0.8821874856948853,False
D430042O09Rik,ENSMUSG00000032743,7,125874793,125707888,+,-0.0181,1.4410291,-1.4706146717071533,False
Sbk1,ENSMUSG00000042978,7,126295016,126248862,+,-0.0269,0.23442052,-0.316902756690979,False
Rabep2,ENSMUSG00000030727,7,126449245,126428759,+,-0.0565,0.7205672,-0.8667775392532349,False
Tufm,ENSMUSG00000073838,7,126490731,126487361,+,0.14,0.012268928,-0.6173580884933472,False
Apobr,ENSMUSG00000042759,7,126589112,126584942,+,-0.0342,0.18538672,-1.536369800567627,False
Sgf29,ENSMUSG00000030714,7,126672925,126649309,+,0.0392,0.3679195,-0.5564302206039429,False
Bola2,ENSMUSG00000047721,7,126699798,126695401,+,0.0252,0.2459656,-1.250199794769287,False
Mapk3,ENSMUSG00000063065,7,126765819,126759601,+,0.0656,0.09042638,-1.7039072513580322,False
Ypel3,ENSMUSG00000042675,7,126780514,126776955,+,-0.2883,0.047674045,-2.1801960468292236,False
Hirip3,ENSMUSG00000042606,7,126865377,126861972,+,0.1118,0.11269496,0.23014724254608154,True
Kctd13,ENSMUSG00000030685,7,126945631,126928879,+,0.006,0.41484687,-2.2269999980926514,False
Cdipt,ENSMUSG00000030682,7,126980501,126975914,+,-0.0457,0.05683458,-4.523514747619629,False
AI467606,ENSMUSG00000045165,7,127093986,127091359,+,-0.0982,0.01444264,-0.5201410055160522,False
Mylpf,ENSMUSG00000030672,7,127214298,127208890,+,0.053,0.24411082,-0.5856523513793945,False
Zfp553,ENSMUSG00000045598,7,127238179,127233061,+,-0.0105,0.0389901,-0.11723971366882324,False
Zfp771,ENSMUSG00000054716,7,127254803,127244274,+,0.0361,0.11139587,-0.7635493278503418,False
Itgal,ENSMUSG00000030830,7,127335138,127296260,+,-0.152,0.41063884,-0.3519585132598877,False
Prr14,ENSMUSG00000030822,7,127476759,127459611,+,-0.0334,0.4843419,-0.7774907350540161,False
Fbrs,ENSMUSG00000042423,7,127491711,127479199,+,-0.0759,0.32034057,-0.3146153688430786,False
Srcap,ENSMUSG00000053877,7,127561219,127511983,+,0.0001,4.3402023,-3.20564603805542,False
Phkg2,ENSMUSG00000030815,7,127583307,127573340,+,-0.0135,0.29456723,-0.6675585508346558,False
Rnf40,ENSMUSG00000030816,7,127604799,127588767,+,-0.0259,0.28482324,-0.7436838150024414,False
Stx4a,ENSMUSG00000030805,7,127849019,127824294,+,-0.0631,0.26861852,-0.9354771375656128,False
Zfp646,ENSMUSG00000049739,7,127885996,127876221,+,-0.0813,0.011215385,-0.7399559020996094,False
Bckdk,ENSMUSG00000030802,7,127910221,127904082,+,0.0707,0.10182527,-1.030670404434204,False
Kat8,ENSMUSG00000030801,7,127925837,127912516,+,-0.0036,0.3661575,-0.525591254234314,False
Fus,ENSMUSG00000030795,7,127985701,127967457,+,0.0605,0.6108546,-0.3927431106567383,False
Gm49368,ENSMUSG00000108596,7,128128160,128062683,+,-0.0222,0.3743378,-0.23925161361694336,False
Itgax,ENSMUSG00000030789,7,128150657,128129547,+,-0.1042,0.18203142,-1.141047477722168,False
Itgad,ENSMUSG00000070369,7,128223816,128154376,+,0.0074,2.1886103,-0.3775116205215454,False
Armc5,ENSMUSG00000042178,7,128245100,128237342,+,-0.0129,0.081235304,-2.2614965438842773,False
Bag3,ENSMUSG00000030847,7,128546981,128523616,+,0.0079,0.82721233,-0.4866514205932617,False
Inpp5f,ENSMUSG00000042105,7,128696425,128611328,+,-0.0282,1.3093766,-0.8340755701065063,False
Sec23ip,ENSMUSG00000055319,7,128784836,128744943,+,0.0415,0.35936612,-0.6554273366928101,False
Wdr11,ENSMUSG00000042055,7,129635738,129591863,+,-0.014,0.55413526,-0.6038960218429565,False
Tacc2,ENSMUSG00000030852,7,130764785,130577438,+,0.0008,1.0617739,0.6208363771438599,True
Plekha1,ENSMUSG00000040268,7,130913312,130865756,+,-0.0701,0.7862056,-0.34097111225128174,False
Pstk,ENSMUSG00000063179,7,131394482,131371141,+,0.0235,0.16067077,-0.664719820022583,False
Acadsb,ENSMUSG00000030861,7,131448944,131410601,+,-0.0506,0.16870779,-0.24195408821105957,False
Bub3,ENSMUSG00000066979,7,131571895,131560222,+,0.2803,0.06298143,-1.3139255046844482,False
Abraxas2,ENSMUSG00000030965,7,132885111,132859225,+,-0.0228,0.517011,-0.27554118633270264,False
Zranb1,ENSMUSG00000030967,7,132986391,132931142,+,-0.0819,1.1642838,-0.7146729230880737,False
Edrf1,ENSMUSG00000039990,7,133672971,133637543,+,0.0001,1.3196908,-1.9906680583953857,False
Bccip,ENSMUSG00000030983,7,133721145,133709333,+,0.0774,0.10485435,-3.6084351539611816,False
Ptpre,ENSMUSG00000041836,7,135686293,135537481,+,-0.08,0.397547,-0.8688185214996338,False
Mgmt,ENSMUSG00000054612,7,137130266,136894614,+,-0.0475,0.12417552,-0.14968979358673096,False
Glrx3,ENSMUSG00000031068,7,137468594,137437614,+,0.2439,0.29386535,-0.2518986463546753,False
Ppp2r2d,ENSMUSG00000041769,7,138883057,138846079,+,0.1155,0.7851983,-0.44371259212493896,False
Inpp5a,ENSMUSG00000025477,7,139579652,139389109,+,-0.027,2.2380347,-1.784679889678955,False
Zfp511,ENSMUSG00000025470,7,140040602,140036391,+,0.0634,0.112549625,-3.0161519050598145,False
Paox,ENSMUSG00000025464,7,140137224,140115799,+,0.1053,0.21791922,-0.7554675340652466,False
Mtg1,ENSMUSG00000039018,7,140150786,140137564,+,0.0119,0.083761,-1.3482253551483154,False
Cd163l1,ENSMUSG00000025461,7,140231145,140218267,+,-0.019,3.186737,0.42114412784576416,True
5830411N06Rik,ENSMUSG00000054672,7,140300736,140247284,+,-0.0334,0.2726149,-0.14615750312805176,False
Psmd13,ENSMUSG00000025487,7,140898643,140881968,+,0.0341,8.042236,-1.7592988014221191,False
Pgghg,ENSMUSG00000062031,7,140947664,140941391,+,0.0041,0.3911518,-0.3913053274154663,False
Ifitm1,ENSMUSG00000025491,7,140969825,140967221,+,0.009,0.0,0.0,False
Pkp3,ENSMUSG00000054065,7,141090510,141078218,+,0.0359,0.019809218,-4.00512170791626,False
Ptdss2,ENSMUSG00000025495,7,141157606,141122382,+,0.0436,0.2845741,-1.0452568531036377,False
Phrf1,ENSMUSG00000038611,7,141262750,141228784,+,0.0006,1.1633672,-1.1710035800933838,False
Tmem80,ENSMUSG00000025505,7,141337156,141327739,+,-0.0598,0.3957915,-0.30783915519714355,False
Taldo1,ENSMUSG00000025503,7,141402968,141392199,+,0.1583,0.031896133,-3.505606174468994,False
Rplp2,ENSMUSG00000025508,7,141451585,141447370,+,-0.1246,0.009695467,-3.432328701019287,False
Pnpla2,ENSMUSG00000025509,7,141460743,141455198,+,0.0017,0.075274274,-2.311182975769043,False
Tspan4,ENSMUSG00000025511,7,141493427,141475240,+,0.1157,0.14636324,-0.10548007488250732,False
Ap2a2,ENSMUSG00000002957,7,141633011,141562173,+,0.0307,0.86481124,-0.5688024759292603,False
Lsp1,ENSMUSG00000018819,7,142494867,142460809,+,0.0685,0.06302421,-1.4575762748718262,False
Tnnt3,ENSMUSG00000061723,7,142516009,142498836,+,-0.0277,0.84462935,-0.39055025577545166,False
Tspan32,ENSMUSG00000000244,7,143019644,143005046,+,-0.0162,0.23858353,0.3158658742904663,True
Tssc4,ENSMUSG00000045752,7,143071093,143069249,+,0.1007,0.29888842,0.1852063536643982,True
Dhcr7,ENSMUSG00000058454,7,143848410,143823145,+,0.0196,0.054633148,-0.5027906894683838,False
LTO1,ENSMUSG00000031072,7,144931701,144915100,+,0.0072,0.5249417,-0.6098130941390991,False
Insr,ENSMUSG00000005534,8,3279617,3122061,-,-0.0253,0.0,-0.7062568664550781,False
Xab2,ENSMUSG00000019470,8,3621316,3608421,-,-0.0169,0.19202681,-0.26815319061279297,False
Timm44,ENSMUSG00000002949,8,4275913,4259731,-,0.0337,0.20779172,-0.5434749126434326,False
Elavl1,ENSMUSG00000040028,8,4325413,4285382,-,0.1841,0.71074075,-1.5411946773529053,False
Shcbp1,ENSMUSG00000022322,8,4779567,4735976,-,0.2377,1.1521796,0.6700819134712219,True
Efnb2,ENSMUSG00000001300,8,8661242,8617434,-,-0.0157,0.38194978,-0.18017208576202393,False
Arglu1,ENSMUSG00000040459,8,8690521,8665075,-,-0.0409,0.20849186,-1.635688304901123,False
Irs2,ENSMUSG00000038894,8,11008458,10984681,-,-0.0927,0.8317724,-0.29904258251190186,False
Rab20,ENSMUSG00000031504,8,11478710,11453518,-,-0.0623,0.29368666,-0.3859524726867676,False
Cars2,ENSMUSG00000056228,8,11550783,11513977,-,0.0232,0.6639084,-0.8916691541671753,False
Ankrd10,ENSMUSG00000031508,8,11635757,11611583,-,-0.0301,0.5766127,-0.7615311145782471,False
Tubgcp3,ENSMUSG00000000759,8,12672248,12614277,-,0.0002,0.91604155,-0.49010205268859863,False
Pcid2,ENSMUSG00000038542,8,13105459,13077189,-,0.0672,0.6432931,-0.5967085361480713,False
