,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Ppp6r1,ENSMUSG00000052296,7,4659019,4631495,-,-0.0037,0.29264575,-0.7896521091461182,False,,,,,,,,,,,,,,,,-0.5585421323776245
Hspbp1,ENSMUSG00000063802,7,4685068,4660521,-,0.0091,0.23163617,0.09142303466796875,True,0.0784591650618201,0.8729897104151927,0.22937642075294154,15.019884334729197,0.5974771568924189,0.038227371871471405,0.0862148180603981,0.21479714135594172,0.0,0.0,0.10467999350613194,0.10669034633081732,0.29154205935653943,1.1884546461545804,2.5526845484017637,0.14679622650146484
Tmem238,ENSMUSG00000030431,7,4789656,4784557,-,0.1442,0.13254994,-5.786533832550049,False,,,,,,,,,,,,,,,,0.027140796184539795
Ube2s,ENSMUSG00000060860,7,4812590,4794546,-,0.1093,4.5231714,-2.0852088928222656,False,,,,,,,,,,,,,,,,-1.5821130275726318
Isoc2b,ENSMUSG00000052605,7,4870258,4844959,-,0.025,0.11118888,-1.469006061553955,False,,,,,,,,,,,,,,,,-0.015458822250366211
Fiz1,ENSMUSG00000061374,7,5014697,5007059,-,-0.0014,0.79647046,-0.44814038276672363,False,,,,,,,,,,,,,,,,-0.37252724170684814
Zfp787,ENSMUSG00000046792,7,6155997,6131491,-,-0.0183,0.4144833,-0.6704152822494507,False,,,,,,,,,,,,,,,,-0.3842962980270386
Zfp954,ENSMUSG00000062116,7,7121488,7114690,-,-0.0236,0.2908959,-2.397268056869507,False,,,,,,,,,,,,,,,,-0.09949028491973877
Clcn4,ENSMUSG00000000605,7,7300851,7282309,-,-0.0466,0.51503295,-0.680330753326416,False,,,,,,,,,,,,,,,,-0.6704336404800415
Zfp329,ENSMUSG00000057894,7,12818858,12804977,-,-0.1117,0.21001326,-0.2947380542755127,False,,,,,,,,,,,,,,,,-0.2415560483932495
Zbtb45,ENSMUSG00000049600,7,13010034,13003898,-,0.0423,0.09989236,-2.667135000228882,False,,,,,,,,,,,,,,,,-0.007671475410461426
Chmp2a,ENSMUSG00000033916,7,13034807,13032010,-,0.1156,0.06709431,-2.054131031036377,False,,,,,,,,,,,,,,,,0.05459362268447876
Ube2m,ENSMUSG00000005575,7,13038275,13035120,-,0.2761,0.03615948,-1.7517023086547852,False,,,,,,,,,,,,,,,,0.0363767147064209
Selenow,ENSMUSG00000041571,7,15922402,15917208,-,-0.128,0.07817076,-1.909203290939331,False,,,,,,,,,,,,,,,,-0.2354283332824707
Nop53,ENSMUSG00000041560,7,15946074,15936183,-,-0.1643,0.045276023,-3.371091365814209,False,,,,,,,,,,,,,,,,-0.058661460876464844
Bicra,ENSMUSG00000070808,7,16047921,15970672,-,-0.0773,2.3191557,-2.193772315979004,False,,,,,,,,,,,,,,,,-1.4083666801452637
Dhx34,ENSMUSG00000006019,7,16222037,16197147,-,-0.0187,0.53645605,-0.84856116771698,False,,,,,,,,,,,,,,,,-0.7911211252212524
C5ar1,ENSMUSG00000049130,7,16259540,16246743,-,-0.0295,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Ccdc9,ENSMUSG00000041375,7,16286795,16274042,-,0.0015,2.102213,-2.2558422088623047,False,,,,,,,,,,,,,,,,-2.1254165172576904
Sae1,ENSMUSG00000052833,7,16387806,16320234,-,0.1413,3.0029547,-1.1555092334747314,False,,,,,,,,,,,,,,,,-1.1292545795440674
Arhgap35,ENSMUSG00000058230,7,16614993,16493719,-,-0.0354,7.6955376,-0.7693800926208496,False,,,,,,,,,,,,,,,,-0.7538334131240845
Fkrp,ENSMUSG00000048920,7,16816732,16809246,-,-0.0069,0.64231205,-1.1670300960540771,False,,,,,,,,,,,,,,,,-0.33657097816467285
Calm3,ENSMUSG00000019370,7,16924114,16915379,-,0.2784,0.41645795,0.06655538082122803,True,0.1536460700576051,0.11095811061758103,0.03861680568111324,77.89014524024299,0.2543669606745243,0.23250919580459595,0.4318980574607849,0.21620694059791978,0.0,0.0,0.34869233554996765,1.235975120872959,2.8145376299989633,1.2296265770285209,15.943833850102903,0.0888662338256836
Ppp5c,ENSMUSG00000003099,7,17027924,17004640,-,0.1142,0.20090623,-2.1843037605285645,False,,,,,,,,,,,,,,,,-0.08770668506622314
Ccdc61,ENSMUSG00000074358,7,18910415,18890883,-,0.0464,0.44371086,-0.11280655860900879,False,,,,,,,,,,,,,,,,0.2437349557876587
Qpctl,ENSMUSG00000030407,7,19149291,19139702,-,-0.0005,0.80456984,-0.8049325942993164,False,,,,,,,,,,,,,,,,-0.05308353900909424
Vasp,ENSMUSG00000030403,7,19271817,19256929,-,0.1106,0.041913122,-2.5514566898345947,False,,,,,,,,,,,,,,,,-0.3672391176223755
Fosb,ENSMUSG00000003545,7,19310051,19302696,-,-0.1118,0.24787626,0.5268009006977081,True,0.9029036434421127,1.3243422353278655,0.4438990556361768,12.52914643590288,0.17983962804079057,0.1654173880815506,0.4346078634262085,0.313219208493849,0.0,0.0,0.4622703484516959,0.49825324883161837,1.4705111196842686,0.5666738570506313,1.9838836014127863,0.5276439487934113
Mark4,ENSMUSG00000030397,7,19458821,19424775,-,-0.0272,0.7146209,-0.5658179521560669,False,,,,,,,,,,,,,,,,-0.44203972816467285
Ppp1r37,ENSMUSG00000051403,7,19563076,19530800,-,-0.0618,1.5341955,-1.1897220611572266,False,,,,,,,,,,,,,,,,-1.1515522003173828
Gemin7,ENSMUSG00000044709,7,19577595,19564946,-,0.0511,0.08725185,-1.7656710147857666,False,,,,,,,,,,,,,,,,-0.1014331579208374
Clasrp,ENSMUSG00000061028,7,19604486,19581035,-,-0.0275,0.6648517,-0.5107311010360718,False,,,,,,,,,,,,,,,,-0.4073526859283447
Relb,ENSMUSG00000002983,7,19629438,19606217,-,-0.0726,5.408997,-2.468068838119507,False,,,,,,,,,,,,,,,,-1.9863882064819336
Clptm1,ENSMUSG00000002981,7,19665033,19631571,-,0.0571,0.5526523,-1.2097370624542236,False,,,,,,,,,,,,,,,,-0.2838336229324341
Tomm40,ENSMUSG00000002984,7,19715438,19701313,-,0.1488,0.1585935,-0.18723273277282715,False,,,,,,,,,,,,,,,,0.2462741732597351
Bcl3,ENSMUSG00000053175,7,19822770,19808462,-,0.001,0.88311815,-0.43661630153656006,False,,,,,,,,,,,,,,,,-0.4085506200790405
Ceacam16,ENSMUSG00000014686,7,19861299,19852097,-,-0.0142,1.6650943,-0.5360336303710938,False,,,,,,,,,,,,,,,,-0.5357458591461182
Pvr,ENSMUSG00000040511,7,19921160,19903578,-,-0.0136,1.1098384,-0.701509952545166,False,,,,,,,,,,,,,,,,-0.6582118272781372
Rabac1,ENSMUSG00000003380,7,24972754,24969752,-,-0.1911,1.0506537,-0.33996260166168213,False,,,,,,,,,,,,,,,,-0.28124940395355225
Pou2f2,ENSMUSG00000008496,7,25179726,25087344,-,-0.0936,0.2448634,-0.6048324108123779,False,,,,,,,,,,,,,,,,-0.6028339862823486
Dedd2,ENSMUSG00000054499,7,25220615,25199915,-,-0.0673,0.30165595,-1.2023124694824219,False,,,,,,,,,,,,,,,,0.0016667842864990234
Gsk3a,ENSMUSG00000057177,7,25237851,25228258,-,0.0346,0.06510288,-2.9924051761627197,False,,,,,,,,,,,,,,,,-0.05801224708557129
Erf,ENSMUSG00000040857,7,25250761,25242561,-,-0.033,0.3941469,-0.487506628036499,False,,,,,,,,,,,,,,,,-0.1974778175354004
Pafah1b3,ENSMUSG00000005447,7,25297986,25295049,-,0.0959,0.04081042,-3.8856916427612305,False,,,,,,,,,,,,,,,,-0.03899967670440674
Lipe,ENSMUSG00000003123,7,25398710,25379527,-,-0.0218,0.81188226,-0.6658163070678711,False,,,,,,,,,,,,,,,,-0.6410841941833496
Bckdha,ENSMUSG00000060376,7,25658981,25629946,-,-0.0806,1.2613939,-0.9789410829544067,False,,,,,,,,,,,,,,,,-0.9391007423400879
Ccdc97,ENSMUSG00000002608,7,25719088,25711106,-,-0.032,0.21320988,-2.598238468170166,False,,,,,,,,,,,,,,,,-0.04103565216064453
Hnrnpul1,ENSMUSG00000040725,7,25754757,25721165,-,0.1123,0.3437187,-0.9280776977539062,False,,,,,,,,,,,,,,,,-0.8823996782302856
Axl,ENSMUSG00000002602,7,25788705,25757273,-,0.0209,0.35359803,-0.44914257526397705,False,,,,,,,,,,,,,,,,-0.44914233684539795
Egln2,ENSMUSG00000058709,7,27166802,27158658,-,-0.0059,4.140704,-3.223905563354492,False,,,,,,,,,,,,,,,,-3.2203822135925293
Snrpa,ENSMUSG00000061479,7,27196271,27187005,-,0.2307,0.18974745,-6.1647210121154785,False,,,,,,,,,,,,,,,,0.009876132011413574
Itpkc,ENSMUSG00000003752,7,27228661,27207172,-,-0.0291,1.1091617,-0.32454192638397217,False,,,,,,,,,,,,,,,,-0.3102070093154907
Shkbp1,ENSMUSG00000089832,7,27356019,27342133,-,0.0141,0.16643767,-0.4771578311920166,False,,,,,,,,,,,,,,,,0.0628470778465271
Pld3,ENSMUSG00000003363,7,27553218,27532000,-,-0.1289,0.18349713,-0.6438608169555664,False,,,,,,,,,,,,,,,,-0.6295027732849121
Map3k10,ENSMUSG00000040390,7,27674598,27656375,-,-0.0249,1.3361193,-0.6034823656082153,False,,,,,,,,,,,,,,,,-0.602103590965271
Zfp780b,ENSMUSG00000063047,7,27979171,27959135,-,-0.0477,1.6446561,-0.2947266101837158,False,,,,,,,,,,,,,,,,-0.1734553575515747
Zfp850,ENSMUSG00000096916,7,28014115,27984854,-,0.0239,1.2577335,-0.6145718097686768,False,,,,,,,,,,,,,,,,-0.6138260364532471
Psmc4,ENSMUSG00000030603,7,28050101,28041707,-,0.2437,0.07105911,-2.723594903945923,False,,,,,,,,,,,,,,,,-0.16728520393371582
Timm50,ENSMUSG00000003438,7,28312072,28305516,-,0.2203,0.04215604,-3.43392276763916,False,,,,,,,,,,,,,,,,0.10160517692565918
Supt5,ENSMUSG00000003435,7,28338746,28314891,-,0.0132,0.3651939,-1.6505448818206787,False,,,,,,,,,,,,,,,,-0.3065531253814697
Plekhg2,ENSMUSG00000037552,7,28372599,28359604,-,-0.06,0.26114377,-0.303308367729187,False,,,,,,,,,,,,,,,,-0.29718470573425293
Zfp36,ENSMUSG00000044786,7,28380253,28376784,-,-0.1804,0.020762293,-2.809544324874878,False,,,,,,,,,,,,,,,,0.005352616310119629
Med29,ENSMUSG00000003444,7,28392708,28386146,-,0.0139,0.40909225,-0.28227102756500244,False,,,,,,,,,,,,,,,,-0.23424673080444336
Samd4b,ENSMUSG00000109336,7,28598144,28399522,-,-0.0389,0.92982423,-0.7840549945831299,False,,,,,,,,,,,,,,,,-0.7500255107879639
Mrps12,ENSMUSG00000045948,7,28741820,28739641,-,0.2403,0.34356302,-0.6875122785568237,False,,,,,,,,,,,,,,,,0.29498952627182007
Nfkbib,ENSMUSG00000030595,7,28767512,28758251,-,0.0266,0.7748588,-0.7269995212554932,False,,,,,,,,,,,,,,,,-0.3978707790374756
Actn4,ENSMUSG00000054808,7,28962340,28893248,-,0.1495,0.5537043,-0.8583427667617798,False,,,,,,,,,,,,,,,,-0.363059401512146
Eif3k,ENSMUSG00000053565,7,28981864,28971372,-,0.0763,0.0369963,-5.183282375335693,False,,,,,,,,,,,,,,,,-0.09420859813690186
Fam98c,ENSMUSG00000030590,7,29156234,29152510,-,-0.0298,0.14828418,-1.9512228965759277,False,,,,,,,,,,,,,,,,0.05930435657501221
Psmd8,ENSMUSG00000030591,7,29180701,29174188,-,0.2624,0.035136085,-6.788961887359619,False,,,,,,,,,,,,,,,,-0.12150132656097412
Spint2,ENSMUSG00000074227,7,29281912,29256323,-,0.069,0.040209945,-0.519359827041626,False,,,,,,,,,,,,,,,,-0.03624284267425537
Sipa1l3,ENSMUSG00000030583,7,29518641,29320372,-,-0.0382,3.126562,-1.557335376739502,False,,,,,,,,,,,,,,,,-1.5199992656707764
Zfp27,ENSMUSG00000062040,7,29906572,29893333,-,-0.0181,2.3708303,-1.91304349899292,False,,,,,,,,,,,,,,,,-1.9011726379394531
Zfp74,ENSMUSG00000059975,7,29954089,29930815,-,-0.0237,3.893163,-2.255572557449341,False,,,,,,,,,,,,,,,,-2.2181997299194336
Capns1,ENSMUSG00000001794,7,30198811,30186936,-,0.0393,0.077426195,-3.273653030395508,False,,,,,,,,,,,,,,,,0.06190145015716553
Tbcb,ENSMUSG00000006095,7,30232272,30224131,-,0.1653,0.11367394,-1.1608283519744873,False,,,,,,,,,,,,,,,,0.05653649568557739
Wdr62,ENSMUSG00000037020,7,30280419,30240138,-,0.0375,4.4923625,-0.9626686573028564,False,,,,,,,,,,,,,,,,-0.8921979665756226
Hcst,ENSMUSG00000064109,7,30419854,30417712,-,-0.3408,0.047528673,-0.0037790536880493164,False,,,,,,,,,,,,,,,,-0.0027391910552978516
Proser3,ENSMUSG00000036864,7,30552299,30539134,-,-0.0118,0.455928,-0.264825701713562,False,,,,,,,,,,,,,,,,-0.23906993865966797
Lin37,ENSMUSG00000036845,7,30559838,30555441,-,0.0039,0.10813144,-1.965407371520996,False,,,,,,,,,,,,,,,,-0.049013614654541016
Psenen,ENSMUSG00000036835,7,30563627,30561863,-,-0.0327,0.054991424,-0.6222350597381592,False,,,,,,,,,,,,,,,,-0.13102436065673828
Kmt2b,ENSMUSG00000006307,7,30588726,30568858,-,-0.0694,0.13572966,-1.070927619934082,False,,,,,,,,,,,,,,,,-0.1242145299911499
Zbtb32,ENSMUSG00000006310,7,30598909,30589681,-,0.1815,0.039124083,-1.922633409500122,False,,,,,,,,,,,,,,,,0.026333928108215332
Upk1a,ENSMUSG00000006313,7,30612847,30603092,-,0.1078,0.11286138,-1.7992169857025146,False,,,,,,,,,,,,,,,,0.057309627532958984
Cox6b1,ENSMUSG00000036751,7,30626151,30616861,-,0.2847,0.032528628,-2.815915822982788,False,,,,,,,,,,,,,,,,0.02489328384399414
Rbm42,ENSMUSG00000036733,7,30650317,30640999,-,0.0152,0.40745115,-1.952427864074707,False,,,,,,,,,,,,,,,,-0.13574457168579102
Haus5,ENSMUSG00000078762,7,30664994,30653711,-,0.0554,0.6255827,-0.8712080717086792,False,,,,,,,,,,,,,,,,-0.08280575275421143
Tmem147,ENSMUSG00000006315,7,30729540,30727701,-,0.0515,0.10859202,-4.478936195373535,False,,,,,,,,,,,,,,,,0.01028132438659668
Cd22,ENSMUSG00000030577,7,30880342,30865402,-,-0.0132,0.28354317,-0.5055865049362183,False,,,,,,,,,,,,,,,,-0.11230480670928955
Usf2,ENSMUSG00000058239,7,30956803,30945248,-,-0.0348,0.23929773,-3.59291934967041,False,,,,,,,,,,,,,,,,-0.09932851791381836
Lsr,ENSMUSG00000001247,7,30973464,30957770,-,0.0341,0.4100563,-1.0845019817352295,False,,,,,,,,,,,,,,,,-0.09804427623748779
Fxyd5,ENSMUSG00000009687,7,31042481,31032722,-,-0.1699,2.8412144,-0.17514872550964355,False,,,,,,,,,,,,,,,,0.019783318042755127
Gramd1a,ENSMUSG00000001248,7,31155896,31130127,-,-0.1685,0.529399,-1.8581585884094238,False,,,,,,,,,,,,,,,,-1.3592283725738525
Uba2,ENSMUSG00000052997,7,34169599,34140688,-,0.2195,0.30417424,-0.45142483711242676,False,,,,,,,,,,,,,,,,0.06785565614700317
Pdcd2l,ENSMUSG00000002635,7,34196661,34184499,-,0.0283,0.9717357,-0.40259766578674316,False,,,,,,,,,,,,,,,,-0.06620371341705322
Gpi1,ENSMUSG00000036427,7,34230336,34201330,-,0.1176,0.08222948,-1.9348278045654297,False,,,,,,,,,,,,,,,,-0.07130002975463867
4931406P16Rik,ENSMUSG00000066571,7,34313551,34236707,-,-0.0323,3.5530698,-0.9480135440826416,False,,,,,,,,,,,,,,,,-0.9451664686203003
Lsm14a,ENSMUSG00000066568,7,34393315,34344646,-,0.027,0.92865634,-0.5538667440414429,False,,,,,,,,,,,,,,,,-0.14014673233032227
Cebpg,ENSMUSG00000056216,7,35056573,35046422,-,0.0252,0.33009136,-0.8350433111190796,False,,,,,,,,,,,,,,,,-0.8081490993499756
Gpatch1,ENSMUSG00000063808,7,35318440,35276536,-,0.0048,0.5647334,-0.9291586875915527,False,,,,,,,,,,,,,,,,-0.34528470039367676
Faap24,ENSMUSG00000030493,7,35396836,35392152,-,0.1698,0.09942912,-0.1667407751083374,False,,,,,,,,,,,,,,,,-0.11067485809326172
Nudt19,ENSMUSG00000034875,7,35556304,35547185,-,0.1176,0.122042075,-0.3375070095062256,False,,,,,,,,,,,,,,,,-0.1028435230255127
Pdcd5,ENSMUSG00000030417,7,35647521,35641982,-,0.1913,0.036999788,-0.7375149726867676,False,,,,,,,,,,,,,,,,0.02321070432662964
Dpy19l3,ENSMUSG00000043671,7,35754454,35685165,-,-0.0452,1.3245945,-0.1792069673538208,False,,,,,,,,,,,,,,,,-0.06189298629760742
Zfp507,ENSMUSG00000044452,7,35803003,35772343,-,-0.0396,1.6685692,-0.7694402933120728,False,,,,,,,,,,,,,,,,-0.17139852046966553
Uri1,ENSMUSG00000030421,7,38023551,37959992,-,-0.0148,0.92772967,-0.5086512565612793,False,,,,,,,,,,,,,,,,-0.4864572286605835
Ccne1,ENSMUSG00000002068,7,38107534,38097984,-,0.2212,0.1711445,0.4939494729042053,True,0.6611498692638438,1.942685434275663,0.29306695472344824,12.882809493709047,0.08063749261200429,0.08861683309078217,0.5192553997039795,0.37531321453849664,0.0,0.0,0.3827304694848085,0.23583353529279177,1.2691321775060276,0.4077712393480535,2.8725858356643266,0.4944033622741699
Pop4,ENSMUSG00000030423,7,38271423,38261996,-,0.1521,0.07421164,-2.2127866744995117,False,,,,,,,,,,,,,,,,0.02763921022415161
AI987944,ENSMUSG00000056383,7,41393379,41372923,-,-0.0428,0.9764798,-0.6723871231079102,False,,,,,,,,,,,,,,,,-0.6403812170028687
Zfp141,ENSMUSG00000092416,7,42505740,42473386,-,-0.029,3.0758536,-1.6101067066192627,False,,,,,,,,,,,,,,,,-1.369520664215088
Zfp715,ENSMUSG00000012640,7,43313294,43296197,-,-0.002,6.141593,-4.148529529571533,False,,,,,,,,,,,,,,,,-4.048427581787109
Emc10,ENSMUSG00000008140,7,44496529,44489937,-,-0.0019,0.13532062,-4.096724033355713,False,,,,,,,,,,,,,,,,-0.08903121948242188
Pold1,ENSMUSG00000038644,7,44548849,44532746,-,0.1342,0.13565214,-3.593254566192627,False,,,,,,,,,,,,,,,,-0.0047032833099365234
Nr1h2,ENSMUSG00000060601,7,44553951,44549616,-,-0.06,0.11931303,-0.6849265098571777,False,,,,,,,,,,,,,,,,-0.03639829158782959
Med25,ENSMUSG00000002968,7,44892712,44876765,-,0.0282,0.25473914,-0.39395439624786377,False,,,,,,,,,,,,,,,,-0.32734036445617676
Ap2a1,ENSMUSG00000060279,7,44929496,44900373,-,0.0259,0.27525783,-0.16546189785003662,False,,,,,,,,,,,,,,,,-0.08176493644714355
Prmt1,ENSMUSG00000109324,7,44986568,44975989,-,0.2687,0.10300036,-0.45295822620391846,False,,,,,,,,,,,,,,,,0.037399888038635254
Bcl2l12,ENSMUSG00000003190,7,44998712,44991222,-,0.0727,0.09509596,-2.1679515838623047,False,,,,,,,,,,,,,,,,-0.027412772178649902
Scaf1,ENSMUSG00000038406,7,45016363,45002948,-,0.0058,0.82695854,-0.6090396642684937,False,,,,,,,,,,,,,,,,-0.11582338809967041
Prr12,ENSMUSG00000046574,7,45052881,45027563,-,-0.0444,0.26094052,-0.891383171081543,False,,,,,,,,,,,,,,,,-0.18429172039031982
Rcn3,ENSMUSG00000019539,7,45092221,45082913,-,0.0137,0.036854234,-2.8191020488739014,False,,,,,,,,,,,,,,,,0.014615058898925781
Fcgrt,ENSMUSG00000003420,7,45103851,45092990,-,-0.0256,0.07085498,-0.14423155784606934,False,,,,,,,,,,,,,,,,0.08476340770721436
Rps11,ENSMUSG00000003429,7,45124439,45122379,-,-0.0556,0.015162281,-2.3452932834625244,False,,,,,,,,,,,,,,,,-0.02877020835876465
Rpl13a,ENSMUSG00000074129,7,45128761,45125558,-,0.1992,2.4352434,-0.7749494314193726,False,,,,,,,,,,,,,,,,-0.5589269399642944
Flt3l,ENSMUSG00000110206,7,45136432,45129788,-,-0.0166,1.5814283,-1.4405057430267334,False,,,,,,,,,,,,,,,,-1.0677945613861084
Aldh16a1,ENSMUSG00000007833,7,45154584,45140684,-,0.1065,0.6064081,-1.368750810623169,False,,,,,,,,,,,,,,,,-0.12239265441894531
Cd37,ENSMUSG00000030798,7,45239115,45233632,-,-0.1894,0.12815607,-1.242361068725586,False,,,,,,,,,,,,,,,,0.2102954387664795
Snrnp70,ENSMUSG00000063511,7,45395742,45376453,-,0.0048,1.9710234,-1.5747942924499512,False,,,,,,,,,,,,,,,,-0.6504418849945068
Ruvbl2,ENSMUSG00000003868,7,45438096,45421760,-,0.1238,0.76076895,-0.5671886205673218,False,,,,,,,,,,,,,,,,-0.00386965274810791
Ftl1,ENSMUSG00000050708,7,45459884,45457944,-,0.1195,0.005977929,-2.9984052181243896,False,,,,,,,,,,,,,,,,-0.1877889633178711
Bax,ENSMUSG00000003873,7,45466898,45461697,-,0.0872,0.020385897,-3.17376708984375,False,,,,,,,,,,,,,,,,-0.02602255344390869
Nucb1,ENSMUSG00000030824,7,45510406,45490458,-,0.0386,0.22994143,-4.000737190246582,False,,,,,,,,,,,,,,,,-0.10829031467437744
Ppp1r15a,ENSMUSG00000040435,7,45526268,45522916,-,-0.1524,0.06112333,-0.4334385395050049,False,,,,,,,,,,,,,,,,-0.0812758207321167
Sphk2,ENSMUSG00000057342,7,45718002,45709467,-,-0.0302,0.22799785,-1.7599883079528809,False,,,,,,,,,,,,,,,,-0.12070655822753906
Sult2b1,ENSMUSG00000003271,7,45784669,45729983,-,0.0395,2.8422434,-1.1428234577178955,False,,,,,,,,,,,,,,,,-0.7849923372268677
Cyth2,ENSMUSG00000003269,7,45814581,45806637,-,0.0193,0.0724217,-2.153717279434204,False,,,,,,,,,,,,,,,,-0.084922194480896
Grwd1,ENSMUSG00000053801,7,45830944,45825223,-,0.1146,0.25718775,-0.7389853000640869,False,,,,,,,,,,,,,,,,0.11027097702026367
Emp3,ENSMUSG00000040212,7,45921404,45918023,-,0.0301,0.012863464,-0.12913966178894043,False,,,,,,,,,,,,,,,,-0.008298516273498535
Sergef,ENSMUSG00000030839,7,46639807,46443154,-,0.0146,1.3517084,-1.658421516418457,False,,,,,,,,,,,,,,,,-1.4611434936523438
Saal1,ENSMUSG00000006763,7,46710680,46686108,-,0.1371,0.79608154,-0.8412442207336426,False,,,,,,,,,,,,,,,,0.05948096513748169
Hps5,ENSMUSG00000014418,7,46796064,46760466,-,-0.0392,0.81670576,-1.747469425201416,False,,,,,,,,,,,,,,,,-1.3943676948547363
Tsg101,ENSMUSG00000014402,7,46919969,46888949,-,0.1214,0.5163686,-0.2626103162765503,False,,,,,,,,,,,,,,,,-0.005987048149108887
Uevld,ENSMUSG00000043262,7,46958527,46923216,-,0.0194,1.1468267,0.2224828004837036,True,0.029532390352207775,0.11849133591869472,0.11018363294004853,20.57683805796037,1.7008259216944377,0.07923915982246399,0.0561651885509491,0.25206986110894053,0.0,0.0,0.23010848141875273,0.1904004708748973,0.15303457569298817,0.7372699553120418,6.2810184012514805,0.28091567754745483
Spty2d1,ENSMUSG00000049516,7,47008411,46990396,-,-0.0188,0.36054888,-0.40920722484588623,False,,,,,,,,,,,,,,,,-0.2849811315536499
E2f8,ENSMUSG00000046179,7,48881596,48866429,-,0.1901,0.24720873,0.19582659006118774,True,0.22629327713332958,0.8831854644945575,0.18668586637978832,10.006001075767289,0.6255606700479984,0.09809383749961853,0.2387424111366272,0.27801245717420353,0.0,0.0,0.3081683917648199,0.22925384978804242,0.7953060212834129,0.6783455631443872,2.3620504142752483,0.35691678524017334
Nipa2,ENSMUSG00000030452,7,55962476,55931287,-,0.1042,1.1091121,-0.460124135017395,False,,,,,,,,,,,,,,,,-0.285335898399353
Klf13,ENSMUSG00000052040,7,63938915,63886351,-,-0.2284,0.7231151,-0.07047367095947266,False,,,,,,,,,,,,,,,,-0.05857539176940918
Fan1,ENSMUSG00000033458,7,64374095,64346758,-,-0.015,1.1553165,-0.9371737241744995,False,,,,,,,,,,,,,,,,-0.8762667179107666
Mphosph10,ENSMUSG00000030521,7,64392268,64376527,-,0.0326,0.2542878,-1.1123106479644775,False,,,,,,,,,,,,,,,,0.08962452411651611
Lrrk1,ENSMUSG00000015133,7,66388350,66226912,-,-0.0128,13.913382,-0.6395363807678223,False,,,,,,,,,,,,,,,,-0.6352337598800659
Asb7,ENSMUSG00000030509,7,66689596,66644565,-,-0.0428,2.21464,-1.1220104694366455,False,,,,,,,,,,,,,,,,-1.11930251121521
Mef2a,ENSMUSG00000030557,7,67372858,67231163,-,-0.0616,3.7522953,-1.5052878856658936,False,,,,,,,,,,,,,,,,-1.1250684261322021
Lrrc28,ENSMUSG00000030556,7,67645268,67513410,-,-0.006,2.3440464,-0.3767867088317871,False,,,,,,,,,,,,,,,,-0.33722877502441406
Pgpep1l,ENSMUSG00000030553,7,68264233,68236610,-,-0.0341,1.2892948,-0.31570398807525635,False,,,,,,,,,,,,,,,,-0.3156052827835083
Mctp2,ENSMUSG00000032776,7,72306608,72077830,-,-0.0415,20.573334,-4.705577373504639,False,,,,,,,,,,,,,,,,-2.1055636405944824
Chd2,ENSMUSG00000078671,7,73541830,73426638,-,-0.1609,4.969425,-2.7889769077301025,False,,,,,,,,,,,,,,,,-1.6472930908203125
Slco3a1,ENSMUSG00000025790,7,74554780,74275419,-,-0.0909,6.458363,0.2001977562904358,False,0.12527862482428614,0.026694850608297675,0.1690838013614894,20.381470782230604,3.600464344024658,0.8875850439071655,0.1109338253736496,0.289862435474523,0.0,0.0,0.12805711961804955,3.3766785233354746,0.34588452370773104,0.6191817912773353,4.681947123693375,0.2345373034477234
Ntrk3,ENSMUSG00000059146,7,78738012,78175959,-,-0.0318,1.6324437,-0.17606890201568604,False,,,,,,,,,,,,,,,,-0.05965626239776611
Mrpl46,ENSMUSG00000030612,7,78783531,78775236,-,0.1388,0.10959002,-1.3102068901062012,False,,,,,,,,,,,,,,,,0.03945267200469971
Det1,ENSMUSG00000030610,7,78847263,78821547,-,-0.0283,1.4918193,-0.5279382467269897,False,,,,,,,,,,,,,,,,-0.5197408199310303
Polg,ENSMUSG00000039176,7,79466362,79446231,-,-0.0229,0.8286007,-0.7422901391983032,False,,,,,,,,,,,,,,,,-0.7231594324111938
Ap3s2,ENSMUSG00000063801,7,79920649,79875325,-,0.0272,0.760721,-0.7020456790924072,False,,,,,,,,,,,,,,,,-0.13081622123718262
Idh2,ENSMUSG00000030541,7,80115392,80094846,-,-0.0336,0.17309815,-2.245258331298828,False,,,,,,,,,,,,,,,,0.078494131565094
Cib1,ENSMUSG00000030538,7,80232813,80227147,-,0.0438,0.05097698,-4.361482620239258,False,,,,,,,,,,,,,,,,-0.06048941612243652
Rccd1,ENSMUSG00000038930,7,80324454,80293229,-,-0.0297,4.58399,-3.2731423377990723,False,,,,,,,,,,,,,,,,-3.216470718383789
Unc45a,ENSMUSG00000030533,7,80347993,80325292,-,-0.0194,4.874663,-6.063577175140381,False,,,,,,,,,,,,,,,,-4.914543628692627
Man2a2,ENSMUSG00000038886,7,80371375,80349097,-,-0.0625,0.8968455,-0.3653707504272461,False,,,,,,,,,,,,,,,,-0.2567105293273926
Fes,ENSMUSG00000053158,7,80387946,80377756,-,-0.0217,1.7180157,-0.7823362350463867,False,,,,,,,,,,,,,,,,-0.7819745540618896
