,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Blm,ENSMUSG00000030528,7,80535119,80454733,-,0.1305,1.26111,0.5204692780971527,True
Crtc3,ENSMUSG00000030527,7,80688877,80586627,-,-0.0896,1.0988173,0.43912631273269653,True
Iqgap1,ENSMUSG00000030536,7,80825974,80711583,-,0.02,0.51839584,0.4388043284416199,True
Wdr73,ENSMUSG00000025722,7,80901269,80890723,-,0.011,0.70417094,-0.3736535310745239,False
Nmb,ENSMUSG00000025723,7,80905076,80902227,-,-0.0424,0.07720231,-0.20245206356048584,False
Sec11a,ENSMUSG00000025724,7,80947780,80904889,-,0.0626,2.4750965,-5.167720317840576,False
Rps17,ENSMUSG00000061787,7,81345254,81342732,-,0.3969,0.022079196,-1.9127066135406494,False
3110040N11Rik,ENSMUSG00000025102,7,81789478,81782182,-,0.0544,0.27377355,-1.1042454242706299,False
Btbd1,ENSMUSG00000025103,7,81829431,81792074,-,0.098,1.5037897,-1.541149616241455,False
Hdgfl3,ENSMUSG00000025104,7,81934473,81881251,-,-0.0677,0.45096734,0.03905385732650757,True
Il16,ENSMUSG00000001741,7,83745726,83642825,-,-0.1186,0.19067518,-1.6068010330200195,False
Abhd17c,ENSMUSG00000038459,7,84151893,84109356,-,0.0146,0.48753905,-0.1979285478591919,False
Fah,ENSMUSG00000030630,7,84606722,84585159,-,0.0142,0.56788516,-0.6620960235595703,False
Zfand6,ENSMUSG00000030629,7,84689959,84613766,-,-0.0278,0.8163243,-0.8498892784118652,False
Tmem135,ENSMUSG00000039428,7,89404222,89139714,-,-0.0484,5.0763164,-1.7397608757019043,False
Hikeshi,ENSMUSG00000062797,7,89941204,89917529,-,0.1875,0.07879629,-0.8060435056686401,False
Eed,ENSMUSG00000030619,7,89980983,89954654,-,0.1418,1.0869042,0.47784674167633057,True
Tmem126a,ENSMUSG00000030615,7,90457229,90450700,-,0.1713,0.5107185,-3.4982876777648926,False
Tmem126b,ENSMUSG00000030614,7,90476001,90467438,-,0.004,0.2725547,-0.6674113273620605,False
Pcf11,ENSMUSG00000041328,7,92669934,92643543,-,-0.1147,0.5837765,-0.9711419343948364,False
Ddias,ENSMUSG00000030641,7,92874247,92857525,-,0.0483,0.47541037,-0.06538939476013184,False
Aamdc,ENSMUSG00000035642,7,97579497,97550331,-,-0.0272,0.44093814,-0.18946826457977295,False
Acer3,ENSMUSG00000030760,7,98321208,98206389,-,0.0388,2.6099646,-0.8734506368637085,False
Emsy,ENSMUSG00000035401,7,98656783,98587137,-,-0.0473,0.99418133,-0.9501527547836304,False
Uvrag,ENSMUSG00000035354,7,99141141,98885021,-,-0.089,3.4515991,-0.7464097738265991,False
Rps3,ENSMUSG00000030744,7,99483738,99477896,-,-0.0987,1.4041679,-1.2769711017608643,False
Spcs2,ENSMUSG00000035227,7,99863462,99837569,-,0.2021,0.32834607,-0.0878455638885498,False
Rnf169,ENSMUSG00000058761,7,99980448,99920254,-,-0.0699,4.322844,-1.9238708019256592,False
Pold3,ENSMUSG00000030726,7,100121565,100082111,-,0.1577,0.4091057,0.3526008725166321,True
Ppme1,ENSMUSG00000030718,7,100372307,100326737,-,0.0253,2.377964,-0.5295155048370361,False
Dnajb13,ENSMUSG00000030708,7,100514960,100501716,-,0.0006,0.06058417,-0.18369758129119873,False
Mrpl48,ENSMUSG00000030706,7,100608301,100545751,-,0.0633,0.35368744,-0.9429802894592285,False
Relt,ENSMUSG00000008318,7,100863446,100845847,-,-0.0379,0.08455061,-0.4492305517196655,False
Atg16l2,ENSMUSG00000047767,7,101302251,101263034,-,-0.0093,8.602245,-1.5287754535675049,False
Art2b,ENSMUSG00000030651,7,101585600,101576970,-,-0.1052,0.16122885,-0.3067210912704468,False
Rnf121,ENSMUSG00000070426,7,102065469,102019137,-,0.0409,0.63573694,-1.2403888702392578,False
Nup98,ENSMUSG00000063550,7,102210176,102119398,-,0.051,4.166181,-0.014874458312988281,False
Rhog,ENSMUSG00000073982,7,102256054,102239123,-,0.0133,0.07086914,-0.6270387172698975,False
Trim21,ENSMUSG00000030966,7,102565486,102557921,-,-0.0415,0.19392319,-0.4738199710845947,False
Trim5,ENSMUSG00000060441,7,104288094,104263386,-,-0.0981,0.5725822,-0.3096274137496948,False
Trim12a,ENSMUSG00000066258,7,104315466,104299894,-,-0.1497,0.5684917,0.2264946699142456,True
Trim12c,ENSMUSG00000057143,7,104353362,104338754,-,-0.1156,0.1916589,-0.06407630443572998,False
Trim30b,ENSMUSG00000052749,7,104369884,104355382,-,-0.0277,0.08866922,-0.012104153633117676,False
Trim30c,ENSMUSG00000078616,7,104400837,104382065,-,-0.0511,0.2858177,0.217535138130188,True
Trim30a,ENSMUSG00000030921,7,104465193,104409025,-,-0.0988,0.45710966,0.3273455500602722,True
Trim30d,ENSMUSG00000057596,7,104507849,104470014,-,-0.0782,0.3786233,0.2673931121826172,True
Fam160a2,ENSMUSG00000044465,7,105400054,105371211,-,-0.0878,0.9579544,-0.536740779876709,False
Arfip2,ENSMUSG00000030881,7,105640416,105634203,-,0.0598,0.1714701,-0.7484618425369263,False
Rrp8,ENSMUSG00000030888,7,105737385,105731730,-,0.0696,0.14441049,-0.48151731491088867,False
Taf10,ENSMUSG00000043866,7,105744361,105739393,-,0.2389,0.010129684,-4.968475341796875,False
Tpp1,ENSMUSG00000030894,7,105752235,105744811,-,-0.0501,0.06600563,-0.3588118553161621,False
Mrpl17,ENSMUSG00000030879,7,105811099,105803206,-,0.2192,0.032478824,-8.077392578125,False
Gm4070,ENSMUSG00000078606,7,105953967,105895139,-,-0.0516,1.1564721,-0.2631256580352783,False
Gvin1,ENSMUSG00000045868,7,106215326,106156556,-,-0.06,1.8860954,-0.20427250862121582,False
Tmem9b,ENSMUSG00000031021,7,109752875,109735834,-,-0.009,0.28648376,-0.783521294593811,False
Dennd5a,ENSMUSG00000035901,7,109960470,109893780,-,-0.0099,2.2741902,0.5467754006385803,True
Tmem41b,ENSMUSG00000047554,7,109986929,109972187,-,0.0683,0.942375,-0.29018211364746094,False
Eif4g2,ENSMUSG00000005610,7,111083030,111067750,-,0.1028,0.21628009,-1.5649988651275635,False
Btbd10,ENSMUSG00000038187,7,113369392,113315626,-,0.0481,0.9686245,0.3721699118614197,True
Rras2,ENSMUSG00000055723,7,114117781,114046782,-,0.0408,3.4355104,-1.1634347438812256,False
Copb1,ENSMUSG00000030754,7,114254711,114215559,-,0.1576,0.34251794,-0.464074969291687,False
Psma1,ENSMUSG00000030751,7,114276118,114264606,-,0.2565,0.04489281,-0.3712799549102783,False
Rps13,ENSMUSG00000090862,7,116334195,116331505,-,-0.2409,0.0027984376,-3.0697274208068848,False
Pik3c2a,ENSMUSG00000030660,7,116443449,116337265,-,-0.0686,2.7091296,-0.6140674352645874,False
Rps15a,ENSMUSG00000008683,7,118116188,118104372,-,-0.2522,0.003460514,-3.2437968254089355,False
Arl6ip1,ENSMUSG00000030654,7,118129662,118118891,-,0.2868,0.01693069,0.2695339322090149,True
Smg1,ENSMUSG00000030655,7,118243670,118131308,-,-0.1412,1.7402145,-6.750106334686279,False
Coq7,ENSMUSG00000030652,7,118533356,118509659,-,0.1474,0.2634356,-0.2721153497695923,False
Gde1,ENSMUSG00000033917,7,118705778,118688545,-,0.1035,0.33827198,-0.9756691455841064,False
Knop1,ENSMUSG00000030980,7,118856254,118842222,-,0.0514,0.60675144,-0.6583006381988525,False
Thumpd1,ENSMUSG00000030942,7,119720798,119715093,-,0.0291,0.23255353,-0.8540629148483276,False
Eri2,ENSMUSG00000030929,7,119794058,119768679,-,0.0152,1.9000121,-0.9690974950790405,False
Dcun1d3,ENSMUSG00000048787,7,119896298,119852796,-,-0.0277,1.4319888,-1.4880297183990479,False
Cdr2,ENSMUSG00000030878,7,120982312,120957036,-,0.1024,0.64825094,-0.42992091178894043,False
Igsf6,ENSMUSG00000035004,7,121074572,121064067,-,-0.0286,0.0,-0.1529836654663086,False
Usp31,ENSMUSG00000063317,7,121707253,121642021,-,-0.016,1.0550506,-0.39555513858795166,False
Gga2,ENSMUSG00000030872,7,122021222,121986722,-,0.045,0.2853937,-0.5424035787582397,False
Ears2,ENSMUSG00000030871,7,122067263,122037213,-,-0.019,0.72912514,-0.21494626998901367,False
Ndufab1,ENSMUSG00000030869,7,122101886,122085403,-,0.2614,0.037459776,-0.06596171855926514,False
Palb2,ENSMUSG00000044702,7,122132985,122107262,-,0.0693,0.8834922,-0.377561092376709,False
Arhgap17,ENSMUSG00000030766,7,123369915,123279218,-,-0.0407,1.7944741,-0.39434492588043213,False
Nsmce1,ENSMUSG00000030750,7,125491596,125467640,-,0.0755,0.17495538,-2.731383800506592,False
Gtf3c1,ENSMUSG00000032777,7,125707780,125640954,-,0.0505,1.3759558,-0.3435633182525635,False
Xpo6,ENSMUSG00000000131,7,126200501,126101715,-,-0.0026,1.1011331,-1.078028678894043,False
Lat,ENSMUSG00000030742,7,126369570,126363824,-,0.1072,0.021325616,-4.113356113433838,False
Spns1,ENSMUSG00000030741,7,126377450,126370060,-,-0.0384,0.54056066,-0.7578225135803223,False
Nfatc2ip,ENSMUSG00000030722,7,126396737,126382854,-,0.016,0.24023373,-0.1640019416809082,False
Sh2b1,ENSMUSG00000030733,7,126475424,126466994,-,-0.0798,0.15111607,-1.3289427757263184,False
Atxn2l,ENSMUSG00000032637,7,126503437,126491708,-,-0.024,0.06782937,-1.6121470928192139,False
Eif3c,ENSMUSG00000030738,7,126566411,126546455,-,0.2968,0.10722425,-0.03473079204559326,False
Cln3,ENSMUSG00000030720,7,126585817,126571207,-,-0.06,1.0279297,-0.5970553159713745,False
Slx1b,ENSMUSG00000059772,7,126695784,126689468,-,-0.0325,0.3458102,-0.19746994972229004,False
Coro1a,ENSMUSG00000030707,7,126707787,126699773,-,0.2526,0.014309693,-0.5959955453872681,False
Ppp4c,ENSMUSG00000030697,7,126792496,126785866,-,0.146,0.057809412,-0.21905529499053955,False
Aldoa,ENSMUSG00000030695,7,126800751,126795234,-,0.3941,0.0051624184,-2.1247284412384033,False
Taok2,ENSMUSG00000059981,7,126884703,126865678,-,-0.0414,0.27553388,-0.3324211835861206,False
Tmem219,ENSMUSG00000060538,7,126922917,126886171,-,-0.0459,0.5085286,-1.070230484008789,False
Mvp,ENSMUSG00000030681,7,127014621,126986860,-,-0.0116,0.3161799,-0.29154515266418457,False
Maz,ENSMUSG00000030678,7,127027037,127022130,-,0.0989,0.021642016,-0.44320106506347656,False
Kif22,ENSMUSG00000030677,7,127042471,127027729,-,0.2115,0.26952872,-0.13543105125427246,False
Qprt,ENSMUSG00000030674,7,127122226,127107114,-,-0.0687,0.7265744,-0.7214953899383545,False
Spn,ENSMUSG00000051457,7,127137823,127132232,-,-0.0718,0.4256355,-0.7929672002792358,False
Cd2bp2,ENSMUSG00000042502,7,127196050,127191660,-,0.1011,0.06557883,-1.8966779708862305,False
Tbc1d10b,ENSMUSG00000042492,7,127208468,127197459,-,0.0468,0.12220088,-0.2076406478881836,False
Sept1,ENSMUSG00000000486,7,127233130,127214447,-,-0.0631,0.048196413,-2.430044412612915,False
Dctpp1,ENSMUSG00000042462,7,127260709,127256959,-,0.384,0.010883952,-0.34150171279907227,False
Zfp688,ENSMUSG00000045251,7,127422068,127418967,-,-0.0256,0.20550615,-3.155426025390625,False
Zfp689,ENSMUSG00000048921,7,127449158,127442136,-,-0.0189,0.41268614,-0.5615439414978027,False
Bcl7c,ENSMUSG00000030814,7,127708933,127661456,-,0.1618,0.105648264,-1.0022828578948975,False
Zfp668,ENSMUSG00000049728,7,127876828,127863047,-,-0.0315,0.37680387,-0.47296833992004395,False
Pycard,ENSMUSG00000030793,7,127993867,127989708,-,0.3155,0.31075746,0.781435489654541,True
Rgs10,ENSMUSG00000030844,7,128418758,128373621,-,-0.1783,0.09403729,0.49250489473342896,True
Tial1,ENSMUSG00000030846,7,128461717,128439777,-,0.0687,0.64197475,-0.7701772451400757,False
Mcmbp,ENSMUSG00000048170,7,128740495,128696441,-,-0.0191,1.3546597,-0.8856819868087769,False
Ate1,ENSMUSG00000030850,7,130520369,130391493,-,-0.033,2.0674262,-1.2504620552062988,False
Nsmce4a,ENSMUSG00000040331,7,130573118,130532526,-,0.2523,0.12615983,0.20887267589569092,True
2310057M21Rik,ENSMUSG00000040177,7,131362759,131338220,-,0.0176,0.4856562,-0.5462512969970703,False
Ikzf5,ENSMUSG00000040167,7,131410521,131388652,-,-0.0499,0.5994773,-0.9692704677581787,False
Chst15,ENSMUSG00000030930,7,132317228,132235780,-,-0.0525,2.0938778,-0.08793699741363525,False
Oat,ENSMUSG00000030934,7,132576398,132557478,-,0.1052,0.29753894,-0.429948091506958,False
Fam53b,ENSMUSG00000030956,7,132813886,132712082,-,-0.0791,2.31619,-0.07692623138427734,False
Eef1akmt2,ENSMUSG00000030960,7,132852673,132827457,-,0.0832,1.1050316,-0.938590407371521,False
Uros,ENSMUSG00000030979,7,133710072,133686243,-,0.0088,0.47655472,-0.32686328887939453,False
Dhx32,ENSMUSG00000030986,7,133782726,133720942,-,0.0479,0.63100874,-0.6343376636505127,False
Mki67,ENSMUSG00000031004,7,135716361,135689784,-,0.2137,0.13297361,0.7853154987096786,True
9430038I01Rik,ENSMUSG00000040139,7,137410762,137375574,-,0.0316,0.78060883,-0.15446937084197998,False
Mapk1ip1,ENSMUSG00000041775,7,138846273,138835823,-,-0.0625,0.5249935,-0.3737231492996216,False
Stk32c,ENSMUSG00000015981,7,139213307,139103638,-,0.0444,0.30042452,0.41697657108306885,True
Cfap46,ENSMUSG00000049571,7,139683817,139600951,-,0.0013,1.8184547,-0.3032796382904053,False
Adam8,ENSMUSG00000025473,7,139992562,139978932,-,-0.0118,0.5002398,0.1459631323814392,True
Tubgcp2,ENSMUSG00000025474,7,140036669,139995955,-,0.1462,0.28128192,-0.3073796033859253,False
Fuom,ENSMUSG00000025466,7,140102441,140096770,-,0.055,0.7940502,-0.11729109287261963,False
Echs1,ENSMUSG00000025465,7,140116476,140105710,-,0.0714,0.06856166,-2.557072162628174,False
Sirt3,ENSMUSG00000025486,7,140882309,140863666,-,-0.0009,0.27814907,-0.46969830989837646,False
Ifitm3,ENSMUSG00000025492,7,141010770,141009586,-,-0.0269,0.0,0.0,False
Sigirr,ENSMUSG00000025494,7,141100572,141091175,-,-0.0677,0.1281261,-1.194420576095581,False
Rnh1,ENSMUSG00000038650,7,141172857,141160326,-,0.1541,0.0580041,-0.49190449714660645,False
Hras,ENSMUSG00000025499,7,141194005,141189105,-,0.2491,0.33959448,0.3435437083244324,True
Irf7,ENSMUSG00000025498,7,141266481,141262706,-,-0.1304,0.12620568,-0.34975767135620117,False
Deaf1,ENSMUSG00000058886,7,141327690,141297180,-,-0.0263,1.2747734,-1.1713299751281738,False
Gatd1,ENSMUSG00000051007,7,141414136,141407794,-,-0.0567,0.04130541,-2.659000873565674,False
Slc25a22,ENSMUSG00000019082,7,141437892,141429744,-,-0.0242,0.87417805,-0.9502861499786377,False
Polr2l,ENSMUSG00000038489,7,141475132,141471860,-,0.0903,0.059200022,-3.635058879852295,False
Chid1,ENSMUSG00000025512,7,141539857,141493136,-,0.0554,0.58730173,-1.001800775527954,False
Mob2,ENSMUSG00000025147,7,142061065,142008535,-,0.0021,0.8749205,-1.5833284854888916,False
Nap1l4,ENSMUSG00000059119,7,143549106,143513579,-,0.0776,0.3893462,-0.5879340171813965,False
Cars,ENSMUSG00000010755,7,143600090,143557230,-,0.0824,0.31053445,-0.31767308712005615,False
Tnfrsf26,ENSMUSG00000045362,7,143628722,143607659,-,-0.0785,0.994809,-0.49846982955932617,False
Tnfrsf22,ENSMUSG00000010751,7,143649661,143634806,-,-0.0082,0.5614366,-0.3187901973724365,False
Osbpl5,ENSMUSG00000037606,7,143756985,143688762,-,-0.0308,0.41815555,-0.4238457679748535,False
Nadsyn1,ENSMUSG00000031090,7,143822849,143795584,-,-0.0,0.60705066,-0.48971354961395264,False
Ppfia1,ENSMUSG00000037519,7,144553729,144476758,-,0.0105,1.043296,-0.855271577835083,False
Fadd,ENSMUSG00000031077,7,144582463,144577318,-,0.0568,0.0490021,-0.24553728103637695,False
Ndufa3,ENSMUSG00000035674,7,3620327,3617373,+,0.0348,0.13827083,-2.700741767883301,False
Prpf31,ENSMUSG00000008373,7,3642486,3629985,+,0.1307,0.20971443,-0.6966046094894409,False
Cnot3,ENSMUSG00000035632,7,3661109,3645268,+,0.0369,0.14160131,-3.128972053527832,False
Tsen34,ENSMUSG00000035585,7,3701024,3692863,+,-0.0042,0.6972012,-0.5873949527740479,False
Rps9,ENSMUSG00000006333,7,3706897,3703993,+,-0.0885,0.005241034,-1.995642900466919,False
Leng8,ENSMUSG00000035545,7,4148177,4137039,+,-0.1595,0.094512396,-2.101684808731079,False
Ncr1,ENSMUSG00000062524,7,4345164,4337724,+,-0.0291,0.793155,0.9999999999999984,True
Eps8l1,ENSMUSG00000006154,7,4480487,4460674,+,-0.0656,0.24023443,0.3882843255996704,True
Kmt5c,ENSMUSG00000059851,7,4747514,4740115,+,-0.0115,0.28524327,-0.4755828380584717,False
Rpl28,ENSMUSG00000030432,7,4795066,4792874,+,0.2393,0.002936593,-5.0611724853515625,False
U2af2,ENSMUSG00000030435,7,5079938,5062143,+,0.0276,0.3744236,-1.2265517711639404,False
Epn1,ENSMUSG00000035203,7,5098178,5080235,+,-0.0036,0.13116622,-1.7488682270050049,False
Zfp444,ENSMUSG00000044876,7,6193811,6172226,+,-0.0209,0.7859803,-0.26803576946258545,False
Zfp667,ENSMUSG00000054893,7,6307883,6286579,+,-0.0325,0.40760696,-0.6724898815155029,False
Zfp606,ENSMUSG00000030386,7,12496235,12478293,+,-0.0329,0.3428981,-0.33740031719207764,False
Zfp110,ENSMUSG00000058638,7,12850577,12834761,+,-0.0415,0.74676794,-0.6363610029220581,False
Zscan22,ENSMUSG00000054715,7,12909083,12897815,+,-0.0024,1.0805734,-0.8551353216171265,False
Rps5,ENSMUSG00000012848,7,12926686,12922290,+,-0.0611,0.0052731675,-1.9274814128875732,False
Trim28,ENSMUSG00000005566,7,13031035,12999114,+,0.1335,0.22751264,-0.9863491058349609,False
Lig1,ENSMUSG00000056394,7,13311433,13277283,+,0.3115,0.151555,0.7895408272743225,True
Pla2g4c,ENSMUSG00000033847,7,13360672,13324655,+,-0.0035,2.2777574,-0.13630914688110352,False
Napa,ENSMUSG00000006024,7,16117975,16098458,+,0.0103,0.22150838,-1.131505012512207,False
Kptn,ENSMUSG00000006021,7,16127516,16119895,+,0.0309,0.636965,-0.8179103136062622,False
Meis3,ENSMUSG00000041420,7,16186504,16175090,+,-0.0516,0.19040099,-0.3064988851547241,False
Bbc3,ENSMUSG00000002083,7,16318205,16308393,+,-0.0865,0.067281716,-0.20302903652191162,False
Zc3h4,ENSMUSG00000059273,7,16437696,16400910,+,-0.0049,1.2233567,-0.9266592264175415,False
Tmem160,ENSMUSG00000019158,7,16455494,16452779,+,0.0497,0.011918476,-2.5164761543273926,False
Ap2s1,ENSMUSG00000008036,7,16749294,16738410,+,0.1582,0.012132669,-0.3683598041534424,False
Slc1a5,ENSMUSG00000001918,7,16798274,16781340,+,-0.0548,0.6448947,-0.5643628835678101,False
Strn4,ENSMUSG00000030374,7,16840931,16815889,+,-0.0264,0.47762752,-0.3449387550354004,False
Prkd2,ENSMUSG00000041187,7,16870464,16842902,+,-0.0921,0.7572197,0.5585221648216248,True
Pglyrp1,ENSMUSG00000030413,7,18890459,18871331,+,0.0325,0.014763917,-0.18153178691864014,False
Sympk,ENSMUSG00000023118,7,19054618,19024377,+,-0.0002,0.98878765,-1.024580478668213,False
Fbxo46,ENSMUSG00000050428,7,19140172,19119859,+,-0.0414,0.2697762,-0.7411171197891235,False
Snrpd2,ENSMUSG00000040824,7,19153542,19149722,+,0.259,0.019417236,-1.2597475051879883,False
Eml2,ENSMUSG00000040811,7,19206482,19176421,+,0.0289,0.4041862,-0.3566882610321045,False
Opa3,ENSMUSG00000052214,7,19256543,19228334,+,-0.0074,2.7754724,-5.227194309234619,False
Ercc1,ENSMUSG00000003549,7,19356524,19344778,+,0.0653,0.3709903,-1.7380261421203613,False
Ercc2,ENSMUSG00000030400,7,19395694,19382010,+,-0.0376,0.33686492,-0.4200782775878906,False
Trappc6a,ENSMUSG00000002043,7,19516145,19508395,+,-0.0173,1.8000829,-1.0073401927947998,False
Zfp180,ENSMUSG00000057101,7,24107713,24081924,+,-0.0419,0.46417648,-0.47351551055908203,False
Kcnn4,ENSMUSG00000054342,7,24386690,24370263,+,0.0263,0.5675333,0.13163745403289795,True
Smg9,ENSMUSG00000002210,7,24422778,24399619,+,-0.0399,1.1160983,-0.6207046508789062,False
Plaur,ENSMUSG00000046223,7,24475968,24462484,+,-0.0465,1.8631232,-0.06898331642150879,False
Xrcc1,ENSMUSG00000051768,7,24573440,24546289,+,0.0155,0.4130222,-0.7301813364028931,False
Ethe1,ENSMUSG00000064254,7,24608925,24587543,+,0.0651,0.20351778,-0.8850764036178589,False
Phldb3,ENSMUSG00000074277,7,24629297,24610763,+,-0.0167,0.4525508,-0.349642276763916,False
Rps19,ENSMUSG00000040952,7,24889806,24884371,+,-0.1491,0.002581667,-2.769439458847046,False
Cd79a,ENSMUSG00000003379,7,24902197,24897381,+,-0.0488,0.0,-0.09694719314575195,False
Arhgef1,ENSMUSG00000040940,7,24926594,24902912,+,-0.0898,0.36992592,-0.39577627182006836,False
Zfp574,ENSMUSG00000045252,7,25083492,25072567,+,-0.02,0.32914197,-0.5201132297515869,False
Cic,ENSMUSG00000005442,7,25294159,25267704,+,-0.041,1.9405416,-2.875978708267212,False
Dmac2,ENSMUSG00000057229,7,25625551,25619414,+,-0.0271,0.1602085,-1.7084743976593018,False
Exosc5,ENSMUSG00000061286,7,25671368,25659164,+,0.0179,3.0437312,-4.768754482269287,False
B9d2,ENSMUSG00000063439,7,25686558,25680780,+,0.0598,0.14195336,-1.356348991394043,False
Tgfb1,ENSMUSG00000002603,7,25705077,25687002,+,0.0971,0.49867734,-0.9345728158950806,False
Coq8b,ENSMUSG00000003762,7,27257950,27233023,+,0.0184,1.1158706,-0.5703946352005005,False
Blvrb,ENSMUSG00000040466,7,27466144,27447978,+,-0.0495,0.27086487,-0.5721150636672974,False
Sertad3,ENSMUSG00000055200,7,27477364,27473768,+,-0.048,0.48713395,-0.48747050762176514,False
Sertad1,ENSMUSG00000008384,7,27490316,27486910,+,-0.0638,0.2750229,-0.5719138383865356,False
2310022A10Rik,ENSMUSG00000049643,7,27582099,27553233,+,0.0544,0.5704016,-0.30742526054382324,False
Akt2,ENSMUSG00000004056,7,27640826,27591552,+,0.0217,1.7975856,-0.9757616519927979,False
Zfp60,ENSMUSG00000037640,7,27753702,27731389,+,-0.0532,0.50922316,-0.18464910984039307,False
Zfp626,ENSMUSG00000030604,7,27822916,27807196,+,-0.0629,0.30105147,-0.27265167236328125,False
Zfp607a,ENSMUSG00000020420,7,27880825,27857527,+,-0.0457,0.29549283,-0.3711804151535034,False
Fbl,ENSMUSG00000046865,7,28179269,28169710,+,0.2013,0.08222652,-1.2840824127197266,False
Rps16,ENSMUSG00000037563,7,28353155,28350652,+,-0.197,0.0022464902,-2.309849500656128,False
Paf1,ENSMUSG00000003437,7,28399388,28392951,+,0.0099,0.40875202,-1.6219305992126465,False
Gmfg,ENSMUSG00000060791,7,28448233,28437447,+,-0.0567,0.050858058,0.004787147045135498,False
Fbxo17,ENSMUSG00000030598,7,28738144,28716804,+,-0.0251,0.9533911,-0.0397038459777832,False
Sars2,ENSMUSG00000070699,7,28753871,28741992,+,0.0667,1.0746981,-0.7231743335723877,False
Sirt2,ENSMUSG00000015149,7,28788661,28766735,+,0.0167,0.14979884,0.029722511768341064,True
Rinl,ENSMUSG00000051735,7,28798963,28788969,+,-0.0547,0.88221383,-0.795746922492981,False
Hnrnpl,ENSMUSG00000015165,7,28822266,28808541,+,0.0936,0.58975405,-1.7128651142120361,False
Ech1,ENSMUSG00000053898,7,28832247,28825217,+,0.1341,0.04196855,-0.6255288124084473,False
Map4k1,ENSMUSG00000037337,7,29003279,28982050,+,0.0951,0.5801352,-1.5996403694152832,False
Rasgrp4,ENSMUSG00000030589,7,29153961,29134851,+,-0.0138,0.12803894,0.09374397993087769,True
Yif1b,ENSMUSG00000030588,7,29247597,29238329,+,0.1978,0.051321883,-1.1478517055511475,False
Zfp84,ENSMUSG00000046185,7,29779821,29768552,+,-0.0351,0.5924068,-1.3527452945709229,False
Zfp790,ENSMUSG00000011427,7,29831005,29816114,+,-0.0171,0.7343059,-0.37082886695861816,False
Zfp568,ENSMUSG00000074221,7,30028282,29983955,+,-0.0085,2.0704184,-1.4447767734527588,False
Zfp260,ENSMUSG00000049421,7,30107622,30094777,+,-0.0522,0.5110096,-1.557999849319458,False
Zfp382,ENSMUSG00000074220,7,30134950,30121942,+,0.014,0.741428,-0.33361494541168213,False
Polr2i,ENSMUSG00000019738,7,30233390,30231948,+,0.097,0.16201007,-1.6406562328338623,False
Tyrobp,ENSMUSG00000030579,7,30417585,30413760,+,-0.0618,0.03881915,0.12337052822113037,True
Nfkbid,ENSMUSG00000036931,7,30428746,30421732,+,-0.069,2.1612997,-0.4064655303955078,False
Pepd,ENSMUSG00000063931,7,35044708,34912379,+,0.0557,0.6743096,-0.653448224067688,False
Cep89,ENSMUSG00000023072,7,35438689,35397035,+,0.081,0.6168208,0.6640381515026093,True
Ankrd27,ENSMUSG00000034867,7,35639226,35586244,+,-0.0099,0.9010077,-0.20171129703521729,False
Tshz3,ENSMUSG00000021217,7,36773553,36698118,+,-0.0157,3.220772,0.33314865827560425,True
1600014C10Rik,ENSMUSG00000054676,7,38197568,38183217,+,-0.0639,0.6108621,-0.26778602600097656,False
2610021A01Rik,ENSMUSG00000091474,7,41628533,41599230,+,-0.0239,1.1735426,-1.0694634914398193,False
Zfp788,ENSMUSG00000074165,7,41651530,41633203,+,-0.0367,0.5245402,-0.4618185758590698,False
Nkg7,ENSMUSG00000004612,7,43438249,43437073,+,0.0406,0.0073846607,0.6288988590240479,False
Cldnd2,ENSMUSG00000038973,7,43443334,43440782,+,-0.0142,2.5064237,-0.9955941438674927,False
Etfb,ENSMUSG00000004610,7,43457800,43444083,+,0.2803,0.7591242,0.6910592317581177,True
Zfp719,ENSMUSG00000030469,7,43593235,43579610,+,-0.0319,0.54013836,-1.2903900146484375,False
Klk8,ENSMUSG00000064023,7,43803826,43797577,+,-0.1735,0.021816872,-2.9061965942382812,False
2410002F23Rik,ENSMUSG00000045411,7,44252319,44246722,+,-0.0448,0.15500142,-0.9596532583236694,False
Josd2,ENSMUSG00000038695,7,44471662,44467980,+,-0.0069,0.21735953,-0.5460200309753418,False
Napsa,ENSMUSG00000002204,7,44586862,44572380,+,-0.048,0.31788903,-0.007818102836608887,False
Vrk3,ENSMUSG00000002205,7,44777515,44748413,+,0.0093,0.15191387,-0.5777662992477417,False
Pnkp,ENSMUSG00000002963,7,44862992,44857139,+,0.0281,0.5027643,-1.1413750648498535,False
Irf3,ENSMUSG00000003184,7,45002848,44997648,+,0.0049,0.28085878,-0.6507965326309204,False
Nosip,ENSMUSG00000003421,7,45078210,45062429,+,-0.0035,0.5382721,-0.1994861364364624,False
Pih1d1,ENSMUSG00000003423,7,45160065,45154303,+,0.0937,0.061556417,-0.5362942218780518,False
Bcat2,ENSMUSG00000030826,7,45589711,45570153,+,0.0892,0.24470338,-0.46111738681793213,False
Rpl18,ENSMUSG00000059070,7,45720836,45715457,+,-0.0972,0.007063339,-3.017622470855713,False
Lmtk3,ENSMUSG00000062044,7,45804144,45783738,+,0.0162,0.6579796,0.34478265047073364,True
