,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Il4ra,ENSMUSG00000030748,7,125579474,125552120,+,-0.1327,0.855834,-0.07482719421386719,False,,,,,,,,,,,,,,,
Il21r,ENSMUSG00000030745,7,125633570,125603429,+,-0.0863,1.0671135,-0.6454629898071289,False,,,,,,,,,,,,,,,
D430042O09Rik,ENSMUSG00000032743,7,125874793,125707888,+,-0.0181,2.283356,-1.0614113807678223,False,,,,,,,,,,,,,,,
Sbk1,ENSMUSG00000042978,7,126295016,126248862,+,-0.0269,0.34463793,-1.2726726531982422,False,,,,,,,,,,,,,,,
Rabep2,ENSMUSG00000030727,7,126449245,126428759,+,-0.0565,0.40975854,-1.6154789924621582,False,,,,,,,,,,,,,,,
Tufm,ENSMUSG00000073838,7,126490731,126487361,+,0.14,0.045565434,-12.574499130249023,False,,,,,,,,,,,,,,,
Apobr,ENSMUSG00000042759,7,126589112,126584942,+,-0.0342,0.21394046,-0.9647541046142578,False,,,,,,,,,,,,,,,
Sgf29,ENSMUSG00000030714,7,126672925,126649309,+,0.0392,0.25943446,-0.1999683380126953,False,,,,,,,,,,,,,,,
Bola2,ENSMUSG00000047721,7,126699798,126695401,+,0.0252,0.24341823,-0.9119153022766113,False,,,,,,,,,,,,,,,
Mapk3,ENSMUSG00000063065,7,126765819,126759601,+,0.0656,0.030270252,-0.12074625492095947,False,,,,,,,,,,,,,,,
Ypel3,ENSMUSG00000042675,7,126780514,126776955,+,-0.2883,0.038362503,-0.5398448705673218,False,,,,,,,,,,,,,,,
Hirip3,ENSMUSG00000042606,7,126865377,126861972,+,0.1118,0.2281748,0.48296862840652466,True,0.13584778837283368,0.9792947053713571,0.1698927873502356,12.01846270474374,0.3599246228734652,0.05289318412542343,0.1771639585494995,0.31341236529710664,0.0,0.0,0.3354586357793865,0.12836378258365436,0.4438759356030616,0.5510232460330691,3.4202847499457283
Kctd13,ENSMUSG00000030685,7,126945631,126928879,+,0.006,0.40790436,-0.7896759510040283,False,,,,,,,,,,,,,,,
Cdipt,ENSMUSG00000030682,7,126980501,126975914,+,-0.0457,0.06872228,-1.8147685527801514,False,,,,,,,,,,,,,,,
AI467606,ENSMUSG00000045165,7,127093986,127091359,+,-0.0982,0.078856625,-3.294426441192627,False,,,,,,,,,,,,,,,
Mylpf,ENSMUSG00000030672,7,127214298,127208890,+,0.053,0.14376622,-2.8619401454925537,False,,,,,,,,,,,,,,,
Zfp553,ENSMUSG00000045598,7,127238179,127233061,+,-0.0105,0.16336405,-2.051273822784424,False,,,,,,,,,,,,,,,
Zfp771,ENSMUSG00000054716,7,127254803,127244274,+,0.0361,0.15486452,-2.049654245376587,False,,,,,,,,,,,,,,,
Itgal,ENSMUSG00000030830,7,127335138,127296260,+,-0.152,0.43088505,-0.008253335952758789,False,,,,,,,,,,,,,,,
Prr14,ENSMUSG00000030822,7,127476759,127459611,+,-0.0334,0.62438554,-0.7035477161407471,False,,,,,,,,,,,,,,,
Fbrs,ENSMUSG00000042423,7,127491711,127479199,+,-0.0759,0.46444565,-0.2234112024307251,False,,,,,,,,,,,,,,,
Srcap,ENSMUSG00000053877,7,127561219,127511983,+,0.0001,10.237208,-7.699767112731934,False,,,,,,,,,,,,,,,
Phkg2,ENSMUSG00000030815,7,127583307,127573340,+,-0.0135,0.6792218,-5.036348819732666,False,,,,,,,,,,,,,,,
Rnf40,ENSMUSG00000030816,7,127604799,127588767,+,-0.0259,0.4933654,-0.8793594837188721,False,,,,,,,,,,,,,,,
Stx4a,ENSMUSG00000030805,7,127849019,127824294,+,-0.0631,0.27099618,-1.1701741218566895,False,,,,,,,,,,,,,,,
Zfp646,ENSMUSG00000049739,7,127885996,127876221,+,-0.0813,0.03029338,-2.6635851860046387,False,,,,,,,,,,,,,,,
Bckdk,ENSMUSG00000030802,7,127910221,127904082,+,0.0707,0.16376182,-2.797122001647949,False,,,,,,,,,,,,,,,
Kat8,ENSMUSG00000030801,7,127925837,127912516,+,-0.0036,0.25100878,-1.1223995685577393,False,,,,,,,,,,,,,,,
Fus,ENSMUSG00000030795,7,127985701,127967457,+,0.0605,0.42532194,-1.4621367454528809,False,,,,,,,,,,,,,,,
Gm49368,ENSMUSG00000108596,7,128128160,128062683,+,-0.0222,0.14161702,-0.12539780139923096,False,,,,,,,,,,,,,,,
Itgax,ENSMUSG00000030789,7,128150657,128129547,+,-0.1042,0.12562962,0.4536607265472412,True,0.51877738460863,3.835428701154921,0.5642565951848432,8.220531200520915,0.07375442896038294,0.03842521086335182,0.24616707861423492,0.2640737087834968,0.0,0.0,0.42787435752921066,0.10815104616869164,0.622954793515262,0.7265030608902915,1.5907813658651868
Itgad,ENSMUSG00000070369,7,128223816,128154376,+,0.0074,0.6513625,-0.6179208755493164,False,,,,,,,,,,,,,,,
Armc5,ENSMUSG00000042178,7,128245100,128237342,+,-0.0129,0.10557622,-1.9645905494689941,False,,,,,,,,,,,,,,,
Bag3,ENSMUSG00000030847,7,128546981,128523616,+,0.0079,0.6899447,-0.8141344785690308,False,,,,,,,,,,,,,,,
Inpp5f,ENSMUSG00000042105,7,128696425,128611328,+,-0.0282,2.0994794,-0.32041263580322266,False,,,,,,,,,,,,,,,
Sec23ip,ENSMUSG00000055319,7,128784836,128744943,+,0.0415,0.39686352,-0.9192575216293335,False,,,,,,,,,,,,,,,
Wdr11,ENSMUSG00000042055,7,129635738,129591863,+,-0.014,0.56788546,0.1307111382484436,True,0.04262396443598252,0.3066476016789086,0.22763912500856803,12.015662557097667,1.6209640860557557,0.051519472151994705,0.049264006316661835,0.19103343731536704,0.0,0.0,0.1782332067374131,0.15653148225041616,0.14824420099692612,1.342729270573058,3.397004619719288
Tacc2,ENSMUSG00000030852,7,130764785,130577438,+,0.0008,1.0525353,-0.23252642154693604,False,,,,,,,,,,,,,,,
Plekha1,ENSMUSG00000040268,7,130913312,130865756,+,-0.0701,0.5143548,0.14652568101882935,True,0.029769459304709447,0.3090237036150287,0.21844703682459266,10.742605533751284,1.7192431315779686,0.03330962359905243,0.02610725536942482,0.2724051937452781,0.0,0.0,0.004181785858757153,0.08728079884354789,0.07830410564703674,0.6779052458039709,2.5362945159968033
Pstk,ENSMUSG00000063179,7,131394482,131371141,+,0.0235,0.21129023,-1.3143188953399658,False,,,,,,,,,,,,,,,
Acadsb,ENSMUSG00000030861,7,131448944,131410601,+,-0.0506,0.5758219,-0.018146872520446777,False,,,,,,,,,,,,,,,
Bub3,ENSMUSG00000066979,7,131571895,131560222,+,0.2803,0.015424992,0.010231375694274902,True,1.14454934521629,12.884636144378009,0.21067383908857576,17.23974877426017,0.02537106512580066,0.028178544715046883,1.6909748315811157,0.3325759637547431,0.0,0.0,0.47118081028935893,0.07675609089444742,4.536027518839672,0.3546044565467254,3.9920838324661645
Abraxas2,ENSMUSG00000030965,7,132885111,132859225,+,-0.0228,0.8330079,-1.2621095180511475,False,,,,,,,,,,,,,,,
Zranb1,ENSMUSG00000030967,7,132986391,132931142,+,-0.0819,1.3205153,-1.6838045120239258,False,,,,,,,,,,,,,,,
Edrf1,ENSMUSG00000039990,7,133672971,133637543,+,0.0001,2.1778424,-2.097141981124878,False,,,,,,,,,,,,,,,
Bccip,ENSMUSG00000030983,7,133721145,133709333,+,0.0774,0.07552623,-0.8271688222885132,False,,,,,,,,,,,,,,,
Ptpre,ENSMUSG00000041836,7,135686293,135537481,+,-0.08,0.58178794,-0.3598291873931885,False,,,,,,,,,,,,,,,
Mgmt,ENSMUSG00000054612,7,137130266,136894614,+,-0.0475,0.61867404,-0.04660677909851074,False,,,,,,,,,,,,,,,
Glrx3,ENSMUSG00000031068,7,137468594,137437614,+,0.2439,0.20107922,-0.1169288158416748,False,,,,,,,,,,,,,,,
Ppp2r2d,ENSMUSG00000041769,7,138883057,138846079,+,0.1155,0.71730584,-0.8805168867111206,False,,,,,,,,,,,,,,,
Inpp5a,ENSMUSG00000025477,7,139579652,139389109,+,-0.027,3.1595407,-1.9807639122009277,False,,,,,,,,,,,,,,,
Zfp511,ENSMUSG00000025470,7,140040602,140036391,+,0.0634,0.07511436,-4.15574312210083,False,,,,,,,,,,,,,,,
Paox,ENSMUSG00000025464,7,140137224,140115799,+,0.1053,0.1891947,-1.0260052680969238,False,,,,,,,,,,,,,,,
Mtg1,ENSMUSG00000039018,7,140150786,140137564,+,0.0119,0.0,0.0,False,,,,,,,,,,,,,,,
Cd163l1,ENSMUSG00000025461,7,140231145,140218267,+,-0.019,4.570793,0.4003658890724182,True,0.023350111922311005,0.12724001151433834,0.2516828352837591,12.919125451473278,2.8445826530456544,0.05559482052922249,0.017589693889021873,0.25536552593050704,0.0,0.0,0.07447467601559325,0.13194518018522003,0.049763261460988174,0.5351572888787056,2.4865674965791222
5830411N06Rik,ENSMUSG00000054672,7,140300736,140247284,+,-0.0334,0.0,-0.16721045970916748,False,,,,,,,,,,,,,,,
Psmd13,ENSMUSG00000025487,7,140898643,140881968,+,0.0341,8.312656,-0.28064441680908203,False,,,,,,,,,,,,,,,
Pgghg,ENSMUSG00000062031,7,140947664,140941391,+,0.0041,0.42629537,-0.09733211994171143,False,,,,,,,,,,,,,,,
Ifitm1,ENSMUSG00000025491,7,140969825,140967221,+,0.009,0.0,0.0,False,,,,,,,,,,,,,,,
Pkp3,ENSMUSG00000054065,7,141090510,141078218,+,0.0359,0.017382026,-6.551382541656494,False,,,,,,,,,,,,,,,
Ptdss2,ENSMUSG00000025495,7,141157606,141122382,+,0.0436,0.4947872,-3.273837089538574,False,,,,,,,,,,,,,,,
Phrf1,ENSMUSG00000038611,7,141262750,141228784,+,0.0006,1.7085986,-0.25262510776519775,False,,,,,,,,,,,,,,,
Tmem80,ENSMUSG00000025505,7,141337156,141327739,+,-0.0598,0.8263741,-1.0366895198822021,False,,,,,,,,,,,,,,,
Taldo1,ENSMUSG00000025503,7,141402968,141392199,+,0.1583,0.026214395,-3.7781662940979004,False,,,,,,,,,,,,,,,
Rplp2,ENSMUSG00000025508,7,141451585,141447370,+,-0.1246,0.008574824,-2.150207281112671,False,,,,,,,,,,,,,,,
Pnpla2,ENSMUSG00000025509,7,141460743,141455198,+,0.0017,0.069657885,-4.687630653381348,False,,,,,,,,,,,,,,,
Tspan4,ENSMUSG00000025511,7,141493427,141475240,+,0.1157,0.21460927,-0.5702365636825562,False,,,,,,,,,,,,,,,
Ap2a2,ENSMUSG00000002957,7,141633011,141562173,+,0.0307,0.9077299,-0.553203821182251,False,,,,,,,,,,,,,,,
Lsp1,ENSMUSG00000018819,7,142494867,142460809,+,0.0685,0.0750085,-3.388293743133545,False,,,,,,,,,,,,,,,
Tnnt3,ENSMUSG00000061723,7,142516009,142498836,+,-0.0277,0.5825313,-0.39528584480285645,False,,,,,,,,,,,,,,,
Tspan32,ENSMUSG00000000244,7,143019644,143005046,+,-0.0162,0.46422538,0.5568001866340637,True,0.353177959024653,0.7639496912009672,0.43188347375092767,9.131212211206114,0.3251880168914795,0.10924194008111954,0.15872915089130402,0.26380105569698736,0.0,0.0,0.4405673789733616,0.3310993966726101,0.5200179721036091,0.7282045862946422,1.811395233189917
Tssc4,ENSMUSG00000045752,7,143071093,143069249,+,0.1007,0.33301556,0.1524009108543396,True,0.09666864943058985,0.6639449894434353,0.20157151030807624,14.18547097696211,0.4676485260327657,0.045544859021902084,0.11362308263778687,0.2303697611326856,0.0,0.0,0.35270896033499954,0.12452123649306046,0.3563530094407755,1.0352795432095852,3.8514032042959876
Dhcr7,ENSMUSG00000058454,7,143848410,143823145,+,0.0196,0.24382684,-1.659254789352417,False,,,,,,,,,,,,,,,
LTO1,ENSMUSG00000031072,7,144931701,144915100,+,0.0072,0.73970795,-1.007934808731079,False,,,,,,,,,,,,,,,
Insr,ENSMUSG00000005534,8,3279617,3122061,-,-0.0253,6.675384,-0.6045651435852051,False,,,,,,,,,,,,,,,
Xab2,ENSMUSG00000019470,8,3621316,3608421,-,-0.0169,0.23646483,-0.6689523458480835,False,,,,,,,,,,,,,,,
Timm44,ENSMUSG00000002949,8,4275913,4259731,-,0.0337,0.31492567,-0.743468165397644,False,,,,,,,,,,,,,,,
Elavl1,ENSMUSG00000040028,8,4325413,4285382,-,0.1841,0.9704645,-1.244307041168213,False,,,,,,,,,,,,,,,
Shcbp1,ENSMUSG00000022322,8,4779567,4735976,-,0.2377,1.3428444,0.7684824168682098,True,1.2647608563290784,0.6803111060466691,0.666970938532054,4.927333125994312,0.580041553080082,0.5395925641059875,0.43955036997795105,0.5988930891625078,0.0,0.0,0.3678556459116918,1.3621543921500567,1.2170408634822172,0.13083961278189968,1.1403701641477062
Efnb2,ENSMUSG00000001300,8,8661242,8617434,-,-0.0157,0.2613182,-0.1610351800918579,False,,,,,,,,,,,,,,,
Arglu1,ENSMUSG00000040459,8,8690521,8665075,-,-0.0409,0.20256051,-0.8527648448944092,False,,,,,,,,,,,,,,,
Irs2,ENSMUSG00000038894,8,11008458,10984681,-,-0.0927,0.99249995,-0.05014455318450928,False,,,,,,,,,,,,,,,
Rab20,ENSMUSG00000031504,8,11478710,11453518,-,-0.0623,0.17801815,-0.30599844455718994,False,,,,,,,,,,,,,,,
Cars2,ENSMUSG00000056228,8,11550783,11513977,-,0.0232,0.60270673,-1.8345482349395752,False,,,,,,,,,,,,,,,
Ankrd10,ENSMUSG00000031508,8,11635757,11611583,-,-0.0301,0.7051591,-0.20095288753509521,False,,,,,,,,,,,,,,,
Tubgcp3,ENSMUSG00000000759,8,12672248,12614277,-,0.0002,0.9957808,-0.7181074619293213,False,,,,,,,,,,,,,,,
Pcid2,ENSMUSG00000038542,8,13105459,13077189,-,0.0672,0.64631206,-1.1368892192840576,False,,,,,,,,,,,,,,,
Dcun1d2,ENSMUSG00000038506,8,13288131,13255963,-,-0.0134,0.7839244,-1.6142339706420898,False,,,,,,,,,,,,,,,
1700029H14Rik,ENSMUSG00000031452,8,13562461,13550733,-,-0.002,6.8358297,-2.0157628059387207,False,,,,,,,,,,,,,,,
Rasa3,ENSMUSG00000031453,8,13677603,13566948,-,-0.0096,1.4412811,-0.582344651222229,False,,,,,,,,,,,,,,,
Tdrp,ENSMUSG00000050052,8,13975032,13952008,-,-0.134,0.51037985,0.06060445308685303,True,0.007321216669134525,0.19259188641717426,0.1966516513700297,14.930532485136524,1.6924902673065665,0.00855946820229292,0.008761810138821602,0.23926006410805997,0.0,0.0,7.409670268439696e-05,0.027686297759225098,0.024482803025828868,0.5922475115144447,3.9397811470760677
Erich1,ENSMUSG00000051978,8,14090301,14027561,-,-0.0149,0.9264768,-0.47372710704803467,False,,,,,,,,,,,,,,,
Angpt2,ENSMUSG00000031465,8,18741562,18690263,-,-0.0118,1.065225,-0.3164728879928589,False,,,,,,,,,,,,,,,
Nek3,ENSMUSG00000031478,8,22166435,22128283,-,-0.0221,0.94640374,-0.7853806018829346,False,,,,,,,,,,,,,,,
Ckap2,ENSMUSG00000037725,8,22185819,22168160,-,0.2327,0.4367863,0.7137060463428497,True,2.239988139072391,1.551813221117153,0.8810881004918953,8.89000533447849,0.24988019764423372,0.3193790912628174,0.6039158701896667,0.34777819845195,0.0,0.0,0.4966620258206473,1.3845594845655467,1.696413439008054,0.3921930430793425,1.1604895267088005
Smim19,ENSMUSG00000031534,8,22476882,22462614,-,-0.021,0.19860719,-0.982168436050415,False,,,,,,,,,,,,,,,
Vdac3,ENSMUSG00000008892,8,22593813,22577075,-,0.281,0.09910238,-0.966201901435852,False,,,,,,,,,,,,,,,
Polb,ENSMUSG00000031536,8,22653435,22628126,-,0.0277,1.0058175,-0.5285881757736206,False,,,,,,,,,,,,,,,
Ikbkb,ENSMUSG00000031537,8,22706589,22659212,-,-0.1101,0.62566143,-0.036905527114868164,False,,,,,,,,,,,,,,,
Ap3m2,ENSMUSG00000031539,8,22805622,22787354,-,-0.0771,1.0820224,-0.8252918720245361,False,,,,,,,,,,,,,,,
Gpat4,ENSMUSG00000031545,8,23208346,23171265,-,0.0128,0.8046409,-0.9401103258132935,False,,,,,,,,,,,,,,,
Gins4,ENSMUSG00000031546,8,23237659,23226616,-,0.1639,0.15896764,-0.7709288597106934,False,,,,,,,,,,,,,,,
Golga7,ENSMUSG00000015341,8,23257074,23241346,-,0.0576,0.39022943,-0.4850238561630249,False,,,,,,,,,,,,,,,
Adam9,ENSMUSG00000031555,8,25016927,24949611,-,0.0055,3.8136852,-2.297609329223633,False,,,,,,,,,,,,,,,
Plekha2,ENSMUSG00000031557,8,25102376,25039144,-,0.0048,2.3198888,-2.45479679107666,False,,,,,,,,,,,,,,,
Tacc1,ENSMUSG00000065954,8,25256588,25154552,-,0.0282,1.7402949,-1.48244047164917,False,,,,,,,,,,,,,,,
Letm2,ENSMUSG00000037363,8,25597582,25578490,-,-0.0495,2.3613765,-0.9974485635757446,False,,,,,,,,,,,,,,,
Ddhd2,ENSMUSG00000061313,8,25754596,25725346,-,-0.0393,1.0895708,-1.8455860614776611,False,,,,,,,,,,,,,,,
Bag4,ENSMUSG00000037316,8,25785287,25764538,-,0.0131,1.2818226,-1.4368925094604492,False,,,,,,,,,,,,,,,
Ash2l,ENSMUSG00000031575,8,25847694,25815996,-,0.0776,0.28225088,-0.322772741317749,False,,,,,,,,,,,,,,,
Hgsnat,ENSMUSG00000037260,8,25976753,25944453,-,-0.0222,1.5470644,-0.5842040777206421,False,,,,,,,,,,,,,,,
Fnta,ENSMUSG00000015994,8,26015650,25998722,-,0.1041,0.67418885,-0.9121811389923096,False,,,,,,,,,,,,,,,
Hook3,ENSMUSG00000037234,8,26119224,26021421,-,-0.0349,0.6822892,-0.19327294826507568,False,,,,,,,,,,,,,,,
Brf2,ENSMUSG00000031487,8,27128680,27123364,-,0.0149,0.5779217,-0.5399141311645508,False,,,,,,,,,,,,,,,
Rab11fip1,ENSMUSG00000031488,8,27174646,27138773,-,-0.0347,2.6721177,-0.5958446264266968,False,,,,,,,,,,,,,,,
Mak16,ENSMUSG00000031578,8,31168764,31159463,-,0.061,0.26939997,-0.052401185035705566,False,,,,,,,,,,,,,,,
Wrn,ENSMUSG00000031583,8,33385527,33234384,-,-0.0138,1.7037311,-1.0221755504608154,False,,,,,,,,,,,,,,,
Ubxn8,ENSMUSG00000052906,8,33641967,33619586,-,0.1029,0.5999268,-1.626154899597168,False,,,,,,,,,,,,,,,
Rbpms,ENSMUSG00000031586,8,33929863,33782643,-,-0.0139,0.9235094,-0.0835263729095459,False,,,,,,,,,,,,,,,
Dctn6,ENSMUSG00000031516,8,34108796,34090420,-,-0.0331,0.3512352,-3.8464884757995605,False,,,,,,,,,,,,,,,
Leprotl1,ENSMUSG00000031513,8,34147033,34135572,-,-0.0229,0.053510632,0.031251370906829834,True,1.0209889228796316,4.4393762637237675,0.2371764275166493,16.899632330495496,0.10797953233122826,0.051960863173007965,0.7218154668807983,0.18792434045068915,0.0,0.0,0.43280684115416024,0.1685348388771172,3.59030885943051,1.5665014886922848,3.1291606571811177
Tnks,ENSMUSG00000031529,8,34965690,34826460,-,-0.0492,3.588477,-1.6749272346496582,False,,,,,,,,,,,,,,,
Eri1,ENSMUSG00000031527,8,35496196,35465253,-,0.1931,0.29231787,0.49850994348526,True,0.37211424538580745,0.7889574061705115,0.19108161447210437,18.234392785806197,0.152491265013814,0.13394604623317719,0.4150369167327881,0.3564648312589655,0.0,0.0,0.369487751255424,0.39272540066455597,1.1110609756975338,0.4517343535363959,3.9273832927149415
Dlc1,ENSMUSG00000031523,8,36953143,36567751,-,0.0028,3.0617642,-0.27593743801116943,False,,,,,,,,,,,,,,,
Cnot7,ENSMUSG00000031601,8,40515847,40492540,-,0.0279,1.1012522,-0.4780846834182739,False,,,,,,,,,,,,,,,
Mtmr7,ENSMUSG00000039431,8,40634797,40551095,-,0.0197,1.7189102,-0.222295880317688,False,,,,,,,,,,,,,,,
Asah1,ENSMUSG00000031591,8,41374773,41340197,-,-0.0083,0.42525205,-0.9552090167999268,False,,,,,,,,,,,,,,,
Frg1,ENSMUSG00000031590,8,41417074,41397459,-,0.0485,0.21450956,-0.36833465099334717,False,,,,,,,,,,,,,,,
Cyp4v3,ENSMUSG00000079057,8,45333216,45304944,-,-0.025,2.533703,-0.17146050930023193,False,,,,,,,,,,,,,,,
Ankrd37,ENSMUSG00000050914,8,46005707,45996902,-,0.0442,0.20891893,-1.1947846412658691,False,,,,,,,,,,,,,,,
Snx25,ENSMUSG00000038291,8,46152159,46033261,-,0.0254,3.3963513,-1.407928466796875,False,,,,,,,,,,,,,,,
Slc25a4,ENSMUSG00000031633,8,46211284,46206797,-,0.3141,0.01979494,-1.3678741455078125,False,,,,,,,,,,,,,,,
Primpol,ENSMUSG00000038225,8,46617212,46575594,-,0.0159,1.7966818,0.08650851249694824,True,0.05124158278063659,0.12712095054610037,0.20347284805479676,18.312015216293737,2.577791992227236,0.1279096156358719,0.06281044334173203,0.27429644418684906,0.0,0.0,0.036251112322911665,0.3523806508812556,0.17252247939528575,0.7231763007713881,3.678935949950288
Trappc11,ENSMUSG00000038102,8,47533470,47490115,-,-0.0094,1.1310524,-0.5173741579055786,False,,,,,,,,,,,,,,,
Ing2,ENSMUSG00000063049,8,47675556,47667178,-,0.0258,0.1103197,-1.200148105621338,False,,,,,,,,,,,,,,,
Cdkn2aip,ENSMUSG00000038069,8,47713932,47709344,-,-0.001,0.18765903,-1.294651985168457,False,,,,,,,,,,,,,,,
Neil3,ENSMUSG00000039396,8,53639065,53586867,-,0.1345,1.899215,0.7377702295780182,True,1.2457573639582746,0.3941530935480719,0.6533612389332701,4.334129724628335,0.9583939647674561,0.7752035856246948,0.3821848928928375,0.36610263314301356,0.0,0.0,0.4922181896939293,2.429070418252852,1.2651522200522494,0.4000382845835028,1.1912516194850593
Spcs3,ENSMUSG00000054408,8,54529998,54520433,-,0.1221,0.15610844,-0.9834572076797485,False,,,,,,,,,,,,,,,
Cep44,ENSMUSG00000038215,8,56551047,56531522,-,0.0385,0.5173623,-0.9471819400787354,False,,,,,,,,,,,,,,,
Sap30,ENSMUSG00000031609,8,57487860,57482707,-,0.2014,0.04061146,-0.886523962020874,False,,,,,,,,,,,,,,,
Galnt7,ENSMUSG00000031608,8,57653032,57523828,-,0.0088,1.8120581,-1.851442813873291,False,,,,,,,,,,,,,,,
Clcn3,ENSMUSG00000004319,8,60983300,60910389,-,-0.0226,1.4992396,-0.8495930433273315,False,,,,,,,,,,,,,,,
Msmo1,ENSMUSG00000031604,8,64733792,64718139,-,-0.0067,0.43082607,-0.5772258043289185,False,,,,,,,,,,,,,,,
Klhl2,ENSMUSG00000031605,8,64850017,64739675,-,-0.007,3.1510465,-0.7957532405853271,False,,,,,,,,,,,,,,,
Tma16,ENSMUSG00000025591,8,66486530,66473118,-,0.0362,0.24768928,-0.1285485029220581,False,,,,,,,,,,,,,,,
Psd3,ENSMUSG00000030465,8,68212027,67689082,-,-0.0052,6.6315365,-1.2394790649414062,False,,,,,,,,,,,,,,,
Lzts1,ENSMUSG00000036306,8,69184225,69132669,-,0.0099,1.283224,-0.7841061353683472,False,,,,,,,,,,,,,,,
Zfp868,ENSMUSG00000060427,8,69625548,69610857,-,-0.0253,2.1490386,-0.929947018623352,False,,,,,,,,,,,,,,,
Zfp869,ENSMUSG00000054648,8,69716983,69702656,-,-0.0496,0.74297893,-0.6839114427566528,False,,,,,,,,,,,,,,,
Ndufa13,ENSMUSG00000036199,8,69902558,69894180,-,0.0789,0.01605823,-6.172083377838135,False,,,,,,,,,,,,,,,
Gatad2a,ENSMUSG00000036180,8,69996384,69907076,-,0.0363,1.5368065,-0.28508996963500977,False,,,,,,,,,,,,,,,
Mau2,ENSMUSG00000031858,8,70042734,70016123,-,-0.1173,0.9344802,-2.4417426586151123,False,,,,,,,,,,,,,,,
Rfxank,ENSMUSG00000036120,8,70139154,70130794,-,-0.0278,0.19920877,-0.935238242149353,False,,,,,,,,,,,,,,,
Armc6,ENSMUSG00000002343,8,70234466,70220172,-,0.037,0.48150536,-0.753010630607605,False,,,,,,,,,,,,,,,
Ddx49,ENSMUSG00000057788,8,70302489,70292866,-,0.0466,0.5012737,-1.258662223815918,False,,,,,,,,,,,,,,,
Upf1,ENSMUSG00000058301,8,70353278,70331525,-,0.0206,0.19931908,-0.4167393445968628,False,,,,,,,,,,,,,,,
Crtc1,ENSMUSG00000003575,8,70439579,70382355,-,-0.0238,1.4401811,-0.6632673740386963,False,,,,,,,,,,,,,,,
Klhl26,ENSMUSG00000055707,8,70476968,70450219,-,-0.0282,1.519481,-0.7732170820236206,False,,,,,,,,,,,,,,,
Rex1bd,ENSMUSG00000058833,8,70506752,70504292,-,0.0778,0.028971601,-3.5850915908813477,False,,,,,,,,,,,,,,,
Uba52,ENSMUSG00000090137,8,70510801,70508263,-,-0.0519,0.16856197,-1.9337403774261475,False,,,,,,,,,,,,,,,
Kxd1,ENSMUSG00000055553,8,70527956,70508272,-,0.0038,1.6618911,-2.093597650527954,False,,,,,,,,,,,,,,,
Ssbp4,ENSMUSG00000070003,8,70608872,70597490,-,0.03,0.21487288,-1.487522840499878,False,,,,,,,,,,,,,,,
Mast3,ENSMUSG00000031833,8,70805054,70778117,-,-0.0788,0.29480967,-0.2367708683013916,False,,,,,,,,,,,,,,,
Ccdc124,ENSMUSG00000007721,8,70873935,70868227,-,0.2033,0.026914392,-4.356830596923828,False,,,,,,,,,,,,,,,
Rpl18a,ENSMUSG00000045128,8,70897412,70894722,-,-0.3169,0.0029738583,-0.7072451114654541,False,,,,,,,,,,,,,,,
Haus8,ENSMUSG00000035439,8,71272934,71248561,-,0.1247,0.12177871,-0.48950910568237305,False,,,,,,,,,,,,,,,
Nr2f6,ENSMUSG00000002393,8,71381960,71374123,-,0.0143,0.23901442,-0.2107529640197754,False,,,,,,,,,,,,,,,
Abhd8,ENSMUSG00000007950,8,71463655,71456705,-,-0.0444,0.03832007,-1.6724574565887451,False,,,,,,,,,,,,,,,
Bst2,ENSMUSG00000046718,8,71537456,71534255,-,0.0044,0.01754126,-0.6801329851150513,False,,,,,,,,,,,,,,,
Fcho1,ENSMUSG00000070000,8,71725716,71708387,-,0.0465,0.13247418,-0.15234529972076416,False,,,,,,,,,,,,,,,
Cyp4f18,ENSMUSG00000003484,8,72009626,71988482,-,-0.0345,0.18867315,0.5458932518959045,True,0.04246047276361443,2.639853835868494,0.3119706650945827,24.695790686410866,0.054603968560695645,0.003665420925244689,0.0302073173224926,0.24364231591687838,0.0,0.0,0.276611638393912,0.014529775095636159,0.09625571805598407,0.17936020140929915,3.121824067381016
Eps15l1,ENSMUSG00000006276,8,72421460,72340999,-,-0.0269,3.2653184,-0.4096742868423462,False,,,,,,,,,,,,,,,
Cherp,ENSMUSG00000052488,8,72475226,72460489,-,0.0205,0.8099968,-0.013695001602172852,False,,,,,,,,,,,,,,,
Slc35e1,ENSMUSG00000019731,8,72492614,72480641,-,0.018,0.46235824,-0.4289594888687134,False,,,,,,,,,,,,,,,
Med26,ENSMUSG00000045248,8,72548270,72494561,-,0.0062,2.8586936,-1.7117550373077393,False,,,,,,,,,,,,,,,
Smim7,ENSMUSG00000044600,8,72571088,72565188,-,0.0635,0.19191383,-2.479578733444214,False,,,,,,,,,,,,,,,
Arhgap10,ENSMUSG00000037148,8,77517953,77250366,-,0.0355,3.4625514,-1.773744821548462,False,,,,,,,,,,,,,,,
Tmem184c,ENSMUSG00000031617,8,77610698,77595982,-,-0.0013,1.3086158,-1.009946584701538,False,,,,,,,,,,,,,,,
