,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Kat6a,ENSMUSG00000031540,8,22943259,22859535,+,-0.0957,1.0049754,-1.240175485610962,False
Tm2d2,ENSMUSG00000031556,8,25023260,25017211,+,0.0529,0.2577284,-0.5631759166717529,False
Nsd3,ENSMUSG00000054823,8,25719667,25601601,+,-0.1709,2.2378442,0.0393068790435791,True
Plpp5,ENSMUSG00000031570,8,25724887,25720037,+,0.0421,0.2860093,-0.429256796836853,False
Lsm1,ENSMUSG00000037296,8,25803975,25785288,+,0.1148,0.26014304,-0.9335367679595947,False
Star,ENSMUSG00000031574,8,25815982,25806555,+,-0.0362,0.25419688,-0.3665611743927002,False
Thap1,ENSMUSG00000037214,8,26164151,26158141,+,0.0304,0.2730401,-0.4573582410812378,False
Erlin2,ENSMUSG00000031483,8,27040328,27023261,+,-0.0149,0.25605124,-0.19962477684020996,False
Plpbp,ENSMUSG00000031485,8,27056132,27042555,+,0.0282,0.27983746,-0.5492199659347534,False
Tti2,ENSMUSG00000031577,8,31164702,31150315,+,-0.0197,0.7268234,-0.6949132680892944,False
Purg,ENSMUSG00000049184,8,33417467,33386325,+,-0.0137,1.5636026,-0.7356115579605103,False
Tex15,ENSMUSG00000009628,8,33585582,33516738,+,0.0804,8.716676,-0.46600472927093506,False
Ppp2cb,ENSMUSG00000009630,8,33619441,33599625,+,0.1849,0.60474586,-0.45060741901397705,False
Gsr,ENSMUSG00000031584,8,33698163,33652523,+,0.1319,0.428338,-0.4187438488006592,False
Gtf2e2,ENSMUSG00000031585,8,33777173,33731833,+,0.1112,0.40021393,-0.3733375072479248,False
Saraf,ENSMUSG00000031532,8,34170821,34154575,+,-0.174,0.27180043,-0.6496536731719971,False
Dusp4,ENSMUSG00000031530,8,34819894,34807297,+,0.0961,0.63207453,-0.27689146995544434,False
Mfhas1,ENSMUSG00000070056,8,35679449,35587798,+,-0.0176,2.3593633,-0.4493403434753418,False
Prag1,ENSMUSG00000050271,8,36147787,36094828,+,-0.0621,0.654549,-0.2289975881576538,False
Tusc3,ENSMUSG00000039530,8,39165114,39005845,+,0.0817,1.2839519,-0.6658272743225098,False
Micu3,ENSMUSG00000039478,8,40386308,40307458,+,-0.07,2.339345,-0.9201221466064453,False
Zdhhc2,ENSMUSG00000039470,8,40510268,40423815,+,0.0558,2.492576,-1.7256677150726318,False
Vps37a,ENSMUSG00000031600,8,40550757,40511783,+,-0.0459,0.82762367,-0.9494366645812988,False
Pcm1,ENSMUSG00000031592,8,41332344,41239752,+,-0.0239,1.1643726,-0.5013542175292969,False
Ufsp2,ENSMUSG00000031634,8,45996958,45975528,+,0.0605,0.41725653,-0.8456391096115112,False
Cfap97,ENSMUSG00000031631,8,46195590,46151771,+,-0.0385,0.5230933,-0.3256272077560425,False
Acsl1,ENSMUSG00000018796,8,46536051,46471037,+,0.008,1.5910345,-0.5897722244262695,False
Cenpu,ENSMUSG00000031629,8,46580007,46552028,+,0.1375,0.92204046,-0.25299525260925293,False
Casp3,ENSMUSG00000031628,8,46639689,46617291,+,0.1097,1.1303191,-0.011245012283325195,False
Irf2,ENSMUSG00000031627,8,46847458,46739732,+,-0.104,0.7725253,-0.9141676425933838,False
Rwdd4a,ENSMUSG00000031568,8,47552955,47533664,+,0.0968,0.35922632,-1.3875691890716553,False
Aga,ENSMUSG00000031521,8,53523421,53511727,+,0.0409,0.20966822,-1.3602683544158936,False
Fbxo8,ENSMUSG00000038206,8,56593939,56551090,+,-0.0159,1.486095,-1.0170409679412842,False
Hmgb2,ENSMUSG00000054717,8,57515999,57511907,+,0.5247,0.039384935,-1.042402744293213,False
Hpf1,ENSMUSG00000038005,8,60908671,60890418,+,0.312,0.16272503,0.11519074440002441,True
Nek1,ENSMUSG00000031644,8,61131346,60993195,+,0.0309,1.2360796,-0.5313369035720825,False
Sh3rf1,ENSMUSG00000031642,8,61396071,61223872,+,0.0491,6.8857546,-0.16498517990112305,False
Cbr4,ENSMUSG00000031641,8,61506694,61487734,+,0.0508,0.1032044,-0.407914400100708,False
Ddx60,ENSMUSG00000037921,8,62038244,61928087,+,-0.1017,0.8332436,0.6957365870475769,True
Tmem192,ENSMUSG00000025521,8,64969033,64947185,+,0.0534,0.5807624,-0.6109743118286133,False
March1,ENSMUSG00000036469,8,66471637,65617900,+,-0.0346,2.0426214,0.24209392070770264,True
Naf1,ENSMUSG00000014907,8,66890564,66860217,+,0.1145,0.37232828,0.11752289533615112,True
Nat2,ENSMUSG00000051147,8,67502584,67494858,+,0.0037,0.2238958,-0.28570568561553955,False
Ints10,ENSMUSG00000031864,8,68831667,68793929,+,0.0965,0.47969204,-0.6938610076904297,False
Atp6v1b2,ENSMUSG00000006273,8,69113711,69088646,+,0.0156,1.1675335,-0.8712584972381592,False
Zfp930,ENSMUSG00000059897,8,69230536,69209038,+,-0.0001,0.37747708,-0.7967885732650757,False
D130040H23Rik,ENSMUSG00000079038,8,69314207,69271080,+,-0.0322,2.2953954,-0.47394299507141113,False
Atp13a1,ENSMUSG00000031862,8,69807749,69791163,+,-0.0456,0.4180506,-0.8060972690582275,False
Gmip,ENSMUSG00000036246,8,69821870,69808679,+,-0.0825,0.8721307,-1.2837333679199219,False
Lpar2,ENSMUSG00000031861,8,69831102,69822429,+,-0.0012,0.30002022,-0.4200824499130249,False
Pbx4,ENSMUSG00000031860,8,69872292,69832491,+,-0.0019,0.5664416,-0.0015304088592529297,False
Sugp1,ENSMUSG00000011306,8,70072347,70042813,+,-0.0161,1.0766761,-1.3307216167449951,False
Nr2c2ap,ENSMUSG00000071078,8,70133749,70131333,+,0.059,0.2842588,-1.0808594226837158,False
Borcs8,ENSMUSG00000002345,8,70147319,70139499,+,-0.0278,0.044120096,-3.5418901443481445,False
Tmem161a,ENSMUSG00000002342,8,70183681,70172356,+,-0.0238,0.16050829,-0.5575631856918335,False
Sugp2,ENSMUSG00000036054,8,70279915,70234226,+,-0.0258,1.332436,-2.559469223022461,False
Cope,ENSMUSG00000055681,8,70312993,70302518,+,0.099,0.088730395,-1.8404138088226318,False
Fkbp8,ENSMUSG00000019428,8,70535328,70527724,+,0.0972,0.02693432,-4.92046594619751,False
Ell,ENSMUSG00000070002,8,70592858,70539457,+,-0.0413,1.1605114,-1.0581672191619873,False
Isyna1,ENSMUSG00000019139,8,70597290,70594373,+,0.1491,0.030513413,-0.8692541122436523,False
Lsm4,ENSMUSG00000031848,8,70678752,70673248,+,0.3119,0.027909277,-0.34740662574768066,False
Iqcn,ENSMUSG00000110622,8,70717650,70703457,+,-0.0217,0.0,-0.02603435516357422,False
Gm3336,ENSMUSG00000095026,8,70722634,70718543,+,-0.0178,0.0,-0.02695000171661377,False
Rab3a,ENSMUSG00000031840,8,70758677,70754679,+,-0.042,0.036725752,-0.05483245849609375,False
Il12rb1,ENSMUSG00000000791,8,70821424,70808449,+,0.0214,0.18645911,-0.4863780736923218,False
Map1s,ENSMUSG00000019261,8,70917529,70905932,+,-0.0199,0.28730792,-0.4160233736038208,False
Myo9b,ENSMUSG00000004677,8,71360713,71272714,+,-0.0417,1.4086132,-0.2806355953216553,False
Use1,ENSMUSG00000002395,8,71369732,71366848,+,-0.1531,0.06900882,-2.3318111896514893,False
Ocel1,ENSMUSG00000002396,8,71379361,71371298,+,0.0339,0.35758716,-0.5004783868789673,False
Babam1,ENSMUSG00000031820,8,71404619,71396861,+,0.0946,0.3458243,-1.1619527339935303,False
Ankle1,ENSMUSG00000046295,8,71409904,71406010,+,0.0827,0.037485216,-0.04526162147521973,False
Dda1,ENSMUSG00000074247,8,71476098,71469199,+,0.0435,0.073790394,-2.323740243911743,False
Mvb12a,ENSMUSG00000031813,8,71548085,71542922,+,0.0995,0.041670546,-3.160816192626953,False
Pgls,ENSMUSG00000031807,8,71601092,71592176,+,0.0606,0.030148577,-4.914982318878174,False
Colgalt1,ENSMUSG00000034807,8,71624911,71610998,+,0.0347,0.22480667,-1.810046672821045,False
Jak3,ENSMUSG00000031805,8,71690575,71676296,+,-0.0068,0.7947576,-1.0298972129821777,False
Zfp617,ENSMUSG00000066880,8,71934629,71908635,+,-0.0294,0.7447465,-0.5054389238357544,False
Zfp961,ENSMUSG00000052446,8,71993792,71951038,+,-0.011,1.1443213,-1.4458210468292236,False
Tpm4,ENSMUSG00000031799,8,72153142,72130174,+,0.2798,0.14284168,-1.8401603698730469,False
Rab8a,ENSMUSG00000003037,8,72183904,72161200,+,0.0696,0.13908993,-1.4328327178955078,False
Hsh2d,ENSMUSG00000062007,8,72201527,72189638,+,-0.0259,1.0063767,-0.9141820669174194,False
Fam32a,ENSMUSG00000003039,8,72224418,72219730,+,-0.0405,0.02243934,-3.181067943572998,False
Ap1m1,ENSMUSG00000003033,8,72257385,72240018,+,0.0699,0.20561492,-0.9196187257766724,False
Klf2,ENSMUSG00000055148,8,72321656,72319033,+,-0.2132,0.0074575767,-0.7013152837753296,False
1700030K09Rik,ENSMUSG00000052794,8,72461001,72443880,+,-0.0178,0.45286673,-0.3262345790863037,False
Sin3b,ENSMUSG00000031622,8,72758201,72723285,+,0.0947,0.13540326,-0.6879621744155884,False
Hmgxb4,ENSMUSG00000034518,8,75031978,74993356,+,0.0321,0.647941,-0.4960585832595825,False
Hmox1,ENSMUSG00000005413,8,75100589,75093621,+,-0.0164,0.049675018,-0.11822152137756348,False
Mcm5,ENSMUSG00000005410,8,75128439,75109569,+,0.424,0.05203956,0.732957124710083,True
Prmt9,ENSMUSG00000037134,8,77581338,77549397,+,-0.015,1.2768383,-0.7075563669204712,False
Slc10a7,ENSMUSG00000031684,8,78734003,78509346,+,-0.0092,6.149543,-4.790047645568848,False
Zfp827,ENSMUSG00000071064,8,79193766,79028437,+,-0.0314,4.6070256,-1.2035167217254639,False
Otud4,ENSMUSG00000036990,8,79677724,79639618,+,-0.0389,0.68666,-0.9709540605545044,False
Anapc10,ENSMUSG00000036977,8,79779059,79711820,+,0.0393,0.638842,-0.9000385999679565,False
Inpp4b,ENSMUSG00000037940,8,82127914,81342556,+,-0.149,8.463623,0.8513492941856384,True
Tbc1d9,ENSMUSG00000031709,8,83272934,83165352,+,-0.0067,0.0,-0.03490281105041504,False
Ndufb7,ENSMUSG00000033938,8,83571626,83566671,+,0.1919,0.013351484,-4.346904277801514,False
Dnajb1,ENSMUSG00000005483,8,83612653,83608193,+,0.0278,0.090177126,-1.617476463317871,False
Gipc1,ENSMUSG00000019433,8,83664694,83652677,+,0.0617,0.13190809,-2.220210313796997,False
Ddx39,ENSMUSG00000005481,8,83726892,83715177,+,0.3963,0.31359246,0.5108742415904999,True
Adgrl1,ENSMUSG00000013033,8,83941954,83900105,+,-0.0613,0.2657566,-0.431465744972229,False
Asf1b,ENSMUSG00000005470,8,83970197,83955507,+,0.3674,0.19638465,0.8067974895238876,True
Prkaca,ENSMUSG00000005469,8,83996443,83972993,+,0.0129,0.11775347,-0.34915363788604736,False
Rfx1,ENSMUSG00000031706,8,84096992,84066834,+,-0.058,0.34655902,-0.6686948537826538,False
Podnl1,ENSMUSG00000012889,8,84132527,84125989,+,-0.003,0.18220118,-2.138310670852661,False
Cacna1a,ENSMUSG00000034656,8,84640246,84338639,+,-0.0126,1.0810317,-0.2684001922607422,False
Trmt1,ENSMUSG00000001909,8,84699808,84686307,+,-0.0252,0.29445466,-0.8531405925750732,False
Gadd45gip1,ENSMUSG00000033751,8,84835482,84831522,+,0.2408,0.013496704,-4.778099536895752,False
Farsa,ENSMUSG00000003808,8,84869257,84856989,+,0.0708,0.3942727,-1.2275466918945312,False
Syce2,ENSMUSG00000003824,8,84888221,84872111,+,0.2162,0.08959089,0.6224145591259003,True
Dnase2a,ENSMUSG00000003812,8,84922915,84908560,+,-0.0375,0.2732897,-0.47945868968963623,False
Prdx2,ENSMUSG00000005161,8,84974834,84969587,+,0.2614,0.006288736,-3.269721031188965,False
Hook2,ENSMUSG00000052566,8,85003349,84990603,+,0.014,1.2488168,-0.5239181518554688,False
Trir,ENSMUSG00000041203,8,85030286,85026823,+,0.1369,0.07344611,-1.7971158027648926,False
Tnpo2,ENSMUSG00000031691,8,85057583,85036915,+,-0.0406,0.22770073,-0.1451500654220581,False
Dhps,ENSMUSG00000060038,8,85075162,85071757,+,0.0601,0.27970725,-0.7268834114074707,False
Wdr83os,ENSMUSG00000059355,8,85082339,85080740,+,0.0705,0.04663964,-2.374690532684326,False
Man2b1,ENSMUSG00000005142,8,85098282,85083270,+,-0.0207,0.08580628,-1.6685566902160645,False
Orc6,ENSMUSG00000031697,8,85308278,85299632,+,0.2939,0.5955392,0.5408670902252197,True
Phkb,ENSMUSG00000036879,8,86061376,85840959,+,-0.0213,5.960032,-0.9740605354309082,False
Lonp2,ENSMUSG00000047866,8,86723873,86624043,+,-0.0112,3.938973,-1.5751981735229492,False
Cnep1r1,ENSMUSG00000036810,8,88135110,88118769,+,0.0199,1.2158097,-0.692428708076477,False
Heatr3,ENSMUSG00000031657,8,88172027,88137855,+,0.0587,1.1897882,-0.25039899349212646,False
Tent4b,ENSMUSG00000036779,8,88259722,88199213,+,-0.0233,2.757186,-2.788515329360962,False
Adcy7,ENSMUSG00000031659,8,88329962,88272403,+,-0.1201,1.0522767,-0.6222813129425049,False
Cyld,ENSMUSG00000036712,8,88751945,88697028,+,-0.0612,0.9339358,-1.136113166809082,False
Chd9,ENSMUSG00000056608,8,91054516,90828352,+,-0.0584,2.7150912,-0.5059148073196411,False
Rbl2,ENSMUSG00000031666,8,91123844,91070057,+,-0.0827,0.8289114,-0.6391470432281494,False
Fto,ENSMUSG00000055932,8,91668439,91313525,+,-0.0053,4.4324093,-5.543876647949219,False
Lpcat2,ENSMUSG00000033192,8,92919279,92855339,+,-0.0231,0.0,-0.04557633399963379,False
Ogfod1,ENSMUSG00000033009,8,94067921,94037198,+,0.0027,0.6902999,-0.6459945440292358,False
Mt3,ENSMUSG00000031760,8,94154146,94152607,+,0.2308,0.05891624,-0.9186046123504639,False
Mt2,ENSMUSG00000031762,8,94173568,94172664,+,0.1298,0.15369545,-0.4650287628173828,False
Mt1,ENSMUSG00000031765,8,94180327,94179082,+,0.3259,0.08441115,-0.11994922161102295,False
Nup93,ENSMUSG00000032939,8,94317227,94214564,+,0.1096,4.7642746,-0.5429975986480713,False
Herpud1,ENSMUSG00000031770,8,94395377,94386438,+,-0.0118,0.7013311,-0.7672073841094971,False
Nlrc5,ENSMUSG00000074151,8,94527272,94434356,+,-0.1596,3.0389812,-0.0973738431930542,False
Rspry1,ENSMUSG00000050079,8,94660275,94601937,+,-0.0278,1.2014732,-0.7827143669128418,False
Arl2bp,ENSMUSG00000031776,8,94674425,94666600,+,0.0054,0.2384891,-0.713126540184021,False
Coq9,ENSMUSG00000031782,8,94854895,94838321,+,-0.0103,0.6173182,-0.7926144599914551,False
Adgrg5,ENSMUSG00000061577,8,94943280,94923694,+,-0.099,0.27641723,-0.018725156784057617,False
Adgrg1,ENSMUSG00000031785,8,95014217,94974751,+,0.0055,0.1697981,-0.022402167320251465,False
Katnb1,ENSMUSG00000031787,8,95103149,95081186,+,0.0012,0.117787875,-1.23991060256958,False
Usb1,ENSMUSG00000031792,8,95347507,95332284,+,-0.0106,0.24219479,-0.7580184936523438,False
Gins3,ENSMUSG00000031669,8,95645060,95633453,+,0.0497,1.4110569,0.008170902729034424,False
Cklf,ENSMUSG00000054400,8,104264938,104250861,+,0.0263,0.1435,-1.2465064525604248,False
Pdp2,ENSMUSG00000048371,8,104599026,104591451,+,-0.0379,0.062259223,-0.11672472953796387,False
Cbfb,ENSMUSG00000031885,8,105217989,105170674,+,0.1052,1.2314838,-1.0964398384094238,False
D230025D16Rik,ENSMUSG00000031889,8,105253053,105225145,+,-0.0116,0.89381224,-0.9312509298324585,False
Fbxl8,ENSMUSG00000033313,8,105269326,105264648,+,0.0394,0.11707046,-1.2105870246887207,False
Hsf4,ENSMUSG00000033249,8,105275845,105269801,+,0.021,0.05972035,-0.26680707931518555,False
E2f4,ENSMUSG00000014859,8,105305370,105297663,+,0.1551,0.11263279,-0.949444055557251,False
Tmem208,ENSMUSG00000014856,8,105335219,105326354,+,0.0414,1.9859855,-1.1839268207550049,False
Slc9a5,ENSMUSG00000014786,8,105369881,105348843,+,0.0031,0.09550069,-0.1604987382888794,False
Ripor1,ENSMUSG00000038604,8,105622219,105605255,+,-0.047,0.22772673,-0.4284098148345947,False
Ctcf,ENSMUSG00000005698,8,105682922,105636568,+,0.0829,0.766705,-0.8132601976394653,False
Carmil2,ENSMUSG00000050357,8,105698187,105686274,+,-0.0382,0.6982879,-0.6372144222259521,False
Pard6a,ENSMUSG00000005699,8,105703496,105701148,+,0.0094,0.18783979,-0.5836243629455566,False
Tsnaxip1,ENSMUSG00000031893,8,105844680,105827731,+,-0.0085,1.4309801,0.32669007778167725,True
Nutf2,ENSMUSG00000008450,8,105879330,105860580,+,0.0266,0.86926556,-0.42880547046661377,False
Edc4,ENSMUSG00000036270,8,105894908,105880881,+,0.0039,1.1147529,-2.2044177055358887,False
Pskh1,ENSMUSG00000048310,8,105931778,105900441,+,-0.0557,0.5372311,-0.6038886308670044,False
Dus2,ENSMUSG00000031901,8,106053840,105991337,+,0.0072,0.44904324,-0.8500971794128418,False
Nfatc3,ENSMUSG00000031902,8,106130537,106058840,+,-0.0654,1.7074254,-3.2176923751831055,False
Slc7a6,ENSMUSG00000031904,8,106198706,106168857,+,0.0346,1.5279675,-0.6639467477798462,False
Prmt7,ENSMUSG00000060098,8,106252794,106210936,+,0.1227,0.8383786,-0.17414522171020508,False
Tango6,ENSMUSG00000041949,8,106851439,106683068,+,-0.0384,2.1248605,-1.9887511730194092,False
Utp4,ENSMUSG00000041438,8,106923088,106893636,+,0.0462,1.2884994,-0.7337712049484253,False
Sntb2,ENSMUSG00000041308,8,107019714,106935750,+,-0.0222,1.3352576,-0.034946441650390625,False
Vps4a,ENSMUSG00000031913,8,107045755,107031222,+,0.0851,0.19501908,-1.5884292125701904,False
Nip7,ENSMUSG00000031917,8,107060931,107056877,+,0.0783,0.15437846,-0.07593584060668945,False
Cyb5b,ENSMUSG00000031924,8,107187471,107150640,+,0.1858,0.4191153,-0.4048604965209961,False
Nfat5,ENSMUSG00000003847,8,107379517,107293470,+,-0.0449,9.71406,-0.8713605403900146,False
Wwp2,ENSMUSG00000031930,8,107558595,107436365,+,0.0422,2.5718212,-2.3036909103393555,False
Pkd1l3,ENSMUSG00000048827,8,109674386,109614517,+,-0.0121,1.2621641,-1.5223028659820557,False
Zfp821,ENSMUSG00000031728,8,109724932,109705546,+,0.0369,1.6373482,-0.7678134441375732,False
Ap1g1,ENSMUSG00000031731,8,109864204,109778554,+,-0.0095,1.5078435,-2.567440986633301,False
Phlpp2,ENSMUSG00000031732,8,109944671,109868542,+,-0.0044,2.377063,-1.019195556640625,False
Vac14,ENSMUSG00000010936,8,110720398,110618585,+,0.0302,0.7803123,-0.90064537525177,False
Cog4,ENSMUSG00000031753,8,110882227,110846600,+,0.0321,5.2889595,-9.035881996154785,False
Aars,ENSMUSG00000031960,8,111057664,111033144,+,0.1208,0.688024,-1.4654195308685303,False
Pdpr,ENSMUSG00000033624,8,111137074,111094630,+,-0.043,2.0007012,-2.701218366622925,False
Znrf1,ENSMUSG00000033545,8,111626030,111536097,+,-0.1367,1.0846927,-0.2935749292373657,False
Zfp1,ENSMUSG00000055835,8,111671011,111643401,+,-0.096,0.7457189,-0.5222350358963013,False
Gabarapl2,ENSMUSG00000031950,8,111953612,111940703,+,-0.0543,0.123694375,-1.829406499862671,False
Terf2ip,ENSMUSG00000033430,8,112020528,112011398,+,-0.0083,0.22122131,-1.0122616291046143,False
Nudt7,ENSMUSG00000031767,8,114154739,114133557,+,0.0056,0.32005736,-0.3061758279800415,False
Wwox,ENSMUSG00000004637,8,115352708,114439655,+,0.0235,20.40452,-6.171267986297607,False
Cenpn,ENSMUSG00000031756,8,116941507,116921730,+,0.1719,0.6694323,0.46223050355911255,True
Atmin,ENSMUSG00000047388,8,116960445,116943393,+,-0.0239,0.112380356,-0.8261615037918091,False
Gan,ENSMUSG00000052557,8,117215997,117158135,+,-0.051,0.36064517,-0.35018396377563477,False
Cmip,ENSMUSG00000034390,8,117459430,117257064,+,0.0333,7.0590706,-2.5582900047302246,False
Plcg2,ENSMUSG00000034330,8,117635142,117498291,+,-0.0052,1.2570137,-0.8948711156845093,False
Hsbp1,ENSMUSG00000031839,8,119348922,119344488,+,0.0268,0.08140034,-2.812605857849121,False
Mlycd,ENSMUSG00000074064,8,119411102,119394878,+,-0.0406,0.20027383,-1.3049054145812988,False
Klhl36,ENSMUSG00000031828,8,119876995,119862266,+,-0.0245,0.17544112,-0.2292485237121582,False
Usp10,ENSMUSG00000031826,8,119957560,119910360,+,0.0523,0.8431754,-0.4272507429122925,False
Gse1,ENSMUSG00000031822,8,120581390,120228456,+,-0.0255,1.1117713,-1.303720474243164,False
Cox4i1,ENSMUSG00000031818,8,120674207,120668222,+,0.2243,0.03314121,-2.364518404006958,False
Irf8,ENSMUSG00000041515,8,120756694,120736358,+,0.0154,0.061923,-0.2762787342071533,False
Map1lc3b,ENSMUSG00000031812,8,121598760,121590361,+,-0.0603,0.020540772,-3.7835922241210938,False
Banp,ENSMUSG00000025316,8,122029258,121949750,+,-0.0512,1.0310184,-0.8684417009353638,False
Zfpm1,ENSMUSG00000049577,8,122337251,122282141,+,0.1524,0.17498393,-0.06018102169036865,False
Zc3h18,ENSMUSG00000017478,8,122417360,122376609,+,0.0503,0.32889622,-0.3435995578765869,False
Ctu2,ENSMUSG00000049482,8,122484138,122476143,+,0.0253,0.3260064,-0.6258037090301514,False
Cdt1,ENSMUSG00000006585,8,122573554,122568015,+,0.1176,0.50143546,0.23560750484466553,True
Trappc2l,ENSMUSG00000015013,8,122616660,122611640,+,0.0239,0.067940876,-1.5978355407714844,False
Acsf3,ENSMUSG00000015016,8,122817880,122775486,+,0.0765,0.38575616,-0.3225826025009155,False
Spg7,ENSMUSG00000000738,8,123097760,123062942,+,0.0045,0.5196868,-0.299670934677124,False
Rpl13,ENSMUSG00000000740,8,123105244,123102350,+,-0.0256,0.001589684,-1.8931019306182861,False
Cdk10,ENSMUSG00000033862,8,123232250,123224842,+,-0.0312,0.2513808,-0.4239710569381714,False
Tcf25,ENSMUSG00000001472,8,123403835,123373753,+,-0.043,0.48521245,-1.9241647720336914,False
Tubb3,ENSMUSG00000062380,8,123422015,123411424,+,0.1385,0.21369673,-0.16582345962524414,False
Def8,ENSMUSG00000001482,8,123463270,123423527,+,0.0348,0.34892952,-0.26779067516326904,False
Afg3l1,ENSMUSG00000031967,8,123503916,123477903,+,0.0776,1.1404918,-0.7055549621582031,False
Urb2,ENSMUSG00000031976,8,124048505,124021508,+,0.0407,1.4959474,-1.198676586151123,False
Galnt2,ENSMUSG00000089704,8,124345724,124231391,+,-0.0083,8.269306,-5.388169765472412,False
Cog2,ENSMUSG00000031979,8,124552008,124520767,+,0.0263,0.83880174,-0.8962616920471191,False
Arv1,ENSMUSG00000031982,8,124734123,124722139,+,-0.017,0.899959,-0.9545464515686035,False
Gnpat,ENSMUSG00000031985,8,124890057,124863033,+,-0.0155,0.7163893,-0.7428518533706665,False
Sprtn,ENSMUSG00000031986,8,124906161,124897886,+,-0.0121,0.36576426,-0.44592976570129395,False
Tsnax,ENSMUSG00000056820,8,125034192,125012997,+,0.0349,0.15836073,-1.0145564079284668,False
Disc1,ENSMUSG00000043051,8,125261858,125054195,+,-0.0216,3.8927455,-1.495295524597168,False
Ntpcr,ENSMUSG00000031851,8,125748235,125729963,+,0.0007,0.09823675,-2.932495355606079,False
Coa6,ENSMUSG00000051671,8,126425433,126422515,+,0.0404,0.13345212,-3.8245277404785156,False
Nrp1,ENSMUSG00000025810,8,128503363,128358604,+,0.0048,1.2885996,0.16687649488449097,True
Itgb1,ENSMUSG00000025809,8,128733200,128685654,+,-0.0521,0.41610697,-0.35125863552093506,False
Aasdhppt,ENSMUSG00000025894,9,4309471,4294793,-,0.0921,0.12933391,-0.8031463623046875,False
Dync2h1,ENSMUSG00000047193,9,7184446,6928503,-,-0.0331,3.6815665,-0.9359256029129028,False
Birc2,ENSMUSG00000057367,9,7837064,7818227,-,-0.0781,0.8808183,-0.5206328630447388,False
Birc3,ENSMUSG00000032000,9,7873186,7848699,-,-0.0519,4.723495,-3.4139795303344727,False
Cep57,ENSMUSG00000031922,9,13827107,13807792,-,0.125,1.6487755,-1.3914573192596436,False
Endod1,ENSMUSG00000037419,9,14381507,14353990,-,0.1165,0.37690622,-1.4732487201690674,False
Kdm4d,ENSMUSG00000053914,9,14500482,14462548,-,-0.0159,3.828509,-3.1017613410949707,False
Ankrd49,ENSMUSG00000031931,9,14784856,14779618,-,-0.026,0.2397047,-1.1428494453430176,False
Izumo1r,ENSMUSG00000031933,9,14903949,14885814,-,-0.0266,13.33458,0.22141748666763306,True
Panx1,ENSMUSG00000031934,9,15045478,15002128,-,0.0268,0.9376548,-0.6507960557937622,False
Med17,ENSMUSG00000031935,9,15279931,15260351,-,0.0651,0.6634523,-0.7875574827194214,False
4931406C07Rik,ENSMUSG00000031938,9,15306448,15283337,-,-0.0012,0.536106,-0.5217218399047852,False
Cep295,ENSMUSG00000046111,9,15357788,15316915,-,-0.0016,1.386929,-1.1985349655151367,False
Zfp560,ENSMUSG00000045519,9,20385177,20345136,-,-0.0069,2.493423,-2.0276267528533936,False
Zfp26,ENSMUSG00000063108,9,20460162,20428449,-,-0.0449,0.64854103,-0.6656454801559448,False
Zfp426,ENSMUSG00000059475,9,20492746,20468549,-,-0.0385,0.6073417,-0.47413933277130127,False
Zfp266,ENSMUSG00000060510,9,20521417,20495068,-,-0.039,0.8001219,-1.4419927597045898,False
Fbxl12,ENSMUSG00000066892,9,20644767,20618118,-,-0.0285,1.5047565,-2.165435552597046,False
Eif3g,ENSMUSG00000070319,9,20898623,20894349,-,0.1065,0.046078794,-3.2836551666259766,False
Dnmt1,ENSMUSG00000004099,9,20959888,20907209,-,0.3233,0.18397723,0.5300338566303253,True
Tyk2,ENSMUSG00000032175,9,21131243,21104068,-,-0.0576,0.56465447,-0.40192627906799316,False
Cdc37,ENSMUSG00000019471,9,21149982,21133222,-,0.1458,0.04549945,-1.9322993755340576,False
Keap1,ENSMUSG00000003308,9,21239361,21229730,-,0.044,0.18363419,-0.716530442237854,False
S1pr5,ENSMUSG00000045087,9,21248443,21242912,-,-0.1196,0.04676543,-0.09746992588043213,False
Kri1,ENSMUSG00000035047,9,21287969,21273457,-,-0.0478,0.79802054,-0.8249028921127319,False
Cdkn2d,ENSMUSG00000096472,9,21291407,21288410,-,0.0237,0.026624246,-4.557749271392822,False
Tmed1,ENSMUSG00000032180,9,21510252,21507553,-,0.0694,0.4471986,-1.1220483779907227,False
Spc24,ENSMUSG00000074476,9,21760303,21755442,-,0.3684,0.055683568,0.4479827880859375,True
Ecsit,ENSMUSG00000066839,9,22085438,22072246,-,0.0469,0.435422,-0.9267338514328003,False
Elof1,ENSMUSG00000013822,9,22117172,22112989,-,0.2161,0.02549074,-4.282375812530518,False
Acp5,ENSMUSG00000001348,9,22135711,22126727,-,-0.1808,0.096699096,-1.7134952545166016,False
Zfp599,ENSMUSG00000062794,9,22259895,22247430,-,-0.011,0.2740319,-0.32351553440093994,False
Zfp810,ENSMUSG00000066829,9,22307648,22276748,-,-0.0371,2.2255516,-0.8413999080657959,False
Anln,ENSMUSG00000036777,9,22389188,22332012,-,0.029,0.39763758,0.1275661587715149,True
Rp9,ENSMUSG00000032239,9,22469743,22411047,-,0.0888,0.4054613,-1.653400182723999,False
Dpy19l1,ENSMUSG00000043067,9,24503140,24411776,-,-0.0032,0.7367686,-0.11313211917877197,False
