gene_name,WT_0h,KO_0h,WT_6h,KO_6h,WT_24h,KO_24h,WT_48h,KO_48h
Kcnj1,1.1671879369335734,2.3532984364044767,4.586667790325544,10.021058748890885,1.1153690545002533,2.32861291672116,0.20210103322188336,2.4355570525510895
Fli1,13978.176687450265,13531.404459661833,2320.68467527483,1572.94572332576,5833.40739572432,3798.1442494373828,7999.440593698649,6772.19123421517
Ets1,18817.2434179347,22295.72007455997,2385.3397472895135,2903.737553596485,3792.5687037996536,4798.405666867387,6458.624585023484,10658.23580838284
Kirrel3,34.0811609664676,57.725126758731896,123.27042287657537,184.44123443514,12.090005417188536,38.67077701224284,17.663138451595767,20.27532006031105
St3gal4,1043.9685211457556,929.6439893196069,2280.8603602003636,1739.57830332542,1862.01595137612,1614.2428946766097,2202.046645735263,1794.7994758798302
Dcps,422.64494124359203,414.62593716716333,712.9511200755904,676.0217195730725,815.8427666002217,878.9552535601027,1044.8471175091142,937.3352090124617
Tirap,33.56135409698393,27.70030512092954,18.453244283981935,14.15069389891165,26.724000814577497,43.531484492517166,114.9898656144698,90.29997559604419
Srpr,653.439593948833,769.9439738594116,672.8126960119533,581.8801613671765,472.32209299079403,487.7953396988023,375.190578203114,379.93629124974365
Foxred1,114.6762514400607,134.26625256045733,224.9416098813333,166.8839596346595,272.815354880719,266.698966496133,151.92142354839834,136.6066331395127
Fam118b,227.80648296245298,205.87940500367532,653.0187298288554,665.522137703826,572.6257946650254,554.0559810001893,647.9862356376183,450.6260020414743
Rpusd4,81.7825256005208,86.6872360238141,136.57958074927467,108.26063469729749,105.19185761107724,114.62129155079533,90.40867586860627,75.7393302099082
Cdon,427.361129849465,431.35873932145597,351.011382334794,440.5750642118465,541.4689717722059,711.5823413423617,743.5122415093216,911.3931602330443
Ddx25,4.935492768077681,2.3592930357426067,9.150250819576033,10.31881830713355,2.906603867166623,2.409074005470068,4.058708428482387,2.0639898850806335
Pus3,142.42936249230334,133.53566539914866,356.183239427261,254.166508865137,297.64157598010365,236.95848932762667,209.89341592518068,162.82523865625433
Hyls1,51.153362171819964,42.40010327091657,30.824441614531498,24.0157579862962,70.59270487647207,62.078325498503204,169.3042029997733,164.97137251345998
Pate2,59.0229369828867,55.00374904239556,121.932593259847,144.00970208012072,86.87447849203323,67.37744022350579,93.09632303405863,66.33090815554417
Gm27235,2.07569095385131,3.728576767198287,5.497973086481633,9.98206008351432,0.5209601932730766,0.7493839426574175,0.5345935956519633,1.4189639840684902
Acrv1,0.15719271042344968,0.9900490068588922,3.8297879283072667,2.718834689560575,0.0,0.7493839426574175,0.0,0.60812742174364
Chek1,66.58794961410946,54.129754400326966,40.322200763367334,40.26499855767645,339.77741536519164,307.886162871706,407.52328199184694,345.80652146030366
Stt3a,933.89778040414,879.7075997785381,727.727886430212,568.7039013517165,760.5174423463659,709.2674682314673,1075.6513223578297,785.379740058568
Ei24,46.54216361665893,56.35429462696956,84.14393661499916,85.42168517920196,94.63958134059646,105.28703956852637,134.472293880474,135.99042134731033
Fez1,4.634098502111331,5.696566474523913,10.563489879129726,19.031842826924,2.7884226362506332,3.0640691610208943,1.8817632652026421,3.59325176538403
Pknox2,20.001893848534433,30.39726771162167,66.532185129849,111.36945604062399,7.428891071332564,21.527197714029757,8.772797983483665,11.36085396927752
Tmem218,29.6779510658326,26.520996074919932,11.71954233315951,18.73408326868135,22.978555430133497,24.4353435636465,40.88586809761823,36.1036934809327
Slc37a2,37.844599923847,28.822672041518967,23.282753256534335,16.157013475857163,37.332520583652396,25.547965054038997,35.4553735925052,23.372730008039436
Ccdc15,218.83383499794533,266.43312418652204,90.1836259975751,67.02436013413991,287.5585233889307,354.44769255543366,702.5807188653283,580.4555525976426
Robo3,2.2650693826212267,2.1516521728578533,3.9885830313340698,11.212096981861551,0.5576845272501266,2.66351121914177,2.7767345235358065,4.018642968968973
Msantd2,767.5643702007177,745.3080491928904,806.7173038773127,740.0721747537191,725.0359042429119,730.2803611200264,787.285084539803,654.7206180633293
Esam,15.378357656990937,7.67059048375964,18.624925207336798,21.23315573075245,10.551211489557156,15.665823064983,8.09730561244213,7.248508568569551
Vsig2,4.642154602438886,1.5768848917684697,4.41935653585968,9.127780074162885,4.371949126843879,4.096619464998084,1.69686165181111,1.2362277659097967
Nrgn,1.43639648455346,1.5768848917684697,2.5923762746585104,3.016594247803245,4.66455508726982,29.801917746538596,8.32603162959624,87.18451298452597
Siae,132.63210334502534,143.67432516332067,36.7991345413499,55.865491582424845,59.040863359625966,83.52117721771963,115.83969398221303,188.16381377968537
Spa17,5.348288035706164,3.532964805561763,4.245992823196891,3.6121133642885797,1.4045342735123232,4.52503280359258,4.025569705140587,2.8639956217125735
Tbrg1,162.86207749651268,151.84560379722566,154.8810864787,123.82212905666901,169.61443217539633,137.46396229061918,113.32770130029,133.04050675397534
Gm49385,0.8528025160866727,0.19561196163652564,3.336370316348733,2.382076465941335,0.0,1.4848401869571501,0.0,0.6250529785896256
Vwa5a,52.894273968114334,84.73527164999686,5.9913906984401635,22.424193963723102,10.559219718541987,20.953293758657967,79.41451464485397,212.4440296532317
Olfr920,9.830782400445111,9.882387162858617,3.273726208915813,3.948871587907815,0.5209601932730766,0.0,1.025362787541362,1.9597867199988028
Olfr27,1.2575416833875968,0.7824478465461033,3.273726208915813,2.718834689560575,0.0,1.4848401869571501,0.5345935956519633,0.8108365623248533
Olfr943,0.8181492704637133,1.1796663691572866,5.0045554745231,5.06191249012535,0.0,2.0741757030494576,0.20210103322188336,0.6250529785896256
Olfr1537,0.47157813127035003,1.96211421570339,4.697387395555409,4.842150262635815,0.0,1.4848401869571501,0.0,0.8108365623248533
Olfr945,1.6041128225809633,1.7724968534049967,3.5998325664084807,4.24663114615048,1.0786447205232033,0.7493839426574175,0.267296797825982,1.0304712597520524
AW551984,0.8528025160866727,1.5708505898583731,6.595527915628565,6.033188495606485,0.0,1.8197384893777568,0.267296797825982,1.0304712597520524
Olfr965,1.1777115645376266,0.19561196163652564,3.0583394566530093,0.595519116485335,0.0,1.6596900628126499,0.5345935956519633,0.202709140581213
Olfr984,2.6809470130605093,1.7724968534049967,3.8778634261042106,7.89774317581565,0.8468497462621967,1.4987678853148365,0.4693978310478653,1.67244979518766
Olfr986,1.5267502310074834,1.1856609684954165,3.0583394566530093,3.948871587907815,0.0,0.9898934579714331,0.0,0.6111747873201723
Zfp202,92.83862528304337,87.83788225800798,491.7874015334557,452.26937494299693,225.212843225061,221.60368802067865,156.005008835641,96.7353953198537
Scn3b,1.1325346913106127,2.1577261773399132,5.976822088804197,5.139909820878485,0.4234248731310966,1.97978691594287,2.018668533820426,2.23589527754641
Gramd1b,5345.135619887998,5876.91570643436,37212.76992406033,50675.2566283188,24654.4600797053,37480.41986478293,12078.0234694632,18214.4783987203
Clmp,4.99366079618524,8.820442666514124,15.005931176064466,48.5384986224879,2.3121950059394503,10.530926941812398,2.27527965122564,6.8704491283753955
Hspa8,701.5042772204333,731.2460865112031,2392.59896118096,1740.33457323427,2336.0259183837934,1911.58755587075,963.5689444809442,583.8907628593856
Jhy,37.025182299350895,23.177211903364963,23.656154207889738,43.32059147085625,3.6559182932868395,12.47465711687754,4.5346199989398395,9.977099735514221
Crtam,354.78750098987103,205.80844884840835,1411.0823320214301,2901.0129359019447,647.0084281656797,1403.8044554090932,349.35557450359335,1116.7435073021986
Ubash3b,3074.4790469091663,1497.6275717494937,771.4900256909799,1147.4868460133282,1598.9603976515466,2148.37627626107,1601.8737605905626,1984.1614750281967
Sorl1,3659.81507510793,3632.8632763443297,177.412919763036,291.351145609027,791.2809281535556,831.4374010867992,787.1729456492109,1529.6355928047833
Sc5d,154.77959310391267,144.90402589940467,120.02582524341723,122.21633526932649,238.839327112333,248.10680576164302,293.7218561321913,305.849434049695
Tecta,164.2370279325961,146.71188167367458,23.660523876778736,30.839458925270897,6.647419798806283,13.398017184457743,7.578651320301628,11.334456223351856
Tbcel,2037.0374158603433,2065.4957642600966,1006.712363789367,1057.966610340655,704.3064793402386,699.3174421133003,930.1965330475214,1171.8854954908834
Grik4,36.63590181420704,51.60724425652816,84.44561909338333,222.05485649817248,14.710884806756928,50.858772764069634,13.159827033384964,33.00644761365306
Arhgef12,642.825863421026,616.7745558799377,507.1666410924983,445.98796469036097,480.1826045222333,523.4497517526357,705.6367273842902,817.5864756921791
Pou2f3,6.44058090834276,10.794466675749845,20.639614604497876,30.800460259894347,2.4831789940355264,7.97573220813493,2.9509504565065696,4.88803966194818
Oaf,14.515607665870762,13.734203971344249,58.0759377385012,41.59780168738345,18.456268225967566,20.37827584325697,10.933982277491381,14.519639883567502
Trim29,1.55893594935395,1.1736717698191532,6.53288380819563,12.73989343845145,0.0,1.09820994343571,1.2060924599217133,1.6385986814956892
Nectin1,12.629295140789358,13.728328479722,78.45936982774838,80.529997115353,25.925324372691065,34.56867140214593,10.323328802575128,10.434983416177923
Thy1,465.14791398376434,241.01033086763903,588.360485519318,199.3861314063532,983.8219889625487,638.2697697236716,663.8087221615393,406.1332370465523
Gm49380,127.24129937818758,118.75671981461907,163.32477344095767,148.34486969286098,146.570499733818,166.35033484181236,187.83376116635898,299.80496554320433
Usp2,771.4163957638757,952.855210842029,100.57184618839516,116.25060496863621,39.9213050920481,49.5270398823756,30.085879264052405,29.5340619270673
Rnf26,87.20894579518996,80.8278756420177,128.297487114542,107.60134801482872,118.79312956229568,134.113235194954,153.10115147606834,226.214717993398
Mfrp,31.566108097516935,29.4117443089382,1.917078798598128,1.488797791213335,0.5576845272501266,0.0,1.0691871913039266,0.21963469742719902
C1qtnf5,7.088546313502469,6.289158743339833,0.6041372171883956,0.595519116485335,0.0,0.0,0.267296797825982,0.21963469742719902
Mcam,8.503895542847813,17.254901660226015,5.454267257573683,7.599983617572985,2.0964784548814763,2.7579000062483594,5.9576711135153815,4.447081538130456
Cbl,2664.297034002607,2416.6031801760564,1903.65051129182,1567.34521077823,2223.1686172833465,2201.903462851467,3375.4463331618367,3016.8721215452038
Pdzd3,4.957154858820093,3.1416614771447797,0.5560617193914568,6.408945384602317,0.0,1.164743333826933,1.9534727692163258,1.4558624633369968
Nlrx1,23.952174526619,21.849969772420135,11.109352657774208,17.9578005900831,18.098283791805702,17.3902990163215,26.584965934676266,42.92913057757314
Abcg4,2.1747156361672,3.3313582445871037,6.74412407790837,9.68430052527165,3.5250993805816826,5.557583107569774,8.506761301976594,6.491098500788573
Hinfp,250.166287537292,253.74698282787134,341.38294243539,288.65023131316997,284.5037066194166,283.2991219188933,250.31417487377868,263.674571474551
C2cd2l,110.89687732656654,92.95134440035837,93.48671261210177,87.49546295106386,140.15831565068635,99.18539904366851,117.291223870266,100.4026775048967
Dpagt1,22.80541900935923,20.646404411054267,247.218255104169,172.02386945553798,170.72748723464,161.551597243923,122.98468844488734,102.81385563283557
H2ax,30.07467281576977,40.16129776051607,52.67848531650244,36.8336487555008,113.67192797456487,136.49275861840894,148.52691373795267,171.55078102965263
Hmbs,32.4208406712733,27.612754757667265,59.96276388263677,47.450226620877004,135.96197850245224,107.53956015116246,77.89411430761331,64.2093192348518
Vps11,421.68933499545193,427.94339022136666,420.96879076174037,384.0434374400495,319.033100750706,257.0827178595453,176.83788654101,210.066214260544
Hyou1,355.132559398857,337.1638519058303,1045.1242820596915,1018.6913409331235,828.7842453673135,635.7008909311393,535.455445958754,271.5388287759843
Slc37a4,43.92504238554533,43.31447200547353,53.194774139719165,55.645729354935305,120.41681966598901,110.52491572529964,161.27750156233267,127.68318903219851
Trappc4,62.3945974300212,63.461829110312294,148.5001644114,126.85295306924249,131.81488090180832,111.68266905166486,51.3475407193695,42.37290500185876
Rps25,174.47346785718034,181.38770755538835,508.64699662977745,352.073017218858,378.02235298912404,341.965133480868,188.90451804859535,136.27381919217532
Ccdc84,101.06477970398578,89.77699711314949,158.55869911629432,116.08038054236,215.45792929231834,200.69989485265697,133.23784271080567,138.27027093032098
Bcl9l,1825.7935964454275,1029.9049237492056,251.7491116526887,355.6851305831465,422.26618030243463,373.1294104518517,343.1782046995417,483.2071991443416
Cxcr5,44.8829956266057,60.46131206732534,35.4391215524164,42.983833247237,44.75340342600014,49.69902829633647,31.835087635887863,31.166565877409898
Ddx6,4011.222096991453,4251.45020114838,1155.4949388623768,1033.5640235785613,1525.2853962806566,1520.95610398633,2016.745541855563,2215.328925025227
Phldb1,22.288664004861868,15.720415692116068,545.193126293902,383.9195929370165,267.8100810315903,219.45900007490772,192.5161269016443,170.04711988068166
Arcn1,862.6818088261622,882.004630153293,710.5939803536153,599.8553495999995,814.4189580984439,661.1062268302957,966.9499162652832,671.0461789901096
Ift46,277.608693996754,270.78719058393966,45.3561166435013,41.59780168738345,119.04669573119668,104.06745919220134,180.424440101059,178.32338243577667
Tmem25,29.625371610776103,24.594412726953735,6.758692687544353,5.735428937363815,4.79881474138885,5.04783492929367,6.754307883902647,4.941863698062661
Ttc36,113.5641491684238,112.62085351440099,64.83653640169243,42.4910803621115,20.955525643206133,33.720192331950365,16.978042082212934,16.014089555136366
Kmt2a,4364.488430767703,4773.689191894096,4927.762212527477,4232.23165911577,3865.360067336413,3906.23009228678,4663.5443690709735,4904.59871885667
Atp5l,243.12642188054232,256.07077156186466,165.85014557581636,132.40392781555988,172.52454021150132,176.4041242286553,158.43655653947368,144.62877888079632
Ube4a,927.452284509829,936.1885739683777,663.5617104815736,682.3068204546414,727.2069522627413,718.2458136896366,755.460897571219,827.3214638989363
Cd3g,306.4898220132166,316.816171858904,210.64807133794068,314.2891707295495,309.84075304582365,489.593780871245,344.47458626335765,691.0685787242264
Cd3d,367.50417537805606,367.17667091555296,165.800610475051,186.858618937525,277.38243661308,340.8401855311523,230.4696588662117,406.28470452580405
Cd3e,1023.5971484195198,999.3802883944032,717.3506648606132,810.0952087419586,1156.8302623263935,1376.19640543876,823.759261715643,1127.4867663108935
Mpzl2,4.601912783764863,5.4828516071571025,2.376989522395703,7.85874451043906,14.3895627413388,18.6659800884108,23.1177029844276,11.5145426175046
Mpzl3,76.25226171787432,68.37003254409593,65.131041846671,51.60463067150445,91.14307413454016,131.64087916332065,158.36455186020433,116.19954872548999
Jaml,162.12715017142,150.4105911224946,405.881974178789,185.394590046918,127.40170338094033,157.926197656762,423.18833344092565,342.9149431937637
Scn2b,25.376202876965497,18.69068182040863,7.5471734620767466,5.398670713744579,2.8698795331895766,11.120262457904708,11.287667766523574,11.880976148864628
Scn4b,2.928493469937983,6.081676690742943,3.3218017067127543,5.139909820878485,0.5209601932730766,1.2443306716431342,0.9387956620957301,1.4528150977604601
Tmprss4,2.8381397234839567,2.34734353963831,5.5314799746426,17.918801924706486,0.9443850664041733,5.0717114736791435,9.590806114712457,10.534450486719928
BC049352,2.771300759514533,4.52904811433075,14.063024967394272,28.57437845545925,2.44645466005848,8.71118845243466,2.0838642984245257,4.138810595854186
Il10ra,114.37924657390134,147.30394437965157,120.00519453906251,43.42335770221605,440.29939837125306,188.6963220376514,1003.3921908517465,1011.4525520341122
Tmprss13,1.79595877862737,5.3114959608768535,5.03806236268407,18.1775628175726,0.0,2.4747336449285866,0.7366946288738466,3.4968320604185767
Fxyd6,1.6839429414309335,3.141780584860676,7.310384738046838,9.347542301652394,0.0,2.2490255789049574,1.4840749381684624,2.621340636286317
Fxyd2,0.42640125804333634,1.1736717698191532,3.551757068611543,4.20763248077391,0.0,2.569122432035178,0.20210103322188336,0.202709140581213
Dscaml1,23.99669788134793,36.455482138447614,63.32961917980496,169.4114916262705,10.04632971948714,27.080801969269615,8.913875193112615,19.92236717864991
Cep164,607.0443579173474,597.8242260558553,83.7447640229877,104.19476711325974,396.4705480962917,438.6181003752153,381.25506807454667,457.1182023301047
Bace1,72.94574227482192,85.33886055319006,9.556033587379767,11.173098316485,2.44645466005848,6.476964322820094,4.595643822532757,4.516472494477713
Rnf214,320.7206627706983,347.2729754997077,356.66255357880135,316.2354133694449,493.9145685311084,469.980557310057,608.6361811256089,662.687708876574
Pcsk7,1087.9557724203296,1021.3860385391882,576.5313481561374,446.6614811375995,541.346099123252,523.525503070547,385.9559517164893,444.2217582882486
Tagln,75.60690220156742,59.115847922934336,34.876449657232705,38.73720210108655,20.373754463768098,15.08556264398578,11.275151943490009,8.997405146300133
Sidt2,4856.730791739861,4937.8296033369625,1565.1855680593235,1676.17450331536,897.1312604577389,782.5982977082367,579.9392145881517,692.9567681984657
Pafah1b2,661.122593728055,653.188988395041,589.7179321136063,531.7464080931825,698.5243017061547,667.841607219117,705.2552768587387,593.4023141136033
Sik3,8271.610171171744,9570.812111871173,7183.707598439983,5939.932302066485,5993.98032796419,5999.958887558842,7457.260464887054,7185.669878613217
Zpr1,579.6510472007348,619.0970866810798,722.93658904247,568.0166878906705,504.45301840841006,439.5888725153923,271.83821272537733,211.13838561187234
Bud13,135.41754756456166,140.75132774942531,241.635445398031,189.694449623215,203.94406571065466,207.25994151702398,156.96808768327065,141.2205830652267
4931429L15Rik,0.975341980887163,0.9780598081826302,4.155894285799934,2.718834689560575,0.0,1.8197384893777568,0.8018903934779466,0.827762119170839
Cadm1,29.491654999873465,48.01361881128987,80.758374869159,151.8399870610195,17.544040005969453,103.48021945060816,53.24173779016487,308.3534980700347
Nxpe4,27.831226840927133,28.0679476725697,56.49808344408083,92.2596158829465,11.53576163135226,27.393571229170167,16.524583554676582,35.5733040291247
Nxpe2,3.9038354508251465,5.886342647110183,9.380206181474831,17.543045035710698,1.6730535817503798,2.58305013039286,4.187269815077809,5.806524296502002
Rexo2,113.99668465426419,92.49241993271971,509.8825114477973,354.11833546118,481.48259367543693,330.554373638008,505.0903444243536,420.64303638147703
Rbm7,429.8042517253057,438.220971564695,218.1279986973383,186.65308647480498,194.325726889579,188.87019009903702,252.920368148927,295.5306117312363
Gm5617,9.768878491028692,9.259385169060428,17.91443805380752,13.930931671422119,9.72500765406897,8.78170069515579,5.22749022405112,5.367254901647608
Zbtb16,96.1532313242475,179.7221212185906,39.51489305522744,123.39683436646021,8.312465151571816,25.648567474346027,10.703817709778944,18.79610721662492
Htr3b,1.6041128225809633,4.107811491795087,5.460319715770603,5.398670713744579,1.4653452596772534,4.949467289857167,0.7473803092946144,1.2501059571792499
Usp28,2063.73316400873,1798.1641236509868,753.8659494034356,628.1815062984294,675.7349382491676,618.9799428703541,772.8392649541205,976.4442111872658
Zw10,220.80758776607067,218.72227881456737,201.13775176001502,169.47156856331998,332.20850990307,325.4548067676133,333.7874563176233,337.0337244299977
Tmprss5,25.259251985216068,28.626821864450633,35.4951554840571,41.2220447983877,45.51879627532336,44.914072133973434,41.61622742132197,30.016324532343233
Gm4894,1.5719271042344969,3.532964805561763,6.102110303670034,7.224226728577149,1.8279591466434197,4.053962618992341,0.20210103322188336,0.8108365623248533
Drd2,4.071551788852651,7.445124633148359,11.696234385745568,30.87845759064745,3.1383988414276334,5.995071541259339,1.27128822452581,3.260271806145392
Ankk1,0.31438542084689935,1.7665022540668633,1.66818515817437,5.10091115550191,0.0,1.2443306716431342,0.20210103322188336,1.4050857927990368
Ttc12,4.890315894850667,8.453157438021643,10.061556115732133,21.272154396128997,0.4234248731310966,5.808041468911566,9.19311778767829,10.032612500592025
Ncam1,23.983706726467403,35.28161185576864,70.89495001647266,136.6294806900372,6.736946889963427,20.20240595363772,7.963312168516644,14.492213593378727
Rpl10,128131.79177370474,131943.266161718,121540.67770465265,163622.3598511745,178173.6605569528,120551.7790207691,132157.99917505466,117671.77179460635
Pts,129.40780418217201,118.90808035922294,126.37895834949677,129.557557994033,147.4689620635787,162.53338330399734,109.72878670451401,202.66305208579965
Bco2,0.7407866788902367,2.9520838174183535,4.774600112624301,3.3143538060459097,1.3678099395352732,3.5877450376546833,3.758272907314607,14.259098246252682
Il18,3.5547967843552866,4.321367548874034,6.53288380819563,7.224226728577149,0.5576845272501266,6.83971802195607,4.271495142125033,49.21248293289823
Sdhd,117.05938533660863,123.78767372224199,128.10788163945733,109.0759160412725,139.15199285196,136.24152045239967,108.63588635397026,117.717483675849
Timm8b,21.421601979862263,23.415024275800164,30.3634058190213,29.7901855890366,22.478241147634463,23.782579758560164,22.903501367159265,22.044654551255302
Nkapd1,248.79590763880833,300.06902530852904,477.4783004231804,392.93353489302,320.26321175699934,311.1608984403633,246.01672119081366,213.68095973395967
Pih1d2,6.336621171473877,8.820005938222517,12.394839809219908,22.9027170840787,19.355920729409867,16.725355014742856,11.104026269450927,11.819766194204357
Dlat,145.79049112669466,148.78965332655335,356.5054321250647,258.7393590990705,391.5006874015733,353.31731077718496,299.48559166026774,286.250538305444
Dixdc1,5.025846514531707,8.245437169992941,15.4488095969839,22.6439561912126,7.005466198201464,8.937770269390994,8.337798992096515,19.8100504611016
1110032A03Rik,49.268287502946436,62.7638217879356,16.588610652069733,10.797341427489163,28.051645678721865,23.026595710774732,23.44911386477817,41.595124470084635
Fdxacb1,27.32931568305253,22.810164890304264,32.411825290682195,30.541699367028247,45.542882927511265,37.92910713474264,31.7386797073533,26.007551294024566
Alg9,443.2047193820993,462.279840217489,712.860259907303,528.3292880557765,609.5384579720086,518.6037972311397,843.020144146995,647.0486313960547
Ppp2r1b,749.5321569771394,744.2261884128793,787.6919889343781,646.508215270605,607.904315864444,599.4100238142789,513.7502487964304,437.21785414574566
Sik2,1840.3898641275064,1860.1818377008601,1540.0662111019665,1579.571273059885,1704.4231982000467,2147.2332483810533,2184.5656495929466,2485.41907626815
Btg4,3.8134817043711196,6.668750791084303,18.80411819185764,23.91299175493645,5.124704294377966,5.967216144543969,2.30316475147676,6.185874924088832
4833427G06Rik,1.9853372073972864,3.141780584860676,3.863294816468223,5.398670713744579,0.5576845272501266,1.97978691594287,1.33648398912991,0.6250529785896256
Gm32742,4.634098502111331,4.724620373395314,5.468835867209666,19.7443579395391,0.9443850664041733,5.528853959921704,1.0798728717246957,1.2162548434872766
Pou2af1,79.99840567163307,57.91619958868474,227.47557096645968,356.93993638210054,73.8813783676976,164.39014966185735,20.331542896789934,72.31327885591055
1810046K07Rik,3.781295986024657,3.7225424652881904,5.268017724582834,17.284284142844598,0.4234248731310966,4.722885472900836,0.4800835114686324,1.6555242383416733
Arhgap20,7.629430936018736,12.933931137071633,19.744560707285668,38.7762007664631,3.6960833686777597,22.082223991109743,10.91135080033095,29.5785797860034
Fdx1,65.04571838825954,73.84121257315246,40.0757708161857,58.50632894123225,51.41690164800943,66.7268138226185,83.73097424332919,111.78535720600867
Rdx,797.0466092527577,781.600260993202,917.4352275428829,768.8273167712911,1064.2040815380033,936.7876638997574,1484.3687923818634,1029.4146126339595
Zc3h12c,6.150325105514766,12.169546493683816,26.08973537952143,38.20545055058445,17.805677831379768,39.3369812366817,36.05840799899973,31.688774327530897
Ddx10,2202.3300270015297,2102.38679006013,2646.754242296387,2601.3735277123797,1668.7766196654466,1606.4337800573367,2568.375780367787,1878.6891856579568
Exph5,6.829861393486637,5.1098893999022,10.473391341732766,16.2740094719869,8.601630370583877,11.615209186890445,11.704897311786489,6.29617282032373
Poglut3,1.1777115645376266,1.96211421570339,4.2520452813938165,11.470857874727649,39.49906893030743,32.677693181945365,63.107184920087036,45.95019230543944
4930550C14Rik,2.5367454575176063,3.532964805561763,5.157298119352997,16.391005468116585,7.05019876116337,10.682774024215144,23.510137688371135,15.425935055815232
Atm,1411.6019185088355,1597.27244163717,851.2937176301471,727.7396556117734,1420.6038004603367,1426.0828678962268,2041.22577010797,2661.22951988023
Npat,557.8477693110957,566.326149038775,459.4591759492957,394.67740294816605,709.8589886373279,717.2583883608204,1272.4733321646167,929.1607489214043
Acat1,208.697445976267,211.68053964116464,131.17070210991668,98.23957594840675,264.1760622502827,269.00530753790866,277.42914722410865,255.60402715840067
Cul5,579.7214963550413,675.637293781704,766.8937002082934,686.120775652716,770.2733547079266,734.2666172112207,749.1831710235806,753.0572356465086
Rab39,27.982293508692795,38.076221421529105,28.559510318895168,30.839458925270897,18.652527577641965,27.83989111845227,35.624312255452665,27.817891287537332
Slc35f2,333.96918038617804,313.51989510620666,1432.1334597610266,1210.164433896965,913.0229576825469,743.8186680453654,704.1697554491535,482.00001315400505
Elmod1,11.733168443217863,7.2555469734219225,17.725501641235674,22.72195352196575,3.0041391873086063,7.13195947837092,4.599815763543937,8.202135504208046
Tnfaip8l3,3.466910565177757,6.265458263991076,15.894151711145492,29.46765713018725,3.064950173473537,4.643298135084653,1.8775913241914601,3.0436844742947287
Cyp19a1,3.00585606151146,3.1357065803786135,9.083237043254133,14.863209011526685,0.5209601932730766,0.49494672898571657,0.5345935956519633,1.6216731246497034
Gldn,7.315045515171836,8.844341658722731,12.007772133602233,24.210751313179102,2.5807143141775066,3.3989674634415046,3.0654026822033202,1.8782063013454102
Dmxl2,8.839328218902834,11.77860048841452,30.63415694390807,51.10133865054215,20.976171553980134,62.45573438409853,55.92139794207367,154.89692115994535
Idh3a,301.94994965129166,293.4801894374387,327.90422366130366,265.743823600158,357.13214239212965,341.9490649479053,301.01477476545034,210.241493248031
Acsbg1,72.55407162832907,77.23012161832347,19.822777514627667,52.73190133849191,24.2488300495268,49.98219465765626,26.711185522873297,50.15726868214953
Dnaja4,154.70651204839467,223.087183525103,78.74872469990363,83.79112249125231,35.9819777787106,57.35354626090591,34.4964430389542,49.86463210932657
Wdr61,342.46062224375197,383.1221558234843,491.27371665796437,409.281851066827,371.960019718412,322.0488527271167,281.278588836225,231.58464996960632
Crabp1,0.31438542084689935,0.39122392327304994,3.384445814145677,1.786557349456,0.5209601932730766,0.9898934579714331,0.0,0.60812742174364
Ireb2,1378.8087665220473,1374.516496534101,1101.8767914378768,905.2649620124135,1076.0243169703333,1051.528331311668,1482.5790105773601,1268.3878313241132
Hykk,18.536432691409065,13.17166410436291,8.527175323862666,11.50985654010422,5.853372809724178,7.97573220813493,8.256663923980964,10.94331367502947
Psma4,277.7211944930477,299.19705549763063,368.8533215082,256.53804619524203,334.5425380688826,331.4570596392717,240.65626083440864,238.41402421474035
Chrna5,2.0199904530202435,2.3532984364044767,7.185096523180967,12.105375656589551,1.5387939276313498,3.0640691610208943,4.697068569410337,2.7198466117856968
Chrna3,2.544801557845167,1.5708902924303365,4.697387395555409,2.08431690769867,0.0,2.969680373914303,0.6063030996656501,1.4189639840684902
Chrnb4,1.87332137020085,1.1736717698191532,3.551757068611543,5.696430271987245,1.5387939276313498,2.969680373914303,0.20210103322188336,1.4189639840684902
Ube2q2,696.5657348314695,656.0126848533533,939.0208816083108,818.095718149134,838.6940043620062,777.0540053267827,1176.0645376360665,691.555836204266
Fbxo22,381.1631672806034,331.65236415095,346.89559547642534,235.655878452879,411.4246783099993,366.1374451539411,298.0806668602953,242.9193377226277
Nrg4,13.126855581820772,15.09165731441155,19.993454347709434,40.26499855767645,4.542933114939957,16.17891998415887,12.365377274089289,11.533156903313916
Tmem266,10.381537132067367,13.539147845715236,20.785523887196604,44.21387014558425,3.21184750938173,18.063444362062445,10.654739682925717,10.215348718750723
Etfa,245.858191635856,283.1552736001813,359.33089651737663,373.26348365530043,465.31800286197364,532.430419077129,639.8251728111304,609.8193342748924
Scaper,3098.88125852299,2803.7429406706765,1042.8053712095566,965.4445429359048,1089.857886929132,1265.5550692605,1680.6467002908867,1680.14776755675
4930563M21Rik,6.856458538782026,10.598815011541367,11.384696637888867,13.5941734478029,2.3489193399164967,9.79634444844539,4.942994006394783,8.1148578959722
Rcn2,190.45562798966833,178.56372053151665,118.93734428330465,77.30417977589686,188.37031323737497,190.84138576848366,203.14184143173065,178.0901665945173
Pstpip1,1531.08476471405,1171.8295922184707,439.86559216567633,442.14554996274603,1412.0877508079632,1547.2982609548535,1793.07323652412,1853.5595465909735
Tspan3,282.02726884334,323.0598090938323,314.3557854547743,357.5001474621425,247.65435857642737,433.7617062982804,241.15045350677568,496.86804685325336
