gene_names,A8T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Tnip1,0.2446320354938507,0.2398059219121933,-0.03236767649650574,0.998126169160616,-0.7368065714836121,-0.03236767649650574,0.9614813759170505,-0.24015840888023376,-0.03236767649650574,0.9760633973283148,-0.22398974001407623
Anxa6,1.3826874494552612,0.7676852941513062,-1.3704111576080322,1.1194756409506019e-82,-19.48548698425293,-1.3704111576080322,1.9560275036742828e-84,-20.7266902923584,-1.3704111576080322,6.0497398461328515e-74,-19.318819046020508
Ccdc69,0.1502934843301773,0.12459993362426758,-0.2894374430179596,0.4280032827596341,-1.5131862163543701,-0.2894374430179596,0.19389657438706703,-1.6764994859695435,-0.2894374430179596,0.2498573117727421,-1.5545103549957275
Gm2a,0.5422322750091553,0.396907240152359,-0.5631123185157776,7.339732768950417e-06,-4.95407772064209,-0.5631123185157776,9.559306147611301e-08,-5.714845180511475,-0.5631123185157776,1.114141749181218e-06,-5.278162956237793
Slc36a3,0.006751255597919226,0.0010417064186185598,-2.700327157974243,0.998126169160616,-0.23044012486934662,-2.700327157974243,0.04320300995178113,-2.4131851196289062,-2.700327157974243,0.0897248651625392,-2.113548517227173
Slc36a2,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Slc36a1,0.05558307468891144,0.026445822790265083,-1.092767357826233,0.604495153567412,-1.2555242776870728,-1.092767357826233,0.0024055266007076822,-3.4243955612182617,-1.092767357826233,0.007322018300766133,-3.1013455390930176
Sparc,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Atox1,1.1197974681854248,0.6159270405769348,-1.2777442932128906,1.9843286384836073e-55,-15.93311882019043,-1.2777442932128906,3.6964331004413663e-63,-17.643104553222656,-1.2777442932128906,2.011907494752053e-54,-16.344497680664062
G3bp1,0.6503497958183289,0.8441486358642578,0.5333253145217896,1.3096245618055714e-09,6.481259822845459,0.5333253145217896,2.8052158805048985e-10,6.694437026977539,0.5333253145217896,4.7299767689348856e-09,6.2637529373168945
Glra1,0.0009022244485095143,0.008455951698124409,3.233860492706299,0.998126169160616,0.36210519075393677,3.233860492706299,0.03757132339119373,2.4729318618774414,3.233860492706299,0.04210267181737724,2.4528396129608154
Fam114a2,0.23799629509449005,0.23785535991191864,-0.0009601035853847861,0.998126169160616,-0.5777798295021057,-0.0009601035853847861,1.0,-0.007138927932828665,-0.0009601035853847861,1.0,-0.006660565733909607
Mfap3,0.07217030972242355,0.08208306133747101,0.1929214596748352,0.998126169160616,0.1354089379310608,0.1929214596748352,0.5632785078107595,0.8396754264831543,0.1929214596748352,0.6067095563635931,0.7861506342887878
Galnt10,0.09145259112119675,0.139828622341156,0.6481321454048157,0.3987721360078791,1.5587424039840698,0.6481321454048157,0.003249405777002148,3.3371801376342773,0.6481321454048157,0.0061789873082639035,3.1562116146087646
Sap30l,0.3751683235168457,0.27775904536247253,-0.5077863931655884,0.000642403757925233,-3.9385457038879395,-0.5077863931655884,4.593878648473196e-05,-4.459926128387451,-0.5077863931655884,0.0002020046717915385,-4.1277923583984375
Larp1,0.4317448139190674,0.45203131437301636,0.08195160329341888,0.998126169160616,0.6760300397872925,0.08195160329341888,0.5825200534889471,0.8077760338783264,0.08195160329341888,0.6275084639323266,0.7523800730705261
Gm12248,0.0007066978141665459,0.0,-19.431245803833008,0.998126169160616,0.043736737221479416,-19.431245803833008,0.4659789840858372,-1.0,-19.431245803833008,0.565541648467277,-0.8522910475730896
Cnot8,0.17663635313510895,0.15412530303001404,-0.21336422860622406,0.5301851605923656,-1.3602474927902222,-0.21336422860622406,0.3039810062480057,-1.3859869241714478,-0.21336422860622406,0.3685874393749212,-1.2873905897140503
Gemin5,0.06466090679168701,0.05042479559779167,-0.3691282570362091,0.9649980162346348,-0.8181918859481812,-0.3691282570362091,0.3008471229387789,-1.39398992061615,-0.3691282570362091,0.36867928037841496,-1.287105917930603
Mrpl22,0.17179754376411438,0.20177528262138367,0.2543373703956604,0.998126169160616,0.5939449071884155,0.2543373703956604,0.18776655331379433,1.695300579071045,0.2543373703956604,0.2352036654880033,1.5915542840957642
Igtp,0.4149850010871887,0.5263954997062683,0.4297346770763397,0.01950917292644604,2.924203395843506,0.4297346770763397,0.000536519523515083,3.853506565093994,0.4297346770763397,0.0013590241135104921,3.619198799133301
Irgm2,0.0354640893638134,0.11404015868902206,1.7424979209899902,0.046719852932480696,2.6009364128112793,1.7424979209899902,6.542132105874732e-09,6.202288627624512,1.7424979209899902,2.1349003193457682e-08,6.018276214599609
4930438A08Rik,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Zfp692,0.03576778993010521,0.04294443503022194,0.26902082562446594,0.998126169160616,0.17648649215698242,0.26902082562446594,0.5618872443254737,0.8421478867530823,0.26902082562446594,0.6040081341828525,0.7902950048446655
Zfp672,0.14206796884536743,0.11726905405521393,-0.295034259557724,0.5438839942754669,-1.3406535387039185,-0.295034259557724,0.20202659280488355,-1.6514402627944946,-0.295034259557724,0.25957272241423435,-1.530975580215454
Sh3bp5l,0.052986156195402145,0.026962289586663246,-0.9935694932937622,0.6081487649619074,-1.2509757280349731,-0.9935694932937622,0.0067299894123194716,-3.1042070388793945,-0.9935694932937622,0.01619498519283358,-2.8271994590759277
Gm12253,0.0013857086887583137,0.00108262337744236,-0.35631096363067627,0.998126169160616,0.05563313141465187,-0.35631096363067627,0.9837682527036458,-0.205291748046875,-0.35631096363067627,0.9975481269353197,-0.18945954740047455
Olfr328,0.0006515906425192952,0.0010726936161518097,0.7195032835006714,0.998126169160616,0.08747347444295883,0.7195032835006714,0.9001170332303374,0.33551713824272156,0.7195032835006714,0.9169290267910402,0.3196825385093689
Gm12258,0.011031893081963062,0.019097283482551575,0.7975198030471802,0.998126169160616,0.34268608689308167,0.7975198030471802,0.2717996790371451,1.4756540060043335,0.7975198030471802,0.3116371977264586,1.4027546644210815
2810021J22Rik,0.01258227601647377,0.02719922363758087,1.1227513551712036,0.998126169160616,0.5563663244247437,1.1227513551712036,0.055736768068213705,2.305205821990967,1.1227513551712036,0.07294116603344612,2.2091970443725586
Zfp39,0.02650436945259571,0.03677763044834137,0.4800477921962738,0.998126169160616,0.34188133478164673,0.4800477921962738,0.33713676527750674,1.311591625213623,0.4800477921962738,0.3945815106234121,1.2385388612747192
Rnf187,0.5754388570785522,0.5684763789176941,-0.02306048758327961,0.998126169160616,-0.1184040978550911,-0.02306048758327961,0.9499406284874484,-0.2579802870750427,-0.02306048758327961,0.965907321067281,-0.24041418731212616
H2bu2,0.12593989074230194,0.08467493951320648,-0.6030173897743225,0.15723946601259525,-2.0692026615142822,-0.6030173897743225,0.007791874160641501,-3.055866241455078,-0.6030173897743225,0.016950160724400514,-2.8104588985443115
H2aw,0.08818875998258591,0.10612946003675461,0.2803095579147339,0.998126169160616,0.2358284890651703,0.2803095579147339,0.3239338605649011,1.3389192819595337,0.2803095579147339,0.3827496267615144,1.2610012292861938
Trim11,0.09934477508068085,0.10948831588029861,0.1477053165435791,0.998126169160616,-0.04464646056294441,0.1477053165435791,0.6287587720255414,0.7368660569190979,0.1477053165435791,0.6677241804570362,0.6907557845115662
Iba57,0.015286552719771862,0.0251017939299345,0.7226313948631287,0.998126169160616,0.3323992192745209,0.7226313948631287,0.2566662606853696,1.510979413986206,0.7226313948631287,0.29962205712119677,1.4375413656234741
Gjc2,0.0,0.002263931091874838,21.112031936645508,0.998126169160616,0.16294558346271515,21.112031936645508,0.29676888475609825,1.408980131149292,21.112031936645508,0.30955246579745993,1.408980131149292
Guk1,0.3524492084980011,0.38894885778427124,0.17011703550815582,0.5942210397067944,1.2707446813583374,0.17011703550815582,0.22044065450117814,1.5997700691223145,0.17011703550815582,0.27517175707780706,1.493970274925232
Mrpl55,0.185175359249115,0.18233466148376465,-0.024415116757154465,0.998126169160616,-0.6658480763435364,-0.024415116757154465,1.0,-0.16337120532989502,-0.024415116757154465,1.0,-0.15231195092201233
2310033P09Rik,0.1769949048757553,0.23468385636806488,0.4500512182712555,0.486476057449681,1.4240682125091553,0.4500512182712555,0.009705671095119725,2.981724500656128,0.4500512182712555,0.016950124652478048,2.8105974197387695
Arf1,1.0574127435684204,0.68497633934021,-0.9335715174674988,7.64907384622384e-34,-12.418609619140625,-0.9335715174674988,6.614503008832447e-36,-13.047155380249023,-0.9335715174674988,5.482269955848714e-31,-12.102149963378906
Wnt9a,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Snap47,0.05108564347028732,0.06488364189863205,0.3549861013889313,0.998126169160616,0.4702923893928528,0.3549861013889313,0.3381226248277977,1.3095107078552246,0.3549861013889313,0.4012189085112972,1.2267189025878906
Jmjd4,0.01396123692393303,0.027274858206510544,0.9757817387580872,0.998126169160616,0.45248278975486755,0.9757817387580872,0.09865699850613731,2.0417938232421875,0.9757817387580872,0.1231574570449156,1.9556955099105835
Zfp867,0.005107587203383446,0.011814633384346962,1.2147057056427002,0.998126169160616,0.3337287902832031,1.2147057056427002,0.20342781536388999,1.647283911705017,1.2147057056427002,0.240222619062271,1.579017162322998
Zkscan17,0.04769749939441681,0.044685620814561844,-0.09629229456186295,0.998126169160616,-0.20517778396606445,-0.09629229456186295,0.9085212483083178,-0.32213130593299866,-0.09629229456186295,0.9293380930233804,-0.29910191893577576
Nlrp3,0.0003433261008467525,0.0,-18.38947105407715,0.998126169160616,0.043736737221479416,-18.38947105407715,0.4659789840858372,-1.0,-18.38947105407715,0.565541648467277,-0.8522910475730896
Mprip,0.11115014553070068,0.09871388971805573,-0.1803126186132431,0.9339289081673066,-0.8562953472137451,-0.1803126186132431,0.5137812854342098,-0.9202502369880676,-0.1803126186132431,0.565541648467277,-0.8540461659431458
Pld6,0.0003799445694312453,0.0,-18.535707473754883,0.998126169160616,0.043736737221479416,-18.535707473754883,0.4659789840858372,-1.0,-18.535707473754883,0.565541648467277,-0.8522910475730896
Flcn,0.05704442784190178,0.05149990692734718,-0.15155193209648132,0.998126169160616,-0.3443305790424347,-0.15155193209648132,0.7528184560563776,-0.5538831353187561,-0.15155193209648132,0.787695775342065,-0.5138869881629944
Cops3,0.1935959905385971,0.2283424288034439,0.2640947103500366,0.9726635854128391,0.8096544742584229,0.2640947103500366,0.1372499124462555,1.871811032295227,0.2640947103500366,0.17798396205984546,1.756858229637146
Nt5m,0.06790005415678024,0.060052406042814255,-0.18291179835796356,0.998126169160616,-0.7564706206321716,-0.18291179835796356,0.6334884301863158,-0.7294290065765381,-0.18291179835796356,0.675305749852009,-0.6790628433227539
Med9,0.1132296770811081,0.08661957830190659,-0.4060016870498657,0.3817535209172196,-1.5857192277908325,-0.4060016870498657,0.09674297185574941,-2.050994634628296,-0.4060016870498657,0.13818501723165075,-1.8948544263839722
Rasd1,0.004609106108546257,0.00955524668097496,1.0553778409957886,0.998126169160616,0.2037782073020935,1.0553778409957886,0.3491802308214219,1.2869442701339722,1.0553778409957886,0.3955795622297172,1.2367655038833618
Pemt,0.0032535709906369448,0.01098204217851162,1.7606316804885864,0.998126169160616,0.3545125126838684,1.7606316804885864,0.09947110426093435,2.0378644466400146,1.7606316804885864,0.11764051028389116,1.98030424118042
Rai1,0.08957523852586746,0.21293388307094574,1.3404603004455566,0.00026923318419472535,4.155060291290283,1.3404603004455566,3.5390708842495452e-12,7.35890531539917,1.3404603004455566,2.9963578029433855e-11,7.063325881958008
Srebf1,0.09848462045192719,0.11291982978582382,0.20792464911937714,0.998126169160616,0.08971279859542847,0.20792464911937714,0.4659789840858372,1.042027473449707,0.20792464911937714,0.5164958115897662,0.9789158701896667
Tom1l2,0.013260090723633766,0.03688456490635872,1.4930391311645508,0.9155649176053257,0.8800531625747681,1.4930391311645508,0.0037798298470663027,3.2917628288269043,1.4930391311645508,0.0057139282676386665,3.182391881942749
Drc3,0.0008561910362914205,0.001033083419315517,0.2710794508457184,0.998126169160616,0.08740349858999252,0.2710794508457184,1.0,0.1318359225988388,0.2710794508457184,1.0,0.12275807559490204
Atpaf2,0.09160377830266953,0.08592850714921951,-0.09642457216978073,0.998126169160616,-0.6802287101745605,-0.09642457216978073,0.820144952686429,-0.45525744557380676,-0.09642457216978073,0.8480576561903073,-0.42436206340789795
Gid4,0.0765627920627594,0.18496371805667877,1.352425217628479,0.0005554975338431144,3.9753546714782715,1.352425217628479,8.184766597083413e-11,6.896496295928955,1.352425217628479,6.062347268736661e-10,6.600671291351318
Drg2,0.09796465933322906,0.10620971024036407,0.12263114750385284,0.998126169160616,-0.08785835653543472,0.12263114750385284,0.710222114151573,0.6166115999221802,0.12263114750385284,0.7456005250680636,0.57657390832901
Myo15,0.0,0.0025300022680312395,21.272533416748047,0.998126169160616,0.16294558346271515,21.272533416748047,0.30207477435794733,1.3915839195251465,21.272533416748047,0.31673245561520974,1.3915839195251465
Alkbh5,0.3290953040122986,0.3202873468399048,-0.045835286378860474,0.998126169160616,-0.7561907172203064,-0.045835286378860474,0.8624717550694553,-0.3935803472995758,-0.045835286378860474,0.8865920179043696,-0.3672649562358856
Llgl1,0.06448680907487869,0.05077974498271942,-0.35473358631134033,0.973179891514643,-0.8078700304031372,-0.35473358631134033,0.3146440880109415,-1.360131859779358,-0.35473358631134033,0.3845526748051254,-1.257340431213379
Flii,0.3412383794784546,0.2038787603378296,-0.8466475605964661,3.003237283682802e-07,-5.56663703918457,-0.8466475605964661,1.223689312854956e-10,-6.818315029144287,-0.8466475605964661,4.9889694652288734e-09,-6.255496025085449
Mief2,0.0558030940592289,0.04614611715078354,-0.2811611294746399,0.998126169160616,-0.5582207441329956,-0.2811611294746399,0.4659789840858372,-1.004328727722168,-0.2811611294746399,0.5464907474192456,-0.9307356476783752
Top3a,0.026962807402014732,0.033775899559259415,0.3299630582332611,0.998126169160616,0.11175611615180969,0.3299630582332611,0.5151921686188602,0.9179313778877258,0.3299630582332611,0.565541648467277,0.8638725876808167
Smcr8,0.038168031722307205,0.04084757715463638,0.099831223487854,0.998126169160616,-0.04636094346642494,0.099831223487854,0.9147776677093195,0.31227824091911316,0.099831223487854,0.9336432928705158,0.2918773591518402
Shmt1,0.017942847684025764,0.028782624751329422,0.6896388530731201,0.998126169160616,0.24205660820007324,0.6896388530731201,0.203048636266628,1.6483968496322632,0.6896388530731201,0.24333471467676177,1.5708487033843994
Dhrs7b,0.07628940790891647,0.08631958812475204,0.18553844094276428,0.998126169160616,0.08383458107709885,0.18553844094276428,0.5646485630233489,0.8372420072555542,0.18553844094276428,0.6086256462518792,0.7831087708473206
Tmem11,0.1831243336200714,0.1645818054676056,-0.16778181493282318,0.6158720787728675,-1.2391842603683472,-0.16778181493282318,0.4503493774624432,-1.1001696586608887,-0.16778181493282318,0.5038808496329962,-1.023471713066101
Natd1,0.02092517912387848,0.014534388668835163,-0.5303933024406433,0.998126169160616,-0.38033467531204224,-0.5303933024406433,0.448843021386147,-1.1030833721160889,-0.5303933024406433,0.5038808496329962,-1.0166809558868408
Map2k3,0.2904052138328552,0.10863054543733597,-1.5541167259216309,6.2774910100862275e-12,-7.267121315002441,-1.5541167259216309,5.298178812642246e-24,-10.530684471130371,-1.5541167259216309,1.6003094961444087e-19,-9.491900444030762
Tnfrsf13b,0.12937228381633759,0.0646415427327156,-1.0484431982040405,0.03950567707930459,-2.666821241378784,-1.0484431982040405,4.74776726617273e-06,-4.958424091339111,-1.0484431982040405,4.3901637521686895e-05,-4.499516010284424
Usp22,0.09955372661352158,0.10885865241289139,0.13573749363422394,0.9985084628538726,0.002904119435697794,0.13573749363422394,0.6664740309269708,0.680842936038971,0.13573749363422394,0.7048439932920108,0.6363729238510132
Aldh3a2,0.0844881683588028,0.057078029960393906,-0.5858193039894104,0.5968841862744338,-1.2667559385299683,-0.5858193039894104,0.03822232077068506,-2.463317632675171,-0.5858193039894104,0.06543796911927846,-2.2579805850982666
Mapk7,0.033232785761356354,0.04109390079975128,0.31202298402786255,0.998126169160616,0.23288938403129578,0.31202298402786255,0.5080849966059536,0.9294412732124329,0.31202298402786255,0.565541648467277,0.8723808526992798
B9d1,0.004002473317086697,0.0014414821052923799,-1.4751864671707153,0.998126169160616,-0.13491909205913544,-1.4751864671707153,0.3685246838453634,-1.2488690614700317,-1.4751864671707153,0.4369466898454328,-1.144577145576477
Epn2,0.00409742072224617,0.001115976134315133,-1.8785603046417236,0.998126169160616,-0.039747945964336395,-1.8785603046417236,0.3093110740702756,-1.3730837106704712,-1.8785603046417236,0.40731524585900836,-1.2149949073791504
Grap,0.7119658589363098,0.44196051359176636,-0.9012786746025085,2.6634859624308985e-18,-9.076667785644531,-0.9012786746025085,9.283324614027525e-22,-10.005179405212402,-0.9012786746025085,1.4636311605503388e-18,-9.225995063781738
Slc5a10,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Fam83g,0.000888606533408165,0.0,-19.76182746887207,0.998126169160616,0.043736737221479416,-19.76182746887207,0.4659789840858372,-1.0,-19.76182746887207,0.565541648467277,-0.8522910475730896
Prpsap2,0.08099643886089325,0.09721104800701141,0.27513203024864197,0.998126169160616,0.16651451587677002,0.27513203024864197,0.35413091790974216,1.2767192125320435,0.27513203024864197,0.4117513005926917,1.2004289627075195
Ulk2,0.09782297164201736,0.09635543823242188,-0.022883016616106033,0.998126169160616,-0.46955761313438416,-0.022883016616106033,1.0,-0.10846391320228577,-0.022883016616106033,1.0,-0.10119450837373734
Akap10,0.10417490452528,0.09471886605024338,-0.144218310713768,0.922345643991404,-0.8712708353996277,-0.144218310713768,0.64857502077122,-0.7062864303588867,-0.144218310713768,0.6890017620078787,-0.6585646271705627
Specc1,0.03513919934630394,0.0011785384267568588,-4.922580718994141,0.5201208623557101,-1.374803066253662,-4.922580718994141,4.92927223512576e-09,-6.246668815612793,-4.922580718994141,8.137006163849535e-07,-5.35853910446167
Adora2b,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Zswim7,0.04813583567738533,0.03421883285045624,-0.5024286508560181,0.998126169160616,-0.7249101996421814,-0.5024286508560181,0.21977983312734548,-1.6016623973846436,-0.5024286508560181,0.28441575488686194,-1.4737377166748047
Ttc19,0.2204161137342453,0.2290286123752594,0.06174340099096298,0.998126169160616,0.025717202574014664,0.06174340099096298,0.8240807255548362,0.4491090476512909,0.06174340099096298,0.8513014031488718,0.4188348948955536
Ncor1,1.28528892993927,1.1467735767364502,-0.2841969132423401,0.00036315561083643204,-4.081267356872559,-0.2841969132423401,4.945929075405134e-05,-4.443747043609619,-0.2841969132423401,0.00018641031608503594,-4.148534774780273
Pigl,0.03955082595348358,0.032517995685338974,-0.287572979927063,0.998126169160616,-0.3902716636657715,-0.287572979927063,0.5413999026109153,-0.8747556805610657,-0.287572979927063,0.5918789379618349,-0.8093327283859253
Cenpv,0.13370493054389954,0.06046435236930847,-1.198582410812378,0.0046431946189884705,-3.387078046798706,-1.198582410812378,4.5406599933950855e-08,-5.84816312789917,-1.198582410812378,1.0184152031516494e-06,-5.297763347625732
Ubb,3.252147912979126,2.7934024333953857,-0.6960312724113464,1.7061211155933763e-129,-24.40653419494629,-0.6960312724113464,4.2966244948212336e-134,-27.091754913330078,-0.6960312724113464,1.0409062441402713e-119,-25.390522003173828
Trpv2,0.23369939625263214,0.12687531113624573,-0.960614025592804,5.2959621563332886e-05,-4.535744667053223,-0.960614025592804,2.2550952400751346e-09,-6.358652591705322,-0.960614025592804,6.811590599028771e-08,-5.80384635925293
Lrrc75a,0.0013182044494897127,0.0,-20.33109474182129,0.998126169160616,-0.051679328083992004,-20.33109474182129,0.13228886203025833,-1.8911272287368774,-20.33109474182129,0.22768502584078193,-1.6117907762527466
Mmgt2,0.10878592729568481,0.06631434708833694,-0.7451826930046082,0.21239332479136122,-1.9203577041625977,-0.7451826930046082,0.002170358408548165,-3.4548416137695312,-0.7451826930046082,0.006161964043104275,-3.157050371170044
Zfp287,0.03568786382675171,0.05372299626469612,0.6032127737998962,0.998126169160616,0.6487382650375366,0.6032127737998962,0.12290097401584518,1.9283711910247803,0.6032127737998962,0.15819993818961317,1.822630763053894
Zfp286,0.0023481999523937702,0.023097505792975426,3.3131086826324463,0.9722267472007114,0.8102143406867981,3.3131086826324463,0.0008085980019782217,3.746267318725586,3.3131086826324463,0.001045938304436023,3.6984400749206543
Gm10428,0.001743132947012782,0.0,-20.73451042175293,0.998126169160616,0.011931382119655609,-20.73451042175293,0.2967140668612241,-1.4146085977554321,-20.73451042175293,0.4114730394962221,-1.205658197402954
Trim16,0.012512494809925556,0.0,-23.585901260375977,0.998126169160616,-0.36973288655281067,-23.585901260375977,0.0014048195436057506,-3.5865049362182617,-23.585901260375977,0.008494268779073716,-3.056746006011963
Fbxw10,0.0014703429769724607,0.007758160587400198,2.4041004180908203,0.998126169160616,0.3181935250759125,2.4041004180908203,0.10251986310128962,2.0234525203704834,2.4041004180908203,0.1173115217508972,1.9819774627685547
Tvp23b,0.13140834867954254,0.11235751956701279,-0.23998142778873444,0.6501684028554487,-1.1924383640289307,-0.23998142778873444,0.32924527865731623,-1.3280857801437378,-0.23998142778873444,0.39848209812813945,-1.2317558526992798
Hs3st3b1,0.0468638576567173,0.04107329994440079,-0.1944824457168579,0.998126169160616,-0.29510051012039185,-0.1944824457168579,0.7048360180604332,-0.624833881855011,-0.1944824457168579,0.7440681666597493,-0.5788987874984741
Cox10,0.11192910373210907,0.14478053152561188,0.395486444234848,0.8038314798756139,1.0076944828033447,0.395486444234848,0.07868664618695054,2.149270534515381,0.395486444234848,0.10863893564060657,2.021345376968384
Elac2,0.05870993807911873,0.05926197022199631,0.013904179446399212,0.998126169160616,-0.3383474051952362,0.013904179446399212,1.0,0.052527155727148056,0.013904179446399212,1.0,0.04918390139937401
Arhgap44,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Map2k4,0.1350499540567398,0.12659430503845215,-0.09951291978359222,0.9754903612440151,-0.8049309253692627,-0.09951291978359222,0.7496180516906747,-0.5581717491149902,-0.09951291978359222,0.7833384203638718,-0.5198036432266235
Zkscan6,0.05940629914402962,0.09696756303310394,0.7343339323997498,0.6046681707108443,1.2552094459533691,0.7343339323997498,0.006793842523177392,3.102266550064087,0.7343339323997498,0.011767618175254369,2.941720485687256
Tmem220,0.0016861011972650886,0.0032210014760494232,0.9349254369735718,0.998126169160616,0.1430366337299347,0.9349254369735718,0.6589533486809525,0.6916154623031616,0.9349254369735718,0.6909446464899508,0.6556680798530579
Adprm,0.17260219156742096,0.09096292406320572,-0.9842833876609802,0.004754646112874272,-3.379695177078247,-0.9842833876609802,3.1163161592736404e-07,-5.496056079864502,-0.9842833876609802,4.472063926499842e-06,-4.998477935791016
Sco1,0.026586346328258514,0.02671414613723755,0.007010945584625006,0.998126169160616,-0.12855102121829987,0.007010945584625006,1.0,0.017470721155405045,0.007010945584625006,1.0,0.016327671706676483
Myh3,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gas7,0.04302804172039032,0.010538749396800995,-2.053114175796509,0.36083110539559354,-1.6213383674621582,-2.053114175796509,4.245785008588506e-06,-4.9821295738220215,-2.053114175796509,5.571609998133749e-05,-4.445193767547607
Usp43,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Stx8,0.37465816736221313,0.22333872318267822,-0.8609260320663452,2.4354788347863518e-08,-6.006593704223633,-0.8609260320663452,5.875546642747984e-12,-7.264030933380127,-0.8609260320663452,3.6935943715804734e-10,-6.673374176025391
Ntn1,0.0006604633526876569,0.0,-19.33359718322754,0.998126169160616,0.043736737221479416,-19.33359718322754,0.4659789840858372,-1.0,-19.33359718322754,0.565541648467277,-0.8522910475730896
Pik3r5,0.3227824568748474,0.1758299022912979,-0.9867851138114929,1.3585116864751933e-07,-5.709848403930664,-0.9867851138114929,9.244565267111282e-13,-7.5240068435668945,-0.9867851138114929,1.0740450830883384e-10,-6.865299701690674
Pik3r6,0.007685705553740263,0.001586151891387999,-2.2810494899749756,0.998126169160616,-0.19845981895923615,-2.2810494899749756,0.0923290396496804,-2.073761224746704,-2.2810494899749756,0.15275174030013833,-1.8422574996948242
Mfsd6l,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Myh10,0.0008789964485913515,0.0015779434470459819,0.8446197509765625,0.998126169160616,0.08747347444295883,0.8446197509765625,0.8664864476695542,0.3869601786136627,0.8446197509765625,0.8842148724125163,0.3707769513130188
Ndel1,0.30456238985061646,0.19339168071746826,-0.7387286424636841,4.3012230180897984e-05,-4.581056118011475,-0.7387286424636841,9.44913939535883e-08,-5.716475963592529,-0.7387286424636841,1.2862734525958067e-06,-5.250688076019287
Rpl26,3.245957374572754,3.8365345001220703,0.877853512763977,2.267947039766936e-229,32.52326965332031,0.877853512763977,1.5675191146009887e-294,43.48418426513672,0.877853512763977,4.3496656826311436e-237,39.37812805175781
Arhgef15,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Slc25a35,0.02169937640428543,0.011509859934449196,-0.9221537709236145,0.998126169160616,-0.49849385023117065,-0.9221537709236145,0.13022221830468186,-1.8985494375228882,-0.9221537709236145,0.18662814017732382,-1.730100393295288
Rangrf,0.029485736042261124,0.07175357639789581,1.3137803077697754,0.4173922594206536,1.5286865234375,1.3137803077697754,0.00011477302399486522,4.248079299926758,1.3137803077697754,0.0002426437815972505,4.083935737609863
Pfas,0.022442355751991272,0.05699821561574936,1.3697844743728638,0.7778554031843696,1.038310170173645,1.3697844743728638,0.0003661416937634953,3.956388235092163,1.3697844743728638,0.0006443362075145891,3.829618215560913
Ctc1,0.026984093710780144,0.03234688192605972,0.26540499925613403,0.998126169160616,0.08236502856016159,0.26540499925613403,0.6414049150031079,0.7173632383346558,0.26540499925613403,0.6790858609723991,0.6724696159362793
Aurkb,0.08186151087284088,0.01590758003294468,-2.4114341735839844,0.07647301383402107,-2.397822856903076,-2.4114341735839844,5.5642914285960936e-11,-6.943783760070801,-2.4114341735839844,1.485945166733252e-08,-6.085926055908203
Borcs6,0.11313334852457047,0.08041757345199585,-0.5164213180541992,0.3730184894338659,-1.5998198986053467,-0.5164213180541992,0.033257198266966125,-2.519646406173706,-0.5164213180541992,0.0570392018279483,-2.31978178024292
Tmem107,0.01197382528334856,0.019437603652477264,0.7043640613555908,0.998126169160616,0.23411400616168976,0.7043640613555908,0.30434402295473956,1.385118842124939,0.7043640613555908,0.35309590901085175,1.317146897315979
Vamp2,0.24793745577335358,0.17698535323143005,-0.5393382906913757,0.008661651349948042,-3.1930267810821533,-0.5393382906913757,0.0006986507019522882,-3.7810046672821045,-0.5393382906913757,0.002122512707561893,-3.4901740550994873
Per1,0.1756243109703064,0.07686266303062439,-1.2648779153823853,0.000286319953575918,-4.139664649963379,-1.2648779153823853,8.80632184040148e-11,-6.867750644683838,-1.2648779153823853,6.2470931400160975e-09,-6.220457553863525
Hes7,0.0024245022796094418,0.0019746224861592054,-0.2964361906051636,0.998126169160616,0.06745954602956772,-0.2964361906051636,0.9702165585905769,-0.22550851106643677,-0.2964361906051636,0.9864019770436643,-0.2067059725522995
Alox8,0.005901975557208061,0.0011876248754560947,-2.3165204524993896,0.998126169160616,-0.1668294072151184,-2.3165204524993896,0.10745378577365407,-1.9991950988769531,-2.3165204524993896,0.17520729785295006,-1.7662855386734009
