gene_names,A8P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Six4,0.00152586807962507,0.0011879069497808814,-0.36145201325416565,0.9971361952082639,0.08553928136825562,-0.36145201325416565,1.0,-0.17476965487003326,-0.36145201325416565,1.0,-0.1627189666032791
Mnat1,0.11207167059183121,0.1182364970445633,0.08178611099720001,0.9971361952082639,0.11738015711307526,0.08178611099720001,0.8498092621194749,0.4194096028804779,0.08178611099720001,0.8687523207231568,0.3989059627056122
Trmt5,0.02692536637187004,0.03159443289041519,0.23408876359462738,0.9971361952082639,0.17936021089553833,0.23408876359462738,0.7189327495251079,0.6075330376625061,0.23408876359462738,0.743692088668259,0.5793970227241516
Slc38a6,0.03505931422114372,0.04056255891919136,0.21434558928012848,0.9971361952082639,0.11185906082391739,0.21434558928012848,0.7031045728639937,0.631324827671051,0.21434558928012848,0.7280402742630656,0.6033631563186646
Tmem30b,0.0011650279629975557,0.0011781228240579367,0.016134807839989662,0.9971361952082639,0.08553928136825562,0.016134807839989662,1.0,0.007903308607637882,0.016134807839989662,1.0,0.007461367640644312
Prkch,0.6103013753890991,0.4876307547092438,-0.4202759265899658,0.0004192038057359879,-4.03603982925415,-0.4202759265899658,5.805909046383471e-05,-4.404153823852539,-0.4202759265899658,0.00016585064384334,-4.167910575866699
Hif1a,0.7638218402862549,0.3200778663158417,-1.603655457496643,4.955595351689656e-42,-13.851274490356445,-1.603655457496643,4.549796832278984e-56,-16.527721405029297,-1.603655457496643,4.247766205814602e-49,-15.481210708618164
Snapc1,0.16386382281780243,0.11932153254747391,-0.49053141474723816,0.1683194052420405,-2.0416736602783203,-0.49053141474723816,0.01517056652101808,-2.8206417560577393,-0.49053141474723816,0.024360595237035817,-2.661858081817627
Ppp2r5e,0.2598176598548889,0.18663549423217773,-0.5320281386375427,0.008881200763321976,-3.183104991912842,-0.5320281386375427,0.0007836508155057209,-3.7482645511627197,-0.5320281386375427,0.0017470671794181491,-3.539876937866211
Wdr89,0.19706086814403534,0.3919619917869568,1.1395537853240967,3.1326645792088215e-09,6.339776515960693,1.1395537853240967,8.917234664347132e-17,8.73343563079834,1.1395537853240967,1.125177308351847e-15,8.431276321411133
Sgpp1,0.13419464230537415,0.173105388879776,0.39611008763313293,0.7763112265085071,1.0511651039123535,0.39611008763313293,0.058528614092718326,2.2859606742858887,0.39611008763313293,0.07531285702631256,2.190277576446533
Syne2,0.04380502179265022,0.07077225297689438,0.7117260694503784,0.938145759483979,0.8590609431266785,0.7117260694503784,0.032547913442138636,2.5317277908325195,0.7117260694503784,0.042231490357201654,2.442793607711792
Mthfd1,0.04210193082690239,0.0782342329621315,0.9202389717102051,0.6331842208000754,1.2250419855117798,0.9202389717102051,0.003965358323998823,3.2753751277923584,0.9202389717102051,0.005919036860779132,3.1633501052856445
Akap5,0.0,0.011669211089611053,23.484630584716797,0.9971361952082639,0.5048784017562866,23.484630584716797,0.005980619501028656,3.1462559700012207,23.484630584716797,0.006314315213315349,3.1462559700012207
Zbtb25,0.17329654097557068,0.14292044937610626,-0.3005192279815674,0.42040074763838775,-1.523748755455017,-0.3005192279815674,0.151775309708986,-1.8206394910812378,-0.3005192279815674,0.1855932358219228,-1.7240936756134033
Zbtb1,0.3270837664604187,0.3149809241294861,-0.06359229981899261,0.9971361952082639,-0.7464455366134644,-0.06359229981899261,0.7829964294548553,-0.5145119428634644,-0.06359229981899261,0.8058414370742906,-0.4888670742511749
Hspa2,0.0091937854886055,0.021173235028982162,1.2121741771697998,0.9971361952082639,0.43722596764564514,1.2121741771697998,0.09254170864179229,2.0742573738098145,1.2121741771697998,0.10814978761675247,2.017113447189331
Plekhg3,0.04425530135631561,0.008498277515172958,-2.4065144062042236,0.37084950684338214,-1.604750156402588,-2.4065144062042236,5.436045926754066e-07,-5.394181728363037,-2.4065144062042236,5.912728914408211e-06,-4.934314250946045
Sptb,0.00024149946693796664,0.0,-17.881839752197266,0.9971361952082639,0.042807456105947495,-17.881839752197266,0.46640337296023215,-1.0,-17.881839752197266,0.5367592575108124,-0.895611584186554
Churc1,0.591823399066925,0.6939207315444946,0.3110886216163635,0.005634769847977101,3.323817491531372,0.3110886216163635,0.0014627926541272557,3.573629856109619,0.3110886216163635,0.0027548619503608277,3.4049935340881348
Fntb,0.017040006816387177,0.0801740437746048,2.2801198959350586,0.08611881883030822,2.3513848781585693,2.2801198959350586,2.623784329854906e-09,6.352882385253906,2.2801198959350586,5.341077991605744e-09,6.24761438369751
Gpx2,0.0009026192710734904,0.0,-19.78441047668457,0.9971361952082639,0.042807456105947495,-19.78441047668457,0.46640337296023215,-1.0,-19.78441047668457,0.5367592575108124,-0.895611584186554
Rab15,0.0007124657859094441,0.0,-19.442977905273438,0.9971361952082639,0.042807456105947495,-19.442977905273438,0.46640337296023215,-1.0,-19.442977905273438,0.5367592575108124,-0.895611584186554
Max,0.35408854484558105,0.3136303722858429,-0.20585018396377563,0.3566613388454838,-1.6288765668869019,-0.20585018396377563,0.1667980249274316,-1.769148588180542,-0.20585018396377563,0.19999643862542904,-1.6796504259109497
Fut8,0.2646311819553375,0.16296127438545227,-0.7754043936729431,0.0003972571134409854,-4.049767017364502,-0.7754043936729431,8.736477966164496e-07,-5.29667854309082,-0.7754043936729431,4.5558842947607345e-06,-4.982935428619385
Gphn,0.06356805562973022,0.06849665939807892,0.11132611334323883,0.9971361952082639,0.09079567342996597,0.11132611334323883,0.8441235114556708,0.42719611525535583,0.11132611334323883,0.8632477274259848,0.4064447283744812
Mpp5,0.023671194911003113,0.07065507024526596,1.611818552017212,0.39829559125372394,1.5588796138763428,1.611818552017212,2.4597414483918848e-05,4.606091022491455,1.611818552017212,4.216377275955888e-05,4.498380184173584
Atp6v1d,0.5124382972717285,0.3978782296180725,-0.4539358615875244,0.000477753520537347,-4.003366947174072,-0.4539358615875244,5.531969196007176e-05,-4.415412902832031,-0.4539358615875244,0.00015672165573120625,-4.1822991371154785
Eif2s1,0.5167192220687866,0.43200287222862244,-0.3242628276348114,0.019504913112023653,-2.9240291118621826,-0.3242628276348114,0.0032518950728236693,-3.3353846073150635,-0.3242628276348114,0.0058778406313499225,-3.165278434753418
Plek2,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Tmem229b,0.06430665403604507,0.1261381208896637,1.0172739028930664,0.1275483546329497,2.1761085987091064,1.0172739028930664,3.0308671515691843e-05,4.556621551513672,1.0172739028930664,6.323964168344558e-05,4.402554035186768
Plekhh1,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Pigh,0.03723786026239395,0.03839753940701485,0.045085594058036804,0.9971361952082639,-0.19747397303581238,0.045085594058036804,1.0,0.13471965491771698,0.045085594058036804,1.0,0.12851731479167938
Arg2,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Vti1b,0.3030449450016022,0.21663214266300201,-0.5493143796920776,0.003253047961737818,-3.488013505935669,-0.5493143796920776,0.00014642218916016182,-4.181800365447998,-0.5493143796920776,0.0003936431004501467,-3.9490773677825928
Rdh11,0.062080249190330505,0.038276027888059616,-0.7150077223777771,0.7353144248143578,-1.0995314121246338,-0.7150077223777771,0.03849146326780706,-2.463130235671997,-0.7150077223777771,0.05750135126699484,-2.3119616508483887
Rdh12,0.01414822693914175,0.01275907177478075,-0.15010201930999756,0.9971361952082639,-0.06678265333175659,-0.15010201930999756,0.9522941476029052,-0.27151814103126526,-0.15010201930999756,0.9649214032301646,-0.25798970460891724
Zfyve26,0.08630336076021194,0.1159648448228836,0.44795581698417664,0.9971361952082639,0.6759947538375854,0.44795581698417664,0.08461286039700013,2.116623640060425,0.44795581698417664,0.10539145814999817,2.03025221824646
Rad51b,0.005854616407305002,0.0032795227598398924,-0.8379475474357605,0.9971361952082639,-0.10323706269264221,-0.8379475474357605,0.5191259926445512,-0.914438784122467,-0.8379475474357605,0.5603831910611526,-0.8588755130767822
Zfp36l1,0.7528747916221619,0.9672710299491882,0.5380605459213257,1.129625802376062e-08,6.130428314208984,0.5380605459213257,3.71656463498429e-09,6.275584697723389,0.5380605459213257,2.3655102533408402e-08,5.977705955505371
Actn1,0.11172202229499817,0.7880781888961792,3.342705249786377,3.017690486058914e-90,20.35589027404785,3.342705249786377,1.5846811188059867e-121,26.599225997924805,3.342705249786377,4.484753123459404e-119,26.118610382080078
Dcaf5,0.17550502717494965,0.11255386471748352,-0.6873960494995117,0.04246733040047524,-2.6400704383850098,-0.6873960494995117,0.0003809057747431628,-3.940324544906616,-0.6873960494995117,0.000976373719747015,-3.70391845703125
Exd2,0.0474507175385952,0.03849772736430168,-0.30816081166267395,0.9971361952082639,-0.5075255036354065,-0.30816081166267395,0.47146543071348296,-0.9910712242126465,-0.30816081166267395,0.5367592575108124,-0.9372134208679199
Galnt16,0.0,0.0012170192785561085,20.21579933166504,0.9971361952082639,0.11995163559913635,20.21579933166504,0.46640337296023215,1.0,20.21579933166504,0.4987553437499204,1.0
Erh,0.3354979157447815,0.2772599160671234,-0.3192163109779358,0.08763384090821624,-2.3437082767486572,-0.3192163109779358,0.022033070890266637,-2.68267822265625,-0.3192163109779358,0.03306830009121866,-2.5417561531066895
Slc39a9,0.05881940945982933,0.07783176749944687,0.417937308549881,0.9971361952082639,0.5828923583030701,0.417937308549881,0.20523163525025506,1.6438263654708862,0.417937308549881,0.23922890282976947,1.5742545127868652
Susd6,0.21798385679721832,0.24644802510738373,0.19838866591453552,0.9971361952082639,0.6771670579910278,0.19838866591453552,0.2962941164320587,1.413443922996521,0.19838866591453552,0.33285288128131835,1.3480446338653564
Srsf5,1.8508988618850708,1.6932439804077148,-0.2741093039512634,6.844345855890392e-08,-5.826389789581299,-0.2741093039512634,4.756208163368669e-08,-5.8394670486450195,-0.2741093039512634,2.3918474093345264e-07,-5.561673641204834
Slc10a1,0.0025406030472368,0.01157289557158947,2.1940295696258545,0.9971361952082639,0.44456222653388977,2.1940295696258545,0.04598636520605601,2.390798330307007,2.1940295696258545,0.05293889205571343,2.347395658493042
Smoc1,0.0010048960102722049,0.0,-19.939340591430664,0.9971361952082639,0.042807456105947495,-19.939340591430664,0.46640337296023215,-1.0,-19.939340591430664,0.5367592575108124,-0.895611584186554
Gm20498,0.004269058350473642,0.004562278278172016,0.09604814648628235,0.9971361952082639,0.042467113584280014,0.09604814648628235,1.0,0.09905653446912766,0.09604814648628235,1.0,0.09442880749702454
Cox16,0.09529469162225723,0.11799785494804382,0.3249610960483551,0.9971361952082639,0.5636441111564636,0.3249610960483551,0.22470058640681156,1.5905081033706665,0.3249610960483551,0.25973401125003565,1.5199726819992065
Gm4787,0.0009026192710734904,0.0022965942043811083,1.348311424255371,0.9971361952082639,0.1283467411994934,1.348311424255371,0.6252437426843417,0.7479749917984009,1.348311424255371,0.6452650474315104,0.7272294163703918
Adam4,0.0044106957502663136,0.014497371390461922,1.7240004539489746,0.9971361952082639,0.4189987778663635,1.7240004539489746,0.07715702507285085,2.16039776802063,1.7240004539489746,0.08919613903179809,2.1110382080078125
Synj2bp,0.3086557984352112,0.41240185499191284,0.4973757565021515,0.009830105660978476,3.150545597076416,0.4973757565021515,0.00010545249643373213,4.263233184814453,0.4973757565021515,0.00023466367440652493,4.082281589508057
Adam21,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Med6,0.10955873876810074,0.08038042485713959,-0.46816933155059814,0.48201809981456833,-1.4312891960144043,-0.46816933155059814,0.06960320958977799,-2.206434726715088,-0.46816933155059814,0.09447001739631133,-2.082406520843506
Map3k9,0.0,0.008599451743066311,23.042020797729492,0.9971361952082639,0.3765694797039032,23.042020797729492,0.0264178975723237,2.6159117221832275,23.042020797729492,0.027514029952734453,2.6159117221832275
Pcnx,0.08753654360771179,0.10471190512180328,0.2710559368133545,0.9971361952082639,0.4418773055076599,0.2710559368133545,0.37584187887590476,1.2363171577453613,0.2710559368133545,0.41479265632274787,1.180342197418213
Sipa1l1,0.20205077528953552,0.2944346070289612,0.6126244068145752,0.028642244284255068,2.789480447769165,0.6126244068145752,5.9326196265928444e-05,4.400650978088379,0.6126244068145752,0.00013280674784755143,4.223607063293457
Dpf3,0.001052557840012014,0.0,-20.006229400634766,0.9971361952082639,0.042807456105947495,-20.006229400634766,0.46640337296023215,-1.0,-20.006229400634766,0.5367592575108124,-0.895611584186554
Dcaf4,0.050281912088394165,0.054335787892341614,0.11481290310621262,0.9971361952082639,-0.07007262855768204,0.11481290310621262,0.8609854058748847,0.4031742215156555,0.11481290310621262,0.8784718372523563,0.38442280888557434
Zfyve1,0.04180777445435524,0.03849206864833832,-0.12161783874034882,0.9971361952082639,-0.17157016694545746,-0.12161783874034882,0.8800776064457617,-0.3745439648628235,-0.12161783874034882,0.8976571738605862,-0.35501962900161743
Rbm25,1.2652676105499268,1.1960396766662598,-0.14110781252384186,0.16355028645471184,-2.056837797164917,-0.14110781252384186,0.07424697251768517,-2.176884174346924,-0.14110781252384186,0.09695611475753509,-2.069711446762085
Psen1,0.19171082973480225,0.1085595041513443,-0.8819271922111511,0.0035246675516593154,-3.4639248847961426,-0.8819271922111511,1.2638664599763718e-06,-5.223896503448486,-0.8819271922111511,6.621224982178571e-06,-4.904138565063477
Numb,0.05709857866168022,0.09198508411645889,0.7134231328964233,0.8551683620714844,0.9591971039772034,0.7134231328964233,0.01502545679510584,2.8250677585601807,0.7134231328964233,0.0208478454569179,2.72241473197937
Riox1,0.06788439303636551,0.10790252685546875,0.6978668570518494,0.596336019965782,1.2715932130813599,0.6978668570518494,0.0067742995975232775,3.100099802017212,0.6978668570518494,0.01013117841779354,2.9831736087799072
Acot2,0.09926339983940125,0.13416646420955658,0.46035727858543396,0.8710178676633696,0.9406295418739319,0.46035727858543396,0.055856982833135255,2.3062915802001953,0.46035727858543396,0.0718853899996687,2.211590528488159
Acot1,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Acot6,0.0009028203785419464,0.008766721934080124,3.2852022647857666,0.9971361952082639,0.3848889470100403,3.2852022647857666,0.04084861105702304,2.4407589435577393,3.2852022647857666,0.04495724856798827,2.4174575805664062
Dnal1,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Pnma1,0.003329506842419505,0.0043993061408400536,0.4027394950389862,0.9971361952082639,0.11083803325891495,0.4027394950389862,0.8734317963755166,0.38450825214385986,0.4027394950389862,0.8894879618831335,0.3679041266441345
Elmsan1,0.13450148701667786,0.17715544998645782,0.4289609491825104,0.651757991040371,1.2025415897369385,0.4289609491825104,0.0337805603826226,2.5164122581481934,0.4289609491825104,0.04561854260761692,2.410031318664551
Ptgr2,0.11363163590431213,0.09060610085725784,-0.34357649087905884,0.6903957879543308,-1.154439926147461,-0.34357649087905884,0.20210046620615713,-1.6531028747558594,-0.34357649087905884,0.2441260363079536,-1.5623937845230103
Zfp410,0.126342311501503,0.1301007866859436,0.04506080597639084,0.9971361952082639,-0.24803365767002106,0.04506080597639084,0.9727803608017165,0.23972167074680328,0.04506080597639084,0.983442875483791,0.2283642739057541
Fam161b,0.0008213694673031569,0.005439572501927614,2.7307217121124268,0.9971361952082639,0.21403728425502777,2.7307217121124268,0.22003564240994075,1.6036566495895386,2.7307217121124268,0.23408899711673062,1.5878033638000488
Coq6,0.0325486920773983,0.05482267215847969,0.7683572769165039,0.9971361952082639,0.6671080589294434,0.7683572769165039,0.050512045523033886,2.349553346633911,0.7683572769165039,0.06367013137633676,2.2677061557769775
Entpd5,0.07707469165325165,0.12306858599185944,0.7088643312454224,0.5563599525078726,1.3265395164489746,0.7088643312454224,0.003348605313494493,3.3273205757141113,0.7088643312454224,0.005158744440155522,3.2085649967193604
Bbof1,0.004352961666882038,0.015115601010620594,1.8037450313568115,0.9971361952082639,0.3860612213611603,1.8037450313568115,0.06409249712156641,2.2475314140319824,1.8037450313568115,0.07265537697336338,2.207082748413086
Rnf113a2,0.22491322457790375,0.1377723664045334,-0.7718396186828613,0.003236420036288568,-3.489753007888794,-0.7718396186828613,4.293407210815814e-06,-4.976772308349609,-0.7718396186828613,1.9264264919341805e-05,-4.673040390014648
Aldh6a1,0.01084828656166792,0.03133726865053177,1.5452438592910767,0.9971361952082639,0.7649374604225159,1.5452438592910767,0.007160591001518176,3.0835018157958984,1.5452438592910767,0.009383103628660615,3.0112147331237793
Lin52,0.030000457540154457,0.02800106070935726,-0.10095247626304626,0.9971361952082639,-0.15137654542922974,-0.10095247626304626,0.9572041037488663,-0.26465150713920593,-0.10095247626304626,0.9697649486062049,-0.2509273290634155
Abcd4,0.06669922918081284,0.0774756669998169,0.2239404171705246,0.9971361952082639,0.059181686490774155,0.2239404171705246,0.5214685005190114,0.9107560515403748,0.2239404171705246,0.5525793788680405,0.8709330558776855
Vrtn,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Npc2,1.4450123310089111,1.7076085805892944,0.4781256318092346,5.485626528114259e-22,9.963927268981934,0.4781256318092346,5.887906140842835e-19,9.301319122314453,0.4781256318092346,4.5562820144655765e-17,8.8152437210083
Isca2,0.24604851007461548,0.21564793586730957,-0.21303711831569672,0.4528716246281744,-1.4734159708023071,-0.21303711831569672,0.243310896210779,-1.5430185794830322,-0.21303711831569672,0.28339583112788114,-1.463693380355835
Arel1,0.09443973749876022,0.07191182672977448,-0.4096407890319824,0.7175874298860476,-1.12150239944458,-0.4096407890319824,0.15379547344641398,-1.8133999109268188,-0.4096407890319824,0.18903872802409627,-1.7124611139297485
Fcf1,0.3105306327342987,0.2843809425830841,-0.1467076689004898,0.6684674522325639,-1.1809487342834473,-0.1467076689004898,0.39431961298256785,-1.2015867233276367,-0.1467076689004898,0.43723822149708375,-1.1392320394515991
Ylpm1,0.20766468346118927,0.30901843309402466,0.6496924757957458,0.00841541009622012,3.200613498687744,0.6496924757957458,1.4887272743455943e-05,4.713343620300293,0.6496924757957458,3.75402819519029e-05,4.521439075469971
Prox2,0.007800581399351358,0.014568970538675785,0.9061368107795715,0.9971361952082639,0.32392990589141846,0.9061368107795715,0.2970025901976672,1.406563639640808,0.9061368107795715,0.3281607378030018,1.357564091682434
Dlst,0.2656822204589844,0.24466437101364136,-0.1347028911113739,0.863070277735489,-0.9497431516647339,-0.1347028911113739,0.46640337296023215,-1.0035313367843628,-0.1347028911113739,0.5286846807619563,-0.9516397714614868
Rps6kl1,0.0010858362074941397,0.002203964861109853,1.0221009254455566,0.9971361952082639,0.12827110290527344,1.0221009254455566,0.7316610262633424,0.5888841152191162,1.0221009254455566,0.7529316329802148,0.5664756298065186
Eif2b2,0.19825294613838196,0.1966598778963089,-0.012826584279537201,0.9971361952082639,-0.556156575679779,-0.012826584279537201,1.0,-0.08622607588768005,-0.012826584279537201,1.0,-0.08200804144144058
Mlh3,0.034146107733249664,0.10930367559194565,1.7334117889404297,0.05065476754334528,2.572115421295166,1.7334117889404297,1.2058445581345609e-08,6.090753555297852,1.7334117889404297,2.9427579291689287e-08,5.948403358459473
Acyp1,0.2103080302476883,0.3142060339450836,0.6574254035949707,0.004288479784860699,3.4059910774230957,0.6574254035949707,6.4137818316790555e-06,4.895238876342773,0.6574254035949707,1.7435660642842805e-05,4.69472599029541
Zc2hc1c,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Nek9,0.10631225258111954,0.1004900336265564,-0.08552767336368561,0.9971361952082639,-0.4276585876941681,-0.08552767336368561,0.8508167524385667,-0.4180728793144226,-0.08552767336368561,0.8700937213936343,-0.3968096077442169
Tmed10,0.5843473672866821,0.5506371259689331,-0.11232861131429672,0.7880712107337249,-1.0368707180023193,-0.11232861131429672,0.3844221803429922,-1.2200888395309448,-0.11232861131429672,0.4268534480579642,-1.1586166620254517
Fos,0.7765688896179199,0.8498735427856445,0.19010129570960999,0.02633123109197972,2.818901300430298,0.19010129570960999,0.13654191768751378,1.8762943744659424,0.19010129570960999,0.17325160458474317,1.7668333053588867
Jdp2,0.0407169871032238,0.00227086478844285,-4.1921491622924805,0.3033504684341918,-1.7253068685531616,-4.1921491622924805,8.129129879735904e-10,-6.540125370025635,-4.1921491622924805,4.17342530584046e-08,-5.901219844818115
Batf,0.42591485381126404,0.1917974352836609,-1.328539252281189,5.420798284982159e-16,-8.462111473083496,-1.328539252281189,3.724335665388203e-24,-10.568816184997559,-1.328539252281189,3.546084236399265e-21,-9.891719818115234
Flvcr2,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Erg28,0.2922508120536804,0.2989223003387451,0.0376126728951931,0.9971361952082639,-0.12195587158203125,0.0376126728951931,0.9275296857730082,0.30600106716156006,0.0376126728951931,0.9412911458723295,0.2913160026073456
Ttll5,0.027830254286527634,0.026951411738991737,-0.04692989960312843,0.9971361952082639,-0.05759342387318611,-0.04692989960312843,1.0,-0.11841844767332077,-0.04692989960312843,1.0,-0.11262525618076324
Tgfb3,0.0014706745278090239,0.004612383432686329,1.6513010263442993,0.9971361952082639,0.17981399595737457,1.6513010263442993,0.3745350088314702,1.2388230562210083,1.6513010263442993,0.39675390525397164,1.213854193687439
Ift43,0.0008692270494066179,0.0,-19.73000144958496,0.9971361952082639,0.042807456105947495,-19.73000144958496,0.46640337296023215,-1.0,-19.73000144958496,0.5367592575108124,-0.895611584186554
Gpatch2l,0.08961401879787445,0.07892487943172455,-0.19106325507164001,0.9971361952082639,-0.7444413304328918,-0.19106325507164001,0.5565992897784243,-0.8536334037780762,-0.19106325507164001,0.5917158527964218,-0.8093909621238708
Vash1,0.0004403461061883718,0.0,-18.748600006103516,0.9971361952082639,0.042807456105947495,-18.748600006103516,0.46640337296023215,-1.0,-18.748600006103516,0.5367592575108124,-0.895611584186554
Angel1,0.004309328738600016,0.01360586378723383,1.6654093265533447,0.9971361952082639,0.3516866862773895,1.6654093265533447,0.0788641677418807,2.1507174968719482,1.6654093265533447,0.08995173290674485,2.106769561767578
Irf2bpl,0.18007470667362213,0.31478700041770935,0.9069579243659973,0.00011376055892081335,4.352255344390869,0.9069579243659973,1.1507776045156583e-09,6.472747325897217,0.9069579243659973,5.258349575420845e-09,6.23768424987793
Cipc,0.09963154792785645,0.09836393594741821,-0.01940246671438217,0.9971361952082639,-0.273861825466156,-0.01940246671438217,1.0,-0.0922260656952858,-0.01940246671438217,1.0,-0.08759453147649765
Ngb,0.000994088128209114,0.0,-19.92373275756836,0.9971361952082639,0.042807456105947495,-19.92373275756836,0.46640337296023215,-1.0,-19.92373275756836,0.5367592575108124,-0.895611584186554
Pomt2,0.003142431378364563,0.009726299904286861,1.6347638368606567,0.9971361952082639,0.32453498244285583,1.6347638368606567,0.15342860958637516,1.8152250051498413,1.6347638368606567,0.17196262743346757,1.771673321723938
Gstz1,0.02084137685596943,0.0398239903151989,0.9479495882987976,0.9971361952082639,0.73366379737854,0.9479495882987976,0.041463286896663586,2.433589458465576,0.9479495882987976,0.0525557921977319,2.3501157760620117
Tmed8,0.04737633466720581,0.03863018378615379,-0.3007923662662506,0.9971361952082639,-0.41468778252601624,-0.3007923662662506,0.4934580050227211,-0.9547747373580933,-0.3007923662662506,0.5367592575108124,-0.9022176265716553
Samd15,0.0009640745120123029,0.006487335544079542,2.754395008087158,0.9971361952082639,0.2992740273475647,2.754395008087158,0.11721635144970462,1.955133080482483,2.754395008087158,0.12798221527413212,1.927638053894043
Noxred1,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Vipas39,0.07772797346115112,0.07492748647928238,-0.05498475208878517,0.9971361952082639,-0.3668508231639862,-0.05498475208878517,0.9754156021052286,-0.2350701540708542,-0.05498475208878517,0.9862360054078417,-0.22344917058944702
Ahsa1,0.3973741829395294,0.4127160310745239,0.06646330654621124,0.9971361952082639,0.410187691450119,0.06646330654621124,0.7069220923587938,0.6258044242858887,0.06646330654621124,0.7328264063948358,0.5960780382156372
Ism2,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Sptlc2,0.2998630702495575,0.1890808343887329,-0.7484661340713501,0.00013218442613023487,-4.317578315734863,-0.7484661340713501,1.8384600458263638e-07,-5.59328556060791,-0.7484661340713501,1.124977180200417e-06,-5.265241622924805
Alkbh1,0.2303021401166916,0.29712140560150146,0.4178403615951538,0.21088166320579618,1.9292094707489014,0.4178403615951538,0.0067742995975232775,3.0997414588928223,0.4178403615951538,0.010609011543621014,2.9667036533355713
Slirp,0.18418997526168823,0.17486128211021423,-0.0819140076637268,0.9971361952082639,-0.6182122826576233,-0.0819140076637268,0.776797898404692,-0.5250917077064514,-0.0819140076637268,0.8003975089776563,-0.4980595111846924
Snw1,0.597280740737915,0.5223194360733032,-0.25256890058517456,0.0764053022909991,-2.403721809387207,-0.25256890058517456,0.020546107778910118,-2.70820689201355,-0.25256890058517456,0.030909739822598925,-2.5683581829071045
Gm2001,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Adck1,0.04544626548886299,0.05065884068608284,0.16044248640537262,0.9971361952082639,0.15617914497852325,0.16044248640537262,0.7694832344729973,0.534845232963562,0.16044248640537262,0.7925178323464954,0.5092481374740601
Dio2,0.0,0.0010398003505542874,19.98862648010254,0.9971361952082639,0.11995163559913635,19.98862648010254,0.46640337296023215,1.0,19.98862648010254,0.4987553437499204,1.0
Cep128,0.03464784100651741,0.04082223400473595,0.24107158184051514,0.9971361952082639,0.1426410973072052,0.24107158184051514,0.6543094898387302,0.7042163610458374,0.24107158184051514,0.6813306429242834,0.6729483604431152
Tshr,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Gtf2a1,0.14797887206077576,0.1624491661787033,0.14530542492866516,0.9971361952082639,0.18646958470344543,0.14530542492866516,0.5537726895183893,0.8582192063331604,0.14530542492866516,0.5863289700082003,0.8174493312835693
Ston2,0.0018781558610498905,0.0,-20.842241287231445,0.9971361952082639,0.008432917296886444,-20.842241287231445,0.29648097196362594,-1.4089189767837524,-20.842241287231445,0.37457605783953574,-1.2618441581726074
Sel1l,0.14929527044296265,0.14303545653820038,-0.06642106920480728,0.9971361952082639,-0.597527027130127,-0.06642106920480728,0.8770504397602276,-0.379367858171463,-0.06642106920480728,0.8945202971038974,-0.36045336723327637
Galc,0.017158472910523415,0.028365977108478546,0.7333555817604065,0.9971361952082639,0.239033505320549,0.7333555817604065,0.23210293353835956,1.5706372261047363,0.7333555817604065,0.25891796616578894,1.521816372871399
Gpr65,0.12231121957302094,0.14822837710380554,0.29638147354125977,0.9971361952082639,0.6199139952659607,0.29638147354125977,0.20902000811735463,1.6338720321655273,0.29638147354125977,0.24455658683235224,1.5609418153762817
Kcnk10,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Spata7,0.00488685630261898,0.009277820587158203,0.92805016040802,0.9971361952082639,0.2561640441417694,0.92805016040802,0.4021207866971504,1.1867519617080688,0.92805016040802,0.4339196165541844,1.1452877521514893
Ptpn21,0.012583685107529163,0.015106438659131527,0.26543307304382324,0.9971361952082639,0.11904405802488327,0.26543307304382324,0.8140772485380273,0.4710453152656555,0.26543307304382324,0.8333905162176829,0.4502800703048706
