gene_names,A5T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Gga3,0.04544719308614731,0.08018305152654648,0.8444251418113708,0.7018087818707571,-0.7802984118461609,0.8444251418113708,0.002108881383842056,3.3488259315490723,0.8444251418113708,0.0032351508570105264,3.232638359069824
Mrps7,0.48664119839668274,0.22191821038722992,-1.3350361585617065,1.0043633432832013e-43,-14.054608345031738,-1.3350361585617065,1.1664746099060684e-41,-14.047964096069336,-1.3350361585617065,2.4622686391997372e-36,-13.080459594726562
Mif4gd,0.44072049856185913,0.16071151196956635,-1.6674796342849731,4.700278094311239e-58,-16.248653411865234,-1.6674796342849731,5.954068989936029e-54,-16.13807487487793,-1.6674796342849731,1.461418694324226e-46,-14.953383445739746
Slc25a19,0.11874322593212128,0.055065836757421494,-1.1552144289016724,2.6476436263503046e-15,-8.093570709228516,-1.1552144289016724,9.436836777072785e-10,-6.384150505065918,-1.1552144289016724,1.5018552101813244e-08,-5.937930107116699
Grb2,0.844580888748169,0.46985286474227905,-1.1457165479660034,6.826892403948093e-41,-13.577982902526855,-1.1457165479660034,4.394165551740382e-52,-15.927850723266602,-1.1457165479660034,4.2329062831992374e-47,-15.071768760681152
Tmem94,0.03645752742886543,0.04524116590619087,0.31779855489730835,0.12084723955359435,-1.8497490882873535,0.31779855489730835,0.3903344811264192,1.087944746017456,0.31779855489730835,0.4183467888008647,1.0470160245895386
Caskin2,0.009926524944603443,0.0031848817598074675,-1.6449171304702759,0.7142777431425107,-0.7644132375717163,-1.6449171304702759,0.024677534969297085,-2.5198135375976562,-1.6449171304702759,0.04430856749838541,-2.30145001411438
Tsen54,0.08529027551412582,0.03583904355764389,-1.2868807315826416,2.6232370019308144e-11,-6.856835842132568,-1.2868807315826416,4.636734930210511e-09,-6.123727798461914,-1.2868807315826416,5.9056450225341946e-08,-5.697216033935547
Llgl2,0.03243306279182434,0.02644266188144684,-0.2989402413368225,0.22590467056770813,-1.534214735031128,-0.2989402413368225,0.4635219767113015,-0.9083660244941711,-0.2989402413368225,0.4995329898901709,-0.855298638343811
Myo15b,0.0,0.0011814574245363474,20.172988891601562,0.9966996276280876,0.11924384534358978,20.172988891601562,0.41177504972688417,1.0,20.172988891601562,0.43766006377295735,1.0
Recql5,0.023426447063684464,0.02848469465970993,0.28571343421936035,0.3691034994549717,-1.2475817203521729,0.28571343421936035,0.5323957692754453,0.7901576161384583,0.28571343421936035,0.55441114343948,0.7601950764656067
Smim5,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Sap30bp,0.2006087750196457,0.10833209753036499,-0.9572005867958069,9.56063636029908e-26,-10.675823211669922,-0.9572005867958069,5.617917922037924e-11,-6.825546741485596,-0.9572005867958069,9.180639966930933e-10,-6.403022766113281
Itgb4,0.0020759005565196276,0.0,-20.986804962158203,0.9966996276280876,-0.17890074849128723,-20.986804962158203,0.014062494561277243,-2.7312633991241455,-20.986804962158203,0.04176836190362638,-2.327831268310547
Galk1,0.2368745058774948,0.1529163420200348,-0.6939094066619873,1.4497713939829591e-16,-8.446648597717285,-0.6939094066619873,2.3271418843230896e-07,-5.436398029327393,-0.6939094066619873,1.3975465633676724e-06,-5.101977825164795
H3f3b,3.048068046569824,2.467352867126465,-0.895516037940979,2.535914346243849e-143,-25.679622650146484,-0.895516037940979,4.5411852194029236e-138,-27.980052947998047,-0.895516037940979,2.247246754970962e-128,-26.64214324951172
Unk,0.04938808083534241,0.08239836990833282,0.762526273727417,0.48601094895385855,-1.0637824535369873,0.762526273727417,0.0037726913185778936,3.172194242477417,0.762526273727417,0.0055140280227207236,3.064211368560791
Unc13d,0.33509063720703125,0.17028851807117462,-1.1004503965377808,5.1723057736535996e-36,-12.71682357788086,-1.1004503965377808,6.080661048677899e-22,-9.964906692504883,-1.1004503965377808,2.1173873483882545e-19,-9.336603164672852
Wbp2,0.3819015622138977,0.25101450085639954,-0.7048164010047913,9.972586525566908e-25,-10.45154094696045,-0.7048164010047913,5.243109937243511e-11,-6.838192939758301,-0.7048164010047913,7.001392432041594e-10,-6.4470744132995605
Trim47,0.008685526438057423,0.0,-23.05645179748535,0.4607158213231744,-1.101256012916565,-23.05645179748535,4.493721764068547e-08,-5.747572422027588,-23.05645179748535,4.119251106444859e-06,-4.898604393005371
Trim65,0.03659572824835777,0.09151655435562134,1.3623974323272705,0.9966996276280876,0.36535921692848206,1.3623974323272705,1.6266719346955998e-06,5.069370269775391,1.3623974323272705,3.162632278879469e-06,4.943288803100586
Mrpl38,0.25091859698295593,0.1919444054365158,-0.4306405484676361,1.2232881824875712e-15,-8.188846588134766,-0.4306405484676361,0.0014753221003594424,-3.4522368907928467,-0.4306405484676361,0.002845921197010407,-3.2710607051849365
Fbf1,0.01044193934649229,0.017490439116954803,0.7492728233337402,0.9966996276280876,-0.16483502089977264,0.7492728233337402,0.23733848011075379,1.4392064809799194,0.7492728233337402,0.2631564064070419,1.387105941772461
Acox1,0.04785485938191414,0.0498654842376709,0.06083822622895241,0.04001941521667718,-2.32686448097229,0.06083822622895241,0.9042173415668164,0.23505942523479462,0.06083822622895241,0.913781223379065,0.22390028834342957
Ten1,0.4741411507129669,0.3114091455936432,-0.731555700302124,3.2882000384380596e-24,-10.335270881652832,-0.731555700302124,2.091186900507086e-14,-7.9393110275268555,-0.731555700302124,5.131140813048827e-13,-7.516205787658691
Evpl,0.004247890319675207,0.0011824337998405099,-1.8471986055374146,0.9966996276280876,-0.38908201456069946,-1.8471986055374146,0.10786614126790033,-1.8748054504394531,-1.8471986055374146,0.1491463698353287,-1.7261362075805664
Srp68,0.258244127035141,0.10863575339317322,-1.3604536056518555,1.6001817529049864e-36,-12.809895515441895,-1.3604536056518555,2.4633237195589017e-24,-10.525485038757324,-1.3604536056518555,3.419679543275128e-21,-9.79001522064209
Galr2,0.00035011779982596636,0.0,-18.41773796081543,0.9966996276280876,0.043736737221479416,-18.41773796081543,0.41177504972688417,-1.0,-18.41773796081543,0.4995329898901709,-0.8522910475730896
Exoc7,0.13423599302768707,0.12101132422685623,-0.15937185287475586,3.50866454778141e-08,-5.709638595581055,-0.15937185287475586,0.41806244397240827,-0.9882087111473083,-0.15937185287475586,0.4726201784341185,-0.9410438537597656
Foxj1,0.0012130818795412779,0.0,-20.211122512817383,0.9966996276280876,0.011931382119655609,-20.211122512817383,0.32138667966575885,-1.2248260974884033,-20.211122512817383,0.4202482709501094,-1.0439083576202393
Rnf157,0.12559649348258972,0.015758682042360306,-3.074741840362549,3.627346581199367e-20,-9.383804321289062,-3.074741840362549,1.0226733543331653e-36,-13.124727249145508,-3.074741840362549,1.1101868793445213e-28,-11.595216751098633
Ubald2,0.9681254029273987,0.3802279531955719,-1.819635033607483,1.7072188790965218e-95,-20.92134666442871,-1.819635033607483,5.087755689465635e-113,-24.481719970703125,-1.819635033607483,1.3417543556416925e-100,-22.94277000427246
Qrich2,0.0003652468731161207,0.0,-18.478778839111328,0.9966996276280876,0.011931382119655609,-18.478778839111328,0.24654596505822252,-1.4137966632843018,-18.478778839111328,0.34496951520230695,-1.2049663066864014
Prpsap1,0.2851449251174927,0.20562446117401123,-0.5313889384269714,3.446475277596238e-19,-9.138564109802246,-0.5313889384269714,1.1669300018442532e-05,-4.65095853805542,-0.5313889384269714,3.699897614908345e-05,-4.40408182144165
Sphk1,0.0001586109137861058,0.0,-17.27525520324707,0.9966996276280876,0.043736737221479416,-17.27525520324707,0.41177504972688417,-1.0,-17.27525520324707,0.4995329898901709,-0.8522910475730896
Ube2o,0.06520015001296997,0.03728293254971504,-0.8266698718070984,1.6494589319163156e-05,-4.517795085906982,-0.8266698718070984,0.0013469244054122088,-3.477813720703125,-0.8266698718070984,0.003006926397643033,-3.2538483142852783
Aanat,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Rhbdf2,0.06042322888970375,0.017392786219716072,-1.8278553485870361,9.107824322220039e-08,-5.541304588317871,-1.8278553485870361,3.427887456563988e-11,-6.893464088439941,-1.8278553485870361,1.653995657311191e-09,-6.308658599853516
Prcd,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
St6galnac2,0.004685916006565094,0.003396515268832445,-0.4652063548564911,0.9966996276280876,-0.20545770227909088,-0.4652063548564911,0.704855067599608,-0.5233771800994873,-0.4652063548564911,0.7307519865968737,-0.49069178104400635
Mxra7,0.003081310773268342,0.0,-21.557336807250977,0.9966996276280876,-0.27431681752204895,-21.557336807250977,0.003637371772322452,-3.1836440563201904,-21.557336807250977,0.015529256160405971,-2.7133913040161133
Jmjd6,0.270850270986557,0.1775311976671219,-0.6792515516281128,2.569316587980437e-22,-9.90091323852539,-0.6792515516281128,5.0383101564862785e-08,-5.716491222381592,-0.6792515516281128,3.179613959109265e-07,-5.389207363128662
Mettl23,0.8702892661094666,0.7938910126686096,-0.19521939754486084,0.8139412638331894,-0.6451343894004822,-0.19521939754486084,0.007648857178259835,-2.943155288696289,-0.19521939754486084,0.011778082110916067,-2.8091139793395996
Srsf2,1.5040158033370972,1.1183456182479858,-0.7647449970245361,1.9851196211773514e-37,-12.972981452941895,-0.7647449970245361,5.81222288311219e-38,-13.39205265045166,-0.7647449970245361,7.2623743550457535e-34,-12.601089477539062
Mfsd11,0.03512624278664589,0.027905909344553947,-0.3372142016887665,0.06126719244163076,-2.152827262878418,-0.3372142016887665,0.4107479107431078,-1.051196575164795,-0.3372142016887665,0.4400105632569735,-0.9956613779067993
Sec14l1,0.08459765464067459,0.04663211852312088,-0.886979341506958,1.9929928088705698e-08,-5.807888984680176,-0.886979341506958,9.552435941646414e-05,-4.170198440551758,-0.886979341506958,0.0002919610961681327,-3.9047510623931885
Sept9,0.5895765423774719,0.46282756328582764,-0.4486154317855835,8.134610708299365e-10,-6.334723949432373,-0.4486154317855835,2.66897398809928e-07,-5.413585662841797,-0.4486154317855835,1.1102229933939017e-06,-5.148935794830322
Tnrc6c,0.4195765554904938,0.7652142643928528,1.1407166719436646,1.795842286242212e-23,10.168022155761719,1.1407166719436646,2.7170458649103023e-37,13.350107192993164,1.1407166719436646,7.905207811486186e-35,12.844820976257324
Tmc6,0.22418588399887085,0.252558171749115,0.19319890439510345,3.3283070196391356e-05,-4.36265230178833,0.19319890439510345,0.1973459498967261,1.5476633310317993,0.19319890439510345,0.22896627299122968,1.4815468788146973
Tmc8,0.09216517955064774,0.08059341460466385,-0.20202715694904327,1.4509040778333534e-05,-4.545576572418213,-0.20202715694904327,0.41177504972688417,-1.0410728454589844,-0.20202715694904327,0.4440999843184158,-0.9888220429420471
Gm20708,0.0007354021654464304,0.0,-19.488706588745117,0.9966996276280876,-0.019873972982168198,-19.488706588745117,0.15599420923541718,-1.6833561658859253,-19.488706588745117,0.24598755181982349,-1.4347093105316162
Syngr2,0.35780805349349976,0.12138737738132477,-1.7369110584259033,6.664531985419306e-59,-16.36929702758789,-1.7369110584259033,1.3492385606810419e-48,-15.245051383972168,-1.7369110584259033,9.083120149106765e-42,-14.1006441116333
Tk1,0.4523746073246002,0.02163158357143402,-4.7092742919921875,1.7499978968972304e-98,-21.249897003173828,-4.7092742919921875,9.06215948300647e-164,-31.03493881225586,-4.7092742919921875,4.52919459147571e-121,-26.92305564880371
Afmid,0.01621147245168686,0.010444648563861847,-0.6384201645851135,0.39738727275438646,-1.2001360654830933,-0.6384201645851135,0.2652720081354584,-1.354408621788025,-0.6384201645851135,0.3103299404654216,-1.2777963876724243
Birc5,1.322094202041626,0.09837967157363892,-4.73404598236084,2.010682185776351e-149,-26.224058151245117,-4.73404598236084,3.925988369098802e-252,-41.4965705871582,-4.73404598236084,1.6335789324680713e-184,-35.95401382446289
Tmem235,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Tha1,0.025892803445458412,0.08471772074699402,1.7529369592666626,0.3543924892120648,1.2737537622451782,1.7529369592666626,7.017272689054441e-08,5.670470237731934,1.7529369592666626,1.422342495694819e-07,5.5490899085998535
Socs3,0.2595919370651245,0.45400020480155945,0.9550036191940308,0.00677812413370929,2.9536993503570557,0.9550036191940308,1.6261775764860472e-14,7.983400821685791,0.9550036191940308,1.9841279858959507e-13,7.653674602508545
Pgs1,0.2664920687675476,0.2874312400817871,0.12492527812719345,5.894984714900067e-05,-4.232211589813232,0.12492527812719345,0.39523026976432124,1.0791507959365845,0.12492527812719345,0.4285708584343355,1.0283145904541016
Dnah17,0.0038587073795497417,0.0061609623953700066,0.6766999959945679,0.9966996276280876,0.1156049445271492,0.6766999959945679,0.5471474847870818,0.7653267979621887,0.6766999959945679,0.576067161493224,0.7253453731536865
Cyth1,0.26253241300582886,0.3905796706676483,0.6705057621002197,0.713866643809581,0.7650080323219299,0.6705057621002197,9.600870551849252e-09,6.0105414390563965,0.6705057621002197,4.342246002528542e-08,5.756400108337402
Usp36,0.15701980888843536,0.1781429499387741,0.1977512240409851,0.0006610339864495911,-3.632563591003418,0.1977512240409851,0.2671164816189281,1.3492056131362915,0.1977512240409851,0.30660433319815816,1.2865376472473145
Timp2,0.060615167021751404,0.22601835429668427,2.020850896835327,7.155054510974392e-06,4.6962409019470215,2.020850896835327,2.332740899784785e-21,9.887974739074707,2.020850896835327,2.200547718122862e-20,9.635891914367676
Cep295nl,0.00013589840091299266,0.001129697309806943,3.0560436248779297,0.9966996276280876,0.08747347444295883,3.0560436248779297,0.48372376064833705,0.8734067678451538,3.0560436248779297,0.4995329898901709,0.8710698485374451
Lgals3bp,0.41557660698890686,0.23582370579242706,-0.954095184803009,4.560089580613934e-33,-12.166055679321289,-0.954095184803009,1.8895938801884528e-19,-9.337350845336914,-0.954095184803009,3.2523065860785704e-17,-8.751670837402344
Cant1,0.13487377762794495,0.11405767500400543,-0.257173627614975,3.713933051196195e-09,-6.09000825881958,-0.257173627614975,0.18522310911267154,-1.5842013359069824,-0.257173627614975,0.22044833308715672,-1.5037463903427124
Engase,0.01845487579703331,0.01919124275445938,0.05697876960039139,0.3624266140430361,-1.2591631412506104,0.05697876960039139,0.966959760517994,0.14304539561271667,0.05697876960039139,0.9722506448144148,0.13715924322605133
Cbx2,0.014367861673235893,0.012759685516357422,-0.1724151223897934,0.5665728921444326,-0.9524112343788147,-0.1724151223897934,0.8196602830771414,-0.3576492667198181,-0.1724151223897934,0.8336758362870575,-0.34099680185317993
Cbx8,0.0501701794564724,0.06371542066335678,0.3546760082244873,0.1103176364441627,-1.8925061225891113,0.3546760082244873,0.23327001839233644,1.4497804641723633,0.3546760082244873,0.2610458653373513,1.3920952081680298
Cbx4,0.31844818592071533,0.3939721882343292,0.36474159359931946,0.1435994788247121,-1.7662993669509888,0.36474159359931946,0.001534958230042824,3.4415011405944824,0.36474159359931946,0.0026376144543696217,3.294630289077759
Tbc1d16,0.0034275969956070185,0.01322339940816164,1.9548990726470947,0.9966996276280876,0.29880937933921814,1.9548990726470947,0.02293082069477172,2.550964117050171,1.9548990726470947,0.02660183744834422,2.50856614112854
Ccdc40,0.0072449250146746635,0.0023042347747832537,-1.6562492847442627,0.6688441117974457,-0.8208510875701904,-1.6562492847442627,0.04172992025340921,-2.3092617988586426,-1.6562492847442627,0.06320843130657204,-2.1463050842285156
Gaa,0.03636007755994797,0.04399878904223442,0.28065580129623413,0.10539367816970595,-1.9140596389770508,0.28065580129623413,0.4305324139146141,0.9663522839546204,0.28065580129623413,0.48097810037262045,0.9273664951324463
Eif4a3,0.7162866592407227,0.34325116872787476,-1.3539960384368896,6.667098584838174e-51,-15.1928129196167,-1.3539960384368896,3.5627829551750758e-59,-17.030824661254883,-1.3539960384368896,1.4586972696346194e-52,-15.980981826782227
Sgsh,0.03377243131399155,0.053675808012485504,0.682887852191925,0.9138451218435206,-0.5241060853004456,0.682887852191925,0.039165297260469335,2.337150812149048,0.682887852191925,0.05063622888567358,2.245576858520508
Slc26a11,0.018348747864365578,0.0360698364675045,0.9879521727561951,0.9966996276280876,-0.1871582418680191,0.9879521727561951,0.02344455661235997,2.541818141937256,0.9879521727561951,0.02975533344969132,2.463592290878296
Rnf213,0.26775655150413513,0.4117274880409241,0.7304897904396057,0.46973966849776805,1.0876802206039429,0.7304897904396057,2.607911881701931e-09,6.228639125823975,0.7304897904396057,1.4259079220632567e-08,5.950892448425293
Endov,0.045045606791973114,0.06507216393947601,0.5452325940132141,0.23394545676350303,-1.5150055885314941,0.5452325940132141,0.06275003364705586,2.1324541568756104,0.5452325940132141,0.07689742621822966,2.057528495788574
Rptor,0.09417281299829483,0.09134400635957718,-0.046072520315647125,0.0008637814001783755,-3.5605902671813965,-0.046072520315647125,0.8978839481745126,-0.24401701986789703,-0.046072520315647125,0.9088056316796206,-0.23106242716312408
Chmp6,0.19642959535121918,0.104725681245327,-0.9752069711685181,1.2139279127094217e-25,-10.653114318847656,-0.9752069711685181,1.1959110566219579e-11,-7.057021141052246,-0.9752069711685181,2.0950838072809893e-10,-6.636784553527832
Baiap2,0.11908876895904541,0.05717681348323822,-1.1038511991500854,3.7137269358470144e-15,-8.051198959350586,-1.1038511991500854,1.6687849565373523e-08,-5.907718658447266,-1.1038511991500854,1.602173399111567e-07,-5.515758037567139
Aatk,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Cep131,0.007648427039384842,0.00910167209804058,0.2520185708999634,0.9720703243471938,-0.45790615677833557,0.2520185708999634,0.7919499033754848,0.3976588249206543,0.2520185708999634,0.8044992812618609,0.3832898437976837
Tepsin,0.03512618690729141,0.03096132166683674,-0.18510089814662933,0.1719760010799718,-1.6765166521072388,-0.18510089814662933,0.667452928316962,-0.5799862742424011,-0.18510089814662933,0.6941683682790435,-0.5454035997390747
Ndufaf8,0.41313275694847107,0.4114701449871063,-0.007099071517586708,0.002687045621051016,-3.2394227981567383,-0.007099071517586708,1.0,-0.07641585916280746,-0.007099071517586708,1.0,-0.07301240414381027
Slc38a10,0.2124663144350052,0.1244405135512352,-0.8370568752288818,1.0956132967606662e-23,-10.216972351074219,-0.8370568752288818,4.188180227785079e-09,-6.143794059753418,-0.8370568752288818,3.82259528447991e-08,-5.775615215301514
Bahcc1,0.0,0.003383966628462076,21.692726135253906,0.9966996276280876,0.16294558346271515,21.692726135253906,0.26331071603307143,1.3607275485992432,21.692726135253906,0.2737026818398629,1.3607275485992432
Actg1,3.5312352180480957,2.3791468143463135,-1.7594919204711914,1.623870129051306e-207,-30.9495849609375,-1.7594919204711914,2.819720570665433e-257,-39.890316009521484,-1.7594919204711914,1.4058984443874607e-215,-36.55707550048828
Fscn2,0.0016081640496850014,0.0011193103855475783,-0.5231567621231079,0.9966996276280876,0.023862764239311218,-0.5231567621231079,0.8502423714243299,-0.31350451707839966,-0.5231567621231079,0.870237954378814,-0.28828975558280945
Faap100,0.055505797266960144,0.04991525411605835,-0.15722593665122986,0.0036170793648924674,-3.1499547958374023,-0.15722593665122986,0.6387116755219683,-0.6226345300674438,-0.15722593665122986,0.6614395114612269,-0.593370795249939
Nploc4,0.10995087772607803,0.06217522546648979,-0.8574045896530151,5.09299528977253e-13,-7.411557674407959,-0.8574045896530151,9.169568185733409e-06,-4.701629638671875,-0.8574045896530151,3.57771963581759e-05,-4.411138534545898
Pde6g,0.0002028349117608741,0.0,-17.63010025024414,0.9966996276280876,0.043736737221479416,-17.63010025024414,0.41177504972688417,-1.0,-17.63010025024414,0.4995329898901709,-0.8522910475730896
Oxld1,0.049161408096551895,0.05957946553826332,0.2848721742630005,0.08300238935465869,-2.0219669342041016,0.2848721742630005,0.36495243276040584,1.136729121208191,0.2848721742630005,0.39462447826189995,1.090623140335083
Ccdc137,0.024944916367530823,0.03927311673760414,0.6651872396469116,0.5784878728959506,-0.936735987663269,0.6651872396469116,0.099927393153183,1.9137550592422485,0.6651872396469116,0.11651449279818438,1.855340838432312
Arl16,0.08769667893648148,0.07684854418039322,-0.19843676686286926,1.4037784225953246e-05,-4.552679538726807,-0.19843676686286926,0.41177504972688417,-1.0218814611434937,-0.19843676686286926,0.4527147967646702,-0.973463237285614
Hgs,0.0943550318479538,0.09388835728168488,-0.0074950712732970715,0.00011833750931741756,-4.067656517028809,-0.0074950712732970715,1.0,-0.039819665253162384,-0.0074950712732970715,1.0,-0.037902362644672394
Mrpl12,0.7534136772155762,0.4628519117832184,-0.933594286441803,1.009182965190751e-26,-10.886283874511719,-0.933594286441803,2.0655851942307652e-32,-12.301861763000488,-0.933594286441803,5.723622206398928e-29,-11.587793350219727
Slc25a10,0.05954928696155548,0.019799266010522842,-1.6175004243850708,2.8145400047849728e-08,-5.748092174530029,-1.6175004243850708,8.522166622288002e-10,-6.399686336517334,-1.6175004243850708,1.571994737639282e-08,-5.930220603942871
Mcrip1,0.39503586292266846,0.3526874780654907,-0.1960403174161911,3.019290677891147e-08,-5.73598575592041,-0.1960403174161911,0.07442196663495393,-2.0544655323028564,-0.1960403174161911,0.09537332478485316,-1.9543193578720093
Ppp1r27,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
P4hb,0.6204219460487366,0.23919959366321564,-1.6696555614471436,2.6089076360012894e-63,-16.982275009155273,-1.6696555614471436,1.332104899473572e-70,-18.69546890258789,-1.6696555614471436,4.08291355834433e-61,-17.343311309814453
Arhgdia,1.3792976140975952,0.8379446268081665,-1.1801482439041138,6.905613542955993e-73,-18.24392318725586,-1.1801482439041138,1.0201336328235214e-76,-19.77216911315918,-1.1801482439041138,4.7210776334716484e-70,-18.761276245117188
Alyref,1.1808902025222778,0.37675413489341736,-2.3025922775268555,8.834809401800065e-127,-24.139530181884766,-2.3025922775268555,6.644689077869379e-166,-30.3012752532959,-2.3025922775268555,2.272144175110599e-138,-27.711963653564453
Anapc11,0.6728702187538147,0.4658264219760895,-0.6939799189567566,1.8593493661230098e-16,-8.416837692260742,-0.6939799189567566,4.858236880203493e-17,-8.701197624206543,-0.6939799189567566,2.0761834861431793e-15,-8.243860244750977
Npb,0.00018220591300632805,0.009436349384486675,5.701260089874268,0.9904470588601717,0.43736737966537476,5.701260089874268,0.00836607360431483,2.915703058242798,5.701260089874268,0.008758104250959712,2.9138951301574707
Pcyt2,0.10696355253458023,0.1259523183107376,0.24972178041934967,0.0002799607380788409,-3.8553409576416016,0.24972178041934967,0.23958852541111583,1.4333488941192627,0.24972178041934967,0.26718175333710253,1.376133680343628
Sirt7,0.5815801024436951,0.44908586144447327,-0.47673314809799194,1.7955246026730188e-10,-6.569047927856445,-0.47673314809799194,3.7929446265254315e-08,-5.7690253257751465,-0.47673314809799194,1.9958638036445827e-07,-5.477063179016113
Mafg,0.13793765008449554,0.08079971373081207,-0.813561737537384,4.037029677790991e-14,-7.747280597686768,-0.813561737537384,6.799586859698478e-06,-4.764927864074707,-0.813561737537384,2.8728123049910342e-05,-4.461223602294922
Pycr1,0.0029071287717670202,0.0,-21.4732608795166,0.9966996276280876,-0.30612218379974365,-21.4732608795166,0.009143897694055998,-2.8832554817199707,-21.4732608795166,0.030366276564596267,-2.4573726654052734
Aspscr1,0.23975010216236115,0.16419245302677155,-0.6024804711341858,1.011190703633797e-21,-9.760045051574707,-0.6024804711341858,7.484854578386471e-06,-4.74607515335083,-0.6024804711341858,2.496456251005535e-05,-4.493128299713135
Cenpx,0.6962866187095642,0.4392503798007965,-0.8674972057342529,6.887564488097013e-24,-10.262807846069336,-0.8674972057342529,3.169086076584762e-25,-10.758646011352539,-0.8674972057342529,8.726614206155705e-23,-10.18855094909668
Lrrc45,0.05181276798248291,0.05928376317024231,0.1997683048248291,0.033768473946931075,-2.3928544521331787,0.1997683048248291,0.5266738449367838,0.8000242114067078,0.1997683048248291,0.5504324406618063,0.7672131061553955
Rac3,0.001677155145443976,0.0013036708114668727,-0.36370575428009033,0.9966996276280876,-0.10314872115850449,-0.36370575428009033,0.894034662235187,-0.25008711218833923,-0.36370575428009033,0.9035092301102929,-0.23958060145378113
Dcxr,0.01733219251036644,0.003344212891533971,-2.3838226795196533,0.2248059777379026,-1.5369439125061035,-2.3838226795196533,3.847323163860227e-05,-4.381433486938477,-2.3838226795196533,0.00025693575336015797,-3.939115285873413
Hmga1b,0.011535893194377422,0.002539203502237797,-2.190178632736206,0.3964035689738441,-1.2018156051635742,-2.190178632736206,0.002688939000302141,-3.272670030593872,-2.190178632736206,0.007307637327595901,-2.9717137813568115
Rfng,0.056876782327890396,0.025399114936590195,-1.18592369556427,2.591322266572037e-06,-4.905582427978516,-1.18592369556427,1.2210528187203285e-05,-4.639009475708008,-1.18592369556427,5.217127963781616e-05,-4.324262619018555
Gps1,0.32344332337379456,0.18589752912521362,-0.9024302363395691,1.8357665801877079e-31,-11.85566520690918,-0.9024302363395691,8.297130785697048e-15,-8.05711841583252,-0.9024302363395691,2.7850190018230786e-13,-7.599461078643799
Dus1l,0.22910352051258087,0.13295583426952362,-0.8564996123313904,8.413556250267397e-25,-10.468055725097656,-0.8564996123313904,2.7006720950420424e-10,-6.585812091827393,-0.8564996123313904,3.2315920369849932e-09,-6.198004722595215
Fasn,0.16644665598869324,0.10288113355636597,-0.7409630417823792,1.7077280536557013e-15,-8.147629737854004,-0.7409630417823792,3.4589186665269788e-06,-4.905937671661377,-0.7409630417823792,1.5338427146930725e-05,-4.601203441619873
Ccdc57,0.0004353644326329231,0.0,-18.732181549072266,0.9966996276280876,0.011931382119655609,-18.732181549072266,0.268584558939443,-1.3457587957382202,-18.732181549072266,0.36685973815981165,-1.1469781398773193
Slc16a3,0.04967847466468811,0.006426422391086817,-2.9818782806396484,1.2424124524537581e-06,-5.052118301391602,-2.9818782806396484,2.282945988831423e-16,-8.49340534210205,-2.9818782806396484,3.299176330946802e-13,-7.5876784324646
Csnk1d,0.3747226893901825,0.2383948564529419,-0.7558263540267944,1.1228740224524655e-27,-11.088347434997559,-0.7558263540267944,1.2530385215442741e-12,-7.3843817710876465,-0.7558263540267944,2.0989975285608956e-11,-6.986636161804199
Cd7,0.2929918169975281,0.4296177923679352,0.656669557094574,0.08402389796125345,2.016683578491211,0.656669557094574,1.70253955118566e-07,5.497072696685791,0.656669557094574,8.116370749763265e-07,5.2102437019348145
Sectm1a,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Ogfod3,0.030210236087441444,0.01745743304491043,-0.8004316687583923,0.0330493584856193,-2.401251792907715,-0.8004316687583923,0.05405479016520014,-2.1991488933563232,-0.8004316687583923,0.07679423842590173,-2.0577869415283203
Hexdc,0.007474440149962902,0.008874544873833656,0.24871885776519775,0.9966996276280876,-0.36451947689056396,0.24871885776519775,0.8037682681310039,0.3811599314212799,0.24871885776519775,0.8184959105196083,0.36386924982070923
Cybc1,0.17181193828582764,0.13305635750293732,-0.3974590301513672,1.446086685717707e-12,-7.268800735473633,-0.3974590301513672,0.012897762351767237,-2.7617650032043457,-0.3974590301513672,0.02004917213856891,-2.6164121627807617
Narf,0.05784602090716362,0.07384598255157471,0.36396995186805725,0.07627027843006011,-2.059335470199585,0.36396995186805725,0.19990886089522683,1.5401114225387573,0.36396995186805725,0.23123258289412005,1.4752410650253296
Foxk2,0.111365407705307,0.05375203490257263,-1.0930408239364624,3.5245844472923897e-13,-7.461102485656738,-1.0930408239364624,3.811082345799201e-08,-5.763202667236328,-1.0930408239364624,3.517729988564634e-07,-5.369324207305908
