,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Tma16,ENSMUSG00000025591,8,66486530,66473118,-,0.0362,0.66651636,-0.2868119478225708,False,,,,,,,,,,,,,,,,-0.1335616111755371
Psd3,ENSMUSG00000030465,8,68212027,67689082,-,-0.0052,10.364141,-1.3988635540008545,False,,,,,,,,,,,,,,,,-1.1001300811767578
Lzts1,ENSMUSG00000036306,8,69184225,69132669,-,0.0099,1.7270976,-0.3469855785369873,False,,,,,,,,,,,,,,,,-0.31643378734588623
Zfp868,ENSMUSG00000060427,8,69625548,69610857,-,-0.0253,1.9518707,-1.2024705410003662,False,,,,,,,,,,,,,,,,-1.1686439514160156
Zfp869,ENSMUSG00000054648,8,69716983,69702656,-,-0.0496,0.7346612,-1.0158147811889648,False,,,,,,,,,,,,,,,,-1.0112285614013672
Ndufa13,ENSMUSG00000036199,8,69902558,69894180,-,0.0789,0.019964157,-4.783985614776611,False,,,,,,,,,,,,,,,,-0.09122884273529053
Gatad2a,ENSMUSG00000036180,8,69996384,69907076,-,0.0363,1.4824265,-3.1328935623168945,False,,,,,,,,,,,,,,,,-2.8084254264831543
Mau2,ENSMUSG00000031858,8,70042734,70016123,-,-0.1173,1.5435089,-1.554128646850586,False,,,,,,,,,,,,,,,,-1.5540623664855957
Rfxank,ENSMUSG00000036120,8,70139154,70130794,-,-0.0278,0.2112825,-1.1367757320404053,False,,,,,,,,,,,,,,,,-0.07370424270629883
Armc6,ENSMUSG00000002343,8,70234466,70220172,-,0.037,0.4384439,-0.651574969291687,False,,,,,,,,,,,,,,,,-0.2923814058303833
Ddx49,ENSMUSG00000057788,8,70302489,70292866,-,0.0466,0.44498754,-0.4758641719818115,False,,,,,,,,,,,,,,,,-0.15864360332489014
Upf1,ENSMUSG00000058301,8,70353278,70331525,-,0.0206,0.22695492,-0.20744991302490234,False,,,,,,,,,,,,,,,,0.3541097640991211
Crtc1,ENSMUSG00000003575,8,70439579,70382355,-,-0.0238,1.5686822,-1.360255479812622,False,,,,,,,,,,,,,,,,-1.357616662979126
Klhl26,ENSMUSG00000055707,8,70476968,70450219,-,-0.0282,1.0240599,-1.043252944946289,False,,,,,,,,,,,,,,,,-1.0408515930175781
Rex1bd,ENSMUSG00000058833,8,70506752,70504292,-,0.0778,0.07673772,-12.872867584228516,False,,,,,,,,,,,,,,,,-0.01656949520111084
Uba52,ENSMUSG00000090137,8,70510801,70508263,-,-0.0519,0.19671978,-2.9715261459350586,False,,,,,,,,,,,,,,,,-0.14583063125610352
Kxd1,ENSMUSG00000055553,8,70527956,70508272,-,0.0038,1.2107514,-2.4662868976593018,False,,,,,,,,,,,,,,,,-2.376519203186035
Ssbp4,ENSMUSG00000070003,8,70608872,70597490,-,0.03,0.55275863,-5.323268890380859,False,,,,,,,,,,,,,,,,-0.12066888809204102
Mast3,ENSMUSG00000031833,8,70805054,70778117,-,-0.0788,0.26867804,-1.1195957660675049,False,,,,,,,,,,,,,,,,-0.24349641799926758
Ccdc124,ENSMUSG00000007721,8,70873935,70868227,-,0.2033,0.028565973,-1.8593571186065674,False,,,,,,,,,,,,,,,,-0.029673337936401367
Rpl18a,ENSMUSG00000045128,8,70897412,70894722,-,-0.3169,0.011545175,-3.6184935569763184,False,,,,,,,,,,,,,,,,-0.2530878782272339
Haus8,ENSMUSG00000035439,8,71272934,71248561,-,0.1247,0.14782755,-0.4538990259170532,False,,,,,,,,,,,,,,,,0.020917773246765137
Nr2f6,ENSMUSG00000002393,8,71381960,71374123,-,0.0143,0.9769417,-0.5032287836074829,False,,,,,,,,,,,,,,,,-0.1213001012802124
Abhd8,ENSMUSG00000007950,8,71463655,71456705,-,-0.0444,0.07064081,-4.376652240753174,False,,,,,,,,,,,,,,,,0.06389755010604858
Bst2,ENSMUSG00000046718,8,71537456,71534255,-,0.0044,0.017887063,-1.496049165725708,False,,,,,,,,,,,,,,,,-0.021645665168762207
Fcho1,ENSMUSG00000070000,8,71725716,71708387,-,0.0465,0.21159609,-2.964376211166382,False,,,,,,,,,,,,,,,,-0.12002146244049072
Cyp4f18,ENSMUSG00000003484,8,72009626,71988482,-,-0.0345,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Eps15l1,ENSMUSG00000006276,8,72421460,72340999,-,-0.0269,3.2693224,-1.3086998462677002,False,,,,,,,,,,,,,,,,-1.1325345039367676
Cherp,ENSMUSG00000052488,8,72475226,72460489,-,0.0205,1.1708668,-0.6151360273361206,False,,,,,,,,,,,,,,,,-0.3062858581542969
Slc35e1,ENSMUSG00000019731,8,72492614,72480641,-,0.018,0.44796818,-0.9813411235809326,False,,,,,,,,,,,,,,,,-0.9763479232788086
Med26,ENSMUSG00000045248,8,72548270,72494561,-,0.0062,2.9062374,-1.5514869689941406,False,,,,,,,,,,,,,,,,-1.4850983619689941
Smim7,ENSMUSG00000044600,8,72571088,72565188,-,0.0635,0.2597008,-1.0694425106048584,False,,,,,,,,,,,,,,,,0.10658389329910278
Arhgap10,ENSMUSG00000037148,8,77517953,77250366,-,0.0355,6.150982,-0.3851032257080078,False,,,,,,,,,,,,,,,,-0.3296797275543213
Tmem184c,ENSMUSG00000031617,8,77610698,77595982,-,-0.0013,0.48106122,-1.5190043449401855,False,,,,,,,,,,,,,,,,-1.3992700576782227
Rbmxl1,ENSMUSG00000037070,8,78508898,78505269,-,0.2078,0.25676075,-1.4763329029083252,False,,,,,,,,,,,,,,,,-0.04463779926300049
Lsm6,ENSMUSG00000031683,8,78821140,78804865,-,0.2853,0.05737862,-2.2667322158813477,False,,,,,,,,,,,,,,,,-0.16234982013702393
Mmaa,ENSMUSG00000037022,8,79294937,79263598,-,0.0038,1.1496402,-0.3553931713104248,False,,,,,,,,,,,,,,,,-0.331476092338562
Smad1,ENSMUSG00000031681,8,79399518,79338395,-,-0.0568,0.5977839,-0.7740312814712524,False,,,,,,,,,,,,,,,,-0.2549746036529541
Abce1,ENSMUSG00000058355,8,79711740,79683462,-,0.131,0.5328031,-0.5480024814605713,False,,,,,,,,,,,,,,,,0.09316456317901611
Smarca5,ENSMUSG00000031715,8,80739497,80698507,-,0.3347,0.2993993,-1.3091237545013428,False,,,,,,,,,,,,,,,,-1.3067359924316406
Usp38,ENSMUSG00000038250,8,81014928,80980733,-,-0.0249,2.9486904,-0.824128270149231,False,,,,,,,,,,,,,,,,-0.6210846900939941
Il15,ENSMUSG00000031712,8,82403222,82331632,-,-0.025,0.14511393,-0.5871772766113281,False,,,,,,,,,,,,,,,,-0.586819052696228
Zfp330,ENSMUSG00000031711,8,82774160,82763607,-,0.0388,0.379462,-1.26930832862854,False,,,,,,,,,,,,,,,,0.021745800971984863
Elmod2,ENSMUSG00000035151,8,83332486,83312632,-,-0.0243,1.0479183,-0.4257253408432007,False,,,,,,,,,,,,,,,,-0.366072416305542
Tecr,ENSMUSG00000031708,8,83607971,83571698,-,0.0383,0.7445662,-0.13868975639343262,False,,,,,,,,,,,,,,,,-0.04504513740539551
Pkn1,ENSMUSG00000057672,8,83699179,83666536,-,-0.0749,0.56015444,-1.1339054107666016,False,,,,,,,,,,,,,,,,-0.678027868270874
Adgre5,ENSMUSG00000002885,8,83741326,83723251,-,-0.135,0.97766733,-1.0419588088989258,False,,,,,,,,,,,,,,,,-1.0415737628936768
Il27ra,ENSMUSG00000005465,8,84042589,84030294,-,-0.1125,0.3697319,-0.9677882194519043,False,,,,,,,,,,,,,,,,-0.320398211479187
Dcaf15,ENSMUSG00000037103,8,84104768,84097072,-,-0.0105,0.11416016,-4.644369125366211,False,,,,,,,,,,,,,,,,-0.018401622772216797
Cc2d1a,ENSMUSG00000036686,8,84147936,84132828,-,-0.0185,0.64290196,-0.7632051706314087,False,,,,,,,,,,,,,,,,-0.6891583204269409
Zswim4,ENSMUSG00000035671,8,84237055,84210678,-,-0.0343,3.085894,-1.6324481964111328,False,,,,,,,,,,,,,,,,-1.5788986682891846
D8Ertd738e,ENSMUSG00000019362,8,84249719,84246238,-,0.2036,0.022485374,-5.5201802253723145,False,,,,,,,,,,,,,,,,-0.02659618854522705
Mri1,ENSMUSG00000004996,8,84257326,84249906,-,-0.009,0.4984545,-0.5836201906204224,False,,,,,,,,,,,,,,,,0.30487126111984253
Ccdc130,ENSMUSG00000004994,8,84270380,84257795,-,-0.0326,0.56735134,-0.7751593589782715,False,,,,,,,,,,,,,,,,-0.2649770975112915
Nacc1,ENSMUSG00000001910,8,84687902,84670479,-,0.0595,0.41091567,-0.8643398284912109,False,,,,,,,,,,,,,,,,-0.6844054460525513
Dand5,ENSMUSG00000053226,8,84832409,84815404,-,-0.0479,3.606584,-0.4914127588272095,False,,,,,,,,,,,,,,,,0.18364745378494263
Rad23a,ENSMUSG00000003813,8,84840665,84834019,-,0.0243,2.033228,-1.3091709613800049,False,,,,,,,,,,,,,,,,-0.3072696924209595
Calr,ENSMUSG00000003814,8,84846934,84841850,-,0.364,0.019425884,-2.2996068000793457,False,,,,,,,,,,,,,,,,-0.12839925289154053
Gcdh,ENSMUSG00000003809,8,84893921,84886393,-,0.0157,0.085566714,-1.988954782485962,False,,,,,,,,,,,,,,,,-0.05769693851470947
Rnaseh2a,ENSMUSG00000052926,8,84969767,84956610,-,0.0655,0.5581892,-0.8507057428359985,False,,,,,,,,,,,,,,,,-0.6262067556381226
Junb,ENSMUSG00000052837,8,84978718,84974484,-,-0.2633,0.034952205,-0.7270195484161377,False,,,,,,,,,,,,,,,,0.005594849586486816
Asna1,ENSMUSG00000052456,8,85025281,85017931,-,0.0747,0.24099782,-2.423266887664795,False,,,,,,,,,,,,,,,,-0.1140279769897461
Wdr83,ENSMUSG00000005150,8,85081306,85075035,-,0.0623,0.14345169,-3.2664132118225098,False,,,,,,,,,,,,,,,,-0.2262578010559082
Vps35,ENSMUSG00000031696,8,85299802,85260392,-,0.1463,0.32134193,-1.6172001361846924,False,,,,,,,,,,,,,,,,-0.16506361961364746
4921524J17Rik,ENSMUSG00000036934,8,85432833,85408759,-,-0.0013,0.84614855,-0.3111238479614258,False,,,,,,,,,,,,,,,,-0.22304177284240723
Dnaja2,ENSMUSG00000031701,8,85555344,85537633,-,0.1969,0.41911295,-0.9505329132080078,False,,,,,,,,,,,,,,,,-0.4954758882522583
Neto2,ENSMUSG00000036902,8,85700924,85636588,-,0.1102,1.6941938,-0.7721160650253296,False,,,,,,,,,,,,,,,,-0.4995042085647583
Itfg1,ENSMUSG00000031703,8,85840921,85717578,-,0.0034,2.4777665,-1.7064745426177979,False,,,,,,,,,,,,,,,,-0.9271876811981201
Siah1a,ENSMUSG00000036840,8,86745934,86724007,-,-0.1154,1.5883477,-1.6978025436401367,False,,,,,,,,,,,,,,,,-1.2893049716949463
N4bp1,ENSMUSG00000031652,8,86885258,86808160,-,-0.0371,2.0729558,-1.027961254119873,False,,,,,,,,,,,,,,,,-0.7713521718978882
Brd7,ENSMUSG00000031660,8,88362194,88331039,-,0.0033,0.7547953,-0.1648644208908081,False,,,,,,,,,,,,,,,,-0.08347976207733154
Snx20,ENSMUSG00000031662,8,88636128,88626563,-,-0.0276,0.7597687,-2.0814645290374756,False,,,,,,,,,,,,,,,,-0.26282942295074463
Rpgrip1l,ENSMUSG00000033282,8,91313262,91217030,-,0.0125,1.0404779,-1.1065020561218262,False,,,,,,,,,,,,,,,,-0.41654109954833984
Amfr,ENSMUSG00000031751,8,94012842,93971588,-,0.0273,0.52699476,-0.5468889474868774,False,,,,,,,,,,,,,,,,-0.5462278127670288
Nudt21,ENSMUSG00000031754,8,94037031,94015496,-,0.2885,0.24594666,-2.3360283374786377,False,,,,,,,,,,,,,,,,0.05389612913131714
Bbs2,ENSMUSG00000031755,8,94098928,94067954,-,-0.0282,0.1958954,-0.22865581512451172,False,,,,,,,,,,,,,,,,-0.22347843647003174
Fam192a,ENSMUSG00000031774,8,94601997,94574138,-,0.0722,0.44925517,-1.1361513137817383,False,,,,,,,,,,,,,,,,-0.4459589719772339
Ciapin1,ENSMUSG00000031781,8,94838358,94819804,-,0.0921,0.70680046,-0.6603646278381348,False,,,,,,,,,,,,,,,,-0.07274377346038818
Ccdc102a,ENSMUSG00000063605,8,94918098,94902869,-,-0.0217,0.42002276,-0.6168127059936523,False,,,,,,,,,,,,,,,,-0.06508386135101318
Cfap20,ENSMUSG00000031796,8,95434869,95420249,-,0.1076,0.7680352,-1.8769915103912354,False,,,,,,,,,,,,,,,,-0.27659809589385986
Csnk2a2,ENSMUSG00000046707,8,95490039,95446096,-,0.0683,1.2183274,-0.9771264791488647,False,,,,,,,,,,,,,,,,-0.37241828441619873
Cnot1,ENSMUSG00000036550,8,95807464,95719451,-,0.0023,2.831951,-2.387611150741577,False,,,,,,,,,,,,,,,,-2.1334517002105713
Got2,ENSMUSG00000031672,8,95888547,95864134,-,0.1635,0.4499047,-0.15601885318756104,False,,,,,,,,,,,,,,,,-0.07145321369171143
Tk2,ENSMUSG00000035824,8,104248558,104226685,-,-0.0964,2.386924,-3.2118630409240723,False,,,,,,,,,,,,,,,,-0.40628349781036377
Cmtm4,ENSMUSG00000096188,8,104395807,104348191,-,0.0766,0.72333264,-2.2090163230895996,False,,,,,,,,,,,,,,,,-0.26021063327789307
Dync1li2,ENSMUSG00000035770,8,104443047,104417680,-,0.0518,0.58166695,-1.3502848148345947,False,,,,,,,,,,,,,,,,-0.42798423767089844
Nae1,ENSMUSG00000031878,8,104534637,104511028,-,0.1526,0.18301082,-1.2327907085418701,False,,,,,,,,,,,,,,,,-0.018228650093078613
Rrad,ENSMUSG00000031880,8,104631327,104628070,-,-0.0644,0.072133936,-1.820467233657837,False,,,,,,,,,,,,,,,,-0.047501325607299805
Ciao2b,ENSMUSG00000031879,8,104641965,104639838,-,0.1906,0.047999267,-3.231173038482666,False,,,,,,,,,,,,,,,,0.08186626434326172
Tradd,ENSMUSG00000031887,8,105264609,105258286,-,0.1143,0.049982242,-6.1532673835754395,False,,,,,,,,,,,,,,,,0.05181717872619629
Fhod1,ENSMUSG00000014778,8,105347953,105329163,-,-0.0281,0.10406977,-1.4014527797698975,False,,,,,,,,,,,,,,,,-0.14952588081359863
Zdhhc1,ENSMUSG00000039199,8,105496902,105472423,-,-0.0324,1.2955546,-0.262420654296875,False,,,,,,,,,,,,,,,,-0.13580858707427979
Atp6v0d1,ENSMUSG00000013160,8,105566047,105524465,-,0.027,0.7021912,-1.1305654048919678,False,,,,,,,,,,,,,,,,0.08015358448028564
Agrp,ENSMUSG00000005705,8,105637393,105566698,-,-0.0413,13.871357,-2.269275426864624,False,,,,,,,,,,,,,,,,-2.117567300796509
Acd,ENSMUSG00000038000,8,105701102,105695860,-,0.033,0.18607467,-2.483340263366699,False,,,,,,,,,,,,,,,,0.028634846210479736
Gfod2,ENSMUSG00000013150,8,105758664,105713854,-,-0.0014,0.1936944,-0.4664677381515503,False,,,,,,,,,,,,,,,,-0.46486032009124756
Ranbp10,ENSMUSG00000037415,8,105827350,105768308,-,-0.0487,2.3745008,-1.7312793731689453,False,,,,,,,,,,,,,,,,-1.45632004737854
Cenpt,ENSMUSG00000036672,8,105853278,105844673,-,0.0496,0.7242068,-0.6114614009857178,False,,,,,,,,,,,,,,,,-0.33226239681243896
Psmb10,ENSMUSG00000031897,8,105938444,105935735,-,-0.0026,0.016076123,-2.4379923343658447,False,,,,,,,,,,,,,,,,-0.12497270107269287
Slc12a4,ENSMUSG00000017765,8,105966097,105943590,-,0.0012,0.57333064,-0.760941743850708,False,,,,,,,,,,,,,,,,-0.07217121124267578
Slc7a6os,ENSMUSG00000033106,8,106210935,106200717,-,0.014,1.7815732,-2.9443581104278564,False,,,,,,,,,,,,,,,,-2.072226047515869
Cog8,ENSMUSG00000031916,8,107056689,107046289,-,-0.0173,1.006492,-0.9794905185699463,False,,,,,,,,,,,,,,,,-0.3812767267227173
Terf2,ENSMUSG00000031921,8,107096547,107069400,-,-0.0262,1.3210715,-1.8284878730773926,False,,,,,,,,,,,,,,,,-1.6681644916534424
Nob1,ENSMUSG00000003848,8,107425051,107412486,-,0.0003,1.3581972,-0.9955798387527466,False,,,,,,,,,,,,,,,,-0.5007832050323486
Psmd7,ENSMUSG00000039067,8,107588464,107580381,-,0.293,0.043003406,-1.1837561130523682,False,,,,,,,,,,,,,,,,0.024994313716888428
Dhx38,ENSMUSG00000037993,8,109565861,109548011,-,0.0426,0.3826545,-2.5530049800872803,False,,,,,,,,,,,,,,,,-0.17225360870361328
Dhodh,ENSMUSG00000031730,8,109608673,109591343,-,-0.0021,1.7360737,-2.048811197280884,False,,,,,,,,,,,,,,,,-2.045369863510132
Ist1,ENSMUSG00000031729,8,109693260,109671325,-,-0.0534,0.810592,-0.7800796031951904,False,,,,,,,,,,,,,,,,-0.7781966924667358
Atxn1l,ENSMUSG00000069895,8,109737739,109726451,-,-0.015,0.50941074,-2.6279265880584717,False,,,,,,,,,,,,,,,,-2.322510004043579
Sf3b3,ENSMUSG00000033732,8,110846787,110810239,-,0.034,0.3053739,-0.09579813480377197,False,,,,,,,,,,,,,,,,0.18033277988433838
Ddx19a,ENSMUSG00000015023,8,110997800,110974996,-,0.0851,0.5899389,0.05524039268493652,True,0.18332390605331142,0.5072254271956527,0.2753258652110677,13.86922203387019,0.32734134659171105,0.0766654685139656,0.11066257208585739,0.27017897775666044,0.0,0.0,0.12002249750858907,0.28591836226252854,0.5090055797120621,0.8726124940512873,2.7102579844836403,0.15597820281982422
Ddx19b,ENSMUSG00000033658,8,111031751,111003188,-,-0.0176,1.207531,-0.5685155391693115,False,,,,,,,,,,,,,,,,-0.5675349235534668
Glg1,ENSMUSG00000003316,8,111259216,111154421,-,-0.0638,1.7437775,-1.6040375232696533,False,,,,,,,,,,,,,,,,-1.5619866847991943
Rfwd3,ENSMUSG00000033596,8,111300222,111270944,-,0.0877,5.171095,-0.2359234094619751,False,,,,,,,,,,,,,,,,-0.2249774932861328
Mlkl,ENSMUSG00000012519,8,111338177,111311797,-,0.047,1.2711102,-1.5369863510131836,False,,,,,,,,,,,,,,,,-0.30978989601135254
Wdr59,ENSMUSG00000031959,8,111522092,111448797,-,-0.0231,1.2544475,-1.2610352039337158,False,,,,,,,,,,,,,,,,-1.2490477561950684
Cfdp1,ENSMUSG00000031954,8,111854291,111768491,-,0.134,0.13104469,-0.257021427154541,False,,,,,,,,,,,,,,,,0.027355670928955078
Tmem170,ENSMUSG00000031953,8,111876750,111863038,-,-0.0108,0.9866086,-0.3293018341064453,False,,,,,,,,,,,,,,,,-0.21142113208770752
Adat1,ENSMUSG00000031949,8,111992302,111966908,-,0.012,0.91312265,-1.297530174255371,False,,,,,,,,,,,,,,,,-1.2972631454467773
Kars,ENSMUSG00000031948,8,112011323,111993443,-,0.1457,0.18801339,-2.669922351837158,False,,,,,,,,,,,,,,,,0.12487524747848511
Maf,ENSMUSG00000055435,8,115707794,115682942,-,-0.0465,0.07732945,-0.16078448295593262,False,,,,,,,,,,,,,,,,-0.1588573455810547
Cdyl2,ENSMUSG00000031758,8,116732991,116574400,-,-0.0419,2.8534267,-2.1078250408172607,False,,,,,,,,,,,,,,,,-1.5967841148376465
Cmc2,ENSMUSG00000014633,8,116921455,116888685,-,0.2945,0.050703358,-2.950962543487549,False,,,,,,,,,,,,,,,,-0.02454698085784912
Gcsh,ENSMUSG00000034424,8,116993537,116981810,-,0.1155,0.050749604,-0.7376453876495361,False,,,,,,,,,,,,,,,,0.04900097846984863
Mphosph6,ENSMUSG00000031843,8,117801943,117791645,-,0.1038,0.10079392,-0.8421059846878052,False,,,,,,,,,,,,,,,,-0.1430884599685669
Mbtps1,ENSMUSG00000031835,8,119558735,119508156,-,-0.0392,0.88729423,-0.38923871517181396,False,,,,,,,,,,,,,,,,-0.36428749561309814
Hsdl1,ENSMUSG00000034189,8,119575183,119561989,-,-0.0683,0.1799362,-3.2269339561462402,False,,,,,,,,,,,,,,,,-0.04400146007537842
Taf1c,ENSMUSG00000031832,8,119605222,119597871,-,-0.0264,0.10923912,-0.2521626949310303,False,,,,,,,,,,,,,,,,-0.22083699703216553
Cotl1,ENSMUSG00000031827,8,119840544,119809222,-,0.0787,0.082284346,-0.638363242149353,False,,,,,,,,,,,,,,,,-0.028225064277648926
Zdhhc7,ENSMUSG00000031823,8,120101482,120080890,-,0.0076,0.51392645,-1.5556132793426514,False,,,,,,,,,,,,,,,,-0.34700703620910645
Gins2,ENSMUSG00000031821,8,120589304,120578633,-,0.3117,0.1765005,-4.087271690368652,False,,,,,,,,,,,,,,,,-0.19569993019104004
Fbxo31,ENSMUSG00000052934,8,121578806,121549440,-,0.0251,0.54851705,-1.202256679534912,False,,,,,,,,,,,,,,,,-0.15330767631530762
Klhdc4,ENSMUSG00000040263,8,121829569,121796313,-,0.1472,0.174218,-1.2864561080932617,False,,,,,,,,,,,,,,,,-0.2074824571609497
Slc7a5,ENSMUSG00000040010,8,121907694,121881150,-,0.1199,1.7332007,-2.1834847927093506,False,,,,,,,,,,,,,,,,-1.4343371391296387
Cyba,ENSMUSG00000006519,8,122432930,122424776,-,0.1355,0.010069391,-1.509009599685669,False,,,,,,,,,,,,,,,,-0.21667182445526123
Mvd,ENSMUSG00000006517,8,122443422,122433601,-,0.0311,0.24473265,-4.703631401062012,False,,,,,,,,,,,,,,,,0.016034722328186035
Snai3,ENSMUSG00000006587,8,122460733,122454208,-,-0.0021,0.23411158,-3.992598533630371,False,,,,,,,,,,,,,,,,-0.08962357044219971
Rnf166,ENSMUSG00000014470,8,122476064,122466147,-,-0.1528,0.32444462,0.16455113887786865,True,0.31406695110656,0.9990541465570268,0.3026824008957582,15.215471942327673,0.18477535039186477,0.07261848449707031,0.18274946510791779,0.27769442131191285,0.0,0.0,0.2962682639542211,0.25438748280294515,0.7641321955056026,0.6999418580110082,2.373705976560326,0.16477900743484497
Piezo1,ENSMUSG00000014444,8,122551329,122481698,-,-0.0307,1.605455,-1.7859680652618408,False,,,,,,,,,,,,,,,,-0.7440261840820312
Aprt,ENSMUSG00000006589,8,122576909,122574635,-,0.2165,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Galns,ENSMUSG00000015027,8,122611463,122578242,-,0.0135,0.45508707,-0.64886474609375,False,,,,,,,,,,,,,,,,-0.4085843563079834
Cbfa2t3,ENSMUSG00000006362,8,122699109,122625141,-,0.009,0.20806558,-0.3998069763183594,False,,,,,,,,,,,,,,,,-0.165510892868042
Ankrd11,ENSMUSG00000035569,8,123042277,122883822,-,-0.2172,1.0550361,-9.468771934509277,False,,,,,,,,,,,,,,,,-2.5302343368530273
Chmp1a,ENSMUSG00000000743,8,123212763,123204264,-,-0.0341,0.08498318,-1.663973093032837,False,,,,,,,,,,,,,,,,0.008198678493499756
Fanca,ENSMUSG00000032815,8,123318576,123268300,-,0.0347,1.4325017,-0.3428313732147217,False,,,,,,,,,,,,,,,,-0.3298436403274536
Ccsap,ENSMUSG00000031971,8,123860209,123840831,-,0.0124,0.52755237,-0.7954059839248657,False,,,,,,,,,,,,,,,,-0.3122706413269043
Nup133,ENSMUSG00000039509,8,123949265,123897123,-,0.111,3.4106667,-0.44554603099823,False,,,,,,,,,,,,,,,,-0.3821367025375366
Abcb10,ENSMUSG00000031974,8,123983122,123952459,-,0.0267,0.41206363,-0.615141749382019,False,,,,,,,,,,,,,,,,-0.2352386713027954
Taf5l,ENSMUSG00000038697,8,124021397,123996318,-,0.0102,0.7380917,-1.2804903984069824,False,,,,,,,,,,,,,,,,-0.642048716545105
Ttc13,ENSMUSG00000037300,8,124721983,124671332,-,-0.0568,0.41482016,-0.5750824213027954,False,,,,,,,,,,,,,,,,-0.1063467264175415
2810004N23Rik,ENSMUSG00000031984,8,124863120,124836945,-,0.039,0.2243085,-0.8143655061721802,False,,,,,,,,,,,,,,,,-0.17807447910308838
Egln1,ENSMUSG00000031987,8,124949324,124908587,-,0.0806,0.17671089,-1.8050744533538818,False,,,,,,,,,,,,,,,,-0.24563205242156982
Sipa1l2,ENSMUSG00000001995,8,125569808,125418063,-,-0.0302,1.5094651,-0.7353096008300781,False,,,,,,,,,,,,,,,,-0.6800030469894409
Tarbp1,ENSMUSG00000090290,8,126475065,126425329,-,0.0028,0.5171439,-0.6629494428634644,False,,,,,,,,,,,,,,,,-0.4143524169921875
Irf2bp2,ENSMUSG00000051495,8,126593986,126588296,-,-0.1283,0.02523246,-1.2580759525299072,False,,,,,,,,,,,,,,,,0.05328989028930664
Tomm20,ENSMUSG00000093904,8,126945844,126930667,-,0.0327,0.27786076,-2.1715381145477295,False,,,,,,,,,,,,,,,,-0.11296045780181885
Rbm34,ENSMUSG00000033931,8,126971071,126947172,-,0.0438,0.37307572,-2.3541741371154785,False,,,,,,,,,,,,,,,,-0.13146042823791504
Ccdc7a,ENSMUSG00000025808,8,129065517,128734235,-,0.0583,0.82369876,-0.07187604904174805,False,,,,,,,,,,,,,,,,-0.007541775703430176
2610044O15Rik8,ENSMUSG00000071302,8,129234406,129216354,-,-0.0245,0.35900792,-0.7314333915710449,False,,,,,,,,,,,,,,,,-0.7070575952529907
Arhgef18,ENSMUSG00000004568,8,3456601,3353415,+,-0.14,4.426144,-0.1363123655319214,False,,,,,,,,,,,,,,,,-0.1357792615890503
Mcoln1,ENSMUSG00000004567,8,3515232,3500457,+,-0.0224,0.6378126,-0.4449141025543213,False,,,,,,,,,,,,,,,,-0.17919397354125977
Pnpla6,ENSMUSG00000004565,8,3544267,3515384,+,-0.0313,2.1395798,-0.6118035316467285,False,,,,,,,,,,,,,,,,-0.4208798408508301
Pet100,ENSMUSG00000087687,8,3625848,3621548,+,-0.0161,0.29411668,-0.5964963436126709,False,,,,,,,,,,,,,,,,0.11645030975341797
Stxbp2,ENSMUSG00000004626,8,3643644,3630955,+,0.0148,0.1418914,-1.5708796977996826,False,,,,,,,,,,,,,,,,-0.09634172916412354
Snapc2,ENSMUSG00000011837,8,4256220,4253080,+,0.0159,0.326486,-1.224515438079834,False,,,,,,,,,,,,,,,,-0.2445056438446045
Ccl25,ENSMUSG00000023235,8,4360020,4325210,+,0.0158,5.144338,-1.7950966358184814,False,,,,,,,,,,,,,,,,-1.7877564430236816
Cers4,ENSMUSG00000008206,8,4531680,4493026,+,-0.0533,0.4066802,-0.06043195724487305,False,,,,,,,,,,,,,,,,-0.03584933280944824
Zfp958,ENSMUSG00000058748,8,4630231,4613167,+,-0.0314,1.0614368,-1.6017401218414307,False,,,,,,,,,,,,,,,,-1.5338473320007324
Abhd13,ENSMUSG00000040396,8,9992155,9977707,+,-0.0177,0.2844136,-1.9737138748168945,False,,,,,,,,,,,,,,,,-0.09285902976989746
Naxd,ENSMUSG00000031505,8,11514960,11497506,+,0.0487,0.21337785,-1.5105030536651611,False,,,,,,,,,,,,,,,,-0.07943058013916016
Ing1,ENSMUSG00000045969,8,11563251,11555571,+,-0.0088,0.07945398,-4.577602386474609,False,,,,,,,,,,,,,,,,-0.026319265365600586
Arhgef7,ENSMUSG00000031511,8,11835219,11727721,+,-0.0271,1.5877802,-2.380711555480957,False,,,,,,,,,,,,,,,,-1.7203798294067383
Atp11a,ENSMUSG00000031441,8,12868728,12757014,+,-0.0228,3.494458,-0.5057147741317749,False,,,,,,,,,,,,,,,,-0.4495236873626709
F10,ENSMUSG00000031444,8,13056676,13037308,+,-0.0124,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Cul4a,ENSMUSG00000031446,8,13147940,13105621,+,0.0327,0.97168446,-0.4466824531555176,False,,,,,,,,,,,,,,,,0.07474493980407715
