wilcoxon,t-test,t-test_overestim_var
,Tubb4a,Nup210
,Rnpc3,Memo1
,Taok1,Prcc
,Siah1b,Cutc
,Cutc,Ccpg1
,Prcc,Tjp3
,Setbp1,Siah1b
,Nup210,Setbp1
,Memo1,Metap2
,Ccpg1,Txlnb
,Numbl,Ptpa
,Metap2,Tubb4a
,Ptpa,Ptbp2
,Ptbp2,Rnf20
,Sufu,Atg16l1
,Rnf20,Med15
,Atg16l1,Sufu
,Prkra,Numbl
,Med15,Retreg2
,Flot2,Flot2
,Retreg2,Prkra
,Polm,Polr2j
,Kiz,Ppp1r2
,Ppp1r2,Polm
,Polr2j,Axin1
,Axin1,Kiz
,Gnpda2,Adam10
,Zfand2a,Gnpda2
,Adam10,Csk
,Klri2,Nf2
,Nf2,Zfand2a
,Trbv29,Anp32e
,Tmem231,Myd88
,Csk,Rwdd1
,Anp32e,Smim11
,Trav7-5,Psme4
,Ryr3,Pbxip1
,Myd88,Mrps21
,H3c11,Atp2a2
,Sult2b1,Eaf1
,Psme4,Triap1
,Rwdd1,Sult2b1
,Smim11,Smim20
,Pbxip1,H3c11
,Ctxn1,Samhd1
,Eaf1,Klri2
,Tiam2,Zcchc17
,Atp2a2,Tmub2
,Mrps21,Trbv29
,Triap1,Tmem231
,Ndnf,Hsp90aa1
,Otud3,Pcf11
,Smim20,Otud3
,Tmub2,Ctxn1
,Zcchc17,Eed
,Jazf1,Sdhaf4
,Dhrs3,Sytl1
,Samhd1,2610002M06Rik
,Sytl1,Crnkl1
,Tsks,Trav7-5
,Apol8,Ryr3
,2610002M06Rik,Kdm6a
,Eed,Ndnf
,Pcf11,Dusp19
,Sdhaf4,Apol8
,Hsp90aa1,Lmbrd2
,Crnkl1,Tiam2
,Dip2a,Ormdl1
,Pla1a,Pfdn1
,Guca2a,Washc1
,Kdm6a,Dhrs3
,Lmbrd2,Dip2a
,Dusp19,Atg4b
,Trav5-4,Csnk1e
,Ormdl1,Pla1a
,Washc1,Jazf1
,Pfdn1,Mad2l1bp
,Adam15,Il10rb
,Cib2,Taf15
,Csnk1e,Psmc3
,Plcl1,Tsks
,Tnfrsf8,Arid4a
,Atg4b,Eps15
,Mad2l1bp,Sec24b
,Il10rb,Tra2a
,Taf15,Utp23
,Sec24b,Zfp511
,Eps15,Lactb
,Psmc3,Rbms2
,,Akt2
,,Zcchc9
,,Rbm17
,,Pik3c3
,,Guca2a
,,Plcl1
,,Gtf3c1
,,Sarnp
,,Adam15
,,Dhx9
,,Bcl2l13
,,Zfp677
,,Fam120a
,,Rpp25l
,,Actr5
,,Acat2
,,Trav5-4
,,Maf
,,1700123O20Rik
,,Asah1
,,Cib2
,,Avl9
,,Tnfrsf8
,,Dctn5
,,Spsb2
,,Odf2
,,Med6
,,Lrch1
,,Acap2
,,Fip1l1
